date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_906,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_903,aVWAP_peak_902,aVWAP_peak_901,aVWAP_peak_900,aVWAP_peak_899,aVWAP_peak_898,aVWAP_peak_897,aVWAP_peak_896,aVWAP_peak_895,aVWAP_peak_894,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_valley_908,aVWAP_valley_907,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_893,aVWAP_valley_892,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(239, 83, 80, 0.5)",0.619120842086823,3.9885429152855982,-0.9344587937559136,38.833172979271694,-11.174433231331797,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.17299730589340162,False,False,False,False,700408,712261.171783773,False,False,False,False,4919.942141121171,False,False,False,False
2025-05-30 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(239, 83, 80, 0.5)",0.5894096880350205,3.9885429152855982,-0.9815632946488373,38.83317298085836,-11.173285517526608,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2579127801543978,False,False,False,False,700408,711796.3415177427,False,False,False,False,4727.003233626223,False,False,False,False
2025-06-02 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(239, 83, 80, 1.0)",0.5645864111585184,3.9885429152855982,-1.024719872549609,38.83317298191613,-11.172309091450089,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.30037051728489583,False,False,False,False,700408,711349.739889596,False,False,False,False,4541.630557797744,False,False,False,False
2025-06-03 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(239, 83, 80, 1.0)",0.5364779664232712,3.9885429152855982,-1.0784094622613791,38.83317298262131,-11.171478738058262,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3215993858501449,False,False,False,False,700408,710920.6520507884,False,False,False,False,4363.527398668421,False,False,False,False
2025-06-04 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(239, 83, 80, 1.0)",0.5035946491175325,3.9885429152855982,-1.1488265737124097,38.83317298309144,-11.17077288935382,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33221382013276946,False,False,False,False,700408,710508.3911860517,False,False,False,False,4192.408677152012,False,False,False,False
2025-06-05 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(239, 83, 80, 1.0)",0.4747355643147205,3.9885429152855982,-1.218663522967198,38.83317298340485,-11.170173109113662,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33752103727408167,False,False,False,False,700408,710112.2974140496,False,False,False,False,4028.0004937342865,False,False,False,False
2025-06-06 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(239, 83, 80, 1.0)",0.4510591615657789,3.9885429152855982,-1.2826320017030137,38.83317298361379,-11.169663648069708,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3401746458447378,False,False,False,False,700408,709731.7367311458,False,False,False,False,3870.0396900584324,False,False,False,False
2025-06-09 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(239, 83, 80, 1.0)",0.4188347503888908,3.9885429152855982,-1.3813154585392382,38.83317298375309,-11.16923106037094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34150145013006583,False,False,False,False,700408,709366.0999965911,False,False,False,False,3718.2734277032,False,False,False,False
2025-06-10 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 0, 0, 1.0)",0.3811566465567741,3.9885429152855982,-1.51786127963906,38.83317298384595,-11.168863873254963,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34216485227272986,False,False,False,False,700408,709014.8019575091,False,False,False,False,3572.458783479545,False,False,False,False
2025-06-11 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 0, 0, 1.0)",0.34492407990874197,3.9885429152855982,-1.6773050911338683,38.83317298390786,-11.168552302846024,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3424965533440619,False,False,False,False,700408,708677.2803121166,False,False,False,False,3432.3623605979947,False,False,False,False
2025-06-12 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 0, 0, 1.0)",0.3141664922693957,3.9885429152855982,-1.8415169329691001,38.83317298394913,-11.16828800987959,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3426624038797279,False,False,False,False,700408,708352.9948096807,False,False,False,False,3297.759915084348,False,False,False,False
2025-06-13 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.2841766948112835,3.9885429152855982,-2.0358563029589662,38.833172983976645,-11.168063889938878,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34274532914756095,False,False,False,False,700408,708041.4263857717,False,False,False,False,3168.435996845746,False,False,False,False
2025-06-16 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.2508302774947628,3.9885429152855982,-2.306511482839937,38.83317298399499,-11.167873893484682,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3427867917814774,False,False,False,False,700408,707742.0763314278,False,False,False,False,3044.1836048125797,False,False,False,False
2025-06-17 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.21948515761756204,3.9885429152855982,-2.63590905902471,38.83317298400722,-11.167712871574146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34280752309843565,False,False,False,False,700408,707454.4654949012,False,False,False,False,2924.8038556042434,False,False,False,False
