date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_849,aVWAP_OB_bull_849,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.042818097882861235,0.8133333333333332,-0.3113948071633075,4.867723293769004,-31.656703364654796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0155292626241286,0.9844707373758714,False,False,False,False,-0.20581549916711947,-0.2055169592462358,False,False,False,False,-8033.0,-6396.92812892147,False,False,False,False,76.65650543118369,False,False,False,False
2025-03-18 18:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0400671772838501,0.8133333333333332,-0.33277446122234,4.168063980280314,-33.23483198413349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0155292626241286,0.9844707373758714,False,False,False,False,-0.20581549916711947,-0.20566622920667765,False,False,False,False,-8033.0,-6422.293584287028,False,False,False,False,75.46803247876224,False,False,False,False
2025-03-18 19:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.03700351032775881,0.8133333333333332,-0.3603261748745759,3.7016244379545205,-34.72073208948376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0155292626241286,0.9844707373758714,False,False,False,False,-0.20581549916711947,-0.20574086418689858,False,False,False,False,-8033.0,-6447.265776778702,False,False,False,False,74.29798546358762,False,False,False,False
2025-03-19 14:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.03668126104309512,0.8133333333333332,-0.36349168360565576,3.390664743070658,-36.116156314117376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0155292626241286,0.9844707373758714,False,False,False,False,-0.20581549916711947,-0.205778181677009,False,False,False,False,-8033.0,-6471.850803495312,False,False,False,False,73.14607871221416,False,False,False,False
2025-03-19 15:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.036338309668303564,0.8133333333333332,-0.3669222221682844,3.1833582798147497,-37.416516587800004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0155292626241286,0.9844707373758714,False,False,False,False,-0.20581549916711947,-0.20579684042206425,False,False,False,False,-8033.0,-6496.0546670070125,False,False,False,False,72.01203098024185,False,False,False,False
2025-03-19 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.03597406413084382,0.8133333333333332,-0.37063739267372137,3.0451539709774775,-38.61645990972207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.20580616979459188,False,False,False,False,-8033.0,-6519.883276820858,False,False,False,False,70.89556538364894,False,False,False,False
2025-03-19 17:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.03558787059284816,0.8133333333333332,-0.37465948682000383,2.953017765085963,-39.71243090817071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.2058108344808557,False,False,False,False,-8033.0,-6543.342450823635,False,False,False,False,69.79640933118927,False,False,False,False
2025-03-19 18:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.035179006229273335,0.8133333333333332,-0.37901392797839173,2.891593627824953,-40.703548952011914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.2058131668239876,False,False,False,False,-8033.0,-6566.437916702338,False,False,False,False,68.7142944578375,False,False,False,False
2025-03-19 19:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.034746670745956366,0.8133333333333332,-0.38372980913242916,2.85064420298428,-41.59160183138637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.20581433299555352,False,False,False,False,-8033.0,-6589.175313342612,False,False,False,False,67.64895655926637,False,False,False,False
2025-03-20 14:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.034289976367435,0.8133333333333332,-0.3888405518411436,2.823344586423831,-42.38062785581757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.2058149160813365,False,False,False,False,-8033.0,-6611.5601922055175,False,False,False,False,66.60013552733976,False,False,False,False
2025-03-20 15:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.03380793595198181,0.8133333333333332,-0.39438471938277564,2.8051448420501983,-43.07635362910146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.205815207624228,False,False,False,False,-8033.0,-6633.598018682951,False,False,False,False,65.5675752866058,False,False,False,False
2025-03-20 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.03360984411778181,0.8133333333333332,-0.39670916909367604,2.7930116791344433,-43.685630195382146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.20581535339567375,False,False,False,False,-8033.0,-6655.294173432053,False,False,False,False,64.5510237317747,False,False,False,False
2025-03-20 17:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.03291649275812152,0.8133333333333332,-0.40506543122044647,2.7849229038572734,-44.21593619630448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.2058154262813966,False,False,False,False,-8033.0,-6676.65395368892,False,False,False,False,63.55023266616579,False,False,False,False
2025-03-20 18:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.03219423035993313,0.8133333333333332,-0.41415288342867196,2.7795303870058268,-44.67497412187723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015835398039427,0.984164601960573,False,False,False,False,-0.20581549916711947,-0.20581546272425805,False,False,False,False,-8033.0,-6697.682574561961,False,False,False,False,62.564957741108955,False,False,False,False
2025-03-20 19:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.031441064558003,0.8133333333333332,-0.4240738512125008,2.775935375771529,-45.0703625132144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0724439895371318,0.9832821562606618,False,False,False,False,-0.20581549916711947,-0.20581548094568874,False,False,False,False,-8033.0,-6718.385170305186,False,False,False,False,61.594958396285556,False,False,False,False
2025-03-21 14:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.030654717609393894,0.8133333333333332,-0.43495208480561254,2.7735387016153306,-45.40941536766138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.072376774789334,0.9426295740505598,False,False,False,False,-0.20581549916711947,-0.2058154900564041,False,False,False,False,-8033.0,-6738.7667955717725,False,False,False,False,60.63999780099431,False,False,False,False
2025-03-21 15:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.029832565796155633,0.8133333333333332,-0.44693887292293827,2.7719409188445314,-45.69899516477014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.05737042594944,0.9426295740505598,False,False,False,False,-0.20581549916711947,-0.2058154946117618,False,False,False,False,-8033.0,-6758.8324266481795,False,False,False,False,59.69984279632773,False,False,False,False
2025-03-21 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.028971561078949902,0.8133333333333332,-0.4602214322175723,2.7708757303306655,-45.94542488026432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.05737042594944,0.9426295740505598,False,False,False,False,-0.20581549916711947,-0.20581549688944062,False,False,False,False,-8033.0,-6778.586962669138,False,False,False,False,58.774263838245126,False,False,False,False
2025-03-21 17:00:00+00:00,0.8,0.8,0.789,0.789,100.0,,,,,,"rgba(239, 83, 80, 1.0)",0.028168009456770827,0.7926666666666667,-0.13017130913328842,1.9853308083327146,-46.860796582906076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0441126182605722,0.9433489114328052,False,False,False,False,-0.22007714834577535,-0.21294632261760799,False,False,False,False,-8133.0,-6799.585614410702,False,False,False,False,59.413422538427376,False,False,False,False
2025-03-21 18:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.027330826077051323,0.7926666666666667,-0.13415864768703314,1.461634193667414,-47.46136758006733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0441126182605722,0.9558873817394278,False,False,False,False,-0.23442745844805712,-0.22368689053283256,False,False,False,False,-8133.0,-6820.258705660148,False,False,False,False,58.49228420449827,False,False,False,False
2025-03-21 19:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.026456818464116547,0.7926666666666667,-0.138590612156931,1.1125031172238802,-47.86786508271454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0441126182605722,0.9558873817394278,False,False,False,False,-0.23442745844805712,-0.22905717449044483,False,False,False,False,-8133.0,-6840.611283866967,False,False,False,False,57.58542708504868,False,False,False,False
2025-03-24 14:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02554220672385806,0.7926666666666667,-0.14355324527390206,0.8797490662615244,-48.15484351335347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0441126182605722,0.9558873817394278,False,False,False,False,-0.23442745844805712,-0.23174231646925098,False,False,False,False,-8133.0,-6860.648318225619,False,False,False,False,56.692629765900634,False,False,False,False
2025-03-24 15:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.024582459138525446,0.7926666666666667,-0.14915784649552552,0.7245796989532871,-48.36781584373929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0441126182605722,0.9558873817394278,False,False,False,False,-0.23442745844805712,-0.23308488745865405,False,False,False,False,-8133.0,-6880.374700888788,False,False,False,False,55.81367426565411,False,False,False,False
2025-03-24 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.023572063171520188,0.7926666666666667,-0.15555136773503903,0.621133454081129,-48.534215538786185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0441126182605722,0.9558873817394278,False,False,False,False,-0.23442745844805712,-0.2337561729533556,False,False,False,False,-8133.0,-6899.7952481618295,False,False,False,False,54.94834598246567,False,False,False,False
2025-03-24 17:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.022504197806607004,0.7926666666666667,-0.162932564767548,0.5521692908330236,-48.670359534106616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0441126182605722,0.9558873817394278,False,False,False,False,-0.23442745844805712,-0.23409181570070636,False,False,False,False,-8133.0,-6918.9147016787,False,False,False,False,54.09643364165225,False,False,False,False
2025-03-24 18:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02137024959067031,0.7926666666666667,-0.17157809276441383,0.5061931820009533,-48.78583197158418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0441126182605722,0.9558873817394278,False,False,False,False,-0.23442745844805712,-0.23425963707438174,False,False,False,False,-8133.0,-6937.737729559651,False,False,False,False,53.25772924410725,False,False,False,False
2025-03-24 19:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.021525405061532287,0.7926666666666667,-0.17034135507253934,0.4755424427795731,-48.88621428107314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0443909153475568,0.9619178710713466,False,False,False,False,-0.23442745844805712,-0.23434354776121943,False,False,False,False,-8133.0,-6956.268927550974,False,False,False,False,52.432028015516444,False,False,False,False
2025-03-25 14:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02167844447728968,0.7926666666666667,-0.16913882684285322,0.45510861663198626,-48.97476266062311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0380821289286535,0.9619178710713466,False,False,False,False,-0.23442745844805712,-0.2343855031046383,False,False,False,False,-8133.0,-6974.5128201470825,False,False,False,False,51.61912835636115,False,False,False,False
2025-03-25 15:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.021829412343057235,0.7926666666666667,-0.16796909642108973,0.4414860658669284,-49.05342141939898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.039045042926026,0.9862401505351052,False,False,False,False,-0.23442745844805712,-0.2344064807763477,False,False,False,False,-8133.0,-6992.47386169519,False,False,False,False,50.818831792696635,False,False,False,False
2025-03-25 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0219783513469028,0.7926666666666667,-0.1668308331590766,0.4324043653568898,-49.1234218235743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0145649197062119,1.0439437321050666,False,False,False,False,-0.23442745844805712,-0.23441696961220243,False,False,False,False,-8133.0,-7010.156437482861,False,False,False,False,50.03094292769359,False,False,False,False
2025-03-25 17:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.022125302461412474,0.7926666666666667,-0.16572278155571157,0.42634989835019743,-49.18562576666885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968504917216482,1.031495082783518,False,False,False,False,-0.23442745844805712,-0.23442221403012978,False,False,False,False,-8133.0,-7027.564864808708,False,False,False,False,49.255269393930895,False,False,False,False
2025-03-25 18:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02227030503802007,0.7926666666666667,-0.1646437559075612,0.4223135870124025,-49.240715084968336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968504917216482,1.031495082783518,False,False,False,False,-0.23442745844805712,-0.23442483623909344,False,False,False,False,-8133.0,-7044.70339403648,False,False,False,False,48.49162180642809,False,False,False,False
2025-03-25 19:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.022413396894722045,0.7926666666666667,-0.16359263541753197,0.41962271278720586,-49.28928964934727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968504917216482,1.031495082783518,False,False,False,False,-0.23442745844805712,-0.23442614734357528,False,False,False,False,-8133.0,-7061.5762096328135,False,False,False,False,47.73981371640595,False,False,False,False
2025-03-26 14:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02244699060870658,0.7926666666666667,-0.1633478059746907,0.4178287966370748,-49.33191324109539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676594656781285,1.0398823980570113,False,False,False,False,-0.23442745844805712,-0.2344268028958162,False,False,False,False,-8133.0,-7078.187431188894,False,False,False,False,46.999661565763994,False,False,False,False
2025-03-26 15:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.022459677582661108,0.7926666666666667,-0.1632555344203773,0.4166328525369874,-49.36913090165889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689159435306307,1.0442947804688512,False,False,False,False,-0.23442745844805712,-0.23442713067193666,False,False,False,False,-8133.0,-7094.541114426275,False,False,False,False,46.27098464226378,False,False,False,False
2025-03-26 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.022451493258790627,0.7926666666666667,-0.16331504654956816,0.4158355564702625,-49.40147181648769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9929453262786596,1.0545380545380545,False,False,False,False,-0.23442745844805712,-0.2344272945599969,False,False,False,False,-8133.0,-7110.641252187108,False,False,False,False,45.553605035406974,False,False,False,False
2025-03-26 17:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02242241478263781,0.7926666666666667,-0.16352684143127577,0.4153040257591125,-49.429445815217136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0032903756512201,1.007266246229778,False,False,False,False,-0.23442745844805712,-0.234427376504027,False,False,False,False,-8133.0,-7126.491775409013,False,False,False,False,44.847347592997565,False,False,False,False
2025-03-26 18:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.022372360682826727,0.7926666666666667,-0.16389270308346499,0.4149496719516792,-49.45353791953649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0032903756512201,0.9967096243487799,False,False,False,False,-0.23442745844805712,-0.23442741747604207,False,False,False,False,-8133.0,-7142.096554084842,False,False,False,False,44.152039878377444,False,False,False,False
2025-03-26 19:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02230118972304012,0.7926666666666667,-0.164415742487431,0.414713436080057,-49.47420318848905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0032903756512201,0.9967096243487799,False,False,False,False,-0.23442745844805712,-0.2344274379620496,False,False,False,False,-8133.0,-7157.459398207558,False,False,False,False,43.467512128325076,False,False,False,False
2025-03-27 14:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.022208698888189563,0.7926666666666667,-0.16510047189737062,0.41455594549897556,-49.49186284620105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0034149117814455,1.0344336937962437,False,False,False,False,-0.23442745844805712,-0.23442744820505335,False,False,False,False,-8133.0,-7172.584058700463,False,False,False,False,42.79359721160686,False,False,False,False
2025-03-27 15:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0220946204369348,0.7926666666666667,-0.1659529149700743,0.4144509517782546,-49.506901975845494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655663062037564,1.0344336937962437,False,False,False,False,-0.23442745844805712,-0.23442745332655524,False,False,False,False,-8133.0,-7187.474228333014,False,False,False,False,42.13013058817109,False,False,False,False
2025-03-27 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.021958617918732142,0.7926666666666667,-0.1669807580894606,0.4143809559644406,-49.51966870196416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569241723033107,1.2655749377002494,False,False,False,False,-0.23442745844805712,-0.23442745588730618,False,False,False,False,-8133.0,-7202.133542622425,False,False,False,False,41.47695026897464,False,False,False,False
2025-03-27 17:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02180028101314784,0.7926666666666667,-0.16819355055356053,0.4143342920885646,-49.530474620530406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464364763169544,1.2970340858787073,False,False,False,False,-0.23442745844805712,-0.23442745716768165,False,False,False,False,-8133.0,-7216.565580721302,False,False,False,False,40.8338967764324,False,False,False,False
2025-03-27 18:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02161911899930862,0.7926666666666667,-0.1696029642458588,0.4143031828379806,-49.53959618535301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7029659141212926,1.2970340858787073,False,False,False,False,-0.23442745844805712,-0.2344274578078694,False,False,False,False,-8133.0,-7230.7738662915135,False,False,False,False,40.20081310547995,False,False,False,False
2025-03-27 19:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.021414552600113372,0.7926666666666667,-0.17122312733478703,0.4142824433375913,-49.54727676774181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7029659141212926,1.2970340858787073,False,False,False,False,-0.23442745844805712,-0.23442745812796326,False,False,False,False,-8133.0,-7244.761868364513,False,False,False,False,39.57754468523995,False,False,False,False
2025-03-28 14:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02118590386371279,0.7926666666666667,-0.17307105187742178,0.4142686170039984,-49.55372914244746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7029659141212926,1.2970340858787073,False,False,False,False,-0.22924350816056813,-0.2318354831442657,False,False,False,False,-8133.0,-7258.533002188319,False,False,False,False,38.96393934128274,False,False,False,False
2025-03-28 15:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.02093238363599906,0.7926666666666667,-0.175167182602217,0.41425939944826984,-49.55913819882767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7441424554826616,1.3144329896907216,False,False,False,False,-0.21019812074748895,-0.2210168019458773,False,False,False,False,-8133.0,-7272.090630061368,False,False,False,False,38.35984725847215,False,False,False,False
2025-03-28 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.020653076031175232,0.7926666666666667,-0.17753610460407823,0.41425325441111743,-49.56366372227774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621076233183855,1.3340807174887894,False,False,False,False,-0.20065015367078415,-0.21083347780833073,False,False,False,False,-8133.0,-7285.438062153439,False,False,False,False,37.76512094438731,False,False,False,False
2025-03-28 17:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.020346919106269408,0.7926666666666667,-0.18020746273753616,0.4142491577196825,-49.56744313241674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060538116591929,1.1939461883408071,False,False,False,False,-0.20065015367078415,-0.20574181573955744,False,False,False,False,-8133.0,-7298.578557313851,False,False,False,False,37.17961519331154,False,False,False,False
2025-03-28 18:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.020012680664702066,0.7926666666666667,-0.1832171675598609,0.41424642659205924,-49.57059409943258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060538116591929,1.1939461883408071,False,False,False,False,-0.20065015367078415,-0.2031959847051708,False,False,False,False,-8133.0,-7311.515323867125,False,False,False,False,36.60318705077958,False,False,False,False
2025-03-28 19:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.019648927715280328,0.7926666666666667,-0.1866089956560459,0.41424460584031036,-49.573216988036634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060538116591929,1.1939461883408071,False,False,False,False,-0.20065015367078415,-0.20192306918797748,False,False,False,False,-8133.0,-7324.251520396317,False,False,False,False,36.03569577867447,False,False,False,False
2025-03-31 14:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.019253987535988115,0.7926666666666667,-0.19043674250922035,0.4142433920058111,-49.575397100158085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060538116591929,1.1939461883408071,False,False,False,False,-0.20065015367078415,-0.2012866114293808,False,False,False,False,-8133.0,-7336.790256514203,False,False,False,False,35.477002820865565,False,False,False,False
2025-03-31 15:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.018825897439813135,0.7926666666666667,-0.19476716466713642,0.4142425827828116,-49.57720670367587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060538116591929,1.1939461883408071,False,False,False,False,-0.20065015367078415,-0.20096838255008248,False,False,False,False,-8133.0,-7349.13459362251,False,False,False,False,34.92697176937928,False,False,False,False
2025-03-31 16:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.01836233905294863,0.7926666666666667,-0.1996840738041983,0.41424204330081194,-49.57870684609999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060538116591929,1.1939461883408071,False,False,False,False,-0.20065015367078415,-0.20080926811043331,False,False,False,False,-8133.0,-7361.28754565937,False,False,False,False,34.38546833109433,False,False,False,False
2025-03-31 17:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.017860550923172132,0.7926666666666667,-0.20529415259579725,0.4142416836461455,-49.57994896009611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060538116591929,1.1939461883408071,False,False,False,False,-0.20065015367078415,-0.20072971089060873,False,False,False,False,-8133.0,-7373.252079835193,False,False,False,False,33.85236029495333,False,False,False,False
2025-03-31 18:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.017317210103411862,0.7926666666666667,-0.2117354149294692,0.41424144387636785,-49.58097627291775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060538116591929,1.1939461883408071,False,False,False,False,-0.1613703874817258,-0.18105004918616727,False,False,False,False,-8133.0,-7385.031117357128,False,False,False,False,33.327517499682735,False,False,False,False
2025-03-31 19:00:00+00:00,0.789,0.789,0.676,0.676,300.0,,,,,,"rgba(239, 83, 80, 1.0)",0.021965927751450006,0.7136666666666667,-1.7147769533285562,0.276340629547091,-49.705935623895535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7572406529752501,1.182201158504476,False,False,False,False,-0.34282825441539394,-0.2619391518007806,False,False,False,False,-8433.0,-7401.278696932986,False,False,False,False,37.46197459271091,False,False,False,False
2025-04-01 14:00:00+00:00,0.676,0.676,0.676,0.676,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.025601287974355524,0.7136666666666667,-1.4712801443582384,0.18440675332757303,-49.78110252581043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7572406529752501,1.2427593470247498,False,False,False,False,-0.34282825441539394,-0.30238370310808727,False,False,False,False,-8433.0,-7417.274376050304,False,False,False,False,36.88116878507198,False,False,False,False
