date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_774,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_480,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_420,aVWAP_peak_402,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_159,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_781,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_691,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_581,aVWAP_valley_577,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_309,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_OB_bull_599,aVWAP_OB_bull_316,aVWAP_OB_bear_707,aVWAP_OB_bear_197,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 15:00:00+00:00,7.38,7.38,7.38,7.38,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.531575432875222,7.531575432875222,7.531575432875222,7.531575432875222,7.531575432875222,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.53520300867296,7.539012598664238,7.539012598664238,7.539012598664238,7.539012598664238,7.539012598664238,7.542925859222571,7.618163631014469,7.637381289865343,7.637381289865343,7.637381289865343,7.637381289865343,7.637381289865343,7.637381289865343,7.637381289865343,7.637381289865343,7.674598131223292,7.674598131223292,7.674598131223292,7.674598131223292,7.674598131223292,7.674598131223292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.539012598664238,7.538866750427314,,"rgba(239, 83, 80, 0.5)",0.17083533507946025,7.533933357143754,-0.9010627518724702,36.450364936668564,-17.019635630989555,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6281588447653425,1.2563176895306862,False,False,False,False,-0.34282825441539394,-0.3256855635618808,False,False,False,False,-2483.0,-550.5275290169094,False,False,False,False,136.19225345504734,False,False,False,False
2025-04-11 16:00:00+00:00,7.38,7.38,7.365,7.365,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.524451866696356,7.524451866696356,7.524451866696356,7.524451866696356,7.524451866696356,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.531721859114016,7.531721859114016,7.531721859114016,7.531721859114016,7.531721859114016,7.535546695402298,7.610521295072193,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,7.531721859114016,7.531637312098091,7.37,"rgba(239, 83, 80, 0.5)",0.1752392958523017,7.518857977171076,-0.8779878760797651,34.991976598470984,-17.019635630989555,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6397058823529409,1.2610294117647063,True,False,False,False,-0.34282825441539394,-0.33425690898863736,False,False,False,False,-2879.0,-586.6278774042441,False,False,False,False,140.22028053326366,True,False,False,False
2025-04-11 17:00:00+00:00,7.365,7.365,7.365,7.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.524451866696356,7.524451866696356,7.524451866696356,7.524451866696356,7.524451866696356,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.531721859114016,7.531721859114016,7.531721859114016,7.531721859114016,7.531721859114016,7.535546695402298,7.610521295072193,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,7.531721859114016,7.531637312098091,7.37,"rgba(239, 83, 80, 0.5)",0.1792791371270195,7.518857977171076,-0.8582034677134093,34.019717706339264,-17.019635630989555,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6356877323420069,1.2565055762081792,True,False,False,False,-0.34282825441539394,-0.3385425817020157,False,False,False,False,-2879.0,-622.1685304677442,False,False,False,False,138.04632269553863,True,False,False,False
2025-04-11 18:00:00+00:00,7.365,7.365,7.365,7.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.524451866696356,7.524451866696356,7.524451866696356,7.524451866696356,7.524451866696356,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.531721859114016,7.531721859114016,7.531721859114016,7.531721859114016,7.531721859114016,7.535546695402298,7.610521295072193,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,7.531721859114016,7.531637312098091,7.37,"rgba(239, 83, 80, 0.5)",0.1829789777715077,7.518857977171076,-0.8408505667968253,33.37154511158478,-17.019635630989555,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6245353159851292,1.2565055762081792,True,False,False,False,-0.34282825441539394,-0.3406854180587048,False,False,False,False,-2879.0,-657.1581656542908,False,False,False,False,135.90606963049152,True,False,False,False
2025-04-11 19:00:00+00:00,7.365,7.365,7.365,7.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.524451866696356,7.524451866696356,7.524451866696356,7.524451866696356,7.524451866696356,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.527999706378918,7.531721859114016,7.531721859114016,7.531721859114016,7.531721859114016,7.531721859114016,7.535546695402298,7.610521295072193,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.630082035019991,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,7.667374892708146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,7.531721859114016,7.531637312098091,7.37,"rgba(239, 83, 80, 0.5)",0.18635906927944845,7.518857977171076,-0.8255996220949324,32.939430048415126,-12.036771809356111,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6268656716417905,1.257462686567165,True,False,False,False,-0.34282825441539394,-0.34175683623704933,False,False,False,False,-2879.0,-691.6053258767048,False,False,False,False,133.79899878350716,True,False,False,False
2025-04-14 14:00:00+00:00,7.365,7.485,7.365,7.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(239, 83, 80, 0.5)",0.1870705412067515,7.498241530456264,-0.0707836218938877,41.375531249806485,-14.025303357471778,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6575342465753421,1.1506849315068493,False,False,False,False,-0.26029500807545974,-0.30102592215625457,False,False,False,False,-2779.0,-723.9680340026473,False,False,False,False,133.27498329849152,False,False,False,False
2025-04-14 15:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,#000000,0.1876370370093739,7.498241530456264,-0.07056991875011395,46.99959871740073,-8.98891258997751,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.73972602739726,1.1506849315068493,False,False,False,False,-0.18109701507406797,-0.24106146861516126,False,False,False,False,-2779.0,-755.8289947157845,False,False,False,False,131.2087044876622,False,False,False,False
2025-04-14 16:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18805986683371065,7.498241530456264,-0.07041125083839542,50.748977029130224,-5.751044745189823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.73972602739726,1.1506849315068493,False,False,False,False,-0.18109701507406797,-0.21107924184461463,False,False,False,False,-2779.0,-787.1959870457723,False,False,False,False,129.17446100723333,False,False,False,False
2025-04-14 17:00:00+00:00,7.485,7.485,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18841264374856523,7.498241530456264,-0.09681691256668884,52.81464664819534,-3.959307915901171,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7372013651877131,1.1501706484641638,False,False,False,False,-0.18434597819763535,-0.197712610021125,False,False,False,False,-2779.0,-818.0766694171557,False,False,False,False,127.17175618541576,False,False,False,False
2025-04-14 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18861952264896578,7.498241530456264,-0.09671072325960821,54.19175972757209,-2.6242649473551722,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7422680412371131,1.1546391752577319,False,False,False,False,-0.1875987942280621,-0.19265570212459354,False,False,False,False,-2779.0,-848.4785815192153,False,False,False,False,125.20010105075815,False,False,False,False
2025-04-14 19:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18868098344431233,7.498241530456264,-0.09667922078457564,55.10983511382325,-1.5522809836637208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7422680412371131,1.1477663230240551,False,False,False,False,-0.1875987942280621,-0.1901272481763278,False,False,False,False,-2779.0,-878.4091461468242,False,False,False,False,123.2590142127619,False,False,False,False
2025-04-15 14:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.1885971683029499,7.498241530456264,-0.09672218634248822,55.72188537132403,-0.6364496184517563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7422680412371131,1.1477663230240551,False,False,False,False,-0.1875987942280621,-0.18886302120219495,False,False,False,False,-2779.0,-907.8756710127649,False,False,False,False,121.34802174434698,False,False,False,False
2025-04-15 15:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18836788330142357,7.498241530456264,-0.09683991844338824,56.129918876324545,0.1795338445749053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7422680412371131,1.1477663230240551,False,False,False,False,-0.1875987942280621,-0.18823090771512851,False,False,False,False,-2779.0,-936.8853505319468,False,False,False,False,119.46665706614004,False,False,False,False
2025-04-15 16:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18799259617393296,7.498241530456264,-0.09703323868875269,56.40194121299156,0.9234573219819353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7422680412371131,1.1477663230240551,False,False,False,False,-0.1875987942280621,-0.18791485097159533,False,False,False,False,-2779.0,-965.445267577963,False,False,False,False,117.61446083255647,False,False,False,False
2025-04-15 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.523577038831387,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.52709576708052,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.530787356321839,7.534581378820183,7.609244026030815,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.628814870601122,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,7.666051153838522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,7.530787356321839,7.530715694106556,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18747043010075304,7.498241530456264,-0.09730350779298852,56.583289437436235,1.6078268096961352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7422680412371131,1.1477663230240551,False,False,False,False,-0.1875987942280621,-0.18775682259982873,False,False,False,False,-2779.0,-993.5623952124132,False,False,False,False,115.79098081964862,False,False,False,False
