date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_768,aVWAP_valley_878,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_659,aVWAP_valley_641,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_449,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_234,aVWAP_OB_bull_878,aVWAP_OB_bull_744,aVWAP_OB_bull_641,aVWAP_OB_bull_492,aVWAP_OB_bull_384,aVWAP_OB_bull_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 19:00:00+00:00,109.78,109.87,107.85,107.935,126768.0,,,,,,,,,,,,,,,,,,106.75302160557695,106.3968029781938,105.83783150754762,102.62637295106292,101.17698191896557,100.46155764787127,98.29459092914495,95.8264000568467,,,,106.75302160557695,105.83783150754762,99.20850619904522,,102.17169494940121,"rgba(38, 166, 154, 0.75)",2.6774959762245962,102.51131142497184,2.0256570404545813,54.89310502053771,11.705947903636698,True,False,True,False,False,4.2829733891115325,0.0,0.0,0.0,0.0,0,0.9630622330178403,0.914202752882709,False,False,False,False,0.247842703809893,0.26300759071922797,False,False,False,False,987858.0,861793.7207688848,False,False,False,False,46279.703804344805,False,False,False,False
2025-06-10 14:00:00+00:00,108.5,109.775,108.4,108.615,33054.0,,,,,,,,,,,,,,,,,,106.81924868756741,106.43213845743526,105.8522950200663,102.64685379544382,101.19878615121651,100.48443890892152,98.31957452736182,95.85359807799387,,,,106.81924868756741,105.8522950200663,99.23288440900114,,102.20086670325082,"rgba(38, 166, 154, 0.5)",2.687691916465507,102.53458385349491,2.2623188726560732,53.25515933895859,9.938819892839803,False,False,True,False,False,5.451939738642466,0.0,0.0,0.0,0.0,0,0.9642619311875691,0.9128190899001108,False,False,False,False,0.2543563772763117,0.25868198399776987,False,False,False,False,1020912.0,864260.6708344835,False,False,False,False,46074.654132959615,False,False,False,False
2025-06-10 15:00:00+00:00,108.58,109.39,107.555,108.62,55203.0,,,,,,,,,,,,,,,,,108.52166666666668,106.9015607649761,106.47970785507172,105.87298589715684,102.67855967773816,101.23301998659824,100.52054379819593,98.35944287167156,95.89735964722682,,,,106.9015607649761,105.87298589715684,99.27162365991818,,102.94053857392245,#000000,2.699358448971203,103.23164446873675,1.9961615447244152,52.1751647646339,8.616801663092957,False,False,False,False,False,5.460564442558741,0.0,0.0,0.0,0.0,0,0.9583873727199976,0.9174646099506056,False,False,False,False,0.12858621620293426,0.19363410010035206,False,False,False,False,1076115.0,867545.2340773595,False,False,False,False,46216.178875084275,False,False,False,False
2025-06-10 16:00:00+00:00,108.58,108.975,108.135,108.93,21228.0,,,,,,,,,,,,,,,,,108.56564227865657,106.93402328362983,106.49880290171699,105.88132786057585,102.69098899619033,101.24638348487166,100.53461456548776,98.37492876829339,95.91431758024979,,,,106.93402328362983,105.88132786057585,99.28668825874662,,102.96011441329689,#000000,2.7016096303113013,103.24642096140958,2.1037750883111546,52.24964209848797,8.286166114923894,False,False,False,False,False,6.001894266457686,0.0,0.0,0.0,0.0,0,0.9546026635445628,0.9296355919800964,False,False,False,False,0.13409402833926864,0.16386406421981037,False,False,False,False,1097343.0,871107.9901381757,False,False,False,False,45828.76524911398,False,False,False,False
2025-06-10 17:00:00+00:00,108.94,109.635,108.47,108.78,17029.0,,,,,,,,,,,,,,,,,108.63780041372425,106.96328512537937,106.51583028229759,105.88865388091729,102.70138976476423,101.257473884145,100.54625614578735,98.38765655829933,95.92818810061333,,,,106.96328512537937,105.88865388091729,99.29909950754835,,102.98072601732531,#000000,2.676636306806562,103.26152952124123,2.0617184578739955,51.85740363080754,7.432418288859267,False,False,False,False,False,5.691750241619417,0.0,0.0,0.0,0.0,0,0.9486290298880299,0.9297910482851852,False,False,False,False,0.16749219767894585,0.1656781309493781,False,False,False,False,1080314.0,874351.4941670411,False,False,False,False,45382.25726075562,False,False,False,False
2025-06-10 18:00:00+00:00,108.755,110.18,108.4,110.055,22850.0,,,,,,,,,,,,,,,,,108.81602679620555,107.01232912690666,106.5436733940801,105.90028523396883,102.71658711204705,101.27342828168524,100.56290601831637,98.40562658249449,95.94758462405395,,,,107.01232912690666,105.90028523396883,99.31670571242452,,103.01982746330646,"rgba(38, 166, 154, 0.5)",2.669964262337288,103.28964052398581,2.5338764160430363,54.772921392646495,7.432418288859267,False,False,True,False,True,7.9194552150154,0.0,0.0,0.0,0.0,0,0.9422284974702904,0.9331391928462168,False,False,False,False,0.1835630327128521,0.17462058183111512,False,False,False,False,1103164.0,877898.9748776297,False,False,False,False,45032.91993888344,False,False,False,False
2025-06-10 19:00:00+00:00,110.005,110.755,109.97,110.255,44505.0,,,,,,,,,,,,,,,,,109.23409120210596,107.13058378435724,106.61020777175733,105.92754184295028,102.74936039618383,101.30724696514238,100.5979655801313,98.44290559269596,95.98736775655968,,,,107.13058378435724,105.92754184295028,99.35343165063257,,103.1096967657649,"rgba(38, 166, 154, 1.0)",2.6754470873319907,103.3568989892932,2.5782984247263587,57.15303091223555,7.432418288859267,True,False,True,False,True,8.262803149413443,0.0,0.0,0.0,0.0,0,0.9458112094395279,0.9311209439528023,False,False,False,False,0.25745013699738617,0.21603535941425064,False,False,False,False,1147669.0,882081.4558872788,False,False,False,False,45024.73513362943,False,False,False,False
2025-06-11 14:00:00+00:00,115.235,115.72,114.16,115.625,46440.0,,,,,,,,,,,,,,,,,110.5637874920589,107.41909579526356,106.76443976783926,105.98653938743374,102.80491916207455,101.3610669844209,100.65235558015773,98.49730523121308,96.04258435790052,,,,107.41909579526356,105.98653938743374,99.40828813670903,,103.34356597315137,"rgba(38, 166, 154, 1.0)",2.846858436057374,103.5305173196266,4.248361115252047,65.09984776221486,9.364619835516137,True,False,True,False,True,16.47065876832605,0.0,0.0,0.0,0.0,0,0.9455334559668889,0.9228558289261897,False,False,False,False,0.342828248906598,0.27943180416042435,False,False,False,False,1194109.0,886919.0922301116,False,False,False,False,45046.67722458091,False,False,False,False
2025-06-11 15:00:00+00:00,115.6,116.01,114.225,114.635,48148.0,,,,,,,,,,,,,,,,,111.39192320894169,107.68954031181342,106.9147000269075,106.04552473829047,102.86102163227358,101.41557824111266,100.70750284354446,98.55262186806364,96.09886723100223,,,,107.68954031181342,106.04552473829047,99.46400332631006,,103.51969778910552,"rgba(38, 166, 154, 1.0)",2.9551098087851213,103.67451209038111,3.7089951368422653,67.85662705215796,11.749942100914204,True,False,True,False,True,14.402209691300179,0.0,0.0,0.0,0.0,0,0.9470168296109407,0.9223888299549872,False,False,False,False,0.3428282489783771,0.3111300265694007,False,False,False,False,1145961.0,890935.2458389471,False,False,False,False,45094.75974823082,False,False,False,False
2025-06-11 16:00:00+00:00,114.615,116.09,113.745,116.005,50650.0,,,,,,,,,,,,,,,,,112.03537741284461,107.96561450707378,107.07305255851041,106.10896502095565,102.92104580281101,101.47381039540285,100.76636476316978,98.61155223456386,96.1587234204729,,,,107.96561450707378,106.10896502095565,99.52339864990634,,103.67938956842276,"rgba(38, 166, 154, 1.0)",3.0808290711692825,103.81333842494102,3.957266467377176,70.82894606912764,14.431564118527845,True,False,True,False,True,16.27732573156336,0.0,0.0,0.0,0.0,0,0.9425634473546661,0.9383820198617802,False,False,False,False,0.3319926726373196,0.32156134960336014,False,False,False,False,1196611.0,895674.4048181882,False,False,False,False,45180.8875040722,False,False,False,False
2025-06-11 17:00:00+00:00,116.015,117.34,115.955,116.3,64603.0,,,,,,,,,,,,,,,,,112.81905223441682,108.34538202345888,107.29604134994271,106.19950023169237,103.00443741753467,101.55404784314447,100.84717088059723,98.69171600815247,96.23949092511535,,,,108.34538202345888,106.19950023169237,99.60447865031712,,103.88853765711723,"rgba(38, 166, 154, 1.0)",3.201029434640898,105.05159438962141,3.5139963065164586,73.04298933528014,16.494052256501234,True,False,True,False,True,16.673886522910056,0.0,0.0,0.0,0.0,0,0.9523671637469233,0.9291153901838712,False,True,False,False,0.3428282495273714,0.3321947995653658,False,False,False,False,1261214.0,901341.6853636426,False,False,False,False,45482.005527264875,False,True,False,False
2025-06-11 18:00:00+00:00,116.3,116.4,114.64,114.735,28795.0,,,,,,,,,,,,,,,,,112.99489132167234,108.47933943277503,107.37883904899165,106.23443803978996,103.0378106769368,101.58651950316126,100.88001928739358,98.7246823332513,96.27303877002166,,,,108.47933943277503,106.23443803978996,99.6376694362427,,103.95439760155485,"rgba(38, 166, 154, 1.0)",3.2519135046057723,105.09369707816086,2.9648091525755236,70.59416955944721,16.494052256501234,True,False,True,False,True,13.440760265870345,0.0,0.0,0.0,0.0,0,0.9452931342595261,0.9349455237216808,False,False,False,False,0.2886472729467274,0.31042103625604656,False,False,False,False,1232419.0,906474.6669859118,False,False,False,False,45223.29226327627,False,False,False,False
2025-06-11 19:00:00+00:00,114.735,115.075,114.14,114.15,90277.0,,,,,,,,,,,,,,,,,113.26404936685944,108.82158291356333,107.60225031644542,106.33265016823539,103.13447165145811,101.68140964892962,100.97634052050051,98.82221120334748,96.37303559078616,,,,108.82158291356333,106.33265016823539,99.73551673443096,,104.11200015334727,"rgba(38, 166, 154, 0.75)",3.2756216616493115,105.20759045796702,2.7299885230122665,67.6460555907134,16.494052256501234,True,False,True,False,False,12.26683167988664,0.0,0.0,0.0,0.0,0,0.9457864437179969,0.9422859953134491,False,False,False,False,0.24598772205904781,0.2782043791575472,False,False,False,False,1142142.0,910128.4240869053,False,False,False,False,45921.79935996966,False,False,False,False
2025-06-12 14:00:00+00:00,111.1,112.01,111.1,111.37,28528.0,,,,,,,,,,,,,,,,,113.16657825797805,108.86907809421972,107.64068829800075,106.35206030035363,103.15677514832662,101.70421997062714,100.99986911071822,98.84698855728904,96.39926846546321,,,,108.86907809421972,106.35206030035363,99.76000141441065,,104.12616957810849,"rgba(38, 166, 154, 0.75)",3.231004497529981,105.20135794403537,1.9092025593527975,60.67696578476043,17.866866593755248,True,False,True,False,False,6.989546664937684,0.0,0.0,0.0,0.0,0,0.9436627773964766,0.9427190574239306,False,False,False,False,0.10861017089430745,0.19340727502592733,False,False,False,False,1113614.0,913283.239217341,False,False,False,False,45652.12805206315,False,False,False,False
2025-06-12 15:00:00+00:00,111.43,111.8,109.59,110.265,48262.0,,,,,,,,,,,,,,,,,112.94381240902027,108.91820249437907,107.68853644981169,106.37861303469789,103.19000555310836,101.73887964774359,101.03588406186601,98.88558071041741,96.44068528537521,,,,108.91820249437907,106.37861303469789,99.79788603244889,,104.13557773849107,"rgba(38, 166, 154, 0.5)",3.165619682300585,105.1815178041142,1.6058411009725064,54.50339021032531,12.330404975857824,False,False,True,False,False,5.026694344403609,0.0,0.0,0.0,0.0,0,0.9329387998975728,0.9481605826955358,False,False,False,False,0.07084423288028527,0.1321257539531063,False,False,False,False,1065352.0,915640.8944232736,False,False,False,False,45692.59118303891,False,False,False,False
2025-06-12 16:00:00+00:00,110.27,110.82,110.06,110.595,38754.0,,,,,,,,,,,,,,,,,112.78680786214024,108.95424569473376,107.7250526833865,106.39938975046526,103.21625815950652,101.76632697882377,101.06442666008454,98.91622772836458,96.47362692535287,,,,108.95424569473376,106.39938975046526,99.82794640860716,,104.14470693809534,#000000,3.098136354951108,105.17466687836279,1.7495463403265066,51.002557658080484,9.274328020400304,False,True,False,False,False,5.533486899782524,0.0,0.0,0.0,0.0,0,0.9304397981254503,0.9681038211968275,False,False,False,False,0.0596896598652589,0.0959077069091826,False,False,False,False,1104106.0,918562.8340446183,False,False,False,False,45585.01612593753,False,False,False,False
2025-06-12 17:00:00+00:00,110.6,110.93,110.13,110.17,15003.0,,,,,,,,,,,,,,,,,112.72931844477587,108.96704191706111,107.73852540469683,106.40721748509998,103.2262573098278,101.7768075935041,101.07533494163975,98.92796542456196,96.48626427216728,,,,108.96704191706111,106.40721748509998,99.83944970503057,,104.14830364370385,"rgba(239, 83, 80, 1.0)",3.1054805564489274,105.17316573670408,1.6090373687638644,48.02091638493919,6.544623642024234,False,True,False,True,False,4.774194283824819,0.0,0.0,0.0,0.0,0,0.9275223776831492,0.9676718519162244,False,False,False,False,0.06362473180679129,0.07976621935798694,False,False,False,False,1089103.0,921206.8676253218,False,False,False,False,45110.87634103928,False,False,False,False
2025-06-12 18:00:00+00:00,110.155,110.34,109.26,109.565,28206.0,,,,,,,,,,,,,,,,,112.59849915160714,108.97930980536361,107.7570589623316,106.41933489308275,103.24318683402375,101.79487721849979,101.09426682010172,98.94864878258952,96.50878938287713,,,,108.97930980536361,106.41933489308275,99.85960473611043,,104.14933020560856,"rgba(239, 83, 80, 1.0)",3.1102858606775974,105.16405147190423,1.4149659308604485,45.10710914802597,3.7424884511686685,False,True,False,True,False,3.696419507321764,0.0,0.0,0.0,0.0,0,0.9179739507959478,0.972011577424023,False,False,False,False,0.03175295169913438,0.05575958552856066,False,False,False,False,1060897.0,923372.6061117509,False,False,False,False,44848.785234976654,False,False,False,False
2025-06-12 19:00:00+00:00,109.58,109.67,108.88,109.165,86190.0,,,,,,,,,,,,,,,,,112.20429182359635,108.99156831683965,107.79818600156534,106.45047956319686,103.29055736002772,101.84625142078512,101.14839487378363,99.0085495642476,96.57464689375584,,,,108.99156831683965,106.45047956319686,99.91769324189542,,104.14588064642201,"rgba(239, 83, 80, 1.0)",3.10906155274137,105.13552096949707,1.2960435044941474,42.55140124631892,1.168406276983518,False,True,False,True,False,2.9856012814541018,0.0,0.0,0.0,0.0,0,0.920286700908273,0.9728388613214937,False,False,False,False,0.008875003911258617,0.03231729471990964,False,False,False,False,974707.0,924168.4881875378,False,False,False,False,45489.734301101045,False,False,False,False
2025-06-13 14:00:00+00:00,106.095,106.12,104.7,105.9,27126.0,,,,,,,,,,,,,,,,105.57333333333334,111.96817724188116,108.94140244152061,107.77891325489217,106.44744020203757,103.2962200387556,101.85432983138556,101.15763142247275,99.0205551891365,96.58927519508528,,,,108.94140244152061,106.44744020203757,99.92869624254847,,104.26272781505006,"rgba(239, 83, 80, 1.0)",3.1133078451599645,105.54281397514356,0.1147287845022257,37.09460826722963,-4.099147139809411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085142093135717,0.9785793531135321,False,False,False,False,-0.16084660044843416,-0.06426465286426225,False,False,False,False,947581.0,924531.4728668007,False,False,False,False,45205.02524216925,False,False,False,False
2025-06-13 15:00:00+00:00,105.855,107.035,105.585,106.655,42454.0,,,,,,,,,,,,,,,,106.09297484909457,111.67556952783814,108.8849013257118,107.76080328528606,106.44731916421733,103.30831999230443,101.86978233939307,101.17478333578654,99.04168757093052,96.61423553448206,,,,108.8849013257118,106.44731916421733,99.9484163017699,,104.28703769250447,"rgba(239, 83, 80, 1.0)",3.1098215426327713,105.52167913704109,0.36443276484587045,35.24205761655163,-5.997579189268386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120234604105568,0.9781909290208692,False,False,False,False,-0.12085724870015821,-0.09256095078221023,False,False,False,False,990035.0,925547.0314270053,False,False,False,False,45162.37368802709,False,False,False,False
2025-06-13 16:00:00+00:00,106.66,107.14,106.18,106.53,39254.0,,,,,,,,,,,,,,,,106.28185882475452,111.44014451801316,108.83876890270324,107.74682571291306,106.44815954843007,103.32010784806914,101.88457470299511,101.19111866071599,99.06162449447521,96.63765069490515,,,,108.83876890270324,106.44815954843007,99.96708017744591,,104.28508339079747,"rgba(239, 83, 80, 1.0)",3.110907829319018,105.49540006818529,0.3325717085103052,33.86685498354902,-7.6150401819577525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927901676235538,0.9761403306309681,False,False,False,False,-0.10541597613184636,-0.0989884634570283,False,False,False,False,950781.0,925938.2557459665,False,False,False,False,45070.77099518946,False,False,False,False
2025-06-13 17:00:00+00:00,106.5,106.82,106.035,106.58,17871.0,,,,,,,,,,,,,,,,106.30957040632441,111.33720163629668,108.81711318587256,107.7398095788711,106.44822756484601,103.32522263981072,101.891082684828,101.19833434174988,99.07050081132746,96.64812726507891,,,,108.81711318587256,106.44822756484601,99.97536658720846,,104.27851901150059,"rgba(239, 83, 80, 1.0)",3.1068234943783124,105.48106925788943,0.3537152155888625,33.087003138912465,-8.8126763857099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245617605162937,0.9757841797726674,False,False,False,False,-0.11566735616168383,-0.10732790980935607,False,False,False,False,968652.0,926600.4843390522,False,False,False,False,44649.06911929505,False,False,False,False
2025-06-13 18:00:00+00:00,106.575,106.755,105.15,105.68,23339.0,,,,,,,,,,,,,,,,106.23990000710904,111.1927556727308,108.78212154539739,107.72634024182378,106.44650587932816,103.33057599321218,101.89841537202486,101.20663106834287,99.08109874084015,96.66091961647243,,,,108.78212154539739,106.44650587932816,99.98513347968714,,104.25652641372817,"rgba(239, 83, 80, 1.0)",3.113727488697384,105.45354020762306,0.0727294836169756,31.43460264568227,-10.891231638466166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081322247008716,0.9815453254917863,False,False,False,False,-0.1366888988724258,-0.12200840434089094,False,False,False,False,945313.0,926890.6008609273,False,False,False,False,44318.68045077885,False,False,False,False
2025-06-13 19:00:00+00:00,105.675,105.94,105.125,105.36,40636.0,,,,,,,,,,,,,,,,106.07689142367668,110.94166530862346,108.7153243255199,107.6985752137564,106.44156617427414,103.33842739125433,101.90987872823595,101.21981235596898,99.09842452508,96.68217558954828,,,,108.7153243255199,106.44156617427414,100.0009478406464,,104.21227410359381,"rgba(239, 83, 80, 1.0)",3.1266806824627835,105.40184346177303,-0.013382710299686977,29.945522046354345,-12.81110985259204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104226007091781,0.9855548450851593,False,False,False,False,-0.15537632966527876,-0.13869236700308485,False,False,False,False,904677.0,926546.2039483547,True,False,False,False,44261.584629836536,False,False,False,False
2025-06-16 14:00:00+00:00,107.815,109.49,107.815,108.96,50190.0,,,,,,,,,,,,,,,,106.63492799712155,110.82916493002347,108.71629001495096,107.71442547469059,106.4560039421693,103.36281154238034,101.93686947108336,101.24844377496592,99.13063560448401,96.71802875057159,,,,108.71629001495096,106.4560039421693,100.03198362985748,,104.27476015024413,"rgba(239, 83, 80, 0.75)",3.1290052703659392,105.4313277059304,1.1277297381020113,37.31272841555573,-20.101915124905183,False,True,False,True,True,2.6741995198624835,0.0,0.0,0.0,0.0,0,0.9147971836606708,0.9681594025255834,False,False,False,False,-0.018241589546816452,-0.07846697827495065,False,False,False,False,954867.0,926985.2860576825,False,False,False,False,44353.49804642821,False,False,False,False
2025-06-16 15:00:00+00:00,108.96,109.4,108.4,108.415,25254.0,,,,,,,,,,,,,,,,106.83453193498771,110.77640501301468,108.71655671104718,107.72209741745348,106.46314845544184,103.37496036109829,101.95033701094259,101.26273625738719,99.14673413156468,96.73596363356639,,,,108.71655671104718,106.46314845544184,100.04748709262022,,104.2983470926504,"rgba(239, 83, 80, 0.75)",3.129513118738473,105.44253409147434,0.9498173663908089,41.26558549970365,-16.357374288774295,False,True,False,True,True,1.765110314571487,0.0,0.0,0.0,0.0,0,0.9192399726526888,0.9683796718322695,False,False,False,False,-0.007459305628156356,-0.042963141951553506,False,False,False,False,929613.0,927026.0258087261,False,False,False,False,44057.381797646376,False,False,False,False
2025-06-16 16:00:00+00:00,108.41,108.86,108.245,108.51,10774.0,,,,,,,,,,,,,,,,106.90082622481927,110.75256780143852,108.71564151265038,107.72469830103076,106.46591615091748,103.37993401062252,101.95589758076801,101.26865452053126,99.15344290017637,96.74347160694985,,,,108.71564151265038,106.46591615091748,100.05393265132922,,104.30610506099045,"rgba(239, 83, 80, 0.75)",3.128783259460541,105.44583642175235,0.9793467057785191,44.082439916380544,-13.650609320956875,False,True,False,True,True,1.917251086818812,0.0,0.0,0.0,0.0,0,0.9150769937945297,0.9832222477591357,False,False,False,False,-0.022599129830564918,-0.032781135891059215,False,False,False,False,940387.0,927233.1726954125,False,False,False,False,43541.36037442705,False,False,False,False
2025-06-16 17:00:00+00:00,108.51,109.01,108.42,108.735,17044.0,,,,,,,,,,,,,,,,107.00640625248066,110.71891600145052,108.71569006380176,107.72969861702386,106.47066547481695,103.38806151286092,101.96491948419818,101.27823293250218,99.16424327040419,96.7555137176103,,,,108.71569006380176,106.47066547481695,100.06432918331632,,104.31923473271495,"rgba(239, 83, 80, 0.75)",3.127181202019818,105.45214412173445,1.049781149920313,46.42577431832678,-11.302743636981823,False,True,False,True,True,2.2823413987102477,0.0,0.0,0.0,0.0,0,0.9168635132799443,0.9778763611223132,False,False,False,False,-0.01551848907373952,-0.024149812482399367,False,False,False,False,957431.0,927701.356064476,False,False,False,False,43130.548585676246,False,False,False,False
2025-06-16 18:00:00+00:00,108.735,109.23,108.33,108.36,21388.0,,,,,,,,,,,,,,,,107.11720859628538,110.67656951279096,108.7149323600431,107.73539206185212,106.47638184034427,103.39806991675324,101.9760703876069,101.29008632244343,99.17764636689931,96.77048788730953,,,,108.7149323600431,106.47638184034427,100.07721750836495,,104.33328452523283,#000000,3.1275342156827177,105.45866267495066,0.9276756463609143,47.14483268348684,-10.343550369626989,False,True,False,False,True,1.631291533613389,0.0,0.0,0.0,0.0,0,0.9162585700293825,0.9757734631560748,False,False,False,False,-0.01268670811139407,-0.018418260296896718,False,False,False,False,936043.0,927830.6838774297,False,False,False,False,42793.45480915414,False,False,False,False
2025-06-16 19:00:00+00:00,108.335,108.605,107.96,108.34,33723.0,,,,,,,,,,,,,,,,107.23164244875898,110.60266799480313,108.70851074020759,107.74092188423917,106.48393414442934,103.41275961922354,101.99268800024701,101.30784175604028,99.19794963824575,96.79335072536928,,,,108.70851074020759,106.48393414442934,100.09666051019387,,104.34722669515641,#000000,3.1275342156827177,105.46313696957854,0.9198502181033575,47.576261046274595,-9.502043183588796,False,True,False,False,True,1.5961748321173275,0.0,0.0,0.0,0.0,0,0.9142205674372957,0.9795364678038502,False,False,False,False,-0.03436924527162665,-0.026393752784261683,False,False,False,False,902320.0,927435.1693987099,False,False,False,False,42652.82760281066,False,False,False,False
2025-06-17 14:00:00+00:00,107.66,108.225,107.415,107.7,20389.0,,,,,,,,,,,,,,,,107.26190555396157,110.55054345886701,108.69986880804508,107.7411512511979,106.48716829727793,103.42065529280688,102.00186550315767,101.31773570821179,99.20948036428031,96.80650512777117,,,,108.69986880804508,106.48716829727793,100.10762670471325,,104.34968793655773,"rgba(239, 83, 80, 0.75)",3.127303256426133,105.46123637402893,0.7158767290542596,46.3087543528281,-9.502043183588796,False,True,False,True,True,0.4669298849106127,0.0,0.0,0.0,0.0,0,0.9152223604641064,0.9781545672868257,False,False,False,False,-0.0545549678781695,-0.04047436033121559,False,False,False,False,881931.0,926729.6784002802,False,False,False,False,42307.65198106166,False,False,False,False
2025-06-17 15:00:00+00:00,107.72,108.54,107.675,107.78,17267.0,,,,,,,,,,,,,,,,107.29478789822149,110.51124454838386,108.6943824421746,107.74242330508369,106.49035505846932,103.42765345264263,102.00990782130985,101.3263733477342,99.21946943008858,96.81784185560157,,,,108.6943824421746,106.49035505846932,100.11715287098164,,104.35344391597098,"rgba(239, 83, 80, 0.75)",3.126519260244613,105.46124471492426,0.7416411325399362,45.71420406953352,-9.502043183588796,False,True,False,True,True,0.6068235711433196,0.0,0.0,0.0,0.0,0,0.9136920308781701,0.9791920598990072,False,False,False,False,-0.04200290702568652,-0.041238633678451056,False,False,False,False,899198.0,926302.8306731441,False,False,False,False,41919.42481856458,False,False,False,False
2025-06-17 16:00:00+00:00,107.775,108.285,107.55,107.55,12487.0,,,,,,,,,,,,,,,,107.31043471961976,110.48133121139136,108.6893245275586,107.74261069605058,106.4923416536248,103.43247645661324,102.01551334547995,101.33241599418504,99.22651211218613,96.82587711330443,,,,108.6893245275586,106.4923416536248,100.12385023561997,,104.35488378300138,"rgba(239, 83, 80, 0.75)",3.126758053947214,105.46025684422929,0.6683418159369948,44.702932479289004,-9.502043183588796,False,True,False,True,True,0.1927885592134153,0.0,0.0,0.0,0.0,0,0.9236544202405931,0.9764135607247356,False,False,False,False,-0.05029645466432766,-0.045767544171389354,False,False,False,False,886711.0,925689.0038410024,False,False,False,False,41463.10815471086,False,False,False,False
2025-06-17 17:00:00+00:00,107.55,107.9,106.6,106.89,8510.0,,,,,,,,,,,,,,,,107.30666852666708,110.45636587279567,108.6833710087162,107.7411262727143,106.49300269110351,103.43525716616637,102.01888849292882,101.33610455714678,99.23093315095376,96.83101489641984,,,,108.6833710087162,106.49300269110351,100.128012764379,,104.35327326356123,"rgba(239, 83, 80, 1.0)",3.1259893237578553,105.45738159933924,0.45829280022574087,42.35040072285698,-9.502043183588796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189524343795205,0.9764681567214851,False,False,False,False,-0.07949553146260742,-0.06263153781699839,False,False,False,False,878201.0,924952.7557194364,False,False,False,False,40952.207253087436,False,False,False,False
2025-06-17 18:00:00+00:00,106.75,107.215,106.325,107.21,12261.0,,,,,,,,,,,,,,,,107.29528236345553,110.41877811631585,108.67370571695436,107.73825796749934,106.49363453199022,103.4390252955547,102.023540854027,101.34121532921776,99.23712239078945,96.83825513967639,,,,108.67370571695436,106.49363453199022,100.13381888740068,,104.34988177054807,"rgba(239, 83, 80, 1.0)",3.121783209225337,105.45233957259477,0.563030905609037,42.03864966548437,-9.502043183588796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145046297665885,0.9837292547998695,False,False,False,False,-0.1005736727896698,-0.0816026053033341,False,False,False,False,890462.0,924418.0153206856,False,False,False,False,40507.38233443492,False,False,False,False
2025-06-17 19:00:00+00:00,107.21,107.27,106.35,106.525,42632.0,,,,,,,,,,,,,,,,107.24180495057995,110.28689519211764,108.63714232742882,107.72602789773852,106.49477651497871,103.45130787819288,102.03898486236181,101.35827292823507,99.25800216613423,96.86284693039417,,,,108.63714232742882,106.49477651497871,100.1533320036841,,104.33560616481618,"rgba(239, 83, 80, 1.0)",3.0933121159757992,105.43282330338465,0.35307678490465616,40.07632568066426,-5.081622988482323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075682566033256,0.9905730293777602,False,False,False,False,-0.09881401181705365,-0.09020830856019388,False,False,False,False,847830.0,923230.6042304424,False,False,False,False,40540.32214320337,False,False,False,False
