date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_OB_bear_162,aVWAP_OB_bear_83,aVWAP_OB_bear_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,1.96,2.25,1.9,2.16,617387,,,,,,,,2.8528098646217708,3.094269730062207,3.3098313344080457,4.0060966612759215,4.293726983491782,4.314271990142958,4.553920997906687,6.624616048446563,,,,,2.8528098646217708,4.0060966612759215,4.131192951294492,,"rgba(239, 83, 80, 1.0)",1.5126677555691743,2.8121713688943615,-0.5633566034292266,30.184405852805448,-18.590128620564695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.759728138611018,1.2125113674436412,False,False,False,False,-0.34282825441539394,-0.2966807803737075,False,False,False,False,-2576942,-1814310.17121961,False,False,False,False,328778.85221103905,False,False,False,False
2023-12-22 00:00:00+00:00,2.43,2.47,1.86,1.92,849853,,,,,,,,2.7840902993103316,3.0115025710117505,3.224898666146654,3.9042507776187145,4.19797517204243,4.218534195582726,4.460204273118843,6.510546856347007,,,,,2.7840902993103316,3.9042507776187145,4.039000351397307,,"rgba(239, 83, 80, 1.0)",1.5238436555258645,2.5562549043971527,-0.08285292519302656,32.72726068811793,-20.607270610178194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7827023404968172,1.1866653903221174,False,False,False,False,-0.257924207692284,-0.2773024940329958,False,False,False,False,-1727089,-1807849.343721861,False,False,False,False,367376.9372324436,False,False,False,False
2023-12-29 00:00:00+00:00,2.31,2.45,2.24,2.43,341254,,,,,,,,2.7642549244887955,2.985719560738372,3.1970184918735813,3.868433638051004,4.163488219456352,4.184013178123736,4.425974267473815,6.467230385493042,,,,,2.7642549244887955,3.868433638051004,4.007016583212337,,"rgba(239, 83, 80, 1.0)",1.5344825550366006,2.5539924433458516,-0.15900633248973747,34.13772674529762,-19.25174412560898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8169757420229508,1.1636566116302718,False,False,False,False,0.13922363421921738,-0.0690394299068892,False,False,False,False,-2068343,-1827145.1701128343,False,False,False,False,365441.9048448552,False,False,False,False
2024-01-05 00:00:00+00:00,2.34,2.38,2.1604,2.31,253284,,,,,,,,2.749364884483264,2.966721680838426,3.1765228902005025,3.8422245996992297,4.138165239421753,4.158663028734076,4.400801590460213,6.435352134794797,,,,,2.749364884483264,3.8422245996992297,3.9834770060790325,,"rgba(239, 83, 80, 1.0)",1.5196151213768103,2.5478445634464157,-0.13677447698605644,35.3169170158865,-18.12614345086491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8059071729957806,1.185208296190646,False,False,False,False,0.14823159909664918,0.03959608459487999,False,False,False,False,-1815059,-1826249.8982526243,False,False,False,False,357133.9118933844,False,False,False,False
2024-01-12 00:00:00+00:00,2.41,2.63,2.23,2.3,482455,,,,,,,2.423333333333333,2.7308392627520552,2.9397274652689616,3.1453275050650213,3.79863074067444,4.095045245285621,4.115444390814091,4.357316482081382,6.377820613185949,,,,,2.7308392627520552,3.79863074067444,3.775942782051206,,"rgba(239, 83, 80, 0.5)",1.509439687821647,2.4222581880381435,-0.008121018770769057,36.574336947434176,-16.924720386349442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7928857252015845,1.1970601837887838,False,False,False,False,0.34282804577951936,0.1912120651871997,False,False,False,False,-1332604,-1789683.5354190967,False,False,False,False,366416.95545683743,False,False,False,False
2024-01-19 00:00:00+00:00,2.12,2.43,2.03,2.42,306438,,,,,,,2.3339920158162557,2.712115879552989,2.9168965827836986,3.1209253122679312,3.76790346779942,4.065149719893352,4.085512297227173,4.3275075300396315,6.340051806796625,,,,,2.712115879552989,3.76790346779942,3.7411171791307862,,"rgba(239, 83, 80, 1.0)",1.4844165201874249,2.3906533454891923,-0.18232978534557068,36.39910123603098,-16.924720386349442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7625396186547266,1.2201237611309552,False,False,False,False,-0.04185549193804145,0.07467828662457912,False,False,False,False,-1639042,-1778524.9031658303,False,False,False,False,361974.0698674421,False,False,False,False
2024-01-26 00:00:00+00:00,2.06,2.2078,2.06,2.11,159909,,,,,,,2.296117300272695,2.70135329423936,2.9042078064056596,3.107572023093609,3.7515000750291363,4.049235458209477,4.069582328791404,4.311676062560114,6.320218207272994,,,,,2.70135329423936,3.7515000750291363,3.723495839541605,,"rgba(239, 83, 80, 1.0)",1.4871034091647717,2.3744852632228595,-0.21147504691653513,36.062920073137484,-16.924720386349442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7620599402046286,1.2474783526271684,False,False,False,False,-0.22417719180584858,-0.07474945259063473,False,False,False,False,-1798951,-1780037.9473757688,False,False,False,False,347006.28691429825,False,False,False,False
2024-02-02 00:00:00+00:00,1.98,2.11,1.96,2.07,168622,,,,,,,2.2539475198313266,2.68870181733831,2.8897433844752687,3.092596583866902,3.733595010693747,4.031944468150856,4.052279761093663,4.294533249712141,6.299048867016249,,,,,2.68870181733831,3.733595010693747,3.704043406908718,,"rgba(239, 83, 80, 1.0)",1.4800764437282337,2.354775752858595,-0.2532137812521054,35.53595038245904,-16.924720386349442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7564518419012047,1.2795889169205903,False,False,False,False,-0.34282825441539394,-0.20878885350301435,False,False,False,False,-1967573,-1793929.4327553415,False,False,False,False,333792.6360317577,False,False,False,False
2024-02-09 00:00:00+00:00,1.79,2.02,1.78,2.02,378215,,,,,,,2.1551695763928773,2.6558555996614857,2.8535469336432664,3.055877529283052,3.691278887027012,3.991340157914649,4.011666708148383,4.254471782420401,6.250642436284886,,,,,2.6558555996614857,3.691278887027012,3.6577610678640013,,"rgba(239, 83, 80, 1.0)",1.4860714974372633,2.303107083876556,-0.3452775218160173,34.49839463652365,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7831799488587488,1.2745601734560408,False,False,False,False,-0.34282825441539394,-0.2758085539592041,False,False,False,False,-2345788,-1834807.8451438348,False,False,False,False,337083.1815108867,False,False,False,False
2024-02-16 00:00:00+00:00,2.03,2.12,1.8,1.8,408246,,,,,,,2.1183230972809106,2.6281567658040905,2.8216367348216447,3.022376109781088,3.650561332463461,3.9515615934292123,3.971843026627865,4.214782219873662,6.200961377835921,,,,,2.6281567658040905,3.650561332463461,3.620022473101984,,"rgba(239, 83, 80, 1.0)",1.4804963953270909,2.2764895450948552,-0.1664911484234973,35.388623700782404,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7943445945147529,1.1859926500998497,False,False,False,False,-0.2610560571198366,-0.26843230553952035,False,False,False,False,-1937542,-1842417.782540588,False,False,False,False,342354.50139896915,False,False,False,False
2024-02-23 00:00:00+00:00,1.98,2.07,1.8619,1.94,135119,,,,,,,2.1085361163751193,2.6193141580271564,2.8114322688669446,3.0116143006446996,3.6374097054201795,3.9386580509816653,3.958922621650446,4.2018767406220885,6.184723284870556,,,,,2.6193141580271564,3.6374097054201795,3.6080541386065397,,"rgba(239, 83, 80, 1.0)",1.4928685640569574,2.2686352249084263,-0.19334269061439893,35.827056314740666,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8224960100594864,1.1765246409053536,False,False,False,False,-0.2531459338360787,-0.2607891196877995,False,False,False,False,-2072661,-1859472.8356857297,False,False,False,False,327003.72351756407,False,False,False,False
2024-03-01 00:00:00+00:00,1.8,1.9885,1.76,1.93,268558,,,,,,,2.0783890514895518,2.5992730996273354,2.7890401092281283,2.988450894655166,3.6100160197011633,3.9119558816340168,3.932196788819813,4.175293053851044,6.151899145554547,,,,,2.5992730996273354,3.6100160197011633,3.581834893840085,,"rgba(239, 83, 80, 1.0)",1.5119427720472352,2.2468989201822547,-0.29557925633463916,35.442110969443924,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7997354530058226,1.1979775753155402,False,False,False,False,-0.34282825441539394,-0.3018086870515967,False,False,False,False,-2341219,-1895157.736746046,False,False,False,False,322674.41066441115,False,False,False,False
2024-03-08 00:00:00+00:00,1.71,1.97,1.7001,1.82,417522,,,,,,,2.0347195293184845,2.5679236858849297,2.7542648689842886,2.9525306149836847,3.5677497855885134,3.8706779339803044,3.890881204595032,4.134167285186637,6.101190607213093,,,,,2.5679236858849297,3.5677497855885134,3.5415672795261077,,"rgba(239, 83, 80, 1.0)",1.531206151789892,2.2136218865402717,-0.32890534429447443,34.82986737630985,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7975078268647817,1.1826268449038417,False,False,False,False,-0.34282825441539394,-0.3223184707334953,False,False,False,False,-2758741,-1959126.86735745,False,False,False,False,329700.1580226029,False,False,False,False
2024-03-15 00:00:00+00:00,1.79,1.92,1.71,1.74,236242,,,,,,,2.0165264413644426,2.551529167671719,2.735901330716891,2.9333691724442725,3.544867461289215,3.8481718685977455,3.8683472849611116,4.111649219506188,6.073104986691253,,,,,2.551529167671719,3.544867461289215,3.52038521480476,,"rgba(239, 83, 80, 1.0)",1.5425422242238438,2.1980900131480787,-0.26455678602471716,34.99432847135095,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8109264603443128,1.1654393471987263,False,False,False,False,-0.34282825441539394,-0.3325733625744446,False,False,False,False,-2522499,-2000858.1364420834,False,False,False,False,322777.3315024101,False,False,False,False
2024-03-22 00:00:00+00:00,1.58,1.84,1.5,1.83,809916,,,,,,,1.935663216653824,2.488855651469913,2.6676280231813423,2.863241378547463,3.463632948449694,3.7685991378448613,3.7887031837709397,4.032300508354943,5.975890679115893,,,,,2.488855651469913,3.463632948449694,3.4427238585987636,,"rgba(239, 83, 80, 1.0)",1.5556636224795624,1.9197729122715872,-0.21841027029353893,34.28668244549847,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.815902079808936,1.159219822867947,False,False,False,False,-0.34282825441539394,-0.33770080849491924,False,False,False,False,-3332415,-2099491.9781871145,False,False,False,False,358861.6773170464,False,False,False,False
2024-03-29 00:00:00+00:00,1.65,1.71,1.5,1.56,336866,,,,,,,1.909778744984309,2.464699219627859,2.64116778225567,2.835822168995118,3.431501397305613,3.736871115144798,3.7569359466152474,4.000514133018425,5.93651997995804,,,,,2.464699219627859,3.431501397305613,3.412645609767231,,"rgba(239, 83, 80, 1.0)",1.558921511583956,1.9010056533340274,-0.16101237391932,34.32698855325009,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8380323405971541,1.1499817249158717,False,False,False,False,-0.34282825441539394,-0.34026453145515656,False,False,False,False,-2995549,-2165866.5723954765,False,False,False,False,357232.36788615404,False,False,False,False
2024-04-05 00:00:00+00:00,1.54,1.69,1.5,1.67,312704,,,,,,,1.88621622313578,2.4423571172129397,2.61678157472498,2.810560985359672,3.401971034646547,3.70766014452738,3.7276876730088357,3.9712246828135,5.900244290697284,,,,,2.4423571172129397,3.401971034646547,3.3849670806807683,,"rgba(239, 83, 80, 1.0)",1.5593119497896124,1.881977941540645,-0.21931335906634064,33.90830887582893,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8501454097507081,1.1320752320841219,False,False,False,False,-0.34282825441539394,-0.3415463929352752,False,False,False,False,-3308253,-2250487.7892550705,False,False,False,False,353933.97026495746,False,False,False,False
2024-04-12 00:00:00+00:00,1.54,1.67,1.51,1.56,312590,,,,,,,1.8655536927774146,2.4210374180685648,2.5934213280317704,2.786236585570238,3.37332427366903,3.6791944036410977,3.6991798761036385,3.9426051548355563,5.864552679508391,,,,,2.4210374180685648,3.37332427366903,3.3583450458006334,,"rgba(239, 83, 80, 1.0)",1.559240814922071,1.8654301686334334,-0.20871065297870486,33.60925196338524,-16.924720386349442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314435823032379,1.1495609045238977,False,False,False,False,-0.34282825441539394,-0.34218732367533455,False,False,False,False,-3308253,-2328840.767828769,False,False,False,False,350871.4539490347,False,False,False,False
2024-04-19 00:00:00+00:00,1.46,1.58,1.38,1.56,291803,,,,,,,1.842778288083106,2.3998194879438315,2.570492036410178,2.762575124319052,3.345939511165767,3.6520687176141338,3.6720202007307994,3.9153966573952825,5.830997725562078,,,,,2.3998194879438315,3.345939511165767,3.3324541943582475,,"rgba(239, 83, 80, 0.5)",1.5757592278467127,1.7124547689268605,-0.16021151230816016,33.05209863292629,-14.392124111178127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8190787332908147,1.1731117156282134,False,False,False,False,-0.34282825441539394,-0.3425077890453643,False,False,False,False,-3600056,-2423004.859100712,False,False,False,False,346496.01291577285,True,False,False,False
2024-04-26 00:00:00+00:00,1.6,1.63,1.39,1.46,244177,,,,,,,1.82874789627449,2.384007317917429,2.553137151513317,2.744411655681366,3.324418182023162,3.6305567793461697,3.6504713645095253,3.893694606787798,5.803734535307497,,,,,2.384007317917429,3.324418182023162,3.312575498817862,,"rgba(239, 83, 80, 0.5)",1.5865114060230907,1.7114865696988963,-0.07027152107173293,33.907717174953696,-14.392124111178127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868448644453221,1.1443374773621646,False,False,False,False,-0.2977531304291975,-0.3201304597372809,False,False,False,False,-3355879,-2492106.647315474,False,False,False,False,338916.82677386375,False,False,False,False
2024-05-03 00:00:00+00:00,1.67,1.68,1.5,1.63,261693,,,,,,,1.818713649185134,2.369175876415681,2.536534033226593,2.7267365945984365,3.3028821193234417,3.608810768466192,3.6286767093701746,3.871615138764513,5.775416148992637,,,,,2.369175876415681,3.3028821193234417,3.293173448704756,,"rgba(239, 83, 80, 0.5)",1.5869329163770605,1.7160790817678178,-0.029036565624346335,35.12642591299678,-14.392124111178127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086366090339014,1.1052063289912653,False,False,False,False,-0.14690058379011844,-0.23351552176369966,False,False,False,False,-3094186,-2536705.117884699,False,False,False,False,333196.54330913315,False,False,False,False
2024-05-10 00:00:00+00:00,1.58,1.77,1.53,1.69,207651,,,,,,,1.81176458976551,2.357960115047864,2.5239114446107926,2.7132238205804105,3.286275195005076,3.59197179011388,3.611796740355373,3.8544739950935174,5.753270257163114,,,,,2.357960115047864,3.286275195005076,3.27829421641506,,"rgba(239, 83, 80, 0.5)",1.5895921143771476,1.7173716496979488,-0.08641943329706013,35.51925156507075,-14.392124111178127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.93500772685914,1.1054319097618395,False,False,False,False,-0.013989172159665239,-0.12375234696168246,False,False,False,False,-3301837,-2593381.5535969436,False,False,False,False,323896.87343438255,False,False,False,False
2024-05-17 00:00:00+00:00,1.62,1.7197,1.53,1.6,429935,,,,,,,1.7986245929762281,2.3356784767234284,2.498763064700291,2.686189931487813,3.252847009636467,3.5579415691484684,3.5776776480258694,3.8197494483003203,5.708123648003525,,,,,2.3356784767234284,3.252847009636467,3.2483994876669344,,"rgba(239, 83, 80, 0.5)",1.5945819497895095,1.715943200444006,-0.06016824689171403,36.17048795352061,-16.24022607423364,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333680978040443,1.0666753577843442,False,False,False,False,-0.044653621099577157,-0.08420298403062981,False,False,False,False,-2871902,-2614012.6977749476,False,False,False,False,331751.5494762801,False,False,False,False
2024-05-24 00:00:00+00:00,2.05,2.095,1.57,1.57,1183467,,,,,,,1.8157477692626314,2.3024961011870193,2.4563843128898037,2.6362653786630266,3.182180251843681,3.4828657392521576,3.502241092245186,3.7410923288865363,5.597029864142974,,,,,2.3024961011870193,3.182180251843681,3.1907003153747797,,"rgba(239, 83, 80, 0.5)",1.594877224227708,1.7784159397353536,0.17028524587286406,40.020919587028956,-12.541407210674443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9390463524783198,1.0145457567949463,False,False,False,False,0.3428280442998329,0.12931253013460153,False,False,False,False,-1688435,-2545451.3868286554,False,False,False,False,394841.58284840756,False,False,False,False
2024-05-31 00:00:00+00:00,2.21,2.3,1.87,2.12,614747,,,,,,2.126666666666667,1.8397391660678328,2.2957299174535306,2.444597198854907,2.6198918218858855,3.1541962910245838,3.4516064537300113,3.470753660278054,3.707362460411963,5.54515891691457,,,,,2.2957299174535306,3.1541962910245838,3.0655702553288005,,#000000,1.5887840072273953,1.875876508172607,0.210301394215615,43.7866435098732,-9.05766348563894,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9820902102333785,1.0096437329512578,False,False,False,True,0.3428281319926731,0.2360703310636373,False,False,False,False,-1073688,-2436431.8766931994,False,False,False,False,411130.8730077848,False,False,False,True
2024-06-07 00:00:00+00:00,1.99,2.22,1.98,2.21,415875,,,,,,2.101110497673573,1.8508318533496364,2.289833514475445,2.435594364366248,2.6080517813807815,3.134975922189776,3.4302918465009937,3.4492916833134744,3.684449712082568,5.510304859560945,,,,,2.289833514475445,3.134975922189776,3.049473603489344,,"rgba(239, 83, 80, 0.5)",1.5816923454564713,1.8860010607946553,0.06575168647941511,45.044778180612106,-8.039781846848513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9908689910937543,1.0259882561177758,False,False,False,False,0.34282813495451236,0.2894492330090748,False,False,False,False,-1489563,-2366293.441382592,False,False,False,False,411482.28982202295,False,False,False,False
2024-06-14 00:00:00+00:00,1.93,2.07,1.82,1.96,373718,,,,,,2.0582363411519524,1.854637467831398,2.2820350476620064,2.4252966204335564,2.595520092983826,3.1163503589740813,3.4100101649621326,3.4288889008167978,3.6628721718203017,5.478474350561209,,,,,2.2820350476620064,3.1163503589740813,3.0312321517197263,,"rgba(239, 83, 80, 0.5)",1.5577968590461242,1.8816448965386525,0.031040699036302067,45.57465380085942,-7.674631276739952,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9871769298720543,1.0242213546861199,False,False,False,False,0.16652223850133574,0.22798573575520528,False,False,False,False,-1863281,-2329033.260539437,False,False,False,False,408684.93502039165,False,False,False,False
2024-06-21 00:00:00+00:00,1.96,2.0899,1.81,1.87,317620,,,,,,2.038880560136898,1.85809094915838,2.2759227205283863,2.4171060163710942,2.585442009782897,3.1011449773982327,3.393353991522497,3.4121285043834604,3.645087205671422,5.451964674075176,,,,,2.2759227205283863,3.1011449773982327,3.0179121609028448,,"rgba(239, 83, 80, 0.5)",1.5225188796000704,1.8820653628174853,0.05118796109969177,46.16775589992488,-7.189311985892132,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9910293787844807,1.0553337818643942,False,False,False,False,0.17194396434592002,0.19996485005056264,False,False,False,False,-1545661,-2271005.6856846637,False,False,False,False,401939.38427814044,False,False,False,False
2024-06-28 00:00:00+00:00,1.85,2.01,1.69,1.8,231821,,,,,,2.016469409485164,1.8578893942189492,2.2702199981263886,2.410013175415616,2.5771139949979096,3.0893192751144167,3.380580687578936,3.3992846592313932,3.63155991045731,5.432302523449395,,,,,2.2702199981263886,3.0893192751144167,3.0064753028075475,,"rgba(239, 83, 80, 0.5)",1.4749915345611109,1.8750676432912161,-0.016995109940529246,45.87462529802078,-7.189311985892132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176288887254542,1.0632492461572407,False,False,False,False,0.05038150307041996,0.1251731765604913,False,False,False,False,-1777482,-2234448.375633948,False,False,False,False,389338.02247975965,False,False,False,False
2024-07-05 00:00:00+00:00,1.85,1.9,1.8,1.82,118393,,,,,,2.006958232915447,1.8577902835315196,2.2673660779461406,2.4064588086529057,2.5729331463899276,3.0833656101735807,3.3741384702370874,3.392806330724534,3.624729750156127,5.4223434707951155,,,,,2.2673660779461406,3.0833656101735807,3.0008890181522387,,"rgba(239, 83, 80, 0.5)",1.4463552359183347,1.8729930946350948,-0.01589726649725555,45.66524629666071,-7.189311985892132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9445417658596476,1.0703708694545508,False,False,False,False,0.006470612564822202,0.06582189456265675,False,False,False,False,-1777482,-2200599.014475878,False,False,False,False,369268.02081459225,False,False,False,False
2024-07-12 00:00:00+00:00,1.79,1.85,1.71,1.85,292672,,,,,,1.9792825421472124,1.8555476651476068,2.259373916751696,2.3968330818076797,2.5618670483719668,3.068108111609879,3.3577568870498693,3.3763397127107213,3.607442085004185,5.397505292994277,,,,,2.259373916751696,3.068108111609879,2.986005634359509,,"rgba(239, 83, 80, 0.5)",1.4092752817741931,1.8574898938216076,-0.04788978753437142,45.104073116091755,-7.189311985892132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174313355870943,1.119958248297995,False,False,False,False,-0.11499549034390008,-0.024586797890621667,False,False,False,False,-2070154,-2190936.420810998,False,False,False,False,363594.24149499286,False,False,False,False
2024-07-19 00:00:00+00:00,2.05,2.08,1.74,1.8,949645,,,,,,1.9728027981772567,1.8645502510839345,2.2439807990118483,2.375823625316586,2.5355429593829757,3.0273358668264425,3.3124555453708493,3.3307248929304403,3.5586415196460655,5.322951887339632,,,,,2.2439807990118483,3.0273358668264425,2.9544810145086027,,"rgba(239, 83, 80, 0.5)",1.3699572328433214,1.886012366813993,0.11970273907430927,46.77906600709047,-6.608406711167909,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9528220289672741,1.0534683671704224,False,False,False,False,0.06617970671487375,0.02079645441212604,False,False,False,False,-1120509,-2111645.500750924,False,False,False,False,407005.4087916601,False,False,False,False
2024-07-26 00:00:00+00:00,2.16,2.28,1.96,2.08,721379,,,,,2.1333333333333337,2.001496328177072,1.8815764633373955,2.2398656337296745,2.367339116318785,2.522678511064725,3.003098672669517,3.284189298637893,3.302196102317946,3.527337286105031,5.271303799945066,,,,,2.2398656337296745,3.003098672669517,2.6263110745691374,,#000000,1.307473986442994,2.0003697280834425,0.1220905911488416,48.74973242612935,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9831575079236269,0.9874140650120193,False,False,False,False,0.3428280365749989,0.18181224549356245,False,False,False,False,-399130,-1984792.5006953,False,False,False,False,430292.3414737593,False,False,False,False
2024-08-02 00:00:00+00:00,1.9,2.18,1.82,2.17,528550,,,,,2.06285599688729,1.9974631284296072,1.8853505787078608,2.232618417043433,2.3573241141444248,2.5099468476106526,2.982912000117674,3.261447327155913,3.2792817730807964,3.502620329728232,5.232556662018488,,,,,2.232618417043433,2.982912000117674,2.6071820512905886,,"rgba(239, 83, 80, 0.5)",1.2497256023147598,1.9827718826524894,-0.06623204525791757,48.274468412975324,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9777484386821141,0.9881325006304609,False,False,False,False,0.09736520922830251,0.13958872736093247,False,False,False,False,-927680,-1906487.8710141669,False,False,False,False,437570.68654977717,False,False,False,False
2024-08-09 00:00:00+00:00,1.78,1.96,1.75,1.87,416244,,,,,2.004683819347291,1.9834679016024102,1.8834824416077074,2.22437953150052,2.3471444064528217,2.49790269603184,2.9654950907243993,3.2422498799390356,3.2599603289881434,3.482015934224981,5.201425784465797,,,,,2.22437953150052,2.9654950907243993,2.5890782030419155,,"rgba(239, 83, 80, 0.5)",1.184169275852815,1.9592470475744577,-0.15136944626887697,47.164963560228685,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9940397252313331,1.0074503434608335,False,False,False,False,-0.1865460019453726,-0.023478637292220064,False,False,False,False,-1343924,-1864816.4731612655,False,False,False,False,435990.9319905344,False,False,False,False
2024-08-16 00:00:00+00:00,1.77,1.87,1.5601,1.79,917767,,,,,1.9083170580199231,1.9445533733010243,1.8730850459642243,2.203181944828795,2.3220861673598074,2.4691654742905222,2.9257772874821426,3.198913535579776,3.216367739385301,3.4357766486832624,5.132848052781626,,,,,2.203181944828795,2.9257772874821426,2.549722427489478,,"rgba(239, 83, 80, 0.5)",1.159626271731542,1.8729748373548762,-0.08880002106291991,46.30797217178521,-4.706398334690178,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.964145867583321,1.0373636227768643,False,False,False,False,-0.34282825441539394,-0.183153445853807,False,False,False,False,-2261691,-1894214.586260431,False,False,False,False,471678.0481393837,False,False,False,False
2024-08-23 00:00:00+00:00,2.07,2.085,1.76,1.77,578305,,,,,1.919902306926461,1.9469743077222847,1.8772076003664027,2.1970508024443283,2.313297540293987,2.4576548975674233,2.9067831547910994,3.1770981108829464,3.1943671752983436,3.411781141725104,5.093944197841358,,,,,2.1970508024443283,2.9067831547910994,2.5402117038018384,,"rgba(239, 83, 80, 0.5)",1.1380932885019743,1.9015119998484287,0.1480441031098119,47.93676433955497,-4.706398334690178,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9850320950660262,0.9977966773895033,False,False,False,False,0.008108502652413233,-0.08752247160069689,False,True,False,False,-1683386,-1878597.6539448437,False,False,False,False,479576.3408697998,False,False,False,False
2024-08-30 00:00:00+00:00,1.97,2.1299,1.92,2.04,344900,,,,,1.928431618092019,1.9499906512992875,1.8803570062193782,2.194090070789491,2.3087781057428387,2.451516050399025,2.8962211632012935,3.164819580473846,3.1819772139946485,3.3981795383489,5.071449307987414,,,,,2.194090070789491,2.8962211632012935,2.5354360998560725,,"rgba(239, 83, 80, 0.5)",1.118509606010893,1.914454451158365,0.04966032347253174,48.39030797050925,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0235664943366767,0.9791731106299618,False,False,False,False,0.1769071431683238,0.04469233578381345,False,False,False,False,-2028286,-1889685.679578559,False,False,False,False,469600.315620185,False,False,False,False
2024-09-06 00:00:00+00:00,1.68,1.965,1.67,1.96,350545,,,,,1.9141865206639206,1.9412749508459608,1.8777337588705023,2.1875183172065205,2.3008516487872575,2.4422395096129526,2.8829681842673507,3.150122486372427,3.1671815023258723,3.382333366600608,5.047192418451649,,,,,2.1875183172065205,2.8829681842673507,2.5246410245553372,,"rgba(239, 83, 80, 0.5)",1.0888111336152786,1.9028203915980944,-0.2046455851881709,46.88540962675292,-4.706398334690178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9948529196116961,1.0,False,False,False,False,-0.1644915639973956,-0.059899614106791066,False,False,False,False,-2378831,-1925918.6662764437,False,False,False,False,460781.40335202316,False,False,False,False
