date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-17 00:00:00+00:00,12.7598161895,12.8721667723,12.6314155235,12.7999413977,262709,,,,,,,,,,,,,,,,,,,,,,,,12.519173680708015,,,,,12.519173680708015,#000000,1.0231076743049363,12.97547281432317,-0.21078585396173452,54.893393036009115,-0.16071062473757536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917432391616502,0.9769252169087598,False,False,False,False,-0.024723048211742156,0.007484975182705061,False,False,False,False,-2511398,-2461614.2135920716,False,False,False,False,166255.92373987834,False,False,False,False
2022-11-18 00:00:00+00:00,12.7678412312,12.8882168556,12.6233904819,12.8882168556,231517,,,,,,,,,,,,,,,,,,,,,,,,12.531327670481257,,,,,12.531327670481257,#000000,1.00039966647138,12.975643001466052,-0.20771875204538232,53.995662443872966,-0.16071062473757536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.909056224125891,0.9872496467665521,False,False,False,False,-0.02360162142973399,-0.008058323123514465,False,False,False,False,-2279881,-2454487.4209021865,False,False,False,False,168815.18163243216,False,False,False,False
2022-11-21 00:00:00+00:00,12.66351569,12.7758662728,12.5672151905,12.6073403986,174302,,,,,,,,,,,,,,,,,,,,,,,,12.536365937293064,,,,,12.536365937293064,#000000,0.9805519124732908,12.974060536469302,-0.31670413623078914,52.42992232000029,-0.16071062473757536,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8900324447813068,1.001998209517723,False,False,False,False,-0.010892100800176411,-0.009475211961845437,False,False,False,False,-2454183,-2454475.482827591,False,False,False,False,169030.3509801799,False,False,False,False
2022-11-22 00:00:00+00:00,12.8080466897,12.8322737642,12.6671258734,12.711138392,155079,,,,,,,,,,,,,,,,,,,,,,,,12.543713295258543,,,,,12.543713295258543,#000000,0.9571866055601247,12.974140762069068,-0.17352318910885056,52.70598414948584,-0.16071062473757536,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.916660901990435,0.9949147266668663,False,False,False,False,0.013737587736323671,0.002131187887239117,False,False,False,False,-2299104,-2448382.4835010185,False,False,False,False,168483.2391770356,False,False,False,False
2022-11-23 00:00:00+00:00,12.8726522216,12.896879296,12.7417452627,12.8161223812,122437,,,,,,,,,,,,,,,,,,,,,,,,12.550846408667162,,,,,12.550846408667162,#000000,0.9371105244711984,12.974921795761444,-0.10913288399909378,53.466206044671246,-0.16071062473757536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9180780539028284,0.9921021714257604,False,False,False,False,0.04272017006096071,0.022425678974099913,False,False,False,False,-2176667,-2437726.974344116,False,False,False,False,166677.50430734796,False,False,False,False
2022-11-25 00:00:00+00:00,12.7918953068,12.8807279131,12.7192140834,12.8161223812,219407,,,,,,,,,,,,,,,,,,,,,,,,12.561135207505291,,,,,12.561135207505291,#000000,0.9099372981642562,12.97533857038301,-0.20159989479835136,53.086125378527065,-0.16071062473757536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9240389660447383,0.9974712142385792,False,False,False,False,0.0746881037493789,0.04855689136173941,False,False,False,False,-2396074,-2436093.5243698373,False,False,False,False,168745.32766784413,False,False,False,False
2022-11-28 00:00:00+00:00,12.6626842431,12.7797817695,12.6263436314,12.7192140834,165194,,,,,,,,,,,,,,,,,,,,,,,,12.565050492394668,,,,,12.565050492394668,#000000,0.882613005944175,12.973987227246582,-0.3527060920811677,51.463906243336936,-0.16071062473757536,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9324324068255415,0.9983045993032685,False,False,False,False,0.06587825533838343,0.05721757335006142,False,False,False,False,-2561268,-2441002.327335726,False,False,False,False,168606.059916164,False,False,False,False
2022-11-29 00:00:00+00:00,12.711138392,12.7751786254,12.6303814771,12.678835626,109058,,,,,,,,,,,,,,,,,,,,,,,,12.56782192978737,,,,,12.56782192978737,#000000,0.8450853448496609,12.973244188973425,-0.31015304971363844,50.923663091196104,-0.16071062473757536,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9297888390494405,0.9842741805045137,False,False,False,False,0.12188738241284348,0.08955247788145246,False,False,False,False,-2452210,-2441441.8439107956,False,False,False,False,166270.841880236,False,False,False,False
2022-11-30 00:00:00+00:00,13.0341660512,13.0745445086,12.6546085516,12.711138392,217171,,,,,,,,,,,,,,,,,,,,,,,,12.581173068888956,,,,,12.581173068888956,#000000,0.8023064000836354,12.975644925681008,0.0729411176489319,53.689310955215234,-0.16071062473757536,True,False,True,False,True,0.19235100108565817,0.0,0.0,0.0,0.0,1,0.9466078501681796,0.958909856521115,False,False,False,False,0.19361423323036472,0.1415833555559086,False,False,False,False,-2235039,-2433347.614737823,False,False,False,False,168266.9265123836,False,False,False,False
2022-12-01 00:00:00+00:00,13.147225732,13.2360583383,13.0341660512,13.131074349,162951,,,,,,,,,,,,,,,,,,,,,,,,12.59655892570776,,,,,12.59655892570776,#000000,0.7567909406067159,12.992395555412646,0.20458777752179264,56.44581639305895,1.96871814693705,True,False,True,False,True,1.1203223957098984,0.0,0.0,0.0,0.0,1,0.9716662386691336,0.9369325402136595,False,False,False,False,0.31853434242481155,0.23005884899036005,False,False,False,False,-2072088,-2419180.5710226144,False,True,False,False,168058.4588060156,False,False,False,False
2022-12-02 00:00:00+00:00,13.114922966,13.1327702442,12.9453334449,12.9453334449,149511,,,,,,,,,,,,,,,,,,,,,,,,12.608101834171503,,,,,12.608101834171503,#000000,0.7221733984707598,12.992440283760471,0.16960287169105392,57.85664725942512,3.3405763164503526,True,False,True,False,True,0.8460214732478413,0.0,0.0,0.0,0.0,1,0.9834268226631954,0.9379656040287386,False,False,False,False,0.27325923379672973,0.2516590413935449,False,False,False,False,-2221599,-2411432.274119767,False,False,False,False,167331.1074802895,False,False,False,False
2022-12-05 00:00:00+00:00,12.8726522216,13.114922966,12.8241980727,13.0018632853,169310,,,,,,,,,,,,,,,,,,,,,,,,12.617049555606794,,,,,12.617049555606794,#000000,0.6960241871815895,12.989392422402046,-0.16772434486043236,55.85091066956314,3.3405763164503526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.014974590918751,0.8976469598323776,False,False,False,False,0.24118466338390823,0.24642185238872655,False,False,False,False,-2390909,-2410627.439840561,False,False,False,False,167408.71110851344,False,False,False,False
2022-12-06 00:00:00+00:00,12.7353654664,12.9453334449,12.6465328601,12.896879296,118658,,,,,,,,,,,,,,,,,,,,,,,,12.620016371904638,,,,,12.620016371904638,#000000,0.6751058567586851,12.984888772389304,-0.36960619359357216,53.07535922396076,7.811884161575904,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0162597425614,0.8764213790665273,False,False,False,False,0.16298468397469656,0.20470326818171156,False,False,False,False,-2509567,-2414507.422591911,False,False,False,False,165496.9185160227,False,False,False,False
2022-12-07 00:00:00+00:00,12.711138392,12.8322737642,12.6546085516,12.7030627005,200134,,,,,,,,,,,,,,,,,,,,,,,,12.623460102631766,,,,,12.623460102631766,#000000,0.6605204240014386,12.978596771498287,-0.40492068039020096,50.97308684906976,5.858572209302267,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0234862470408135,0.8803188886022977,False,False,False,False,0.1397678796136466,0.17223557389767907,False,False,False,False,-2709701,-2426083.641313797,False,False,False,False,166855.235436963,False,False,False,False
2022-12-08 00:00:00+00:00,12.7272897749,12.896879296,12.6869113175,12.7918953068,155385,,,,,,,,,,,,,,,,,,,,,,,,12.626865701529754,,,,,12.626865701529754,#000000,0.6468907118761443,12.976021384788583,-0.38450329448570963,49.77610131368591,4.729072279789342,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0161039247434425,0.8963496637877488,False,False,False,False,0.16119289222766295,0.16671423306267102,False,False,False,False,-2554316,-2431112.361262276,False,False,False,False,166405.42228257228,False,False,False,False
2022-12-09 00:00:00+00:00,12.5657759453,12.7515168494,12.5415488708,12.6546085516,123320,,,,,,,,,,,,,,,,,,,,,,,,12.626734685436059,,,,,12.626734685436059,"rgba(239, 83, 80, 0.5)",0.6288937979318191,12.97180345251351,-0.645621738596839,47.2008557458485,2.277712986512533,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0061232022467608,0.8972956579916996,False,False,False,False,0.09727781822955715,0.1319960256461141,False,False,False,False,-2677636,-2440779.954938265,False,False,False,False,164715.79787933416,False,False,False,False
2022-12-12 00:00:00+00:00,12.6546085516,12.678835626,12.5577002538,12.5577002538,136651,,,,,,,,,,,,,,,,,,,,,,,,12.626806260171016,,,,,12.626806260171016,"rgba(239, 83, 80, 0.5)",0.6057642835244554,12.967939104532999,-0.5172483116864849,46.71525201015859,1.7775845516676512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9948880892106222,0.9088276365390564,False,False,False,False,0.08495724184404778,0.10847663374508093,False,False,False,False,-2540985,-2444709.564548529,False,False,False,False,163615.21757034067,False,False,False,False
2022-12-13 00:00:00+00:00,12.7838196153,13.0987715831,12.7434411579,13.0503174342,184701,,,,,,,,,,,,,,,,,,,,,,,,12.633229098014025,,,,,12.633229098014025,#000000,0.5928964875997957,12.968806276765996,-0.31200498794464254,48.065224337441336,1.7775845516676512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9952577272459356,0.8860870346635786,False,False,False,False,0.2191083626028499,0.1637924981739654,False,False,False,False,-2356284,-2441241.895350548,False,False,False,False,164442.11099895474,False,False,False,False
2022-12-14 00:00:00+00:00,12.8726522216,12.9521170258,12.678835626,12.8161223812,211950,,,,,,,,,,,,,,,,,,,,,,,,12.639026898214054,,,,,12.639026898214054,#000000,0.5830561279903562,12.968673117965649,-0.16468551097577636,50.03867993823581,1.7775845516676512,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9906305698772137,0.9117426606665596,False,False,False,False,0.17167185087353234,0.1677321745237489,False,False,False,False,-2144334,-2429598.448474056,False,False,False,False,166305.16546958397,False,False,False,False
2022-12-15 00:00:00+00:00,12.5657759453,12.8080466897,12.4688676475,12.8080466897,180747,,,,,,,,,,,,,,,,,,,,,,,,12.638432465870888,,,,,12.638432465870888,"rgba(239, 83, 80, 0.5)",0.5748344289635767,12.964369278342396,-0.6934054624408231,47.771929262776865,1.7775845516676512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9783789132402892,0.9044659888037304,False,False,False,False,0.09375481072074623,0.13074349262224755,False,False,False,False,-2325081,-2425499.7250044853,False,False,False,False,166871.51192175716,False,False,False,False
2022-12-16 00:00:00+00:00,12.4850190305,12.6223057857,12.2912024349,12.4850190305,177414,,,,,,,,,,,,,,,,,,,,,,,,12.634472430541859,,,,,12.634472430541859,"rgba(239, 83, 80, 0.5)",0.5684753270225399,12.957893412958779,-0.8318292104874925,45.47545195258846,0.630203910341649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9673968075631562,0.9131154924464503,False,False,False,False,0.014933404923995672,0.07283844877312161,False,False,False,False,-2502495,-2428519.1475533294,False,False,False,False,167284.94282678628,False,False,False,False
2022-12-19 00:00:00+00:00,12.3881107327,12.6142300942,12.2992781264,12.4446405731,250264,,,,,,,,,,,,,,,,,,,,,,,,12.628171525536612,,,,,12.628171525536612,"rgba(239, 83, 80, 1.0)",0.5591835097110663,12.948841411553092,-1.0027668361372557,43.03010294332554,-1.6962044907114588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9847292059294254,0.8977533864698403,False,False,False,False,0.014933404923995672,0.04388592684855864,False,False,False,False,-2752759,-2441234.4358845716,False,False,False,False,170539.02350024565,False,False,False,False
2022-12-20 00:00:00+00:00,12.2750510519,12.5415488708,12.2023698286,12.4123378071,253736,,,,,,,,,,,,,,,,,,,,,,,,12.619267010484668,,,,,12.619267010484668,"rgba(239, 83, 80, 1.0)",0.5542271707883363,12.938385372125898,-1.1968635880524716,40.39195918693403,-4.1783967496458345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986692685353381,0.895371592229213,False,False,False,False,-0.021727219643534797,0.01107935360251192,False,False,False,False,-3006495,-2463401.516830275,False,False,False,False,173801.65002964778,False,False,False,False
2022-12-21 00:00:00+00:00,12.3396565838,12.4365648816,12.2840150695,12.2912024349,306417,,,,,,,,,,,,,,,,,,,,,,,,12.609714335720454,,,,,12.609714335720454,"rgba(239, 83, 80, 1.0)",0.5497068579963593,12.927246008957045,-1.0689141250643386,39.65984617773182,-4.89202413660874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9995577545650678,0.9030881825464667,False,False,False,False,-0.054908483526007905,-0.02191456496174799,False,False,False,False,-2700078,-2472682.947542813,False,False,False,False,179002.25198926945,False,False,False,False
2022-12-22 00:00:00+00:00,12.428569947,12.4529556304,12.1370797454,12.2334844802,332614,,,,,,,,,,,,,,,,,,,,,,,,12.59957188564955,,,,,12.59957188564955,"rgba(239, 83, 80, 0.5)",0.5420905313398993,12.915832714567522,-0.8988586580974617,40.552959989070686,-4.89202413660874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763988686765023,0.9026263139338112,False,False,False,False,-0.08823426904959152,-0.05507441700566976,False,False,False,False,-2367464,-2468556.7143058404,False,False,False,False,185026.24210733734,False,False,False,False
2022-12-23 00:00:00+00:00,12.3716700192,12.4610841915,12.2497416025,12.355412897,167279,,,,,,,,,,,,,,,,,,,,,,,,12.59514810009457,,,,,12.59514810009457,"rgba(239, 83, 80, 1.0)",0.5316490189457126,12.91071874484664,-1.0139184056346087,40.512326332050975,-4.89202413660874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921203640151622,0.9103378499936092,False,False,False,False,-0.1674147034339275,-0.11124456021979863,False,False,False,False,-2534743,-2471152.254921298,False,False,False,False,184330.27182861825,False,False,False,False
2022-12-27 00:00:00+00:00,12.2416130413,12.4204413859,12.1603274302,12.3716700192,182283,,,,,,,,,,,,,,,,,,,,,,,,12.588794423502694,,,,,12.588794423502694,"rgba(239, 83, 80, 1.0)",0.5118863429487255,12.904164449815825,-1.2943330441269278,39.113546104517816,-5.853167345749213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9628520338176991,0.9275487165830032,False,False,False,False,-0.2586128719544043,-0.18492871608710146,False,False,False,False,-2717026,-2480794.3625714434,False,False,False,False,184249.98665886853,False,False,False,False
2022-12-28 00:00:00+00:00,12.079041819,12.3147700914,12.0546561357,12.217227358,316470,,,,,,,,,,,,,,,,,,,,,,,12.149489348700001,12.57420050353762,,,12.149489348700001,,12.36184492611881,"rgba(255, 0, 0, 1.0)",0.4860260412929576,12.837595921057602,-1.5607272812782775,36.69489564229972,-8.321259821614788,False,True,False,True,False,0.0,1.0,12.31477,12.054656,0.0,0,0.9534085656235718,0.9519068188036286,False,False,False,False,-0.3336714646612747,-0.25930009037418805,False,False,False,False,-3033496,-2502468.9365882496,True,False,False,False,189435.08522126585,True,False,False,False
2022-12-29 00:00:00+00:00,12.2741272858,12.3472843358,12.1196846246,12.1196846246,311140,,,,,,,,,,,,,,,,,,,,,,,12.197846522836334,12.563852831461668,,,12.197846522836334,,12.380849677149001,"rgba(239, 83, 80, 1.0)",0.47234839677007395,12.831359033690484,-1.1797049629062857,38.25002240527602,-8.321259821614788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482678423588569,0.9730719104665345,False,False,False,False,-0.29862480897293503,-0.27896244967356154,False,False,False,False,-2722356,-2511091.9586828286,False,False,False,False,194207.82697729467,False,False,False,False
2022-12-30 00:00:00+00:00,12.2741272858,12.3310272136,12.1604087158,12.2253559191,279160,,,,,,,,,,,,,,,,,,,,,,,12.21549970251448,12.555335496545952,,,12.21549970251448,,12.385417599530216,"rgba(239, 83, 80, 1.0)",0.4474935879618443,12.824523605440147,-1.229953533294149,39.286773580593554,-8.321259821614788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9777352336822601,0.9590089032611477,False,False,False,False,-0.29831720150769303,-0.2886398255906273,False,False,False,False,-2722356,-2519376.8230482084,False,False,False,False,197539.28474289097,False,False,False,False
2023-01-03 00:00:00+00:00,12.2985129691,12.4366985081,12.2253559191,12.3960557025,149294,,,,,,,,,,,,,,,,,,,,,,,12.230299471941844,12.551915847966562,,,12.230299471941844,,12.391107659954203,"rgba(239, 83, 80, 1.0)",0.4331800747973572,12.822003696546725,-1.2084829333196232,40.38170702820267,-8.321259821614788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9675463546786434,0.9565184072212799,False,False,False,False,-0.2379058920539883,-0.2632728588223078,False,False,False,False,-2573062,-2521482.1241051415,False,False,False,False,195647.31279218936,False,False,False,False
2023-01-04 00:00:00+00:00,12.5098555582,12.5911411693,12.3879271414,12.428569947,101445,,,,,,,,,,,,,,,,,,,,,,,12.253612664924114,12.551371724532459,,,12.253612664924114,,12.402492194728286,"rgba(239, 83, 80, 0.5)",0.42235056862993703,12.822374028128312,-0.739950394626177,44.26116608827498,-10.620485789995172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9744639095611954,0.9347060245255949,False,False,False,False,-0.12971602287786563,-0.19649444085008672,False,False,False,False,-2471617,-2519526.6290421947,False,False,False,False,191953.10444739764,False,False,False,False
2023-01-05 00:00:00+00:00,12.3797985803,12.4692127526,12.3635414581,12.4692127526,86088,,,,,,,,,,,,,,,,,,,,,,,12.264035983565561,12.550159585561072,,,12.264035983565561,,12.407097784563316,"rgba(239, 83, 80, 1.0)",0.40729175432712467,12.821550203058994,-1.0846073313927018,45.109806868297014,-9.791480074006621,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.943324874073102,0.9583955830863164,False,False,False,False,-0.17912650201102795,-0.18781047143055735,False,False,False,False,-2557705,-2521023.820060148,False,False,False,False,187801.53172397029,False,False,False,False
2023-01-06 00:00:00+00:00,12.7537123917,12.7862266361,12.4773413137,12.5342412415,118051,,,,,,,,,,,,,,,,,,,,,,,12.299442301475114,12.551524928058173,,,12.299442301475114,,12.425483614766645,#000000,0.40573033703018624,12.82384707440478,-0.17286033678955906,49.94254773629885,-5.238956213297534,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9270909302704098,0.9489245473710737,False,False,False,False,-0.03520477152770844,-0.1115076214791329,False,False,False,False,-2439654,-2517832.8467244557,False,False,False,False,185066.21675440285,False,False,False,False
2023-01-09 00:00:00+00:00,12.8024837584,12.9920418036,12.7537123917,12.8675122473,133973,,,,,,,,,,,,,,,,,,,,,,,12.348706906390504,12.555252814270096,,,12.348706906390504,,12.451979860330301,#000000,0.4048688132522171,12.828482586781234,-0.0642154385080752,53.613746643104655,-1.9243550274122754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9368127054506088,0.9531521816407688,False,False,False,False,0.124430868387361,0.006461623454114052,False,False,False,False,-2305681,-2509513.1664607516,False,False,False,False,183062.56119540668,False,False,False,False
