date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_695,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_707,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_570,aVWAP_valley_438,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_133,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_837,aVWAP_OB_bull_570,aVWAP_OB_bull_438,aVWAP_OB_bull_133,aVWAP_OB_bear_803,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,2.655,2.725,2.655,2.71,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415896267800499,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4801901841459277,2.4756391893430494,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4663199574716193,2.460553391821084,2.460553391821084,2.460553391821084,2.460553391821084,2.461728239352229,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.464594311402544,2.464594311402544,2.454661015544728,2.4503718733879905,2.418477482206543,2.1215257652023585,2.1215257652023585,2.1215257652023585,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.113089368161724,2.11005257361815,2.11005257361815,2.11005257361815,,,2.415896267800499,2.418477482206543,,,2.474102675667053,"rgba(239, 83, 80, 0.75)",0.19507967880093524,2.51093002733626,1.0204546874760672,41.819489277940406,-7.920865731039612,False,True,False,True,True,6.609695913049457,0.0,0.0,0.0,0.0,0,0.9880454273759711,0.9187089061566048,False,False,False,False,0.19032990290656185,0.17752987046682694,False,False,False,False,35809.0,34855.9084609705,False,False,False,False,174.1722845069246,False,False,False,False
2025-06-09 14:00:00+00:00,2.71,2.71,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415896267800499,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4801901841459277,2.4756391893430494,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4663199574716193,2.460553391821084,2.460553391821084,2.460553391821084,2.460553391821084,2.461728239352229,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.464594311402544,2.464594311402544,2.454661015544728,2.4503718733879905,2.418477482206543,2.1215257652023585,2.1215257652023585,2.1215257652023585,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.113089368161724,2.11005257361815,2.11005257361815,2.11005257361815,,,2.415896267800499,2.418477482206543,,,2.474102675667053,"rgba(239, 83, 80, 0.75)",0.1952775802116779,2.51093002733626,0.7889793211116736,42.22087006131222,-14.127953465857878,False,True,False,True,True,4.5516905469083255,0.0,0.0,0.0,0.0,0,0.9892984542211652,0.9209274673008323,False,False,False,False,0.18849129261296757,0.18301058153989724,False,False,False,False,35809.0,34870.68507397871,False,False,False,False,171.4719390106932,False,False,False,False
2025-06-09 15:00:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415896267800499,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4801901841459277,2.4756391893430494,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4663199574716193,2.460553391821084,2.460553391821084,2.460553391821084,2.460553391821084,2.461728239352229,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.464594311402544,2.464594311402544,2.454661015544728,2.4503718733879905,2.418477482206543,2.1215257652023585,2.1215257652023585,2.1215257652023585,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.113089368161724,2.11005257361815,2.11005257361815,2.11005257361815,,,2.415896267800499,2.418477482206543,,,2.474102675667053,"rgba(239, 83, 80, 0.75)",0.1945785466355573,2.51093002733626,0.7918137704682868,42.48845725022676,-13.452198470617986,False,True,False,True,True,4.551690546908304,0.0,0.0,0.0,0.0,0,0.9916567342073898,0.9261025029797376,False,False,False,False,0.17199880753333877,0.177504694536618,False,False,False,False,35809.0,34885.2325922116,False,False,False,False,168.81345933610882,False,False,False,False
2025-06-09 16:00:00+00:00,2.665,2.675,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415896267800499,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4801901841459277,2.4756391893430494,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4663199574716193,2.460553391821084,2.460553391821084,2.460553391821084,2.460553391821084,2.461728239352229,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.464594311402544,2.464594311402544,2.454661015544728,2.4503718733879905,2.418477482206543,2.1215257652023585,2.1215257652023585,2.1215257652023585,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.113089368161724,2.11005257361815,2.11005257361815,2.11005257361815,,,2.415896267800499,2.418477482206543,,,2.474102675667053,"rgba(239, 83, 80, 0.75)",0.1938066976036456,2.51093002733626,0.7949672254300971,42.66684870950312,-12.792792532387239,False,True,False,True,True,4.551690546908304,0.0,0.0,0.0,0.0,0,0.9916666666666666,0.9226190476190476,False,False,False,False,0.17565549983767845,0.17658009718714823,False,False,False,False,35809.0,34899.554567526146,False,False,False,False,166.19619640066526,False,False,False,False
2025-06-09 17:00:00+00:00,2.665,2.675,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415896267800499,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4823402964478603,2.4801901841459277,2.4756391893430494,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4700242417954836,2.4663199574716193,2.460553391821084,2.460553391821084,2.460553391821084,2.460553391821084,2.461728239352229,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.470300172847534,2.464594311402544,2.464594311402544,2.454661015544728,2.4503718733879905,2.418477482206543,2.1215257652023585,2.1215257652023585,2.1215257652023585,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.114445727920011,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.1134609592565674,2.113089368161724,2.11005257361815,2.11005257361815,2.11005257361815,,,2.415896267800499,2.418477482206543,,,2.474102675667053,"rgba(239, 83, 80, 0.75)",0.19021739578086047,2.51093002733626,0.8099678372278631,42.78577634902069,-12.15952274061501,False,True,False,True,True,4.551690546908304,0.0,0.0,0.0,0.0,0,0.9916765755053507,0.9227110582639714,False,False,False,False,0.17565549983767845,0.17611779851241333,False,False,False,False,35809.0,34913.65449671178,False,False,False,False,163.61951118515105,False,False,False,False
2025-06-09 18:00:00+00:00,2.665,2.665,2.625,2.625,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.416121224379719,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.482395947295819,2.480246334958734,2.4756947416344186,2.4700766092788498,2.4700766092788498,2.4700766092788498,2.4700766092788498,2.466373037097991,2.4606069120539478,2.4606069120539478,2.4606069120539478,2.4606069120539478,2.461780840051362,2.470343296605529,2.470343296605529,2.470343296605529,2.470343296605529,2.470343296605529,2.470343296605529,2.464638343527185,2.464638343527185,2.454706662027602,2.4504182782779487,2.418528385762356,2.121584880720885,2.121584880720885,2.121584880720885,2.1145052448214474,2.1145052448214474,2.1145052448214474,2.1145052448214474,2.1145052448214474,2.1145052448214474,2.1135205320863495,2.1135205320863495,2.1135205320863495,2.1135205320863495,2.1131489619734847,2.110112337941488,2.110112337941488,2.110112337941488,,,2.416121224379719,2.418528385762356,,,2.474164230939583,"rgba(239, 83, 80, 1.0)",0.18619804432836162,2.510937226049797,0.612588463867282,40.33106587266805,-12.15952274061501,False,True,False,True,False,2.6642678620718883,0.0,0.0,0.0,0.0,0,0.9869822485207101,0.9242603550295858,False,False,False,False,0.1574164771809018,0.16676713784665756,False,False,False,False,35794.0,34927.30326420462,False,False,False,False,161.3153327171642,False,False,False,False
2025-06-09 19:00:00+00:00,2.625,2.625,2.54,2.54,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4173327313669097,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.480493764506865,2.4759450082105534,2.4703185458006582,2.4703185458006582,2.4703185458006582,2.4703185458006582,2.466622032054834,2.460863583274936,2.460863583274936,2.460863583274936,2.460863583274936,2.46203201864728,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4648464154230942,2.4648464154230942,2.4549302478118036,2.450648777843485,2.418803045476722,2.12198992030719,2.12198992030719,2.12198992030719,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1139296910042975,2.1139296910042975,2.1139296910042975,2.1139296910042975,2.1135583097172352,2.1105232210584473,2.1105232210584473,2.1105232210584473,,,2.4173327313669097,2.418803045476722,,,2.4744478896580038,"rgba(239, 83, 80, 1.0)",0.1847813901943509,2.510092498582765,0.16185342791164528,35.18824459985735,-10.000417976240342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977152899824253,0.929701230228471,False,False,False,False,0.11224314870800838,0.13950514327733296,False,False,False,False,35675.0,34938.89546165881,False,False,False,False,160.65928104713066,False,False,False,False
2025-06-10 14:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4173327313669097,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.480493764506865,2.4759450082105534,2.4703185458006582,2.4703185458006582,2.4703185458006582,2.4703185458006582,2.466622032054834,2.460863583274936,2.460863583274936,2.460863583274936,2.460863583274936,2.46203201864728,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4648464154230942,2.4648464154230942,2.4549302478118036,2.450648777843485,2.418803045476722,2.12198992030719,2.12198992030719,2.12198992030719,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1139296910042975,2.1139296910042975,2.1139296910042975,2.1139296910042975,2.1135583097172352,2.1105232210584473,2.1105232210584473,2.1105232210584473,,,2.4173327313669097,2.418803045476722,,,2.4744478896580038,"rgba(239, 83, 80, 1.0)",0.18238319722667817,2.510092498582765,0.1639816708556979,31.759697084650217,-13.18412697118061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977152899824253,0.9396602226127708,False,False,False,False,0.08179478503787431,0.11064996415760364,False,False,False,False,35675.0,34950.30793512146,False,False,False,False,158.16843948050848,False,False,False,False
2025-06-10 15:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4173327313669097,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.482638483734535,2.480493764506865,2.4759450082105534,2.4703185458006582,2.4703185458006582,2.4703185458006582,2.4703185458006582,2.466622032054834,2.460863583274936,2.460863583274936,2.460863583274936,2.460863583274936,2.46203201864728,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4705423987342123,2.4648464154230942,2.4648464154230942,2.4549302478118036,2.450648777843485,2.418803045476722,2.12198992030719,2.12198992030719,2.12198992030719,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1149139009539364,2.1139296910042975,2.1139296910042975,2.1139296910042975,2.1139296910042975,2.1135583097172352,2.1105232210584473,2.1105232210584473,2.1105232210584473,,,2.4173327313669097,2.418803045476722,,,2.4744478896580038,"rgba(239, 83, 80, 1.0)",0.17916631259129684,2.510092498582765,0.16692591919027838,29.473998741178793,-15.286805865100867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785330948121647,0.9385807990459153,False,False,False,False,0.08179478503787431,0.09622237459773897,False,False,False,False,35675.0,34961.54347101106,False,False,False,False,155.71621561259363,False,False,False,False
2025-06-10 16:00:00+00:00,2.54,2.54,2.53,2.53,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4175263755341883,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.480524927262719,2.475977560466488,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4666562401717465,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4620673121345322,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.464875273891791,2.464875273891791,2.4549626452455326,2.450682720042911,2.41884714307716,2.1220682541254368,2.1220682541254368,2.1220682541254368,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.114008941596183,2.114008941596183,2.114008941596183,2.114008941596183,2.113637602317087,2.110602855313217,2.110602855313217,2.110602855313217,,,2.4175263755341883,2.41884714307716,,,2.474485938116155,"rgba(239, 83, 80, 1.0)",0.17598543653913118,2.5098363972900843,0.11457540525196806,27.556843684760345,-17.104680783913537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9758423394787029,0.9961856325492687,False,False,False,False,0.07822363118582869,0.08722300289178384,False,False,False,False,35650.0,34972.21721564654,False,False,False,False,153.68960761859992,False,False,False,False
2025-06-10 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4175263755341883,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.480524927262719,2.475977560466488,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4666562401717465,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4620673121345322,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.464875273891791,2.464875273891791,2.4549626452455326,2.450682720042911,2.41884714307716,2.1220682541254368,2.1220682541254368,2.1220682541254368,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.114008941596183,2.114008941596183,2.114008941596183,2.114008941596183,2.113637602317087,2.110602855313217,2.110602855313217,2.110602855313217,,,2.4175263755341883,2.41884714307716,,,2.474485938116155,"rgba(239, 83, 80, 1.0)",0.17268838779510895,2.5098363972900843,0.11676293332380369,26.278740313814716,-18.404973550949947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573091849935315,0.9721862871927553,False,False,False,False,0.07465446736693536,0.08093873512935959,False,False,False,False,35650.0,34982.72547586907,False,False,False,False,151.30682300435805,False,False,False,False
2025-06-10 18:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4175263755341883,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.480524927262719,2.475977560466488,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4666562401717465,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4620673121345322,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.464875273891791,2.464875273891791,2.4549626452455326,2.450682720042911,2.41884714307716,2.1220682541254368,2.1220682541254368,2.1220682541254368,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.114008941596183,2.114008941596183,2.114008941596183,2.114008941596183,2.113637602317087,2.110602855313217,2.110602855313217,2.110602855313217,,,2.4175263755341883,2.41884714307716,,,2.474485938116155,"rgba(239, 83, 80, 1.0)",0.1680931209100834,2.5098363972900843,0.11995495473429518,25.42667139985096,-19.398688232424842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418060200668895,1.0013377926421405,False,False,False,False,0.07465446736693536,0.07779660124814747,False,False,False,False,35650.0,34993.07081732846,False,False,False,False,148.96098078723622,False,False,False,False
2025-06-10 19:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4175263755341883,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.480524927262719,2.475977560466488,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4666562401717465,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4620673121345322,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.464875273891791,2.464875273891791,2.4549626452455326,2.450682720042911,2.41884714307716,2.1220682541254368,2.1220682541254368,2.1220682541254368,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.114008941596183,2.114008941596183,2.114008941596183,2.114008941596183,2.113637602317087,2.110602855313217,2.110602855313217,2.110602855313217,,,2.4175263755341883,2.41884714307716,,,2.474485938116155,"rgba(239, 83, 80, 1.0)",0.1641175693719937,2.5098363972900843,0.12286071983074554,24.858625457208458,-20.20756848671919,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439058171745149,0.9972299168975068,False,False,False,False,0.07465446736693536,0.07622553430754142,False,False,False,False,35650.0,35003.25576589701,False,False,False,False,146.65150821689147,False,False,False,False
2025-06-11 14:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4175263755341883,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.482668523346765,2.480524927262719,2.475977560466488,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4703511257255517,2.4666562401717465,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4608998399039423,2.4620673121345322,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.470569190333151,2.464875273891791,2.464875273891791,2.4549626452455326,2.450682720042911,2.41884714307716,2.1220682541254368,2.1220682541254368,2.1220682541254368,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.1149930397415613,2.114008941596183,2.114008941596183,2.114008941596183,2.114008941596183,2.113637602317087,2.110602855313217,2.110602855313217,2.110602855313217,,,2.4175263755341883,2.41884714307716,,,2.474485938116155,"rgba(239, 83, 80, 1.0)",0.16100086732460123,2.5098363972900843,0.12523909370787858,24.479928162113456,-20.89988225400477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9238363892806769,0.998589562764457,False,False,False,False,0.07465446736693536,0.0754400008372384,False,False,False,False,35650.0,35013.2828082862,False,False,False,False,144.37784142283112,False,False,False,False
2025-06-11 15:00:00+00:00,2.53,2.53,2.46,2.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.417962876978863,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4805315368321956,2.4759942122817344,2.4703779185756938,2.4703779185756938,2.4703779185756938,2.4703779185756938,2.466690376768876,2.460944644164836,2.460944644164836,2.460944644164836,2.460944644164836,2.462109334861479,2.4705909380040434,2.4705909380040434,2.4705909380040434,2.4705909380040434,2.4705909380040434,2.4705909380040434,2.46490633237983,2.46490633237983,2.455009460789976,2.4507362447610146,2.418946306832744,2.1223432334442074,2.1223432334442074,2.1223432334442074,2.11527149686143,2.11527149686143,2.11527149686143,2.11527149686143,2.11527149686143,2.11527149686143,2.1142878811910086,2.1142878811910086,2.1142878811910086,2.1142878811910086,2.1139167232918066,2.11088345190148,2.11088345190148,2.11088345190148,,,2.417962876978863,2.418946306832744,,,2.4745162377953593,"rgba(239, 83, 80, 1.0)",0.15753226467745887,2.5083527105863417,-0.30693845914893686,21.269091214738683,-24.1751576321993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9491017964071855,1.0104790419161676,False,False,False,False,0.049718304451678894,0.06257915264445865,False,False,False,False,35550.0,35021.60400505696,False,False,False,False,143.68981287363994,False,False,False,False
2025-06-11 16:00:00+00:00,2.46,2.485,2.46,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.417962876978863,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4826700953732166,2.4805315368321956,2.4759942122817344,2.4703779185756938,2.4703779185756938,2.4703779185756938,2.4703779185756938,2.466690376768876,2.460944644164836,2.460944644164836,2.460944644164836,2.460944644164836,2.462109334861479,2.4705909380040434,2.4705909380040434,2.4705909380040434,2.4705909380040434,2.4705909380040434,2.4705909380040434,2.46490633237983,2.46490633237983,2.455009460789976,2.4507362447610146,2.418946306832744,2.1223432334442074,2.1223432334442074,2.1223432334442074,2.11527149686143,2.11527149686143,2.11527149686143,2.11527149686143,2.11527149686143,2.11527149686143,2.1142878811910086,2.1142878811910086,2.1142878811910086,2.1142878811910086,2.1139167232918066,2.11088345190148,2.11088345190148,2.11088345190148,,,2.417962876978863,2.418946306832744,,,2.4745162377953593,"rgba(239, 83, 80, 1.0)",0.15364818829312726,2.5083527105863417,-0.15198819358539994,22.8376165375086,-24.1751576321993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968558282208589,0.9647239263803682,False,False,False,False,0.03372241555709659,0.048150784100777624,False,False,False,False,35550.0,35029.79619102506,False,False,False,False,141.46206383683932,False,False,False,False
