date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_617,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_511,aVWAP_valley_474,aVWAP_valley_396,aVWAP_valley_361,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_802,aVWAP_OB_bull_678,aVWAP_OB_bull_617,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,39.36,39.56,39.23,39.47,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0052995026807294,41.477383811415315,-1.9968017551609554,40.40089031180196,-3.281074243484973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692266539856149,0.9832966771681623,False,False,False,False,-0.34282825441539394,-0.32635399234553986,False,False,False,False,12199.0,6517.502952877706,False,False,False,False,3977.5509630569754,False,False,False,False
2025-03-21 17:00:00+00:00,39.47,39.53,39.04,39.15,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0288809980304527,41.46464915131907,-2.249676255805985,36.85807274624125,-6.3346286872078466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677925925925924,0.9794370370370367,False,False,False,False,-0.34282825441539394,-0.3345911233804669,False,False,False,False,10606.0,6580.890503995881,False,False,False,False,3940.581180683999,False,False,False,False
2025-03-21 18:00:00+00:00,39.15,39.18,38.44,38.56,6391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0656470690034803,41.40361289314469,-2.668437774434868,32.93249123932726,-9.826815588116254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8613383556000236,0.9831675592960979,False,False,False,False,-0.34282825441539394,-0.3387096888979304,False,False,False,False,4215.0,6544.210031065712,False,False,False,False,3978.5721701307584,False,False,False,False
2025-03-21 19:00:00+00:00,38.42,38.765,38.0,38.11,14948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1084093301859548,41.07093034804136,-2.671332933966382,29.319730307709815,-13.090555605630648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623401009271211,0.9864452529045883,False,False,False,False,-0.34282825441539394,-0.3407689716566622,False,False,False,False,-10733.0,6276.346309653841,False,False,False,False,4148.640818655863,False,False,False,False
2025-03-24 14:00:00+00:00,39.03,39.37,38.975,39.045,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1155510091672585,41.06263562538371,-1.8086448838317533,32.56630402359455,-13.090555605630648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8639851197395956,0.9745989304812832,False,False,False,False,-0.2738864194250096,-0.3073276955408359,False,False,False,False,-7648.0,6060.464971519672,False,False,False,False,4132.150263327865,False,False,False,False
2025-03-24 15:00:00+00:00,39.03,39.62,38.96,39.62,3006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0990863445575276,41.057508849745915,-1.3079125738065944,37.39041334437432,-20.769230619933687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8622827346465817,0.9729432213209732,False,False,False,False,-0.2619314276118977,-0.28462956157636676,False,False,False,False,-4642.0,5894.535282038747,False,False,False,False,4114.690569322782,False,False,False,False
2025-03-24 16:00:00+00:00,39.615,39.83,39.61,39.73,4535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0771094869356983,41.05475447278634,-1.2299162609320062,41.090322474981775,-17.321238761894932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735471873547185,0.9698396094839606,False,False,False,False,-0.224336392269388,-0.25448297692287736,False,False,False,False,-107.0,5801.488223402487,False,False,False,False,4121.2069946045995,False,False,False,False
2025-03-24 17:00:00+00:00,39.73,39.99,39.65,39.935,4397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0610161625994838,41.051921284166255,-1.052690169610425,44.48992257746021,-14.086363274633236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.875947300921068,0.9694531887606387,False,False,False,False,-0.2090545792791415,-0.23176877810100943,False,False,False,False,4290.0,5778.054297458263,False,False,False,False,4125.482855153366,False,False,False,False
2025-03-24 18:00:00+00:00,39.95,40.0,39.67,39.83,3979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0520862072033001,41.046962574550435,-1.1567137428646816,46.23726923045677,-12.276123606591312,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88001401296199,0.9635662988264142,False,False,False,False,-0.20334082546135024,-0.21755480178117984,False,False,False,False,311.0,5693.293765714724,False,False,False,False,4123.211803135484,False,False,False,False
2025-03-24 19:00:00+00:00,39.82,40.275,39.72,40.225,14237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0420093937084325,41.03650370632594,-0.778787323056519,49.3100047004058,-9.12987444052623,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8833197342347591,0.9571628394917818,False,False,False,False,-0.1826669385263331,-0.20011087015375645,False,False,False,False,14548.0,5830.576032912945,False,False,False,False,4280.014720916329,False,False,False,False
2025-03-25 14:00:00+00:00,41.345,41.6,40.85,41.02,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.031425205700827,41.05165106285999,-0.030686726177570643,54.40185031252638,-4.162569458466152,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8944970004614674,0.9452007383479465,False,False,False,False,-0.06725710031195375,-0.1336839852328551,False,False,False,False,17206.0,6006.939195193365,False,False,False,False,4254.867205863362,False,False,False,False
2025-03-25 15:00:00+00:00,41.02,41.08,40.58,40.62,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0238819786998623,41.04706145586403,-0.4171002759579014,55.55837394966707,-2.858827397438546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.890650219045423,0.9515217892552452,False,False,False,False,-0.07904099342044466,-0.10636248932664988,False,False,False,False,16324.0,6166.893626275638,False,False,False,False,4202.574691043775,False,False,False,False
2025-03-25 16:00:00+00:00,40.65,41.18,40.65,41.115,3513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0166295976110364,41.05205556265065,0.061914818826112814,58.104825293026494,-0.1361133432432169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908449461986241,0.9439642500146996,False,False,False,False,-0.07027090248319007,-0.08831669590491997,False,False,False,False,19837.0,6378.83325997679,False,False,False,False,4191.883610562476,False,False,False,False
2025-03-25 17:00:00+00:00,41.115,41.42,40.98,40.99,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0056577561589044,41.05792692100541,-0.06754476917162622,59.072057909846784,1.17684169228081,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9080893183291108,0.9328345018558886,False,False,False,False,-0.040936186482233385,-0.06462644119357668,False,False,False,False,17961.0,6558.401736566297,False,False,False,False,4155.978438305693,False,False,False,False
2025-03-25 18:00:00+00:00,40.99,41.11,40.875,41.04,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0053217762855402,41.06053071091213,-0.020422029440156315,59.91656259962126,2.473966909750871,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9024159725914112,0.9386850965798332,False,False,False,False,-0.06228407235857723,-0.06345525677607695,False,False,False,False,19526.0,6759.449771658292,False,False,False,False,4115.808229959868,False,False,False,False
2025-03-25 19:00:00+00:00,41.04,41.465,40.865,41.4,4917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9989733558838323,41.076586507890525,0.3237458638957758,61.8959022975241,4.842753603183418,True,False,True,False,True,0.9783609843191954,0.0,0.0,0.0,0.0,0,0.9022450061870247,0.9341818396087439,False,False,False,False,-0.044533891465312926,-0.053994574120694944,False,False,False,False,24443.0,7033.613341089946,False,False,False,False,4128.229807789948,False,False,False,False
2025-03-26 14:00:00+00:00,39.72,39.895,39.56,39.77,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.978749422698412,41.06849362075038,-1.3266864742258864,55.30202476637846,4.842753603183418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8964159573852121,0.9329511898558276,False,False,False,False,-0.19441047561873523,-0.12420252486971509,False,False,False,False,23381.0,7287.061196266845,False,False,False,False,4080.691361157545,False,False,False,False
2025-03-26 15:00:00+00:00,39.75,39.935,39.52,39.52,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9454149668053199,41.0609337239664,-1.62990197751302,50.084041335023564,7.581687589849189,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8962537694270472,0.9343539781953142,False,False,False,False,-0.19441047561873523,-0.15930650024422516,False,False,False,False,22385.0,7521.137766867359,False,False,False,False,4032.866688891537,False,False,False,False
2025-03-26 16:00:00+00:00,39.52,39.77,39.52,39.6,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8696921377214251,41.053483355448925,-1.671261924083871,47.020731841889585,4.727351568496715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048599670510711,0.929336314426924,False,False,False,False,-0.20321436838636867,-0.18126043431529693,False,False,False,False,23412.0,7767.50772397019,False,False,False,False,3986.264104567637,False,False,False,False
2025-03-26 17:00:00+00:00,39.6,39.74,39.445,39.46,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8553244050288098,41.04929515450698,-1.8581197323060668,44.446090179494846,2.2356523052173287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041330110252934,0.9250633806968926,False,False,False,False,-0.20883298560578883,-0.19504670996054288,False,False,False,False,22847.0,8001.298301893133,False,False,False,False,3933.2212502332545,False,False,False,False
2025-03-26 18:00:00+00:00,39.475,39.7,39.4,39.49,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8334604407567031,41.04055536819803,-1.860382679698953,42.91841507706791,0.6022453634380156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9035781766650921,0.9247756258856871,False,False,False,False,-0.21339091272002358,-0.20421881134028325,False,False,False,False,24070.0,8250.425460003316,False,False,False,False,3891.202316121111,False,False,False,False
2025-03-26 19:00:00+00:00,39.49,39.98,39.43,39.86,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8044552182677739,41.02352008673833,-1.446345377986021,44.1971524656896,0.6022453634380156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051576775714708,0.9203065134099616,False,False,False,False,-0.1968085319295852,-0.20051367163493422,False,False,False,False,27430.0,8547.783204809466,False,False,False,False,3882.9666212975276,False,False,False,False
2025-03-27 14:00:00+00:00,39.455,39.58,39.29,39.47,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7952440273671462,41.01445542488494,-1.942115088871839,43.18516135584737,0.26740098210184016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9035159924741297,0.9182737535277514,False,False,False,False,-0.2257686207304595,-0.21314114618269686,False,False,False,False,25986.0,8818.143155122498,False,False,False,False,3845.1531853084184,False,False,False,False
2025-03-27 15:00:00+00:00,39.48,39.61,38.9,39.01,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7906592186271263,41.00927033362423,-2.528611931061395,40.63084042242998,-2.5416208416399755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963618255316657,0.9217294510516139,False,False,False,False,-0.24528143527714627,-0.22921129072992158,False,False,False,False,25296.0,9073.613803880287,False,False,False,False,3796.2360816602254,False,False,False,False
2025-03-27 16:00:00+00:00,39.01,39.26,39.01,39.02,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7750303801078706,41.00340328834157,-2.5591297312313297,38.99972993857413,-4.445730396355081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8947461733940074,0.9363512794752082,False,False,False,False,-0.25839158995627903,-0.2438014403431003,False,False,False,False,26055.0,9336.891109246484,False,False,False,False,3749.147150161617,False,False,False,False
2025-03-27 17:00:00+00:00,39.02,39.21,39.02,39.035,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7840391951041232,40.99936727182318,-2.5054452431581695,38.032354245197595,-5.753269512346705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906880189798341,0.9379596678529063,False,False,False,False,-0.2605849742471109,-0.25219320729510564,False,False,False,False,26586.0,9604.319154064367,False,False,False,False,3699.253395895545,False,False,False,False
2025-03-27 18:00:00+00:00,38.99,39.3,38.99,39.085,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7725899755176314,40.985813493655144,-2.460313431301781,37.82582047086959,-6.405429549413803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949652261784461,0.9318789752125065,False,False,False,False,-0.25729581048908085,-0.2547445088920932,False,False,False,False,28491.0,9897.135911365694,False,False,False,False,3671.4355137886373,False,False,False,False
2025-03-27 19:00:00+00:00,39.085,39.3,38.925,38.94,6668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7723019003118476,40.941455424412155,-2.5915453834879725,36.90346684611683,-7.751498619032972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994223783719407,0.926695646995772,False,False,False,False,-0.2608593193692272,-0.2578019141306602,False,False,False,False,21823.0,10082.03302901894,False,False,False,False,3717.8938779159453,False,False,False,False
2025-03-28 14:00:00+00:00,38.95,38.95,38.16,38.16,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8036935176236887,40.93571048442979,-3.4536927616846325,33.065877685030856,-11.69030813011885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946213603747848,0.9262883235485974,False,False,False,False,-0.3230928574658851,-0.2904473857982727,False,False,False,False,21185.0,10254.172051824848,False,False,False,False,3670.143585235078,False,False,False,False
2025-03-28 15:00:00+00:00,38.15,38.53,38.05,38.21,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8169602910283875,40.92879022848997,-3.3279343663907652,30.992427531710547,-13.830946859501083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8934431084522892,0.9306402890481548,False,False,False,False,-0.34282825441539394,-0.3166378201068333,False,False,False,False,21906.0,10434.820547145393,False,False,False,False,3624.420428874844,False,False,False,False
2025-03-28 16:00:00+00:00,38.245,38.45,38.185,38.39,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8380924125011299,40.914961985033635,-3.012748889467163,31.39490081357479,-13.830946859501083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935437930215998,0.9332423451222406,False,False,False,False,-0.33970991108145715,-0.3281738655941452,False,False,False,False,23440.0,10636.451236336936,False,False,False,False,3592.010809822521,False,False,False,False
2025-03-28 17:00:00+00:00,38.39,38.41,38.125,38.41,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8604171521278207,40.90024355923424,-2.8942281695289847,31.868109554930072,-13.830946859501083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877848515499493,0.9393705003867435,False,False,False,False,-0.34282825441539394,-0.33550106000476954,False,False,False,False,25105.0,10860.769821820084,False,False,False,False,3562.1346732361253,False,False,False,False
2025-03-28 18:00:00+00:00,38.41,38.68,38.405,38.56,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8748364480352235,40.88309499073554,-2.6554620534534545,33.774962950448014,-13.830946859501083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943914081145585,0.9328758949880669,False,False,False,False,-0.31202643440341965,-0.3237637472040946,False,False,False,False,27387.0,11116.990444737601,False,False,False,False,3542.287624038666,False,False,False,False
2025-03-28 19:00:00+00:00,38.59,38.7,38.34,38.54,9012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8891799440906495,40.82043378824764,-2.564648250787759,34.914056088167264,-13.830946859501083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8930723790202278,0.9314398233784832,False,False,False,False,-0.3145244432077789,-0.3191440952059368,False,False,False,False,18375.0,11229.51772466415,False,False,False,False,3627.0893663016323,False,False,False,False
2025-03-31 14:00:00+00:00,36.775,37.14,36.66,36.87,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9596501333186273,40.57751572067092,-3.8634035383809335,29.50367798914941,-15.923085820059256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951836349702292,0.9326180510522902,False,False,False,False,-0.34282825441539394,-0.3309861748106654,False,False,False,False,16329.0,11308.579465367031,False,False,False,False,3602.5763528705993,False,False,False,False
2025-03-31 15:00:00+00:00,36.955,37.57,36.955,37.345,2618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0040325090749616,40.56332664822568,-3.2054008402484926,29.620271480152148,-15.923085820059256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046101174665014,0.9202526415205715,False,False,False,False,-0.3092697153323538,-0.3201279450715096,False,False,False,False,18947.0,11427.004589934984,False,False,False,False,3587.3116032136904,False,False,False,False
2025-03-31 16:00:00+00:00,37.34,37.89,37.34,37.6,9574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0362648101507852,40.50168246425147,-2.8001360615818394,31.48927531543655,-15.923085820059256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905263157894737,0.9395506309633734,False,False,False,False,-0.27727269956315387,-0.29870032231733173,False,False,False,False,28521.0,11692.027774587155,False,False,False,False,3680.12847758247,False,False,False,False
2025-03-31 17:00:00+00:00,37.67,38.0,37.55,37.775,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.064540623338925,40.471589177136316,-2.533101243875957,33.94098690111477,-15.923085820059256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9010982230997039,0.9357107601184599,False,False,False,False,-0.2629334901418636,-0.28081690622959765,False,False,False,False,33336.0,12027.59323544627,False,False,False,False,3697.7233849067725,False,False,False,False
2025-03-31 18:00:00+00:00,37.775,38.55,37.775,38.38,3610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0781519891517155,40.45803359165219,-1.927403197843351,39.21291715106193,-15.791845808537246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9044397983027916,0.9273152133808881,False,False,False,False,-0.22862711905622735,-0.2547220126429125,False,False,False,False,36946.0,12413.925123268808,False,False,False,False,3696.3633324275975,False,False,False,False
2025-03-31 19:00:00+00:00,38.38,38.605,38.205,38.405,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.090827572438872,40.44225076014899,-1.867619421824937,42.86531807592062,-12.548739302244975,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109973478073151,0.9266021094183682,False,False,False,False,-0.20742877413871302,-0.23107539339081276,False,False,False,False,41813.0,12869.724733760764,False,False,False,False,3714.5127381263947,False,False,False,False
2025-04-01 14:00:00+00:00,37.94,38.25,37.46,38.25,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1055417651969037,40.437845847276314,-1.9789807279570715,44.392706382920004,-11.219475958701409,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8976121785034682,0.9314959179915291,False,False,False,False,-0.2558036702847345,-0.24343953183777362,False,False,False,False,41017.0,13306.11659835362,False,False,False,False,3669.2644786205587,False,False,False,False
2025-04-01 15:00:00+00:00,38.25,38.62,38.25,38.6,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1137837142651414,40.433051351923666,-1.645787533473755,47.53331757026855,-8.295238573034588,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9008836433294198,0.937094481863684,False,False,False,False,-0.17848777034026297,-0.2109636510890183,False,False,False,False,42579.0,13759.959751867516,False,False,False,False,3636.5937115101624,False,False,False,False
2025-04-01 16:00:00+00:00,38.6,38.71,38.16,38.4,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1250680379826739,40.42540162268387,-1.8002481221629587,48.33087867245388,-7.482770568411972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9173772977070308,0.9345587770829387,False,False,False,False,-0.17848777034026297,-0.19472571071464062,False,False,False,False,40381.0,14172.689058040112,False,False,False,False,3614.2899330371365,False,False,False,False
2025-04-01 17:00:00+00:00,38.4,38.42,38.17,38.31,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1362931673482228,40.41720617707075,-1.8544564357351156,48.27529380644025,-7.3018275338324585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9182193958664546,0.9380604133545309,False,False,False,False,-0.19296552932852326,-0.19384562002158195,False,False,False,False,38385.0,14548.073723806932,False,False,False,False,3589.2001666334595,False,False,False,False
2025-04-01 18:00:00+00:00,38.225,38.3,37.96,38.03,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1520146864679865,40.389356476662584,-2.048026387490111,46.47325369759122,-7.3018275338324585,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092353651560416,0.9397444861119941,False,False,False,False,-0.2095464336953577,-0.20169602685846982,False,False,False,False,32793.0,14830.940797856436,False,False,False,False,3620.2513268406924,False,False,False,False
2025-04-01 19:00:00+00:00,38.08,38.465,38.06,38.35,6024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1614862255973375,40.364823143767566,-1.7346939631000506,47.63027885562812,-7.3018275338324585,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9194917959522441,0.9335376364681096,False,False,False,False,-0.1956923032107017,-0.19869416503458576,False,False,False,False,38817.0,15202.817684711374,False,False,False,False,3657.518748129984,False,False,False,False
2025-04-02 14:00:00+00:00,38.66,39.07,38.66,39.025,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.16300111934757,40.36322321440015,-1.150663737237742,52.191369157386944,-3.0739879166764155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9252610134963076,0.9222689075630254,False,False,False,False,-0.13354105477056888,-0.16611760990257732,False,False,False,False,39830.0,15584.634464793367,False,False,False,False,3616.518457461302,False,False,False,False
2025-04-02 15:00:00+00:00,38.98,39.17,38.64,38.96,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1647358746332817,40.36209311785498,-1.2037863247720708,54.74128098751191,-0.6365694603082019,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9379487179487179,0.9147435897435897,False,False,False,False,-0.1294560087504318,-0.14778680932650456,False,False,False,False,39120.0,15949.523852936105,False,False,False,False,3571.4561557952356,False,False,False,False
2025-04-02 16:00:00+00:00,38.96,39.615,38.96,39.61,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1622675569222314,40.362249284691714,-0.6472255722974193,59.288528863930125,3.5990718871766845,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506895654436641,0.8964350767629458,False,False,False,False,-0.09058920207913673,-0.11918800570282065,False,False,False,False,39861.0,16320.2444133557,False,False,False,False,3527.5731146201156,False,False,False,False
2025-04-02 17:00:00+00:00,39.61,39.83,39.32,39.35,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1602820874781363,40.3177169858807,-0.8340359610170524,60.328826217994475,4.563489606387407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553664921465971,0.8981675392670158,False,False,False,False,-0.061560541448757236,-0.09037427357578895,False,False,False,False,38174.0,16659.062329427703,False,False,False,False,3499.037097339183,False,False,False,False
2025-04-02 18:00:00+00:00,39.35,39.385,39.03,39.1,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1596244033120622,40.306411072440305,-1.040346399226001,59.226290786804874,4.563489606387407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.939880286785503,0.9119252779056766,False,False,False,False,-0.09869180540513184,-0.0945330394904604,False,False,False,False,36045.0,16959.619502614867,False,False,False,False,3477.7962121091186,False,False,False,False
2025-04-02 19:00:00+00:00,39.15,39.57,39.11,39.49,3779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1568043041925018,40.30781025037254,-0.7069564380151615,60.37635675853487,4.8415021422814775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.933109044132199,0.915957516986609,False,False,False,False,-0.08527837365482249,-0.08990570657264144,False,False,False,False,39824.0,17314.106021954172,False,False,False,False,3482.4660382779693,False,False,False,False
2025-04-03 14:00:00+00:00,37.59,37.59,36.58,36.61,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2035255530136695,40.29093487356041,-3.0584600919716434,50.23211352833076,6.458439857153024,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9142802474647618,0.9182345812870719,False,False,False,False,-0.3221278416450957,-0.2060167741088686,False,False,False,False,39122.0,17652.212905334727,False,False,False,False,3439.358037684512,False,False,False,False
