date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_161,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_52,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,6.5733203046,6.6276452658,6.473815084,6.5642661444,3280825,,,,,,,,6.276460184068162,6.107352587404388,5.773924747487339,5.5474188863533325,5.485896497857965,5.397031142678388,5.298747705252403,5.773924747487339,5.485896497857965,5.397031142678388,,5.698118821585996,"rgba(0, 255, 255, 0.75)",0.5322019638767514,6.186003437496623,0.7277629422522623,65.43780658829583,11.80234367067402,True,False,True,False,True,16.183687876477737,0.0,0.0,0.0,0.0,0,1.1557875485562743,0.8652454300817551,False,False,False,False,0.34282808401024273,0.33931730496533563,False,False,False,False,-30392484,-50097479.14220276,False,False,False,False,3367896.71600827,False,False,False,False
2024-10-25 00:00:00+00:00,6.5280495036,6.6095369454,6.4737245424,6.5733203046,2726250,,,,,,,,6.295971425754607,6.1198678910235955,5.7846220741265215,5.55706301704545,5.495359701738749,5.406096011429193,5.307492822389103,5.7846220741265215,5.495359701738749,5.406096011429193,,5.709496134786746,"rgba(0, 255, 255, 0.75)",0.5353618904625578,6.201183586364084,0.6105513355713479,65.59140501075967,12.001057834215736,True,False,True,False,True,15.254900596005665,0.0,0.0,0.0,0.0,0,1.1550748530444102,0.8578915694777614,False,False,False,False,0.324332803874222,0.33182505441977883,False,False,False,False,-33118734,-48839794.3168544,False,False,False,False,3320367.329637287,False,False,False,False
2024-11-01 00:00:00+00:00,6.4012912608,6.5280495036,6.3560204598,6.5280495036,3000735,,,,,,,,6.306056339926543,6.129452178688254,5.794404217838256,5.566310163995411,5.504514635334682,5.4149657256077495,5.316138716291264,5.794404217838256,5.504514635334682,5.4149657256077495,,5.718834568240308,"rgba(38, 166, 154, 1.0)",0.534346921891773,6.211015105495424,0.35609104779893325,63.8832990308391,12.001057834215736,True,False,True,False,True,12.702533135842742,0.0,0.0,0.0,0.0,0,1.1154828568470434,0.8743593653239076,False,False,False,False,0.13271587598147494,0.23227046520062689,False,False,False,False,-36119469,-47897547.99708741,False,False,False,False,3296690.860775266,False,False,False,False
2024-11-08 00:00:00+00:00,6.7181868678,6.7272410279,6.3379121394,6.36507462,3790058,,,,,,,6.594446678366667,6.331351923239945,6.147004671284552,5.809468127659424,5.579908366075557,5.517855950103674,5.42775019888807,5.3284715483189204,5.809468127659424,5.517855950103674,5.42775019888807,,5.842032182992101,"rgba(0, 255, 255, 0.75)",0.5414978017875544,6.343484670230391,0.6919736263613043,65.0320087085194,12.001057834215736,True,False,True,False,True,16.89437163513746,0.0,0.0,0.0,0.0,0,1.0835049669314432,0.8506328951642709,False,False,False,False,0.3061400120770994,0.26920523863886314,False,False,False,False,-32329411,-46744352.66396983,False,False,False,False,3333236.5747919125,False,False,False,False
2024-11-15 00:00:00+00:00,6.6095369454,6.7815659891,6.5259894278,6.7453493483,3428505,,,,,,,6.615622200538548,6.353970228223268,6.163251024077447,5.823361186601926,5.592430276162325,5.530134555682433,5.439511572559151,5.339810400154497,5.823361186601926,5.530134555682433,5.439511572559151,,5.85726143049995,"rgba(0, 255, 255, 0.75)",0.5452567935419003,6.363533422491826,0.4511700281809884,64.49207118605379,12.001057834215736,True,False,True,False,True,14.780858105660926,0.0,0.0,0.0,0.0,0,1.1120325045195076,0.8482453950936815,False,False,False,False,0.34282809522297025,0.30601666693091667,False,False,False,False,-35757916,-45930542.5407128,False,False,False,False,3340293.495177697,False,False,False,False
2024-11-22 00:00:00+00:00,6.767348923,6.767348923,6.5583872985,6.5909708303,2967563,,,,,,,6.639532796767756,6.374532833030169,6.178101043323139,5.835854305249598,5.60362630963689,5.541098148329934,5.449997761576509,5.34990363248976,5.835854305249598,5.541098148329934,5.449997761576509,,5.871580853800469,"rgba(0, 255, 255, 0.75)",0.5542927882217421,6.382981399138954,0.6934377138374059,65.14251844278371,12.001057834215736,True,False,True,False,True,16.76593658401632,0.0,0.0,0.0,0.0,0,1.1276746794635377,0.8512751787244329,False,False,False,False,0.3428280356337307,0.32442235128232366,False,False,False,False,-32790353,-44957195.167326674,False,False,False,False,3312683.828868238,False,False,False,False
2024-11-29 00:00:00+00:00,6.7766319805,6.823047268,6.7023675204,6.767348923,1870446,,,,,,,6.6593620784229595,6.388806229544531,6.188243143992083,5.844168598402271,5.611009235693135,5.548313129210867,5.456881828001613,5.3565134427359915,5.844168598402271,5.548313129210867,5.456881828001613,,5.881662210750432,"rgba(0, 255, 255, 0.75)",0.5619145606981423,6.530773413711797,0.4375372769887648,65.66563730352499,12.173604202125908,True,False,True,False,True,16.88093364733351,0.0,0.0,0.0,0.0,0,1.1755012892614043,0.8249604692683079,False,False,False,False,0.34282805926133614,0.3336252052718299,False,False,False,False,-30919907,-43917396.04382099,False,False,False,False,3205851.39710022,False,False,False,False
2024-12-06 00:00:00+00:00,6.804481153,6.823047268,6.730216693,6.748782808,2637478,,,,,,,6.682077439179139,6.408161119712794,6.202405054659198,5.855874118404042,5.621426601070478,5.558496515860185,5.466603356920004,5.365851021552854,5.855874118404042,5.558496515860185,5.466603356920004,,5.895111903419837,"rgba(0, 255, 255, 0.75)",0.5716405358290259,6.663591276898021,0.24646585969914195,66.22258343354864,12.796113331192657,True,False,True,False,True,17.230159193034005,0.0,0.0,0.0,0.0,0,1.1756189324417987,0.8197679056198176,False,False,False,False,0.3428280470570382,0.33822662616443405,False,False,False,False,-28282429,-42759250.33687129,False,False,False,False,3163749.663981685,False,False,False,False
2024-12-13 00:00:00+00:00,6.6281030604,6.8137642105,6.6188200029,6.804481153,2755392,,,,,,,6.682838286256584,6.42166621447509,6.214108647183433,5.866526837390963,5.6312054096893,5.568113774032687,5.475857815934666,5.374805458654661,5.866526837390963,5.568113774032687,5.475857815934666,,5.904390305452173,"rgba(0, 255, 255, 0.75)",0.5763388140801885,6.64584939828884,-0.030791502247098625,64.37061821809145,12.796113331192657,True,False,True,False,True,13.782525309965056,0.0,0.0,0.0,0.0,0,1.1398124542273183,0.8388464450344648,False,False,False,False,0.2141947901654045,0.27621070816491927,False,False,False,False,-31037821,-41890996.31191786,False,False,False,False,3133500.9481311897,False,False,False,False
2024-12-20 00:00:00+00:00,6.4610080252,6.6466691754,6.2846299326,6.6281030604,4452055,,,,,,6.464102377733333,6.63837446283755,6.424747173960793,6.223499638523379,5.878652760008283,5.643376246885454,5.580284829370032,5.487820795302622,5.386606316646234,5.878652760008283,5.580284829370032,5.487820795302622,,5.969718289029743,"rgba(38, 166, 154, 1.0)",0.5791335379532816,6.5881290456924155,-0.21950208744890606,61.24340673432344,14.783059761498777,False,False,True,False,False,10.686163454009915,0.0,0.0,0.0,0.0,0,1.069469274865098,0.87464982495221,False,False,False,False,-0.2913966111894594,-0.007592951512270074,False,False,False,False,-35489876,-41416839.251775794,False,False,False,False,3231171.61863999,False,False,False,False
2024-12-27 00:00:00+00:00,6.4981402553,6.5770462441,6.4053096802,6.4517249677,2228898,,,,,,6.473909580844569,6.624992450694898,6.427158503020046,6.228483689920286,5.884836172756962,5.649550361985472,5.586453398209376,5.493878937172112,5.392577401825593,5.884836172756962,5.586453398209376,5.493878937172112,,5.97353783293659,"rgba(38, 166, 154, 1.0)",0.584115186256546,6.57598621473682,-0.13327158969400502,59.3363937708819,13.013565480569973,False,False,True,False,False,11.1907887329943,0.0,0.0,0.0,0.0,0,1.0885327206327997,0.9039636558566124,False,False,False,False,-0.23742745974327226,-0.12251020562777117,False,False,False,False,-33260978,-40812701.38127389,False,False,False,False,3156929.1283703614,False,False,False,False
2025-01-03 00:00:00+00:00,6.5538386003,6.5724047153,6.4053096802,6.4331588527,2728973,,,,,,6.484526292811234,6.613361551612893,6.430590731318383,6.234717081927168,5.892446605667288,5.657138657248911,5.59403299586475,5.50132222551259,5.39991267885726,5.892446605667288,5.59403299586475,5.50132222551259,,5.978672091202275,"rgba(38, 166, 154, 1.0)",0.5893779797590216,6.567788939813091,-0.02366959742675616,58.466976887217776,12.239526766066177,False,True,True,False,False,11.948019927779512,0.0,0.0,0.0,0.0,0,1.0796028874888324,0.9088929860857065,False,False,False,False,-0.2422736650521349,-0.18239193533995304,False,False,False,False,-30532005,-40051168.315994345,False,False,False,False,3125228.6744170017,False,False,False,False
2025-01-10 00:00:00+00:00,6.4795741403,6.6559522329,6.4238757952,6.5538386003,3162212,,,,,,6.493398707813649,6.603506668039074,6.434653169300455,6.241835847230896,5.90116591625419,5.665859874288188,5.602749241014976,5.509890095725113,5.40836303060858,5.90116591625419,5.602749241014976,5.509890095725113,,5.984602505586125,"rgba(38, 166, 154, 1.0)",0.5914486228335026,6.561983202234387,-0.13933426971151536,57.018623294291196,10.884457829159132,False,True,True,False,False,10.566486239655415,0.0,0.0,0.0,0.0,0,1.071291679986563,0.9448186798285378,False,False,False,False,-0.1741268777080527,-0.17825940652400288,False,False,False,False,-33694217,-39580283.03332809,False,False,False,False,3127968.1800157423,False,False,False,False
2025-01-17 00:00:00+00:00,6.6188200029,6.6838014054,6.3124791051,6.4517249677,4552015,,,,,,6.505352326904754,6.594930253456046,6.4410335603287745,6.252124967447706,5.913664342678184,5.678375233163338,5.615260239091114,5.522195633580337,5.420505328509199,5.913664342678184,5.615260239091114,5.522195633580337,,5.993715765017717,"rgba(38, 166, 154, 1.0)",0.5943845043861449,6.559253503888045,0.10021543053763222,57.23115269579115,10.884457829159132,False,True,True,False,False,12.467489427396856,0.0,0.0,0.0,0.0,1,1.0671722010328577,0.9263624162289129,False,False,False,False,-0.26722928125002426,-0.22274434388701359,False,False,False,False,-29142202,-38807091.84567416,False,False,False,False,3233453.129644206,False,False,False,False
2025-01-24 00:00:00+00:00,6.8137642105,6.8232673684,6.6559522329,6.6930844629,3434663,,,,,,6.548618142738335,6.610238083582595,6.455374726236226,6.265192893334651,5.926070486518049,5.6900028462411045,5.626738067797304,5.533309143873212,5.431313106264418,5.926070486518049,5.626738067797304,5.533309143873212,,6.009650832953989,"rgba(0, 255, 255, 0.75)",0.5982944063230842,6.586446306103093,0.3799432219230097,58.86951667913377,10.884457829159132,False,True,True,False,False,14.996494010809556,0.0,0.0,0.0,0.0,1,1.1214062920742005,0.8654632267857031,False,False,False,False,0.25693595612640824,0.017095806119697327,False,False,False,False,-25707539,-37836754.59784644,False,False,False,False,3248357.564485376,False,True,False,False
2025-01-31 00:00:00+00:00,6.7662484211,6.8631806316,6.6997263158,6.7187326316,3375626,,6.776385122833332,,,,6.580741563035752,6.62379046705433,6.4687851586347715,6.277697312258989,5.938086159114873,5.7013160657635105,5.637914575307822,5.544144646493715,5.441861610545499,5.938086159114873,5.637914575307822,5.544144646493715,6.776385122833332,6.023815284245474,"rgba(38, 166, 154, 1.0)",0.5998868589025252,6.646236023075546,0.2000583880834018,59.47908354349538,10.884457829159132,False,True,True,False,True,14.100254198733186,0.0,0.0,0.0,0.0,1,1.1433438065533588,0.8632136602788717,False,False,False,False,0.3428280198846373,0.1799619130021673,False,False,False,False,-29083165,-37188340.553561516,False,False,False,False,3257784.8560049776,False,False,False,False
2025-02-07 00:00:00+00:00,6.68072,6.7757515789,6.5761852632,6.6617136842,2787509,,6.731684262485109,,,,6.590840404500791,6.627183195451953,6.475746907666761,6.285614275068314,5.946615397710157,5.709639484216697,5.646194244685078,5.552244638873671,5.449812462047633,5.946615397710157,5.646194244685078,5.552244638873671,6.731684262485109,6.031543445580117,"rgba(38, 166, 154, 1.0)",0.5995029035284971,6.640277247684709,0.06746047780128586,58.926253510652195,10.884457829159132,False,True,True,False,True,12.499767857892355,0.0,0.0,0.0,0.0,1,1.1712645000676463,0.848288399839136,False,False,False,False,0.1099875661476542,0.14497473957491075,False,False,False,False,-31870674,-36794439.32737177,False,False,False,False,3222949.6074120165,False,False,False,False
2025-02-14 00:00:00+00:00,6.7187326316,6.7472421053,6.5951915789,6.6902231579,2525222,,6.718713146322548,,,,6.599147679902694,6.6304209184772045,6.481943189201932,6.292687876409515,5.954272258652961,5.7171309709666,5.653649886739488,5.559544298404776,5.456982443706059,5.954272258652961,5.653649886739488,5.559544298404776,6.718713146322548,6.038419946940136,"rgba(38, 166, 154, 1.0)",0.5959967029864793,6.6415218664104225,0.12954898039315005,58.85027649784183,10.884457829159132,False,True,True,False,True,13.004804015861325,0.0,0.0,0.0,0.0,1,1.1068208427385395,0.8821962127072632,False,False,False,False,0.09994732539392749,0.12246103248441911,False,False,False,False,-29345452,-36242662.48830719,False,False,False,False,3171266.080937052,False,False,False,False
2025-02-21 00:00:00+00:00,6.6617136842,6.7377389474,6.6237010526,6.7092294737,2086101,,6.710130449602628,,,,6.6041567872729745,6.632300940890571,6.486494675924577,6.298164294934141,5.960371875548004,5.723153933812572,5.659654410449,5.565437154839453,5.462782853688892,5.960371875548004,5.659654410449,5.565437154839453,6.710130449602628,6.043612991928909,"rgba(38, 166, 154, 1.0)",0.589986876662283,6.642024206756564,0.033372737974826094,58.11657532971657,10.884457829159132,False,True,True,False,True,11.929641991228987,0.0,0.0,0.0,0.0,1,1.0850174515713524,0.8952075307636292,False,False,False,False,0.12004994225958059,0.12125548737199984,False,False,False,False,-31431553,-35886284.007691845,False,False,False,False,3090883.4823491224,False,False,False,False
2025-02-28 00:00:00+00:00,6.5856884211,6.6617136842,6.4241347368,6.6522105263,3765131,,6.670522559547058,,,,6.599117306950599,6.62691833888599,6.4893884742438654,6.304702284803926,5.969358401842747,5.732518829235355,5.669083507286492,5.5748091697004165,5.472113789813796,5.969358401842747,5.669083507286492,5.5748091697004165,6.670522559547058,6.0486677891959095,"rgba(38, 166, 154, 1.0)",0.5806155272766934,6.62769574091508,-0.07234963214316614,56.71221329386795,10.430547838789636,False,True,True,False,False,10.508332571398718,0.0,0.0,0.0,0.0,1,1.0346971278784889,0.923423759861046,False,False,False,False,-0.2111247517886272,-0.044934632208313674,False,False,False,False,-35196684,-35835202.5256406,False,False,False,False,3140827.742915854,False,False,False,False
2025-03-07 00:00:00+00:00,6.3386063158,6.6284526316,6.2530778947,6.6141978947,5587279,,6.59728803388781,,,,6.5726947313177435,6.605754667810857,6.484653342577677,6.308385376598329,5.978917429306266,5.743568562218738,5.68040655919209,5.586313977668999,5.483790907387994,5.978917429306266,5.68040655919209,5.586313977668999,6.59728803388781,6.049387283786521,"rgba(38, 166, 154, 0.5)",0.5663402748023422,6.59007246771148,-0.44401954637473806,53.27549641607811,7.091373353186931,False,True,False,False,False,6.1103423108878125,0.0,0.0,0.0,0.0,1,1.0217441067435358,0.9319864285163535,False,False,False,False,-0.34282825441539394,-0.1938814433118538,False,False,False,False,-40783963,-36201777.37559315,False,False,False,False,3322046.3545517167,False,False,False,False
2025-03-14 00:00:00+00:00,6.1960589474,6.3671157895,6.04876,6.3100968421,5992134,,6.507056218953515,,,,6.525361786358105,6.568212159995487,6.468411023704901,6.304493293922724,5.9840720805885415,5.751521462112324,5.688886472661567,5.595341036720672,5.493313528184875,5.9840720805885415,5.688886472661567,5.595341036720672,6.507056218953515,6.042179204916577,#000000,0.5491204178105997,6.53356730529606,-0.6146345081134317,49.67102649200366,3.6990806949612534,False,True,False,False,False,3.726600791424623,0.0,0.0,0.0,0.0,1,0.9829989914028764,0.9757330769359162,False,False,False,False,-0.34282825441539394,-0.2683548488636239,False,False,False,False,-46776097,-36985060.3107344,False,False,False,False,3519830.6245849226,False,False,False,False
2025-03-21 00:00:00+00:00,6.3100968421,6.3766189474,6.1671693474,6.1770526316,3311976,,6.482025597552885,,,,6.509412465429143,6.55428521282846,6.462714881535741,6.304092254670382,5.98782930902221,5.756563130982001,5.6941722464095035,5.600864426236509,5.499054740063044,5.98782930902221,5.6941722464095035,5.600864426236509,6.482025597552885,6.040998740797445,"rgba(38, 166, 154, 0.5)",0.5307928066486906,6.515491741475654,-0.38695870931724263,48.31129087226742,2.5132154891735894,False,True,False,False,False,5.39645365512704,0.0,0.0,0.0,0.0,1,0.9750060413431569,0.9943590413890564,False,False,False,False,-0.26225056018310644,-0.26530270452336513,False,False,False,False,-43464121,-37464990.73216148,False,False,False,False,3504433.9857267803,False,False,False,False
2025-03-28 00:00:00+00:00,6.2150652632,6.4335428632,6.1865557895,6.3861221053,3865187,,6.458386313475372,,,,6.492831773128598,6.539329696973365,6.45628034915012,6.3035005901935035,5.992007312345972,5.762259539332705,5.700159575967664,5.6071416930440785,5.505598073086825,5.992007312345972,5.700159575967664,5.6071416930440785,6.458386313475372,6.039900955913648,"rgba(38, 166, 154, 0.5)",0.5128709814113735,6.497187884052876,-0.5500849747367274,46.568441406676676,0.9331425672725686,False,True,False,False,False,3.8260433381232417,0.0,0.0,0.0,0.0,0,0.972283640202124,0.9989070295450236,False,False,False,False,-0.21577816917135098,-0.24054043684735804,False,False,False,False,-47329308,-38195680.90014952,False,False,False,False,3531156.4312285003,False,False,False,False
2025-04-04 00:00:00+00:00,5.7589136842,6.3196,5.7304042105,6.1675494737,6087279,,6.377691269583438,,,,6.436315254308854,6.491898595112447,6.42918343040504,6.290655002994055,5.990773843705835,5.765201190626973,5.7039105169829885,5.611875607198165,5.51121897924637,5.990773843705835,5.7039105169829885,5.611875607198165,6.377691269583438,6.025670268953414,#000000,0.4853385038775778,6.436131133237414,-1.395350757516315,42.4748477409176,-2.880155359262183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887541232339985,1.0195817008540846,False,False,False,False,-0.34282825441539394,-0.291684345631376,False,False,False,False,-53416587,-39323155.42606437,True,False,False,False,3720498.843730093,True,False,False,False
2025-04-11 00:00:00+00:00,6.0059957895,6.0725178947,5.3597810526,5.4643157895,8478858,,6.277613961054772,,,5.812764912266667,6.359043865583123,6.424840943923653,6.387468097076497,6.268450693213051,5.985447548466526,5.766295173362401,5.706266733847124,5.615820769832878,5.516602514698209,5.985447548466526,5.706266733847124,5.615820769832878,6.277613961054772,5.984300125227013,#000000,0.46912493497308627,6.208989412851888,-0.4327069576114802,41.884790109998654,-3.295920864706318,False,True,False,True,False,0.5368399644825708,0.0,0.0,0.0,0.0,0,0.8325954221626146,1.0680091574180908,True,False,False,False,-0.34282825441539394,-0.317256300023385,False,False,False,False,-44937729,-39739049.76487441,False,False,False,False,4072969.8923426787,False,False,False,False
2025-04-18 00:00:00+00:00,5.9394736842,6.1200336842,5.8396905263,6.1105305263,3423170,,6.256841203082876,,,5.856952055920631,6.340335501410668,6.407266096414452,6.376269653786309,6.262888963018885,5.98522018813059,5.768136231758201,5.7085203311694075,5.618578518759665,5.51982137741578,5.98522018813059,5.7085203311694075,5.618578518759665,6.256841203082876,5.984398891778459,#000000,0.45270847743318415,6.205510789571205,-0.5876565574376056,41.07530573223153,-4.002995548017886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994825271960334,1.0704520182079953,False,False,False,False,-0.15068693115174767,-0.23397161558756635,False,False,False,False,-48360899,-40377705.26377261,False,False,False,False,4024836.566983962,False,False,False,False
2025-04-25 00:00:00+00:00,6.1342105263,6.1342105263,5.6960526316,5.8421052632,3599765,,6.239219036862097,,,5.887420156375438,6.323531570923253,6.391025012626781,6.365710532342299,6.257670367671412,5.985256604485704,5.770244573394947,5.711044882454427,5.621610629625033,5.523319490088689,5.985256604485704,5.711044882454427,5.621610629625033,6.239219036862097,5.983683381998798,"rgba(38, 166, 154, 0.5)",0.43827856457110076,6.20029353752759,-0.1507785608731703,42.1576370739157,-4.002995548017886,False,True,False,True,False,2.305663461732202,0.0,0.0,0.0,0.0,0,0.8832718438710085,1.0627753310996448,False,False,False,False,-0.19633236893541298,-0.21515199226148968,False,False,False,False,-44761134,-40702403.68867834,False,False,False,False,3993349.7842444093,False,False,False,False
2025-05-02 00:00:00+00:00,6.2997368421,6.3192105263,6.0368421053,6.1147368421,3442540,,6.23800188198529,,,5.947601097018833,6.318952298381521,6.384863329908183,6.361979964643722,6.2569732296730685,5.987990385375309,5.774315916588245,5.715389387406897,5.6262580516397875,5.528250630196328,5.987990385375309,5.715389387406897,5.6262580516397875,6.23800188198529,5.990257429083188,"rgba(38, 166, 154, 0.5)",0.4252186842638267,6.212537568848633,0.20506924196506782,44.18948319145214,-4.002995548017886,False,True,False,True,True,4.504961494784606,0.0,0.0,0.0,0.0,0,0.9497495603003903,1.0242157823162135,False,False,False,False,0.03872761519670002,-0.08821218853239483,False,False,False,False,-41318594,-40748047.41544291,False,False,False,False,3952549.0594855645,False,False,False,False
2025-05-09 00:00:00+00:00,6.3484210526,6.3678947368,6.2315789474,6.2413157895,2930308,,6.241731278543113,,,5.9969467952970925,6.318845303844641,6.3828294725271135,6.361007709106919,6.257855722835938,5.991228852649399,5.778470494565167,5.7197335808682706,5.630798288807474,5.532977552946439,5.991228852649399,5.7197335808682706,5.630798288807474,6.241731278543113,5.997069377344846,"rgba(38, 166, 154, 1.0)",0.4109663769693547,6.225530696132809,0.2990277632283154,45.996808107435584,-4.002995548017886,False,True,False,True,True,5.139286066846598,0.0,0.0,0.0,0.0,0,0.9790184149927089,1.0471232832223092,False,False,False,False,0.20434490869624458,0.058066360081924874,False,False,False,False,-38388286,-40573250.273558244,False,False,False,False,3876827.499523671,False,False,False,False
2025-05-16 00:00:00+00:00,6.5431578947,6.5431578947,6.4360526316,6.4652631579,3186581,,6.254870516409724,,,6.061859008245644,6.325915881352855,6.386705720819691,6.36429706659817,6.261851206363659,5.99671305643824,5.784500701189622,5.725881437256201,5.637029291854743,5.539295397635208,5.99671305643824,5.725881437256201,5.637029291854743,6.254870516409724,6.008404876775403,"rgba(0, 255, 255, 0.75)",0.3945335359306364,6.24824642753734,0.7474940412023919,48.63428158750833,-6.634375016119421,False,True,False,False,True,7.614173543563499,0.0,0.0,0.0,0.0,0,0.9683184922491266,1.036884442156763,False,False,False,False,0.34282815865588123,0.20044725936890306,False,False,False,False,-35201705,-40175358.031072445,False,False,False,False,3825698.129188584,False,False,False,False
2025-05-23 00:00:00+00:00,6.3776315789,6.5431578947,6.3386842105,6.4652631579,4097697,,6.264732033660858,,,6.112163835153917,6.330234671751426,6.387979396864741,6.36585584130316,6.265037412123273,6.002415349528512,5.791187649621269,5.732776723304687,5.644119182218256,5.5465757022537785,6.002415349528512,5.732776723304687,5.644119182218256,6.264732033660858,6.017834576412302,"rgba(38, 166, 154, 1.0)",0.3798859138885776,6.265121000498737,0.2961693874078814,49.25880118815557,-6.057951305851454,False,True,False,False,True,5.151389427764666,0.0,0.0,0.0,0.0,0,0.9491363208091472,1.0348096054529616,False,False,False,False,0.29688244961203386,0.24866485449046846,False,False,False,False,-39299402,-40110472.399141155,False,False,False,False,3845846.1936931335,False,False,False,False
2025-05-30 00:00:00+00:00,6.4457894737,6.5135578947,6.3868815789,6.4360526316,2559725,,6.271356556781003,,,6.1393260952357105,6.333544138190468,6.389404908512092,6.367284294930947,6.2673231592591465,6.006141505486562,5.795482741937887,5.737193313456594,5.648645942107802,5.55121133525189,6.006141505486562,5.737193313456594,5.648645942107802,6.271356556781003,6.02355574343691,"rgba(38, 166, 154, 1.0)",0.36819844960418674,6.275024020783546,0.4637864529305509,50.182825320426225,-5.138208901667127,False,True,False,False,True,6.015454857048557,0.0,0.0,0.0,0.0,0,0.9337763509560273,1.0459354230400595,False,False,False,False,0.30555916408965295,0.2771120092900607,False,False,False,False,-36739677,-39860783.85105662,False,False,False,False,3750577.9571232717,False,False,False,False
2025-06-06 00:00:00+00:00,6.5626315789,6.5723684211,6.4068421053,6.4457894737,3564512,,6.2829376098787,,,6.177172540258039,6.340297056749936,6.3933448566139015,6.370721513737583,6.271523533127019,6.011977191799302,5.801958936786383,5.743808926830823,5.655372294735119,5.558051074141688,6.011977191799302,5.743808926830823,5.655372294735119,6.2829376098787,6.032422792477979,"rgba(0, 255, 255, 0.75)",0.3568267894308227,6.290469146806998,0.7627298178119689,51.640968352032814,-3.679945105447402,False,True,False,False,True,7.476622825636699,0.0,0.0,0.0,0.0,0,0.9333281970652413,1.0368760729372306,False,False,False,False,0.34282815865588123,0.309970083972971,False,False,False,False,-33175165,-39365552.825052425,False,False,False,False,3736795.2936326587,False,False,False,False
2025-06-13 00:00:00+00:00,6.5139473684,6.6015789474,6.4847368421,6.5723684211,3961892,,6.295558840716779,,,6.213136775317493,6.348011112406113,6.398102934667344,6.374852057455341,6.2763891930573665,6.018553651678824,5.809214638738683,5.751213687729813,5.662893669008424,5.5656927443806765,6.018553651678824,5.751213687729813,5.662893669008424,6.295558840716779,6.041806046444008,"rgba(0, 255, 255, 0.75)",0.34219747477863205,6.30617257183904,0.6071780532435832,52.27845463555289,-2.994089619877279,False,True,False,False,True,6.740503315901382,0.0,0.0,0.0,0.0,0,0.9604704733776168,1.031625046774403,False,False,False,False,0.3428281648567529,0.32639912441486196,False,False,False,False,-37137057,-39200479.06023373,False,False,False,False,3753469.123733943,False,False,False,False
2025-06-20 00:00:00+00:00,6.3678947368,6.5626315789,6.3581578947,6.5528947368,2591266,,6.299834109362207,,,6.2265417273045545,6.350087369600632,6.398786643608804,6.3757456503105985,6.278228076953583,6.02191625976715,5.8132133769295375,5.755348952894926,5.667165054217757,5.570096835037464,6.02191625976715,5.755348952894926,5.667165054217757,6.299834109362207,6.0457129946625,"rgba(38, 166, 154, 1.0)",0.33372720361444663,6.311483909325574,0.16903275149123753,51.56444842020977,-2.994089619877279,False,True,False,False,True,4.566584342806053,0.0,0.0,0.0,0.0,0,0.9908695505664462,1.0130331173857792,False,False,False,False,0.24798453737915016,0.28719183089700606,False,False,False,False,-39728323,-39239578.61132752,False,False,False,False,3667380.0034573544,False,False,False,False
2025-06-27 00:00:00+00:00,6.5918421053,6.6113157895,6.3386842105,6.3678947368,3583972,,6.308882955743607,,6.5139473684333336,6.249220003052258,6.355661168545623,6.4021473319258995,6.378798759632524,6.282078159331038,6.0274216067084945,5.8194054987536425,5.761691579514916,5.67364023968837,5.576705486239791,6.0274216067084945,5.761691579514916,5.67364023968837,6.308882955743607,6.14640117155861,"rgba(0, 255, 255, 0.75)",0.3247589744141989,6.356927873943706,0.7233494679555289,52.64659270494878,-2.462102133096046,False,True,False,False,True,7.380359582710756,0.0,0.0,0.0,0.0,0,0.9701674908849839,0.9952468296613703,False,False,False,False,0.26436316491545525,0.27577749790623063,False,False,False,False,-36144351,-39010302.49196993,False,False,False,False,3661201.6328308834,False,False,False,False
