date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_776,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_556,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_513,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,42.508922199,43.4847653416,41.7820186336,43.1462075166,309239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.57647565064703,,,,,,,,,,,,,,,,,,,,,,,,43.57647565064703,,#000000,,42.74508569295381,,48.83798603686158,-7.922298488704392,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8728102324411591,1.0463124666873864,False,False,False,False,-0.08571714105505951,-0.11792825078041433,False,False,False,False,-2538945,-1825299.8935745948,False,False,False,False,186519.32606550065,False,False,False,False
2022-03-22 00:00:00+00:00,44.2614568223,44.5303115657,42.6483283622,42.6881586946,74029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.579632559192056,,,,,,,,,,,,,,,,,,,,,,,,43.579632559192056,,#000000,,42.80936471140439,,51.491757074137766,-5.440414815680455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8726539772374392,1.0383449129525708,False,False,False,False,-0.048612564597945246,-0.08327040768917979,False,False,False,False,-2464916,-1850382.8781402968,False,False,False,False,182107.94072959866,False,False,False,False
2022-03-23 00:00:00+00:00,43.8432383327,45.0431270947,43.0733180084,43.5544684232,45588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.582944882415966,,,,,,,,,,,,,,,,,,,,,,,,43.582944882415966,,#000000,,42.84815296476929,,52.79271426563679,-4.1746766183754715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8916204383897578,1.0252067642053915,False,False,False,False,-0.03046707202809426,-0.056868739858637024,False,False,False,False,-2510504,-1876269.9809583244,False,False,False,False,176754.21756373206,False,False,False,False
2022-03-24 00:00:00+00:00,44.6498025627,44.6995904782,42.9570134379,44.1817961577,50131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.587550916039085,,,,,,,,,,,,,,,,,,,,,,,,43.587550916039085,,#000000,,42.88985753887848,,54.40119041863642,-2.5311591439824355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8681575261997296,1.0423493704668316,False,False,False,False,-0.039361243446997055,-0.04811499165281704,False,False,False,False,-2460373,-1899175.9817050567,False,False,False,False,171788.60118868374,False,False,False,False
2022-03-25 00:00:00+00:00,43.1262923504,44.4406933179,42.5985404468,44.4406933179,320544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.57686616555039,,,,,,,,,,,,,,,,,,,,,,,,43.57686616555039,,#000000,,43.028632169682204,,53.6709539510973,-2.5311591439824355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8561460305247677,1.0505355344967926,False,False,False,False,-0.017370169887440595,-0.032742580770128815,False,False,False,False,-2780917,-1933754.0608538783,False,False,False,False,177622.14624010792,False,False,False,False
2022-03-28 00:00:00+00:00,44.2315840731,44.2315840731,42.7454147973,43.2258681813,311501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5847656557814,,,,,,,,,,,,,,,,,,,,,,,,43.5847656557814,,#000000,,43.14586822565655,,54.29411779710492,-2.23751935766235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874623961103781,1.0406425025341641,False,False,False,False,0.021374100443220686,-0.005684240163454065,False,False,False,False,-2469416,-1954760.4114086283,False,False,False,False,182872.29736794683,False,False,False,False
2022-03-29 00:00:00+00:00,46.1135672766,46.3724644368,44.5503263077,44.9584876384,102628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.61842123672072,,,,,,,,,,,,,,,,,,,,,,,,43.61842123672072,,#000000,,43.22792084211401,,56.42039687768962,0.06291106093468102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8997118945187841,1.0044426066621586,False,False,False,False,0.11842753429211578,0.05637164706433086,False,False,False,False,-2366788,-1970918.3560592704,False,False,False,False,179725.46217704695,False,False,False,True
2022-03-30 00:00:00+00:00,44.8788269738,46.5566797239,44.6099722304,45.7650518685,66196,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.34849297603334,43.63617241341847,,,,,,,,,,,,,,,,,,,,,,,,44.4923326947259,,#000000,,43.79098109589972,,56.2825351514432,0.211096114919485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107818464189772,0.9953979307506503,False,False,False,False,0.12448032013981697,0.0904259836020739,False,False,False,False,-2432984,-1989038.5773902794,False,False,False,False,175273.32640539805,False,False,False,False
2022-03-31 00:00:00+00:00,43.8930262481,44.8190814752,43.8531959158,44.8190814752,41865,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.89906305998596,43.63973297569842,,,,,,,,,,,,,,,,,,,,,,,,44.26939801784219,,#000000,,43.68954364590406,,55.00948006144236,0.211096114919485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076041493782506,1.0019354969767442,False,False,False,False,0.06291683353168738,0.07667140856688065,False,False,False,False,-2474849,-2008089.9665122293,False,False,False,False,170041.62733067657,False,False,False,False
2022-04-01 00:00:00+00:00,44.4307357348,45.0580634693,43.9527717466,44.22162649,39796,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.786412361334456,43.644854462253996,,,,,,,,,,,,,,,,,,,,,,,,44.21563341179423,,#000000,,43.67353274258344,,54.74028792684744,0.211096114919485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098999650302393,1.0044446653696526,False,False,False,False,0.07123463447705684,0.07395302152196875,False,False,False,False,-2435053,-2024833.6148842988,False,False,False,False,164933.95567065003,False,False,False,False
2022-04-04 00:00:00+00:00,45.8945004486,45.9841186964,44.8091238921,44.8290390583,48307,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.977550281775585,43.658930036497146,,,,,,,,,,,,,,,,,,,,,,,,44.318240159136366,,#000000,,43.74497454263741,,56.06765648338311,0.8421325738624574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9323308530144643,0.9711697751109636,False,False,False,False,0.11521560628604592,0.09458431390400734,False,False,False,False,-2386746,-2039026.2574378557,False,False,False,False,160360.34956591864,False,False,False,False
2022-04-05 00:00:00+00:00,43.8233231665,45.824797367,43.654044254,45.7351791192,152637,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.739714093988944,43.676498911283964,,,,,,,,,,,,,,,,,,,,,,,,44.208106502636454,,#000000,,43.725459600706614,,54.34585943262526,0.8421325738624574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9501787718909857,0.9620241693931438,False,False,False,False,0.0827492400547044,0.08866677697935588,False,False,False,False,-2539383,-2058648.0904795085,False,False,False,False,160057.4731123532,False,False,False,False
2022-04-06 00:00:00+00:00,41.9512975461,42.8176072747,41.25426673,42.73794661,71364,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.27569221745712,43.658999987832466,,,,,,,,,,,,,,,,,,,,,,,,43.9673461026448,,#000000,,43.59749940482454,,51.21412921355593,0.8421325738624574,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9209327992921243,0.9791615772981883,False,False,False,False,-0.04972359789316107,0.019471589543097405,False,False,False,False,-2610747,-2080299.028107763,False,False,False,False,156579.2976961825,False,False,False,False
2022-04-07 00:00:00+00:00,41.6127397212,42.4790494497,40.4775752492,41.7621034675,49167,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.98733419845416,43.64368000354117,,,,,,,,,,,,,,,,,,,,,,,,43.815507100997664,,#000000,,43.5134259714495,,48.78571347628639,3.8755582602888765,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9182968337880082,0.9857093953999673,False,False,False,False,-0.07711189084284699,-0.028820150649874792,False,False,False,False,-2659914,-2103029.027005498,False,False,False,False,152367.05072770477,False,False,False,False
2022-04-08 00:00:00+00:00,40.9356240712,41.6226973043,40.6966420772,41.3438849778,28063,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.82358396677341,43.633247564558324,,,,,,,,,,,,,,,,,,,,,,,,43.72841576566587,,#000000,,43.46374783175018,,46.46936837225083,1.6506099968101324,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300732977884333,0.976447312380535,False,False,False,False,-0.09281170591751459,-0.06081592828369469,False,False,False,False,-2687977,-2125968.1632013605,False,False,False,False,147492.38207171636,False,False,False,False
2022-04-11 00:00:00+00:00,40.676726911,41.0750302345,39.5913503545,40.0892295088,91116,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.30091435528522,43.59162770923673,,,,,,,,,,,,,,,,,,,,,,,,43.44627103226098,,#000000,,43.29619140941086,,44.651275297880105,-0.09642867165855762,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927791600706053,0.9758148208022608,False,False,False,False,-0.13376634830418202,-0.09729113829393836,False,False,False,False,-2779093,-2151580.9018993466,False,False,False,False,145281.5435591,False,False,False,False
2022-04-12 00:00:00+00:00,40.4676176661,42.3695160358,40.3132751283,41.5679305973,56658,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.103253611550485,43.571146386812856,,,,,,,,,,,,,,,,,,,,,,,,43.33719999918167,,#000000,,43.23003583112235,,43.20476531479464,-1.5189499306788505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084734597124626,0.9917985124309315,False,False,False,False,-0.083852808451009,-0.09057197337247368,False,False,False,False,-2835751,-2178411.1018248624,False,False,False,False,141806.110478351,False,False,False,False
2022-04-13 00:00:00+00:00,42.1106188755,42.1875909928,40.338169086,40.5472783308,42935,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0060533574063,43.55885084316348,,,,,,,,,,,,,,,,,,,,,,,,43.28245210028489,,#000000,,43.19664963605175,,44.80861528791,-1.5189499306788505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873836894840044,1.005079472130194,False,False,False,False,-0.08772181198124386,-0.08914689267685877,False,False,False,False,-2792816,-2202505.411557221,False,False,False,False,137928.8120282196,False,False,False,False
2022-04-14 00:00:00+00:00,40.7763027418,42.0707885432,40.7713239503,42.0110430447,68741,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.84257476763137,43.53620708277159,,,,,,,,,,,,,,,,,,,,,,,,43.18939092520148,,#000000,,43.13799045257042,,44.22305281264446,-1.5189499306788505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956191454529716,1.0052907837428242,False,False,False,False,-0.07992993422007896,-0.08453841344846887,False,False,False,False,-2861557,-2228350.5718883104,False,False,False,False,135215.56449770118,False,False,False,False
2022-04-18 00:00:00+00:00,39.541562439,40.4277873338,38.9739802031,40.4078721676,105192,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.452722356793174,43.47976913441783,,,,,,,,,,,,,,,,,,,,,,,,42.966245745605505,,#000000,,42.98985096915144,,42.466206166373105,-2.41280144646597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9021518750580236,1.0012961750669758,False,False,False,False,-0.1653959177536871,-0.12496716560107798,False,False,False,False,-2966749,-2257307.3729907298,False,False,False,False,134038.16981151683,False,False,False,False
2022-04-19 00:00:00+00:00,40.9555392374,41.0551150683,39.3822411096,39.4718593574,103111,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.240290299524275,43.43746926472109,,,,,,,,,,,,,,,,,,,,,,,,42.83887978212268,,#000000,,42.90159406037675,,43.47437921901648,-2.41280144646597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037431331674065,1.009837090357717,False,False,False,False,-0.1394730422315207,-0.13222010391629935,False,False,False,False,-2863638,-2281085.0446381522,False,False,False,False,132825.3396228299,False,False,False,False
2022-04-20 00:00:00+00:00,39.3921986927,41.1646484822,39.3623259435,41.0949454006,135517,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96114218510384,43.37475471191525,,,,,,,,,,,,,,,,,,,,,,,,42.66794844850955,,"rgba(239, 83, 80, 0.5)",4.224444644955846,42.77848791362193,-0.801593938499181,42.398982034488824,-2.7035315382744542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8800189501601111,1.0232006822056083,False,False,False,False,-0.13723893320863367,-0.1347295185624665,False,False,False,False,-2999155,-2309244.650730774,False,False,False,False,132930.89493173853,False,False,False,False
2022-04-21 00:00:00+00:00,37.48034274,40.3979145845,37.2911486613,39.989653678,91389,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.687344849908435,43.31463313796368,,,,,,,,,,,,,,,,,,,,,,,,42.50098899393606,,"rgba(239, 83, 80, 1.0)",4.058460065049805,42.65579162254538,-1.2752247895980886,39.881334910984634,-5.231431578536707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673612240343349,1.0244403448857433,False,False,False,False,-0.20877466882981535,-0.17175209369614092,False,False,False,False,-3090544,-2339883.8408981944,False,False,False,False,131301.80101284682,False,False,False,False
2022-04-22 00:00:00+00:00,36.5542875129,38.1375432238,36.5144571806,37.4504699907,155168,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.155393794709866,43.189299667518874,,,,,,,,,,,,,,,,,,,,,,,,42.172346731114374,,"rgba(239, 83, 80, 1.0)",3.980730213095671,42.407985889653446,-1.4705086914697587,37.42767704699627,-7.623494521343545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8446927017002841,1.063340713331427,False,False,False,False,-0.2877621535737813,-0.22975712363496112,False,False,False,False,-3245712,-2375406.5138041475,False,False,False,False,132237.73038489206,False,False,False,False
2022-04-25 00:00:00+00:00,37.6396640694,37.6695368187,36.1261114402,36.1261114402,58195,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.98933716651007,43.14415152425026,,,,,,,,,,,,,,,,,,,,,,,,42.066744345380165,,"rgba(239, 83, 80, 1.0)",3.9511853748650156,42.32583957478001,-1.1860176278213996,37.5740202397333,-7.623494521343545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8318109954583972,1.085609864215631,False,False,False,False,-0.3055601908012046,-0.26765865721808285,False,False,False,False,-3187517,-2407253.9838510435,False,False,False,False,129334.09389921001,False,False,False,False
2022-04-26 00:00:00+00:00,35.877171863,37.370809326,35.8472991137,37.370809326,59134,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80262463218081,43.093084753698534,,,,,,,,,,,,,,,,,,,,,,,,41.94785469293967,,"rgba(255, 0, 0, 1.0)",3.953177610819785,42.232833822295525,-1.6077349881523606,36.10672148252773,-9.097139211735104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8461642227932026,1.0689378070082463,False,False,False,False,-0.3236158373689865,-0.2956372472935347,False,False,False,False,-3246651,-2440171.5138961007,False,False,False,False,126581.14904041747,False,False,False,False
2022-04-27 00:00:00+00:00,35.5585292042,36.7505514755,35.4489957902,35.9767476938,45180,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.656488698530886,43.05203312411215,,,,,,,,,,,,,,,,,,,,,,,,41.85426091132152,,"rgba(255, 0, 0, 1.0)",3.9583709443391624,42.15903378076554,-1.667480049085565,34.86246014581169,-10.419682074974403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424487941160445,1.060209512666646,False,False,False,False,-0.34282825441539394,-0.31923275085446434,False,False,False,False,-3291831,-2473569.9251158615,False,False,False,False,123388.94711726384,False,False,False,False
2022-04-28 00:00:00+00:00,36.8828877548,37.0919969996,34.9909469682,36.1360690232,108353,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.366231250994815,42.960919896262915,,,,,,,,,,,,,,,,,,,,,,,,41.66357557362886,,"rgba(239, 83, 80, 1.0)",3.9138475939843715,42.005201781119005,-1.3087668600565996,36.266998353658366,-10.419682074974403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8340106228695096,1.072992276476758,False,False,False,False,-0.34282825441539394,-0.33103050263492917,False,False,False,False,-3183478,-2501409.457464259,False,False,False,False,122799.30213227311,False,False,False,False
2022-04-29 00:00:00+00:00,35.4390382071,37.9782218944,35.3892502917,36.9028029209,57727,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.225087476664996,42.91299747135516,,,,,,,,,,,,,,,,,,,,,,,,41.569042474010075,,"rgba(255, 0, 0, 1.0)",3.8453704845306103,41.927578758687176,-1.6873642156691202,35.8197107774497,-10.419682074974403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399716933311936,1.0624955770822244,False,False,False,False,-0.29830829134495584,-0.3146693969899425,False,False,False,False,-3241205,-2530421.0473676217,False,False,False,False,120247.44714669377,False,False,False,False
2022-05-02 00:00:00+00:00,36.1858569387,36.2157296879,34.9212438866,35.2498441285,190314,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77117813193319,42.748349761777874,,,,,,,,,,,,,,,,,,,,,,,,41.25976394685553,,"rgba(239, 83, 80, 1.0)",3.7595582641217,41.66940830879901,-1.4585626780757084,36.75782931569879,-10.419682074974403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555843879193074,1.077122164234279,False,False,False,False,-0.34282825441539394,-0.3287488257026682,False,False,False,False,-3050891,-2550831.633745362,False,False,False,False,122995.1551017254,False,False,False,False
2022-05-03 00:00:00+00:00,35.7078929505,36.5841602622,35.3579834808,36.1659417725,80020,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6113214090035,42.68241527791287,,,,,,,,,,,,,,,,,,,,,,,,41.14686834345818,,"rgba(255, 0, 0, 1.0)",3.7538286269078185,41.57251532402431,-1.5623042382612,36.88645262589242,-10.419682074974403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8732135593472238,1.0590112094982322,False,False,False,False,-0.3133358053042609,-0.32104231550346457,False,False,False,False,-3130911,-2573579.8441867204,False,False,False,False,121309.85490165775,False,False,False,False
2022-05-04 00:00:00+00:00,36.4447540989,36.5474167806,33.7014399584,35.3195472101,175292,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2769400712147,42.535744575848476,,,,,,,,,,,,,,,,,,,,,,,,40.90634232353159,,"rgba(239, 83, 80, 1.0)",3.733103678783471,41.363149535511376,-1.3175083951094988,38.25871103687638,-10.419682074974403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709117095084057,1.043953699257541,False,False,False,False,-0.34282825441539394,-0.33193528495942926,False,False,False,False,-2955619,-2588561.7718656724,False,False,False,False,123426.8017682594,False,False,False,False
2022-05-05 00:00:00+00:00,33.6765460007,35.7078929505,33.1229043811,35.6581050351,72077,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.10910127569047,42.46545129825406,,,,,,,,,,,,,,,,,,,,,,,,40.787276286972265,,"rgba(255, 0, 0, 1.0)",3.824424157174995,41.26021464751984,-1.9829569982691726,36.407372391018356,-10.419682074974403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717627325551541,1.0359025131078154,False,False,False,False,-0.34282825441539394,-0.3373817696874116,False,False,False,False,-3027696,-2605782.7219885876,False,False,False,False,121413.08405185709,False,False,False,False
2022-05-06 00:00:00+00:00,31.9140537943,33.138836514,31.0278288995,33.019345517,91186,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.826439647600296,42.35566633270569,,,,,,,,,,,,,,,,,,,,,,,,40.59105299015299,,"rgba(255, 26, 202, 1.0)",3.969980807934315,41.09272762916572,-2.3120196995717035,33.819751631639996,-12.166324466762042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8642740018311562,1.0633150033074763,False,False,False,False,-0.34282825441539394,-0.34010501205140276,False,False,False,False,-3118882,-2625904.262302761,False,False,False,False,120227.70820668623,False,False,False,False
2022-05-09 00:00:00+00:00,28.8272030373,31.197107812,28.6479665417,30.8386348209,162582,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.21066475534909,42.12009143885651,,,,,,,,,,,,,,,,,,,,,,,,40.1653780971028,,"rgba(255, 26, 202, 1.0)",4.222103334118663,40.72967773526408,-2.8190865443251045,30.251761117693654,-15.503525098085333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7993474967954092,1.0764661902350368,False,False,False,False,-0.34282825441539394,-0.3414666332333983,False,False,False,False,-3281464,-2651612.4873104957,False,False,False,False,121888.66082603188,False,False,False,False
2022-05-10 00:00:00+00:00,28.6678817079,30.1017736724,27.4430989882,29.5640641857,106808,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.814515549568405,41.96019919750013,,,,,,,,,,,,,,,,,,,,,,,,39.88735737353427,,"rgba(255, 26, 202, 1.0)",4.479020810862679,40.48976345287283,-2.639389778297521,27.78958104069499,-17.718161466407572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7755412798085777,1.101370535885593,False,False,False,False,-0.34282825441539394,-0.3421474438243961,False,False,False,False,-3388272,-2680501.0956512606,False,False,False,False,121297.26236226593,False,False,False,False
2022-05-11 00:00:00+00:00,27.0647108309,29.1159729468,26.9452198338,28.0903418888,421262,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.38368529921605,41.31883749059644,,,,,,,,,,,,,,,,,,,,,,,,38.851261394906246,,"rgba(255, 26, 202, 1.0)",4.766234935070996,39.57599234480852,-2.624982126216184,25.33164837159879,-19.92414599018984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.76924307490645,1.1109767884723456,False,False,False,False,-0.34282825441539394,-0.34248784911989505,False,False,False,False,-3809534,-2724776.8958217995,False,False,False,False,133060.58540688295,False,False,False,False
2022-05-12 00:00:00+00:00,28.3293238829,29.2055911946,26.1984011023,26.6365347581,645365,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.87351299604985,40.45408034898207,,,,,,,,,,,,,,,,,,,,,,,,37.66379667251596,,"rgba(255, 0, 0, 1.0)",4.9952585495939905,36.36433091591243,-1.608526756571091,25.949165931944258,-19.92414599018984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.775074478179426,1.0995732345897187,False,False,False,False,-0.34282825441539394,-0.3426580517676445,False,False,False,False,-3164169,-2742007.958730749,False,False,False,False,153150.95460661303,False,False,False,False
2022-05-13 00:00:00+00:00,30.9282530687,31.0875743981,29.484403521,29.484403521,248958,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.592145212006734,40.21243187650835,,,,,,,,,,,,,,,,,,,,,,,,37.402288544257544,,"rgba(239, 83, 80, 1.0)",5.132788207027228,36.299925261742914,-1.0465407837573806,30.274863626500952,-24.855767157217304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8140461221902975,1.0746810310675763,False,False,False,False,-0.23907812270410222,-0.2908680872358734,False,False,False,False,-2915211,-2748800.234858955,False,False,False,False,156908.0936416478,False,False,False,False
