date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_642,aVWAP_peak_608,aVWAP_peak_577,aVWAP_peak_552,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_311,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_71,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_OB_bear_799,aVWAP_OB_bear_689,aVWAP_OB_bear_452,aVWAP_OB_bear_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 16:00:00+00:00,3.175,3.175,3.095,3.105,4800.0,,,3.600778886493172,3.6064141389068163,3.897788856167905,3.897788856167905,3.902289325189874,3.9211775342614743,3.9211775342614743,3.923420607802725,3.9255884447569582,3.9542781764815644,3.977425672615979,3.993130009689068,4.008281280004389,4.011194195371985,4.011572235281402,4.0169461987369095,4.017161426079081,4.040796730940972,4.040796730940972,4.040934599713274,4.048480210754689,4.057631871249715,4.062257691839963,4.062274811148738,3.991527468343722,3.977903467238284,3.977903467238284,3.974158166918284,3.974158166918284,3.976774734659022,3.978967565052001,4.000487359163047,4.006373960119035,4.006373960119035,4.006373960119035,4.006409615712813,4.154868981917712,,,,,3.600778886493172,3.9211775342614743,4.040796730940972,4.154868981917712,3.9572445397280287,,"rgba(239, 83, 80, 1.0)",0.1968331941170046,3.7914341708602306,-3.487390294810691,9.54054913463882,-33.5103591152918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7953861584754263,1.189568706118355,False,False,False,False,-0.34282825441539394,-0.34250493277117544,False,False,False,False,-3425.0,5742.8200875688035,False,False,False,False,369.0297012912542,False,False,False,False
2025-08-14 17:00:00+00:00,3.105,3.155,3.105,3.13,400.0,,,3.5915220632813907,3.597137711142482,3.8892708824481113,3.8892708824481113,3.8937691572202144,3.9126647568323643,3.9126647568323643,3.9149065976320765,3.917074013627282,3.9459718513293343,3.969559838183195,3.9855937309002,4.001112222131526,4.004101232878549,4.004483932352389,4.00991196764216,4.010128555762548,4.033974539030998,4.033974539030998,4.034112652587434,4.041698630979851,4.050960420487374,4.055824002346407,4.055843666465467,3.9866954345326575,3.9733269463447987,3.9733269463447987,3.970033934671178,3.970033934671178,3.972662680587593,3.974864785953043,3.9965570831405035,4.002489065466824,4.002489065466824,4.002489065466824,4.002525079597249,4.150942506497074,,,,,3.5915220632813907,3.9126647568323643,4.033974539030998,4.150942506497074,3.9496891215242194,,"rgba(239, 83, 80, 1.0)",0.22229339025564204,3.782623444785849,-2.935865272626049,8.498488515760995,-34.421170887787504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7994011976047904,1.1836327345309383,False,False,False,False,-0.34282825441539394,-0.34266659359328466,False,False,False,False,-3025.0,5606.884892412698,False,False,False,False,369.50986096115724,False,False,False,False
2025-08-14 18:00:00+00:00,3.13,3.155,3.12,3.155,2900.0,,,3.5356021167663383,3.541000156407741,3.8337396568690365,3.8337396568690365,3.8381912557141753,3.85699400306085,3.85699400306085,3.8592125896057334,3.8613622256430618,3.89132444319231,3.917464850487743,3.935450949800185,3.953186074290998,3.956639033603325,3.9570493339411428,3.962794110294485,3.963018354011269,3.9880994458456187,3.9880994458456187,3.988238593313445,3.996052387209813,4.005980780842363,4.0123442215321266,4.012380088144317,3.9537418371104955,3.942071099914729,3.942071099914729,3.941753329479906,3.941753329479906,3.944457507525117,3.9467167619936974,3.969512949988888,3.975736734167974,3.975736734167974,3.975736734167974,3.975775073540464,4.123711348852815,,,,,3.5356021167663383,3.85699400306085,3.9880994458456187,4.123711348852815,3.8999479845384837,,"rgba(239, 83, 80, 1.0)",0.2433315500366502,3.7267763234534153,-2.349782933480247,8.967329026974364,-34.421170887787504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8037661050545092,1.1774033696729436,False,False,False,False,-0.33937117241040576,-0.34101888300184524,False,False,False,False,-125.0,5518.018459972191,False,False,False,False,408.7422662175734,False,False,False,False
2025-08-14 19:00:00+00:00,3.155,3.155,3.045,3.055,2257.0,,,3.495719411764706,3.5009537613488977,3.792734478630819,3.792734478630819,3.7971434780509,3.8158348490932994,3.8158348490932994,3.8180324275917314,3.820164813203864,3.8507484411347184,3.878525280995902,3.897791435316891,3.9170069791916684,3.9207729728415757,3.9212016816926196,3.9271568662721323,3.9273861068656535,3.9532918936457255,3.9532918936457255,3.953431621961562,3.96139578979303,3.9717783353901015,3.9791838566917006,3.9792310453686413,3.928102735098617,3.917667074575901,3.917667074575901,3.919534643226474,3.919534643226474,3.922295253655063,3.9245973364268085,3.948218595555555,3.95466144604837,3.95466144604837,3.95466144604837,3.954701529302014,4.1023138742093606,,,,,3.495719411764706,3.8158348490932994,3.9532918936457255,4.1023138742093606,3.8627779793325847,,"rgba(239, 83, 80, 1.0)",0.2663306385097371,3.6860584140169594,-2.369454815818675,8.805366494606638,-34.625038777246615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934044616876818,1.1736178467507274,False,False,False,False,-0.34282825441539394,-0.3419235687086196,False,False,False,False,-2382.0,5395.537553616033,False,False,False,False,437.3974248808668,False,False,False,False
2025-08-15 14:00:00+00:00,3.055,3.065,3.01,3.01,100.0,,,3.4938936848958333,3.4991218992248063,3.790884166021172,3.790884166021172,3.7952915482327243,3.8139789786251264,3.8139789786251264,3.8161757537284764,3.818307492630903,3.848918859795479,3.8767669058895704,3.896088918913626,3.915369203172321,3.919148908421441,3.919578432263733,3.925542976675704,3.925772443088336,3.9517150536717875,3.9517150536717875,3.951854812592682,3.959825823349936,3.9702285284052037,3.9776797747477,3.9777274595996346,3.926927717923605,3.916546527060286,3.916546527060286,3.9185118022877696,3.9185118022877696,3.921275063621943,3.9235791669980045,3.9472384301189836,3.9536913775469245,3.9536913775469245,3.9536913775469245,3.9537315407194886,4.10133452790215,,,,,3.4938936848958333,3.8139789786251264,3.9517150536717875,4.10133452790215,3.8610951016075155,,"rgba(239, 83, 80, 1.0)",0.2886263989973771,3.684212076845546,-2.335933508464945,8.505641794058715,-35.38696075350727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7882579403272376,1.192492781520693,False,False,False,False,-0.34282825441539394,-0.34237591156200675,False,False,False,False,-2482.0,5273.40518844369,False,False,False,False,432.16645705325647,False,False,False,False
2025-08-15 15:00:00+00:00,3.01,3.01,2.98,2.98,48.0,,,3.492950652422541,3.498176454658001,3.7899547066408763,3.7899547066408763,3.794361516128514,3.8130479508486137,3.8130479508486137,3.8152444360943445,3.8173759596385577,3.8480026593183534,3.875887449465208,3.895238081264549,3.914551332805489,3.918338000084849,3.9187679448289217,3.9247373567033237,3.92496694343322,3.9509287364936614,3.9509287364936614,3.951068515080812,3.9590431797803194,3.96945622616527,3.9769304207631286,3.9769783536103662,3.9263407854038612,3.9159864969232965,3.9159864969232965,3.9180005658920067,3.9180005658920067,3.9207652124322787,3.9230703756268333,3.946749096537377,3.953207206830021,3.953207206830021,3.953207206830021,3.9532474106323674,4.100848304484814,,,,,3.492950652422541,3.8130479508486137,3.9509287364936614,4.100848304484814,3.860251162224638,,"rgba(239, 83, 80, 1.0)",0.3103016114848337,3.68327535623731,-2.2664250851680907,8.178256278798044,-36.22170987179538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7807692307692308,1.2067307692307694,False,False,False,False,-0.34282825441539394,-0.3426020829887003,False,False,False,False,-2530.0,5152.422162266268,False,False,False,False,426.2103879516556,False,False,False,False
2025-08-15 16:00:00+00:00,2.98,2.985,2.95,2.985,300.0,,,3.486943052772211,3.49215484931926,3.7840740918546962,3.7840740918546962,3.788477696558533,3.8071594866880147,3.8071594866880147,3.809354337196737,3.8114846870322534,3.8422100193528905,3.8703274536780343,3.8898590932959904,3.909380657644954,3.913211299782394,3.913643915716702,3.919644278296247,3.91987463508315,3.945958502098622,3.945958502098622,3.946098412321874,3.95409649269544,3.9645751052164506,3.9721939401566893,3.9722434345022815,3.9226240526240534,3.9124388647749035,3.9124388647749035,3.9147608922624357,3.9147608922624357,3.9175344131855643,3.919846374351721,3.943648980516217,3.950139956941677,3.950139956941677,3.950139956941677,3.9501804189140786,4.097773571127737,,,,,3.486943052772211,3.8071594866880147,3.945958502098622,4.097773571127737,3.854911262981153,,"rgba(239, 83, 80, 1.0)",0.3293506442180448,3.6773342336528665,-2.1021189598600287,8.237258957739144,-36.705520984874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7717287488061124,1.2101241642788922,False,False,False,False,-0.34282825441539394,-0.3427151687020471,False,False,False,False,-2230.0,5037.966004711752,False,False,False,False,424.25363775085475,False,False,False,False
2025-08-15 17:00:00+00:00,2.985,2.985,2.95,2.95,42.0,,,3.486094202898551,3.4913041237113402,3.783245807555193,3.783245807555193,3.787648991345297,3.8063302430936643,3.8063302430936643,3.808524877882098,3.8106550759671176,3.841394359777389,3.8695444629093907,3.8891015177131303,3.9086523271913287,3.9124891430705375,3.9129221349700627,3.9189268584062904,3.919157324064997,3.945258401214811,3.945258401214811,3.9453983304830773,3.953399724738949,3.963887564950082,3.9715266947553785,3.9715764080965568,3.9220996556876515,3.911938182289316,3.911938182289316,3.9143035115783062,3.9143035115783062,3.9170782916936506,3.919391218129244,3.943211339841539,3.9497069631452884,3.9497069631452884,3.9497069631452884,3.949747461580442,4.097339993760584,,,,,3.486094202898551,3.8063302430936643,3.945258401214811,4.097339993760584,3.8541589072938622,,"rgba(239, 83, 80, 1.0)",0.3482454995084959,3.6764964864087752,-2.086161881299635,8.092370651987125,-37.38561008923891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7732447817836812,1.2087286527514234,False,False,False,False,-0.34282825441539394,-0.34277171155872055,False,False,False,False,-2272.0,4924.633198437151,False,False,False,False,418.3272247624694,False,False,False,False
2025-08-15 18:00:00+00:00,2.95,2.975,2.95,2.965,200.0,,,3.482102138220695,3.487302829354554,3.7793323309945426,3.7793323309945426,3.7837333745012343,3.802411423347201,3.802411423347201,3.804604967186883,3.8067343775304803,3.8375382256281867,3.865841182920931,3.885517367093181,3.9052054657162123,3.9090712866771082,3.9095060407110944,3.9155311846679575,3.9157621584820763,3.9419438302756173,3.9419438302756173,3.9420838466168298,3.950100713071875,3.9606318772201,3.9683666102474104,3.968417355976105,3.919614678502777,3.9095653651174818,3.9095653651174818,3.9121353169174653,3.9121353169174653,3.9149160214773424,3.91723348793121,3.941136206409713,3.9476537504813654,3.9476537504813654,3.9476537504813654,3.947694421029628,4.095282894796515,,,,,3.482102138220695,3.802411423347201,3.9419438302756173,4.095282894796515,3.850601633982417,,"rgba(239, 83, 80, 1.0)",0.3648839998319013,3.6725450025051174,-1.9390957203688763,8.94560620339385,-37.38561008923891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7743153918791313,1.2096317280453261,False,False,False,False,-0.34282825441539394,-0.3427999829870573,False,False,False,False,-2072.0,4816.158265128048,False,False,False,False,414.9423065490978,False,False,False,False
2025-08-15 19:00:00+00:00,2.965,2.965,2.91,2.92,792.0,,,3.4659452598028317,3.4711132980158443,3.7636076107493635,3.7636076107493635,3.7680014453562096,3.7866718399330512,3.7866718399330512,3.7888616645793,3.7909885266386447,3.822053575925005,3.850964416651585,3.871114405190876,3.8913485074492744,3.8953297060929346,3.895771513528531,3.9018786100160603,3.9021116404247738,3.928617278193235,3.928617278193235,3.928757667094082,3.9368373236425835,3.947541936381988,3.9556566047471637,3.9557114487909564,3.9095776731617016,3.8999738486814954,3.8999738486814954,3.9033621429862624,3.9033621429862624,3.9061670917173177,3.9085031708217297,3.9327409204189068,3.9393473929784366,3.9393473929784366,3.9393473929784366,3.9393887598699493,4.086983700301682,,,,,3.4659452598028317,3.7866718399330512,3.928617278193235,4.086983700301682,3.8362943472496664,,"rgba(239, 83, 80, 1.0)",0.38168810671909087,3.6566268787418332,-1.929918343732845,9.179044865333918,-37.38561008923891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7786187322611161,1.2119205298013245,False,False,False,False,-0.34282825441539394,-0.3428141187012256,False,False,False,False,-2864.0,4697.086043963272,False,False,False,False,420.78816226151486,False,False,False,False
2025-08-18 14:00:00+00:00,2.81,2.97,2.81,2.935,1070.0,,,3.4445488735206053,3.4496726485440568,3.7426152393138956,3.7426152393138956,3.7469985898194054,3.7656539304147634,3.7656539304147634,3.767838390574635,3.769961406232671,3.80135346567376,3.8310407521865497,3.851799698560689,3.8727391427009676,3.876869820973351,3.877320750010152,3.8835337804913004,3.8837694626391825,3.9106946376266145,3.9106946376266145,3.910835501164358,3.9189964288022763,3.929926703196637,3.938537637683368,3.938597842522403,3.895976016635666,3.886961772878014,3.886961772878014,3.891437342323235,3.891437342323235,3.8942747662237225,3.896635793941136,3.921321814015631,3.928047435753449,3.928047435753449,3.928047435753449,3.928089735082436,4.075703117334881,,,,,3.4445488735206053,3.7656539304147634,3.9106946376266145,4.075703117334881,3.817129781065704,,"rgba(239, 83, 80, 0.75)",0.3964780193400547,3.5913891756349074,-1.655549976585032,10.364988896765784,-37.38561008923891,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7654093836246549,1.1959521619135234,False,False,False,False,-0.34282825441539394,-0.34282118655830973,False,False,False,False,-1794.0,4596.449051033608,False,False,False,False,430.85346207141384,False,False,False,False
2025-08-18 15:00:00+00:00,2.935,2.955,2.93,2.935,0.0,,,3.4445488735206053,3.4496726485440568,3.7426152393138956,3.7426152393138956,3.7469985898194054,3.7656539304147634,3.7656539304147634,3.767838390574635,3.769961406232671,3.80135346567376,3.8310407521865497,3.851799698560689,3.8727391427009676,3.876869820973351,3.877320750010152,3.8835337804913004,3.8837694626391825,3.9106946376266145,3.9106946376266145,3.910835501164358,3.9189964288022763,3.929926703196637,3.938537637683368,3.938597842522403,3.895976016635666,3.886961772878014,3.886961772878014,3.891437342323235,3.891437342323235,3.8942747662237225,3.896635793941136,3.921321814015631,3.928047435753449,3.928047435753449,3.928047435753449,3.928089735082436,4.075703117334881,,,,,3.4445488735206053,3.7656539304147634,3.9106946376266145,4.075703117334881,3.817129781065704,,"rgba(239, 83, 80, 0.75)",0.4109012836008882,3.5913891756349074,-1.5974376372901857,11.155618251053694,-37.38561008923891,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7895220588235294,1.1985294117647058,False,False,False,False,-0.3218951429220053,-0.3323581647401575,False,False,False,False,-1794.0,4497.372321560219,False,False,False,False,424.17356343464775,False,False,False,False
2025-08-18 16:00:00+00:00,2.935,2.935,2.88,2.905,28.0,,,3.444012523741691,3.4491350188590295,3.7420807453416147,3.7420807453416147,3.746463760209725,3.7651184141191485,3.7651184141191485,3.7673027051444388,3.769425590554089,3.800825304125992,3.830531565383328,3.8513055021257783,3.8722624145973215,3.876396806602705,3.8768479603374786,3.883063591929818,3.8832993384311365,3.910234820109369,3.910234820109369,3.910375694342236,3.9185385977947207,3.9294744692605175,3.938097861933901,3.9381582017183505,3.895625619294585,3.8866264081323463,3.8866264081323463,3.891129635829335,3.891129635829335,3.8939678752298197,3.89632952883939,3.9210268867434857,3.9277555262951966,3.9277555262951966,3.9277555262951966,3.9277978492867813,4.075411230898646,,,,,3.444012523741691,3.7651184141191485,3.910234820109369,4.075411230898646,3.8166404194210846,,"rgba(239, 83, 80, 0.75)",0.42543113267442123,3.590881652349492,-1.6122037144714365,11.344363232002602,-37.38561008923891,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.785388127853881,1.1990867579908675,False,False,False,False,-0.3358191812945625,-0.33408867301736,False,False,False,False,-1822.0,4399.397556884866,False,False,False,False,418.0313376449633,False,False,False,False
2025-08-18 17:00:00+00:00,2.905,2.915,2.89,2.915,200.0,,,3.4402123408769456,3.4453255500936337,3.738282718069952,3.738282718069952,3.742663257455763,3.7613126297667336,3.7613126297667336,3.7634956760223823,3.7656175931851776,3.7970707802341597,3.826910766658174,3.84779050152871,3.868870848773291,3.873031499250981,3.8734842391147315,3.879718220181705,3.879954419613551,3.9069626175842456,3.9069626175842456,3.907103565936963,3.915280380602783,3.9262558151732114,3.934967474986597,3.9350287713762744,3.8931299812840416,3.88423760248316,3.88423760248316,3.8889373121033293,3.8889373121033293,3.891781331089137,3.8941474197140242,3.918925239131185,3.9256753012600467,3.9256753012600467,3.9256753012600467,3.9257177922858335,4.073330559091356,,,,,3.4402123408769456,3.7613126297667336,3.9069626175842456,4.073330559091356,3.8131611045276377,,"rgba(239, 83, 80, 0.75)",0.43849678725439306,3.587276733780893,-1.5331394740433366,12.324055833545033,-37.38561008923891,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7855839416058393,1.2062043795620438,False,False,False,False,-0.3378185030476584,-0.3359535880325092,False,False,False,False,-1622.0,4306.042556002931,False,False,False,False,414.65100682876226,False,False,False,False
2025-08-18 18:00:00+00:00,2.915,2.935,2.91,2.92,333.0,,,3.4341774717785625,3.4392734760929677,3.732147734536567,3.732147734536567,3.736523345385945,3.755160226789303,3.755160226789303,3.757340820269617,3.759460741357402,3.790993105940565,3.8210419424759228,3.842088063804346,3.863363655410832,3.8675659604812176,3.8680211888264555,3.8742838324305295,3.8745207283294736,3.9016424795693356,3.9016424795693356,3.901783529500774,3.909981743934664,3.9210196489690308,3.929872743377977,3.9299355771891444,3.8890653322946513,3.880346609370511,3.880346609370511,3.885364088171017,3.885364088171017,3.8882172513974695,3.8905903449033388,3.9154968185306385,3.9222811763989283,3.9222811763989283,3.9222811763989283,3.9223239372284704,4.069926958713481,,,,,3.4341774717785625,3.755160226789303,3.9016424795693356,4.069926958713481,3.8075285515856194,,"rgba(239, 83, 80, 0.75)",0.45051419071548426,3.581638366919986,-1.4686293585318693,13.436055260111157,-39.12286633694738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7861692447679709,1.2038216560509554,False,False,False,False,-0.329836641486719,-0.3328951147596141,False,False,False,False,-1289.0,4219.297710173429,False,False,False,False,413.3850997461458,False,False,False,False
2025-08-18 19:00:00+00:00,2.92,2.93,2.855,2.88,1126.0,,,3.4135103175403794,3.4185527238718736,3.71124313363109,3.71124313363109,3.7156033192415245,3.734202417761745,3.734202417761745,3.7363753071077586,3.7384890176458843,3.770288381883614,3.8010337524607856,3.82263566874366,3.8445642694063924,3.8489060190669595,3.849369617656341,3.85572887418104,3.8559681335694633,3.8834733324840505,3.8834733324840505,3.8836147465291058,3.8918858179568265,3.9031341967371147,3.9124614368217125,3.9125294222406923,3.875104628688951,3.866970081631838,3.866970081631838,3.8730635630206676,3.8730635630206676,3.875948335985005,3.8783456842364132,3.903693594859286,3.9105956873766266,3.9105956873766266,3.9105956873766266,3.9106393722861172,4.058235824795113,,,,,3.4135103175403794,3.734202417761745,3.8834733324840505,4.058235824795113,3.7883037367641537,,"rgba(239, 83, 80, 0.75)",0.4631669770705162,3.5614058700909865,-1.471188370122605,13.518168028014905,-38.873663195842695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7785778577857786,1.2034203420342036,False,False,False,False,-0.34182498530087263,-0.3373600500302434,False,False,False,False,-2415.0,4116.44038133353,False,False,False,False,424.43339277333735,False,False,False,False
2025-08-19 14:00:00+00:00,2.905,2.94,2.905,2.92,396.0,,,3.4070470659808643,3.4120662600955995,3.7044232265288173,3.7044232265288173,3.7087758329894966,3.727351707545563,3.727351707545563,3.729520870513583,3.731631367311171,3.7634974875048823,3.794449224117283,3.8162191568951873,3.8383484137242894,3.842733360230418,3.8431994737431414,3.84958740120874,3.8498273305670816,3.877446250171431,3.877446250171431,3.8775877317891285,3.8858794899453377,3.8971922743719123,3.9066704795359626,3.9067401183292274,3.8704496979410674,3.8625083928280546,3.8625083928280546,3.8689534536991577,3.8689534536991577,3.871847995920227,3.874252807127474,3.8997409327302592,3.906680546391271,3.906680546391271,3.906680546391271,3.906724528012688,4.054294587762776,,,,,3.4070470659808643,3.727351707545563,3.877446250171431,4.054294587762776,3.78199461621144,,"rgba(239, 83, 80, 0.75)",0.4739724114828182,3.5551762845809263,-1.3401123550499139,17.152187212902405,-35.400434841641044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7804878048780486,1.2113821138211385,False,False,False,False,-0.329836641486719,-0.3335983457584812,False,False,False,False,-2019.0,4021.3172746461883,False,False,False,False,423.9925649784019,False,False,False,False
2025-08-19 15:00:00+00:00,2.92,2.92,2.86,2.865,203.0,,,3.403531599534138,3.4085404523326135,3.700796308360478,3.700796308360478,3.7051456513592207,3.723712309116477,3.723712309116477,3.7258798558665283,3.7279889946732525,3.7598948459417567,3.790958955715873,3.8128196880916967,3.8350567241252675,3.8394648092613375,3.839932293323067,3.846335958917333,3.846576265859428,3.874257719871078,3.874257719871078,3.8743992513970604,3.882702690769312,3.8940503406337177,3.9036085604410706,3.9036790722761605,3.8679811756217743,3.8601409564348894,3.8601409564348894,3.8667718538192473,3.8667718538192473,3.869671773218571,3.8720807057259377,3.8976446423499804,3.904604522310575,3.904604522310575,3.904604522310575,3.904648663387901,4.052213806406122,,,,,3.403531599534138,3.723712309116477,3.874257719871078,4.052213806406122,3.7786431944334673,,"rgba(239, 83, 80, 0.75)",0.4854656722353391,3.551699229653522,-1.4145165537484818,18.26125192194429,-34.40307785296055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7659765976597659,1.2142214221422145,False,False,False,False,-0.34282825441539394,-0.33821330008693756,False,False,False,False,-2222.0,3924.521657985007,False,False,False,False,420.5663236609073,False,False,False,False
2025-08-19 16:00:00+00:00,2.865,2.865,2.815,2.815,800.0,,,3.388839199691695,3.3938139532410068,3.6859552472429744,3.6859552472429744,3.6902943551815017,3.7088358939081254,3.7088358939081254,3.710998314992407,3.7131033194245497,3.745187037440498,3.7767179449114536,3.798953515760713,3.821633221291326,3.8261361294340013,3.826609324502144,3.8330790231527607,3.833320952987337,3.8612653239247954,3.8612653239247954,3.8614071155273844,3.8697608896413747,3.8812530428279626,3.8911361432699216,3.8912101870698854,3.857884703599511,3.8504502536197736,3.8504502536197736,3.8578358225061504,3.8578358225061504,3.8607585108857037,3.8631849516378978,3.889064306891508,3.8961084441101064,3.8961084441101064,3.8961084441101064,3.8961532447224387,4.043737858178315,,,,,3.388839199691695,3.7088358939081254,3.8612653239247954,4.043737858178315,3.7649380521639686,,"rgba(239, 83, 80, 0.75)",0.4975465209812355,3.5369504575201214,-1.451021014268833,18.033569931817073,-34.40307785296055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7608303249097472,1.2256317689530687,False,False,False,False,-0.34282825441539394,-0.34052077725116575,False,False,False,False,-3022.0,3816.8236477836895,False,False,False,False,426.44901631732733,False,False,False,False
2025-08-19 17:00:00+00:00,2.815,2.825,2.815,2.825,151.0,,,3.386102037989922,3.391070320852785,3.6831785493925664,3.6831785493925664,3.687515659315439,3.7060520829004058,3.7060520829004058,3.7082135055921914,3.710317695183698,3.7424332543443906,3.774049315321983,3.796353524319626,3.8191145398943562,3.8236348944591025,3.8241091376412824,3.8305909441421484,3.8308331704774936,3.8588257858312107,3.8588257858312107,3.8589676238126325,3.867330610197429,3.8788493780421867,3.888792551313123,3.888867248891404,3.8559826696165187,3.8486238316383505,3.8486238316383505,3.8561501596296726,3.8561501596296726,3.8590770964607706,3.8615068042454497,3.8874450717809084,3.8945049581603737,3.8945049581603737,3.8945049581603737,3.894549882072363,4.0421381221536405,,,,,3.386102037989922,3.7060520829004058,3.8588257858312107,4.0421381221536405,3.7623696367062434,,"rgba(239, 83, 80, 0.75)",0.5085956375378309,3.534204868990625,-1.3944375780019784,18.730441899159878,-33.87730259995956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.75705186533212,1.2347588717015472,False,False,False,False,-0.34282825441539394,-0.34167451583327985,False,False,False,False,-2871.0,3713.136459445958,False,False,False,False,422.1784889325625,False,False,False,False
2025-08-19 18:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,3.386102037989922,3.391070320852785,3.6831785493925664,3.6831785493925664,3.687515659315439,3.7060520829004058,3.7060520829004058,3.7082135055921914,3.710317695183698,3.7424332543443906,3.774049315321983,3.796353524319626,3.8191145398943562,3.8236348944591025,3.8241091376412824,3.8305909441421484,3.8308331704774936,3.8588257858312107,3.8588257858312107,3.8589676238126325,3.867330610197429,3.8788493780421867,3.888792551313123,3.888867248891404,3.8559826696165187,3.8486238316383505,3.8486238316383505,3.8561501596296726,3.8561501596296726,3.8590770964607706,3.8615068042454497,3.8874450717809084,3.8945049581603737,3.8945049581603737,3.8945049581603737,3.894549882072363,4.0421381221536405,,,,,3.386102037989922,3.7060520829004058,3.8588257858312107,4.0421381221536405,3.7623696367062434,,"rgba(239, 83, 80, 0.75)",0.518789417258534,3.534204868990625,-1.3670380416360712,19.19502321072175,-33.32653477569583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7552320291173794,1.2283894449499548,False,False,False,False,-0.3408956535352265,-0.34128508468425317,False,False,False,False,-2871.0,3611.056824415788,False,False,False,False,415.63308600337547,False,False,False,False
2025-08-19 19:00:00+00:00,2.825,2.845,2.81,2.83,517.0,,,3.3770356222096463,3.381980305776001,3.673877758603757,3.673877758603757,3.678207250628667,3.6967225203369036,3.6967225203369036,3.698880157574016,3.700981183070906,3.7331952290660766,3.765087400944577,3.787615568165284,3.8106432434220316,3.8152209613508394,3.8156986217074267,3.8222197719941624,3.8224629501030885,3.8506123487242743,3.8506123487242743,3.8507543224149017,3.8591469118498445,3.870752945444067,3.880895319582086,3.880972190223861,3.849564594129893,3.8424595467364706,3.8424595467364706,3.8504569512299645,3.8504569512299645,3.853397916156007,3.8558384005603124,3.88197252871725,3.8890848304276426,3.8890848304276426,3.8890848304276426,3.889130165472081,4.036722203522944,,,,,3.3770356222096463,3.6967225203369036,3.8506123487242743,4.036722203522944,3.7537495921994894,,"rgba(239, 83, 80, 0.75)",0.5278605210940852,3.525128008899516,-1.3168781924792154,20.01521922311165,-32.43233667695904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7534121929026387,1.2302092811646956,False,False,False,False,-0.33993027269373705,-0.3406076786889951,False,False,False,False,-2354.0,3518.575323262055,False,False,False,False,417.20466606533864,False,False,False,False
