date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_OB_bull_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,55.6489732706,56.3539777661,54.9625215249,55.8437771443,10600464,,,,,,,,55.34504357032363,55.59165775902706,55.099772715659576,55.184798255398235,54.78675646996587,,,55.201605754074876,#000000,2.5997648236363604,55.49475543962816,0.05931991600537796,50.26040204314285,4.150592809267955,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0113622778596154,0.9773895259296673,False,False,False,False,-0.1631432311852627,-0.19409412510848684,False,False,False,False,-198490430,-191983470.63747752,False,False,False,False,13713957.026405273,False,False,False,False
2024-03-08 00:00:00+00:00,55.9643700186,56.5858871396,54.7398885264,55.5191040214,14841918,,,,,,,,55.454054617904035,55.600476171035055,55.123514125181416,55.20085007703018,54.808722221929926,,,55.23752344261612,#000000,2.57831885051407,55.52768211580578,0.16936923945894097,50.32236740928279,4.057383707461348,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0147225814067198,0.9624609947071455,False,False,False,False,-0.14446154950443824,-0.16927783730646254,False,False,False,False,-183648512,-191366066.2939607,False,False,False,False,13797509.691115994,False,False,False,False
2024-03-15 00:00:00+00:00,55.7139078952,56.6044398895,55.3845965848,55.6953551453,7502645,,,,,,,,55.50607372217935,55.608079532551564,55.13732485392728,55.21053316121503,54.82100108848832,,,55.256602471672316,#000000,2.5427901126602865,55.71225147333384,0.0006514190290073102,50.126836528139684,3.6953808397001353,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0220634956511576,0.9807661484137031,False,False,False,False,-0.004277598669705866,-0.0867777179880842,False,False,False,False,-191151157,-191350147.08700064,False,False,False,False,13331223.417699995,False,False,False,False
2024-03-22 00:00:00+00:00,55.3892347722,56.2890431415,54.7862704011,55.7695661448,14263403,,,,,,,,55.50283215800321,55.60257695438224,55.14878658360967,55.21764641904497,54.834961607272334,,,55.26136074446249,#000000,2.525619729770678,55.63409253048948,-0.09694957455519912,49.66705709665831,3.0775319762552797,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9931130175631226,0.9905644861305221,False,False,False,False,0.027634921735142846,-0.02957139812647068,False,False,False,False,-205414560,-192391955.45092654,False,False,False,False,13400273.757129624,False,False,False,False
2024-03-29 00:00:00+00:00,56.0107518933,56.4189123907,55.2268982108,55.4634457717,10017754,,,,,,,,55.54603303695257,55.61141239835435,55.16531096301171,55.229451485559096,54.850177210147386,,,55.280477018805016,#000000,2.5240777036399105,55.668548649758336,0.13557555817246758,49.98947054480367,3.0775319762552797,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0142168850339917,0.9703101452259739,False,False,False,False,0.12263433048420494,0.04653146617886713,False,False,False,True,-195396806,-192614536.97308016,False,False,False,False,13149716.738082986,False,False,False,False
2024-04-05 00:00:00+00:00,55.0274561495,56.1684502673,54.6192956521,55.9921991434,13104639,,,,,,,,55.51073848435709,55.59808139329297,55.16834447444856,55.23040705418961,54.85801562345093,,,55.273117405947836,#000000,2.5254407466227438,55.61409863759544,-0.23229311116483567,49.20721325597094,2.3329916226154808,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0481973413040744,0.9546539397565407,False,False,False,False,-0.01995615265668524,0.013287656761090946,False,False,False,False,-208501445,-193791344.97507423,False,False,False,False,13146377.646373136,False,False,False,False
2024-04-12 00:00:00+00:00,53.3912979135,55.8151858004,53.1658199705,55.1763316287,18332639,,,,,,,,55.29921306682589,55.52136748823855,55.1283011609239,55.19650249625541,54.839409110796765,,,55.19695866460811,"rgba(239, 83, 80, 0.5)",2.5377031178606675,55.396545947988855,-0.7901822795486497,47.15498203754955,0.2461377923117567,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.996173174732543,0.9786707963659834,False,False,False,False,-0.3267541936635415,-0.1567332684512253,False,False,False,False,-226834084,-196238955.27321687,False,False,False,False,13530545.154049201,False,False,False,False
2024-04-19 00:00:00+00:00,54.5750571141,54.7065859141,52.4752937701,53.9080181994,14807654,,,,,,,,55.147804264730794,55.45672353120765,55.091969591595436,55.16564266940885,54.820939055947775,,,55.136615822578094,#000000,2.5271116610726145,55.253051711085526,-0.26828834175762445,46.99737240914044,0.022340194565700244,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9867276966291706,0.9977363670202398,False,False,False,False,-0.34282825441539394,-0.24978076143330963,False,False,False,False,-212026430,-197408397.8455712,False,False,False,False,13625145.809304817,False,False,False,False
2024-04-26 00:00:00+00:00,55.7870010576,55.8433705433,54.5985443998,54.6314265998,17738838,,,,,,,,55.17821612143982,55.454552914522736,55.10300530555446,55.17250477051224,54.83475859319676,,,55.1486075410452,#000000,2.510997722911312,55.28111271556621,0.2014690564702117,48.10115960088828,0.022340194565700244,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0737754436641318,0.9452889303455835,False,False,False,False,0.11813397185161073,-0.06582339479084945,False,False,False,False,-194287592,-197177227.04219556,False,False,False,False,13929863.749356313,False,False,False,False
2024-05-03 00:00:00+00:00,51.3526015124,55.8997400291,50.8405786836,55.6742620861,20596434,,,,,,,52.69764007503333,54.883439281386295,55.31448254929517,55.00974436669243,55.09424514751569,54.77805423744304,,,54.62960094289432,"rgba(239, 83, 80, 1.0)",2.524554191896137,54.35660920406377,-1.18991610530948,45.429164901194184,-1.5127673412270823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9979768016024113,0.970158286777418,False,False,False,False,-0.34282825441539394,-0.2043258246031217,False,False,False,False,-214884026,-198488841.7798107,False,False,False,False,14423683.767922511,False,False,False,False
2024-05-10 00:00:00+00:00,53.1940047134,53.3631131706,50.9016456265,50.920435455,17830956,,,,,,,52.59955361053377,54.65982612009709,55.195323800815885,54.927791407277866,55.024751432775865,54.72659255712741,,,54.52230648810465,"rgba(239, 83, 80, 0.5)",2.492006735523342,54.158621260003,-0.38708424534030267,45.19708727512089,-1.7258235325084357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469997111289445,1.0233778243616158,False,False,False,False,-0.34282825441539394,-0.2735770395092578,False,False,False,False,-197053070,-198382488.31463954,False,False,False,False,14676074.303631956,False,False,False,False
2024-05-17 00:00:00+00:00,53.7764893994,53.9080181994,53.1000555705,53.5322216278,11311019,,,,,,,52.825895109004655,54.60032924347915,55.15366264549145,54.900885739103906,55.00098347898209,54.71069838607435,,,54.532075767022604,#000000,2.4852246485626512,54.17100321691955,-0.1587437247364026,45.52892696366173,-1.7258235325084357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9733563195490447,1.0477626107617573,False,False,False,False,-0.09589060805108073,-0.18473382378016928,False,False,False,False,-185742051,-197446159.62466624,False,False,False,False,14426810.947807366,False,False,False,False
2024-05-24 00:00:00+00:00,53.1376352276,53.926808028,51.2868371124,53.7764893994,13132319,,,,,,,52.81709403258558,54.489678573938335,55.08414048271766,54.852406030265854,54.95900422483922,54.679782964227776,,,54.48035105142907,"rgba(239, 83, 80, 0.5)",2.4989337193846866,54.08498988768757,-0.3791035563443583,45.29393366554272,-1.7258235325084357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.920660235663818,1.0551020471147874,False,False,False,False,-0.25024860502654067,-0.21749121440335498,False,False,False,False,-198874370,-197551952.98580208,False,False,False,False,14330922.65537719,False,False,False,False
2024-05-31 00:00:00+00:00,52.536360713,53.1564250562,51.2210727123,53.1000555705,9757002,,,,,,,52.74824684295767,54.39507281722476,55.02485153893111,54.80978492031206,54.92218306356728,54.65180413094305,,,54.42532388565599,"rgba(239, 83, 80, 0.5)",2.5168139611988884,53.996066886940596,-0.5799817532978331,44.68297934656181,-2.35154907685385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9233401844762,1.0596063967194296,False,False,False,False,-0.3315569709060733,-0.2745240926547141,False,False,False,False,-208631372,-198372650.69055748,False,False,False,False,13992113.717941843,False,False,False,False
2024-06-07 00:00:00+00:00,52.2263285414,52.8745776275,51.3995760839,52.5551505416,11236940,,,,,,,52.67034305823427,54.28924104396854,54.9563245971905,54.75982796141497,54.87885597204519,54.61854293664357,,,54.362189261582834,"rgba(239, 83, 80, 1.0)",2.539423743788371,53.89664218182654,-0.6577530215318573,44.014724671858296,-3.06748789681847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.949482688959874,1.054213321118246,False,False,False,False,-0.341761876633838,-0.30814298464427603,False,False,False,False,-219868312,-199964921.89866436,False,False,False,False,13788026.775872076,False,False,False,False
2024-06-14 00:00:00+00:00,50.9580151122,52.3578573415,50.2815812833,51.9726658556,10583737,,,,,,51.19915124566667,52.505483663403304,54.1569260279607,54.87334926560009,54.6975455318562,54.825152690562746,54.57597187453524,,,53.833368614226416,"rgba(239, 83, 80, 1.0)",2.5837240270020847,52.90752085116643,-0.7545332700367603,42.61617425500346,-4.471653690081524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9164170639880346,1.1081625094435117,True,False,False,False,-0.34282825441539394,-0.325485619529835,False,False,False,False,-230452049,-202223227.6098744,False,False,False,False,13550671.97765933,False,False,False,False
2024-06-21 00:00:00+00:00,50.7513269978,51.2821396552,50.3191609404,50.8640659693,10716020,,,,,,50.9903917145706,52.330089643532936,54.016780073595385,54.783913722470125,54.62944500760596,54.766309725466975,54.52876981213233,,,53.72081424276775,"rgba(239, 83, 80, 1.0)",2.607189518805318,52.73665644299564,-0.7614825968253234,41.47055833906991,-5.604420696533047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86420109759248,1.1556602238378202,False,False,False,False,-0.34282825441539394,-0.3341569369726145,False,False,False,False,-241168069,-205108030.67580962,False,False,False,False,13340697.757091973,False,False,False,False
2024-06-28 00:00:00+00:00,51.6344489411,51.8787167127,50.7701168264,50.8922507122,11730670,,,,,,51.14572221402113,52.23953904001732,53.904136475967356,54.70543829684328,54.56959342702661,54.713926702800286,54.48707962308314,,,53.6807765399656,"rgba(239, 83, 80, 0.5)",2.604176174862754,52.69460569943216,-0.4070987088221999,41.6461718555891,-5.604420696533047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8344755218988913,1.1505955082693915,False,False,False,False,-0.257329426546148,-0.29574318175938125,False,False,False,False,-229437399,-206910206.10723114,False,False,False,False,13221436.441751827,False,False,False,False
2024-07-05 00:00:00+00:00,51.888111627,52.7430488274,51.211677798,51.8599268841,9972551,,,,,,51.33168362056475,52.21659189901364,53.83435079997946,54.65168638641746,54.528576558880175,54.67751314921643,54.4583836226764,,,53.67125514810691,"rgba(239, 83, 80, 0.5)",2.5502162495002962,52.70065163704557,-0.31861612136021017,42.05520982603731,-5.604420696533047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575410392491134,1.1288277893499152,False,False,False,False,-0.04274540043320855,-0.1692442910962949,False,False,False,False,-219464848,-207840179.58076957,False,False,False,False,12980778.260881322,False,False,False,False
2024-07-12 00:00:00+00:00,54.0305863181,54.1924400568,51.9069014555,51.9350861984,20641607,,,,,,51.99491741796938,52.3789228041423,53.80288255265322,54.60224244894787,54.4924473500685,54.6430100140899,54.43366077417157,,,53.76401190886325,#000000,2.460434374139139,52.89825647084413,0.46021542340549076,44.53112214739908,-8.38244113197566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191478629425681,1.1082225056014385,False,False,False,False,0.22268095014835387,0.026718329526029483,False,False,False,False,-198823241,-207172258.20441628,False,False,False,False,13548247.056371594,False,False,False,False
2024-07-19 00:00:00+00:00,55.1254792567,56.025195628,54.0305863181,54.1733984405,12950957,,,,,,52.51323997668616,52.595350039522266,53.85488481781733,54.61312524533193,54.503408440243724,54.64984249477391,54.442521131764124,,,53.88176744944849,#000000,2.339365703648074,53.11571984032952,0.8591044201581659,47.26388491209174,-5.7978820196610386,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9872555200910345,0.9953418612335354,False,False,False,False,0.3428282368943287,0.18477328321017908,False,False,False,False,-185872284,-205594482.3374225,False,False,False,False,13504003.348492216,False,False,False,False
2024-07-26 00:00:00+00:00,55.4206243097,55.553915624,54.4590226854,55.1921249138,9466897,,,,,,52.80268175306652,52.73736821342208,53.892723924564464,54.6221941400765,54.51232674419222,54.6556914499072,54.44970119283355,,,53.95324105972322,#000000,2.236102861322893,53.247698781082775,0.9717466786531058,49.47024936445966,-3.7778064363252923,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9664620304870671,1.0249270505522532,False,False,False,False,0.3390795317297188,0.26192640746994894,False,False,False,False,-176405387,-203432327.12724304,False,False,False,False,13204958.433789087,False,False,False,False
2024-08-02 00:00:00+00:00,53.9734614691,56.6583293707,53.7354412651,55.5824780485,11855819,,,,,,53.04319202518146,52.87117996708068,53.92449302969605,54.62568625655387,54.517065451768666,54.657637731257594,54.45399328357811,,,54.0133211064452,#000000,2.1806477658942174,53.36236798105175,0.2802348447126048,49.59342094245572,-3.7532473474663774,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.958943569841257,1.0103861777393819,False,False,False,False,0.3428282375678507,0.3023773225188998,False,False,False,False,-188261206,-202308540.3770769,False,False,False,False,13105022.17943434,False,False,False,False
2024-08-09 00:00:00+00:00,54.3066897548,54.3638146038,51.5646970042,52.2692368082,10933351,,,,,53.41173378760001,53.0802093599154,52.901847146235426,53.90826398027625,54.60270368901914,54.4998831421892,54.6410953886201,54.44197757794863,,,53.93596425897552,#000000,2.151485501133449,53.2492150084587,0.4915091204584918,50.00067953603932,-3.3914692031849754,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9460751898359128,1.0247342206561858,False,False,False,False,-0.005181287794838647,0.14859801736203057,False,False,False,False,-177327855,-200458119.23803416,False,False,False,False,12944157.64762439,False,False,False,False
2024-08-16 00:00:00+00:00,56.1537265382,56.1822889627,54.259085714,54.4590226854,7680627,,,,,54.28648892271648,53.24178686805554,53.0026417260931,53.943574801425946,54.61489685629389,54.511029120882775,54.649325561412695,54.450732046462065,,,54.087559487917815,"rgba(38, 166, 154, 0.5)",2.1542061565791055,53.54600092416443,1.210527416826555,51.9285630138599,-1.550835498004325,True,False,False,False,True,0.4297187873270474,0.0,0.0,0.0,0.0,1,1.0210389276008676,0.9899930262874923,False,False,False,False,0.34282823765857506,0.24571312751030283,False,False,False,False,-169647228,-198175830.9981798,False,False,False,False,12554266.488541102,False,False,False,False
2024-08-23 00:00:00+00:00,56.5059964402,57.0772449299,54.1924400568,56.1918097708,10512903,,,,,54.877966463510305,53.46383981342188,53.14831943134292,54.00086563933768,54.63802156383683,54.531634342760164,54.66526261805673,54.466769431646696,,,54.224084912989156,"rgba(38, 166, 154, 0.5)",2.0947615453747446,53.80527522447264,1.2892738181539487,53.59410773315,0.011189739020025513,True,False,False,False,True,0.9034870171368965,0.0,0.0,0.0,0.0,1,0.9836552159021568,0.9814746472391256,False,False,False,False,0.342828239094166,0.2942706833022344,False,False,False,False,-159134325,-195283867.59090722,False,False,False,False,12403054.3782788,False,False,False,False
2024-08-30 00:00:00+00:00,57.0486825054,57.1629322033,56.0489976484,56.8011414932,6691539,,,,,55.22835758682621,53.62844043292588,53.25918481527972,54.050604556865174,54.66152134671491,54.552051084107525,54.68173448207069,54.482491853261585,,,54.31804826975646,"rgba(38, 166, 154, 1.0)",2.0320779779133327,53.97787511500039,1.5111661185132848,55.23157941404739,1.535838177416906,True,False,True,False,True,1.6361918827589896,0.0,0.0,0.0,0.0,0,1.0202756359561231,0.9827968803996064,False,False,False,False,0.34282824039189974,0.31854946184706706,False,False,False,False,-152442786,-192110454.1397289,False,False,False,False,11979979.165072963,False,False,False,False
2024-09-06 00:00:00+00:00,57.4771188727,58.438720497,56.1299245178,56.5345588646,6795301,,,,,55.56645534627901,53.80832491479077,53.38302233878797,54.11003051385445,54.69149481663803,54.57790526528735,54.70292648727788,54.502364195325555,,,54.41781548478013,"rgba(38, 166, 154, 1.0)",2.041284107097303,54.15718302355459,1.626395775875776,56.75482598860091,2.9471478667074393,True,False,True,False,True,2.215992736433911,0.0,0.0,0.0,0.0,0,1.0260397013283198,0.9624992077566513,False,False,False,False,0.3428282404590476,0.33068885115305735,False,False,False,False,-145647485,-188668752.7219712,False,False,False,False,11595928.930623112,False,False,False,False
2024-09-13 00:00:00+00:00,59.2194267663,59.381280505,57.5056812971,57.5056812971,7913922,,,,,56.057582170667025,54.069222573063094,53.56422373303666,54.20441543761709,54.742928684980306,54.62183762559882,54.73959798895198,54.53600555652398,,,54.56697672130487,"rgba(0, 255, 0, 1.0)",2.0860615283654673,54.4196241219908,2.3008921736215933,59.16188497218721,5.1963641050039655,True,False,True,False,True,4.527159384971419,0.0,0.0,0.0,0.0,0,1.0392775040067037,0.9445777695767894,False,False,False,False,0.34282824089783276,0.3367585460254451,False,False,False,False,-137733563,-184895775.70552891,False,False,False,False,11323187.676502882,False,False,False,False
2024-09-20 00:00:00+00:00,61.4663374924,61.7995657781,59.324155656,59.4764885866,9837945,,,,,56.84079178440511,54.49150370225679,53.86077079936369,54.37031750063362,54.83897069233171,54.70340786400357,54.80861611120213,54.59839047853227,,,54.81409611659112,"rgba(0, 255, 0, 1.0)",2.2163605950541108,56.5141048153814,2.234398449453436,62.26635794517214,8.072174123966036,True,False,True,False,True,7.353818410650312,-1.0,61.799564,59.324154,173.0,0,1.0822669665303166,0.891948813546892,False,False,False,False,0.3428282446668269,0.33979339534613595,False,False,False,False,-127895618,-180673541.80141568,False,False,False,False,11213169.70046563,False,True,False,False
2024-09-27 00:00:00+00:00,60.323840513,61.5615455741,59.6954671744,61.4568166843,11674542,,,,,57.438156358827456,54.906082145916315,54.16738046029343,54.54711320835973,54.942953227884765,54.792344516379345,54.88408715784581,54.666953641401086,,,55.04313383961349,"rgba(0, 255, 0, 1.0)",2.2991957834856143,56.79810277191503,1.5334656432519624,63.0732190859636,8.72537409415306,True,False,True,False,True,5.674886147610444,0.0,0.0,0.0,0.0,0,1.0799336054806399,0.9001909364052242,False,False,False,False,0.342828244751597,0.3413108200488665,False,False,False,False,-139570160,-177628846.85316265,False,False,False,False,11247345.426357064,False,False,False,False
2024-10-04 00:00:00+00:00,60.6570687987,60.9331722354,59.5431342438,60.3714445538,13961431,,,,,57.91537463639867,55.3214419295147,54.49117154004003,54.74069908384565,55.059228332159734,54.892524589203305,54.96944924994222,54.74485880503246,,,55.2668435207671,"rgba(0, 255, 0, 1.0)",2.383313565437964,57.07238217697739,1.5040767919532567,63.864564911413154,9.423731439026362,True,False,True,False,True,6.092979850482347,0.0,0.0,0.0,0.0,0,1.088711751757171,0.906981599938781,False,False,False,False,0.30555187774376935,0.3234313488963179,False,False,False,False,-125608729,-173775504.78996542,False,False,False,False,11448388.802182468,False,False,False,False
2024-10-11 00:00:00+00:00,54.9575170802,61.0657970931,54.8514773174,60.5428191008,29347286,,,,,57.67186457719344,55.54668191882976,54.73484276311504,54.885366389558726,55.1409555486485,54.967576949278964,55.03235263468155,54.80655907775855,,,55.34827498238307,#000000,2.3832420229715168,56.72089372026623,-0.7399066578507159,59.102518622116435,13.805582783384295,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0262193298328635,0.9042690674807156,False,False,False,False,0.10042285125189014,0.21192710007410404,False,False,False,False,-154956015,-172381468.50922725,False,False,False,False,12774233.039057842,False,False,False,False
2024-10-18 00:00:00+00:00,54.3212785032,55.1310366921,53.9163994088,54.8129174036,24479868,,,,,57.10890360585391,55.43440323057522,54.71363643229884,54.86321964871827,55.11722712255687,54.952536098040476,55.01754382205904,54.798598390244145,,,55.250758543793346,#000000,2.3821595060485534,56.24017436275396,-0.8055278643943383,55.259290884076954,10.299816555923599,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0223186667443973,0.9889223808848788,False,False,False,False,-0.34282825441539394,-0.06545057717064495,False,False,False,False,-179435883,-172904017.73076597,False,False,False,False,13641317.110238742,False,False,False,False
2024-10-25 00:00:00+00:00,54.3116385248,55.217796498,54.2296987081,54.3212785032,17219819,,,,,56.83231754169946,55.37712972288424,54.707169002438306,54.853521538594734,55.104594644709586,54.945113470784996,55.00988621765837,54.79525948418946,,,55.203123952869895,#000000,2.3819681220097686,56.02910639813375,-0.7210289077607993,52.50719531186487,7.877836965731149,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9902895437447179,1.0081809116036289,False,False,False,False,-0.3187480180452579,-0.1920992976079514,False,False,False,False,-196655702,-174663401.75070924,False,False,False,False,13906391.324295131,False,False,False,False
2024-11-01 00:00:00+00:00,53.0102414355,54.4369582445,52.9620415433,54.3887583523,14152974,,,,,56.554338843074994,55.276820713877534,54.65755434924696,54.8147946751347,55.07323280050931,54.92093484363917,54.98772804397614,54.77833794284784,,,55.13296777653834,"rgba(239, 83, 80, 0.5)",2.3506395002003195,55.81276273129879,-1.1922378125441873,49.610706085802164,5.30857826711086,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0375137385371576,1.024845999182578,False,False,False,False,-0.34282825441539394,-0.2674637760116727,False,False,False,False,-210808676,-177340829.47287893,False,False,False,False,13924656.707680676,False,False,False,False
2024-11-08 00:00:00+00:00,54.6201178348,55.2370764549,52.6583822225,53.019881414,8531061,,,,54.1718588374,56.44125370568015,55.24286980772409,54.64609288196996,54.80412859698148,55.06292913778958,54.91360754508526,54.98071349370833,54.77370669335815,,,55.004128966633,#000000,2.328004623064078,55.61181922938643,-0.42598772560905346,48.96517700829134,4.859858180766572,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0304307252846374,0.9607622559511726,False,False,False,False,-0.3165186812227693,-0.29199122861722104,False,False,False,False,-202277615,-179187998.7711842,False,False,False,False,13525131.099704329,False,False,False,False
2024-11-15 00:00:00+00:00,53.9163994088,55.2708163795,53.7910796891,55.0346369077,8512832,,,,54.248896182760035,56.34560217375236,55.21559758099733,54.63873112540894,54.796344058817056,55.05461916654043,54.90792837288164,54.975145147601445,54.77032172496503,,,54.99479839263603,"rgba(239, 83, 80, 0.5)",2.315804404827588,55.34296786636099,-0.6160142258072978,47.97765856161617,3.9849221396858923,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0098540476645774,0.9709453859999808,False,False,False,False,-0.2562696461517779,-0.2741304373844995,False,False,False,False,-210790447,-181528920.86220762,False,False,False,False,13153849.684911415,False,False,False,False
2024-11-22 00:00:00+00:00,54.1381189129,54.5719179426,52.8078018883,53.8199996244,7528683,,,,54.123395561897944,56.24921909837777,55.18031623230229,54.622789646219275,54.78275611767268,55.04261687515381,54.89886993275135,54.96666394915124,54.76413620882288,,,54.958973735816585,#000000,2.3177127713719488,55.19653043557228,-0.45666207467362885,47.47413963010045,3.501271810613396,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.026008416981953,0.9842808173377957,False,False,False,False,-0.34282825441539394,-0.30847934589994674,False,False,False,False,-203261764,-183138761.09463668,False,False,False,False,12737170.671214273,False,False,False,False
2024-11-29 00:00:00+00:00,54.4947981151,54.6586777486,53.1836646477,54.3212785032,9315505,,,,54.12036753756234,56.15216037485012,55.1474841989995,54.61049949425839,54.77118287066525,55.03138705811078,54.89070659832908,54.95884360464596,54.75882218409256,,,54.937939324612664,#000000,2.2999428998387748,55.139662659964834,-0.28038284990033563,47.45037801727057,3.3998476194102167,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0348248193783813,0.9674802993620264,False,False,False,False,-0.31833186443190586,-0.3134056051659263,False,False,False,False,-193946259,-183939316.49503395,False,False,False,False,12483713.95482803,False,False,False,False
2024-12-06 00:00:00+00:00,50.0893279685,54.6393977917,49.8772484429,54.4658781798,16981625,,,,53.25741331697341,55.799114295076244,54.9557893376492,54.48119175873949,54.67245446576618,54.956107417488894,54.82839789171049,54.90265066871492,54.711612489486456,,,54.729414626845035,"rgba(255, 26, 202, 1.0)",2.376505359300187,54.46316682920279,-1.8404498199788453,44.395479635031485,0.3595931183493448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690664770473723,0.9646363127546546,False,False,False,False,-0.34282825441539394,-0.3281169297906601,False,False,False,False,-210927884,-185938469.64354995,True,False,False,False,12816892.550766693,False,False,False,False
2024-12-13 00:00:00+00:00,51.3328851872,51.9622793794,50.0796879901,50.1568078176,11757230,,,,52.857076764274815,55.56409064391131,54.82002295656883,54.38624706056313,54.599066858025786,54.89983088975774,54.781387848965885,54.86020291821879,54.675609501104134,,,54.60483727126561,"rgba(239, 83, 80, 1.0)",2.417950477727435,54.12473930306205,-1.1546365988794105,43.361588586651315,-0.699734564972303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9931656814303307,1.0041198132635227,False,False,False,False,-0.34282825441539394,-0.33547259210302705,False,False,False,False,-199170654,-186918631.44773144,False,False,False,False,12738399.028487679,False,False,False,False
2024-12-20 00:00:00+00:00,50.3688873433,51.5256847559,49.4048894994,51.1882855106,9075289,,,50.4331538662,52.550282926095505,55.37239027964207,54.70321093782716,54.30177192518143,54.53359036282594,54.84975359217716,54.73919699337429,54.82213610614588,54.64299063579177,50.4331538662,,54.094847762526115,"rgba(255, 0, 0, 1.0)",2.4682914093776684,52.626788887823565,-0.9147629554376031,42.03903630345273,-2.0622265195664227,False,True,False,True,False,0.0,1.0,51.525684,49.40489,0.0,0,0.980518376505175,0.992559964671741,False,False,False,False,-0.34282825441539394,-0.3391504232592105,False,False,False,False,-208245943,-188498432.30345502,False,False,False,False,12467057.544895997,False,False,False,False
2024-12-27 00:00:00+00:00,51.0918857262,51.284685295,49.944728292,50.2242876667,5210151,,,50.55738125647898,52.429939235785426,55.27582363765381,54.64404591612346,54.259014126553154,54.49996775532796,54.82368649742238,54.71722987494237,54.802249368328845,54.62598658145049,50.55738125647898,,54.06353242500668,"rgba(239, 83, 80, 1.0)",2.4705656597679653,52.56896288808602,-0.5978700286900082,41.77222266479583,-2.437195366661804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825181460704573,1.0079041942018416,False,False,False,False,-0.31705554247481915,-0.32810298286701484,False,False,False,False,-203035792,-189575273.76245835,False,False,False,False,11929508.911940739,False,False,False,False
