date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_valley_854,aVWAP_valley_839,aVWAP_valley_810,aVWAP_valley_729,aVWAP_valley_714,aVWAP_valley_686,aVWAP_valley_664,aVWAP_valley_624,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_398,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_315,aVWAP_valley_281,aVWAP_valley_264,aVWAP_OB_bull_839,aVWAP_OB_bull_686,aVWAP_OB_bull_569,aVWAP_OB_bull_294,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 14:00:00+00:00,67.33,67.8,67.01,67.055,3924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7555448099869055,71.77442771661201,-1.2566559461790734,40.69021732808721,-15.190391773300803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758127050402634,1.0295854458693705,False,False,False,False,-0.2681625691470746,-0.2776748501905387,False,False,False,False,16422.0,68956.15101924713,False,False,False,False,6290.68171756898,False,False,False,False
2025-03-12 15:00:00+00:00,67.055,67.49,66.84,67.05,6966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.794526039555483,71.72001472091841,-1.230724120018292,42.06383679043221,-13.805658098282912,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702526002971777,1.0340564635958394,False,False,False,False,-0.28055830106760565,-0.2791165756290722,False,False,False,False,9456.0,68033.66805770842,False,False,False,False,6301.151768459384,False,False,False,False
2025-03-12 16:00:00+00:00,67.05,67.58,67.05,67.18,3857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8231504095515,71.69371201135318,-1.1806263232742362,43.51237416116965,-12.260081572959962,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807092960773784,1.029733118395128,False,False,False,False,-0.2728013516470656,-0.27595896363806893,False,False,False,False,13313.0,67185.28560720131,False,False,False,False,6263.257942591796,False,False,False,False
2025-03-12 17:00:00+00:00,67.22,67.5,66.925,66.96,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8540859761701545,71.6654007582701,-1.220886297649724,43.669652108009,-11.825528132504644,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722525004491831,1.0395879499311251,False,False,False,False,-0.2780984130320651,-0.277028688335067,False,False,False,False,9613.0,66292.69203189586,False,False,False,False,6223.517509373318,False,False,False,False
2025-03-12 18:00:00+00:00,66.96,67.59,66.79,67.53,7238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8767843401225655,71.61742942053185,-1.054335000848312,46.24264408888621,-9.112571824180385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8671958935179666,1.0384385818312045,False,False,False,False,-0.27926321243538804,-0.2781459503852275,False,False,False,False,16851.0,65526.15417093623,False,False,False,False,6239.245920080708,False,False,False,False
2025-03-12 19:00:00+00:00,67.525,67.525,66.99,67.205,17040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8961125890181916,71.50132299140438,-1.1027204407578584,46.61909123144695,-8.469983589786942,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8715918561733548,1.0350041671627574,False,False,False,False,-0.2757710162471651,-0.2769584833161963,False,False,False,False,-189.0,64507.31457138683,False,False,False,False,6406.699471707363,False,False,False,False
2025-03-13 14:00:00+00:00,66.78,67.11,66.25,66.355,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.931588735102096,71.46881040649596,-1.3006982039699941,43.917571543057875,-8.469983589786942,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861881714083344,1.038425215440916,False,False,False,False,-0.3058712265551169,-0.2914148549356566,False,False,False,False,-3682.0,63450.11589586145,False,False,False,False,6361.525836487093,False,False,False,False
2025-03-13 15:00:00+00:00,66.355,66.49,65.575,65.575,3242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.973702906961277,71.43063753714155,-1.4735972150518422,40.039402956818336,-4.853254472626574,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8547469653433422,1.0470298481205653,False,False,False,False,-0.340274555545706,-0.3158447052406813,False,False,False,False,-6924.0,62359.04433158452,False,False,False,False,6313.161094836131,True,False,False,False
2025-03-13 16:00:00+00:00,65.52,66.19,65.48,66.16,8090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.0002377429347495,70.89200664306182,-1.1829313523726255,40.165274822138876,-4.853254472626574,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85312189127509,1.0551231786529345,False,False,False,False,-0.34282825441539394,-0.3293364798280376,False,False,False,False,1166.0,61410.31496210259,False,False,False,False,6340.708984838671,False,False,False,False
2025-03-13 17:00:00+00:00,66.165,66.27,65.68,65.68,5332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.030950137251601,70.83778905901437,-1.2795467280404187,38.904508556237495,-6.248159085668632,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8642576406405825,1.049979468528187,False,False,False,False,-0.33539457803370964,-0.3323655289308736,False,False,False,False,-4166.0,60393.62790842658,False,False,False,False,6325.0700858489245,False,False,False,False
2025-03-13 18:00:00+00:00,65.64,66.31,65.64,66.24,4436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.050547868626628,70.80163133935545,-1.1261763809008178,40.52020215014328,-6.248159085668632,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634798342380209,1.0439502714060584,False,False,False,False,-0.33539457803370964,-0.33388005348229166,False,False,False,False,270.0,59461.47863852849,False,False,False,False,6295.7821775411885,False,False,False,False
2025-03-13 19:00:00+00:00,66.27,66.3,65.735,65.97,7948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.068289591240755,70.73387083084167,-1.1709763339115624,40.735244380643515,-6.248159085668632,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666861143523926,1.0453908984830806,False,False,False,False,-0.33314501283068254,-0.3335125331564871,False,False,False,False,-7678.0,58420.556489093935,False,False,False,False,6321.397957734348,False,False,False,False
2025-03-14 14:00:00+00:00,67.15,67.33,66.79,67.305,8263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.064079325722548,70.71569093204087,-0.8392284349505117,45.731455035916916,-8.903837203822512,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733148980297275,1.0295540960940204,False,False,False,False,-0.2789113743055506,-0.30621195373101884,False,False,False,False,585.0,57523.88119468938,False,False,False,False,6351.500314978777,False,False,False,False
2025-03-14 15:00:00+00:00,67.33,67.615,67.25,67.515,4829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.05323502540512,70.70820921625808,-0.7878174337889332,49.68143293037272,-5.267106272701753,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8800161206747659,1.0253900627554842,False,False,False,False,-0.25992913559102243,-0.28307054466102066,False,False,False,False,5414.0,56715.97605988799,False,False,False,False,6327.895658932594,False,False,False,False
2025-03-14 16:00:00+00:00,67.55,67.7,67.25,67.7,5862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.047451665181642,70.69793468266997,-0.7406968459833164,52.87918184517539,-2.391668737790802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8784645714948398,1.034036878116665,False,False,False,False,-0.25777521259715014,-0.27042287862908543,False,False,False,False,11276.0,56011.480307021506,False,False,False,False,6320.672470422011,False,False,False,False
2025-03-14 17:00:00+00:00,67.73,68.0,67.5,67.73,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.019829292462578,70.68947485725326,-0.7362190386548126,55.109159681270185,-0.3801339451175352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8827338961489539,1.0201225858679313,False,False,False,False,-0.24389352727452263,-0.257158202951804,False,False,False,False,17195.0,55409.67441078862,False,False,False,False,6314.444990260429,False,False,False,False
2025-03-14 18:00:00+00:00,67.72,68.38,67.72,68.29,13956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9808962468177413,70.68089543493107,-0.6005922502608069,58.3722512101736,2.636416628161264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8843223274070658,1.0197413992149622,False,False,False,False,-0.22885409841292717,-0.24300615068236558,False,False,False,False,31151.0,55033.570931551585,False,False,False,False,6432.918711341663,False,False,False,False
2025-03-14 19:00:00+00:00,68.265,68.63,68.22,68.47,19445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9483095219448945,70.67208927051848,-0.5577296456316727,61.079972512150974,5.1450129716216395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8867553499132451,1.0209369577790632,False,False,False,False,-0.2101960570995269,-0.22660110389094623,False,False,False,False,50596.0,54964.7713822252,False,False,False,False,6634.656405739466,False,False,False,False
2025-03-17 14:00:00+00:00,69.325,69.435,68.515,68.97,12059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.912349093886187,70.6789492546564,-0.43680898959833914,64.27530817948387,8.130773480391547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8849994261448414,1.013256054171927,False,False,False,False,-0.18308583772078363,-0.20484347080586493,False,False,False,False,62655.0,55083.99973288837,False,False,False,False,6718.754756038079,False,False,False,False
2025-03-17 15:00:00+00:00,69.04,69.39,68.915,69.06,4266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8681992050681306,70.6818196577624,-0.41926994236426257,66.6459430642193,10.3759981631368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.88852496695972,1.0182152502442108,False,False,False,False,-0.17439496884772415,-0.18961921982679453,False,False,False,False,66921.0,55267.519116874595,False,False,False,False,6680.727550518109,False,False,False,False
2025-03-17 16:00:00+00:00,69.025,69.355,68.88,69.07,4979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8239010044575577,70.68402400602868,-0.42208833443836613,68.25558902578423,11.995214795314837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823698922252323,1.0257622039075558,False,False,False,False,-0.17610655810695805,-0.1828628889668763,False,False,False,False,71900.0,55525.3870375432,False,False,False,False,6654.344177641859,False,False,False,False
2025-03-17 17:00:00+00:00,69.05,69.33,69.02,69.33,5436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7667627903703385,70.68741332057084,-0.36036602146571184,70.11074317601941,13.921393728937659,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8836927690001156,1.0222004382424172,False,False,False,False,-0.1732951960026983,-0.1780790424847873,False,False,False,False,77336.0,55863.536075720825,False,False,False,False,6635.455120624155,False,False,False,False
2025-03-17 18:00:00+00:00,69.39,69.86,69.26,69.73,6985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7050535466823415,70.61461760103457,-0.23875973447851684,72.43494261756265,16.306203065577932,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8855724265342652,1.0211881531089428,False,False,False,False,-0.15453876289464905,-0.16630890268971815,False,False,False,False,84321.0,56304.73706679492,False,False,False,False,6640.874421079595,False,False,False,True
2025-03-17 19:00:00+00:00,69.73,69.73,69.185,69.365,15775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6418861215752107,70.6135668955947,-0.34283523809214234,71.07023959424791,16.306203065577932,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8809057386494586,1.0228163171237612,False,False,False,False,-0.1595213020094227,-0.1629151023495704,False,False,False,False,68546.0,56494.524089015154,False,False,False,False,6782.488771140376,False,False,False,False
2025-03-18 14:00:00+00:00,69.76,69.76,68.3,68.3,13881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.5707650932749626,70.57734605459024,-0.6377753772935953,63.980316760239106,20.33694763336929,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8712882529949472,1.0212343155623687,False,False,False,False,-0.1803900260601103,-0.17165256420484035,False,False,False,False,54665.0,56466.15937445678,False,False,False,False,6892.543208797114,False,False,False,False
2025-03-18 15:00:00+00:00,68.22,68.43,68.085,68.295,6522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.5073358732701267,70.55118061430358,-0.6432747520698621,59.22994948116045,16.0475828448768,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8722073787732366,1.0363822409186514,False,False,False,False,-0.21851142546146388,-0.1950819948331521,False,False,False,False,48143.0,56337.118143845044,False,False,False,False,6886.79835284677,False,False,False,False
2025-03-18 16:00:00+00:00,68.26,68.39,67.84,68.01,3267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.454583184985067,70.5369380977115,-0.7314740917788659,54.66993672493056,11.965907623696388,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8678040788656012,1.034235353934806,False,False,False,False,-0.22560914480009175,-0.21034556981662195,False,False,False,False,44876.0,56159.426389676904,False,False,False,False,6830.677448151471,False,False,False,False
2025-03-18 17:00:00+00:00,68.01,68.66,68.0,68.28,4420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.379470921862073,70.52259991783075,-0.6635949737940289,53.1219867495868,10.587049832368045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8705770201312177,1.0309538496046655,False,False,False,False,-0.21490864881897676,-0.21262710931779935,False,False,False,False,49296.0,56053.016678209045,False,False,False,False,6793.302603994084,False,False,False,False
2025-03-18 18:00:00+00:00,68.25,68.31,68.0,68.23,4342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.301912768067548,70.50728318764904,-0.6896860539964592,51.80923916484658,9.215193480560458,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8710254260966753,1.034758312377759,False,False,False,False,-0.2236145741965287,-0.218120841757164,False,False,False,False,44954.0,55880.93890025232,False,False,False,False,6755.297912459292,False,False,False,False
2025-03-18 19:00:00+00:00,68.18,68.23,67.78,67.87,11380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2446393933367,70.46253084207098,-0.799019714608372,48.96641026883252,6.322579690596129,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692243536280236,1.035474006116208,False,False,False,False,-0.2311033790845718,-0.2246121104208679,False,False,False,False,33574.0,55535.094886294915,False,False,False,False,6826.998720018062,False,False,False,False
2025-03-19 14:00:00+00:00,68.33,68.6,68.255,68.535,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1800520605970672,70.45726009665853,-0.6044744111194272,50.84539001658584,6.322579690596129,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8712702002095861,1.0274116154652253,False,False,False,False,-0.21007216657327052,-0.2173421384970692,False,False,False,False,36072.0,55233.34147720507,False,False,False,False,6759.882460792976,False,False,False,False
2025-03-19 15:00:00+00:00,68.43,68.59,68.16,68.41,3302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.110249587331382,70.44961539062722,-0.6557722566494173,51.36082233286466,6.322579690596129,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8708349344019326,1.027391996486798,False,False,False,False,-0.21267520883503024,-0.21500867366604973,False,False,False,False,32770.0,54885.07261709336,False,False,False,False,6706.271880005488,False,False,False,False
2025-03-19 16:00:00+00:00,68.41,68.535,68.245,68.44,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0175319922618633,70.44260911581841,-0.6636579565532004,51.8761165490574,6.322579690596129,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8710887920092715,1.035097400805695,False,False,False,False,-0.21193119416862766,-0.2134699339173387,False,False,False,False,35927.0,54591.149010626796,False,False,False,False,6651.244408997652,False,False,False,False
2025-03-19 17:00:00+00:00,68.44,68.595,68.39,68.47,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.899592060465857,70.4401021492983,-0.6794411448973883,52.408391478077306,6.322579690596129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8693514528781355,1.034029389017788,False,False,False,False,-0.20685323103345352,-0.21016158247539612,False,False,False,False,37201.0,54321.534297283746,False,False,False,False,6567.876278625595,False,False,False,False
2025-03-19 18:00:00+00:00,68.42,69.32,68.42,69.13,4338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7797645356888383,70.43748676108325,-0.47035881791306217,56.32006031124648,6.322579690596129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8695103205972776,1.0276679841897232,False,False,False,False,-0.18823973884875053,-0.19920066066207331,False,False,False,False,41539.0,54123.35547096927,False,False,False,False,6533.304553375586,False,False,False,False
2025-03-19 19:00:00+00:00,69.195,69.495,68.74,69.22,11046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.656800610976666,70.34408994034496,-0.42309909735067863,59.33405775143875,3.5442963684173563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8724576040133054,1.0254103277168873,False,False,False,False,-0.17610655810695805,-0.1876536093845157,False,False,False,False,52585.0,54099.50499855114,False,False,False,False,6603.268823865887,False,False,False,False
2025-03-20 14:00:00+00:00,68.695,68.96,68.42,68.78,6278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5478603901248316,70.32484432747532,-0.6063300538219947,57.912124175099414,3.5442963684173563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8661083315205572,1.0332281922993256,False,False,False,False,-0.19709820606343056,-0.19237590772397312,False,False,False,False,46307.0,53978.69096756585,False,False,False,False,6598.22589636409,False,False,False,False
2025-03-20 15:00:00+00:00,68.71,68.88,68.49,68.49,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.4470981619898082,70.31990802270616,-0.7477869303036913,55.044782459484665,3.5442963684173563,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8663506592568381,1.034488394900294,False,False,False,False,-0.19734470485311623,-0.19486030628854467,False,False,False,False,44625.0,53833.67250295243,False,False,False,False,6522.005339831313,False,False,False,False
2025-03-20 16:00:00+00:00,68.49,68.52,67.75,67.96,2787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.369060381267131,70.30400986416618,-0.9894259693425161,50.22481183784955,6.1427781787776325,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8634481255449001,1.0356364428945073,False,False,False,False,-0.22461163978693205,-0.20973597303773836,False,False,False,False,41838.0,53647.693084302,False,False,False,False,6464.098280299044,False,False,False,False
2025-03-20 17:00:00+00:00,67.94,68.35,67.9,67.95,3351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3509088083600127,70.28724225606533,-0.9941866939942162,46.96087689773344,3.127507457660144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619807263026084,1.0362606849240485,False,False,False,False,-0.22511033722348783,-0.2174231551306131,False,False,False,False,38487.0,53412.64357911902,False,False,False,False,6415.833190682004,False,False,False,False
2025-03-20 18:00:00+00:00,67.99,68.2,67.82,67.95,4804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3256749344868393,70.26465972737832,-0.9952636514479368,44.784920270989375,1.0816263713525274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604423672626491,1.0369545133416662,False,False,False,False,-0.23085334591008488,-0.224138250520349,False,False,False,False,38487.0,53181.23825231097,False,False,False,False,6390.843528810965,False,False,False,False
2025-03-20 19:00:00+00:00,67.93,68.075,67.625,67.7,10092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2915173835077876,70.21739936192074,-1.098573102712918,41.90751254617725,-1.676660479113579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857158357293984,1.04063364617805,False,False,False,False,-0.23886867143445437,-0.23150346097740168,False,False,False,False,28395.0,52796.955488709245,False,False,False,False,6448.225799682113,False,False,False,False
2025-03-21 14:00:00+00:00,67.07,67.31,66.59,67.31,6140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2442701355765737,69.96903462541546,-1.1848104126432746,38.10112371509189,-5.282806146497322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473216689098254,1.048021534320323,False,False,False,False,-0.28451277556450827,-0.258008118270955,False,False,False,False,22255.0,52323.43679896181,False,False,False,False,6443.447105113398,False,False,False,False
2025-03-21 15:00:00+00:00,67.31,67.53,67.0,67.025,5018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1861795772862727,69.94565508123561,-1.3359630249867434,34.40386006133619,-8.746830615644846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523919711564336,1.0460097938976483,False,False,False,False,-0.2671906212366441,-0.26259936975379955,False,False,False,False,17237.0,51779.46103463682,False,False,False,False,6421.34714999536,False,False,False,False
2025-03-21 16:00:00+00:00,67.03,67.67,66.98,67.63,4997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1439065652121587,69.93070214364467,-1.0731354532780188,37.14939923973725,-8.746830615644846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573815555435781,1.0397779334878456,False,False,False,False,-0.26408676847357165,-0.2633430691136856,False,False,False,False,22234.0,51321.39187130912,False,False,False,False,6399.264248445044,False,False,False,False
2025-03-21 17:00:00+00:00,67.63,68.045,67.54,67.785,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.080895456504322,69.9265699868318,-1.0291578945678521,40.09129854731535,-8.746830615644846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8633163128191349,1.0338081160978232,False,False,False,False,-0.24006718885880227,-0.2517051289862439,False,False,False,False,26135.0,50930.9051756299,False,False,False,False,6360.531469399385,False,False,False,False
2025-03-21 18:00:00+00:00,67.785,67.905,67.65,67.76,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.02704014235983,69.92005872025781,-1.0656220738397026,41.892592107197885,-15.182943167719529,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8637244348762113,1.03740581270183,False,False,False,False,-0.2408335264952323,-0.24626932774073812,False,False,False,False,22313.0,50487.21672329455,False,False,False,False,6321.174392354434,False,False,False,False
2025-03-21 19:00:00+00:00,67.725,68.045,67.6,68.045,12218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.951270129202139,69.90111331325186,-0.9512333968904682,45.23856621418111,-11.866939298614994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8627419267885064,1.0385465523747912,False,False,False,False,-0.23853534226412054,-0.24240233500242933,False,False,False,False,34531.0,50239.833518282234,False,False,False,False,6412.598045186147,False,False,False,False
2025-03-24 14:00:00+00:00,68.64,69.015,68.61,69.015,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8677768690161682,69.91068002984964,-0.4795433783915705,52.45775285106187,-5.104632057152841,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8626947165569298,1.0366147422514855,False,False,False,False,-0.18838845864690784,-0.21539539682466857,False,False,False,False,38600.0,50059.37098311506,False,False,False,False,6376.2631917724075,False,False,False,False
2025-03-24 15:00:00+00:00,69.02,69.4,68.775,69.01,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7716039711600418,69.86362970514038,-0.48184002691155814,57.230358187285724,-0.7991946712906852,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8655058220275614,1.032849054588185,False,False,False,False,-0.1708452852795612,-0.1931203410521149,False,False,False,False,36228.0,49844.93112291172,False,False,False,False,6314.181591899966,False,False,False,False
2025-03-24 16:00:00+00:00,68.985,69.185,68.74,68.8,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6678024004198568,69.86250588138705,-0.6370694040970176,58.6654685726789,0.5145993016747425,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87040701716853,1.0321976787719955,False,False,False,False,-0.1772141400427936,-0.18516724054745426,False,False,False,False,34805.0,49611.753896199916,False,False,False,False,6238.349319157331,False,False,False,False
2025-03-24 17:00:00+00:00,68.74,68.97,68.72,68.76,4129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5493602341400508,69.86123007159178,-0.7107643834701831,59.28300496320758,1.3187743200369653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8681324559995723,1.0354678221794253,False,False,False,False,-0.177790179309669,-0.18147870992856163,False,False,False,False,30676.0,49318.176316413876,False,False,False,False,6205.646228937838,False,False,False,False
2025-03-24 18:00:00+00:00,68.78,68.95,68.54,68.935,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4437145440439583,69.86176598605397,-0.6419315992052145,60.68525216034065,3.018814744997016,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8741051725065938,1.0348242639539265,False,False,False,False,-0.17085641679685087,-0.17616756336270625,False,False,False,False,32395.0,49055.801489802805,False,False,False,False,6136.085822287639,False,False,False,False
