date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_848,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_713,aVWAP_peak_677,aVWAP_peak_646,aVWAP_peak_624,aVWAP_peak_570,aVWAP_peak_549,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_489,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_272,aVWAP_peak_244,aVWAP_peak_198,aVWAP_peak_176,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_84,aVWAP_valley_887,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_814,aVWAP_valley_792,aVWAP_OB_bull_792,aVWAP_OB_bear_355,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 14:00:00+00:00,0.2118,0.2118,0.2118,0.2118,0.0,,,,0.22945743909150026,0.23208459159611888,0.2465940699939211,0.29694358736395526,0.2905623554273857,0.2900849148461101,0.29069745572519173,0.2924197702575358,0.2955739332311835,0.2955739332311835,0.2955739332311835,0.29622077209069364,0.29622077209069364,0.29622077209069364,0.29622077209069364,0.29622077209069364,0.29622077209069364,0.29622077209069364,0.29622077209069364,0.2971029358954206,0.2980305298722262,0.2980305298722262,0.2980564624161791,0.29985106511254017,0.300050431058436,0.300050431058436,0.30484163104814876,0.3153061275260578,0.31704744771234794,0.33769590904891983,0.3582544930929662,0.39225626177663714,0.3942143922950014,0.3947187126569668,0.3947187126569668,0.3947187126569668,0.3947187126569668,0.3947187126569668,0.3947187126569668,0.3947187126569668,0.3947847369888567,0.39547988487209745,0.39547988487209745,0.39792131014756843,,,,,,,0.30484163104814876,0.39792131014756843,0.2886581645979139,,"rgba(239, 83, 80, 0.5)",0.021223033721865344,0.26457985093613823,-2.486913587747873,36.397089411764235,-5.6803459819927795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057435784367767,1.0078271414397533,False,False,False,False,-0.34282825441539394,-0.34093561218874713,False,False,False,False,-124525.0,-96927.9887063227,False,False,False,False,840.2651046540706,False,False,False,False
2025-08-05 15:00:00+00:00,0.2118,0.2124,0.2118,0.2124,200.0,,,,0.22920226477401542,0.23185663571401274,0.24633994852660482,0.29684157146468604,0.2904906803561085,0.29001677704387385,0.29063394619989014,0.29235602763618446,0.2955094632003835,0.2955094632003835,0.2955094632003835,0.29615607976747316,0.29615607976747316,0.29615607976747316,0.29615607976747316,0.29615607976747316,0.29615607976747316,0.29615607976747316,0.29615607976747316,0.2970378834024827,0.29796502113520806,0.29796502113520806,0.2979909401376742,0.29978464467582067,0.2999839089468078,0.2999839089468078,0.30477251742295663,0.31523186791553676,0.31697230818110367,0.33761315758239147,0.3581688336480828,0.3921705192705589,0.39412928554951826,0.39463366556543894,0.39463366556543894,0.39463366556543894,0.39463366556543894,0.39463366556543894,0.39463366556543894,0.39463366556543894,0.3946996906370545,0.3953948640158708,0.3953948640158708,0.3978358772428161,,,,,,,0.30477251742295663,0.3978358772428161,0.2885696919555805,,"rgba(239, 83, 80, 0.5)",0.021678075194611162,0.2644250871156478,-2.399894208715563,36.45741762660589,-6.407740774021626,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058058830009916,1.0071609562630826,False,False,False,False,-0.34104887246460897,-0.340992242326678,False,False,False,False,-124325.0,-97352.74857134096,False,False,False,False,830.33851388424,False,False,False,False
2025-08-05 16:00:00+00:00,0.2124,0.2124,0.2123,0.2123,100.0,,,,0.2290784651890992,0.2317453664652912,0.24621478155250467,0.29679073577240667,0.29045495291643814,0.28998281112908636,0.29060228387498527,0.29232424725012146,0.2954773170907667,0.2954773170907667,0.2954773170907667,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29700544558436637,0.29793235511406624,0.29793235511406624,0.29795826734511205,0.2997515226920377,0.2999507361178394,0.2999507361178394,0.30473804898359963,0.31519482620627254,0.3169348265478399,0.33757186670533845,0.358126080681223,0.39212771037206806,0.39408679318050044,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.3946572282101251,0.39535241407936605,0.39535241407936605,0.39779322091840497,,,,,,,0.30473804898359963,0.39779322091840497,0.2885258742187408,,"rgba(239, 83, 80, 0.5)",0.021920231882095485,0.2643489676082849,-2.374471578961657,36.46056255173569,-7.193817744750866,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065628476084537,1.007230255839822,False,False,False,False,-0.3395676415685515,-0.3402799419476148,False,False,False,False,-124425.0,-97772.47339969226,False,False,False,False,819.0154361496005,False,False,False,False
2025-08-05 17:00:00+00:00,0.2123,0.2123,0.2123,0.2123,0.0,,,,0.2290784651890992,0.2317453664652912,0.24621478155250467,0.29679073577240667,0.29045495291643814,0.28998281112908636,0.29060228387498527,0.29232424725012146,0.2954773170907667,0.2954773170907667,0.2954773170907667,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29612382225985,0.29700544558436637,0.29793235511406624,0.29793235511406624,0.29795826734511205,0.2997515226920377,0.2999507361178394,0.2999507361178394,0.30473804898359963,0.31519482620627254,0.3169348265478399,0.33757186670533845,0.358126080681223,0.39212771037206806,0.39408679318050044,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.39459120279140386,0.3946572282101251,0.39535241407936605,0.39535241407936605,0.39779322091840497,,,,,,,0.30473804898359963,0.39779322091840497,0.2885258742187408,,"rgba(239, 83, 80, 0.5)",0.022124295642047577,0.2643489676082849,-2.3525706061062133,36.462659168488884,-7.950438267812679,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065628476084537,1.0062291434927697,False,False,False,False,-0.33986377275991647,-0.34007185735376566,False,False,False,False,-124425.0,-98185.6908663637,False,False,False,False,806.317522410847,False,False,False,False
2025-08-05 18:00:00+00:00,0.2123,0.2123,0.2099,0.2099,200.0,,,,0.22881261150489407,0.23150818212554938,0.24595525594650883,0.2966872849549582,0.2903821040372671,0.2899135412753193,0.2905377161119842,0.2922594658444412,0.2954118378233646,0.2954118378233646,0.2954118378233646,0.2960581255247287,0.2960581255247287,0.2960581255247287,0.2960581255247287,0.2960581255247287,0.2960581255247287,0.2960581255247287,0.2960581255247287,0.29693939440322353,0.29786585259247117,0.29786585259247117,0.29789175140769203,0.29968411763073305,0.29988323034217773,0.29988323034217773,0.30466797200539025,0.31511964763847267,0.31685877449822336,0.33748829060279484,0.35803969281283204,0.3920413764524586,0.39400110482393813,0.3945055760177686,0.3945055760177686,0.3945055760177686,0.3945055760177686,0.3945055760177686,0.3945055760177686,0.3945055760177686,0.3945716023897018,0.39526681608841047,0.39526681608841047,0.39770721627052963,,,,,,,0.30466797200539025,0.39770721627052963,0.28843547513750456,,"rgba(239, 83, 80, 0.5)",0.022351680348767517,0.2641897279259353,-2.4288879886799597,35.43628684916915,-9.583228427229976,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041491013978256,1.0062125582427335,False,False,False,False,-0.34282825441539394,-0.3414500558845798,False,False,False,False,-124625.0,-98595.60263587744,False,False,False,False,796.9172507455625,False,False,False,False
2025-08-05 19:00:00+00:00,0.2099,0.2099,0.2062,0.2062,100.0,,,,0.2286590909090908,0.23137327879263322,0.2458150181416627,0.29663369120961386,0.29034423826044614,0.2898775252900165,0.29050415200922985,0.29222581789958174,0.2953778750585486,0.2953778750585486,0.2953778750585486,0.2960240593748598,0.2960240593748598,0.2960240593748598,0.2960240593748598,0.2960240593748598,0.2960240593748598,0.2960240593748598,0.2960240593748598,0.2969051571682305,0.2978313946266427,0.2978313946266427,0.2978572868565565,0.29964921751258533,0.299848280811319,0.299848280811319,0.3046317559640203,0.31508092422983836,0.3168196204298074,0.33744546823483956,0.3579955800225729,0.3919974632466919,0.3939575276628078,0.39446203216190495,0.39446203216190495,0.39446203216190495,0.39446203216190495,0.39446203216190495,0.39446203216190495,0.39446203216190495,0.3945280592803553,0.39522328986894234,0.39522328986894234,0.3976634929388882,,,,,,,0.3046317559640203,0.3976634929388882,0.28838726577155105,,"rgba(239, 83, 80, 0.5)",0.022628308826764403,0.26410232131868894,-2.558844399816702,33.32890788288011,-12.067196303496594,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900452988620042,1.0088388023422827,False,False,False,False,-0.34282825441539394,-0.34213915514998683,False,False,False,False,-124725.0,-99000.70957175532,False,False,False,False,786.1123321293521,False,False,False,False
2025-08-06 14:00:00+00:00,0.1945,0.202,0.1945,0.202,400.0,,,,0.22784493229093947,0.23067453323102777,0.24515026492996997,0.2964009492546135,0.29017866050001523,0.28971994275169644,0.2903573705270316,0.292078924933036,0.29523005452686,0.29523005452686,0.29523005452686,0.2958758771340664,0.2958758771340664,0.2958758771340664,0.2958758771340664,0.2958758771340664,0.2958758771340664,0.2958758771340664,0.2958758771340664,0.2967563498823023,0.2976817518442568,0.2976817518442568,0.2977076189063205,0.29949789356118983,0.29969676825555003,0.29969676825555003,0.30447535935437087,0.31491491394694976,0.31665194551834036,0.3372640254997128,0.3578101031171131,0.39181447782322076,0.39377601727136646,0.3942806797234843,0.3942806797234843,0.3942806797234843,0.3942806797234843,0.3942806797234843,0.3942806797234843,0.3942806797234843,0.3943467124772669,0.39504203984649117,0.39504203984649117,0.39748151501724505,,,,,0.19949999999999998,0.19949999999999998,0.30447535935437087,0.39748151501724505,0.2881649957346127,0.19949999999999998,"rgba(239, 83, 80, 1.0)",0.02296737992326512,0.2591698270100309,-2.489174960358448,30.561546055068217,-14.982994683457875,False,True,False,True,False,0.0,1.0,0.202,0.1945,0.0,0,0.8935079105291871,1.0130932896890343,True,False,False,False,-0.34282825441539394,-0.3424837047826904,False,False,False,False,-125125.0,-99405.73733033275,False,False,False,False,780.1260944219202,False,False,False,False
2025-08-06 15:00:00+00:00,0.202,0.202,0.195,0.195,2336.0,,,,0.22356722882407068,0.22689039937809735,0.24145219003476245,0.295033805152199,0.28920079487456946,0.2887886856011898,0.2894893171150657,0.2912104190293065,0.29435647082792166,0.29435647082792166,0.29435647082792166,0.29500024661678537,0.29500024661678537,0.29500024661678537,0.29500024661678537,0.29500024661678537,0.29500024661678537,0.29500024661678537,0.29500024661678537,0.2958771563227528,0.29679776817420184,0.29679776817420184,0.296823490721608,0.29860426352235164,0.29880205530195314,0.29880205530195314,0.3035525555420364,0.31393683643904124,0.3156642828626436,0.3361973441585847,0.3567208225337161,0.39074079118503624,0.39271098085724604,0.3932165771566816,0.3932165771566816,0.3932165771566816,0.3932165771566816,0.3932165771566816,0.3932165771566816,0.3932165771566816,0.39328264445230526,0.39397855378019075,0.39397855378019075,0.39641384597701645,,,,,0.197650097465887,0.197650097465887,0.3035525555420364,0.39641384597701645,0.28689626910577515,0.197650097465887,"rgba(239, 83, 80, 1.0)",0.02364147508391139,0.25676012303550333,-2.6123633494228375,26.97828356359745,-18.481148689616127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894531672983216,1.0129940443963183,False,False,False,False,-0.341490468829275,-0.34198708680598267,False,False,False,False,-127461.0,-99840.70264304077,False,False,False,False,804.2481704773943,False,False,False,False
2025-08-06 16:00:00+00:00,0.195,0.2075,0.195,0.2075,111.0,,,,0.2234333253840497,0.22676403614748947,0.24131262039846946,0.294973712745127,0.289157843150509,0.28874777441842747,0.2894511319805466,0.2911721585486077,0.2943178915401191,0.2943178915401191,0.2943178915401191,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.29583828648836824,0.29675866171610943,0.29675866171610943,0.29678437718686596,0.2985646824490814,0.2987624211301899,0.2987624211301899,0.30351155656784556,0.31389313644528916,0.3156201177619329,0.33614923564558835,0.3566713655513242,0.39069164122798694,0.3926622060471621,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3932339084285659,0.3939298378408241,0.3939298378408241,0.39636491729524687,,,,,0.19787167778948606,0.19787167778948606,0.30351155656784556,0.39636491729524687,0.2868450334732852,0.19787167778948606,"rgba(239, 83, 80, 0.5)",0.023775212923307466,0.256686169466257,-2.0688003773054966,32.47699377381596,-22.48629171472086,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9095306144882929,1.007145212707486,False,False,False,False,-0.32685105879134163,-0.3344190727986621,False,False,False,False,-127350.0,-100267.20337725719,False,False,False,False,793.5001368265819,False,False,False,False
2025-08-06 17:00:00+00:00,0.2075,0.2075,0.1971,0.1971,0.0,,,,0.2234333253840497,0.22676403614748947,0.24131262039846946,0.294973712745127,0.289157843150509,0.28874777441842747,0.2894511319805466,0.2911721585486077,0.2943178915401191,0.2943178915401191,0.2943178915401191,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.29583828648836824,0.29675866171610943,0.29675866171610943,0.29678437718686596,0.2985646824490814,0.2987624211301899,0.2987624211301899,0.30351155656784556,0.31389313644528916,0.3156201177619329,0.33614923564558835,0.3566713655513242,0.39069164122798694,0.3926622060471621,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3932339084285659,0.3939298378408241,0.3939298378408241,0.39636491729524687,,,,,0.19787167778948606,0.19787167778948606,0.30351155656784556,0.39636491729524687,0.2868450334732852,0.19787167778948606,"rgba(239, 83, 80, 0.5)",0.024103946968463772,0.256686169466257,-2.4720503054630902,33.0064737670416,-22.081767655996572,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165211697948495,0.9906154517677871,False,False,False,False,-0.32129727197482505,-0.3278581723867436,False,False,False,False,-127350.0,-100687.09169698964,False,False,False,False,781.1978091238442,False,False,False,False
2025-08-06 18:00:00+00:00,0.1971,0.1971,0.1971,0.1971,0.0,,,,0.2234333253840497,0.22676403614748947,0.24131262039846946,0.294973712745127,0.289157843150509,0.28874777441842747,0.2894511319805466,0.2911721585486077,0.2943178915401191,0.2943178915401191,0.2943178915401191,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.2949615585939777,0.29583828648836824,0.29675866171610943,0.29675866171610943,0.29678437718686596,0.2985646824490814,0.2987624211301899,0.2987624211301899,0.30351155656784556,0.31389313644528916,0.3156201177619329,0.33614923564558835,0.3566713655513242,0.39069164122798694,0.3926622060471621,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3931678401720369,0.3932339084285659,0.3939298378408241,0.3939298378408241,0.39636491729524687,,,,,0.19787167778948606,0.19787167778948606,0.30351155656784556,0.39636491729524687,0.2868450334732852,0.19787167778948606,"rgba(239, 83, 80, 0.5)",0.02438029406585964,0.256686169466257,-2.4440299737687354,33.359460429192026,-21.640521801220522,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165211697948495,0.9979266695766044,False,False,False,False,-0.34282825441539394,-0.33534321340106876,False,False,False,False,-127350.0,-101100.47012029211,False,False,False,False,769.0862151839397,False,False,False,False
2025-08-06 19:00:00+00:00,0.1971,0.2007,0.1971,0.2007,200.0,,,,0.2231513089416524,0.22650304886804187,0.24103858303840606,0.29486111586126923,0.2890771092311364,0.28867085558002276,0.2893793565426936,0.2911002999589777,0.29424553660115504,0.29424553660115504,0.29424553660115504,0.2948890199669202,0.2948890199669202,0.2948890199669202,0.2948890199669202,0.2948890199669202,0.2948890199669202,0.2948890199669202,0.2948890199669202,0.2957654342927146,0.29668539442791314,0.29668539442791314,0.2967110974270129,0.2984905807698301,0.2986882259288189,0.2986882259288189,0.303434945666318,0.31381175780814635,0.3155379149396564,0.3360601422416369,0.35658010861476497,0.39060133722211693,0.3925726088237133,0.3930783169426691,0.3930783169426691,0.3930783169426691,0.3930783169426691,0.3930783169426691,0.3930783169426691,0.3930783169426691,0.3931443875570669,0.39384036006516493,0.39384036006516493,0.39627507058794864,,,,,0.19797855814462317,0.19797855814462317,0.303434945666318,0.39627507058794864,0.28674626299340916,0.19797855814462317,"rgba(239, 83, 80, 0.5)",0.02452073217310927,0.2565221823153443,-2.276529995974666,35.498200692062525,-19.459170392140173,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9168478260869565,0.994021739130435,False,False,False,False,-0.33330114594872323,-0.33432217967489597,False,False,False,False,-127150.0,-101504.33880059766,False,False,False,False,760.2631730880646,False,False,False,False
2025-08-07 14:00:00+00:00,0.5596,0.6298,0.4053,0.4433,967932.0,,,0.49279999999999996,0.4881531079308833,0.4871733803251333,0.48510530643558797,0.46329058109314697,0.45477748132624224,0.4533249740900402,0.4509589601978699,0.45072347530847034,0.45049238634833116,0.45049238634833116,0.45049238634833116,0.45048895525047095,0.45048895525047095,0.45048895525047095,0.45048895525047095,0.45048895525047095,0.45048895525047095,0.45048895525047095,0.45048895525047095,0.4505161834392506,0.4505869807467895,0.4505869807467895,0.45058939430176836,0.4507428587657427,0.4507615091990873,0.4507615091990873,0.45131539703183515,0.45251370985346423,0.4527503047828799,0.4550803597536754,0.45704680787458407,0.46169760483417316,0.4619118529551978,0.4619945063426524,0.4619945063426524,0.4619945063426524,0.4619945063426524,0.4619945063426524,0.4619945063426524,0.4619945063426524,0.46200709902366993,0.4621361435131049,0.4621361435131049,0.46271831584357154,,,,,0.4918748296993721,0.4918748296993721,0.45131539703183515,0.46271831584357154,0.45738873863025903,0.4918748296993721,"rgba(38, 166, 154, 1.0)",0.033632828610740066,0.4745634510788873,-0.9295516425550908,54.345416058232786,-2.2711105856445286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9459763224936311,0.8379289674808932,False,True,False,False,0.34282802328500644,0.0042529218050552375,False,False,False,False,840782.0,-86895.24827655738,False,True,False,False,15755.17382156732,False,False,False,False
2025-08-07 15:00:00+00:00,0.4434,0.4478,0.385,0.4,166564.0,,,0.48078053103169455,0.47698299867386784,0.4761824091568583,0.4745007971877828,0.45660324141419634,0.4493942876680453,0.44815801660577126,0.44614585907678295,0.4459541856583686,0.44577437443329104,0.44577437443329104,0.44577437443329104,0.4457751024661026,0.4457751024661026,0.4457751024661026,0.4457751024661026,0.4457751024661026,0.4457751024661026,0.4457751024661026,0.4457751024661026,0.44580338157828264,0.44586916919169184,0.44586916919169184,0.4458713798439202,0.44601287020465263,0.44602996620941315,0.44602996620941315,0.4465315676501463,0.44762134796140807,0.4478349071323773,0.4499783301220027,0.4518533809119727,0.4562702316184147,0.45648851404878604,0.4565675251830113,0.4565675251830113,0.4565675251830113,0.4565675251830113,0.4565675251830113,0.4565675251830113,0.4565675251830113,0.4565793301516813,0.4567007781185285,0.4567007781185285,0.45723385972497743,,,,,0.48002302330549257,0.48002302330549257,0.4465315676501463,0.45723385972497743,0.45150608958049204,0.48002302330549257,"rgba(38, 166, 154, 1.0)",0.038016889323995634,0.4657620696296707,-1.7298119546083626,62.35746919631781,4.142538746195328,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9333043036504827,0.9783728862762175,False,False,False,False,0.12227673477809155,0.0632648282915734,False,False,False,False,674218.0,-75095.04287692082,False,False,False,False,18093.29515766705,False,False,False,False
2025-08-07 16:00:00+00:00,0.395,0.45,0.38,0.4176,194520.0,,,0.4712794829658434,0.4681505721814962,0.46749099497324137,0.4661115050865542,0.45131559078545025,0.44518972565897946,0.44413430125731884,0.44241727124747776,0.4422597249944555,0.44211802239991815,0.44211802239991815,0.44211802239991815,0.4421212127778147,0.4421212127778147,0.4421212127778147,0.4421212127778147,0.4421212127778147,0.4421212127778147,0.4421212127778147,0.4421212127778147,0.44214896110763857,0.44220904700264524,0.44220904700264524,0.4422110453585829,0.44233955989896373,0.4423550239563101,0.4423550239563101,0.4428047587451297,0.4437851182557692,0.44397619204523375,0.4459218938755281,0.44767038704890516,0.45178549622168346,0.4519993740655626,0.45207344765217605,0.45207344765217605,0.45207344765217605,0.45207344765217605,0.45207344765217605,0.45207344765217605,0.45207344765217605,0.4520843548411508,0.4521969034620772,0.4521969034620772,0.4526805752850017,,,,,0.47065432640948657,0.47065432640948657,0.4428047587451297,0.4526805752850017,0.4469116239577426,0.47065432640948657,"rgba(38, 166, 154, 1.0)",0.04281339249085081,0.45882089770302337,-0.9628038168624973,68.15675485478704,8.667514620825635,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9307263368601659,1.0030740634829853,False,False,False,False,0.11935099663748298,0.09130791246452818,False,False,False,False,868738.0,-60461.9724447205,False,False,False,False,20828.592907160586,False,False,False,False
2025-08-07 17:00:00+00:00,0.4174,0.4374,0.37,0.381,84662.0,,,0.46677914885850946,0.4638887896256086,0.46327978315468527,0.4620092224451839,0.4483648237426967,0.4426507536748411,0.44166497421111733,0.4400628674464827,0.4399196624289519,0.4397948169069444,0.4397948169069444,0.4397948169069444,0.4397993854261088,0.4397993854261088,0.4397993854261088,0.4397993854261088,0.4397993854261088,0.4397993854261088,0.4397993854261088,0.4397993854261088,0.43982749652296504,0.4398859548101599,0.4398859548101599,0.4398878869988937,0.4400124996852171,0.44002745631372864,0.44002745631372864,0.440460068042954,0.44140474456617507,0.441588222175975,0.44347181351051346,0.4451886520978361,0.4492208142500009,0.44943563566173406,0.44950837607096833,0.44950837607096833,0.44950837607096833,0.44950837607096833,0.44950837607096833,0.44950837607096833,0.44950837607096833,0.44951900404115447,0.449628845631527,0.449628845631527,0.4500954478872711,,,,,0.46620103002817526,0.46620103002817526,0.440460068042954,0.4500954478872711,0.44423597410180704,0.46620103002817526,"rgba(38, 166, 154, 1.0)",0.045438099543105424,0.45526217372034516,-1.6343591494159084,68.58221695790996,8.667514620825635,True,False,True,False,True,18.959379144462023,0.0,0.0,0.0,0.0,0,0.9232015782427958,1.0345945184245755,False,False,False,False,0.09580604384849943,0.09355697815651381,False,False,False,False,784076.0,-47368.36046883336,False,False,False,False,21818.258133406158,False,False,False,False
2025-08-07 18:00:00+00:00,0.381,0.4437,0.371,0.41,140917.0,,,0.46147223568410634,0.458898359727355,0.458356241642801,0.45722852445874973,0.4450848824175356,0.43992097703122596,0.43902815039899573,0.4375782559964754,0.4374523798525129,0.43734665053105853,0.43734665053105853,0.43734665053105853,0.43735236116390697,0.43735236116390697,0.43735236116390697,0.43735236116390697,0.43735236116390697,0.43735236116390697,0.43735236116390697,0.43735236116390697,0.43738000838523244,0.43743530417535437,0.43743530417535437,0.43743712043045013,0.43755459709362204,0.4375686614355296,0.4375686614355296,0.43797322305622766,0.4388583961828871,0.4390297169585371,0.44080401814095493,0.4424464274668685,0.446300829088801,0.4465117858997716,0.44658155461959337,0.44658155461959337,0.44658155461959337,0.44658155461959337,0.44658155461959337,0.44658155461959337,0.44658155461959337,0.4465916631738617,0.4466963193599247,0.4466963193599247,0.44713527759754723,,,,,0.46095679938008854,0.46095679938008854,0.43797322305622766,0.44713527759754723,0.441324847294968,0.46095679938008854,"rgba(38, 166, 154, 1.0)",0.04903808385803365,0.4511938280734,-0.8400374735819024,69.91974322282701,9.910664191555156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9269381680422134,1.0065620349073199,False,False,False,False,0.10339845596371679,0.0984777170601153,False,False,False,False,924993.0,-32292.990539084,False,False,False,False,23664.750255368854,False,False,False,False
2025-08-07 19:00:00+00:00,0.4012,0.4148,0.375,0.4078,307755.0,,,0.4511816931475465,0.44912224955475977,0.4486890722192161,0.4477938531482594,0.43813520046983123,0.43390881929122704,0.4331757480597928,0.4319885150910523,0.43189281272156665,0.43182057452603606,0.43182057452603606,0.43182057452603606,0.43182834673847853,0.43182834673847853,0.43182834673847853,0.43182834673847853,0.43182834673847853,0.43182834673847853,0.43182834673847853,0.43182834673847853,0.43185530233001346,0.43190523328821706,0.43190523328821706,0.4319068518287892,0.4320121824492207,0.4320247246415868,0.4320247246415868,0.4323812300305264,0.4331643733018332,0.4333147837329144,0.4349011943482065,0.436415409700915,0.4399592510539754,0.44016329906154794,0.4402278225777754,0.4402278225777754,0.4402278225777754,0.4402278225777754,0.4402278225777754,0.4402278225777754,0.4402278225777754,0.44023701585733066,0.44033252993042615,0.44033252993042615,0.44072282515870664,,,,,0.450768102929296,0.450768102929296,0.4323812300305264,0.44072282515870664,0.43502245057494576,0.450768102929296,"rgba(38, 166, 154, 1.0)",0.05223298722985342,0.4429511001191984,-0.6729674480326876,70.5996848639939,10.896540311648423,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9250231206235962,1.0254326859558727,False,False,False,False,0.07754453740763202,0.08801112723387366,False,False,False,False,617238.0,-22222.742623749364,False,False,False,False,28069.250251409645,False,False,False,False
2025-08-08 14:00:00+00:00,0.33,0.3613,0.32,0.3449,63425.0,,,0.4475880123932789,0.4456272000966328,0.4452151742190587,0.44436606719893235,0.435227276887981,0.4311968041385265,0.43049778541610273,0.42936802335883845,0.4292805111693637,0.4292186594151561,0.4292186594151561,0.4292186594151561,0.42922752701376027,0.42922752701376027,0.42922752701376027,0.42922752701376027,0.42922752701376027,0.42922752701376027,0.42922752701376027,0.42922752701376027,0.42925521484371726,0.42930490375802705,0.42930490375802705,0.4293065051179898,0.4294109949615849,0.429423406916495,0.429423406916495,0.42977431111507547,0.4305462945450651,0.4306940246386051,0.4322638143720352,0.43377952766102523,0.43731630983115627,0.437523544993524,0.43758799654291247,0.43758799654291247,0.43758799654291247,0.43758799654291247,0.43758799654291247,0.43758799654291247,0.43758799654291247,0.43759712056465144,0.4376920409982136,0.4376920409982136,0.43807592604734596,,,,,0.44719369917666496,0.44719369917666496,0.42977431111507547,0.43807592604734596,0.43225702286694434,0.44719369917666496,"rgba(38, 166, 154, 0.75)",0.053272341014040256,0.43977462762754166,-1.7809359570388859,65.784693718817,10.896540311648423,True,False,True,False,False,11.008284627304064,0.0,0.0,0.0,0.0,0,0.8816105010728261,1.0367916193361102,False,False,False,False,-0.034357496244752185,0.02682681549456074,False,False,False,False,553813.0,-13291.955916404411,False,False,False,False,28617.40141030252,False,False,False,False
