date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_175,aVWAP_valley_185,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_143,aVWAP_valley_135,aVWAP_valley_126,aVWAP_valley_100,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_41,aVWAP_OB_bull_160,aVWAP_OB_bull_126,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,30.8378612378,32.0534409053,30.7880423989,31.9039843888,5047094,,,,,,,,,,,,,28.5507450475053,,,28.5507450475053,,28.5507450475053,#000000,,28.701469931033998,,57.04163857612479,3.2807316096322836,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0343564965040357,0.9480692517736704,False,False,False,False,0.3385418949486336,0.340269768234412,False,False,False,False,-27651503,-27243827.34270883,False,False,False,False,5735679.54401259,False,False,False,False
2023-02-24 00:00:00+00:00,30.6286221147,32.3324264027,29.418024331,30.4791655982,7205883,,,,,,,,,,,,30.7930242828,28.68833470916343,,,28.68833470916343,,29.740679495981716,#000000,,29.46015726810454,,56.46011277701483,3.2807316096322836,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0195475153571072,0.9328900316283131,False,False,False,False,0.2251984907038079,0.28273412946911,False,False,False,False,-34857386,-27807794.650656324,False,False,False,False,5844583.5037153615,False,False,False,False
2023-03-03 00:00:00+00:00,31.3858684649,31.4855061426,29.4927525893,30.8876800766,12771271,,,,,,,,,,,,30.789839395255374,28.8942871191959,,,28.8942871191959,,29.84206325722564,#000000,,29.588381329196284,,56.756642502038716,3.2807316096322836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0201215625878177,0.9496848613682359,False,False,False,False,0.1053846716678509,0.19405940056848042,False,False,False,False,-22086115,-27383966.528385486,False,False,False,False,6357671.466403112,False,False,False,False
2023-03-10 00:00:00+00:00,31.9737307631,33.2690205728,31.3260858583,31.4556148393,12743238,,,,,,,,,,,,31.334993026691055,29.188052569882252,,,29.188052569882252,,30.261522798286656,#000000,,29.930953001721445,,57.50316711917512,3.7611694983176562,True,False,True,False,True,0.9454029744082995,0.0,0.0,0.0,0.0,0,1.0482644944623567,0.9343134785372958,False,False,False,False,0.3428282177416354,0.26844380915505794,False,False,False,False,-9342877,-26047589.526282858,False,False,False,False,6830676.394817697,False,False,False,False
2023-03-17 00:00:00+00:00,32.6711945068,33.2490930373,31.0471003609,31.595107588,11141343,,,,,,,,,,,,31.58582071529584,29.414684668140364,,,29.414684668140364,,30.500252691718103,#000000,,30.152072494103926,,58.651750037490615,5.001135863630218,True,False,True,False,True,2.3017762662171073,0.0,0.0,0.0,0.0,0,1.0548557874435784,0.9450954753814532,False,False,False,False,0.2860447073710118,0.2772442582630349,False,False,False,False,1798466,-23984918.7465582,False,False,False,False,7149985.032238608,False,False,False,False
2023-03-24 00:00:00+00:00,32.4221003126,33.388585786,31.894020621,32.661230739,4157645,,,,,,,,,,,,31.67088079357863,29.497538470742686,,,29.497538470742686,,30.584209632160658,#000000,,30.231597304457065,,59.12270933916008,5.573345876563337,True,False,True,False,True,1.7892178798807095,0.0,0.0,0.0,0.0,1,1.1125373062998758,0.8945036399579649,False,False,False,False,0.3428282211558459,0.3100362397094404,False,False,False,False,-2359179,-22383012.098665,False,False,False,False,6928330.215035748,False,False,False,False
2023-03-31 00:00:00+00:00,34.3152161883,34.7735495056,32.0335133697,32.5416655258,4171526,,,,,,,,,,,,31.833658246756144,29.60566458179724,,,29.60566458179724,,30.719661414276693,#000000,,30.350926365854292,,61.03947900269476,7.518271079037767,True,False,True,False,True,5.369685445678186,0.0,0.0,0.0,0.0,0,1.124744052676617,0.8264940444145374,False,False,False,False,0.3428282290016877,0.326432234355564,False,False,False,False,1812347,-20590763.276541665,False,False,False,False,6724122.4954034705,False,False,False,False
2023-04-07 00:00:00+00:00,33.9365930132,34.584237918,33.6177524446,34.3251799561,3277586,,,,,,,,,,,,31.964395129100676,29.693501527182857,,,29.693501527182857,,30.828948328141767,#000000,,30.44777842099691,,61.86332047275201,8.373634177009144,True,False,True,False,True,4.575452796703583,0.0,0.0,0.0,0.0,0,1.1680989090815133,0.844353795557594,False,False,False,False,0.34282823390916184,0.3346302341323629,False,False,False,False,-1465239,-19174057.774575617,False,False,False,False,6468823.495743955,False,False,False,False
2023-04-14 00:00:00+00:00,34.5772632806,35.7699262822,33.6127705608,33.7373176578,4435348,,,,,,,,,,,,32.16348616785595,29.822804791809627,,,29.822804791809627,,30.99314547983279,#000000,,30.592778101204054,,62.9664877379522,9.495132077136446,True,False,True,False,True,5.756950693666671,0.0,0.0,0.0,0.0,0,1.1989724579277816,0.773715893426004,False,False,False,False,0.34282823679000163,0.3387292354611823,False,False,False,False,2970109,-17533749.124607053,False,False,False,False,6318195.681244403,False,False,False,False
2023-04-21 00:00:00+00:00,34.8065158189,34.9261258389,33.9642619281,34.6271007889,5581526,,,,,,,,,,,,32.368228911930046,29.973461072002898,,,29.973461072002898,,31.170844991966472,#000000,,30.754353950093023,,63.9384240069707,10.482189906009303,True,False,True,False,True,6.178536808876768,0.0,0.0,0.0,0.0,0,1.193795768271795,0.8156908855733592,False,False,False,False,0.3000288175341992,0.31937902649769073,False,False,False,False,8551635,-15601498.448710235,False,False,False,False,6263627.556707781,False,False,False,False
2023-04-28 00:00:00+00:00,36.1820310489,36.4013160855,32.8229829873,34.9659958456,8266825,,,,,,,,,,,,32.678403801440446,30.20540642314432,,,30.20540642314432,,31.441905112292382,#000000,,31.002629310534832,,65.66801860728826,12.182778403713016,True,False,True,False,True,8.651767607564647,0.0,0.0,0.0,0.0,0,1.1387166313571757,0.8127972536758228,False,False,False,False,0.3289322362502256,0.3241556313739582,False,False,False,False,16818460,-13200020.045102071,False,False,False,False,6412012.552507205,False,False,False,False
2023-05-05 00:00:00+00:00,35.4643709289,37.0890737005,35.0457358589,36.1421610422,6325272,,,,,,,,,,,,32.930221244157366,30.39356392857464,,,30.39356392857464,,31.661892586366,#000000,,31.204799485896952,,65.76737596106146,12.308951233068882,True,False,True,False,True,7.081359177660307,0.0,0.0,0.0,0.0,0,1.2003552874062007,0.8074770359486263,False,False,False,False,0.3428282411378565,0.33349193625590734,False,False,False,False,10493188,-11444967.597316733,False,False,False,False,6405587.32639556,False,False,False,False
2023-05-12 00:00:00+00:00,37.5874487838,38.1356613755,35.5540784439,35.5540784439,4975424,,,,,,,,,,,,33.1737001653703,30.56423930063327,,,30.56423930063327,,31.868969733001784,#000000,,33.13395361012079,,67.31996529255171,13.85120182036112,True,False,True,False,True,10.723928709799,0.0,0.0,0.0,0.0,0,1.2079531848571463,0.7987818572536451,False,False,False,False,0.34282823864589507,0.3381600874509012,False,False,False,False,15468612,-9451369.108626604,False,False,False,False,6299649.302218111,False,False,False,False
2023-05-19 00:00:00+00:00,37.1289437072,37.9362116671,35.7235259722,37.5475787771,7720349,,,,,,,,,,,,33.486253154074646,30.806319860121963,,,30.806319860121963,,32.1462865070983,#000000,,33.30959044894767,,67.73518030934335,14.289993594148342,True,False,True,False,True,9.72261452969514,0.0,0.0,0.0,0.0,0,1.1813254506019284,0.8024564555576913,False,False,False,False,0.34046448279728236,0.3393122851240918,False,False,False,False,7748263,-8177322.285765373,False,False,False,False,6404886.316868621,False,False,False,False
2023-05-26 00:00:00+00:00,36.4810560988,37.3382612422,35.9627460122,37.1389112088,4872284,,,,,,,,,,,,33.641323536464405,30.941976433535295,,,30.941976433535295,,32.29164998499985,#000000,,33.38819646330259,,67.06703265796673,14.289993594148342,True,False,True,False,True,8.319337051385158,0.0,0.0,0.0,0.0,0,1.1750997042868525,0.8304619727290488,False,False,False,False,0.3089511603073178,0.3241317227157048,False,False,False,False,2875979,-7358559.22756053,False,False,False,False,6291360.219322798,False,False,False,False
2023-06-02 00:00:00+00:00,37.3880987505,37.881490083,35.6288347064,36.7103086372,4342588,,,,,,,,,,,,33.78289213190164,31.065249559218095,,,31.065249559218095,,32.42407084555987,"rgba(0, 255, 0, 1.0)",3.3555579449106845,33.48924565253936,1.1619090362823152,67.2679483117237,14.289993594148342,True,False,True,False,True,9.860645698011524,0.0,0.0,0.0,0.0,0,1.1551717391594665,0.8340791680456552,False,False,False,False,0.32364093016679546,0.32388632644125015,False,True,False,False,7218567,-6278772.099593083,False,False,False,False,6147006.721595183,False,False,False,False
2023-06-09 00:00:00+00:00,37.1389112088,37.9064088371,36.2219010555,37.4080337538,3506095,,,,,,,,,,,,33.89277292475087,31.163153997856238,,,31.163153997856238,,32.52796346130356,"rgba(0, 255, 0, 1.0)",3.3411678698030625,33.572034589853054,1.0675538488155014,67.02824994472462,14.289993594148342,True,False,True,False,True,9.314305052763316,0.0,0.0,0.0,0.0,0,1.171937216534227,0.8265422103099663,False,False,False,False,0.34282822941986063,0.33335727793055536,False,False,False,False,3712472,-5538679.944067669,False,False,False,False,5951383.63110665,False,False,False,False
2023-06-16 00:00:00+00:00,37.1588462122,37.8466038271,36.6804061322,37.2485537272,3851126,,,,,,,,,,,,34.01026091080684,31.2695372996142,,,31.2695372996142,,32.63989910521052,"rgba(0, 255, 255, 0.75)",3.3900738051384236,33.664317914583414,1.030811863836072,66.87328028963694,14.289993594148342,True,False,True,False,True,9.348808596628224,0.0,0.0,0.0,0.0,0,1.1744932220807458,0.8303006114509875,False,False,False,False,0.3428282281352014,0.3380927530328784,False,False,False,False,7563598,-4568140.837099694,False,False,False,False,5795808.991765417,False,False,False,False
2023-06-23 00:00:00+00:00,36.6604711288,37.2884237338,36.2617710622,36.9893986838,2334375,,,,,,,,,,,,34.06725400248866,31.327051681395105,,,31.327051681395105,,32.697152841941886,"rgba(0, 255, 255, 0.75)",3.4443438499728978,33.702576692216596,0.8587686263108361,65.93829679187843,14.289993594148342,True,False,True,False,True,8.233474800456179,0.0,0.0,0.0,0.0,0,1.1727259563868528,0.8204566971292853,False,False,False,False,0.21906144327732743,0.2785770981551029,False,False,False,False,5229223,-3842410.182499717,False,False,False,False,5539406.473856868,False,False,False,False
2023-06-30 00:00:00+00:00,38.6739064654,38.8034839871,36.5308936072,36.5308936072,3806533,,,,,,,,,,,,34.19697195842441,31.439633768389562,,,31.439633768389562,,32.818302863406984,"rgba(0, 255, 0, 1.0)",3.5766701807469516,33.81980143577623,1.357157575152776,66.91494844963334,14.289993594148342,True,False,True,False,True,11.684824865207922,0.0,0.0,0.0,0.0,0,1.171037757882171,0.8133186950312261,False,False,False,False,0.3428282301715946,0.31070266416334874,False,False,False,False,9035756,-2888471.946758997,False,False,False,False,5411045.475793397,False,True,False,False
2023-07-07 00:00:00+00:00,38.3350114088,38.9280777579,37.9562463455,38.6440039604,1599369,,,,,,,,,,,,34.25447262987413,31.488652096704083,,,31.488652096704083,,32.87156236328911,"rgba(0, 255, 255, 0.75)",3.691127470733424,35.60282143810554,0.7402047185738542,67.06313135822097,14.289993594148342,True,False,True,False,True,10.921980421538699,0.0,0.0,0.0,0.0,0,1.1814802741309358,0.8471537844311726,False,False,False,False,0.3428282232266243,0.3267654436949865,False,False,False,False,7436387,-2123667.580332405,False,False,False,False,5128699.070179071,False,False,False,False
2023-07-14 00:00:00+00:00,37.5007315193,38.6141014554,36.6156173713,38.3649139138,3934131,,,,,,,,,,,,34.36247598077835,31.59222803988064,,,31.59222803988064,,32.9773520103295,"rgba(38, 166, 154, 1.0)",3.7784044087653657,35.518733935843024,0.5245594089555417,65.85600700735425,14.289993594148342,True,False,True,False,True,9.063655513628586,0.0,0.0,0.0,0.0,0,1.1537581523535747,0.8541498161206319,False,False,False,False,0.025248737732783116,0.17600709071388482,False,False,False,False,3502256,-1706932.5003077823,False,False,False,False,5040212.546462103,False,False,False,False
2023-07-21 00:00:00+00:00,37.2913416331,38.0591045491,36.6432300807,37.4508767845,3600121,,,,,,,,,,,,34.44823965740972,31.6802047428232,,,31.6802047428232,,33.06422220011646,"rgba(38, 166, 154, 1.0)",3.8581082322392652,35.51693714940285,0.45991568325372606,64.67068602749966,14.289993594148342,True,False,True,False,False,8.60058774824195,0.0,0.0,0.0,0.0,0,1.14407045198378,0.8556998576174457,False,False,False,False,-0.07201813013975587,0.05199448028706447,False,False,False,False,-97865,-1587742.3150997986,False,False,False,False,4933539.098576021,False,False,False,False
2023-07-28 00:00:00+00:00,34.3299703858,37.4209639436,33.6020912577,37.2315159514,8898307,,,,,,,,,,,,34.49285413317351,31.805694906744137,,,31.805694906744137,,33.14927451995882,"rgba(38, 166, 154, 0.5)",3.87167149073039,35.15807353956506,-0.21388776288166814,60.04644394761554,13.096658095328948,True,False,True,False,False,2.4440648676800727,0.0,0.0,0.0,0.0,0,1.0658817660687525,0.8874886210744984,False,False,False,False,-0.34282825441539394,-0.14541688706416472,False,False,False,False,-8996172,-2136514.8843516656,False,False,False,False,5227225.6097926125,False,False,False,False
2023-08-04 00:00:00+00:00,32.8941540235,34.7487501582,32.7047060312,34.3499122797,6266560,,,,,,,,,,,,34.44606719052631,31.846889491862324,,,31.846889491862324,,33.14647834119432,#000000,3.875122943375194,34.872048667983876,-0.5104082304963332,55.355929935775436,8.766735021687005,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0476437960616634,0.9448246192155334,False,False,False,False,-0.34282825441539394,-0.24412257073977933,False,False,False,False,-15262732,-3108827.263288579,False,False,False,False,5304213.342400568,False,False,False,False
2023-08-11 00:00:00+00:00,32.7844736069,33.6868443068,32.5551418268,33.0935729627,6774866,,,,,,,,,,,,34.37962897488801,31.877544953556924,,,31.877544953556924,,33.128586964222464,#000000,3.868308090193111,34.62474968883848,-0.4757315185426732,51.90420838805474,5.726563103697885,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0333463175227298,0.9665371083141854,False,False,False,False,-0.34282825441539394,-0.29347541257758664,False,False,False,False,-22037598,-4510958.428970907,False,False,False,False,5413150.576296822,False,False,False,False
2023-08-18 00:00:00+00:00,33.9610453483,34.3598832267,32.3357809937,32.7246479251,9216939,,,,,,,,,,,,34.33067406647508,31.93557241075734,,,31.93557241075734,,33.133123238616214,"rgba(38, 166, 154, 0.5)",3.8749249216386574,34.45432003433625,-0.12729915959962693,50.823819941311385,4.960626792967119,False,False,False,False,False,1.709722862911672,0.0,0.0,0.0,0.0,0,1.0285547653570706,0.9530726763738329,False,False,False,False,-0.31156976506920825,-0.30252258882339744,False,False,False,False,-12820659,-5126491.804602691,False,False,False,False,5694912.681756317,False,False,False,False
2023-08-25 00:00:00+00:00,32.2061586832,34.5593021659,32.1463330014,33.9610453483,6798685,,,,,,,,,,,,34.273797444224854,31.961366933774087,,,31.961366933774087,,33.11758218899947,#000000,3.877854137756225,34.3187062903874,-0.5447723230791093,48.39992064158447,2.845399295771543,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0521881068490495,0.9541809888925425,False,False,False,False,-0.31088954622548864,-0.30670606752444307,False,False,False,False,-19619344,-6200036.411669158,False,False,False,False,5776673.594218812,False,False,False,False
2023-09-01 00:00:00+00:00,32.3557228876,32.8044155008,31.8671464865,32.256013418,5542639,,,,,,,,,,,,34.21012257725594,31.96895494084651,,,31.96895494084651,,33.08953875905122,#000000,3.8814331824108863,34.19246483577692,-0.47321230634609396,46.847371272361706,1.5446212150195322,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0461515979398548,0.9715453639109008,False,False,False,False,-0.34282825441539394,-0.32476716096991853,False,False,False,False,-14076705,-6783493.34413811,False,False,False,False,5759337.698350752,False,False,False,False
2023-09-08 00:00:00+00:00,32.2061586832,32.7495752925,31.7973498578,32.2859262588,2462584,,,,,,,,,,,,34.18184011325434,31.971428620142074,,,31.971428620142074,,33.07663436669821,#000000,3.8820162378595646,34.14015863776948,-0.49819471018901074,45.59729064754406,0.4822722367529835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0078649968818743,1.0088581542220079,False,False,False,False,-0.34282825441539394,-0.33379770769265626,False,False,False,False,-16539289,-7506144.874201954,False,False,False,False,5515133.720695141,False,False,False,False
2023-09-15 00:00:00+00:00,33.7018007273,34.3000575449,32.2859262588,32.2958972058,5509230,,,,,,,,,,,,34.158294560220696,31.999479820635162,,,31.999479820635162,,33.07888719042793,"rgba(38, 166, 154, 0.5)",3.8915957991568573,34.09394289162986,-0.10076641680382684,46.5067805616455,0.4822722367529835,False,True,False,False,False,1.2734801993987936,0.0,0.0,0.0,0.0,0,1.0220916758375496,0.9747869868347331,False,False,False,False,-0.2069274624471624,-0.27036258506990934,False,False,False,False,-11030059,-7767175.550186995,False,False,False,False,5514696.408051056,False,False,False,False
2023-09-22 00:00:00+00:00,32.8143864478,34.529389325,32.3856357285,33.7915392499,7587132,,,,,,,,,,,,34.12049218157308,32.03158481726106,,,32.03158481726106,,33.076038499417066,#000000,3.8924580442432326,34.02776264291587,-0.31172492582428685,46.248145433781005,0.4822722367529835,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0065670040531445,0.9732892387784188,False,False,False,False,-0.17795211310885523,-0.22415734908938229,False,False,False,False,-18617191,-8570880.398321291,False,False,False,False,5668210.1556028295,False,False,False,False
2023-09-29 00:00:00+00:00,31.6677275473,33.6419750455,31.6278437594,32.6947350842,6841903,,,,,,,,,,,,34.05556416545771,32.037975923592036,,,32.037975923592036,,33.04677004452488,#000000,3.893335745077582,33.926781475503375,-0.580236094731758,44.98519148588221,0.0231518866269127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.988099247195167,1.0199075237104482,False,False,False,False,-0.26217413412665325,-0.24316574160801777,False,False,False,False,-25459094,-9821859.183630826,False,False,False,False,5755150.366298917,False,False,False,False
2023-10-06 00:00:00+00:00,32.4554323572,32.8442992887,30.6606619043,31.4084829263,6707441,,,,,,,,,,,,33.985207732371066,32.036859416898174,,,32.036859416898174,,33.011033574634624,#000000,3.8954069615100533,33.823943429151605,-0.3513140181433313,45.03731585317031,0.007190605465893896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368951680538902,1.0316973476288833,False,False,False,False,-0.34282825441539394,-0.29299699801170587,False,False,False,False,-18751653,-10483325.392250765,False,False,False,False,5825690.413239738,False,False,False,False
2023-10-13 00:00:00+00:00,30.2548443629,33.2331662201,30.0653151698,32.2659843649,5047404,,,,,,,,,,,,33.915319223881866,32.02309147184499,,,32.02309147184499,,32.96920534786343,#000000,3.8921648869334686,33.72571196992021,-0.8917575970823827,43.18205658399633,-1.8763915400236186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264793479263409,1.0468247484343405,False,False,False,False,-0.34282825441539394,-0.3179126262135499,False,False,False,False,-23799057,-11469675.88171367,False,False,False,False,5768039.567814573,False,False,False,False
2023-10-20 00:00:00+00:00,29.9755381835,31.4019947427,29.8658107559,30.3346461285,6072244,,,,,,,,,,,,33.813286229966415,31.992429515919838,,,31.992429515919838,,32.90285787294313,#000000,3.8767117947901544,33.58657234263092,-0.9314683036236353,41.641547792096375,-3.431550207607799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165289186388133,1.0656095600392415,False,False,False,False,-0.34282825441539394,-0.33037044031447194,False,False,False,False,-29871301,-12832759.223808954,False,False,False,False,5790573.229457937,False,False,False,False
2023-10-27 00:00:00+00:00,28.1301223553,29.9855134042,28.0203949276,29.895736418,7068086,,,,,,,,,,,28.712010229033332,33.645904918144296,31.921227585464855,,,31.921227585464855,,31.426380910880827,"rgba(239, 83, 80, 0.5)",3.8849457776974616,32.35908045258074,-1.0885500954886351,39.228402607854385,-5.8009256694119244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995895408302239,1.1261441382676696,False,False,False,False,-0.34282825441539394,-0.3365993473649329,False,False,False,False,-36939387,-14618435.35537866,False,False,False,False,5885203.805053646,False,False,False,False
2023-11-03 00:00:00+00:00,29.8558355352,30.1251664939,28.140097576,28.3795028726,11610201,,,,,,,,,,,29.123308637301584,33.42742078395193,31.833526528105786,,,31.833526528105786,,31.461418649786435,#000000,3.8868992405402953,32.219930798447756,-0.6082213911259341,39.577408182250565,-5.8009256694119244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8567774601411421,1.1371453772509281,False,False,False,False,-0.32141582861678747,-0.32900758799086016,False,False,False,False,-25329186,-15411824.292017277,False,False,False,False,6309277.671345969,False,False,False,False
2023-11-10 00:00:00+00:00,28.6787594934,30.8433823839,28.143489151,30.2249187009,6683547,,,,,,,,,,,29.149284138436713,33.30715106935754,31.782775419881624,,,31.782775419881624,,31.413070209225292,"rgba(239, 83, 80, 0.5)",3.895893205975114,32.09949308636185,-0.8780357705173973,38.97697365885486,-6.141056392839708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484710742245322,1.1455125665841208,False,False,False,False,-0.26324572707154104,-0.2961266575312006,False,False,False,False,-32012733,-16641521.23334933,False,False,False,False,6337001.325320341,False,False,False,False
2023-11-17 00:00:00+00:00,30.0653151698,30.9531098115,28.2797506657,28.5490816244,5509450,,,,,,,,,,,29.25935690950376,33.22559555286806,31.75097923359831,,,31.75097923359831,,31.411977231990047,#000000,3.8851013936662846,32.044530660102495,-0.5094372809752468,40.06502059369537,-6.141056392839708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84920407137638,1.1379820777621592,False,False,False,False,-0.243825312425771,-0.2699759849784858,False,False,False,True,-26503283,-17372022.104953084,False,False,False,False,6275701.227148464,False,False,False,False
2023-11-24 00:00:00+00:00,29.2573222936,30.0952408319,29.0079417763,29.9855134042,2522623,,,,,,,,,,,29.274022876776616,33.18623267239196,31.73451272206235,,,31.73451272206235,,31.39825609041031,"rgba(239, 83, 80, 0.5)",3.821862980681417,32.00874807643283,-0.7199174320849842,40.2267247810083,-6.141056392839708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8581734272550202,1.1440156255966072,False,False,False,False,-0.25403980777671614,-0.26200789637760097,False,False,False,False,-29025906,-18235272.763845447,False,False,False,False,5997695.432544874,False,False,False,False
2023-12-01 00:00:00+00:00,29.5067028109,29.9057116387,26.803418003,28.9480904521,10471046,,,,,,,,,,28.73861081753333,29.146214138413413,33.00158053541489,31.647959390107445,,,31.647959390107445,,30.63359122036727,#000000,3.7999501244336873,30.72786974866473,-0.3213639384139876,40.620021409921335,-6.141056392839708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235313340807889,1.1560979576687023,True,False,False,False,-0.34282825441539394,-0.30241807539649745,False,False,False,False,-18554860,-18258945.89244949,False,False,False,False,6329054.733837847,False,False,False,False
2023-12-08 00:00:00+00:00,28.3894780933,29.6264054593,28.140097576,29.3570745005,4702877,,,,,,,,,,28.732427546952195,29.10481363205814,32.92318046245337,31.610436658558083,,,31.610436658558083,,30.592714575005445,"rgba(239, 83, 80, 0.5)",3.7628594710401098,30.660066493567285,-0.603420993460503,40.0346500269274,-6.141056392839708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8376135041050294,1.1627583900779273,False,False,False,False,-0.2313506797736739,-0.26688437758508565,True,False,False,False,-23257737,-18629226.71523101,False,False,False,False,6208597.123923932,False,False,False,False
2023-12-15 00:00:00+00:00,32.7386743156,33.1875592468,28.4293789761,28.4293789761,13182836,,,,,,,,,,29.996675517774364,29.605874953991243,32.85136895659226,31.60494042893723,,,31.60494042893723,,31.014714964323773,#000000,3.7128897445052425,31.06673982026518,0.4503054521910164,43.707943534905326,-6.141056392839708,False,True,False,True,True,0.5739250011160628,0.0,0.0,0.0,0.0,1,0.8446685510107858,1.0839501298728262,False,False,False,False,0.16300240102108188,-0.05194098828200189,False,False,False,False,-10074901,-17995572.95854723,False,False,False,False,6725207.411040678,False,False,False,False
2023-12-22 00:00:00+00:00,33.2374353503,33.8858246953,32.4593681362,32.8484017432,6207387,,,,,,,,,,30.570921738552645,29.933638619529876,32.8590711413875,31.6304628371644,,,31.6304628371644,,31.248523584158605,"rgba(38, 166, 154, 0.5)",3.646795514208178,31.308223681636406,0.5290155867383415,46.7065129952512,-7.8335464030937985,False,True,False,False,True,1.360825727949834,0.0,0.0,0.0,0.0,1,0.92765759542393,1.0602163413989112,False,False,False,False,0.3428282390427758,0.14544362538038696,False,False,False,False,-3867514,-16949050.072728917,False,False,False,False,6686850.343556182,False,False,False,False
2023-12-29 00:00:00+00:00,34.4244866128,34.7835945577,33.2274601296,33.4568902055,3313962,,,,,,,,,,30.883634229176074,30.12946428171252,32.87431379480502,31.651839729847605,,,31.651839729847605,,31.384813008885306,"rgba(38, 166, 154, 0.5)",3.6302487508202588,31.775486037327905,0.7297022207840587,49.715849302571726,-5.001633667350497,False,True,False,False,True,3.20432923806894,0.0,0.0,0.0,0.0,0,0.9359940201147101,1.0725293897798331,False,False,False,False,0.34282824130864265,0.2441359333445148,False,False,False,False,-553552,-15734568.734008258,False,False,False,False,6437006.762552021,False,False,False,False
2024-01-05 00:00:00+00:00,32.2299380602,34.3147591851,32.0703345291,34.1751060954,4416907,,,,,,,,,,31.09124737627869,30.289489016785954,32.87427279510778,31.66550553518083,,,31.66550553518083,,31.480128680838313,#000000,3.60252054681269,31.691576414582173,0.14944027067219323,49.9670163523967,-4.8263315661465995,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8886699617242523,1.0794986525375865,False,False,False,False,0.23952657886648573,0.24183125610550027,False,False,False,False,-4970459,-14937227.272229869,False,False,False,False,6287369.743103724,False,False,False,False
2024-01-12 00:00:00+00:00,32.5491451224,33.1775840261,32.1800619568,32.3197150465,2824089,,,,,,,,,,31.187911106206286,30.373877804872716,32.871923062133384,31.672404855546027,,,31.672404855546027,,31.526529207189604,#000000,3.5870237119162587,31.687282724944087,0.2402722888596374,50.39724047714124,-4.402823363284796,False,False,False,False,True,0.17838656799387564,0.0,0.0,0.0,0.0,0,0.9134564191924582,1.0962110635708606,False,False,False,False,0.1768700886499866,0.20935067237774344,False,False,False,False,-2146370,-13989756.363175806,False,False,False,False,6030830.428799745,False,False,False,False
2024-01-19 00:00:00+00:00,33.6398700639,33.9592043392,32.1330114523,32.2926785899,3479674,,,,,,,,,,31.335129183343064,30.495683660628526,32.87638270538497,31.686057388230154,,,31.686057388230154,,31.598313234396677,"rgba(38, 166, 154, 0.5)",3.5847555103773305,31.7630436255198,0.5235577246334004,51.5513989810746,-3.2419237827201073,False,False,False,False,True,1.8736557866639139,0.0,0.0,0.0,0.0,0,0.9127370756219017,1.0709284544487243,False,False,False,False,0.22149792899026788,0.21542430068400564,False,False,False,False,1333304,-12854714.854792412,False,False,False,False,5841855.878518282,False,False,False,False
