date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_889,aVWAP_peak_865,aVWAP_peak_860,aVWAP_peak_837,aVWAP_peak_826,aVWAP_peak_811,aVWAP_peak_778,aVWAP_peak_775,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_663,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_546,aVWAP_peak_496,aVWAP_peak_483,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_188,aVWAP_peak_176,aVWAP_peak_141,aVWAP_peak_109,aVWAP_peak_72,aVWAP_peak_44,aVWAP_valley_898,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_788,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_746,aVWAP_valley_719,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_590,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_515,aVWAP_valley_473,aVWAP_valley_460,aVWAP_OB_bull_816,aVWAP_OB_bull_538,aVWAP_OB_bull_460,aVWAP_OB_bear_319,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-19 00:00:00+00:00,0.3875,0.398899,0.3725,0.3725,63552,,,,,,,,,,,,,,,0.3903502255942343,0.43394897588351206,0.44416294779785376,0.44687037403103297,0.4451492835885111,0.4339695710678654,0.4372086395617039,0.4338547627267711,0.42903032326927903,0.4262960091217981,0.42386419312108475,0.42417383810110126,0.43152040140416337,0.4408968938013234,0.45747203188586966,0.4621902161882444,0.4596673566011343,0.45498519685312916,0.4538813640546245,0.4532361042895951,0.4556728469779088,0.4697022650385101,0.4910250575411604,,,,,,,,,,,,,,0.375983087654746,0.3981169928039701,0.4330553021105196,0.4468301544795041,0.4403654771229459,0.43364275926126233,0.43641342389777904,0.433149790156734,,0.4403654771229459,0.433149790156734,0.43152040140416337,0.4697022650385101,0.43913643544714154,0.4246946234359326,"rgba(239, 83, 80, 1.0)",0.03538536541233899,0.4287798253986238,-1.1665790339480113,47.01479341835313,-8.513660085747858,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9094823053105466,0.9989127809525606,False,False,False,False,-0.17833842819227447,-0.19460888781556704,False,False,False,False,-2853731,-2889620.0438670646,False,False,False,False,115249.64151121571,False,False,False,False
2024-08-20 00:00:00+00:00,0.4049,0.41,0.39,0.39,146441,,,,,,,,,,,,,,,0.391075976709306,0.43346546684842946,0.44374958050937857,0.4464409565417541,0.44481481619564683,0.43377350006477955,0.43700879021279443,0.4336923738430283,0.4288994363277355,0.42618378843382365,0.42376728772556743,0.4240900687687806,0.4314150078983588,0.4407689229396025,0.4573041723533752,0.4620330927931202,0.4595206189621734,0.45485831405769606,0.45375952143902604,0.4531232516330362,0.45556022604172647,0.4695701103150885,0.4908673439314038,,,,,,,,,,,,,,0.37894590705963244,0.39828165627293377,0.4326568927014827,0.44645879091059754,0.44008913852159814,0.43343243338856174,0.4362331301841458,0.432991950533489,,0.44008913852159814,0.432991950533489,0.4314150078983588,0.4695701103150885,0.43898724721287063,0.4248862374465552,"rgba(239, 83, 80, 0.5)",0.035359275254930565,0.42875676953085307,-0.6746962249325642,50.61949258067624,-5.006700090776427,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.930911711408349,0.9777204783638268,False,False,False,False,-0.06815272305882628,-0.13138080543719666,False,False,False,False,-2707290,-2882469.846068356,False,False,False,False,116472.83204018766,False,False,False,False
2024-08-21 00:00:00+00:00,0.3972,0.4299,0.39,0.3928,148568,,,,,,,,,,,,,,,0.39197182481622905,0.4330503058227644,0.44337804899489963,0.44605234392243653,0.4445121695780052,0.4336018596236271,0.4368313651989326,0.4335499774681311,0.428787535413406,0.42608966334925413,0.4236877394301714,0.42402099184494724,0.4313233375614469,0.44065334558311997,0.45714726777063536,0.4618851949548851,0.45938291149189797,0.45473999188777503,0.45364608696876185,0.4530182659264078,0.4554550280937648,0.46944455374835914,0.4907151732822371,,,,,,,,,,,,,,0.381752251252445,0.3986181046443083,0.43231453689473215,0.44612183735168454,0.43984201066386847,0.4332487880525677,0.4360733930907574,0.432853983669648,,0.43984201066386847,0.432853983669648,0.4313233375614469,0.46944455374835914,0.43886651138038674,0.4251031132025015,"rgba(239, 83, 80, 0.5)",0.03537695139003705,0.42876856064704844,-0.8923482495424652,51.76621426262493,-3.867129840999546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9394176792960993,0.9548138955506368,False,False,False,False,0.007392050326797763,-0.061994377555199445,False,False,False,False,-2855858,-2881426.2442617537,False,False,False,False,117731.46607782735,False,False,False,False
2024-08-22 00:00:00+00:00,0.3912,0.415,0.3908,0.4004,7720,,,,,,,,,,,,,,,0.3919941256897756,0.4330238703346324,0.4433555436478376,0.4460290338427645,0.4444938784909176,0.4335908701581032,0.436820228288406,0.4335408471856923,0.4287800713733792,0.426083196584788,0.4236820925065197,0.4240161091294259,0.4313173511033721,0.4406462134757355,0.45713808225508823,0.4618766170856462,0.45937488442009294,0.45473302123009696,0.4536393856012497,0.45301205263743416,0.45544883938471437,0.46943735864808883,0.49070665894819365,,,,,,,,,,,,,,0.3818457518562238,0.3986190025393688,0.4322925660294311,0.44610160359739165,0.439826765313716,0.433237007118076,0.4360633174943822,0.43284509313346603,,0.439826765313716,0.43284509313346603,0.4313173511033721,0.46943735864808883,0.4388573737520479,0.4251038883852569,"rgba(239, 83, 80, 1.0)",0.03544105879637344,0.428762463681143,-1.0598572660302874,51.577232337950754,-3.867129840999546,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9393873115056179,0.9664057033108967,False,False,False,False,-0.046092676079939526,-0.054043526817569486,False,False,False,False,-2863578,-2880726.3131142342,False,False,False,False,113417.2909375204,False,False,False,False
2024-08-23 00:00:00+00:00,0.395,0.45,0.39,0.39,117446,,,,,,,,,,,,,,0.4116666666666667,0.3929000386491443,0.4327745646204325,0.44311293429165066,0.44577199094528147,0.44429438916252906,0.4334854488097324,0.4367080800427981,0.4334532587689564,0.4287150817040389,0.42603103019853045,0.4236404264821956,0.42397955488872097,0.4312621394917246,0.4405709211545792,0.45702906602209553,0.4617726390916006,0.45927859472826643,0.45465124248735517,0.4535612258943251,0.4529398306215255,0.4553759453470043,0.46934773066554025,0.4905951873092309,,,,,,,,,,,,,,0.3841177474922626,0.39906958279414395,0.4320876803486927,0.44587811946013994,0.4396677546955729,0.4331247159238017,0.4359628633981631,0.4327608176691979,,0.4396677546955729,0.4327608176691979,0.4312621394917246,0.46934773066554025,0.4367329647050312,0.4253336602227468,"rgba(239, 83, 80, 0.5)",0.035473869839147174,0.42808547512972533,-0.9326717180772269,52.02955485414154,-3.258722654189512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9352623140688142,0.9822260371215717,False,False,False,False,0.13174224446674715,0.03884935882458883,False,False,False,False,-2746132,-2875448.1047568135,False,False,False,False,113575.27952820588,False,False,False,False
2024-08-26 00:00:00+00:00,0.41,0.448,0.4,0.4,113790,,,,,,,,,,,,,,0.41543939236681715,0.3940290191781462,0.43262424746005024,0.4429378442002034,0.44558175542849116,0.44414828420319724,0.43341982319317907,0.43663334826023026,0.4333986915839872,0.42868068929830877,0.4260076309746528,0.4236260041217218,0.4239662683306375,0.43122975515806633,0.4405175952414386,0.4569417079325368,0.4616876593737116,0.45920063517970455,0.4545863842870084,0.45349958357032566,0.45288305037352944,0.45531789874166456,0.46927266442957305,0.49049794674743663,,,,,,,,,,,,,,0.3865385385983004,0.3997256254574202,0.43196610009151853,0.44571224855665076,0.4395571126645805,0.4330555045607075,0.4358967858114083,0.43270924770716984,,0.4395571126645805,0.43270924770716984,0.43122975515806633,0.46927266442957305,0.4369078159671207,0.42564514543096954,"rgba(239, 83, 80, 0.5)",0.035353375010145766,0.4284074181562795,-0.5206693321640977,54.42905913313758,-0.7669335366134149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9547391598101233,0.9725956909639394,False,False,False,False,0.16630449679758808,0.10257692781108846,False,False,False,False,-2632342,-2865914.5320212524,False,False,False,False,113583.69993886448,False,False,False,False
2024-08-27 00:00:00+00:00,0.4057,0.42,0.3961,0.415,58356,,,,,,,,,,,,,,0.41379249749072256,0.3943127571318363,0.43247964519991483,0.4428036545442657,0.4454408901908637,0.4440379038786357,0.43335777545043797,0.43656871348608817,0.4333470031048015,0.42864050626299116,0.425974113452761,0.4235979592112131,0.42394181355619054,0.43119643876596,0.44047483310170016,0.45688274015644575,0.4616318317498939,0.4591487070699665,0.45454186126318585,0.45345692260968795,0.4528435591885969,0.45527824465348565,0.4692249740737283,0.49043974252080125,,,,,,,,,,,,,,0.3872443962676704,0.399848786535538,0.4318459413668284,0.44558943980236504,0.4394672594527667,0.43298930326396057,0.43583856279818634,0.4326592338688404,,0.4394672594527667,0.4326592338688404,0.43119643876596,0.4692249740737283,0.4367814283838781,0.4256853654195195,"rgba(239, 83, 80, 0.5)",0.03531736014022942,0.42831404837699827,-0.6403097028545737,55.229905458227236,0.1755954178924526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9521373917924331,0.9745457947259758,False,False,False,False,0.030008543500994116,0.06629273565604128,False,False,False,False,-2690698,-2859043.2954713996,False,False,False,False,111417.90778439921,False,False,False,False
2024-08-28 00:00:00+00:00,0.41,0.42,0.3949,0.419,38377,,,,,,,,,,,,,,0.41314979779592986,0.3945071790508276,0.432389305830455,0.4427185056308553,0.4453513077186206,0.4439677030310974,0.43331874057264835,0.436527855706955,0.433314464613732,0.42861543615879083,0.4259533503327309,0.4235807318797609,0.4239267644010077,0.43117552309920576,0.44044764428473554,0.45684484313119395,0.46159587654237333,0.4591152928795524,0.454513265961932,0.45342953679162945,0.45281821359031593,0.45525276285368405,0.46919417354939186,0.4904019846834626,,,,,,,,,,,,,,0.3877055988486643,0.3999385928851897,0.4317708512695374,0.44551126930440565,0.4394103283412119,0.4329476933791633,0.43580178227788413,0.43262778412739694,,0.4394103283412119,0.43262778412739694,0.43117552309920576,0.46919417354939186,0.43672215627070177,0.42571423755418164,"rgba(239, 83, 80, 0.5)",0.03521342241062718,0.42827713364832826,-0.5190388322724452,56.37695766681976,1.4658481584283862,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9656489188506653,0.9693605822799367,False,False,False,False,0.024934289097220595,0.04561351237663094,False,False,False,False,-2652321,-2850936.5387862464,False,False,False,False,108553.55845952082,False,False,False,False
2024-08-29 00:00:00+00:00,0.4036,0.42,0.3956,0.3984,55102,,,,,,,,,,,,,,0.4121788880738383,0.39473988752026473,0.4322506319603705,0.4425902719230239,0.4452168803479391,0.4438620453427919,0.4332586659448256,0.436465463126077,0.43326435576669114,0.42857619175915335,0.4259204242118849,0.42355299734585883,0.4239025862223892,0.43114307018496684,0.4404063841345148,0.45678840792815667,0.46154249906020867,0.45906560225861115,0.4544705849098005,0.4533886210505729,0.45278032157299486,0.45521474560491126,0.46914862617793396,0.49034657915296326,,,,,,,,,,,,,,0.3882756105312552,0.40003569645540976,0.4316552097131095,0.4453939012117692,0.43932397886618907,0.4328836076743413,0.435745507400074,0.4325792544874144,,0.43932397886618907,0.4325792544874144,0.43114307018496684,0.46914862617793396,0.436629222953597,0.4257365957924453,"rgba(239, 83, 80, 0.5)",0.03523679956495726,0.42820944164796443,-0.6984017263712656,55.86626517691909,1.4658481584283862,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9761567768020658,0.9513714201646997,False,False,False,False,0.027894098070749173,0.03675380522369005,False,False,False,False,-2707423,-2845308.5568730603,False,False,False,False,106457.41891208864,False,False,False,False
2024-08-30 00:00:00+00:00,0.394997,0.411,0.381,0.40535,76154,,,,,,,,,,,,,,0.40944047474041406,0.3947642640282386,0.43198281562645807,0.4423624024698944,0.4449816578892793,0.4436754325520402,0.4331430730242364,0.4363490218790724,0.4331678594615812,0.4284960379811723,0.42585017703441946,0.4234909184945754,0.4238488536920329,0.4310789606611023,0.440331576610782,0.45669404736591185,0.46145457060206574,0.4589831150585267,0.4543985775046435,0.4533192989440791,0.4527159576471733,0.45515076842088215,0.4690750358362821,0.4902603496954344,,,,,,,,,,,,,,0.3885744370295954,0.3999467783887716,0.43142991378986495,0.4451885113150353,0.4391667128388795,0.43275985187336824,0.4356397660263352,0.43248509850721517,,0.4391667128388795,0.43248509850721517,0.4310789606611023,0.4690750358362821,0.4363906567810264,0.4256488837211332,"rgba(239, 83, 80, 0.5)",0.03530071542070223,0.4279645416408503,-0.9339057650235715,53.9179780062042,1.4658481584283862,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9591163694190443,0.9614075711328633,False,False,False,False,-0.07195524395573381,-0.01760071936602188,False,False,False,False,-2783577,-2842887.7115054894,False,False,False,False,105269.04954298714,False,False,False,False
2024-09-03 00:00:00+00:00,0.385,0.4,0.3755,0.3938,164508,,,,,,,,,,,,,,0.40347789841593545,0.39433743205963273,0.4312799577764255,0.441785943881941,0.44439142261579617,0.44320394088868853,0.43283749949740413,0.436045621087966,0.432912391830573,0.42827799001763217,0.4256554578227034,0.4233154854187013,0.423697317437373,0.43090691513916596,0.4401390413163359,0.4564618436832524,0.46124003316174056,0.458780902476955,0.45422032571995824,0.4531472617861847,0.4525559634592734,0.4549925820110728,0.4688975016249277,0.49005726932965027,,,,,,,,,,,,,,0.3884345682685032,0.39939465608533176,0.4308348832209521,0.4446724609705725,0.4387626260200626,0.4324323131504694,0.43536318509879607,0.43223493318384665,,0.4387626260200626,0.43223493318384665,0.43090691513916596,0.4688975016249277,0.4358057341017183,0.4252662032498168,"rgba(239, 83, 80, 1.0)",0.03545793672210129,0.4272995068801474,-1.192948907649826,50.93410759092795,5.597959987033349,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9490807148896951,0.9771716612843465,False,False,False,False,-0.14250644235447657,-0.08005358086024922,False,False,False,False,-2948085,-2847013.0953680193,False,False,False,False,107592.1456393406,False,False,False,False
2024-09-04 00:00:00+00:00,0.386,0.3935,0.3743,0.376,60060,,,,,,,,,,,,,,0.4018197846609525,0.3941497922371558,0.4310161532907065,0.4415700241019913,0.4441706634741154,0.4430270050372785,0.43272157332138367,0.43593079246393196,0.4328153375550795,0.42819469165003754,0.42558078968888735,0.4232479591897323,0.4236389689858585,0.4308412702261914,0.4400661631792701,0.45637474611026707,0.4611596733286353,0.45870507625530654,0.4541533331268361,0.45308256680158304,0.4524957665328423,0.4549331259899488,0.4688311180198706,0.4899817257513602,,,,,,,,,,,,,,0.3883253093888508,0.3991706825567067,0.4306107555960535,0.4444791366424134,0.4386103710879937,0.43230809373090906,0.4352583770248138,0.4321398233540989,,0.4386103710879937,0.4321398233540989,0.4308412702261914,0.4688311180198706,0.43561331823425997,0.42511281867273,"rgba(239, 83, 80, 1.0)",0.03557966330015649,0.42707328938474626,-1.1544035433456616,49.146602416795545,3.8638783420535034,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9552434634432458,0.979759782831022,False,False,False,False,-0.17587596608791092,-0.12796477347408008,False,False,False,False,-2888025,-2848621.405353587,False,False,False,False,105728.13992799392,False,False,False,False
2024-09-05 00:00:00+00:00,0.3878,0.4,0.3748,0.3748,108854,,,,,,,,,,,,,,0.39985783013035225,0.3939265089228214,0.43057529115156234,0.44120275103376616,0.4437941806709352,0.4427249948783447,0.43252560147916846,0.43573579452351746,0.43265106596387765,0.42805463096216034,0.42545578684605895,0.4231354152154307,0.4235415724919028,0.4307302844340553,0.43994152327446806,0.45622385502662305,0.4610200200700594,0.4585734658789369,0.4540373492359755,0.4529706320523621,0.45239163760478607,0.45483010582340616,0.46871524975746287,0.4898488879258297,,,,,,,,,,,,,,0.3882864188782576,0.3988599052005901,0.430235579287382,0.44414891455341493,0.4383514607570736,0.43209833449195045,0.4350804552203612,0.4319789855289641,,0.4383514607570736,0.4319789855289641,0.4307302844340553,0.46871524975746287,0.4353339277121188,0.42488000673974924,"rgba(239, 83, 80, 1.0)",0.033231055544302786,0.42674811674033303,-1.17203971111927,48.34156917934467,3.0319954383778622,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9597942771727224,0.9683743344251042,False,False,False,False,-0.145525958043142,-0.13674536575861104,False,False,False,False,-2779171,-2845897.8600456035,False,False,False,False,105850.72267591573,False,False,False,False
2024-09-06 00:00:00+00:00,0.3764,0.3939,0.3751,0.39,67616,,,,,,,,,,,,,,0.39843849878389903,0.3936775304009628,0.43027003563290417,0.4409530143721394,0.44353925776660796,0.4425197307726278,0.4323893214600195,0.43560114523410925,0.4325367348536292,0.4279558742921838,0.42536687579120835,0.4230546630327829,0.4234717468210261,0.43065251804610616,0.43985596180793124,0.45612266443001065,0.46092679204086023,0.45848538123693183,0.453959314039941,0.4528952196464655,0.45232142173878626,0.4547608336908203,0.4686383716759622,0.48976193336899954,,,,,,,,,,,,,,0.3880944227012895,0.3985815291210036,0.4299749566626366,0.44392513683686896,0.4381739571097544,0.43195239106014693,0.4349573571334982,0.4318668494187903,,0.4381739571097544,0.4318668494187903,0.43065251804610616,0.4686383716759622,0.4351336140231174,0.42469082500549854,"rgba(255, 0, 0, 1.0)",0.030788153088591612,0.4265043975270289,-1.627392113546259,45.79118078124303,0.5452041869332476,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9617600954422189,0.9806652167966275,False,False,False,False,-0.1706517941344565,-0.15369857994653377,False,False,False,False,-2846787,-2845932.728279109,False,False,False,False,104351.32178666415,False,False,False,False
2024-09-09 00:00:00+00:00,0.3894,0.4,0.372,0.372,37382,,,,,,,,,,,,,,0.3979677005341755,0.3936040801040567,0.43012129706853414,0.4408282123364004,0.4434113168320705,0.4424167572663697,0.4323222018374984,0.4355343424658874,0.4324803676737298,0.4279077447229004,0.4253238743698137,0.42301590795439387,0.4234381712141873,0.4306143124869258,0.43981310214688213,0.45607084452022784,0.4608788120663979,0.4584401505528079,0.4539194273656295,0.45285671838536945,0.45228559357555737,0.4547253878459004,0.46859853420637376,0.4897162918255513,,,,,,,,,,,,,,0.3880789482603761,0.39847917505975644,0.4298478885549787,0.44381266967002403,0.43808553935070965,0.43188060987651,0.43489634893887447,0.43181165013140077,,0.43808553935070965,0.43181165013140077,0.4306143124869258,0.46859853420637376,0.435048267095213,0.4246116037303288,"rgba(239, 83, 80, 1.0)",0.029337788015349406,0.4264036477125436,-1.2612964444757526,46.84944128277073,0.5452041869332476,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9613136819186705,0.9664789822149809,False,False,False,False,-0.15763098359763958,-0.15566478177208667,False,False,False,False,-2809405,-2844500.268346595,False,False,False,False,101725.07387346163,False,False,False,False
2024-09-10 00:00:00+00:00,0.384,0.3899,0.3623,0.38,93522,,,,,,,,,,,,,,0.39615283332273976,0.3931979225419064,0.42968179695770187,0.4404700537578769,0.4430463654309364,0.44212191842656734,0.4321240989276903,0.43533915434093695,0.4323139509816917,0.4277631264219848,0.4251931468602725,0.4228967042689216,0.4233350706749207,0.4305006145931783,0.43968913176036994,0.45592578681065943,0.4607454073469587,0.4583139430339639,0.4538073228171359,0.4527483078374459,0.45218459695955115,0.45462587197895227,0.4684887804593091,0.4895929482493749,,,,,,,,,,,,,0.37873333333333337,0.3877170724300451,0.3980471709682174,0.4294713965297537,0.44349182996738096,0.4378294252180048,0.4316685084932973,0.4347176755428748,0.4316482959776037,,0.4378294252180048,0.4316482959776037,0.4305006145931783,0.4684887804593091,0.434768332855693,0.4192583009400568,"rgba(239, 83, 80, 1.0)",0.028485480535938093,0.42366495279962635,-1.3924621264360946,46.57670520626293,0.5452041869332476,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9604792990711207,0.9736053080438895,False,False,False,False,-0.2447742349394163,-0.20021950835575147,False,False,False,False,-2902927,-2846791.51272516,False,False,False,False,101403.38470195333,False,False,False,False
2024-09-11 00:00:00+00:00,0.392749,0.3973,0.38,0.3832,100358,,,,,,,,,,,,,,0.39558862557125735,0.3931073287701355,0.42932106828485067,0.44015968986801873,0.4427271992062327,0.44186432874014075,0.4319577204031538,0.4351726391123632,0.4321738775092074,0.4276443763372044,0.425087548236934,0.4228019979354162,0.4232528161716348,0.4304056309620128,0.4395811793003345,0.4557933943357799,0.46062236134090195,0.4581980929964433,0.4537054193550814,0.452650005830578,0.45209312704173077,0.45453520500518996,0.46838607006258354,0.4894743336425863,,,,,,,,,,,,,0.3845737465476928,0.38780879945020574,0.3978629525710904,0.4291619875151994,0.4432104154349076,0.437609043619907,0.43149089233390797,0.43456558992497196,0.4315112563356899,,0.437609043619907,0.4315112563356899,0.4304056309620128,0.46838607006258354,0.43459076501338406,0.4197549648592859,"rgba(239, 83, 80, 1.0)",0.028375262860819546,0.4237577956936671,-1.092810870009029,48.130991810936614,0.5452041869332476,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.962904869145324,0.9681024594570156,False,False,False,False,-0.13475367579140662,-0.16748659207357905,False,False,False,False,-2802569,-2845057.2965398594,False,False,False,False,101362.38922344537,False,False,False,False
2024-09-12 00:00:00+00:00,0.4076,0.4199,0.38,0.3995,107877,,,,,,,,,,,,,,0.39621025063045306,0.3933862790653178,0.429061413592033,0.43991230715737656,0.4424686215056533,0.44165625265022457,0.4318331340705589,0.4350441144872044,0.43206862125147794,0.42755963302443994,0.4250148960705105,0.42273933432662675,0.4231978906613665,0.4303354309563488,0.43949475598040827,0.45567857127537176,0.4605138741957948,0.4580967212992215,0.453617643052324,0.45256567422698335,0.45201481625523815,0.4544568310079249,0.46829350287217014,0.4893631110389357,,,,,,,,,,,,,0.39098231517633947,0.38841289767897785,0.3979745391162779,0.4289391162816485,0.4429814213262084,0.4374359512457584,0.4313586114517311,0.43444874811093953,0.4314089673736831,,0.4374359512457584,0.4314089673736831,0.4303354309563488,0.46829350287217014,0.4345227709739848,0.4204380630846183,"rgba(239, 83, 80, 0.5)",0.027547545667345363,0.4240351414110372,-0.5966100069132211,51.64881931485477,-3.034999721917387,True,False,False,False,True,0.08666409029212119,0.0,0.0,0.0,0.0,1,0.9671843699643925,0.9496220604997071,False,False,False,False,-0.03847004414049583,-0.10297831810703745,False,False,False,False,-2694692,-2839160.6182441786,False,False,False,False,101617.86415585928,False,False,False,False
2024-09-13 00:00:00+00:00,0.4254,0.43,0.4052,0.42,135188,,,,,,,,,,,,,,0.39864030498255393,0.3943484101450618,0.42895519628799994,0.43975136163601025,0.44229067496839414,0.4415150590052269,0.4317718028546538,0.4349712979418422,0.4320160973511574,0.42752868024697027,0.42499556621310014,0.42272955003968654,0.42318798042320566,0.43030357945965947,0.4394385659345398,0.4555830368000536,0.4604197970380924,0.45801048345235884,0.4535460098258233,0.4524976131085873,0.4519519843473902,0.4543922934923699,0.46820897592125144,0.4892524511247506,,,,,,,,,,,,,0.4000220807668395,0.389970615751607,0.3986251587794474,0.4288485195459273,0.44282195893672655,0.4373301164361187,0.4312951691821622,0.4343839792251722,0.4313596588006653,,0.4373301164361187,0.4313596588006653,0.43030357945965947,0.46820897592125144,0.43462505338574886,0.42162858415829624,#000000,0.026258980323802163,0.4246987411545754,0.026705486533647054,56.301786449586686,1.2812129223520827,True,False,True,False,True,2.414185688812175,0.0,0.0,0.0,0.0,1,0.9845328179463902,0.9455861748474357,False,False,False,False,0.11115925137728654,0.004090466635124544,False,False,False,False,-2559504,-2828193.6920385244,False,False,False,False,102934.34007131579,False,False,False,False
2024-09-16 00:00:00+00:00,0.447,0.46,0.43,0.4395,434863,,,,,,,,,,,,,,0.41019756291539433,0.39965876891028923,0.42957562342271194,0.4399027435297049,0.4423752787152525,0.4416011177060763,0.43200351565422335,0.4351374426284032,0.43220769183143937,0.4277707891605529,0.4252591065711945,0.42301036013925675,0.42342449602002574,0.43045732844461426,0.4394963676359838,0.45549788075783954,0.46030987614673213,0.4579207834209033,0.45349205146917276,0.4524517163757763,0.4519123070469114,0.4543397338883669,0.4680822477669081,0.4890292761302709,,,,,,,,,,,,,0.42278987087447384,0.3975547331027425,0.4026736111564092,0.42939125879269197,0.4428846000250992,0.4374915892686459,0.43155328461274345,0.4345465761596417,0.43155928500976026,,0.4374915892686459,0.43155928500976026,0.43045732844461426,0.4680822477669081,0.43558752507277737,0.4256049787780231,"rgba(38, 166, 154, 0.5)",0.025962563028275546,0.4274323066318404,0.7536888151931936,61.49930259417598,5.951205812272079,True,False,True,False,True,5.103238373708464,0.0,0.0,0.0,0.0,1,0.998591744666409,0.9545133527250093,False,False,False,False,0.34282732335762434,0.17345889499637443,False,False,False,False,-2124641,-2800603.390389955,False,False,False,False,115951.15026459753,False,False,False,False
2024-09-17 00:00:00+00:00,0.43,0.45,0.43,0.45,113894,,,,,,,,,,,,,,0.411798262150664,0.40063528909437757,0.4296439094991749,0.4398811977208321,0.4423380544649492,0.44157447279545725,0.43202379392408446,0.4351436391338794,0.43222402318120134,0.42780178070701075,0.42529707100632774,0.42305400822848344,0.4234608876304035,0.43047356113965934,0.4394895061281667,0.45545562228786624,0.46026382884074707,0.4578804087680479,0.4534619280784292,0.45242398753858426,0.451887142361979,0.45431189632922675,0.46803605976117635,0.4889591486379324,,,,,,,,,,,,,0.4243932802009802,0.398901583848285,0.4034229289336745,0.4294522354434098,0.442848945176537,0.43748742559104425,0.4315772249617558,0.43455454814457734,0.4315778815111773,,0.43748742559104425,0.4315778815111773,0.43047356113965934,0.46803605976117635,0.4357162616159173,0.42602400597904905,#000000,0.025596238844040036,0.42775411285950427,0.08774285761982849,61.69004092116808,5.951205812272079,True,False,True,False,True,2.788861569173026,0.0,0.0,0.0,0.0,1,0.9931706477284934,0.9679162721411513,False,False,False,False,0.2969466266462361,0.23520276082130526,False,False,False,False,-2238535,-2778561.492727604,False,False,False,False,115870.47770520156,False,False,False,False
