date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_valley_900,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_182,aVWAP_OB_bull_182,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 00:00:00+00:00,14.74,14.775,14.335,14.37,850973,,,,,,,,,,,,,,13.274341479020867,13.200076417355335,13.036940345422112,12.337424238324262,12.15058326944954,11.857888836743381,11.698377007340985,11.305380877960419,11.268487714923165,11.1463517541788,11.072809535485172,10.873995274656197,11.021612486088886,11.038313209400567,10.869344785950124,10.869344785950124,,11.743461815486654,"rgba(0, 255, 0, 1.0)",0.8566614855945851,12.070560475708588,3.116096111684802,73.04551662197088,16.479805061328094,True,False,True,False,True,17.45741172663787,0.0,0.0,0.0,0.0,0,1.068428993701167,0.8488953204664389,False,False,False,False,0.3428282236827145,0.31584788837200917,False,False,False,False,30851759,24746397.07843187,False,False,False,False,754065.4321469087,False,False,False,False
2024-07-24 00:00:00+00:00,14.22,14.86,14.19,14.69,368701,,,,,,,,,,,,,,13.295241900442752,13.22073704221109,13.049476582275643,12.346794567416346,12.159630278637927,11.866280114017979,11.706465186237365,11.312880787706119,11.275543013058162,11.153043376465696,11.079422864106427,10.880208186771634,11.026720037144447,11.043251656646921,10.87395599376358,10.87395599376358,,11.752643439126807,"rgba(0, 255, 0, 1.0)",0.8740915490017387,12.080583580524621,2.4475884956429477,69.49690933942304,16.479805061328094,True,False,True,False,False,12.59009169143102,0.0,0.0,0.0,0.0,0,1.0338477816903409,0.8936781445726929,False,False,False,False,0.33363612752731764,0.3247420079496634,False,False,False,False,30483058,24971364.17339533,False,False,False,False,738953.1014744809,False,False,False,False
2024-07-25 00:00:00+00:00,14.58,14.71,14.15,14.27,583865,,,,,,,,,,,,,,13.32841397298438,13.253540315029214,13.06967136963864,12.361862433629263,12.174165432217801,11.879748604181396,11.719440754928733,11.324898946799577,11.286851240543138,11.163766975952312,11.090018884905836,10.890159059626441,11.034911332309715,11.051173255238318,10.881349942145892,10.881349942145892,,11.767331501342047,"rgba(0, 255, 0, 1.0)",0.899714609406007,12.096646537867151,2.7601568721578973,68.65666665322863,16.479805061328094,True,False,True,False,False,14.827867903873262,0.0,0.0,0.0,0.0,0,0.9929032514463173,0.9214248000136258,False,False,False,False,0.30487507200435426,0.31480853997700886,False,False,False,False,31066923,25210405.696007274,False,False,False,False,732871.2151421483,False,False,False,False
2024-07-26 00:00:00+00:00,14.85,14.91,14.58,14.85,457356,,,,,,,,,,,,,,13.359567376276273,13.28406529061745,13.088377744888588,12.375168377507041,12.186889483201066,11.891408320016792,11.730615737975546,11.33513864659309,11.296480663314949,11.172874422843549,11.099003459520793,10.898563681830275,11.041857074001198,11.057893665938082,10.887601735308651,10.887601735308651,,11.780367045322224,"rgba(0, 255, 0, 1.0)",0.9317166564616929,12.29132541847358,2.7461938817787126,69.10099262188521,16.479805061328094,True,False,True,False,False,16.434945504292134,0.0,0.0,0.0,0.0,0,1.00936239268712,0.9064328149026593,False,True,False,False,0.342828225928564,0.3288183829527864,False,False,False,False,31524279,25458008.570673656,False,False,False,False,722066.6969012797,False,False,False,False
2024-07-29 00:00:00+00:00,14.65,14.865,14.53,14.85,326737,,,,,,,,,,,,,,13.37953206457816,13.303750351630455,13.100730627442953,12.384199835571778,12.195561935424028,11.899399209678066,11.738293512304935,11.342209084911667,11.303134240530737,11.179176172422093,11.105224578532582,10.904394219429552,11.046673269265126,11.062553492045698,10.891943255221902,10.891943255221902,,11.789118389932646,"rgba(0, 255, 0, 1.0)",0.9561928638057406,12.298574486370658,2.4591540081887246,67.78261670129689,16.479805061328094,True,False,True,False,False,14.625631959432038,0.0,0.0,0.0,0.0,0,1.0008460857254053,0.9100892902468878,False,False,False,False,0.3293563194748321,0.3290873512138093,False,False,False,False,31197542,25683088.31300018,False,False,False,False,706563.5715326021,False,False,False,False
2024-07-30 00:00:00+00:00,14.42,14.775,14.405,14.69,489313,,,,,,,,,,,,,,13.40504767524646,13.329150388930477,13.117173380028053,12.396728861355898,12.207669187567147,11.91064747184566,11.749141426518024,11.3522740453634,11.312614362679614,11.188173402155467,11.114116132168377,10.912750775437042,11.053568736883108,11.06922445756154,10.898172696298682,10.898172696298682,,11.801096866669264,"rgba(0, 255, 0, 1.0)",0.9732116794270435,12.307314527996384,2.1708385921215125,65.15562991534819,21.03164466026027,True,False,True,False,False,12.591700350118323,0.0,0.0,0.0,0.0,0,0.9927470332576418,0.9141360321808555,False,False,False,False,0.299280269310539,0.3141838102621741,False,False,False,False,30708229,25880152.65366684,False,False,False,False,698043.9412764215,False,False,False,False
2024-07-31 00:00:00+00:00,14.48,14.84,14.156,14.45,713356,,,,,,,,,,,,,,13.438996468889037,13.363146835834351,13.139799465448771,12.414386726071056,12.224787280500573,11.926619200579042,11.764573732493394,11.366645054651514,11.326159805126032,11.20104306487764,11.126840852137471,10.924726550007309,11.063453896218691,11.07878856366849,10.907113506001338,10.907113506001338,,11.81780540016698,"rgba(0, 255, 0, 1.0)",0.9874638002261112,12.321988571317144,2.185408141735131,63.706089491021935,19.47017581648994,True,False,True,False,False,12.966438723824734,0.0,0.0,0.0,0.0,0,0.9956635579683494,0.9072879671967373,False,False,False,False,0.2739537707202627,0.2940687904912184,False,False,False,False,31421585,26097463.72607206,False,False,False,False,698644.4141675422,False,False,False,False
2024-08-01 00:00:00+00:00,13.96,14.5,13.75,14.44,557227,,,,,,,,,,,,,,13.454024535035124,13.378928713041361,13.151605836769402,12.42521434833275,12.235525539757827,11.936928658268773,11.774661613787464,11.376276122362373,11.33526085987524,11.209746291871763,11.135475945278259,10.9329255772209,11.070190528349388,11.085303227568195,10.913248101492808,10.913248101492808,,11.827687726600775,"rgba(0, 255, 255, 0.75)",0.9895631031598613,12.32650728773567,1.650721118287739,59.14965037935673,15.055598386031022,False,False,True,False,False,8.530777600055089,0.0,0.0,0.0,0.0,0,0.9725372879638663,0.9203314722679933,False,False,False,False,0.1743611023774493,0.23421494643433388,False,False,False,False,30864358,26284400.75642218,False,False,False,False,693098.6332197955,False,False,False,False
2024-08-02 00:00:00+00:00,13.31,13.44,13.09,13.28,518300,,,,,,,,,,,,,,13.450253025552309,13.376916035724443,13.153103924003121,12.430382635467339,12.241148821448036,11.942910652236517,11.78076355353018,11.382563761558611,11.3412422965157,11.215571416242408,11.141312407606911,10.938602697424422,11.07478647172896,11.089740229172921,10.917510178846213,10.917510178846213,,11.831787207137207,"rgba(38, 166, 154, 1.0)",0.9828328792163548,12.32027214705439,1.0070154080872367,52.845530887498654,9.211283130257861,False,False,False,False,False,3.482992682388325,0.0,0.0,0.0,0.0,0,0.9425633734617028,0.9526598566917531,False,False,False,False,-0.04572415714454866,0.09424539464489261,False,False,False,False,30346058,26443681.43264092,False,False,False,False,686243.7848582349,False,False,False,False
2024-08-05 00:00:00+00:00,13.0,13.0,12.4,12.69,774184,,,,,,,,,,,,,,13.429863180454705,13.359901260331544,13.147055342476081,12.43369089903135,12.245607155575508,11.948575082405059,11.78689764272771,11.389522217596806,11.34791343019266,11.222202672786587,11.14802800155428,10.945303657451696,11.080129390807516,11.094889320774781,10.922560251015717,10.922560251015717,,11.833475967012133,"rgba(38, 166, 154, 0.5)",0.9715333288206083,12.306297740100822,0.714028267811766,47.393136493051614,4.35573698144151,False,True,False,True,False,1.2408446727461069,0.0,0.0,0.0,0.0,0,0.914218689821785,0.9570343175258968,False,False,False,False,-0.19141958856693062,-0.048587096961019004,False,False,False,False,29571874,26566355.650968727,False,False,False,False,689692.4207461473,False,False,False,False
2024-08-06 00:00:00+00:00,13.18,13.36,12.8,12.96,1079420,,,,,,,,,,,,,,13.41660424750753,13.350162685495702,13.146268731181582,12.442067894722749,12.255152715599433,11.959209866328523,11.797935342704452,11.401241008504392,11.359098801502565,11.233174123504165,11.159059929680334,10.956131327959493,11.088871006507569,11.103326791473938,10.930723954722664,10.930723954722664,,11.839935228493005,"rgba(38, 166, 154, 0.5)",0.9611907592543327,12.302623760600907,0.9128013674202804,44.94728717214936,2.334780816513806,False,True,False,True,False,2.4685657838256247,0.0,0.0,0.0,0.0,0,0.952588282603623,0.927070353031123,False,False,False,False,-0.09292036571187921,-0.0707537313364491,False,False,False,False,30651294,26726549.31171505,False,False,False,False,704975.8552266905,False,False,False,False
2024-08-07 00:00:00+00:00,12.5,13.18,12.15,13.18,1173607,,,,,,,,,,,,,,13.381468876263504,13.31968670264006,13.133004431200884,12.44428860755712,12.259346719692267,11.96560686135215,11.805216554283433,11.410109849069599,11.367656878262693,11.241804365067646,11.167861508660815,10.965063379261766,11.095948567585319,11.110143543528666,10.937500184854297,10.937500184854297,,11.840313801952014,#000000,0.9530777645215899,12.290161511113842,0.22016932583826357,40.79007346212477,-1.3861418828143073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213851506346533,0.932563274200948,False,False,False,False,-0.20065009068852022,-0.13570191101248466,False,False,False,False,29477687,26834437.064196818,False,False,False,False,723353.5471785851,False,False,False,False
2024-08-08 00:00:00+00:00,12.08,12.44,11.91,12.28,816267,,,,,,,,,,,,,,13.345060649845006,13.286936394466535,13.116266778918048,12.44154580828775,12.258400810375928,11.966813668006141,11.807312062459156,11.413832586610425,11.371330392030647,11.2457176719055,11.171959838544215,10.969472746360992,11.099327116526554,11.113384577604998,10.94087496628442,10.94087496628442,,11.836549071215085,#000000,0.9493441453480147,12.276483231567186,-0.20696733900977282,36.78536694617948,-4.971470338754401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069484753684367,0.968951415325468,False,False,False,False,-0.3343060327927205,-0.23500397190260258,False,False,False,False,28661420,26906083.453836158,False,False,False,False,726997.2119951112,False,False,False,False
2024-08-09 00:00:00+00:00,11.98,12.06,11.78,12.04,702027,,,,,,,,,,,,,,13.310402836576989,13.255439336394884,13.099402818202538,12.4376451899931,12.256183623254985,11.966657987401089,11.808015567030154,11.416120182440356,11.37363723129692,11.248299953481608,11.174725068457848,10.972586363684666,11.101652900662584,11.115608698899612,10.943274107153272,10.943274107153272,,11.831976790995373,#000000,0.9502873534117457,12.263702602681631,-0.29854401583171075,33.83766085357486,-7.611276235167978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077239513871929,0.9756278528091361,False,False,False,False,-0.34282825441539394,-0.28891611315899823,False,False,False,False,27959393,26947389.710548468,False,False,False,False,726017.9879953029,False,False,False,False
2024-08-12 00:00:00+00:00,11.81,12.01,11.74,11.92,453146,,,,,,,,,,,,,,13.287567341177587,13.234590501811391,13.087977197879491,12.43472657263637,12.254380985361486,11.966234868461724,11.808170129680564,11.417343715845117,11.374890003637725,11.249749024804089,11.17629848125117,10.974406460868444,11.102992839837983,11.116887726674175,10.94468247883125,10.94468247883125,,11.828726555250572,#000000,0.9478503322004475,12.255482731876931,-0.4699926947778101,31.393837721503807,-9.875157384190913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005866095098424,0.9859458138266867,False,False,False,False,-0.34282825441539394,-0.31587218378719606,False,False,False,False,27506247,26969305.682683825,False,False,False,False,715317.1257209773,False,False,False,False
2024-08-13 00:00:00+00:00,11.83,11.935,11.57,11.87,488283,,,,,,,,,,,,,11.778333333333332,13.262503517566273,13.211625363033981,13.075164095832486,12.431212596643226,12.252096650854089,11.9654819324014,11.808060877892629,11.418428999205492,11.376022147270438,11.251109650880311,11.177798839407687,10.976192649896182,11.104287556345128,11.118121123127073,10.946070326086547,10.946070326086547,,11.822031853736018,#000000,0.9431487993195476,12.267620893485539,-0.4639998415957997,29.92648051131215,-11.337803030147228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899162334991211,0.99079129426723,False,False,False,False,-0.34282825441539394,-0.329350219101295,False,False,False,False,27994530,27009510.557872694,False,False,False,False,706413.8266730959,False,False,False,False
2024-08-14 00:00:00+00:00,12.18,12.54,11.9,12.44,753871,,,,,,,,,,,,,12.038291501429505,13.236108735069914,13.187738601007583,13.062240481490827,12.429371864999936,12.251762554567913,11.966964875479865,11.810301647037797,11.422070830847495,11.379605438313085,11.254892195051603,11.181742418098453,10.980399156027968,11.107540860978649,11.121245994033464,10.949302123384726,10.949302123384726,,11.836223704863674,#000000,0.934123860838398,12.273279791577473,-0.09985805468425996,31.694184309067193,-11.337803030147228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031923105197383,0.9646677203558036,False,False,False,False,-0.23091058025048408,-0.28013039967588954,False,False,False,False,28748401,27077702.3399169,False,False,False,False,708274.8922937588,False,False,False,False
2024-08-15 00:00:00+00:00,12.5,12.63,12.21,12.52,589464,,,,,,,,,,,,,12.169717627620317,13.220973313945196,13.174216870177894,13.05516050385078,12.42948201544654,12.252876900802905,11.969260090157777,11.8130865834313,11.425758987849896,11.383192625364106,11.258569584130068,11.185522106906506,10.984308133721965,11.11062386703106,11.124214416610192,10.952297739441237,10.952297739441237,,11.844328835405484,#000000,0.9217230632926867,12.276951727239533,0.24199055187321444,35.07298817343508,-11.337803030147228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351730864788265,0.9480556526860149,False,False,False,False,-0.18485929871926565,-0.2324948491975776,False,False,False,False,29337865,27166336.16972408,False,False,False,False,703615.6416155722,False,False,False,False
2024-08-16 00:00:00+00:00,12.46,12.52,12.29,12.43,377528,,,,,,,,,,,,,12.21305882378681,13.211297828299182,13.165543444383626,13.050540370070467,12.429457036352819,12.253498795769291,11.970647296137289,11.814792236794464,11.428053518644402,11.385427301542656,11.260866884651234,11.1878864336301,10.986760974552663,11.112556607765647,11.126075176246353,10.954180163919336,10.954180163919336,,11.846915180784146,#000000,0.9007461771642031,12.277259563442302,0.20287672730737133,37.13283138121766,-11.337803030147228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9418523449939011,0.9565172860082496,False,False,False,False,-0.18828407225088495,-0.21038946072423126,False,False,False,False,28960337,27236689.143460393,False,False,False,False,690827.8909639812,False,False,False,False
2024-08-19 00:00:00+00:00,12.62,12.69,12.46,12.51,439975,,,,,,,,,,,,,12.275662492703555,13.202637226434312,13.15789861622398,13.046648866175591,12.430213544193156,12.254923505670375,11.972844591367007,11.817309159603806,11.43115987285954,11.388435789811501,11.2639149913364,11.19100065454944,10.989939430695584,11.115087362816238,11.128514753852468,10.95661607533097,10.95661607533097,,11.851425433351494,#000000,0.8749347054146333,12.279520010488488,0.38914902724101796,39.62853668269142,-18.822069159915344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471684339582025,0.9457645836647978,False,False,False,False,-0.14970493571675184,-0.18004719822049153,False,False,False,False,29400312,27321537.098618813,False,False,False,False,680990.522690884,False,False,False,False
2024-08-20 00:00:00+00:00,12.4,12.575,12.35,12.54,344604,,,,,,,,,,,,,12.294771028846448,13.194418727446413,13.150523977435663,13.042671277395582,12.430255659353204,12.255540724324936,11.974143700508616,11.81889286513013,11.433271357770609,11.39049207088166,11.266026672524623,11.193172580578395,10.992190150566925,11.116864751961696,11.130226489368775,10.958346104203788,10.958346104203788,,11.85261300864359,#000000,0.8580745258380216,12.279051577469996,0.1409532842288754,40.10574137396231,-18.08939053356802,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471077155570478,0.9389453259825181,False,False,False,False,-0.17517873807610004,-0.1776129681482958,False,False,False,False,29055708,27389543.800633762,False,False,False,False,667798.894350065,False,False,False,False
2024-08-21 00:00:00+00:00,12.53,12.62,12.475,12.53,449691,,,,,,,,,,,,,12.32701422753839,13.185347025154233,13.142451627184144,13.038409383091972,12.430787715593206,12.25676951054763,11.97618848395684,11.821277391964783,11.436285437329142,11.393417495535802,11.269004377574438,11.196221623422513,10.995318660518848,11.1193515414109,11.132623334214987,10.960749443649677,10.960749443649677,,11.85507607991797,#000000,0.8414842742345449,12.279604704079317,0.29756384472954595,41.39246885964692,-16.504835330455997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590820138765341,0.9293532710980438,False,False,False,False,-0.15591284769081606,-0.16676290791955595,False,False,False,False,29505399,27472518.514334403,False,False,False,False,659245.643591239,False,False,False,False
