date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_341,aVWAP_valley_312,aVWAP_valley_273,aVWAP_valley_237,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_103,aVWAP_valley_53,aVWAP_OB_bull_401,aVWAP_OB_bull_312,aVWAP_OB_bull_141,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,5.26,5.26,5.26,5.26,0.0,,,,,,,,,5.153673102403937,5.108084975124378,6.181405079389882,5.563273783217939,,,5.153673102403937,,5.501609235034035,"rgba(239, 83, 80, 1.0)",0.8302064760002832,5.583325544443303,-0.38945196621568284,25.777341327701386,-16.699933689830146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840139009556907,0.8818418766290181,False,False,False,False,0.06880060324511526,0.06329710446138614,False,False,False,False,7641.0,14271.2324959089,False,False,False,False,1989.7808874155185,False,False,False,False
2024-07-04 17:00:00+00:00,5.26,5.26,5.26,5.26,0.0,,,,,,,,,5.153673102403937,5.108084975124378,6.181405079389882,5.563273783217939,,,5.153673102403937,,5.501609235034035,"rgba(239, 83, 80, 1.0)",0.8109990335582704,5.583325544443303,-0.39867562236752335,26.657624774976476,-16.699933689830146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894241296255748,0.8808846069629954,False,False,False,False,0.06880060324511526,0.06604885385325071,False,False,False,False,7641.0,14168.438193646747,False,False,False,False,1958.9315713315568,False,False,False,False
2024-07-05 17:00:00+00:00,5.445,5.445,5.37,5.38,925.0,,,,,,,,,5.204563750843265,5.136953763440861,6.172085075721508,5.562258457723032,,,5.204563750843265,,5.518965261932166,"rgba(239, 83, 80, 0.75)",0.7891036824281319,5.585704116458511,-0.26068072046697843,29.46920500856222,-16.699933689830146,False,True,False,True,True,0.43220416017853935,0.0,0.0,0.0,0.0,0,0.8861256544502618,0.8806719022687609,False,False,False,False,0.0923129089516536,0.07918088140245216,False,False,False,False,8566.0,14081.578686768502,False,False,False,False,1942.901624489207,False,False,False,False
2024-07-08 17:00:00+00:00,5.42,5.42,5.3,5.32,1156.0,,,,,,,,,5.233882146469154,5.160139313950523,6.159987659799259,5.560612577569679,,,5.233882146469154,,5.5286554244471535,"rgba(239, 83, 80, 0.75)",0.766689813594968,5.5847323615680216,-0.34529265535263237,30.76067218650973,-16.699933689830146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843552258346062,0.8815186559022473,False,False,False,False,0.08473127654533033,0.08195607897389125,False,False,False,False,7410.0,13978.14335829147,False,False,False,False,1930.7015993033278,False,False,False,False
2024-07-09 17:00:00+00:00,5.285,5.32,5.225,5.25,810.0,,,,,,,,,5.237812516243048,5.16767856086159,6.150890088055049,5.559039684781444,,,5.237812516243048,,5.528855212485283,"rgba(239, 83, 80, 0.75)",0.7413994862408626,5.581674861673155,-0.44736322027258807,30.939322838451133,-16.699933689830146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8848418756815705,0.8835332606324972,False,False,False,False,0.07078986698554857,0.0763729729797199,False,False,False,False,6600.0,13863.753538783076,False,False,False,False,1913.326380709478,False,False,False,False
2024-07-10 17:00:00+00:00,5.275,5.37,5.205,5.37,1114.0,,,,,,,,,5.249236304858066,5.180935110393107,6.139365421189205,5.5572668414337,,,5.249236304858066,,5.53170091946852,"rgba(239, 83, 80, 0.75)",0.7169509827817581,5.578809003722201,-0.2912458574392705,33.48279079428897,-22.87649352405895,False,True,False,True,True,0.3453541837956209,0.0,0.0,0.0,0.0,0,0.8851996527777778,0.8828125,False,False,False,False,0.07317772339408753,0.0747753481869037,False,False,False,False,7714.0,13768.40852267791,False,False,False,False,1900.9337236442145,False,False,False,False
2024-07-11 17:00:00+00:00,5.76,5.85,5.76,5.79,1314.0,,,,,,,,,5.331093956188967,5.240337130616815,6.133934780931966,5.55932910257488,,,5.331093956188967,,5.566173742578156,"rgba(239, 83, 80, 0.75)",0.6896529548970377,5.589527982859987,0.2906853595225196,41.202709853601085,-15.44896706369721,False,True,False,True,True,4.897398180424808,0.0,0.0,0.0,0.0,0,0.8945578231292518,0.8792517006802723,False,False,False,False,0.15626255911116968,0.11551895364903669,False,False,False,False,9028.0,13694.913816899956,False,False,False,False,1891.8339759908158,False,False,False,False
2024-07-12 17:00:00+00:00,5.855,5.93,5.775,5.8,2195.0,,,,,,,,,5.431318110426482,5.32248736022825,6.126151867754739,5.563186765780929,,,5.431318110426482,,5.610786026047601,#000000,0.6604872962203634,5.6040492502477255,0.29667603127812137,46.4623230293286,-10.63637939217876,False,True,False,False,True,5.001095013173099,0.0,0.0,0.0,0.0,0,0.9038174450842399,0.8763062486670933,False,False,False,False,0.1639796112389463,0.13974928244399148,False,False,False,False,11223.0,13656.5895716767,False,False,False,False,1896.5342244250667,False,False,False,False
2024-07-15 17:00:00+00:00,6.105,6.5,6.105,6.49,1464.0,,,,,,,,,5.540670933333333,5.41043978946964,6.1302286488209035,5.570601208522824,,,5.540670933333333,,5.662985145036675,"rgba(38, 166, 154, 0.5)",0.6407134607129434,5.625677932110545,1.3489993903479025,55.38469405672586,-2.608393693354728,False,False,True,False,True,11.60374084262482,0.0,0.0,0.0,0.0,0,0.9092042385206732,0.848119675877831,False,False,False,False,0.23819616328582177,0.18897272286490663,False,False,False,False,12687.0,13641.557175216596,False,False,False,False,1889.8282674572363,False,False,False,False
2024-07-16 17:00:00+00:00,6.72,6.92,6.68,6.895,3954.0,,,,,,,,,5.850905352295287,5.674180863878851,6.161139264724457,5.6013285759476785,,,5.850905352295287,,5.821888514211569,"rgba(38, 166, 154, 1.0)",0.6292040732272669,5.780945874371999,1.7705767858651595,63.11423092841971,4.0955063908860865,True,False,True,False,True,14.993766463044608,0.0,0.0,0.0,0.0,0,0.9271834731028841,0.8396400081816323,False,False,False,False,0.32340165407794824,0.2561871884714274,False,False,False,False,16641.0,13688.060164748122,False,False,False,False,1921.830929977279,False,False,False,False
2024-07-17 17:00:00+00:00,6.58,6.67,6.525,6.6,2726.0,,,,,,,,,5.957135210288495,5.779005048613712,6.1740301814274785,5.617800303030304,,,5.957135210288495,,5.881992685839998,"rgba(38, 166, 154, 1.0)",0.6218368025527496,5.803067435505617,1.2815783196215376,64.58531277862154,5.123821493599138,True,False,True,False,True,11.55370708562867,0.0,0.0,0.0,0.0,0,0.9114972721761971,0.8454233178419883,False,False,False,False,0.28823541709443934,0.2722113027829334,False,False,False,False,13915.0,13691.57861180629,False,False,False,False,1934.2986674970111,False,False,False,False
2024-07-18 17:00:00+00:00,6.855,6.92,6.69,6.725,1529.0,,,,,,,,,6.017766430054566,5.838780220640012,6.183861738010873,5.628455834519314,,,6.017766430054566,,5.9172160558061915,"rgba(38, 166, 154, 1.0)",0.6126296295993865,5.885296872900507,1.3706537955870584,66.24584559824146,6.713389964265147,True,False,True,False,True,12.585285906395125,0.0,0.0,0.0,0.0,0,0.9139311449159326,0.836869495596477,False,False,False,False,0.32427948217367775,0.29824539247830556,False,False,False,False,15444.0,13718.747935654254,False,False,False,False,1928.0149672257396,False,False,False,False
2024-07-19 17:00:00+00:00,6.7,6.7,6.41,6.425,1280.0,,,,,,,,,6.046516819015569,5.870867794252788,6.188266376936346,5.635192719103268,,,6.046516819015569,,5.935210927326992,"rgba(38, 166, 154, 1.0)",0.5963697459411339,5.884157845614473,0.9068906631606899,63.99076031400567,6.713389964265147,True,False,True,False,True,9.231347522836348,0.0,0.0,0.0,0.0,0,0.9044598612487611,0.8438057482656095,False,False,False,False,0.2809447360132087,0.2895950642457571,False,False,False,False,14164.0,13725.651068434807,False,False,False,False,1917.9682235478213,False,False,False,False
2024-07-22 17:00:00+00:00,6.4,6.585,6.395,6.55,489.0,,,,,,,,,6.056599712311297,5.882303001475735,6.1899094865100075,5.637734524474445,,,6.056599712311297,,5.941636681192872,"rgba(38, 166, 154, 1.0)",0.5987674803256388,5.885354586763336,1.1100225631412002,63.34689231898979,6.713389964265147,True,False,True,False,True,10.284986090379583,0.0,0.0,0.0,0.0,0,0.9043392504930967,0.8489151873767259,False,False,False,False,0.269850036576104,0.2797225504109305,False,False,False,False,14653.0,13740.02857124977,False,False,False,False,1895.8136774463046,False,False,False,False
2024-07-23 17:00:00+00:00,6.515,6.74,6.515,6.74,467.0,,,,,,,,,6.068982494370597,5.895452130848741,6.192215391597466,5.640577133884396,,,6.068982494370597,,5.9493067876753,"rgba(38, 166, 154, 1.0)",0.6020865969860888,5.889403724803471,1.4127474012117596,64.15882983789702,6.713389964265147,True,False,True,False,True,11.854032711565758,0.0,0.0,0.0,0.0,0,0.9109454688112986,0.843075715967046,False,False,False,False,0.2933997513451409,0.2865611508780357,False,False,False,False,15120.0,13761.423477121865,False,False,False,False,1873.6615274083772,False,False,False,False
2024-07-24 17:00:00+00:00,6.825,6.85,6.58,6.64,2365.0,,,,,,,,,6.127011194521271,5.95775050006078,6.204157334334192,5.655080056097705,,,6.127011194521271,,5.985999771253487,"rgba(38, 166, 154, 1.0)",0.6041308103681311,5.9098886471632985,1.2085318945938264,63.49589352862789,6.713389964265147,True,False,True,False,True,10.73762565004839,0.0,0.0,0.0,0.0,0,0.912502430488042,0.8403655454015166,False,False,False,False,0.3085508319869518,0.2975559914324938,False,False,False,False,12755.0,13745.820012360286,False,False,False,False,1881.2791781462317,False,False,False,False
2024-07-25 17:00:00+00:00,6.56,6.56,6.39,6.39,88.0,,,,,,,,,6.128118749507836,5.959172754619682,6.204373619134488,5.655486903635523,,,6.128118749507836,,5.986788006724383,"rgba(38, 166, 154, 0.75)",0.6050161043199638,5.910028423418949,0.7933203317299081,60.281303247361144,6.713389964265147,True,False,True,False,False,8.015514929371356,0.0,0.0,0.0,0.0,0,0.9065817409766453,0.847905809689249,False,False,False,False,0.26729899880490005,0.2824274951186969,False,False,False,False,12667.0,13729.094120695785,False,False,False,False,1853.4764001904762,False,False,False,False
2024-07-26 17:00:00+00:00,6.555,6.71,6.555,6.7,218.0,,,,,,,,,6.132602670206122,5.9641512685024125,6.205367031389046,5.656757896046728,,,6.132602670206122,,5.989719716536077,"rgba(38, 166, 154, 0.75)",0.6099605510800619,5.911582819995099,1.2925707713537296,60.55770035879845,6.713389964265147,True,False,True,False,False,10.60252879656197,0.0,0.0,0.0,0.0,0,0.9063992359121298,0.8382043935052531,False,False,False,False,0.2942619481375968,0.28834472162814684,False,False,False,False,12885.0,13716.007390142362,False,False,False,False,1828.120176931709,False,False,False,False
2024-07-29 17:00:00+00:00,6.36,6.53,6.33,6.435,2911.0,,,,,,,,,6.16312026033816,6.004922308767726,6.211838197493754,5.669696228402746,,,6.16312026033816,,6.012394248750597,"rgba(38, 166, 154, 0.75)",0.6115393735528598,5.9174410615496384,0.8463215302777635,58.065600323067,6.713389964265147,True,False,True,False,False,7.812687386776371,0.0,0.0,0.0,0.0,0,0.8971644612476369,0.8391304347826087,False,False,False,False,0.2596660905701735,0.27400540609916013,False,False,False,False,9974.0,13657.991771690542,False,False,False,False,1844.909011397884,False,False,False,False
2024-07-30 17:00:00+00:00,6.435,6.52,6.35,6.52,856.0,,,,,,,,,6.171866215158426,6.016383923355533,6.21393531732502,5.673573749688457,,,6.171866215158426,,6.018939801381859,"rgba(38, 166, 154, 0.75)",0.6138181862455565,5.9201943219359485,0.9771715656272527,57.11211856612715,6.713389964265147,True,False,True,False,False,8.521806364141135,0.0,0.0,0.0,0.0,0,0.8979245283018867,0.8409433962264151,False,False,False,False,0.2605127163176552,0.2672590612084077,False,False,False,False,10830.0,13614.14693802092,False,False,False,False,1829.5770887405522,False,False,False,False
2024-07-31 17:00:00+00:00,6.66,6.88,6.56,6.8,2256.0,,,,,,,,,6.212852018078955,6.061531294530309,6.225391141062423,5.687215760635791,,,6.212852018078955,,6.0467475535768695,"rgba(38, 166, 154, 0.75)",0.6199494167101847,5.989828813349378,1.306834339727046,58.62137630473404,6.713389964265147,True,False,True,False,False,10.799439068864565,0.0,0.0,0.0,0.0,0,0.9046285927584918,0.8299738708473311,False,False,False,False,0.3094207092046168,0.2883398852065122,False,False,False,False,13086.0,13605.95861340044,False,False,False,False,1836.1882966670553,False,False,False,False
2024-08-01 17:00:00+00:00,6.38,6.38,6.225,6.29,2479.0,,,,,,,,,6.21906305566954,6.076594604534996,6.227074944904863,5.695635107648191,,,6.21906305566954,,6.054591928189398,"rgba(38, 166, 154, 0.5)",0.6205019183134325,5.975597915049444,0.5066899483649028,54.95498120674622,10.734512724868466,False,False,True,False,False,5.662969103893413,0.0,0.0,0.0,0.0,0,0.8925695461200588,0.8351024890190338,False,False,False,False,0.23819616328582177,0.263268024246167,False,False,False,False,10607.0,13559.46313102214,False,False,False,False,1846.1543695869457,False,False,False,False
2024-08-02 17:00:00+00:00,6.085,6.1,5.84,5.88,2381.0,,,,,,,,,6.200858471008339,6.068729646288773,6.220848114104211,5.69882639768757,,,6.200858471008339,,6.0473156572722235,#000000,0.6207280889088066,5.952856416199632,-0.11737251382921629,49.80277773944139,5.804771073944032,False,False,False,False,False,1.8870630423343222,0.0,0.0,0.0,0.0,0,0.8841782428287931,0.839617535630525,False,False,False,False,0.18315466118472407,0.22321134271544554,False,False,False,False,8226.0,13476.773780153579,False,False,False,False,1854.446549903427,False,False,False,False
2024-08-05 17:00:00+00:00,5.68,5.69,5.535,5.555,987.0,,,,,,,,5.593333333333333,6.184862437532235,6.057647283434501,6.215256128977891,5.6982583767034365,,,6.184862437532235,,5.94987151199628,"rgba(239, 83, 80, 1.0)",0.6224566268040458,5.951175922805891,-0.6364715319041995,44.62953036009215,1.0511442616330626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805143775674227,0.8490801928915878,False,False,False,False,0.1251666645505073,0.1741890036329764,False,False,False,False,7239.0,13380.064109143445,False,False,False,False,1840.997766183994,False,False,False,False
2024-08-06 17:00:00+00:00,5.77,5.96,5.7,5.71,1123.0,,,,,,,,5.698004739336493,6.173377278182118,6.050731635298268,6.210987641631138,5.698816997326885,,,6.173377278182118,,5.966383658354981,"rgba(239, 83, 80, 1.0)",0.6230255298226788,5.948220986667479,-0.3823615169273724,42.629917312609216,-0.7368148742587195,False,True,False,True,False,0.4064127884679465,0.0,0.0,0.0,0.0,0,0.8829337094499293,0.8363892806770099,False,False,False,False,0.1603218072325511,0.16725540543276374,False,False,False,False,8362.0,13302.264665590834,False,False,False,False,1829.8660178710636,False,False,False,False
2024-08-07 17:00:00+00:00,5.645,5.645,5.545,5.575,7418.0,,,,,,,,5.612620347047299,6.079087926651749,5.983316725628931,6.172271058433013,5.694545010694286,,,6.079087926651749,,5.908368213691055,"rgba(239, 83, 80, 1.0)",0.6251840665893013,5.879402149130916,-0.48690004336096643,40.512932594760244,-2.7719733294297413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804710845491298,0.8474248549833011,False,False,False,False,0.12235255128705452,0.14480397835990913,False,False,False,False,944.0,13110.663663023533,False,False,False,False,1916.5037540281014,False,False,False,False
2024-08-08 17:00:00+00:00,5.73,5.95,5.73,5.81,1655.0,,,,,,,,5.644790902858506,6.070442305272431,5.978486818311602,6.167587801974305,5.695703541393198,,,6.070442305272431,,5.911402273962008,"rgba(239, 83, 80, 1.0)",0.6246120093003183,5.877037457702101,-0.10732655905414874,41.364107398650056,-2.7719733294297413,False,True,False,True,False,1.2550187836068716,0.0,0.0,0.0,0.0,0,0.8809648662821185,0.8428596399230904,False,False,False,False,0.16194696711124318,0.15337547273557617,False,False,False,False,2599.0,12947.692133364253,False,False,False,False,1912.4494322602238,False,False,False,False
2024-08-09 17:00:00+00:00,5.795,5.915,5.79,5.815,2027.0,,,,,,,,5.674744637900581,6.061045484721078,5.97334197793336,6.162188427480668,5.6971994265130315,,,6.061045484721078,,5.9137039909097435,"rgba(239, 83, 80, 1.0)",0.6244125311114662,5.874384146781602,-0.09510402790266993,41.97982116033377,-2.7719733294297413,False,True,False,True,False,1.2972663038594625,0.0,0.0,0.0,0.0,0,0.8913272471910112,0.8433988764044945,False,False,False,False,0.1639796112389463,0.15867754198726125,False,False,False,False,4626.0,12818.673650676434,False,False,False,False,1914.2254100546388,False,False,False,False
2024-08-12 17:00:00+00:00,6.08,6.36,6.08,6.345,1522.0,,,,,,,,5.7353810299574635,6.067005654128686,5.9811664943061595,6.163404509663757,5.70155930867305,,,6.067005654128686,,5.929703399345824,"rgba(239, 83, 80, 0.5)",0.624000267093975,5.883363279041815,0.7398021207716281,46.79523130737945,-2.7719733294297413,False,False,False,True,True,5.597794644812861,0.0,0.0,0.0,0.0,0,0.8934808922704479,0.8343420370050147,False,False,False,False,0.22441899634513016,0.19154826916619572,False,False,False,False,6148.0,12715.252353766722,False,False,False,False,1908.1443959452647,False,False,False,False
2024-08-13 17:00:00+00:00,6.685,6.72,6.56,6.58,2062.0,,,,,,,,5.8439962685085955,6.088401978996617,6.003821099760373,6.170843374287258,5.711070614843496,,,6.088401978996617,,5.963626667279268,"rgba(38, 166, 154, 1.0)",0.6231982100496021,5.905730777765033,1.0819498698195877,51.516122998733096,-5.07712531523994,True,False,True,False,True,7.382887274339264,0.0,0.0,0.0,0.0,0,0.9028111073020226,0.8320191978059651,False,False,False,False,0.29555604164551164,0.24355215540585368,False,False,False,False,8210.0,12645.403480064911,False,False,False,False,1910.5297541476637,False,False,False,False
2024-08-14 17:00:00+00:00,6.53,6.64,6.5,6.63,3232.0,,,,,,,,5.964393954525784,6.1170824708830915,6.034687700261766,6.181280550911552,5.7251095076890115,,,6.1170824708830915,,6.004510836854242,"rgba(38, 166, 154, 1.0)",0.6196189834767037,5.934075017792992,1.1231498723653504,54.97949279652561,-1.85521975287255,True,False,True,False,True,7.758380165324187,0.0,0.0,0.0,0.0,0,0.8999146029035013,0.8355251921434671,False,False,False,False,0.2835145586406114,0.26353335702323255,False,False,False,False,11442.0,12626.746061769332,False,False,False,False,1931.017664936072,False,False,False,False
2024-08-15 17:00:00+00:00,7.86,8.24,7.86,8.195,9255.0,,,,,,,,6.638879421240167,6.3958370578696675,6.305085960764326,6.308875432691847,5.8289100110270935,,,6.3958370578696675,,6.2955175767186216,"rgba(38, 166, 154, 1.0)",0.6566410087821456,6.161284489761891,3.0971497104787695,63.14221558627127,5.610082149202384,True,False,True,False,True,17.88795207984776,0.0,0.0,0.0,0.0,0,0.9093411040958393,0.8303383519507853,False,False,False,False,0.34282824046046967,0.3031807987418511,False,False,False,False,20697.0,12751.86627786593,False,False,False,False,2044.5677786579931,False,False,False,False
2024-08-16 17:00:00+00:00,8.24,8.35,8.2,8.29,10496.0,,,,,,,,7.071923682865307,6.65510831279389,6.560588897517122,6.447218462745518,5.94474568805081,,,6.65510831279389,,6.535917008794529,"rgba(38, 166, 154, 1.0)",0.6944597550264313,6.3629117896317835,2.7749458430386222,68.79292337880713,10.550655131858157,True,False,True,False,True,18.415947506468118,0.0,0.0,0.0,0.0,0,0.9213755247013239,0.8270907329673878,False,False,False,False,0.34282824102799936,0.32300451988492523,False,False,False,False,31193.0,13037.775327821497,False,False,False,False,2175.597735578024,False,False,False,False
2024-08-19 17:00:00+00:00,8.7,9.035,8.665,9.03,16697.0,,,,,,,,7.615365979624842,7.0600637998845555,6.961587785115068,6.694570643728634,6.152083638688458,,,7.0600637998845555,,6.896734369408311,"rgba(38, 166, 154, 1.0)",0.7576021621115241,6.6785583848843615,3.103794752330036,73.96024874012251,15.076452408596694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9263290739864332,0.816848083293895,False,False,False,False,0.34282824228837616,0.33291638108665067,False,False,False,False,47890.0,13578.119896382403,False,False,False,False,2400.7357551814653,False,False,False,False
2024-08-20 17:00:00+00:00,9.04,9.11,8.975,9.075,12759.0,,,,,,,,7.880370030669382,7.300597658860768,7.202927762957604,6.862697909916352,6.29923828207819,,,7.300597658860768,,7.1091663288964595,"rgba(38, 166, 154, 1.0)",0.8137669221611455,7.059618771500109,2.476607458002325,77.47963270091336,18.188671852440308,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9380907372400756,0.8147448015122873,False,False,False,False,0.34282824265892403,0.3378723118727873,False,False,False,False,60649.0,14307.900983260193,False,False,False,False,2561.328999287179,False,False,False,False
2024-08-21 17:00:00+00:00,8.785,8.845,8.71,8.76,6030.0,,,,,,,,7.951779869701358,7.379967624654773,7.284045077105575,6.9249085393315095,6.357117882201911,,,7.379967624654773,,7.179563798599025,"rgba(38, 166, 154, 1.0)",0.8549391317040879,7.1170548104799,1.9217101295215453,76.98674423444466,18.188671852440308,True,False,True,False,True,19.6525989923617,0.0,0.0,0.0,0.0,0,0.9331980646168253,0.8162946776962697,False,False,False,False,0.3119808594465448,0.32492658565966603,False,False,False,False,54619.0,14932.879262589491,False,False,False,False,2615.106844259471,False,False,False,False
2024-08-22 17:00:00+00:00,8.575,8.695,8.43,8.64,8475.0,,,,,,,,8.016204510895093,7.465140236920971,7.3724121965518155,6.9977605778887115,6.4281911896072375,,,7.465140236920971,,7.255941742372767,"rgba(38, 166, 154, 1.0)",0.8904811534696879,7.1799654984926775,1.639601799340072,75.60929743522915,18.188671852440308,True,False,True,False,True,18.585749404173747,0.0,0.0,0.0,0.0,0,0.9247062461348176,0.8189548546691404,False,False,False,False,0.2872636149738691,0.30609510031676757,False,False,False,False,46144.0,15416.772607355544,False,False,False,False,2705.957900937619,False,False,False,False
2024-08-23 17:00:00+00:00,8.935,9.0,8.765,8.79,2401.0,,,,,,,,8.039491809749359,7.492285574889785,7.400270555045715,7.020481360488659,6.44986595668596,,,7.492285574889785,,7.280479051371896,"rgba(38, 166, 154, 1.0)",0.9278376391830125,7.202304004956961,1.7111786890226288,75.18883024169085,18.188671852440308,True,False,True,False,True,19.385296797404326,0.0,0.0,0.0,0.0,0,0.932117683113699,0.8127490039840639,False,False,False,False,0.3239605734052453,0.31502783686100644,False,False,False,False,48545.0,15930.388535923676,False,False,False,False,2701.229871465718,False,False,False,False
2024-08-26 17:00:00+00:00,8.99,9.09,8.92,8.955,6352.0,,,,,,,,8.104655353854248,7.565957141380469,7.475637774606566,7.082281380915182,6.508540476450394,,,7.565957141380469,,7.347414425441372,"rgba(38, 166, 154, 1.0)",0.9671625537650985,7.264648154250569,1.7477432714583556,75.45357942474709,18.188671852440308,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9314693815529556,0.8083877830117004,False,False,False,False,0.3382780951699384,0.32665296601547245,False,False,False,False,54897.0,16534.522046994625,False,False,False,False,2757.8309587298154,False,False,False,False
2024-08-27 17:00:00+00:00,8.65,8.775,8.61,8.75,5135.0,,,,,,,,8.136583355526875,7.609820838769805,7.521306933471484,7.122623784336319,6.548952175129636,,,7.609820838769805,,7.387857417446824,"rgba(38, 166, 154, 0.75)",0.9973864495418773,7.301159972870918,1.452636566091877,73.55805674566723,18.188671852440308,True,False,True,False,False,18.401929065287636,0.0,0.0,0.0,0.0,0,0.9254273181061866,0.8165179246710029,False,False,False,False,0.30029224211836236,0.3134726040669174,False,False,False,False,49762.0,17049.676743940443,False,False,False,False,2794.6862927029965,False,False,False,False
2024-08-28 17:00:00+00:00,8.385,8.46,8.335,8.395,6870.0,,,,,,,,8.153682310008676,7.648160005673961,7.562539733146838,7.163473166656554,6.593209966935712,,,7.648160005673961,,7.424213036484349,"rgba(38, 166, 154, 0.75)",1.016270008280158,7.33267455146366,1.0453181141635,69.09746838534448,18.188671852440308,True,False,True,False,False,15.296003707974556,0.0,0.0,0.0,0.0,0,0.917880198168443,0.8234499324425761,False,False,False,False,0.2589330275603164,0.2862028158136169,False,False,False,False,42892.0,17450.332918452994,False,False,False,False,2857.869450955663,False,False,False,False
2024-08-29 17:00:00+00:00,8.525,8.8,8.52,8.78,6428.0,,,,,,,,8.185341194571658,7.69402277799258,7.6105551432924425,7.2082263078003574,6.639391619464629,,,7.69402277799258,,7.467507408624334,"rgba(38, 166, 154, 0.75)",1.0443955620789054,7.373071011383376,1.3471227183463728,68.0303777301443,24.870785893290204,True,False,True,False,False,17.415097150972375,0.0,0.0,0.0,0.0,0,0.9171179302045728,0.815583634175692,False,False,False,False,0.2901309206413762,0.28816686822749654,False,False,False,False,49320.0,17944.436284058374,False,False,False,False,2913.2203121811567,False,False,False,False
2024-08-30 17:00:00+00:00,8.83,8.93,8.805,8.89,4265.0,,,,,,,,8.210876573862667,7.727228225040874,7.645005270184808,7.239826546941678,6.6714407399688955,,,7.727228225040874,,7.498875471199784,"rgba(38, 166, 154, 0.75)",1.072975571286038,7.402964819929025,1.3858984490100343,67.82064702492929,24.219311462246225,True,False,True,False,False,18.004877472144145,0.0,0.0,0.0,0.0,0,0.9223095525997581,0.815447400241838,False,False,False,False,0.3184380010712375,0.303302434649367,False,False,False,False,53585.0,18497.0031633753,False,False,False,False,2934.178136798503,False,False,False,False
2024-09-02 17:00:00+00:00,8.89,8.89,8.89,8.89,0.0,,,,,,,,8.210876573862667,7.727228225040874,7.645005270184808,7.239826546941678,6.6714407399688955,,,7.727228225040874,,7.498875471199784,"rgba(38, 166, 154, 0.75)",1.1030924099389354,7.402964819929025,1.348060386122405,67.68082655478595,23.554810477093994,True,False,True,False,False,18.004877472144145,0.0,0.0,0.0,0.0,0,0.9247262773722628,0.8167579075425792,False,False,False,False,0.32153282508092806,0.31241762986514754,False,False,False,False,53585.0,19041.00311433072,False,False,False,False,2888.6870028946505,False,False,False,False
2024-09-03 17:00:00+00:00,7.965,8.015,7.805,7.85,2635.0,,,,,,,,8.203700533564186,7.730007484302405,7.649060913705584,7.247353984050616,6.68213865279772,,,7.730007484302405,,7.502452313684103,"rgba(38, 166, 154, 0.5)",1.1112178531310324,7.494808084459183,0.31964201667567477,59.82363021574089,15.912578885455432,False,False,True,False,False,9.486489664465228,0.0,0.0,0.0,0.0,0,0.9206443032362939,0.822225506132703,False,False,False,False,0.1885310849956233,0.25047435743038543,False,False,False,False,50950.0,19535.716244341096,False,False,False,False,2884.7538710668264,False,False,False,False
2024-09-04 17:00:00+00:00,8.045,8.11,7.985,8.065,2019.0,,,,,,,,8.201167291094738,7.734182913100766,7.654124507583981,7.254440974853448,6.691300764711202,,,7.734182913100766,,7.507043290268828,"rgba(38, 166, 154, 0.5)",1.1211383854276435,7.502463019556706,0.5017551693484484,55.97143169404579,12.339619707481418,False,False,True,False,False,10.728286661313089,0.0,0.0,0.0,0.0,0,0.9216610219408039,0.8193196878221174,False,False,False,False,0.20602923089831943,0.22825179416435243,False,False,False,False,52969.0,20054.061728924953,False,False,False,False,2871.3313304301314,False,False,False,False
