date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_720,aVWAP_valley_864,aVWAP_valley_847,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_474,aVWAP_valley_434,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_319,aVWAP_valley_281,aVWAP_OB_bull_847,aVWAP_OB_bull_434,aVWAP_OB_bull_281,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 19:00:00+00:00,9.75,9.94,9.705,9.9,14317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4187250059772309,10.097079537729327,-0.4706657947723405,39.26596716482388,-18.841386373534057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9924276169265037,0.9035634743875277,False,False,False,False,-0.11179843046589434,-0.14535001246440196,False,False,False,False,-11212.0,-22535.34599195451,False,False,False,False,3223.119779321402,False,False,False,False
2025-04-03 14:00:00+00:00,9.76,9.94,9.71,9.835,1649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4213559942303842,10.096430934690009,-0.6204514431259418,42.16473857770429,-16.247555241191584,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9882457307607014,0.9095143047238856,False,False,False,False,-0.11098747965326837,-0.12816874605883516,False,False,False,False,-12861.0,-22385.356131614128,False,False,False,False,3198.7148215024654,False,False,False,False
2025-04-03 15:00:00+00:00,9.84,9.855,9.715,9.795,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.42170991481379044,10.09565550102023,-0.7129438755382062,43.35947592430664,-15.030961656037917,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.988232682060391,0.9147424511545292,False,False,False,False,-0.12398089047323035,-0.12607481826603276,False,False,False,False,-14091.0,-22256.76146290693,False,False,False,False,3168.1921110915746,False,False,False,False
2025-04-03 16:00:00+00:00,9.795,9.875,9.74,9.77,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4221896696001925,10.094867719242984,-0.7694828714085533,43.67670768425571,-14.395847576197127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9881245798790053,0.9271790275599371,False,False,False,False,-0.11666724986585372,-0.12137103406594324,False,False,False,False,-15409.0,-22150.594618520776,False,False,False,False,3139.506962082403,False,False,False,False
2025-04-03 17:00:00+00:00,9.785,9.805,9.73,9.78,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4163458909379364,10.092838231193076,-0.7513902214534175,44.147059442066315,-13.446184099018772,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9816184711947995,0.9300605245460658,False,False,False,False,-0.12967837516994474,-0.125524704617944,False,False,False,False,-12612.0,-22002.709430636733,False,False,False,False,3134.1967766237613,False,False,False,False
2025-04-03 18:00:00+00:00,9.78,9.83,9.73,9.79,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40694026389432403,10.091612505154078,-0.7411714492631356,44.743352548592014,-12.29903106110688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9818467055132227,0.9291797400268935,False,False,False,False,-0.12560791033201074,-0.12556630747497738,False,False,False,False,-10764.0,-21828.465873572597,False,False,False,False,3114.2557413272684,False,False,False,False
2025-04-03 19:00:00+00:00,9.78,9.855,9.71,9.72,3733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39582371633647556,10.088745279067286,-0.9315896543041605,43.480353507342194,-12.29903106110688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9847738468428126,0.9256605463502013,False,False,False,False,-0.12479431824000331,-0.12518031285749034,False,False,False,False,-14497.0,-21714.79973599783,False,False,False,False,3123.8486755702565,False,False,False,False
2025-04-04 14:00:00+00:00,9.215,9.215,8.6,8.825,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41468393478138377,10.074818088916206,-3.0139052519000904,34.31974220955623,-8.816221669514455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567451820128481,0.9355460385438968,False,False,False,False,-0.34282825441539394,-0.23400428363644216,False,False,False,False,-17327.0,-21646.77183311414,False,False,False,False,3119.2928821505625,False,False,False,False
2025-04-04 15:00:00+00:00,8.795,8.94,8.63,8.645,5915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43796917699765836,10.04423283958601,-3.194820350550587,27.566509009238157,-14.957750077786343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956281833616299,0.9499151103565363,False,False,False,False,-0.34282825441539394,-0.28841626902591805,False,False,False,False,-23242.0,-21671.50405275578,False,False,False,False,3162.637178551329,False,False,False,False
2025-04-04 16:00:00+00:00,8.645,8.73,8.635,8.69,2585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4557526889811191,10.031210041268759,-2.9428461393550283,24.008401356214595,-18.067585535117004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953921988855551,0.970210030004286,False,False,False,False,-0.34282825441539394,-0.315622261720656,False,False,False,False,-20657.0,-21655.775307751814,False,False,False,False,3153.68156337999,False,False,False,False
2025-04-04 17:00:00+00:00,8.69,8.75,8.59,8.745,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47722775834326875,9.952908782669988,-2.5310949783460486,22.837202538397012,-19.15173079025611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459575380656233,0.9689041389663304,False,False,False,False,-0.34282825441539394,-0.32922525806802494,False,False,False,False,-19984.0,-21629.856310732404,False,False,False,False,3115.221384102781,False,False,False,False
2025-04-04 18:00:00+00:00,8.75,8.895,8.745,8.88,4329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4923518389661421,9.941938755166557,-2.1568696836726624,24.88956920628775,-19.15173079025611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567266495287065,0.9565124250214224,False,False,False,False,-0.2995159377609796,-0.3143705979145023,False,False,False,False,-15655.0,-21537.222879558256,False,False,False,False,3134.039657217467,False,False,False,False
2025-04-04 19:00:00+00:00,8.88,8.965,8.825,8.935,4413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5032937726831427,9.928650973959481,-1.9742961822518932,27.363358682599316,-19.15173079025611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639716920437488,0.9513188934162554,False,False,False,False,-0.2782712724181397,-0.29632093516632096,False,False,False,False,-11242.0,-21377.607020960455,False,False,False,False,3153.868499741227,False,False,False,False
2025-04-07 14:00:00+00:00,9.42,9.56,8.98,9.21,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5041903419353754,9.928486147409057,-1.4250295724648134,33.7072766319437,-24.38661311442229,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9706437408261692,0.9226252883204024,False,False,False,False,-0.17525064164337945,-0.2357857884048502,False,False,False,False,-10236.0,-21204.868927612228,False,False,False,False,3120.5682129235333,False,False,False,False
2025-04-07 15:00:00+00:00,9.21,9.245,8.935,9.115,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4991757350016375,9.926400372729436,-1.625480398655143,36.77954773201009,-21.45850060405206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9733499895898398,0.933999583593587,False,False,False,False,-0.2241130559301954,-0.2299494221675228,False,False,False,False,-11440.0,-21053.47561090506,False,False,False,False,3090.8539770642537,False,False,False,False
2025-04-07 16:00:00+00:00,9.115,9.135,8.94,8.945,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4987584405120311,9.922762162742151,-1.9603922125876585,36.95483301276914,-21.063483415331966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9724310776942359,0.9461152882205511,False,False,False,False,-0.23855501642382093,-0.23425221929567186,False,False,False,False,-12857.0,-20926.398469650718,False,False,False,False,3064.902752613645,False,False,False,False
2025-04-07 17:00:00+00:00,8.945,9.18,8.945,9.135,2258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5011347663593755,9.918188183735372,-1.562829474843759,40.02513202027886,-17.83885323035411,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.982430453879942,0.9353691696297847,False,False,False,False,-0.2316660610941091,-0.23295914019489047,False,False,False,False,-10599.0,-20766.28376469489,False,False,False,False,3052.3926324180848,False,False,False,False
2025-04-07 18:00:00+00:00,9.13,9.13,8.93,8.96,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5057664062170104,9.91386661731084,-1.8859825516002355,40.10635746030461,-17.352418970726013,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9830932999373828,0.9311208515967437,False,False,False,False,-0.24062601566303599,-0.23679257792896324,False,False,False,False,-12246.0,-20634.186341986442,False,False,False,False,3030.603599357339,False,False,False,False
2025-04-07 19:00:00+00:00,8.95,9.01,8.88,8.965,5344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5103675146401981,9.898410496396755,-1.828898724196418,40.24192016371545,-16.672727835869523,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9767636592003351,0.9420138162026376,False,False,False,False,-0.2642440926080836,-0.2505183352685234,False,False,False,False,-6902.0,-20421.284228157194,False,False,False,False,3066.470210220016,False,False,False,False
2025-04-08 14:00:00+00:00,9.355,9.355,9.08,9.085,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.511711551278379,9.89596929924711,-1.5848172612502334,42.3037869556012,-14.192219607063741,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9727216367017983,0.9324240545567266,False,False,False,False,-0.1894068694377776,-0.21996260235315052,False,False,False,False,-5316.0,-20187.09377500747,False,False,False,False,3043.5171837049766,False,False,False,False
2025-04-08 15:00:00+00:00,9.08,9.16,9.02,9.13,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5111308342584543,9.891858003977953,-1.4905342290359993,44.39724089037538,-11.780340283631553,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9708918249380679,0.9413707679603632,False,False,False,False,-0.2241130559301954,-0.22203782914167297,False,False,False,False,-3208.0,-19923.852011053867,False,False,False,False,3029.0130413219536,False,False,False,False
2025-04-08 16:00:00+00:00,9.13,9.13,8.85,8.85,2656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5138147210498956,9.8844929308455,-2.01335790600099,42.23257580026251,-11.780340283631553,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9725998745032423,0.938506588579795,False,False,False,False,-0.2517060915969151,-0.23687196036929403,False,False,False,False,-5864.0,-19705.869809332104,False,False,False,False,3023.2298933944817,False,False,False,False
2025-04-08 17:00:00+00:00,8.815,8.91,8.715,8.9,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5203674896881425,9.88331981426338,-1.8896641964560201,41.664966252305135,-11.780340283631553,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666244190959021,0.9575411913814956,False,False,False,False,-0.30165462322375247,-0.26926329179652325,False,False,False,False,-5503.0,-19485.67027740447,False,False,False,False,2981.9550113263504,False,False,False,False
2025-04-08 18:00:00+00:00,8.9,8.925,8.76,8.76,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5327622900109137,9.878717107395964,-2.099842891232124,39.69818922754802,-11.780340283631553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9655968114117897,0.9423117264526953,False,False,False,False,-0.2931157292535553,-0.28118951052503927,False,False,False,False,-6879.0,-19290.218025041613,False,False,False,False,2957.056484018965,False,False,False,False
2025-04-08 19:00:00+00:00,8.745,8.755,8.525,8.625,1913.0,,,,,,,,,,,,,,,,,,,,8.635,,,8.635,,,8.635,"rgba(239, 83, 80, 0.5)",0.5463375190161301,9.795971021633218,-2.1433106474948973,37.03848635820238,-7.691314064688974,False,False,False,True,False,0.0,1.0,8.755,8.525,0.0,1,0.9570140490668907,0.9576431117634724,True,False,False,False,-0.34282825441539394,-0.31200888247021663,False,False,False,False,-8792.0,-19127.454954885932,False,False,False,False,2940.8695617861126,False,False,False,False
2025-04-09 14:00:00+00:00,8.97,8.995,8.675,8.68,1517.0,,,,,,,,,,,,,,,,,,,,8.700603984450924,,,8.700603984450924,,,8.700603984450924,"rgba(239, 83, 80, 0.5)",0.5579999515644801,9.794352642609157,-1.9970479199591602,36.38719421660571,-8.553760002733803,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631240936399422,0.938678268075409,False,False,False,False,-0.28738540054375555,-0.2996971415069861,False,False,False,False,-7275.0,-18943.695963337315,False,False,False,False,2918.7940647041573,False,False,False,False
2025-04-09 15:00:00+00:00,8.68,8.92,8.635,8.85,5769.0,,,,,,,,,,,,,,,,,,,,8.763983766351416,,,8.763983766351416,,,8.763983766351416,"rgba(239, 83, 80, 0.5)",0.5651576994302049,9.780196274742046,-1.6459056926586606,39.11904099687134,-8.553760002733803,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622602598473914,0.94534955660961,False,False,False,False,-0.30354212015596777,-0.3016196308314769,False,False,False,False,-1506.0,-18673.344087936737,False,False,False,False,2962.98330401107,False,False,False,False
2025-04-09 16:00:00+00:00,8.84,8.97,8.825,8.92,4351.0,,,,,,,,,,,,,,,,,,,,8.809265067650678,,,8.809265067650678,,,8.809265067650678,"rgba(239, 83, 80, 0.5)",0.5653427167545404,9.772003054502955,-1.5070558605478175,42.11283064876428,-12.940327333176398,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9637696335078536,0.9549738219895288,False,False,False,False,-0.26998758563459685,-0.28580360823303685,False,False,False,False,2845.0,-18339.72635013927,False,False,False,False,2984.5029427085724,False,False,False,False
2025-04-09 17:00:00+00:00,8.92,9.365,8.905,9.365,1658.0,,,,,,,,,,,,,,,,,,,,8.853135520778538,,,8.853135520778538,,,8.853135520778538,#000000,0.559364383486767,9.772412441791255,-0.7283489149803783,49.510173389105645,-6.117986329483934,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9697597348798676,0.9339270919635458,False,False,False,False,-0.20521589348348374,-0.2455097508582603,False,False,False,False,4503.0,-17985.57555401308,False,False,False,False,2963.9370056123153,False,False,False,False
2025-04-09 18:00:00+00:00,9.365,9.375,9.12,9.19,1945.0,,,,,,,,,,,,,,,,,,,,8.895679667307956,,,8.895679667307956,,,8.895679667307956,"rgba(38, 166, 154, 1.0)",0.5552781706918296,9.772561100015086,-1.0491338049346768,51.84019826728742,-4.163838661832052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810971851243067,0.9262379289089789,False,False,False,False,-0.1751482059479584,-0.21032897840310935,False,False,False,False,2558.0,-17667.07050666404,False,False,False,False,2948.1395326570855,False,False,False,False
2025-04-09 19:00:00+00:00,9.18,9.32,9.165,9.24,9711.0,,,,,,,,,,,,,,,,,,,,9.020749640162796,,,9.020749640162796,,,9.020749640162796,"rgba(38, 166, 154, 1.0)",0.5517987539537245,9.769231671767738,-0.9591026945525155,53.93797203295708,-2.276242210303714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9813333333333337,0.9325128205128206,False,False,False,False,-0.17647752594264915,-0.19340325217287924,False,False,False,False,12269.0,-17202.945382529713,False,False,False,False,3052.9900825383706,False,False,False,False
2025-04-10 14:00:00+00:00,9.455,10.045,9.455,10.045,3344.0,,,,,,,,,,,,,,,,,,,,9.112362453654663,,,9.112362453654663,,,9.112362453654663,"rgba(38, 166, 154, 1.0)",0.5488766004509035,9.777851499512812,0.48671869099124493,60.98545819431731,4.180550423600479,True,False,True,False,True,4.481895854152523,0.0,0.0,0.0,0.0,0,0.9820323417847877,0.9111599121581153,False,False,False,False,-0.04385623180338049,-0.11862974198812987,False,False,False,False,15613.0,-16694.171035513747,False,False,False,False,3057.5018642044424,False,False,False,False
2025-04-10 15:00:00+00:00,10.045,10.165,9.93,9.935,2193.0,,,,,,,,,,,,,,,,,,,,9.173117342057346,,,9.173117342057346,,,9.173117342057346,"rgba(38, 166, 154, 1.0)",0.54393434950975,9.784612922812325,0.2764801989858144,64.21768800642492,6.983709707754137,True,False,True,False,True,3.1321724372162514,0.0,0.0,0.0,0.0,0,1.0003974562798095,0.9067965023847376,False,False,False,False,0.03288292641007524,-0.04287340778902732,False,False,False,False,13420.0,-16227.284662870125,False,False,False,False,3044.098734526854,False,False,False,False
2025-04-10 16:00:00+00:00,10.0,10.15,9.925,10.15,837.0,,,,,,,,,,,,,,,,,,,,9.19582856970937,,,9.19582856970937,,,9.19582856970937,"rgba(38, 166, 154, 1.0)",0.5430449519329299,9.787315749833654,0.6678715065399232,67.48768581645078,9.941461730833709,True,False,True,False,True,5.486492307026175,0.0,0.0,0.0,0.0,0,0.9998013902681233,0.9155908639523336,False,False,False,False,0.03030222602363901,-0.0062855908826941545,False,False,False,False,14257.0,-15754.660094453533,False,False,False,False,3009.8801494954296,False,False,False,False
2025-04-10 17:00:00+00:00,10.15,10.26,10.075,10.215,339.0,,,,,,,,,,,,,,,,,,,,9.205798612145221,,,9.205798612145221,,,9.205798612145221,"rgba(38, 166, 154, 1.0)",0.5421150604242212,9.788571580810146,0.7866013145920739,69.99113900433603,12.296581259709505,True,False,True,False,True,6.181968102832403,0.0,0.0,0.0,0.0,0,1.0081592039800995,0.9138308457711442,False,False,False,False,0.0638953901531487,0.028804899635227272,False,False,False,False,14596.0,-15284.107224772082,False,False,False,False,2968.471154929609,False,False,False,False
2025-04-10 18:00:00+00:00,10.205,10.445,10.205,10.435,578.0,,,,,,,,,,,,,,,,,,,,9.225359195822966,,,9.225359195822966,,,9.225359195822966,"rgba(38, 166, 154, 1.0)",0.5463690548925354,9.79119369517021,1.1783359600342311,72.69804993815853,14.945649868168758,True,False,True,False,True,8.480471894085444,0.0,0.0,0.0,0.0,0,1.0091179385530233,0.9072348860257682,False,False,False,False,0.10479599799168975,0.06680044881345851,False,False,False,False,15174.0,-14811.888508108948,False,False,False,False,2931.4095866361263,False,False,False,False
2025-04-10 19:00:00+00:00,10.435,10.44,10.095,10.165,3988.0,,,,,,,,,,,,,,,,,,,,9.330746838651043,,,9.330746838651043,,,9.330746838651043,"rgba(38, 166, 154, 1.0)",0.5452500294310977,9.8055937330956,0.6591586382478435,70.68234367131608,14.945649868168758,True,False,True,False,True,5.128910186185706,0.0,0.0,0.0,0.0,0,1.0061107825744138,0.9091267494579145,False,False,False,False,0.08983068105225547,0.07831556493285699,False,False,False,False,11186.0,-14408.820469223538,False,False,False,False,2947.790833354946,False,False,False,False
2025-04-11 14:00:00+00:00,11.245,11.26,10.975,11.055,4177.0,,,,,,,,,,,,,,,,,,,,9.505043793320732,,,9.505043793320732,,,9.505043793320732,"rgba(38, 166, 154, 1.0)",0.5645734098725808,9.835278683648681,2.1604299724753218,73.25566846439118,15.670441978506076,True,False,True,False,True,13.441738946558036,0.0,0.0,0.0,0.0,0,1.0036032619002468,0.8920917883557746,False,False,False,False,0.3191414879568647,0.19872852644486083,False,False,False,False,15363.0,-13947.241857297591,False,False,False,False,2966.8483398145586,False,False,False,False
2025-04-11 15:00:00+00:00,11.145,11.285,11.005,11.245,2587.0,,,,,,,,,,,,,,,,,,,,9.601438565628227,,,9.601438565628227,,,9.601438565628227,"rgba(38, 166, 154, 1.0)",0.5901977069875407,9.853166623203842,2.3582493803649074,75.53294626307972,18.08462812634312,True,False,True,False,True,14.996855157832957,0.0,0.0,0.0,0.0,0,1.004518922990021,0.8919224251553379,False,False,False,False,0.32699746085921094,0.2628629936520359,False,False,False,False,17950.0,-13452.710975789101,False,False,False,False,2960.959218267046,False,False,False,False
2025-04-11 16:00:00+00:00,11.25,11.275,11.125,11.135,2265.0,,,,,,,,,,,,,,,,,,,,9.677154385369853,,,9.677154385369853,,,9.677154385369853,"rgba(38, 166, 154, 1.0)",0.6111610424592172,9.868022334982822,2.073066797450074,75.76006961647788,18.674593213325963,True,False,True,False,True,13.673479132283298,0.0,0.0,0.0,0.0,0,1.0089387599847854,0.903955876759224,False,False,False,False,0.3428282254834572,0.30284560956774653,False,False,False,False,15685.0,-13000.963518800123,False,False,False,False,2950.169152867557,False,False,False,False
2025-04-11 17:00:00+00:00,11.15,11.25,11.125,11.25,2755.0,,,,,,,,,,,,,,,,,,,,9.76164570272598,,,9.76164570272598,,,9.76164570272598,"rgba(38, 166, 154, 1.0)",0.6344699284364129,9.885540224406721,2.1505507423430643,76.33819226483516,19.710541362467794,True,False,True,False,True,14.620639499721097,0.0,0.0,0.0,0.0,0,1.0026646364674534,0.9076893795203653,False,False,False,False,0.33921602865617284,0.3210308191119597,False,False,False,False,18440.0,-12513.506720059035,False,False,False,False,2947.1432745285247,False,False,False,False
2025-04-11 18:00:00+00:00,11.25,11.325,11.225,11.275,1497.0,,,,,,,,,,,,,,,,,,,,9.805700840074675,,,9.805700840074675,,,9.805700840074675,"rgba(38, 166, 154, 1.0)",0.6576093065035018,9.895090231491071,2.098373235996138,76.82106587453471,20.7032419677942,True,False,True,False,True,14.82679476354851,0.0,0.0,0.0,0.0,0,1.007452703993885,0.9063634626409324,False,False,False,False,0.3428282263069468,0.33192952270945325,False,False,False,False,19937.0,-12010.39808874029,False,False,False,False,2924.660433062966,False,False,False,False
2025-04-11 19:00:00+00:00,11.275,11.395,11.275,11.37,8419.0,,,,,,,,,,,,,,,,,,,,10.022491296670735,,,10.022491296670735,,,10.022491296670735,"rgba(38, 166, 154, 1.0)",0.6827699413366181,9.946713266207826,2.084577318980811,77.53256746286041,21.91459563075813,True,False,True,False,True,15.613033759730492,0.0,0.0,0.0,0.0,0,1.0133971291866033,0.8977990430622009,False,False,False,False,0.34282822693273785,0.3373788748210955,False,False,False,False,28356.0,-11384.562459457495,False,False,False,False,3009.8439922402845,False,False,False,False
2025-04-14 14:00:00+00:00,11.58,11.73,11.545,11.635,2620.0,,,,,,,,,,,,,,,,,,,,10.090197610318643,,,10.090197610318643,,,10.090197610318643,"rgba(38, 166, 154, 1.0)",0.7155795672859396,9.964290128405871,2.334764641101787,79.0010135795697,23.78082133684906,True,False,True,False,True,17.74254372992073,0.0,0.0,0.0,0.0,0,1.0164866401364412,0.8889520560924767,False,False,False,False,0.3428282297062169,0.3401035522636562,False,False,False,False,30976.0,-10727.809553109317,False,False,False,False,3003.799899337334,False,False,False,False
2025-04-14 15:00:00+00:00,11.635,11.76,11.54,11.55,2172.0,,,,,,,,,,,,,,,,,,,,10.141493205435653,,,10.141493205435653,,,10.141493205435653,"rgba(38, 166, 154, 1.0)",0.7438998043546818,9.978194925175837,2.112925780626698,78.65121111473727,23.859425252446442,True,False,True,False,True,16.66670509853771,0.0,0.0,0.0,0.0,0,1.0151200151200153,0.891135891135891,False,False,False,False,0.34282822980882965,0.3414658910362429,False,False,False,False,28804.0,-10114.913280968087,False,False,False,False,2990.9037768669878,False,False,False,False
2025-04-14 16:00:00+00:00,11.55,11.55,11.35,11.35,11671.0,,,,,,,,,,,,,,,,,,,,10.336530941210391,,,10.336530941210391,,,10.336530941210391,"rgba(38, 166, 154, 0.75)",0.7649018543884315,10.038281477199414,1.714884746683423,75.45356615527305,23.859425252446442,True,False,True,False,False,14.182804283495901,0.0,0.0,0.0,0.0,0,1.0079530391971216,0.9026699488733192,False,False,False,False,0.2943636576270881,0.3179147743316655,False,False,False,False,17133.0,-9692.465013046101,False,False,False,False,3125.47891210936,False,False,False,False
2025-04-14 17:00:00+00:00,11.36,11.5,11.32,11.455,3490.0,,,,,,,,,,,,,,,,,,,,10.384136798837035,,,10.384136798837035,,,10.384136798837035,"rgba(38, 166, 154, 0.75)",0.7869370030992703,10.054737870360404,1.779382751255575,73.9729124200374,23.859425252446442,True,False,True,False,False,15.053012579830725,0.0,0.0,0.0,0.0,0,1.000945179584121,0.9062381852551985,False,False,False,False,0.28483645530044793,0.3013756148160567,False,False,False,False,20623.0,-9222.45780354151,False,False,False,False,3131.1304018440983,False,False,False,False
2025-04-14 18:00:00+00:00,11.455,11.485,11.365,11.48,5872.0,,,,,,,,,,,,,,,,,,,,10.456738027423699,,,10.456738027423699,,,10.456738027423699,"rgba(38, 166, 154, 0.75)",0.8087209509939693,10.081374535441153,1.729428998766321,73.14648726443218,27.478987427964,True,False,True,False,False,15.260686370858547,0.0,0.0,0.0,0.0,0,1.004154863078376,0.9038715769593956,False,False,False,False,0.2884031725045218,0.2948893936602892,False,False,False,False,26495.0,-8668.698767827687,False,False,False,False,3173.6245041410893,False,False,False,False
2025-04-14 19:00:00+00:00,11.475,11.51,11.345,11.4,13340.0,,,,,,,,,,,,,,,,,,,,10.586300096961862,,,10.586300096961862,,,10.586300096961862,"rgba(38, 166, 154, 0.75)",0.827312075501309,10.135255280732622,1.5287395853626427,71.24951921793307,25.48197432193612,True,False,True,False,False,14.251080854477792,0.0,0.0,0.0,0.0,0,1.0035734436712431,0.9016362610494639,False,False,False,False,0.2889983179842475,0.29194385582226834,False,False,False,False,13155.0,-8330.346848946638,False,False,False,False,3331.2427288830877,False,False,False,False
2025-04-15 14:00:00+00:00,11.785,12.18,11.785,12.18,2254.0,,,,,,,,,,,,,,,,,,,,10.618843626763576,,,10.618843626763576,,,10.618843626763576,"rgba(38, 166, 154, 1.0)",0.8680609643555287,10.148000679332736,2.340848631727005,74.13468450661297,25.48197432193612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.005130084279956,0.8867717112495418,False,False,False,False,0.3428282322566029,0.3173860440394356,False,False,False,False,15409.0,-7962.294959815682,False,False,False,False,3314.5412912259853,False,False,False,False
