date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_253,aVWAP_peak_223,aVWAP_peak_205,aVWAP_peak_177,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_96,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_272,aVWAP_valley_239,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_142,aVWAP_valley_105,aVWAP_valley_54,aVWAP_OB_bull_369,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,8.625,8.885,8.625,8.835,3133.0,,,,,,,,,,,,,,,,,,,,,7.642917800572186,,,7.642917800572186,"rgba(38, 166, 154, 1.0)",,7.193800814501294,,79.23060441689665,20.072038651884554,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,-16745.719427846467,False,False,False,False,3631.4981652884603,False,False,False,False
2024-03-14 17:00:00+00:00,8.58,8.58,8.34,8.46,4610.0,,,,,,,,,,,,,,,,,,,,,7.6923080705435,,,7.6923080705435,"rgba(38, 166, 154, 1.0)",,7.236891633873573,,76.46506205221294,20.072038651884554,True,False,True,False,True,14.996577717750231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3824.0,-16545.382692531017,False,False,False,False,3646.6687363692595,False,False,False,False
2024-03-15 17:00:00+00:00,8.635,8.705,8.625,8.625,1603.0,,,,,,,,,,,,,,,,,,,,,7.712057541822914,,,7.712057541822914,"rgba(38, 166, 154, 0.75)",,7.253538855783841,,75.34728659178622,20.072038651884554,True,False,True,False,False,16.52197467438496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2221.0,-16323.299239933636,False,False,False,False,3614.983949758883,False,False,False,False
2024-03-18 17:00:00+00:00,8.255,8.595,8.24,8.47,5036.0,,,,,,,,,,,,,,,,,,,,,7.75597265109846,,,7.75597265109846,"rgba(38, 166, 154, 0.75)",,7.294861719583382,,72.81398708451712,20.072038651884554,True,False,True,False,False,14.344777781514424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7257.0,-16182.736461019937,False,False,False,False,3637.0152063517685,False,False,False,False
2024-03-19 17:00:00+00:00,8.74,8.75,8.365,8.37,12391.0,,,,,,,,,,,,,,,,,,,,,7.852066757612328,,,7.852066757612328,"rgba(38, 166, 154, 0.75)",,7.389305105823008,,69.98332372289481,27.770942039904867,True,False,True,False,False,12.967140069515334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19648.0,-16236.461477128154,False,False,False,False,3772.7359008269345,False,False,False,False
2024-03-20 17:00:00+00:00,8.42,9.04,8.415,8.975,12966.0,,,,,,,,,,,,,,,,,,,,,7.966794706003702,,,7.966794706003702,"rgba(38, 166, 154, 0.75)",,7.497866012051253,,71.14104271936692,27.770942039904867,True,False,True,False,False,18.358857840762425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6682.0,-16088.330291436243,False,False,False,False,3915.267127170703,False,False,False,False
2024-03-21 17:00:00+00:00,8.84,8.85,8.74,8.76,4407.0,,,,,,,,,,,,,,,,,,,,,7.9987335504905275,,,7.9987335504905275,"rgba(38, 166, 154, 0.75)",,7.530120653356562,,69.63930002876072,26.67473204855233,True,False,True,False,False,15.506257285953332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11089.0,-16010.82129466979,False,False,False,False,3922.8908926409244,False,False,False,False
2024-03-22 17:00:00+00:00,8.75,8.8,8.675,8.78,3225.0,,,,,,,,,,,,,,,,,,,,,8.01968571584709,,,8.01968571584709,"rgba(38, 166, 154, 0.75)",,7.55204776337117,,68.74516693446466,25.34353808611388,True,False,True,False,False,15.678311137566151,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7864.0,-15884.513987775683,False,False,False,False,3912.07087880153,False,False,False,False
2024-03-25 17:00:00+00:00,9.42,9.45,9.04,9.075,4831.0,,,,,,,,,,,,,,,,,,,,,8.06645136841059,,,8.06645136841059,"rgba(38, 166, 154, 0.75)",,7.595519335830116,,69.66578647320179,25.34353808611388,True,False,True,False,False,18.152705149154688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3033.0,-15685.26570889544,False,False,False,False,3926.3178419208857,False,False,False,False
2024-03-26 17:00:00+00:00,9.14,9.19,9.01,9.04,3894.0,,,,,,,,,,,,,,,,,,,,,8.098122221508932,,,8.098122221508932,"rgba(38, 166, 154, 0.75)",,7.626445026300866,,69.84934436680052,25.34353808611388,True,False,True,False,False,17.684664917012498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6927.0,-15549.478643641247,False,False,False,False,3925.816790108159,False,False,False,False
2024-03-27 17:00:00+00:00,9.57,9.66,9.53,9.625,7456.0,,,,,,,,,,,,,,,,,,,,,8.183190294834715,,,8.183190294834715,"rgba(38, 166, 154, 1.0)",0.8923598383393778,7.703087359461347,2.153741750766377,72.4872294650967,25.34353808611388,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529.0,-15300.199904980142,False,False,False,False,3980.5483127421408,False,False,False,False
2024-03-28 17:00:00+00:00,9.96,10.1,9.825,9.855,10253.0,,,,,,,,,,,,,,,,,,,,,8.308787428480423,,,8.308787428480423,"rgba(38, 166, 154, 1.0)",0.9413266132394176,7.81559991220602,2.166516976265791,74.99281536671306,25.34353808611388,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10782.0,-14895.824712654869,False,False,False,False,4077.7956257228825,False,False,False,False
2024-03-29 17:00:00+00:00,9.855,9.855,9.855,9.855,0.0,,,,,,,,,,,,,,,,,,,,,8.308787428480423,,,8.308787428480423,"rgba(38, 166, 154, 1.0)",0.9864853300005557,7.81559991220602,2.0673394988984093,76.66320596779063,21.611219589555787,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10782.0,-14497.718903156343,False,False,False,False,4014.5739881147756,False,False,False,False
2024-04-01 17:00:00+00:00,10.335,10.65,10.32,10.57,9528.0,,,,,,,,,,,,,,,,,,,,,8.447109600166826,,,8.447109600166826,"rgba(38, 166, 154, 1.0)",1.055532797447093,7.937029970249751,2.4944464408101195,79.66925992922889,24.6060452012467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20310.0,-13958.06434651826,False,False,False,False,4100.053461167259,False,False,False,False
2024-04-02 17:00:00+00:00,10.605,10.82,10.41,10.795,18662.0,,,,,,,,,,,,,,,,,,,,,8.690938019865076,,,8.690938019865076,"rgba(38, 166, 154, 1.0)",1.1268534282011338,8.158032263632492,2.3401159994490706,82.10922681870721,26.99735784705817,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38972.0,-13137.44319385906,False,False,False,False,4325.820074172418,False,False,False,False
2024-04-03 17:00:00+00:00,11.09,11.265,11.05,11.085,7984.0,,,,,,,,,,,,,,,,,,,,,8.800181576947281,,,8.800181576947281,"rgba(38, 166, 154, 1.0)",1.2058851632833973,8.25730515101222,2.344912214765544,84.24306746553953,29.09115047212643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46956.0,-12205.761904031788,False,False,False,False,4382.536042014705,False,False,False,False
2024-04-04 17:00:00+00:00,11.24,11.39,10.9,10.955,5828.0,,,,,,,,,,,,,,,,,,,,,8.872316157522691,,,8.872316157522691,"rgba(38, 166, 154, 1.0)",1.273115459403809,8.324303790755266,2.0663453497585134,84.02247671524236,29.09115047212643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41128.0,-11378.881874511913,False,False,False,False,4404.946335936958,False,False,False,False
2024-04-05 17:00:00+00:00,10.895,10.93,10.735,10.845,6271.0,,,,,,,,,,,,,,,,,,,,,8.936945968870234,,,8.936945968870234,"rgba(38, 166, 154, 1.0)",1.3318380410423658,8.38660650388111,1.8458652030954334,82.47273943223166,29.09115047212643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34857.0,-10662.046496612504,False,False,False,False,4433.877400496075,False,False,False,False
2024-04-08 17:00:00+00:00,11.155,11.31,11.155,11.305,6861.0,,,,,,,,,,,,,,,,,,,,,9.017547220294977,,,9.017547220294977,"rgba(38, 166, 154, 1.0)",1.4024620660990603,8.462574478177014,2.026739681971702,82.75625127062543,29.09115047212643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41718.0,-9849.952752478977,False,False,False,False,4471.507208240322,False,False,False,False
2024-04-09 17:00:00+00:00,11.785,11.79,11.5,11.6,7301.0,,,,,,,,,,,,,,,,,,,,,9.110696914792133,,,9.110696914792133,"rgba(38, 166, 154, 1.0)",1.4784581906911065,8.54942820340323,2.063346678184236,83.62005183866272,29.2946862397269,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49019.0,-8937.255810580078,False,False,False,False,4515.375313538922,False,False,False,False
2024-04-10 17:00:00+00:00,11.62,11.73,11.52,11.68,4758.0,,,,,,,,,,,,,,,,,,,,,9.168210679966908,,,9.168210679966908,"rgba(38, 166, 154, 1.0)",1.5516618728213845,8.60368497306611,1.9825936828235846,84.37033807184525,30.311251839558196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53777.0,-7964.9417670051935,False,False,False,False,4519.1369365848295,False,False,False,False
2024-04-11 17:00:00+00:00,11.61,11.885,11.61,11.835,4127.0,,,,,,,,,,,,,,,,,,,,,9.21859799107874,,,9.21859799107874,"rgba(38, 166, 154, 1.0)",1.6244651871136366,9.276312539586442,1.5750952871817807,85.21065596221209,31.400320184835053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57904.0,-6943.717863640772,False,False,False,False,4513.057294157157,False,False,False,False
2024-04-12 17:00:00+00:00,11.52,11.56,11.15,11.3,5777.0,,,,,,,,,,,,,,,,,,,,,9.274362550738903,,,9.274362550738903,"rgba(38, 166, 154, 0.75)",1.6751615008870198,9.268946170860904,1.2124525474490833,79.4274636527926,33.50450493887409,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52127.0,-6027.892780483549,False,False,False,False,4532.653305100457,False,False,False,False
2024-04-15 17:00:00+00:00,11.41,11.41,11.21,11.265,7213.0,,,,,,,,,,,,,,,,,,,,,9.338671811457674,,,9.338671811457674,"rgba(38, 166, 154, 0.75)",1.7216735572801936,9.30151052390211,1.1404539889662388,75.21317176204532,29.71925211132914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44914.0,-5238.09599318923,False,False,False,False,4574.209067812078,False,False,False,False
2024-04-16 17:00:00+00:00,11.18,11.19,10.93,11.035,6539.0,,,,,,,,,,,,,,,,,,,,,9.386709659942131,,,9.386709659942131,"rgba(38, 166, 154, 0.5)",1.758604201842682,9.32098173331679,0.9746469756453702,70.06697451343015,25.18201637405363,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38375.0,-4561.923962287072,False,False,False,False,4604.67094272972,False,False,False,False
2024-04-17 17:00:00+00:00,10.67,10.94,10.63,10.89,13648.0,,,,,,,,,,,,,,,,,,,,,9.465962676509035,,,9.465962676509035,"rgba(38, 166, 154, 0.5)",1.7887911968550003,9.598461244277653,0.7220176161382575,65.25564561516892,21.036954058450945,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24727.0,-4107.832117910529,False,False,False,False,4744.877594780422,False,False,False,False
2024-04-18 17:00:00+00:00,11.46,11.485,10.985,11.035,7692.0,,,,,,,,,,,,,,,,,,,,,9.517411839203294,,,9.517411839203294,"rgba(38, 166, 154, 0.5)",1.8199096799685532,9.656562963036906,0.757420575391913,63.11750380106343,19.307784700926206,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32419.0,-3541.5246432142417,False,False,False,False,4790.5694150163845,False,False,False,False
2024-04-19 17:00:00+00:00,11.245,11.305,11.15,11.205,2299.0,,,,,,,,,,,,,,,,,,,,,9.53265335617727,,,9.53265335617727,"rgba(38, 166, 154, 0.5)",1.8531798821689367,9.67239544396742,0.8270133788841055,62.88666101861287,19.11415733293788,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34718.0,-2948.3537185132454,False,False,False,False,4751.940431837836,False,False,False,False
2024-04-22 17:00:00+00:00,10.65,10.91,10.635,10.86,9762.0,,,,,,,,,,,,,,,,,,,,,9.579124386825066,,,9.579124386825066,"rgba(38, 166, 154, 0.5)",1.8758037988798002,9.689863326187247,0.6238054718257524,59.282187436884875,15.644849122065494,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24956.0,-2515.7280794665285,False,False,False,False,4829.615773979885,False,False,False,False
2024-04-23 17:00:00+00:00,11.04,11.125,10.955,11.115,6566.0,,,,,,,,,,,,,,,,,,,,,9.614842890598206,,,9.614842890598206,"rgba(38, 166, 154, 0.5)",1.9001553943092446,9.719644702977474,0.734337465873297,58.81511630632198,15.056484474499271,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31522.0,-1988.0113650561946,False,False,False,False,4856.536459654614,False,False,False,False
2024-04-24 17:00:00+00:00,10.99,11.025,10.88,10.92,6657.0,,,,,,,,,,,,,,,,,,,,,9.646410674291156,,,9.646410674291156,"rgba(38, 166, 154, 0.5)",1.9177721966381192,9.741256204579885,0.6146422382629535,56.68226229682499,12.809633288342745,False,True,True,False,False,19.587280137115926,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24865.0,-1571.6856074584239,False,False,False,False,4884.450623070821,False,False,False,False
2024-04-25 17:00:00+00:00,11.66,12.075,11.66,11.94,7472.0,,,,,,,,,,,,,,,,,,,,,9.7048102147094,,,9.7048102147094,"rgba(38, 166, 154, 0.5)",1.9556624946019676,9.815688229608188,1.0862363911233919,60.92504557048427,12.809633288342745,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32337.0,-1045.9695515288358,False,False,False,False,4924.567667674374,False,False,False,False
2024-04-26 17:00:00+00:00,12.435,12.5,12.22,12.255,7308.0,,,,,,,,,,,12.325,,,,,,,,,,9.769812410890077,,12.325,9.769812410890077,"rgba(38, 166, 154, 0.5)",1.9997227848419925,10.246675551893592,1.0043014278427078,64.87909538893601,8.431453783804798,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39645.0,-415.1018065438926,False,False,False,False,4961.520106935236,False,False,False,False
2024-04-29 17:00:00+00:00,12.31,12.41,12.18,12.22,3163.0,,,,,,,,,,,12.30838601852736,,,,,,,,,,9.796372542763386,,12.30838601852736,9.796372542763386,"rgba(38, 166, 154, 0.5)",2.039241638320348,10.272041448527489,0.9552367482438114,67.18491197495027,10.62760537128186,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36482.0,156.9462834800437,False,False,False,False,4933.636074269573,False,False,False,False
2024-04-30 17:00:00+00:00,11.74,11.77,11.46,11.47,5624.0,,,,,,,,,,,12.049210520865694,,,,,,,,,,9.82919132052376,,12.049210520865694,9.82919132052376,"rgba(38, 166, 154, 0.5)",2.0571507847873836,10.260870930220534,0.5877688104931189,62.809757204567454,10.62760537128186,False,True,True,False,False,19.173703141389993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30858.0,632.9316124183376,False,False,False,False,4944.339390947564,False,False,False,False
2024-05-01 17:00:00+00:00,11.51,12.08,11.45,11.545,3579.0,,,,,,,,,,,11.984167852665108,,,,,,,,,,9.850907841553015,,11.984167852665108,9.850907841553015,"rgba(38, 166, 154, 0.5)",2.0735283438604806,10.26952504433731,0.6151229904521195,60.30708326326627,17.24501909604662,False,True,True,False,False,19.588917005262445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34437.0,1157.0256959467356,False,False,False,False,4923.171338374734,False,False,False,False
2024-05-02 17:00:00+00:00,11.71,11.74,11.585,11.63,1537.0,,,,,,,,,,,11.960074018198105,,,,,,,,,,9.859880025803687,,11.960074018198105,9.859880025803687,"rgba(38, 166, 154, 0.5)",2.089421554505559,10.273285820517577,0.649325252990164,59.13520857742573,15.999355512459132,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35974.0,1696.8237471723673,False,False,False,False,4870.672557934815,False,False,False,False
2024-05-03 17:00:00+00:00,11.69,11.765,11.615,11.765,1870.0,,,,,,,,,,,11.940218361422815,,,,,,,,,,9.871057859920795,,11.940218361422815,9.871057859920795,"rgba(38, 166, 154, 0.5)",2.1059081903792247,10.279638931504163,0.70533040105056,59.1634447390683,15.708624518306578,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37844.0,2257.245084425509,False,False,False,False,4824.1505027730345,False,False,False,False
2024-05-06 17:00:00+00:00,12.19,12.22,12.015,12.03,4143.0,,,,,,,,,,,11.962758779018515,,,,,,,,,,9.900267046321728,,11.962758779018515,9.900267046321728,"rgba(38, 166, 154, 0.5)",2.125509848746204,10.309813541996508,0.809305333973491,60.683133603234005,15.708624518306578,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41987.0,2873.210276915036,False,False,False,False,4813.590029861825,False,False,False,False
2024-05-07 17:00:00+00:00,12.2,12.2,11.93,12.08,1662.0,,,,,,,,,,,11.968929065983524,,,,,,,,,,9.911673040062242,,11.968929065983524,9.911673040062242,"rgba(38, 166, 154, 0.5)",2.1425646983198616,10.321014564196854,0.8209719114584927,61.973174494619485,15.708624518306578,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43649.0,3505.3930633194536,False,False,False,False,4764.728168933734,False,False,False,False
2024-05-08 17:00:00+00:00,12.02,12.17,11.93,12.16,6089.0,,,,,,,,,,,11.989426685727901,,,,,,,,,,9.95277050937117,,11.989426685727901,9.95277050937117,"rgba(38, 166, 154, 0.5)",2.160335042417145,10.3606585340676,0.8328992635879119,63.300953896878866,15.708624518306578,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49738.0,4222.17766698892,False,False,False,False,4785.259515151815,False,False,False,False
2024-05-09 17:00:00+00:00,9.93,10.41,9.85,10.31,30599.0,,,,,,,,,,,11.149754602942222,,,,,,,,,10.19,9.973343181822472,,11.149754602942222,10.081671590911235,#000000,2.151259714762574,10.189234866102145,0.05613693831066948,53.031468394413096,9.237335296741342,False,True,False,False,False,7.000208091835066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19139.0,4453.446230291417,False,False,False,False,5185.472545924656,False,False,False,False
2024-05-10 17:00:00+00:00,10.23,10.305,10.15,10.305,4812.0,,,,,,,,,,,11.088469984561323,,,,,,,,,10.198606365253735,9.977110223546886,,11.088469984561323,10.08785829440031,"rgba(239, 83, 80, 1.0)",2.1408339959460165,10.179135771060906,0.0587921479093829,46.1684621333759,3.199619128722645,False,True,False,True,False,6.963396189284445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14327.0,4606.524583310154,False,False,False,False,5179.682273894816,False,False,False,False
2024-05-13 17:00:00+00:00,10.28,10.28,10.165,10.19,4342.0,,,,,,,,,,,11.037524154266139,,,,,,,,,10.200032869636672,9.97992360497237,,11.037524154266139,10.089978237304521,"rgba(239, 83, 80, 1.0)",2.128054684151403,10.169619586577305,0.009577015841969124,41.17864642322159,-1.0442756306982588,False,True,False,True,False,6.108834867637267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9985.0,4689.911799072787,False,False,False,False,5166.694951818928,False,False,False,False
2024-05-14 17:00:00+00:00,10.55,10.7,10.48,10.7,7571.0,,,,,,,,,,,10.999727801471868,,,,,,,,,10.26828670442059,9.993172728199267,,10.999727801471868,10.13072971630993,"rgba(239, 83, 80, 1.0)",2.1156616391028034,10.177433626120727,0.2469990305731868,41.53352338132172,-1.0442756306982588,False,True,False,True,False,9.212759838300208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17556.0,4889.386034746077,False,False,False,False,5203.970999077549,False,False,False,False
2024-05-15 17:00:00+00:00,10.635,10.81,10.61,10.69,7680.0,,,,,,,,,,,10.97442957060351,,,,,,,,,10.329030615955203,10.007630034998797,,10.97442957060351,10.168330325477001,"rgba(239, 83, 80, 1.0)",2.099453302927017,10.187787577333062,0.23921104697435433,41.72042298082661,-1.0442756306982588,False,True,False,True,False,9.136912908408299,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9876.0,4966.697879168618,False,False,False,False,5242.359045603479,False,False,False,False
2024-05-16 17:00:00+00:00,10.715,10.73,10.56,10.6,7406.0,,,,,,,,,,,10.94823615888826,,,,,,,,,10.364745713827913,10.019612845556772,,10.94823615888826,10.192179279692343,"rgba(239, 83, 80, 1.0)",2.0898875072100846,10.193298585743205,0.19460445256200615,41.36102793360915,-1.217422332103034,False,True,False,True,False,8.446695856007498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2470.0,4927.989384917942,False,False,False,False,5275.903866601875,False,False,False,False
2024-05-17 17:00:00+00:00,10.915,11.36,10.9,11.345,13456.0,,,,,,,,,,,10.979002399833997,,,,,,,,,10.513186495487659,10.059565613280647,,10.979002399833997,10.286376054384153,"rgba(239, 83, 80, 0.75)",2.0928876942877013,10.243143782776034,0.5264765138766679,45.9318854840782,-1.217422332103034,False,True,False,True,True,12.759501262030273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15926.0,5098.501177399834,False,False,False,False,5402.7270624685125,False,False,False,False
2024-05-20 17:00:00+00:00,11.74,11.98,11.705,11.92,34456.0,,,,,,,,,,,11.189899986464507,,,,,,,,,10.936428817461614,10.203641819763623,,11.189899986464507,10.570035318612618,"rgba(38, 166, 154, 0.5)",2.101302738350233,10.435273470467635,0.7065743086110704,51.589441035056005,-5.962090727468457,False,True,True,False,True,15.781757296889033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50382.0,5800.570926587433,False,False,False,False,5853.16540258528,False,False,False,False
