date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_295,aVWAP_peak_247,aVWAP_peak_221,aVWAP_peak_206,aVWAP_peak_182,aVWAP_peak_155,aVWAP_peak_70,aVWAP_peak_40,aVWAP_valley_425,aVWAP_valley_343,aVWAP_OB_bear_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 17:00:00+00:00,44.17,44.51,44.12,44.455,15798.0,,,,,,,,48.74349274619148,50.55611112261826,,,,49.64980193440487,,"rgba(239, 83, 80, 0.5)",3.571210743035366,49.10536612257136,-1.302181936935697,34.72678931633878,-18.704939717932916,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10348.0,44478.136952038876,False,False,False,False,24459.730008518254,False,False,False,False
2024-06-06 17:00:00+00:00,44.13,44.405,44.1,44.165,8887.0,,,,,,,,48.715411805126884,50.52911719525545,,,,49.622264500191164,,"rgba(239, 83, 80, 1.0)",3.6022566100549698,49.07802720712521,-1.363874853726825,33.529932506978014,-18.704939717932916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1461.0,43811.20459619331,False,False,False,False,24218.292333967584,False,False,False,False
2024-06-07 17:00:00+00:00,43.58,43.77,43.44,43.755,32900.0,,,,,,,,48.601646586002325,50.42232740545849,,,,49.51198699573041,,"rgba(239, 83, 80, 1.0)",3.641795329947204,48.965625025864455,-1.4307846964974806,31.634914220534352,-18.704939717932916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31439.0,42644.53475749264,False,False,False,False,24352.892452820797,False,False,False,False
2024-06-10 17:00:00+00:00,43.535,43.87,43.51,43.675,20648.0,,,,,,,,48.533241252655664,50.35727418847736,,,,49.44525772056652,,"rgba(239, 83, 80, 1.0)",3.6920594999744236,48.89859185965374,-1.4148178976232453,30.161080639728848,-15.874633156001472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3389696447235069,-0.3389696447235069,False,False,False,False,-52087.0,41175.828792260196,False,False,False,False,24295.45225975381,False,False,False,False
2024-06-11 17:00:00+00:00,42.915,43.065,42.825,43.06,33364.0,,,,,,,,48.41121549760571,50.24399312076955,,,,49.327604309187635,,"rgba(239, 83, 80, 1.0)",3.729062585391375,48.77747279983491,-1.533219855905112,27.691134700551352,-18.30272753089441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8451108559314552,0.8497040897447221,False,False,False,False,-0.34282825441539394,-0.34089894956945044,False,False,False,False,-85451.0,39212.62214431817,False,False,False,False,24436.04989913747,False,False,False,False
2024-06-12 17:00:00+00:00,43.845,43.85,43.15,43.34,9146.0,,,,,,,,48.38147221790976,50.21548793896603,,,,49.29848007843789,,"rgba(239, 83, 80, 1.0)",3.750134824002763,48.748464957767304,-1.4422054703607947,28.03951744187271,-18.30272753089441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599357257632569,0.8385109801821106,False,False,False,False,-0.31877157819803625,-0.32983526388374335,False,False,False,False,-76305.0,37421.65125835975,False,False,False,False,24198.99486194154,False,False,False,False
2024-06-13 17:00:00+00:00,42.99,43.025,42.67,42.725,19402.0,,,,,,,,48.31150908273936,50.150159293524844,,,,49.23083418813211,,"rgba(239, 83, 80, 1.0)",3.7733649546632924,48.67930346041821,-1.577982392893011,26.73262480890883,-19.448589246731373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553018817444041,0.8367073932043164,False,False,False,False,-0.34282825441539394,-0.33633175914956864,False,False,False,False,-95707.0,35357.64116133092,False,False,False,False,24124.622848578107,False,False,False,False
2024-06-14 17:00:00+00:00,41.705,42.29,41.7,42.205,26384.0,,,,,,,,48.20669445795902,50.054360357953094,,,,49.13052740795605,,"rgba(239, 83, 80, 1.0)",3.822599780395681,48.57471046850316,-1.666329418311176,24.795464421237916,-21.401571970194567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.845302387859853,0.8476679312653425,False,False,False,False,-0.34282825441539394,-0.3395800067824813,False,False,False,False,-122091.0,32916.57695727928,False,False,False,False,24159.65195170093,False,False,False,False
2024-06-17 17:00:00+00:00,42.54,42.88,42.47,42.875,15267.0,,,,,,,,48.1541419434188,50.004564285253394,,,,49.0793531143361,,"rgba(239, 83, 80, 0.75)",3.8467185817066043,48.52319598857708,-1.4683153624592018,27.753179259487826,-21.401571970194567,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8479863358504136,0.8484358144552319,False,False,False,False,-0.31495088390072146,-0.3272654453416014,False,False,False,False,-106824.0,30750.0563842982,False,False,False,False,24021.78137880634,False,False,False,False
2024-06-18 17:00:00+00:00,42.275,42.395,42.14,42.35,74494.0,,,,,,,,47.89154554942154,49.75663971216298,,,,48.82409263079226,,"rgba(239, 83, 80, 0.75)",3.87826676365746,48.265312922364835,-1.5252465296601478,28.328622489218077,-21.401571970194567,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8404683332579903,0.85186022331721,False,False,False,False,-0.3315973320906502,-0.32943138871612576,False,False,False,False,-181318.0,27462.179541130787,False,False,False,False,24804.296396189184,False,False,False,False
2024-06-19 17:00:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,,,,47.89154554942154,49.75663971216298,,,,48.82409263079226,,"rgba(239, 83, 80, 0.75)",3.9004050528857372,48.265312922364835,-1.5165893906296617,28.712251309038244,-25.08200904056155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8338781440116227,0.8558067738127668,False,False,False,False,-0.32821311643729656,-0.32882225257671116,False,False,False,False,-181318.0,24225.277532741162,False,False,False,False,24419.733661364546,False,False,False,False
2024-06-20 17:00:00+00:00,42.07,42.08,41.85,41.975,23698.0,,,,,,,,47.80828214205352,49.677771342888676,,,,48.7430267424711,,"rgba(239, 83, 80, 0.75)",3.9138502240858153,48.1836387036145,-1.586325063081506,27.97447698315085,-25.08200904056155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8312392660218748,0.8535659405224624,False,False,False,False,-0.34282825441539394,-0.3358252534960525,False,False,False,False,-205016.0,20671.149198900213,False,False,False,False,24408.543992196104,False,False,False,False
2024-06-21 17:00:00+00:00,41.995,42.32,41.965,42.27,30611.0,,,,,,,,47.70799679084774,49.58102731561643,,,,48.644512053232084,,"rgba(239, 83, 80, 0.75)",3.9184043256738406,48.08593131928565,-1.4842601313955754,29.494855597859065,-24.0440452400227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8312568206620591,0.8544016005820299,False,False,False,False,-0.33551563560596287,-0.3356704445510077,False,False,False,False,-174405.0,17646.71277721184,False,False,False,False,24504.706100844225,False,False,False,False
2024-06-24 17:00:00+00:00,42.885,42.915,42.57,42.59,39039.0,,,,,,,,47.59644207903156,49.469421024763435,,,,48.5329315518975,,"rgba(239, 83, 80, 0.75)",3.917685859725802,47.97858564012377,-1.3754511803814995,32.55703709010165,-21.085346559671507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8350421508316248,0.8532239690134427,False,False,False,False,-0.3104834486803319,-0.32307694661566977,False,False,False,False,-135366.0,15274.422656634912,False,False,False,False,24730.043990753617,False,False,False,False
2024-06-25 17:00:00+00:00,41.75,41.95,41.65,41.695,25790.0,,,,,,,,47.5120121197899,49.387841847338315,,,,48.44992698356411,,"rgba(239, 83, 80, 0.75)",3.9386682902855505,47.89615842079872,-1.574430229652353,31.726029721914724,-21.085346559671507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8335373317013466,0.8517611859105128,False,False,False,False,-0.34282825441539394,-0.3329526005155319,False,False,False,False,-161156.0,12539.067266609565,False,False,False,False,24746.477417253558,False,False,False,False
2024-06-26 17:00:00+00:00,41.36,41.6,41.3,41.58,43607.0,,,,,,,,47.368190946879984,49.2489865150934,,,,48.30858873098669,,"rgba(239, 83, 80, 1.0)",3.950529042003325,47.23373589090783,-1.4311338635396553,30.859372877996183,-21.085346559671507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8341651542649727,0.8521324863883849,False,False,False,False,-0.34282825441539394,-0.33789042746546294,False,False,False,False,-204763.0,9170.04296790244,False,False,False,False,25038.888620086833,False,False,False,False
2024-06-27 17:00:00+00:00,41.645,41.765,41.51,41.565,30627.0,,,,,,,,47.27320131378215,49.155811435767404,,,,48.21450637477478,,"rgba(239, 83, 80, 1.0)",3.988262791001878,47.15309341710552,-1.401134706999022,30.237357268294346,-21.085346559671507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364492327192069,0.8475397220587569,False,False,False,False,-0.3350090170103976,-0.33644972223793024,False,False,False,False,-235390.0,5378.4143947566645,False,False,False,False,25125.526005821917,False,False,False,False
2024-06-28 17:00:00+00:00,41.93,42.0,41.53,41.91,13414.0,,,,,,,,47.23401365956772,49.11677814449594,,,,48.17539590203183,,"rgba(239, 83, 80, 0.75)",4.007809592499341,47.12170492304268,-1.3003873569234534,32.31926424417298,-21.085346559671507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.838540013602358,0.8488778054862843,False,False,False,False,-0.3291332464273415,-0.33279148433263583,False,False,False,False,-221976.0,1853.5397529774914,False,False,False,False,24943.951959220027,False,False,False,False
2024-07-01 17:00:00+00:00,41.87,41.88,41.44,41.54,18507.0,,,,,,,,47.17896599907421,49.06219341180562,,,,48.120579705439916,,"rgba(239, 83, 80, 0.5)",4.02831489930069,47.07318447779058,-1.3735729743350347,32.33427268365051,-20.9901514440574,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8427018705975651,0.8428418155525493,False,False,False,False,-0.33368479210448604,-0.33323813821856096,False,False,False,False,-240483.0,-1903.6159021074309,False,False,False,False,24844.154254425917,False,False,False,False
2024-07-02 17:00:00+00:00,42.285,42.51,42.2,42.46,54975.0,,,,,,,,47.04342601573443,48.92093920741353,,,,47.98218261157398,,"rgba(239, 83, 80, 0.5)",4.02462499288236,46.97661802585685,-1.1222456834722716,37.75531512820863,-15.88801477550193,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8453967222248017,0.8344398532893821,False,False,False,False,-0.3037951472489682,-0.31851664273376457,False,False,False,False,-185508.0,-4750.19550052437,False,False,False,False,25311.299149706134,False,False,False,False
2024-07-03 17:00:00+00:00,42.52,42.52,42.52,42.52,0.0,,,,,,,,47.04342601573443,48.92093920741353,,,,47.98218261157398,,"rgba(239, 83, 80, 0.5)",3.9635146531084513,46.97661802585685,-1.1244106344760634,41.66584322502543,-12.426905988860078,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8443208895949167,0.8393683128533385,False,False,False,False,-0.2967775289026874,-0.307647085818226,False,False,False,False,-185508.0,-7552.642081911589,False,False,False,False,24918.87590707503,False,False,False,False
2024-07-04 17:00:00+00:00,42.52,42.52,42.52,42.52,0.0,,,,,,,,47.04342601573443,48.92093920741353,,,,47.98218261157398,,"rgba(239, 83, 80, 0.5)",3.867568592775029,46.97661802585685,-1.1523048444912436,44.27286195623662,-10.204507520726551,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8421974070218604,0.8466452162392355,False,False,False,False,-0.2967775289026874,-0.3022123073604567,False,False,False,False,-185508.0,-10311.639879091254,False,False,False,False,24532.53674572503,False,False,False,False
2024-07-05 17:00:00+00:00,42.325,42.41,42.25,42.275,19759.0,,,,,,,,46.99577715425951,48.871028460925686,,,,47.9334028075926,,"rgba(239, 83, 80, 0.5)",3.7965988774212156,46.93869122407671,-1.228386609871322,44.65677568632219,-9.92604735294072,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474341854254103,0.8454311331552843,False,False,False,False,-0.30486094449931467,-0.3035366259298857,False,False,False,False,-205267.0,-13334.20360189604,False,False,False,False,24458.52842408588,False,False,False,False
2024-07-08 17:00:00+00:00,42.66,42.67,42.52,42.55,13852.0,,,,,,,,46.964822255060454,48.837898840152704,,,,47.90136054760658,,"rgba(239, 83, 80, 0.5)",3.746176278782368,46.915475622127424,-1.1653150565424946,46.621323807415536,-8.042131402258022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8469940119760478,0.8489101796407188,False,False,False,False,-0.29359710518164517,-0.2985668655557654,False,False,False,False,-191415.0,-16095.146181711605,False,False,False,False,24294.08612293726,False,False,False,False
2024-07-09 17:00:00+00:00,42.75,42.87,42.635,42.76,21567.0,,,,,,,,46.919370685825804,48.78842947796998,,,,47.85390008189789,,#000000,3.6892969642047095,46.88228916776663,-1.1173644213960046,49.161706697320994,-5.620853182018983,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8496848385699851,0.8445363999422608,False,False,False,False,-0.2869368826951551,-0.2927518741254602,False,False,False,False,-169848.0,-18478.911357188943,False,False,False,False,24251.80571793048,False,False,False,False
2024-07-10 17:00:00+00:00,43.48,43.65,43.18,43.635,21168.0,,,,,,,,46.883393869143426,48.746458726601844,,,,47.81492629787263,,"rgba(38, 166, 154, 1.0)",3.584467461420452,46.862044014722194,-0.9002854815826348,54.809504439015036,-0.422759807907255,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8607888631090486,0.8370069605568446,False,False,False,False,-0.2591836773092906,-0.2759677757173754,False,False,False,False,-148680.0,-20497.53288653485,False,False,False,False,24203.99477656722,False,False,False,False
2024-07-11 17:00:00+00:00,44.175,44.675,44.16,44.55,21821.0,,,,,,,,46.85749694652459,48.71176453682859,,,,47.784630741676594,,"rgba(38, 166, 154, 1.0)",3.464080449464238,46.85657176946764,-0.6658539843739438,61.215227550869265,5.263870767385761,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8659073506891272,0.8299674578866771,False,False,False,False,-0.2179040421471445,-0.24693590893225997,False,False,False,False,-126859.0,-22146.54788054206,False,False,False,False,24167.049121116564,False,False,False,False
2024-07-12 17:00:00+00:00,44.8,44.825,44.375,44.42,28980.0,,,,,,,,46.825044950168724,48.667380657811506,,,,47.74621280399012,,"rgba(38, 166, 154, 1.0)",3.334904205979994,46.84777976252877,-0.7279908544825339,64.59714020954038,8.085427208129929,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.873294440962345,0.8272503736560437,False,False,False,False,-0.21047118093066478,-0.2287035449314624,False,False,False,False,-155839.0,-24219.299076192572,False,False,False,False,24241.668514587625,False,False,False,False
2024-07-15 17:00:00+00:00,44.875,44.875,44.44,44.46,35018.0,,,,,,,,46.78788368782395,48.61564922414942,,,,47.701766455986686,,"rgba(38, 166, 154, 1.0)",3.2337087624522325,46.8348333454569,-0.7343992671918858,66.9692791596673,10.122192803827318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8831029783920574,0.8242164687560835,False,False,False,False,-0.20813409763732735,-0.21841882128439488,False,False,False,False,-120821.0,-25716.999865708964,False,False,False,False,24408.743421338204,False,False,False,False
2024-07-16 17:00:00+00:00,45.38,45.93,45.33,45.815,21019.0,,,,,,,,46.77704368234419,48.59354118854022,,,,47.68529243544221,,"rgba(38, 166, 154, 1.0)",3.1383512943656955,46.8414415109085,-0.3270639309089721,71.56180765031385,14.314712952807923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8830330474997593,0.8168416995857023,False,False,False,False,-0.16892352968847038,-0.19367117548643265,False,False,False,False,-99802.0,-26865.604518953784,False,False,False,False,24356.189259767067,False,False,False,False
2024-07-17 17:00:00+00:00,45.74,45.99,45.675,45.82,20836.0,,,,,,,,46.7678342582826,48.57296985177484,,,,47.67040205502872,,"rgba(38, 166, 154, 1.0)",3.0418516912748554,46.84825718985439,-0.33803659553942245,74.63199013292768,17.111755636394406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.885699018750607,0.821772078111338,False,False,False,False,-0.16082701719581974,-0.17724909634112618,False,False,False,False,-78966.0,-27673.362588427368,False,False,False,False,24301.61268209626,False,False,False,True
2024-07-18 17:00:00+00:00,46.01,46.02,45.05,45.295,56982.0,,,,,,,45.455,46.733883219887744,48.51079955578356,,,,46.899894258557104,,"rgba(38, 166, 154, 1.0)",2.9480124744562284,46.739917567998866,-0.49013278624792267,73.0374985344057,17.111755636394406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87010078387458,0.8309070548712209,False,False,False,False,-0.17272940406984452,-0.17498925020548534,False,False,False,False,-135948.0,-29352.039137443997,False,False,False,False,24808.285353691663,False,False,False,False
2024-07-19 17:00:00+00:00,43.495,43.87,43.475,43.675,69076.0,,,,,,,44.478700148608844,46.64085254067284,48.39663117334885,,,,46.50539462087684,,"rgba(38, 166, 154, 0.75)",2.8610805808452984,46.591189612402516,-1.0192616146242686,64.53589280000857,22.65899729230962,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8608076238147951,0.8429513404245081,False,False,False,False,-0.24850327452207463,-0.21174626236377997,False,False,False,False,-205024.0,-32075.635429886726,False,False,False,False,25494.606510998765,False,False,False,False
2024-07-22 17:00:00+00:00,44.22,44.56,44.075,44.56,18391.0,,,,,,,44.46846798293284,46.62284972220923,48.37166449140018,,,,46.48766073218076,,"rgba(38, 166, 154, 0.75)",2.7475436892475984,46.57837460473046,-0.7346105587435383,61.738573536475776,20.180915051853688,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.867950016886187,0.835335552660781,False,False,False,False,-0.22198686743772933,-0.21686656490075465,False,False,False,False,-186633.0,-34471.87364027608,False,False,False,False,25384.473076719714,False,False,False,False
2024-07-23 17:00:00+00:00,43.785,44.005,43.69,43.795,51829.0,,,,,,,44.299874676054706,46.56106183444017,48.293124264696566,,,,46.38468692506381,,"rgba(38, 166, 154, 0.75)",2.615579866116883,46.51686111435319,-1.0406339143427084,57.2978504923462,16.050882346291147,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8608850580247506,0.83078923291761,False,False,False,False,-0.2412764658673419,-0.22907151538404827,False,False,False,False,-238462.0,-37634.511258256294,False,False,False,False,25794.465742196928,False,False,False,False
2024-07-24 17:00:00+00:00,43.19,43.235,42.605,42.645,25632.0,,,,,,,44.12990240037252,46.52066326863806,48.246783642340255,,,,46.29911643711694,,#000000,2.5629116905061924,46.467753985462004,-1.4915667986621033,51.290062427414696,10.49259363037789,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8492360910925337,0.8402997982127417,False,False,False,False,-0.279880861586172,-0.2544761884851101,False,False,False,False,-264094.0,-41145.51108370968,False,False,False,False,25791.946893480697,False,False,False,False
2024-07-25 17:00:00+00:00,43.895,43.93,43.215,43.23,26488.0,,,,,,,44.05828941859435,46.486792277254835,48.2051867577381,,,,46.25008948452909,,"rgba(239, 83, 80, 0.5)",2.47675340565677,46.43395824284333,-1.2936121276852466,49.25885127603631,8.5840819293905,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500119760479042,0.8344431137724554,False,False,False,False,-0.25264428258355215,-0.25356023553433116,False,False,False,False,-237606.0,-44191.41013667542,False,False,False,False,25802.738414512005,False,False,False,False
2024-07-26 17:00:00+00:00,43.415,43.66,43.3,43.53,21265.0,,,,,,,44.014001148346885,46.46047492150185,48.17257695215063,,,,46.215684340666456,,"rgba(239, 83, 80, 0.5)",2.4234079161230584,46.40864369828705,-1.1878494244139768,48.877742427542785,7.9466023878623915,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843550477653497,0.8405741443041626,False,False,False,False,-0.2564822810419349,-0.25502125828813305,False,False,False,False,-216341.0,-46860.39602602928,False,False,False,False,25732.385880953676,False,False,False,False
2024-07-29 17:00:00+00:00,43.17,44.0,43.15,43.755,21066.0,,,,,,,43.98653901628894,46.43605238639783,48.141657271051436,,,,46.18808289124607,,#000000,2.37030680532106,46.38652927255924,-1.110206183710801,49.367505908247075,7.9466023878623915,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8447751099086911,0.8438088796560225,False,False,False,False,-0.25254065446148555,-0.2537809563748093,False,False,False,False,-195275.0,-49161.39763802883,False,False,False,False,25660.03881303191,False,False,False,False
2024-07-30 17:00:00+00:00,43.6,43.79,43.54,43.72,54487.0,,,,,,,43.93868269431313,46.37585612889501,48.06444153793178,,,,46.126326787046644,,#000000,2.3347797936175185,46.33363600308941,-1.1194357644494737,49.56864444137867,7.530295386383479,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.844265084844654,0.8457237321923473,False,False,False,False,-0.24881355894428123,-0.25129725765954525,False,False,False,False,-249762.0,-52271.484496353965,False,False,False,False,26106.968443837617,False,False,False,False
2024-07-31 17:00:00+00:00,44.69,45.155,44.29,44.385,49423.0,,,,,,,44.02275577173062,46.341510696507704,48.01101234745239,,,,46.12509293856357,,"rgba(38, 166, 154, 0.75)",2.3116160506809393,46.194980762606455,-0.7829936818760564,51.9989490429015,7.530295386383479,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8556147144240076,0.8353339787028078,False,False,False,False,-0.20549487227290722,-0.22839606496622622,False,False,False,False,-200339.0,-54567.10489175933,False,False,False,False,26468.457305173466,False,False,False,False
2024-08-01 17:00:00+00:00,42.905,43.06,42.505,42.995,46123.0,,,,,,,43.90038299203047,46.27932529332383,47.9376252571047,,,,46.03911118081967,,#000000,2.297649400096922,46.07395659431041,-1.3400463074046598,48.98338837560254,6.162974214555746,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8523259146050243,0.8424873435858253,False,False,False,False,-0.28567109018609244,-0.2570335775761593,False,False,False,False,-246462.0,-57542.21954460027,False,False,False,False,26773.178897341317,False,False,False,False
2024-08-02 17:00:00+00:00,40.63,40.94,40.39,40.425,37388.0,,,,,,,43.64114313151382,46.19820758276707,47.85378704837203,,,,45.89771258755098,,"rgba(239, 83, 80, 0.5)",2.3182365093996546,45.91858238630749,-2.369724729997522,42.145144072659505,-0.47308870553160887,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841259304916789,0.8570006163766539,False,False,False,False,-0.34282825441539394,-0.2999309159957766,False,False,False,False,-283850.0,-61050.867303598716,False,False,False,False,26937.74976714998,False,False,False,False
2024-08-05 17:00:00+00:00,39.21,39.515,38.955,39.055,100472.0,,,,,,,42.865641452162784,45.93926306870904,47.595760906403875,,,,45.466888475758566,,"rgba(239, 83, 80, 1.0)",2.3505154370520103,45.514191741695456,-2.747989500463141,35.99009956141898,-6.178503369492802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313485526006118,0.8642974817604145,False,False,False,False,-0.34282825441539394,-0.3213795852055853,False,False,False,False,-384322.0,-66062.82284927936,False,False,False,False,28077.815662232926,False,False,False,False
2024-08-06 17:00:00+00:00,38.88,38.995,38.5,38.64,63973.0,,,,,,,42.45209601693136,45.77348039579507,47.43070728878039,,,,45.21876123383561,,"rgba(239, 83, 80, 1.0)",2.3729493128681503,45.295862803972476,-2.8048904238614467,31.45880051663291,-10.28216529030503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8265672205438066,0.8691937311178252,False,False,False,False,-0.34282825441539394,-0.3321039198104896,False,False,False,False,-448295.0,-71988.903115182,False,False,False,False,28634.33014808978,False,False,False,False
2024-08-07 17:00:00+00:00,39.33,39.35,38.64,38.885,19683.0,,,,,,,42.348260873832444,45.72572077600257,47.382552870359625,,,,45.15217817339822,,"rgba(239, 83, 80, 1.0)",2.3945529647307633,45.23801553173485,-2.653111301068744,29.33699246945623,-12.248466141143254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405356354539656,0.8587825575121405,False,False,False,False,-0.3321487053194538,-0.3321263125649717,False,False,False,False,-428612.0,-77517.94337696212,False,False,False,False,28495.549835716294,False,False,False,False
2024-08-08 17:00:00+00:00,39.1,39.25,39.025,39.17,42829.0,,,,,,,42.15389364072877,45.626930713126846,47.2819612123328,,,,45.02092852206281,,"rgba(239, 83, 80, 1.0)",2.4132649989081068,45.124171562813444,-2.4672680229926827,29.008726599140974,-12.780962474346403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8347817499506222,0.8663341892158803,False,False,False,False,-0.3260330097151943,-0.329079661140083,False,False,False,False,-385783.0,-82297.24658042008,False,False,False,False,28717.77386927108,False,False,False,False
2024-08-09 17:00:00+00:00,38.845,38.91,38.62,38.79,15368.0,,,,,,,42.081785030708915,45.590192033273574,47.24482659847894,,,,44.97226788748714,,"rgba(239, 83, 80, 1.0)",2.424214272261804,45.08155280114514,-2.5952956688416386,28.2109314432121,-13.958098047991143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8393966726798958,0.8642513529765489,False,False,False,False,-0.34207068234343946,-0.3355751717417612,False,False,False,False,-401151.0,-87240.71562568488,False,False,False,False,28510.800630987807,False,False,False,False
2024-08-12 17:00:00+00:00,38.165,38.36,38.015,38.035,35012.0,,,,,,,41.898953977147634,45.50026410986874,47.15515545262627,,,,44.851457846547554,,"rgba(239, 83, 80, 1.0)",2.4421984170226834,44.518850715642536,-2.6549238057189015,26.610578560625502,-15.954432330009105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314375908202634,0.8716740993135244,False,False,False,False,-0.34282825441539394,-0.3392017130785776,False,False,False,False,-436163.0,-92650.3634454417,False,False,False,False,28611.594419654662,True,False,False,False
2024-08-13 17:00:00+00:00,38.99,39.79,38.95,39.64,36288.0,,,,,,,41.787173784640004,45.425664294124836,47.07742762656554,,,,44.76342190177679,,"rgba(239, 83, 80, 0.75)",2.448949098018306,44.49173576976271,-1.9811501078927058,31.252743073451725,-15.954432330009105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.831598438594735,0.8733860474426985,False,False,False,False,-0.29400781267671006,-0.31660476287764383,False,False,False,False,-399875.0,-97413.53610520229,False,False,False,False,28730.608459660016,False,False,False,False
2024-08-14 17:00:00+00:00,39.65,39.785,39.455,39.485,30824.0,,,,,,,41.70428036422769,45.364923479317376,47.013604721517616,,,,44.694269521687566,,"rgba(239, 83, 80, 0.75)",2.459467812133127,44.45010178845961,-2.018770794220445,34.02701894150682,-15.954432330009105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374547647768393,0.87183353437877,False,False,False,False,-0.28386551328695353,-0.3002351380822987,False,False,False,False,-430699.0,-102580.75259969528,False,False,False,False,28763.064142455984,False,False,False,False
