date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_179,aVWAP_valley_189,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_134,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_61,aVWAP_valley_57,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_OB_bull_157,aVWAP_OB_bull_134,aVWAP_OB_bull_92,aVWAP_OB_bull_61,aVWAP_OB_bull_24,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-27 00:00:00+00:00,157.3178935623,160.8662708864,150.0749145737,154.2276858377,12206108,,,,,,,,,,,,,153.81199432095733,157.21483322529855,156.0944242040357,154.98079838079266,154.39206008048174,154.4440591654815,154.1461915522645,153.2922339097753,,,153.81199432095733,156.0944242040357,154.4440591654815,,154.79707435488592,#000000,6.860956580420971,155.3601802061062,0.2853411668251161,47.800022067170396,-0.6268396178590834,False,True,False,False,True,1.3373142281774442,0.0,0.0,0.0,0.0,0,0.9737443278093352,0.9950946201527493,False,False,False,False,0.34282824296426917,0.19886324131021504,False,False,False,False,-72498031,-80151745.7722148,False,False,False,False,7403098.323494214,False,False,False,False
2023-11-03 00:00:00+00:00,163.8882405855,164.8611198628,157.532355928,157.8248046086,8007126,,,,,,,,,,,,,155.44118861891764,157.45612052618304,156.2713491112937,155.16638251097447,154.53418856142528,154.5518061034657,154.25217636689953,153.39137386770173,,,155.44118861891764,156.2713491112937,154.5518061034657,,155.13307320835764,"rgba(38, 166, 154, 1.0)",6.942371414813231,156.17613072064916,1.110875434926341,50.94364517043105,-3.5125173063168305,False,False,False,False,True,4.898620018140452,0.0,0.0,0.0,0.0,0,0.977114593641398,0.9814475760430392,False,False,False,False,0.34282824834151,0.27084574482586254,False,False,False,False,-64490905,-78991683.49279149,False,False,False,False,7447841.114346494,False,False,False,False
2023-11-10 00:00:00+00:00,167.446366199,167.6705768541,163.5567987475,163.8882405855,6864058,,,,,,,,,,,,,156.99723759406908,157.8127301367362,156.5167641180359,155.40829806607476,154.71624379341657,154.69106350066775,154.38749280882408,153.5141035765984,,,156.99723759406908,156.5167641180359,154.69106350066775,,155.50549169930284,"rgba(0, 255, 255, 0.75)",7.087959623978759,157.04814272515318,1.4670263412152287,54.06853701477178,-0.5320466281858884,True,False,True,False,True,6.722704377843858,0.0,0.0,0.0,0.0,0,0.9987449159108797,0.9743766998650928,False,False,False,False,0.3428282499565785,0.3068369973912205,False,False,False,False,-57626847,-77409103.01184396,False,False,False,False,7404597.920691198,False,False,False,False
2023-11-17 00:00:00+00:00,166.257074898,168.3991640002,165.8671433239,167.446366199,8563104,,,,,,,,,,,,,158.49898163749415,158.2486803106594,156.82486502547744,155.71202944936468,154.94731479918394,154.86924268986795,154.56064771572613,153.67122926870584,,,158.49898163749415,156.82486502547744,154.86924268986795,,155.91662386205996,"rgba(38, 166, 154, 1.0)",7.101883071290427,157.96579923126185,1.1674756657506635,55.83985935352499,1.1037181842086028,True,False,True,False,True,6.003810653210525,0.0,0.0,0.0,0.0,0,1.0474928533081642,0.9570301195710645,False,False,False,False,0.3428282503302581,0.3248326238607393,False,False,False,False,-66189951,-76578054.71467033,False,False,False,False,7490413.185825183,False,False,False,False
2023-11-24 00:00:00+00:00,167.6803251434,168.4699365809,164.6316451315,165.3504839883,4137221,,,,,,,,,,,,,159.07755985940034,158.44653165868303,156.9684524433065,155.85415899541817,155.05661507042947,154.9540761348425,154.6431680049045,153.74631191551197,,,159.07755985940034,156.9684524433065,154.9540761348425,,156.09335926031207,"rgba(0, 255, 255, 0.75)",6.812706058469832,158.34324771894964,1.3705387175544053,57.472138444254604,2.6169479868161147,True,False,True,False,True,6.7370971113883655,0.0,0.0,0.0,0.0,0,1.058709452742727,0.9310192183418042,False,False,False,False,0.3192188719153818,0.32202574788806054,False,False,False,False,-62052730,-75502104.73580587,False,False,False,False,7242028.579467761,False,False,False,False
2023-12-01 00:00:00+00:00,170.118863231,170.241215693,164.5998657082,167.0076931781,8602280,,,,,,,,,,,,,160.23198748408387,158.8933683063128,157.29428983645178,156.1741994402738,155.3035383613032,155.14677800686874,154.83032848281238,153.9159462337764,,,160.23198748408387,157.29428983645178,155.14677800686874,,156.47380451898536,"rgba(0, 255, 255, 0.75)",6.863994482109707,159.13032434772742,1.6008956463926471,59.253539404322055,4.285643821558864,True,False,True,False,True,7.982356747200093,0.0,0.0,0.0,0.0,0,1.0618273400626217,0.9175913085333566,False,False,False,False,0.3428282503940012,0.3324269991410309,False,False,False,False,-53450450,-73868648.82944988,False,False,False,False,7342787.943951631,False,False,False,False
2023-12-08 00:00:00+00:00,168.8463976257,171.0976829274,167.5249910356,169.1987727164,7613297,,,,,,,,,,,,,161.12033198744035,159.28860502939796,157.5881705202219,156.46262416247737,155.5280858775866,155.32328639455946,155.00175815267525,154.071345741794,,,161.12033198744035,157.5881705202219,155.32328639455946,,156.7980259832691,"rgba(0, 255, 255, 0.75)",6.965942194437454,159.7708364952503,1.3028476087121208,59.97309477012982,4.9571820102029704,True,False,True,False,True,7.184080345240655,0.0,0.0,0.0,0.0,0,1.079569701792865,0.9211284300414814,False,False,False,False,0.3428282507684034,0.33762762495471715,False,False,False,False,-61063747,-72920137.58282396,False,False,False,False,7362825.651807066,False,False,False,False
2023-12-15 00:00:00+00:00,170.8529780033,175.6981355004,168.6555277849,169.0030087771,10955884,,,,,,,,,,,,,162.45038247551753,159.9421806977624,158.07519111398787,156.93579154163498,155.89752733984818,155.61555339232225,155.28503703017932,154.32678955654245,,,162.45038247551753,158.07519111398787,155.61555339232225,,157.31605664347438,"rgba(0, 255, 255, 0.75)",7.057416974974736,160.76323710003385,1.4296648389975946,61.02022529606599,5.988658071109938,True,False,True,False,True,8.21782322258169,0.0,0.0,0.0,0.0,0,1.0806280236910646,0.8856126202655739,False,False,False,False,0.34282825062077305,0.34022793778774507,False,False,False,False,-50107863,-71230339.46557774,False,False,False,False,7628978.12204358,False,False,False,False
2023-12-22 00:00:00+00:00,173.2021452746,174.2886351376,171.3032350636,171.7534921239,6531402,,,,,,,,,,,,,163.17885556935215,160.33644433072956,158.37394531000473,157.225861502375,156.1258975984796,155.7974507035197,155.46134487698703,154.48580946159245,,,163.17885556935215,158.37394531000473,155.7974507035197,,157.62320116913003,"rgba(0, 255, 0, 1.0)",7.183185338993927,161.32898292755874,1.6529104828449577,62.3676020630086,7.3289829592123255,True,False,True,False,True,9.412183504042769,0.0,0.0,0.0,0.0,0,1.081589356118549,0.9022723618716592,False,False,False,False,0.34282825032846725,0.34152809405810614,False,False,False,False,-43576461,-69181904.02368309,False,False,False,False,7547676.187077388,False,False,False,False
2023-12-29 00:00:00+00:00,175.3066076218,175.9917814093,172.0226675404,172.5854888659,3425261,,,,,,,,,,,,,163.5749033142915,160.55743488857337,158.54161619903553,157.38803294156995,156.25376685359834,155.8995914193548,155.5602705628044,154.5748564032014,,,163.5749033142915,158.54161619903553,155.8995914193548,,157.79380907280364,"rgba(0, 255, 0, 1.0)",7.40834632858578,161.63967608804307,1.8448019203721377,63.843712307351055,8.797697753327078,True,False,True,False,True,10.467193266719132,0.0,0.0,0.0,0.0,0,1.0821631555034679,0.929952208191419,False,False,False,False,0.34282825041975096,0.34217817223892855,False,False,False,False,-40151200,-67031481.503410265,False,False,False,False,7242312.09914573,False,False,False,False
2024-01-05 00:00:00+00:00,174.0047774256,177.6361984992,173.4762147896,173.9558364408,5848266,,,,,,,,,,,,,164.22428849471686,160.93476308178265,158.83043053309714,157.66745056002523,156.47506466939163,156.0769715985135,155.7320942879021,154.72959874153807,,,164.22428849471686,158.83043053309714,156.0769715985135,,158.0838327458709,"rgba(0, 255, 0, 1.0)",7.653764211643039,162.15798519080053,1.5478386722154205,64.24955902854549,9.25453156778223,True,False,True,False,True,9.608115591167792,0.0,0.0,0.0,0.0,0,1.0622894440504722,0.9155302920139421,False,False,False,False,0.34282824925742017,0.34250321074817436,False,False,False,False,-45999466,-65473554.42908358,False,False,False,False,7139049.425134935,False,False,False,False
2024-01-12 00:00:00+00:00,177.5578929235,177.7340804688,172.9378639566,174.3865171072,6270111,,,,,,,,,,,,,164.9028771804573,161.34625678404868,159.14816708621788,157.97467578489196,156.7195465671179,156.27373824020222,155.92269680674463,154.90126811585577,,,164.9028771804573,159.14816708621788,156.27373824020222,,158.39865332069206,"rgba(0, 255, 0, 1.0)",7.984622914414202,162.7092250348234,1.8596580011150077,65.42758736258008,10.485220774651474,True,False,True,False,True,11.388834030539126,0.0,0.0,0.0,0.0,0,1.076831056269888,0.9100915181888938,False,False,False,False,0.32650900834338376,0.3345061095457791,False,False,False,False,-39729355,-63566576.69359591,False,False,False,False,7074683.615865681,False,False,False,False
2024-01-19 00:00:00+00:00,180.5432929974,181.0131264517,176.3539446969,177.1663650449,6511352,,,,,,,,,,,,,165.7110343719848,161.83912646306112,159.52654740576648,158.33802363502565,157.00832338197475,156.5066541319615,156.14798106198685,155.10336915254504,,,165.7110343719848,159.52654740576648,156.5066541319615,,158.77263245053828,"rgba(0, 255, 0, 1.0)",8.377834605305813,163.36392555890737,2.0505737159829653,66.94274528077067,12.03506145289142,True,False,True,False,True,12.840105999339485,0.0,0.0,0.0,0.0,0,1.1131795307421355,0.8947817850549876,False,False,False,False,0.34282824831077674,0.3386671789282779,False,False,False,False,-33218003,-61318534.197773986,False,False,False,False,7032955.348023779,False,False,False,False
2024-01-26 00:00:00+00:00,181.8744877845,182.4518935234,179.0554870589,180.5824457853,6940336,,,,,,,,,,,,,166.58114249990584,162.387366386498,159.95030068150322,158.74444929349312,157.33262722123297,156.76923462314997,156.40191714599587,155.33109106809152,,,166.58114249990584,159.95030068150322,156.76923462314997,,159.1872661149838,"rgba(0, 255, 0, 1.0)",8.768538441502072,164.07797929455302,2.0295866419100044,68.31262504920588,13.433262469463735,True,False,True,False,True,13.478742371226534,0.0,0.0,0.0,0.0,0,1.1758690324833725,0.8733730259766836,False,False,False,False,0.34282824920056004,0.34074771406441895,False,False,False,False,-26277667,-58722914.40534628,False,False,False,False,7026094.655577573,False,False,False,False
2024-02-02 00:00:00+00:00,184.2236550558,184.9284052372,180.8075743155,181.6787238452,9264633,,,,,,,,,,,,,167.75392576673698,163.15256734834588,160.5466714000321,159.31590380113772,157.7908486897539,157.14192367397536,156.76231316565818,155.6542530922282,,,167.75392576673698,160.5466714000321,157.14192367397536,,159.76480086723353,"rgba(0, 255, 0, 1.0)",9.248782924977778,165.05403711257236,2.0726638411479104,69.78416965170828,14.922255472430237,True,False,True,False,True,14.596257696319565,0.0,0.0,0.0,0.0,0,1.205528220233642,0.7986299016981966,False,False,False,False,0.3428282496207019,0.34178798184256043,False,False,False,False,-17013034,-55633293.63457989,False,False,False,False,7191912.310719975,False,False,False,False
2024-02-09 00:00:00+00:00,184.8598878585,186.4064229788,183.2350471625,183.9593737378,8058652,,,,,,,,,,,,,168.735043752874,163.82072308963512,161.0740722627799,159.8218017112964,158.19934937424264,157.4759551729113,157.08546653821372,155.9443939063829,,,168.735043752874,161.0740722627799,157.4759551729113,,160.26960072604197,"rgba(0, 255, 0, 1.0)",9.734370659805364,165.88610971608682,1.9491530377776427,70.96727319917224,16.129984385298798,True,False,True,False,True,14.897970305607618,0.0,0.0,0.0,0.0,0,1.2345347766780401,0.7535232894700502,False,False,False,False,0.3428282496398532,0.3423081157412068,False,False,False,False,-8954382,-52175596.476462856,False,False,False,False,7256115.250666644,False,False,False,False
2024-02-16 00:00:00+00:00,197.2713216086,198.3969642594,183.5091166775,184.0866202983,13631287,,,,,,,,,,,,,170.88919361592085,165.2693408079814,162.20730796938474,160.90023645635222,159.0678711063727,158.18746749139686,157.77257805456,156.5583080565728,,,170.88919361592085,162.20730796938474,158.18746749139686,,161.3565379448177,"rgba(0, 255, 0, 1.0)",10.669703152820597,167.69254795812208,2.7722208600207034,73.79999554822786,18.902228663995103,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2209951328840563,0.6812333183431216,False,False,False,False,0.3428282504707338,0.34256818310597026,False,False,False,False,4676905,-47964300.07079894,False,False,False,False,7728350.195061708,False,False,False,False
2024-02-23 00:00:00+00:00,203.643437832,204.2111532559,197.2517452147,197.7215786689,8353424,,,,,,,,,,,,,172.4753557829085,166.3429102520184,163.04659820306125,161.695708436976,159.70902379409958,158.7142258467778,158.28082278965258,157.0113171931992,,,172.4753557829085,163.04659820306125,158.7142258467778,,162.15949528733665,"rgba(0, 255, 0, 1.0)",11.834981247794701,169.0227067841132,2.9252882047732784,76.52242958463412,21.506003673982704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.323194273373195,0.633748079431562,False,False,False,False,0.34282825176408194,0.3426982174350261,False,False,False,False,13030329,-43446179.39888791,False,False,False,False,7774651.958390471,False,False,False,False
2024-03-01 00:00:00+00:00,201.4313053182,205.3367959068,199.3072665771,204.4460699831,8938020,,,,,,,,,,,,,174.01798069356846,167.43355904668587,163.9131810244806,162.51980316002349,160.37914413086168,159.26803597528897,158.81572123737652,157.48949910315974,,,174.01798069356846,163.9131810244806,159.26803597528897,,162.97961554643067,"rgba(0, 255, 0, 1.0)",12.773744582666422,170.34318305387737,2.4337516742356238,77.38520288412619,22.309127396410915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3375350895010045,0.6333055598163015,False,False,False,False,0.34282825179959775,0.34276323461731195,False,False,False,False,4092309,-39924809.88785917,False,False,False,False,7860827.368880065,False,False,False,False
2024-03-08 00:00:00+00:00,203.3497919231,204.6907749072,201.5145049924,201.6270692575,7437255,,,,,,,,,,,,,175.23221657893143,168.32028798330074,164.62648815504755,163.199675626729,160.93586385128438,159.73038633614698,159.26261813369263,157.88987731285283,,,175.23221657893143,164.62648815504755,159.73038633614698,,163.64967674724818,"rgba(0, 255, 0, 1.0)",13.677524639581321,171.39838780406077,2.3360516585417237,78.23826486580238,23.149182023020245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3618196813713823,0.6287065035820183,False,False,False,False,0.3428282517479596,0.3427957431826358,False,False,False,False,11529564,-36113374.785054795,False,False,False,False,7829451.6378519125,False,False,False,False
2024-03-15 00:00:00+00:00,206.8057933903,207.2085406249,202.292666651,203.1540279838,6499758,,,,,,,,,,,,,176.29252342926915,169.10773657437204,165.26416098191683,163.80791121973456,161.435975901438,160.14707528678116,159.66551289780915,158.25118769757233,,,176.29252342926915,165.26416098191683,160.14707528678116,,164.24651049861166,"rgba(0, 255, 0, 1.0)",14.586600261349002,172.326689488226,2.363751887644126,79.25431463872594,24.17922473718245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3572267831539135,0.6372140142774819,False,False,False,False,0.3428282518974034,0.34281199754001956,False,False,False,False,18029322,-32102804.652828515,False,False,False,False,7730955.812825846,False,False,False,False
2024-03-22 00:00:00+00:00,208.0336813005,209.2320999009,206.6486237378,206.86473201,6953953,,,,,,,,,,,,,177.43927050363882,169.97031706128018,165.9663862574762,164.47802339818938,161.9888641476347,160.6090456111327,160.1123021971615,158.65216507999008,,,177.43927050363882,165.9663862574762,160.6090456111327,,164.90204678206294,"rgba(0, 255, 0, 1.0)",15.44508767858492,173.3361800312314,2.2465072385039115,80.11980443171959,25.08739468246921,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3925274197010802,0.6110932236278026,False,False,False,False,0.3428282518838218,0.3428201247119207,False,False,False,False,24983275,-27874206.1600264,False,False,False,False,7673400.04891282,False,False,False,False
2024-03-29 00:00:00+00:00,209.3794464501,210.7448578063,207.3362409675,207.8175730283,6976318,,,,,,,,,,,,,178.55062816452755,170.8237815342388,166.66722419472686,165.1478867359891,162.5444079977037,161.07496468956026,160.5631672897785,159.05747221105133,,,178.55062816452755,166.66722419472686,161.07496468956026,,165.55369160219703,"rgba(0, 255, 0, 1.0)",16.320728290026448,183.90649477016046,1.560772976994292,80.89281411675205,25.929438794282902,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4344251256171703,0.5681816513848433,False,False,False,False,0.3428282517970134,0.34282418825446703,False,False,False,False,31959593,-23442072.888913333,False,False,False,False,7621764.341585945,False,False,False,False
2024-04-05 00:00:00+00:00,203.2694762089,209.7429012716,202.611328289,208.8489988729,9267630,,,,,,,,,,,,,179.73638778426132,171.79071777633416,167.48054534359233,165.93024355933807,163.201698816059,161.63057934999435,161.10184139235793,159.54432049733182,,,179.73638778426132,167.48054534359233,161.63057934999435,,166.30204181490865,"rgba(0, 255, 255, 0.75)",16.895968135215483,184.18865902478768,1.1293118589838627,78.38041792293198,25.929438794282902,True,False,True,False,True,19.952935117265902,0.0,0.0,0.0,0.0,0,1.4135420646112522,0.5679298443236509,False,False,False,False,0.263741829823122,0.3032830090387945,False,False,False,False,22691963,-20024736.897141974,False,False,False,False,7743680.316283283,False,False,False,False
2024-04-12 00:00:00+00:00,201.737072097,204.7331185979,201.0789241771,203.1024834531,9087390,,,,,,,,,,,,,180.68844676670173,172.61523197931524,168.19082705787721,166.61769602154743,163.78677789369655,162.1291484270932,161.5860929569476,159.98427239476254,,,180.68844676670173,168.19082705787721,162.1291484270932,,166.9498116872427,"rgba(0, 255, 255, 0.75)",17.356351057490702,184.4892225529249,0.9937485988237853,75.89309987560347,30.927179192127554,True,False,True,False,False,18.9071803215558,0.0,0.0,0.0,0.0,0,1.3729204559394166,0.6238606035981098,False,False,False,False,0.16429401047425052,0.23378850975652252,False,False,False,False,13604573,-17533676.904761087,False,False,False,False,7843214.366928966,False,False,False,False
2024-04-19 00:00:00+00:00,203.4069996549,204.3205482601,200.7547617688,203.69186965,6389707,,,,,,,,,,,,202.82743656126664,181.3204676487882,173.17473577871755,168.67762458557138,167.08986026388754,164.19107248321419,162.4751379727448,161.9224006857692,160.29048793085502,,,181.3204676487882,168.67762458557138,162.4751379727448,,171.3299137678683,"rgba(0, 255, 255, 0.75)",17.85009968660679,191.9390072913725,0.642460970239406,74.44379188448669,29.52725419450968,True,False,True,False,False,19.585822132205863,0.0,0.0,0.0,0.0,0,1.3574687796136322,0.6386765436119879,False,False,False,False,0.09298116056247917,0.16338483515950084,False,False,False,False,19994280,-14753828.245149154,False,False,False,False,7735547.154563857,False,False,False,False
2024-04-26 00:00:00+00:00,206.3833999492,210.2242333324,203.5739924106,204.0160320583,8641461,,,,,,,,,,,,205.06942651647756,182.26491348952328,173.99453653090853,169.3873524573604,167.77674916012472,164.7785684772955,162.9781310003412,162.41113356984042,160.7350533469121,,,182.26491348952328,169.3873524573604,162.9781310003412,,172.15509606097598,"rgba(0, 255, 255, 0.75)",18.41700198025078,193.07439909672203,0.7226475224767684,73.96960054194977,29.037374946821245,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.40698010330229,0.6109083562515182,False,False,False,False,0.16128774944290414,0.1623362923012025,False,False,False,False,28635741,-11539786.07884181,False,False,False,False,7802651.883855423,False,False,False,False
2024-05-03 00:00:00+00:00,204.2026710207,208.8651087623,201.285209346,207.0317247658,9394517,,,,,,,,,,,,204.95977363271072,183.1396292697315,174.79123206632693,170.09087303250843,168.46106108467558,165.3703809353994,163.4884275235558,162.9077323071149,161.18878959698986,,,183.1396292697315,170.09087303250843,163.4884275235558,,172.710877716557,"rgba(0, 255, 255, 0.75)",18.905474628272472,193.4672775538179,0.567845752511693,72.58746785167263,27.639632610585878,True,False,True,False,False,19.261615057609756,0.0,0.0,0.0,0.0,0,1.3331135841905535,0.6541039676624695,False,False,False,False,-0.05961440357813683,0.05136094436153284,False,False,False,False,19241224,-9259711.258186862,False,False,False,False,7920567.818384651,False,False,False,False
2024-05-10 00:00:00+00:00,207.7488113054,208.5346595679,204.5464796355,204.841172734,6452473,,,,,,,,,,,,205.37426594035674,183.75817432924242,175.3526625275532,170.58716841391495,168.94366931311666,165.78853241222126,163.84970968329358,163.25936403605354,161.5102213420842,,,183.75817432924242,170.58716841391495,163.84970968329358,,173.15819644420404,"rgba(0, 255, 255, 0.75)",19.48431048111461,193.9339756443248,0.7090235846151912,72.30923832180639,27.28572754858942,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3085526799934617,0.6762850416187539,False,False,False,False,0.07641727808045397,0.0638891112209934,False,True,False,False,25693697,-6670569.905728576,False,False,False,False,7811820.054059862,False,False,False,False
2024-05-17 00:00:00+00:00,206.7173854608,208.9177605959,204.5366565322,207.385356484,9098165,,,,,,,,,,,,205.68143537381948,184.5698968535837,176.10650934781395,171.26058118581378,169.60013826435383,166.3609770984805,164.34649662759904,163.74329650099796,161.9536989365196,,,184.5698968535837,171.26058118581378,164.34649662759904,,173.7358922432202,"rgba(0, 255, 255, 0.75)",19.98965563729788,194.4685764048042,0.6127573820301957,71.61042285373354,26.489431827971117,True,False,True,False,False,19.967314769644904,0.0,0.0,0.0,0.0,0,1.2865382581282396,0.6834746247944733,False,False,False,False,0.09550075335917035,0.07969493229008187,False,False,False,False,16595532,-4947154.949748682,False,False,False,False,7907104.864870243,False,False,False,False
2024-05-24 00:00:00+00:00,205.1162196259,206.7075623575,204.006208955,206.4718078788,6974637,,,,,,,,,,,,205.62130591387927,185.11615271832432,176.63414005616067,171.73967866422043,170.0691165782991,166.77373560209264,164.7068632569518,164.09479479444246,162.27702012540934,,,185.11615271832432,171.73967866422043,164.7068632569518,,174.11475641219778,"rgba(38, 166, 154, 1.0)",20.390376666462945,194.7247437195437,0.5096264809785318,70.33152927802524,25.129609911106797,True,False,True,False,False,18.84578320178852,0.0,0.0,0.0,0.0,0,1.2943594962675267,0.6981800257656791,False,False,False,False,-0.0438952445209289,0.017899843884576487,False,False,False,False,9620895,-3868040.138656187,False,False,False,False,7838033.171176151,False,False,False,False
2024-05-31 00:00:00+00:00,207.002255456,207.4934106201,199.9885597128,204.3205482601,10516287,,,,,,,,,,,,205.47614773043273,185.87022625646483,177.38265763076257,172.42774428160226,170.74466132288993,167.3727343404548,165.2325033597181,164.60802185049963,162.75050646891498,,,185.87022625646483,172.42774428160226,165.2325033597181,,174.6516892490822,"rgba(0, 255, 255, 0.75)",20.783164037666296,195.05130085079048,0.5750305672201906,69.85921834910154,24.54619771501912,True,False,True,False,False,19.631716969590876,0.0,0.0,0.0,0.0,0,1.2600199042099014,0.7099022403293828,False,False,False,False,-0.21094421521613718,-0.09652218566578034,False,True,False,False,20137182,-2089875.5357927657,False,False,False,False,8036422.343681621,False,False,False,False
2024-06-07 00:00:00+00:00,197.7390690613,205.0474579029,196.08878771,203.3382379319,13333068,,,,,,,,,,,199.6251048914,204.37428325364704,186.50649445423662,178.1069582093256,173.1263737134676,171.4391852870364,168.00379233717752,165.79444673856923,165.1586076038067,163.26349527403434,,,186.50649445423662,173.1263737134676,165.79444673856923,,177.5398741762701,"rgba(38, 166, 154, 1.0)",20.925392812176444,198.78293319048973,-0.049885043428303334,65.63210679348369,20.391960362334245,True,False,True,False,False,13.428990500425591,0.0,0.0,0.0,0.0,0,1.1833380567417684,0.7348483849964483,False,False,False,False,-0.34282825441539394,-0.21967522004058715,False,False,False,False,6804114,-1431061.4961044127,False,False,False,False,8428766.466371872,False,False,False,False
2024-06-14 00:00:00+00:00,200.7857592802,201.2195921916,196.0924759656,197.9264060003,6937828,,,,,,,,,,,199.53640510031178,203.92730824861042,186.80874671196912,178.46117972778876,173.472475433482,171.7843262624509,168.31988003619247,166.07746528338515,165.43620725039153,163.52295990435738,,,186.80874671196912,173.472475433482,166.07746528338515,,177.73469539589394,"rgba(38, 166, 154, 1.0)",21.133520782669404,198.63606363680947,0.10171971180274926,63.4510388668468,18.31159118754259,False,False,True,False,False,14.75428947002155,0.0,0.0,0.0,0.0,0,1.1776956749330403,0.7924634514788821,False,False,False,False,-0.34282825441539394,-0.2812517372279906,False,False,False,False,13741942,-307135.3112077896,False,False,False,False,8318326.579973955,False,False,False,False
2024-06-21 00:00:00+00:00,206.0607730896,206.8692798791,199.2476244124,199.947672974,6856535,,,,,,,,,,,200.67956083750417,203.93800037826213,187.20035940815353,178.87587314867085,173.86605894816333,172.1737745061629,168.67235244424856,166.39129720020463,165.7435039177204,163.80884576477547,,,187.20035940815353,173.86605894816333,166.39129720020463,,178.13496265538657,"rgba(38, 166, 154, 1.0)",21.362121774698075,199.01911408297912,0.3296329400650278,63.18964833865324,18.06564680573024,False,False,True,False,False,16.961398326287675,0.0,0.0,0.0,0.0,0,1.1792054051988368,0.7519418530640124,False,False,False,False,0.02249294884458623,-0.12937939419170216,False,False,False,False,20598477,1241428.563696491,False,False,False,False,8210045.722198106,False,False,False,False
2024-06-28 00:00:00+00:00,210.3498030094,211.3949459324,206.2678297064,207.0566168181,9727723,,,,,,,,,,,202.96478501391775,204.49486800593738,187.89110316641845,179.56027539504814,174.50202239621996,172.79929121275424,169.23349480822566,166.88891057852405,166.2301017963832,164.259887359717,,,187.89110316641845,174.50202239621996,166.88891057852405,,178.88247397331457,"rgba(0, 255, 255, 0.75)",21.625313862068772,200.0055521187557,0.47833991943988957,63.923724575897594,18.06564680573024,False,False,True,False,False,18.67346264399373,0.0,0.0,0.0,0.0,1,1.2201017178182239,0.7331268861657348,False,False,False,False,0.3428282471364568,0.10672442647237733,False,False,False,False,30326200,3395856.077496751,False,False,False,False,8322466.261294543,False,False,False,False
2024-07-05 00:00:00+00:00,207.3819915017,211.4935443213,204.788853872,211.4639648047,5745504,,,,,,,,,,,203.62879113623606,204.68969570594575,188.25296797882694,179.9312663669649,174.8518555792179,173.14468079154332,169.545990263272,167.16758526809681,166.5029399850603,164.51368198853802,,,188.25296797882694,174.8518555792179,167.16758526809681,,179.2229455063702,"rgba(38, 166, 154, 1.0)",21.794330492132637,200.3475719641217,0.32276373619816473,63.32167001692611,18.06564680573024,False,False,True,False,False,16.762209724919426,0.0,0.0,0.0,0.0,1,1.1961085464002745,0.7484114653000488,False,False,False,False,0.2933688566186881,0.20004664154553273,False,False,False,False,24580696,4965103.479163658,False,False,False,False,8131580.167865317,False,False,False,False
2024-07-12 00:00:00+00:00,210.7540564041,211.3676341786,206.119932123,207.4017111795,6172801,,,,,,,,,,,204.36095505224156,204.9641800824875,188.65652687490132,180.34034013361037,175.23661266032576,173.52422605923607,169.88928225145403,167.47385544155097,166.8027756740284,164.7925580455077,,,188.65652687490132,175.23661266032576,167.47385544155097,,179.6041312275344,"rgba(38, 166, 154, 1.0)",21.979487968519244,200.7540187112425,0.45497136726662296,63.6336943655304,18.06564680573024,False,False,True,False,False,18.10802705703751,0.0,0.0,0.0,0.0,1,1.2083048595105697,0.750721997199921,False,False,False,False,0.3364648628169287,0.2682557521812307,False,False,False,False,30753497,6875354.851077462,False,False,False,False,7986485.414690109,False,False,False,False
