date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_valley_905,aVWAP_valley_861,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_491,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_413,aVWAP_valley_380,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_277,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_111,aVWAP_valley_90,aVWAP_OB_bull_817,aVWAP_OB_bull_759,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_243,aVWAP_OB_bull_196,aVWAP_OB_bull_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,115.5733264222,116.8881921546,115.1783850667,115.5155301263,474252,,,,,,,,,,,,,,,,,,,,,,,112.29391778034903,108.0810906234931,106.90034825493795,105.44348194745685,103.93161100445612,,,,,112.29391778034903,108.0810906234931,103.93161100445612,,107.33008992213861,"rgba(0, 255, 255, 0.75)",5.318365474929668,106.93222164934424,1.6247670103886622,64.12391419178664,11.841519748644608,True,False,True,False,True,10.486849269219146,0.0,0.0,0.0,0.0,1,1.0055717767512447,0.8772164425678113,False,False,False,False,0.30657869984434555,0.316553428779611,False,False,False,False,-324629,-1080773.6026044823,False,False,False,False,434762.017053921,False,False,False,False
2023-02-06 00:00:00+00:00,114.0995208761,115.6118572862,114.0995208761,114.8701381551,393355,,,,,,,,,,,,,,,,,,,,,,,112.36345352947033,108.14872150997931,106.96224661860361,105.49046017037044,103.98007476984604,,,,,112.36345352947033,108.14872150997931,103.98007476984604,,107.38899131965395,"rgba(38, 166, 154, 1.0)",5.228914185198138,106.9836683696297,1.3608661864472087,60.33727893605535,14.085954815639724,False,False,True,False,False,8.017033869296682,0.0,0.0,0.0,0.0,1,0.9878653701211504,0.9042029852206573,False,False,False,False,0.21317134021832881,0.2648623844989699,False,False,False,False,-717984,-1066546.559365091,False,False,False,False,433138.21246357117,False,False,False,False
2023-02-07 00:00:00+00:00,113.5408233488,114.0898881601,112.4619591582,113.367434461,605298,,,,,,,,,,,,,,,,,,,,,,,112.40776346484968,108.230630982996,107.04043907213575,105.55211213790537,104.0451964475334,,,,,112.40776346484968,108.230630982996,104.0451964475334,,107.45522842108403,"rgba(38, 166, 154, 1.0)",5.0948373625874055,107.03545484291809,1.2768549892588086,56.77316938509337,10.937760622828684,False,False,True,False,False,7.099512372800326,0.0,0.0,0.0,0.0,1,0.9560040038903885,0.9303693425734687,False,False,False,False,0.09312541267531782,0.17899389858714387,False,False,False,False,-1323282,-1076614.6158605774,False,False,False,False,439889.57668068603,False,False,False,False
2023-02-08 00:00:00+00:00,112.9532276735,113.6949468046,112.4234282942,113.405965325,738125,,,,,,,,,,,,,,,,,,,,,,,112.43932400328532,108.32070279183968,107.1282484363414,105.62277981441758,104.12053959252053,,,,,112.43932400328532,108.32070279183968,104.12053959252053,,107.5263189276809,"rgba(38, 166, 154, 1.0)",4.911646064819293,107.09033287344809,1.1936720852192775,53.33783038215725,7.961846890027189,False,True,False,False,False,6.137137044233452,0.0,0.0,0.0,0.0,1,0.9531175553121262,0.9441584779345201,False,False,False,False,0.07693715651076397,0.1279655275489539,False,False,False,False,-2061407,-1115233.9250425156,False,False,False,False,451585.0834775219,False,False,False,False
2023-02-09 00:00:00+00:00,110.7377029963,113.1747801413,108.6955672069,112.62571533,1780654,,,,,,,,,,,,,,,,,,,,,,110.86935011483334,112.26664908813372,108.43122891389106,107.25616607488598,105.73981746266438,104.25444705737722,,,,,112.26664908813372,108.43122891389106,104.25444705737722,,108.13627645196429,"rgba(38, 166, 154, 0.5)",4.744620840200986,107.38269670742476,0.7071178924242815,47.79815866699209,3.074414907945112,False,True,False,True,False,2.63576958691295,0.0,0.0,0.0,0.0,1,0.9201279533390321,0.9527287887108559,True,False,False,False,-0.08089025591530584,0.023537635816824033,False,False,False,False,-3842061,-1222168.3201388875,False,False,False,False,503705.43314507004,False,False,False,False
2023-02-10 00:00:00+00:00,116.0742276536,116.3921072812,111.6142801512,111.7395054591,1076196,,,,,,,,,,,,,,,,,,,,,,112.30994940945776,112.41791760288525,108.59117193883644,107.40675010128392,105.85892776737646,104.37814857563586,,,,,112.41791760288525,108.59117193883644,104.37814857563586,,108.49381089924596,"rgba(0, 255, 255, 0.75)",4.625524431558364,107.60817681732023,1.8302899404268242,51.64110141438317,3.074414907945112,False,True,False,False,True,9.575090832427957,0.0,0.0,0.0,0.0,1,0.9756591860193929,0.9030722656026353,False,False,False,False,0.1478537679053893,0.08569570186110666,False,False,False,False,-2765865,-1282705.4448393232,False,False,False,False,526156.0436099693,False,False,False,False
2023-02-13 00:00:00+00:00,118.154894307,119.3397183735,116.3824745652,116.4691690091,856624,,,,,,,,,,,,,,,,,,,,,,113.61307883094453,112.67983541782482,108.77782254419009,107.57411377775013,105.98571023348805,104.50504868279353,,,,,112.67983541782482,108.77782254419009,104.50504868279353,,108.85593491449852,"rgba(0, 255, 0, 1.0)",4.603085676978138,107.85982675935587,2.2365578809740314,56.00441628633246,-0.5332648783814165,False,False,True,False,True,11.979416942886164,0.0,0.0,0.0,0.0,1,1.0090434122898946,0.8905502696403563,False,False,False,False,0.3428282472159744,0.2142619745385405,False,False,False,False,-1909241,-1307275.4666103302,False,False,False,False,539115.5713115392,False,False,False,False
2023-02-14 00:00:00+00:00,119.5034745453,120.2259282444,118.0200362832,118.5883665264,617620,,,,,,,,,,,,,,,,,,,,,,114.41688492993481,112.89636090571285,108.92612728444502,107.70611892496208,106.08516157978625,104.60371910550371,,,,,112.89636090571285,108.92612728444502,104.60371910550371,,109.10572878839078,"rgba(0, 255, 0, 1.0)",4.6050088488150385,108.04423326127396,2.488429807680984,59.93058482273196,2.806493181028287,True,False,True,False,True,13.474796744964927,0.0,0.0,0.0,0.0,0,1.0003403695834474,0.8812596397525959,False,False,False,False,0.3428282480025666,0.2785451112705536,False,False,False,False,-1291621,-1306661.5659589448,False,False,False,False,542194.1763581454,False,False,False,False
2023-02-15 00:00:00+00:00,120.6594004638,120.7171967598,118.9865830054,118.9929405979,367714,,,,,,,,,,,,,,,,,,,,,,114.8632758145555,113.03539288346174,109.01973025117074,107.78912844231883,106.14753900669986,104.66529750609229,,,,,113.03539288346174,109.01973025117074,104.66529750609229,,109.25339398404982,"rgba(0, 255, 0, 1.0)",4.644033220083066,108.95411139557339,2.5205007185580035,63.35810261725982,5.739046429261009,True,False,True,False,True,14.725713208423972,0.0,0.0,0.0,0.0,0,1.0086850260535072,0.8828831470995936,False,False,False,False,0.3428282483832601,0.31068667982690684,False,False,False,False,-923907,-1291651.582980163,False,False,False,False,535351.8165009633,False,False,False,False
2023-02-16 00:00:00+00:00,119.3011875095,120.1007029365,118.2704868988,118.2704868988,373237,,,,,,,,,,,,,,,,,,,,,,115.1841780461307,113.153961540098,109.10560386206099,107.86621104189395,106.2062610981341,104.72370468641107,,,,,113.153961540098,109.10560386206099,104.72370468641107,,109.37332004578815,"rgba(0, 255, 0, 1.0)",4.671718682334472,109.01271754024513,2.2022879948142946,63.56397659683377,5.795679314165483,True,False,True,False,True,12.59048655981848,0.0,0.0,0.0,0.0,0,1.0002922666254686,0.8772967285633678,False,False,False,False,0.30314171995611733,0.3069141998915121,False,False,False,False,-1297144,-1291866.9718829016,False,False,False,False,528994.3727166118,False,False,False,False
2023-02-17 00:00:00+00:00,118.6557955384,119.705761581,118.4727739346,119.2915547936,365029,,,,,,,,,,,,,,,,,,,,,,115.43665349194997,113.26047102571525,109.18592206497922,107.93877028396618,106.26196241178451,104.77928412891819,,,,,113.26047102571525,109.18592206497922,104.77928412891819,,109.4771772345522,"rgba(0, 255, 0, 1.0)",4.651724636718967,109.07588412558341,2.059432180743538,62.75495231908812,5.795679314165483,True,False,True,False,True,11.591335589551765,0.0,0.0,0.0,0.0,0,1.0292638817130946,0.866995906038085,False,False,False,False,0.29748271631170276,0.3021984581016074,False,False,False,False,-1662173,-1306388.7769071015,False,False,False,False,522564.3581002741,False,False,False,False
2023-02-21 00:00:00+00:00,117.6636257916,118.7039591183,117.5770276749,117.8177492474,381539,,,,,,,,,,,,,,,,,,,,,,115.60352702527008,113.34952028203925,109.26033413102597,108.00705306733977,106.31528235073041,104.83299608747544,,,,,113.34952028203925,109.26033413102597,104.83299608747544,,109.5614521573135,"rgba(0, 255, 255, 0.75)",4.494727457831976,109.1185174031124,1.9011404959822213,60.7931545442101,5.795679314165483,True,False,True,False,True,10.06909831707939,0.0,0.0,0.0,0.0,0,1.0142615678224887,0.8716548962784189,False,False,False,False,0.24266187552682902,0.2724301668142182,False,False,False,False,-2043712,-1335303.413106823,False,False,False,False,517033.9519002634,False,False,False,False
2023-02-22 00:00:00+00:00,117.5961967797,118.476306485,116.6387147926,117.8186420898,366054,,,,,,,,,,,,,,,,,,,,,,115.71994136466903,113.42454614812847,109.3272420140804,108.06903290169289,106.3641974228963,104.88252039360569,,,,,113.42454614812847,109.3272420140804,104.88252039360569,,109.63124670751212,"rgba(0, 255, 255, 0.75)",4.294654491375381,109.15660477014681,1.9651387618030167,59.38688686334757,5.795679314165483,True,False,True,False,True,9.965516064240713,0.0,0.0,0.0,0.0,0,1.001504685016438,0.874083091242415,False,False,False,False,0.2096920594031736,0.2410611131086959,False,False,False,False,-2409766,-1377439.2008281243,False,False,False,False,511113.1694728021,False,False,False,False
2023-02-23 00:00:00+00:00,117.8669997659,118.8051386826,117.4511237513,118.6697371895,228925,,,,,,,,,,,,,,,,,,,,,,115.80279171687772,113.475300250273,109.37089853593666,108.10928756983891,106.39584852920461,104.9144386532751,,,,,113.475300250273,109.37089853593666,104.9144386532751,,109.67809420923432,"rgba(0, 255, 0, 1.0)",4.117029729444807,109.18967990294968,2.1076650967299395,58.77388279944869,5.795679314165483,True,False,True,False,False,10.288422046209305,0.0,0.0,0.0,0.0,0,1.005714280903652,0.8715665789946677,False,False,False,False,0.2419575945484674,0.24150935382858166,False,False,False,False,-2180841,-1408945.1537368253,False,False,False,False,500046.9667483785,False,False,False,False
2023-02-24 00:00:00+00:00,117.5188244979,117.5768537092,115.9713788622,117.0062331311,453594,,,,,,,,,,,,,,,,,,,,,,115.88334660336815,113.55092033716191,109.44610711526545,108.18001255841273,106.45261605126548,104.97235373623572,,,,,113.55092033716191,109.44610711526545,104.97235373623572,,109.74755940028491,"rgba(0, 255, 0, 1.0)",3.9720364946141378,109.23025584898838,2.0867302352711166,57.775705909457855,5.795679314165483,True,False,True,False,False,9.736444990273817,0.0,0.0,0.0,0.0,0,0.9853427520061896,0.8857832725995629,False,False,False,False,0.16607255603812857,0.2037909549333551,False,False,False,False,-2634435,-1457003.5790804792,False,False,False,False,498225.28177785384,False,False,False,False
2023-02-27 00:00:00+00:00,117.6735690615,119.1823285563,117.6445544558,118.3118903862,237980,,,,,,,,,,,,,,,,,,,,,,115.95982903462388,113.60197885227016,109.49084902740235,108.2214164607756,106.4853561409583,105.00538298890187,,,,,113.60197885227016,109.49084902740235,105.00538298890187,,109.79413541748869,"rgba(0, 255, 0, 1.0)",3.8278672805231984,109.26770450111196,2.195965519274512,57.32843665310841,5.795679314165483,True,False,True,False,False,9.927439221634383,0.0,0.0,0.0,0.0,0,0.9944626018678485,0.8904246234269527,False,False,False,False,0.2582735542029975,0.23103225456817633,False,False,False,False,-2396455,-1493844.8112734018,False,False,False,False,488019.5844532321,False,False,False,False
2023-02-28 00:00:00+00:00,117.0545908072,117.2673645821,115.7682766225,116.1261234258,484089,,,,,,,,,,,,,,,,,,,,,,116.00683396864942,113.67008101273193,109.56527532532952,108.29229402193451,106.54308255957079,105.06461425270183,,,,,113.67008101273193,109.56527532532952,105.06461425270183,,109.857030190153,"rgba(0, 255, 0, 1.0)",3.70880706164248,109.30804651346892,2.0886889409395284,55.880026995105936,5.795679314165483,True,False,True,False,False,8.924961819658161,0.0,0.0,0.0,0.0,0,0.985416523594346,0.9007448327833508,False,False,False,False,0.1519445780931731,0.1914884163306747,False,False,False,False,-2880544,-1548225.1716156215,False,False,False,False,487865.44388643873,False,False,False,False
2023-03-01 00:00:00+00:00,116.9191893141,118.302218851,116.8805031732,117.131963089,280364,,,,,,,,,,,,,,,,,,,,,,116.0553022309669,113.71660809910844,109.61166837337753,108.33603596074654,106.57840607760018,105.10060663591845,,,,,113.71660809910844,109.61166837337753,105.10060663591845,,109.89977122961967,"rgba(0, 255, 0, 1.0)",3.547892913934064,109.34142474130542,2.1358492932617885,54.65833776843554,10.61796342327218,False,False,True,False,False,8.704416968140272,0.0,0.0,0.0,0.0,0,1.020108794860716,0.8765163950404201,False,False,False,False,0.21159353153456226,0.2015409739326185,False,False,False,False,-3160908,-1611467.6354738325,False,False,False,False,479728.1323614804,False,False,False,False
2023-03-02 00:00:00+00:00,117.2576930469,117.5333318007,116.5516709756,116.8805031732,292512,,,,,,,,,,,,,,,,,,,,,,116.09325183596108,113.76063944566526,109.65792676108066,108.37995967861775,106.61415649774791,105.13716463938553,,,,,113.76063944566526,109.65792676108066,105.13716463938553,,109.9405164764097,"rgba(0, 255, 0, 1.0)",3.505972894858641,109.37291515542775,2.248955747214972,54.4546597290053,10.064439589737397,False,False,True,False,False,9.145888394746148,0.0,0.0,0.0,0.0,0,1.0230230464060952,0.8661989934697792,False,False,False,False,0.18093780040063054,0.19123938716662453,False,False,False,False,-2868396,-1660758.9438866235,False,False,False,False,472386.3232492655,False,False,False,False
2023-03-03 00:00:00+00:00,117.1899923003,117.5478391036,116.6919082363,117.5478391036,311016,,,,,,,,,,,,,,,,,,,,,,116.13179302437261,113.80661573026389,109.70667875621072,108.42633591049295,106.65200758766882,105.17588557319593,,,,,113.80661573026389,109.70667875621072,105.17588557319593,,109.9832194303675,"rgba(0, 255, 0, 1.0)",3.4435565778287387,109.40686205512952,2.2602010651667497,54.16816431135464,9.403043103742462,False,False,False,False,False,9.031688680569175,0.0,0.0,0.0,0.0,0,1.0404109139659163,0.8615641360206489,False,False,False,False,0.1852377250710105,0.1882385561188175,False,False,False,False,-3179412,-1720313.9656949912,False,False,False,False,466058.0752787061,False,False,False,False
2023-03-06 00:00:00+00:00,117.7606128785,118.0410874,117.0352477367,117.0352477367,244553,,,,,,,,,,,,,,,,,,,,,,116.17332534786364,113.84685872613656,109.74695887517844,108.4644022184176,106.6829016276943,105.20734353556176,,,,,113.84685872613656,109.74695887517844,105.20734353556176,,110.0202983884754,"rgba(0, 255, 0, 1.0)",3.3590888066927023,109.43820878105059,2.477577871971624,55.0905300838665,9.403043103742462,False,False,True,False,False,9.792812790997779,0.0,0.0,0.0,0.0,0,1.0488225637445232,0.8415888598833411,False,False,False,False,0.2054515326723571,0.1968450443955873,False,False,False,False,-2934859,-1767943.1827265602,False,False,False,False,457371.60173836467,False,False,False,False
2023-03-07 00:00:00+00:00,118.0217443295,118.9695547814,117.5091529627,118.0120727943,564695,,,,,,,,,,,,,,,,,,,,,,116.29459954171001,113.94982603852237,109.84486726678024,108.55636246950534,106.75716340688138,105.28259828117531,,,,,113.94982603852237,109.84486726678024,105.28259828117531,,110.11423616742911,"rgba(0, 255, 0, 1.0)",3.316969542512398,109.52129027029669,2.562716946977072,56.20736987827937,9.403043103742462,False,False,True,False,False,10.142248815285239,0.0,0.0,0.0,0.0,0,1.0500315271632081,0.840108880799837,False,False,False,False,0.24606419852917039,0.22145462146237885,False,False,False,False,-2370164,-1791559.6853647344,False,False,False,False,461580.36245450727,False,False,False,False
2023-03-08 00:00:00+00:00,118.6600656543,119.7916352754,118.1958319635,119.2306862324,280504,,,,,,,,,,,,,,,,,,,,,,116.3705095252527,114.00754473533728,109.89677046421156,108.6047511606995,106.79598754891357,105.32171449732624,,,,,114.00754473533728,109.89677046421156,105.32171449732624,,110.16621298862349,"rgba(0, 255, 0, 1.0)",3.331405214561304,109.56885958125716,2.7289403382410256,58.142440570102124,9.403043103742462,True,False,True,False,True,10.997751809945616,0.0,0.0,0.0,0.0,1,1.0550259402696462,0.8238354918680046,False,False,False,False,0.28895363369361365,0.25520412757799626,False,False,False,False,-2089660,-1803249.8937818035,False,False,False,False,454479.3286327619,False,False,False,False
2023-03-09 00:00:00+00:00,117.4704668218,119.5305038243,117.3737514696,119.0469270632,416756,,,,,,,,,,,,,,,,,,,,,,116.4437741650601,114.0779021238175,109.96638393145624,108.67057439313895,106.84962620081124,105.37619359307902,,,,,114.0779021238175,109.96638393145624,105.37619359307902,,110.23074240122718,"rgba(0, 255, 0, 1.0)",3.3049146982883935,109.62615960161969,2.3735278929416417,56.33627657210828,9.403043103742462,False,False,True,False,True,8.893380166563762,0.0,0.0,0.0,0.0,1,1.0475007111413102,0.8361422904162528,False,False,False,False,0.2505930170076449,0.2528985722928206,False,False,False,False,-2506416,-1830825.035202125,False,False,False,False,452999.98241186934,False,False,False,False
2023-03-10 00:00:00+00:00,115.8069627634,118.0314158647,115.5796816856,117.6058683149,555608,,,,,,,,,,,,,,,,,,,,,,116.44529895616316,114.13124309712724,110.03895133485109,108.74183493339618,106.90998720992667,105.43878681023716,,,,,114.13124309712724,110.03895133485109,105.43878681023716,,110.28435039028359,"rgba(0, 255, 255, 0.75)",3.2839624339350446,109.66904747133061,1.8690577056067461,51.84117135785538,6.432510824906338,False,True,False,False,False,6.062933860185716,0.0,0.0,0.0,0.0,0,1.0172015683727524,0.8568678746322659,False,False,False,False,0.13880737171493265,0.19585297200387664,False,False,False,False,-3062024,-1879107.3475471397,False,False,False,False,457023.82623885485,False,False,False,False
2023-03-13 00:00:00+00:00,116.7934593562,117.9637151182,114.4819624378,115.1202837625,575539,,,,,,,,,,,,,,,,,,,,,116.4130456374,116.44362823582924,114.1827033894857,110.1117533170755,108.81373304535333,106.97133518292829,105.50253865007063,,,,,114.1827033894857,110.1117533170755,105.50253865007063,,111.20553392259183,"rgba(0, 255, 0, 1.0)",3.2733982384614047,110.13160167184128,2.0351503847237344,50.91810899741426,5.59448676969545,False,True,False,False,False,7.442200935850202,0.0,0.0,0.0,0.0,1,1.0055042710567865,0.868839175478876,False,False,False,False,0.0990570749775247,0.14745502349070067,False,False,False,False,-2486485,-1902926.0790158794,False,False,False,False,461671.48011184094,False,False,False,False
2023-03-14 00:00:00+00:00,118.7857956122,118.8921824996,116.9675469902,117.0352477367,541816,,,,,,,,,,,,,,,,,,,,,117.28691521434577,116.52600048899995,114.26653707780375,110.1979569335496,108.89595920594537,107.03925510326417,105.5716837811466,,,,,114.26653707780375,110.1979569335496,105.5716837811466,,111.39775825786504,"rgba(0, 255, 0, 1.0)",3.31498092258139,110.25380303699094,2.5737682280732885,53.60860208223501,5.59448676969545,False,True,False,False,True,10.117451390212878,0.0,0.0,0.0,0.0,1,1.0294194670436536,0.8599670334826265,False,False,False,False,0.20696655948604648,0.17721079148837357,False,False,False,False,-1944669,-1904563.0563093745,False,False,False,False,464814.40246039623,False,False,False,False
2023-03-15 00:00:00+00:00,117.4704668218,118.3505765271,116.4550523387,117.044919272,590564,,,,,,,,,,,,,,,,,,,,,117.33478844168992,116.56938238419939,114.33653047457963,110.28079845911863,108.97650241767913,107.1071911872499,105.64154357242828,,,,,114.33653047457963,110.28079845911863,105.64154357242828,,111.4638195624207,"rgba(0, 255, 0, 1.0)",3.3324110848737614,110.31496444678083,2.1472448004686173,52.966010096749216,5.59448676969545,False,True,False,False,True,7.905786071494983,0.0,0.0,0.0,0.0,1,1.014214211482541,0.8637891746772647,False,False,False,False,0.15724546955841714,0.16722813052339536,False,False,False,False,-2535233,-1929295.2109639088,False,False,False,False,469745.75922665524,False,False,False,False
2023-03-16 00:00:00+00:00,119.7722922049,119.9173652333,117.1996638355,117.4511237513,563488,,,,,,,,,,,,,,,,,,,,,117.73873983357781,116.67470524702924,114.4323209516391,110.37472633276036,109.06567887553656,107.18072690247097,105.71603591024476,,,,,114.4323209516391,110.37472633276036,105.71603591024476,,111.5975620076084,"rgba(0, 255, 0, 1.0)",3.3959456280362863,110.41818174092576,2.7544935898703637,55.63931228912207,0.6778030650700444,False,False,True,False,True,10.880877649712442,0.0,0.0,0.0,0.0,1,1.0198171136635297,0.8628209386797902,False,False,False,False,0.2386990526555593,0.20296359158947733,False,False,False,False,-1971745,-1930959.9085731672,False,False,False,False,473421.9255314923,False,False,False,False
2023-03-17 00:00:00+00:00,120.2461974309,120.642730375,118.9055292182,119.0856132041,620098,,,,,,,,,,,,,,,,,,,,,118.20898536681679,116.82511545964614,114.5548251169864,110.48716243267035,109.17141494070661,107.26716807769999,105.80297765780685,,,,,114.5548251169864,110.48716243267035,105.80297765780685,,111.75966415033331,"rgba(0, 255, 0, 1.0)",3.4673695947967853,110.54613032053166,2.7975290332257865,57.96498141726565,2.8739604987249905,True,False,True,False,True,11.47266942282618,0.0,0.0,0.0,0.0,1,1.0216168376169232,0.8826942448225028,False,False,False,False,0.33638283568351673,0.26967321363649704,False,False,False,False,-1351647,-1908241.7552957882,False,False,False,False,479173.9284518259,False,False,False,False
2023-03-20 00:00:00+00:00,121.6775846439,121.9242087921,119.9076936981,120.2171828252,460467,,,,,,,,,,,,,,,,,,,,,118.61572229833766,116.969175614916,114.66247089903452,110.57968235922269,109.25749375092575,107.3368050601763,105.87245175618415,,,,,114.66247089903452,110.57968235922269,105.87245175618415,,111.89911453411388,"rgba(0, 255, 0, 1.0)",3.5381599726939164,110.65679148049998,3.114837443319138,61.03467265732654,5.739322706456505,True,False,True,False,True,13.229783811798846,0.0,0.0,0.0,0.0,1,1.0595062815819087,0.860968156938401,False,False,False,False,0.34282824699455317,0.3062507303155251,False,False,False,False,-891180,-1868356.9805783064,False,False,False,False,478440.3234144994,False,False,False,False
2023-03-21 00:00:00+00:00,121.6485700382,123.544190942,121.2423655589,122.2288621516,572769,,,,,,,,,,,,,,,,,,,,,119.13078431622063,117.17419463956114,114.8109261892288,110.70294802191233,109.3714833729985,107.4284965200183,105.96345151311569,,,,,114.8109261892288,110.70294802191233,105.96345151311569,,112.08318351043648,"rgba(0, 255, 0, 1.0)",3.6427331011970785,110.80517409942189,2.9767198522490568,63.02042902454268,7.564797269255614,True,False,True,False,True,13.179336303741742,0.0,0.0,0.0,0.0,0,1.0712415584307513,0.8467187068287549,False,False,False,False,0.34282824795134387,0.32453948913343444,False,False,False,False,-1463949,-1852497.8440850396,False,False,False,False,482139.4872021661,False,False,False,False
2023-03-22 00:00:00+00:00,121.551854686,123.4668186602,121.551854686,122.2675482925,379105,,,,,,,,,,,,,,,,,,,,,119.40027134906246,117.3023413913451,114.90657312966411,110.78341640275136,109.4460910758628,107.48874763213257,106.02329127936353,,,,,114.90657312966411,110.78341640275136,106.02329127936353,,112.19296175145458,"rgba(0, 255, 0, 1.0)",3.7366779227992937,110.89681588384867,2.8514736946258434,64.12447190906605,8.61707509798152,True,False,True,False,True,13.008177123415717,0.0,0.0,0.0,0.0,0,1.0611192613027776,0.8511033073055562,False,False,False,False,0.34282824801616135,0.3336838685747979,False,False,False,False,-1843054,-1852127.4972581754,False,False,False,False,478098.919076591,False,False,False,False
2023-03-23 00:00:00+00:00,122.286891363,122.9638988286,121.377767052,121.7936430666,321376,,,,,,,,,,,,,,,,,,,,,119.59546734163611,117.40636505135694,114.98594469527576,110.85086776399352,109.5087558793051,107.53950670778097,106.07373452715898,,,,,114.98594469527576,110.85086776399352,106.07373452715898,,112.28009170950106,"rgba(0, 255, 0, 1.0)",3.84662381356174,110.97110293675969,2.941745534446367,65.71373672570898,10.190936469241649,True,False,True,False,True,13.927496913397277,0.0,0.0,0.0,0.0,0,1.0694875946137845,0.845230588164054,False,False,False,False,0.32131703541855494,0.32750045199667643,False,False,False,False,-1521678,-1839168.6934441295,False,False,False,False,471952.92225005804,False,False,False,False
2023-03-24 00:00:00+00:00,122.9445557582,123.0412711104,121.1843363475,122.0354314472,287956,,,,,,,,,,,,,,,,,,,,,119.75925503923703,117.49926007239002,115.05735215800662,110.91158183970812,109.56517448479599,107.58524696357559,106.1191685594034,,,,,115.05735215800662,110.91158183970812,106.1191685594034,,112.35671987387381,"rgba(0, 255, 0, 1.0)",3.9620425797731684,111.03711525124724,3.0053792374019532,67.4951453191824,11.966608627756095,True,False,True,False,True,14.743339748725777,0.0,0.0,0.0,0.0,0,1.0603461011873607,0.8592369798371993,False,False,False,False,0.31765858955408477,0.3225795207753806,False,False,False,False,-1233722,-1815425.6858580853,False,False,False,False,464737.3566716244,False,False,False,False
2023-03-27 00:00:00+00:00,123.370103308,124.0277677032,122.4416359265,123.457147125,396560,,,,,,,,,,,,,,,,,,,,,120.02219107212194,117.64393314937064,115.1651292205764,111.0005572113886,109.64740232027336,107.65153735502673,106.18472475870135,,,,,115.1651292205764,111.0005572113886,106.18472475870135,,112.47363929820843,"rgba(0, 255, 0, 1.0)",4.052436187788946,111.13692771848751,3.0187213376423427,69.13823101391745,13.622357342859118,True,False,True,False,True,15.270168852595148,0.0,0.0,0.0,0.0,0,1.0841128342223305,0.8427015083485775,False,False,False,False,0.34282824839355625,0.3327038845844684,False,False,False,False,-837162,-1777062.404059729,False,False,False,False,462063.73484136467,False,False,False,False
2023-03-28 00:00:00+00:00,123.7666362521,124.1631691963,122.9832418991,123.4281325193,327090,,,,,,,,,,,,,,,,,,,,,120.23198833301363,117.76516023487679,115.255749598915,111.07509881800672,109.71624791033314,107.70703727676232,106.23954497185632,,,,,115.255749598915,111.07509881800672,106.23954497185632,,112.57011816339482,"rgba(0, 255, 0, 1.0)",4.156222764272172,111.21992023043856,3.0187785239799556,70.65791337250168,15.177411982124042,True,False,True,False,True,15.762622805317797,0.0,0.0,0.0,0.0,0,1.0803709562526955,0.8537109015663734,False,False,False,False,0.3428282485548484,0.3377660665696584,False,False,False,False,-510072,-1727376.5058613084,False,False,False,False,456770.64720052684,False,False,False,False
2023-03-29 00:00:00+00:00,124.192183802,124.4920013939,123.3314171671,124.192183802,247432,,,,,,,,,,,,,,,,,,,,,120.39065119020887,117.85919376520881,115.3259729023039,111.13253789525601,109.7692417083053,107.74972832471882,106.28165745345211,,,,,115.3259729023039,111.13253789525601,106.28165745345211,,112.64414046277912,"rgba(0, 255, 0, 1.0)",4.263502965800652,111.28381149575758,3.027644734807482,72.12409861500873,16.698215354627578,True,False,True,False,True,16.292663799545775,0.0,0.0,0.0,0.0,0,1.068326858309373,0.8686221530580825,False,False,False,False,0.34282824870772555,0.34029715763869195,False,False,False,False,-262640,-1669935.8585726297,False,False,False,False,448561.2884867807,False,False,False,False
