date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_249,aVWAP_peak_196,aVWAP_valley_411,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_232,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_OB_bull_352,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 17:00:00+00:00,20.915,20.915,20.9,20.905,0.0,20.926235671710224,20.85353224610823,20.85353224610823,20.845022537025113,20.845022537025113,20.846628450106156,20.84007850763469,20.84007850763469,20.8380891140556,20.993973370318997,20.878703703703703,20.88289769533446,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.840326153220893,20.80513000050193,20.786317918521707,20.902704489775516,20.997176183553083,20.97394132922668,20.97394132922668,20.97394132922668,20.972044819190188,20.94852218095978,20.94852218095978,20.9452352511494,20.845022537025113,20.868219318772706,20.873265275127128,"rgba(38, 166, 154, 0.5)",0.1438391869822265,20.85628755145344,0.3386590926197264,54.86460224879278,-0.8000312495886206,False,False,True,False,True,3.662687045835977,0.0,0.0,0.0,0.0,0,0.9929577464788736,0.8528169014084521,False,False,False,False,0.1403100341765102,0.1285337629480282,False,False,False,False,681.0,398.7198889926992,False,False,False,False,45.12248903796948,False,False,False,False
2025-07-28 17:00:00+00:00,20.885,20.895,20.885,20.89,0.0,20.926235671710224,20.85353224610823,20.85353224610823,20.845022537025113,20.845022537025113,20.846628450106156,20.84007850763469,20.84007850763469,20.8380891140556,20.993973370318997,20.878703703703703,20.88289769533446,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.845022537025113,20.840326153220893,20.80513000050193,20.786317918521707,20.902704489775516,20.997176183553083,20.97394132922668,20.97394132922668,20.97394132922668,20.972044819190188,20.94852218095978,20.94852218095978,20.9452352511494,20.845022537025113,20.868219318772706,20.873265275127128,"rgba(38, 166, 154, 0.5)",0.14189635857404131,20.85628755145344,0.23758501546724548,55.194093838213355,-0.20736856660168002,False,False,True,False,True,3.1152288691245396,0.0,0.0,0.0,0.0,0,0.9768258426966293,0.8546348314606753,False,False,False,False,0.12005618431102832,0.12429497362952827,False,False,False,False,681.0,403.09632482226976,False,False,False,False,44.422915564512586,False,False,False,False
2025-07-29 17:00:00+00:00,20.955,20.995,20.955,20.985,3.0,20.926449771689498,20.853809171597636,20.853809171597636,20.845279562982007,20.845279562982007,20.846879635515997,20.84016807025121,20.84016807025121,20.838130093178794,20.993970767694695,20.90361111111111,20.88313849172975,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.84041023558083,20.80520820790688,20.786400612498802,20.90272150158707,20.99717335004177,20.973941925939343,20.973941925939343,20.973941925939343,20.972045669717325,20.948526042341292,20.948526042341292,20.945239517099157,20.845279562982007,20.868394387774067,20.874664245904718,"rgba(38, 166, 154, 1.0)",0.14141020771798377,20.85808381746311,0.8975036850946355,59.41205910414256,3.973288168809674,True,False,True,False,True,6.209217335560343,0.0,0.0,0.0,0.0,0,0.9778546712802767,0.8505190311418694,False,False,False,False,0.21967345440011501,0.17198421401482164,False,False,False,False,684.0,407.4514205614594,False,False,False,False,43.78069981932634,False,False,False,False
2025-07-30 17:00:00+00:00,20.955,20.975,20.935,20.945,0.0,20.926449771689498,20.853809171597636,20.853809171597636,20.845279562982007,20.845279562982007,20.846879635515997,20.84016807025121,20.84016807025121,20.838130093178794,20.993970767694695,20.90361111111111,20.88313849172975,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.84041023558083,20.80520820790688,20.786400612498802,20.90272150158707,20.99717335004177,20.973941925939343,20.973941925939343,20.973941925939343,20.972045669717325,20.948526042341292,20.948526042341292,20.945239517099157,20.845279562982007,20.868394387774067,20.874664245904718,"rgba(38, 166, 154, 1.0)",0.13982453611901413,20.85808381746311,0.6216089461073477,59.64521040752189,4.376797719732963,True,False,True,False,True,4.7347347080762106,0.0,0.0,0.0,0.0,0,0.9791955617198342,0.8550624133148415,False,False,False,False,0.19591694476724908,0.18395057939103537,False,False,False,False,684.0,411.7389954364755,False,False,False,False,43.10192927949182,False,False,False,False
2025-07-31 17:00:00+00:00,20.985,20.985,20.94,20.945,0.0,20.926449771689498,20.853809171597636,20.853809171597636,20.845279562982007,20.845279562982007,20.846879635515997,20.84016807025121,20.84016807025121,20.838130093178794,20.993970767694695,20.90361111111111,20.88313849172975,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.84041023558083,20.80520820790688,20.786400612498802,20.90272150158707,20.99717335004177,20.973941925939343,20.973941925939343,20.973941925939343,20.972045669717325,20.948526042341292,20.948526042341292,20.945239517099157,20.845279562982007,20.868394387774067,20.874664245904718,"rgba(38, 166, 154, 1.0)",0.1379564495845652,20.85808381746311,0.6300262350808822,59.80064460977477,4.836454287700256,True,False,True,False,True,4.7347347080762106,0.0,0.0,0.0,0.0,0,0.9820193637621034,0.8450899031811905,False,False,False,False,0.20479868844165167,0.19437463391634352,False,False,False,False,684.0,415.96009628242155,False,False,False,False,42.433682313918304,False,False,False,False
2025-08-01 17:00:00+00:00,20.985,21.005,20.985,21.0,0.0,20.926449771689498,20.853809171597636,20.853809171597636,20.845279562982007,20.845279562982007,20.846879635515997,20.84016807025121,20.84016807025121,20.838130093178794,20.993970767694695,20.90361111111111,20.88313849172975,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.84041023558083,20.80520820790688,20.786400612498802,20.90272150158707,20.99717335004177,20.973941925939343,20.973941925939343,20.973941925939343,20.972045669717325,20.948526042341292,20.948526042341292,20.945239517099157,20.845279562982007,20.868394387774067,20.874664245904718,"rgba(38, 166, 154, 1.0)",0.13688711071930004,20.85808381746311,1.036738826549575,62.10580706921101,7.304370428133069,True,False,True,False,True,6.514982488604211,0.0,0.0,0.0,0.0,0,0.9827348066298351,0.8418508287292829,False,False,False,False,0.2436765863898336,0.21902561015308858,False,False,False,False,684.0,420.1157537043995,False,False,False,False,41.77579576641569,False,False,False,False
2025-08-04 17:00:00+00:00,21.045,21.045,21.04,21.045,0.0,20.926449771689498,20.853809171597636,20.853809171597636,20.845279562982007,20.845279562982007,20.846879635515997,20.84016807025121,20.84016807025121,20.838130093178794,20.993970767694695,20.90361111111111,20.88313849172975,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.845279562982007,20.84041023558083,20.80520820790688,20.786400612498802,20.90272150158707,20.99717335004177,20.973941925939343,20.973941925939343,20.973941925939343,20.972045669717325,20.948526042341292,20.948526042341292,20.945239517099157,20.845279562982007,20.868394387774067,20.874664245904718,"rgba(38, 166, 154, 1.0)",0.13655731727336284,20.85808381746311,1.3687745649156131,65.10985026697006,10.30422912759714,True,False,True,False,True,7.933610203160786,0.0,0.0,0.0,0.0,0,0.9776847977684807,0.8549511854951193,False,False,False,False,0.30186359957380005,0.26044460486344434,False,False,False,False,684.0,424.2069823291374,False,False,False,False,41.12810901034723,False,False,False,False
2025-08-05 17:00:00+00:00,21.06,21.065,21.035,21.045,37.0,20.93232942199044,20.858990880729543,20.858990880729543,20.849995815024066,20.849995815024066,20.851509316770183,20.84181805198515,20.84181805198515,20.838884899068322,20.994082110895835,21.012891156462587,20.888123980424147,20.849995815024066,20.849995815024066,20.849995815024066,20.849995815024066,20.849995815024066,20.849995815024066,20.849995815024066,20.849995815024066,20.849995815024066,20.849995815024066,20.841960962171605,20.8065546574864,20.787784520919605,20.903124345745482,20.997268057570754,20.974066371281307,20.974066371281307,20.974066371281307,20.972172712815432,20.94868523148547,20.94868523148547,20.9454031370194,20.849995815024066,20.87184152442023,20.882993247243256,"rgba(38, 166, 154, 1.0)",0.13582603473454127,20.869487389887887,1.29218680686024,67.11254573214276,12.296201812918703,True,False,True,False,True,7.933610203160786,0.0,0.0,0.0,0.0,0,0.9713286713286725,0.8482517482517493,False,False,False,False,0.3112255501882342,0.28583507752583925,False,False,False,False,684.0,428.23478105271664,False,False,False,False,41.06410732026433,False,False,False,False
2025-08-06 17:00:00+00:00,21.03,21.06,21.01,21.045,14.0,20.934229620145114,20.86078047042053,20.86078047042053,20.851636589919107,20.851636589919107,20.853119868637105,20.842405667093836,20.842405667093836,20.83915552109582,20.994116378118257,21.018544973544973,20.88981989247312,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.842513567839198,20.807039332835444,20.788284404541347,20.90326573548452,20.997296801826575,20.974107024519547,20.974107024519547,20.974107024519547,20.972214375674703,20.948739301510713,20.948739301510713,20.945458910275644,20.851636589919107,20.873026684286323,20.88427258406474,"rgba(38, 166, 154, 1.0)",0.1377800832898156,20.871418214401956,1.2598467169810201,68.4476760422579,13.683610269686554,True,False,True,False,True,7.933610203160786,0.0,0.0,0.0,0.0,0,0.9631944444444458,0.8479166666666679,False,False,False,False,0.29255273379993435,0.28919390566288683,False,False,False,False,684.0,432.2001332844574,False,False,False,False,40.64450875715945,False,False,False,False
2025-08-07 17:00:00+00:00,21.06,21.06,21.03,21.04,0.0,20.934229620145114,20.86078047042053,20.86078047042053,20.851636589919107,20.851636589919107,20.853119868637105,20.842405667093836,20.842405667093836,20.83915552109582,20.994116378118257,21.018544973544973,20.88981989247312,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.842513567839198,20.807039332835444,20.788284404541347,20.90326573548452,20.997296801826575,20.974107024519547,20.974107024519547,20.974107024519547,20.972214375674703,20.948739301510713,20.948739301510713,20.945458910275644,20.851636589919107,20.873026684286323,20.88427258406474,"rgba(38, 166, 154, 1.0)",0.13936606796813256,20.871418214401956,1.2096329332947175,68.85194090883905,14.271469294370192,True,False,True,False,True,7.73129805063979,0.0,0.0,0.0,0.0,0,0.9741980474198059,0.8472803347280347,False,False,False,False,0.3049784723654498,0.2970861890141683,False,False,False,False,684.0,436.1040071870239,False,False,False,False,40.01436133456783,False,False,False,False
2025-08-08 17:00:00+00:00,21.0,21.0,20.995,21.0,0.0,20.934229620145114,20.86078047042053,20.86078047042053,20.851636589919107,20.851636589919107,20.853119868637105,20.842405667093836,20.842405667093836,20.83915552109582,20.994116378118257,21.018544973544973,20.88981989247312,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.842513567839198,20.807039332835444,20.788284404541347,20.90326573548452,20.997296801826575,20.974107024519547,20.974107024519547,20.974107024519547,20.972214375674703,20.948739301510713,20.948739301510713,20.945458910275644,20.851636589919107,20.873026684286323,20.88427258406474,"rgba(38, 166, 154, 0.75)",0.13988412192799038,20.871418214401956,0.9192021497924933,65.50558053236357,14.271469294370192,True,False,True,False,False,6.115966564357631,0.0,0.0,0.0,0.0,0,0.9783821478382165,0.8417015341701547,False,False,False,False,0.24669589046285179,0.27189103973851003,False,False,False,False,684.0,439.9473559128065,False,False,False,False,39.39398363945825,False,False,False,False
2025-08-11 17:00:00+00:00,21.035,21.035,21.035,21.035,0.0,20.934229620145114,20.86078047042053,20.86078047042053,20.851636589919107,20.851636589919107,20.853119868637105,20.842405667093836,20.842405667093836,20.83915552109582,20.994116378118257,21.018544973544973,20.88981989247312,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.842513567839198,20.807039332835444,20.788284404541347,20.90326573548452,20.997296801826575,20.974107024519547,20.974107024519547,20.974107024519547,20.972214375674703,20.948739301510713,20.948739301510713,20.945458910275644,20.851636589919107,20.873026684286323,20.88427258406474,"rgba(38, 166, 154, 0.75)",0.1422595014955525,20.871418214401956,1.1498830227741115,65.09945509286608,14.271469294370192,True,False,True,False,False,7.2962505593482625,0.0,0.0,0.0,0.0,0,0.9796061884669495,0.8340365682137845,False,False,False,False,0.29255273379993435,0.2822218867692222,False,False,False,False,684.0,443.7311178366389,False,False,False,False,38.78322420318758,False,False,False,False
2025-08-12 17:00:00+00:00,21.01,21.015,21.01,21.015,0.0,20.934229620145114,20.86078047042053,20.86078047042053,20.851636589919107,20.851636589919107,20.853119868637105,20.842405667093836,20.842405667093836,20.83915552109582,20.994116378118257,21.018544973544973,20.88981989247312,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.842513567839198,20.807039332835444,20.788284404541347,20.90326573548452,20.997296801826575,20.974107024519547,20.974107024519547,20.974107024519547,20.972214375674703,20.948739301510713,20.948739301510713,20.945458910275644,20.851636589919107,20.873026684286323,20.88427258406474,"rgba(38, 166, 154, 0.75)",0.14398736180775634,20.871418214401956,0.9971832513310906,63.14183893464961,17.571803658170722,True,False,True,False,False,6.482171804923752,0.0,0.0,0.0,0.0,0,0.9779202279202297,0.8482905982905996,False,False,False,False,0.26490673210889326,0.27356430943905774,False,False,False,False,684.0,447.456216784908,False,False,False,False,38.18193390546374,False,False,False,False
2025-08-13 17:00:00+00:00,21.1,21.11,21.095,21.095,0.0,20.934229620145114,20.86078047042053,20.86078047042053,20.851636589919107,20.851636589919107,20.853119868637105,20.842405667093836,20.842405667093836,20.83915552109582,20.994116378118257,21.018544973544973,20.88981989247312,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.842513567839198,20.807039332835444,20.788284404541347,20.90326573548452,20.997296801826575,20.974107024519547,20.974107024519547,20.974107024519547,20.972214375674703,20.948739301510713,20.948739301510713,20.945458910275644,20.851636589919107,20.873026684286323,20.88427258406474,"rgba(38, 166, 154, 1.0)",0.14748873830881232,20.871418214401956,1.5159244574315005,65.39186124044727,17.571803658170722,True,False,True,False,True,9.141265667185532,0.0,0.0,0.0,0.0,0,0.9623312011371726,0.8479033404406549,False,False,False,False,0.34282813249647004,0.3081962209677639,False,False,False,False,684.0,451.123562261111,False,False,False,False,37.589965937937166,False,False,False,False
2025-08-14 17:00:00+00:00,21.05,21.06,21.04,21.055,0.0,20.934229620145114,20.86078047042053,20.86078047042053,20.851636589919107,20.851636589919107,20.853119868637105,20.842405667093836,20.842405667093836,20.83915552109582,20.994116378118257,21.018544973544973,20.88981989247312,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.851636589919107,20.842513567839198,20.807039332835444,20.788284404541347,20.90326573548452,20.997296801826575,20.974107024519547,20.974107024519547,20.974107024519547,20.972214375674703,20.948739301510713,20.948739301510713,20.945458910275644,20.851636589919107,20.873026684286323,20.88427258406474,"rgba(38, 166, 154, 1.0)",0.14991387918124385,20.871418214401956,1.2245816504827804,63.903677474472296,17.571803658170722,True,False,True,False,True,7.507582368788306,0.0,0.0,0.0,0.0,0,0.9598025387870254,0.8497884344146699,False,False,False,False,0.28006243404294023,0.29412932750535203,False,False,False,False,684.0,454.73404966791543,False,False,False,False,37.007175768356745,False,False,False,False
