date,Close,High,Low,Open,Volume,aVWAP_peak_459,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_285,aVWAP_valley_481,aVWAP_valley_466,aVWAP_valley_454,aVWAP_valley_409,aVWAP_OB_bull_466,aVWAP_OB_bull_409,aVWAP_OB_bear_285,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 00:00:00+00:00,26.0908153942,26.1950050064,26.0039907173,26.0734504588,15529,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4087098478504987,24.93037032304279,0.8237644344773283,53.93013620061574,8.824084625389077,False,True,True,False,False,7.174843353934321,0.0,0.0,0.0,0.0,0,0.8996700223341854,0.8952214122309377,False,False,False,False,0.16570427619536857,0.15887477089905747,False,False,False,False,-320695,-133854.4884907716,False,False,False,False,53273.655314498836,False,False,False,False
2024-03-28 00:00:00+00:00,26.0387205881,26.2644647479,26.0213556527,26.2644647479,10093,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4116579598981918,24.932919424799927,0.7833350533296477,53.630962191315675,8.265565075565299,False,True,True,False,False,6.964826445833385,0.0,0.0,0.0,0.0,0,0.9080863947730597,0.8842229458112332,False,False,False,False,0.17415132960623073,0.1665130502526441,False,False,False,False,-330788,-141577.37129505505,False,False,False,False,51580.296282557705,False,False,False,False
2024-04-01 00:00:00+00:00,26.1342277326,26.6551757937,26.1342277326,26.1950050064,104203,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3702957955896657,24.96798649011085,0.851087222366681,53.852824091440695,8.197075428552338,False,True,True,False,False,7.288563760761324,0.0,0.0,0.0,0.0,0,0.9098243080885372,0.8718456309418792,False,False,False,False,0.2236735406185094,0.19509329543557674,False,False,False,False,-226585,-144911.0037932882,False,False,False,False,53643.931722457404,False,False,False,False
2024-04-02 00:00:00+00:00,26.3599718924,26.3860192955,26.0734504588,26.3599718924,43011,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.286415701507691,24.98147763407056,1.0715776064563203,54.99695855463583,8.197075428552338,False,False,True,False,False,8.056844648487907,0.0,0.0,0.0,0.0,0,0.9171854749756421,0.8680851339587748,False,False,False,False,0.19112079597405973,0.19310704570481824,False,False,False,False,-183574,-146427.19972296318,False,False,False,False,53226.95400785124,False,False,False,False
2024-04-03 00:00:00+00:00,27.2455835963,27.254266064,26.5857160522,26.5857160522,38544,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2221168624968912,25.00458560425904,1.8337018830281138,58.89337941999654,4.723370206523484,True,False,True,False,True,10.965375142469124,0.0,0.0,0.0,0.0,0,0.9348398839174445,0.8474515809393807,False,False,False,False,0.3309007966440272,0.2620039211744227,False,False,False,False,-145030,-146372.40757696464,False,False,False,False,52651.15188989629,False,False,False,False
2024-04-04 00:00:00+00:00,26.6638582614,27.2716309994,26.6638582614,27.0545693073,34084,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1613889931845234,25.0223172573033,1.4134291040554843,58.44109500687286,4.723370206523484,True,False,True,False,True,8.532763139765017,0.0,0.0,0.0,0.0,0,0.9504117252587895,0.8454043620048269,False,False,False,False,0.3409029719440982,0.30145344655926043,False,False,False,False,-179114,-147656.3915935543,False,False,False,False,51923.02828637094,False,False,False,False
2024-04-05 00:00:00+00:00,27.0719342426,27.3584556762,26.759365406,26.9156498243,37560,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1417803596190983,25.044046082753017,1.776075532183348,59.494683966570946,5.421929440746531,True,False,True,False,True,9.85237094886067,0.0,0.0,0.0,0.0,0,0.923751294804424,0.8582033252918821,False,False,False,False,0.34282823276225716,0.3221408396607588,False,False,False,False,-141554,-147417.08211929727,False,False,False,False,51359.77227514071,False,False,False,False
2024-04-08 00:00:00+00:00,26.5857160522,26.9851095658,26.5075738431,26.9156498243,55740,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1336519573971413,25.067811724600574,1.33895091672097,57.90779219641372,5.421929440746531,True,False,True,False,True,7.852477557851827,0.0,0.0,0.0,0.0,0,0.9274691665707189,0.8598084113892475,False,False,False,False,0.27652891484990305,0.2993348772553309,False,False,False,False,-197294,-149373.0396832464,False,False,False,False,51531.5459114097,False,False,False,False
2024-04-09 00:00:00+00:00,26.4294316339,26.7615360229,26.3947017632,26.6378108584,21626,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.12031201659753,25.075568609209313,1.208469609031301,56.15795415629067,5.421929440746531,False,False,True,False,False,7.216908990394373,0.0,0.0,0.0,0.0,1,0.9238063888201472,0.892679628475157,False,False,False,False,0.2418376160800738,0.27058624666770237,False,False,False,False,-218920,-152100.371460374,False,False,False,False,50358.77940507991,False,False,False,False
2024-04-10 00:00:00+00:00,26.6551757937,26.7246355352,25.7817195446,25.8737537021,56128,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.105184355488193,25.092602285799178,1.4138577877449112,55.8882436121489,5.421929440746531,False,False,True,False,False,7.974736227048012,0.0,0.0,0.0,0.0,1,0.8929462967486592,0.886829886280527,False,False,False,False,0.1763382135334068,0.2234622301005546,False,False,False,False,-162792,-152519.6510109476,False,False,False,False,50585.02334997874,False,False,False,False
2024-04-11 00:00:00+00:00,27.6623420452,27.6623420452,27.254266064,27.2889959348,58802,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1358732903253792,25.132084217308897,2.2275881028651456,58.95439598478805,5.421929440746531,True,False,True,False,True,11.221009292863041,0.0,0.0,0.0,0.0,1,0.9117053317600422,0.8846864285032792,False,False,False,False,0.34282823502619364,0.2831452325633741,False,False,False,False,-103990,-150616.52744189082,False,False,False,False,50907.25772841095,False,False,False,False
2024-04-12 00:00:00+00:00,26.8375076151,27.9054511404,26.7246355352,27.7838965928,76727,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1536716718027464,25.289384453855895,1.3419096603325482,57.43595564367419,5.421929440746531,True,False,True,False,True,7.8669746743849664,0.0,0.0,0.0,0.0,1,0.8963113637275283,0.8798246725588469,False,False,False,False,0.3152964782205426,0.2992208553919583,False,False,False,False,-180717,-151796.93813044415,False,False,False,False,51919.79664102229,False,False,False,False
2024-04-15 00:00:00+00:00,26.4641615047,27.0285219042,26.4120666985,27.0024745011,48325,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1601388734634641,25.294743098866228,1.0079986392858356,55.05320025496495,9.352089353234277,False,False,True,False,False,6.404389930809405,0.0,0.0,0.0,0.0,1,0.92074020052662,0.9052899148259963,False,False,False,False,0.20532635241303185,0.2522736039024951,False,False,False,False,-229042,-154826.15624297573,False,False,False,False,51778.82422372729,False,False,False,False
2024-04-16 00:00:00+00:00,26.5336212461,26.7420004706,26.2731472156,26.6812231968,31002,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.153240985357974,25.299004696403088,1.070562497667111,53.717095706535936,8.102260544131141,False,True,True,False,False,6.633465395973776,0.0,0.0,0.0,0.0,1,0.9164398503186978,0.881252745524919,False,False,False,False,0.16727851184997042,0.20977605787623277,False,False,False,False,-198040,-156520.8167824669,False,False,False,False,50964.04680318897,False,False,False,False
2024-04-17 00:00:00+00:00,26.5683511169,27.0372043719,26.48152644,26.8896024212,19555,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1341177248182712,25.304451178197944,1.1144345168439913,52.96192866096652,7.348127659180058,False,True,False,False,False,6.749752195156102,0.0,0.0,0.0,0.0,1,0.9297634235066755,0.8644779240032043,False,False,False,False,0.21237573133051377,0.21107589460337328,False,False,False,False,-178485,-157382.1573008015,False,False,False,False,49732.31947757372,False,False,False,False
2024-04-18 00:00:00+00:00,26.1081803296,26.7333180029,25.9518959112,26.7333180029,38708,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1012156120494332,25.30685456833991,0.7276738110975101,50.606096167286026,5.067493846007515,False,True,False,False,False,4.911992961067227,0.0,0.0,0.0,0.0,1,0.9160108318204321,0.8776034646272057,False,False,False,False,0.13810436707139642,0.17459013083738484,False,False,False,False,-217193,-159727.68054390734,False,False,False,False,49299.993223551224,False,False,False,False
2024-04-19 00:00:00+00:00,26.5249387785,26.6117634553,26.0474030558,26.0474030558,20999,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0875253244576264,25.310211608604085,1.1169644904606961,50.787605852352065,5.067493846007515,False,True,False,False,False,6.338438312151894,0.0,0.0,0.0,0.0,1,0.9248262614523164,0.8770079287312639,False,False,False,False,0.12706469207663787,0.15082741145701134,False,False,False,False,-196194,-161157.73228728352,False,False,False,False,48190.15035203942,False,False,False,False
2024-04-22 00:00:00+00:00,26.3512894247,26.3512894247,25.7869290252,25.9779433143,26561,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0832623844196947,25.31184659124569,0.9595485345049994,50.181801423436255,4.475454090768437,False,True,False,False,False,5.640642929339673,0.0,0.0,0.0,0.0,1,0.9068285314363411,0.8860632123274073,False,False,False,False,0.07956469621257835,0.11519605383479484,False,False,False,False,-222755,-163573.3114132724,False,False,False,False,47341.94837744963,False,False,False,False
2024-04-23 00:00:00+00:00,26.3860192955,26.6208800464,26.1689576034,26.2991946186,21837,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.08134665178936,25.315842875095818,0.989670073545153,49.93597041872957,4.053643365772089,False,True,False,False,False,5.7618649568759,0.0,0.0,0.0,0.0,1,0.9203968898846807,0.877969494779637,False,False,False,False,0.11965292103891241,0.11742448743685363,False,False,False,False,-200918,-165037.80900490878,False,False,False,False,46341.754323432,False,False,False,False
2024-04-24 00:00:00+00:00,26.3860192955,26.4381141016,26.1081803296,26.4033842309,13671,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0844943125213757,25.31790371661734,0.9848973540482308,49.77208308225844,3.6668253641656676,False,True,False,False,False,5.761864956875911,0.0,0.0,0.0,0.0,1,0.913528513619654,0.9013405603909507,False,False,False,False,0.09521936763234959,0.10632192753460161,False,False,False,False,-200918,-166444.87531844177,False,False,False,False,45060.54827153271,False,False,False,False
2024-04-25 00:00:00+00:00,26.7420004706,26.7506829383,25.9345309759,26.0474030558,18989,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.084131467700031,25.322213350678744,1.3096078863325624,51.404045056229215,3.6668253641656676,False,True,False,False,False,7.029713278575031,0.0,0.0,0.0,0.0,1,0.9260656886412328,0.8903706779396143,False,False,False,False,0.07872260697075172,0.09252226725267666,False,False,False,False,-181929,-167052.09589418917,False,False,False,False,44038.13461382554,False,False,False,False
2024-04-26 00:00:00+00:00,27.2716309994,27.3324082732,26.7333180029,27.0545693073,57689,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0947074225531501,25.350191538492002,1.755208214836698,54.6776456010386,0.8299629199121412,False,True,True,False,True,8.868165762490943,0.0,0.0,0.0,0.0,1,0.9375769356291409,0.9048877917221332,False,False,False,False,0.23854427888872778,0.16553327307070223,False,False,False,False,-124240,-165373.1901728484,False,False,False,False,44573.462668185326,False,False,False,False
2024-04-29 00:00:00+00:00,27.3584556762,27.4018680147,26.8288251474,27.4018680147,29803,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0976187155955694,25.3648918466746,1.8162626066773004,57.18859833289714,3.1830331266727683,True,False,True,False,True,9.16603619853003,0.0,0.0,0.0,0.0,1,0.9472840272036782,0.8978033460676597,False,False,False,False,0.258304731818948,0.2119190024448251,False,False,False,False,-94437,-162591.37879352103,False,False,False,False,43994.228838060415,False,False,False,False
2024-04-30 00:00:00+00:00,27.1848063225,27.558152433,27.0806167103,27.1240290487,24413,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0716005517936702,25.377310478137712,1.6867253766684396,57.76430727312417,3.7123913796246626,True,False,True,False,True,8.399409869686245,0.0,0.0,0.0,0.0,1,0.9244115937823755,0.9047563610667979,False,False,False,False,0.3080832161679729,0.26000110930639897,False,False,False,False,-118850,-160876.0306055398,False,False,False,False,43226.337511077654,False,False,False,False
2024-05-01 00:00:00+00:00,26.6030809876,27.3150433378,26.3860192955,27.3150433378,15694,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.062978884866419,25.382135570704904,1.1486074034749307,54.941235251590655,3.7123913796246626,False,True,True,False,False,5.8810804927520195,0.0,0.0,0.0,0.0,1,0.9043275593360312,0.9187810003920368,False,False,False,False,0.1954814937161855,0.22774130151129224,False,False,False,False,-134544,-159843.40195434217,False,False,False,False,42146.63800083931,False,False,False,False
2024-05-02 00:00:00+00:00,27.0024745011,27.1674413872,26.5075738431,26.7246355352,25802,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0687066514518286,25.391168059790726,1.5077163028042622,54.91473367399186,3.7123913796246626,False,True,True,False,False,7.312977939713811,0.0,0.0,0.0,0.0,1,0.9215019438561073,0.9241747535969447,False,False,False,False,0.19243459018868236,0.2100879458499873,False,False,False,False,-108742,-157839.42540711307,False,False,False,False,41505.671804727965,False,False,False,False
2024-05-03 00:00:00+00:00,27.6797069806,27.8533563343,27.4626452885,27.6710245129,28380,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0857972616540406,25.40880142034574,2.0914637017917084,57.45442075009599,3.7123913796246626,True,False,True,False,True,9.65524496223179,0.0,0.0,0.0,0.0,1,0.9574869995098334,0.8863091276562556,False,False,False,False,0.34282823073915014,0.27645808829456875,False,False,False,False,-80362,-154801.094998991,False,False,False,False,40990.93957709157,False,False,False,False
2024-05-06 00:00:00+00:00,27.9141336081,27.9575459465,27.5668349007,27.7578491898,29445,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1028202127645435,25.428073567528706,2.254275004934169,59.90666958070296,5.4691486995564205,True,False,True,False,True,10.444302476909616,0.0,0.0,0.0,0.0,1,0.9652080314502087,0.8755201382244268,False,False,False,False,0.342828228798288,0.3096431585464284,False,False,False,False,-50917,-150727.2089205992,False,False,False,False,40538.1576328919,False,False,False,False
2024-05-07 00:00:00+00:00,27.9922758173,28.0530530911,27.4973751592,27.4973751592,37274,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.115794198532358,25.452103909772127,2.276559522239001,61.79722892358332,7.222831136662528,True,False,True,False,True,10.708363969140521,0.0,0.0,0.0,0.0,0,0.9407121846314803,0.921880881779661,False,False,False,False,0.3428282289131629,0.32623569372979566,False,False,False,False,-13643,-145351.35759037963,False,False,False,False,40410.151451209866,False,False,False,False
2024-05-08 00:00:00+00:00,28.330892057,28.5653186845,27.697071916,27.7925790605,43628,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1225915640894464,25.484244021639775,2.535782493314201,64.13774040813566,9.400313195906733,True,False,True,False,True,11.850548049368413,0.0,0.0,0.0,0.0,0,0.9565520420936684,0.9035895694626321,False,False,False,False,0.34282823169769394,0.3345319627137448,False,False,False,False,29985,-138475.42199860004,False,False,False,False,40536.341590378106,False,False,False,False
2024-05-09 00:00:00+00:00,28.9212998596,29.1644089548,28.5132238784,28.5219063461,44319,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1558244651729923,25.525128132500583,2.93831098876343,67.28769805410796,12.306154693034841,True,False,True,False,True,13.785430799305814,0.0,0.0,0.0,0.0,0,0.9691624101236749,0.8849628537980112,False,False,False,False,0.3428282357490999,0.33868009923142234,False,False,False,False,74304,-130131.1309398314,False,False,False,False,40684.681135853476,False,False,False,False
2024-05-10 00:00:00+00:00,28.7216031028,29.2512336316,28.660825829,29.0254894718,53315,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1909257802837574,25.572324457883354,2.644395391429245,68.06704200537055,12.989404416135777,True,False,True,False,True,12.856355109679765,0.0,0.0,0.0,0.0,0,0.9983049944895634,0.871830445930656,False,False,False,False,0.34282823628468956,0.34075416775805595,False,False,False,False,20989,-124204.85129513213,False,False,False,False,41179.98775797687,False,False,False,False
2024-05-13 00:00:00+00:00,29.2425511639,29.3554232438,28.7823803766,28.7823803766,26399,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2317948113881358,25.59692032337864,2.9596088624638877,69.94150012641671,14.781971079461243,True,False,True,False,True,14.540469168760943,0.0,0.0,0.0,0.0,0,1.0017304521491543,0.854880978876629,False,False,False,False,0.3428282367721748,0.3417912022651154,False,False,False,False,47388,-117475.71987179361,False,False,False,False,40600.34117923268,False,False,False,False
2024-05-14 00:00:00+00:00,29.3988355823,29.9458310464,28.7216031028,29.2772810347,68895,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2878829055512362,25.663320583406705,2.9005082548979315,71.56204204950362,16.35391902573363,True,False,True,False,True,15.037916009262002,0.0,0.0,0.0,0.0,0,1.0015188360503269,0.8326330802848987,False,False,False,False,0.34282823781909727,0.34230972004210636,False,False,False,False,116283,-108308.71124937033,False,False,False,False,41709.93564279218,False,False,False,False
2024-05-15 00:00:00+00:00,29.8937362403,30.206305077,28.825792715,29.3988355823,44684,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.3526308694139506,25.708216870865034,3.09435446438422,73.72086214878372,18.443761716835027,True,False,True,False,True,16.590801477009723,0.0,0.0,0.0,0.0,0,0.9882880421838198,0.8438603672553443,False,False,False,False,0.34282823847054067,0.3425689792563235,False,False,False,False,160967,-97748.87943566953,False,False,False,False,41826.565617584645,False,False,False,False
2024-05-16 00:00:00+00:00,30.2931297539,30.6404284613,29.737451822,30.5709687198,66318,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4322294112864755,25.783009347725976,3.14902093940585,75.90913199416187,20.5483608869728,True,False,True,False,True,17.810454379999666,0.0,0.0,0.0,0.0,0,1.0126953376544356,0.8352253588114203,False,False,False,False,0.34282824048805266,0.3426986098721881,False,False,False,False,227285,-85002.45279113347,False,False,False,False,42787.01402473819,False,False,False,False
2024-05-17 00:00:00+00:00,30.3278596246,30.8227602827,30.2497174154,30.8227602827,37296,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5021986958533589,25.826014974761485,2.9968370111526004,77.43167269522868,22.034828869233493,True,False,True,False,True,17.916219828456274,0.0,0.0,0.0,0.0,0,1.0281153282591284,0.8294841404822543,False,False,False,False,0.342828241341836,0.342763425607012,False,False,False,False,264581,-71293.29777971646,False,False,False,False,42571.68014141513,False,False,False,False
2024-05-20 00:00:00+00:00,31.2047888608,31.6562771804,30.3886368984,30.510191446,63468,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5917090185588916,25.907224730852533,3.328223983265358,79.8270514888736,24.355454592736933,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0439301843985507,0.7983321943893977,False,False,False,False,0.34282824237517295,0.3427958339910925,False,False,False,False,328049,-55632.815513845235,False,False,False,False,43391.1436652812,False,False,False,False
2024-05-21 00:00:00+00:00,31.3697557468,31.447897956,30.9009024918,31.117964184,47884,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.6678580643500938,25.968182131609172,3.238629072010173,81.6395590503312,26.116996805811965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.056186375309888,0.7990060119283686,False,False,False,False,0.34282824266539874,0.3428120383282456,False,False,False,False,375933,-38708.665885851304,False,False,False,False,43567.33410977998,False,False,False,False
2024-05-22 00:00:00+00:00,30.8661726211,31.1005992486,30.4407317045,30.9095849595,60685,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.7129133248568635,26.03588494097415,2.819925334242749,79.33159742882405,26.116996805811965,True,False,True,False,True,18.464314054856715,0.0,0.0,0.0,0.0,0,1.0497281360249153,0.7935146432827993,False,False,False,False,0.29182631765029154,0.31731917798926856,False,False,False,False,315248,-24828.012321700277,False,False,False,False,44238.615125082724,False,False,False,False
2024-05-23 00:00:00+00:00,30.4233667691,31.3176609407,29.9631959818,31.1353291193,53426,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.7338490836667642,26.090260630422847,2.4991253157474635,75.13115826883775,30.974216322191737,True,False,True,False,False,16.313403059585095,0.0,0.0,0.0,0.0,0,1.028765988679429,0.8090533509801531,False,False,False,False,0.27097543608449937,0.29414730703688396,False,False,False,False,261822,-13586.835367908108,False,False,False,False,44598.90472802066,False,False,False,False
2024-05-24 00:00:00+00:00,31.2916135377,31.473945359,30.7793479442,30.7793479442,40576,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.7827033687546585,26.13666475463095,2.891646963493506,74.40839231929195,30.320330351305117,True,False,True,False,False,18.89666839792946,0.0,0.0,0.0,0.0,0,1.041300444655883,0.8164974255138074,False,False,False,False,0.33617564826857105,0.3151614776527275,False,False,False,False,302398,-1195.273196617596,False,False,False,False,44441.14375829436,False,False,False,False
2024-05-28 00:00:00+00:00,31.5607700359,31.586817439,30.9703622333,31.5607700359,37450,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.840811762466286,26.180296021842558,2.9228811569786908,74.46770061373697,30.268193821244623,True,False,True,False,False,19.66712633489732,0.0,0.0,0.0,0.0,0,1.0233695351686003,0.833649115211604,False,False,False,False,0.34282824072278306,0.3289948591877553,False,False,False,False,339848,12178.972811092899,False,False,False,False,44166.98125796909,False,True,False,False
2024-05-29 00:00:00+00:00,31.0398219748,31.2047888608,30.8314427503,31.1613765224,33958,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.8655228440893283,26.216179734597443,2.5856784630033625,71.68916049993014,27.482681666362097,True,False,True,False,False,17.16735161958264,0.0,0.0,0.0,0.0,0,1.0115128368094857,0.8303107965274571,False,False,False,False,0.3075628246295535,0.3182788419086544,False,False,False,False,305890,23697.0523086971,False,False,False,False,43766.62905177422,False,False,False,False
2024-05-30 00:00:00+00:00,31.0485044425,31.1874239254,30.7533005412,31.0658693778,29944,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.9033268082077228,26.2470587829389,2.5226596078276255,69.86021155547509,25.64037229524152,True,False,True,False,False,17.19331148536996,0.0,0.0,0.0,0.0,0,1.0303602240574536,0.8254287116536139,False,False,False,False,0.301179496219634,0.3097291690641442,False,False,False,False,335834,35937.71692404231,False,False,False,False,43224.56516739092,False,False,False,False
2024-05-31 00:00:00+00:00,31.3784382145,31.3784382145,30.8661726211,31.0485044425,26418,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.9387657351241327,26.275226107007427,2.632196358249457,69.5395702923399,25.176613042745245,True,False,True,False,False,18.182253631897584,0.0,0.0,0.0,0.0,0,1.0517800256338463,0.805561548897205,False,False,False,False,0.3215756836118897,0.31565242633801693,False,False,False,False,362252,48734.355476040655,False,False,False,False,42565.48418043442,False,False,False,False
2024-06-03 00:00:00+00:00,31.4652628914,31.8559739372,31.0658693778,31.5781349713,54554,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.983263535411101,26.335418728727213,2.5865670754690933,69.55979375350184,24.942549778880874,True,False,True,False,False,18.44207602731255,0.0,0.0,0.0,0.0,0,1.0450456118226779,0.8044164831598758,False,False,False,False,0.34282824116928134,0.32924033375364914,False,False,False,False,416806,63168.537614235145,False,False,False,False,43035.6220557115,False,False,False,False
2024-06-04 00:00:00+00:00,31.1700589901,31.9362333711,31.080489855,31.7343445407,65990,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.019818959875998,26.68400468687766,2.221018018118688,67.76738666803709,22.973400946342736,True,False,True,False,False,16.982751716760276,0.0,0.0,0.0,0.0,0,1.0566785847384765,0.8006596498490348,False,False,False,False,0.34282824128071954,0.33603428751718434,False,False,False,False,350816,74448.83025681417,False,False,False,False,43935.79373980125,False,False,False,False
2024-06-05 00:00:00+00:00,30.3639367748,30.6326441799,30.1847985047,30.1847985047,46093,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0403309586599643,26.698346173725735,1.796566672439126,62.51812121946523,17.89422545306462,False,False,True,False,False,13.146838269875342,0.0,0.0,0.0,0.0,0,1.0390397795262984,0.8301952832791907,False,False,False,False,0.20408156633657606,0.2700579269268802,False,False,False,False,304723,83479.18985458616,False,False,False,False,44020.390063730614,False,False,False,False
2024-06-06 00:00:00+00:00,29.7906943106,30.4938120206,29.530943819,30.4445489963,49832,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0476400038962472,26.71428050186118,1.5024192743280183,56.78005633010481,12.603114433616028,False,True,True,False,False,10.557829341214823,0.0,0.0,0.0,0.0,0,1.028434024063794,0.8317643805971578,False,False,False,False,0.14958276611582383,0.209820346521352,False,False,False,False,254891,90201.22162499456,False,False,False,False,44248.29633574118,False,False,False,False
2024-06-07 00:00:00+00:00,30.1400139372,30.3101952938,29.6294698676,29.6473836946,35063,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0553949470680597,26.731387435866857,1.6583803060309232,54.40675761653349,10.576223630739108,False,True,False,False,False,11.713662969863552,0.0,0.0,0.0,0.0,0,1.026310860436985,0.8461952563760593,False,False,False,False,0.1443080172043806,0.17706418186286632,False,False,False,False,289954,98034.66391421047,False,False,False,False,43888.08863630035,False,False,False,False
2024-06-10 00:00:00+00:00,30.0952293697,30.4624628233,29.7459097431,29.8444357916,29442,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0537500764374097,26.74778253200777,1.6299192760099448,52.64069765186403,9.026522322935278,False,True,False,False,False,11.510673187329484,0.0,0.0,0.0,0.0,0,1.0286489829478676,0.8459255959079122,False,False,False,False,0.16099372879649262,0.1690289553296795,False,False,False,False,260512,104406.32415286888,False,False,False,False,43321.575356445435,False,False,False,False
2024-06-11 00:00:00+00:00,29.298064068,29.3607624625,28.6621232093,29.0293566629,71548,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0373793896394785,26.76225667122494,1.2446417243986057,48.53923890160521,5.239716850491625,False,True,False,True,False,7.9823660246945884,0.0,0.0,0.0,0.0,0,0.9998945680449149,0.8717894785376173,False,False,False,False,0.02702993799100927,0.09802944666034438,False,False,False,False,188964,107722.31144099167,False,False,False,False,44428.49396991816,False,False,False,False
2024-06-12 00:00:00+00:00,29.315977895,29.5973145481,29.1905811059,29.5757283865,24552,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0423732780951562,26.771045128419026,1.246066423741372,45.8923633677673,2.845799111042787,False,True,False,True,False,8.044983237296353,0.0,0.0,0.0,0.0,0,1.0154186364808084,0.858784305876837,False,False,False,False,0.07356903193776584,0.08579923929905511,False,False,False,False,213516,111871.08354134495,False,False,False,False,43649.023618156665,False,False,False,False
