date,Close,High,Low,Open,Volume,aVWAP_peak_238,aVWAP_valley_260,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_177,aVWAP_valley_153,aVWAP_valley_89,aVWAP_valley_55,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_260,aVWAP_OB_bull_89,aVWAP_OB_bull_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,4.2118,4.24,4.15,4.24,4459,,,,,,,3.772223110272897,3.672657242650948,3.606899126951126,3.551909480913951,,3.772223110272897,3.672657242650948,,3.65092224019723,"rgba(0, 255, 255, 0.75)",0.28498535898539584,3.6494950112616475,1.9731013226092367,67.20811699738898,12.837623706399079,True,False,True,False,True,13.834568860576674,0.0,0.0,0.0,0.0,0,0.9782919692207653,0.8816841877099818,False,False,False,False,0.33440288616858393,0.32263914701167495,False,False,False,False,55708,4282.479318828771,False,False,False,False,9644.752642729589,False,False,False,False
2025-01-06 00:00:00+00:00,4.28,4.33,4.2001,4.21,11171,,,,,,,3.790588735980661,3.683713366347296,3.6168789221240116,3.56150169628053,,3.790588735980661,3.683713366347296,,3.663170680183125,"rgba(0, 255, 0, 1.0)",0.2949027784642675,3.6610129756813787,2.0989528397869006,67.59485414367765,12.975988103138967,True,False,True,False,True,14.926604168570485,0.0,0.0,0.0,0.0,0,0.9788828564767013,0.9048840333522081,False,False,False,False,0.3428281672843422,0.33273365714800857,False,False,False,False,66879,6737.244835737447,False,False,False,False,9704.605480269605,False,False,False,False
2025-01-07 00:00:00+00:00,4.49,4.4952,4.33,4.35,13410,,,,,,,3.818061804330089,3.7001160609601733,3.6314569840381346,3.5753404524182186,,3.818061804330089,3.7001160609601733,,3.681243825436654,"rgba(0, 255, 0, 1.0)",0.31132133584345006,3.6780085674676783,2.6082100358859983,70.05771000863291,15.549742551324314,True,False,True,False,True,18.117538488350906,0.0,0.0,0.0,0.0,0,0.9881580279124167,0.8907007343597128,False,False,False,False,0.3428281801714563,0.3377809186597324,False,False,False,False,80289,9621.627391198723,False,False,False,False,9849.91506927864,False,False,False,False
2025-01-08 00:00:00+00:00,4.4,4.46,4.32,4.45,6439,,,,,,,3.829542451404279,3.7072758250031015,3.637893790347129,3.581492340842364,,3.829542451404279,3.7072758250031015,,3.689051101899218,"rgba(0, 255, 0, 1.0)",0.3225724790515153,3.685396829278683,2.2153259100792484,69.45656693151008,15.549742551324314,True,False,True,False,True,16.003604526521706,0.0,0.0,0.0,0.0,0,1.008486611149612,0.869724270344577,False,False,False,False,0.3261398979330881,0.33196040829641027,False,False,False,False,73850,12140.387101347793,False,False,False,False,9716.153694012812,False,False,False,False
2025-01-10 00:00:00+00:00,4.5,4.55,4.38,4.42,27748,,,,,,,3.880788916730643,3.740061010473295,3.6673592178935976,3.6095937318021183,,3.880788916730643,3.740061010473295,,3.7244507192249134,"rgba(0, 255, 0, 1.0)",0.33645855601710584,3.719040180266864,2.321117432642823,70.10175027827961,15.918803805086412,True,False,True,False,True,17.48400754480511,0.0,0.0,0.0,0.0,0,1.0194505532070053,0.8602226501521177,False,False,False,False,0.34282818387658187,0.33739429608649607,False,False,False,False,101598,15648.52878364788,False,False,False,False,10423.284921698583,False,False,False,False
2025-01-13 00:00:00+00:00,4.41,4.66,4.38,4.66,6821,,,,,,,3.8922945001222424,3.747765953952452,3.6743451906707416,3.6162845632497995,,3.8922945001222424,3.747765953952452,,3.732672551998809,"rgba(0, 255, 255, 0.75)",0.3464387468550845,3.7269056145226394,1.9717609293948273,68.41075584194621,15.918803805086412,True,False,True,False,True,15.400750057940726,0.0,0.0,0.0,0.0,0,1.015153049171476,0.8503931693159192,False,False,False,False,0.342828187387563,0.34011124173702956,False,False,False,False,94777,18751.606086249925,False,False,False,False,10282.018846337854,False,False,False,False
2025-01-14 00:00:00+00:00,4.4326,4.46,4.37,4.37,11064,,,,,,,3.9081741411832005,3.7588966905557264,3.684570284243804,3.626155794841883,,3.9081741411832005,3.7588966905557264,,3.744449227706154,"rgba(0, 255, 255, 0.75)",0.3560737129020038,3.7382378433994923,1.9500517208682722,67.56353123023118,15.918803805086412,True,False,True,False,False,15.742774762400252,0.0,0.0,0.0,0.0,0,1.0224585606681047,0.8781101126965271,False,False,False,False,0.27393765620788046,0.307024448972455,False,False,False,False,105841,22166.87643580875,False,False,False,False,10312.68477393245,False,False,False,False
2025-01-15 00:00:00+00:00,4.45,4.475,4.4,4.4,4285,,,,,,,3.9143100577173082,3.7632416364941466,3.6885652870375614,3.630012448878161,,3.9143100577173082,3.7632416364941466,,3.749032357531794,"rgba(0, 255, 255, 0.75)",0.36427528400007064,3.7426545728500384,1.9417881426998616,67.22561886053751,15.918803805086412,True,False,True,False,False,16.0087364707942,0.0,0.0,0.0,0.0,0,1.0340793429811528,0.8590147057103081,False,False,False,False,0.2884677560866819,0.29774610252956846,False,False,False,False,110126,25616.253830482918,False,False,False,False,10076.304978876275,False,False,False,False
2025-01-16 00:00:00+00:00,4.61,4.685,4.4786,4.55,12017,,,,,,,3.935460888328393,3.7777587866549363,3.7017279409177117,3.642593366510402,,3.935460888328393,3.7777587866549363,,3.764385245602861,"rgba(0, 255, 0, 1.0)",0.37545950563432257,3.7574000079420493,2.2708174364037483,68.87209527638989,15.918803805086412,True,False,True,False,False,18.392675216173682,0.0,0.0,0.0,0.0,0,1.0222372045985564,0.8492915015053415,False,False,False,False,0.34282819093771677,0.3202871467336426,False,False,False,False,122143,29401.61642536594,False,False,False,False,10152.410665979167,False,False,False,False
2025-01-17 00:00:00+00:00,4.53,4.714,4.501,4.63,8287,,,,,,,3.949091728498449,3.7873629763542054,3.710488657124298,3.6509938156062964,,3.949091728498449,3.7873629763542054,,3.7744842943958123,"rgba(0, 255, 255, 0.75)",0.3822035852151966,3.767133377536087,1.995969300063963,67.93651909637079,15.918803805086412,True,False,True,False,False,16.505984040863265,0.0,0.0,0.0,0.0,0,1.0274756927707303,0.8617985586136359,False,False,False,False,0.3428281923057471,0.3315576695196949,False,False,False,False,113856,32713.553036135905,False,False,False,False,10079.257306529005,False,False,False,False
2025-01-21 00:00:00+00:00,4.8499,4.869,4.26,4.26,16894,,,,,,,3.9783865854323213,3.808102089560921,3.7293698021317576,3.6690582987820926,,3.9783865854323213,3.808102089560921,,3.796229193976773,"rgba(0, 255, 0, 1.0)",0.40097273573149417,3.7881110407845893,2.6480328077129487,70.37851535574296,16.671786132005522,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9924506713630292,0.8462651575487679,False,False,False,False,0.3163481805954329,0.3239529250575639,False,False,False,False,130750,36558.119583738415,False,False,False,False,10346.502118037672,False,False,False,False
2025-01-22 00:00:00+00:00,4.78,4.85,4.67,4.85,12939,,,,,,,4.002516124043845,3.8252452684475786,3.7449366360817957,3.683910419908584,,4.002516124043845,3.8252452684475786,,3.8141521121204507,"rgba(0, 255, 0, 1.0)",0.41475691001308496,3.8054162839767747,2.3497708959025636,70.47219629405757,16.828818509896635,True,False,True,False,True,19.35832073765219,0.0,0.0,0.0,0.0,0,1.0549956938494747,0.8291520798147797,False,False,False,False,0.34282819934791825,0.3333905622027411,False,False,False,False,117811,39744.50705104279,False,False,False,False,10448.168701644037,False,False,False,False
2025-01-23 00:00:00+00:00,4.96,4.99,4.7,4.88,9926,,,,,,,4.022725246055485,3.839565415666207,3.7578932985673554,3.696233011471648,,4.022725246055485,3.839565415666207,,3.829104242940174,"rgba(0, 255, 0, 1.0)",0.4304881457053044,3.819853016896219,2.6484979771876964,71.97877422820372,18.35504727657431,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0420342044115543,0.8323367141299681,False,False,False,False,0.3428282026211596,0.3381093824119503,False,False,False,False,127737,43195.19304904111,False,False,False,False,10427.691497657997,False,False,False,False
2025-01-24 00:00:00+00:00,5.085,5.09,4.8613,4.96,12593,,,,,,,4.050709667826395,3.8593584575727276,3.7757457304276727,3.7131636183690024,,4.050709667826395,3.8593584575727276,,3.8497443685489494,"rgba(0, 255, 0, 1.0)",0.44985616018239943,3.839782929748771,2.768033830516717,73.82811356147285,20.16458049220762,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0637094502351183,0.8155351377120943,False,False,False,False,0.34282820695711974,0.34046879468453506,False,False,False,False,140330,47004.40116476499,False,False,False,False,10512.605556573371,False,False,False,False
2025-01-27 00:00:00+00:00,5.04,5.12,4.955,4.96,33055,,,,,,,4.118967403482801,3.9093815167661243,3.8212201527624168,3.7564563358167007,,4.118967403482801,3.9093815167661243,,3.9015063522070106,"rgba(0, 255, 0, 1.0)",0.4655181335026793,3.8899973928523135,2.47037123665789,74.06374639019589,20.454698922102892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0893705882992724,0.8132103585917364,False,False,False,False,0.3428282087662378,0.3416485017253864,False,False,False,False,107275,49367.954060264405,False,False,False,False,11396.621024943042,False,False,False,False
2025-01-28 00:00:00+00:00,5.005,5.04,4.95,5.0,4588,,,,,,,4.127322856772052,3.9157569615563435,3.8270753896104126,3.762062209632954,,4.127322856772052,3.9157569615563435,,3.9080543543929407,"rgba(0, 255, 0, 1.0)",0.48071964672347683,3.8963811510329016,2.3061650517579246,73.42676628815252,20.454698922102892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0942018627052112,0.8144442123088091,False,False,False,False,0.32354834924478376,0.3325984254850851,False,False,False,False,102687,51458.89703829325,False,False,False,False,11129.616278866844,False,False,False,False
2025-01-29 00:00:00+00:00,4.98,5.0,4.95,4.99,3168,,,,,,,4.132858978389537,3.920028554500814,3.8310103680341485,3.765836278411933,,4.132858978389537,3.920028554500814,,3.9124335448341077,"rgba(0, 255, 0, 1.0)",0.4919102459771454,3.900656069802853,2.1941887550097805,72.41293799914706,20.454698922102892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1195702363925084,0.7992521933035265,False,False,False,False,0.31455607143585845,0.32357724846047176,False,False,False,False,99519,53343.606958360186,False,False,False,False,10817.396032636772,False,False,False,False
2025-01-30 00:00:00+00:00,5.11,5.199,5.05,5.05,6804,,,,,,,4.1464827127727935,3.930313486118269,3.840414832631682,3.7748111799196766,,4.1464827127727935,3.930313486118269,,3.9230055528606056,"rgba(0, 255, 0, 1.0)",0.5039731853370147,3.9109517316731344,2.3791906061927555,72.95028228677864,20.454698922102892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1135346630388343,0.782386274201165,False,False,False,False,0.3428282110894178,0.3332027297749448,False,False,False,False,106323,55421.230214895084,False,False,False,False,10660.007952925525,False,False,False,False
2025-01-31 00:00:00+00:00,5.26,5.345,5.11,5.12,23980,,,,,,,4.1971442232602065,3.9686773285502346,3.8754685923075445,3.8082244823412394,,4.1971442232602065,3.9686773285502346,,3.9623786566148067,"rgba(0, 255, 0, 1.0)",0.5200848503261145,3.9493171944386036,2.520132637471644,74.4768752218464,21.162937585951752,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1162715421019733,0.7681154567372087,False,False,False,False,0.34282821355152837,0.3380154716632366,False,False,False,False,130303,58357.77020646783,False,False,False,False,11182.360582222564,False,False,False,False
2025-02-03 00:00:00+00:00,5.2,5.3999,5.08,5.09,23620,,,,,,,4.242138677309965,4.003998511489054,3.908036912518815,3.839420131575598,,4.242138677309965,4.003998511489054,,3.998398558223358,"rgba(0, 255, 0, 1.0)",0.535340859411042,3.9845661997194837,2.2703923657493323,74.04618080889468,21.162937585951752,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1188256034415853,0.7680034593252101,False,False,False,False,0.3428282138303059,0.34042184274677123,False,False,False,False,106683,60252.87725719459,False,False,False,False,11670.111147625601,False,False,False,False
2025-02-04 00:00:00+00:00,5.4372,5.58,5.35,5.58,7910,,,,,,,4.259645085201991,4.017522010738038,3.9204299525393074,3.8512376891943685,,4.259645085201991,4.017522010738038,,4.012208684418427,"rgba(0, 255, 0, 1.0)",0.5548927924310154,3.9980587481297736,2.593548288067088,75.51066240595806,22.30231449656911,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1294046106568507,0.7358590958942789,False,False,False,False,0.34282821828575644,0.3416250305162638,False,False,False,False,114593,62383.8624627948,False,False,False,False,11522.655808503028,False,False,False,False
2025-02-05 00:00:00+00:00,5.7032,5.75,5.5372,5.67,30453,,,,,,,4.333506177468094,4.074507986616401,3.9725573438621162,3.9008526915641557,,4.333506177468094,4.074507986616401,,4.070356049877692,"rgba(0, 255, 0, 1.0)",0.5844701795736107,4.054871551556623,2.820209663469716,77.88606803733764,24.585726617733897,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1335417127100897,0.7071638303918166,False,False,False,False,0.3428282211811854,0.3422266258487246,False,False,False,False,145046,65625.51491523422,False,False,False,False,12265.022247385263,False,False,False,False
2025-02-06 00:00:00+00:00,5.63,6.31,5.5141,6.25,30036,,,,,,,4.406743432435497,4.132079859831578,4.025432902200719,3.951261134595694,,4.406743432435497,4.132079859831578,,4.128879332265872,"rgba(0, 255, 0, 1.0)",0.6060475465247314,4.1121839395438595,2.5044504662378033,77.93676145375997,24.65998735123864,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.127441531108008,0.6791341293101755,False,False,False,False,0.3428282247540906,0.34252742530140756,False,False,False,False,115010,67562.16138914661,False,False,False,False,12961.923335723097,False,False,False,False
2025-02-07 00:00:00+00:00,5.84,5.9,5.6674,5.6674,19249,,,,,,,4.44951854227102,4.166695371431997,4.05747391759939,3.981937504455039,,4.44951854227102,4.166695371431997,,4.163906333939361,"rgba(0, 255, 0, 1.0)",0.63495390752769,4.146599158756015,2.6669665642937033,79.06412828789067,25.800794644457937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1409718580667716,0.7164539998834704,False,False,False,False,0.3052125609859295,0.32386999314366854,False,False,False,False,134259,70177.72368761145,False,False,False,False,13208.475361773171,False,False,False,False
2025-02-10 00:00:00+00:00,5.99,6.39,5.8001,6.39,32674,,,,,,,4.529157562246882,4.231032509310556,4.1169438605755495,4.038791594880038,,4.529157562246882,4.231032509310556,,4.228981381753257,"rgba(0, 255, 0, 1.0)",0.6689755673638069,4.210533674383889,2.659987019598265,80.46981252562607,27.189320337955593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1488241747098462,0.6764383233312131,False,False,False,False,0.342828226427502,0.3333491097855853,False,False,False,False,166933,73972.04824888159,False,False,False,False,13971.829269154616,False,False,False,False
2025-02-11 00:00:00+00:00,6.24,6.24,5.97,6.2,21399,,,,,,,4.580002908723092,4.272809120070157,4.155730936290653,4.07595415889666,,4.580002908723092,4.272809120070157,,4.27112428099514,"rgba(0, 255, 0, 1.0)",0.7091574138776631,4.252016413622096,2.8033036776808653,82.30685783359968,28.9524876642016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1737855907674384,0.7076817799313848,False,False,False,False,0.3428282265323394,0.3380886681589623,False,False,False,False,188332,78456.75223912153,False,False,False,False,14263.090866442672,False,False,False,False
2025-02-12 00:00:00+00:00,5.89,6.23,5.8,6.23,23003,,,,,,,4.625454821283553,4.31169510138891,4.1922576863591665,4.1111895245107295,,4.625454821283553,4.31169510138891,,4.31014928338559,"rgba(0, 255, 0, 1.0)",0.7354176063133606,4.290591975814316,2.1748296620249503,77.82372275099942,31.509814715441735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.140819289276021,0.7149619931290071,False,False,False,False,0.31793444612147487,0.32801155714021857,False,False,False,False,165329,81863.50705327363,False,False,False,False,14605.832401091979,False,False,False,False
2025-02-13 00:00:00+00:00,6.11,6.22,5.72,5.72,28103,,,,,,,4.678774480301013,4.358032230708827,4.235976533629162,4.153461594456307,,4.678774480301013,4.358032230708827,,4.356561209773827,"rgba(0, 255, 0, 1.0)",0.7670932333482325,4.3365422208972815,2.31191946689697,76.09140735157395,30.049829846847942,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1230832051850117,0.7256757108973861,False,False,False,False,0.3056308062388013,0.3168211816895099,False,False,False,False,193432,86238.74207079232,False,False,False,False,15135.133091245234,False,False,False,False
2025-02-14 00:00:00+00:00,5.93,6.5,5.85,6.5,17484,,,,,,,4.711717952433917,4.386885374957681,4.263260220466082,4.179870950660129,,4.711717952433917,4.386885374957681,,4.385433624629452,"rgba(0, 255, 255, 0.75)",0.788631959400191,4.365149587284849,1.9842594432836926,72.55847048091228,26.890466625839125,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1443403245086812,0.7082514816889166,False,False,False,False,0.34282822703433735,0.3298247043619236,False,False,False,False,175948,89756.75218566321,False,False,False,False,15227.24551903954,False,False,False,False
2025-02-18 00:00:00+00:00,6.03,6.11,5.9701,6.05,6691,,,,,,,4.723422512133039,4.397316928284493,4.273174012673009,4.189494829919853,,4.723422512133039,4.397316928284493,,4.395852070752598,"rgba(0, 255, 0, 1.0)",0.8115578877844897,4.375489843758298,2.038684092835852,70.85456817361857,25.467649096830854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1451762561963437,0.7418977321173315,False,False,False,False,0.30630640186434394,0.3180655531131338,False,False,False,False,182639,93399.19327642152,False,False,False,False,14892.490792802695,False,False,False,False
2025-02-19 00:00:00+00:00,6.07,6.13,5.8789,5.99,15515,,,,,,,4.749574421147008,4.420854953722417,4.295607869049956,4.211307748049777,,4.749574421147008,4.420854953722417,,4.419336247992289,"rgba(0, 255, 0, 1.0)",0.8350948304525934,4.398819513526735,2.001186482698667,69.98244017186191,24.735255054496236,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1298760556836849,0.7471668685393821,False,False,False,False,0.2968060931251939,0.30743582311916384,False,False,False,False,198154,97507.22491264029,False,False,False,False,14916.902918575139,False,False,False,False
2025-02-20 00:00:00+00:00,5.96,6.2272,5.96,6.165,13000,,,,,,,4.771068635406873,4.440332281531212,4.314209291531817,4.229414090301066,,4.771068635406873,4.440332281531212,,4.438756074692742,"rgba(0, 255, 255, 0.75)",0.8533871651840669,4.418123672950932,1.8067723419727095,67.84281319880441,22.73894516538566,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1370446509333114,0.7397582435654965,False,False,False,False,0.3206991705687128,0.3140674968439383,False,False,False,False,185154,100944.35334743871,False,False,False,False,14841.730255101604,False,False,False,False
2025-02-21 00:00:00+00:00,6.02,6.13,5.95,6.13,10290,,,,,,,4.787381163575685,4.455274453310825,4.328524520392231,4.2433731951134215,,4.787381163575685,4.455274453310825,,4.4536383330980405,"rgba(0, 255, 255, 0.75)",0.8712535016580124,4.432932017738146,1.821591510670123,66.89589859295012,21.83446219702178,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1395307006786033,0.7410187229171777,False,False,False,False,0.3062930214262469,0.3101802591350926,False,False,False,False,195444,104650.22184361759,False,False,False,False,14663.231029411345,False,False,False,False
2025-02-24 00:00:00+00:00,5.98,6.18,5.95,6.18,13660,,,,,,,4.808451936388934,4.474723495377039,4.347200181608334,4.261607476015904,,4.808451936388934,4.474723495377039,,4.472995772347552,"rgba(0, 255, 255, 0.75)",0.8882724638855435,4.452206615356638,1.7199603125829004,65.65496005686641,20.58921929820029,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1378402390760036,0.7376948550197885,False,False,False,False,0.3115653019949659,0.31087278056502926,False,False,False,False,181784,107675.07588896593,False,False,False,False,14623.888636101097,False,False,False,False
2025-02-25 00:00:00+00:00,6.47,6.5621,6.01,6.45,66847,,,,,,,4.925785346872763,4.581030805198996,4.448781375469551,4.360472620199034,,4.925785346872763,4.581030805198996,,4.579017536935086,"rgba(0, 255, 0, 1.0)",0.9162946217680632,4.557588517318466,2.087114163118609,68.20243936745729,20.58921929820029,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.136384698148919,0.7290761872599762,False,False,False,False,0.3428282255516703,0.3268505030583498,False,False,False,False,248631,113202.75918743787,False,False,False,False,16671.853787626544,False,False,False,False
2025-02-26 00:00:00+00:00,6.43,6.8499,6.17,6.47,51092,,,,,,,5.01155071445508,4.660135967059165,4.524803659440667,4.434690608659672,,5.01155071445508,4.660135967059165,,4.657795237403646,"rgba(0, 255, 255, 0.75)",0.941174674010194,4.636014070218279,1.9061136889052013,69.31214132019947,20.58921929820029,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1409398011083276,0.7322174144082596,False,False,False,False,0.34282822767637045,0.33483936536736014,False,False,False,False,197539,116510.06274871482,False,False,False,False,18021.66344301374,False,False,False,False
2025-02-27 00:00:00+00:00,6.19,6.4,6.06,6.4,15563,,,,,,,5.031431104452005,4.6796058930977855,4.543843776746446,4.453468038682119,,5.031431104452005,4.6796058930977855,,4.6770872032445885,"rgba(0, 255, 255, 0.75)",0.9578549758423467,4.655319641245243,1.602205341581219,66.78078828637588,20.58921929820029,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1166728335676759,0.7692888329756533,False,False,False,False,0.26964651510509025,0.3022429402362252,False,False,False,False,181976,119077.35440562796,False,False,False,False,17925.245268777904,False,False,False,False
2025-02-28 00:00:00+00:00,6.09,6.26,5.81,5.81,42772,,,,,,,5.075752651980296,4.725261530229072,4.589130602212111,4.498496322824454,,5.075752651980296,4.725261530229072,,4.722160276811484,"rgba(38, 166, 154, 1.0)",0.9716526531377075,4.700608269299913,1.4299263488998832,63.87615553618612,19.112870508518313,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0994437621902766,0.787791663656722,False,False,False,False,0.22033040608936097,0.2612866731627931,False,False,False,False,139204,119866.63462501511,False,False,False,False,18899.627807257202,False,False,False,False
2025-03-03 00:00:00+00:00,5.96,6.2445,5.93,6.02,19823,,,,,,,5.0948482032104785,4.745278496947342,4.609093670238929,4.518407073407633,,5.0948482032104785,4.745278496947342,,4.7419068609510955,"rgba(38, 166, 154, 1.0)",0.9808410668143673,4.720474161677354,1.2637377045686418,60.430011785877106,15.914266884681837,False,True,True,False,False,18.65771706567416,0.0,0.0,0.0,0.0,1,1.112080128778394,0.7902271507780362,False,False,False,False,0.22964561485502877,0.24546614400891092,False,False,False,False,119381,119847.59012991648,False,False,False,False,18935.83848148241,False,False,False,False
2025-03-04 00:00:00+00:00,6.11,6.13,5.56,5.56,39977,,,,,,5.933333333333334,5.126894973015609,4.780544466876849,4.6447317319727714,4.554218749827212,,5.126894973015609,4.780544466876849,,5.007944651005156,"rgba(38, 166, 154, 1.0)",0.9921068798532994,4.886369500475912,1.2333656024087085,59.5277047135891,15.106714514612534,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0742124670763828,0.8210640913081653,False,False,False,False,0.16746103391115627,0.20646358896003358,False,False,False,False,159358,121397.01796795898,False,False,False,False,19760.982070443883,False,False,False,False
2025-03-05 00:00:00+00:00,6.46,6.54,6.08,6.2413,18799,,,,,,6.069799010934169,5.148665922909463,4.8022880466709275,4.666167667908689,4.575458144309342,,5.148665922909463,4.8022880466709275,,5.052475758546517,"rgba(0, 255, 255, 0.75)",1.008367980419416,4.920722971245272,1.5265032792041726,61.57255202995415,15.106714514612534,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1149053699812357,0.7991721191080254,False,False,False,False,0.2883974297584045,0.24743050935921904,False,False,False,False,178157,123622.89961627431,False,False,False,False,19723.257283367653,False,False,False,False
2025-03-06 00:00:00+00:00,6.73,6.73,6.37,6.58,17444,,,,,,6.193431470305257,5.172220799691005,4.82508892397352,4.688450647900922,4.597423624027432,,5.172220799691005,4.82508892397352,,5.095323093179627,"rgba(0, 255, 255, 0.75)",1.027386040837671,4.95458100313502,1.7280933614957494,64.50902200308336,15.106714514612534,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.136587103171832,0.7711141217056104,False,False,False,False,0.34282822511143435,0.2951293672353267,False,False,False,False,195601,126445.57021955767,False,False,False,False,19633.874644804215,False,False,False,False
2025-03-07 00:00:00+00:00,6.66,7.01,6.4675,7.01,12253,,,,,,6.265319466579259,5.189464784265641,4.841663957346956,4.704618373510337,4.613342610777878,,5.189464784265641,4.841663957346956,,5.1228818384960135,"rgba(0, 255, 255, 0.75)",1.04242597221037,4.97719577684124,1.6143153259991458,65.58173148786776,9.749510069261646,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1277016982592671,0.7689572729203348,False,False,False,False,0.34282822634689264,0.31897879679110963,False,False,False,False,183348,128677.03805408483,False,False,False,False,19344.42858030209,False,False,False,False
2025-03-10 00:00:00+00:00,6.49,6.69,6.31,6.66,20825,,,,,,6.309399005471281,5.213873084125948,4.866002524663689,4.728621279184864,4.637129454377472,,5.213873084125948,4.866002524663689,,5.151005069564651,"rgba(38, 166, 154, 1.0)",1.0518859763198551,5.003582588319912,1.413097469823195,64.23024338999518,9.749510069261646,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1007024815632234,0.7986825106314261,False,False,False,False,0.27717039828949563,0.29807459754030263,False,False,False,False,162523,130004.33067941484,False,False,False,False,19402.49020460397,False,False,False,False
2025-03-11 00:00:00+00:00,6.9622,7.02,6.45,6.45,14511,,,,,,6.368157758321286,5.234382816386634,4.885728588637539,4.747874173165325,4.656092105760468,,5.234382816386634,4.885728588637539,,5.17844708845425,"rgba(0, 255, 255, 0.75)",1.0700241951259564,5.027522827153613,1.8080686228021685,66.13219587600653,10.35327725167781,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1089295459861224,0.7792562176771748,False,False,False,False,0.3417760226482474,0.31992531009427505,False,False,False,False,177034,131848.63143708484,False,False,False,False,19210.667059325388,False,False,False,False
2025-03-12 00:00:00+00:00,6.91,7.24,6.75,7.05,26075,,,,,,6.4722790773753935,5.273460595429868,4.922978272940981,4.784138428777052,4.691754481575179,,5.273460595429868,4.922978272940981,,5.228922171219695,"rgba(0, 255, 255, 0.75)",1.0856451331313965,5.071970117437233,1.6930300947061945,66.79662122490912,11.13912821643131,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1255653809015602,0.776267977842151,False,False,False,False,0.34282822883136693,0.331376769462821,False,False,False,False,150959,132598.05765523837,False,False,False,False,19479.856586410668,False,False,False,False
2025-03-13 00:00:00+00:00,7.81,7.91,6.95,6.96,65800,,,,,,6.803099645314442,5.396434462186832,5.03680436483983,4.893959836934502,4.799155676522679,,5.396434462186832,5.03680436483983,,5.385890797159658,"rgba(0, 255, 0, 1.0)",1.1262820686466382,5.209165169828149,2.309221555215793,70.73849050617324,14.99398431883317,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.131366856206631,0.7450908346183502,False,False,False,False,0.34282823217342423,0.33710250081812265,False,False,False,False,216759,135898.48676679767,False,False,False,False,21296.33279870829,False,False,False,False
