date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_800,aVWAP_valley_750,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_578,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 20:00:00+00:00,87.115,87.46,87.075,87.265,29806.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,87.582757164353,,43.959487332271465,-0.19681696038669116,False,True,False,True,False,2.5992415213280253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57143.0,32021.168573704366,False,False,False,False,16821.879654456963,False,False,False,False
2025-02-24 15:00:00+00:00,87.07,87.385,86.565,87.07,19747.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,87.5671864662608,,43.08363060254666,-1.5289198227358227,False,True,False,True,False,1.1358135696087288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76890.0,30332.623324499647,False,False,False,False,16867.23035748864,False,False,False,False
2025-02-24 16:00:00+00:00,87.115,87.705,87.075,87.465,18122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,87.565136682645,,45.37078323577349,-1.5289198227358227,False,True,False,True,False,3.907069863046889,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-58768.0,28951.218311716708,False,False,False,False,16886.68415039579,False,False,False,False
2025-02-24 17:00:00+00:00,87.46,88.225,87.455,88.015,23721.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.5794279469534,,50.01522206304498,-5.175125020138047,False,True,False,False,True,7.505009181927182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35047.0,27958.997872775362,False,False,False,False,16992.642535660972,False,False,False,False
2025-02-24 18:00:00+00:00,88.015,88.28,87.94,88.235,36573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.61188715360413,,54.164301201047316,-1.2856136745357247,False,True,True,False,True,8.8710169832944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1526.0,27549.183952267216,False,False,False,False,17296.213969216617,False,False,False,False
2025-02-24 19:00:00+00:00,88.255,88.38,87.95,88.03,34559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.7340084690385,,55.363879236451524,-0.154120234784628,False,True,True,False,True,7.287507569201608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33033.0,26609.925286340593,False,False,False,False,17563.854062717135,False,False,False,False
2025-02-24 20:00:00+00:00,88.045,88.125,87.92,88.015,95348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.75671315127525,,56.04508578212656,0.6361114939543668,False,True,True,False,True,7.171671933498562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128381.0,24206.96520438182,False,False,False,False,18769.80981368276,False,False,False,False
2025-02-25 15:00:00+00:00,87.15,87.16,86.3,87.06,37039.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.67631659621773,,50.64425009421292,0.6361114939543668,False,True,False,False,False,0.28654890491997875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165420.0,21267.012255476675,False,False,False,False,19053.05307238535,False,False,False,False
2025-02-25 16:00:00+00:00,87.05,87.05,85.865,86.245,31189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,87.39734779869023,,44.02819754615298,0.28873568576995723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196609.0,17889.08958484913,False,False,False,False,19241.207288317364,False,False,False,False
2025-02-25 17:00:00+00:00,86.275,86.945,86.22,86.94,10780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.308475834323652,87.39678333321058,-0.34909573507461134,43.74355911024272,0.1646134055244346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185829.0,14730.669591285578,False,False,False,False,19110.025779971358,False,False,False,False
2025-02-25 18:00:00+00:00,86.96,87.24,86.755,86.98,9727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3058831259874317,87.40541573880806,-0.32576861615114405,43.77065900140465,0.040311453616723725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176102.0,11772.023551110606,False,False,False,False,18964.552512064827,False,False,False,False
2025-02-25 19:00:00+00:00,86.94,87.335,86.795,87.09,13157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3036878806255956,87.41416479504899,-0.24865215046214179,44.429264325699684,0.040311453616723725,False,True,False,True,False,0.5565985871240144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162945.0,9063.232488302689,False,False,False,False,18874.512938234362,False,False,False,False
2025-02-25 20:00:00+00:00,87.135,87.35,86.62,86.825,50724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3008115900439847,87.39660098857037,-0.439418738997428,43.57455728093399,-0.7720220528235373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213669.0,5610.019581507297,False,False,False,False,19368.303435316,False,False,False,False
2025-02-26 15:00:00+00:00,87.84,88.16,87.52,87.85,28167.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3017319647715784,87.44390576242951,0.3119645584194784,48.22996895423156,-0.7720220528235373,False,True,False,False,True,4.949830333111297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185502.0,2647.0425337319894,False,False,False,False,19504.717335543657,False,False,False,False
2025-02-26 16:00:00+00:00,87.85,87.93,87.05,87.07,36932.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2991732020823759,87.45069275510468,-0.29302694551773195,47.736373650920285,-0.7720220528235373,False,True,False,False,True,0.30441489822164414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222434.0,-842.58603268246,False,False,False,False,19774.907764449956,False,False,False,False
2025-02-26 17:00:00+00:00,87.055,87.24,86.77,86.85,14560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2958828706385386,87.44117634489852,-0.45619581699326706,46.532046997334064,-0.7720220528235373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236994.0,-4503.848264733894,False,False,False,False,19694.05648128019,False,False,False,False
2025-02-26 18:00:00+00:00,86.84,86.93,86.34,86.5,13759.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2762471483939732,87.42353220028777,-0.7236311567472943,44.385684429794175,-0.7720220528235373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250753.0,-8321.664570707013,False,False,False,False,19602.040101725455,False,False,False,False
2025-02-26 19:00:00+00:00,86.46,86.66,86.22,86.395,9186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2575921580687437,87.40970679719773,-0.8068647619081808,42.55509179944462,-2.365974430473983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259939.0,-12222.70853085109,False,False,False,False,19440.551107900254,False,False,False,False
2025-02-26 20:00:00+00:00,86.395,86.66,86.175,86.335,30019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2383902585341975,87.36678831260612,-0.8331689509794641,41.09014283629255,-3.955701516014315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289958.0,-16528.682042000684,False,False,False,False,19604.558067467693,False,False,False,False
2025-02-27 15:00:00+00:00,86.69,87.99,86.49,87.56,6590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2226155613318417,87.36830834548645,0.15678816839590268,46.34471775023486,-8.856871164616294,False,True,False,True,True,3.107908502159212,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-283368.0,-20665.72573127199,False,False,False,False,19402.78197339843,False,False,False,False
2025-02-27 16:00:00+00:00,87.565,87.92,87.475,87.56,6044.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2084045695062424,87.37255948623829,0.1551140391982325,49.84776769286306,-5.654419950637994,False,True,False,False,True,3.107908502159212,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-283368.0,-24738.629208306527,False,False,False,False,19195.669074586047,False,False,False,False
2025-02-27 17:00:00+00:00,87.57,87.915,87.515,87.76,5729.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1865496121030696,87.37714945065422,0.32265869495942606,53.02866887143981,-2.7639045705148106,False,False,True,False,True,4.15781613270001,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277639.0,-28659.56518957309,False,False,False,False,18986.883507538198,False,False,False,False
2025-02-27 18:00:00+00:00,87.76,87.915,87.7,87.795,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1516164784829528,87.38077164909511,0.3596929695297201,55.30415493711412,-0.6701110847400358,True,False,True,False,True,4.3420811060274715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273581.0,-32456.79673702157,False,False,False,False,18755.42794928179,False,False,False,False
2025-02-27 19:00:00+00:00,87.805,87.875,86.91,87.13,6147.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.115006051775262,87.38139974003555,-0.2254693951080219,52.90039618386197,-0.6701110847400358,False,False,True,False,True,0.5330426899122784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279728.0,-36290.45880311426,False,False,False,False,18559.948446192153,False,False,False,False
2025-02-27 20:00:00+00:00,87.09,87.11,86.57,86.915,16785.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0792382323482266,87.37195791501699,-0.4234078272252534,50.228501810457544,-0.6701110847400358,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296513.0,-40324.91680616676,False,False,False,False,18532.429865631035,False,False,False,False
2025-02-28 15:00:00+00:00,87.515,87.74,87.195,87.69,15774.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0475376404254262,87.37878426121246,0.2970926549819704,52.358913343602055,-0.6701110847400358,True,False,True,False,False,3.4581489026018595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280739.0,-44052.26693320293,False,False,False,False,18489.663511125127,False,False,False,False
2025-02-28 16:00:00+00:00,87.69,87.865,87.52,87.775,11729.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.022294746904977,87.3864049555638,0.38012035727727467,54.14934845812322,-0.6701110847400358,True,False,True,False,True,3.8897877504382237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269010.0,-47539.98372493622,False,False,False,False,18384.84702258055,False,False,False,False
2025-02-28 17:00:00+00:00,87.77,87.92,87.32,87.33,7595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0005293328763072,87.38905665158846,-0.05902540749973614,52.82177524957061,-0.6701110847400358,True,False,True,False,True,1.4264770027872693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276605.0,-51091.379326099996,False,False,False,False,18217.562572618062,False,False,False,False
2025-02-28 18:00:00+00:00,87.32,87.625,87.055,87.305,6440.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9586847596934204,87.38951395343531,-0.08815614578282448,51.79939512936514,-0.6701110847400358,True,False,False,False,True,1.2899182675828982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283045.0,-54687.55949158682,False,False,False,False,18034.964703275145,False,False,False,False
2025-02-28 19:00:00+00:00,87.29,88.02,87.28,87.965,9222.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9122958860938414,87.3953747330865,0.6243865346718352,54.401917777786934,-0.6701110847400358,True,False,True,False,True,4.674955961664207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273823.0,-58085.008181639736,False,False,False,False,17898.32959159646,False,False,False,False
2025-02-28 20:00:00+00:00,87.96,88.925,87.96,88.915,37068.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8875291290740376,87.45593597519603,1.6439618453156866,59.38183898025448,3.5190323838281756,True,False,True,False,True,9.118731970546143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236755.0,-60855.08557417245,False,False,False,False,18195.533783974806,False,False,False,False
2025-03-03 15:00:00+00:00,89.295,89.925,89.14,89.55,15220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8821572810267075,87.78774210690783,1.9976685915250256,64.26966982741112,8.028204980450113,True,False,True,False,True,11.840823056382735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221535.0,-63346.24703813877,False,True,False,False,18149.401477246513,False,False,False,False
2025-03-03 16:00:00+00:00,89.555,89.77,89.06,89.42,10299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8800331433152383,87.80169192013581,1.838917195513505,66.68585112727429,10.210085463863194,True,False,True,False,True,11.097674435583226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231834.0,-65958.46026235366,False,False,False,False,18027.68982643649,False,False,False,False
2025-03-03 17:00:00+00:00,89.42,89.74,89.37,89.465,17212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.86953256055989,87.83914046733683,1.8698086838936583,68.42116504478744,11.880946093633426,True,False,True,False,True,11.290249802146931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214622.0,-68263.32134355749,False,False,False,False,18015.043472538247,False,False,False,False
2025-03-03 18:00:00+00:00,89.43,89.49,88.74,88.99,12986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8571373001750161,87.8445252749439,1.3363958432589496,66.34850328517287,11.880946093633426,True,False,True,False,True,8.57738670834842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227608.0,-70733.7814777659,False,False,False,False,17937.073806297343,False,False,False,False
2025-03-03 19:00:00+00:00,88.98,89.23,88.52,88.53,9852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8355710837720506,87.842173815398,0.8231809333287627,62.31216388137628,11.880946093633426,True,False,True,False,False,6.059094928827783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237460.0,-73318.6840905137,False,False,False,False,17811.72382480436,False,False,False,False
2025-03-03 20:00:00+00:00,88.5,88.525,87.69,88.35,41105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8082318762370905,87.80356437243582,0.6760876966499216,58.656661163708364,15.502924362692497,True,False,True,False,False,5.09545731533354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278565.0,-76500.79751546697,False,False,False,False,18172.859889536077,False,False,False,False
2025-03-04 15:00:00+00:00,85.215,85.71,84.71,84.74,19747.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8600658994235931,87.6732373591332,-3.410479779629707,46.87076653361204,4.740147566963799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298312.0,-79939.7308873202,False,False,False,False,18197.265162566528,False,False,False,False
2025-03-04 16:00:00+00:00,84.725,85.01,84.33,84.805,20373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9135516277564937,87.19778663463215,-2.619213366745749,39.29329680182248,-1.7395550189855982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277939.0,-83009.4869975943,False,False,False,False,18230.99748562751,False,False,False,False
2025-03-04 17:00:00+00:00,84.805,85.39,84.8,85.21,24860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9532155537400001,87.1355976441034,-2.020107242845759,36.0432319530414,-4.320728336718538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253079.0,-85646.22363329052,False,False,False,False,18333.77271840848,False,False,False,False
2025-03-04 18:00:00+00:00,85.21,86.15,85.16,86.045,11439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9713917432832554,87.1306757927094,-1.117649805257625,37.207108633754984,-4.320728336718538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241640.0,-88064.73179401469,False,False,False,False,18226.87701734788,False,False,False,False
2025-03-04 19:00:00+00:00,86.045,86.66,86.03,86.54,27460.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9789075865795636,87.15010040677831,-0.6232461727159301,39.72453984279414,-4.320728336718538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214180.0,-90020.00727007647,False,False,False,False,18370.02621087737,False,False,False,False
2025-03-04 20:00:00+00:00,86.54,87.07,85.38,85.52,60616.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.00819625306021,87.08555388338144,-1.552826524230243,38.91304059416666,-4.320728336718538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274796.0,-92884.75134340861,False,False,False,False,19025.002548693228,False,False,False,False
2025-03-05 15:00:00+00:00,85.97,86.45,85.53,85.85,15044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0273179372249404,87.0686412381101,-1.1862357250394986,39.56898075869657,-4.320728336718538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259752.0,-95471.8404698674,False,False,False,False,18963.281578946044,False,False,False,False
2025-03-05 16:00:00+00:00,85.85,86.01,85.2,85.76,21329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.045822784843235,87.03505944706801,-1.2191926448218753,39.77100062058264,-4.320728336718538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281081.0,-98349.50185793146,False,False,False,False,18999.959383923626,False,False,False,False
2025-03-05 17:00:00+00:00,85.73,86.27,85.71,86.255,13730.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0555291657835808,87.02439242949364,-0.7289163146169292,41.83041215795225,-4.320728336718538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267351.0,-100969.68012369996,False,False,False,False,18918.25458727365,False,False,False,False
2025-03-05 18:00:00+00:00,86.255,86.49,85.85,86.48,14253.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0615018342631852,87.01790435532533,-0.5067389786459453,44.05076917351377,-4.320728336718538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253098.0,-103328.2587264333,False,False,False,False,18845.925058788784,False,False,False,False
2025-03-05 19:00:00+00:00,86.48,87.13,86.41,86.93,24567.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0627044286642762,87.02651433445149,-0.09081954666622977,47.174126055728806,-9.802878695633183,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228531.0,-105269.38649811651,False,False,False,False,18934.623895086632,False,False,False,False
2025-03-05 20:00:00+00:00,86.93,87.185,86.24,86.67,71419.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0659725416066883,86.99185295179001,-0.3019336232665931,48.213552723446185,-8.423256683503503,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299950.0,-108287.69058341702,False,False,False,False,19748.33515252715,False,False,False,False
2025-03-06 15:00:00+00:00,85.22,85.93,85.22,85.69,22321.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0845589380435043,86.93617485828086,-1.1490153412307036,45.5716655181631,-8.423256683503503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322271.0,-111605.2612720462,False,False,False,False,19788.22142923215,False,False,False,False
2025-03-06 16:00:00+00:00,85.7,85.815,84.925,84.925,9114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1215771753920123,86.9098632634942,-1.769707254251548,41.813262771828946,-8.423256683503503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331385.0,-115012.69908178193,False,False,False,False,19622.729624127776,False,False,False,False
2025-03-06 17:00:00+00:00,84.9,85.055,84.34,84.63,12150.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1649555650188697,86.86501688228728,-1.9185426031688007,38.61480166846219,-4.937923211413974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343535.0,-118555.68049136671,False,False,False,False,19506.873350885486,False,False,False,False
2025-03-06 18:00:00+00:00,84.655,85.015,84.47,84.785,11298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1909723296911885,86.82924596121389,-1.7164512644420118,37.26391868936872,-6.379281411517347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332237.0,-121868.56916591917,False,False,False,False,19379.60399660819,False,False,False,False
