date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_127,aVWAP_valley_189,aVWAP_valley_182,aVWAP_valley_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-28 00:00:00+00:00,13.3,14.4,13.21,13.7,951,,,,,,,,,,,#000000,,13.260643920737406,,46.25285385816824,-7.165503056610589,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9467353101331619,0.963863175090342,False,False,False,False,0.19937829137905067,0.07471638226998586,False,False,False,False,7480,4873.234314130005,False,False,False,False,1083.6366896150848,False,False,False,False
2023-05-05 00:00:00+00:00,13.9,15.76,12.7,13.3,1052,,,,,,,,,,,#000000,,13.50595494826754,,47.03966390996389,-6.306519131088287,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9456012392693475,0.9770089717937134,False,False,False,False,0.3080256009174338,0.19137099159370985,False,False,False,False,8532,5144.25399456482,False,False,False,False,1081.2932311250786,False,False,False,False
2023-05-12 00:00:00+00:00,13.6,14.0,12.0,13.357,885,,,,,,,,,,,#000000,,13.398090055569469,,47.35967077156988,-5.896470412637974,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9056561825671876,0.9853527757797687,False,False,False,False,-0.007476768815053236,0.0919471113893283,False,False,False,False,7647,5329.642587560018,False,False,False,False,1066.7529917824802,False,False,False,False
2023-05-19 00:00:00+00:00,13.8,14.0,13.3,13.3,502,,,,,,,,,,,#000000,,13.41288089723285,,47.76886945146715,-5.389834282897908,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9519715711064036,0.9669240757192649,False,False,False,False,0.172557195274293,0.13225215333181065,False,False,False,False,8149,5538.483877370387,False,False,False,False,1024.9194368356298,False,False,False,False
2023-05-26 00:00:00+00:00,13.6,13.8,13.6,13.7,280,,,,,,,,,,,#000000,,13.419006160768902,,47.881359520661654,-5.159540720977127,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9219898561800874,0.9677621065795874,False,False,False,False,0.159011470948443,0.14563181214012683,True,False,False,False,7869,5711.114701268876,False,False,False,False,969.7402192922498,False,False,False,False
2023-06-02 00:00:00+00:00,13.6,13.73,13.6,13.609,161,,,,,,,,,,,#000000,2.6970764370679987,13.421860729110568,0.0660490256935719,47.9617095700863,-4.9458774494862325,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9297949853560971,0.9678548467747696,False,False,False,False,0.1473629128167982,0.1464973624784625,False,False,True,False,7869,5870.958056730441,False,False,False,False,909.8335363817129,False,False,False,False
2023-06-09 00:00:00+00:00,13.9,15.3,12.4,13.1,784,,,,,,,,,,,#000000,2.677839140153972,13.457303124067742,0.16531869644223796,48.34087657832735,-4.4399471541830735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8948711767792069,0.9788012421479518,False,False,False,False,0.19540026461285132,0.1709488135456569,False,False,False,False,8653,6077.035237713371,False,False,False,False,900.5125336867711,False,False,False,False
2023-06-16 00:00:00+00:00,13.7,15.7,13.1,15.7,1122,,,,,,,,,,,#000000,2.658380115581469,13.710744326149992,-0.004041681656817158,48.396511222253494,-4.24685151736923,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9412486998728764,0.9686813821795908,False,False,False,False,0.3428282159396761,0.2568885147426665,False,False,False,False,7531,6184.736331216085,False,False,False,False,916.9190126729362,False,False,False,False
2023-06-23 00:00:00+00:00,13.6,13.7,13.2,13.7,210,,,,,,,,,,,#000000,2.6332381413744588,13.681801669979361,-0.03106504827423763,48.32364861875161,-4.177152679013879,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9400066541649026,0.9959621317524654,False,False,False,False,-0.11840744232259383,0.06924053621003634,False,False,False,False,7321,6268.904010385264,False,False,False,False,864.5546413638298,False,False,False,False
2023-06-30 00:00:00+00:00,13.8,15.563,12.3,13.2,1998,,,,,,,,,,,#000000,2.585912794945547,13.775766231770328,0.009371456097452349,48.525003474600084,-3.838585792645091,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9285156309831972,0.9750333144423853,False,False,False,False,0.10957209634657342,0.08940631627830488,False,False,False,False,9319,6494.837046653022,False,False,False,False,948.5135568183609,False,False,False,False
2023-07-07 00:00:00+00:00,13.5,14.733,13.0,14.733,342,,,,,,,,,,,#000000,2.586753234921802,13.766662688662947,-0.10308779556663376,48.294103816646505,-3.838585792645091,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9148010352636687,1.0258815917178905,False,False,False,False,0.07865462785864448,0.08403047206847468,False,False,False,False,8977,6678.700969123169,False,False,False,False,903.5866266836675,False,False,False,False
2023-07-14 00:00:00+00:00,14.0,14.9,12.5,13.4,323,,,,,,,,,,,#000000,2.568090995553209,13.763809238239688,0.09197133675141948,48.81021565109677,-3.318293143078094,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9474094985054798,0.9806210561275325,False,False,False,False,-2.3571426866432142e-08,0.04201522424852391,False,False,False,False,9300,6872.871267706638,False,False,False,False,860.5802098922848,False,False,False,False
2023-07-21 00:00:00+00:00,14.05,14.222,12.5,13.6,441,,,,,,,,,,,#000000,2.5412654808823802,13.743910857844893,0.12044752681598098,49.248170310176526,-2.790086429626612,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9639531233650728,1.003679676327997,False,False,False,False,-0.34282825441539394,-0.15040651508343503,False,False,False,False,9741,7085.325247876516,False,False,False,False,829.5001943447081,False,False,False,False
2023-07-28 00:00:00+00:00,14.9,15.1,13.6,13.6,937,,,,,,,,,,,#000000,2.49990289742954,13.849409773607785,0.4202524135927267,50.71499511426997,-1.3025316163192642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9566150220705908,0.9685560030248139,False,False,False,False,0.30758515428068756,0.07858931959862626,False,False,False,False,10678,7351.4493035893665,False,False,False,False,837.4631429117668,False,False,False,False
2023-08-04 00:00:00+00:00,15.0,16.0,13.7,16.0,1624,,,,,,,,,,,#000000,2.4771781808783664,14.35177471947789,0.2616789076885299,51.89500152383329,-0.1396615388090794,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9674528877499434,0.9413036277740008,False,False,False,False,0.3428282046734493,0.21070876213603779,False,False,False,False,12302,7718.1567625827465,False,False,False,False,895.72513232571,False,True,False,False
2023-08-11 00:00:00+00:00,13.61,15.1,13.4,13.9,390,,,,,,,,,,,#000000,2.4394964321602437,14.304169459190103,-0.28455440640894747,50.68042743866924,-0.1396615388090794,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9543032400664805,0.9474495827836129,False,False,False,False,0.06413747248144462,0.1374231173087412,False,False,False,False,11912,8028.811817206247,False,False,False,False,858.2640114126945,False,False,False,False
2023-08-18 00:00:00+00:00,12.6,13.299,10.6,11.7,1691,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4349784384416453,13.333591444345894,-0.3012722547208192,48.550466932914176,0.7533838251356428,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.935046000703836,0.9618420391131668,False,False,False,False,-0.34282825441539394,-0.10270256855332636,False,False,False,False,10221,8191.196127042821,False,False,False,False,919.9481587154578,False,False,False,False
2023-08-25 00:00:00+00:00,12.6,13.8,11.3,12.0,1301,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4464683748598155,13.229361007421485,-0.25725286862028124,47.029066571660564,-0.6269751028701762,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9751820153683184,0.9415196811998722,False,False,False,False,-0.1958233029318459,-0.14926293574258614,True,False,False,False,10221,8341.551969484093,False,False,False,False,948.1742210328313,False,False,False,False
2023-09-01 00:00:00+00:00,13.5,14.7,12.8,12.8,659,,,,,,,,,,,#000000,2.4306167117172794,13.300790586661256,0.08195838215808154,47.347853109734814,-0.6269751028701762,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9967925938075192,1.014980044830791,False,False,False,False,0.07986770292409402,-0.03469761640924606,False,False,False,False,10880,8529.585156929716,False,False,False,False,926.7539083637326,False,False,False,False
2023-09-08 00:00:00+00:00,12.8,14.4,12.8,13.4,260,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4453810062945176,13.309451538115052,-0.2083321726977109,46.64922080685006,-0.8498490221844435,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0060858424087125,0.9759204130082528,False,False,False,False,0.04559784425687658,0.00545011392381526,False,False,False,False,10620,8684.430700860848,False,False,False,False,877.3647299664191,False,False,False,False
2023-09-15 00:00:00+00:00,13.4,14.2,12.5,12.8,893,,,,,,,,,,,#000000,2.4310528636675075,13.334171713121362,0.02707809766807326,47.06706310940626,-0.8498490221844435,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0188553597929906,0.9569618326420334,False,False,False,False,-0.01132095659815452,-0.0029354213371696304,False,False,False,False,11513,8893.954352648932,False,False,False,False,878.5228981170548,False,False,False,False
2023-09-22 00:00:00+00:00,12.8,13.8,12.5,12.9,152,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4392598066471654,13.330738542091112,-0.21758180110409267,46.558102635684506,-0.8892589703935414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0236501916241385,1.0037331956551954,False,False,False,False,-0.0568911650505887,-0.029913293193879167,False,False,False,False,11361,9076.698474674937,False,False,False,False,824.7063871454211,False,False,False,False
2023-09-29 00:00:00+00:00,12.8,13.8,12.5,12.5,172,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4471240499893097,13.326912390435725,-0.21531903559937055,46.194559440168966,-1.2607580370331846,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0328318784952228,0.9894550031985802,False,False,False,False,-0.0568911650505887,-0.04340222912223393,False,False,False,False,11361,9245.905995069385,False,False,False,False,776.35776587539,False,False,False,False
2023-10-06 00:00:00+00:00,12.8,13.8,12.8,12.8,140,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4622163620066733,13.325576955878653,-0.21345685293485486,45.93488572908644,-1.5520827202890004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0319552497910371,0.9890482007758417,False,False,False,False,-0.022701720427553307,-0.03305197477489362,False,False,False,False,11361,9402.579625064243,False,False,False,False,729.220153588324,False,False,False,False
2023-10-13 00:00:00+00:00,12.8,13.15,11.5,11.5,443,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4736065817832644,13.287693625215805,-0.19715892931697251,45.74940450688463,-1.790919331700323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9965479059467205,0.9986756117154085,False,False,False,False,-0.22604413720562577,-0.1295480559902597,False,False,False,False,11361,9547.647800985409,False,False,False,False,708.0186607299296,False,False,False,False
2023-10-20 00:00:00+00:00,11.1,12.8,9.7,11.5,1747,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5168268755402083,12.43032614717894,-0.5285727676018245,43.289659455060956,-4.195429735888041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9404342847449002,1.018872725730523,False,False,False,False,-0.34282825441539394,-0.23618815520282682,False,False,False,False,9614,9552.562778690193,False,False,False,False,784.9802414166014,False,False,False,False
2023-10-27 00:00:00+00:00,11.1,12.2,11.1,12.2,166,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5565296383401774,12.419535784867783,-0.5161433550696051,41.53269870375833,-5.853313150398947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9486062717770034,1.0358842525707488,False,False,False,False,-0.22828464629936018,-0.2322364007510935,False,False,False,False,9614,9557.1136839724,False,False,False,False,739.1298531635199,False,False,False,False
2023-11-03 00:00:00+00:00,11.1,12.2,11.0,11.0,386,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.591260031040597,12.390955047748701,-0.49819587084445566,40.277726738542164,-7.00464131506498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9555609626614758,1.0674438152539376,False,False,False,False,-0.24222897737656912,-0.23723268906383133,False,False,False,False,9614,9561.327485159629,False,False,False,False,712.9720862625185,False,False,False,False
2023-11-10 00:00:00+00:00,11.1,12.2,11.1,11.1,141,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6168785629702773,12.381339297674192,-0.48964415689958996,39.38131819195919,-7.815138233622896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9727137311546449,1.0290918118624177,False,False,False,False,-0.22119797557209894,-0.22921533231796515,False,False,False,False,9614,9565.229152925582,False,False,False,False,670.603783576406,False,False,False,False
2023-11-17 00:00:00+00:00,11.1,11.1,11.1,11.1,121,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6360286073445387,12.365569152436784,-0.4801044832786102,38.741026372971355,-8.398443371903426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9424646853788295,1.0547835259585396,False,False,False,False,-0.34282825441539394,-0.28602179336667954,False,False,False,False,9614,9568.841808264428,False,False,False,False,629.892392200376,False,False,False,False
2023-11-24 00:00:00+00:00,10.1,12.1,10.1,12.1,1253,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6640716667848516,12.172435669085079,-0.7779203896516076,36.90446941391518,-10.135628980081016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9161161028893587,1.0261848132487668,False,False,False,False,-0.34282825441539394,-0.31442502389103677,False,False,False,False,8361,9479.372044689286,False,False,False,False,676.0485112966444,False,False,False,False
2023-12-01 00:00:00+00:00,10.9,11.1,10.1,11.1,1953,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6288439566601367,11.949634035329064,-0.39927589945756625,37.53115849245617,-10.135628980081016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9176930723021739,1.0457884956134664,False,False,False,False,-0.34282825441539394,-0.3286266391532153,False,False,False,False,10314,9541.196337675265,False,False,False,False,770.6375104598559,False,False,False,False
2023-12-08 00:00:00+00:00,10.5,11.9,9.309,11.1,1175,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.606237011340169,11.835303684271091,-0.5123492907440741,37.40950243426749,-10.135628980081016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9260371119667602,1.0628467010376559,False,False,False,False,-0.34159432713231663,-0.335110483142766,False,False,False,False,9139,9511.404016365987,False,False,False,False,800.5902874628296,False,False,False,False
2023-12-15 00:00:00+00:00,10.5,11.108,9.221,10.2,2264,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.599906507120174,11.110658988661768,-0.234877287698385,37.322605249847,-10.135628980081016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9074597843379885,1.090175888280007,False,False,False,False,-0.34282825441539394,-0.33896936877907996,False,False,False,False,9139,9483.81853367221,False,False,False,False,908.9910069100274,False,False,False,False
2023-12-22 00:00:00+00:00,10.7,11.1,10.5,11.0,918,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5874486457540513,11.121011364530299,-0.1627129354706885,37.77124048576772,-10.135628980081016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9336581709145427,1.046057853426228,False,False,False,False,-0.04768675582857687,-0.19332806230382843,False,False,False,False,10057,9526.276420066863,False,False,False,False,909.6583397315069,False,False,False,False
2023-12-29 00:00:00+00:00,11.0,11.1,10.5,11.1,513,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5262764446106556,11.12643445507383,-0.050047751244150396,38.854310601255634,-10.135628980081016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9506008010680908,1.0925678682688027,False,False,False,False,-0.04768675582857687,-0.12050740906620265,False,False,False,False,10570,9603.589277839688,False,False,False,False,880.276240492136,False,False,False,False
2024-01-05 00:00:00+00:00,10.5,11.5,10.5,11.2,733,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4746057632689022,11.126232765779186,-0.25306364960208666,38.768713859534735,-10.135628980081016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9330552907530982,1.0648713060057196,False,False,False,False,0.04123167180270863,-0.03963786863174701,False,False,False,False,9837,9620.878960962675,False,False,False,False,869.3668893445704,False,False,False,False
2024-01-12 00:00:00+00:00,10.1,11.0,10.0,11.0,894,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.395543014068484,11.082877646075444,-0.41029430083418467,38.06428527408694,-10.135628980081016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9307445759368836,1.0835552268244575,False,False,False,False,-0.18295339154045126,-0.11129563008609913,False,False,False,False,8943,9570.66570459507,False,False,False,False,871.1915642079355,False,False,False,False
2024-01-19 00:00:00+00:00,9.9,11.0,9.9,11.0,910,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.346120007375811,11.036869391744364,-0.48457427078335114,37.24647200795106,-10.135628980081016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9271621012569483,1.0678802143322148,False,False,False,False,-0.12929400335315386,-0.1202948167196265,False,False,False,False,8033,9456.764541291732,False,False,False,False,874.0662631554958,False,False,False,False
2024-01-26 00:00:00+00:00,7.402,9.991,7.402,9.8,588,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3600941195157965,10.917007463107382,-1.4893505449810325,33.758270811577816,-13.354399862293334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8413971287201111,1.112072537597192,False,False,False,False,-0.34282825441539394,-0.23156153556751022,False,False,False,False,7445,9307.744945640492,False,False,False,False,852.876169588422,False,False,False,False
2024-02-02 00:00:00+00:00,7.75,8.797,6.906,7.305,680,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.35120647979515,10.770943597707472,-1.2848482783913868,32.15162021144369,-14.828337069179234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8251267910778473,1.1647545423211383,False,False,False,False,-0.34282825441539394,-0.28719489499145207,False,False,False,False,8125,9220.134208926382,False,False,False,False,840.070527396687,False,False,False,False
2024-02-09 00:00:00+00:00,7.76,7.7754,7.76,7.76,179,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3313215053014793,10.73456860176152,-1.2759152244755956,31.03009889085304,-15.834104668334682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8469830574628822,1.1747048280324779,False,False,False,False,-0.34282825441539394,-0.315011574703423,False,False,False,False,8304,9152.272415672576,False,False,False,False,791.1023401821176,False,False,False,False
2024-02-16 00:00:00+00:00,7.764,10.0,7.76,8.7,1686,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.2887973709801144,10.517090980933101,-1.2028548336518605,30.240171775362953,-16.54120552111027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201014318871255,1.0809202219346457,False,False,False,False,-0.1032459183518555,-0.20912874652763924,False,False,False,True,9990,9214.32631080794,False,False,False,False,857.3910557241829,False,False,False,False
2024-02-23 00:00:00+00:00,5.35,8.223,4.9,8.223,882,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.428688442256361,10.297533891387495,-2.037121684818088,27.573907178765694,-19.048535894932936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304971740981218,1.1376280887466534,False,False,False,False,-0.34282825441539394,-0.2759785004715166,False,False,False,False,9108,9206.45028778513,False,False,False,False,859.2139404853546,False,False,False,False
2024-03-01 00:00:00+00:00,5.248,6.7,4.035,4.5,3757,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.5181887540613714,9.435549762610233,-1.6629213182913678,25.599859463102657,-20.845718188807307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.778192884983848,1.2019645411941944,False,False,False,False,-0.34282825441539394,-0.30940337744345525,False,False,False,False,5351,8920.861377578824,False,False,False,False,1073.8647597086615,False,False,False,False
2024-03-08 00:00:00+00:00,4.449,5.6,4.3,4.3,11548,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.608286810488036,7.8590030284201,-1.3073727224737433,23.66409763865377,-22.595743299113607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7832476681931873,1.2238840183997515,False,False,False,False,-0.34282825441539394,-0.3261158159294246,False,False,False,False,-6197,7801.019794054467,False,False,False,False,1849.7266293598718,True,False,False,False
2024-03-15 00:00:00+00:00,4.799,4.799,4.0,4.2,2761,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.756857380267471,7.613174928337242,-1.0207909007118132,23.211787145217528,-22.939553376022022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.778156640702391,1.2448097517231311,False,False,False,False,-0.34282825441539394,-0.3344720351724093,False,False,False,False,-3436,6968.64795745784,False,False,False,False,1917.2283605183998,False,False,False,False
2024-03-22 00:00:00+00:00,4.515,4.8,3.818,4.8,1995,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.8716389875112585,6.47951071531143,-0.6841078296593256,22.67610036561197,-23.423009457819415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7715180955985953,1.2363152692784893,True,False,False,False,-0.34282825441539394,-0.33865014479390165,False,False,False,False,-5431,6050.155516164667,False,False,False,False,1922.9892227022222,False,False,False,False
2024-03-29 00:00:00+00:00,5.53,8.0,4.0,4.101,30606,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9593026319367,6.074908905788989,-0.18413422808074764,24.86227344243641,-23.423009457819415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7911266886584983,1.1421123939679547,False,False,False,False,-0.08605075732646536,-0.21235045106018352,False,False,False,False,25175,7466.810663115432,False,False,False,False,4047.6566876872425,False,False,False,False
2024-04-05 00:00:00+00:00,5.78,6.905,5.001,5.401,6295,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.049675233455137,6.063041343648562,-0.09281032306115085,27.006669006630638,-27.12308099683979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8124927964962159,1.1653204118483231,False,False,False,False,-0.09289151413245611,-0.15262098259631982,False,False,False,False,31470,9244.824688069844,False,False,False,False,4214.126562673373,False,False,False,False
2024-04-12 00:00:00+00:00,6.3,7.49,6.144,6.144,856,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.10307911638144,6.074268560730302,0.07274433902701372,29.72202339585766,-24.591429935412545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.862611014136919,1.1267431377438475,False,False,False,False,0.032137500936905414,-0.0602417408297072,False,False,False,False,32326,10954.541377842448,False,False,False,False,3965.37644691979,False,False,False,False
2024-04-19 00:00:00+00:00,5.5,6.6,5.0,6.3,649,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.152455739849778,6.070440470409622,-0.18095114332574413,30.70490089642808,-23.73555370020018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8738011858808549,1.1449023041107884,False,False,False,False,-0.11522392891616692,-0.08773283487293707,False,False,False,False,31677,12489.538312817083,False,False,False,False,3719.7189323331386,False,False,False,False
2024-04-26 00:00:00+00:00,5.902,6.502,4.999,5.0,2940,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.202698661784823,6.059596704065087,-0.049207471794196316,32.30548680887277,-22.25035307055975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8405541574118307,1.131102651110334,False,False,False,False,0.04938219217400889,-0.019175321349464088,False,False,False,False,34617,14128.609548904707,False,False,False,False,3661.9619743825356,False,False,False,False
2024-05-03 00:00:00+00:00,6.3,9.0,5.40101,5.402,19213,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2305212723601238,6.369488081507275,-0.02150986656605713,34.31386923722428,-20.368960915289595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611203534938182,1.0657081095107257,False,False,False,False,0.34282822880044317,0.16182645372548954,False,False,False,False,53830,17069.45328602288,False,False,False,False,4813.890717020866,False,False,False,False
2024-05-10 00:00:00+00:00,5.411,6.39899,5.398,5.9,2680,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2804745005057687,6.321244102048498,-0.2774733051295356,34.60042963305477,-20.122129497800966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8583992590897375,1.1264760758603363,False,False,False,False,0.032821689028066106,0.09732407137677782,False,False,False,False,51150,19593.938227798964,False,False,False,False,4655.824737982283,False,False,False,False
2024-05-17 00:00:00+00:00,5.032,6.315,4.6,5.41,9099,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.319117497329853,5.933561382738723,-0.2716268355862684,34.35529290995044,-20.122129497800966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8459586441313023,1.0988473117161517,False,False,False,False,-0.0679537337871552,0.014685168794811305,False,False,False,False,42051,21257.42428499904,False,False,False,False,4984.948831465077,False,False,False,False
2024-05-24 00:00:00+00:00,6.69203,7.22799,4.8,5.8,4298,,,,,,,,,,,#000000,3.3525953452876687,6.010294948629449,0.20334546259177455,37.455380035798534,-17.31048362087664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8740576799844271,1.0998395866854507,False,False,False,False,0.05924255120366761,0.03696385999923946,False,False,False,False,46349,23116.059523147258,False,False,False,False,4934.063732838034,False,False,False,False
2024-05-31 00:00:00+00:00,5.001,6.629,5.001,6.1,630,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.369172820028043,6.004056970696408,-0.2977160936161354,37.61822514011021,-17.138175673476354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8789764206421037,1.088186929699148,False,False,False,False,-0.19714535493708787,-0.08009074746892421,False,False,False,False,45719,24790.351410321535,False,False,False,False,4615.244197072255,False,False,False,False
2024-06-07 00:00:00+00:00,6.914,26.7,5.8825,6.501,1773085,,,,,13.1655,,,,13.1655,,"rgba(255, 0, 0, 1.0)",3.344671853533785,13.042567541063796,-1.8323374637152252,40.593156622241295,-14.24437200482231,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9268322657645016,0.7514544019095966,False,False,False,False,0.34282824757881747,0.13136875005494664,False,False,False,False,1818804,157680.25130585328,False,False,False,False,135613.00388617802,False,False,False,False
2024-06-14 00:00:00+00:00,5.956,8.5,5.8,7.283,150033,,,,,12.665147631866583,,,,12.665147631866583,,"rgba(255, 0, 0, 1.0)",3.3100498824810813,12.559556473706223,-1.9950021021303945,41.62416659832004,-13.256272484205866,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9278219248177094,1.0196372768197075,False,False,False,False,-0.2309099739827533,-0.04977061196390334,False,False,False,False,1668771,269612.89935727156,False,False,False,False,136681.15174646114,False,False,False,False
