date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-01 00:00:00+00:00,17.5527291568,17.6235777104,17.473024534,17.4907366724,2816273,,,,,,,,,,,,,,,,,,,,,,,,,16.415810488173054,16.578475519241813,15.924004468457346,,,,,,15.924004468457346,,16.30609682529074,"rgba(0, 255, 0, 1.0)",0.5791616545718532,15.84671598873607,2.9456597386874757,64.6726395673113,7.890001507395596,True,False,True,False,True,9.962488763943838,0.0,0.0,0.0,0.0,0,0.9746002784593597,0.9265113049903854,False,False,False,False,0.25858048421505636,0.19933881446349463,False,False,False,False,-18581822,-33028785.551726837,False,False,False,False,3005240.964562669,False,False,False,False
2023-05-02 00:00:00+00:00,17.3667517036,17.4021759804,17.1497780082,17.4021759804,4251238,,,,,,,,,,,,,,,,,,,,,,,,,16.45716952934394,16.588673409110122,15.936724309812416,,,,,,15.936724309812416,,16.327522416088826,"rgba(0, 255, 0, 1.0)",0.5813960280560877,15.858778413937372,2.593711028100025,63.757797660281945,7.890001507395596,True,False,True,False,True,8.09575116416994,0.0,0.0,0.0,0.0,0,0.9292609178556274,0.9212682739786761,False,False,False,False,0.17441803468991493,0.18687842457670478,False,False,False,False,-22833060,-32628953.177149314,False,False,False,False,3054103.5934033487,False,False,False,False
2023-05-03 00:00:00+00:00,17.3136152884,17.5084488108,17.2560508386,17.4198881188,4344551,,,,,,,,,,,,,,,,,,,,,,,,,16.498054691024286,16.599554214466277,15.949978789596248,,,,,,15.949978789596248,,16.349195898362268,"rgba(0, 255, 0, 1.0)",0.5828794870557554,15.871252952833947,2.474546398693363,62.47082346105573,7.890001507395596,True,False,True,False,True,7.566858321947475,0.0,0.0,0.0,0.0,0,0.949342439697976,0.9071084588766749,False,False,False,False,0.20690888755128659,0.19689365606399567,False,False,False,False,-27177611,-32415175.052555226,False,False,False,False,3104709.3740541977,False,False,False,False
2023-05-04 00:00:00+00:00,17.0745014199,17.2022059378,16.8443321814,17.1807742504,4798149,,,,,,,,,,,,,,,,,,,,,,,,,16.523901945684838,16.606321588440277,15.961083862413044,,,,,,15.961083862413044,,16.363769132179385,"rgba(0, 255, 0, 1.0)",0.582743931400026,15.880890960142187,2.0482589271932805,58.82401940190747,7.890001507395596,True,False,True,False,False,5.222250807387432,0.0,0.0,0.0,0.0,0,0.9222841289912533,0.915701321964855,False,False,False,False,0.09847492849831198,0.14768429228115382,False,False,False,False,-31975760,-32397943.089709923,False,False,False,False,3171118.771150111,False,False,False,False
2023-05-05 00:00:00+00:00,17.5261609492,17.583725399,17.2693349424,17.2870470808,2174927,,,,,,,,,,,,,,,,,,,,,,,,,16.54369306026788,16.612219625556094,15.967970720950685,,,,,,15.967970720950685,,16.37462780225822,"rgba(0, 255, 0, 1.0)",0.5843489203265644,15.88732392935352,2.8045521482791713,60.02710213272017,7.890001507395596,True,False,True,False,False,8.843174609526262,0.0,0.0,0.0,0.0,0,0.941058035326174,0.8920067856004107,False,False,False,False,0.22057106765029852,0.18412767996572615,False,False,False,False,-29800833,-32296095.635211498,False,False,False,False,3132052.4271834404,False,False,False,False
2023-05-08 00:00:00+00:00,17.694426264,17.7298505408,17.5970095028,17.605865572,1916272,,,,,,,,,,,,,,,,,,,,,,,,,16.564364421453917,16.618644411286407,15.97484936099429,,,,,,15.97484936099429,,16.385952731244874,"rgba(0, 255, 0, 1.0)",0.5879318245875605,15.982867342054728,2.9111520254001326,61.886057867475486,7.890001507395596,True,False,True,False,False,10.122999467728661,0.0,0.0,0.0,0.0,0,0.9707368171860151,0.8660232365422011,False,True,False,False,0.29520008827588406,0.2396638841208051,False,False,False,False,-27884561,-32123094.27696791,False,False,False,False,3084374.7633723253,False,True,False,False
2023-05-09 00:00:00+00:00,17.6235777104,17.6767141256,17.4641684648,17.5704412952,1734167,,,,,,,,,,,,,,,,,,,,,,,,,16.58103604729114,16.623925636433675,15.980715396299631,,,,,,15.980715396299631,,16.395225693341484,"rgba(0, 255, 0, 1.0)",0.5931617937620862,15.986060386822526,2.7606587962984546,62.302671801418924,7.890001507395596,True,False,True,False,False,9.421320697724955,0.0,0.0,0.0,0.0,0,0.9470312776113361,0.8857351122089526,False,False,False,False,0.2655674303911471,0.2526156572559761,False,False,False,False,-29618728,-32024883.834733874,False,False,False,False,3031425.439318509,False,False,False,False
2023-05-10 00:00:00+00:00,17.3756077728,17.7121384024,17.1940583542,17.7121384024,4113209,,,,,,,,,,,,,,,,,,,,,,,,,16.612505450220954,16.63417267041324,15.993084072117774,,,,,,15.993084072117774,,16.413254064250655,"rgba(0, 255, 0, 1.0)",0.5950928866382929,15.991312512657782,2.3261835105476805,59.91786049658666,7.890001507395596,True,False,True,False,False,7.0070574890915935,0.0,0.0,0.0,0.0,1,0.9262671305636715,0.8910123432565823,False,False,False,False,0.22880712766804398,0.24071139246201007,False,False,False,False,-33731937,-32091827.09611686,False,False,False,False,3073848.324051116,False,False,False,False
2023-05-11 00:00:00+00:00,17.1984863888,17.3136152884,16.9062361051,17.207342458,2860523,,,,,,,,,,,,,,,,,,,,,,,,,16.62578967567874,16.638615430324663,15.999860494656069,,,,,,15.999860494656069,,16.42142186688649,"rgba(0, 255, 0, 1.0)",0.5958285714652538,15.991639151905753,2.0254940677423092,56.66587290716711,12.977596416329781,True,False,True,False,False,5.332614881260184,0.0,0.0,0.0,0.0,1,0.8922794495953396,0.9318109204302819,False,False,False,False,0.12434611760805604,0.18252875503503305,False,False,False,False,-36592460,-32268322.504112277,False,False,False,False,3065482.6250687195,False,False,False,False
2023-05-12 00:00:00+00:00,16.7202586519,17.3136152884,16.6848343751,17.2250545964,6609120,,,,,,,,,,,,,,,,,,,,,,,,,16.64122571150163,16.643943991520963,16.01207269274375,,,,,,16.01207269274375,,16.432414131922112,"rgba(38, 166, 154, 1.0)",0.5962293076940715,15.99092924356638,1.2232364275320766,50.95826860110472,7.582143948729872,False,False,False,False,False,1.054227679994984,0.0,0.0,0.0,0.0,0,0.8804854384433695,0.9289974710038761,False,False,False,False,0.09132124644230584,0.13692500073866945,False,False,False,False,-43201580,-32697077.700029444,False,False,False,False,3204448.796634652,False,False,False,False
2023-05-15 00:00:00+00:00,17.1099256967,17.1099256967,16.7556829287,16.7822511363,5460468,,,,,,,,,,,,,,,,,,,,,,,,,16.656476559428768,16.64957447565318,16.022859404615858,,,,,,16.022859404615858,,16.442970146565937,"rgba(0, 255, 255, 0.75)",0.5938749088719429,15.99645775622793,1.8749199938200567,50.36706793114957,7.072985573880345,False,False,False,False,False,4.189800156111197,0.0,0.0,0.0,0.0,1,0.8766979595552227,0.946803856351903,False,False,False,False,0.07160579470364944,0.10426539772115945,False,False,False,False,-37741112,-32894882.96669496,False,False,False,False,3292920.1379430974,False,False,False,False
2023-05-16 00:00:00+00:00,16.9328043127,17.1542060428,16.8708118283,16.9859407279,2650527,,,,,,,,,,,,,,,,,,,,,,,,,16.663288878659998,16.652196318754918,16.027978752645954,,,,,,16.027978752645954,,16.447821316686955,"rgba(0, 255, 255, 0.75)",0.5931485021085158,15.99943373149855,1.5735866783503918,48.76216107071221,5.472519277782482,False,False,False,False,False,2.6623561451218762,0.0,0.0,0.0,0.0,0,0.8791709616877158,0.9419610387525039,False,False,False,False,0.12531858205638777,0.11479198988877361,False,False,False,False,-40391639,-33188873.39937359,False,False,False,False,3267728.250180623,False,False,False,False
2023-05-17 00:00:00+00:00,17.1542060428,17.1984863888,16.9195202089,17.0213650047,2561537,,,,,,,,,,,,,,,,,,,,,,,,,16.67166313682335,16.655475110790636,16.0334103740221,,,,,,16.0334103740221,,16.45351620721203,"rgba(0, 255, 255, 0.75)",0.5936127731949611,16.003457105877615,1.9385515084670208,49.36528805269576,5.472519277782482,False,False,False,False,False,4.399312557695271,0.0,0.0,0.0,0.0,0,0.9048611147850623,0.9323579024093938,False,False,False,False,0.14024562326548212,0.12751880657712786,False,False,False,False,-37830102,-33370882.36410404,False,False,False,False,3240034.475663736,False,False,False,False
2023-05-18 00:00:00+00:00,17.0922135583,17.1542060428,16.9416603819,17.1542060428,3929823,,,,,,,,,,,,,,,,,,,,,,,,,16.683073095822095,16.660093067432786,16.041418113401363,,,,,,16.041418113401363,,16.461528092218746,"rgba(0, 255, 255, 0.75)",0.5922847770958851,16.009218305208726,1.828504285390314,49.30196713117462,5.472519277782482,False,False,False,False,False,3.8583042287590423,0.0,0.0,0.0,0.0,0,0.9076921443868633,0.922022365753759,False,False,False,False,0.13668617476086437,0.1321024906689961,False,False,False,False,-41759925,-33699864.428256825,False,False,False,False,3267085.006029864,False,False,False,False
2023-05-19 00:00:00+00:00,17.1276378351,17.2427667348,17.0257930393,17.0833574891,5212793,,,,,,,,,,,,,,,,,,,,,,,,,16.699803955455643,16.667087506432335,16.052558448929428,,,,,,16.052558448929428,,16.47314997027247,"rgba(0, 255, 255, 0.75)",0.5887229570017499,16.018042514864657,1.8847495363290965,49.54874297653552,5.472519277782482,False,False,False,False,False,4.1398345951807265,0.0,0.0,0.0,0.0,0,0.940810221625773,0.9042966953870932,False,False,False,False,0.16454854917577716,0.14832551992238663,False,False,False,False,-36547132,-33811521.98008989,False,False,False,False,3343387.2803032026,False,False,False,False
2023-05-22 00:00:00+00:00,17.1276378351,17.1940583542,16.9815126933,17.1276378351,3281723,,,,,,,,,,,,,,,,,,,,,,,,,16.70900149967356,16.671099000402776,16.059257826806732,,,,,,16.059257826806732,,16.479786108961022,"rgba(0, 255, 255, 0.75)",0.5882185809820005,16.023167541893766,1.8776528469440348,49.71326020677613,5.289204733994161,False,False,False,False,False,4.1398345951807265,0.0,0.0,0.0,0.0,0,0.9594987754288087,0.8808742390904626,False,False,False,False,0.14951696862547226,0.14892124427392944,False,False,False,False,-36547132,-33918800.80440009,False,False,False,False,3340969.0732324887,False,False,False,False
2023-05-23 00:00:00+00:00,16.9947967971,17.309182573,16.9947967971,17.102586206,3555095,,,,,,,,,,,,,,,,,,,,,,,,,16.718465151916906,16.67534715416014,16.066409174624326,,,,,,16.066409174624326,,16.486740493567122,"rgba(0, 255, 255, 0.75)",0.5878843564338588,16.02863939794479,1.6434480499123651,48.62458628567539,3.8658715739871212,False,True,False,False,False,2.9355865304683064,0.0,0.0,0.0,0.0,0,0.9903523949535887,0.8524506408047874,False,False,False,False,0.17029318519432776,0.1596072147341286,False,False,False,False,-40102227,-34161288.10618832,False,False,False,False,3349366.1683998425,False,False,False,False
2023-05-24 00:00:00+00:00,16.5277093587,16.9229371912,16.4747128994,16.8870073883,4053516,,,,,,,,,,,,,,,,,,,,,,,,,16.716403775968942,16.67497202055031,16.070883811218064,,,,,,16.070883811218064,,16.487419869245773,"rgba(38, 166, 154, 0.5)",0.5893508048469531,16.029371627365695,0.8455706299810997,44.53227574243215,-0.2634065979016782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486111477819898,0.9014447845491679,False,False,False,False,0.02572060348302241,0.0926639091085755,False,False,False,False,-44155743,-34553227.51378878,False,False,False,False,3376979.8872861234,False,False,False,False
2023-05-25 00:00:00+00:00,16.6175338661,16.6759197959,16.3839901469,16.4468673021,3988862,,,,,,,,,,,,,,,,,,,,,,,,16.559147936300004,16.71235086714891,16.673711875901116,16.074592035948186,,,,,,16.074592035948186,,16.504950678824553,"rgba(38, 166, 154, 0.5)",0.5902304158569681,16.062745792658802,0.9399516841836923,42.73709845355952,-2.0792221231406103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751045559106543,0.9024761818930882,False,False,False,False,-0.02756217817569696,0.03255086546643927,False,False,False,False,-40166881,-34773370.78775785,False,False,False,False,3400975.264255295,False,False,False,False
2023-05-26 00:00:00+00:00,16.8331126838,16.9588669942,16.6175338661,16.6624461198,2427901,,,,,,,,,,,,,,,,,,,,,,,,16.651478645836974,16.713753568087096,16.674563543740412,16.077944521793732,,,,,,16.077944521793732,,16.529435069864554,"rgba(38, 166, 154, 1.0)",0.5902408866080876,16.069109671291308,1.2943918827771412,43.650245391248916,-2.0792221231406103,False,True,False,True,False,1.4769734978592766,0.0,0.0,0.0,0.0,0,0.9954129186584597,0.8822202741725015,False,False,False,False,0.053960747653306475,0.04325580655987287,False,False,False,False,-37738980,-34889669.188237935,False,False,False,False,3362815.48918646,False,False,False,False
2023-05-30 00:00:00+00:00,16.8780249375,16.9588669942,16.8241302331,16.895989839,2135444,,,,,,,,,,,,,,,,,,,,,,,,16.71028901371617,16.716075568098503,16.67578571667864,16.081205708013307,,,,,,16.081205708013307,,16.545839001626653,"rgba(38, 166, 154, 1.0)",0.5901675602367209,16.074090672584425,1.3622135798062354,44.68215432542107,-2.0792221231406103,False,True,False,True,False,1.850754024433698,0.0,0.0,0.0,0.0,0,1.0333654484312877,0.8678597517973329,False,False,False,False,0.08671055516735637,0.06498318086361463,False,False,False,False,-35603536,-34917663.96516978,False,False,False,False,3314683.273924246,False,False,False,False
2023-05-31 00:00:00+00:00,16.6354987676,16.7522706272,16.482797105,16.7343057257,2916239,,,,,,,,,,,,,,,,,,,,,,,,16.68822561790237,16.714412041194574,16.675378314180723,16.084174617557757,,,,,,16.084174617557757,,16.540547647708856,"rgba(38, 166, 154, 0.5)",0.5904951892816304,16.07376735341014,0.9512887223911816,43.47696492644526,-2.0792221231406103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029200988185727,0.8793432129943203,False,False,False,False,7.159736169987329e-05,0.03252738911265725,False,False,False,False,-38519775,-35058923.22143763,False,False,False,False,3299058.008280158,False,False,False,False
2023-06-01 00:00:00+00:00,16.8600600361,16.9633582195,16.6085514154,16.6804110213,2441305,,,,,,,,,,,,,,,,,,,,,,,,16.70971351252922,16.715838720666532,16.676255369152894,16.08748884368155,,,,,,16.08748884368155,,16.54732411150755,"rgba(38, 166, 154, 1.0)",0.5895315971684729,16.076735810635718,1.3287230561119978,44.83671624582345,-2.0792221231406103,False,True,False,True,True,1.645195792770057,0.0,0.0,0.0,0.0,0,0.9940959098247414,0.8894600359333688,False,False,False,False,0.053250330659866105,0.04288885988626168,False,False,False,False,-36078470,-35098905.44804793,False,False,False,False,3265420.6354064266,False,False,False,False
2023-06-02 00:00:00+00:00,17.3271474745,17.3361299252,17.0486915016,17.066656403,3337408,,,,,,,,,,,,,,,,,,,,,,,,16.811808472896907,16.726196485932075,16.68118448551182,16.09461539931473,,,,,,16.09461539931473,,16.578451210913883,"rgba(0, 255, 0, 1.0)",0.5913758381234372,16.088027821352334,2.0953166721854206,49.26125298972947,-5.67273990399876,False,True,False,False,True,5.35539592764491,0.0,0.0,0.0,0.0,1,1.0203587976798063,0.8540995261319877,False,False,False,False,0.18344724938400817,0.11316805463513492,False,False,False,False,-32741062,-35006440.99910487,False,False,False,False,3268243.669312057,False,False,False,False
2023-06-05 00:00:00+00:00,17.1654633612,17.3451123759,17.1564809104,17.3361299252,4309531,,,,,,,,,,,,,,,,,,,,,,,,16.893882807455718,16.738603447861728,16.68725474817966,16.10356927435604,,,,,,16.10356927435604,,16.605827569463287,"rgba(0, 255, 255, 0.75)",0.5920073325901107,16.099760632059734,1.8001512320424737,50.8322890753126,-4.209986199886927,False,False,False,False,True,3.945014535530575,0.0,0.0,0.0,0.0,1,1.0378249448876238,0.8486406682595111,False,False,False,False,0.20256026831797108,0.157864161476553,False,False,False,False,-37050593,-35086603.82266939,False,False,False,False,3309078.4665939375,False,False,False,False
2023-06-06 00:00:00+00:00,17.309182573,17.3290337891,17.1474984597,17.1834282626,2464033,,,,,,,,,,,,,,,,,,,,,,,,16.931634322295547,16.74597995069478,16.69091675563989,16.108803918199726,,,,,,16.108803918199726,,16.619333736707485,"rgba(0, 255, 0, 1.0)",0.5880081888624126,16.10615384218312,2.0459387362348074,52.877860940991184,-2.2700115525033056,False,False,True,False,True,5.058483131692135,0.0,0.0,0.0,0.0,1,1.0517203952106051,0.8273261358172919,False,False,False,False,0.18714115867015152,0.17250266007335224,False,False,False,False,-34586560,-35066994.26099607,False,False,False,False,3275939.428688293,False,False,False,False
2023-06-07 00:00:00+00:00,17.4079895311,17.4349368833,17.2642703193,17.3361299252,1862775,,,,,,,,,,,,,,,,,,,,,,,,16.96311522982816,16.752549818084656,16.694168132669635,16.11309479580499,,,,,,16.11309479580499,,16.630731994096863,"rgba(0, 255, 0, 1.0)",0.5858987278589404,16.111563413890693,2.212713657779834,54.91425843518938,-0.3336487929293952,False,False,True,False,True,5.819013907072723,0.0,0.0,0.0,0.0,0,1.0412320297880453,0.8359486540279091,False,False,False,False,0.22677009359593758,0.1996363768346449,False,False,False,False,-32723785,-34975103.70174132,False,False,False,False,3220521.215798556,False,False,False,False
2023-06-08 00:00:00+00:00,17.2912176715,17.4259544326,17.2552878685,17.3990070804,1971729,,,,,,,,,,,,,,,,,,,,,,,,16.98867126930246,16.758858960759017,16.69734911348592,16.117443651728006,,,,,,16.117443651728006,,16.640580748818852,"rgba(0, 255, 0, 1.0)",0.586375448684459,16.11664059003673,2.0031143597475785,55.141989943487445,-0.04858827525306708,False,False,True,False,True,4.772941031423709,0.0,0.0,0.0,0.0,0,1.0451933183452131,0.8267653429304556,False,False,False,False,0.2112790443751388,0.20545771060489187,False,False,False,False,-34695514,-34964139.39971225,False,False,False,False,3171548.97204175,False,False,False,False
2023-06-09 00:00:00+00:00,17.2912176715,17.3720597281,17.2103756149,17.2912176715,1401066,,,,,,,,,,,,,,,,,,,,,,,,17.003160031687408,16.76300180189175,16.699472245449744,16.120431090365848,,,,,,16.120431090365848,,16.646516292348686,"rgba(0, 255, 255, 0.75)",0.585678460638885,16.119928553077592,1.9998842319465049,55.29381094901949,0.27457552018455544,False,False,True,False,True,4.772941031423709,0.0,0.0,0.0,0.0,0,1.032456787735987,0.8410465465277432,False,False,False,False,0.17572948642320874,0.1905935985140503,False,False,False,False,-34695514,-34953605.07031177,False,False,False,False,3102118.267255799,False,False,False,False
2023-06-12 00:00:00+00:00,17.3181650237,17.3630772774,17.2283405163,17.2912176715,2570322,,,,,,,,,,,,,,,,,,,,,,,,17.027390840079324,16.77060532730733,16.70340605675759,16.125927994267375,,,,,,16.125927994267375,,16.656832554602904,"rgba(0, 255, 0, 1.0)",0.5864178397386182,16.125859081528894,2.033202029976695,55.62876252190681,0.8400257169000014,False,False,True,False,True,4.990676922563647,0.0,0.0,0.0,0.0,0,1.0296130850692466,0.8520098159332116,False,False,False,False,0.16969309001434435,0.1801433442641973,False,False,False,False,-32125192,-34842686.9106917,False,False,False,False,3081263.51167714,False,False,False,False
2023-06-13 00:00:00+00:00,17.3990070804,17.6370420249,17.3810421789,17.4079895311,3340660,,,,,,,,,,,,,,,,,,,,,,,,17.06966034317102,16.78321273013088,16.709863509519433,16.134012161954278,,,,,,16.134012161954278,,16.6741871861939,"rgba(0, 255, 0, 1.0)",0.5885448298407702,16.215154090212735,2.011491614848702,56.57361353189988,1.999228098302268,False,False,True,False,True,5.648901457775516,0.0,0.0,0.0,0.0,0,1.0337136523185222,0.841075823317943,False,False,False,False,0.2589302885818209,0.2195368164230091,False,False,False,False,-28784532,-34605112.20831163,False,False,False,False,3091435.922983919,False,False,False,False
