date,Close,High,Low,Open,Volume,aVWAP_peak_807,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_679,aVWAP_peak_632,aVWAP_peak_610,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_411,aVWAP_peak_353,aVWAP_peak_305,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_62,aVWAP_peak_24,aVWAP_valley_795,aVWAP_valley_743,aVWAP_OB_bull_795,aVWAP_OB_bear_632,aVWAP_OB_bear_549,aVWAP_OB_bear_510,aVWAP_OB_bear_118,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 00:00:00+00:00,40.9897,41.54,40.1,40.1,10165,,,,,,,,,,,,,,,33.72617962053506,32.418292426871965,30.8919975670424,30.088040304831708,29.414776174132086,29.401830602093053,29.984600995638484,30.321942199287548,30.82627500501412,31.668218884830605,31.915748921628122,32.145802067284066,32.39849667576074,,,,,,,31.668218884830605,31.169400111149994,,"rgba(0, 255, 0, 1.0)",4.38848647840942,30.906150587401193,2.2977282628551077,68.40449549841307,13.411832365943745,True,False,True,False,True,15.522967239348496,0.0,0.0,0.0,0.0,0,1.0865940478448914,0.7132644792783415,False,False,False,False,0.34282824928948735,0.3352181721646369,False,False,False,False,73548,15551.690011586064,False,False,False,False,6233.210216694021,False,False,False,False
2024-01-31 00:00:00+00:00,40.1773,40.85,39.8201,40.45,9236,,,,,,,,,,,,,,,33.9835752540495,32.5794824485288,31.011806123660268,30.205978351823568,29.528712584079187,29.5148878720207,30.080723483796497,30.413364295304138,30.91001315791323,31.74043851828518,31.984872278382596,32.21222246888089,32.462023052338736,,,,,,,31.74043851828518,31.27908460685103,,"rgba(0, 255, 0, 1.0)",4.548413914771877,31.037216536959438,2.009510047745727,67.88260468622141,13.411832365943745,True,False,True,False,True,14.100010486418292,0.0,0.0,0.0,0.0,0,1.0946060650561713,0.7217504956311038,False,False,False,False,0.3181674236493645,0.3266927979070007,False,False,False,False,64312,17463.85903073955,False,False,False,False,6350.966678784452,False,False,False,False
2024-02-01 00:00:00+00:00,43.3897,43.3897,40.74,41.21,13452,,,,,,,,,,,,,,,34.44455735065486,32.86724220309155,31.221508539881,30.40980437422471,29.723897545812882,29.70856832855862,30.24738625916065,30.572894298157433,31.05767547529392,31.87031348165378,32.10997291884872,32.33317625284051,32.578535099092555,,,,,,,31.87031348165378,31.472733240559325,,"rgba(0, 255, 0, 1.0)",4.805232812139074,31.267154000093768,2.5227801594299475,69.87680264526378,15.207843141482954,True,False,True,False,True,17.73226721143762,0.0,0.0,0.0,0.0,0,1.0984118116173813,0.6980271032677055,False,False,False,False,0.34282824969607095,0.3347605238015358,False,False,False,False,77764,19828.570441298783,False,False,False,False,6629.438573734082,False,False,False,False
2024-02-02 00:00:00+00:00,45.5732,45.5732,42.86,42.86,11084,,,,,,,,,,,,,,,34.88077365264007,33.1425449883965,31.420654739922636,30.601868523548237,29.906834172942183,29.890107165866173,30.40502407274455,30.724463911867097,31.198999278950478,31.99627639434482,32.23181651087778,32.451456287697425,32.69299655464389,,,,,,,31.99627639434482,31.657216634957067,,"rgba(0, 255, 0, 1.0)",5.123609683808003,31.48480305601516,2.7497014435951272,72.39764310163254,17.726767022239272,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1385739295704138,0.6740814485268957,False,False,False,False,0.3428282502650982,0.338794387033317,False,False,False,False,88848,22535.21473771844,False,False,False,False,6804.127257117059,False,False,False,False
2024-02-05 00:00:00+00:00,43.0813,44.81,42.57,44.81,12658,,,,,,,,,,,,,,,35.28062272184499,33.4109763956824,31.62133357679609,30.797072432896922,30.094055563615147,30.075958443683508,30.566315037227074,30.87928409999376,31.342996904269913,32.12399369267242,32.35515348746409,32.57098901979272,32.8084503884183,,,,,,,32.12399369267242,31.840553981873637,,"rgba(0, 255, 0, 1.0)",5.330628370316727,31.69937007822686,2.135194789633565,70.29593953588491,17.726767022239272,True,False,True,False,True,15.80647610888559,0.0,0.0,0.0,0.0,0,1.1360605662942929,0.6920324554031381,False,False,False,False,0.32112588630133143,0.3299601366673242,False,False,False,False,76190,24639.32396369027,False,False,False,False,7033.690894092861,False,False,False,False
2024-02-06 00:00:00+00:00,45.5695,45.74,42.885,42.885,10921,,,,,,,,,,,,,,,35.644855585316314,33.65887239863946,31.806789356621056,30.976853124645576,30.26611343881401,30.24677511298614,30.71540816428021,31.022761014372335,31.477005010156432,32.24374499652538,32.471068564651056,32.683578707041434,32.91747311855594,,,,,,,32.24374499652538,32.010099891738875,,"rgba(0, 255, 0, 1.0)",5.598016733903481,31.896775743213794,2.442422898448939,70.46164119317885,17.726767022239272,True,False,True,False,True,18.358181130622842,0.0,0.0,0.0,0.0,0,1.1132721226806266,0.6899434625348128,False,False,False,False,0.34282825028728175,0.336394193477303,False,False,False,False,87111,27089.193612173003,False,False,False,False,7186.13438844216,False,False,False,False
2024-02-07 00:00:00+00:00,43.9562,45.87,43.9562,45.87,13650,,,,,,,,,,,,,,44.59413333333334,36.05613169461644,33.95019593004836,32.02895206971178,31.192959216220167,30.473572065950297,30.45278564455309,30.895618257053787,31.19620950501668,31.639077232675586,32.3886476592738,32.61134208820252,32.81983360409028,33.04941518486845,,,,,,,32.3886476592738,33.096348106115315,,"rgba(0, 255, 255, 0.75)",5.7926953325927455,32.73362147498402,1.9373673015171131,68.44889057137509,17.726767022239272,True,False,True,False,False,15.769375797868879,0.0,0.0,0.0,0.0,0,1.1312610416857183,0.6940281792434203,False,False,False,False,0.3428282504209939,0.33961122194914845,False,False,False,False,73461,28907.695823460337,False,False,False,False,7439.619314385605,False,False,False,False
2024-02-08 00:00:00+00:00,43.01,44.22,41.3001,44.22,67742,,,,,,,,,,,,,,43.13698231685341,37.316623771599644,34.988681699318235,32.88737390859077,32.04354583904542,31.302842571062488,31.27699933649521,31.618920511117956,31.890889029047333,32.28641889203224,32.96389527067766,33.16699208467073,33.35833200744416,33.56947355176778,,,,,,,32.96389527067766,33.700569342123075,,"rgba(0, 255, 255, 0.75)",5.944104332464696,33.4973327505929,1.600353344649775,65.92890068485568,20.609958991870116,True,False,True,False,False,14.28760872843274,0.0,0.0,0.0,0.0,0,1.0947392648291678,0.7305419403284457,False,False,False,False,0.2590044488098162,0.29930783537948236,False,False,False,False,5719,27998.33520293248,False,False,False,False,9804.418556958719,False,False,False,False
2024-02-09 00:00:00+00:00,42.4199,43.4,42.0,43.19,43383,,,,,,,,,,,,,,42.95258536271956,37.87891394427485,35.51873888593067,33.35754738313421,32.51537452875484,31.76817447596363,31.739921393192255,32.029014341442064,32.28513640930571,32.65464997483287,33.292114813457744,33.484247994516124,33.6659391388227,33.86668436285181,,,,,,,33.292114813457744,34.072074500657074,,"rgba(38, 166, 154, 1.0)",6.060678556247848,33.932106493964696,1.400469176390387,63.51272163306541,18.312378744648313,True,False,True,False,False,13.369572250740191,0.0,0.0,0.0,0.0,0,1.0946256560490828,0.7448485416766981,False,False,False,False,0.25672171963759055,0.2780147775085364,False,False,False,False,-37664,25423.34166556258,False,False,False,False,11121.225672372104,False,False,False,False
2024-02-12 00:00:00+00:00,38.5138,42.03,38.5138,42.01,54495,,,,,,,,,,,,,,41.959559003923324,38.091756923186665,35.85367984905449,33.72006635400449,32.89632706523653,32.15746904530757,32.127837347817426,32.37191257030029,32.61205314733874,32.95626844699208,33.554279417289095,33.73545864834032,33.907366578428196,34.09754562510964,,,,,,,33.554279417289095,34.2886842873092,,"rgba(38, 166, 154, 0.5)",6.088605521791762,34.20316721541191,0.7079835882222759,57.81527708257983,13.038757712331766,False,False,True,False,False,7.631005339729661,0.0,0.0,0.0,0.0,0,1.0468842341068694,0.7693383055174985,False,False,False,False,0.16631741925591392,0.22216609838222517,False,False,False,False,-92159,20812.269443383655,False,False,False,False,12822.157998945746,False,False,False,False
2024-02-13 00:00:00+00:00,37.79,39.2774,36.77,37.37,29483,,,,,,,,,,,,,,41.39268017242068,38.08301268806237,35.94086581495344,33.84709567067301,33.037410473232825,32.30745358744794,32.277549187469056,32.50376594254992,32.73654843919261,33.069440242797235,33.6495852060275,33.825750883536486,33.993129775723446,34.178407715169044,,,,,,,33.6495852060275,34.34590684280397,,"rgba(38, 166, 154, 0.5)",6.081779901009034,34.27973387933401,0.5771774345341891,53.38494674062552,9.126846768997922,False,True,False,False,False,6.6287166917562885,0.0,0.0,0.0,0.0,0,1.0280616290657405,0.8046349621150256,False,False,False,False,0.08498200914371754,0.15357405376297134,False,False,False,False,-121642,15225.827504427432,False,False,False,False,13475.524351928267,False,False,False,False
2024-02-14 00:00:00+00:00,37.59,38.22,36.15,37.4265,15458,,,,,,,,,,,,,,41.111893368449074,38.05977575268627,35.97035489173285,33.90098276459145,33.099240878262144,32.37463866254627,32.344674809055114,32.56276824881941,32.791961516359976,33.119394438108785,33.69087924909738,33.86460282281546,34.02976481060256,34.21264144275477,,,,,,,33.69087924909738,34.36668383256297,,"rgba(38, 166, 154, 0.5)",6.035241178814481,34.490039154847885,0.5136432419691722,50.24939207316687,6.453104572081358,False,True,False,False,False,6.35049223625467,0.0,0.0,0.0,0.0,0,1.0199515656299665,0.8222925989352811,False,False,False,False,0.05498058303197623,0.10427731839747378,False,False,False,False,-137100,9252.265641508711,False,False,False,False,13553.268494989903,False,False,False,False
2024-02-15 00:00:00+00:00,40.37,40.3799,37.6,37.6,39510,,,,,,,,,,,,,,40.86290779662346,38.16017283948587,36.15066906723641,34.112657033494756,33.325254719108365,32.60899980865764,32.57847840450932,32.77187474386145,32.99153392094369,33.30401031179095,33.85185755238326,34.01894827501954,34.17814475594407,34.35455928752586,,,,,,,33.85185755238326,34.51929060832747,,"rgba(38, 166, 154, 0.5)",6.000983370373812,34.732841360403235,0.9393724814214264,51.10755963608652,6.453104572081358,False,True,False,False,False,9.51622857020639,0.0,0.0,0.0,0.0,0,1.030803680678506,0.8188785856341407,False,False,False,False,0.11973981533599143,0.1120085668667326,False,False,False,False,-97590,5062.372871253468,False,False,False,False,14571.179534402065,False,False,False,False
2024-02-16 00:00:00+00:00,38.87,40.04,38.09,40.01,36767,,,,,,,,,,,,,,40.634966810765604,38.21305876778469,36.281750033845874,34.2802011788224,33.507165871225055,32.8001058752071,32.76927005178281,32.943007493891116,33.154584708196715,33.45450377993438,33.98237337981237,34.14382678348192,34.297929106972155,34.46881820782276,,,,,,,33.98237337981237,34.63796871782464,,"rgba(38, 166, 154, 0.5)",5.907600549694122,34.863965012926215,0.6781154130810695,50.17092759284708,6.453104572081358,False,True,False,False,False,7.423519504479106,0.0,0.0,0.0,0.0,0,1.0139342504572335,0.8240732112322794,False,False,False,False,0.12245051839531514,0.11722954263102386,False,False,False,False,-134357,-405.0535158545117,False,False,False,False,15441.603866386298,False,False,False,False
2024-02-20 00:00:00+00:00,38.5927,39.09,37.8,39.09,29917,,,,,,,,,,,,,,40.441130992771505,38.22676392972898,36.36158193298662,34.39455894183868,33.633941321393166,32.935360531804655,32.904408660323455,33.064408273306434,33.26994238160607,33.56057017241856,34.073566125965186,34.23080008678321,34.38107131970331,34.54780014745508,,,,,,,34.073566125965186,34.71613605843464,,"rgba(38, 166, 154, 0.5)",5.850825802955825,34.942800633943015,0.6238263604110489,49.270791266559854,5.678176402535364,False,True,False,False,False,7.040316760641879,0.0,0.0,0.0,0.0,0,1.0093799958060594,0.8505874898815551,False,False,False,False,0.10010688160295741,0.10866821211699064,False,False,False,False,-164274,-6831.286711311197,False,False,False,False,16009.266459861346,False,False,False,False
2024-02-21 00:00:00+00:00,38.33,38.51,37.97,37.97,5453,,,,,,,,,,,,,,40.405880448483195,38.227144671411274,36.3740511884806,34.41363389672116,33.65532333743825,32.958357539579005,32.927395392084605,33.085075986741906,33.28955427289502,33.57856690031103,34.088969132984516,34.24546532934016,34.39506514584209,34.56106443309669,,,,,,,34.088969132984516,34.728967691100685,,"rgba(38, 166, 154, 0.5)",5.76552866172648,34.95537893991697,0.5853099096505929,48.39325423384059,4.6481866968468495,False,True,False,True,False,6.67325306188831,0.0,0.0,0.0,0.0,0,0.9953239077984642,0.8590480980710701,False,False,False,False,0.09274200552376646,0.10070510882037856,False,False,False,False,-169727,-13219.353899102916,False,False,False,False,15595.295226141294,False,False,False,False
2024-02-22 00:00:00+00:00,39.832,39.96,38.68,38.68,11901,,,,,,,,,,,,,,40.374560024806456,38.25097046841908,36.4178688252477,34.46759240560514,33.71347530818504,33.01924306306432,32.98819295879525,33.140103831420944,33.34218751596066,33.62746678975056,34.131896888921524,34.28670130331797,34.43477081975004,34.59910784121602,,,,,,,34.131896888921524,34.77100986031862,,"rgba(38, 166, 154, 0.5)",5.726886952790948,35.00259909233885,0.843285531471437,49.57490670980006,4.6481866968468495,False,True,False,False,False,8.411444030689374,0.0,0.0,0.0,0.0,0,1.0055345227653738,0.8421745067779863,False,False,False,False,0.1316744047003739,0.11618975676037623,False,False,False,False,-157826,-18890.202765804763,False,False,False,False,15450.420903547518,False,False,False,False
2024-02-23 00:00:00+00:00,41.5,41.74,39.8,39.8,66146,,,,,,,,,,,,,,40.476642143325975,38.51301771235493,36.75094166034791,34.832685884640554,34.09658248467974,33.41297575182646,33.38114113101481,33.49889360490564,33.68776997286868,33.95208132740022,34.422992675422094,34.56831786325591,34.707854240486945,34.86291834885944,,,,,,,34.422992675422094,35.08320105724209,,"rgba(38, 166, 154, 1.0)",5.722497882622601,35.36114377799942,1.0727581465154095,52.09612781699747,4.6481866968468495,False,True,False,False,True,10.277238584528767,0.0,0.0,0.0,0.0,0,1.0265781755423953,0.8180113066281336,False,False,False,False,0.1845987361307558,0.150394246445566,False,False,False,False,-91680,-21744.704618126147,False,False,False,False,17438.482828898595,False,False,False,False
2024-02-26 00:00:00+00:00,40.0,42.0199,39.3801,41.47,62748,,,,,,,,,,,,,,40.475328942298354,38.67431204593539,36.98998210495234,35.11580258273563,34.398679761225445,33.7278328388582,33.69564994641496,33.78762728759615,33.96559582168274,34.21282264512836,34.65615970665295,34.79362392439587,34.92603667252142,35.0733448820052,,,,,,,34.65615970665295,35.320914225885936,,"rgba(38, 166, 154, 0.5)",5.6830569267256115,35.61627671614808,0.771367125188675,51.93545577981378,4.6481866968468495,False,True,False,False,True,8.139566351313839,0.0,0.0,0.0,0.0,0,1.0520578557182523,0.8036626312172831,False,False,False,False,0.1820224817666558,0.1662083641061109,False,False,False,False,-154428,-26947.971103689826,False,False,False,False,19215.326639530023,False,False,False,False
2024-02-27 00:00:00+00:00,38.6657,40.65,38.6657,40.03,12178,,,,,,,,,,,,,,40.44672452456303,38.68460735420697,37.01880263290243,35.15647785987381,34.4436276623268,33.77592350281505,33.74374876168246,33.831822153914416,34.00790536325524,34.252243476685855,34.690874125911385,34.82698540340911,34.95816160045168,35.10412145530929,,,,,,,34.690874125911385,35.3530018483791,,"rgba(38, 166, 154, 0.5)",5.623373154156714,35.64814371827457,0.5366096467375459,50.34136179232889,4.6481866968468495,False,True,False,False,True,6.289952752588611,0.0,0.0,0.0,0.0,0,1.049101791060103,0.8054602441806733,False,False,False,False,0.14392982112456038,0.15506909261533564,False,False,False,False,-166606,-32424.75655060395,False,False,False,False,18939.35304582296,False,False,False,False
2024-02-28 00:00:00+00:00,37.7627,39.19,37.76,38.57,12691,,,,,,,,,,,,,,40.39082184756269,38.677379116261704,37.03426617868622,35.18718121000828,34.479346786934975,33.81550314368822,33.78339467518473,33.868150370851644,34.042405238313144,34.284001063782355,34.71813220490447,34.85294160952749,34.98291900478067,35.127570443694246,,,,,,,34.71813220490447,35.37457234958435,,#000000,5.569318511051337,35.666880295941894,0.376315288827407,48.32847903595011,3.822502976363033,False,True,False,True,False,5.0599760112667305,0.0,0.0,0.0,0.0,0,1.0262976926223615,0.8234507844199496,False,False,False,False,0.1011855578915312,0.12812732525343343,False,False,False,False,-179297,-38184.452372148895,False,False,False,False,18694.31959304559,False,False,False,False
2024-02-29 00:00:00+00:00,37.0,39.125,36.55,39.125,15492,,,,,,,,,,,,,,40.30594810707899,38.65571921850109,37.0422592402364,35.21567836617568,34.51433060007813,33.85560007051178,33.8236156306525,33.904923854088736,34.077067805481306,34.31554487855627,34.744530568149656,34.87784385804489,35.006436164058044,35.149574712028446,,,,,,,34.744530568149656,35.39207664811728,,#000000,5.495840372110462,35.67931061231911,0.24030708649817178,46.20124885985959,1.6441302696369888,False,True,False,True,False,4.029379845665471,0.0,0.0,0.0,0.0,0,1.014795368406412,0.8319699920025035,False,False,False,False,0.0783100854136243,0.10321870533352887,False,False,False,False,-194789,-44325.80718108423,False,False,False,False,18568.738432534,False,False,False,False
2024-03-01 00:00:00+00:00,38.1909,38.3,36.86,37.31,16273,,,,,,,,,,,,,,40.22898086746287,38.6383417439532,37.05394941825499,35.247692471009444,34.5528892699963,33.89931063378754,33.867445096620244,33.945104032941195,34.115058588743814,34.35028802021771,34.77391477196071,34.90567005090041,35.032821268014715,35.17438545729048,,,,,,,34.77391477196071,35.41327512079668,,#000000,5.461877306649284,35.696262610862476,0.45673625551796154,46.40263511777503,1.6441302696369888,False,True,False,True,False,5.455742033653685,0.0,0.0,0.0,0.0,0,1.0215648336323486,0.841502749605614,False,False,False,False,0.06909466363928152,0.08615668448640519,False,False,False,False,-178516,-49588.16768378681,False,False,False,False,18478.70947439541,False,False,False,False
2024-03-04 00:00:00+00:00,36.8931,38.14,36.77,38.14,10001,,,,,,,,,,,,,,40.17446876714868,38.62175958845586,37.056000950885675,35.26305164864685,34.572425721183826,33.922190282116965,33.89041780528316,33.966123503898565,34.13479325723937,34.36814001788644,34.788645709314714,34.91948987146245,35.04579465735565,35.18643353784431,,,,,,,34.788645709314714,35.422123951337326,,#000000,5.427607324728733,35.70182007865433,0.21948528146427895,45.11434987745554,0.23018955967689436,False,True,False,True,False,3.6969459305209718,0.0,0.0,0.0,0.0,0,1.0226373066751113,0.8353528847882092,False,False,False,False,0.06462547503948982,0.07539107976294751,False,False,False,False,-188517,-55036.3571863834,False,False,False,False,18146.250279321084,False,False,False,False
2024-03-05 00:00:00+00:00,36.9453,37.91,35.82,37.43,11494,,,,,,,,,,,,,,40.10645758808566,38.598035353569095,37.054209114242454,35.277161069712584,34.59145057822347,33.94519263069387,33.91354302151136,33.987241232142765,34.154485826547216,34.38576377072676,34.802827299610705,34.93266339945661,35.058028547258395,35.19763970488269,,,,,,,34.802827299610705,35.42890708119027,,#000000,5.381111218433076,35.70433064919849,0.23061581528933187,44.332451916024695,-0.7377660066751588,False,True,False,True,False,3.7608625445223467,0.0,0.0,0.0,0.0,0,1.0142531872308933,0.8380157175053822,False,False,False,False,0.04356267455793114,0.059476877160439326,False,False,False,False,-177023,-59820.14710064288,False,False,False,False,17885.37771934771,False,False,False,False
2024-03-06 00:00:00+00:00,34.6199,37.37,34.48,37.37,7800,,,,,,,,,,,,,,40.04245157796257,38.56937780905085,37.04271280442474,35.278404796250584,34.59642445806122,33.95327035706927,33.921742775062185,33.9945662174658,34.160927976641055,34.390972026130825,34.80595731255958,34.93517809348773,35.05996245421791,35.19893750491622,,,,,,,34.80595731255958,35.42506329737861,,#000000,5.3285571206837545,35.69601052423696,-0.20195157898558366,41.466048074523826,-3.6314479225045844,False,True,False,True,False,0.6771663867567526,0.0,0.0,0.0,0.0,0,1.001756444488244,0.8460211040244241,False,False,False,False,-0.013135398983426297,0.023170739088506514,False,False,False,False,-184823,-64722.219763362766,False,False,False,False,17489.87271074584,False,False,False,False
2024-03-07 00:00:00+00:00,33.67,34.98,33.28,34.98,9165,,,,,,,,,,,,,,39.94521815354228,38.520153962026285,37.01646236036507,35.26952646888977,34.59241935574702,33.95341322975044,33.9220764171309,33.994464281651695,34.15988946693372,34.38868852351754,34.801542343462756,34.930122964748534,35.05429327461487,35.192594652171444,,,,,,,34.801542343462756,35.41006181818231,,#000000,5.255160409222522,35.67385079930527,-0.38131106251078833,38.73529316157736,-6.289763699960666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894097933422399,0.8846769827431816,False,False,False,False,-0.13570995240168438,-0.05626960665658893,False,False,False,False,-193988,-69791.46604715245,False,False,False,False,17163.407114246,False,False,False,False
2024-03-08 00:00:00+00:00,34.7599,35.065,34.0741,35.065,9165,,,,,,,,,,,,,,39.86140773238173,38.47893393795781,36.99622919588565,35.26521453587941,34.592679918909475,33.95753802825887,33.9263689361618,33.998080075151655,34.16254100691943,34.39002769973128,34.8006498111054,34.928564177937695,35.0521000110009,35.1897056834895,,,,,,,34.8006498111054,35.400002910769324,,#000000,5.216326399676032,35.65785802896306,-0.17214375791722494,38.692520945599625,-6.416859474362539,False,True,False,True,False,0.8559010939664304,0.0,0.0,0.0,0.0,0,0.9803918499223564,0.9063371403763631,False,False,False,False,-0.11699314520291366,-0.0866313759297513,False,False,False,False,-184823,-74302.50659432294,False,False,False,False,16849.74409015792,False,False,False,False
2024-03-11 00:00:00+00:00,32.207,33.85,32.06,33.68,7533,,,,,,,,,,,,,,39.769803253716724,38.42904953304367,36.96649983709969,35.25104215247989,34.582773457364425,33.95132373395276,33.920340778782155,33.992092668826515,34.155860688368634,34.38247308563882,34.79157067017754,34.91902003890211,35.04210241350879,35.17920967333371,,,,,,,34.79157067017754,35.38094014179968,,"rgba(239, 83, 80, 0.5)",5.16632582215061,35.63198956325216,-0.6629449402063506,36.46639319639289,-8.651885148375413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372729958018695,0.9145934174057223,False,False,False,False,-0.18834770752623428,-0.1374895417279928,False,False,False,False,-192356,-78932.05535532988,False,False,False,False,16484.381576818396,False,False,False,False
2024-03-12 00:00:00+00:00,31.9656,33.07,31.75,32.73,5552,,,,,,,,,,,,,,39.69962770749123,38.390023492346806,36.94259607093613,35.23889306074094,34.57382793610286,33.94516523662296,33.91432644926849,33.98620502869389,34.149481433784906,34.375486171651744,34.78351632084466,34.91063812307023,35.033399015023576,35.17015267197882,,,,,,,34.78351632084466,35.365238479896945,,"rgba(239, 83, 80, 0.5)",5.134565586386181,35.50539491233565,-0.689404946295961,34.79606632245495,-10.324800609912572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338682443675116,0.920806749053615,False,False,False,False,-0.2128320957648886,-0.17516081874644068,False,False,True,False,-197908,-83597.77867472872,False,False,True,False,16055.660730668655,False,False,False,False
2024-03-13 00:00:00+00:00,33.28,33.28,33.045,33.045,2861,,,,,,,,,,,,,,39.66848015390596,38.373159825189425,36.93282700865264,35.23463519996747,34.57110799322673,33.94377124197269,33.91299716351359,33.984831745399525,34.1478392185528,34.37349660581393,34.78092523146014,34.90786464653168,35.03044890888306,35.16700852064143,,,,,,,34.78092523146014,35.359242390265074,,#000000,5.095499746459942,35.51323216383442,-0.43827539494746043,35.84480491246505,-10.324800609912572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368467586279451,0.9031341423444056,False,False,False,False,-0.17908554194302434,-0.1771231803447325,False,False,False,False,-195047,-87968.33637375895,False,False,False,False,15538.22305495616,False,False,False,False
2024-03-14 00:00:00+00:00,33.4475,33.9799,33.24,33.55,1862,,,,,,,,,,,,,,39.649469914651256,38.362990892511846,36.92709730397539,35.232354691409455,34.569799852890704,33.94329840360867,33.91256407264054,33.9843435398362,34.147172366563304,34.372595590449535,34.779620573225706,34.906438085035724,35.02890482426345,35.16533537612058,,,,,,,34.779620573225706,35.355856106227314,,#000000,5.046884587499411,35.51736799113146,-0.4101278630896969,36.81479161673617,-10.324800609912572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449065891492496,0.895924764890282,False,False,False,False,-0.16242453783153962,-0.16977385908813608,False,False,False,False,-193185,-92094.48004537624,False,False,False,False,15001.900582212782,False,False,False,False
2024-03-15 00:00:00+00:00,38.83,38.85,36.26,36.79,10247,,,,,,,,,,,,,,39.62137798484975,38.358592886738734,36.93683747850632,35.2527423274366,34.59380945616797,33.970192302987705,33.939524117368656,34.009209619266834,34.17078430267057,34.394338932455874,34.79826706177952,34.924181518142696,35.045812634522676,35.18132913674037,,,,,,,34.79826706177952,35.37121426854531,,"rgba(38, 166, 154, 0.5)",5.02290329070303,35.661082785914374,0.6308935352092131,43.92023054431233,-11.22029591636462,False,True,False,True,True,5.777880556130896,0.0,0.0,0.0,0.0,0,0.9556113327589895,0.8773978691712768,False,False,False,False,-0.028544618647409953,-0.09915923886777302,False,False,False,False,-182938,-95656.97102398895,False,False,False,False,14815.433892714242,False,False,False,False
2024-03-18 00:00:00+00:00,41.0584,41.0584,39.5,39.51,15258,,,,,,,,,,,,,,39.643805890664424,38.39524755967045,36.98578077646219,35.310509072576416,34.65548850599957,34.03471655974411,34.00402126530247,34.06916234840398,34.22866859981258,34.44899585481132,34.847642080647304,34.972034596756124,35.09227858984102,35.22627982064374,,,,,,,34.847642080647304,35.42247368009541,,"rgba(38, 166, 154, 1.0)",5.028673542121502,35.823808219571774,1.040948818129055,50.41477115473462,-5.401477639096399,False,True,False,False,True,8.19751724403443,0.0,0.0,0.0,0.0,0,0.9593162113209606,0.8765546190634947,False,False,False,False,0.10458440303969327,0.002712582085960126,False,False,False,False,-167680,-98481.40353285213,False,False,False,False,14832.789426333291,False,False,False,False
2024-03-19 00:00:00+00:00,40.08,41.06,39.5901,41.06,5415,,,,,,,,,,,,,,39.64896220475192,38.406208615960445,37.00141389062444,35.3295660241204,34.675987305704744,34.05628543698248,34.025587364815806,34.089215524164885,34.248008912867135,34.46723020320169,34.86406203569607,34.98793063590252,35.107696082072906,35.24117435437891,,,,,,,34.86406203569607,35.43923775651745,,"rgba(38, 166, 154, 0.5)",5.011013886888338,35.85830974904819,0.8424822493504063,53.53271485029231,-2.8510517385857597,False,False,True,False,True,6.914701329377301,0.0,0.0,0.0,0.0,0,0.9592392411086352,0.8939940139806234,False,False,False,False,0.10684358946921224,0.05477808577758618,False,False,False,False,-173095,-101407.42692372068,False,False,False,False,14463.46435079081,False,False,False,False
2024-03-20 00:00:00+00:00,39.3788,40.0271,39.3788,39.75,13154,,,,,,,,,,,,,,39.64785588726714,38.4230911870635,37.03129931176379,35.36922217973538,34.71943402721355,34.10263453109685,34.07196005320143,34.13231379473895,34.28945001243238,34.50613078490324,34.89877734174213,35.02143284838111,35.14008554592569,35.27234709512448,,,,,,,34.89877734174213,35.4732881857564,,"rgba(38, 166, 154, 0.5)",4.979245282557816,35.91206282703109,0.6962374770154038,54.74977646533596,-1.9521946549984648,False,False,True,False,True,6.001333878014837,0.0,0.0,0.0,0.0,0,0.9312277834200837,0.9011679573441664,False,False,False,False,0.07627348622823238,0.06552578600290929,False,False,False,False,-186249,-104734.54743651595,False,False,False,False,14412.112807622543,False,False,False,False
