date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_364,aVWAP_peak_341,aVWAP_peak_314,aVWAP_peak_256,aVWAP_peak_209,aVWAP_valley_419,aVWAP_valley_386,aVWAP_valley_344,aVWAP_OB_bear_314,aVWAP_OB_bear_256,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-17 17:00:00+00:00,23.935,23.96,23.91,23.915,3905.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17307570077340062,23.775434653184085,0.8063832542191458,60.11884090024163,4.751231468270788,True,False,True,False,True,4.526251121929512,0.0,0.0,0.0,0.0,0,0.8368759268413256,0.8200692041522494,False,False,False,False,0.14981450414783246,0.13896833054145363,False,False,False,False,118796.0,46498.984903524615,False,False,False,False,7731.306088210754,False,False,False,False
2024-07-18 17:00:00+00:00,23.94,23.945,23.905,23.925,14953.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17570791180329837,23.780961231495578,0.8197625651921213,60.21537459552374,5.299994947189624,True,False,True,False,True,4.794092665281664,0.0,0.0,0.0,0.0,0,0.8363816114681176,0.8225407810182899,False,False,False,False,0.14149222395885103,0.14023027725015233,False,False,False,False,133749.0,47851.69831587307,False,False,False,False,7843.27033490516,False,False,False,False
2024-07-19 17:00:00+00:00,23.885,23.915,23.885,23.91,6035.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1770115535497481,23.78225223133501,0.7216916981019887,59.52870295226509,5.299994947189624,True,False,True,False,True,4.33259721885506,0.0,0.0,0.0,0.0,0,0.8430493273542609,0.822122571001495,False,False,False,False,0.12076886706701803,0.13049957215858518,False,False,False,False,127714.0,49089.87353578202,False,False,False,False,7815.235135914382,False,False,False,False
2024-07-22 17:00:00+00:00,23.78,23.81,23.775,23.785,3170.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.17725057338629663,23.78091129842666,0.023067353155638196,54.04872669162252,8.647688647071519,True,False,True,False,False,0.6138985527438621,0.0,0.0,0.0,0.0,0,0.8403569657907795,0.8235002478929104,False,False,False,False,0.032604095929929446,0.08155183404425731,False,False,False,False,124544.0,50259.704953831904,False,False,False,False,7743.21598652036,False,False,False,False
2024-07-23 17:00:00+00:00,23.805,23.815,23.795,23.815,1566.0,,,,,,,,,,,,,,#000000,0.1779870427514106,23.780506624378937,0.19379711628357277,51.63563848202482,6.356563509975558,False,False,False,False,False,1.4581254352090482,0.0,0.0,0.0,0.0,0,0.836490528414757,0.8290129611166497,False,False,False,False,0.042803853922975976,0.06217784398361664,False,False,False,False,126110.0,51435.678520439156,False,False,False,False,7647.445196031672,False,False,False,False
2024-07-24 17:00:00+00:00,23.79,23.79,23.725,23.745,22527.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17602019233063312,23.77116824892587,-0.1486661761891293,47.74140801772627,2.7409754573899505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827620466964731,0.8286140089418773,False,False,False,False,0.004074055370508829,0.033125949677062734,False,False,False,False,103583.0,52244.16412477343,False,False,False,False,7878.1359681862195,False,False,False,False
2024-07-25 17:00:00+00:00,23.795,23.82,23.785,23.815,12642.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17507097659764073,23.772494418670913,0.24279056503338786,47.97694837139896,2.7409754573899505,False,True,False,True,False,1.421858554102105,0.0,0.0,0.0,0.0,0,0.8265407554671985,0.8285288270377729,False,False,False,False,0.040763257970553565,0.03694460382380815,False,False,False,False,116225.0,53236.11506857539,False,False,False,False,7951.9943252686035,False,False,False,False
2024-07-26 17:00:00+00:00,23.855,23.865,23.835,23.865,3552.0,,,,,,,,,,,,,,#000000,0.17596306430613412,23.773629503199377,0.5192595227920015,49.88810738609959,2.7409754573899505,False,True,False,False,True,2.7978076091905493,0.0,0.0,0.0,0.0,0,0.8233830845771163,0.8303482587064671,False,False,False,False,0.0796121651056896,0.058278384464748874,False,False,False,False,119777.0,54267.75669541918,False,False,False,False,7883.77735898537,False,False,False,False
2024-07-29 17:00:00+00:00,23.86,23.875,23.845,23.865,2450.0,,,,,,,,,,,,,,#000000,0.17669258691375483,23.774429430003163,0.5125883976164963,51.16221339590001,2.7409754573899505,False,False,False,False,True,2.7978076091905493,0.0,0.0,0.0,0.0,0,0.8175879396984944,0.8351758793969845,False,False,False,False,0.08781759453603445,0.07304798950039167,False,False,False,False,119777.0,55283.403878435936,False,False,False,False,7799.532748768542,False,False,False,False
2024-07-30 17:00:00+00:00,23.825,23.855,23.82,23.845,1162.0,,,,,,,,,,,,,,#000000,0.1766198646148869,23.77466763615188,0.39821321345408833,51.131870023142994,2.7409754573899505,False,True,False,False,True,2.196551804025969,0.0,0.0,0.0,0.0,0,0.8093781855249765,0.8470948012232411,False,False,False,False,0.12779356819740068,0.10042077884889616,False,False,False,False,118615.0,56265.28908962297,False,False,False,False,7696.625264291511,False,False,False,False
2024-07-31 17:00:00+00:00,23.855,23.94,23.82,23.92,3666.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17822073569210437,23.776297490653185,0.8063175633786978,53.912116822675365,-0.696773880581901,False,False,True,False,True,4.287733990485933,0.0,0.0,0.0,0.0,0,0.8178075141533728,0.832218219248584,False,False,False,False,0.16832085294323187,0.13437081589606403,False,False,False,False,122281.0,57288.788483582306,False,False,False,False,7634.134950116448,False,False,False,False
2024-08-01 17:00:00+00:00,23.995,24.01,23.95,23.97,7593.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17974163138810706,23.782033864307582,1.0457573698468936,57.306845030433735,2.584107569498478,True,False,True,False,True,5.642964311932502,0.0,0.0,0.0,0.0,0,0.841038961038963,0.8150649350649342,False,False,False,False,0.2661462153661381,0.20025851563110106,False,False,False,False,129874.0,58414.14060011591,False,False,False,False,7633.497198951852,False,False,False,False
2024-08-02 17:00:00+00:00,24.17,24.195,24.155,24.16,6727.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18657836553708562,23.79175976522738,1.973649161909005,63.49347450128545,8.268121666788517,True,False,True,False,True,10.440683242153693,0.0,0.0,0.0,0.0,0,0.8448098663926021,0.8160328879753329,False,False,False,False,0.3428281649099554,0.27154334027052823,False,False,False,False,136601.0,59626.33997065675,False,False,False,False,7619.442978813064,False,True,False,False
2024-08-05 17:00:00+00:00,24.185,24.215,24.155,24.155,3781.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19195821148093292,23.822042344082075,1.734531976252545,67.37480951418134,11.648663452695224,True,False,True,False,True,10.282269317224884,0.0,0.0,0.0,0.0,0,0.843942505133472,0.8172484599589313,False,False,False,False,0.342828165978677,0.3071857531246026,False,False,False,False,132820.0,60761.12539746827,False,False,False,False,7559.932234955497,False,False,False,False
2024-08-06 17:00:00+00:00,24.035,24.065,24.025,24.03,2139.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.19367386908814258,23.820306406340144,1.0827149508972926,64.63229192497198,11.648663452695224,True,False,True,False,False,6.430759068186571,0.0,0.0,0.0,0.0,0,0.842644797539725,0.8277806253203474,False,False,False,False,0.22331100717263974,0.2652483801486212,False,False,False,False,130681.0,61845.15446107341,False,False,False,False,7475.886773948435,False,False,False,False
2024-08-07 17:00:00+00:00,23.96,23.96,23.885,23.905,6038.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1925218368332821,23.814741074265577,0.46882435374116044,58.995506138666464,15.641426667098997,True,False,True,False,False,2.8434538365243505,0.0,0.0,0.0,0.0,0,0.8318135764944289,0.8292806484295835,False,False,False,False,0.12376232036379,0.19450535025620558,False,False,False,False,124643.0,62818.76446942886,False,False,False,False,7453.593955747683,False,False,False,False
2024-08-08 17:00:00+00:00,23.815,23.84,23.785,23.84,1363.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18911322219986057,23.813794495229725,0.13857045248047084,53.622583253853755,10.89455821616584,False,False,True,False,False,1.065402550208006,0.0,0.0,0.0,0.0,0,0.8242698892245732,0.8413897280966753,False,False,False,False,0.03646386980341265,0.11548461002980911,False,False,False,False,123280.0,63756.14796602687,False,False,False,False,7359.166142480277,False,False,False,False
2024-08-09 17:00:00+00:00,23.905,23.945,23.89,23.915,1139.0,,,,,,,,,,,,,,#000000,0.18605644304888436,23.816342213808312,0.5302572949100494,52.25790377546836,9.776142524809416,False,True,False,False,False,3.001674759440025,0.0,0.0,0.0,0.0,0,0.8357905439755986,0.8312150482968973,False,False,False,False,0.119763308368069,0.11762395919893906,False,False,False,False,124419.0,64696.657299886916,False,False,False,False,7262.729458100737,False,False,False,False
2024-08-12 17:00:00+00:00,23.945,23.955,23.935,23.935,1124.0,,,,,,,,,,,,,,#000000,0.18332325115603007,23.81793335319569,0.6385804641041937,51.91600173189246,9.325309959316002,False,True,False,False,False,3.511122725542961,0.0,0.0,0.0,0.0,0,0.8355532786885256,0.8376024590163919,False,False,False,False,0.14180860611438872,0.1297162826566639,False,False,False,False,125543.0,65640.01145027626,False,False,False,False,7167.555357975144,False,False,False,False
2024-08-13 17:00:00+00:00,24.025,24.025,23.98,24.005,2084.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1812500388319372,23.82166225301323,1.011518387352004,53.59516311032587,9.325309959316002,False,False,True,False,False,5.273177013154243,0.0,0.0,0.0,0.0,0,0.8345286885245911,0.8391393442622935,False,False,False,False,0.1883760721606645,0.1590461774086642,False,False,False,False,127627.0,66601.05003244252,False,False,False,False,7088.740546223591,False,False,False,False
2024-08-14 17:00:00+00:00,24.05,24.055,24.015,24.03,4948.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17991371805937376,23.82797899635416,1.1228771536985855,55.3605090604339,9.325309959316002,False,False,True,False,False,5.893921612023632,0.0,0.0,0.0,0.0,0,0.8425641025641033,0.8338461538461519,False,False,False,False,0.2150456923482591,0.18704593487846166,False,False,False,False,132575.0,67623.90196992403,False,False,False,False,7055.550770313147,False,False,False,False
2024-08-15 17:00:00+00:00,23.905,23.92,23.86,23.895,947.0,,,,,,,,,,,,,,#000000,0.17779801780429616,23.82737614304969,0.38034089347803257,52.32198377764456,9.166542117173123,False,True,False,False,False,2.111251170453002,0.0,0.0,0.0,0.0,0,0.8341733870967746,0.8382056451612885,False,False,False,False,0.09783327881215652,0.1424396068453091,False,False,False,False,131628.0,68616.21356728955,False,False,False,False,6960.8445568199195,False,False,False,False
2024-08-16 17:00:00+00:00,23.945,24.005,23.925,23.99,13576.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17839784974263084,23.831541392364457,0.8882316006843404,52.899849674854764,9.166542117173123,False,True,True,False,False,4.47915407501495,0.0,0.0,0.0,0.0,0,0.840281265695631,0.8337518834756384,False,False,False,False,0.15792678383554778,0.15018319534042845,False,False,False,False,145204.0,69803.62110888197,False,False,False,False,7063.405106326588,False,False,False,False
2024-08-19 17:00:00+00:00,23.915,23.915,23.86,23.895,5289.0,,,,,,,,,,,,,,#000000,0.17813237814655009,23.830372443492685,0.3628063420011457,50.753541876271136,7.062449981100549,False,True,False,False,False,1.9289943970469245,0.0,0.0,0.0,0.0,0,0.8296703296703305,0.8356643356643335,False,False,False,False,0.09584459570726327,0.12301389552384587,False,False,False,False,139915.0,70890.61923122489,False,False,False,False,7035.894949639353,False,False,False,False
2024-08-20 17:00:00+00:00,23.915,23.95,23.9,23.94,3011.0,,,,,,,,,,,,,,#000000,0.17891572831318964,23.830617558340165,0.6113629175650973,50.56575988108493,6.488873183422875,False,True,False,False,False,3.0449280711468454,0.0,0.0,0.0,0.0,0,0.8352471293060417,0.8272591113329987,False,False,False,False,0.1257632963308611,0.12438859592735349,False,False,False,False,142926.0,72007.4468400431,False,False,False,False,6973.493477551921,False,False,False,False
2024-08-21 17:00:00+00:00,23.91,23.955,23.89,23.89,8783.0,,,,,,,,,,,,,,#000000,0.17926715179227024,23.830694783632637,0.33082031914070087,49.10057584035714,4.686374341079805,False,True,False,False,False,1.7165738122429772,0.0,0.0,0.0,0.0,0,0.8304152076038028,0.8309154577288628,False,False,False,False,0.12376232036379,0.12407545814557175,False,False,False,False,134143.0,72970.78874949981,False,False,False,False,7001.547842241039,False,False,False,False
2024-08-22 17:00:00+00:00,23.835,23.87,23.815,23.865,4373.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17943236322629777,23.829076268968983,0.20020764585098344,47.46030246728213,2.770814892249618,False,True,False,True,False,1.0561126557793408,0.0,0.0,0.0,0.0,0,0.8318318318318332,0.8358358358358339,False,False,False,False,0.06016198545094957,0.09211872179826067,False,False,False,False,129770.0,73851.39667586415,False,False,False,False,6960.7951625163705,False,False,False,False
2024-08-23 17:00:00+00:00,23.925,23.94,23.915,23.93,7768.0,,,,,,,,,,,,,,#000000,0.17994761499988013,23.83330376688857,0.5373576810756546,48.45036219801159,2.770814892249618,False,True,False,False,False,2.7073128165293454,0.0,0.0,0.0,0.0,1,0.8373253493013982,0.8333333333333309,False,False,False,False,0.12776527461350445,0.10994199820588256,False,False,False,False,137538.0,74838.78587468795,False,False,False,False,6973.309966198287,False,False,False,False
2024-08-26 17:00:00+00:00,23.915,23.93,23.89,23.895,3369.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18025075126981913,23.833511628681478,0.3411268518181038,48.04254244223536,2.7180601659272554,False,True,False,True,False,1.7654409929537636,0.0,0.0,0.0,0.0,1,0.8323353293413186,0.8378243512974033,False,False,False,False,0.11377189018225159,0.11185694419406708,False,False,False,False,134169.0,75758.63415570054,False,False,False,False,6917.429191528547,False,False,False,False
2024-08-27 17:00:00+00:00,23.875,23.905,23.86,23.905,523.0,,,,,,,,,,,,,,#000000,0.18070539959127463,23.83347941994547,0.39578551729112454,48.122660210011844,2.398114864659142,False,True,False,False,False,2.023322311421147,0.0,0.0,0.0,0.0,1,0.8267598602096865,0.8442336495257093,False,False,False,False,0.09186947987889814,0.1018632120364826,False,False,False,False,134692.0,76672.3297501858,False,False,False,False,6818.290754450585,False,False,False,False
2024-08-28 17:00:00+00:00,23.885,23.895,23.855,23.87,4954.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18078039038997107,23.832687224665683,0.2063983557831038,47.00062182020909,0.9612217634622269,False,True,False,True,False,1.0667003267379904,0.0,0.0,0.0,0.0,0,0.8220000000000008,0.8494999999999978,False,False,False,False,0.08591219061099553,0.09388770132373907,False,False,False,False,129738.0,77495.05331995036,False,False,False,False,6789.387021823444,False,False,False,False
2024-08-29 17:00:00+00:00,23.85,23.91,23.84,23.885,4372.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18107392348366042,23.832330863522582,0.29087090766093743,46.87897585324294,0.4918093801703094,False,True,False,True,False,1.4660955581962476,0.0,0.0,0.0,0.0,0,0.8297338021094933,0.8463083877448495,False,False,False,False,0.08591219061099553,0.0898999459673673,False,False,False,False,134110.0,78372.80443126896,False,False,False,False,6751.908153268042,False,False,False,False
2024-08-30 17:00:00+00:00,23.855,23.875,23.835,23.855,3241.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1810494432493554,23.831679821226118,0.12880558125641098,45.69270756389053,-0.9429159277724537,False,True,False,True,False,0.6322725856433955,0.0,0.0,0.0,0.0,0,0.8249243188698292,0.8541876892028228,False,False,False,False,0.07005462744706747,0.07997728670721739,False,False,False,False,130869.0,79186.69893621052,False,False,False,False,6697.475468721251,False,False,False,False
2024-09-02 17:00:00+00:00,23.855,23.855,23.855,23.855,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18014403646491994,23.831679821226118,0.12945296015071825,44.90186203765559,-1.9482644536152023,False,True,False,True,False,0.6322725856433955,0.0,0.0,0.0,0.0,0,0.8297009630005076,0.8545362392295971,False,False,False,False,0.07005462744706747,0.07501595707714243,False,False,False,False,130869.0,79987.97492169563,False,False,False,False,6593.638639748828,False,False,False,False
2024-09-03 17:00:00+00:00,23.935,23.945,23.925,23.935,2128.0,,,,,,,,,,,,,,#000000,0.1793834033722343,23.832287035792906,0.5725890036435307,48.03068131844406,-1.9482644536152023,False,True,False,False,True,2.8177774235754143,0.0,0.0,0.0,0.0,1,0.8266129032258072,0.8563508064516102,False,False,False,False,0.13377739173506403,0.10439667440610323,False,False,False,False,132997.0,80809.82027174685,False,False,False,False,6524.403932155822,False,False,False,False
2024-09-04 17:00:00+00:00,23.995,24.01,23.985,24.0,11985.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17803145283403776,23.838949490228515,0.9046182975410385,52.406659268913586,-1.1341852032824917,False,True,True,False,True,4.5346581262427605,0.0,0.0,0.0,0.0,0,0.8253648716658283,0.8590840463009531,False,False,False,False,0.1842973656990419,0.14434702005257255,False,False,False,False,144982.0,81804.73778691355,False,False,False,False,6609.064336308445,False,False,False,False
2024-09-05 17:00:00+00:00,24.015,24.07,24.01,24.03,1069.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17480444672431594,23.839664714504963,1.0888469318816367,56.261211481210296,2.2580713935612238,True,False,True,False,True,5.315259619371542,0.0,0.0,0.0,0.0,0,0.8275689223057648,0.8516290726817013,False,False,False,False,0.21917466529868987,0.1817608426756312,False,False,False,False,146051.0,82800.8038677366,False,False,False,False,6523.171865978081,False,False,False,False
2024-09-06 17:00:00+00:00,24.045,24.07,24.03,24.055,3319.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17083280377856594,23.842029565117475,1.2466600686281424,59.594165963848816,5.121986837551944,True,False,True,False,True,5.965557464354987,0.0,0.0,0.0,0.0,0,0.8322451029633354,0.8523355097940705,False,False,False,False,0.22745487963914185,0.20460786115738652,False,False,False,False,149370.0,83832.88442792672,False,False,False,False,6473.494782784622,False,False,False,False
2024-09-09 17:00:00+00:00,24.085,24.11,24.05,24.07,13647.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1666193536447904,23.85192650099811,1.3088125372685808,62.27874483927587,7.416810005753575,True,False,True,False,True,6.357742807710615,0.0,0.0,0.0,0.0,0,0.8313313313313316,0.8493493493493468,False,False,False,False,0.25248552058221274,0.22854669086979962,False,False,False,False,163017.0,85060.54513447049,False,False,False,False,6584.711917935248,False,False,False,False
2024-09-10 17:00:00+00:00,24.11,24.145,24.09,24.13,18553.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16240442788974824,23.865851128598173,1.6264881126341522,65.75280700889658,10.48849969912883,True,False,True,False,True,7.9133346529897395,0.0,0.0,0.0,0.0,0,0.8366733466933871,0.8421843687374724,False,False,False,False,0.2842195958802024,0.256383143375001,False,False,False,False,181570.0,86556.81575254072,False,False,False,False,6770.2667719207475,False,False,False,False
2024-09-11 17:00:00+00:00,24.125,24.16,24.11,24.135,3904.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1546887313400732,23.86861684789622,1.7220591945909443,68.20016941676356,12.644179773802733,True,False,True,False,True,8.042366488680578,0.0,0.0,0.0,0.0,0,0.8414450577019572,0.8409433015554413,False,False,False,False,0.2992181402373187,0.2778006418061598,False,False,False,False,185474.0,88090.41550831527,False,False,False,False,6725.828527394844,False,False,False,False
2024-09-12 17:00:00+00:00,24.135,24.145,24.1,24.135,2493.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14697603530831888,23.870255951687668,1.8012735733207619,69.83174435534154,14.148160110997779,True,False,True,False,True,8.042366488680578,0.0,0.0,0.0,0.0,0,0.8488372093023263,0.8407482305358922,False,False,False,False,0.2884919304188488,0.2831462861125043,False,False,False,False,185474.0,89600.23852369023,False,False,False,False,6660.203278908102,False,False,False,False
2024-09-13 17:00:00+00:00,24.135,24.14,24.095,24.1,2979.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1396116557254845,23.872013211257165,1.6330068399956637,68.15745959797235,14.148160110997779,True,False,True,False,True,6.894317742556538,0.0,0.0,0.0,0.0,0,0.847628657921292,0.8420787083753756,False,False,False,False,0.2842195958802024,0.2836829409963534,False,False,False,False,182495.0,91040.46738378805,False,False,False,False,6603.130359855263,False,False,False,False
2024-09-16 17:00:00+00:00,24.165,24.175,24.145,24.15,3013.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1348847689729913,23.874195127066976,2.044744377241352,68.84902178508419,14.148160110997779,True,False,True,False,True,8.239727571722174,0.0,0.0,0.0,0.0,0,0.8571428571428578,0.8343465045592676,False,False,False,False,0.3208756024287807,0.3022792717125671,False,False,False,False,185508.0,92505.08029256653,False,False,False,False,6547.469424043553,False,False,False,False
2024-09-17 17:00:00+00:00,24.16,24.16,24.12,24.12,1320.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1321147126450846,23.87503028351938,1.854219803200215,67.10425711889346,14.148160110997779,True,False,True,False,False,7.2449959895960205,0.0,0.0,0.0,0.0,0,0.85179564997471,0.8300455235204829,False,False,False,False,0.3035272897534728,0.30290328073302,False,False,False,False,184188.0,93926.52090818566,False,False,False,False,6466.423386461482,False,False,False,False
2024-09-18 17:00:00+00:00,24.155,24.185,24.085,24.095,1194.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13220626118112266,23.895988740418552,1.505308884794806,64.22001091847903,14.148160110997779,True,False,True,False,False,6.417651260312589,0.0,0.0,0.0,0.0,0,0.846387064173826,0.8352703385548234,False,False,False,False,0.2992181402373187,0.30106071048516936,False,False,False,False,182994.0,95307.41205689596,False,False,False,False,6384.680388221769,False,False,False,False
2024-09-19 17:00:00+00:00,24.105,24.135,24.1,24.135,10417.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13413963411846982,23.901804372773864,1.7384543260359842,64.06259971846657,19.251375066970226,True,False,True,False,False,7.525826647841974,0.0,0.0,0.0,0.0,0,0.8560490045941813,0.8381827462991295,False,False,False,False,0.2842195958802024,0.2926401531826859,False,False,False,False,193411.0,96828.39791647898,False,False,False,False,6447.196971350114,False,False,False,False
2024-09-20 17:00:00+00:00,24.18,24.18,24.13,24.145,3144.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13358103118290082,23.904086932678005,1.8034975863611424,64.37589595168188,19.251375066970226,True,False,True,False,False,7.802814779260931,0.0,0.0,0.0,0.0,0,0.8627551020408167,0.8321428571428545,False,False,False,False,0.3165213539724237,0.30458075357755476,False,False,False,False,196555.0,98374.54678599093,False,False,False,False,6395.9846152051505,False,False,False,False
2024-09-23 17:00:00+00:00,24.085,24.085,24.05,24.06,3549.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13032157040070808,23.921084162085307,1.065946623322278,59.19681676984499,14.196785080910033,False,False,True,False,False,4.9559475553072225,0.0,0.0,0.0,0.0,0,0.8583756345177668,0.8390862944162409,False,False,False,False,0.2420201094005854,0.2733004314890701,False,False,False,False,193006.0,99841.70109938641,False,False,False,False,6351.8453188453805,False,False,False,False
2024-09-24 17:00:00+00:00,24.095,24.11,24.07,24.1,15152.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12909344335446282,23.9275790499132,1.3356290265910096,57.72798888655939,12.75367032622254,False,False,True,False,False,6.093566650207318,0.0,0.0,0.0,0.0,0,0.8608430675469784,0.836973082783136,False,False,False,False,0.2608969176612839,0.267098674575177,False,False,False,False,208158.0,101521.02356296181,False,False,False,False,6488.281825529948,False,False,False,False
2024-09-25 17:00:00+00:00,24.07,24.105,24.06,24.08,8564.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12972312858578736,23.92987919656607,1.157240077929912,55.62707494258179,10.678276921358972,False,True,True,False,False,5.427109855895349,0.0,0.0,0.0,0.0,0,0.8549039433771487,0.8382204246713826,False,False,False,False,0.25458504855903574,0.26084186156710637,False,False,False,False,199594.0,103041.53482555154,False,False,False,False,6520.463502653514,False,False,False,False
2024-09-26 17:00:00+00:00,24.075,24.14,24.075,24.1,6184.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13128265359570424,23.93238882499958,1.2767198895643348,55.272914304814236,10.173817413250056,False,True,True,False,False,6.005702250588161,0.0,0.0,0.0,0.0,0,0.8591117917304748,0.8330781010719728,False,False,False,False,0.2757049804583115,0.2682734210127089,False,False,False,False,205778.0,104634.34823910888,False,False,False,False,6515.247014240282,False,False,False,False
2024-09-27 17:00:00+00:00,24.135,24.165,24.125,24.155,13085.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13389561619422222,23.939932298469362,1.606234077288034,57.560433730214896,10.173817413250056,False,False,True,False,True,7.579083414064925,0.0,0.0,0.0,0.0,1,0.8702564102564105,0.8246153846153823,False,False,False,False,0.30784740556284784,0.28806041328777837,False,False,False,False,218863.0,106405.33508811494,False,False,False,False,6617.103649678416,False,False,False,False
2024-09-30 17:00:00+00:00,24.15,24.16,24.13,24.155,15183.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13622649396373657,23.947318561937596,1.5245304493976755,59.085446680482,10.173817413250056,False,False,True,False,True,7.579083414064925,0.0,0.0,0.0,0.0,1,0.878287777204745,0.8184631253223287,False,False,False,False,0.30784740556284784,0.2979539094253131,False,False,False,False,218863.0,108148.8647766713,False,False,False,False,6749.908244257045,False,False,False,False
2024-10-01 17:00:00+00:00,24.22,24.25,24.19,24.23,23362.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14043439685423928,23.963097124463,1.9005520122967108,62.921110452646914,8.024205699155594,True,False,True,False,True,9.693655738183246,0.0,0.0,0.0,0.0,0,0.874935666495111,0.8178075141533688,False,False,False,False,0.34282816952628115,0.3203910394757971,False,False,False,False,242225.0,110227.56454757562,False,False,False,False,7007.460054423603,False,False,False,False
2024-10-02 17:00:00+00:00,24.235,24.29,24.23,24.25,14732.0,,,,,,24.256666666666664,,,,,,24.256666666666664,,"rgba(38, 166, 154, 1.0)",0.14498735577051994,24.000329137022273,1.7220181832469275,66.09378592332519,10.985187599483893,True,False,True,False,True,10.246286716221697,0.0,0.0,0.0,0.0,0,0.8901554404145082,0.8119170984455938,False,False,False,False,0.3428281732474473,0.3316096063616222,False,False,False,False,256957.0,112502.43951583025,False,False,False,False,7127.220363657345,False,True,False,False
2024-10-03 17:00:00+00:00,24.245,24.26,24.21,24.225,13669.0,,,,,,24.24463451991127,,,,,,24.24463451991127,,"rgba(38, 166, 154, 1.0)",0.14855423373419607,24.00660092397301,1.4701639296108253,66.24960793058796,11.194287453950054,True,False,True,False,True,9.336002937168573,0.0,0.0,0.0,0.0,0,0.8874413757165196,0.8238665971860321,False,False,False,False,0.3226684349567089,0.32713902065916556,False,False,False,False,243288.0,114530.12262411194,False,False,False,False,7228.64330375568,False,False,False,False
