date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_120,aVWAP_OB_bull_64,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,61.5932928774,62.6533672441,59.3542572991,59.5524020405,4796958,,,,,,,,,,,,,,,58.96427481324032,56.12647142374027,,,,,,57.545373118490296,#000000,,58.89788679529191,,56.771510146389204,2.61710598346977,False,False,True,False,True,5.750409663072247,0.0,0.0,0.0,0.0,0,1.0602110969923095,0.9220495421678253,False,False,False,False,0.3428282399900685,0.3334258781696975,False,False,False,False,-7909158,-10262761.769999752,False,True,False,False,3892761.9145392734,False,True,False,False
2023-02-17 00:00:00+00:00,60.9394152306,62.1084692051,60.5530329848,61.4149626101,6047791,,,,,,,,,,,,,,,59.35984879169597,56.49717034498148,,,,,,57.928509568338725,#000000,,59.17973677306386,,57.16541575524053,3.1199397863652365,False,False,True,False,True,4.719697180143207,0.0,0.0,0.0,0.0,0,1.0410755484880347,0.9353463721535341,False,False,False,False,0.34282824085362545,0.33812705951166144,False,False,False,False,-13956949,-10536405.26851829,False,False,False,False,4052393.6986474753,False,False,False,False
2023-02-24 00:00:00+00:00,60.5756298962,61.1310056778,59.3474560248,61.1310056778,2297237,,,,,,,,,,,,,,,59.42228163024608,56.601243628242656,,,,,,58.01176262924437,#000000,,59.20144579879316,,57.13439231132233,3.2338284584364843,False,False,True,False,True,4.146181378983847,0.0,0.0,0.0,0.0,0,1.038637391192193,0.94118969954447,False,False,False,False,0.2007447446206253,0.2694359020661434,False,False,False,False,-16254186,-10959944.58196138,False,False,False,False,3922382.091340255,False,False,False,False
2023-03-03 00:00:00+00:00,61.2500147739,61.2896844726,60.2285200327,60.8929874857,3572319,,,,,,,,,,,,,,,59.55609901973387,56.77539246345073,,,,,,58.1657457415923,#000000,,59.30513693496202,,57.55394069261046,3.80232743662868,False,False,True,False,True,5.097463302269247,0.0,0.0,0.0,0.0,0,1.0829610834564727,0.9177508216671466,False,False,False,False,0.23051402580133498,0.2499749639337392,False,True,False,False,-12681867,-11087494.390704982,False,False,False,False,3896451.4919817173,False,False,False,False
2023-03-10 00:00:00+00:00,56.8764304936,61.5971246374,56.5293206301,61.3491890206,4474950,,,,,,,,,,,,,,,59.43331713829507,56.850304995030854,,,,,,58.14181106666296,#000000,,59.13165110674814,,54.50326879466007,3.80232743662868,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0190776762981597,0.920419168106057,False,False,False,False,-0.17530102300522862,0.037336970464255284,False,False,False,False,-17156817,-11537073.843245354,False,False,False,False,3939303.2333164047,False,False,False,False
2023-03-17 00:00:00+00:00,53.1474788169,56.5987426028,53.0780568442,55.6962569576,7667947,,,,,,,,,,,,,,,58.67552396604528,56.65436117791859,,,,,,57.66494257198194,#000000,,58.323858842817444,,50.25439773726134,4.169557304764496,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9857364156195857,0.9958028161262829,False,False,False,False,-0.34282825441539394,-0.15274564197556934,False,False,False,False,-24824764,-12521347.188190142,False,False,False,False,4215499.06788556,False,False,False,False
2023-03-24 00:00:00+00:00,54.1094690101,56.0731190951,52.4135893912,53.6036803518,5450657,,,,,,,,,,,,,,54.198725832133334,58.252247040001976,56.52837508283263,,,,54.198725832133334,,56.32644931832265,#000000,,57.09220036725085,,47.92607212974211,2.0370630348689076,False,True,False,False,False,0.0,1.0,56.07312,52.41359,0.0,0,1.0252942116727037,0.9646377695370439,False,False,True,False,-0.34282825441539394,-0.24778694819548164,False,False,False,False,-19374107,-13028959.026101984,False,False,False,False,4306992.248042185,False,False,False,False
2023-03-31 00:00:00+00:00,57.5408979466,57.6599070427,54.5855053944,54.9028629839,5389333,,,,,,,,,,,,,,55.39030197577402,58.110601443629555,56.531612728898175,,,,55.39030197577402,,56.67750538276726,#000000,,57.28308181170765,,48.5021902817776,2.0370630348689076,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.06299710543214,0.8793468872654101,False,False,False,False,-0.1562482449892257,-0.2020175965923537,False,False,False,False,-13984774,-13099760.135279614,False,False,False,False,4387165.637076098,False,False,False,False
2023-04-07 00:00:00+00:00,55.9144403004,58.1161085776,55.140881176,57.5706502206,3130107,,,,,,,,,,,,,,55.614398763185584,58.02923070812069,56.527763206910784,,,,55.614398763185584,,56.72379755940568,#000000,,57.27857963596811,,47.99583262094396,2.0370630348689076,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.065619912999125,0.9022640321167432,False,False,False,False,-0.1083099885911452,-0.15516379259174945,False,False,False,False,-17114881,-13397176.495629273,False,False,False,False,4294050.182477868,False,False,False,False
2023-04-14 00:00:00+00:00,55.775596355,56.8466782196,55.4185690668,55.8450183277,3029365,,,,,,,,,,,,,,55.68554044539522,57.940990378246504,56.514540071514226,,,,55.68554044539522,,56.71369029838532,#000000,,57.23028162008887,,47.55605662043992,1.832120249914631,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.058670330872653,0.9372198366439679,False,False,False,False,-0.1553021117083391,-0.1552329521500443,True,False,False,False,-20144246,-13896959.421878956,False,False,False,False,4200369.798590619,False,False,False,False
2023-04-21 00:00:00+00:00,55.9739448484,57.2830449051,55.4284864915,55.6665046836,2796487,,,,,,,,,,,,,,55.762240844677,57.87447150352202,56.50790637563306,,,,55.762240844677,,56.71487290794403,#000000,,57.20111014047143,,47.377672007821516,1.594002250306069,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0245803620796943,0.949932338301274,False,False,False,False,-0.13408360871504973,-0.14465828043254703,False,False,False,False,-17347759,-14152574.205443477,False,False,False,False,4096378.480176499,False,False,False,False
2023-04-28 00:00:00+00:00,57.0946138364,57.4417236999,54.8532758605,56.0830365198,3803200,,,,,,,,,,,,,,55.87520698778218,57.80366004620578,56.506539612394846,,,,55.87520698778218,,56.7284688821276,#000000,,57.17980677296106,,48.02316577614549,1.594002250306069,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9902717862297897,0.9851300928525276,False,False,False,False,-0.13799255243063602,-0.14132541643159152,False,False,False,False,-13544559,-14107536.042077294,False,False,False,False,4074661.5557189807,False,False,False,False
2023-05-05 00:00:00+00:00,58.1359434269,59.7929467411,57.074778987,58.8698328526,3796086,,,,,,,,,,,,,,56.215992595786155,57.82898028227392,56.560674687071646,,,,56.215992595786155,,56.86854918837724,#000000,,57.48202854854715,,49.17922777698924,1.594002250306069,False,True,False,False,False,0.7154741992425713,0.0,0.0,0.0,0.0,0,1.035122525078803,0.947624833258735,False,False,False,False,0.09475194405847479,-0.02328673618655837,False,False,False,False,-9748473,-13784642.483404903,False,False,False,False,4054026.3293694267,False,False,False,False
2023-05-12 00:00:00+00:00,58.0268517555,58.6318146605,57.2334577818,58.284704797,3429975,,,,,,,,,,,,,,56.41050104178597,57.83456009961006,56.59724734768909,,,,56.41050104178597,,56.94743616302838,#000000,,57.49405189308717,,49.92476865058402,1.594002250306069,False,False,False,False,True,0.5672503000206142,0.0,0.0,0.0,0.0,0,1.0423222316558787,0.9536745116389527,False,False,False,False,0.17701105135114842,0.07686215758229503,False,False,False,False,-13178448,-13739739.188337874,False,False,False,False,4007800.304971691,False,False,False,False
2023-05-19 00:00:00+00:00,58.314457071,59.1028923324,57.2830449051,58.3640441944,2781630,,,,,,,,,,,,,,56.56138730761523,57.84749178008718,56.63111240520172,,,,56.56138730761523,,57.01333049763471,#000000,,57.54756152337547,,50.66395052974784,1.594002250306069,False,False,False,False,True,0.9571884488084699,0.0,0.0,0.0,0.0,0,1.0332482896317743,0.9441418708074182,False,False,False,False,0.3008162717475675,0.18883921466493125,False,False,False,False,-10396818,-13492115.396609142,False,False,False,False,3916972.874973788,False,False,False,False
2023-05-26 00:00:00+00:00,56.6995399265,58.5028881398,56.113780365,58.3342919203,3451532,,,,,,,,,,,,,,56.612055667155495,57.818795408567084,56.64298799232628,,,,56.612055667155495,,57.024613022682956,#000000,,57.477695626554876,,49.94989255067516,1.594002250306069,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933531536166149,0.9652029296931686,False,False,False,False,0.15393507103837592,0.17138714285165357,False,False,False,False,-13848350,-13518503.145008465,False,False,False,False,3882495.7731238776,False,False,False,False
2023-06-02 00:00:00+00:00,57.6029995892,57.7221371271,55.5379489317,56.4513367225,5418799,,,,,,,,,,,,,56.954361882666674,56.65572356062951,57.76931913558702,56.65476511013547,,,,56.65572356062951,,57.00854242225466,#000000,3.4183580461382226,57.19255170498301,0.12007164804771768,50.14000556171034,1.594002250306069,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798158032054284,0.9962294014376208,False,False,False,False,-0.187278371661434,-0.007945614404890208,False,False,False,False,-8429551,-13141543.726859689,False,False,False,False,3996296.0121517386,False,False,False,False
2023-06-09 00:00:00+00:00,58.9135125064,59.4992720679,57.7868685227,58.1192622535,3368871,,,,,,,,,,,,,57.63631008655083,56.808382535103824,57.80243933875157,56.70251630388997,,,,56.808382535103824,,57.23741206607405,"rgba(38, 166, 154, 0.5)",3.415646837951801,57.74404764536247,0.34238459551596884,51.24155222877258,1.594002250306069,False,False,False,False,True,1.7653057225687263,0.0,0.0,0.0,0.0,0,1.021343253103036,0.9491420587138889,False,False,False,False,0.3428282249123739,0.16744130525374185,False,False,False,False,-5060680,-12542961.228573786,False,False,False,False,3949820.085325684,False,False,False,False
2023-06-16 00:00:00+00:00,58.149046638,59.3702064018,57.4441495386,58.6752374305,5961037,,,,,,,,,,,,,57.91309786434337,56.98244308392068,57.83216816622002,56.76574589510149,,,,56.98244308392068,,57.373363752396386,#000000,3.410242822817384,57.81856094490367,0.0969097246932394,51.39549620598862,1.594002250306069,False,False,False,False,True,0.6997411933930415,0.0,0.0,0.0,0.0,1,1.0340121593671592,0.9576291557349487,False,False,False,False,0.27469008548725155,0.2210656953704967,False,False,False,False,-11021717,-12430276.470901653,False,False,False,False,4098799.1160422997,False,False,False,False
2023-06-23 00:00:00+00:00,57.4838620512,58.1689028943,57.0569525403,57.900843434,3176812,,,,,,,,,,,,,57.85227638534162,57.01638500150615,57.82439488031265,56.78214573882519,,,,57.01638500150615,,57.36880050149641,#000000,3.3987477887359305,57.74611244788622,-0.07716088777030333,50.9604850605659,1.594002250306069,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0288498131124166,0.9736046228355483,False,False,False,False,0.057623329543405835,0.13934451245695126,False,False,False,False,-14198529,-12561258.139723752,False,False,False,False,4030503.77411324,False,False,False,False
2023-06-30 00:00:00+00:00,58.953225019,59.3553142096,57.3250120007,57.5533589484,3304128,,,,,,,,,,,,,57.96001495726302,57.10300904643149,57.845930352112866,56.81875108627308,,,,57.10300904643149,,57.43192636052011,#000000,3.3981286527450347,57.82649921442763,0.3315724387486612,51.79825605635345,-1.535559993834596,False,False,False,False,True,1.7872267208758004,0.0,0.0,0.0,0.0,1,0.9881751821484652,0.9689857195350782,False,False,False,False,0.25529605918310666,0.19732028582002897,False,False,False,False,-10894401,-12437787.240484955,False,False,False,False,3976698.161215963,False,False,False,False
2023-07-07 00:00:00+00:00,60.0155347323,60.7502162162,58.3873217139,58.7745187121,2757845,,,,,,,,,,,,,58.16209518206236,57.22113150009828,57.891513482729046,56.86815196748418,,,,57.22113150009828,,57.53572303309347,"rgba(38, 166, 154, 0.5)",3.404017914468363,57.99177734016571,0.5945201943657675,53.16710453948882,-0.1144238254119756,True,False,False,False,True,3.201929852308762,0.0,0.0,0.0,0.0,1,0.9972231194558876,0.9733409924954476,False,False,False,False,0.34282822921203715,0.2700742575160331,False,False,False,False,-8136556,-12119177.518967552,False,False,False,False,3886412.7418666324,False,False,False,False
2023-07-14 00:00:00+00:00,59.012793788,60.7800006006,58.9432968909,59.8368284254,3243834,,,,,,,,,,,,,58.3308428017598,57.340086039720255,57.93849636234296,56.92141452368851,,,,57.340086039720255,,57.63270993187788,#000000,3.3957704019579737,58.13334797317292,0.25898270811242274,53.241937440490375,0.047623291065697515,True,False,False,False,True,1.773040119670032,0.0,0.0,0.0,0.0,1,0.9977281735587138,0.9717625107080786,False,False,False,False,0.3428282314962122,0.30645124450612266,False,False,False,False,-11380390,-12064452.51756255,False,False,False,False,3838814.316543178,False,False,False,False
2023-07-21 00:00:00+00:00,61.0579881891,61.5742508535,59.0227219162,59.0227219162,2440011,,,,,,,,,,,,,58.51347032898525,57.457518895653784,57.99210972336382,56.97429087869593,,,,57.457518895653784,,57.7343474566747,"rgba(38, 166, 154, 1.0)",3.3983402970989105,58.28902629033172,0.8147983005504437,54.7425975417585,1.5829005853543805,True,False,True,False,True,4.455684110702187,0.0,0.0,0.0,0.0,1,1.017569821986638,0.9564936544578178,False,False,False,False,0.3428282342254246,0.3246397393657736,False,False,False,False,-8940379,-11833039.664409768,False,False,False,False,3735199.2560584983,False,False,False,False
2023-07-28 00:00:00+00:00,61.7430290322,62.3188604656,60.5417255248,60.8693537541,2329225,,,,,,,,,,,,,58.73336481521254,57.59502891886492,58.060156058963535,57.03682793346672,,,,57.59502891886492,,57.85634443162693,"rgba(38, 166, 154, 1.0)",3.4097559941458053,58.47806019663336,0.9575373842504424,56.25998944604888,3.093184173229055,True,False,True,False,True,5.328064130524922,0.0,0.0,0.0,0.0,0,1.0212280053274179,0.9600920759800746,False,False,False,False,0.3428282389858307,0.33373398917580216,False,False,False,False,-6611154,-11446233.318897935,False,False,False,False,3631053.01486898,False,False,False,False
2023-08-04 00:00:00+00:00,62.467782388,63.4705233322,61.6536758788,62.7259137202,2980958,,,,,,,,,,,,,59.05695221359615,57.79926174232902,58.1674208328327,57.1315852623993,,,,57.79926174232902,,58.0388050127893,"rgba(38, 166, 154, 1.0)",3.428957472618685,59.94164517029615,0.7367070714279379,57.8100028069579,4.602470206095404,True,False,True,False,True,6.245952042712624,0.0,0.0,0.0,0.0,0,1.0318690483817252,0.9442692575583973,False,False,False,False,0.34282824192971395,0.3382811155527581,False,False,False,False,-3630196,-10867267.591572162,False,False,False,False,3582897.828582389,False,False,False,False
2023-08-11 00:00:00+00:00,62.964188796,63.4655592681,62.1302260305,62.9046200271,2700930,,,,,,,,,,,,,59.32906128120829,57.98190182968852,58.26712448557683,57.21962695880747,,,,57.98190182968852,,58.19942863882028,"rgba(38, 166, 154, 1.0)",3.464711989678151,60.17375811473807,0.8053860435080908,59.2357293868304,5.96916319998693,True,False,True,False,True,6.873245190052359,0.0,0.0,0.0,0.0,0,1.0312623196002715,0.9721263983388986,False,False,False,False,0.34282824013067625,0.34055467784171717,False,False,False,False,-929266,-10131119.32552978,False,False,False,False,3517566.878317027,False,False,False,False
2023-08-18 00:00:00+00:00,61.2086357906,62.8549793863,60.999936107,62.8549793863,3562087,,,,,,,,,,,,,59.53277825238944,58.15048958068248,58.360494651123744,57.308498230129736,,,,58.15048958068248,,58.33806517858135,"rgba(38, 166, 154, 0.5)",3.474447376783698,60.221941310960595,0.28398601925374056,58.472079526337126,5.96916319998693,True,False,True,False,True,4.2635122057424475,0.0,0.0,0.0,0.0,0,0.9896457002315008,0.9715808207422961,False,False,False,False,0.22281699793828272,0.28168583788999996,False,False,True,False,-4491353,-9713358.85697202,False,False,False,False,3520864.665108358,False,False,False,False
2023-08-25 00:00:00+00:00,61.6757255588,62.262072289,60.9502457061,61.3577069932,2270682,,,,,,,,,,,,,59.64218004236994,58.24852891041326,58.416398982367326,57.36259554806706,,,,58.24852891041326,,58.417425870804394,"rgba(38, 166, 154, 1.0)",3.462842869996236,60.26653204320786,0.40694699947320306,58.26831066816821,5.96916319998693,True,False,True,False,True,4.870410197188413,0.0,0.0,0.0,0.0,0,1.009346426772977,0.9647692362965814,False,False,False,False,0.18022928976753774,0.23095756382876886,False,False,False,False,-2220671,-9158344.941640759,False,False,False,False,3428258.541766998,False,False,False,False
2023-09-01 00:00:00+00:00,61.9142394829,62.3614530908,61.3278927527,61.74529212,2724896,,,,,,,,,,,,,59.773337831484184,58.36692608666272,58.485809294243076,57.42928300070788,,,,58.36692608666272,,58.51383905327447,"rgba(38, 166, 154, 1.0)",3.4086362657900353,60.34581292930004,0.4601331533496553,58.3018622879469,5.96916319998693,True,False,True,False,True,5.182531644813658,0.0,0.0,0.0,0.0,0,1.0007302114326937,0.9657680158648897,False,False,False,False,0.19116378264087666,0.21106067323482275,False,False,False,False,504225,-8442599.02003774,False,False,False,False,3376157.6127472203,False,False,False,False
2023-09-08 00:00:00+00:00,62.0434345252,62.5204623736,60.9104933854,61.74529212,3966791,,,,,,,,,,,,61.8247967614,59.93542128709604,58.52410945427557,58.58078076733283,57.522000945043224,,,,58.52410945427557,,59.277421843029536,"rgba(38, 166, 154, 1.0)",3.3610618249098,61.026134486744944,0.3026722183196841,58.42735328752988,5.96916319998693,True,False,True,False,True,5.353858486888498,0.0,0.0,0.0,0.0,0,1.060511608053124,0.9663152114043496,False,False,False,False,0.10919739495797692,0.16012903409639984,False,False,False,False,4471016,-7486034.944479389,False,False,False,False,3419908.234025204,False,False,False,False
2023-09-15 00:00:00+00:00,63.8521651168,64.4186356868,62.3813292511,62.4210815718,6650107,,,,,,,,,,,,62.90585714557814,60.358272499803206,58.880040823737346,58.80697827785776,57.72790995122958,,,,58.880040823737346,,59.735811739641214,"rgba(0, 255, 255, 0.75)",3.365874230221007,61.60779810556363,0.6668006163406179,59.85543663627779,6.7537739020364995,True,False,True,False,True,7.71268747233,0.0,0.0,0.0,0.0,0,1.1529705961213368,0.8354247239139154,False,False,False,False,0.34282823348301017,0.25147863378970503,False,False,False,False,11121123,-6107726.948592027,False,False,False,False,3659182.216690004,False,False,False,False
2023-09-22 00:00:00+00:00,64.1006171212,64.9851062567,63.6037131125,64.0111743996,4201688,,,,,,,,,,,,63.281253685518045,60.624688284612304,59.10913520408932,58.95855991080708,57.86525542305641,,,,59.10913520408932,,59.967778501616635,"rgba(0, 255, 255, 0.75)",3.360075909500776,62.800184007321114,0.387024921134029,61.047245330239164,7.958906814998265,True,False,True,False,True,8.030607799955376,0.0,0.0,0.0,0.0,0,1.1965975228666437,0.8067930374278035,False,False,False,False,0.3428282358800634,0.2971534348348842,False,False,False,False,15322811,-4520279.693140766,False,False,False,False,3699367.8302685223,False,False,False,False
2023-09-29 00:00:00+00:00,62.9179855805,64.373914326,62.6397193356,63.7527843151,4241983,,,,,,,,,,,,63.2877713805826,60.79916327549493,59.28325059109236,59.07800436783028,57.9789592305601,,,,59.28325059109236,,60.085429769112054,"rgba(38, 166, 154, 1.0)",3.3395418136789985,62.7467953370456,0.05126159605284685,60.48374760418547,7.958906814998265,True,False,True,False,True,6.167876653341409,0.0,0.0,0.0,0.0,0,1.1500021956491406,0.8537991373903061,False,False,False,False,0.14961548921895612,0.22338446202692017,False,False,False,False,11080828,-3364642.0862414497,False,False,False,False,3739561.546544928,False,False,False,False
2023-10-06 00:00:00+00:00,62.8782332598,63.1068091038,61.0496265078,62.7788524581,3817519,,,,,,,,,,,,63.130438782628126,60.884536439832765,59.393330099482064,59.15675040143031,58.05948930992694,,,,59.393330099482064,,60.12490900666004,"rgba(38, 166, 154, 1.0)",3.3533582002781137,62.603339100362206,0.0819757815955939,60.034367637356006,7.958906814998265,True,False,True,False,True,6.105467391622792,0.0,0.0,0.0,0.0,0,1.1086079156745692,0.8865615940920925,False,False,False,False,-0.21746807659855083,0.002958192714184668,False,False,False,False,7263309,-2577386.4502235646,False,False,False,False,3745336.1727267853,False,False,False,False
2023-10-13 00:00:00+00:00,63.4148895892,64.1105552014,62.6397193356,62.6397193356,3120373,,,,,,,,,,,,63.16139822690147,60.99269127023276,59.50738699828474,59.23851308218482,58.13863827253452,,,,59.50738699828474,,60.20772557002766,"rgba(38, 166, 154, 1.0)",3.3485412665205643,62.6522137695954,0.22776360178982993,60.16681722984204,7.958906814998265,True,False,True,False,True,6.827541066294604,0.0,0.0,0.0,0.0,0,1.1355465575230526,0.8398362701724273,False,False,False,False,0.1046875948597995,0.053822893786992086,False,True,False,False,10383682,-1617307.3057625596,False,False,False,False,3699042.604376653,False,False,False,False
2023-10-20 00:00:00+00:00,62.5602146942,65.3528152231,62.4111434916,63.9316697582,3198157,,,,,,,,,,,,63.19206826146312,61.09650444328683,59.619227979028054,59.32012813192577,58.21815178809444,,,,59.619227979028054,,60.28921612075965,"rgba(38, 166, 154, 1.0)",3.3517771884985277,62.70056174997657,-0.041872430022546696,59.19266829149174,7.958906814998265,True,False,True,False,False,5.45716397621802,0.0,0.0,0.0,0.0,0,1.1277725660690099,0.827107335453073,False,False,False,False,0.23286271185020344,0.14334280281859776,False,False,False,False,7185525,-965245.6534838515,False,False,False,False,3661939.9670154196,False,False,False,False
2023-10-27 00:00:00+00:00,62.431019652,64.1751527225,61.8446729217,62.4210815718,3380463,,,,,,,,,,,,63.153142775664044,61.17029414328635,59.712515769219,59.39045952150477,58.289903258180125,,,,59.712515769219,,60.34326309357086,"rgba(38, 166, 154, 1.0)",3.3584075561984545,62.685847768597505,-0.07587766294986355,58.33606457675869,7.958906814998265,True,False,True,False,False,5.249861873407532,0.0,0.0,0.0,0.0,0,1.128617146118745,0.8532690686431231,False,False,False,False,0.014640589517417953,0.07899169616800786,False,False,False,False,3805062,-611889.5310035662,False,False,False,False,3641089.8213105737,False,False,False,False
2023-11-03 00:00:00+00:00,65.3826294636,65.5143090259,61.7949825209,61.7949825209,4178762,,,,,,,,,,,,63.275643186376094,61.3243794588664,59.86977929527652,59.50787984032621,58.402312500380546,,,,59.86977929527652,,60.475998856245155,"rgba(0, 255, 255, 0.75)",3.364167105770521,62.82034989185253,0.7616386140130839,60.168524475493726,7.958906814998265,True,False,True,False,True,9.20205654771349,0.0,0.0,0.0,0.0,0,1.0809765403875664,0.876275256102989,False,False,False,False,0.16782985019771626,0.12341077318286206,False,False,False,False,7983824,24829.989811512758,False,False,False,False,3680917.390102383,False,False,False,False
2023-11-10 00:00:00+00:00,65.4820102654,65.5018864257,64.4385118471,65.4124437041,2674793,,,,,,,,,,,,63.402167039595774,61.44353497509527,59.98465746397727,59.594012129645634,58.48295025103091,,,,59.98465746397727,,60.58146437186897,"rgba(0, 255, 255, 0.75)",3.4022649522717714,62.94833036422467,0.7447038771873258,61.547885723875524,8.611143290244883,True,False,True,False,True,9.329899976400878,0.0,0.0,0.0,0.0,1,1.1311745361842798,0.8524918306244696,False,False,False,False,0.34282823165898774,0.23311950242092488,False,False,False,False,10658617,812517.9164921414,False,False,False,False,3606389.6575022065,False,False,False,False
2023-11-17 00:00:00+00:00,66.5851371646,67.0422888526,65.2951743581,65.4720721852,4330724,,,,,,,,,,,,63.689688727195374,61.67758263895584,60.20016717428107,59.756205043148135,58.63167158564782,,,,60.20016717428107,,60.791063033845646,"rgba(0, 255, 0, 1.0)",3.5309782719780096,63.228153465944615,0.9507234086645466,63.30135005103594,10.274979492692658,True,False,True,False,True,10.743989008385896,0.0,0.0,0.0,0.0,1,1.1475171107083333,0.8308772014437562,False,False,False,False,0.3428282363086809,0.2879738693648029,False,False,False,False,14989341,1862652.9597149459,False,False,False,False,3660044.053242784,False,False,False,False
2023-11-24 00:00:00+00:00,68.9341123909,69.0037428074,66.1876139577,66.5553229241,3015659,,,,,,,,,,,,63.97026567130988,61.88391429049609,60.381967428992716,59.89328778317432,58.75459088834071,,,,60.381967428992716,,60.976805212462736,"rgba(0, 255, 0, 1.0)",3.7295220689239,63.494536574662966,1.4585182003780293,65.93057494596438,12.739084158170698,True,False,True,False,True,13.61603190046154,0.0,0.0,0.0,0.0,0,1.1871774999009852,0.7814832758986723,False,False,False,False,0.3428282409915082,0.31540105517815553,False,False,False,False,18005000,3058382.370106431,False,False,False,False,3612311.827076652,False,False,False,False
2023-12-01 00:00:00+00:00,69.6403637588,70.2670375078,68.1084945946,68.6257491175,10423361,,,,,,,,,,,,64.9485182588264,62.63510185351962,61.046446436480124,60.40420453474482,59.21180780474338,,,,61.046446436480124,,61.64921577766287,"rgba(0, 255, 0, 1.0)",3.942554422336996,64.42363926343963,1.3231838895626724,68.16866898731017,14.77822929951671,True,False,True,False,True,14.446402379408113,0.0,0.0,0.0,0.0,0,1.2368402334832622,0.7407914095328613,False,False,False,False,0.3428282439976068,0.32911464958788117,False,False,False,False,28428361,4937640.046394844,False,False,False,False,4116833.9880339373,False,False,False,False
2023-12-08 00:00:00+00:00,68.4765410821,70.5007967634,68.1184417969,69.3320004855,3920335,,,,,,,,,,,,65.2104315632314,62.86868514210397,61.26321648324236,60.57623170937347,59.368809170240525,,,,61.26321648324236,,61.85747481363835,"rgba(0, 255, 0, 1.0)",4.100234835300851,66.14048526204536,0.5697370794332157,68.18948322069711,14.77822929951671,True,False,True,False,True,12.457043348259887,0.0,0.0,0.0,0.0,0,1.1941663408889676,0.7746866336053662,False,False,False,False,0.34282824417315233,0.3359714468805167,False,False,False,False,24508026,6387298.265180411,False,False,False,False,4102278.507438831,False,False,False,False
2023-12-15 00:00:00+00:00,67.6409760834,70.0581462581,66.8451998942,68.5262770939,7466407,,,,,,,,,,,,65.53385618153749,63.21413624465462,61.60330319980086,60.85446811994652,59.62921710871779,,,,61.60330319980086,,62.166996170931455,"rgba(0, 255, 255, 0.75)",4.220237419299821,66.24214416342922,0.3314581102887024,67.1426472099457,14.77822929951671,True,False,True,False,True,11.054897365795245,0.0,0.0,0.0,0.0,0,1.1715287098338822,0.7862613123906808,False,False,False,False,0.24489691378745995,0.2904341803339883,False,False,True,False,17041619,7176507.208500381,False,False,False,False,4351473.21059151,False,False,False,False
2023-12-22 00:00:00+00:00,68.4367522726,68.7152739388,67.4917680479,67.9493393567,3785892,,,,,,,,,,,,65.67408799959898,63.37374090766873,61.764088239195736,60.98851669936977,59.75595482442987,,,,61.764088239195736,,62.311277734052624,"rgba(0, 255, 255, 0.75)",4.342819569960246,66.33043898113637,0.48501054615145267,66.92843772841952,14.77822929951671,True,False,True,False,True,12.035913106109007,0.0,0.0,0.0,0.0,0,1.1909457836559418,0.7894268279588775,False,False,False,False,0.20652810767292124,0.24848114400345478,False,False,False,False,20827511,8187692.67453739,False,False,False,False,4309578.30610325,False,False,False,False
