date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_838,aVWAP_peak_798,aVWAP_peak_738,aVWAP_valley_861,aVWAP_valley_818,aVWAP_valley_774,aVWAP_valley_707,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_581,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_333,aVWAP_valley_281,aVWAP_OB_bull_861,aVWAP_OB_bull_818,aVWAP_OB_bull_617,aVWAP_OB_bull_511,aVWAP_OB_bull_406,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,1.205,1.225,1.2,1.225,44371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10490630740490897,1.3204258140966854,-0.9096289485089619,48.2096957692205,-4.943083138312559,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403453689167977,0.9968602825745684,False,False,False,False,-0.18198272886634168,-0.15569314585635116,False,False,False,False,-594153.0,-178742.3184519292,False,False,False,False,33056.96696720118,False,False,False,False
2025-03-06 16:00:00+00:00,1.225,1.225,1.19,1.19,90664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1053094966757035,1.3163557383213247,-1.1998513174023833,43.31742999433769,1.1318344276371448,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375,0.9953124999999998,False,False,False,False,-0.1908555491391305,-0.17327434749774084,False,False,False,False,-684817.0,-186588.43754569773,False,False,False,False,33950.09926228333,False,False,False,False
2025-03-06 17:00:00+00:00,1.19,1.2,1.18,1.185,55348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10567215150456392,1.3137127016740497,-1.2180380529915742,39.64146775199192,-2.6136365400371204,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269841269841271,1.0190476190476192,False,False,False,False,-0.22215540292937994,-0.1977148752135604,False,False,False,False,-740165.0,-195171.01990933032,False,False,False,False,34281.8496613177,False,False,False,False
2025-03-06 18:00:00+00:00,1.185,1.185,1.17,1.175,25782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10516075210735078,1.3123951635727635,-1.3065251134045428,36.3620302997255,-5.91941165960597,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201277955271567,1.0223642172523963,False,False,False,False,-0.2447741374647619,-0.22124450633916115,False,False,False,False,-765947.0,-204020.25991073606,False,False,False,False,34150.06904641355,False,False,False,False
2025-03-06 19:00:00+00:00,1.175,1.215,1.16,1.195,99599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10408057343119154,1.301209871718546,-1.0204581721368222,37.631095217379766,-5.91941165960597,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914826498422713,1.0094637223974763,False,False,False,False,-0.22666059392658963,-0.2239525501328754,False,False,False,False,-666348.0,-211188.1318501045,False,False,False,False,35164.781154221084,False,False,False,False
2025-03-06 20:00:00+00:00,1.195,1.21,1.195,1.205,104438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10334604687846208,1.2983033751131574,-0.9028248097664034,40.00670313442582,-5.91941165960597,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9291338582677167,1.0062992125984251,False,False,False,False,-0.199758161197946,-0.2118553556654107,False,False,False,False,-561910.0,-216625.68019351372,False,False,False,False,36238.7845471789,False,False,False,False
2025-03-07 15:00:00+00:00,1.245,1.275,1.24,1.245,33825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10218059440947554,1.2958811764507685,-0.4979534200678913,46.315019102098574,-11.230249246920124,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393468118195958,0.9937791601866254,False,False,False,False,-0.10322225140726894,-0.1575388035363398,False,False,False,False,-528085.0,-221454.50685718018,False,False,False,False,36201.36153094356,False,False,False,False
2025-03-07 16:00:00+00:00,1.245,1.245,1.205,1.215,37081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1010362971081838,1.2942832635902846,-0.7847008041614248,47.02474728351618,-10.427794469599114,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305555555555557,0.9969135802469133,False,False,False,False,-0.15992098090730647,-0.15872989222182315,False,False,False,False,-565166.0,-226783.3672159836,False,False,False,False,36214.999336665365,False,False,False,False
2025-03-07 17:00:00+00:00,1.215,1.24,1.215,1.235,64660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09914240372421917,1.2931675442902704,-0.5867070204599115,49.52151867990477,-7.8232535213465795,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.933125972006221,1.013996889580093,False,False,False,False,-0.15552775857151901,-0.15712882539667108,False,False,False,False,-500506.0,-231027.128964573,False,False,False,False,36656.0070988876,False,False,False,False
2025-03-07 18:00:00+00:00,1.235,1.245,1.23,1.235,9547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09769906912610761,1.293067992363249,-0.5943556359610369,51.186032944163834,-5.962427282270454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342723004694837,1.0156494522691706,False,False,False,False,-0.138012545007748,-0.14757068520220956,False,False,False,False,-500506.0,-235205.0959573703,False,False,False,False,36235.712415183916,False,False,False,False
2025-03-07 19:00:00+00:00,1.235,1.255,1.235,1.255,36767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09544901001850858,1.2929947460399764,-0.39806328041127886,54.26220069712951,-2.782298231661059,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93603744149766,1.0046801872074884,False,False,False,False,-0.12493171051117839,-0.13625119785669398,False,False,False,False,-463739.0,-238748.2572603568,False,False,False,False,36243.94943200277,False,False,False,False
2025-03-07 20:00:00+00:00,1.255,1.265,1.25,1.255,60591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0931704821214239,1.293048591528179,-0.4083760292083986,56.31297919910663,-0.5882823922380425,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9439252336448599,0.9984423676012462,False,False,False,False,-0.10322225140726894,-0.11973672463198146,False,False,False,False,-463739.0,-242236.48582996367,False,False,False,False,36621.42308421978,False,False,False,False
2025-03-10 14:00:00+00:00,1.245,1.275,1.24,1.265,47742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09080471075607983,1.2913197563684469,-0.28985012065230026,58.68103366824211,1.9106889896030523,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9443585780525502,0.9922720247295208,False,False,False,False,-0.10322225140726894,-0.1114794880196252,False,False,False,False,-415997.0,-244930.4472899642,False,False,False,False,36793.83512942567,False,False,False,False
2025-03-10 15:00:00+00:00,1.265,1.275,1.24,1.265,51180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08798146815516637,1.2896850304616225,-0.2805707949552225,60.25973664766576,3.686122282361495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9430769230769231,0.996923076923077,False,False,False,False,-0.10322225140726894,-0.10735086971344707,False,False,False,False,-415997.0,-247582.64190562366,False,False,False,False,37016.87644524853,False,False,False,False
2025-03-10 16:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0855568932464345,1.2896850304616225,-0.2885218189318877,61.31220530061486,5.022196045162119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534883720930233,0.9984496124031008,False,False,False,False,-0.09024425070285173,-0.0987975602081494,False,False,False,False,-415997.0,-250193.7172249163,False,False,False,False,36442.97138408188,False,False,False,False
2025-03-10 17:00:00+00:00,1.265,1.265,1.23,1.23,34408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08427149390324398,1.2886940995795282,-0.696488181957681,56.21522046071156,5.022196045162119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9444444444444445,0.9953703703703705,False,False,False,False,-0.12058108375081475,-0.10968932197948207,False,False,False,False,-450405.0,-253297.76812065401,False,False,False,False,36411.42144014262,False,False,False,False
2025-03-10 18:00:00+00:00,1.235,1.235,1.2,1.205,68233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08339437404058753,1.285492286650223,-0.9652004415915131,50.04652791314523,6.824351402684094,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.93394777265745,1.0061443932411673,False,False,False,False,-0.17313816079334296,-0.14141374138641252,False,False,False,False,-518638.0,-257411.57016529504,False,False,False,False,36904.77924727219,False,False,False,False
2025-03-10 19:00:00+00:00,1.205,1.235,1.205,1.22,52722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08222124624045249,1.2840725150731775,-0.7792695684251765,48.19038102933854,5.145889237672591,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372128637059726,1.0045941807044412,False,False,False,False,-0.16872599777100258,-0.15506986957870755,False,False,False,False,-465916.0,-260644.19698443776,False,False,False,False,37150.00747599665,False,False,False,False
2025-03-11 14:00:00+00:00,1.21,1.225,1.17,1.175,18775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0810712621682266,1.283156447901289,-1.3340910824461971,42.974571219273685,0.28715830030978395,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274924471299094,1.0045317220543806,False,False,False,False,-0.20869213388117092,-0.18188100172993923,False,False,False,False,-484691.0,-264117.7908296403,False,False,False,False,36865.123639159494,False,False,False,False
2025-03-11 15:00:00+00:00,1.175,1.19,1.175,1.185,31336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07897182756875593,1.2815974877356746,-1.2231892145534184,40.910971370400745,-1.6340545683879952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285714285714288,1.0227963525835868,False,False,False,False,-0.2356983823027903,-0.20878969201636477,False,False,False,False,-453355.0,-267051.70104933577,False,False,False,False,36779.400792040746,False,False,False,False
2025-03-11 16:00:00+00:00,1.185,1.185,1.155,1.155,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0771833548783028,1.2813072407571628,-1.6364569920070857,37.38906079249791,-5.010845383636898,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911042944785276,1.0414110429447851,False,False,False,False,-0.25846278555934216,-0.23362623878785346,False,False,False,False,-458128.0,-270014.12428888096,False,False,False,False,36283.17752394709,True,False,False,False
2025-03-11 17:00:00+00:00,1.155,1.165,1.15,1.155,24198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07512230268275931,1.2711991435906715,-1.5467995447554272,35.04112040722935,-7.335118835234688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013867488443762,1.0477657935285054,False,False,False,False,-0.28149235814928264,-0.25755929846856807,False,False,False,False,-458128.0,-272930.6184859526,False,False,False,False,36095.810430552556,True,False,False,False
2025-03-11 18:00:00+00:00,1.155,1.205,1.155,1.205,36146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07297889365370411,1.2708557497627517,-0.9023944659293844,39.73678685965571,-7.335118835234688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9007633587786262,1.035114503816794,False,False,False,False,-0.2402314059484573,-0.24889535220851267,False,False,False,False,-421982.0,-275241.49261795334,False,False,False,False,36096.5885634122,False,False,False,False
2025-03-11 19:00:00+00:00,1.205,1.205,1.19,1.195,78272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07122461615162043,1.2693492390040824,-1.0438699851440447,41.93048619779956,-7.335118835234688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913109756097561,1.0304878048780486,False,False,False,False,-0.20869213388117092,-0.2287937430448418,False,False,False,False,-500254.0,-278730.05862387654,False,False,False,False,36750.470911266275,False,False,False,False
2025-03-12 14:00:00+00:00,1.205,1.215,1.195,1.195,12657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0697348259189457,1.2691292266628633,-1.0630158702772883,43.39295242322879,-14.280320792951109,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165402124430958,1.0242792109256447,False,False,False,False,-0.19530303384980355,-0.21204838844732266,False,False,False,False,-500254.0,-282164.5383351343,False,False,False,False,36376.92872659548,False,False,False,False
2025-03-12 15:00:00+00:00,1.195,1.205,1.185,1.185,14362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06837443281711936,1.2687480510559754,-1.2248445450359455,43.325637430761084,-13.949818481551965,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9194528875379943,1.027355623100304,False,False,False,False,-0.213171379171642,-0.21260988380948231,False,False,False,False,-514616.0,-285768.4369655973,False,False,False,False,36035.612002152135,False,False,False,False
2025-03-12 16:00:00+00:00,1.185,1.215,1.185,1.205,21555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06661493488362237,1.2683653907383245,-0.9512189848871742,45.77781193296142,-11.197240118604356,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9295558958652376,1.0168453292496171,False,False,False,False,-0.20422112821634983,-0.20841550601291609,False,False,False,False,-493061.0,-288982.2751521772,False,False,False,False,35811.106389715664,False,False,False,False
2025-03-12 17:00:00+00:00,1.205,1.215,1.195,1.2,26386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06600764356503497,1.2679254684927457,-1.0290545885920195,46.80844778494108,-9.798407298881777,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354838709677421,1.012288786482335,False,False,False,False,-0.19530303384980355,-0.20185926993135983,False,False,False,False,-519447.0,-292555.37166144577,False,False,False,False,35664.98070925496,False,False,False,False
2025-03-12 18:00:00+00:00,1.205,1.235,1.2,1.235,20792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06475191742960588,1.2678843061334832,-0.5078506929039259,51.24059130916878,-5.309557864368465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9404580152671758,0.9984732824427481,False,False,False,False,-0.17313816079334296,-0.1874987153623514,False,False,False,False,-498655.0,-295750.7147364621,False,False,False,False,35434.39186104946,False,False,False,False
2025-03-12 19:00:00+00:00,1.23,1.235,1.22,1.22,45050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06349703830788926,1.2677694773729002,-0.7523103225897246,52.276101352857225,-4.079301075524583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495412844036699,0.9969418960244646,False,False,False,False,-0.15552775857151901,-0.1715132369669352,False,False,False,False,-543705.0,-299594.9672211681,False,False,False,False,35583.47105700218,False,False,False,False
2025-03-13 14:00:00+00:00,1.315,1.36,1.275,1.28,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06216984872178611,1.2679707595004772,0.1934899432256044,57.55038899454841,1.04641181603224,True,False,True,False,True,0.6263159803036373,0.0,0.0,0.0,0.0,0,0.9513991163475701,0.9661266568483061,False,False,False,False,-8.571426348417159e-08,-0.08575666134059935,False,False,False,False,-527056.0,-303121.49486115,False,False,False,False,35289.913366195935,False,False,False,False
2025-03-13 15:00:00+00:00,1.28,1.285,1.245,1.255,9474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06093306030257724,1.2673652030868947,-0.20293093807356027,58.25796978333423,1.8483057729941308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9415204678362574,0.9897660818713448,False,False,False,False,-0.09024425070285128,-0.08800045602172532,False,False,False,False,-536530.0,-306740.2313749306,False,False,False,False,34889.66664734018,False,False,False,False
2025-03-13 16:00:00+00:00,1.255,1.275,1.25,1.265,28640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05990360123933382,1.267212076978646,-0.03692727870913901,59.43865818979603,3.2276723268560374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.941877794336811,1.0163934426229508,False,False,False,False,-0.09456666942531186,-0.09128356272351859,False,False,False,False,-507890.0,-309858.8324388852,False,False,False,False,34792.772590792265,False,False,False,False
2025-03-13 17:00:00+00:00,1.265,1.265,1.235,1.245,5636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.059517050324078995,1.2671278640595105,-0.371790334685959,58.04053016920977,3.2276723268560374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204204204204205,1.033033033033033,False,False,False,False,-0.1162349949915296,-0.10375927885752409,False,False,False,False,-513526.0,-313016.46294370864,False,False,False,False,34340.729604888504,False,False,False,False
2025-03-13 18:00:00+00:00,1.245,1.255,1.245,1.245,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05924167938686619,1.2670802681848303,-0.3727150954084092,57.108444822152265,3.2276723268560374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909502262443439,1.0407239819004521,False,False,False,False,-0.1162349949915296,-0.10999713692452684,False,False,False,False,-513526.0,-316125.1379368294,False,False,False,False,33870.950851324335,False,False,False,False
2025-03-13 19:00:00+00:00,1.25,1.28,1.245,1.275,73442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.058785531712645146,1.268127891933406,0.11690135083214107,58.98783313205762,3.5384161541901307,True,False,True,False,True,0.30221489793450473,0.0,0.0,0.0,0.0,0,0.9096385542168677,1.0346385542168675,False,False,False,False,-0.09456666942531153,-0.10228190317491918,False,False,False,False,-440084.0,-318046.98075951426,False,False,False,False,34484.455489288295,False,False,False,False
2025-03-14 14:00:00+00:00,1.285,1.315,1.285,1.295,7068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05858634960773737,1.2684198196394152,0.45369237951419233,61.627587238874206,6.2787884576884565,True,False,True,False,True,2.119214741337853,0.0,0.0,0.0,0.0,0,0.9221556886227545,1.0179640718562872,False,False,False,False,-0.03000908285537749,-0.06614549301514834,False,False,False,False,-433016.0,-319829.4461740954,False,False,False,False,34059.394163872974,False,False,False,False
2025-03-14 15:00:00+00:00,1.295,1.305,1.275,1.28,51130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0582360836719049,1.269792715661755,0.17527422337929935,61.46683589433158,6.3803095758153106,True,False,True,False,True,0.7098138831727745,0.0,0.0,0.0,0.0,0,0.9180327868852458,1.0208643815201188,False,False,False,False,-0.04717790161852819,-0.05666169731683826,False,False,False,False,-484146.0,-322376.98964426445,False,False,False,False,34324.05471947184,False,False,False,False
2025-03-14 16:00:00+00:00,1.28,1.285,1.27,1.275,44586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05784166022563083,1.2704774774582206,0.07818797946216789,60.72206098136938,6.3803095758153106,True,False,True,False,True,0.24209438163990882,0.0,0.0,0.0,0.0,0,0.9159159159159159,1.036036036036036,False,False,False,False,-0.0686792762482134,-0.06267048678252583,False,False,False,False,-528732.0,-325576.29213039984,False,False,False,False,34483.15464630173,False,False,False,False
2025-03-14 17:00:00+00:00,1.275,1.285,1.27,1.285,16316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0565750717077619,1.2707441029944517,0.25198195203687795,61.119149321867354,6.671315922126574,True,False,True,False,True,1.1728873700475368,0.0,0.0,0.0,0.0,0,0.9171686746987954,1.0316265060240963,False,False,False,False,-0.0686792762482134,-0.06567488151536963,False,False,False,False,-512416.0,-328473.03178729286,False,False,False,False,34201.493333955965,False,False,False,False
2025-03-14 18:00:00+00:00,1.285,1.315,1.275,1.315,37902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05474757800393509,1.2718480268255232,0.7881987614388181,63.68972021574371,9.381530250587382,True,False,True,False,True,3.8834643677603538,0.0,0.0,0.0,0.0,0,0.9174174174174176,1.0255255255255256,False,False,False,False,-0.03859064975289363,-0.05213276563413163,False,False,False,False,-474514.0,-330737.23284485424,False,False,False,False,34258.86553032874,False,False,False,False
2025-03-14 19:00:00+00:00,1.315,1.325,1.305,1.315,67432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05336066304273231,1.2740810638279874,0.7668371013164484,65.4034341449946,11.185572183653491,True,False,True,False,True,3.8834643677603538,0.0,0.0,0.0,0.0,0,0.9231927710843375,1.0256024096385543,False,False,False,False,-0.004285825127715612,-0.028209295380923618,False,False,False,False,-474514.0,-332966.3300100503,False,False,False,False,34773.177692649224,False,False,False,False
2025-03-17 14:00:00+00:00,1.365,1.37,1.345,1.355,55843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05336066304273231,1.2769607526940447,1.4624864620490157,68.98326199179904,14.633941646672866,True,False,True,False,True,7.332612599491963,0.0,0.0,0.0,0.0,0,0.9196428571428572,1.0178571428571428,False,False,False,False,0.06867910400981497,0.020234904314445676,False,False,False,False,-418671.0,-334295.0845835379,False,False,False,False,35099.8416043911,False,False,False,False
2025-03-17 15:00:00+00:00,1.355,1.365,1.345,1.345,11400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05308441348413499,1.277476343725135,1.2720053183792879,69.79884803022165,15.457808529435823,True,False,True,False,True,6.326406872697085,0.0,0.0,0.0,0.0,0,0.9238805970149254,1.0194029850746267,False,False,False,False,0.06437438853531849,0.04230464642488208,False,False,False,False,-430071.0,-335779.9824969714,False,False,False,False,34732.40219967186,False,False,False,False
2025-03-17 16:00:00+00:00,1.345,1.36,1.345,1.355,57198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05322593352868184,1.2799467816648775,1.4100874021247287,70.96253418813954,16.684067391971183,True,False,True,False,True,7.172262307861185,0.0,0.0,0.0,0.0,0,0.929110105580694,1.0211161387631975,False,False,False,False,0.060072054256364735,0.05118835034062341,False,False,False,False,-372873.0,-336355.068039654,False,False,False,False,35080.706041537414,False,False,False,False
2025-03-17 17:00:00+00:00,1.355,1.355,1.335,1.355,28911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.053749753823024105,1.281028887581051,1.3762130457844624,71.73832496008481,17.593464289523837,True,False,True,False,True,7.172262307861185,0.0,0.0,0.0,0.0,0,0.929110105580694,1.0105580693815988,False,False,False,False,0.04717772980816215,0.04918304007439278,False,False,False,False,-372873.0,-336921.2375274113,False,False,False,False,34985.05168430427,False,False,False,False
2025-03-17 18:00:00+00:00,1.355,1.375,1.355,1.36,8430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05441109783460748,1.283792638423568,1.400584891855671,72.60778692201312,18.62728240247047,True,False,True,False,True,7.6044332431292645,0.0,0.0,0.0,0.0,0,0.9381598793363501,1.0015082956259427,False,False,False,False,0.0816091570220727,0.06539609854823275,False,False,False,False,-364443.0,-337347.9315192344,False,False,False,False,34573.345456640636,False,False,False,False
2025-03-17 19:00:00+00:00,1.365,1.365,1.34,1.345,69459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05465427787547604,1.28559331119853,1.0869540521022298,70.26799341889676,18.62728240247047,True,False,True,False,False,6.024068080348247,0.0,0.0,0.0,0.0,0,0.9309309309309308,1.0045045045045042,False,False,False,False,0.060072054256364735,0.06273407640229875,False,False,False,False,-433902.0,-338844.8938212617,False,False,False,False,35114.208317777986,False,False,False,False
2025-03-18 14:00:00+00:00,1.305,1.315,1.295,1.315,29082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05424128609386743,1.2853941201802794,0.5458181756325978,64.12738511889523,18.514044260261443,True,False,True,False,False,2.9794138529909873,0.0,0.0,0.0,0.0,0,0.925925925925926,1.0074074074074073,False,False,False,False,-0.021431932401113206,0.020651072000592772,False,False,False,False,-462984.0,-340769.53112635843,False,False,False,False,35020.68570820003,False,False,False,False
2025-03-18 15:00:00+00:00,1.315,1.325,1.305,1.315,37370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05424128609386743,1.2856590644885242,0.5409336250010687,60.03364625222754,14.933626283530899,True,False,True,False,False,2.9794138529909873,0.0,0.0,0.0,0.0,0,0.9270833333333335,1.014880952380952,False,False,False,False,-0.004285825127715612,0.00818262343643858,False,False,False,False,-462984.0,-342664.3290933916,False,False,False,False,35057.10918559227,False,False,False,False
2025-03-18 16:00:00+00:00,1.315,1.34,1.315,1.325,46778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05481031993311872,1.286501594638975,0.7023933705915576,58.60806892635789,13.78313285855586,True,False,True,False,False,3.906627139697356,0.0,0.0,0.0,0.0,0,0.9202363367799115,1.0103397341211224,False,False,False,False,0.017144446545858245,0.012663534991148412,False,False,False,False,-416206.0,-343804.5100376801,False,False,False,False,35238.82842302495,False,False,False,False
