date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_235,aVWAP_peak_153,aVWAP_peak_108,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-25 17:00:00+00:00,8.18,8.205,7.93,7.93,19965.0,,,,,7.713154837448522,9.04370617487559,,,8.378430506162056,,"rgba(38, 166, 154, 1.0)",1.5649163118400504,8.541385336597758,-0.3906824486217302,60.20102759827042,4.483715201458374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8569429870584121,0.8642007694998248,False,False,False,False,-0.1554587211816155,-0.1683715323668491,False,False,False,False,150920.0,70592.53302544402,False,False,False,False,14845.459733030251,False,False,False,False
2024-09-26 17:00:00+00:00,8.705,8.835,8.59,8.83,19379.0,,,,,7.7380349152071615,9.039868240332092,,,8.388951577769626,,"rgba(38, 166, 154, 1.0)",1.5440883721150496,8.55687423945119,0.17688479848772506,63.77451394611836,8.031675356771125,True,False,True,False,True,1.2402430828698243,0.0,0.0,0.0,0.0,0,0.862259906558228,0.8579338985983732,False,False,False,False,-0.08399349642884693,-0.126182514397848,False,False,False,False,170299.0,72138.36972272395,False,False,False,False,14915.747179029782,False,False,False,False
2024-09-27 17:00:00+00:00,8.87,8.915,8.695,8.705,10597.0,,,,,7.75140102787506,9.037954605695344,,,8.394677816785201,,"rgba(38, 166, 154, 1.0)",1.5242221971570646,8.564965882426609,0.09187250903088712,65.19864483323386,9.526769935526438,True,False,True,False,True,0.5875080371190222,0.0,0.0,0.0,0.0,0,0.8615358037488123,0.8566122484235983,False,False,False,False,-0.07383113491821713,-0.10000682465803257,False,False,False,False,159702.0,73495.94538593752,False,False,False,False,14848.789858424669,False,False,False,False
2024-09-30 17:00:00+00:00,8.44,8.5,8.32,8.5,9248.0,,,,,7.759085197412611,9.034254322719162,,,8.396669760065887,,"rgba(38, 166, 154, 1.0)",1.5183568732661628,8.568735871776385,-0.045269905242056666,64.56987290681501,9.526769935526438,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.856496782049052,0.8645851452426507,False,False,False,False,-0.11735968269716254,-0.10868325367759755,False,False,False,False,150454.0,74689.09351948887,False,False,False,False,14761.955907131263,False,False,False,False
2024-10-01 17:00:00+00:00,8.72,8.745,8.4,8.475,36813.0,,,,,7.792298510813727,9.0223719770577,,,8.407335243935714,,"rgba(38, 166, 154, 1.0)",1.5115497893770387,8.585311744023755,-0.07297923283705991,63.951141253860705,9.526769935526438,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8561602089682194,0.865476708750544,False,False,False,False,-0.09940804929585911,-0.10404565148672834,False,False,False,False,113641.0,75292.9990463185,False,False,False,False,15103.832559733879,False,False,False,False
2024-10-02 17:00:00+00:00,8.69,8.99,8.645,8.76,11704.0,,,,,7.805720641850621,9.020672556405431,,,8.413196599128026,,"rgba(38, 166, 154, 1.0)",1.504815354869911,8.59272005248623,0.11116310514271067,64.88284793568353,10.010756261241234,True,False,True,False,True,0.9015078445830405,0.0,0.0,0.0,0.0,0,0.8670343137254902,0.8548669467787112,False,False,False,False,-0.07245905566126953,-0.08825235357399894,False,False,False,False,125345.0,76068.99906110424,False,False,False,False,15051.121977412424,False,False,False,False
2024-10-03 17:00:00+00:00,8.5,8.66,8.49,8.63,5544.0,,,,,7.810666869430829,9.019142589758324,,,8.414904729594577,,"rgba(38, 166, 154, 1.0)",1.5010610751569557,8.595085090282844,0.02326015263136875,64.33412892772765,10.010756261241234,True,False,True,False,True,0.20135757634987428,0.0,0.0,0.0,0.0,0,0.8498332455678428,0.8653677374056519,False,False,False,False,-0.09913239776279079,-0.09369237566839486,False,False,False,False,119801.0,76747.01457953673,False,False,False,False,14903.724737452541,False,False,False,False
2024-10-04 17:00:00+00:00,8.83,8.865,8.72,8.765,10456.0,,,,,7.822052420641362,9.017561014800833,,,8.419806717721098,,"rgba(38, 166, 154, 1.0)",1.4960139229491356,8.60115247628531,0.10952272649421106,64.67752249117888,10.49690527453982,True,False,True,False,True,0.9254173326667932,0.0,0.0,0.0,0.0,0,0.8563899868247694,0.8573561703996485,False,False,False,False,-0.07520349171666613,-0.0844479336925305,False,False,False,False,130257.0,77576.62675659817,False,False,False,False,14834.767764778857,False,False,False,False
2024-10-07 17:00:00+00:00,8.94,9.195,8.88,9.13,9746.0,,,,,7.835503406603832,9.01787645002184,,,8.426689928312836,,"rgba(38, 166, 154, 1.0)",1.4926404501799884,8.609027623123314,0.3490273741501953,66.63457352742864,12.655647489955975,True,False,True,False,True,2.8522176143969133,0.0,0.0,0.0,0.0,0,0.8638563759570537,0.8481914987239284,False,False,False,False,-0.0483503015474379,-0.0663991176199842,False,False,False,False,140003.0,78544.47750455789,False,False,False,False,14755.872140518719,False,False,False,False
2024-10-08 17:00:00+00:00,8.78,8.98,8.73,8.93,7182.0,,,,,7.843745237679308,9.017248090078814,,,8.430496663879062,,"rgba(38, 166, 154, 1.0)",1.4892967897393496,8.613486954386868,0.21252516475814487,65.9527265850434,12.655647489955975,True,False,True,False,True,1.7361802862195113,0.0,0.0,0.0,0.0,0,0.8583531903627217,0.8542935310210924,False,False,False,False,-0.06834443068227551,-0.06737177415112985,False,False,False,False,132821.0,79385.97397735545,False,False,False,False,14638.447766247109,False,False,False,False
2024-10-09 17:00:00+00:00,8.615,8.73,8.52,8.53,9889.0,,,,,7.851801864419306,9.014604542361718,,,8.433203203390512,,"rgba(38, 166, 154, 0.75)",1.4839277167262808,8.617001660579565,-0.05862931165643368,62.059584128504696,15.916579847049334,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8465206640762982,0.8575591663723064,False,False,False,False,-0.09362246298721952,-0.08049711856917469,False,False,False,False,122932.0,80061.10616375304,False,False,False,False,14564.812917158006,False,False,False,False
2024-10-10 17:00:00+00:00,8.51,8.615,8.46,8.52,17779.0,,,,,7.864690176442385,9.009250117342928,,,8.436970146892657,,"rgba(38, 166, 154, 0.75)",1.4781999127256054,8.62202734579147,-0.06902134475393441,59.38325510617362,13.416403503328837,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.842379773691655,0.8586456859971712,False,False,False,False,-0.1032687714996449,-0.0918829450344098,False,False,False,False,105153.0,80450.12777361732,False,False,False,False,14614.645275031526,False,False,False,False
2024-10-11 17:00:00+00:00,8.875,8.935,8.77,8.87,8352.0,,,,,7.8734609239948155,9.0084681544218,,,8.440964539208307,,"rgba(38, 166, 154, 0.75)",1.4759232047455286,8.626523636572195,0.16496546882992028,59.893171050844906,13.416403503328837,True,False,True,False,False,1.405467851606204,0.0,0.0,0.0,0.0,0,0.8500975696292353,0.8528472591804148,False,False,False,False,-0.06861866560846747,-0.08025080532143863,False,False,False,False,113505.0,80962.60641278603,False,False,False,False,14517.54999944964,False,False,False,False
2024-10-14 17:00:00+00:00,8.96,9.205,8.93,9.145,6456.0,,,,,7.881727781574169,9.008806698509403,,,8.445267240041787,,"rgba(38, 166, 154, 1.0)",1.472928917020302,8.631167897898067,0.3488505766737219,61.755845662338835,13.416403503328837,True,False,True,False,True,2.864356826663144,0.0,0.0,0.0,0.0,0,0.8493478839499601,0.8512110726643597,False,False,False,False,-0.04506771311412878,-0.0626592592177837,False,False,False,False,119961.0,81567.23266995214,False,False,False,False,14392.564728140344,False,False,False,False
2024-10-15 17:00:00+00:00,9.125,9.395,9.08,9.33,7692.0,,,,,7.892833897883863,9.010034375483015,,,8.451434136683439,,"rgba(38, 166, 154, 1.0)",1.4699194161892328,8.637686493445196,0.4709873881043269,63.93266648112577,9.79864102160493,True,False,True,False,True,3.8327898572345127,0.0,0.0,0.0,0.0,0,0.8483240470504997,0.8486778102060668,False,False,False,False,-0.026482621095793045,-0.04457094015678838,False,False,False,False,127653.0,82281.74069057303,False,False,False,False,14288.680003673051,False,False,False,False
2024-10-16 17:00:00+00:00,9.67,9.96,9.61,9.87,16155.0,,,,,7.924606020512589,9.017936677471164,,,8.471271348991877,,"rgba(38, 166, 154, 1.0)",1.4673015220999268,8.658011908146204,0.8259979790106536,67.61061840727655,13.228021083616987,True,False,True,False,True,6.5691155853353,0.0,0.0,0.0,0.0,0,0.8525612863544505,0.8457077585449433,False,False,False,False,0.03331255927269748,-0.005629190442045448,False,False,False,False,143808.0,83235.63618374245,False,False,False,False,14317.615197414554,False,False,False,False
2024-10-17 17:00:00+00:00,10.125,10.275,9.87,9.9,11351.0,,,,,7.948625754199916,9.024781068372551,,,8.486703411286234,,"rgba(38, 166, 154, 1.0)",1.4650798643790768,8.673612309510528,0.8370790700950862,70.17101482515304,15.54859575960343,True,False,True,False,True,6.717947421432434,0.0,0.0,0.0,0.0,0,0.8634016028495102,0.8357969723953693,False,False,False,False,0.06478028442583805,0.029575546991896302,False,False,False,False,155159.0,84350.72709562241,False,False,False,False,14271.62116334611,False,False,False,False
2024-10-18 17:00:00+00:00,10.075,10.11,9.99,10.03,5990.0,,,,,7.961250734100251,9.028457425611716,,,8.494854079855983,,"rgba(38, 166, 154, 1.0)",1.4510364050045932,8.681801658938532,0.9291278540025324,72.36858604324674,17.557820703700116,True,False,True,False,True,7.368361031868101,0.0,0.0,0.0,0.0,0,0.8614726332679623,0.8382955963629879,False,False,False,False,0.06231377398324168,0.04594466048756899,False,False,False,False,161149.0,85541.39799336469,False,False,False,False,14143.223936007409,False,False,False,False
2024-10-21 17:00:00+00:00,9.965,10.14,9.91,10.1,10498.0,,,,,7.983083560263986,9.03487885935162,,,8.508981209807803,,"rgba(38, 166, 154, 1.0)",1.4444600225540207,8.695920788475174,0.9720443554001613,74.1034072486397,19.191048786777557,True,False,True,False,True,7.720484136771891,0.0,0.0,0.0,0.0,0,0.8651283427242644,0.8352562382613361,False,False,False,False,0.05957409332645885,0.05275937690701392,False,False,False,False,171647.0,86876.36856711099,False,False,False,False,14086.708836224348,False,False,False,False
2024-10-22 17:00:00+00:00,10.29,10.61,10.29,10.555,8288.0,,,,,8.003560755311483,9.04203984900195,,,8.522800302156718,,"rgba(38, 166, 154, 1.0)",1.4509844499076754,8.709614319485697,1.2718163041869421,76.77746330655941,21.72917397909785,True,False,True,False,True,9.966281053648576,0.0,0.0,0.0,0.0,0,0.8677545924736936,0.8340467273051542,False,False,False,False,0.10630433280783587,0.0795318548574249,False,False,False,False,179935.0,88319.13804669066,False,False,False,False,13996.806373647227,False,False,False,False
2024-10-23 17:00:00+00:00,10.47,10.71,10.17,10.71,9711.0,,,,,8.027558794626204,9.050599748428416,,,8.53907927152731,,"rgba(38, 166, 154, 1.0)",1.4619336140508903,8.725663450926572,1.357336974813108,78.99022771575902,23.835597766492327,True,False,True,False,True,10.712231877724758,0.0,0.0,0.0,0.0,0,0.8638738738738739,0.8400900900900901,False,False,False,False,0.1052002653909088,0.09236606012416684,False,False,False,False,189646.0,89890.09714674196,False,False,False,False,13930.359763203083,False,False,False,False
2024-10-24 17:00:00+00:00,10.395,10.715,10.36,10.52,10565.0,,,,,8.05317179603108,9.059811621590859,,,8.55649170881097,,"rgba(38, 166, 154, 1.0)",1.464468116711617,8.742739091102209,1.2135879836623096,77.94825305939365,23.835597766492327,True,False,True,False,True,9.499894205744951,0.0,0.0,0.0,0.0,0,0.859722348244261,0.8450231376463115,False,False,False,False,0.11597624636487586,0.10417115324452135,False,False,False,False,179081.0,91272.9018421413,False,False,False,False,13878.183642843345,False,False,False,False
2024-10-25 17:00:00+00:00,10.99,11.0,10.86,10.89,14722.0,,,,,8.093411509714139,9.075766766549428,,,8.584589138131783,,"rgba(38, 166, 154, 1.0)",1.4456648366131843,8.770118669396776,1.4663712341302797,78.58511838304197,23.835597766492327,True,False,True,False,True,11.29052829397996,0.0,0.0,0.0,0.0,0,0.8708164766458257,0.8329349025376975,False,False,False,False,0.1596554899617053,0.13191332160311334,False,False,False,False,193803.0,92862.51576706934,False,False,False,False,13891.266066985308,False,False,False,False
2024-10-28 17:00:00+00:00,11.13,11.28,11.05,11.15,23110.0,,,,,8.15959825329686,9.103505298927542,,,8.6315517761122,,"rgba(38, 166, 154, 1.0)",1.4205996481628334,8.935618448945949,1.5587653804629358,79.78646904661368,25.011032183937218,True,False,True,False,True,12.515380044855075,0.0,0.0,0.0,0.0,0,0.8734539412959204,0.8267491231308841,False,False,False,False,0.1860889014934891,0.1590011115483012,False,False,False,False,216913.0,94785.77908851013,False,False,False,False,14034.192174473907,False,False,False,False
2024-10-29 17:00:00+00:00,10.905,11.15,10.81,11.09,14166.0,,,,,8.19690396811278,9.118986599779808,,,8.657945283946294,,"rgba(38, 166, 154, 1.0)",1.3978556840795544,8.956984519294746,1.5259196675297564,79.78845129385711,25.320574062389426,True,False,True,False,True,12.12096449836093,0.0,0.0,0.0,0.0,0,0.8662801398858827,0.8250506166022454,False,False,False,False,0.16525991065357204,0.16213051110093663,False,False,False,False,202747.0,96459.59646698284,False,False,False,False,14036.235706652606,False,False,False,False
2024-10-30 17:00:00+00:00,10.84,10.885,10.56,10.65,9811.0,,,,,8.219322091777668,9.127788415020806,,,8.673555253399236,,"rgba(38, 166, 154, 0.75)",1.3761760997988821,8.966248337424343,1.2235001485796224,74.63181429141687,29.23980196989625,True,False,True,False,False,9.27871057409683,0.0,0.0,0.0,0.0,0,0.8568790397045245,0.8350877192982454,False,False,False,False,0.13649903919614947,0.14931477514854305,False,False,False,False,192936.0,97955.35466129318,False,False,False,False,13970.728176316905,False,False,False,False
2024-10-31 17:00:00+00:00,10.295,10.32,10.13,10.16,11406.0,,,,,8.239780586685278,9.1347121214259,,,8.687246354055588,,"rgba(38, 166, 154, 0.75)",1.3737216399781105,8.968974924474153,0.867006124723219,67.00330922068662,22.279498585187326,True,False,True,False,False,6.265939798339986,0.0,0.0,0.0,0.0,0,0.8457926716995029,0.8465291843122812,False,False,False,False,0.08152004580734508,0.11541741047794407,False,False,False,False,181530.0,99251.085596777,False,False,False,False,13930.964948777108,False,False,False,False
2024-11-01 17:00:00+00:00,10.495,10.525,10.26,10.37,11893.0,,,,,8.262600538870755,9.143048411342235,,,8.702824475106496,,"rgba(38, 166, 154, 0.75)",1.37864365712585,8.978331439220483,1.0094476216434494,63.302951142433,19.1657778192327,True,False,True,False,False,7.323927198131539,0.0,0.0,0.0,0.0,0,0.8410030311380545,0.8454119592174151,False,False,False,False,0.09995938655172051,0.10768839851483229,False,False,False,False,193423.0,100711.11527744713,False,False,False,False,13899.368592982113,False,False,False,False
2024-11-04 17:00:00+00:00,10.395,10.65,10.34,10.65,17681.0,,,,,8.298159792480043,9.156825057496656,,,8.727492424988348,,"rgba(38, 166, 154, 0.5)",1.3904771590104366,8.998073892947728,1.188028222072991,62.517781316461885,18.600059788658058,False,False,True,False,False,8.71213721683672,0.0,0.0,0.0,0.0,0,0.8409341669731518,0.8474623023170281,False,False,False,False,0.11127587228690572,0.10948213540086901,False,False,False,False,211104.0,102422.63287004484,False,False,False,False,13957.998537276964,False,False,False,False
2024-11-05 17:00:00+00:00,10.515,10.855,10.385,10.84,25579.0,,,,,8.350917355061137,9.178337155653638,,,8.764627255357388,,"rgba(38, 166, 154, 0.5)",1.4024961081348277,9.03143194475853,1.2895351685835867,63.039953999666324,18.600059788658058,False,False,True,False,False,9.640458940230058,0.0,0.0,0.0,0.0,0,0.835849751426993,0.8515927085251334,False,False,False,False,0.12511527617100304,0.11729870578593603,False,False,False,False,236683.0,104504.18894957902,False,False,False,False,14138.1691025905,False,False,False,False
2024-11-06 17:00:00+00:00,10.835,11.125,10.805,10.87,42766.0,,,,,8.44264132316426,9.218478354193472,,,8.830559838678866,,"rgba(38, 166, 154, 0.5)",1.4212535324858857,9.094740869426072,1.2490798369161182,63.55648220826642,18.600059788658058,False,False,True,False,False,9.787600804057995,0.0,0.0,0.0,0.0,0,0.8363804247460757,0.8530009233610341,False,False,False,False,0.16357751955144686,0.14043811266869144,False,False,False,False,279449.0,107216.51160152354,False,False,False,False,14582.01144208522,False,False,False,False
2024-11-07 17:00:00+00:00,11.205,11.35,11.16,11.21,23026.0,,,,11.24,8.495133873210607,9.243070518848814,,,9.659401464019806,,"rgba(38, 166, 154, 1.0)",1.4492044788854423,9.254341689329513,1.3494702363703364,65.69592867065133,18.600059788658058,True,False,True,False,True,11.442329567877959,0.0,0.0,0.0,0.0,0,0.8435656342182891,0.8431969026548671,False,True,False,False,0.1962788440120921,0.16835847834039178,False,False,False,False,302475.0,110243.77498754644,False,False,False,False,14712.92599337072,False,False,False,False
2024-11-08 17:00:00+00:00,10.955,11.04,10.88,10.91,16524.0,,,,11.116052591656132,8.527663847148276,9.257785379733484,,,9.63383393951263,,"rgba(38, 166, 154, 0.5)",1.4639063654642848,9.267650595325462,1.1218951180348613,64.06286467186314,18.600059788658058,False,False,True,False,True,9.511566201415903,0.0,0.0,0.0,0.0,0,0.838206627680312,0.8574213311055416,False,False,False,False,0.17566795558001153,0.17201321696020166,False,False,False,False,285951.0,112967.91801099532,False,False,False,False,14741.004660140166,False,False,False,False
2024-11-11 17:00:00+00:00,10.465,10.87,10.4,10.85,27272.0,,,,10.948970299202855,8.574423939600193,9.278189376507813,,,9.600527871770288,,"rgba(38, 166, 154, 0.5)",1.4862645387949227,9.285019067393634,1.0529625727834877,62.393229681328876,17.718704960408445,False,False,True,False,False,9.128081983609178,0.0,0.0,0.0,0.0,0,0.8349730833488027,0.8586411731947279,False,False,False,False,0.13838837502760915,0.1552007959939054,False,False,False,False,258679.0,115227.0045534605,False,False,False,False,14935.283657657374,False,False,False,False
2024-11-12 17:00:00+00:00,10.445,10.56,10.32,10.56,16593.0,,,,10.855682231413214,8.598983361010612,9.288399268061287,,,9.581021620161705,,"rgba(38, 166, 154, 0.5)",1.5021492620260513,9.29247429707557,0.843808092156456,58.625657452306,14.013597941143743,False,True,True,False,False,7.286543343145436,0.0,0.0,0.0,0.0,0,0.8294379521424597,0.8620849564088294,False,False,False,False,0.12540236722419412,0.14030158160904976,False,False,False,False,242086.0,117193.8106844146,False,False,False,False,14960.984686220825,False,False,False,False
