date,Close,High,Low,Open,Volume,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_702,aVWAP_valley_885,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_351,aVWAP_OB_bull_649,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 00:00:00+00:00,2.35,2.5301,2.34,2.41,47652,,,,,,,,,,,,,,,,,,,,,,,,2.7666429965598613,2.949421655817807,2.9744354407303435,2.9722544965655895,2.976118866975003,2.9566619935030167,2.815415508619598,,,,2.915850136967317,"rgba(255, 0, 0, 1.0)",0.28130167193003236,2.849183970096625,-1.7745503134470735,35.396753530794776,-9.58122421973222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345339577443512,1.014912488939724,False,False,False,False,-0.34282825441539394,-0.3048250248537734,False,False,False,False,2382255,2564161.4218276734,False,False,False,False,54208.02413657454,False,False,False,False
2024-03-08 00:00:00+00:00,2.33,2.46,2.29,2.32,42913,,,,,,,,,,,,,,,,,,,,,,,,2.7566265739506646,2.9438116036391557,2.96987959402169,2.9677645161411603,2.972338778839196,2.9535256846042217,2.8135403889162176,,,,2.9110695914446154,"rgba(255, 0, 0, 1.0)",0.28454312993427516,2.8444533116678405,-1.8079976550010919,33.10660412436412,-11.618819297589653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295189645179983,1.0250391740185028,False,False,False,False,-0.34282825441539394,-0.3238266396345837,False,False,False,False,2339342,2555344.9739128626,False,False,False,False,53765.08201357162,False,False,False,False
2024-03-11 00:00:00+00:00,2.34,2.46,2.23,2.28,55276,,,,,,,,,,,,,,,,,,,,,,,,2.743916735653594,2.9365389352158004,2.9639521763064085,2.9619211705519537,2.9674068037960617,2.9494219964781596,2.811059765571401,,,,2.904888226224768,"rgba(255, 0, 0, 1.0)",0.28385537492511037,2.8384124790303673,-1.755867681427078,31.88493512272114,-12.70981361475448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158375591073452,1.0410060551597236,False,False,False,False,-0.34282825441539394,-0.33332744702498884,False,False,False,False,2394618,2549041.9553280445,False,False,False,False,53824.33369931391,False,False,False,False
2024-03-12 00:00:00+00:00,2.34,2.45,2.28,2.28,40306,,,,,,,,,,,,,,,,,,,,,,,,2.735423459491363,2.931462681361503,2.959791606898505,2.9578191791237773,2.963934801128764,2.9465293749037462,2.809318483832591,,,,2.9006113695343214,"rgba(255, 0, 0, 1.0)",0.2831912733424152,2.8343042539175825,-1.7454784114053694,31.07048912162582,-13.515788675496594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215853421671666,1.046755292746617,False,False,False,False,-0.32003092875452777,-0.3266791878897583,False,False,False,False,2394618,2542986.113942631,False,False,False,False,53294.202966007484,False,False,False,False
2024-03-13 00:00:00+00:00,2.3,2.4,2.28,2.28,34263,,,,,,,,,,,,,,,,,,,,,,,,2.7279420750376646,2.926995272347815,2.9561256867585577,2.9542038166544042,2.960869961408395,2.9439686113256958,2.8077513196150505,,,,2.896836677592512,"rgba(255, 0, 0, 1.0)",0.28277753647547116,2.830687582088486,-1.876696390749268,29.954752749415512,-14.683045591524035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343376543345729,1.0443801307304619,False,False,False,False,-0.34282825441539394,-0.3347537211525761,False,False,False,False,2360355,2535824.1094742925,False,False,False,False,52547.88128106602,False,False,False,False
2024-03-14 00:00:00+00:00,2.31,2.36,2.29,2.33,27606,,,,,,,,,,,,,,,,,,,,,,,,2.7220136963573887,2.9234041254716367,2.9531718040775203,2.95129025166103,2.9583962218723214,2.9418986050846216,2.8064786302168745,,,,2.8938076192487707,"rgba(255, 0, 0, 1.0)",0.27976908109857335,2.8278027512349615,-1.8508219321509647,29.591500429662517,-15.200755086144518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935402536774421,1.0251365277900113,False,False,False,False,-0.34282825441539394,-0.33879098778398503,False,False,False,False,2387961,2530025.5561615755,False,False,False,False,51569.76828965166,False,False,False,False
2024-03-15 00:00:00+00:00,2.18,2.35,2.18,2.29,107130,,,,,,,,,,,,,,,,,,,,,,,,2.696103490790485,2.9079910986658217,2.9404888367457858,2.938773073989509,2.947744765858608,2.9329347868035747,2.8007666371510007,,,,2.880686098572112,"rgba(255, 26, 202, 1.0)",0.28010950239742816,2.8152801035444157,-2.267970554754905,27.576389897363583,-17.29986123674854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9248884319215959,1.0298936821841091,False,False,False,False,-0.34282825441539394,-0.3408096210996895,False,False,False,False,2280831,2520253.2206258276,False,False,False,False,53748.60090574376,False,False,False,False
2024-03-18 00:00:00+00:00,2.21,2.42,2.14,2.14,124107,,,,,,,,,,,,,,,,,,,,,,,,2.6705094397989413,2.891485466995716,2.9267479665806113,2.9252073772913927,2.936128021782347,2.923121444900627,2.7945205848311088,,,,2.8668171860258207,"rgba(255, 26, 202, 1.0)",0.2775001014527885,2.802376309596319,-2.1346886235178584,27.371762152392872,-17.68809331751379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196198279038515,1.0328694973665389,False,False,False,False,-0.32758022609141607,-0.3341949235955528,False,False,False,False,2404938,2515731.0551110893,False,False,False,False,56507.75381140087,False,False,False,False
2024-03-19 00:00:00+00:00,2.15,2.32,2.15,2.21,59614,,,,,,,,,,,,,,,,,,,,,,,,2.6578858711928226,2.8832496284825733,2.9198640941623375,2.918408077438794,2.930285249125387,2.91816212488942,2.7912968439263177,,,,2.8598788413168075,"rgba(255, 26, 202, 1.0)",0.27994059858966586,2.795943681645059,-2.307431236838487,26.430892805214494,-18.815286133676096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9194272395709692,1.039201933659926,False,False,False,False,-0.34282825441539394,-0.3385115890054734,False,False,False,False,2345324,2509048.4254988898,False,False,False,False,56629.56738742437,False,False,False,False
2024-03-20 00:00:00+00:00,2.09,2.19,2.09,2.11,63215,,,,,,,,,,,,,,,,,,,,,,,,2.6428918641914887,2.8736806329702866,2.9118704411096386,2.910509360445311,2.9234890966208553,2.91237047003582,2.7874349783950536,,,,2.8517495491097793,"rgba(255, 26, 202, 1.0)",0.2848889779014476,2.788360942429748,-2.451344195812777,25.07017241849342,-20.3240550377734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9153681870682329,1.0581101401268336,False,False,False,False,-0.34282825441539394,-0.34066992171043364,False,False,False,False,2282109,2500148.840185208,False,False,False,False,56887.81964674107,False,False,False,False
2024-03-21 00:00:00+00:00,1.97,2.24,1.96,2.1,77050,,,,,,,,,,,,,,,,,,,,,,,,2.623512273535121,2.8613306136355425,2.9015360518353805,2.9002940454716337,2.9146813928151145,2.904837522743551,2.7823213763351915,,,,2.8412161823387905,"rgba(255, 26, 202, 1.0)",0.2882242620343179,2.7785281945398035,-2.805205185826913,22.935983131285774,-22.511144814328716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024781121603889,1.0487555660722352,False,False,False,False,-0.34282825441539394,-0.3417490880629138,False,False,False,False,2205059,2488576.6895897095,False,False,False,False,57678.493386084556,False,False,False,False
2024-03-22 00:00:00+00:00,1.99,2.09,1.9567,1.96,43806,,,,,,,,,,,,,,,,,,,,,,,2.0122333333333335,2.6122352697653457,2.8540955867351596,2.8954679585375147,2.894294291376138,2.9094980004735063,2.9003923040823922,2.7792698003450456,,,,2.7321858180810543,"rgba(255, 26, 202, 1.0)",0.2816024288388329,2.743557385621715,-2.6759619536271546,22.307868346674066,-23.250121819336037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973161689203064,1.0715868434990323,False,False,False,False,-0.34282825441539394,-0.34228867123915385,False,False,False,False,2248865,2479176.2311744266,False,False,False,False,57134.47403761065,False,False,False,False
2024-03-25 00:00:00+00:00,2.09,2.24,1.99,1.99,91271,,,,,,,,,,,,,,,,,,,,,,,2.0760415669087506,2.5935218441675016,2.841057638875883,2.884410924337526,2.883361267667468,2.9000040060412418,2.89224111872275,2.7737620914106764,,,,2.7305500572664747,"rgba(255, 26, 202, 1.0)",0.2804522088368062,2.7368396187278963,-2.3064165599219413,25.54271661200264,-23.250121819336037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9156055225978093,1.0411191091753647,False,False,False,False,-0.27408744936416407,-0.30818806030165896,False,False,False,False,2340136,2473723.673089155,False,False,False,False,58473.161330253366,False,False,False,False
2024-03-26 00:00:00+00:00,2.1,2.2,2.085,2.15,59507,,,,,,,,,,,,,,,,,,,,,,,2.0920332524770795,2.5825600628488754,2.8330429843158482,2.8775635890527234,2.8765894559197567,2.894099870889358,2.8871603620069815,2.7703345462114752,,,,2.7266730154652623,"rgba(255, 26, 202, 1.0)",0.28314208701894467,2.731644878317981,-2.2308406530736584,28.040174148631962,-26.601891107471094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358708964201717,1.0382910466363922,False,False,False,False,-0.25397110791266925,-0.2810795841071641,False,False,False,False,2399643,2470818.548654286,False,False,False,False,58513.704023184604,False,False,False,False
2024-03-27 00:00:00+00:00,2.13,2.27,2.0801,2.1,79479,,,,,,,,,,,,,,,,,,,,,,,2.1117534570518455,2.5696676897282296,2.8230844688941628,2.8689881156954193,2.8681073275899305,2.886674322618619,2.8807579859578585,2.7660362736861375,,,,2.7218837051527753,"rgba(255, 26, 202, 1.0)",0.28584787739112444,2.725313343900301,-2.0826229298380845,30.760768054290164,-24.0699431788118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9246642008954643,1.0371271602534986,False,False,False,False,-0.23041671670774172,-0.2557481504074529,False,False,False,False,2479122,2471144.174197255,False,False,False,False,59335.87249286364,False,False,False,False
2024-03-28 00:00:00+00:00,2.14,2.23,2.1,2.2299,67735,,,,,,,,,,,,,,,,,,,,,,,2.1206540247943715,2.5592002248804597,2.81478523143185,2.8618059808732803,2.8610018260670533,2.8804347724561725,2.8753648893185106,2.7624005379013132,,,,2.7169559359653763,"rgba(255, 26, 202, 1.0)",0.2886782553902138,2.7196913455512224,-2.0080880174630353,32.93696878624018,-22.071910235409586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9479391914029226,1.0320315400913003,False,False,False,False,-0.2376613501333466,-0.24670475027039976,False,False,False,False,2546857,2474113.3046208923,False,False,False,False,59665.250042163105,False,False,False,False
2024-04-01 00:00:00+00:00,2.11,2.28,2.1,2.19,137937,,,,,,,,,,,,,,,,,,,,,,,2.132925499216581,2.539771186222366,2.798672655482335,2.8477530254297445,2.8470949867623827,2.868166599216294,2.864726544555138,2.755209198313198,,,,2.706789961899755,"rgba(255, 26, 202, 1.0)",0.29260452048013175,2.7086385046626136,-2.0458962960664926,33.72585791689002,-21.333353968204044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9495273938528758,1.0176605454978047,False,False,False,False,-0.21968344489746375,-0.23319409758393175,False,False,False,False,2408920,2471556.704439681,False,False,False,False,62734.73043266651,False,False,False,False
2024-04-02 00:00:00+00:00,2.09,2.21,2.06,2.11,52625,,,,,,,,,,,,,,,,,,,,,,,2.1316477841435617,2.5320555937931464,2.792328475983967,2.8422094144830985,2.841607271623638,2.8633150153357656,2.8605055531125045,2.7523133358848795,,,,2.70199780554507,"rgba(255, 26, 202, 1.0)",0.2956972520414544,2.7039382099973417,-2.0762391458114484,33.80950269645492,-21.151099300853257,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9392799101251049,1.0459845336649103,False,False,False,False,-0.2594368174357704,-0.24631545750985107,False,False,False,False,2356295,2467036.6375989094,False,False,False,False,62338.2704156992,False,False,False,False
2024-04-03 00:00:00+00:00,2.19,2.22,2.02,2.04,58344,,,,,,,,,,,,,,,,,,,,,,,2.132801969119333,2.5242924239680677,2.7856714098802446,2.8363566551569015,2.835812832273369,2.858175766517607,2.8560271342445493,2.749250817362213,,,,2.697298626065286,"rgba(255, 0, 0, 1.0)",0.29631685013795334,2.699182747914704,-1.7183725720547067,37.6352131013562,-17.437924507694994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9274403317262168,1.0471577985046199,False,False,False,False,-0.27041424418618254,-0.2583648508480168,False,False,False,False,2414639,2464981.8282813053,False,False,False,False,62181.63236018158,False,False,False,False
2024-04-04 00:00:00+00:00,2.12,2.38,2.1,2.17,92576,,,,,,,,,,,,,,,,,,,,,,,2.1419064722612493,2.5143317186090437,2.776291772391137,2.8280115781139905,2.827549864857549,2.8508046872571073,2.8495907304420554,2.744902743645607,,,,2.6916736959472174,"rgba(255, 0, 0, 1.0)",0.2985384819838607,2.6759134174539523,-1.862116447299432,38.42658610757235,-16.64972849323364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9323176154200549,1.029282247436598,False,False,False,False,-0.18413090727545975,-0.22124787906173826,False,False,False,False,2322063,2459377.1683487054,False,False,False,False,63373.56834605682,False,False,False,False
2024-04-05 00:00:00+00:00,2.15,2.18,2.08,2.113,25843,,,,,,,,,,,,,,,,,,,,,,,2.141715514844862,2.5111210408870246,2.773444921180629,2.8254899438886496,2.825052493152956,2.8485790199940357,2.847643481690137,2.743561572521619,,,,2.689575998519989,"rgba(255, 0, 0, 1.0)",0.30126119283158437,2.673190380803626,-1.736667029318004,39.995511776211664,-15.072744135677148,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.939902626493798,1.0456964580657,False,False,False,False,-0.26308904651125914,-0.2421684627864987,False,False,False,False,2347906,2455005.7499820893,False,False,False,False,61901.78135209381,False,False,False,False
2024-04-08 00:00:00+00:00,2.12,2.24,2.11,2.11,43776,,,,,,,,,,,,,,,,,,,,,,,2.14258482350665,2.506089119216128,2.7688296261976095,2.8213830183373623,2.820984803475743,2.844945432668872,2.8444612626673864,2.7413776039535755,,,,2.6863319612529155,"rgba(255, 0, 0, 1.0)",0.3040729523656506,2.6695834997984003,-1.807406727637915,40.26248417772081,-14.681638236104376,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9371910185769974,1.0504497245029072,False,False,False,False,-0.23045270029832246,-0.23631058154241058,False,False,False,False,2304130,2449089.05390436,False,False,False,False,61190.96639710974,False,False,False,False
2024-04-09 00:00:00+00:00,2.06,2.16,2.03,2.1,46331,,,,,,,,,,,,,,,,,,,,,,,2.139150041539982,2.4998313141507853,2.763443392324066,2.8166174649862126,2.816263965958051,2.8407357746496458,2.840769377716724,2.7387961185064156,,,,2.681950931228985,"rgba(255, 0, 0, 1.0)",0.30427388089449536,2.6644794567805787,-1.986629463572581,38.992190225020536,-14.681638236104376,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9097865706380922,1.0772144394185583,False,False,False,False,-0.2888537967281077,-0.2625821891352591,False,False,False,False,2257799,2441587.483163013,False,False,False,False,60608.22261683093,False,False,False,False
2024-04-10 00:00:00+00:00,2.05,2.15,2.0,2.0,43960,,,,,,,,,,,,,,,,,,,,,,,2.135371095917488,2.493831824590578,2.75828714253177,2.8120508549969494,2.811739652692433,2.8366973958996566,2.83722303320598,2.7363035909318776,,,,2.6776880738458413,"rgba(255, 0, 0, 1.0)",0.308675344769341,2.6597798167758846,-1.9754730240328893,37.9126314304274,-14.681638236104376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9023228955568633,1.0690004576060665,False,False,False,False,-0.3037437552215645,-0.2831629721784118,False,False,False,False,2213839,2432656.170097797,False,False,False,False,59955.351141661085,False,False,False,False
2024-04-11 00:00:00+00:00,2.02,2.08,2.02,2.05,28173,,,,,,,,,,,,,,,,,,,,,,,2.132287547631316,2.489838876223574,2.754896679570875,2.8090496824903823,2.808765972783169,2.8340425062447174,2.834889229321117,2.7346526552384356,,,,2.674802893687948,"rgba(255, 26, 202, 1.0)",0.3135686484604295,2.656655193841797,-2.0303534711383597,36.48450551331435,-14.681638236104376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9051563765292947,1.0780569477577642,False,False,False,False,-0.3225426328352517,-0.3028528025068318,False,False,False,False,2185666,2422970.281074354,False,False,False,False,58708.9844302234,False,False,False,False
2024-04-12 00:00:00+00:00,1.92,2.0499,1.78,2.01,92033,,,,,,,,,,,,,,,,,,,,,,1.9166333333333336,2.111686149759116,2.4738243771772956,2.742167325811673,2.797859353700668,2.7976759912368605,2.8241632441138718,2.826191111294773,2.728365491692445,,,,2.5798407086800044,"rgba(255, 26, 202, 1.0)",0.321140871673885,2.6113054524234554,-2.152654842157458,33.52648598191226,-11.82187894746096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8798355769334237,1.082685002851578,True,False,False,False,-0.34282825441539394,-0.3228405284611129,False,False,False,False,2093633,2410055.0935812425,False,False,False,False,60015.808570214635,True,False,False,False
2024-04-15 00:00:00+00:00,1.99,2.06,1.88,1.88,36282,,,,,,,,,,,,,,,,,,,,,,1.9336081951967168,2.1067857949593103,2.4684082660568523,2.7376119214577144,2.7938198644795538,2.79367217607371,2.8205805707654847,2.8230305346573337,2.726094744447786,,,,2.5781791186771623,"rgba(255, 0, 0, 1.0)",0.3253329825725526,2.60819150357576,-1.9001808506701188,34.47671601413133,-11.82187894746096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9020112178621217,1.0814105543007206,False,False,False,False,-0.3053527465025831,-0.314096637481848,False,False,False,False,2129915,2399069.207558449,False,False,False,False,59085.07097922583,False,False,False,False
2024-04-16 00:00:00+00:00,1.97,2.02,1.85,1.94,17568,,,,,,,,,,,,,,,,,,,,,,1.935180765179402,2.104020512180272,2.4656705080189174,2.735339393211862,2.7918068761874357,2.7916768266273433,2.8187953951071147,2.821454650251059,2.724956338135155,,,,2.576544584988729,"rgba(255, 0, 0, 1.0)",0.3274595085346173,2.6062416900654997,-1.94296294193039,34.66560116244689,-11.82187894746096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8934805842536517,1.085640876164567,False,False,False,False,-0.32907658798711453,-0.3215866127344813,False,False,False,False,2112347,2387825.199418902,False,False,False,False,57456.950548667955,False,False,False,False
2024-04-17 00:00:00+00:00,1.98,2.01,1.92,1.92,42618,,,,,,,,,,,,,,,,,,,,,,1.9430530106825254,2.09863143755551,2.4594401935018135,2.7300418911163287,2.787096847291603,2.7870077644675053,2.8146099730871863,2.8177565236274638,2.7222908437806956,,,,2.5733253872345143,"rgba(255, 0, 0, 1.0)",0.3303938681454478,2.6021416812394866,-1.883030350204938,35.21953780969651,-11.82187894746096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9024594532856165,1.086292980605019,False,False,False,False,-0.3087209601818463,-0.31515378645816383,False,False,False,False,2154965,2378693.4268926703,False,False,False,False,56875.030919308425,False,False,False,False
2024-04-18 00:00:00+00:00,2.01,2.1,1.95,1.95,36081,,,,,,,,,,,,,,,,,,,,,,1.955415196082797,2.0960427119365783,2.4548131344020847,2.725905239227207,2.783392708008931,2.7833355367967534,2.8113065325656197,2.814833837999425,2.720197877545588,,,,2.5716936416183316,"rgba(255, 0, 0, 1.0)",0.33484362358010605,2.5995742524707435,-1.7607450491877064,36.88856579405249,-11.82187894746096,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9001753220589999,1.0820311223878647,False,False,False,False,-0.2687244846022074,-0.2919391355301856,False,False,False,False,2191046,2371334.7042694287,False,False,False,False,56059.57872639437,False,False,False,False
2024-04-19 00:00:00+00:00,2.03,2.14,2.03,2.03,53605,,,,,,,,,,,,,,,,,,,,,,1.9768527006414154,2.0946728690357097,2.4488347150025827,2.7202481700314136,2.7782875110001077,2.7782738311623554,2.806735531229408,2.810783608180988,2.7173170342853874,,,,2.5702228856188185,"rgba(255, 0, 0, 1.0)",0.3383598489587542,2.5966882373648827,-1.6748093460520541,38.85756705569998,-15.372749964876448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9084955312273725,1.0630383330991777,False,False,False,False,-0.22955081750091164,-0.2607449765155486,False,False,False,False,2244651,2366366.7158667063,False,False,False,False,55963.320737124006,False,False,False,False
2024-04-22 00:00:00+00:00,2.02,2.14,1.99,2.1,27698,,,,,,,,,,,,,,,,,,,,,,1.983476215680185,2.0936218168134495,2.445685631830199,2.7172894338724336,2.775616904974928,2.7756257326904756,2.804342893324769,2.8086614773172554,2.7158005407929333,,,,2.5689022941440696,"rgba(255, 0, 0, 1.0)",0.3409088541631773,2.5948807139755834,-1.6863179320664243,39.84082110426334,-14.339414118968605,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9137780836945182,1.0584312924145791,False,False,False,False,-0.24252635379384688,-0.25163566515469776,False,False,False,False,2216953,2360507.354460169,False,False,False,False,54854.87678664856,False,False,False,False
2024-04-23 00:00:00+00:00,2.07,2.09,2.0,2.0,49526,,,,,,,,,,,,,,,,,,,,,,1.9932107022573868,2.0919953335061443,2.4402234809657437,2.7120897100525045,2.7709118873462626,2.7709599681577615,2.8001209267633604,2.804912862650234,2.713119543246275,,,,2.5663938238828523,"rgba(255, 0, 0, 1.0)",0.34143037753355576,2.5916404511665085,-1.5278091391128252,42.68230805145313,-11.583821079687851,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9119140433059258,1.0800711938065757,False,False,False,False,-0.2555824935312547,-0.2536090793429762,False,False,False,False,2266479,2356819.968010751,False,False,False,False,54645.90122638783,False,False,False,False
2024-04-24 00:00:00+00:00,2.1,2.17,2.075,2.09,67414,,,,,,,,,,,,,,,,,,,,,,2.0126284370602496,2.0931936420880635,2.4341751792935624,2.705791860839711,2.7651471171092945,2.7652425233191535,2.794918059525946,2.800283488902308,2.709842734935838,,,,2.564580338119347,"rgba(239, 83, 80, 1.0)",0.3427484040349017,2.5886321024800796,-1.425629110822417,45.768169363412504,-8.696259837241335,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8985738152930373,1.0905389407065644,False,False,False,False,-0.20480059812176984,-0.22920483873237302,False,False,False,False,2333893,2355920.871226016,False,False,False,False,55146.61098221576,False,False,False,False
2024-04-25 00:00:00+00:00,2.06,2.08,1.99,2.04,64460,,,,,,,,,,,,,,,,,,,,,,2.0166902029955094,2.0908280584325984,2.4273464821786277,2.6991774147737035,2.7591316771780594,2.7592757035929756,2.7894999035485437,2.795457815426282,2.7063694498335464,,,,2.5604196342177605,"rgba(255, 0, 0, 1.0)",0.3439687813196517,2.5840081089315112,-1.523417639592554,46.22953278842404,-8.28703982367987,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9051358305209342,1.0811196132812064,False,False,False,False,-0.2617738603383946,-0.24548934953538382,False,False,False,False,2269433,2352529.1900014663,False,False,False,False,55511.841924089655,False,False,False,False
2024-04-26 00:00:00+00:00,2.08,2.15,2.03,2.08,34693,,,,,,,,,,,,,,,,,,,,,,2.021341152756119,2.0907244433344023,2.42417275232268,2.695903461594204,2.756128922344603,2.7562968652709916,2.786783491631244,2.7930341486870156,2.7046362334066707,,,,2.558780163483103,"rgba(239, 83, 80, 1.0)",0.3440656756917102,2.582027735855184,-1.4591043842019595,47.38709114561028,-7.13669501498547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9108255144681857,1.0842860521958528,False,False,False,False,-0.22579066719970556,-0.23564000836754467,False,False,False,False,2304126,2350631.0256876834,False,False,False,False,54695.41675059594,False,False,False,False
2024-04-29 00:00:00+00:00,2.18,2.24,2.1,2.1,61188,,,,,,,,,,,,,,,,,,,,,,2.037288751801946,2.094199570170137,2.4201179834931725,2.691023091854274,2.751575017202673,2.751778608437032,2.7826301595763674,2.7893192259535353,2.7020282854792366,,,,2.5577734104409307,"rgba(239, 83, 80, 1.0)",0.34348505350595093,2.5801178094539106,-1.1648769149338787,51.675003824872945,-3.085457074319706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9181439992823583,1.060360390666173,False,False,False,False,-0.17443473706382082,-0.20503737271568273,False,False,False,False,2365314,2351206.828601892,False,False,False,False,54950.02785841571,False,False,False,False
2024-04-30 00:00:00+00:00,2.23,2.38,2.17,2.3,68422,,,,,,,,,,,,,,,,,,,,,,2.0606752307183887,2.1016485274969448,2.4172750953200457,2.686568312048931,2.7473169865792473,2.7475530808818935,2.778703115872939,2.785794597492348,2.699615276094456,,,,2.5583500247227993,"rgba(239, 83, 80, 1.0)",0.3435323659955354,2.5794899403348976,-1.0173421049341234,55.90388167257461,0.7588918536921057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.930711547702864,1.04805489433511,False,False,False,False,-0.10834544724937249,-0.15669140998252762,False,False,False,False,2433736,2354443.2666959353,False,False,False,False,55478.34049141902,False,False,False,False
2024-05-01 00:00:00+00:00,2.18,2.35,2.128,2.23,64090,,,,,,,,,,,,,,,,,,,,,,2.074883293278076,2.106401031815393,2.4140370097322275,2.6820883805281883,2.7430676171585664,2.743335736270403,2.7747936376247946,2.782283361439081,2.6971719317058107,,,,2.5575624443947262,"rgba(239, 83, 80, 1.0)",0.3431412915199073,2.5779193711159554,-1.1596370968746266,56.5318135422814,1.2103784794409975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9225888468916357,1.0749140191371265,False,False,False,False,-0.13087010356172513,-0.14378075677212637,False,False,False,False,2369646,2355039.4523157026,False,False,False,False,55816.05262901043,False,False,False,False
2024-05-02 00:00:00+00:00,2.14,2.18,2.09,2.18,46436,,,,,,,,,,,,,,,,,,,,,,2.0786477861579766,2.1072614143123327,2.410787946425644,2.6783254487268073,2.7395519864323,2.7398464566869323,2.7715785133771536,2.7793967854642454,2.695113507899609,,,,2.555612205053667,"rgba(239, 83, 80, 1.0)",0.3433433917882923,2.5756791698767176,-1.2689312807434487,55.36182828340045,1.2103784794409975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9054853502292856,1.1038494299949824,False,False,False,False,-0.16933782640787726,-0.15655929159000181,False,False,False,False,2323210,2353791.2384994007,False,False,False,False,55448.207427872774,False,False,False,False
