date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_169,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_OB_bull_141,aVWAP_OB_bull_110,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,45.77,47.1,35.11,38.33,5963578,,,,,,,,,,27.02498020512561,23.694768895733866,23.35797545648367,22.462421901095354,17.230986305907688,16.596120955480576,,27.02498020512561,16.596120955480576,,21.72787561997113,"rgba(0, 255, 0, 1.0)",6.228997900693732,25.397425249386636,3.270602282326094,71.35527568923439,15.315651980446631,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3034366992200435,0.5485702495758891,False,False,False,False,0.3428282522024938,0.2702742330408861,False,False,False,False,21788805,-3218044.593944916,False,False,False,False,2451155.0667503886,False,False,False,False
2024-03-15 00:00:00+00:00,52.89,53.37,38.31,45.2,3060680,,,,,,,,,,28.97751295402881,25.535675843806207,25.183379639806805,24.23156925784244,18.526697460714846,17.857486714627623,,28.97751295402881,17.857486714627623,,23.385386978471118,"rgba(0, 255, 0, 1.0)",8.048935019923755,27.30196345285719,3.1790586560587237,77.28139036786547,20.247852645464548,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2999874169082042,0.5444595345123836,False,False,False,False,0.34282825247675336,0.30655124275881973,False,False,False,False,24849485,-1138968.3277267742,False,False,False,False,2496305.061805915,False,False,False,False
2024-03-22 00:00:00+00:00,53.76,60.58,42.46,53.0,5038181,,,,,,,,,,32.04788172915696,28.478516860766252,28.106836141146747,27.08227510097813,20.701336863174262,19.979388883273504,,32.04788172915696,19.979388883273504,,26.066039263082647,"rgba(0, 255, 0, 1.0)",9.541949463687576,30.31915291164177,2.456609854994903,81.55904159574857,23.64050343206273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2943032522471003,0.544393062948137,False,False,False,False,0.3428282527276701,0.3246897477432449,False,False,False,False,29887666,1159300.8817344683,False,False,False,False,2684592.16833881,False,False,False,False
2024-03-29 00:00:00+00:00,61.08,61.5,52.15,53.24,1440967,,,,,,,,,,32.99973153053159,29.38711415878086,29.009369450627677,27.962903410851943,21.38086470598772,20.64256371763844,,32.99973153053159,20.64256371763844,,26.89709116240304,"rgba(0, 255, 0, 1.0)",11.212675983131893,31.252241147107625,2.6601820027408807,84.9497541504108,26.291935089840692,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3622806331236756,0.5608835565412915,False,False,False,False,0.3428282529096862,0.33375900032646555,False,False,False,False,31328633,3394066.2238282114,False,False,False,False,2592471.785498898,False,False,False,False
2024-04-05 00:00:00+00:00,82.9,83.81,55.22,61.0,2854906,,,,,,,,,,35.75160526824226,31.930059180610076,31.528042876437304,30.40265584555059,23.201726931944226,22.41315596046134,,35.75160526824226,22.41315596046134,,29.204541010540964,"rgba(0, 255, 0, 1.0)",13.967996803504171,33.90729448406498,3.5074969020356708,87.98401862760744,28.72952971458504,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3223276687038144,0.48696973989228104,False,False,False,False,0.34282825321846816,0.3382936267724669,False,False,False,False,34183539,5674767.910952047,False,False,False,False,2611911.3569434243,False,False,False,False
2024-04-12 00:00:00+00:00,66.78,85.99,63.27,83.0,3697457,,,,,,,,,,38.65314697836478,34.687018101978445,34.266270561962266,33.07646464150741,25.29637877149434,24.457837135238307,,38.65314697836478,24.457837135238307,,31.739519365090928,"rgba(0, 255, 0, 1.0)",15.33918727893947,36.743885408563585,1.9581294657426642,84.55017329746403,28.72952971458504,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3234704036913045,0.5444222861903946,False,False,False,False,0.3428282533098523,0.34056094004115955,False,False,False,False,30486082,7512643.028659303,False,False,False,False,2692322.1453179857,False,False,False,False
2024-04-19 00:00:00+00:00,51.44,69.53,49.52,65.14,2477241,,,,,,,,,,39.578024614886836,35.66246261211094,35.24441124749121,34.056886745442796,26.17766589510231,25.327892921376165,,39.578024614886836,25.327892921376165,,32.67455733940171,"rgba(38, 166, 154, 1.0)",15.977065124170396,37.69581798545803,0.860244475923774,78.3431997831339,38.667552841222815,True,False,True,False,False,17.013031389695875,0.0,0.0,0.0,0.0,0,1.218162797422116,0.679442555878158,False,False,False,False,0.18121641178730405,0.2608886759142318,False,False,False,False,28008841,9030879.91542528,False,False,False,False,2676390.2086277646,False,False,False,False
2024-04-26 00:00:00+00:00,64.4,65.3899,50.0839,51.62,1734971,,,,,,,,,,40.27929357916199,36.389604581318075,35.9726263510385,34.78458247550997,26.82616906231052,25.967706432992525,,40.27929357916199,25.967706432992525,,33.36999708038859,"rgba(0, 255, 255, 0.75)",17.024951394408795,38.411267948953906,1.5265084433416427,75.34750497857608,36.11065983508111,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2086198250235638,0.7189214418638373,False,False,False,False,0.15022524707589366,0.20555696149506275,False,False,False,False,29743812,10565171.180949334,False,False,False,False,2606655.4524331153,False,False,False,False
2024-05-03 00:00:00+00:00,56.29,86.57,52.37,65.13,5690500,,,,,,,,,,42.79410648452491,38.95391729485815,38.53752451455787,37.340447859383545,29.09198629306771,28.20222549576614,,42.79410648452491,28.20222549576614,,35.82003465702639,"rgba(38, 166, 154, 0.5)",17.699995849747566,47.4854964970901,0.4974296930716778,71.59438885870259,32.73057558529264,True,False,True,False,False,16.948007947760704,0.0,0.0,0.0,0.0,0,1.1905198470111302,0.6696175755752601,False,False,False,False,0.2602055747513518,0.23288126812320728,False,False,False,False,24053312,11564292.723101236,False,False,False,False,2835088.3818825143,False,False,False,False
2024-05-10 00:00:00+00:00,63.86,71.0277,55.4201,56.25,3085572,,,,,,,,,,43.87003884193635,40.08569587641795,39.67306085608269,38.48209384842569,30.160778141154445,29.26099350360288,,43.87003884193635,29.26099350360288,,36.922110177936666,"rgba(38, 166, 154, 1.0)",18.57599759740345,48.163274863454404,0.8450003858064495,69.74306345096483,31.09209414372141,True,False,True,False,False,19.79349968233141,0.0,0.0,0.0,0.0,0,1.186081478850527,0.7525285061666401,False,False,False,False,0.10584386944394816,0.16936256878357772,False,False,False,False,27138884,12717966.151019663,False,False,False,False,2853642.7239652914,False,False,False,False
2024-05-17 00:00:00+00:00,65.58,70.34,58.77,64.6,2131778,,,,,,,,,,44.60092226820363,40.85360590237771,40.443555901699646,39.25706171448896,30.89189876177639,29.985779244879346,,44.60092226820363,29.985779244879346,,37.67213729890428,"rgba(38, 166, 154, 1.0)",19.428778150785305,48.740703478483056,0.8667192754391662,68.60368063917628,30.000651386474473,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.193520287847695,0.7657902274608898,False,False,False,False,0.09936007431426672,0.13436132154892222,False,False,False,False,29270662,13944091.76946265,False,False,False,False,2800171.2629308254,False,False,False,False
2024-05-24 00:00:00+00:00,55.5,67.32,55.06,66.0,1430156,,,,,,,,,,44.935734817402086,41.22869740880595,40.822085933683944,39.64381450838633,31.28735892808947,30.380290958870106,,44.935734817402086,30.380290958870106,,38.04966375920631,"rgba(38, 166, 154, 0.5)",19.912917603794163,48.84875514854825,0.33401659082767643,65.8479084464199,27.254211921841346,True,False,True,False,False,14.406085243080732,0.0,0.0,0.0,0.0,0,1.1710068988296762,0.7838579396596377,False,False,False,False,-0.053885934941669975,0.04023769330362612,False,False,False,False,27840506,14973455.786539491,False,False,False,False,2698688.650861875,False,False,False,False
2024-05-31 00:00:00+00:00,50.84,57.0726,48.79,55.5,1295147,,,,,,,,,,45.08330702914333,41.42776512088615,41.025916298340654,39.8601188127471,31.548199207091237,30.6434891621468,,45.08330702914333,30.6434891621468,,38.264799271725884,"rgba(38, 166, 154, 0.5)",20.247577844684944,48.69330840350403,0.10602214314041965,63.0590485467691,24.446789676118613,True,False,True,False,False,11.827062541523237,0.0,0.0,0.0,0.0,0,1.1456499578989179,0.8288746736158491,False,False,False,False,-0.34282825441539394,-0.1512952805558839,False,False,False,False,26545359,15830633.80235138,False,False,False,False,2594722.6026498843,False,False,False,False
2024-06-07 00:00:00+00:00,49.45,53.1589,47.43,50.94,1379648,,,,,,,,,,45.187247416167196,41.590059027712044,41.19371316073726,40.04258696074985,31.789926771484286,30.88883837518804,,45.187247416167196,30.88883837518804,,38.448728618673115,#000000,20.527290784586135,48.4903583121519,0.04674955394350902,60.82139237843519,22.139360078133052,False,False,True,False,False,11.071362283599179,0.0,0.0,0.0,0.0,0,1.1364498573246407,0.8583692836291207,False,False,False,False,-0.34282825441539394,-0.2470617674856389,False,False,False,False,25165711,16522121.002177203,False,False,False,False,2504717.076527671,False,False,False,False
2024-06-14 00:00:00+00:00,42.395,50.65,41.7,49.29,1472683,,,,,,,,,,45.18125494362644,41.655824871291976,41.26642923291768,40.134300118062605,31.970809954609436,31.075955632493187,,45.18125494362644,31.075955632493187,,38.54742912550022,#000000,20.658450995234915,48.12872014830276,-0.2775484062007021,58.00906062639267,19.25056419139554,False,False,True,False,False,7.358907432831614,0.0,0.0,0.0,0.0,0,1.1133742967367164,0.8574388345136499,False,False,False,False,-0.34282825441539394,-0.2949450109505164,False,False,False,False,23693028,17053299.298312224,False,False,False,False,2428270.1078959918,False,False,False,False
2024-06-21 00:00:00+00:00,45.03,46.69,41.13,42.4,984267,,,,,,,,,44.28333333333333,45.16823701343785,41.690106435057565,41.305321860284394,40.18584773995157,32.08318380488435,31.192674258806544,,45.16823701343785,31.192674258806544,,39.41552920653652,#000000,20.826858446000198,48.29329325695382,-0.15668677373569664,56.41859647319414,17.512887200246027,False,False,True,False,False,8.452837531565756,0.0,0.0,0.0,0.0,0,1.1066327750882934,0.8751062748884005,False,False,False,False,-0.34282825441539394,-0.31888663268295514,False,False,False,False,24677295,17618039.720659465,False,False,False,False,2321306.9147185106,False,False,False,False
2024-06-28 00:00:00+00:00,51.61,52.0973,42.205,45.12,2950136,,,,,,,,,47.5481710120358,45.31271047429954,41.951565324455814,41.578093357745175,40.489272103206766,32.52397811745235,31.64283093031303,,45.31271047429954,31.64283093031303,,40.14951733135835,"rgba(38, 166, 154, 0.5)",21.100428174426796,48.80410524324281,0.13297809568423197,56.28805477285287,17.103426377475756,False,False,True,False,False,11.0866784739496,0.0,0.0,0.0,0.0,0,1.1083429677736867,0.8608410586800969,False,False,False,False,-0.25147888687140446,-0.2851827597771798,False,False,False,False,27627431,18359476.111721728,False,False,False,False,2367886.846961584,False,False,False,False
2024-07-05 00:00:00+00:00,55.64,56.4,50.04,51.45,1205366,,,,,,,,,49.06749189848805,45.45849923486223,42.1344284661256,41.76447998610045,40.684976243717,32.755395949008204,31.876367667310465,,45.45849923486223,31.876367667310465,,40.53451992080171,"rgba(38, 166, 154, 0.5)",21.44213946503095,49.207242461136275,0.30000539588666647,56.77750943048813,17.103426377475756,False,False,True,False,False,12.629418932816801,0.0,0.0,0.0,0.0,0,1.1312906794251123,0.8475752096879295,False,False,False,False,-0.08984188352613338,-0.18751232165165657,False,False,False,False,28832797,19135277.659001604,False,False,False,False,2281774.1916310964,False,False,False,False
2024-07-12 00:00:00+00:00,69.41,69.645,56.39,56.82,2356491,,,,,,,,,54.122593791117175,46.08211916593745,42.79618984491928,42.42949007590644,41.357370197226466,33.42290686531962,32.541452137730495,,46.08211916593745,32.541452137730495,,41.821731725450995,"rgba(38, 166, 154, 1.0)",22.124904371962117,50.97236671050585,0.8333429595681922,58.866633338353694,17.103426377475756,False,False,True,False,False,17.471040271786837,0.0,0.0,0.0,0.0,1,1.14650725365813,0.810805381067379,False,False,False,False,0.28860207951729405,0.05054487893281874,False,False,False,False,31189288,20028167.313890375,False,False,False,False,2287308.7700287933,False,False,False,False
2024-07-19 00:00:00+00:00,77.03,86.01,69.0,69.6,2001852,,,,,,,,,59.017372535994525,46.90127343441146,43.62004363392773,43.25315407643198,42.178521874531675,34.17858519691373,33.289587580175485,,46.90127343441146,33.289587580175485,,43.20550547605522,"rgba(38, 166, 154, 1.0)",22.97424127167226,60.75411181087088,0.7084407270153311,61.17092292617214,17.103426377475756,False,False,True,False,False,19.88684197364186,0.0,0.0,0.0,0.0,1,1.18016295826314,0.7653836149580784,False,False,False,False,0.34282825221072755,0.19668656557177314,False,False,False,False,33191140,21003202.327676274,False,False,False,False,2266163.8241007347,False,False,False,False
2024-07-26 00:00:00+00:00,67.85,79.63,65.18,78.0,1298261,,,,,,,,,60.44465201840779,47.302022868167725,44.03527762701809,43.66952795593549,42.597128340222625,34.583636821970146,33.69235858394948,,47.302022868167725,33.69235858394948,,43.760657745095905,"rgba(38, 166, 154, 0.5)",23.498498084456912,60.70825629696347,0.3039234115034966,61.04427755303345,17.103426377475756,False,False,True,False,False,15.229022537859251,0.0,0.0,0.0,0.0,1,1.162010494777132,0.7931520061277915,False,False,False,False,0.23398518658711384,0.2153358760794435,False,False,False,False,31892879,21809845.044144697,False,False,False,False,2194467.3186117914,False,False,False,False
2024-08-02 00:00:00+00:00,56.41,71.36,53.42,68.52,1536593,,,,,,,,,60.4386734115108,47.55595176011358,44.32495889470938,43.9626098618508,42.899106229864664,34.91641076807924,34.02671545857285,,47.55595176011358,34.02671545857285,,44.01777519781448,#000000,23.72441797442511,59.62739992462438,-0.1356155471587431,59.042951538389765,17.103426377475756,False,False,True,False,False,9.927710818298944,0.0,0.0,0.0,0.0,1,1.1241783928483484,0.8237576665480437,False,False,False,False,0.033066070642947414,0.12420097336119545,False,False,False,False,30356286,22442914.74457842,False,False,False,False,2145735.8876035106,False,False,False,False
2024-08-09 00:00:00+00:00,46.14,57.0,40.83,51.24,2367323,,,,,,,,47.989999999999995,58.43394881823525,47.56854305261029,44.42227621282853,44.06846741326546,43.02878041405944,35.17101328795427,34.290966986271,,47.56854305261029,34.290966986271,,44.37174952315303,#000000,23.766597580797455,57.17446582438129,-0.46428462411871435,56.13454304924628,15.093070282188691,False,True,True,False,False,5.590227530948514,0.0,0.0,0.0,0.0,1,1.0872379359328228,0.8669147792912244,False,False,False,False,-0.23595649231139865,-0.055877759475101596,False,False,False,False,27988963,22853733.13386891,False,False,False,False,2162149.7477810285,False,False,False,False
2024-08-16 00:00:00+00:00,49.0,49.2,45.05,46.46,1643073,,,,,,,,47.89167117661198,57.35984253357826,47.5721244127994,44.48249430294579,44.13442650659488,43.11079709659307,35.33877080877197,34.46545910273167,,47.5721244127994,34.46545910273167,,44.29444824257838,#000000,23.81818939741581,56.03181896945694,-0.29522894675696343,54.46306099759825,13.200324301424402,False,True,True,False,False,6.583162724916036,0.0,0.0,0.0,0.0,1,1.0969309872586803,0.8920363834637591,False,False,False,False,-0.2734571900240008,-0.1646674747495512,False,False,False,False,29632036,23355829.642471213,False,False,False,False,2123699.618315767,False,False,False,False
2024-08-23 00:00:00+00:00,46.96,51.35,43.74,48.8,993827,,,,,,,,47.7840965460572,56.786044106646514,47.56950399367975,44.51354062838775,44.16889937075869,43.154877602194595,35.43488521860514,34.565710968729505,,47.56950399367975,34.565710968729505,,44.24719480438239,#000000,23.826026906959772,55.455590521972084,-0.35656765415179037,52.97041492187652,11.483382373116783,False,True,False,False,False,5.74246409207834,0.0,0.0,0.0,0.0,1,1.0911165003602095,0.9072872981736264,False,False,False,False,-0.26459418833433546,-0.21463083154194335,False,False,False,False,28638209,23747117.00228816,False,False,False,False,2040005.350292377,False,False,False,False
2024-08-30 00:00:00+00:00,43.36,47.6,41.62,46.88,808900,,,,,,,,47.28443941463708,56.224697595862125,47.53739455374866,44.5107435102626,44.16911073122934,43.16359273964274,35.49156038980362,34.62629872998494,,47.53739455374866,34.62629872998494,,44.12597970814639,#000000,23.79025920034962,54.82952161048303,-0.4821099893823129,51.372078757059825,9.667713588751802,False,True,False,False,False,4.271496454700493,0.0,0.0,0.0,0.0,1,1.0666064397246746,0.9820944404778851,False,False,False,False,-0.34282825441539394,-0.27872954297866864,False,False,False,False,27829309,24049501.594711255,False,False,False,False,1948812.3613818304,False,False,False,False
2024-09-06 00:00:00+00:00,38.25,42.92,38.06,42.07,821209,,,,,,,,46.35098836275704,55.511119696434015,47.462859962582534,44.46883651620381,44.13058232794813,43.134697945653905,35.519309616954516,34.65878330936183,,47.462859962582534,34.65878330936183,,43.90464721723697,#000000,23.702203184742356,53.98998064412855,-0.6640724712992391,49.49405866660233,7.596383140904358,False,True,False,False,False,2.2335195010096776,0.0,0.0,0.0,0.0,0,1.0050259521894873,1.0085384074128225,False,False,False,False,-0.34282825441539394,-0.3107788986970313,False,False,False,False,27008100,24268657.03214005,False,False,False,False,1865286.186464658,False,False,False,False
2024-09-13 00:00:00+00:00,40.36,40.8,34.04,38.11,1802416,,,,,,,38.400000000000006,44.652349427370204,54.02620007169735,47.27654852114812,44.353965194930765,44.023140906729125,43.048504323959,35.559991569687696,34.71019520512699,38.400000000000006,47.27654852114812,34.71019520512699,,42.89454391340547,#000000,23.618115092308138,47.76257766490037,-0.31342796137492,48.523269100764104,6.404081567160262,False,True,False,False,False,3.013295712896607,1.0,40.8,34.04,0.0,0,0.9840295961418312,1.0332862996164762,True,False,False,False,-0.34282825441539394,-0.3268035765562126,False,False,False,False,28810516,24605091.029759303,False,False,False,False,1860629.1356154243,False,False,False,False
2024-09-20 00:00:00+00:00,39.64,43.38,38.88,40.49,1009753,,,,,,,39.20191305477492,44.222749773699285,53.40527177406439,47.20091060319344,44.314925895100515,43.98790622606752,43.02412149644321,35.599814846657154,34.75544661194018,39.20191305477492,47.20091060319344,34.75544661194018,,42.8570066979934,#000000,23.51411098997044,47.46468350947353,-0.3327654408372496,47.71765007511725,5.349787006138094,False,True,False,False,False,2.723285209626063,0.0,0.0,0.0,0.0,0,0.9854689419196351,1.0487719580433215,False,False,False,False,-0.2756936668495024,-0.3012486217028575,False,False,False,False,27800763,24841807.471999355,False,False,False,False,1797601.2737179853,False,False,False,False
2024-09-27 00:00:00+00:00,37.55,40.8,36.95,39.64,851042,,,,,,,39.02335560250283,43.7442825756267,52.84223766667968,47.11757530331429,44.26336833899488,43.93966773456296,42.98538863751182,35.61843747808446,34.77897688531136,39.02335560250283,47.11757530331429,34.77897688531136,,42.701476691398774,#000000,23.384274902800165,46.954482644922805,-0.4021712319075013,46.805161782851535,4.17755607103674,False,True,False,False,False,1.8767831522014262,0.0,0.0,0.0,0.0,0,0.9492196117019827,1.060446941775126,False,False,False,False,-0.31232537060988586,-0.30678699615637167,False,False,False,False,26949721,24997949.21481422,True,False,False,False,1727485.7719610974,False,False,False,False
2024-10-04 00:00:00+00:00,39.88,40.48,36.92,37.11,743143,,,,,,,39.035157527818534,43.43122953048389,52.40510435037138,47.05152343484958,44.22409474874385,43.903192607316115,42.95692405534615,35.638266116625125,34.80294569978279,39.035157527818534,47.05152343484958,34.80294569978279,,42.60538200792638,#000000,23.265745405042416,46.61642755776283,-0.28954273505902095,46.62744096229729,3.695495236182623,False,True,False,False,False,2.7716697485534354,0.0,0.0,0.0,0.0,0,0.9345385319165801,1.1415364938448083,False,False,False,False,-0.3053132468370789,-0.3060501214967253,False,False,False,False,27692864,25197572.532235388,False,False,False,False,1654571.4925565717,False,False,False,False
2024-10-11 00:00:00+00:00,42.74,46.7299,37.0002,39.84,1878289,,,,,,,39.9680918072249,43.2459257585296,51.64280789328499,46.95176140256786,44.185148896162964,43.87058969990174,42.942400502638925,35.73094173872923,34.90477525411897,39.9680918072249,46.95176140256786,34.90477525411897,,42.60471588368435,#000000,23.172311271961732,46.36317351875085,-0.156357882311673,47.082414701457566,3.695495236182623,False,True,False,False,False,3.8620997529381427,0.0,0.0,0.0,0.0,0,0.9035625571350354,1.1337002852756932,False,False,False,False,-0.07492169133121401,-0.19048590641396965,False,False,False,False,29571153,25521541.455773506,False,False,False,False,1671143.1597746033,False,False,False,False
2024-10-18 00:00:00+00:00,40.15,43.84,40.14,42.64,876707,,,,,,,40.140532400031645,43.127135507301,51.29834315571552,46.89922496442449,44.16066956492759,43.849047158011025,42.92924802148755,35.76816046520309,34.94633664274581,40.140532400031645,46.89922496442449,34.94633664274581,,42.56874420887196,#000000,23.04427173257347,46.182022482911286,-0.2617580001187419,46.91941376792444,3.328451040877333,False,True,False,False,False,2.7770507697092093,0.0,0.0,0.0,0.0,0,0.9606231892534463,1.091270753386052,False,False,False,False,-0.03211474267805816,-0.1113003245460139,False,False,False,False,28694446,25756571.422012508,False,False,False,False,1612296.0368283365,False,False,False,False
2024-10-25 00:00:00+00:00,37.81,40.6,36.87,40.06,878002,,,,,,38.42666666666667,39.9533559283924,42.845882275800676,50.87987741854569,46.82001412664981,44.11105007870608,43.80254168199329,42.89168555665113,35.785597099777185,34.96857671249178,39.9533559283924,46.82001412664981,34.96857671249178,,42.048524754567474,#000000,22.884511085680437,42.71496736721229,-0.21433568533965663,46.362449260413655,2.4411475164665717,False,True,False,False,False,1.8028502359718104,0.0,0.0,0.0,0.0,0,0.9439222973485931,1.0918798502352094,False,False,False,False,-0.2493222719730558,-0.18031129825953485,True,False,False,False,27816444,25909154.575937506,False,False,False,False,1557903.8859521635,False,False,False,False
2024-11-01 00:00:00+00:00,71.01,118.15,37.898,38.45,17678896,,,,,,73.92311003933236,64.51621488935146,60.79119068316344,60.69389784655572,51.39309718582565,48.796366018257274,48.49775119516427,47.60814474517443,40.4402886226645,39.61040295930811,64.51621488935146,51.39309718582565,39.61040295930811,,53.62704641847972,"rgba(38, 166, 154, 0.5)",23.189627345894145,68.7291289029618,0.0983573846624164,51.232955238931176,2.4411475164665717,False,True,False,False,True,13.038867322004691,0.0,0.0,0.0,0.0,0,0.9480191329195327,0.8915563599663494,False,True,False,False,0.3428282525912937,0.08125847716587942,False,False,False,False,45495340,27359983.125868063,False,False,False,False,2752051.4499557065,False,False,False,False
2024-11-08 00:00:00+00:00,81.93,85.7094,67.27,70.4,5869732,,,,,,74.9756319340654,67.07812344988716,63.480468353124046,62.738422120208696,52.73783227592569,50.18182862565285,49.887114785698934,49.00705589283034,41.85213105301621,41.02153060117416,67.07812344988716,52.73783227592569,41.02153060117416,,55.29601390915834,"rgba(38, 166, 154, 1.0)",23.746673142997533,70.46814262529563,0.4826721328787176,55.81601626759026,-0.27564404807841214,False,True,True,False,True,16.074704456821625,0.0,0.0,0.0,0.0,0,1.0345681345619546,0.947814767717399,False,False,False,False,0.31509009019848516,0.1981742836821823,False,False,False,False,51365072,29138137.857285246,False,False,False,False,2982990.7499589873,False,False,False,False
2024-11-15 00:00:00+00:00,88.91,90.29,71.55,85.0,3420587,,,,,,76.03295092957643,68.69080032293904,65.13173664292441,64.05941683352674,53.610663461707155,51.07143497466151,50.77825225148139,49.90159537885192,42.739655249755124,41.90727003292676,68.69080032293904,53.610663461707155,41.90727003292676,,56.39237760783506,"rgba(38, 166, 154, 1.0)",24.46143191778577,71.77818454747029,0.7003602859435739,59.72031722601932,3.437969754040111,False,False,True,False,True,17.89946550920774,0.0,0.0,0.0,0.0,0,1.0367478503849386,0.9321784587053138,False,False,False,False,0.3428282527127327,0.2705012681974575,False,False,False,False,54785659,31037954.23822708,False,False,False,False,3015405.286999062,False,False,False,False
2024-11-22 00:00:00+00:00,109.23,111.26,86.58,90.34,3488552,,,,,,78.96352050270731,71.74155135096126,68.0091336954629,66.38436772443893,54.97797062647888,52.42765262462872,52.132872658471214,51.2500700758532,44.00530877235901,43.1635933323289,71.74155135096126,54.97797062647888,43.1635933323289,,58.30560413636904,"rgba(0, 255, 0, 1.0)",25.821591878583785,74.71156913701591,1.336804912156225,64.02473295879291,7.459154576627057,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0929328103954945,0.8610463653044285,False,False,False,False,0.34282825318547416,0.30666476069146587,False,False,False,False,58274211,33055454.739099145,False,False,False,False,3050453.1916657984,False,False,False,False
2024-11-29 00:00:00+00:00,99.81,113.22,87.21,109.99,1586616,,,,,,79.98117898140126,72.86325909705187,69.09830867379922,67.28972071459783,55.54609637195652,52.993964700724156,52.69882785975309,51.81438276148499,44.541555887304725,43.696544916661225,72.86325909705187,55.54609637195652,43.696544916661225,,59.05238399647349,"rgba(0, 255, 255, 0.75)",26.776650509268247,75.76562527350046,0.8979605092196659,65.40119043976442,8.646075535717635,False,False,True,False,True,18.965199498844672,0.0,0.0,0.0,0.0,0,1.1082398622391156,0.832649900785469,False,False,False,False,0.34282825321136623,0.32474650695141605,False,False,False,False,56687595,34805983.64731402,False,False,False,False,2942020.807097961,False,False,False,False
2024-12-06 00:00:00+00:00,97.68,103.9083,89.01,100.67,1909719,,,,,,80.90691847973065,73.95482640004954,70.18881027886265,68.21626068694822,56.16321858790495,53.61267825865675,53.31754317993905,52.43246069233501,45.136985949567574,44.28912023447984,73.95482640004954,56.16321858790495,44.28912023447984,,59.82188227484742,"rgba(38, 166, 154, 1.0)",27.555992135097394,76.7639872616276,0.759036823491185,66.01282543673064,9.184696514597903,False,False,True,False,True,18.14162263889623,0.0,0.0,0.0,0.0,0,1.1143920477913636,0.8523269111393876,False,False,False,False,0.2982421807429714,0.3114943438471937,False,False,False,False,54777876,36285383.08084631,False,False,False,False,2865554.006572186,False,False,False,False
2024-12-13 00:00:00+00:00,76.29,104.99,75.0775,100.0,1913643,,,,,,81.14364302521868,74.45593998086383,70.76673721062839,68.7408622947688,56.595095070588236,54.05635699079375,53.7623849505306,52.88024733481974,45.59151824650252,44.74375195125154,74.45593998086383,56.595095070588236,44.74375195125154,,60.27365370559661,"rgba(38, 166, 154, 0.5)",27.767463485911733,77.13890667783592,-0.030571992226319827,63.19003781415891,9.184696514597903,False,False,True,False,True,10.465643789076854,0.0,0.0,0.0,0.0,0,1.0859937333434777,0.8510008111933973,False,False,False,False,0.22439420713420166,0.26794427549069766,False,False,False,False,52864233,37513446.03782066,False,False,False,False,2795042.080159432,False,False,False,False
2024-12-20 00:00:00+00:00,73.22,79.99,69.5,75.55,1787882,,,,,,80.82317337244133,74.44736059599238,70.88529073822444,68.89281873935917,56.834825939359916,54.315706942754865,54.023801839873194,53.14744461856057,45.89010522322275,45.044973420303734,74.44736059599238,56.834825939359916,45.044973420303734,,60.430550143009235,#000000,27.890078229195247,76.9918853441278,-0.1352411174013631,60.76771705178334,9.184696514597903,False,False,True,False,False,9.446412634668356,0.0,0.0,0.0,0.0,0,1.0716326923443023,0.9085739245577558,False,False,False,False,0.05663497015034356,0.16228962282052062,False,False,False,False,51076351,38518105.664648764,False,False,False,False,2720437.6297772517,False,False,False,False
