date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_78,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_31,aVWAP_valley_185,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_95,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,81.8968900868,82.9504289698,78.4301168396,79.3035636058,1406447,,,,,,,,,,,,,,79.69172886914771,78.37905391148665,,,,,,,,,,,,79.69172886914771,78.37905391148665,79.03539139031719,,#000000,,78.22221594494248,,45.27143342214894,-10.647551417685165,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076426063193822,1.0208003951674527,False,False,False,False,0.2095248350678864,0.14513948219070014,False,False,False,False,-28751531,-26764947.6044324,False,False,False,False,1490973.4975725857,False,False,False,False
2023-01-20 00:00:00+00:00,81.0864755615,83.8328803418,80.6812682989,80.726291328,1115936,,,,,,,,,,,,,,79.91555303153167,78.48699513272442,,,,,,,,,,,,79.91555303153167,78.48699513272442,79.20127408212804,,#000000,,78.56777605690726,,46.28902571812068,-9.64217349510534,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9226943663389107,1.035973097362686,False,False,False,False,0.2769677908538443,0.21105363652227221,False,False,False,False,-29867467,-26994763.855955925,False,False,False,False,1463192.9421968386,False,False,False,False
2023-01-27 00:00:00+00:00,81.9239039044,82.8603829114,80.238691922,80.5371946055,957678,,,,,,,,,,,,,,80.0582638598297,78.56945765380306,,,,,,,,,,,,80.0582638598297,78.56945765380306,79.31386075681638,,#000000,,78.78120818248698,,47.35066386125081,-8.55527032984918,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8948219676019231,1.0419229694288457,False,False,False,False,0.20151861492079012,0.20628612572153116,False,False,False,False,-28909789,-27136617.570329558,False,False,False,False,1425747.3909229985,False,False,False,False
2023-02-03 00:00:00+00:00,82.3201065612,84.922437648,80.951406474,81.6627703351,1645581,,,,,,,,,,,,,82.73131689440001,80.38535434586798,78.74660166290751,,,,,,,,,,,,80.38535434586798,78.74660166290751,80.62109096772515,,#000000,,80.17927960684234,,48.27289501207389,-7.5718499407855475,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027926003054645,1.037593495904286,False,False,False,False,0.32312330567186115,0.2647047156966962,False,False,False,False,-27264208,-27146068.71326811,False,False,False,False,1442031.3619657392,False,False,False,False
2023-02-10 00:00:00+00:00,78.7993056789,82.2930927437,78.520162898,81.3836275541,1312985,,,,,,,,,,,,,81.46186907043693,80.33958979865693,78.78352824953296,,,,,,,,,,,,80.33958979865693,78.78352824953296,80.19499570620894,,#000000,,79.87647442434822,,47.50825804012702,-7.5718499407855475,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8985963507701058,1.0450480847013444,False,False,False,False,0.1057317196375566,0.1852182176671264,False,False,False,False,-28577193,-27252077.919692695,False,False,False,False,1432472.3721904992,False,False,False,False
2023-02-17 00:00:00+00:00,77.7097483727,80.3841163062,76.1969745921,79.0874530657,1308414,,,,,,,,,,,,,80.4300592424201,80.15698813135243,78.76176789784975,,,,,,,,,,,,80.15698813135243,78.76176789784975,79.78293842387409,,#000000,,79.51919575816574,,46.55008474492242,-7.5718499407855475,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8888044062096931,1.042243272258474,False,False,False,False,-0.06786906875457488,0.05867457445627576,False,False,False,False,-29885607,-27447154.147863608,False,False,False,False,1423282.8631393511,False,False,False,False
2023-02-24 00:00:00+00:00,76.530145008,78.1418794068,75.593666001,76.4040805263,773307,,,,,,,,,,,,,79.86624788211704,80.00080198566849,78.72487287158778,,,,,,,,,,,,80.00080198566849,78.72487287158778,79.53064091312443,,#000000,,79.28078392188345,,45.41925151119339,-7.5718499407855475,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990961868498354,1.0400844504288687,False,False,False,False,-0.182128828235053,-0.06172712688938862,False,False,False,False,-30658914,-27685062.285058897,False,False,False,False,1375136.5029068065,False,False,False,False
2023-03-03 00:00:00+00:00,77.799794431,77.8538220661,74.7068924182,76.8453062123,1083351,,,,,,,,,,,,,79.32146002702616,79.80656822008767,78.67620367853122,,,,,,,,,,,,79.80656822008767,78.67620367853122,79.26807730854836,,#000000,,78.81407853291927,,45.25461895014415,-7.5718499407855475,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032787971630982,1.0408534607330022,False,False,False,False,-0.2336790367693621,-0.14770308182937536,False,False,False,False,-29575563,-27825099.375054535,False,False,False,False,1353522.7619507469,False,False,False,False
2023-03-10 00:00:00+00:00,81.2845768899,81.4916828242,76.7642647598,78.2680339346,1265725,,,,,,,,,,,,,79.41145268997532,79.80922429367554,78.70957135630057,,,,,,,,,,,,79.80922429367554,78.70957135630057,79.31008277998382,,#000000,,79.2610398621843,,46.76622376063985,-7.5718499407855475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9463741533651656,0.9773346478090872,False,False,False,False,-0.04769427082581048,-0.09769867632759292,False,False,False,False,-28309838,-27861005.93986531,False,False,False,False,1347019.2240284693,False,False,False,False
2023-03-17 00:00:00+00:00,82.2300605028,84.914693687,79.1684945183,84.0129724585,2171263,,,,,,,,,,,,82.10441623603332,80.02303734017548,80.04249892647735,78.86782869780441,,,,,,,,,,,,80.04249892647735,78.86782869780441,80.25944530012264,,#000000,,80.52071736480495,,48.25819481345115,-6.882969804588512,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9792631442416286,0.941050429628872,False,False,False,False,0.24607758702520008,0.07418945534880358,False,False,False,False,-26138575,-27733418.462838247,False,False,False,False,1408074.318544879,False,False,False,False
2023-03-24 00:00:00+00:00,81.7077933643,82.2480697145,79.6457386276,82.2120512911,2845213,,,,,,,,,,,,81.59175799409564,80.29308989571305,80.17860334982012,79.00212229063392,,,,,,,,,,,,80.17860334982012,79.00212229063392,80.26639338256568,,#000000,,80.61149153418809,,49.071756997883995,-5.959739483328221,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9928611422980059,0.9636555048433053,False,False,False,False,0.13347630089433937,0.10383287812157148,False,False,False,False,-28983788,-27826038.42855393,False,False,False,False,1514529.0356897027,False,False,False,False
2023-03-31 00:00:00+00:00,81.5277012475,81.6357565176,78.6102089564,80.1049735253,3116910,,,,,,,,,,,,81.20832852256437,80.35295375660456,80.22566963530574,79.09639702710938,,,,,,,,,,,,80.22566963530574,79.09639702710938,80.22083723539602,,#000000,,80.55292503449547,,49.56187271334141,-5.333845171282434,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.017229905139459,0.9489043116921472,False,False,False,False,0.05104151361027015,0.07743719586592082,False,False,False,False,-32100698,-28142679.878290676,False,False,False,False,1633223.92193491,False,False,False,False
2023-04-07 00:00:00+00:00,83.8976757748,84.1607632096,81.012785972,81.4482410366,1372824,,,,,,,,,,,,81.47049848453527,80.56996455120097,80.3595206494147,79.1964042715119,,,,,,,,,,,,80.3595206494147,79.1964042715119,80.39909698916571,,#000000,,80.78688793333855,,51.04771278932553,-3.7488108944934737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0442154146219453,0.9145661164492523,False,False,False,False,0.30434385396515,0.19089052491553543,False,False,False,False,-30727874,-28334175.73915803,False,True,False,False,1613935.0388286205,False,False,False,False
2023-04-14 00:00:00+00:00,80.287027531,83.317069022,80.0148681157,83.317069022,2029035,,,,,,,,,,,,81.42403009710898,80.63819268230444,80.41543841044938,79.2693063894116,,,,,,,,,,,,80.41543841044938,79.2693063894116,80.4367418948186,,#000000,,80.82404784403181,,50.286370628370285,-3.7488108944934737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0526815960289548,0.8856386253413795,False,False,False,False,0.2380285397762324,0.2144595323458839,False,False,False,False,-32756909,-28661785.610331513,False,False,False,False,1644683.1841005743,False,False,False,False
2023-04-21 00:00:00+00:00,79.7245647393,80.5591869464,78.6995216612,79.7880686029,2398901,,,,,,,,,,,,81.12052272137164,80.52826847023461,80.36081043432088,79.28541643157712,,,,,,,,,,,,80.36081043432088,79.28541643157712,80.32375451437606,,#000000,,80.66022085363413,,49.47890655991198,-3.7488108944934737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1027300080309737,0.8934818599626108,False,False,False,False,0.020493155219292736,0.11747634378258832,False,False,False,False,-35155810,-29142824.45401066,False,False,False,False,1700551.1704634947,False,False,False,False
2023-04-28 00:00:00+00:00,81.6568965883,82.3010072047,79.7336367198,80.2144516869,1822704,,,,,,,,,,,,81.1332461172246,80.58356843798788,80.40616870587749,79.34434599936698,,,,,,,,,,,,80.40616870587749,79.34434599936698,80.36683231511424,,#000000,,80.70473063865454,,49.886849482181944,-3.7488108944934737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1221815882114876,0.8516893017504259,False,False,False,False,0.16729182177193266,0.1423840827772605,False,False,False,True,-33333106,-29453215.6796395,False,False,False,False,1709599.5282069396,False,False,False,False
2023-05-05 00:00:00+00:00,80.0330120767,81.8836961011,78.1278961692,80.9129941863,2625895,,,,,,,,,,,,80.97349069427766,80.5256241156654,80.37882270031943,79.37238824014332,,,,,,,,,,,,80.37882270031943,79.37238824014332,80.31258143760145,,#000000,,80.61977073429925,,49.367076927350936,-3.7488108944934737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.078690840077991,0.8586780071206263,False,False,False,False,0.05995866719424731,0.1011713749857539,False,False,False,False,-35959001,-29935125.703369908,False,False,False,False,1777473.2668582774,False,False,False,False
2023-05-12 00:00:00+00:00,79.3344695773,80.44578719,78.0463390644,78.6631430194,1675110,,,,,,,,,,,,80.83168751131791,80.44933070414929,80.33173610969197,79.36987138127289,,,,,,,,,,,,80.33173610969197,79.36987138127289,80.24565642660802,,#000000,,80.52628297633431,,48.65164840715903,-3.7488108944934737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0891287094617008,0.8727634171160283,False,False,False,False,-0.31774495819897697,-0.10828679160661153,False,False,False,False,-37634111,-30505420.91052769,False,False,False,False,1769890.8026465531,False,False,False,False
2023-05-19 00:00:00+00:00,76.3407160083,78.4998473702,76.1139164955,78.3819116235,3090747,,,,,,,,,,,,80.31806367585543,80.09868829591585,80.08741992290211,79.26075026068183,,,,,,,,,,,,80.08741992290211,79.26075026068183,79.94123053883881,,#000000,,80.13307255471571,,46.75889103589067,-3.7488108944934737,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0264027792954433,0.914823656410181,False,False,False,False,-0.34282825441539394,-0.22555752301100274,False,False,False,False,-40724858,-31262416.250488605,False,False,False,False,1867732.0024505123,False,False,False,False
2023-05-26 00:00:00+00:00,76.458651755,76.5947314626,75.2702223079,76.4405077939,1737412,,,,,,,,,,,,80.02412975754672,79.88385894819068,79.9305583043843,79.18169496121793,,,,,,,,,,,,79.9305583043843,79.18169496121793,79.75506049283491,,#000000,,78.97574384264537,,45.47875472858967,-0.478860585464318,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.987616913872408,0.9592675536805266,False,False,False,False,-0.34282825441539394,-0.28419288871319837,False,False,False,False,-38987446,-31834640.67637834,False,False,False,False,1858078.6689356596,False,False,False,False
2023-06-02 00:00:00+00:00,77.6742971436,79.1983898696,76.6446273555,76.7761710729,1138893,,,,,,,,,,,,79.92850944886098,79.81416548494946,79.87787997214122,79.15998461648782,,,,,,,,,,,,79.87787997214122,79.15998461648782,79.69513488060987,,#000000,13.564648047810204,79.08523804961459,-0.10401603499342998,45.31815187724395,-0.7287956741544264,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9801188723331281,0.9754029506940604,False,False,False,False,-0.13350744729261374,-0.20885016800290607,False,False,False,False,-37848553,-32280115.663313277,False,False,False,False,1804805.656421907,False,False,False,False
2023-06-09 00:00:00+00:00,77.7650169487,78.2004720133,76.4223638329,77.1118343518,1541538,,,,,,,,,,,,79.79061477323161,79.71046310661822,79.7982530071705,79.12362935493367,,,,,,,,,,,,79.7982530071705,79.12362935493367,79.6057400604885,,#000000,13.004233822079549,79.05304578968725,-0.09904688416170597,45.26074167961466,-0.9132276903270622,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.931568907888896,1.019481430896131,False,False,False,False,-0.19569141468837054,-0.2022707913456383,False,False,False,False,-36307015,-32578404.50306785,False,False,False,False,1785304.3485388027,False,False,False,False
2023-06-16 00:00:00+00:00,78.5179913312,79.5159091875,76.7663733339,78.019032403,1295284,,,,,,,,,,,,79.72222568398819,79.65887822776926,79.75697153922918,79.10848079345986,,,,,,,,,,,,79.75697153922918,79.10848079345986,79.56163906111163,,#000000,12.586406270723577,79.07862172495281,-0.04454253117959991,45.711567896300174,-0.9132276903270622,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9159560466457771,0.9991569915777833,False,False,False,False,-0.07589921079719507,-0.1390850010714167,False,False,False,False,-35011731,-32758650.91024801,False,False,False,False,1749006.5449433357,False,False,False,False
2023-06-23 00:00:00+00:00,79.2346777916,79.8152845444,78.1097522081,79.1076700645,843068,,,,,,,,,,,,79.70323878581614,79.6451133725295,79.7448378761877,79.10785236078016,,,,,,,,,,,,79.7448378761877,79.10785236078016,79.55026059882837,,#000000,12.134847400251232,79.12277738164906,0.009221410559199242,46.50436494424617,-0.9132276903270622,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9886771126425384,0.9699157949634265,False,False,False,False,0.06337641191708084,-0.03785429457716793,False,False,False,False,-34168663,-32863096.25022964,False,False,False,False,1681899.9860586443,False,False,False,False
2023-06-30 00:00:00+00:00,78.9897343178,79.8334285054,77.3658498062,79.6519888952,998972,,,,,,,,,,,78.72967087646666,79.67156296512003,79.62110638299718,79.72451296514105,79.10282244701119,,,,,,,,,,,,79.72451296514105,79.10282244701119,79.36993512734723,,#000000,11.58204040837743,78.91891992959886,0.006114154821107498,46.91518149105752,-0.9132276903270622,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0038636246359458,0.920810866108287,False,False,False,False,0.016192309184378317,-0.010830992696394806,False,False,False,False,-35167635,-33033802.824286707,False,False,False,False,1631312.727832078,False,False,False,False
2023-07-07 00:00:00+00:00,75.3218054495,79.6400238599,75.1113837897,79.1734367011,1605816,,,,,,,,,,,77.4729020929101,79.52342978320463,79.5025869288913,79.62993011658286,79.05233911182158,,,,,,,,,,,,79.62993011658286,79.05233911182158,79.03623760668209,,#000000,11.035432275299547,78.49038176906544,-0.28712752165201644,45.118589547762554,-1.474672009510961,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9713663215341004,0.9883840644739195,False,False,False,False,-0.09645190325108441,-0.053641447973739605,True,False,False,False,-36773451,-33310813.80026547,False,False,False,False,1629424.081325998,False,False,False,False
2023-07-14 00:00:00+00:00,77.1698565489,77.8102702962,74.8918133621,75.0198961115,1648063,,,,,,,,,,,77.14392819342915,79.38271109166772,79.3878476686042,79.53672137452808,79.00126800016595,,,,,,,,,,,,79.53672137452808,79.00126800016595,78.89049526567902,,#000000,10.582837988783291,78.30690934190129,-0.1074430879700177,45.12624445222014,-1.5574790076583938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.934937227234133,1.0437744483959366,False,False,False,False,-0.2518216241021269,-0.15273153603793324,False,False,False,False,-35125388,-33445226.703949507,False,False,False,False,1630804.7419685167,False,False,False,False
2023-07-21 00:00:00+00:00,77.7645264571,78.9538662735,76.7215669258,77.2338979236,1327040,,,,,,,,,,,77.30312656325421,79.32368704967315,79.33888439231868,79.49473955895276,78.9814856855928,,,,,,,,,,,,79.49473955895276,78.9814856855928,78.88838464995833,,#000000,10.119488209954532,78.33051558871975,-0.05593060833481494,45.53240085368233,-1.5574790076583938,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9289021428472417,1.0410040137819174,False,False,False,False,0.0852025922681193,-0.03376447188490697,False,False,False,True,-33798348,-33471383.836990282,False,False,False,False,1608303.6499708488,False,False,False,False
2023-07-28 00:00:00+00:00,75.6420123232,78.0847333307,74.742871422,78.0023944204,1746529,,,,,,,,,,,77.02979410537223,79.17431264829011,79.21376089164593,79.39104071323156,78.9209005262478,,,,,,,,,,,,79.39104071323156,78.9209005262478,78.74596177695753,,#000000,9.634510132343292,78.15037946090591,-0.26035232754442306,44.638053910929884,-2.221590586059982,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.910445828931714,1.0393522438174365,False,False,False,False,-0.22908325518245543,-0.13142386353368118,False,False,False,False,-35544877,-33624975.92313915,False,False,False,False,1618542.5647878228,False,False,False,False
2023-08-04 00:00:00+00:00,72.1929268556,76.2087784895,70.1893467034,75.4956320381,4394901,,,,,,,,,,,75.46771408067539,78.50481742583293,78.64205784502184,78.91779653136436,78.61074799515501,,,,,,,,,,,,78.91779653136436,78.61074799515501,78.02862677560991,,"rgba(239, 83, 80, 0.5)",9.206415820123112,77.17049103790931,-0.5406625422490146,42.372860909378254,-4.470969900223032,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488392719744053,1.086106262157831,False,False,False,False,-0.34282825441539394,-0.23712605897453756,False,False,False,False,-39939778,-34092739.03994365,False,False,False,False,1824198.74517391,False,False,False,False
2023-08-11 00:00:00+00:00,71.0218845749,73.0070757038,70.8572067541,71.7446372325,1577867,,,,,,,,,,,75.0122412823247,78.25252537619924,78.42246317457902,78.73287747419685,78.48471225993973,,,,,,,,,,,,78.73287747419685,78.48471225993973,77.7809639134479,,"rgba(239, 83, 80, 0.5)",8.604482501029855,76.8427929962649,-0.6764972118507082,40.26650635761522,-6.499340976629625,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844180728446602,1.09527652953901,False,False,False,False,-0.34282825441539394,-0.28997715669496577,False,False,False,False,-41517645,-34642732.0740219,False,False,False,False,1805951.949235102,False,False,False,False
2023-08-18 00:00:00+00:00,69.2836186894,71.67144709,68.6249074064,70.9303968967,1957817,,,,,,,,,,,74.35109166156124,77.8870808071948,78.10224578373082,78.46209794039285,78.29576572520918,,,,,,,,,,,,78.46209794039285,78.29576572520918,77.41965638361778,,"rgba(239, 83, 80, 1.0)",8.214005876530624,76.36494071190631,-0.8621033548002858,38.07249897238742,-8.564191120060428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839044329002325,1.0894472108902744,False,False,False,False,-0.34282825441539394,-0.31640270555517985,False,False,False,False,-43475462,-35297008.36483509,False,False,False,False,1817201.212254724,False,False,False,False
2023-08-25 00:00:00+00:00,70.966991968,71.2414550025,67.7283281602,68.1491714799,2608098,,,,,,,,,,,73.71280600420688,77.45350316186011,77.71675268540123,78.1306962589223,78.05992923164624,,,,,,,,,,,,78.1306962589223,78.05992923164624,77.01473746840733,,"rgba(239, 83, 80, 0.5)",7.788755713313368,73.97086527228808,-0.38566793141984657,37.79122730147184,-8.783746450527488,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816578772127223,1.0659148403486172,False,False,False,False,-0.34282825441539394,-0.3296154799852869,False,False,False,False,-40867364,-35709627.30077323,False,False,False,False,1875786.1594951148,False,False,False,False
2023-09-01 00:00:00+00:00,70.7565703081,72.8058942995,70.4546609701,71.4518766623,1642181,,,,,,,,,,,73.51297550102885,77.24946683638123,77.5317157887767,77.96764816297035,77.94203552442713,,,,,,,,,,,,77.96764816297035,77.94203552442713,76.84076836271684,,"rgba(239, 83, 80, 0.5)",7.497139630634125,73.94773261247973,-0.4256506429919346,37.496411523627174,-9.068703952490388,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257092493231031,1.0433811913989817,False,False,False,False,-0.17646139094728552,-0.25303843546628624,False,False,False,False,-42509545,-36213324.90812337,False,False,False,False,1858482.073606588,False,False,False,False
2023-09-08 00:00:00+00:00,70.2442393103,70.7291240047,69.2561723859,70.1253053287,1223506,,,,,,,,,,,73.31015960089802,77.07545967350187,77.3739726919167,77.82898362008144,77.84056553522635,,,,,,,,,,,,77.82898362008144,77.84056553522635,76.68582822432487,,"rgba(239, 83, 80, 1.0)",6.984679416302303,73.77975924836832,-0.506182134833044,37.048510300343544,-9.53823290583938,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797498951093699,1.1193987503505836,False,False,False,False,-0.2984347243502734,-0.2757365799082798,False,False,False,False,-43733051,-36770341.655669786,False,False,False,False,1811446.8088949888,False,False,False,False
2023-09-15 00:00:00+00:00,68.7621389237,70.3469799729,68.7255438524,69.5123378848,1339825,,,,,,,,,,,73.06539559010598,76.87368560712025,77.19063910157142,77.66754959882007,77.72128975172447,,,,,,,,,,,,77.66754959882007,77.72128975172447,76.50371192986844,,"rgba(239, 83, 80, 1.0)",6.784840916826301,73.55349937048811,-0.7061861148292539,36.05669183836026,-10.545702163917639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8324478311939846,1.1786513748256626,False,False,False,False,-0.33827997504442064,-0.30700827747635023,False,False,False,False,-45072876,-37385344.199694246,False,False,False,False,1776511.8600879526,False,False,False,False
2023-09-22 00:00:00+00:00,67.0055755025,69.4055717644,66.2736740771,68.6157586386,2012259,,,,,,,,,,,72.60552323874961,76.52530997741236,76.87391720431604,77.38889907058851,77.51308860575209,,,,,,,,,,,,77.38889907058851,77.51308860575209,76.18134761936372,,"rgba(255, 0, 0, 1.0)",6.7526897639651375,73.0946584997096,-0.9017270465619807,34.612086219071166,-11.97637614787648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7935706680875355,1.1537429183450545,False,False,False,False,-0.34282825441539394,-0.3249182659458721,False,False,False,False,-47085135,-38103847.22193912,False,False,False,False,1793974.6111925486,False,False,False,False
2023-09-29 00:00:00+00:00,64.0688210328,65.5035308021,62.4037452899,65.1392268676,3773238,,,,,,,,,,,71.43878643642758,75.70372741146952,76.1255536354945,76.7302962149561,77.01274533878676,,,,,,,,,,,,76.7302962149561,77.01274533878676,75.4022218074269,,"rgba(255, 0, 0, 1.0)",6.8081590343721965,71.9135888636011,-1.1522597799486476,32.50985834383348,-14.00627730340382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7612014717315745,1.1755823732380253,False,False,False,False,-0.34282825441539394,-0.333873260180633,False,False,False,False,-50858373,-39048626.90920289,False,False,False,False,1940586.7140671746,False,False,False,False
2023-10-06 00:00:00+00:00,60.133036577,63.6844186203,59.3746685365,63.4717056333,5679148,,,,,,,,,,,69.68183827480077,74.38903940580872,74.9144923246169,75.65096885010199,76.17132535039642,,,,,,,,,,,,75.65096885010199,76.17132535039642,74.16153284114496,,"rgba(255, 26, 202, 1.0)",7.00114925413996,70.20522598760019,-1.4386480054891335,29.856849283097826,-16.513260166864185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6896370523774675,1.224041079138958,False,False,False,False,-0.34282825441539394,-0.33835075729801345,False,False,False,False,-56537521,-40344100.54555823,False,False,False,False,2217517.1796918283,False,False,False,False
2023-10-13 00:00:00+00:00,63.1387635667,64.0636026405,60.2302371636,60.8914046175,2797901,,,,,,,,,,,69.12705778498005,73.88437189916105,74.44059001712363,75.21851476976775,75.82441570302879,,,,,,,,,,,,75.21851476976775,75.82441570302879,73.69899003481225,,"rgba(255, 0, 0, 1.0)",7.188209425136288,69.69218533252337,-0.9116904333514342,30.32940616913637,-16.513260166864185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7205162114849869,1.2141909586297568,False,False,False,False,-0.299472859539683,-0.31891180841884825,False,False,False,False,-53739620,-41336361.24588725,False,False,False,False,2260508.57378873,False,False,False,False
2023-10-20 00:00:00+00:00,58.4128358997,61.7931227144,57.9504163629,61.612779095,4093468,,,,,,,,,,,68.14065534080108,73.03809167739763,73.64560714079138,74.4929241447235,75.23689865630743,,,,,,,,,,,,74.4929241447235,75.23689865630743,72.9108353920042,,"rgba(255, 26, 202, 1.0)",7.473395977937691,68.75151560531955,-1.3833978202333324,29.2818312011484,-16.946083393833987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7031574384364359,1.1821604892103632,False,False,False,False,-0.34282825441539394,-0.3308700314171211,False,False,False,False,-57833088,-42558341.00545116,False,False,False,False,2396283.346100676,True,False,False,False
2023-10-27 00:00:00+00:00,59.5781331327,60.7447251404,57.6174742963,58.0059067073,3912366,,,,,,,,,,,67.36176351472344,72.31290131717861,72.95703419975872,73.85596064977348,74.7109484708979,,,,,,,,,59.3134441898,,,73.85596064977348,74.7109484708979,72.23972163046643,59.3134441898,"rgba(255, 0, 0, 1.0)",7.631128607183095,64.76053736865953,-0.6791137330697566,29.351953969965123,-16.946083393833987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6882335313903701,1.2158813410366767,True,False,False,False,-0.34282825441539394,-0.33684914291625756,False,False,False,False,-53920722,-43399998.85689922,False,False,False,False,2508585.7649080334,False,False,False,False
2023-11-03 00:00:00+00:00,63.2312474741,64.6971174061,58.4313326812,59.0787200329,3345714,,,,,,,,,,,66.99397729489102,71.8722360165302,72.52935741237872,73.44940684929641,74.3650715668088,,,,,,,,,60.60711907006422,,,73.44940684929641,74.3650715668088,71.84200982798103,60.60711907006422,"rgba(239, 83, 80, 1.0)",7.642883161852718,64.85034517517632,-0.21184383782779515,31.737181724464044,-16.946083393833987,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7270245760635634,1.1563819615857256,False,False,False,False,-0.20654516906409304,-0.2716971559901753,False,False,False,False,-50575008,-43931481.01564742,False,False,False,False,2570595.2638037344,False,False,False,False
2023-11-10 00:00:00+00:00,63.7584057462,65.4046192975,62.2231728837,62.7040892021,3374879,,,,,,,,,,,66.78256129846747,71.53473147674794,72.19498647003917,73.12345302468755,74.08008776700808,,,,,,,,,61.61907256531887,,,73.12345302468755,74.08008776700808,71.54316400739005,61.61907256531887,"rgba(239, 83, 80, 0.5)",7.689060683458382,64.991181784856,-0.16032856149881775,33.75446149009883,-20.175310752144036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.776068828336992,1.1291684987830564,False,False,False,False,-0.04722215102094711,-0.1594596535055612,False,False,False,False,-47200129,-44173603.08856242,False,False,False,False,2630171.8368553095,False,False,False,False
