date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_292,aVWAP_peak_247,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_426,aVWAP_OB_bull_397,aVWAP_OB_bear_317,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-03 17:00:00+00:00,21.73,21.77,21.635,21.655,600.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7869028294923452,20.731363117363287,1.173762309677524,67.4747242952454,16.016145767126332,True,False,True,False,False,11.555748470241923,0.0,0.0,0.0,0.0,0,0.9205242020714428,0.7937011202705561,False,False,False,False,0.30812437804130266,0.32242115521630643,False,False,False,False,-6980.0,-14164.36306718764,False,False,False,False,898.889083157121,False,False,False,False
2024-09-04 17:00:00+00:00,21.635,21.635,21.515,21.615,301.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7980590192449393,20.733928400762608,1.1040180963946644,64.83692074108612,19.150164933395573,True,False,True,False,False,11.037520753965737,0.0,0.0,0.0,0.0,0,0.9127218934911234,0.8026204564666105,False,False,False,False,0.2712615971088116,0.296841376162559,False,False,False,False,-7281.0,-14057.64425994442,False,False,False,False,889.6194849686385,False,False,False,False
2024-09-05 17:00:00+00:00,21.475,21.585,21.45,21.495,53.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.803369660125902,20.734267797431766,0.9469267266690343,60.733977176775866,15.354315687083613,False,False,True,False,False,9.48898935928397,0.0,0.0,0.0,0.0,0,0.9083245521601677,0.8082191780821922,False,False,False,False,0.2548752247577253,0.27585830046014215,False,False,False,False,-7334.0,-13953.401713278616,False,False,False,False,876.6486402404425,False,False,False,False
2024-09-06 17:00:00+00:00,21.275,21.315,21.195,21.225,354.0,,,,,,,,,,,,,,#000000,0.804616046311518,20.73403151707062,0.6101897733460032,53.969470565140455,9.277986559718329,False,True,False,False,False,6.136222508576413,0.0,0.0,0.0,0.0,0,0.9084994753410273,0.8128016789087098,False,False,False,False,0.181607637658145,0.2287329690591436,False,False,False,False,-7688.0,-13856.263702220032,False,False,False,False,868.5455605467922,False,False,False,False
2024-09-09 17:00:00+00:00,21.415,21.425,21.335,21.35,2754.0,,,,,,,,,,,,,,#000000,0.807053237356697,20.746838424342688,0.7473628104545126,51.58459701171574,7.359693311785861,False,True,False,False,False,7.403430972702665,0.0,0.0,0.0,0.0,0,0.9054903604358748,0.8120284995808889,False,False,False,False,0.21621043611769325,0.22247170258841842,False,False,False,False,-4934.0,-13717.93403241817,False,False,False,False,897.7774123212605,False,False,False,False
2024-09-10 17:00:00+00:00,21.23,21.355,21.23,21.355,1502.0,,,,,,,,,,,,,,#000000,0.8070714883995003,20.753502053374728,0.745284594079888,50.07965461109604,6.072852694740355,False,True,False,False,False,7.454163876492075,0.0,0.0,0.0,0.0,0,0.9080288870008484,0.8084112149532713,False,False,False,False,0.19193976641517227,0.20720573450179536,False,False,False,False,-3432.0,-13558.462186954323,False,False,False,False,907.1452043782953,False,False,False,False
2024-09-11 17:00:00+00:00,21.055,21.205,21.055,21.2,803.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7997914987304124,20.80587453155146,0.49278526850332044,46.829278897585155,3.047371770722279,False,True,False,True,False,5.5420086625637275,0.0,0.0,0.0,0.0,0,0.8917210870023161,0.8139877817568995,False,False,False,False,0.1474299006290194,0.17731781756540738,False,False,False,False,-4235.0,-13413.912385606192,False,False,False,False,905.5305500468488,False,False,False,False
2024-09-12 17:00:00+00:00,21.225,21.285,21.175,21.255,1903.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.798607301257395,20.81574897932933,0.5500212932928029,45.73803740130589,1.960463374420847,False,True,False,True,False,6.1203792680151565,0.0,0.0,0.0,0.0,0,0.8988835053718126,0.8106172319359598,False,False,False,False,0.17474092930418827,0.17602937343479783,False,False,False,False,-2332.0,-13242.099790480515,False,False,False,False,920.9951926817814,False,False,False,False
2024-09-13 17:00:00+00:00,21.485,21.585,21.455,21.585,2259.0,,,,,,,,,,,,,,#000000,0.8052963754123389,20.843826894298303,0.9203730804353767,50.04200758630776,1.960463374420847,False,True,False,False,True,9.461598790652452,0.0,0.0,0.0,0.0,0,0.9031315240083495,0.8087682672233821,False,False,False,False,0.25558483734014315,0.2158071053874705,False,False,False,False,-73.0,-13037.927700705624,False,False,False,False,941.7394532603585,False,False,False,False
2024-09-16 17:00:00+00:00,21.73,21.765,21.705,21.745,832.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8138941427947953,20.856322449460734,1.0918834573347294,54.66590489779961,-2.064850829238182,False,True,True,False,True,10.997596312518873,0.0,0.0,0.0,0.0,0,0.906801007556674,0.8169605373635601,False,False,False,False,0.3176483555393276,0.26672773046339904,False,False,False,False,759.0,-12824.02184488073,False,False,False,False,940.0380663881049,False,False,False,False
2024-09-17 17:00:00+00:00,21.74,21.775,21.695,21.73,366.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8211199888177338,20.861393125392972,1.0578318472768726,57.46625968398024,0.5173024895745826,False,True,True,False,True,10.805219122108266,0.0,0.0,0.0,0.0,0,0.8951137320977243,0.8205560235888798,False,False,False,False,0.3176483555393276,0.2921880430013633,False,False,False,False,393.0,-12619.106777518236,False,False,False,False,931.1382514053435,False,False,False,False
2024-09-18 17:00:00+00:00,21.715,21.955,21.705,21.73,452.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8269791820641964,20.956404441418293,0.9354474397417842,59.333162874767325,2.3358247099437506,False,False,True,False,True,10.805219122108266,0.0,0.0,0.0,0.0,0,0.8991596638655451,0.8119747899159666,False,False,False,False,0.34282822467010965,0.3175081338357365,False,False,False,False,393.0,-12417.368687944308,False,False,False,False,923.7097513835552,False,False,False,False
2024-09-19 17:00:00+00:00,21.865,21.935,21.845,21.905,1142.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8343284616875912,20.978465991248,1.1105146849214582,62.591976944736466,5.517687078441455,True,False,True,False,True,12.503530760529294,0.0,0.0,0.0,0.0,0,0.9003967425349749,0.8101900187930677,False,False,False,False,0.3428282253699986,0.33016817960286754,False,False,False,False,1535.0,-12201.052894332768,False,False,False,False,927.094096323345,False,False,False,False
2024-09-20 17:00:00+00:00,21.77,21.805,21.705,21.735,1389.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8364921500630582,20.99013723291567,0.890459960715922,61.27029533220176,5.517687078441455,True,False,True,False,True,10.267458768402502,0.0,0.0,0.0,0.0,0,0.8969179508538098,0.8104956268221576,False,False,False,False,0.3040984906384038,0.3171333351206357,False,False,False,False,146.0,-12009.625717676445,False,False,False,False,934.2554281632931,False,False,False,False
2024-09-23 17:00:00+00:00,21.705,21.735,21.695,21.71,1407.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8355870946782232,21.001377743203662,0.848053136901573,59.91077634177762,5.517687078441455,False,False,True,False,True,9.941737321154445,0.0,0.0,0.0,0.0,0,0.8941675503711549,0.8190880169671265,False,False,False,False,0.2927956109368946,0.30496447302876517,False,False,False,False,-1261.0,-11842.980357712468,False,False,False,False,941.5848013700638,False,False,False,False
2024-09-24 17:00:00+00:00,21.74,21.765,21.71,21.725,1973.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8335236557439065,21.018392474380743,0.8477354190849238,59.23638645275897,5.517687078441455,False,False,True,False,False,10.093538848652486,0.0,0.0,0.0,0.0,0,0.886824685030962,0.8189194960495412,False,False,False,False,0.29914435760005775,0.30205441531441146,False,False,False,False,712.0,-11648.32949945336,False,False,False,False,957.5757346821558,False,False,False,False
2024-09-25 17:00:00+00:00,21.545,21.585,21.505,21.505,1810.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.828460756599386,21.02432473647655,0.5802028155159623,54.70590409038697,11.115157316050329,False,True,True,False,False,7.222304307644311,0.0,0.0,0.0,0.0,0,0.8825893801565464,0.8212396869050139,False,False,False,False,0.2455232499821627,0.2737888326482871,False,False,False,False,-1098.0,-11484.758499461836,False,False,False,False,970.791614764603,False,False,False,False
2024-09-26 17:00:00+00:00,21.7,21.725,21.645,21.705,1250.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8241075325618783,21.03355298510398,0.8147565558692448,54.907611341551,11.068320727752216,False,True,True,False,False,9.279401601342464,0.0,0.0,0.0,0.0,0,0.8850550381033013,0.8143522438611347,False,False,False,False,0.2843660801877091,0.2790774564179981,False,False,False,False,152.0,-11304.343639005063,False,False,False,False,975.1204269387952,False,False,False,False
2024-09-27 17:00:00+00:00,21.895,21.925,21.835,21.86,3966.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8177083556837104,21.074643338680545,0.9604361455531347,57.041687699464944,11.068320727752216,False,False,True,False,False,10.819840414654099,0.0,0.0,0.0,0.0,0,0.8906283054791613,0.8079119949227839,False,False,False,False,0.3399264590608851,0.30950195773944156,False,False,False,False,4118.0,-11065.237536074752,False,False,False,False,1021.4906528777285,False,False,False,False
2024-09-30 17:00:00+00:00,21.905,21.945,21.775,21.935,1182.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8126375032643487,21.08589235290046,1.0448787358307876,59.34261411447577,11.068320727752216,True,False,True,False,True,11.554100619682057,0.0,0.0,0.0,0.0,0,0.8896857203121694,0.8082682978274625,False,False,False,False,0.3341393723514676,0.3218206650454546,False,False,False,False,5300.0,-10811.512923112354,False,False,False,False,1023.9791698873761,False,False,False,False
2024-10-01 17:00:00+00:00,21.705,21.735,21.635,21.68,815.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.804164453621566,21.09043589633846,0.7331387267945388,56.47202281464211,11.068320727752216,False,False,True,False,False,8.249758382898058,0.0,0.0,0.0,0.0,0,0.8831086773378256,0.811710193765796,False,False,False,False,0.2843660801877091,0.30309337261658187,False,False,False,False,4485.0,-10574.357683994333,False,False,False,False,1020.7391827573392,False,False,False,False
2024-10-02 17:00:00+00:00,21.62,21.635,21.565,21.595,658.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7936618745858812,21.093082663620443,0.6324070141852883,53.34214415289675,9.209659771826146,False,True,True,False,False,7.182597477628509,0.0,0.0,0.0,0.0,0,0.8789152827412225,0.8057599327307126,False,False,False,False,0.2606903785211084,0.2818918755688451,False,False,False,False,3827.0,-10351.08082067659,False,False,False,False,1015.1153194587757,False,False,False,False
2024-10-03 17:00:00+00:00,21.41,21.445,21.375,21.435,1023.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7812098609508531,21.094069913298405,0.4364129329942521,49.181298120972016,5.269316529587819,False,True,False,True,False,5.207729228788779,0.0,0.0,0.0,0.0,0,0.872765509989484,0.8111461619348055,False,False,False,False,0.2087447269555773,0.2453183012622112,False,False,False,False,2804.0,-10147.126079270753,False,False,False,False,1015.237562567942,False,False,False,False
2024-10-04 17:00:00+00:00,21.575,21.605,21.54,21.6,2031.0,,,,,,,,,,,,,,#000000,0.7695661115199948,21.101810302383964,0.6473643916466739,49.02829707369797,5.029216636095846,False,True,False,False,False,6.929035124847399,0.0,0.0,0.0,0.0,0,0.8744488767583448,0.8135628805374763,False,False,False,False,0.2530925615880978,0.2492054314251545,False,False,False,False,4835.0,-9914.845054785934,False,False,False,False,1030.9858174118497,False,False,False,False
2024-10-07 17:00:00+00:00,21.475,21.495,21.355,21.47,2131.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7598033055094381,21.159568400430423,0.40856837199653323,47.21421262066325,3.1007605842892048,False,True,False,True,False,5.33611181165022,0.0,0.0,0.0,0.0,0,0.8713125267208202,0.8099615220179563,False,False,False,False,0.21280212908607898,0.23100378025561674,False,False,False,False,2704.0,-9719.2040461846,False,False,False,False,1048.0403008628289,False,False,False,False
2024-10-08 17:00:00+00:00,21.485,21.51,21.445,21.47,1506.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7437627915472083,21.163334004722223,0.4123169359411424,46.00482298530676,1.7036501707093024,False,True,False,True,False,5.33611181165022,0.0,0.0,0.0,0.0,0,0.8742502142245065,0.8099828620394172,False,False,False,False,0.2270584908895102,0.22903113557256347,False,False,False,False,2704.0,-9526.596231515072,False,False,False,False,1055.1404512370484,False,False,False,False
2024-10-09 17:00:00+00:00,21.665,21.675,21.575,21.61,241.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.726244660087985,21.16493867867526,0.6128256024227711,47.56103990647415,1.7036501707093024,False,True,False,True,False,6.822494596277856,0.0,0.0,0.0,0.0,0,0.8814543889845087,0.8005593803786573,False,False,False,False,0.26762309859903205,0.24832711708579774,False,False,False,False,2945.0,-9333.238150406312,False,False,False,False,1042.51811865973,False,False,False,False
2024-10-10 17:00:00+00:00,21.525,21.565,21.495,21.545,334.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7029842564843626,21.166211726192728,0.5388289571399524,47.55836565166264,1.7036501707093024,False,True,False,True,False,6.00367743331266,0.0,0.0,0.0,0.0,0,0.8834951456310672,0.7999999999999997,False,False,False,False,0.24140618263225302,0.2448666498590254,False,False,False,False,2611.0,-9148.056163578307,False,False,False,False,1031.5333416262456,False,False,False,False
2024-10-11 17:00:00+00:00,21.745,21.805,21.735,21.78,1078.0,,,,,,,,,,,,,,#000000,0.6857696077801659,21.17659306620345,0.8798974567417459,51.05823272035462,1.7036501707093024,False,True,False,False,True,8.460218460201983,0.0,0.0,0.0,0.0,0,0.8947028423772603,0.7939276485788112,False,False,False,False,0.30767444259426313,0.27627054622664426,False,False,False,False,3689.0,-8949.0320370112,False,False,False,False,1032.2537549343658,False,False,False,False
2024-10-14 17:00:00+00:00,21.895,21.905,21.855,21.89,654.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6641534406993619,21.183857127306446,1.063222486583789,54.72539806668311,-0.47610581013994135,False,True,True,False,True,9.572858719004454,0.0,0.0,0.0,0.0,0,0.8956221695061456,0.7938322191071813,False,False,False,False,0.3398684795058187,0.3080695128662315,False,False,False,False,4343.0,-8742.954020933506,False,False,False,False,1026.389355633058,False,False,False,False
2024-10-15 17:00:00+00:00,22.315,22.325,22.125,22.125,5127.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6458066887848777,21.256484628598898,1.3448534778034953,59.529273172620705,3.9821698107926267,True,False,True,False,True,11.873936038284903,0.0,0.0,0.0,0.0,0,0.8960734101579166,0.7942808365343574,False,False,False,False,0.342828228289906,0.32544887057806876,False,False,False,False,9470.0,-8460.582640763994,False,False,False,False,1089.9647144604523,False,False,False,False
2024-10-16 17:00:00+00:00,22.405,22.455,22.395,22.415,878.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6292709065846623,21.375043903616312,1.6526365441364494,64.84802712805903,8.769748834757031,True,False,True,False,True,14.55104545044611,0.0,0.0,0.0,0.0,0,0.8919323774876947,0.7883586561095653,False,False,False,False,0.34282823001151963,0.3341385502947942,False,False,False,False,10348.0,-8168.976708349048,False,False,False,False,1086.6784398176546,False,False,False,False
2024-10-17 17:00:00+00:00,22.27,22.275,22.185,22.265,1632.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6061843444526333,21.385614684375643,1.4506895858856552,65.70404925938949,9.443347928543218,True,False,True,False,True,12.59047930868087,0.0,0.0,0.0,0.0,0,0.883343996587758,0.7963318404777135,False,False,False,False,0.29594210462884507,0.31504032746181965,False,False,False,False,8716.0,-7907.1941237234805,False,False,False,False,1095.133037649939,False,False,False,False
2024-10-18 17:00:00+00:00,22.285,22.315,22.235,22.275,635.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5760612845901149,21.392188058183457,1.5324965683897487,66.36111895722749,10.168387965802921,True,False,True,False,True,12.683290002635147,0.0,0.0,0.0,0.0,0,0.8842691813116154,0.8011144449207026,False,False,False,False,0.3066435518399707,0.3108419396508952,False,False,False,False,9351.0,-7639.62522258048,False,False,False,False,1087.9991921049789,False,False,False,False
2024-10-21 17:00:00+00:00,21.93,21.955,21.875,21.89,2455.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5363226220801851,21.393476976190712,0.9257916846458397,61.01907260110546,10.168387965802921,True,False,True,False,False,7.843355253903024,0.0,0.0,0.0,0.0,0,0.8805590851334175,0.8072850487081743,False,False,False,False,0.2227041080329193,0.26677302384190726,False,False,False,False,6896.0,-7414.2666919978365,False,False,False,False,1109.1930030800954,False,False,False,False
2024-10-22 17:00:00+00:00,21.8,21.845,21.785,21.825,1329.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.49550122953276204,21.394413865569945,0.8689910514169261,56.67905800139877,13.446872219097543,False,False,True,False,False,7.062992431641366,0.0,0.0,0.0,0.0,0,0.8856899125613132,0.8080614203454891,False,False,False,False,0.19997114984405168,0.23337208684297947,False,False,False,False,5567.0,-7213.006743284692,False,False,False,False,1112.6008634974582,False,False,False,False
2024-10-23 17:00:00+00:00,21.755,21.785,21.655,21.78,2041.0,,,,,,,,,,,,,,#000000,0.4605960396179307,21.394629091345966,0.836678728227244,53.22758376276947,10.282369698054502,False,True,False,False,False,6.520518459987876,0.0,0.0,0.0,0.0,0,0.8759574468085103,0.8123404255319145,False,False,False,False,0.1785625166323498,0.20596730173766464,False,False,False,False,3526.0,-7046.510514706634,False,False,False,False,1126.9946485595133,False,False,False,False
2024-10-24 17:00:00+00:00,21.755,21.795,21.71,21.785,2571.0,,,,,,,,,,,,,,#000000,0.4418943964995127,21.398389609175666,0.8748931733167163,51.004279150180736,8.182866008568446,False,True,False,False,False,6.571804369163431,0.0,0.0,0.0,0.0,0,0.8778821520068314,0.8161827497865068,False,False,False,False,0.18586735824811004,0.19591732999288736,False,False,False,False,6097.0,-6842.735157889477,False,False,False,False,1149.3823284268076,False,False,False,False
2024-10-25 17:00:00+00:00,21.685,21.69,21.565,21.575,4252.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4246269905235558,21.396416748807894,0.42056500217264997,46.88039556357976,4.26345989707778,False,True,False,True,False,4.035037971849107,0.0,0.0,0.0,0.0,0,0.8761458111276909,0.8149648262630566,False,False,False,False,0.1578719263009742,0.1768946281469308,False,False,False,False,1845.0,-6708.041589550105,False,False,False,False,1197.4849279860819,False,False,False,False
2024-10-28 17:00:00+00:00,21.795,21.855,21.785,21.815,783.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41116950319834195,21.398946723038037,1.011877762639576,47.804126137209096,4.26345989707778,False,True,False,True,False,6.518621509091407,0.0,0.0,0.0,0.0,0,0.8768903088391901,0.8138445154419591,False,False,False,False,0.20110278032163603,0.18899870423428342,False,False,False,False,2628.0,-6563.296758704367,False,False,False,False,1191.058805071569,False,False,False,False
