date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_108,aVWAP_valley_910,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_819,aVWAP_OB_bull_910,aVWAP_OB_bear_759,aVWAP_OB_bear_664,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 00:00:00+00:00,2.3236663086,2.4418188328,2.3040726817,2.4319727891,22966554,,,,,,2.4884979286076474,2.5626007065366636,2.6430976482770876,2.722630827938405,2.8357030065908058,2.8431663458204643,2.9008204921636356,2.946322465102576,2.992244555108031,3.021079730816346,3.024773331218758,3.029398922677193,3.073000427580237,3.0984855258793793,3.134262261118616,3.1627707941494876,3.1837537535485176,3.186667833889434,3.1888384375796908,3.1979612660382717,3.1983717425883826,3.1990999992184674,3.2036981695133213,3.2055190527893727,3.2092724258751146,3.212313130936727,3.2125053669720796,3.221220075071589,3.2225599000288905,,,,,,2.4884979286076474,2.722630827938405,2.9618038130320623,,"rgba(255, 0, 0, 1.0)",0.22510055525443806,2.7672903071806387,-1.9707814495579405,37.367953907648854,-9.255061007946011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.858793574370077,1.1095654077749935,False,False,False,False,-0.19196606891477236,-0.18699776741453447,False,False,False,False,-365567328,-146368305.54574487,False,False,False,False,23218084.546470504,False,False,False,False
2025-02-07 00:00:00+00:00,2.4024346581,2.4319727891,2.3382384533,2.343358396,30780370,,,,,,2.483577165272553,2.557991305114938,2.637702619788047,2.716797648647692,2.829144364282834,2.8365562000301083,2.8941736081919047,2.9396559236965714,2.9854855938680123,3.0146211902035787,3.0186306370302347,3.023584995151644,3.0672878737781812,3.0926910760791544,3.12840845540411,3.1568779039199235,3.1778702532754397,3.1811563302919,3.183391853332898,3.1925852536643853,3.1929950993236536,3.1937226940878576,3.198306674140891,3.2001217763604584,3.203865311080907,3.20689652185283,3.207088055156187,3.2157723915442022,3.2171055394765897,,,,,,2.483577165272553,2.716797648647692,2.9559095125512056,,"rgba(255, 0, 0, 1.0)",0.22565370695380896,2.762004471464723,-1.5934584821082804,39.64626098340476,-9.255061007946011,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690646730105186,1.0977328935414836,False,False,False,False,-0.16995866835508588,-0.17847821788481016,False,False,False,False,-334786958,-153757272.30865684,False,False,False,False,23514644.760334406,False,False,False,False
2025-02-10 00:00:00+00:00,2.5205871822,2.5401808092,2.4319727891,2.4418188328,15225486,,,,,,2.4839178374658357,2.557199693763757,2.636235534440422,2.7149074507371878,2.8267436664444725,2.834123226986863,2.891632917114182,2.9370468506897276,2.982788049219045,3.0120133333622627,3.0161449620603342,3.0212265134669605,3.064937567390322,3.0902902441005953,3.1259608166183126,3.1543975394920185,3.1753823525482954,3.178822481270309,3.181084132173078,3.190302806658554,3.1907121964849154,3.1914391750022912,3.1960150674186165,3.1978269023498793,3.2015645827089423,3.2045904156782927,3.204781566003562,3.213449185446381,3.214778919451824,,,,,,2.4839178374658357,2.7149074507371878,2.953757898800127,,"rgba(239, 83, 80, 1.0)",0.22454511361937934,2.7607817087215407,-1.0696938474853137,44.62838921796257,-12.415775486865762,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9016383213145984,1.0727468355491285,False,False,False,False,-0.024875000010748202,-0.10167660894777919,False,False,False,False,-319561472,-160259397.78674874,False,False,False,False,23189579.710909527,False,False,False,False
2025-02-11 00:00:00+00:00,2.5402792696,2.5862602936,2.5205871822,2.559971357,40771959,,,,,2.549042248466667,2.4879010804534287,2.556923151161627,2.6338575310713903,2.711164068593112,2.8214616655722917,2.828747229725076,2.885854815975447,2.9310100505978034,2.9764599110149312,3.0058434567141954,3.0102530734014694,3.0156242790434344,3.059300504084845,3.0845055018811762,3.120028121800645,3.148359703501373,3.169307900457346,3.173116731167873,3.17543971741567,3.184712507043274,3.1851204892072613,3.1858454362198754,3.190398367057686,3.1922009581067625,3.1959217247182226,3.1989323275977615,3.199122411206448,3.2077432632778455,3.209063765764069,,,,,,2.4879010804534287,2.711164068593112,2.91721003710499,,"rgba(239, 83, 80, 0.5)",0.2232117579760139,2.735836257799469,-0.8761052283835474,48.44945367961133,-8.825277038578932,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9383402960930427,1.03454382321652,False,False,False,False,0.05178087671187139,-0.0249478661179539,False,False,False,False,-278789513,-164907637.5990331,False,False,False,False,23879084.781069938,False,False,False,False
2025-02-12 00:00:00+00:00,2.4221267454,2.5402792696,2.4122807018,2.5304332259,24457881,,,,,2.5149918516997096,2.4868509321833154,2.5549561086160075,2.631030475450358,2.7077854812691227,2.81736400974619,2.8246027265126985,2.881571707844106,2.926638326080605,2.9719638004080124,3.0015003873025026,3.0061075083989737,3.0116852391642763,3.0553863544209507,3.080515844111355,3.115970699807542,3.144255121558604,3.1651949573754874,3.1692524833292586,3.1716180157268763,3.180933145778539,3.1813404589384544,3.182064529790025,3.1866051452418436,3.1884027533111476,3.1921146670945033,3.195117069471995,3.1953065651449952,3.203901794679886,3.2052169945343927,,,,,,2.4868509321833154,2.7077854812691227,2.911962101550298,,"rgba(239, 83, 80, 1.0)",0.2236876587567062,2.7313595866585083,-1.3824313910623265,47.651985398664436,-8.825277038578932,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9115155283889947,1.0453156654740303,False,False,False,False,-0.028392690176492315,-0.026670278147223107,False,False,False,False,-303247394,-170332726.0853455,False,False,False,False,23901782.672008373,False,False,False,False
2025-02-13 00:00:00+00:00,2.4319727891,2.4615109202,2.3925886144,2.4122807018,34597032,,,,,2.4850824588940696,2.484078050958679,2.5514939145389777,2.626525812749708,2.7026097926411117,2.8112590966082305,2.818435875307313,2.8752448353002165,2.9202091924773614,2.9653773063251614,2.9951455121935844,3.0000381070437947,3.005915029345596,3.049666227453813,3.0746944836955006,3.110061516974596,3.1382852121677187,3.1592178483037956,3.163632949918031,3.1660600608572795,3.175437911985356,3.1758443474929208,3.1765673075595737,3.181091159311514,3.1828819747151615,3.186581920955562,3.18957314744292,3.1897618366768934,3.1983219769436952,3.1996298231883356,,,,,,2.484078050958679,2.7026097926411117,2.9051516641877266,,"rgba(239, 83, 80, 1.0)",0.22334335638567843,2.725280261069807,-1.3132581005154746,47.41044825359339,-8.825277038578932,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9079577499029942,1.0549459399975327,False,False,False,False,-0.08061340705674366,-0.05364184260198339,False,False,False,False,-268650362,-174188319.6506261,False,False,False,False,24321204.214282557,False,False,False,False
2025-02-14 00:00:00+00:00,2.4122807018,2.4812030075,2.3925886144,2.4615109202,30109334,,,,,2.4720151537101986,2.481871459538807,2.548631733503634,2.622765597736951,2.698259205438618,2.80610004674379,2.813223206435499,2.869880782760585,2.9147476135538835,2.9597737869275975,2.9897286077205436,2.9948588888880106,3.000985457605557,3.0447723894193572,3.069712201964962,3.105000917390949,3.133170164983417,3.1540944511605535,3.1588112978616194,3.161290288360291,3.170720411650881,3.1711260690984946,3.1718480266020537,3.176357295580479,3.178142205936672,3.1818317028421803,3.184813211058782,3.185001201335015,3.193530901100306,3.1948324087752087,,,,,,2.481871459538807,2.698259205438618,2.8999846625852412,,"rgba(239, 83, 80, 1.0)",0.22216754753195703,2.7207481453283737,-1.388445103504612,46.713223984099905,-8.825277038578932,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9178373137356256,1.0470557869843338,False,False,False,False,-0.0688035665174943,-0.06122270455973884,False,False,False,False,-298759696,-179073471.66432703,False,False,False,False,24548189.6960754,False,False,False,False
2025-02-18 00:00:00+00:00,2.4910490512,2.5008950949,2.4024346581,2.4319727891,21147573,,,,,2.4710042417245033,2.481406584372834,2.547281402471821,2.620684504765951,2.695683528931652,2.802897677794161,2.8099806008516586,2.8664917256447335,2.9112631948476118,2.956170367848172,2.986226381205072,2.9915053991647724,2.9977884215464243,3.041579750034385,3.0664530554832963,3.1016786134537857,3.1298032881291062,3.150715699236312,3.1556280060115522,3.1581401994542166,3.167601988083388,3.1680070313130586,3.168728145811407,3.1732267114023816,3.1750072998800745,3.178689016058054,3.181663405823717,3.1818508909159338,3.190358512114784,3.191655542725295,,,,,,2.481406584372834,2.695683528931652,2.897119132148601,,"rgba(239, 83, 80, 1.0)",0.22171081510178475,2.7185280007117907,-1.0260164773980816,48.637218199397225,-8.033456978785019,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9161656672695215,1.0478550042491146,False,False,False,False,-0.02040384115986279,-0.04081327285980081,False,False,False,False,-277612123,-182937732.5010201,False,False,False,False,24414832.178582244,False,False,False,False
2025-02-19 00:00:00+00:00,2.5008950949,2.5550483351,2.4713569638,2.5304332259,30452144,,,,,2.477394720782172,2.482451122722838,2.54641594552988,2.6186071585899744,2.692765750034694,2.7989811327724006,2.8060018359355947,2.8622374015592857,2.90682807852135,2.95153237064382,2.981686166707606,2.987150301602743,2.9936283272197595,3.037392116953116,3.0621622608736123,3.097283316493118,3.1253332833590717,3.1462186808440573,3.151385806653167,3.1539405510314253,3.163439667549425,3.1638437127008863,3.164563381444067,3.16904574491366,3.170819810663415,3.1744895728812805,3.177453210263672,3.177639943052354,3.186114561664797,3.1874050928812228,,,,,,2.482451122722838,2.692765750034694,2.8939698164414844,,"rgba(239, 83, 80, 0.5)",0.2214954013371925,2.7166119049046404,-0.9739110099005838,50.200242563979565,-6.271036060393023,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9673885793554747,1.0313937303252803,False,False,False,False,0.06114850861719813,0.01016761787869866,False,False,False,False,-247159979,-185456251.97156832,False,False,False,False,24651589.504912354,False,False,False,False
2025-02-20 00:00:00+00:00,2.5304332259,2.5304332259,2.4713569638,2.5205871822,27050529,,,,,2.481719250164473,2.4833682391985215,2.5457118089156525,2.6168523702537785,2.6902718671037205,2.795607836182261,2.8025737945444273,2.8585595290939594,2.902985546606422,2.9475074093798788,2.9777387262723947,2.9833601643690755,2.9900042028483007,3.033738499962382,3.0584169412714544,3.093444057353362,3.1214266778652946,3.142286691429941,3.147673404993462,3.1502647171632687,3.159795340276705,3.1601984895722692,3.1609168499193405,3.1653848378453833,3.1671531189402735,3.170812247279574,3.173766346851876,3.173952413949917,3.1823978089554834,3.18368261465716,,,,,,2.4833682391985215,2.6902718671037205,2.8911755867486013,,"rgba(239, 83, 80, 0.5)",0.22056443602296472,2.7148730556277973,-0.8362174476242121,52.10091608308359,-4.210524432613944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9533288156501507,1.0144896590443833,False,False,False,False,0.044807687648294355,0.027487652763496507,False,False,False,False,-220109450,-186815200.91385975,False,False,False,False,24745665.56354324,False,False,False,False
2025-02-21 00:00:00+00:00,2.3925886144,2.5107411386,2.3630504834,2.5107411386,27862397,,,,,2.4746970547461538,2.481389379651923,2.5432493821386575,2.6136432281046758,2.6865404599435725,2.7911593956176195,2.7980779159965743,2.85390602114353,2.8982281524061944,2.942612101775948,2.9729828966685754,2.9787985687573664,2.9856479768109825,3.0293991330745396,3.05399639748854,3.088948324070025,3.1168780060045846,3.1377260622319856,3.1433685222149097,3.1460036569230327,3.1555772269013005,3.1559796360762538,3.1566970064964632,3.161151688210016,3.162914588972887,3.1665641011547576,3.1695093392830107,3.169694773821865,3.178112559978254,3.1793917017817246,,,,,,2.481389379651923,2.6865404599435725,2.8868626317884694,,"rgba(239, 83, 80, 1.0)",0.22108023772647428,2.711060606595852,-1.4405267312489187,49.25422945886143,-4.210524432613944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9495775554783907,1.0064384424199464,False,False,False,False,-0.03997591173757749,-0.006244129487040491,False,False,False,False,-247971847,-189213500.76037505,False,False,False,False,24867890.32575723,False,False,False,False
2025-02-24 00:00:00+00:00,2.3335123523,2.4110991765,2.3236663086,2.4024346581,31669551,,,,,2.4606877609655076,2.4769505566477714,2.5391046130638326,2.6089074447304808,2.6813951257349977,2.7853480274991727,2.792219813645364,2.8479449912418247,2.892199415689264,2.936465480806766,2.9670388649358967,2.9730984232372273,2.9802061736721503,3.02401273427575,3.048528461282347,3.083412002758594,3.1112944919440775,3.1321399782641866,3.138094677799752,3.140784186825365,3.150414526435251,3.1508162402400637,3.1515327689724177,3.155973560506965,3.157730822232261,3.1613704924795165,3.1643064512327626,3.164491211222963,3.172879690681811,3.174152603923944,,,,,,2.4769505566477714,2.6813951257349977,2.880991661251016,,"rgba(255, 0, 0, 1.0)",0.22114183632985485,2.7053376885072855,-1.6813884807064334,45.98767836209083,-4.210524432613944,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.943569857657852,1.0187069459876033,False,False,False,False,-0.13276154561988396,-0.06950283755346222,False,False,False,False,-279641398,-192759692.8089878,False,False,False,False,25134622.11690401,False,False,False,False
2025-02-25 00:00:00+00:00,2.1956677408,2.3335123523,2.1858216971,2.3335123523,33560850,,,,,2.4359516096865534,2.468316518455237,2.5322078254278675,2.6018245067629002,2.674202992050939,2.7777130521797977,2.7845479127227097,2.8403062416841576,2.884583714489157,2.9287974164726562,2.9596733367993777,2.966039319564878,2.97347223746893,3.017407998038164,3.041857056197448,3.07670037680839,3.104557492881229,3.1254216390109093,3.1317523845950412,3.134508921490239,3.1442154177832715,3.1446166708713976,3.1453328494122115,3.1497611798187313,3.15151333523559,3.155144591877499,3.158072165980564,3.1582562908566754,3.166617457710855,3.1678841164367797,,,,,,2.468316518455237,2.674202992050939,2.872992127639329,,"rgba(255, 26, 202, 1.0)",0.22057829148942762,2.696772158853812,-2.2717757702726167,41.2478873907875,-2.1617922086234174,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9247649703037518,1.0221798440055059,False,False,False,False,-0.28183014656263705,-0.17566649205804963,False,False,False,False,-313202248,-197482930.26745886,False,False,False,False,25465062.426045027,False,False,False,False
2025-02-26 00:00:00+00:00,2.1858216971,2.2153598281,2.1562835661,2.1956677408,31607875,,,,,2.4122300962593646,2.4590068813216717,2.524885399305796,2.594468376961476,2.666848950717845,2.7700333970729267,2.776838087001943,2.83267252706353,2.8770018660420544,2.9211903719923416,2.952376115436148,2.9590430332255377,2.966795890397057,3.0108758615644082,3.035269459120606,3.0700862052894298,3.097928009717686,3.1188168284416786,3.1255140692912438,3.128336446718032,3.138119610731892,3.1385205292131673,3.139236568462612,3.143654041651827,3.1454017284622298,3.149025824242995,3.1519460677596807,3.152129626951931,3.1604665756302404,3.1617275111774577,,,,,,2.4590068813216717,2.666848950717845,2.865010893647039,,"rgba(255, 26, 202, 1.0)",0.2186198773070856,2.68806271169464,-2.2973254801033685,37.92838058685866,-5.204539238295858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9202060110213731,1.0500474080269613,False,False,False,False,-0.34282825441539394,-0.25924737323672176,False,False,False,False,-344810123,-203260467.23736244,False,False,False,False,25705957.03678836,False,False,False,False
2025-02-27 00:00:00+00:00,2.2350519155,2.2547440029,2.1759756534,2.2252058718,32925213,,,,,2.3951201499143466,2.4511382807646718,2.5183577669992054,2.587730272621735,2.6599778240328824,2.7627241950187,2.769493140142577,2.8253411164015176,2.8696805190381576,2.9138111599638234,2.945270858404922,2.9522214530901243,2.9602765674142675,3.0044727261655924,3.0288013665252485,3.0635770689806203,3.0913925479836712,3.112297200263491,3.1193489778461347,3.1222345901749113,3.1320892834839884,3.132489742478955,3.1332054088941654,3.137610823073107,3.1393535718405783,3.142969488664424,3.145881620725784,3.1460645676356176,3.1543751594159426,3.155630095944071,,,,,,2.4511382807646718,2.6599778240328824,2.8576633890873304,,"rgba(255, 26, 202, 1.0)",0.21338794408174505,2.680307883473259,-2.0866032047372336,37.46907692343052,-5.624125535839312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220530924403271,1.0422062285257971,False,False,False,False,-0.3021201912654051,-0.28068378225106344,False,False,False,False,-311884910,-207520249.3064855,False,False,False,False,25989065.113777053,False,False,False,False
2025-02-28 00:00:00+00:00,2.2252058718,2.2547440029,2.1562835661,2.1956677408,40013718,,,,,2.377090276352166,2.441869724478936,2.5105425415860263,2.5796507919952645,2.651726434597893,2.75394259115442,2.7606686092669137,2.8165232716266564,2.8608683505614225,2.904925587822168,2.936704766009429,2.943989811435354,2.9524020650267424,2.9967334293524184,3.0209836594463266,3.0557088356155173,3.0834916784420177,3.1044142075062426,3.111887940814153,3.114848850511026,3.1247885569268212,3.1251884555966654,3.1259036555792847,3.130294548254769,3.1320313523334504,3.135637400752179,3.1385397659557412,3.1387219767293875,3.147000866019488,3.14824860581213,,,,,,2.441869724478936,2.651726434597893,2.8489486711800547,,"rgba(255, 26, 202, 1.0)",0.20923637191608035,2.6711658205362174,-2.131369152754575,36.961041386406265,-6.254098761267457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9216475811008351,1.0312898980293859,False,False,False,False,-0.31557584623041357,-0.2981298142407385,False,False,False,False,-351898628,-213182146.51015273,False,False,False,False,26539051.50147207,False,False,False,False
2025-03-03 00:00:00+00:00,2.0479770856,2.2645900465,1.9790547798,2.2252058718,77307909,,,,,2.3323422980796824,2.4178514057872813,2.4911229033308615,2.560403177605324,2.632667940510541,2.7343122850004913,2.740978009211466,2.797080862509505,2.841596030159143,2.885637396978962,2.9181735157545465,2.926177335324832,2.935359150561942,2.9800736288776113,3.0042099965834335,3.0388969747872574,3.066662104348432,3.087657434015721,3.0960185400971985,3.0991404647254432,3.109271972658659,3.109671311702617,3.1103866220338343,3.1147539601848755,3.11648101972229,3.1200719498899017,3.122958342369096,3.1231392947645826,3.1313645640262537,3.132599199908875,,,,,,2.4178514057872813,2.632667940510541,2.8293180727124834,,"rgba(255, 26, 202, 1.0)",0.21288900327005095,2.6496802101014607,-2.826370151858886,33.66296449451481,-9.550483191679724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9126087867533145,1.0227190493394025,False,False,False,False,-0.34282825441539394,-0.32047903432806624,False,False,False,False,-429206537,-221653691.23524478,False,False,False,False,28529987.089649636,False,False,False,False
2025-03-04 00:00:00+00:00,2.0381310419,2.0775152166,1.9249015396,1.9692087361,40654279,,,,,2.3076151963961475,2.4035577862658086,2.4796071601760943,2.5491650694732506,2.621676051818428,2.723157578397756,2.7297988210745903,2.7860994513557125,2.830750212945561,2.8748212877490142,2.9077925077744577,2.91619190840513,2.9257984324624955,2.970750605521743,2.994839649038088,3.0295256033161837,3.0572959291164286,3.078341370106175,3.08718804279329,3.0903989320210643,3.1006393819203155,3.101038598965687,3.1017542953487904,3.106110812238039,3.107833355459322,3.111417683639507,3.1142966871675375,3.1144770365240673,3.1226768197797994,3.1239048815231643,,,,,,2.4035577862658086,2.621676051818428,2.818218579810371,,"rgba(255, 26, 202, 1.0)",0.21724679624864862,2.637349039999889,-2.7582362936853513,31.33008918901752,-11.8762922432974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218481524426548,1.0357432827780488,False,False,False,False,-0.34282825441539394,-0.33165364437173006,False,False,False,False,-469860816,-231387303.97111756,False,False,False,False,29005449.517506514,False,False,False,False
2025-03-05 00:00:00+00:00,1.9495166488,2.0085929108,1.8707482993,1.9987468672,40624032,,,,,2.281386899283825,2.3878422425398167,2.46698152264924,2.5369676046208176,2.6098454229802686,2.711276208929138,2.7178987870213525,2.7744548839066145,2.8192810011179823,2.8634141549833614,2.8968545613417307,2.9056666919553673,2.915717100511492,2.9609388290436143,2.9849910010223657,3.019692167296193,3.047480101701805,3.0685859791157033,3.0779363202858865,3.0812401718445703,3.0915968597912493,3.0919961014943795,3.092712465381849,3.0970594587894813,3.098777988809552,3.102356843076118,3.105229294718218,3.1054090890428183,3.1135856126948966,3.1148073477431892,,,,,,2.3878422425398167,2.6098454229802686,2.8064225826075573,,"rgba(255, 26, 202, 1.0)",0.2241729407848089,2.5764051373807626,-2.7964503047784603,28.63432400379319,-14.531214835883446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084645485124067,1.0457396416232465,False,False,False,False,-0.34282825441539394,-0.337240949393562,False,False,False,False,-510484848,-242332305.6977404,False,False,False,False,29461080.203094497,False,False,False,False
2025-03-06 00:00:00+00:00,1.9396706051,1.9790547798,1.880594343,1.9298245614,69219311,,,,,2.243363992366932,2.3628582180237996,2.446404967958037,2.5169511917700533,2.590325884409862,2.691595034160317,2.6981832965499755,2.75511122312413,2.800194471072634,2.8444065503057243,2.8785912599159236,2.888069548191042,2.898838617511005,2.944487578299424,2.9684734360861498,3.0031912239300307,3.0310017777150517,3.0522022946908893,3.0623784563053276,3.065834726669526,3.0763811123805387,3.0767803294534013,3.077497676189979,3.08182826971129,3.0835399077711685,3.087109162502774,3.089970353491699,3.090149204149859,3.098286080725089,3.099497192371358,,,,,,2.3628582180237996,2.590325884409862,2.7871231874527918,,"rgba(255, 26, 202, 1.0)",0.23096973895220582,2.5555897658123286,-2.6666660468442567,26.71751440301055,-16.449773535055485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159536425147794,1.0410589578693867,False,False,False,False,-0.34282825441539394,-0.340034601904478,False,False,False,False,-579704159,-255562574.45469177,False,False,False,False,31020226.5088555,False,False,False,False
2025-03-07 00:00:00+00:00,1.9987468672,2.0430540637,1.9593626924,1.9692087361,57906786,,,,,2.223029860581049,2.3469301959853195,2.4324732437755254,2.503013337396502,2.576426291618491,2.677273348996316,2.6838201181392223,2.740868960146104,2.78603850796853,2.8302226827110046,2.8648861623947774,2.874833428385196,2.886110853909435,2.932013164720466,2.955921059461441,2.9906112370151074,3.018408435935996,3.0396575234397676,3.0504407083313607,3.0540079053604234,3.0646870126372687,3.0650858585877994,3.0658033096956094,3.070117788578615,3.071822754727137,3.0753816889637364,3.0782319390221726,3.078409925936003,3.0865100015570075,3.08771209084223,,,,,,2.3469301959853195,2.576426291618491,2.773349351313601,,"rgba(255, 26, 202, 1.0)",0.23310266132803004,2.542695529947358,-2.333515454728743,27.817050411479293,-16.449773535055485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317401662034092,1.023316013570587,False,False,False,False,-0.27696915853673815,-0.3085018802206081,False,False,False,False,-521797373,-266003154.7898019,False,False,False,False,32074601.39086117,False,False,False,False
2025-03-10 00:00:00+00:00,1.9199785177,1.9987468672,1.8904403867,1.9790547798,54949896,,,,,2.201941153431426,2.330496257173801,2.4181921719858144,2.4888676011161888,2.5624292689631885,2.6629871130484255,2.6695005423379277,2.726716371726008,2.7720039649512094,2.816192417751145,2.8513367357481685,2.8617401735208188,2.873513116654262,2.9196842790299917,2.9435291080912203,2.9782091506533344,3.006005890531034,3.027310712774802,3.0386826229158537,3.042358149295783,3.0531693963264295,3.0535680386984967,3.054285867681663,3.058586469007618,3.06028565533669,3.0638359963061266,3.0666767798490917,3.066854001457565,3.074921648977801,3.0761154915318456,,,,,,2.330496257173801,2.5624292689631885,2.75958484008502,,"rgba(255, 26, 202, 1.0)",0.23784542001776862,2.528272336909185,-2.557517479898252,27.35498245235282,-16.449773535055485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079475061956696,1.0450565796007651,False,False,False,False,-0.32898272176826293,-0.3187423009944355,False,False,False,False,-576747269,-278189198.48431945,False,False,False,False,32971671.767690144,False,False,False,False
2025-03-11 00:00:00+00:00,1.9987468672,2.0085929108,1.9298245614,1.9396706051,50082628,,,,,2.1879347005247123,2.3181255348827654,2.406964810340347,2.4775255921159656,2.5510286988456876,2.6511748193364855,2.6576512994301975,2.714917580686791,2.7602432342020196,2.804384946103953,2.8398874310843505,2.850656664793071,2.8628285413120267,2.9091866079952053,2.932961786776343,2.967609697840574,2.995388152141859,3.0167266193365085,3.0285866778336166,3.032351380845745,3.0432682018074955,3.0436664639089144,3.0443842361420024,3.04867089526066,3.050364325549442,3.0539055830933126,3.0567369185156683,3.056913403416421,3.064949563475626,3.06613583842077,,,,,,2.3181255348827654,2.5510286988456876,2.748306738821411,,"rgba(255, 26, 202, 1.0)",0.23811459788165829,2.5172790234088787,-2.1776579883043814,29.894826002933286,-16.449773535055485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8914107782774519,1.0523906886006593,False,False,False,False,-0.3061717814494576,-0.31245704122194656,False,False,False,False,-526664641,-287933333.4849344,False,False,False,False,33642689.659153275,False,False,False,False
2025-03-12 00:00:00+00:00,2.097207304,2.1168993913,2.0085929108,2.0479770856,42916938,,,,,2.182124734053104,2.3109842625726102,2.399831340558343,2.469980938717748,2.54317561437902,2.642760594455261,2.649195742770652,2.7063691859040424,2.751633769978378,2.7956653344354434,2.8313713658437942,2.8423912711192227,2.854838113212283,2.9012771888278253,2.924974243134465,2.959561533523895,2.9872985764251467,3.008641902218976,3.0208578603727774,3.0246864360324857,3.0356736703812315,3.0360713184437467,3.0367884585851903,3.041061095239553,3.042748803374101,3.046280332769393,3.0491022489984867,3.0492780354123843,3.057283970380927,3.058463580960451,,,,,,2.3109842625726102,2.54317561437902,2.7403810004267735,,"rgba(255, 0, 0, 1.0)",0.23671314238156518,2.5106871244237454,-1.7467548115991156,34.57258074041692,-21.951325962162812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9039269778535608,1.0276425172742982,False,False,False,False,-0.22203594207422123,-0.2672464916480839,False,False,False,False,-483747703,-295612328.36787814,False,False,False,False,34006385.67251981,False,False,False,False
