date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_149,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_82,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_52,aVWAP_valley_39,aVWAP_OB_bear_180,aVWAP_OB_bear_158,aVWAP_OB_bear_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,20.1935468635,20.6879639975,19.8300048532,20.2420191315,180219,,,,,,,,21.503581100553983,,,,,,19.94412826732872,21.231463856609476,20.760426194459168,18.819235180356678,18.009308394111432,,,,21.503581100553983,19.752912378573093,#000000,4.217998020176806,20.906386730337594,-0.16899957359574916,51.23303395177345,4.994465589592984,False,True,False,False,False,9.404067436505962,0.0,0.0,0.0,0.0,0,1.054499550019807,0.9501541836119305,False,False,False,False,0.23474178074535154,0.20321349954207218,False,False,False,False,3350040,3129323.1675807736,False,False,False,False,261593.90599108094,False,False,False,False
2024-01-12 00:00:00+00:00,21.0175754201,21.3277979355,19.4859486947,20.1256856882,255559,,,,,,,,21.472442408130508,,,,,,20.046667653838757,21.211579642618876,20.756409597140916,18.847630963925596,18.046022418476046,,,,21.472442408130508,19.781662055200037,"rgba(38, 166, 154, 0.5)",4.19009122234178,20.916855201582063,0.024037714974053517,52.62736412636083,4.994465589592984,False,True,False,False,True,11.503814227292203,0.0,0.0,0.0,0.0,0,1.04477260464125,0.9359465526414801,False,False,False,False,0.30339741971000683,0.2533054596260395,False,False,False,False,3605599,3164602.8588710865,False,False,False,False,261146.87591766755,False,False,False,False
2024-01-19 00:00:00+00:00,22.5396046364,22.6074658116,20.6879639975,21.0369643273,240166,,,,,,,,21.487434597208253,,,,,,20.28652117145468,21.23300389081933,20.785588649298692,18.89309844984998,18.097063409596856,,,,21.487434597208253,19.859055114203905,"rgba(38, 166, 154, 0.5)",4.19191008089727,20.992543681962715,0.3690587165710719,55.52509734352815,0.5672735716966315,False,True,True,False,True,15.116669878137753,0.0,0.0,0.0,0.0,1,1.0761560390901856,0.9043555137932078,False,False,False,False,0.3428282268415052,0.29806684323377236,False,False,False,False,3845765,3215059.3137695245,False,False,False,False,259592.73696080327,False,False,False,False
2024-01-26 00:00:00+00:00,23.1794385745,23.2182163889,22.2196876674,22.7819659766,374419,,,,,,,,21.552707725641994,,,,,,20.712068220785948,21.304412087308854,20.86251286266222,18.982128767328078,18.192573143183147,,,,21.552707725641994,20.01073901625365,"rgba(38, 166, 154, 0.5)",4.188334225191167,21.151877388358024,0.4840972752238829,58.27510531800499,3.276160339539537,False,True,True,False,True,16.54344137308643,0.0,0.0,0.0,0.0,1,1.121438929491333,1.0609178747433192,False,False,False,False,0.3428282347030049,0.3204475389683886,False,False,False,False,4220184,3289512.994231041,False,False,False,False,268098.38607481786,False,False,False,False
2024-02-02 00:00:00+00:00,21.734964987,23.9162170486,21.5507703685,23.043716224,354644,,,,,,,,21.588941682094834,,,,,,20.939776587976645,21.347846500448664,20.91440428403624,19.05306887355463,18.270809288486895,,,,21.588941682094834,20.105181106900613,"rgba(38, 166, 154, 0.5)",4.161864667310108,21.240956101882862,0.11869893055326734,57.7459593408219,3.276160339539537,False,True,True,False,True,11.780378879871133,0.0,0.0,0.0,0.0,1,0.9519952370704708,1.018284200641914,False,False,False,False,0.3428282331584598,0.3316378860634242,False,False,False,False,3865540,3332181.661325038,False,False,False,False,274509.172291498,False,False,False,False
2024-02-09 00:00:00+00:00,22.8789105126,22.9467716879,21.0660476881,21.6283259973,336019,,,,,,,,21.616503107169347,,,,,,21.09356962200461,21.382197766243866,20.95723726056912,19.115625409087382,18.34050912992583,,,,21.616503107169347,20.177827837566163,"rgba(38, 166, 154, 0.5)",4.157051876299273,21.304839345167537,0.37865083580187303,58.63870567956977,3.7000001374489457,False,True,True,False,True,14.331279525454455,0.0,0.0,0.0,0.0,0,0.9468560564070341,1.040175105146658,False,False,False,False,0.1810375719899547,0.25633772902668944,False,False,False,False,4201559,3396579.9827083685,False,False,False,False,279065.45582546113,False,False,False,False
2024-02-16 00:00:00+00:00,23.6156889868,23.7514113373,22.4717434611,22.8789105126,352714,,,,,,,,21.681767675597104,,,,,,21.325910261491227,21.451624646393164,21.03036842439503,19.1982357221687,18.428654154005397,,,,21.681767675597104,20.286958641690703,"rgba(38, 166, 154, 1.0)",4.159526232213284,21.41456937280589,0.5291755577708891,60.01196127067148,5.107901974384603,False,True,True,False,True,15.898554739746789,0.0,0.0,0.0,0.0,0,1.0043134469234334,1.0046525152279875,False,False,False,False,0.3428282335979177,0.29958298131230354,False,False,False,False,4554273,3482335.021026267,False,False,False,False,284520.90354209364,False,False,False,False
2024-02-23 00:00:00+00:00,23.9356059558,24.1682728424,22.9756611596,23.6253834404,171880,,,,,,,,21.719510396318555,,,,,,21.44248013292117,21.490892890531946,21.07061223204009,19.241275808132656,18.474043176419677,,,,21.719510396318555,20.343860848009108,"rgba(38, 166, 154, 1.0)",4.138550268000037,21.472950121237897,0.5950527781681836,61.30305767779744,6.431543505216972,False,False,True,False,True,16.567376032291882,0.0,0.0,0.0,0.0,0,1.0063044378340378,0.9912635602060699,False,False,False,False,0.34282823205917656,0.32120560668574005,False,False,False,False,4726153,3574469.6861354327,False,False,False,False,276177.13290934596,False,False,False,False
2024-03-01 00:00:00+00:00,24.5754398939,24.7790234196,23.6757945991,23.9356059558,235676,,,,,,,,21.785327422062533,,,,,,21.625961274042332,21.557804743168415,21.137057067309197,19.30739486673509,18.54261876034883,,,,21.785327422062533,20.434167342320773,"rgba(38, 166, 154, 1.0)",4.092489790832543,21.568678491670543,0.7347022365125525,62.83164810938675,7.977573916863022,False,False,True,False,True,17.88640818791517,0.0,0.0,0.0,0.0,0,1.0146406974020328,0.9846956534556849,False,False,False,False,0.342828235751625,0.33201692121868254,False,False,False,False,4961829,3677237.0427179933,False,False,False,False,273177.04899013514,False,True,False,False
2024-03-08 00:00:00+00:00,24.4727928742,24.6433010691,23.8386614197,24.6433010691,249669,,,,,,,,21.850892290399003,,,,,,21.795027891003606,21.62473798330315,21.204036085550182,19.375254826745174,18.613231655425622,,,,21.850892290399003,20.522457688405545,"rgba(38, 166, 154, 1.0)",4.030278614112217,21.660831338597824,0.6977089687437379,63.72962804152634,8.91564296545286,False,False,True,False,True,17.544426180492366,0.0,0.0,0.0,0.0,0,1.030295756641428,0.9737201750426335,False,False,False,False,0.3428282358152386,0.33742257851696056,False,False,False,False,4712160,3753898.0025166604,False,False,False,False,271435.71202790295,False,False,False,False
2024-03-15 00:00:00+00:00,22.4698547208,25.20201793,22.2608102048,24.5797458824,630619,,,,,,,23.310894285200003,21.940490619965054,,,,,,22.00254836707485,21.72204571860289,21.310421851663527,19.50542522172883,18.753953098356412,,,23.310894285200003,22.625692452582527,20.658878851485298,"rgba(38, 166, 154, 0.5)",3.938444565303816,22.2439947477107,0.05734750593649057,61.06315884752786,8.91564296545286,False,False,True,False,True,11.22362019165206,-1.0,25.202019,22.26081,0.0,0,1.012998100000475,0.9472606537919864,False,True,False,False,0.24719863325885374,0.29231060588790714,False,False,False,False,4081541,3778167.854182093,False,False,False,False,298041.88150731754,False,False,False,False
2024-03-22 00:00:00+00:00,21.8864746761,23.0921267685,21.7600756664,22.4406857186,372507,,,,,,,22.915533683140797,21.951185954676035,,,,,,22.020779371280103,21.739325543997833,21.337526013715088,19.55794690189631,18.814673749611387,,,22.915533683140797,22.433359818908414,20.694050316100146,#000000,3.838256152953201,22.15670613827369,-0.07040474929370488,58.351599016466245,13.308497882026387,False,True,True,False,False,9.508167165410061,0.0,0.0,0.0,0.0,0,1.0017567151495905,0.9964363151460339,False,False,False,False,-0.13266951336469193,0.0798205462616076,False,False,False,False,3709034,3773046.8279463826,False,False,False,False,303557.81621047924,False,False,False,False
2024-03-29 00:00:00+00:00,21.662845659,22.2753947059,21.2642026285,21.7892446687,207840,,,,,,,22.712770541879003,21.94703082007014,,,,,,22.009293775536733,21.73923202709205,21.343833555018236,19.580968530674348,18.84272387001863,,,22.712770541879003,22.32990068097457,20.703210351667998,#000000,3.739493732664802,22.102081791144478,-0.1174587159506951,56.1071170458218,11.188171147810785,False,True,True,False,False,8.855585179778515,0.0,0.0,0.0,0.0,0,1.0186942063048707,0.995734616281349,False,False,False,False,-0.34282825441539394,-0.13150385407689316,False,False,False,False,3501194,3752909.581431836,False,False,False,False,296467.6076022956,False,False,False,False
2024-04-05 00:00:00+00:00,22.1101036933,23.0532347655,21.4343551415,21.6531226583,313527,,,,,,,22.607156118454334,21.954109880775004,,,,,,22.020120489585587,21.751432231005115,21.363873745763364,19.622094892416488,18.89067669936514,,,22.607156118454334,22.280632999614667,20.72963961162714,#000000,3.677724403372812,22.08320467995501,0.0073140372672629425,55.10962985970332,10.260898924730412,False,True,True,False,False,9.881810290020319,0.0,0.0,0.0,0.0,0,1.0424391896590977,0.9450237498372386,False,False,False,False,-0.2062827309564569,-0.16889329251667504,False,False,False,False,3814721,3757488.205029478,False,False,False,False,297731.2662984219,False,False,False,False
2024-04-12 00:00:00+00:00,20.4669165674,22.2170567014,20.330794557,22.1781646985,318858,,,,,,,22.330005986718632,21.927765969038195,,,,,,21.96449349999386,21.73182534107478,21.355520308149288,19.643837652912,18.92095558242328,,,22.330005986718632,22.12888597787841,20.72332647691064,#000000,3.6044615022270894,21.988522699206367,-0.42214520278999057,52.22853515375694,7.510633837450477,False,True,False,False,False,5.216140300951572,0.0,0.0,0.0,0.0,0,0.9906952464163139,0.9925161540380708,False,False,False,False,-0.34282825441539394,-0.2558607734660345,False,False,False,False,3495863,3738108.5602124794,False,False,False,False,299296.2095355758,False,False,False,False
2024-04-19 00:00:00+00:00,19.9710435294,21.1183576173,19.796029516,20.5738695756,405641,,,,,,,21.96298661449509,21.872087270354722,,,,,,21.855710323369237,21.685373341105375,21.32502986663283,19.656610119520774,18.9455441793131,,,21.96298661449509,21.917536942424906,20.693653565988264,#000000,3.539888621487252,21.844039387331108,-0.5291115224817968,49.597322098279484,5.040948880803235,False,True,False,False,False,3.8809931008575163,0.0,0.0,0.0,0.0,0,0.9918638055834955,1.0058476476706941,False,False,False,False,-0.34282825441539394,-0.2993445139407142,False,False,False,False,3090222,3690116.963159703,False,False,False,False,307173.60142182943,False,False,False,False
2024-04-26 00:00:00+00:00,21.4586626434,21.4781086449,19.8057525168,20.1557805436,282133,,,,,,,21.84608030619111,21.849892018518812,,,,,,21.814886624546652,21.66841185685382,21.316974143620868,19.673531995069435,18.969742896301256,,,21.84608030619111,21.84798616235496,20.688709503278407,#000000,3.466908681112338,21.7948177015276,-0.0969610361988955,49.75767945752719,5.040948880803235,False,True,False,False,False,7.328977601000304,0.0,0.0,0.0,0.0,0,1.0053624760789621,0.9690303892753892,False,False,False,False,-0.30707811478104535,-0.3032113143608798,False,False,False,False,3372355,3666579.0399626885,False,False,False,False,305318.7420572495,False,False,False,False
2024-05-03 00:00:00+00:00,19.9029825242,21.5413081497,19.5257300953,21.3808786374,380099,,,,,,,21.647266346775567,21.80368170660046,,,,,,21.73256773690107,21.629703534724975,21.291402319449396,19.685102271152477,18.99179384589499,,,21.647266346775567,21.725474026688012,20.66611394162458,#000000,3.3886966108086045,21.70330483125052,-0.5312727912284044,48.108034173137355,3.6397392079034034,False,True,False,False,False,3.2792239207285725,0.0,0.0,0.0,0.0,0,1.019695377709523,0.9823969665736206,False,False,False,False,-0.3279601106903117,-0.31558571252559575,False,False,False,False,2992256,3616629.1851506373,False,False,False,False,310858.02042337914,False,False,False,False
2024-05-10 00:00:00+00:00,20.0002125317,20.5252545719,19.7863065153,20.1071655399,223713,,,,,,,21.537131557559324,21.773928124205952,,,,,,21.681328785367608,21.604290838872284,21.273683845323227,19.689445924085057,19.00235579083467,,,21.537131557559324,21.655529840882636,20.65022103689657,#000000,3.3098982523140132,21.649169826501293,-0.4981897233996466,47.06057095210196,2.5942836768729123,False,True,False,False,False,3.5035162967256355,0.0,0.0,0.0,0.0,0,1.0268747004835297,1.007832044102456,False,False,False,False,-0.34282825441539394,-0.3292069834704948,False,False,False,False,3215969,3586950.6529172566,False,False,False,False,304402.833725351,False,False,False,False
2024-05-17 00:00:00+00:00,19.377940484,20.1363345421,19.3293254803,20.0002125317,212558,,,,,,,21.415051136986555,21.738601108522833,,,,,,21.62134054342726,21.573293348567542,21.25049073433785,19.688714941815295,19.007830367528385,,,21.415051136986555,21.576826122754696,20.628333987135264,#000000,3.2092129124695403,21.587071534376047,-0.6883716071913989,45.63828568071955,1.1648525076046852,False,True,False,True,False,1.9323135761777976,0.0,0.0,0.0,0.0,0,1.0146957627645103,0.9935490323253372,False,False,False,False,-0.34282825441539394,-0.33601761894294435,False,False,False,False,3003411,3543725.4934419044,False,False,False,False,297599.51270865835,False,False,False,False
2024-05-24 00:00:00+00:00,19.339048481,20.1649201643,18.998743455,19.377940484,372718,,,,,,,21.223277956219178,21.67619945560936,,,,,19.500904033433333,21.51864828539364,21.518187677268706,21.20863117446255,19.685555512041745,19.015442921575513,,,21.223277956219178,21.44973870591427,20.407894934029247,#000000,3.1076220535278085,20.979757432663877,-0.5279628356998325,44.57977502965171,0.07240547302820488,False,True,False,True,False,1.8342400355431465,0.0,0.0,0.0,0.0,0,1.0172731852859176,0.9835851318853777,False,False,False,False,-0.34282825441539394,-0.3394229366791691,False,False,False,False,2630693,3476093.4568906524,False,False,False,False,303163.8451006096,False,False,False,False
2024-05-31 00:00:00+00:00,20.7323544877,21.0114046091,19.5043394937,19.5043394937,307072,,,,,,,21.16172721791497,21.64789742403477,,,,,19.914282341596486,21.47634201035179,21.494560274176056,21.193309900545078,19.69554117081916,19.033034311562094,,,21.16172721791497,21.40481232097487,20.46784500150844,#000000,2.997198335702145,21.050062248474504,-0.10600158053940562,45.80951355246835,0.07240547302820488,False,True,False,True,False,5.092078698679316,0.0,0.0,0.0,0.0,0,1.0285346456768394,0.9733915595308419,False,False,False,False,-0.16383470641687253,-0.2516288215480208,False,False,False,True,2937765,3436217.274898752,False,False,False,False,303453.33805612,False,False,False,False
2024-06-07 00:00:00+00:00,20.1177011547,20.6543032708,19.4542658111,20.6445468687,202868,,,,,,,21.109630690801698,21.6249068446415,,,,,19.951318619193465,21.441708587749954,21.474742112958648,21.179213713997008,19.698941239677563,19.04161265697727,,,21.109630690801698,21.367268767721598,20.46458948842565,#000000,2.8910650142289085,21.031891185596656,-0.3162122008316316,45.940029129441776,0.07240547302820488,False,True,False,True,False,3.5182766724912575,0.0,0.0,0.0,0.0,0,0.9986695887383462,0.9749017302104507,False,False,False,False,-0.2161665867637177,-0.23389770415586925,False,False,False,False,2734897,3384267.624906252,False,False,False,False,296002.5722741852,False,False,False,False
2024-06-14 00:00:00+00:00,19.4737786153,20.6932313153,19.3859709963,20.1079447526,240762,,,,,,,21.04185217721525,21.594651499923895,,,,,19.929817807309373,21.396367648847583,21.448269704584195,21.159629900022992,19.70053938983753,19.049441183248124,,,21.04185217721525,21.318251838569573,20.4473442723083,#000000,2.779063577421242,20.990672283324027,-0.5458290628354712,45.28380283318399,0.07240547302820488,False,True,False,True,False,1.9028753896067236,0.0,0.0,0.0,0.0,0,1.0053610968831477,0.9792686383029121,False,False,False,False,-0.15262148227704544,-0.19325959321645736,False,False,False,False,2494135,3318331.8749131965,False,False,False,False,291910.678031653,False,False,False,False
2024-06-21 00:00:00+00:00,18.576189621,19.9740869156,18.5274076105,19.6786630597,281375,,,,,,,20.922490768140076,21.54444976195494,,,,,19.74876551149284,21.319948991655064,21.402978205026397,21.123485127890607,19.69235295512116,19.049177993659956,,,20.922490768140076,21.233470265047508,20.389451464141004,"rgba(239, 83, 80, 0.5)",2.686492759511698,20.88391375831073,-0.8590099970082127,43.84164305436515,-1.060185692151542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623851622442813,1.0214159791086217,False,False,False,False,-0.34282825441539394,-0.2680439238159257,False,False,False,False,2212760,3236437.6619566637,False,False,False,False,291130.2574367157,False,False,False,False
2024-06-28 00:00:00+00:00,18.8103432717,19.1225481393,18.4591127957,18.6249716316,383060,,,,,,,20.763969485299068,21.473254650481596,,,,18.79733473556667,19.544915046535515,21.213891184820522,21.338300378750287,21.07104999826507,19.677807842167507,19.04540317792051,,,20.763969485299068,21.118612067890332,20.098386052003725,#000000,2.598447434639969,20.080027613055446,-0.48863191320680666,43.17614576665584,-1.8489491117126065,False,True,False,True,False,0.28189461768527835,0.0,0.0,0.0,0.0,0,0.9509032782073048,1.0424019732803338,False,False,False,False,-0.34282825441539394,-0.3054360891156598,False,False,False,False,2595820,3188984.501811726,False,False,False,False,297939.867996959,False,False,False,False
2024-07-05 00:00:00+00:00,19.4347530069,19.7128104671,18.5225294094,18.9566893034,458413,,,,,,,20.63771575460918,21.40557469383782,,,,19.029424758875823,19.47929373825523,21.11853889130402,21.277288423589944,21.022516392647837,19.66913841906657,19.048539059609574,,,20.63771575460918,21.021645224223498,20.092105669049857,#000000,2.5114008899192126,20.06624328576106,-0.2514494127145808,43.6616839874478,-1.8489491117126065,False,True,False,True,False,1.7784922113350063,0.0,0.0,0.0,0.0,0,0.9585966001419093,1.01953774220361,False,False,False,False,-0.20921779936949692,-0.25732694424257835,False,False,False,False,3054233,3179002.9090849315,False,False,False,False,309826.766663851,False,False,False,False
2024-07-12 00:00:00+00:00,18.8786380865,19.5225606259,18.5078948062,19.4542658111,427753,,,,,,,20.519224054640695,21.339067640645045,,,,19.009295665294772,19.397775614625687,21.026597242902046,21.2167994052329,20.973404713261935,19.65690538139541,19.047263675031815,,,20.519224054640695,20.92914584764287,20.046863099677797,#000000,2.4260158850999107,19.9882231443658,-0.4573692467063562,43.34156730892915,-1.9984764743394408,False,True,False,True,False,0.40586338719826287,0.0,0.0,0.0,0.0,0,0.9666550376043749,1.042640820563217,False,False,False,False,-0.2331835237032878,-0.24525523397293308,False,False,False,False,2626480,3138075.2861897517,False,False,False,False,318562.04320726945,False,False,False,False
2024-07-19 00:00:00+00:00,19.268894171,19.4981696206,18.8298560759,18.9664457055,328475,,,,,,,20.450929568839207,21.295119232329203,,,,19.0482919214787,19.376026511927414,20.968458687808482,21.17698359249719,20.941393916647495,19.650836623010036,19.04912511289518,,,20.450929568839207,20.873024400584207,20.030159480894927,#000000,2.3439101547131496,19.96092667251345,-0.2952470256259221,43.73080559923896,-1.9984764743394408,False,True,False,True,False,1.3487355257798939,0.0,0.0,0.0,0.0,0,0.9405999458283066,1.0810096877451636,False,False,False,False,-0.16355376513859604,-0.20440449955576456,False,False,False,False,2954955,3124510.8205460664,False,False,False,False,319296.33630302723,False,False,False,False
2024-07-26 00:00:00+00:00,19.2981633773,19.444509409,18.8268315913,19.3176761815,190146,,,,,,,20.414264873996355,21.270386414515567,,,,19.063345676503346,19.36493738553119,20.936298263388398,21.154541954769307,20.923291558663404,19.647326944889368,19.05011747586155,,,20.414264873996355,20.84232564425596,20.01997989422951,#000000,2.2870944575017877,19.944711549854823,-0.28269412766670465,44.05647218515841,-1.9984764743394408,False,True,False,True,False,1.4199131674296268,0.0,0.0,0.0,0.0,1,0.8960999085732442,1.1008760220120484,False,False,False,False,-0.1766773061454898,-0.1905409028506272,False,False,False,False,3145101,3126036.0190241355,False,False,False,False,309729.6447250252,False,False,False,False
2024-08-02 00:00:00+00:00,17.6103058119,19.8396436945,16.9273576641,19.4347530069,549418,,,,,,18.125769056833335,20.23691371516141,21.16714622594486,,,,18.842950697232336,19.182999793719052,20.796750094099963,21.058831120643358,20.84217297023077,19.614576377827127,19.031657256114887,,,20.23691371516141,19.843276332646536,19.90999118712393,"rgba(239, 83, 80, 0.5)",2.2559421373778976,19.097158315736532,-0.6590827305370133,42.27571948452211,-3.552237492709679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8630776513236093,1.107844963575062,False,False,False,False,-0.34282825441539394,-0.26668457863301054,False,False,False,False,2595683,3086750.610207533,False,False,False,False,327484.3377083567,False,False,False,False
2024-08-09 00:00:00+00:00,16.8493064472,17.7664082457,16.7400347436,16.9761396747,549558,,,,,,17.62211194779681,20.01258092793834,21.038422127139118,,,17.1185831455,18.514686725733245,18.918643393787377,20.622718703701615,20.938101552085406,20.73721818807189,19.561970613270308,18.994189853115802,,,20.01258092793834,19.55770500095809,19.425764021908208,"rgba(239, 83, 80, 1.0)",2.2552740303340926,18.043506303204357,-0.5295143028926954,40.241707175782274,-5.62884807750217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682786429909876,1.1423201105906675,False,False,False,False,-0.34282825441539394,-0.30475641652420227,False,False,False,False,2046125,3009667.2316736416,False,False,False,False,343934.2386188488,False,False,False,False
2024-08-16 00:00:00+00:00,18.488382002,18.6298498326,16.829793643,16.829793643,586118,,,,,,17.74752488520043,19.867932794729512,20.93819967142141,,,17.564537698458608,18.424900704216228,18.806175677264818,20.49589563252513,20.8445789360402,20.65682888011869,19.527251327084407,18.973493801863516,,,19.867932794729512,19.517885783783786,19.41170783219645,#000000,2.212798334724247,18.135784741285022,0.15934450744193976,41.381711490022774,-5.62884807750217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8328514163572602,1.138546640663369,False,False,False,False,-0.2206204783060285,-0.2626884474151154,False,False,False,False,2632243,2981709.881179298,False,False,False,False,361873.7764989341,False,False,False,False
2024-08-23 00:00:00+00:00,18.6542408379,19.0152277161,18.224959145,18.4981384041,305363,,,,,,17.88313491527415,19.823672314527656,20.899445694939022,,,17.790626964561397,18.441596137248702,18.79588321551815,20.450373072382888,20.80868443814606,20.6264950567185,19.517107730371983,18.969886433248053,,,19.823672314527656,19.535417641580278,19.42508163102447,#000000,2.144968445327711,18.2278103081506,0.1988050363529936,42.43415837171489,-5.62884807750217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.85652431344466,1.1410526137618584,False,False,False,False,0.12223154998965673,-0.07022844871272932,False,False,False,False,2937606,2978442.9270178685,False,False,False,False,357687.7930545686,False,False,False,False
2024-08-30 00:00:00+00:00,19.3313351445,19.7859834829,18.3810615788,18.839612478,204849,,,,,,18.00285380246389,19.808252655291287,20.8801282661399,,,17.961823153218532,18.47885791667337,18.809959820341412,20.429676765072507,20.791005158924563,20.611968435532674,19.514461624361655,18.97126518246116,,,19.808252655291287,19.563744907965024,19.446127257073236,#000000,2.060047710002365,18.3133736731743,0.49414460955592604,44.14906032879784,-5.62884807750217,False,True,False,True,True,1.5415443757089982,0.0,0.0,0.0,0.0,1,0.842261839162251,1.135283207079347,False,False,False,False,0.31193683055224963,0.12085419091976016,False,False,False,False,3142455,2990591.9694609893,False,False,False,False,346366.4009764524,False,False,False,False
2024-09-06 00:00:00+00:00,17.6763221559,19.2823702632,17.5196345357,19.1354756192,234508,,,,,,18.017966588736368,19.765146598801685,20.845854074037295,,,17.986468640210163,18.461097951339227,18.78282727214956,20.388552339233996,20.758974714211913,20.584354894105193,19.502866891662467,18.96478774712328,,,19.765146598801685,19.54298908719178,19.428741306254473,"rgba(239, 83, 80, 0.5)",2.022079345179015,18.31209011310883,-0.31441296244116784,43.457912400520826,-5.62884807750217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8169434802972708,1.140341512621391,False,False,False,False,0.06654918277904118,0.09370168684940067,False,False,False,False,2907947,2984470.119871286,False,False,False,False,338080.5934967152,False,False,False,False
2024-09-13 00:00:00+00:00,17.8134238236,18.126799064,17.1866733427,17.5783923933,242403,,,,,,17.989936375357367,19.711042676103443,20.805531385782977,,,17.954780470257003,18.420219797036058,18.738443027456483,20.339300712446725,20.721078069327262,20.551275296297657,19.48713902755953,18.954515080685944,,,19.711042676103443,19.50217014574793,19.395843935133335,"rgba(239, 83, 80, 0.5)",1.9966298305865025,18.275844917526726,-0.23160081395302534,43.16634485406114,-5.62884807750217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8426967243269052,1.1988233256597853,False,False,False,False,-0.1929839466188404,-0.04964112988471987,False,False,False,False,3150350,2996757.518399339,False,False,False,False,330993.36434881034,False,False,False,False
2024-09-20 00:00:00+00:00,18.3912094232,18.5478970434,17.7742519186,17.8721816812,180185,,,,,,18.005592937003303,19.682779952781456,20.781228773085875,,,17.976922775419563,18.41313573525765,18.72351991633331,20.31097555335475,20.698352471285236,20.53165915599798,19.479049637236887,18.950183385729726,,,19.682779952781456,19.489867220956878,19.385474828826887,#000000,1.9802692698226299,18.279792841003456,0.056263349583020615,43.81274224277885,-5.62884807750217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8725110113999,1.1267079786930527,False,False,False,False,-0.016423053213129802,-0.033032091548924836,False,False,False,False,3330535,3021481.7762956843,False,False,False,False,319822.3743970466,False,False,False,False
2024-09-27 00:00:00+00:00,18.3912094232,18.9494090702,17.7350800135,18.4891391858,197507,,,,,,18.028450892478496,19.655507769540634,20.756353063925086,,,18.00706775163796,18.41090786941873,18.711973207338676,20.282550238772792,20.675114788462764,20.511648077357872,19.47115324827769,18.946289887395597,,,19.655507769540634,19.480103908648072,19.37708813358276,#000000,1.9726651070615757,18.289599930218465,0.05150873942961817,44.27445466329151,-5.62884807750217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8868060002522983,1.0898601389536071,False,False,False,False,0.05186565683281483,0.009416782641944996,False,False,False,False,3330535,3044374.607681189,False,False,False,False,310761.97629356163,False,False,False,False
2024-10-04 00:00:00+00:00,18.6360338298,18.8768431161,18.1904534098,18.4891391858,180461,,,,,,18.05857972909239,19.635417407683356,20.736011251477493,,,18.04481035684374,18.416549060586192,18.707921863431867,20.260038819759288,20.65616394661326,20.49542916324392,19.465373549234116,18.944027446055284,,,19.635417407683356,19.47666946275108,19.37378927572096,#000000,1.970336784222072,18.306965252488546,0.1670113352938168,44.98865522330942,-8.72994792452512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8922791112224917,1.1183179662733298,False,False,False,False,0.13248705222276394,0.07095191743235446,False,False,False,False,3510996,3078939.155260361,False,False,False,False,301110.05212366814,False,False,False,False
2024-10-11 00:00:00+00:00,18.5478970434,18.8612722838,18.0288693014,18.606654901,172192,,,,,,18.079873278423772,19.615396062196396,20.716173609736867,,,18.07103532044401,18.418632358197517,18.701954057281203,20.238009132160656,20.63764418795605,20.47950530072764,19.45939064800914,18.941392259999684,,,19.615396062196396,19.470480983452347,19.36844540809699,#000000,1.969530494616696,18.317873753586625,0.116790925777537,45.37290959990212,-8.237905171134692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9183527206035367,1.096415645265545,False,False,False,False,0.10010966168269397,0.08553078955752422,False,False,False,False,3338804,3098188.4030188527,False,False,False,False,291560.5667811742,False,False,False,False
