date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_405,aVWAP_peak_358,aVWAP_peak_295,aVWAP_peak_276,aVWAP_peak_235,aVWAP_peak_196,aVWAP_peak_158,aVWAP_peak_129,aVWAP_valley_431,aVWAP_valley_343,aVWAP_OB_bear_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-12 17:00:00+00:00,3.05,3.06,2.955,2.96,4565.0,,,,,,,,,2.991666666666667,,,,2.991666666666667,,"rgba(38, 166, 154, 1.0)",0.37719820583677977,2.3713424135227106,1.5606054784152705,68.06915678604351,10.357278481255342,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9155108160205614,0.8314756907260655,False,False,False,False,0.3428282209378324,0.3428282194099764,False,False,False,False,43421.0,8857.43281455471,False,False,False,False,1258.8997545756713,False,False,False,False
2024-06-13 17:00:00+00:00,2.465,2.555,2.355,2.355,48574.0,,,,,,,,,2.4706335271646065,,,,2.4706335271646065,,"rgba(38, 166, 154, 0.5)",0.37954557940627637,2.3387820885049466,0.042729812636529876,59.85312009647656,18.123393830383606,False,False,True,False,False,7.969599972911265,0.0,0.0,0.0,0.0,0,0.9056916679601659,0.8458584884851356,False,False,False,False,0.1667063037091887,0.2547672615595825,False,False,False,False,-5153.0,8640.216801925953,False,False,False,False,1992.4672002411646,False,False,False,False
2024-06-14 17:00:00+00:00,2.405,2.445,2.395,2.405,1031.0,,,,,,,,,2.469574672327857,,,,2.469574672327857,,"rgba(38, 166, 154, 0.5)",0.3826486992360306,2.3391317056245455,0.17213777155642307,55.06411742056547,13.839853547343438,False,True,True,False,False,8.759959690883928,0.0,0.0,0.0,0.0,0,0.9062355320548747,0.8525305197495066,False,False,False,False,0.15599087438004108,0.2053790679698118,False,False,False,False,-4122.0,8442.352975539505,False,False,False,False,1977.5607320203712,False,False,False,False
2024-06-17 17:00:00+00:00,2.215,2.25,2.16,2.185,5671.0,,,,,,,,,2.443869726998769,,,,2.443869726998769,,"rgba(239, 83, 80, 1.0)",0.3823286520759298,2.3309550976306834,-0.3817529678672812,49.55131307393546,8.85079612174269,False,True,False,True,False,4.5486940092671695,0.0,0.0,0.0,0.0,0,0.900070103881206,0.8585494869670512,False,False,False,False,0.090848445118503,0.1481137565441574,False,False,False,False,-9793.0,8159.634324755946,False,False,False,False,2034.8233563301328,False,False,False,False
2024-06-18 17:00:00+00:00,2.065,2.1,2.02,2.055,3679.0,,,,,,,,,2.4215399349286315,,,,2.4215399349286315,,"rgba(239, 83, 80, 1.0)",0.38156714544950765,2.322118637951368,-0.7000567033534474,44.690382222872074,4.439177063332089,False,True,False,True,False,2.208060489556864,0.0,0.0,0.0,0.0,0,0.8939275844965636,0.8656400324366029,False,False,False,False,0.04737855855108306,0.09774615754762023,False,False,False,False,-13472.0,7824.260149178334,False,False,False,False,2060.3144670847046,False,False,False,False
2024-06-19 17:00:00+00:00,2.055,2.055,2.055,2.055,0.0,,,,,,,,,2.4215399349286315,,,,2.4215399349286315,,"rgba(239, 83, 80, 1.0)",0.3782403902186968,2.322118637951368,-0.706213944515341,41.449761655496474,1.4202263063734222,False,True,False,True,False,2.208060489556864,0.0,0.0,0.0,0.0,0,0.9010387411691181,0.8672737197693092,False,False,False,False,0.04588371973652739,0.0718149386420738,False,False,False,False,-13472.0,7494.085573222081,False,False,False,False,2028.371607129903,False,False,False,False
2024-06-20 17:00:00+00:00,1.84,1.915,1.84,1.88,1167.0,,,,,,,,,2.4117400971859366,,,,2.4117400971859366,,"rgba(239, 83, 80, 1.0)",0.37585610386264856,2.3178037645473473,-1.1648174927799941,37.70495871330077,-2.207046248970947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966651886770438,0.864911748461724,False,False,False,False,-0.010315233273275066,0.03074985268439937,False,False,False,False,-14639.0,7150.936959683754,False,False,False,False,2015.0170085697494,False,False,False,False
2024-06-21 17:00:00+00:00,1.87,1.88,1.825,1.85,2192.0,,,,,,,,,2.393383349033329,,,,2.393383349033329,,"rgba(239, 83, 80, 1.0)",0.37142927012111193,2.258634571537801,-1.1001679307733538,34.95114113923709,-5.013782419552534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956055484322185,0.8710183782103587,False,False,False,False,-0.019489002487638248,0.005630425098380562,False,False,False,False,-16831.0,6779.123983564626,False,False,False,False,2017.7609309175052,False,False,False,False
2024-06-24 17:00:00+00:00,2.025,2.025,1.965,1.99,4934.0,,,,,,,,,2.3658974234005914,,,,2.3658974234005914,,"rgba(239, 83, 80, 1.0)",0.3643508975926583,2.258561158512672,-0.7370948178997533,35.89640454859169,-5.013782419552534,False,True,False,True,False,1.0623999733623428,0.0,0.0,0.0,0.0,0,0.8965308391152683,0.8650362249396252,False,False,False,False,0.02311546620503043,0.014372945651705497,False,False,False,False,-11897.0,6489.571673741918,False,False,False,False,2062.9739397404896,False,False,False,False
2024-06-25 17:00:00+00:00,2.095,2.2,2.07,2.11,4370.0,,,,,,,,,2.3521746977672184,,,,2.3521746977672184,,"rgba(239, 83, 80, 1.0)",0.3587389449594647,2.2607753309847998,-0.4202926197540013,38.64922444940958,-5.013782419552534,False,True,False,True,False,3.058734449854775,0.0,0.0,0.0,0.0,0,0.8998321208729717,0.8554575840529954,False,False,False,False,0.06563943978805689,0.04000619271988119,False,False,False,False,-7527.0,6272.260485001732,False,False,False,False,2098.7417856359857,False,False,False,False
2024-06-26 17:00:00+00:00,2.055,2.06,1.99,2.035,2809.0,,,,,,,,,2.3406587164944974,,,,2.3406587164944974,,"rgba(239, 83, 80, 0.75)",0.352396390753673,2.256142274836754,-0.6275384216160528,39.49628469430703,-5.013782419552534,False,True,False,True,True,1.7373514806863604,0.0,0.0,0.0,0.0,0,0.8931805553469793,0.8632356695550315,False,False,False,False,0.032215486356694974,0.036110839538288086,False,False,False,False,-10336.0,6014.76807438155,False,False,False,False,2109.753540897443,False,False,False,False
2024-06-27 17:00:00+00:00,2.015,2.015,1.94,1.995,2152.0,,,,,,,,,2.331182178185284,,,,2.331182178185284,,"rgba(239, 83, 80, 0.75)",0.34409585140619486,2.2514430122116473,-0.7452662133636826,39.52932219964512,-5.013782419552534,False,True,False,True,True,1.0368581338399103,0.0,0.0,0.0,0.0,0,0.888718239293809,0.8641297864726233,False,False,False,False,0.013888344927098397,0.02499959223269324,False,False,False,False,-12488.0,5727.903453073309,False,False,False,False,2110.4085247594985,False,False,False,False
2024-06-28 17:00:00+00:00,1.995,2.02,1.975,2.01,2235.0,,,,,,,,,2.3223494125219384,,,,2.3223494125219384,,"rgba(239, 83, 80, 0.75)",0.3380630038832906,2.2473276062896943,-0.7020218230434557,39.87498704147361,-5.013782419552534,False,True,False,True,True,1.2943143555801946,0.0,0.0,0.0,0.0,0,0.8912547188110835,0.8676942359629359,False,False,False,False,0.016373744442036806,0.020686668337365023,False,False,False,False,-10253.0,5480.13750806442,False,False,False,False,2112.3401755384207,False,False,False,False
2024-07-01 17:00:00+00:00,2.02,2.02,1.99,1.99,105.0,,,,,,,,,2.3219439852746238,,,,2.3219439852746238,,"rgba(239, 83, 80, 0.75)",0.3313567251155142,2.247136578255359,-0.7760113459768129,39.787082360551764,-5.013782419552534,False,True,False,True,True,0.9346967342620403,0.0,0.0,0.0,0.0,0,0.8888524858710789,0.8679513622588404,False,False,False,False,0.018483455453349163,0.019585061895357095,False,False,False,False,-10358.0,5234.584988559545,False,False,False,False,2081.2186224292977,False,False,False,False
2024-07-02 17:00:00+00:00,1.95,1.98,1.95,1.98,17.0,,,,,,,,,2.321872332866273,,,,2.321872332866273,,"rgba(239, 83, 80, 0.75)",0.32499893277717923,2.2470996265174996,-0.8218477034219198,39.555909669005956,-5.013782419552534,False,True,False,True,True,0.752521301241984,0.0,0.0,0.0,0.0,0,0.8868974225655502,0.8707271781920821,False,False,False,False,0.0019666136453884908,0.010775837770372793,False,False,False,False,-10375.0,4992.5759189694745,False,False,False,False,2049.21523293427,False,False,False,False
2024-07-03 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,,2.321872332866273,,,,2.321872332866273,,"rgba(239, 83, 80, 0.75)",0.319347942075892,2.2470996265174996,-1.0555872830312119,38.18573284579061,-6.3949976827131465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8845595854922281,0.871176905995559,False,False,False,False,-0.031245966471437927,-0.010235064350532567,False,False,False,False,-10375.0,4754.318927977699,False,False,False,False,2017.4444541290873,False,False,False,False
2024-07-04 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,,2.321872332866273,,,,2.321872332866273,,"rgba(239, 83, 80, 0.75)",0.313026594155589,2.2470996265174996,-1.0769041123385998,37.272281630313714,-7.797316925165902,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.883655352480418,0.8720626631853786,False,False,False,False,-0.03173350909445068,-0.020984286722491627,False,False,False,False,-10375.0,4519.755843823005,False,False,False,False,1986.1662455379385,False,False,False,False
2024-07-05 17:00:00+00:00,1.985,1.985,1.965,1.975,62.0,,,,,,,,,2.3216149691450365,,,,2.3216149691450365,,"rgba(239, 83, 80, 0.75)",0.30529570660012173,2.246968676909148,-0.8908368870885379,38.79000217532566,-7.797316925165902,False,True,False,True,True,0.6867794421951778,0.0,0.0,0.0,0.0,0,0.8828996282527881,0.8728624535315985,False,False,False,False,-0.010300005660703902,-0.015642146191597765,False,False,False,False,-10313.0,4289.790636942029,False,False,False,False,1956.3342107233968,False,False,False,False
2024-07-08 17:00:00+00:00,1.91,1.91,1.845,1.865,1824.0,,,,,,,,,2.3120389715842773,,,,2.3120389715842773,,"rgba(239, 83, 80, 0.75)",0.29846238086698956,2.2043365179165977,-1.1369490417213544,37.593945509453334,-8.126574702090537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812869822485209,0.874260355029586,False,False,False,False,-0.045749790516841575,-0.03069596835421967,False,False,False,False,-12137.0,4035.111712338276,False,False,False,False,1954.2825175338867,False,False,False,False
2024-07-09 17:00:00+00:00,1.89,1.915,1.88,1.89,201.0,,,,,,,,,2.3110595722141736,,,,2.3110595722141736,,"rgba(239, 83, 80, 0.75)",0.29760050917809633,2.2040348200669113,-1.0552227243636203,37.637112553720584,-8.43753549886766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8803545051698672,0.8733382570162481,False,False,False,False,-0.03908791960090873,-0.034891943977564205,False,False,False,False,-11936.0,3787.4975772632642,False,False,False,False,1927.0998428434386,False,False,False,False
2024-07-10 17:00:00+00:00,2.01,2.06,1.99,2.035,921.0,,,,,,,,,2.308049586362883,,,,2.308049586362883,,"rgba(239, 83, 80, 0.75)",0.29582322149955964,2.2076942057986466,-0.583775015778819,41.869574461125204,-12.095367780862148,False,True,False,True,True,1.810987377936165,0.0,0.0,0.0,0.0,0,0.8810395314787703,0.8700585651537335,False,False,False,False,0.003324932488037437,-0.015783505744763383,False,False,False,False,-11015.0,3558.0014907940663,False,False,False,False,1911.5013956675712,False,False,False,False
2024-07-11 17:00:00+00:00,2.065,2.08,2.05,2.075,443.0,,,,,,,,,2.3068282884043305,,,,2.3068282884043305,,"rgba(239, 83, 80, 0.75)",0.2932826328010267,2.2092272609728076,-0.4576720404166311,45.67010790243094,-8.541627782535869,False,True,False,True,True,2.5338167082074676,0.0,0.0,0.0,0.0,0,0.8843487778183147,0.8646479387085005,False,False,False,False,0.016626199503230774,0.0004213468792336958,False,False,False,False,-10572.0,3338.9317002391194,False,False,False,False,1888.7339321688492,False,False,False,False
2024-07-12 17:00:00+00:00,2.14,2.165,2.1,2.12,1262.0,,,,,,,,,2.3042747182986827,,,,2.3042747182986827,,#000000,0.29065331814956197,2.2139481862510992,-0.3232310811010802,49.28829304239653,-5.274739532675014,False,True,False,False,True,3.346189955964075,0.0,0.0,0.0,0.0,0,0.8869155491119973,0.8604566872055093,False,False,False,False,0.03908788630071379,0.019754616589973743,False,False,False,False,-9310.0,3142.824232018358,False,False,False,False,1879.0171270189446,False,False,False,False
2024-07-15 17:00:00+00:00,2.12,2.145,2.08,2.125,593.0,,,,,,,,,2.3030219840027626,,,,2.3030219840027626,,"rgba(38, 166, 154, 0.5)",0.2897186892813753,2.215112978968696,-0.31103612677599124,51.82545180659503,-3.0336053515605457,False,True,True,False,True,3.4371476166841255,0.0,0.0,0.0,0.0,0,0.8858793788371255,0.8634886240520043,False,False,False,False,0.032429481366553284,0.02609204897826351,False,False,False,False,-8717.0,2958.9509881110966,False,False,False,False,1859.078876987643,False,False,False,False
2024-07-16 17:00:00+00:00,2.18,2.2,2.17,2.195,375.0,,,,,,,,,2.302539731485427,,,,2.302539731485427,,"rgba(38, 166, 154, 0.5)",0.2874163724827977,2.2164193139675974,-0.0745236389373731,55.23564291389865,0.04047319816516648,False,False,True,False,True,4.71177870767864,0.0,0.0,0.0,0.0,0,0.8895683453237411,0.860791366906475,False,False,False,False,0.05658422272618868,0.04133813585222609,False,False,False,False,-8342.0,2783.7424456597614,False,False,False,False,1836.0699021506252,False,False,False,False
2024-07-17 17:00:00+00:00,2.085,2.115,2.065,2.095,820.0,,,,,,,,,2.300618486255861,,,,2.300618486255861,,"rgba(38, 166, 154, 0.5)",0.2860619066118618,2.2168087866308346,-0.425812678358844,54.173320757373865,0.04047319816516648,False,False,True,False,True,2.694513034493095,0.0,0.0,0.0,0.0,0,0.8836545324768025,0.8625981441827267,False,False,False,False,0.024942180819936894,0.03314015833608149,False,False,False,False,-9162.0,2598.537136424726,False,False,False,False,1820.316880411856,False,False,False,False
2024-07-18 17:00:00+00:00,2.04,2.04,1.98,2.0,1103.0,,,,,,,,,2.297059638146461,,,,2.297059638146461,,#000000,0.2861788799882872,2.214929778881505,-0.7510329863975354,50.91450592759817,0.04047319816516648,False,False,False,False,False,0.8341280508551101,0.0,0.0,0.0,0.0,0,0.8786476868327403,0.8683274021352313,False,False,False,False,-0.0016624865864127499,0.01573883587483437,False,False,False,False,-10265.0,2399.1024521390714,False,False,False,False,1809.195688467486,False,False,False,False
2024-07-19 17:00:00+00:00,2.11,2.115,2.065,2.095,1547.0,,,,,,,,,2.2936302148541494,,,,2.2936302148541494,,#000000,0.28506482588168275,2.2150483790764985,-0.4211265935921708,51.372312447875494,0.04047319816516648,False,False,False,False,False,2.6030420487571853,0.0,0.0,0.0,0.0,0,0.8774787535410766,0.8636685552407931,False,False,False,False,0.024942180819936894,0.020340508347385634,False,False,False,False,-8718.0,2226.7442745865274,False,False,False,False,1805.1306390338816,False,False,False,False
2024-07-22 17:00:00+00:00,2.14,2.245,2.135,2.21,1292.0,,,,,,,,,2.2922966873882307,,,,2.2922966873882307,,"rgba(38, 166, 154, 0.5)",0.2839477651493888,2.2173268986838495,-0.025803684984084033,54.25342858525002,0.04047319816516648,False,False,True,False,True,4.674905343191327,0.0,0.0,0.0,0.0,0,0.883843717001056,0.8542766631467793,False,False,False,False,0.058252178473710454,0.039296343410548044,False,False,False,False,-7426.0,2077.0893245929374,False,False,False,False,1797.1751252504105,False,False,False,False
2024-07-23 17:00:00+00:00,2.32,2.36,2.29,2.36,4091.0,,,,,,,,2.3366666666666664,2.294148246374594,,,,2.31540745652063,,"rgba(38, 166, 154, 1.0)",0.28418586101986626,2.2399832401406985,0.42231784307844755,58.73355135327739,3.0064369114355216,True,False,True,False,True,7.2552846118537,0.0,0.0,0.0,0.0,0,0.8896672504378286,0.8518388791593694,False,False,False,False,0.10344038824082726,0.07136836582568765,False,False,False,False,-3335.0,1993.1809629713414,False,False,False,False,1832.7383016031172,False,False,False,False
2024-07-24 17:00:00+00:00,2.195,2.225,2.155,2.205,1961.0,,,,,,,,2.2907631086142324,2.2922038714881925,,,,2.2914834900512124,,"rgba(38, 166, 154, 1.0)",0.28263405493501337,2.236433280205747,-0.11121547335466843,57.60238664360665,3.0064369114355216,True,False,True,False,True,4.191446203297357,0.0,0.0,0.0,0.0,0,0.8752605976372483,0.8558026407227242,False,False,False,False,0.058252178473710454,0.06481027214969905,False,False,False,False,-5296.0,1880.1704054058941,False,False,False,False,1834.7268550666347,False,False,False,False
2024-07-25 17:00:00+00:00,2.275,2.295,2.215,2.235,3185.0,,,,,,,,2.2761329435964055,2.2908496719357245,,,,2.283491307766065,,"rgba(38, 166, 154, 1.0)",0.28215169072074636,2.2376534384972557,-0.00940429770410995,57.417215161744984,3.0064369114355216,True,False,True,False,True,4.708538538936068,0.0,0.0,0.0,0.0,0,0.8755230125523014,0.8594839609483961,False,False,False,False,0.07996849823359567,0.07238938519164737,False,False,False,False,-2111.0,1818.2917944693686,False,False,False,False,1855.6613224299426,False,False,False,False
2024-07-26 17:00:00+00:00,2.215,2.255,2.195,2.245,3305.0,,,,,,,,2.2644154308191142,2.289012812325877,,,,2.2767141215724953,,"rgba(38, 166, 154, 1.0)",0.2803406389981178,2.2380142021891825,0.024918962287392637,57.49606619454984,3.0064369114355216,True,False,True,False,True,4.882703268617355,0.0,0.0,0.0,0.0,0,0.8653175157013261,0.8660153524075368,False,False,False,False,0.0699374619569366,0.07116342357429198,False,False,False,False,1194.0,1808.612851919456,False,False,False,False,1878.131689524052,False,False,False,False
2024-07-29 17:00:00+00:00,2.265,2.27,2.215,2.245,819.0,,,,,,,,2.263123144475214,2.288664166006554,,,,2.2758936552408837,,"rgba(38, 166, 154, 1.0)",0.2776120827133927,2.2382857587972826,0.02418569515091769,57.54863354975308,3.0064369114355216,True,False,True,False,True,4.882703268617355,0.0,0.0,0.0,0.0,0,0.8744725738396627,0.8618143459915611,False,False,False,False,0.07578706321090406,0.07347524339259802,False,False,False,False,1194.0,1799.0839704943483,False,False,False,False,1861.711043174842,False,False,False,False
2024-07-30 17:00:00+00:00,2.115,2.185,2.105,2.175,933.0,,,,,,,,2.2560657152185066,2.2875119951711347,,,,2.2717888551948207,,"rgba(38, 166, 154, 0.75)",0.2733598427048178,2.2372418287962947,-0.22769192497489665,55.44567490223699,3.0064369114355216,True,False,True,False,False,3.4656598514017674,0.0,0.0,0.0,0.0,0,0.8697625698324023,0.8530027932960894,False,False,False,False,0.04325111174875193,0.058363177570674975,False,False,False,False,261.0,1775.2377073859086,False,False,False,False,1847.3124223504255,False,False,False,False
2024-07-31 17:00:00+00:00,2.19,2.215,2.13,2.165,969.0,,,,,,,,2.250601672890869,2.2864693044707143,,,,2.268535488680792,,"rgba(38, 166, 154, 0.75)",0.26951950906337907,2.236474100465407,-0.26519082315707015,53.74368545529104,3.0064369114355216,True,False,True,False,False,3.2632813662586457,0.0,0.0,0.0,0.0,0,0.8757417102966842,0.8488656195462478,False,False,False,False,0.05241568859405361,0.05538943308236429,False,False,False,False,-708.0,1736.7378979690727,False,False,False,False,1833.6951754922793,False,False,False,False
2024-08-01 17:00:00+00:00,2.04,2.09,2.025,2.08,559.0,,,,,,,,2.2440442632621247,2.285341438453923,,,,2.2646928508580237,,#000000,0.26362926125031433,2.235158778575904,-0.5885491536107655,50.195848208023904,4.675702949027155,False,False,False,False,False,1.5507944513574223,0.0,0.0,0.0,0.0,0,0.8676419366074539,0.8575409265064436,False,False,False,False,0.014131905720579891,0.03476066940147209,False,False,False,False,-1267.0,1690.1683181555986,False,False,False,False,1813.9324595931741,False,False,False,False
2024-08-02 17:00:00+00:00,1.985,2.005,1.94,1.99,3393.0,,,,,,,,2.197124815682193,2.2761359974313424,,,,2.2366304065567677,,"rgba(239, 83, 80, 1.0)",0.26011002523014043,2.2241501788412448,-0.9001966711358901,45.72944525120083,0.519654922862486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853052776819593,0.8596067609520524,False,False,False,False,-0.014131938976589422,0.010314365212441334,False,False,False,False,-4660.0,1591.7160961686902,False,False,False,False,1838.4141268863032,False,False,False,False
2024-08-05 17:00:00+00:00,1.95,1.985,1.935,1.95,217.0,,,,,,,,2.194439584191025,2.275524537821055,,,,2.23498206100604,,"rgba(239, 83, 80, 1.0)",0.25744321511550483,2.223457571984578,-1.0622053949329695,41.916026532037726,-2.9054031556293936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85556704584626,0.8607376766632195,False,False,False,False,-0.018289208300102278,-0.003987421543830472,False,False,False,False,-4877.0,1491.425924135067,False,False,False,False,1813.2759233686859,False,False,False,False
2024-08-06 17:00:00+00:00,1.98,2.035,1.96,2.005,11891.0,,,,,,,,2.1206254190211666,2.2493703050284592,,,,2.184997862024813,,"rgba(239, 83, 80, 1.0)",0.2550441050004775,2.1996176369383327,-0.7630744374113977,41.46242687784244,-3.2722348468688836,False,True,False,True,False,0.09703051915539618,0.0,0.0,0.0,0.0,0,0.8648461804355342,0.85309367438645,False,False,False,False,-0.005818721798322982,-0.004903071671076727,False,False,False,False,7014.0,1577.047227636849,False,False,False,False,1969.5197075025046,False,False,False,False
2024-08-07 17:00:00+00:00,1.92,1.97,1.885,1.925,1917.0,,,,,,,,2.1094395306859206,2.2445063058246317,,,,2.1769729182552764,,"rgba(239, 83, 80, 1.0)",0.25238189638248754,2.172837812227144,-0.9819952055972475,39.335338492349535,-5.341696428532337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.860729023383769,0.8483493810178817,False,False,False,False,-0.02910142663459639,-0.01700224915283656,False,False,False,False,5097.0,1631.6201388362776,False,False,False,False,1968.705448471458,False,False,False,False
2024-08-08 17:00:00+00:00,2.005,2.065,2.005,2.035,495.0,,,,,,,,2.108347265451312,2.24369406871921,,,,2.176020667085261,,"rgba(239, 83, 80, 0.75)",0.2497351209394259,2.1741729650736885,-0.5572823099536939,41.655074911351576,-5.341696428532337,False,True,False,True,True,0.7041951884981508,0.0,0.0,0.0,0.0,0,0.8644414168937332,0.840599455040872,False,False,False,False,0.006649955118548022,-0.005176147017144269,False,False,False,False,5592.0,1693.0213769938548,False,False,False,False,1945.8573019835285,False,False,False,False
2024-08-09 17:00:00+00:00,1.98,2.02,1.98,2.015,832.0,,,,,,,,2.1058597795585388,2.2421487265681534,,,,2.1740042530633463,,"rgba(239, 83, 80, 0.75)",0.24660144012205062,2.174292442369943,-0.6459509818397814,42.67496053754786,-5.341696428532337,False,True,False,True,True,0.30740349222308083,0.0,0.0,0.0,0.0,0,0.8648740639891083,0.8427501701837985,False,False,False,False,-0.005409905215091331,-0.0052930261161178,False,False,False,False,4760.0,1740.5714331644926,False,False,False,False,1928.5881965264196,False,False,False,False
2024-08-12 17:00:00+00:00,1.98,2.005,1.955,2.0,2352.0,,,,,,,,2.0982663398250225,2.2375569488701923,,,,2.1679116443476074,,"rgba(239, 83, 80, 0.75)",0.24287875594643746,2.1718070281657513,-0.7073777510769212,42.937734802106824,-5.341696428532337,False,True,False,True,True,0.006534855403312889,0.0,0.0,0.0,0.0,0,0.862092391304348,0.8430706521739131,False,False,False,False,-0.08884414763773682,-0.04706858687692731,False,False,False,False,2408.0,1750.9191628828726,False,False,False,False,1935.1527206112812,False,False,False,False
2024-08-13 17:00:00+00:00,2.045,2.11,2.02,2.09,2653.0,,,,,,,,2.096594772397992,2.2342937800213707,,,,2.1654442762096813,,"rgba(239, 83, 80, 0.5)",0.24220046049308436,2.165231322845192,-0.3106159364521112,46.10742018447877,-8.922540592776713,False,False,False,True,True,1.7971103803122084,0.0,0.0,0.0,0.0,0,0.8600208405696425,0.8450850989927059,False,False,False,False,-0.057029102854480554,-0.052048844865703936,False,False,False,False,5061.0,1802.2382456288744,False,False,False,False,1946.2821357956022,False,False,False,False
2024-08-14 17:00:00+00:00,2.0,2.01,1.965,1.99,4446.0,,,,,,,,2.0856599194269014,2.22636739343684,,,,2.156013656431871,,"rgba(239, 83, 80, 0.75)",0.24277255510768214,2.15561015221802,-0.6821617548349466,45.32359297585985,-8.922540592776713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8503991669559182,0.8465810482471364,False,False,False,False,-0.08902136714634974,-0.07053510600602683,False,False,False,False,615.0,1783.8314511230005,False,False,False,False,1985.0374515197013,False,False,False,False
2024-08-15 17:00:00+00:00,2.045,2.055,2.03,2.035,920.0,,,,,,,,2.084725139822274,2.2251328345885955,,,,2.1549289872054347,,"rgba(239, 83, 80, 0.5)",0.24212791645724574,2.155342850606031,-0.49702179065866076,46.25207965533845,-8.435883129981157,False,False,False,True,True,0.6725213108666139,0.0,0.0,0.0,0.0,0,0.8472702142363513,0.8441603317208016,False,False,False,False,-0.06630228839920163,-0.06841869720261423,False,False,False,False,1535.0,1779.9735991676052,False,False,False,False,1968.525242969008,False,False,False,False
2024-08-16 17:00:00+00:00,2.005,2.015,1.985,2.005,718.0,,,,,,,,2.0834189372700194,2.2239834885386816,,,,2.1537012129043505,,"rgba(239, 83, 80, 0.5)",0.2420781275122122,2.1545130498703817,-0.6176231260828771,45.99126866267437,-8.409837287177304,False,False,False,True,True,0.06191069658772008,0.0,0.0,0.0,0.0,0,0.842621801612338,0.8569926393270242,False,False,False,False,-0.08385072418518927,-0.07613471069390175,False,False,False,False,817.0,1765.0437759246968,False,False,False,False,1949.1372547059227,False,False,False,False
2024-08-19 17:00:00+00:00,1.945,1.965,1.895,1.955,890.0,,,,,,,,2.0806447743450924,2.2221739032434096,,,,2.151409338794251,,"rgba(239, 83, 80, 0.75)",0.2427774163176487,2.152397699228115,-0.8130809785447296,44.40369398235525,-8.409837287177304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8434752022511433,0.8547309180443194,False,False,False,False,-0.11287193901316303,-0.09450332485353238,False,False,False,False,-73.0,1736.546973197182,False,False,False,False,1932.7165220748232,False,False,False,False
2024-08-20 17:00:00+00:00,1.915,1.935,1.905,1.905,642.0,,,,,,,,2.078391151705236,2.2207765897646645,,,,2.14958387073495,,"rgba(239, 83, 80, 1.0)",0.24387260372343159,2.1506806579215687,-1.007413929119269,42.04019009127782,-8.409837287177304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.842439196334156,0.8575960521677829,False,False,False,False,-0.11703219152852488,-0.10576775819102863,False,False,False,False,-715.0,1698.5384929925747,False,False,False,False,1912.7054132054461,False,False,False,False
2024-08-21 17:00:00+00:00,1.985,2.045,1.985,2.04,681.0,,,,,,,,2.0776078812314163,2.219828447791575,,,,2.1487181645114957,,"rgba(239, 83, 80, 0.5)",0.24341705951897438,2.1503218054471054,-0.4532213381638757,45.14266097463995,-8.409837287177304,False,False,False,True,True,0.8214766040649089,0.0,0.0,0.0,0.0,1,0.8418833450456783,0.8569922698524245,False,False,False,False,-0.07765182731712232,-0.09170979275407548,False,False,False,False,-34.0,1671.677431085713,False,False,False,False,1893.6092052487727,False,False,False,False
