date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_867,aVWAP_peak_840,aVWAP_valley_881,aVWAP_valley_859,aVWAP_valley_816,aVWAP_valley_769,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_617,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_407,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_283,aVWAP_OB_bull_816,aVWAP_OB_bull_569,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 18:00:00+00:00,47.12,47.22,46.765,46.835,2283.0,,,,,,,,,,,,,,47.63981954718206,47.818310238654426,48.27814221584259,46.98496834884797,46.76397335440512,46.010199273342664,,,46.010199273342664,,47.24923549637915,"rgba(239, 83, 80, 1.0)",0.7928996562397362,47.23219325958936,-0.5009376110377134,31.589331191558536,-13.179230917792339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748201438848916,1.0519293655984299,False,False,False,False,-0.21977702353581496,-0.19644629326034713,False,False,False,False,81723.0,80163.65543464391,False,False,False,False,4352.783848638301,False,False,False,False
2025-06-13 19:00:00+00:00,46.82,46.84,46.215,46.32,4548.0,,,,,,,,,,,,,46.458333333333336,47.617867324135844,47.80348212965736,48.26515168066985,46.98262716994753,46.76266275228953,46.01187606936403,,46.458333333333336,46.01187606936403,,47.12885720848535,"rgba(239, 83, 80, 1.0)",0.7816372456478815,47.2860575916463,-1.2359410929113979,27.869228257318476,-16.828718685213914,False,True,False,True,False,0.0,1.0,46.84,46.215,0.0,0,0.8608200750226357,1.0641572888371484,True,False,False,False,-0.29072945874710965,-0.2435878760037284,False,False,False,False,77175.0,80117.31969147113,False,False,False,False,4355.810455636157,True,False,False,False
2025-06-16 14:00:00+00:00,47.775,47.92,47.68,47.79,4754.0,,,,,,,,,,,,,47.14231921450583,47.62127376291255,47.80340532870007,48.26168185923132,46.986392435565485,46.76727677009825,46.01882956151888,,47.14231921450583,46.01882956151888,,47.22873984750463,"rgba(239, 83, 80, 0.75)",0.7573488312874546,47.32179752496402,0.6182124480737096,36.71870209704262,-19.301409928862533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8682799052014466,1.042409879007109,False,False,False,False,-0.10116714126281677,-0.17237750863327259,False,False,False,False,81929.0,80145.40775827003,False,False,False,False,4361.983936944122,False,False,False,False
2025-06-16 15:00:00+00:00,47.79,48.045,47.7,47.965,2601.0,,,,,,,,,,,,,47.308613234758745,47.62418349647539,47.80401763726597,48.2602356140634,46.98870703052463,46.77004357935967,46.02283794392706,,47.308613234758745,46.02283794392706,,47.25409121948213,"rgba(239, 83, 80, 0.75)",0.7331351472575598,47.46849078946117,0.6772410412952172,43.44053232199029,-13.47051598517345,False,True,False,True,True,0.4964723013585335,0.0,0.0,0.0,0.0,0,0.8669901704616148,1.043175314171954,False,False,False,False,-0.09070296588928053,-0.13154023726127656,False,False,False,False,84530.0,80213.38593256041,False,False,False,False,4334.681860402354,False,False,False,False
2025-06-16 16:00:00+00:00,47.965,47.99,47.815,47.9,1867.0,,,,,,,,,,,,,47.38902214960058,47.62622311505164,47.8044452484322,48.25919986003217,46.990358243184005,46.77201839461651,46.02570212669248,,47.38902214960058,46.02570212669248,,47.26670987680137,#000000,0.7139969780642655,47.4733034909443,0.5976166876959652,47.50249608152703,-10.108505889309335,False,True,False,False,True,0.037346186157865446,0.0,0.0,0.0,0.0,0,0.8634072580645157,1.05531754032258,False,False,False,False,-0.08637887965312349,-0.10895955845720003,False,False,False,False,82663.0,80251.36444523389,False,False,False,False,4296.423226907744,False,False,False,False
2025-06-16 17:00:00+00:00,47.905,48.015,47.79,47.96,1826.0,,,,,,,,,,,,,47.45138486364025,47.62833190006189,47.80494515456757,48.25824896695543,46.9920027431393,46.77397726410292,46.02852475155499,,47.45138486364025,46.02852475155499,,47.27677366343176,"rgba(38, 166, 154, 0.5)",0.6992670358222277,47.47757243484533,0.689904629334363,50.5424761863164,-7.51605406091592,False,True,True,False,True,0.46430057914927403,0.0,0.0,0.0,0.0,0,0.8561531679052774,1.0578158458244107,False,False,False,False,-0.08637887965312349,-0.09766921905516177,False,False,False,False,84489.0,80317.06422127677,False,False,False,False,4258.122091606849,False,False,False,False
2025-06-16 18:00:00+00:00,47.955,48.02,47.95,47.95,2506.0,,,,,,,,,,,,,47.523642231061025,47.63167866677505,47.80592495803137,48.25715164038354,46.99437512601278,46.77677530828337,46.032490212510886,,47.523642231061025,46.032490212510886,,47.28886259186543,"rgba(38, 166, 154, 0.5)",0.6922778565221103,47.48356179831065,0.6737731061233972,52.49002801997471,-5.727334297627564,False,False,True,False,True,0.39127411210989393,0.0,0.0,0.0,0.0,0,0.8575772934617331,1.062214901165737,False,False,False,False,-0.07450374935157326,-0.08608648420336751,False,False,False,False,81983.0,80342.8926829624,False,False,False,False,4230.957408016045,False,False,False,False
2025-06-16 19:00:00+00:00,47.945,47.945,47.775,47.87,5149.0,,,,,,,,,,,,,47.59886779063266,47.63620572718992,47.806603197438726,48.254059678468685,46.998670077593765,46.78195882357118,46.04012846679802,,47.59886779063266,46.04012846679802,,47.30235625167042,"rgba(38, 166, 154, 0.5)",0.6808386587727632,47.48791967628071,0.5611907003165774,53.10523362304708,-4.946607287195114,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8488725614390674,1.0648593868761078,False,False,False,False,-0.09250565809100411,-0.08929607114718581,False,False,False,False,76834.0,80288.49124601725,False,False,False,False,4245.1906264964155,False,False,False,False
2025-06-17 14:00:00+00:00,47.845,48.015,47.75,47.8,4638.0,,,,,,,,,,,,,47.64146312166087,47.639990507910696,47.80711280401512,48.251257321939214,47.00246566601806,46.786550100357225,46.04692312670154,,47.64146312166087,46.04692312670154,,47.31082323551467,"rgba(38, 166, 154, 0.5)",0.6705314417793018,47.49092548075063,0.4609396368188396,52.88971249713872,-4.755673188574171,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8476394849785406,1.0629891441555157,False,False,False,False,-0.08926123585646638,-0.0892786535018261,False,False,False,False,72196.0,80163.02626545883,False,False,False,False,4251.280694302673,False,False,False,False
2025-06-17 15:00:00+00:00,47.78,47.835,47.685,47.69,3176.0,,,,,,,,,,,,,47.65119646976769,47.64112228185413,47.80660848537031,48.24879460917714,47.00468737177213,46.78932580407681,46.051244088154725,,47.65119646976769,46.051244088154725,,47.3132827300247,#000000,0.6646406127708101,47.49055452506065,0.30008018033667894,51.73962593771594,-4.755673188574171,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8482086340043042,1.06861628054184,False,False,False,False,-0.10694979960201607,-0.09811422655192109,False,False,False,False,69020.0,79990.26616831993,False,False,False,False,4234.6096757863515,False,False,False,False
2025-06-17 16:00:00+00:00,47.69,47.79,47.6,47.6,1627.0,,,,,,,,,,,,,47.6518004914556,47.641254691528566,47.806084962124,48.247362771904555,47.005706803045285,46.790631881656616,46.053353139679025,,47.6518004914556,46.053353139679025,,47.31374210591338,#000000,0.6614256578793372,47.489782788994965,0.16663582625206064,50.143789238299576,-4.755673188574171,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.850253807106599,1.0637055837563445,False,False,False,False,-0.11636201416866576,-0.10723812036029343,False,False,False,False,67393.0,79794.9597160979,False,False,False,False,4194.1816187974155,False,False,False,False
2025-06-17 17:00:00+00:00,47.6,47.66,47.45,47.48,1622.0,,,,,,,,,,,,,47.646043063084065,47.640597398828845,47.80508290612249,48.245617994460794,47.00651454721776,46.791731726196026,46.055276550221215,,47.646043063084065,46.055276550221215,,47.31298059801874,"rgba(239, 83, 80, 1.0)",0.6614746901930403,47.487948313583566,-0.012016050956158507,47.981677986993446,-4.755673188574171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8448122215149586,1.0732017823042643,False,False,False,False,-0.13670663068660827,-0.12197237552345085,False,False,False,False,65771.0,79577.53398406538,False,False,False,False,4154.302834009858,False,False,False,False
2025-06-17 18:00:00+00:00,47.47,47.47,47.02,47.09,880.0,,,,,,,,,,,,,47.63472339035062,47.63916835195318,47.80388064062505,48.24423125919425,47.00667057039698,46.79205557887199,46.05608023232516,,47.63472339035062,46.05608023232516,,47.31097286053103,"rgba(239, 83, 80, 1.0)",0.663898484859252,47.542330654372236,-0.6813250288831852,43.56898209573547,0.002168825195319357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313557182529664,1.0758646806362024,False,False,False,False,-0.1821842456236474,-0.15207831057354912,False,False,False,False,64891.0,79349.83578276203,False,False,False,False,4103.538448986449,False,False,False,False
2025-06-17 19:00:00+00:00,47.11,47.25,47.09,47.2,3192.0,,,,,,,,,,,,,47.5969107226593,47.633907811855074,47.79946469739939,48.239168287490706,47.00719405927164,46.79318702347035,46.05895183829483,,47.5969107226593,46.05895183829483,,47.30411206292018,"rgba(239, 83, 80, 1.0)",0.662068999697594,47.53328677391648,-0.5034018721140978,41.95069536156986,-1.7262232076575188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.831145885916204,1.084048460373548,False,False,False,False,-0.19329274611589944,-0.17268552834472428,False,False,False,False,68083.0,79175.1561582231,False,False,False,False,4089.4060699323954,False,False,False,False
2025-06-18 14:00:00+00:00,47.48,47.645,47.365,47.625,1544.0,,,,,,,,,,,,,47.59490345604808,47.63341782701966,47.798596437918796,48.23757453666597,47.00797859217133,46.79424614492794,46.060786138583246,,47.59490345604808,46.060786138583246,,47.303929019047864,"rgba(239, 83, 80, 0.75)",0.660046292397981,47.537195664804386,0.13302754095718983,45.14456633950627,-1.7262232076575188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8403826787512588,1.0743957703927487,False,False,False,False,-0.14399904320760012,-0.15834228577616222,False,False,False,False,69627.0,79027.12272941343,False,False,False,False,4049.9424099334433,False,False,False,False
2025-06-18 15:00:00+00:00,47.625,47.645,47.26,47.26,1150.0,,,,,,,,,,,,,47.58912069944822,47.632415913935695,47.79755643948325,48.23612477962063,47.00839140513981,46.79486884831514,46.0620055183133,,47.58912069944822,46.0620055183133,,47.302926229179434,"rgba(239, 83, 80, 0.75)",0.6596873611148143,47.53651094817889,-0.41915453361364385,44.38614263092573,-1.7262232076575188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8338330834582709,1.0724637681159415,False,False,False,False,-0.15167249606898173,-0.15500739092257199,False,False,False,False,68477.0,78863.55493515896,False,False,False,False,4004.9820624926147,False,False,False,False
2025-06-18 16:00:00+00:00,47.26,47.46,47.26,47.405,300.0,,,,,,,,,,,,,47.58756835024971,47.632141686996285,47.797277190717736,48.23574146065453,47.00849517413463,46.79502743324232,46.06232005497027,,47.58756835024971,46.06232005497027,,47.30265305013792,"rgba(239, 83, 80, 0.75)",0.649275063519555,47.53624867901745,-0.20214649597965517,45.21130026971119,-1.7262232076575188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292466014483547,1.087536526489645,False,False,False,False,-0.15720405427264783,-0.1561057225976099,False,False,False,False,68777.0,78707.17423848982,False,False,False,False,3947.540480128388,False,False,False,False
2025-06-18 17:00:00+00:00,47.385,47.47,47.27,47.35,1171.0,,,,,,,,,,,,,47.58139742113385,47.631028543980015,47.79616069545268,48.23422826312358,47.00888678196124,46.79563317898859,46.0635354566419,,47.58139742113385,46.0635354566419,,47.3015529058974,"rgba(239, 83, 80, 0.75)",0.633795395694714,47.535013482790845,-0.2919135797571501,45.30909366118611,-1.7262232076575188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8331002923604933,1.0804626922588023,False,False,False,False,-0.15360646033536127,-0.1548560914664856,False,False,False,False,67606.0,78535.06300998612,False,False,False,False,3904.493340901591,False,False,False,False
2025-06-18 18:00:00+00:00,47.35,47.565,47.25,47.26,2771.0,,,,,,,,,,,,,47.56775921921657,47.62838229714949,47.79351116003017,48.23064788685299,47.00979700688992,46.79704887775551,46.066391473068755,,47.56775921921657,46.066391473068755,,47.299076845851914,"rgba(239, 83, 80, 0.75)",0.6182703059110859,47.53186328778158,-0.4397159061051234,44.60665469906175,-1.7262232076575188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8343480466768138,1.07673769660071,False,False,False,False,-0.14351241763656034,-0.14918425455152295,False,False,False,False,64835.0,78322.65893231191,False,False,False,False,3886.919800732574,False,False,False,False
2025-06-18 19:00:00+00:00,47.21,47.345,47.145,47.16,4320.0,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,47.293064970761804,"rgba(239, 83, 80, 0.75)",0.6030549106221116,47.52268384135632,-0.6014109743044416,43.281579606969565,-1.9944055130643719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8341142205900977,1.077624414334557,False,False,False,False,-0.16931076176462254,-0.15924750815807276,False,False,False,False,60515.0,78046.57119692724,False,False,False,False,3893.6342224266427,False,False,False,False
2025-06-19 14:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5778461249713137,47.52268384135632,-0.6276477866392665,42.398196212241444,-3.1891718718086537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8423481158677261,1.082158420917713,False,False,False,False,-0.1828925993180595,-0.17107005373806614,False,False,False,False,60515.0,77774.76389154853,False,False,False,False,3833.2678003735164,False,False,False,False
2025-06-19 15:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.560901960247269,47.52268384135632,-0.6466082614445416,41.80927394908936,-4.09499228225387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8412637008381687,1.0765957446808507,False,False,False,False,-0.1828925993180595,-0.1769813265280628,False,False,False,False,60515.0,77507.17065291987,False,False,False,False,3773.8372918405935,False,False,False,False
2025-06-19 16:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5505178724874865,47.52268384135632,-0.658804844459552,41.41665910698797,-4.814989805159001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528371117808935,1.0773162101952558,False,False,False,False,-0.1828925993180595,-0.17993696292306116,False,False,False,False,60515.0,77243.72614667306,False,False,False,False,3715.3281865407394,False,False,False,False
2025-06-19 17:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5313252002951583,47.52268384135632,-0.6826023707417722,41.15491587892038,-5.410817669648345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543354136236886,1.0752888062674275,False,False,False,False,-0.1828925993180595,-0.18141478112056034,False,False,False,False,60515.0,76984.36605137581,False,False,False,False,3657.7261991525106,False,False,False,False
2025-06-19 18:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5195249215815991,47.52268384135632,-0.6981067246056205,40.98042039354198,-5.919048431856069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.855004677268475,1.0672190298008815,False,False,False,False,-0.1828925993180595,-0.18215369021930994,False,False,False,False,60515.0,76729.02704282735,False,False,False,False,3601.0172658323168,False,False,False,False
2025-06-19 19:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5077717441374298,47.52268384135632,-0.7142655052073175,40.86409006995638,-6.361357547237965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8633346877962886,1.0648787755654878,False,False,False,False,-0.1828925993180595,-0.18252314476868473,False,False,False,False,60515.0,76477.64677859747,False,False,False,False,3545.187540780653,False,False,False,False
2025-06-20 14:00:00+00:00,47.02,47.105,46.77,46.875,1683.0,,,,,,,,,,,,,47.516857931482384,47.61817345443155,47.784958281418604,48.22100921585313,47.01048584782791,46.79886761628093,46.071461911907065,,47.516857931482384,46.071461911907065,,47.28883060845737,"rgba(239, 83, 80, 1.0)",0.5010241762883791,47.516098657317706,-1.2795762912420865,37.00948339164243,-10.150112079782375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564102564102565,1.056410256410256,False,False,False,False,-0.21877702906589191,-0.2006500869172883,False,False,False,False,58832.0,76204.07085954945,False,False,False,False,3516.316416117387,False,False,False,False
2025-06-20 15:00:00+00:00,46.875,47.085,46.745,46.87,1760.0,,,,,,,,,,,,,47.49640639226398,47.61386412968128,47.78161352368596,48.21761832741684,47.010304382733075,46.79902809220575,46.07261555610758,,47.49640639226398,46.07261555610758,,47.28449291487063,"rgba(239, 83, 80, 1.0)",0.4932124151790085,47.509597175487094,-1.296798612125283,34.3862822254794,-12.582463937179604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572583906186816,1.0566114031540634,False,False,False,False,-0.22243536739024544,-0.21154272715376687,False,False,False,False,57072.0,75907.44960591302,False,False,False,False,3489.086704239598,False,False,False,False
2025-06-20 16:00:00+00:00,46.86,47.045,46.77,46.8,635.0,,,,,,,,,,,,,47.48902162447258,47.61226080601284,47.78037436440721,48.21637296386798,47.0102222773519,46.7990696544938,46.07301677087179,,47.48902162447258,46.07301677087179,,47.282905494496866,"rgba(239, 83, 80, 1.0)",0.48597839458171865,47.50726300212131,-1.455338364846562,31.866512273698774,-14.849363489665691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569491525423728,1.0642711864406773,False,False,False,False,-0.22365611173532482,-0.21759941944454586,False,False,False,False,56437.0,75605.58217016242,False,False,False,False,3444.837297972317,False,False,False,False
2025-06-20 17:00:00+00:00,46.8,46.815,46.44,46.505,1505.0,,,,,,,,,,,,46.586666666666666,47.46443051154368,47.607036577605996,47.776534000139634,48.212806913601064,47.00962859480956,46.79878200277092,46.07362731323157,,47.46443051154368,46.07362731323157,,47.19118907254614,"rgba(239, 83, 80, 1.0)",0.5027283668254998,47.51937452891074,-2.017738794641822,27.741654682049795,-18.531263236066692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84687119881065,1.0660900121638055,False,False,False,False,-0.2697372006773486,-0.24366831006094722,False,False,False,False,54932.0,75285.06151636146,False,False,False,False,3414.7623011045293,False,False,False,False
2025-06-20 18:00:00+00:00,46.505,46.605,46.505,46.545,1961.0,,,,,,,,,,,,46.566864300827085,47.433130369904056,47.600078016688244,47.7714208583193,48.20808422797466,47.008793719041016,46.798346709986944,46.07436654604181,,47.433130369904056,46.07436654604181,,47.182635593597894,"rgba(239, 83, 80, 1.0)",0.5198070674660066,47.508392964762194,-1.8533664220046313,26.0662162927802,-19.90474804872596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496465470364328,1.0719140837411634,False,False,False,False,-0.2818459393232804,-0.2627571246921138,False,False,False,False,56893.0,74999.9132757977,False,False,False,False,3392.2233506998077,False,False,False,False
2025-06-20 19:00:00+00:00,46.545,46.735,46.5,46.53,7597.0,,,,,,,,,,,,46.58160715899846,47.33406235689404,47.574878272548844,47.75259247737553,48.190438551836074,47.005845052350146,46.79692326839777,46.07742726306899,,47.33406235689404,46.07742726306899,,47.16422180018373,"rgba(239, 83, 80, 1.0)",0.5359445900499645,47.477716123844836,-1.7683098988954844,24.82348589301747,-20.991116545821562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498772838832831,1.068584674120534,False,False,False,False,-0.2714027126565453,-0.26707991867432956,False,False,False,False,49296.0,74601.402992452,False,False,False,False,3457.4136863478725,False,False,False,False
2025-06-23 14:00:00+00:00,46.47,46.68,46.47,46.56,1647.0,,,,,,,,,,,,46.580103068450036,47.31511894726278,47.569481285945194,47.74852629502279,48.186620431502746,47.005183408315176,46.796590313424815,46.07806237407325,,47.31511894726278,46.07806237407325,,47.159960765499605,"rgba(239, 83, 80, 1.0)",0.5507257701198424,47.4715528458508,-1.655184658695812,24.927648779333907,-20.991116545821562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478349952192321,1.0692528343122518,False,False,False,False,-0.27849768648422435,-0.27278880257927696,False,False,False,False,50943.0,74234.60604683259,False,False,False,False,3429.345257102169,False,False,False,False
2025-06-23 15:00:00+00:00,46.63,46.99,46.63,46.78,4760.0,,,,,,,,,,,,46.64001774470521,47.280676382450714,47.55771986187955,47.73919332033806,48.17724177594886,47.00428712228899,46.796604711238366,46.08074263415703,,47.280676382450714,46.08074263415703,,47.159560444125844,"rgba(239, 83, 80, 0.75)",0.5598035611062557,47.46313242498422,-1.2203073943192562,30.714798850266043,-23.790813021769168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8515848183920554,1.0580873350564544,False,False,False,False,-0.2395870213369523,-0.25618791195811463,False,False,False,False,55703.0,73947.29432517628,False,False,False,False,3449.975563193608,False,False,False,False
2025-06-23 16:00:00+00:00,46.72,46.79,46.48,46.63,1937.0,,,,,,,,,,,,46.63935057797015,47.26352945332549,47.5520057963892,47.73478312236804,48.173004043761985,47.0036288954886,46.79632463956012,46.08157621528588,,47.26352945332549,46.08157621528588,,47.15552534301868,"rgba(239, 83, 80, 0.75)",0.5712857081711191,47.457336604339076,-1.4482011233707581,32.46580457503165,-22.276054471067244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540106223614323,1.0567887784284347,False,False,False,False,-0.26848902537297786,-0.2623384686655462,False,False,False,False,53766.0,73634.40604106501,False,False,False,False,3426.518577717738,False,False,False,False
2025-06-23 17:00:00+00:00,46.625,47.15,46.625,47.06,1296.0,,,,,,,,,,,,46.65848411663366,47.25798259050742,47.54950563903403,47.73268135865841,48.17075296703025,47.003559372641995,46.79649508106329,46.08244678906076,,47.25798259050742,46.08244678906076,,47.15648848932872,"rgba(239, 83, 80, 0.5)",0.5707080318848446,47.456280645671896,-0.6943666875742407,40.57564396898631,-14.938722846064849,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540195545898966,1.0567626290059746,False,False,False,False,-0.22691464868336064,-0.24462655867445343,False,False,False,False,55062.0,73346.46176135859,False,False,False,False,3393.4872819391685,False,False,False,False
2025-06-23 18:00:00+00:00,47.08,47.2,47.06,47.19,1639.0,,,,,,,,,,,,46.694541521200726,47.25565575889844,47.54743542602646,47.73072692041906,48.1683920568909,47.00377865342054,46.79700685313457,46.0838063279189,,47.25565575889844,46.0838063279189,,47.1601679397387,#000000,0.5706210304226218,47.456985775923016,-0.4678863233016129,47.41672534988677,-9.055579902781837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8602209191326876,1.0572753306968494,False,False,False,False,-0.18770191526128313,-0.2161642369678683,False,False,False,False,56701.0,73088.39258676388,False,False,False,False,3366.2859287308092,False,False,False,False
2025-06-23 19:00:00+00:00,47.2,47.315,47.15,47.185,5003.0,,,,,,,,,,,,46.790068751142805,47.25324951170872,47.54228489068164,47.725516983968106,48.16171989423148,47.004747290744305,46.79885320766098,46.088193099628114,,47.25324951170872,46.088193099628114,,47.17057920372077,"rgba(38, 166, 154, 1.0)",0.5723446167830828,47.459679958921775,-0.4799205773361472,51.89004432914162,-5.383781211420896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8582140422631217,1.0548057259713697,False,False,False,False,-0.17130409813683964,-0.19373416755235395,False,False,False,False,51698.0,72756.75859317064,False,False,False,False,3391.6613406884712,False,False,False,False
2025-06-24 14:00:00+00:00,47.55,47.9,47.485,47.83,1364.0,,,,,,,,,,,,46.83512197104276,47.26127647227715,47.543113663176904,47.72555229970273,48.160912200686795,47.00565617067296,46.79997876740262,46.08993336359038,,47.26127647227715,46.08993336359038,,47.177693113569035,"rgba(38, 166, 154, 1.0)",0.5721317022197758,47.464086144163545,0.6395622798330669,59.88232316041836,1.5872497740985665,True,False,True,False,True,2.622705260665981,0.0,0.0,0.0,0.0,0,0.8647082603422717,1.0390782913353993,False,False,False,False,-0.09869954029304415,-0.14621685392269906,False,False,False,False,53062.0,72451.41349870288,False,False,False,False,3360.2247307553166,False,False,False,False
2025-06-24 15:00:00+00:00,47.83,47.9,47.65,47.69,1912.0,,,,,,,,,,,,46.89203955890837,47.27228020772815,47.54431276766183,47.7256335418184,48.1598074072524,47.00694086479753,46.80156597069072,46.09237892651798,,47.27228020772815,46.09237892651798,,47.18686990567192,"rgba(38, 166, 154, 1.0)",0.5722466629378077,47.469858474316865,0.3846969147062684,63.043637586014235,4.110637071302989,True,False,True,False,True,1.388647461424796,0.0,0.0,0.0,0.0,0,0.8704327895375487,1.0373466361062422,False,False,False,False,-0.08580858495256258,-0.11601271943763082,False,False,False,False,51150.0,72121.15902585477,False,False,False,False,3337.771634154459,False,False,False,False
2025-06-24 16:00:00+00:00,47.74,47.93,47.66,47.91,906.0,,,,,,,,,,,,46.919089774901934,47.278243046676124,47.54511728975409,47.72582954685454,48.15939534411788,47.00761920163996,46.80238500658739,46.09359581359584,,47.278243046676124,46.09359581359584,,47.191409378015976,"rgba(38, 166, 154, 1.0)",0.5733821972684172,47.47283362245471,0.7624345151069247,66.49447864524997,7.165440683033069,True,False,True,False,True,3.2185482061720307,0.0,0.0,0.0,0.0,0,0.869227680364074,1.0314549591754782,False,False,False,False,-0.08268794582363254,-0.09935033263063167,False,False,False,False,52056.0,71810.0712890198,False,False,False,False,3300.0697483536146,False,False,False,False
