date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_732,aVWAP_valley_875,aVWAP_valley_803,aVWAP_valley_777,aVWAP_valley_697,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_564,aVWAP_valley_510,aVWAP_valley_465,aVWAP_valley_419,aVWAP_valley_333,aVWAP_valley_283,aVWAP_OB_bull_875,aVWAP_OB_bull_579,aVWAP_OB_bull_419,aVWAP_OB_bull_283,aVWAP_OB_bear_732,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,68.44,68.44,68.44,68.44,0.0,,,,,,,,,,,68.58255732287712,68.29398220688496,68.0266070272076,67.43625911812858,66.01728192907271,64.6134045551194,,68.59854119113838,67.43625911812858,64.6134045551194,,,67.16168202654839,"rgba(239, 83, 80, 1.0)",0.3515043859380741,66.85704206212628,4.503380330942986,42.707155679748084,-3.8514995867062964,False,True,False,True,False,4.28609440608674,0.0,0.0,0.0,0.0,1,0.98628752886836,0.9670900692840656,False,False,False,False,0.14777242235771557,0.15004133016339244,False,False,False,False,30741.0,27814.287259410514,False,False,False,False,4146.165177194685,False,False,False,False
2025-06-19 19:00:00+00:00,68.44,68.44,68.44,68.44,0.0,,,,,,,,,,,68.58255732287712,68.29398220688496,68.0266070272076,67.43625911812858,66.01728192907271,64.6134045551194,,68.59854119113838,67.43625911812858,64.6134045551194,,,67.16168202654839,"rgba(239, 83, 80, 1.0)",0.34679092540941076,66.85704206212628,4.564588695638225,42.45531468508743,-4.357898904042713,False,True,False,True,False,4.28609440608674,0.0,0.0,0.0,0.0,0,1.00161979089972,0.963481077897218,False,False,False,False,0.14655492120480668,0.14829812568409956,False,False,False,False,30741.0,27859.662650737482,False,False,False,False,4081.883546540504,False,False,False,False
2025-06-20 14:00:00+00:00,68.64,68.91,68.595,68.655,5847.0,,,,,,,,,,,68.58988667973915,68.30220655920654,68.03294744919448,67.44465594526534,66.03047520950369,64.63016696487433,,68.61078929667828,67.44465594526534,64.63016696487433,,,67.1717231346306,#000000,0.3435299270968702,66.86775027261591,5.2026027033159075,47.85993343808107,-5.576926065140867,False,False,False,False,True,6.753719365108381,0.0,0.0,0.0,0.0,1,0.9936839012925969,0.95343713278496,False,False,False,False,0.23936624295540104,0.1938321843197503,False,False,False,False,36588.0,27994.98571041597,False,False,False,False,4109.249693105768,False,False,False,False
2025-06-20 15:00:00+00:00,68.65,68.79,68.57,68.68,5311.0,,,,,,,,,,,68.59404994084694,68.30871717453593,68.03827747386684,67.45195213873292,66.04217133016705,64.64512682825158,,68.61659685905234,67.45195213873292,64.64512682825158,,,67.18004914773354,"rgba(38, 166, 154, 1.0)",0.338135081489194,66.87665375197382,5.333212514016585,51.963195124959555,-1.9065629459266873,True,False,True,False,True,7.03512599112053,0.0,0.0,0.0,0.0,1,0.9930678466076692,0.9558997050147501,False,False,False,False,0.21752761328771483,0.20567989880373255,False,False,False,False,41899.0,28210.551823432776,False,False,False,False,4127.881480809554,False,False,False,False
2025-06-20 16:00:00+00:00,68.675,68.9,68.64,68.82,4827.0,,,,,,,,,,,68.60181198500622,68.3160877448005,68.0438388061846,67.45907858074375,66.05313859644619,64.65898473804548,,68.62864804756312,67.45907858074375,64.65898473804548,,,67.18882340853779,"rgba(38, 166, 154, 1.0)",0.32891512911773024,66.88598614521678,5.879978400418807,57.17016041254875,2.6574410524338816,True,False,True,False,True,8.599669073144653,0.0,0.0,0.0,0.0,0,0.9974863226378824,0.9497264527576529,False,False,False,False,0.23524555011926687,0.22046272446149973,False,False,False,False,46726.0,28497.61303547258,False,False,False,False,4138.720527618708,False,False,False,False
2025-06-20 17:00:00+00:00,68.82,68.865,68.73,68.785,9762.0,,,,,,,,,,,68.6162442780501,68.33052168403704,68.05493574304498,67.47333203839295,66.07510622289779,64.68677390343584,,68.64929027246347,67.47333203839295,64.68677390343584,,,67.20615231164311,"rgba(38, 166, 154, 1.0)",0.32387473943983064,66.904409610687,5.806536170636966,59.52070514367519,4.541944859745946,True,False,True,False,True,8.111603019530865,0.0,0.0,0.0,0.0,0,0.9928741092636582,0.9556116389548706,False,False,False,False,0.24217782501078539,0.23132027473614256,False,False,False,False,36964.0,28628.874848876105,False,False,False,False,4225.903155097488,False,False,False,False
2025-06-20 18:00:00+00:00,68.785,68.925,68.75,68.785,8313.0,,,,,,,,,,,68.62853098840837,68.34281167978013,68.06446173240768,67.4854722998809,66.09371815399186,64.71029717958548,,68.66575422008238,67.4854722998809,64.71029717958548,,,67.22088200567573,"rgba(38, 166, 154, 1.0)",0.3185715584263757,66.92005181663903,5.854095050333783,61.08773496442614,5.85315591853778,True,False,True,False,True,8.111603019530865,0.0,0.0,0.0,0.0,0,0.9898899791852512,0.9559916741005063,False,False,False,False,0.25585456824811503,0.2435874214921288,False,False,False,False,36964.0,28758.101595405155,False,False,False,False,4289.268997654116,False,False,False,False
2025-06-20 19:00:00+00:00,68.785,69.04,68.77,68.875,44030.0,,,,,,,,,,,68.69303568679626,68.40762607467045,68.11584558026252,67.54970779046032,66.19083401048053,64.83274928944388,,68.74326385102707,67.54970779046032,64.83274928944388,,,67.29829973868566,"rgba(38, 166, 154, 1.0)",0.31565252020835494,67.0020983824252,5.9334283671758365,63.79428828125228,8.334713057862999,True,False,True,False,True,9.141066748256396,0.0,0.0,0.0,0.0,0,0.9913984873201838,0.9506154530624359,False,False,False,False,0.2783806159719112,0.26098401873202004,False,False,False,False,80994.0,29567.96048539887,False,False,False,False,4905.4043620315715,False,False,False,False
2025-06-23 14:00:00+00:00,69.005,69.08,68.72,68.81,3686.0,,,,,,,,,,,68.69655067520235,68.41212529797969,68.11973146891336,67.55472571820974,66.19858721042822,64.84261506967316,,68.74675235790936,67.55472571820974,64.84261506967316,,,67.30405590673442,"rgba(38, 166, 154, 1.0)",0.3083823238417383,67.00824191070184,5.842611427439735,63.25241620438033,8.334713057862999,True,False,True,False,True,8.197408303099085,0.0,0.0,0.0,0.0,0,0.9867099822799763,0.95378027170703,False,False,False,False,0.27662440571058905,0.2688042122213046,False,False,False,False,77308.0,30308.116136788034,False,False,False,False,4886.498868046586,False,False,False,False
2025-06-23 15:00:00+00:00,68.81,69.125,68.8,68.93,4054.0,,,,,,,,,,,68.70200472328278,68.41783842882207,68.12441953531687,67.56054071139694,66.20732191947347,64.85362919606196,,68.75277361408087,67.56054071139694,64.85362919606196,,,67.31095908572568,"rgba(38, 166, 154, 1.0)",0.2984255683084043,67.01556007823645,6.415133705249762,65.09036655442559,9.697696501203815,True,False,True,False,True,9.579579885645629,0.0,0.0,0.0,0.0,0,0.9933589138134591,0.9508559622195994,False,False,False,False,0.28719119356503103,0.27799770289316783,False,False,False,False,81362.0,31099.64921993861,False,False,False,False,4873.591908852065,False,False,False,False
2025-06-23 16:00:00+00:00,68.93,69.07,68.72,68.855,10708.0,,,,,,,,,,,68.71160769074622,68.43045819432554,68.1355253384247,67.57490853514032,66.22954720748909,64.88194719826218,,68.76205698636157,67.57490853514032,64.88194719826218,,,67.32733236073135,"rgba(38, 166, 154, 1.0)",0.2891054859084436,67.03306044095008,6.301988885907584,63.811936974644524,9.697696501203815,True,False,True,False,True,8.478053503237202,0.0,0.0,0.0,0.0,0,0.9897168405365128,0.9684053651266775,False,False,False,False,0.24960626800594374,0.2638019854495558,False,False,False,False,70654.0,31712.89496846669,False,False,False,False,4964.047848249707,False,False,False,False
2025-06-23 17:00:00+00:00,68.855,69.49,68.815,69.44,8963.0,,,,,,,,,,,68.73459237741223,68.44866972568234,68.14902051768445,67.59000455429776,66.25040156358584,64.90749115321596,,68.78970609505444,67.59000455429776,64.90749115321596,,,67.34669664864644,"rgba(38, 166, 154, 1.0)",0.30440892364247396,67.05323512304037,7.840653448657994,69.28021834884154,13.744836999630358,True,False,True,False,True,14.725877711973506,0.0,0.0,0.0,0.0,0,0.9876506909732432,0.9594236989120853,False,False,False,False,0.3428282060064033,0.30331509572797954,False,False,False,False,79617.0,32455.59427128116,False,False,False,False,5026.0471064163785,False,False,False,False
2025-06-23 18:00:00+00:00,69.44,69.6,69.34,69.595,12433.0,,,,,,,,,,,68.77816463869296,68.480519236037,68.17156389924938,67.61375408217359,66.28135659071555,64.94455327950047,,68.8424854715831,67.61375408217359,64.94455327950047,,,67.3783186210615,"rgba(38, 166, 154, 1.0)",0.32417118156204655,67.0858262326278,7.740273997464967,73.76525354401741,17.836084684103298,True,False,True,False,True,16.218514584917724,0.0,0.0,0.0,0.0,0,1.0038661710037178,0.9677323420074356,False,False,False,False,0.34282821432567445,0.323071655026827,False,False,False,False,92050.0,33379.53854614501,False,False,False,False,5140.883585386668,False,False,False,False
2025-06-23 19:00:00+00:00,69.595,69.79,69.595,69.66,26624.0,,,,,,,,,,,68.87502091755384,68.55293902844994,68.22323174960557,67.66707078278246,66.3490930067195,65.0248258598647,,68.95607548311328,67.66707078278246,65.0248258598647,,,67.44869689082934,"rgba(38, 166, 154, 1.0)",0.34445740070621333,67.15803899202072,7.263484549467383,77.08133378229408,20.805699646098986,True,False,True,False,True,16.834884522293525,0.0,0.0,0.0,0.0,0,0.996862862264715,0.9677322975799229,False,False,False,False,0.3428282186348349,0.33294993683083096,False,False,False,False,118674.0,34701.93329736757,False,False,False,False,5473.955157706254,False,False,False,False
2025-06-24 14:00:00+00:00,70.4,70.765,70.4,70.63,4771.0,,,,,,,,,,,68.90750233413793,68.57480189117459,68.23770538228548,67.68055171688053,66.36420784583001,65.04169921149153,,68.9949668592569,67.68055171688053,65.04169921149153,,,67.46774473030001,"rgba(38, 166, 154, 1.0)",0.41511392119266494,67.17720856924089,8.317696069644885,81.93856802093228,25.20649804950135,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9918651946542708,0.9555490993608372,False,False,False,False,0.3428282293931783,0.3378890831120046,False,False,False,False,123445.0,36077.794796633185,False,False,False,False,5463.056628129412,False,False,False,False
2025-06-24 15:00:00+00:00,70.63,70.86,70.565,70.67,7884.0,,,,,,,,,,,68.96159550108361,68.61165904951444,68.26223704620732,67.70331328605404,66.38953495404904,65.06985714643498,,69.05911526899389,67.70331328605404,65.06985714643498,,,67.4996994972239,"rgba(38, 166, 154, 1.0)",0.47626968285961263,67.55776655762186,6.534603302254527,85.23825648272457,28.1533815294207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0007256894049343,0.9519593613933242,False,False,False,False,0.34282823044589283,0.3403586567789487,False,False,False,False,131329.0,37554.55766800322,False,False,False,False,5500.590633894848,False,False,False,False
2025-06-24 16:00:00+00:00,70.665,70.72,70.5,70.61,8496.0,,,,,,,,,,,69.01356017963664,68.64834946931356,68.28719231179849,67.7267482795979,66.41594602597273,65.09941739741886,,69.11960037151968,67.7267482795979,65.09941739741886,,,67.53186894395635,"rgba(38, 166, 154, 1.0)",0.5263971114275863,67.58632507352749,5.744094830369259,86.33669604908337,29.19957694887711,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9969714450533601,0.950533602538218,False,False,False,False,0.31845225869916666,0.3294054577390577,False,False,False,False,122833.0,38876.70406074735,False,False,False,False,5547.0310891833,False,False,False,False
2025-06-24 17:00:00+00:00,70.605,70.695,70.42,70.445,5873.0,,,,,,,,,,,69.04568786162152,68.67180665959609,68.30347872139154,67.74222961618695,66.43362306989374,65.11933695703408,,69.15636354561046,67.74222961618695,65.11933695703408,,,67.55269381428731,"rgba(38, 166, 154, 1.0)",0.5638146459212862,67.60453939087832,5.0379333521574265,84.11325099792245,29.19957694887711,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9947059665188153,0.9516382887394483,False,False,False,False,0.30610900023104537,0.31775722898505154,False,False,False,False,116960.0,40087.29779623964,False,False,False,False,5552.084870746349,False,False,False,False
2025-06-24 18:00:00+00:00,70.45,70.535,70.395,70.41,7877.0,,,,,,,,,,,69.08464721672074,68.7011477755112,68.32424253176949,67.76218498083567,66.4566730008125,65.14546512301227,,69.20024947393571,67.76218498083567,65.14546512301227,,,67.57906010477699,"rgba(38, 166, 154, 0.75)",0.5967594774063225,67.62757517984411,4.662556566757933,82.01106864072256,29.19957694887711,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9940145361265496,0.9563916203505777,False,False,False,False,0.28457701989693807,0.3011671244409948,False,False,False,False,109083.0,41156.99860560026,False,False,False,False,5588.1300665487315,False,False,False,False
2025-06-24 19:00:00+00:00,70.41,70.65,70.25,70.27,26424.0,,,,,,,,,,,69.19602841849085,68.78988414713363,68.38926654142861,67.82565904047318,66.53102714665926,65.23035518899735,,69.32209356194788,67.82565904047318,65.23035518899735,,,67.66037008053048,"rgba(38, 166, 154, 0.75)",0.6223202515553319,67.70119274240842,4.12778991390926,78.14421793479056,35.20507920696129,True,False,True,False,False,19.395873727139033,0.0,0.0,0.0,0.0,0,0.9899957728617725,0.9536423841059605,False,False,False,False,0.2811099134356306,0.29113851893831266,False,False,False,False,82659.0,41800.440487683976,False,False,False,False,5911.166809703014,False,False,False,False
2025-06-25 14:00:00+00:00,70.15,70.41,70.145,70.375,4643.0,,,,,,,,,,,69.21248331869874,68.80378993769429,68.39983146173903,67.83615865732374,66.54353776789041,65.2447614050476,,69.33955656403755,67.83615865732374,65.2447614050476,,,67.67342709139898,"rgba(38, 166, 154, 0.75)",0.6495443170563644,67.71302740483584,4.098215510879706,76.29866020449772,33.29142526796426,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.987132867132867,0.9606993006993012,False,False,False,False,0.24168573183363937,0.26641212538597603,False,False,False,False,87302.0,42505.891022758646,False,False,False,False,5891.505308777387,False,False,False,False
2025-06-25 15:00:00+00:00,70.375,70.39,70.095,70.145,2339.0,,,,,,,,,,,69.21985137722648,68.81024059437658,68.40483351054402,67.8412020386987,66.54964240927647,65.25184523609833,,69.34723945911949,67.8412020386987,65.25184523609833,,,67.67960252770344,"rgba(38, 166, 154, 0.75)",0.6685146369528655,67.7184600335554,3.629748448747398,71.32481612877348,28.49167342370309,True,False,True,False,False,17.06438229716833,0.0,0.0,0.0,0.0,0,0.9858510195588847,0.961575808017756,False,False,False,False,0.23377944561927613,0.25009578550262607,False,False,False,False,84963.0,43164.14077434378,False,False,False,False,5836.427707090916,False,False,False,False
2025-06-25 16:00:00+00:00,70.15,70.4,70.14,70.265,3623.0,,,,,,,,,,,69.23171155883595,68.82052790938758,68.41277572239873,67.84916316751672,66.55920823653533,65.26290656475285,,69.35966253199962,67.84916316751672,65.26290656475285,,,67.68938219323786,"rgba(38, 166, 154, 0.75)",0.6897798186367903,67.7273015109818,3.6789978779510295,69.08044854271435,26.296487332589066,True,False,True,False,False,18.08067070277283,0.0,0.0,0.0,0.0,0,0.9869345321719584,0.9716212419218885,False,False,False,False,0.2399890625065951,0.24504242400461057,False,False,False,False,88586.0,43868.355646059375,False,False,False,False,5802.110998453847,False,False,False,False
2025-06-25 17:00:00+00:00,70.265,70.355,70.19,70.21,3708.0,,,,,,,,,,,69.24338459457068,68.83078786115286,68.42076208848248,67.85720141386538,66.56890390117123,65.27413948155487,,69.37180786738686,67.85720141386538,65.27413948155487,,,67.69919655679958,"rgba(38, 166, 154, 0.75)",0.7082144659142016,67.73617703984654,3.4930421210192466,66.69822987120183,23.895325133397677,True,False,True,False,False,17.32324894545716,0.0,0.0,0.0,0.0,0,0.9871232489033533,0.9748125088439229,False,False,False,False,0.24055446786496248,0.24279844593478653,False,False,False,False,84878.0,44504.16408565535,False,False,False,False,5769.644161268516,False,False,False,False
2025-06-25 18:00:00+00:00,70.21,70.26,70.09,70.12,6722.0,,,,,,,,,,,69.26194759753585,68.84779840873279,68.43432247185656,67.8710643979345,66.58590128450355,65.2939882813492,,69.39071402804008,67.8710643979345,65.2939882813492,,,67.71583707365208,"rgba(38, 166, 154, 0.5)",0.7234741507802874,67.75089046909446,3.2746291327069463,63.65632784482288,20.857605641454313,False,False,True,False,False,16.08564424268442,0.0,0.0,0.0,0.0,0,0.9834535426389477,0.9707254985150617,False,False,False,False,0.21861139490675852,0.2307049204207725,False,False,False,False,78156.0,45025.897975800224,False,False,False,False,5784.409368070554,False,False,False,False
2025-06-25 19:00:00+00:00,70.12,70.25,70.1,70.205,20295.0,,,,,,,,,,,69.31531728825212,68.89766355283292,68.4746608927359,67.91242984470479,66.63665579456116,65.35329184920894,,69.44456450908864,67.91242984470479,65.35329184920894,,,67.76500320371598,"rgba(38, 166, 154, 0.5)",0.7399300429560101,67.79561166312487,3.256238018461384,62.612867876709224,19.63311738032553,False,False,True,False,False,16.83703824750681,0.0,0.0,0.0,0.0,0,0.9851673965249328,0.9684983754767625,False,False,False,False,0.21861139490675552,0.224658157663764,False,False,False,False,98451.0,45854.19413121417,False,False,False,False,6009.379765464809,False,False,False,False
2025-06-26 14:00:00+00:00,70.765,70.8,70.565,70.59,6500.0,,,,,,,,,,,69.3396138020928,68.9183649030937,68.49060879020728,67.92802396523314,66.65470818919466,65.37378769510995,,69.47021831105647,67.92802396523314,65.37378769510995,,,67.78418455748859,"rgba(38, 166, 154, 0.5)",0.765762365228547,67.81483444345831,3.6240558201282544,65.36244975565515,19.63311738032553,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9884062019835171,0.96326302556223,False,False,False,False,0.335654280452256,0.28015621905801,False,False,False,False,104951.0,46770.42367956744,False,False,False,False,6016.98628072892,False,False,False,False
2025-06-26 15:00:00+00:00,70.575,70.84,70.57,70.825,2794.0,,,,,,,,,,,69.35051192739485,68.92758499960259,68.49768532728451,67.934900443222,66.66259818707475,65.38270404278117,,69.48175834785933,67.934900443222,65.38270404278117,,,67.79266415455997,"rgba(38, 166, 154, 1.0)",0.7973684646817252,67.82340713736069,3.764373681165606,68.67571234807875,19.63311738032553,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9927242199524274,0.9616622359031766,False,False,False,False,0.34103158179544,0.310593900426725,False,False,False,False,107745.0,47715.765948101274,False,False,False,False,5967.017501182735,False,False,False,False
2025-06-26 16:00:00+00:00,70.82,70.96,70.805,70.805,3598.0,,,,,,,,,,,69.36540365610249,68.9400431975781,68.50718259687363,67.94405632233055,66.67299057630511,65.3943808431231,,69.49760167392603,67.94405632233055,65.3943808431231,,,67.80400953205216,"rgba(38, 166, 154, 1.0)",0.8258875215176861,68.15160222394965,3.2127834685943166,70.52356948505738,13.752201208908623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0007019514249615,0.9552154990874637,False,False,False,False,0.342828231695836,0.32671106606128053,False,False,False,False,104147.0,48590.66880161908,False,False,False,False,5930.288547676026,False,False,False,False
2025-06-26 17:00:00+00:00,70.805,70.825,70.625,70.695,3260.0,,,,,,,,,,,69.3773865739921,68.95036879078265,68.51520699593065,67.95190158304457,66.68204497693155,65.40464449855467,,69.51018081352349,67.95190158304457,65.40464449855467,,,67.81359223653936,"rgba(38, 166, 154, 1.0)",0.8489374652000303,68.15729460265659,2.989272474557895,69.73389476537022,13.752201208908623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9970430864545198,0.9583215995494231,False,False,False,False,0.30744778829550434,0.31707942717839244,False,False,False,False,100887.0,49401.464634152115,False,False,False,False,5888.888725231436,False,False,False,False
2025-06-26 18:00:00+00:00,70.695,70.765,70.565,70.695,6485.0,,,,,,,,,,,69.39990783214861,68.97009841969867,68.53071033333887,67.96715251077505,66.6997590415156,65.42479142621355,,69.5336410754124,67.96715251077505,65.42479142621355,,,67.83206992728174,"rgba(38, 166, 154, 1.0)",0.8709507748734655,68.17181769849044,2.8970435233565595,69.20744495224545,13.752201208908623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9949317189919751,0.9573419681824582,False,False,False,False,0.29416770285186605,0.3056235650151292,False,False,False,False,100887.0,50199.68998866138,False,False,False,False,5898.130760499166,False,False,False,False
2025-06-26 19:00:00+00:00,70.69,70.715,70.405,70.56,20190.0,,,,,,,,,,,69.45937964763853,69.02477739546164,68.5750696332386,68.01158789333608,66.75234953166382,65.48518840001397,,69.5942012761501,68.01158789333608,65.48518840001397,,,67.8847254168921,"rgba(38, 166, 154, 0.5)",0.8884622964722221,68.21470883262734,2.6397194081110795,66.29777088776508,13.752201208908623,False,False,True,False,False,18.17766150250013,0.0,0.0,0.0,0.0,0,0.9915931063472048,0.9562841530054645,False,False,False,False,0.2711650363413293,0.28839430067822924,False,False,False,False,80697.0,50672.516500465084,False,False,False,False,6119.710128553443,False,False,False,False
2025-06-27 14:00:00+00:00,70.095,70.26,70.01,70.14,3210.0,,,,,,,,,,,69.46485528617865,69.03082400858361,68.580478067833,68.01736238793566,66.75966417069641,65.49387011367268,,69.59924293662625,68.01736238793566,65.49387011367268,,,67.89117567248334,"rgba(38, 166, 154, 0.5)",0.8962266142804454,68.21793789245005,2.144616190731087,58.65805627022299,15.005591591582558,False,True,True,False,False,12.597711510518188,0.0,0.0,0.0,0.0,0,0.9805879090404881,0.961869107043816,False,False,False,False,0.18060397722350108,0.23449913895086516,False,False,False,False,77487.0,51088.24492681446,False,False,False,False,6074.598343614629,False,False,False,False
2025-06-27 15:00:00+00:00,70.145,70.44,70.14,70.395,3118.0,,,,,,,,,,,69.47155733287352,69.03762429227626,68.58632720148223,68.02343720010283,66.7671335165834,65.50261285467865,,69.60573616774221,68.02343720010283,65.50261285467865,,,67.89811539966614,"rgba(38, 166, 154, 0.5)",0.9069848673213904,68.22298037813789,2.394769416910734,56.619889322891325,13.174761854525848,False,True,True,False,False,14.830064460980868,0.0,0.0,0.0,0.0,0,0.9923270089285713,0.9580078125000007,False,False,False,False,0.21321946474555215,0.22385930184820865,False,False,False,False,80605.0,51545.86903647625,False,False,False,False,6028.759609605099,False,False,False,False
2025-06-27 16:00:00+00:00,70.395,70.4,70.175,70.215,5126.0,,,,,,,,,,,69.48157145547736,69.04812184464211,68.59552036423304,68.03308926269652,66.77913369353126,65.51673445522444,,69.61526831321336,68.03308926269652,65.51673445522444,,,67.90902851263412,#000000,0.9137914679221415,68.23067699601617,2.1715271740235855,53.26623806862878,10.026976639000154,False,True,False,False,False,12.573532641864638,0.0,0.0,0.0,0.0,0,1.0068600828926677,0.9604116049735605,False,False,False,False,0.21269002762382244,0.21827466473601553,False,False,False,False,75479.0,51916.925330484366,False,False,False,False,6014.763336587966,False,False,False,False
2025-06-27 17:00:00+00:00,70.21,70.26,69.485,69.635,12302.0,,,,,,,,,,,69.49075572206496,69.06313048339861,68.61107429147654,68.0511067410401,66.80375991317665,65.54696362111456,,69.62125456711783,68.0511067410401,65.54696362111456,,,67.92779846204523,"rgba(239, 83, 80, 1.0)",0.9106902638972352,68.2368374936092,1.5352777577828334,46.495220258515616,3.794385331875027,False,True,False,True,False,5.8923035117872296,0.0,0.0,0.0,0.0,0,0.9800683371298401,0.9591400911161732,False,False,False,False,0.12618698480716442,0.17223082477158996,False,False,False,False,63177.0,52091.50013156213,False,False,False,False,6112.239874005207,False,False,False,False
2025-06-27 18:00:00+00:00,69.635,69.725,69.44,69.61,3388.0,,,,,,,,,,,69.49156783821319,69.0660459089116,68.61456856502474,68.05543730899531,66.81001877795208,65.55482207945478,,69.62098313833478,68.05543730899531,65.55482207945478,,,67.93207674642527,"rgba(239, 83, 80, 1.0)",0.9024918357048872,68.2375746171603,1.5207067017595426,41.82772930398096,-0.35373016822818926,False,True,False,True,False,5.621769568691242,0.0,0.0,0.0,0.0,0,0.9818363844393592,0.9655320366132729,False,False,False,False,0.06690947380850865,0.1195701492900493,False,False,False,False,59789.0,52210.84121479372,False,False,False,False,6070.003596888847,False,False,False,False
2025-06-27 19:00:00+00:00,69.595,69.685,69.425,69.66,19367.0,,,,,,,,,,69.59,69.4958969854971,69.08206201255523,68.63404127874855,68.07970601965071,66.84524290124159,65.59914573113701,,69.61943934607025,68.07970601965071,65.59914573113701,,,68.18944213269002,"rgba(239, 83, 80, 1.0)",0.8981756434500738,68.44495454889883,1.3527926970207376,39.401938344521135,-2.517283362017551,False,True,False,True,False,6.092083236778436,0.0,0.0,0.0,0.0,0,0.9833021448107093,0.9655966604289624,False,False,False,False,0.061319057641112416,0.09044460346558086,False,False,False,False,79156.0,52628.59561456436,False,False,False,False,6276.158579882818,False,False,False,False
2025-06-30 14:00:00+00:00,70.135,70.37,69.925,70.18,7399.0,,,,,,,,,,69.74710596777005,69.50684369332748,69.09448579117753,68.64557870391683,68.09218943179305,66.86120334910261,65.6181982453663,,69.62950606561722,68.09218943179305,65.6181982453663,,,68.2236578832077,"rgba(239, 83, 80, 0.75)",0.8988590716186292,68.46383170608526,1.909274043176025,43.51967341909996,-2.517283362017551,False,True,False,True,True,10.716640988652767,0.0,0.0,0.0,0.0,0,0.9887400228050168,0.9505416191562145,False,False,False,False,0.18321932588693973,0.1368319646762603,False,False,False,False,86555.0,53154.58638023002,False,False,False,False,6293.566973993162,False,False,False,False
2025-06-30 15:00:00+00:00,70.18,70.315,70.01,70.305,6848.0,,,,,,,,,,69.84140888717002,69.51743598711822,69.1062776560882,68.65646182261715,68.10389593611562,66.87606815440729,65.63588964505041,,69.63937178141278,68.10389593611562,65.63588964505041,,,68.24820544122385,"rgba(239, 83, 80, 0.75)",0.8974694002164113,68.4792284472948,2.0343552128517675,47.33217679132008,-2.517283362017551,False,True,False,True,True,11.757732990426575,0.0,0.0,0.0,0.0,0,0.9890125570776255,0.9536244292237445,False,False,False,False,0.18636102285735237,0.16159649376680635,False,False,False,False,93403.0,53778.592792939635,False,False,False,False,6302.162834861485,False,False,False,False
2025-06-30 16:00:00+00:00,70.305,70.385,70.18,70.385,6664.0,,,,,,,,,,69.92004034460498,69.52898277905446,69.11860186171259,68.66762537498222,68.11573501492268,66.89086617925403,65.65337373364825,,69.65039113242202,68.11573501492268,65.65337373364825,,,68.27074646973989,#000000,0.8952053214587458,68.49461534753421,2.1116771841630673,50.558607584786216,-8.106652512894136,False,True,False,False,True,12.419618167235353,0.0,0.0,0.0,0.0,0,0.9929769241794466,0.9527017342697435,False,False,False,False,0.21163150537538472,0.18661399957109553,False,False,False,False,100067.0,54496.2425170801,False,False,False,False,6307.772713390764,False,False,False,False
2025-06-30 17:00:00+00:00,70.39,70.545,70.275,70.54,7749.0,,,,,,,,,,70.00608543111166,69.5442549645458,69.13421991052539,68.68147950632562,68.13018836351948,66.90859438099179,65.67413199829667,,69.66529962349384,68.13018836351948,65.67413199829667,,,68.29699350790234,"rgba(38, 166, 154, 0.5)",0.9005738560888646,68.51372987675532,2.2499766227332523,54.00525184284803,-4.732470805075494,False,True,True,False,True,13.68824704836964,0.0,0.0,0.0,0.0,0,0.9948409286328459,0.9462596732588135,False,False,False,False,0.23877724414061022,0.2126956218558529,False,False,False,False,107816.0,55322.905423792035,False,False,False,False,6330.117322485481,False,False,False,False
