date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_836,aVWAP_peak_815,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_623,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_560,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_190,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_703,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_624,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_455,aVWAP_valley_448,aVWAP_valley_425,aVWAP_OB_bull_639,aVWAP_OB_bull_548,aVWAP_OB_bull_482,aVWAP_OB_bear_708,aVWAP_OB_bear_190,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 14:00:00+00:00,1.63,1.665,1.63,1.665,1020.0,,,1.6159389903156907,1.605496418994603,1.6042398492157302,1.5659954489174448,1.6437421315761525,1.6951504792806635,1.73730343977819,1.7450057601392384,1.702267225157862,1.6840605515718994,1.683802601108125,1.66974969589191,1.6507063530190542,1.6507063530190542,1.6234185480007117,1.6054683621320955,1.560023484332551,1.5642975501052678,1.564341103870436,1.5686904679803368,1.568790569215413,1.5632840384739273,1.5619839544698872,1.5421671011845999,1.5678992225968253,,1.6140579103323882,1.5689524229746807,1.5672101882557157,1.654216106355664,1.7130120525888681,1.712403040450937,1.7099498267591575,1.67738932339823,1.6613304536802647,1.6610917442719195,1.656197519436125,1.6535318313388623,1.6325780699841435,1.6193432372006533,1.6175969807612123,1.5849371194849071,1.7130120525888681,1.6613304536802647,1.6325780699841435,1.6437421315761525,1.5678992225968253,1.621781188013907,1.643987364204608,"rgba(38, 166, 154, 1.0)",0.04222761147839312,1.646895647584516,0.4287325705065653,62.03337919687027,7.8202512297561455,True,False,True,False,True,5.099884565932211,0.0,0.0,0.0,0.0,1,0.8794749403341289,1.0167064439140812,False,False,False,False,-0.10652449470895815,-0.1240490805946319,False,False,False,False,122981.0,103533.60326328434,False,False,False,False,1697.3208708567504,False,False,False,False
2025-08-21 15:00:00+00:00,1.665,1.69,1.65,1.685,1130.0,,,1.6173680284927123,1.6068042696329847,1.605494383080206,1.5672181523393556,1.6439226337700923,1.6950578567641703,1.7370871429507737,1.744770255411796,1.7022019678315934,1.6840401872585424,1.6837828447339847,1.6697608841734972,1.650755279856609,1.650755279856609,1.6235151091952873,1.6055913535817758,1.560190504900658,1.5644528907085322,1.564496335359316,1.5688331172157104,1.5689329561394476,1.5634281912291963,1.5621267175379119,1.5423168096748912,1.568008266478297,,1.6155015512976392,1.570242095180697,1.5682334204211015,1.6543311358397172,1.7129182481411749,1.7123108797820632,1.7098642634093633,1.6773840794203252,1.6613588109234074,1.6611205807791216,1.6562360044437998,1.6535754563333993,1.6326595837541924,1.619446109212802,1.6177025640524794,1.5850886170353704,1.7129182481411749,1.6613588109234074,1.6326595837541924,1.6439226337700923,1.568008266478297,1.6220364567269578,1.6442483375016659,"rgba(38, 166, 154, 1.0)",0.04430728083660844,1.647425706754077,0.848038799412798,66.8972165791416,12.164455649878562,True,False,True,False,True,6.797842418752872,0.0,0.0,0.0,0.0,0,0.8800959232613907,1.0215827338129495,False,False,False,False,-0.08012703292113739,-0.10208805675788465,False,False,False,False,124111.0,103852.63267005513,False,False,False,False,1688.5251984403667,False,False,False,False
2025-08-21 16:00:00+00:00,1.685,1.695,1.66,1.675,1310.0,,1.6766666666666667,1.6189859826709987,1.6082957422074464,1.606927763941416,1.5686231259186671,1.6441403799100485,1.6949603744600044,1.7368449448493786,1.744505686828068,1.702131316736751,1.6840210247325287,1.6837643772657935,1.669777902353285,1.650815636507826,1.650815636507826,1.623630209487032,1.6057368038187412,1.560386326214486,1.564635137910673,1.5646784557813205,1.5690005995260723,1.5691001333410746,1.5635973308735494,1.5622942079977165,1.5424921184979494,1.5681363674816022,,1.6171363815664188,1.571721657398367,1.5694137369440035,1.6544735305282219,1.7128148336875593,1.7122093527223803,1.7097703102473358,1.6773822586957103,1.6613955369483142,1.6611578578074704,1.6562843684682889,1.6536297261108743,1.6327573951914283,1.6195684565828747,1.61782802712956,1.5852668540647399,1.7128148336875593,1.6613955369483142,1.6327573951914283,1.6441403799100485,1.5681363674816022,1.6266731154002128,1.6445506427558467,"rgba(38, 166, 154, 1.0)",0.04592865599427444,1.6476677886396167,0.5951014844368757,68.18995358833256,13.184664299545638,True,False,True,False,True,5.796493450989132,0.0,0.0,0.0,0.0,0,0.874083129584352,1.0476772616136918,False,False,False,False,-0.06308359679065335,-0.08258582677426901,False,False,False,False,122801.0,104146.4058069535,False,False,False,False,1682.656590712609,False,False,False,False
2025-08-21 17:00:00+00:00,1.675,1.68,1.665,1.675,1000.0,,1.6752236652236652,1.6200948407192792,1.6093386463979131,1.6079332081680446,1.5696392366165293,1.6442878235367406,1.6948732203089298,1.7366511949286458,1.7442952497250241,1.7020706218082868,1.6839998640460554,1.6837437539953999,1.6697845781784242,1.650855604801182,1.650855604801182,1.6237122362353897,1.605842235431311,1.5605310931356418,1.5647697325109782,1.5648129552744812,1.5691241515127134,1.5692234569055192,1.5637223090949077,1.5624180173108453,1.5426223174413967,1.568230954269148,,1.6182600509211118,1.5727886931014687,1.5702701206732208,1.6545648692541404,1.7127290446225243,1.7121250075935737,1.709691761626979,1.677374429753493,1.6614173601158262,1.661180103229342,1.6563151211241178,1.6536650125091552,1.6328261223051797,1.6196560681883234,1.6179180362694041,1.5853975015712838,1.7127290446225243,1.6614173601158262,1.6328261223051797,1.6442878235367406,1.568230954269148,1.6268170247243399,1.6447612064286965,"rgba(38, 166, 154, 1.0)",0.04734500553963974,1.648021599822106,0.5698256842594803,69.05177826112653,13.98609992651641,True,False,True,False,True,5.796493450989132,0.0,0.0,0.0,0.0,0,0.8745387453874538,1.0430504305043051,False,False,False,False,-0.061760699859099176,-0.0721732633166841,False,False,False,False,122801.0,104435.62432157436,False,False,False,False,1672.0727676007855,False,False,False,False
2025-08-21 18:00:00+00:00,1.675,1.685,1.675,1.675,2100.0,,1.6767044595616023,1.6224876415192777,1.6115863092467912,1.610102671714652,1.5718100174354097,1.6446451334539436,1.6947344223906782,1.7362799710216974,1.7438882114060035,1.7019660239502608,1.6839764012148386,1.6837213832391527,1.6698181539341996,1.650957646096269,1.650957646096269,1.6239008828395587,1.606078898370387,1.5608473209518796,1.5650642668389143,1.565107286987859,1.5693950639305243,1.569493881159118,1.5639957688597643,1.5626888004900523,1.5429053202162542,1.5684384570880547,,1.6206808732473643,1.5750659796427202,1.5721084216978407,1.6548041697429952,1.7125728073438937,1.711971746116764,1.7095504401495343,1.6773783076628774,1.661482051412795,1.661245665923465,1.6563982102104255,1.6537574376751807,1.6329874158638422,1.6198561780612872,1.6181230778181623,1.585686131984179,1.7125728073438937,1.661482051412795,1.6329874158638422,1.6446451334539436,1.5684384570880547,1.6273245433170147,1.645229307159583,"rgba(38, 166, 154, 1.0)",0.048657656823634064,1.6490293829220524,0.5337416302655411,69.62632804298919,14.667172874250355,True,False,True,False,True,5.796493450989132,0.0,0.0,0.0,0.0,0,0.8807453416149068,1.0397515527950312,False,False,False,False,-0.0430701462100675,-0.0576217047633758,False,False,False,False,122801.0,104720.35882821662,False,False,False,False,1678.707298335657,False,False,False,False
2025-08-21 19:00:00+00:00,1.675,1.685,1.64,1.64,3239.0,,1.6675136183379091,1.624425186902418,1.6136633383061796,1.612139828628797,1.5742959925207665,1.644810081655872,1.6942267028553846,1.7354897175670363,1.7430501730456318,1.7016489756361888,1.683792521205092,1.6835393772087541,1.6697289291012447,1.65098066797016,1.65098066797016,1.6240656690829192,1.6063240033205455,1.561235539634409,1.5654225998930646,1.5654653389655102,1.5697213523923186,1.5698195029040394,1.5643294448595189,1.5630202099693917,1.543264703301027,1.5686893470888796,,1.6226891414187032,1.57764044534158,1.574227723136995,1.65480716422514,1.712172256768802,1.7115759723756305,1.7091738790367776,1.6772395870214387,1.6614440413278944,1.6612090619255093,1.656390119146944,1.6537645770138183,1.6331070986737297,1.6200400692285983,1.61831510991926,1.5860165740380947,1.712172256768802,1.6614440413278944,1.6331070986737297,1.644810081655872,1.5686893470888796,1.6273181657293734,1.6456133012874323,"rgba(38, 166, 154, 0.75)",0.04919825676248547,1.649375747853545,-0.19057073299991745,63.50777288686902,18.812242538312688,True,False,True,False,False,2.278522620752362,0.0,0.0,0.0,0.0,0,0.8751545117428925,1.0309023485784923,False,False,False,False,-0.06545569053897105,-0.061538697651173424,False,False,False,False,119562.0,104950.46179212023,False,False,False,False,1702.8978828575848,False,False,False,False
2025-08-22 14:00:00+00:00,1.645,1.67,1.63,1.665,224.0,,1.667157584995131,1.624550679493052,1.6137996564838668,1.612273899463289,1.5744624339014055,1.644821294936226,1.6941920696858617,1.7354356336148067,1.742992800523598,1.7016272076561236,1.6837798908289532,1.683526875433083,1.6697227982740737,1.6509822504065952,1.6509822504065952,1.6240770006917398,1.6063408633109832,1.5612622694064289,1.5654472756489108,1.5654899953979713,1.569743825639085,1.5698419303120508,1.564352430500543,1.5630430413514513,1.5432894720348571,1.5687066441688295,,1.6228193732193728,1.5778123708135319,1.574370288656003,1.6548073679329074,1.712144761786168,1.7115488049837175,1.7091480292518115,1.6772300570522711,1.6614414291324258,1.661206546352968,1.6563895630526129,1.6537650677182885,1.633115327499559,1.62005271549673,1.618328316399507,1.5860393100268761,1.712144761786168,1.6614414291324258,1.633115327499559,1.644821294936226,1.5687066441688295,1.6273278172158672,1.6456387080859218,"rgba(38, 166, 154, 0.75)",0.050191345580390206,1.6494110043243886,0.310591308030245,62.37366622408774,17.800369024682894,True,False,True,False,False,4.515388376463392,0.0,0.0,0.0,0.0,0,0.873152709359606,1.0344827586206897,False,False,False,False,-0.08148426147058649,-0.07151147956087996,False,False,False,False,119786.0,105180.47013642844,False,False,False,False,1679.9692335109555,False,False,False,False
2025-08-22 15:00:00+00:00,1.665,1.67,1.64,1.645,610.0,,1.6660436559393295,1.6248504122497052,1.614136694146543,1.6126066316804903,1.5748936121512869,1.6448417471971475,1.6940900702527,1.7352826309354494,1.7428310369692832,1.7015638012056042,1.6837415745062065,1.683488914237943,1.6697023544362688,1.6509829834153258,1.6509829834153258,1.6241044952086572,1.6063835763375007,1.561332397389532,1.5655119054933642,1.5655545734599992,1.5698025746801065,1.5699005568254,1.5644126666923035,1.5631029069941298,1.543354855969603,1.568751894537207,,1.6231325680045086,1.5782566575609052,1.5747400407779173,1.6547983588441373,1.712065661211277,1.7114706012487264,1.7090734338756144,1.6772002610122916,1.6614306506844152,1.6611960326264348,1.6563844236359988,1.653762800438332,1.633134296625961,1.6200838272732254,1.6183609676811654,1.5860981599901989,1.712065661211277,1.6614306506844152,1.633134296625961,1.6448417471971475,1.568751894537207,1.6273399844715684,1.6456992963431945,"rgba(38, 166, 154, 0.75)",0.05076815345671333,1.6494838719850677,-0.0883205647589847,58.80701115594904,14.451540566791195,True,False,True,False,False,2.5676887098839103,0.0,0.0,0.0,0.0,0,0.8763906056860321,1.0383189122373302,False,False,False,False,-0.053611571805450856,-0.0625615256831654,False,False,False,False,119176.0,105397.45509555358,False,False,False,False,1663.380563223964,False,False,False,False
2025-08-22 16:00:00+00:00,1.645,1.65,1.625,1.635,0.0,,1.6660436559393295,1.6248504122497052,1.614136694146543,1.6126066316804903,1.5748936121512869,1.6448417471971475,1.6940900702527,1.7352826309354494,1.7428310369692832,1.7015638012056042,1.6837415745062065,1.683488914237943,1.6697023544362688,1.6509829834153258,1.6509829834153258,1.6241044952086572,1.6063835763375007,1.561332397389532,1.5655119054933642,1.5655545734599992,1.5698025746801065,1.5699005568254,1.5644126666923035,1.5631029069941298,1.543354855969603,1.568751894537207,,1.6231325680045086,1.5782566575609052,1.5747400407779173,1.6547983588441373,1.712065661211277,1.7114706012487264,1.7090734338756144,1.6772002610122916,1.6614306506844152,1.6611960326264348,1.6563844236359988,1.653762800438332,1.633134296625961,1.6200838272732254,1.6183609676811654,1.5860981599901989,1.712065661211277,1.6614306506844152,1.633134296625961,1.6448417471971475,1.568751894537207,1.6273399844715684,1.6456992963431945,"rgba(38, 166, 154, 0.5)",0.0511567103028332,1.6494838719850677,-0.28312750955499916,55.169474848060325,11.091385743815756,False,False,True,False,False,1.6102703989461418,0.0,0.0,0.0,0.0,0,0.8875,1.0399999999999998,False,False,False,False,-0.06968017864401475,-0.06612085216359008,False,False,False,False,119176.0,105611.0759467853,False,False,False,False,1637.591717282507,False,False,False,False
2025-08-22 17:00:00+00:00,1.635,1.635,1.615,1.625,819.0,,1.6624299433813516,1.6248525998142986,1.6142649787082695,1.6127456027456026,1.5752665345958816,1.6447624715834253,1.6938682900954642,1.7350128486970098,1.7425514816359793,1.7014335611805402,1.6836476228603792,1.6833954975018623,1.669634502463358,1.6509456749085256,1.6509456749085256,1.624105691786446,1.6064071006002363,1.561398637687678,1.5655717157159437,1.565614322519734,1.5698556693241397,1.5699535101399194,1.564468733557583,1.5631589935475898,1.5434209353460004,1.568793056615374,,1.6231593981708883,1.5786311713298116,1.57506077653714,1.654684036463457,1.7119130380187546,1.7113192479433272,1.708927202129391,1.6771186990380904,1.6613767953753438,1.6611425532081217,1.6563386369115263,1.653721135348368,1.6331231446886196,1.6200903144208225,1.6183696862314363,1.5861449402826038,1.7119130380187546,1.6613767953753438,1.6331231446886196,1.6447624715834253,1.568793056615374,1.6271885038122296,1.6456950485061064,#000000,0.05141248139549614,1.6493205086251226,-0.4730467770663394,51.53073189691197,7.757164802296515,False,True,False,False,False,0.6573731762936674,0.0,0.0,0.0,0.0,0,0.8870765370138017,1.038895859473024,False,False,False,False,-0.08762906798237283,-0.07687496007298145,False,False,False,False,118357.0,105808.68717241654,False,False,False,False,1624.9003728285147,False,False,False,False
2025-08-22 18:00:00+00:00,1.625,1.625,1.605,1.615,149.0,,1.6616821853066694,1.6248264562890669,1.6142665544412949,1.6127501924294387,1.5753202620903706,1.6447408535842252,1.693822258259952,1.734959460763971,1.7424964504917189,1.7014068205664858,1.6836276536760026,1.6833756294706306,1.6696194196786995,1.6509362873117974,1.6509362873117974,1.6241034787795152,1.6064090755771916,1.561408781466712,1.5655807552039245,1.565623351456324,1.569863568130801,1.569961384827532,1.5644772393323276,1.5631675381666112,1.5434314733902872,1.5687992075510484,,1.6231381263159117,1.5786841068422408,1.575107091712845,1.6546563572274522,1.711882140776037,1.7112885859343334,1.7088974896270988,1.6771010461268507,1.6613643259077466,1.6611301534569594,1.6563276678699241,1.653710933539864,1.6331186255264,1.6200890927073162,1.6183688813580328,1.5861512516306568,1.711882140776037,1.6613643259077466,1.6331186255264,1.6447408535842252,1.5687992075510484,1.6271517367201338,1.6456884922849793,"rgba(239, 83, 80, 1.0)",0.05154303720856658,1.6492758049802414,-0.664993893191546,47.942678768382386,4.473753756567135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880503144654087,1.0364779874213836,False,False,False,False,-0.10202828746252789,-0.08945162376775467,False,False,False,False,118208.0,106000.92458059613,False,False,False,False,1602.018196505592,False,False,False,False
2025-08-22 19:00:00+00:00,1.615,1.635,1.6,1.62,2497.0,,1.652622754156902,1.6245500142085816,1.6144075925925923,1.6129343938833394,1.5762733683562877,1.644423274511315,1.693091044862967,1.7340964467757234,1.7416051602702314,1.7009783333918598,1.683310893556449,1.6830605309244617,1.6693832404130415,1.6507942179571524,1.6507942179571524,1.6240800729723053,1.6064548282391815,1.5615887434158369,1.565741936733826,1.565784353781442,1.5700052746691788,1.5701026801538085,1.5646287340356162,1.5633194961393404,1.543615817260039,1.5689094637366465,,1.6229369935736233,1.5796282080623527,1.575931124429006,1.6542366894934915,1.7113849834203811,1.7107953178593738,1.7084199161168785,1.676822497083083,1.661171303232482,1.66093828494891,1.6561594637145671,1.6535554170649736,1.6330570971451424,1.6200820590898173,1.6183687396315825,1.5862687840206315,1.7113849834203811,1.661171303232482,1.6330570971451424,1.644423274511315,1.5689094637366465,1.6267058968487456,1.6456098049303935,"rgba(239, 83, 80, 1.0)",0.05174243209666778,1.6487558865745495,-0.5557505785740074,46.3885606495888,3.0087753831176514,False,True,False,True,False,0.18753862673820265,0.0,0.0,0.0,0.0,0,0.885,1.03125,False,False,False,False,-0.09842475924423913,-0.0939381915059969,False,False,False,False,120705.0,106228.89474213726,False,False,False,False,1615.8938833814743,False,False,False,False
2025-08-25 14:00:00+00:00,1.64,1.64,1.61,1.625,719.0,,1.651054840662088,1.6245554638503816,1.6145123236934866,1.6130479387807632,1.5765822950376374,1.6443562465902892,1.692901657227741,1.733864483867057,1.741364636556894,1.7008656575115295,1.6832295526712326,1.6829796517917055,1.6693244649500862,1.650761893474348,1.650761893474348,1.6240811462043336,1.6064752948845067,1.5616464150968865,1.5657940259069192,1.5658363898282803,1.5700515324619433,1.570148815159231,1.5646775938261923,1.5633683802297094,1.5436734512635157,1.568945390669242,,1.6229615641582043,1.5799371754194884,1.5761990018020209,1.6541397457714404,1.7112529936906702,1.7106644238053097,1.70829344101553,1.6767518654511928,1.661124643645908,1.6608919509684728,1.656119793465038,1.6535193178701284,1.6330474540948046,1.620087725483283,1.618376343657299,1.586309471280892,1.7112529936906702,1.661124643645908,1.6330474540948046,1.6443562465902892,1.568945390669242,1.6266366418000444,1.6456048069737301,"rgba(239, 83, 80, 1.0)",0.0519755659849747,1.648689625748893,-0.45578389191069674,46.214002889661245,2.643914246861925,False,True,False,True,False,0.6694559404110549,0.0,0.0,0.0,0.0,0,0.8854296388542964,1.033623910336239,False,False,False,False,-0.08762906798237283,-0.09078362974418486,False,False,False,False,121424.0,106464.47776939094,False,False,False,False,1601.98855185618,False,False,False,False
2025-08-25 15:00:00+00:00,1.625,1.625,1.605,1.615,1.0,,1.651051994526892,1.6245553029027002,1.6145123303997064,1.6130479643299653,1.5765826337942062,1.6443561056929301,1.6929013558731938,1.7338641323633786,1.74136427403391,1.7008654804064933,1.683229420297447,1.6829795200859703,1.6693243648941594,1.6507618311439245,1.6507618311439245,1.6240811314692936,1.6064753079692622,1.5616464825854863,1.5657940860642312,1.565836449915508,1.5700515850454275,1.5701488675824828,1.5646776504701172,1.5633684371419923,1.5436735215158361,1.5689454316966778,,1.6229614322787251,1.5799375074978375,1.5761992964073752,1.6541395652708604,1.7112527891468712,1.710664220814218,1.708293244291871,1.676751748393146,1.6611245608936058,1.6608918686780838,1.6561197206541676,1.6535192501437361,1.6330474240532664,1.620087717330282,1.6183763382725613,1.5863095131994507,1.7112527891468712,1.6611245608936058,1.6330474240532664,1.6443561056929301,1.5689454316966778,1.6266364824659376,1.6456047623328787,"rgba(239, 83, 80, 1.0)",0.0520803260392959,1.648689432669657,-0.6468744578180551,44.67593761671084,0.8806648860685016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866749688667496,1.0361145703611456,False,False,False,False,-0.10202828746252789,-0.09640595860335638,False,False,False,False,121423.0,106696.39284273371,False,False,False,False,1577.1670239204252,False,False,False,False
