date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_101,aVWAP_valley_86,aVWAP_valley_74,aVWAP_OB_bull_171,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 00:00:00+00:00,79.1008256883,79.4818226257,77.6159145478,77.6664639479,8100576,,,,,72.6205837873591,74.92751654103881,75.72432429513552,75.8938272205222,76.01825150395513,73.69558386930045,73.76682162678794,75.914474198709,78.42881472450193,,,,,,,72.57636855745776,73.09624318237495,75.77717461983488,75.55789335918537,76.0061741043451,74.6481990186338,,75.914474198709,75.22113308525667,74.61034214030532,"rgba(38, 166, 154, 0.5)",5.300039357405478,73.30517801705766,1.0935103082101425,50.37080154874201,-3.9144010222339745,False,False,False,False,True,2.2680411176763577,0.0,0.0,0.0,0.0,1,1.0329767818497515,0.9785324623305608,False,False,False,False,0.3428282472444468,0.16532530152611383,False,False,False,False,-86264282,-108301416.99009195,False,False,False,False,10144269.103688974,False,False,False,False
2024-08-23 00:00:00+00:00,78.5537531629,79.8891962741,76.7366908462,79.3548236465,6009022,,,,,72.93539858879078,75.01713486877689,75.76862586320081,75.9235732031348,76.04242960616068,73.73134715220604,73.79714845453947,75.92827381247677,78.42864045767182,,,,,,,73.19020762308958,73.30604191917273,75.82389517146582,75.60047335634769,76.031928979248,74.6803651696933,,75.92827381247677,75.28584133410645,74.77215203650286,#000000,5.277477070830825,73.6121957499575,0.9363484382063946,52.15414468721858,-2.2724178233038685,True,False,False,False,True,1.9021338914864323,0.0,0.0,0.0,0.0,1,1.0248336221901748,0.9830998193622853,False,False,False,False,0.3260025292119957,0.24566391536905474,False,False,False,False,-92273304,-107114149.36119625,False,False,False,False,9837954.503415717,False,False,False,False
2024-08-30 00:00:00+00:00,81.1718859632,81.5138062916,78.2411402912,78.6709829897,6942031,,,,,73.3724232113118,75.17063517030233,75.85405542594125,75.98305081405157,76.09202525360944,73.78869348628685,73.8460915667132,75.95626846994087,78.43921376031102,,,,,,,73.96376683478,73.61245362392455,75.91456116844627,75.68076974445333,76.08458445242307,74.7356669365054,,75.95626846994087,75.38916190649648,74.99863379342209,"rgba(38, 166, 154, 0.5)",5.2612761876749,74.02981971007968,1.357477919492493,54.42676253982276,-0.1631474240023323,True,False,True,False,True,3.554352658977983,0.0,0.0,0.0,0.0,0,1.0132550327691434,0.9816898712828952,False,False,False,False,0.3428282480617408,0.2942460817153978,False,False,False,False,-85331273,-105500602.96407059,False,False,False,False,9623441.65131085,False,False,False,False
2024-09-06 00:00:00+00:00,76.7464599984,80.3366234467,76.2091566252,80.2731239571,7088852,,,,,73.62304988396205,75.24524467996258,75.89006226065128,76.00738036287628,76.11164012047907,73.8237733407516,73.87593321642817,75.96798913493835,78.43535919693288,,,,,,,74.34334359442644,73.7900162184162,75.95196806134085,75.7164281249968,76.10543633102948,74.76574910664272,,75.96798913493835,75.44227024410912,75.11215690614208,#000000,5.233826278919697,74.25041359419183,0.4769066207377781,53.86319559527973,-0.1631474240023323,True,False,False,False,True,0.606803469930508,0.0,0.0,0.0,0.0,0,0.9844176261818088,1.0090372150299711,False,False,False,False,0.24387517400046968,0.2690606278579337,False,False,False,False,-92420125,-104531678.67043573,False,False,False,False,9435694.269732269,False,False,False,False
2024-09-13 00:00:00+00:00,77.3228399806,77.9236428434,74.3579022757,76.5510769536,7273684,,,,,73.78412060541075,75.28221896609678,75.90229669497539,76.01467071810798,76.11667299891607,73.84809960260223,73.89655152686329,75.97173483025684,78.42429016404839,,,,,,76.53479503323334,74.54705626981092,73.90540580488677,75.9638173031693,75.73055262710675,76.11083724749801,74.78359784894872,,75.97173483025684,75.47118401191973,75.36800887637911,#000000,5.1928638306225485,74.69284442833545,0.506463415573377,53.69782154330896,-0.1631474240023323,True,False,False,False,True,0.9759437356570544,0.0,0.0,0.0,0.0,0,0.9340700872015185,1.0371582005735571,False,False,False,False,0.11899620614092336,0.19402841699942855,False,False,False,False,-85146441,-103095735.13929234,False,False,False,False,9275545.36086321,False,False,False,False
2024-09-20 00:00:00+00:00,79.7260514317,82.0980015956,77.381454894,77.381454894,12154650,,,,,74.28767676819967,75.48581640972382,76.02010042613549,76.09866857241676,76.18718877811726,73.93506889269122,73.9712417656087,76.01284041761923,78.43692505730823,,,,,,78.53699600259351,75.24460582962458,74.28806568334433,76.08773309457693,75.84281280516085,76.185452720913,74.8656969579167,,76.01284041761923,75.60394745420227,75.86448044201856,"rgba(38, 166, 154, 0.5)",5.2321308520955405,75.58933607094052,0.7906368318565026,54.54540700373931,-0.10277731367459353,True,False,True,False,True,2.506379169691094,0.0,0.0,0.0,0.0,0,0.9604389107777285,1.0048954637942378,False,False,False,False,0.3329066562186682,0.26346753660904837,False,False,False,False,-72991791,-100865813.35119662,False,False,False,False,9488812.37116964,False,False,False,False
2024-09-27 00:00:00+00:00,83.6630197844,84.6985499219,79.6918593988,79.940972781,7445909,,,,,74.70148156818799,75.68195110263578,76.14326007357964,76.18851192585298,76.26383868041859,74.01353968337482,74.03899317586966,76.05718370793974,78.46185757104446,,,,,,79.68611716603739,75.81075735367749,74.61263673584102,76.21789373693805,75.95831946762793,76.26639609971197,74.94431472232745,,76.05718370793974,75.72784638765596,76.21377646888018,"rgba(38, 166, 154, 1.0)",5.3264947130560305,76.20274820593598,1.400596824057254,56.5460395888648,1.8812416722870324,True,False,True,False,True,4.928131329696601,0.0,0.0,0.0,0.0,0,0.994223191486346,0.9610361954524885,False,False,False,False,0.3428282479961819,0.30314789230261513,False,False,False,False,-65545882,-98249522.13999687,False,False,False,False,9337486.195527446,False,False,False,False
2024-10-04 00:00:00+00:00,88.0689074447,88.7625172538,82.9889482799,83.7020963934,7964150,,,,86.6067909928,75.2976031696345,75.99131106125792,76.34607885072786,76.33834351810059,76.3927229658708,74.13319793805022,74.14265594001955,76.13165296753056,78.51267568316459,,,,,,81.26820174891157,76.62334373103886,75.08886177205727,76.43261306315594,76.14719766422016,76.40233531619563,75.06840803700403,,76.13165296753056,76.98930330871565,76.71870876179763,"rgba(0, 255, 255, 0.75)",5.4992824140892695,79.94898491059624,1.4765421963600858,59.28278207010393,4.528486229670079,True,False,True,False,True,7.503026906280567,0.0,0.0,0.0,0.0,0,1.0184188078287075,0.9406470338005462,False,False,False,False,0.342828248820531,0.3229880705615731,False,False,False,False,-57581732,-95237093.24073784,False,False,False,False,9235757.588451339,False,False,False,False
2024-10-11 00:00:00+00:00,85.7829258205,88.7527481015,83.9365560472,88.3619820119,6781498,,,,86.40012144707813,75.74169174660106,76.23066581469303,76.50538572260587,76.45713293589267,76.49524474012733,74.22970253021461,74.22645229201643,76.19155499384506,78.55307540848763,,,,,,82.06484381380108,77.19758082634108,75.45083734843439,76.60079980707057,76.29613846262983,76.51032688852699,75.16797589127603,,76.19155499384506,77.10310276315619,77.04121471972572,"rgba(0, 255, 255, 0.75)",5.550195616458544,80.35105945845534,0.9786801650624724,60.06505012111137,5.273738021192528,True,False,True,False,True,5.928569111353209,0.0,0.0,0.0,0.0,0,1.064603782584468,0.9327133719084664,False,False,False,False,0.34282824866795414,0.3329081596147636,False,False,False,False,-64363230,-92950140.40809059,False,False,False,False,9053960.581899388,False,False,False,False
2024-10-18 00:00:00+00:00,82.0511096648,85.2944682085,81.1885912135,85.1967766861,7211541,,,,85.23239904582785,76.03770218215833,76.39222006082318,76.61298715510632,76.53826554913206,76.56535413551552,74.3026078493043,74.28990112509555,76.23356034518555,78.57705869570971,,,,,,82.18001821489122,77.53750529155572,75.6993320003556,76.71356018217439,76.39813900354656,76.58402971365527,75.24058301483883,,76.23356034518555,77.07820561438584,77.19330963157394,"rgba(38, 166, 154, 0.5)",5.439807087948552,80.24690618360827,0.33166681318328106,58.888579295075225,5.273738021192528,True,False,True,False,True,3.435161026968462,0.0,0.0,0.0,0.0,0,1.042915370689652,0.9228418420568049,False,False,False,False,0.13001371093304007,0.23146093527390182,False,False,False,False,-71574771,-91366779.71119499,False,False,False,False,8917485.057314249,False,False,False,False
2024-10-25 00:00:00+00:00,81.2695774856,83.0084865844,80.839734787,82.3637225365,5723109,,,,84.50327575973196,76.21916345409159,76.49326496906141,76.68067896865702,76.58983602398037,76.61000862106248,74.35199644935945,74.3329784770842,76.26084290624385,78.59087382291551,,,,,,82.13028373663923,77.72755352616085,75.85537543766023,76.7840992688638,76.46294833752106,76.63089188598195,75.28875009837029,,76.26084290624385,77.06329194521877,77.26855747017105,"rgba(38, 166, 154, 0.5)",5.293099694545489,80.1450691191559,0.21244798536534076,57.7045649802502,5.273738021192528,True,False,True,False,True,2.922119162787883,0.0,0.0,0.0,0.0,0,1.0327051735294686,0.933662687360367,False,False,False,False,0.04410228674354364,0.13778161100872274,False,False,True,False,-77297880,-90324638.99184722,False,False,False,False,8680864.608624306,False,False,False,False
2024-11-01 00:00:00+00:00,82.1194937305,82.6665662559,78.8761351868,81.1523476587,9266921,,,,83.6799640984553,76.46565250216443,76.63447897625896,76.77632874714583,76.66347596331101,76.67396141562308,74.42539948712314,74.39715745260631,76.30056142592001,78.60954228755955,,,,,81.2207317244,81.9982161471689,77.96770365532677,76.07195823435936,76.88333217267291,76.5551903962948,76.69789658308066,75.35945571774317,,76.30056142592001,77.06265223561675,77.84431057888082,"rgba(38, 166, 154, 0.5)",5.021691473220995,81.21665390633774,0.1797879915516117,57.17484240633855,5.273738021192528,True,False,True,False,False,3.441524350539602,0.0,0.0,0.0,0.0,0,1.058383354863696,0.9458433005834356,False,False,False,False,-0.0304977267472543,0.05364194213073422,False,False,False,False,-68030959,-88673255.28874743,False,False,False,False,8724276.193170654,False,False,False,False
2024-11-08 00:00:00+00:00,81.7775734021,85.7438492116,80.5662962158,83.155023868,11194482,,,,83.45113924710995,76.8157194384298,76.84558355781192,76.92324428839784,76.77717212346552,76.77319969922765,74.5308059695951,74.48952836943599,76.36183491431547,78.64428579172984,,,,,82.02780321262306,82.10233107498178,78.33026282118183,76.37994590344448,77.03625093504026,76.6957167672698,76.80183865578091,75.46359150276281,,76.36183491431547,77.16125133995192,78.10471760913562,"rgba(38, 166, 154, 0.5)",4.712184914812008,81.47788408897415,0.06359880152067614,56.63012518133014,5.273738021192528,True,False,True,False,False,3.2101633347252125,0.0,0.0,0.0,0.0,0,1.0725787314924438,0.8679975832803905,False,False,False,False,0.12433061797896151,0.08898628005484786,False,False,False,False,-79225441,-87973417.19328465,False,False,False,False,8907254.401083939,False,False,False,False
2024-11-15 00:00:00+00:00,85.5484661668,87.8868760609,81.5235754439,81.650574423,9314530,,,,83.7000131378315,77.18065117717245,77.07484775346636,77.08638292421846,76.90392267721495,76.88429412854819,74.64051836481238,74.58585178621365,76.43004515662602,78.68883700584107,,,,,82.95328426970616,82.4208739298304,78.72946669461722,76.70050481714792,77.20655112120554,76.85063031240695,76.91817465034495,75.57474739509708,,76.43004515662602,77.3175364111945,78.41927914879452,"rgba(0, 255, 255, 0.75)",4.648566766641397,81.95090950799631,0.7739066338941557,57.64265728167658,5.273738021192528,True,False,True,False,False,5.516481113541587,0.0,0.0,0.0,0.0,0,1.0720159915942893,0.8747521567404946,False,False,False,False,0.22782114786882693,0.1584037139618374,False,False,False,False,-69910911,-86635453.77155986,False,False,False,False,8937422.96396661,False,False,False,False
2024-11-22 00:00:00+00:00,88.2209346172,89.4687415774,84.5266399946,85.7056701933,9467335,,,,84.22420076698604,77.62466688475673,77.36232821588534,77.29431574277727,77.06618162923687,77.02698114533067,74.77522481715157,74.70431535737526,76.51756909237976,78.75063239664357,,,,,84.02735480187543,82.92398317399078,79.2279659665688,77.09098706432931,77.42387643359379,77.04735115592072,77.06753081439511,75.71346335187306,,76.51756909237976,77.53464160485231,78.81531409531837,"rgba(0, 255, 0, 1.0)",4.742198682475292,82.60087617735527,1.185116612809486,59.24062388422595,5.273738021192528,True,False,True,False,False,7.094113928437547,0.0,0.0,0.0,0.0,0,1.0749328246447136,0.8899900047863086,False,False,False,False,0.34282824421063457,0.250615979086236,False,False,False,False,-60443576,-84695314.67737025,False,False,False,False,8976675.707376491,False,False,False,False
2024-11-29 00:00:00+00:00,88.0932063456,89.1838092794,85.4403883986,88.7907992132,6680756,,,,84.52810895948481,77.92044117910234,77.55896602279279,77.43841577677853,77.17949839979724,77.12694648873297,74.86981857248104,74.78768387007044,76.57943085599388,78.7945459385099,,,,,84.54307695030052,83.23305797959559,79.5531158018455,77.35401408162645,77.57421810011233,77.18398243367193,77.17205323811666,75.81077926139479,,76.57943085599388,77.6783856063744,79.05303723083297,"rgba(0, 255, 0, 1.0)",4.796095752100438,82.9643399228066,1.0693836586868015,60.31118517604536,5.789501588215202,True,False,True,False,True,7.003310157825343,0.0,0.0,0.0,0.0,0,1.0816897553198235,0.8831225577743714,False,False,False,False,0.3428282430916494,0.2967221110889427,False,False,False,False,-67124332,-83393760.40497246,False,False,False,False,8806607.580904158,False,False,False,False
2024-12-06 00:00:00+00:00,86.8945256436,92.8093271404,86.6292438489,88.1128568489,9136192,,,88.77769887763334,84.99734787928979,78.34465421177543,77.84685732241937,77.65173321465358,77.34808234836557,77.27604819322687,75.00899913287815,74.91054451954774,76.67206998960577,78.86204542260946,,,,,85.24573163976855,83.69519378322215,80.0197995417994,77.73304060474312,77.79668009482468,77.38621134791507,77.32784891939306,75.95468081011965,,76.67206998960577,78.88340356893957,79.3948983427232,"rgba(0, 255, 255, 0.75)",4.765001947295922,85.67899304497845,0.2550959290397246,60.39325136961374,5.9734925774172964,True,False,True,False,True,6.143826253201457,0.0,0.0,0.0,0.0,0,1.093235981717147,0.8720022089128823,False,False,False,False,0.34282824613797996,0.31977517861346133,False,False,False,False,-76260524,-82865372.52312265,False,False,False,False,8831021.241577923,False,False,False,False
2024-12-13 00:00:00+00:00,87.9360023191,89.3999648158,85.8726994714,87.8082740476,7073285,,,88.3232325585226,85.21304790400892,78.62040416517362,78.03950570685558,77.79650066239923,77.46368275646617,77.37867047951957,75.10684791176882,74.99715851535915,76.73674319225317,78.90825683995746,,,,,85.52924937583144,83.94014900922399,80.3106448672159,77.98356065064874,77.94716729341343,77.52412004827592,77.43491072587753,76.05504326266352,,76.73674319225317,78.96757938523268,79.59060565414381,"rgba(0, 255, 255, 0.75)",4.814030540703096,85.75141971189674,0.4537949206454748,60.83582187051284,6.538954906833602,True,False,True,False,True,6.77777218734353,0.0,0.0,0.0,0.0,0,1.1198974781006443,0.8717756402228057,False,False,False,False,0.17822465052657654,0.24899991457001894,False,False,False,False,-69187239,-81852177.4473358,False,False,False,False,8700818.557016596,False,False,False,False
2024-12-20 00:00:00+00:00,83.4949885707,87.1176571087,82.2275311071,86.8060983787,12878183,,,86.53317004046814,85.09604555849675,78.90760360494191,78.25326107501779,77.96164308901658,77.59904495346674,77.4997815033996,75.23347879143316,75.10990879660226,76.81617682631456,78.95870862047876,,,,,85.3147854107471,83.97393421943787,80.5655512859818,78.25814290085047,78.11705389817052,77.68413477296434,77.56074816461924,76.18066224108146,,76.81617682631456,78.90101142391573,79.7068766117316,"rgba(38, 166, 154, 1.0)",4.788558305014525,85.22948380728747,-0.36221658505674226,58.76602802007977,6.538954906833602,True,False,True,False,True,3.6279029724477674,0.0,0.0,0.0,0.0,1,1.07511667065373,0.8555269405122354,False,False,False,False,-0.042269302781372725,0.1033653058943231,False,False,False,False,-82065422,-81867973.34012574,False,False,False,False,9010252.960200552,False,False,False,False
2024-12-27 00:00:00+00:00,83.2690077826,84.1925814383,82.8759977164,83.3279592926,3550957,,,86.19728273899273,85.04089149551577,78.97022736295669,78.3018443997919,77.99989132308032,77.63088565601927,77.52841487129811,75.26461948950923,75.13773333661995,76.83537088036717,78.97029892981485,,,,,85.23031185596399,83.9598476784932,80.61566560237972,78.31978106251034,78.15618097572676,77.72151919880403,77.59042905133116,76.21112939227204,,76.83537088036717,78.8907161554151,79.72560810218516,"rgba(38, 166, 154, 0.5)",4.825570224396112,85.10708344224142,-0.38090330762338903,57.17588237985115,6.538954906833602,True,False,True,False,False,3.4709644488738185,0.0,0.0,0.0,0.0,1,1.0794659278110452,0.8938910128048632,False,False,False,False,-0.12688206766993426,-0.011758380887805578,False,False,False,False,-85616379,-82145633.01863495,False,False,False,False,8605860.666852362,False,False,False,False
2025-01-03 00:00:00+00:00,86.9633024052,87.0812054251,82.1980553522,83.0332017429,5454243,,,86.08515698931762,85.05911978313922,79.10397404346314,78.40260880739905,78.07847421612222,77.69545084411683,77.58631432807235,75.32339191430917,75.1901517832161,76.87335160498445,78.99576380486741,,,,85.41418772750002,85.24224878622665,84.0170912554566,80.74056634479831,78.44693328051373,78.23712469113055,77.79742889823618,77.65057067590675,76.27002963233765,,76.87335160498445,78.939799431414,80.42402014356739,"rgba(0, 255, 255, 0.75)",4.9448906587513095,85.45017832154588,0.3059974806472699,57.55527271876944,6.538954906833602,True,False,True,False,False,5.775824673993448,0.0,0.0,0.0,0.0,1,1.1095565155189533,0.8545259066497624,False,False,False,False,-0.04470531014468272,-0.02823184551624415,False,False,False,False,-80162136,-81998707.31355087,False,False,False,False,8372407.50634478,False,False,False,False
2025-01-10 00:00:00+00:00,87.2089336966,88.9873042463,84.5069894913,87.7296720344,7329082,,,86.21681001182347,85.17253884140285,79.31553323541372,78.56137571086911,78.20236192283468,77.79693277108169,77.67731681697595,75.41278349493018,75.26987421334519,76.93265469519487,79.03752063746983,,,,86.26666739861265,85.37534365427274,84.16196367387283,80.94875587376836,78.64575191025163,78.36504422799085,77.91656131820375,77.74514587573404,76.36067737956941,,76.93265469519487,79.05581817138717,80.64287903469736,"rgba(0, 255, 255, 0.75)",5.063974245588519,85.75783997652793,0.28655234993270084,57.921209010355355,6.538954906833602,True,False,True,False,False,5.926831885480933,0.0,0.0,0.0,0.0,1,1.1288783003116063,0.8128150167652365,False,False,False,False,0.03117585764995703,0.0014720060668564402,False,False,False,False,-72833054,-81319770.03106561,False,False,False,False,8295124.135504426,False,False,False,False
2025-01-17 00:00:00+00:00,95.3147663126,96.5330975179,88.795711839,89.0855567629,11098199,,93.5478585565,87.65632226688808,85.88686236477272,79.87721532219075,78.97366942188825,78.52186689151976,78.05554826537995,77.9086821766947,75.62236310301634,75.45636896682981,77.08012739769447,79.15266139377864,,,,89.65037559191197,86.26070590711929,84.82545022006435,81.56210872595527,79.1581898007376,78.69707114526571,78.2202933930291,77.98606670432423,76.57976457648553,,77.08012739769447,81.15067573356805,81.43778067387701,"rgba(0, 255, 0, 1.0)",5.443839909357809,89.27881558060484,1.1087671262374057,60.77781913797119,6.668564714168113,True,False,True,False,True,10.653475480132649,0.0,0.0,0.0,0.0,1,1.1405697738215856,0.7647414176227808,False,False,False,False,0.3428282463031457,0.17215012618500106,False,False,False,False,-61734855,-79869035.58432001,False,False,False,False,8502759.310652247,False,True,False,False
2025-01-24 00:00:00+00:00,86.5604670873,94.3518916504,86.1772822728,93.8311533126,10248733,,91.37876219767996,87.86715748209427,86.11633603159619,80.19905077630693,79.22282089999696,78.72009442911438,78.2194595023543,78.05641199748804,75.76393773827701,75.58306858726878,77.17727619220149,79.22451244317246,,,,89.46405146909427,86.51254546279888,85.08309291965705,81.88338705664542,79.46201669624293,78.90160914512481,78.41083886094847,78.13938988287876,76.7246154049667,,77.17727619220149,81.1127099642177,81.62017187759525,"rgba(38, 166, 154, 1.0)",5.520319737787772,88.80562915291685,-0.4067087002675293,58.87115125573188,6.668564714168113,True,False,True,False,True,4.647117365947455,0.0,0.0,0.0,0.0,1,1.1018834857696862,0.7936981111565615,False,False,False,False,0.157818709674368,0.16498441792968455,False,False,False,False,-71983588,-79284928.35585186,False,False,False,False,8632090.695048377,False,False,False,False
2025-01-31 00:00:00+00:00,90.5986455179,91.4829181669,86.6292438489,88.1619831072,8980126,,90.84325047122945,88.06906321841302,86.32400971728352,80.47915251200257,79.44268147454545,78.89652442766393,78.36608953963028,78.18888395869989,75.89050689581033,75.69654054545822,77.26493271400209,79.2900384268083,,,,89.48617719246134,86.73822197951631,85.31174845480689,82.16263016819677,79.72745656385734,79.08349946117865,78.58058002814053,78.27677176217409,76.85424707599277,,77.26493271400209,81.21967027607367,81.80237029848053,"rgba(0, 255, 255, 0.75)",5.618174711192762,88.78417821540503,0.3229638442678017,58.707039748966764,6.668564714168113,True,False,True,False,True,6.8950483021648346,0.0,0.0,0.0,0.0,1,1.095039314393679,0.8352666991535601,False,False,False,False,0.06927119601746821,0.11712780697357639,False,False,False,False,-63003462,-78078893.81097394,False,False,False,False,8657871.088007756,False,False,False,False
2025-02-07 00:00:00+00:00,82.5812401667,92.9861816702,81.4513362263,89.6455961072,14632268,,89.16053684357881,87.6811397032794,86.26591358406883,80.72035357088426,79.65116249632501,79.07143125381305,78.51671828354282,78.32660548404225,76.03448135931312,75.82669430607686,77.36072988427367,79.35523702940246,,,,88.51987914979588,86.62386256409607,85.33943761974841,82.35879888668791,79.97141117927426,79.26160442696862,78.75210662608805,78.41882855904637,76.99690774235783,,77.36072988427367,81.12550368849243,81.80475963934038,#000000,5.6260524019277804,87.99635456518754,-0.9625069252167016,55.87992882588352,10.116957662363262,True,False,True,False,False,1.916068053382574,0.0,0.0,0.0,0.0,1,1.0549300633833716,0.8431356548475932,False,False,False,False,-0.06374236748771481,0.02669271974293079,False,False,False,False,-77635730,-78046066.86201292,False,False,False,False,9100419.007414589,False,False,False,False
2025-02-14 00:00:00+00:00,81.5299382396,85.8726994714,77.4820328099,83.573590584,16539013,,87.13483939841203,86.74484156860909,85.84102514670074,80.76563284486184,79.72321622816483,79.14391027905418,78.58756894166818,78.39387992320901,76.12601370385362,75.91100191200148,77.41498918874551,79.38118066520803,,,,86.98543341809722,86.08329326183014,85.04348699301697,82.31539299635422,80.04484660556389,79.33176378709642,78.82863699420145,78.48702316534734,77.08007147242168,,77.41498918874551,80.83719299465349,81.57777207710325,#000000,5.634332837564288,86.73710191173711,-0.924184605747956,53.54890710603341,7.909140238294192,False,False,False,False,False,1.295415217403665,0.0,0.0,0.0,0.0,1,0.9634494235028223,0.9172759592992339,False,False,False,False,-0.34282825441539394,-0.15806776733623157,False,False,False,False,-94174743,-79240783.61297494,False,False,False,False,9651425.969828324,False,False,False,False
2025-02-21 00:00:00+00:00,77.0026938514,84.3273403397,76.953269786,81.5200534265,13718579,,85.72917069044296,85.91277259925299,85.38808376665763,80.71248533201275,79.71454694435845,79.15043141998406,78.60314397109767,78.4110636546172,76.17022787183568,75.95288741144658,77.43599506040167,79.38161759232288,,,,85.80724996468956,85.5351258249861,84.69507625717277,82.17977042035544,80.02296434893549,79.33406786406877,78.84157500268412,78.50331652035109,77.11452630296661,,77.43599506040167,80.57448136617059,81.33707472291222,"rgba(239, 83, 80, 0.5)",5.637409551663667,85.74607976984291,-1.5509580842609942,50.60946860577574,5.1566519272851465,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9670617715759809,0.9337500277456587,False,False,False,False,-0.34282825441539394,-0.25044801087581275,False,False,False,False,-107893322,-81363193.86386569,False,False,False,False,9952696.564655857,False,False,False,False
2025-02-28 00:00:00+00:00,80.0867555307,80.6897291282,76.3206417492,78.0900232896,15413370,,84.59025582175491,85.13329175788878,84.9208296662553,80.64070045109275,79.69277500800162,79.14746090513378,78.6119013558037,78.4224532136058,76.21265188206849,75.99355179498454,77.45449655466484,79.37797589417353,,,,84.7974830271397,84.98434353858518,84.3260701730316,82.02201009769513,79.98500959145466,79.32614642549825,78.84609462673123,78.51341512407245,77.14563690136447,,77.45449655466484,80.33658718565898,81.10513438950807,#000000,5.636667606578896,84.87634353634215,-0.8497197883465626,49.54518950230681,4.222659586532075,False,True,False,False,False,0.45717196162940965,0.0,0.0,0.0,0.0,1,0.9521431890213977,0.9716319536089068,False,False,False,False,-0.34282825441539394,-0.29663813264560335,False,False,False,False,-92479952,-82186657.42950527,False,False,False,False,10357190.893199869,False,False,False,False
2025-03-07 00:00:00+00:00,76.2415632446,81.3322419781,73.6715118452,80.7589228198,17964617,,83.34814386711285,84.19415772715773,84.30214528448593,80.4718784841361,79.59913329522725,79.08860693301271,78.57636075142686,78.39440780426152,76.22741170974858,76.01004631980857,77.44952890240641,79.35040430939625,,,,83.65551723071611,84.27430029479548,83.8147012854954,81.74932813132929,79.86090101776946,79.2595019717695,78.7986929773401,78.48225807565697,77.14445184308332,,77.44952890240641,80.02122921763781,80.78218364755062,"rgba(239, 83, 80, 0.5)",5.631468652405433,83.86802977994554,-1.354258898713387,47.732000539449096,2.5352947277189486,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9545624893933998,0.9653063242620809,False,False,False,False,-0.34282825441539394,-0.31973319353049867,False,False,False,False,-110444569,-84279836.06435673,False,False,False,False,10920703.938148025,False,False,False,False
2025-03-14 00:00:00+00:00,75.7473225909,78.1592169811,74.6797627789,76.3404113754,13909642,,82.53599742527962,83.53160959352347,83.83528372893228,80.32037404416812,79.50716975383898,79.02616061487967,78.53429780758145,78.35935873478938,76.22699668723288,76.01219679681367,77.43671937273577,79.32134230556602,,,,82.8885077133922,83.74882044102722,83.41984553655489,81.52169825735336,79.7434641298315,79.19063783217675,78.74564251191974,78.44436192058198,77.13101005885494,,77.43671937273577,79.78894451870394,80.53710982241029,"rgba(239, 83, 80, 0.5)",5.638516543697878,83.17623379330561,-1.3175293793735245,46.304682354381896,1.2073156138650276,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9744703122271277,0.9705841342811493,False,False,False,False,-0.34282825441539394,-0.3312807239729463,False,False,False,False,-124354211,-87248308.28181177,False,False,False,False,11142106.75754447,False,False,False,False
2025-03-21 00:00:00+00:00,75.895594787,77.5661281966,74.7291868442,75.6682440863,16453622,,81.76962450110638,82.86518627962724,83.33962690755979,80.14916135734558,79.40052208137257,78.95240571869344,78.48372347400945,78.31687629845077,76.22452666615447,76.01289307048513,77.42032747312517,79.2862282385893,,,,82.14847381504397,83.19976772962758,82.99494613471036,81.26931831119653,79.60909688299533,79.10965865628916,78.6825130035032,78.39859133769431,77.11342157090007,,77.42032747312517,79.5514546354805,80.28064304910673,"rgba(239, 83, 80, 0.5)",5.641450830620603,82.4957630813513,-1.169941650209373,45.34129653209486,0.2960677854525571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535165905039313,1.0042871517482395,False,False,False,False,-0.34282825441539394,-0.33705448919417014,False,False,False,False,-107900589,-88778106.85352942,False,False,False,False,11535552.331059694,False,False,False,False
