date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_379,aVWAP_peak_301,aVWAP_peak_237,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_65,aVWAP_OB_bull_393,aVWAP_OB_bear_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,33.38,33.72,33.31,33.48,14236.0,,,,,,,,,,,,,,33.409245112534904,,,,33.409245112534904,"rgba(239, 83, 80, 0.75)",,34.60196248539131,,41.84105609141902,-14.283626461322918,False,True,False,True,True,4.754188063810243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227813.0,80410.03701898204,False,False,False,False,15369.099778001024,False,False,False,False
2024-03-19 17:00:00+00:00,33.46,33.46,33.26,33.275,2227.0,,,,,,,,,,,,,,33.40157236754452,,,,33.40157236754452,"rgba(239, 83, 80, 0.75)",,34.593629695794505,,41.88481394514821,-13.80393513439234,False,True,False,True,True,3.7298175826659907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225586.0,82660.82714271874,False,False,False,False,15165.346293070776,False,False,False,False
2024-03-20 17:00:00+00:00,34.01,35.265,33.995,34.97,8625.0,,,,,,,,,,,,,,33.77318267933979,,,,33.77318267933979,#000000,,34.643181305251964,,48.53283599657181,-7.314167902080591,False,True,False,False,True,10.69797528269477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234211.0,85010.44222577737,False,False,False,False,15063.945575348747,False,False,False,False
2024-03-21 17:00:00+00:00,36.39,36.48,35.83,35.83,3757.0,,,,,,,,,,,,,,34.01793122056983,,,,34.01793122056983,"rgba(38, 166, 154, 0.5)",,34.83813780897876,,55.04396743045737,-1.3215525398690744,False,False,True,False,True,13.7960522922413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237968.0,87381.87723002888,False,False,False,False,14888.644093560395,False,False,False,False
2024-03-22 17:00:00+00:00,34.965,35.02,34.35,34.39,3739.0,,,,,,,,,,,,,,34.072967760581115,,,,34.072967760581115,"rgba(38, 166, 154, 0.5)",,34.76285010545495,,54.04464126597423,-1.3215525398690744,False,False,True,False,True,7.042325502259999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234229.0,89658.57680785788,False,False,False,False,14715.781394435426,False,False,False,False
2024-03-25 17:00:00+00:00,34.23,34.78,34.21,34.48,4966.0,,,,,,,,,,,,,,34.1204629926918,,,,34.1204629926918,"rgba(38, 166, 154, 0.5)",,34.729722933823076,,53.63864659154277,-1.3215525398690744,False,False,True,False,True,7.3703760325247885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239195.0,91976.97096587559,False,False,False,False,14564.62199297131,False,False,False,False
2024-03-26 17:00:00+00:00,34.13,34.3,33.9,34.03,3051.0,,,,,,,,,,,,,,34.11759893544814,,,,34.11759893544814,#000000,,34.70575929385182,,51.89076917365239,-1.3215525398690744,False,False,False,False,False,5.390442624681814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236144.0,94212.11870283876,False,False,False,False,14386.116225638421,False,False,False,False
2024-03-27 17:00:00+00:00,34.44,35.1,34.44,35.08,35329.0,,,,,,,,,,,,,,34.44326419382644,,,,34.44326419382644,"rgba(38, 166, 154, 0.5)",1.7345804643738496,34.76004961511146,0.18445404607046098,53.82990601396218,-1.3215525398690744,False,False,True,False,False,9.158602206345847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271473.0,96960.3494206242,False,False,False,False,14710.812098109143,False,False,False,False
2024-03-28 17:00:00+00:00,35.37,35.855,34.89,35.725,6340.0,,,,,,,,,,,,,,34.5184001139743,,,,34.5184001139743,"rgba(38, 166, 154, 1.0)",1.6892671207968917,34.78522914554658,0.5563186797894316,56.68588400130664,0.6152855828602171,True,False,True,False,True,11.319389285735753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277813.0,99764.26648387033,False,False,False,False,14581.032065580319,False,False,False,False
2024-03-29 17:00:00+00:00,35.725,35.725,35.725,35.725,0.0,,,,,,,,,,,,,,34.5184001139743,,,,34.5184001139743,"rgba(38, 166, 154, 1.0)",1.6203833574883577,34.78522914554658,0.5799682217855494,58.58986932620295,2.609065001675731,True,False,True,False,True,11.319389285735753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277813.0,102524.71196474056,False,False,False,False,14354.969552935663,False,False,False,False
2024-04-01 17:00:00+00:00,34.81,35.03,34.72,34.995,9392.0,,,,,,,,,,,,,,34.556519420224596,,,,34.556519420224596,"rgba(38, 166, 154, 1.0)",1.5542185922296943,34.79229419192555,0.13042297208891626,57.008312887588346,2.609065001675731,True,False,True,False,True,8.105337687162386,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268421.0,105096.74743815543,False,False,False,False,14278.024288549062,False,False,False,False
2024-04-02 17:00:00+00:00,34.54,34.69,34.435,34.52,4929.0,,,,,,,,,,,,,,34.55612632536087,,,,34.55612632536087,"rgba(38, 166, 154, 0.75)",1.5038206387443736,34.78765388299905,-0.17798258389546293,54.317296558543404,2.609065001675731,True,False,True,False,False,6.100349198004395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263492.0,107552.48778795148,False,False,False,False,14133.0781755483,False,False,False,False
2024-04-03 17:00:00+00:00,34.485,35.075,34.435,35.065,7393.0,,,,,,,,,,,,,,34.576430369508714,,,,34.576430369508714,"rgba(38, 166, 154, 0.75)",1.4606285608575567,34.790910488285206,0.1876517542241331,54.3157809760775,2.609065001675731,True,False,True,False,False,7.993040108589735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270885.0,110084.77479899098,False,False,False,False,14028.580839493288,False,False,False,False
2024-04-04 17:00:00+00:00,35.44,35.52,34.47,34.76,5095.0,,,,,,,,,,,,,,34.591486903552116,,,,34.591486903552116,"rgba(38, 166, 154, 0.75)",1.423973393440078,34.794150930752664,-0.023982843296084026,53.18909008522772,2.609065001675731,True,False,True,False,False,6.7112358325607175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265790.0,112498.80929823143,False,False,False,False,13890.075710198818,False,False,False,False
2024-04-05 17:00:00+00:00,35.55,35.87,35.305,35.785,6170.0,,,,,,,,,,,,,,34.64549704733875,,,,34.64549704733875,"rgba(38, 166, 154, 0.75)",1.4169526113115887,34.81516504129846,0.6844512307322836,55.55083442374068,2.609065001675731,True,False,True,False,False,10.14613397383133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271960.0,114971.07582073947,False,False,False,False,13770.384613916665,False,False,False,False
2024-04-08 17:00:00+00:00,36.595,36.81,36.12,36.34,3246.0,,,,,,,,,,,,,,34.69183107317868,,,,34.69183107317868,"rgba(38, 166, 154, 1.0)",1.4191993301642893,34.83490336553039,1.0605251866172902,58.50110505931747,3.4132538535169914,True,False,True,False,True,11.899766601931976,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,275206.0,117455.3382111156,False,False,False,False,13607.215860212531,False,False,False,False
2024-04-09 17:00:00+00:00,35.74,35.95,35.52,35.915,4144.0,,,,,,,,,,,,,,34.72735384467945,,,,34.72735384467945,"rgba(38, 166, 154, 1.0)",1.419969445173119,34.849454847911716,0.7504000566423279,58.704383913756864,3.8034261811939416,True,False,True,False,True,10.101679403348783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271062.0,119836.8368435014,False,False,False,False,13460.499335247996,False,False,False,False
2024-04-10 17:00:00+00:00,35.24,35.26,34.74,34.955,3827.0,,,,,,,,,,,,,,34.734794320354155,,,,34.734794320354155,"rgba(38, 166, 154, 0.75)",1.4113487160153684,34.851219209533824,0.07353306046090216,55.43694024431383,3.8034261811939416,True,False,True,False,False,6.22774073844608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267235.0,122122.07968313704,False,False,False,False,13311.142756406942,False,False,False,False
2024-04-11 17:00:00+00:00,36.345,37.09,36.345,36.96,12324.0,,,,,,,,,,,,,,34.9103698001528,,,,34.9103698001528,"rgba(38, 166, 154, 1.0)",1.4376031510190328,35.11756035109589,1.2816051826250616,58.1752638233814,3.8034261811939416,True,False,True,False,True,12.309553442349351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279559.0,124562.9621686698,False,False,False,False,13295.83821754792,False,False,False,False
2024-04-12 17:00:00+00:00,35.72,36.105,35.7,36.07,4781.0,,,,,,,,,,,,,,34.94385560568087,,,,34.94385560568087,"rgba(38, 166, 154, 1.0)",1.4347753002342196,35.10773113889848,0.6706756527969469,57.32768316075158,3.8034261811939416,True,False,True,False,True,8.946960628956997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274778.0,126891.87748388422,False,False,False,False,13163.825221927022,False,False,False,False
2024-04-15 17:00:00+00:00,35.69,35.815,35.07,35.48,7034.0,,,,,,,,,,,,,,34.96680602455013,,,,34.96680602455013,"rgba(38, 166, 154, 0.75)",1.4203739261511819,35.0844385993145,0.2784910321167016,55.16986952668201,3.8034261811939416,True,False,True,False,False,6.815467872523225,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,267744.0,129075.63132134338,False,False,False,False,13068.789171974664,False,False,False,False
2024-04-16 17:00:00+00:00,35.65,35.69,35.145,35.28,5327.0,,,,,,,,,,,,,,34.9801200926829,,,,34.9801200926829,"rgba(38, 166, 154, 0.75)",1.395890193544057,35.07399186631959,0.14758190481829697,53.19369885667124,8.096209371213853,True,False,True,False,False,6.103158659867642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262417.0,131142.93936287294,False,False,False,False,12948.761432874282,False,False,False,False
2024-04-17 17:00:00+00:00,35.38,35.84,35.29,35.37,5246.0,,,,,,,,,,,,,,34.99642851447888,,,,34.99642851447888,#000000,1.3588884003790442,35.07195728223754,0.21932832576929875,52.143621463020025,6.947213728736401,True,False,False,False,False,6.377496766792152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267663.0,133259.52945027026,False,False,False,False,12829.338775000262,False,False,False,False
2024-04-18 17:00:00+00:00,36.065,36.075,35.445,35.83,22257.0,,,,,,,,,,,,,,35.08885678500247,,,,35.08885678500247,"rgba(38, 166, 154, 0.75)",1.326283756819647,35.10511603171555,0.5465527000215061,52.830618838870876,6.947213728736401,True,False,True,False,False,7.773594944747071,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,289920.0,135688.37395491722,False,False,False,False,12975.504065310335,False,False,False,False
2024-04-19 17:00:00+00:00,35.29,35.38,34.98,35.36,7205.0,,,,,,,,,,,,,,35.094393236872165,,,,35.094393236872165,#000000,1.2920270929856859,35.100287460633034,0.2010116821674443,51.70984641878723,6.134569624215537,False,False,False,False,False,6.054342534297994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282715.0,137967.8565292596,False,False,False,False,12886.038886003198,False,False,False,False
2024-04-22 17:00:00+00:00,36.15,36.52,36.15,36.235,2691.0,,,,,,,,,,,,,,35.110687204821495,,,,35.110687204821495,"rgba(38, 166, 154, 0.75)",1.2907937637518136,35.10989096743334,0.8716412057154871,53.5683517673755,6.134569624215537,True,False,True,False,False,8.671513138868445,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,285406.0,140253.71921872842,False,False,False,False,12727.97626761555,False,False,False,False
2024-04-23 17:00:00+00:00,36.575,36.59,35.76,35.76,9404.0,,,,,,,,,,,,,,35.152393955939566,,,,35.152393955939566,"rgba(38, 166, 154, 0.75)",1.2629719811718931,35.132378491321305,0.49694016813922715,53.15906323818312,6.134569624215537,True,False,True,False,False,6.948356158933745,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,276002.0,142358.3437269652,False,False,False,False,12676.441751838564,False,False,False,False
2024-04-24 17:00:00+00:00,35.65,35.97,35.49,35.79,13821.0,,,,,,,,,,,,,,35.18949702019975,,,,35.18949702019975,"rgba(38, 166, 154, 0.75)",1.2424017099992415,35.14944226398344,0.5155802111838304,52.98304644761729,6.134569624215537,True,False,True,False,False,7.038557164780446,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,289823.0,144644.6174676324,False,False,False,False,12694.186840957345,False,False,False,False
2024-04-25 17:00:00+00:00,35.3,35.76,35.28,35.61,7744.0,,,,,,,,,,,,,,35.20161634556668,,,,35.20161634556668,#000000,1.2124827369440843,35.15372525364887,0.37631442695927564,52.17235827819346,5.751242844297842,True,False,False,False,False,6.378159093919354,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,282079.0,146775.38308828927,False,False,False,False,12617.439758151804,False,False,False,False
2024-04-26 17:00:00+00:00,36.2,36.55,36.06,36.45,8212.0,,,,,,,,,,,,,,35.24126113947503,,,,35.24126113947503,"rgba(38, 166, 154, 1.0)",1.1979821360096434,35.178259219418905,1.0615690688152806,54.464216940109125,5.751242844297842,True,False,True,False,True,8.911504194339088,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,290291.0,149000.4314125018,False,False,False,False,12549.138366552552,False,False,False,False
2024-04-29 17:00:00+00:00,36.67,36.82,36.53,36.67,2827.0,,,,,,,,,,,,,,35.25803241325694,,,,35.25803241325694,"rgba(38, 166, 154, 1.0)",1.1851941453458972,35.18903512869579,1.2495546633602312,56.649941848203014,3.113679754989292,True,False,True,False,True,9.557175291073879,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,293118.0,151234.81232083513,False,False,False,False,12398.40753916414,False,False,False,False
2024-04-30 17:00:00+00:00,36.165,36.27,35.83,36.12,10741.0,,,,,,,,,,,,,,35.29276452865011,,,,35.29276452865011,"rgba(38, 166, 154, 1.0)",1.1514815251243642,35.2096384937732,0.7906001845131443,55.67933243411266,3.113679754989292,True,False,True,False,True,7.501006983613102,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,282377.0,153268.0245329152,False,False,False,False,12372.711298246866,False,False,False,False
2024-05-01 17:00:00+00:00,35.6,36.32,35.39,35.47,4852.0,,,,,,,,,,,,,,35.300956777152585,,,,35.300956777152585,"rgba(38, 166, 154, 0.75)",1.1073380832567166,35.21385556780853,0.2313154727218812,52.579007877339905,6.244728594426853,True,False,True,False,False,5.150618429783059,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,277525.0,155194.48926883898,False,False,False,False,12256.111123080247,False,False,False,False
2024-05-02 17:00:00+00:00,36.61,36.84,36.44,36.515,3559.0,,,,,,,,,,,,,,35.31867871832762,,,,35.31867871832762,"rgba(38, 166, 154, 0.75)",1.0788566896287872,35.22536915170971,1.1953680787149124,54.060610046658226,6.244728594426853,True,False,True,False,False,8.26938176949621,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,281084.0,157146.264629012,False,False,False,False,12121.272190939468,False,False,False,False
2024-05-03 17:00:00+00:00,37.015,37.18,36.89,36.91,4448.0,,,,,,,,,,,,,,35.34678838057358,,,,35.34678838057358,"rgba(38, 166, 154, 1.0)",1.0937891532245783,35.24406963023782,1.5230818159522637,56.16357786709672,6.244728594426853,True,False,True,False,True,9.399136428997942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285532.0,159136.74114639167,False,False,False,False,12002.306730614826,False,False,False,False
2024-05-06 17:00:00+00:00,37.775,37.895,37.54,37.76,11264.0,,,,,,,,,,,,,,35.44402851933768,,,,35.44402851933768,"rgba(38, 166, 154, 1.0)",1.1388032006144684,35.31022898875523,2.151180300444307,59.66041494193742,5.497704866899035,True,False,True,False,True,11.750458543611426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296796.0,161270.9932216414,False,False,False,False,11990.860114636302,False,False,False,False
2024-05-07 17:00:00+00:00,38.22,38.68,38.18,38.38,3043.0,,,,,,,,,,,,,,35.47637937701397,,,,35.47637937701397,"rgba(38, 166, 154, 1.0)",1.2004574691071574,35.33248590897479,2.538627289554713,63.27150832695983,8.73930668616206,True,False,True,False,True,13.393969068763344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299839.0,163419.33441200355,False,False,False,False,11852.133601231088,False,False,False,False
2024-05-08 17:00:00+00:00,37.8,37.86,37.5,37.565,4383.0,,,,,,,,,,,,,,35.50983381097917,,,,35.50983381097917,"rgba(38, 166, 154, 1.0)",1.2206742635353969,35.355317831992664,1.8102144314958413,62.25988172375989,8.73930668616206,True,False,True,False,True,10.416834771321522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295456.0,165466.41449863915,False,False,False,False,11736.333080281769,False,False,False,False
2024-05-09 17:00:00+00:00,37.355,38.32,37.355,38.25,4994.0,,,,,,,,,,,,,,35.5524802287678,,,,35.5524802287678,"rgba(38, 166, 154, 1.0)",1.2645646012089127,35.3846387484805,2.2658876017723744,63.18848055032783,8.73930668616206,True,False,True,False,True,12.229989550021383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300450.0,167559.1832661021,False,False,False,False,11631.800784463447,False,False,False,False
2024-05-10 17:00:00+00:00,38.33,38.33,37.955,37.98,4066.0,,,,,,,,,,,,,,35.58770149357401,,,,35.58770149357401,"rgba(38, 166, 154, 1.0)",1.3013274823103682,35.408948929366986,1.975714111614998,62.70394781459103,8.73930668616206,True,False,True,False,True,11.256005129376419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296384.0,169556.4672464726,False,False,False,False,11514.50154749502,False,False,False,False
2024-05-13 17:00:00+00:00,38.26,38.26,37.81,38.03,7221.0,,,,,,,,,,,,,,35.6465749167678,,,,35.6465749167678,"rgba(38, 166, 154, 1.0)",1.339914805009897,35.44971825655635,1.9257058238300384,62.51476215273948,8.73930668616206,True,False,True,False,True,11.390216796067158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303605.0,171634.73907210867,False,False,False,False,11447.935632029981,False,False,False,False
2024-05-14 17:00:00+00:00,38.09,38.59,37.71,37.755,4132.0,,,,,,,,,,,,,,35.67880192987303,,,,35.67880192987303,"rgba(38, 166, 154, 0.75)",1.367520584689523,35.47212844596188,1.6693507795031977,61.1259012705,8.73930668616206,True,False,True,False,False,10.38131144104307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299473.0,173616.72761362637,False,False,False,False,11334.510273393857,False,False,False,False
2024-05-15 17:00:00+00:00,38.16,38.77,38.16,38.695,7030.0,,,,,,,,,,,,,,35.74348935265242,,,,35.74348935265242,"rgba(38, 166, 154, 0.75)",1.40829635433088,35.51741951631688,2.25632941100162,62.8367978210776,8.840138737719187,True,False,True,False,False,12.910454682475109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306503.0,175676.97989868643,False,False,False,False,11267.773680007906,False,False,False,False
2024-05-16 17:00:00+00:00,38.07,38.07,37.41,37.42,7939.0,,,,,,,,,,,,,,35.79051259670183,,,,35.79051259670183,"rgba(38, 166, 154, 0.75)",1.417015061558878,35.550450467219214,1.3193575590679116,59.014922531868926,8.840138737719187,True,False,True,False,False,8.39292761677839,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298564.0,177582.20501653626,False,False,False,False,11216.164785744217,False,False,False,False
2024-05-17 17:00:00+00:00,37.255,37.5,37.115,37.34,3416.0,,,,,,,,,,,,,,35.80669660641506,,,,35.80669660641506,"rgba(38, 166, 154, 0.75)",1.426250833984495,35.72156195764649,1.1347499358384983,56.19965960563412,10.553465855200855,True,False,True,False,False,8.119453240036584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295148.0,179404.93052015585,False,False,False,False,11095.231998368337,False,False,False,False
2024-05-20 17:00:00+00:00,37.455,37.505,37.3,37.38,5694.0,,,,,,,,,,,,,,35.83425446281203,,,,35.83425446281203,"rgba(38, 166, 154, 0.5)",1.4217617481380256,35.74371953438141,1.1508823245255426,54.46626010946594,8.953633350272476,False,True,True,False,False,8.231166606003892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300842.0,181287.67578340924,False,False,False,False,11011.491967385882,False,False,False,False
2024-05-21 17:00:00+00:00,37.3,37.36,37.2,37.205,5769.0,,,,,,,,,,,,,,35.858798341438494,,,,35.858798341438494,#000000,1.401464157152729,35.755780275073214,1.034075482794421,52.61217942425198,7.1909486783411225,False,True,False,False,False,7.615115391557293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295073.0,183051.78933715483,False,False,False,False,10930.213022155092,False,False,False,False
2024-05-22 17:00:00+00:00,37.39,37.585,37.18,37.51,4463.0,,,,,,,,,,,,,,35.879453818429695,,,,35.879453818429695,"rgba(38, 166, 154, 0.5)",1.4067262743017335,35.7714383052799,1.2358919616988595,52.645941696050706,7.103429855657026,False,True,True,False,False,8.490602120434946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299536.0,184857.74609161753,False,False,False,False,10829.946153594548,False,False,False,False
