date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_881,aVWAP_valley_902,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_504,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_249,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-08 00:00:00+00:00,63.2066369674,63.3625343301,62.4661244949,63.2456113081,721364,,,,,,,,,,,,,,,,,,,,,,,,63.146070904097876,60.899897303562184,56.79847409760291,,,56.79847409760291,,60.281480768420984,"rgba(0, 255, 255, 0.75)",3.7722733089760965,56.864202658797396,1.6813294767139035,53.5422272424502,8.133765773668117,False,False,False,False,False,8.874114120233568,0.0,0.0,0.0,0.0,0,1.0821590644476717,0.8539448051019042,False,False,False,False,0.2061916328277366,0.22387544604993048,False,False,False,False,1370043,-1954311.8243503743,False,False,False,False,915943.8672980495,False,False,False,False
2023-03-09 00:00:00+00:00,61.4430480525,63.3430471597,61.413817297,63.3430471597,1237357,,,,,,,,,,,,,,,,,,,,,,,,63.00272292862207,60.933992984009166,56.860968292560706,,,56.860968292560706,,60.26589473506397,"rgba(38, 166, 154, 1.0)",3.7801205497000807,56.88897451285969,1.2047429386879294,49.141165973615564,3.994839292692774,False,True,False,True,False,5.164038517017332,0.0,0.0,0.0,0.0,0,1.0578006017916937,0.8546481982669812,False,False,False,False,0.17809319437688273,0.20098432021340662,False,False,False,False,132686,-1872468.7724150657,False,False,False,False,928548.3038745966,False,False,False,False
2023-03-10 00:00:00+00:00,59.5430489453,61.1994584234,59.1922798793,61.1897148382,978218,,,,,,,,,,,,,,,,,,,,,,,,62.71536246590766,60.91241146510762,56.88993138406333,,,56.88993138406333,,60.17256843835954,"rgba(38, 166, 154, 0.5)",3.780251989404629,56.879629769922396,0.7045612786773721,43.351597542444054,-1.363269543672665,False,True,False,True,False,1.446606900889563,0.0,0.0,0.0,0.0,0,1.0220097345998154,0.8863172953604392,False,False,False,False,0.06602189057877007,0.13350310539608834,False,False,False,False,-845532,-1832196.7421242788,False,False,False,False,930496.1350952007,False,False,False,False
2023-03-13 00:00:00+00:00,57.4092037941,58.5394596732,56.7368964177,58.4615109919,1022761,,,,,,,,,,,,,,,,,,,,,,,,62.249680714454115,60.83513131904618,56.89639575095881,,,56.89639575095881,,59.993735928153036,#000000,3.781429965839387,56.83895690479347,0.15080191738522664,37.29081772495288,-6.766168905365447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0176903657783254,0.9037580176821312,False,False,False,False,-0.06342571012309758,0.03503869763649538,False,False,False,False,-1868293,-1833612.2816488168,False,False,False,False,934114.3650914675,False,False,True,False
2023-03-14 00:00:00+00:00,58.880485154,59.4666522536,58.3236264094,58.4897070876,1031530,,,,,,,,,,,,,,,,,,,,,,,,61.96908582782794,60.79091694853867,56.91555663654622,,,56.91555663654622,,59.89185313763761,"rgba(38, 166, 154, 0.5)",3.7814554875446538,56.82299841143402,0.5440991568836182,36.64670398655518,-7.0648287759722805,False,True,False,True,False,0.24310387191721006,0.0,0.0,0.0,0.0,0,1.0275620347929573,0.8775117944821319,False,False,False,False,-0.00367231330175201,0.015683192167371685,False,False,False,False,-836763,-1794520.1529567062,False,False,False,False,937934.5860682727,False,False,False,False
2023-03-15 00:00:00+00:00,57.7667676648,57.8742316331,56.4088138841,57.4150674051,1064854,,,,,,,,,,,,,,,,,,,,,,,57.34993772733334,61.60242393461831,60.712015082425665,56.919823543128054,,,56.919823543128054,,59.14605007187634,#000000,3.7825645150935965,56.817153701967094,0.2510503017314455,35.01707151649532,-8.493439666379956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944216768203543,0.8863211017480706,False,False,True,False,-0.12270147994851183,-0.05350914389057007,False,False,False,False,-1901617,-1798720.0293113452,False,False,False,False,942911.817987164,False,False,False,False
2023-03-16 00:00:00+00:00,58.7437128308,59.095315396,56.9754420804,56.9754420804,940111,,,,,,,,,,,,,,,,,,,,,,,57.78204578152695,61.38428017676628,60.66358964630247,56.93144473820538,,,56.93144473820538,,59.19034008570028,"rgba(38, 166, 154, 0.5)",3.7823263948651213,56.824418698892615,0.5074374687792716,35.96583575860913,-8.493439666379956,False,True,False,True,False,0.03307816830930577,0.0,0.0,0.0,0.0,0,0.9908770855195879,0.8819014415265134,False,False,False,False,-0.09946666169797475,-0.07648790279427241,False,False,False,False,-961506,-1765888.1065932533,False,False,False,False,942801.9819876674,False,False,False,False
2023-03-17 00:00:00+00:00,58.6069405076,59.0631739001,57.8449232781,58.392012571,926366,,,,,,,,,,,,,,,,,,,,,,,58.01051941500538,61.209736846641505,60.62219426491502,56.94466397333047,,,56.94466397333047,,59.19677862497309,#000000,3.779576481440119,56.82642656055127,0.471088217368288,36.42681210085558,-8.493439666379956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997936516786542,0.8964901959509136,False,False,False,False,-0.08260642206962562,-0.07954716243194901,False,False,False,False,-1887872,-1770671.7886876354,False,False,False,False,942157.4336744256,False,False,False,False
2023-03-20 00:00:00+00:00,59.5057300603,59.8769692233,58.7046350242,59.0563352839,1046759,,,,,,,,,,,,,,,,,,,,,,,58.36625295343744,61.09131094510376,60.59547514203958,56.9673991714699,,,56.9673991714699,,59.25510955301267,"rgba(38, 166, 154, 0.5)",3.7791620082307897,56.84557848768196,0.7038998505024101,38.60228270990532,-8.493439666379956,False,True,False,True,True,1.3786664647923246,0.0,0.0,0.0,0.0,0,1.0030059575447492,0.884624737679273,False,False,False,False,-0.03433145880099008,-0.05693931061646955,False,False,False,False,-841113,-1734218.502856748,False,False,False,False,946259.4558832716,False,False,False,False
2023-03-21 00:00:00+00:00,60.5022141296,61.1665368424,60.375211258,60.5803697428,1270213,,,,,,,,,,,,,,,,,,,,,,,58.926553912167726,61.061718621513506,60.59762916153603,57.0092994452623,,,57.0092994452623,,59.39880028511989,"rgba(38, 166, 154, 0.5)",3.782383475488979,56.89470517144872,0.9537660529475813,41.92306230393238,-14.457970709517788,False,True,False,True,True,3.0949628724455067,0.0,0.0,0.0,0.0,0,1.0107958475599879,0.8743747708753324,False,False,False,False,0.053696233335798337,-0.0016215386403356062,False,False,False,False,429100,-1649382.4831368756,False,False,False,False,958963.5164368689,False,False,False,False
2023-03-22 00:00:00+00:00,58.9195629607,60.5999086462,58.909793509,60.3947501613,1073482,,,,,,,,,,,,,,,,,,,,,,,59.019925195485214,60.97057644811041,60.57434703732542,57.032600297764645,,,57.032600297764645,,59.39936224467142,"rgba(38, 166, 154, 0.5)",3.7823996474055166,56.90395043636719,0.5328925317861083,41.7629493656911,-14.457970709517788,False,True,False,True,True,0.2518470963194126,0.0,0.0,0.0,0.0,0,0.9863048414269296,0.8884601210167593,False,False,False,False,-0.006739026322915664,-0.004180282481625636,False,False,False,False,-644382,-1609970.699484449,False,False,False,False,963454.4373609134,False,False,False,False
2023-03-23 00:00:00+00:00,58.5776321526,60.3934801326,58.0500817629,59.339649382,991869,,,,,,,,,,,,,,,,,,,,,,,59.018181068137146,60.871533525673634,60.54484243613075,57.04968142620344,,,57.04968142620344,,59.37105961403624,#000000,3.781285672485053,56.904125891351065,0.4425759929820679,41.19097446655485,-14.457970709517788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9830067648361563,0.8840409767275835,False,False,False,False,-0.08261476525398034,-0.04339752386780299,False,False,False,False,-1636251,-1611001.2995046668,False,False,False,False,964568.7339349953,False,False,False,False
2023-03-24 00:00:00+00:00,59.0270269289,59.2566090429,56.9949809837,57.8937705364,982194,,,,,,,,,,,,,,,,,,,,,,,58.94809363379154,60.75520090754187,60.50607022911303,57.06137344422889,,,57.06137344422889,,59.317684553668826,"rgba(38, 166, 154, 0.5)",3.775345419108186,56.896082770689645,0.5644368717693988,41.737488912145324,-14.022289474346977,False,True,False,True,True,0.44874487596554147,0.0,0.0,0.0,0.0,0,0.9546825235265373,0.9117131841158023,False,False,False,False,-0.20969756850909205,-0.12654754618844752,False,False,False,False,-654057,-1573474.0720731113,False,False,False,False,965259.9208395053,False,False,False,False
2023-03-27 00:00:00+00:00,59.5154995119,59.9621588418,58.9293324123,59.828121965,719030,,,,,,,,,,,,,,,,,,,,,,,58.98964107251678,60.71191402573913,60.492360038000704,57.076251692799744,,,57.076251692799744,,59.317541707264084,"rgba(38, 166, 154, 0.5)",3.7651767991944993,56.90269278603711,0.6939399834881234,43.10405458045622,-12.42015709403313,False,True,False,True,True,1.3122384352850247,0.0,0.0,0.0,0.0,0,0.9724086924430655,0.9193812115213791,False,False,False,False,-0.12296135497257686,-0.12475445058051218,False,False,False,False,64973,-1509221.2457173031,False,False,False,False,955603.8455124658,False,False,False,False
2023-03-28 00:00:00+00:00,59.7792747067,60.2579778381,59.1540298005,59.3298799304,638884,,,,,,,,,,,,,,,,,,,,,,,59.038666163770436,60.683416359250465,60.483513896417946,57.0907457444283,,,57.0907457444283,,59.324085540966784,"rgba(38, 166, 154, 0.5)",3.7570376133171854,56.9109483119556,0.7634542663553163,44.56202363585801,-10.76664714117696,False,True,False,True,True,1.779547532315572,0.0,0.0,0.0,0.0,0,0.9664516527795666,0.9135152013183332,False,False,False,False,-0.12110587030247914,-0.12293016044149566,False,False,False,False,703857,-1422433.863532311,False,False,False,False,943183.4594139378,False,False,False,False
2023-03-29 00:00:00+00:00,60.8734532926,60.9345123655,60.2579778381,60.3263639997,544815,,,,,,,,,,,,,,,,,,,,,,,59.126809319684526,60.68354276119493,60.485524948113344,57.10742277729302,,,57.10742277729302,,59.350824951571454,"rgba(38, 166, 154, 1.0)",3.7555041548942665,56.92530092259606,1.0512975640989795,47.66011507485367,-7.642919066169981,False,True,False,False,True,3.6936503332167128,0.0,0.0,0.0,0.0,0,0.9671150412467509,0.911957616831127,False,False,False,False,-0.050379836692617835,-0.08665499856705675,False,False,False,False,1248672,-1317684.6139820244,False,False,False,False,927561.166887901,False,False,False,False
2023-03-30 00:00:00+00:00,60.9809172609,61.7429344904,60.805067131,61.3033091657,463168,,,,,,,,,,,,,,,,,,,,,,,59.2158436583079,60.693460836968065,60.49123462093728,57.12339355950692,,,57.12339355950692,,59.38098316893004,"rgba(38, 166, 154, 1.0)",3.7518953999827733,56.94027433206387,1.0769604421420385,49.9246975105864,-5.401942110045354,False,True,False,False,True,3.879976277238825,0.0,0.0,0.0,0.0,0,0.969395880454286,0.9112329118389058,False,False,False,False,0.0030919678099927505,-0.041781515378531996,False,False,False,False,1711840,-1198879.7271592,False,False,False,False,909349.6701471991,False,False,False,False
2023-03-31 00:00:00+00:00,62.6417240431,62.7491880113,61.352156424,61.5670843605,796979,,,,,,,,,,,,,,,,,,,,,,,59.42671508354928,60.745487448545816,60.51586565620864,57.15777072879348,,,57.15777072879348,,59.4614597292743,"rgba(0, 255, 255, 0.75)",3.76340967826454,56.976557069567164,1.505328268206312,54.17370806261879,-1.3754462531704021,False,False,True,False,True,6.694662128555883,0.0,0.0,0.0,0.0,0,0.9865104555777449,0.8788989963906406,False,False,False,False,0.061417124541716904,0.009817804581592454,False,False,False,False,2508819,-1053479.7770745256,False,False,False,False,904942.9772002501,False,False,False,False
2023-04-03 00:00:00+00:00,62.9152686896,63.2083522394,62.0946347501,62.7394185597,581186,,,,,,,,,,,,,,,,,,,,,,,59.586624657831,60.793000724083704,60.53837396055153,57.18494432593908,,,57.18494432593908,,59.52573591710133,"rgba(0, 255, 255, 0.75)",3.781538118385406,57.005606726347324,1.5627667309554736,57.40025471857297,1.5818405963668454,False,False,True,False,True,7.1459945796154045,0.0,0.0,0.0,0.0,0,0.9903953916280586,0.8888228148769743,False,False,False,False,0.10967297935359248,0.059745391967592466,False,False,False,False,3090005,-890990.1779735639,False,False,False,False,892246.6251531815,False,False,False,False
2023-04-04 00:00:00+00:00,62.3584099449,63.1936980619,61.4400814889,63.188813336,608715,,,,,,,,,,,,,,,,,,,,,,,59.71868470238394,60.830444323952065,60.557177438894385,57.21104948877016,,,57.21104948877016,,59.57933898850013,"rgba(38, 166, 154, 1.0)",3.786862848802183,57.031720759540306,1.4066232124156741,58.14242210018696,2.2367973340069796,False,False,True,False,True,6.03375428293111,0.0,0.0,0.0,0.0,0,0.9670813453490803,0.8979071300495246,False,False,False,False,0.08275030391029481,0.07124784793894363,False,False,False,False,2481290,-758743.8964844046,False,False,False,False,881127.7378922724,False,False,False,False
2023-04-05 00:00:00+00:00,61.1274590358,62.099519476,60.7464504211,61.8308595553,565320,,,,,,,,,,,,,,,,,,,,,,,59.787383801113656,60.84136932345523,60.56458112488884,57.23033883441595,,,57.23033883441595,,59.605918270968424,"rgba(38, 166, 154, 1.0)",3.7708298366334883,57.04802433653462,1.0818400394612904,55.88169784618576,2.2367973340069796,False,False,True,False,True,3.6322543762778388,0.0,0.0,0.0,0.0,0,0.9532897313391799,0.9138112647869463,False,False,False,False,0.011303491929580764,0.041275669934262196,False,False,False,False,1915970,-653853.1554458005,False,False,False,False,868743.1207200264,False,False,False,False
2023-04-06 00:00:00+00:00,61.4205425856,61.5280065539,60.4240585163,61.1567673908,516953,,,,,,,,,,,,,,,,,,,,,,,59.83771353655357,60.84697539755279,60.56947574839872,57.24696502814213,,,57.24696502814213,,59.6252824276618,"rgba(38, 166, 154, 1.0)",3.7492580478895166,57.06131097751306,1.1626918052601862,54.942622114234,2.2367973340069796,False,False,True,False,False,4.1424390953578545,0.0,0.0,0.0,0.0,0,0.9471914775752306,0.9189451717687298,False,False,False,False,-0.0243312540760045,0.008472207929128847,False,False,False,False,2432923,-532803.1101342004,False,False,False,False,854947.429711398,False,False,False,False
2023-04-10 00:00:00+00:00,62.2314070734,62.32910159,61.0297645192,61.0297645192,586992,,,,,,,,,,,,,,,,,,,,,,,59.92076181166615,60.86934864391113,60.582199971877394,57.26923920730794,,,57.26923920730794,,59.66038740869065,"rgba(38, 166, 154, 1.0)",3.6990385222378004,57.08135537425871,1.3922676577116773,55.824086972336815,2.2367973340069796,False,False,True,False,False,5.544170908410344,0.0,0.0,0.0,0.0,0,0.9491289796095228,0.9159152404756623,False,False,False,False,0.031756817028729185,0.020114512478929016,False,False,False,False,3019915,-393480.83130540827,False,False,False,False,844439.3736442844,False,False,False,False
2023-04-11 00:00:00+00:00,63.0325021095,63.2865078526,62.2216376217,62.3486404933,564233,,,,,,,,,,,,,,,,,,,,,,,60.03170121662212,60.91032193083299,60.60340613279892,57.29498819641896,,,57.29498819641896,,59.71010436916825,"rgba(0, 255, 255, 0.75)",3.6642932818135603,57.10675956454837,1.6171583683986173,57.75182944580906,2.2367973340069796,False,False,True,False,False,6.902238089552473,0.0,0.0,0.0,0.0,0,0.9614065551166421,0.9088937223238096,False,False,False,False,0.11795666379833827,0.06903558813863364,False,False,False,False,3584148,-237495.3869404903,False,False,False,False,833450.8884033322,False,False,False,False
2023-04-12 00:00:00+00:00,62.0750958468,63.5502830474,61.9383235236,63.5502830474,1049446,,,,,,,,,,,,,,,,,,,,,,,60.195691992893906,60.970098138972595,60.63623586115578,57.33948079740632,,,57.33948079740632,,59.78537669760715,"rgba(38, 166, 154, 1.0)",3.6153742420650423,57.14837157353871,1.3627148791233357,56.76151583111756,2.2367973340069796,False,False,True,False,False,4.99475706691646,0.0,0.0,0.0,0.0,0,0.9666857031041408,0.9015000144872486,False,False,False,False,0.11716706453615038,0.09310132633739202,False,False,False,False,2534702,-128781.76392321619,False,False,False,False,841921.2849365349,False,False,False,False
2023-04-13 00:00:00+00:00,63.3451245626,63.5747066766,62.27048488,62.7394185597,561096,,,,,,,,,,,,,,,,,,,,,,,60.29325543761078,61.010821308414776,60.658249104101955,57.365416568220176,,,57.365416568220176,,59.831935604586924,"rgba(0, 255, 255, 0.75)",3.548635535425901,57.17334872784369,1.7391968752901485,58.1991994008175,2.692574870807718,False,False,True,False,False,7.134228288465401,0.0,0.0,0.0,0.0,0,0.9673571555743303,0.9101113066499623,False,False,False,False,0.1316011791712849,0.11235125275433845,False,False,False,False,3095798,-2327.6555340704654,False,False,False,False,830908.5286645141,False,False,False,False
2023-04-14 00:00:00+00:00,63.7847498873,63.9312916622,62.9250381412,63.1692744327,792546,,,,,,,,,,,,,,,,,,,,,,,60.44244443453954,61.07864801818116,60.69478764174157,57.40472818842871,,,57.40472818842871,,59.90515207072274,"rgba(0, 255, 255, 0.75)",3.494527658613858,57.21192501743244,1.8808907846718095,59.81068003703854,4.412480740869427,True,False,True,False,True,7.8590091451899085,0.0,0.0,0.0,0.0,0,0.961204646681708,0.9105618514702004,False,False,False,False,0.17284995074369225,0.14260060174901534,False,False,False,False,3888344,150247.70350648134,False,False,False,False,829404.1157757096,False,False,False,False
2023-04-17 00:00:00+00:00,64.4197642452,64.8886979249,64.0876028887,64.0876028887,1124630,,,,,,,,,,,,,,,,,,,,,,,60.688198101356996,61.20247152650948,60.761269517451275,57.467874246071986,,,57.467874246071986,,60.02995334784744,"rgba(0, 255, 0, 1.0)",3.436596550026598,57.27574180257026,2.0788074301519184,61.79740196990758,6.4588877943934335,True,False,True,False,True,8.899493316662202,0.0,0.0,0.0,0.0,0,0.978176988776249,0.8969537090495154,False,False,False,False,0.2614455975072292,0.20202309962812226,False,False,False,False,5012974,340942.8523885801,False,False,False,False,840981.6014315642,False,False,False,False
2023-04-18 00:00:00+00:00,64.8300812149,65.7975500128,64.7958881341,65.0254702481,1164538,,,,,,,,,,,,,,,,,,,,,,,60.95311882364194,61.34614751379327,60.839801670928,57.53828284559754,,,57.53828284559754,,60.16933771349019,"rgba(0, 255, 0, 1.0)",3.3196396405852924,57.34716503306307,2.254135084529117,63.69234769261881,8.385661434431178,True,False,True,False,True,9.568064047381789,0.0,0.0,0.0,0.0,0,0.9671014683694652,0.9140212071435717,False,False,False,False,0.3317622900769438,0.26689269485253303,False,False,False,False,6177512,569827.9170007927,False,False,False,False,853670.0876499342,False,False,False,False
2023-04-19 00:00:00+00:00,65.4553261211,65.9437987041,64.5760754717,64.7030783433,1288035,,,,,,,,,,,,,,,,,,,,,,,61.223040701688404,61.500456868674206,60.92702177921254,57.616515908478476,,,57.616515908478476,,60.316758814513406,"rgba(0, 255, 0, 1.0)",3.243540762468556,57.42505066973676,2.47577448209766,65.7938005517097,10.481503893913114,True,False,True,False,True,10.581181815692425,0.0,0.0,0.0,0.0,0,0.9641617478346772,0.9066441273568405,False,False,False,False,0.32849881746492915,0.2976957561587311,False,False,False,False,7465547,840248.2731968401,False,False,False,False,870704.0057813093,False,False,False,False
2023-04-20 00:00:00+00:00,66.0121848657,66.3638851255,65.3967094112,65.9340292525,946998,,,,,,,,,,,,,,,,,,,,,,,61.427174819766435,61.62309749464964,60.99746102982273,57.677433183992356,,,57.677433183992356,,60.431291632057786,"rgba(0, 255, 0, 1.0)",3.177283594382057,57.48576046786311,2.6835578709162,67.89905193781892,12.554985349723601,True,False,True,False,True,11.475069932210324,0.0,0.0,0.0,0.0,0,0.9765564265545071,0.9000997687739738,False,False,False,False,0.34282824593986216,0.32026200104929664,False,False,False,False,8412545,1137201.0860126503,False,False,False,False,873695.9271232188,False,False,False,False
