date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_868,aVWAP_peak_840,aVWAP_peak_824,aVWAP_peak_811,aVWAP_peak_785,aVWAP_peak_739,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_481,aVWAP_peak_455,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_104,aVWAP_peak_72,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_817,aVWAP_valley_751,aVWAP_valley_716,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_553,aVWAP_valley_530,aVWAP_OB_bull_887,aVWAP_OB_bull_817,aVWAP_OB_bull_716,aVWAP_OB_bull_651,aVWAP_OB_bear_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,14.0647298663,14.4158604317,13.9574399714,13.976947225,1320555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.942446105251214,16.626794021282997,17.81939406335954,,,,,,,,,,,,,,,,,,15.618152542082766,16.462878063297918,,"rgba(239, 83, 80, 1.0)",1.9436376744744144,16.69506674044434,-1.3533061787638054,30.785907280854957,-14.52295816299258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8232813256185989,1.0892169566056156,False,False,False,False,-0.29662361471932597,-0.31923404525738824,False,False,False,False,26184978,32075647.318347305,False,False,False,False,2302254.9304381236,False,False,False,False
2022-08-24 00:00:00+00:00,14.2207878954,14.2305415222,13.8013819424,13.9964544786,1032757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.916921824377388,16.609728611531413,17.80199420180051,,,,,,,,,,,,,,,,,,15.601352894737886,16.442881545903102,,"rgba(239, 83, 80, 1.0)",1.9220736024580856,16.676451714744594,-1.2776117502493736,32.27519098492769,-14.52295816299258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363171450761847,1.0895777268189988,False,False,False,False,-0.3220434537396377,-0.320638749498513,False,False,False,False,27217735,31885140.95292192,False,False,False,False,2252470.6978719225,False,False,False,False
2022-08-25 00:00:00+00:00,14.2695560294,14.4158604317,14.1037443736,14.3573386708,860838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.901104285445713,16.59667293641104,17.788305873252792,,,,,,,,,,,,,,,,,,15.589246116070955,16.428694365036517,,"rgba(239, 83, 80, 1.0)",1.928010926301819,16.66312255858001,-1.2414693799330216,33.71316362707332,-14.52295816299258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8567949454260622,1.0616291327167127,False,False,False,False,-0.2849179734343536,-0.30277836146643333,False,False,False,False,28078573,31735863.778297532,False,False,False,False,2197896.8665828276,False,False,False,False
2022-08-26 00:00:00+00:00,13.8013819424,14.3378314171,13.6843384206,14.2598024026,1686078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.857679728237636,16.568048281012256,17.759379660998885,,,,,,,,,,,,,,,,,,15.560553018495181,16.395035890082926,,"rgba(239, 83, 80, 1.0)",1.9483442130296382,16.631761138011434,-1.4527100379302318,32.49058130791142,-14.52295816299258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.851639741532146,1.0694685996035669,False,False,False,False,-0.322794473247262,-0.31278641735684765,False,False,False,False,26392495,31526319.90463881,False,False,False,False,2177825.53848154,False,False,False,False
2022-08-29 00:00:00+00:00,13.6355702865,13.9086718373,13.5965557792,13.6550775401,1332074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.818201575835314,16.543944462442653,17.7354885463431,,,,,,,,,,,,,,,,,,15.535493217656459,16.365878194873687,,"rgba(255, 0, 0, 1.0)",1.9708169304954708,16.604664233626586,-1.5065295518747877,31.02318209225735,-14.52295816299258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8402808569994747,1.081759396659951,False,False,False,False,-0.34282825441539394,-0.32780733588612077,False,False,False,False,25060421,31272755.2417118,False,False,False,False,2144658.811482264,False,False,False,False
2022-08-30 00:00:00+00:00,13.3429614821,13.6843384206,13.2161643335,13.6843384206,1777345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.756417939496048,16.509077827669888,17.701709034998473,,,,,,,,,,,,,,,,,,15.497778163599767,16.32240160072147,,"rgba(255, 0, 0, 1.0)",2.0060153652228623,16.564384746811484,-1.605881650040898,28.993965312673268,-16.31647686527718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8192799256938649,1.092410723825015,False,False,False,False,-0.34282825441539394,-0.3353177951507573,False,False,False,False,23283076,30959434.487134866,False,False,False,False,2130254.348286881,False,False,False,False
2022-08-31 00:00:00+00:00,13.1576425726,13.450251377,13.0893671849,13.3234542284,1244108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.710868053486697,16.483721597674545,17.677385663724557,,,,,,,,,,,,,,,,,,15.469928244968457,16.290658438295267,,"rgba(255, 0, 0, 1.0)",2.037872551787741,16.534981639814756,-1.6572866955060346,27.03831662366302,-18.232163161238315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8034258817500011,1.1079780737067118,False,False,False,False,-0.34282825441539394,-0.33907302478307566,False,False,False,False,22038968,30609612.271953106,False,False,False,False,2095503.5110991604,False,False,False,False
2022-09-01 00:00:00+00:00,12.6992221123,12.9723236631,12.6016858442,12.9430627827,2255029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.610495653137999,16.432182280378427,17.629329428315213,,,,,,,,,,,,,,,,,,15.410808972281338,16.22400245394388,,"rgba(255, 0, 0, 1.0)",2.0754138435081586,16.06060766017383,-1.619621820673577,24.46392795707054,-20.69564333863895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7945666989808744,1.1146278666820513,False,False,False,False,-0.34282825441539394,-0.3409506395992348,False,False,False,False,19783939,30185076.065209847,True,False,False,False,2101759.4126246837,True,False,False,False
2022-09-02 00:00:00+00:00,13.3137006016,13.6014325927,12.874787395,12.9040482754,2320141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.542840865949247,16.387716226959046,17.585886260002866,,,,,,,,,,,,,,,,,,15.363703280128117,16.17214778430372,,"rgba(239, 83, 80, 1.0)",2.0921292046823012,16.045987281017435,-1.3059837190276897,28.00595223300575,-20.69564333863895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8119983801045452,1.0826697665203462,False,False,False,False,-0.27860110716490655,-0.3097758733820707,False,False,False,False,22104080,29868174.25873103,False,False,False,False,2110323.3964433237,False,False,False,False
2022-09-06 00:00:00+00:00,13.1673961994,13.6063094061,13.0893671849,13.3819759893,1430694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.50513983785973,16.36112249152923,17.55967442304587,,,,,,,,,,,,,,,,,,15.335997705054545,16.141978917478276,,"rgba(239, 83, 80, 1.0)",2.1152508322133556,16.02803892451557,-1.3523893627888335,29.79754281869126,-25.45394894971828,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233845641506592,1.0791865894599377,False,False,False,False,-0.2495589602536851,-0.2796674168178779,False,False,False,False,20673386,29507594.32701609,False,False,False,False,2083671.263249468,False,False,False,False
2022-09-07 00:00:00+00:00,13.6550775401,13.7526138083,12.9723236631,13.1283816922,1740690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.468291638184228,16.33115539095159,17.52948016305284,,,,,,,,,,,,,,,,,,15.306023480374735,16.109642397396218,,"rgba(239, 83, 80, 1.0)",2.106475483942108,16.010332056169247,-1.1181020306306,34.35712807878705,-21.248823067170285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171014255855002,1.0798528461356107,False,False,False,False,-0.24718818941339377,-0.26342780311563585,False,False,False,False,22414076,29229417.13772134,False,False,False,False,2070221.0176318418,False,False,False,False
2022-09-08 00:00:00+00:00,13.6648311669,13.713599301,13.3868528027,13.5087731379,1116032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.448842208969308,16.313110652693794,17.510957772366357,,,,,,,,,,,,,,,,,,15.288606748247794,16.09097021134315,,"rgba(239, 83, 80, 1.0)",2.0924127673266923,16.00043291977013,-1.1162241931137422,37.459457831418945,-18.4954522742782,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.859338788148048,1.0845419909439424,False,False,False,False,-0.20937978078858757,-0.2364037919521117,False,False,False,False,23530108,29005914.818595015,False,False,False,False,2032801.8404698088,False,False,False,False
2022-09-09 00:00:00+00:00,13.8696573301,13.9671935982,13.7428601815,13.8696573301,1084115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.436461851330108,16.297531850364983,17.494364823915962,,,,,,,,,,,,,,,,,,15.274671027056566,16.07611950853702,,"rgba(239, 83, 80, 1.0)",2.0730047450402296,15.99543749366115,-1.0254584166520542,40.866325330596865,-15.4494088413595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8683564254543088,1.0620232135954595,False,False,False,False,-0.1432055344526493,-0.18980466320238049,False,False,False,False,24614223,28833691.61002266,False,False,False,False,1995598.4349611888,False,False,False,False
2022-09-12 00:00:00+00:00,14.2305415222,14.3085705367,13.9574399714,14.1817733881,1612099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.428249035968358,16.277587287048156,17.47201930526636,,,,,,,,,,,,,,,,,,15.258813277067878,16.059285209427625,,"rgba(239, 83, 80, 0.5)",2.040374792365555,15.994219529421933,-0.8643892356546777,45.25457000406904,-11.501986431913458,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868556137545989,1.0338963397689407,False,False,False,False,-0.0936368036708319,-0.14172073343660618,False,False,False,False,26226322,28731441.82139432,False,False,False,False,1980559.2414332991,False,False,False,False
2022-09-13 00:00:00+00:00,13.5770485256,14.0208385457,13.557541272,13.6550775401,1237010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.412115594675226,16.259348384121104,17.45278448105803,,,,,,,,,,,,,,,,,,15.24209819167969,16.041416153284786,,"rgba(239, 83, 80, 1.0)",2.0267169271286427,15.982206352564788,-1.186726076429579,44.67324052679678,-11.501986431913458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8706573388577146,1.0536323216110763,False,False,False,False,-0.13369912811111892,-0.13770993077386257,False,False,False,False,24989312,28584691.63232003,False,False,False,False,1951400.4476516012,False,False,False,False
2022-09-14 00:00:00+00:00,13.6355702865,13.8403964496,13.6160630329,13.7623674351,858098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.401020153923355,16.24674429698182,17.439482069605063,,,,,,,,,,,,,,,,,,15.23055677488048,16.02908217350341,,"rgba(239, 83, 80, 1.0)",2.0138752926854795,15.973416922956927,-1.1608696153868772,44.64005663292987,-11.501986431913458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8834858633965864,1.0472897639426213,False,False,False,False,-0.14592370154362072,-0.14181681615874164,False,False,False,False,25847410,28477347.25458199,False,False,False,False,1908525.8418613423,False,False,False,False
2022-09-15 00:00:00+00:00,13.2649324676,13.6550775401,13.1820266396,13.5477876452,1382360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.37580171970678,16.224103634190993,17.416377129858553,,,,,,,,,,,,,,,,,,15.208397787307554,16.005427494585444,,"rgba(239, 83, 80, 1.0)",2.004009992693154,15.952424181945073,-1.3410570427013693,42.895718154272586,-11.501986431913458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8726507511855337,1.0277908321348868,False,False,False,False,-0.20878009960781596,-0.1752984578832788,False,False,False,False,24465050,28320002.26420623,False,False,False,False,1887891.8872785445,False,False,False,False
2022-09-16 00:00:00+00:00,13.3917296161,13.6453239133,12.8845410218,13.0503526776,3189873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.31884866805538,16.172121681640633,17.363271502746713,,,,,,,,,,,,,,,,,,15.15761578661838,15.951413950814242,,"rgba(239, 83, 80, 1.0)",1.9960041181567485,15.903738850873323,-1.2585190641255242,42.57701805175194,-11.501986431913458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.848052883895547,1.0419645349329725,False,False,False,False,-0.24054421859128602,-0.20792133823728243,False,False,False,False,27654923,28293920.72443344,False,False,False,False,1938949.9701303663,False,False,False,False
2022-09-19 00:00:00+00:00,13.6745847938,13.6989688608,13.1722730128,13.2161643335,1334353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.301324108620726,16.1524623624205,17.342580767295107,,,,,,,,,,,,,,,,,,15.139468278638546,15.932122412778776,,"rgba(239, 83, 80, 1.0)",1.970595619623408,15.887838026546271,-1.123139222835194,44.164844614570114,-11.501986431913458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8544899428766595,1.042433157171215,False,False,False,False,-0.20527735819331588,-0.20659934821529916,False,False,False,False,28989276,28321189.558769386,False,False,False,False,1915240.2850272148,False,False,False,False
2022-09-20 00:00:00+00:00,13.6940920474,13.7477369949,13.3429614821,13.4990195111,1607495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.283240508457556,16.129865515030513,17.318460886526548,,,,,,,,,,,,,,,,,,15.119177984698073,15.910522303338206,,"rgba(239, 83, 80, 1.0)",1.8971651871287851,15.870541283329917,-1.147211244806683,45.34639727599861,-10.751557989539634,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638029818564731,1.0432092214219193,False,False,False,False,-0.1828740710823062,-0.19473670964880269,False,False,False,False,30596771,28410428.046660785,False,False,False,False,1903171.842477128,False,False,False,False
2022-09-21 00:00:00+00:00,13.8599037032,14.2110342686,13.5770485256,13.7721210619,1928042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.271307278621613,16.106301035020813,17.29214178727081,,,,,,,,,,,,,,,,,,15.099997186011601,15.889916700304411,,"rgba(239, 83, 80, 1.0)",1.8298984149803859,15.856448853543498,-1.0910688451330766,47.20588308951578,-8.7242424380375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8805824813214967,1.0204078717930174,False,False,False,False,-0.1127633544052213,-0.15375003202701198,False,False,False,False,32524813,28571776.4762035,False,False,False,False,1904147.1427721428,False,False,False,False
2022-09-22 00:00:00+00:00,13.7916283155,14.3036937233,13.7623674351,14.2354183356,2377763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.260012036928714,16.07880436558787,17.2608879374741,,,,,,,,,,,,,,,,,,15.078458602085925,15.866568113330226,,"rgba(239, 83, 80, 1.0)",1.7788970461264513,15.840594775537637,-1.1518184621753471,47.98557425819439,-7.728251395160505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8829541819016317,1.0245789681954425,False,False,False,False,-0.08515918007826366,-0.11945460605263783,False,False,False,False,30147050,28633551.908509247,False,False,False,False,1922720.3136438236,False,False,False,False
2022-09-23 00:00:00+00:00,13.2649324676,13.4697586307,13.0796135581,13.3819759893,2225272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.228279181273285,16.04565745281139,17.226249956726797,,,,,,,,,,,,,,,,,,15.047262187099141,15.833395530270492,,"rgba(239, 83, 80, 1.0)",1.7258278454628473,15.809809814610945,-1.4745835476587983,45.41790677188369,-7.728251395160505,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.896389657500137,1.0315180426548296,False,False,False,False,-0.23851387479093805,-0.17898424042178795,False,False,False,False,27921778,28605639.206214767,False,False,False,False,1934585.0856577915,False,False,False,False
2022-09-26 00:00:00+00:00,12.7870047537,13.1966570799,12.5431640833,13.1673961994,1740554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.194332444600168,16.016344183614493,17.19667853198315,,,,,,,,,,,,,,,,,,15.017883931391887,15.802451720065937,,"rgba(255, 0, 0, 1.0)",1.6751078251569655,15.485428484547404,-1.6108955437507726,41.59454181136244,-2.689991725674197,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8565300281465508,1.0464549114409971,False,False,False,False,-0.3246390858892801,-0.25181166315553405,False,False,False,False,26181224,28510564.1000887,False,False,False,False,1926976.023475133,False,False,False,False
2022-09-27 00:00:00+00:00,12.8942946486,13.186903453,12.874787395,13.030845424,1124279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.175503285307533,15.998533899818403,17.178409142814967,,,,,,,,,,,,,,,,,,15.000540804559648,15.7841487759803,,"rgba(255, 0, 0, 1.0)",1.6455863307893706,15.475171155379035,-1.5683628737612418,39.86867465213728,-4.363720312050731,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8517135343208654,1.0532060918446633,False,False,False,False,-0.28990326561700797,-0.270857464386271,False,False,False,False,27305503,28463306.80204601,False,False,False,False,1895497.7088290495,False,False,False,False
2022-09-28 00:00:00+00:00,13.8013819424,13.8403964496,13.1673961994,13.1673961994,1762178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.16186252282602,15.97667297306606,17.154262651112706,,,,,,,,,,,,,,,,,,14.98209755935522,15.764266049001597,,"rgba(239, 83, 80, 1.0)",1.5652912693451624,15.48711973467083,-1.0769483132529425,44.18552614728729,-4.363720312050731,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8542960086092046,1.0207485643282754,False,False,False,False,-0.1891696985262314,-0.2300135814562512,False,False,False,False,29067681,28487007.75098538,False,False,False,False,1890269.4849534004,False,False,False,False
2022-09-29 00:00:00+00:00,14.1232516272,14.1573893211,13.557541272,13.6648311669,1787204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.156770231226528,15.95805094342949,17.132437520858407,,,,,,,,,,,,,,,,,,14.968413465611333,15.74908623183814,,"rgba(239, 83, 80, 0.5)",1.529357641967595,15.499057553610305,-0.8995972483194066,48.50211120237891,-7.857887530124344,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8748262900705702,1.0070683290258537,False,False,False,False,-0.11692062075412933,-0.17346710110519026,False,False,False,False,30854885,28579865.682319287,False,False,False,False,1886227.7012297376,False,False,False,False
2022-09-30 00:00:00+00:00,14.347585044,14.6401938484,13.8989182105,14.0159617323,1607185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.159654301665471,15.944452704960066,17.115187968648076,,,,,,,,,,,,,,,,,,14.96051538831704,15.739764991757871,,"rgba(239, 83, 80, 0.5)",1.497646272717052,15.513034084845549,-0.7781871207352408,52.316250561080444,-4.432607028768842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8914456801888971,0.982867569215071,False,False,False,False,-0.03417175856854366,-0.10381942983686696,False,False,False,False,32462070,28732108.988895003,False,False,False,False,1875284.8502011206,False,False,False,False
2022-10-03 00:00:00+00:00,14.6109329679,14.8645272651,14.5524112071,14.6206865948,2901268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.17832087402236,15.925995322640349,17.0887046766248,,,,,,,,,,,,,,,,,,14.954610777878528,15.731006957762503,,"rgba(239, 83, 80, 0.5)",1.4612803884051504,15.542731880798641,-0.6376592201552854,55.900795186648416,-1.2293470621037912,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9140791450653487,0.9800247366999941,False,False,False,False,0.05347712116299244,-0.025171154336937257,False,False,False,False,35363338,28992157.185408924,False,False,False,False,1915519.4835265668,False,False,False,False
2022-10-04 00:00:00+00:00,14.7377301165,15.0644766148,14.6548242886,14.8937881456,2721940,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.819010339966667,14.1993398509612,15.91108712870307,17.06581836868025,,,,,,,,,,,,,,,,,,14.95202138185556,15.498813922077797,,"rgba(239, 83, 80, 0.5)",1.4133560646346588,15.496122058599571,-0.5365894420211863,58.779012391268964,1.342297202581129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9304526802064488,0.9370367403239296,False,False,False,True,0.08378979215288715,0.029309318907974946,False,False,False,False,38085278,29348750.158530142,False,False,False,False,1947143.8175059173,False,False,False,False
2022-10-05 00:00:00+00:00,14.4743821925,14.5329039534,14.0257153591,14.3378314171,2764698,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.579822483226648,14.204015558957137,15.889944808426218,17.038227966068114,,,,,,,,,,,,,,,,,,14.940459086637993,15.42800270416953,,"rgba(239, 83, 80, 0.5)",1.3588585657710628,15.471134046446133,-0.7335214120540514,58.90959678151839,1.455677107262467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9055273980041001,0.9482804195989931,False,False,False,False,-0.03222328627536451,-0.0014569836836947833,False,False,False,False,35320580,29582939.56407798,False,False,False,False,1979204.7658390184,False,False,False,False
2022-10-06 00:00:00+00:00,14.766990997,14.8060055042,14.2500487758,14.4451213121,2052903,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.587408142726735,14.213455381033658,15.877223849039684,17.020067804583253,,,,,,,,,,,,,,,,,,14.935823066091496,15.424538794345832,,"rgba(239, 83, 80, 0.5)",1.298074328441496,15.47449016015234,-0.5450374817918039,60.25187821578103,2.881207520199169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143907565408143,0.9497887187569009,False,False,False,False,0.017420934476043017,0.007981975396174117,False,False,False,True,37373483,29888451.071369044,False,False,False,False,1982094.892668861,False,False,False,False
2022-10-07 00:00:00+00:00,14.133005254,14.6401938484,14.1037443736,14.503643073,1549168,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.537109509476508,14.214822877521618,15.865446757105008,17.004774222734447,,,,,,,,,,,,,,,,,,14.929128318699533,15.405538341709397,,"rgba(239, 83, 80, 1.0)",1.2370493236877544,15.465783513357952,-1.0773848979479819,57.3662819641964,2.881207520199169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8865618895174439,0.9714068861333949,False,False,False,False,-0.0137229033438477,-0.0028704639738367918,False,False,False,False,35824315,30121230.048962418,False,False,False,False,1965117.3674661606,False,False,False,False
2022-10-10 00:00:00+00:00,13.8501500764,14.2012806417,13.7721210619,13.9476863446,900244,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.483402336125001,14.212092897633116,15.857173272868947,16.994825121643213,,,,,,,,,,,,,,,,,,14.923191464323876,15.386873407067569,,"rgba(239, 83, 80, 1.0)",1.1944064867857498,15.45509393837932,-1.3437166322650858,54.04514290491644,2.881207520199169,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8813542503881167,0.9801796954399764,False,False,False,False,-0.09085105126101646,-0.04686075761742663,False,False,False,False,34924071,30309576.752924677,False,False,False,False,1923357.6275655269,False,False,False,False
2022-10-11 00:00:00+00:00,13.5672948988,14.1183748138,13.5282803915,13.8599037032,1516826,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.385132512613302,14.204255062717428,15.841931530484814,16.977101378067918,,,,,,,,,,,,,,,,,,14.91131139785657,15.352105120970865,,"rgba(255, 0, 0, 1.0)",1.1304241018735102,15.433490715469025,-1.6508811282208886,50.53466595495678,8.067157000781108,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8598768243277587,0.9909888604290985,False,False,False,False,-0.11005794930427683,-0.07845935346085173,False,False,False,False,33407245,30431053.939084496,False,False,False,False,1907415.2107982512,False,False,False,False
2022-10-12 00:00:00+00:00,13.7038456742,13.9574399714,13.4697586307,13.6063094061,1111899,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.325668947099556,14.198341341910664,15.830752272781009,16.96412134910385,,,,,,,,,,,,,,,,,,14.902551396819371,15.32972097772377,,"rgba(255, 0, 0, 1.0)",1.0922463247912333,15.4188055332368,-1.5701218856145738,48.98044099034623,6.5211385989354795,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8792947928091954,1.007931207020443,False,False,False,False,-0.11490350730632995,-0.09668143038359084,False,False,False,False,34519144,30591371.196375303,False,False,False,False,1876218.4966493002,False,False,False,False
2022-10-13 00:00:00+00:00,13.5868021524,13.7428601815,12.8552801414,13.1673961994,2183071,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.188394931495234,14.179889600189544,15.805926624495902,16.936493274592134,,,,,,,,,,,,,,,,,,14.88126612876514,15.277676107693203,,"rgba(255, 0, 0, 1.0)",1.071026406316823,15.216730008820841,-1.5218372271754121,47.36518675953555,4.836724066818292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831399479362098,0.9727441091996429,False,False,False,False,-0.21406375907883438,-0.15537259473121262,False,False,False,False,32336073,30659790.874948822,False,False,False,False,1888251.9281532494,False,False,False,False
2022-10-14 00:00:00+00:00,13.2356715871,13.5672948988,13.0601063045,13.557541272,1348564,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.113180772794326,14.167407905440033,15.790170900133154,16.919128495824758,,,,,,,,,,,,,,,,,,14.867487489264198,15.247472018548068,,"rgba(255, 0, 0, 1.0)",1.056165034222964,15.192894772475997,-1.8531414333517997,44.653952532764876,2.095855335613358,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875188511725387,0.9739857150812977,False,False,False,False,-0.21050382617413949,-0.18293821045267605,False,False,False,False,30987509,30672642.5661273,False,False,False,False,1867087.6956766516,False,False,False,False
2022-10-17 00:00:00+00:00,13.2551788407,13.8013819424,13.186903453,13.713599301,1283584,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.061736037988839,14.157513979129439,15.776107039343552,16.90332503068327,,,,,,,,,,,,,,,,,,14.85562727760467,15.224670521786274,,"rgba(255, 0, 0, 1.0)",1.050131074504318,15.178263868964693,-1.831280946687943,42.98305909576098,0.3369039790902022,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904902547976635,0.9652307972199665,False,False,False,False,-0.16699885523192481,-0.17496853284230043,False,False,False,False,32271093,30735326.896867406,False,False,False,False,1844205.197806979,False,False,False,False
2022-10-18 00:00:00+00:00,13.3722223625,13.5477876452,13.2454252139,13.3624687357,1186226,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01884273381226,14.14828683744158,15.763115622576716,16.888738489692237,,,,,,,,,,,,,,,,,,14.844642771263354,15.204745920880699,,"rgba(255, 0, 0, 1.0)",1.024059163748953,15.16424625100295,-1.7499222231873535,42.726429135595296,-0.1637649530425307,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663492525800816,0.9864103582617185,False,False,False,False,-0.190174983027294,-0.1825717579347972,False,False,False,False,33457319,30842071.68522555,False,False,False,False,1818402.092010627,False,False,False,False
