date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_91,aVWAP_valley_82,aVWAP_valley_73,aVWAP_valley_52,aVWAP_valley_38,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_38,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,113.0141692035,115.2195586153,111.8804642186,113.1875185896,2575732,,,,,,,,,,,110.59644172972286,96.87517568555113,,,96.87517568555113,,103.73580870763699,#000000,,107.64906920204571,,61.868080652872564,6.375775080361116,False,False,True,False,True,2.6311273779624678,0.0,0.0,0.0,0.0,0,1.1183451853772455,0.7979514874808004,False,False,False,False,0.27285132275929314,0.2893401350733311,False,False,False,False,-40098124,-43242311.55108333,False,False,False,False,4951489.756690817,False,False,False,False
2023-02-24 00:00:00+00:00,108.9982417593,112.4555989595,108.4107799509,110.9050850062,3153848,,,,,,,,,,,110.53939088993029,97.20792541261761,,,97.20792541261761,,103.87365815127396,#000000,,107.49479947954029,,60.40045043961199,6.375775080361116,False,False,True,False,True,0.039394518488464314,0.0,0.0,0.0,0.0,0,1.130024436465398,0.781167648324454,False,False,False,False,0.13710127540617104,0.21322070523975106,False,False,False,False,-43251972,-43243027.13989197,False,False,False,False,4818331.108047052,False,False,False,False
2023-03-03 00:00:00+00:00,112.5807957383,112.6433941277,108.8248923732,110.9243460491,3481723,,,,,,,,,,,110.61182634731318,97.59424629648488,,,97.59424629648488,,104.10303632189903,#000000,,107.5513980557345,,60.22682125223592,6.375775080361116,True,False,True,False,True,2.250281133624135,0.0,0.0,0.0,0.0,0,1.143405071941992,0.7589430590371503,False,False,False,False,0.14991695862796128,0.18156883193385617,False,False,False,False,-39770249,-42985784.31471479,False,False,False,False,4719323.100043567,False,False,False,False
2023-03-10 00:00:00+00:00,111.1940006497,115.7684983379,110.9724986563,115.0847313151,3850578,,,,,,,,,,,110.794748363527,98.03562145346991,,,98.03562145346991,,104.41518490849846,#000000,,107.75545289158568,,59.61578160528941,6.375775080361116,True,False,True,False,True,1.3606773259826177,0.0,0.0,0.0,0.0,0,1.151427070611206,0.7468785885317059,False,False,False,False,0.2459583947317643,0.21376361333281024,False,False,False,False,-43620827,-43032824.51362481,False,False,False,False,4654971.611151451,False,False,False,False
2023-03-17 00:00:00+00:00,114.8150767145,115.9514782455,109.441245746,110.086490683,5212281,,,,,,,,,,,111.07786597517621,98.62234496191229,,,98.62234496191229,,104.85010546854426,#000000,,108.08616795289095,,60.063823739759776,6.375775080361116,True,False,True,False,True,3.552879342501207,0.0,0.0,0.0,0.0,0,1.1443106055784364,0.7593696237064379,False,False,False,False,0.036913921878265615,0.12533876760553792,False,False,False,False,-38408546,-42690285.36446741,False,False,False,False,4696253.788103196,False,False,False,False
2023-03-24 00:00:00+00:00,118.7346989442,120.6511727125,116.0670445028,116.8567472617,3353114,,,,,,,,,,,111.56136443171127,99.09850102795433,,,99.09850102795433,,105.32993272983279,#000000,,108.5964625401355,,61.25893182470861,6.704139311556126,True,False,True,False,True,5.827377135054803,0.0,0.0,0.0,0.0,0,1.2110068122925803,0.6880636004630627,False,False,False,False,0.34282824511021276,0.23408350635787534,False,False,False,False,-35055432,-42124740.67080316,False,False,False,False,4596761.951947403,False,False,False,False
2023-03-31 00:00:00+00:00,121.8742489366,122.0861204084,118.2050202645,119.2740081453,3532557,,,,,,,,,,,112.15082724939377,99.63117017952709,,,99.63117017952709,,105.89099871446044,#000000,,109.20524069344643,,62.76044179493975,8.321706353017873,True,False,True,False,True,7.581566842981037,0.0,0.0,0.0,0.0,0,1.2232586991901224,0.6675405845096392,False,False,False,False,0.34282824681585633,0.28845587658686583,False,False,False,False,-31522875,-41339417.2877807,False,False,False,False,4517931.955506855,False,False,False,False
2023-04-07 00:00:00+00:00,123.9544415695,124.1181604342,120.9304578346,121.517919643,3319503,,,,,,,,,,,112.76950471522868,100.15990373517874,,,100.15990373517874,,106.46470422520372,#000000,,109.83378142920535,,64.24514132461915,9.883422813608888,True,False,True,False,True,8.718010544123885,0.0,0.0,0.0,0.0,0,1.229833026890585,0.6885404152780187,False,False,False,False,0.34282824828976105,0.31564206243831344,False,False,False,False,-28203372,-40366376.89609324,False,False,False,False,4429159.440284125,False,False,False,False
2023-04-14 00:00:00+00:00,122.7121043026,123.7425700977,121.1519598279,122.8854536887,5181787,,,,,,,,,,,113.56772069362462,100.92319353863603,,,100.92319353863603,,107.24545711613032,#000000,,110.6483141026466,,64.78473230890123,10.520622855401776,True,False,True,False,True,7.866755905335403,0.0,0.0,0.0,0.0,0,1.2469653062279482,0.6755198854551123,False,False,False,False,0.3381161089981582,0.3268790857182358,False,False,False,False,-33385159,-39849249.64453078,False,False,False,False,4484909.629892708,False,False,False,False
2023-04-21 00:00:00+00:00,129.0008348088,129.6653407888,121.7297911148,123.0299115104,8548944,,,,,,,,,,,115.13985200478498,102.30185085640535,,,102.30185085640535,,108.72085143059516,#000000,,112.22091638084028,,66.39924760643414,12.188202992468511,True,False,True,False,True,11.216754327572364,0.0,0.0,0.0,0.0,0,1.220044381203418,0.6723264658450451,False,False,False,False,0.3428282495631971,0.33485366764071645,False,False,False,False,-24836215,-38737173.00419516,False,False,False,False,4785949.2128636185,False,False,False,False
2023-04-28 00:00:00+00:00,130.2720636401,131.793686029,127.0470909224,127.9799995352,5893835,,,,,,,,,,,116.24261590948613,103.27275411152542,,,103.27275411152542,,109.75768501050578,#000000,,113.31669160044603,,67.77863740805068,13.598582754170437,True,False,True,False,True,11.866586063100637,0.0,0.0,0.0,0.0,0,1.246191806665617,0.7026326061380206,False,False,False,False,0.34282825051456783,0.3388409590776421,False,False,False,False,-18942380,-37270892.04092145,False,False,False,False,4868014.826725572,False,False,False,False
2023-05-05 00:00:00+00:00,129.7809070462,132.2463205371,128.5048629542,130.5609792835,4065869,,,,,,,,,,,116.93433812498156,103.91467496189614,,,103.91467496189614,,110.42450654343885,#000000,,114.00675128592604,,68.54082983633907,14.408132826194048,True,False,True,False,True,11.519068860232096,0.0,0.0,0.0,0.0,0,1.236569714416178,0.6867826872087861,False,False,False,False,0.3428282506445029,0.34083460486107253,False,False,False,False,-23008249,-36214399.96381616,False,False,False,False,4808596.617338493,False,False,False,False
2023-05-12 00:00:00+00:00,128.8239856912,131.1677021348,127.9029553636,131.0328748345,3539282,,,,,,,,,,,117.44646420344783,104.43114039928417,,,104.43114039928417,,110.938802301366,#000000,,114.52326415491873,,68.63497706651944,14.597962966492233,True,False,True,False,True,10.836376376121763,0.0,0.0,0.0,0.0,0,1.2262969129013686,0.7704516506028503,False,False,False,False,0.3080162660290859,0.3244254354450792,False,False,False,False,-26547531,-35498335.59612607,False,False,False,False,4714573.312350457,False,False,False,False
2023-05-19 00:00:00+00:00,131.46743273,132.2898384754,127.3749850922,127.6295392515,6837135,,,,,,,,,,,118.40449903659446,105.41239141215621,,,105.41239141215621,,111.90844522437533,#000000,,121.73242516885635,,69.25456728796905,15.320004921078208,True,False,True,False,True,12.232476514432484,0.0,0.0,0.0,0.0,0,1.1295344489597656,0.7757416484669546,False,False,False,False,0.3202379188847193,0.32233167716489924,False,True,False,False,-19710396,-34328858.58900563,False,False,False,False,4871800.1040282,False,False,False,False
2023-05-26 00:00:00+00:00,128.6575464332,131.1247636694,126.0728426619,130.6743986184,4765862,,,,,,,,,,128.61838425483333,118.9060791823863,106.00842686978748,,,106.00842686978748,,117.84429676900238,#000000,,124.7377699383762,,68.36086967303733,15.320004921078208,True,False,True,False,True,10.221219874619013,0.0,0.0,0.0,0.0,0,1.114713984432141,0.7756674887274705,False,False,False,False,0.23673628221265283,0.279533979688776,False,False,False,False,-24476258,-33599036.323153354,False,False,False,False,4863952.837063148,False,False,False,False
2023-06-02 00:00:00+00:00,130.184871389,130.7331418859,126.4448833563,129.1470736626,3361188,,,,,,,,,,128.82624198885432,119.24801733781939,106.41964700036633,,,106.41964700036633,,118.16463544234666,"rgba(0, 255, 255, 0.75)",15.59930938691275,124.92283951941823,0.33732466861618976,68.081029380588,15.320004921078208,True,False,True,False,True,11.039157321418514,0.0,0.0,0.0,0.0,0,1.1310629525952087,0.7897392541231354,False,False,False,False,0.21813215874767955,0.2488330692182278,False,False,False,False,-21115070,-32674298.076993845,False,False,False,False,4752636.923206618,False,False,False,False
2023-06-09 00:00:00+00:00,129.9401077743,130.801675698,128.5106882644,129.5289049016,2788612,,,,,,,,,,129.06244390189613,119.53182089840796,106.75903367909048,,,106.75903367909048,,118.45109949313151,"rgba(38, 166, 154, 1.0)",15.551675082299015,125.12622503926654,0.3095411079230071,67.7594648348048,15.320004921078208,True,False,True,False,True,10.861870274934233,0.0,0.0,0.0,0.0,0,1.1555373397481536,0.7806084843171385,False,False,False,False,0.27698478713333896,0.2629089281757834,False,False,False,False,-23903682,-32024622.81203134,False,False,False,False,4607153.595561683,False,False,False,False
2023-06-16 00:00:00+00:00,134.4045961065,136.3333333903,128.9806344046,129.1960263856,4028729,,,,,,,,,,130.1885060379086,120.04684247615131,107.3040779564243,,,107.3040779564243,,119.17980882349474,"rgba(0, 255, 255, 0.75)",15.652098835581153,129.13144058645844,0.3368976630823697,68.56773579280164,15.320004921078208,True,False,True,False,True,13.230796922849205,0.0,0.0,0.0,0.0,0,1.179622841482102,0.7462936638267631,False,False,False,False,0.34282824716095717,0.30286858766837027,False,False,False,False,-19874953,-31124647.27039939,False,False,False,False,4564307.329223781,False,False,False,False
2023-06-23 00:00:00+00:00,130.6743986184,133.9647069381,130.4834829989,133.2101496667,2686391,,,,,,,,,,130.419958676082,120.33183912525696,107.63447651741593,,,107.63447651741593,,119.46209143958497,"rgba(38, 166, 154, 1.0)",15.647818051368317,129.1429298525321,0.09787107447443733,67.33801736889833,15.320004921078208,True,False,True,False,True,10.537249296093723,0.0,0.0,0.0,0.0,0,1.1977773496912916,0.7079958256094347,False,False,False,False,0.29741668000063987,0.30014263383450507,False,False,False,False,-22561344,-30490328.509629067,False,False,False,False,4425202.415947946,False,False,False,False
2023-06-30 00:00:00+00:00,133.9444405108,134.2773190268,129.2449791085,130.3121484686,3364276,,,,,,,,,,130.75149064804324,120.69289420479257,108.04886843475401,,,108.04886843475401,,119.83108442919661,"rgba(0, 255, 255, 0.75)",15.784678851936373,129.36246571230998,0.29027988731794396,67.25222091579391,15.320004921078208,True,False,True,False,True,12.250842656145839,0.0,0.0,0.0,0.0,0,1.1906649038726214,0.7022963755405901,False,False,False,False,0.1867998663131625,0.2434712500738338,False,False,False,False,-19197068,-29653790.694100987,False,False,False,False,4346615.274025875,False,False,False,False
2023-07-07 00:00:00+00:00,130.468797182,133.0437104087,128.7358707899,132.8283184278,3724055,,,,,,,,,,130.7511846396827,121.01298315916387,108.46023294761943,,,108.46023294761943,,120.074800248822,"rgba(38, 166, 154, 1.0)",16.024188456949165,129.3121155492714,0.0721834766132566,65.63530528330006,15.320004921078208,True,False,True,False,False,9.80583358291635,0.0,0.0,0.0,0.0,0,1.1699536131763986,0.742087033992857,False,False,False,False,0.04331225296368614,0.14339175151875996,False,False,True,False,-22921123,-29155074.568612024,False,False,False,False,4300499.698172106,False,False,False,False
2023-07-14 00:00:00+00:00,141.3265111303,141.8649910827,130.5764931725,130.5960742617,6045794,,,,,,,,,,132.16049472504744,121.84381522862026,109.30221602407568,,,109.30221602407568,,121.10217532591446,"rgba(0, 255, 255, 0.75)",16.496222356752074,130.6100648720315,0.6496303230225396,66.82583593724452,15.320004921078208,True,False,True,False,False,15.151944975069878,0.0,0.0,0.0,0.0,0,1.1354090881967243,0.7304780702437171,False,False,False,False,0.3428282447104167,0.24310999811458833,False,False,False,False,-16875329,-28245463.78575187,False,False,False,False,4429780.757566765,False,True,False,False
2023-07-21 00:00:00+00:00,131.2128785707,142.0608019744,130.2534052011,139.8677199867,7871813,,,,,,,,,,132.63898304772658,122.6053346553557,110.20650565588035,,,110.20650565588035,,121.8169411196542,"rgba(38, 166, 154, 0.5)",16.745676538150498,133.3735676835588,-0.1290296697142241,64.1699289256442,17.50359718085396,True,False,True,False,False,8.633385338740393,0.0,0.0,0.0,0.0,0,1.097879295977817,0.7558009550745425,False,True,False,False,0.3366646229597751,0.28988731053718175,False,False,False,False,-24747142,-27986328.83865914,False,False,False,False,4684746.108858116,False,False,False,False
2023-07-28 00:00:00+00:00,133.9444405108,133.9738121446,128.3638300956,130.7233513413,4867016,,,,,,,,,132.09402758366667,132.5780157100509,122.94543779181461,110.68145412349742,,,110.68145412349742,,124.5747338022574,"rgba(38, 166, 154, 0.5)",17.066530908769547,133.00349510015994,0.05513395872131043,62.86030758562163,16.274804563062418,True,False,True,False,False,9.930070920308161,0.0,0.0,0.0,0.0,0,1.1009569598591997,0.8039324642394816,False,False,False,False,-0.10730541496278101,0.09129094778720037,False,False,False,False,-19880126,-27385869.369128834,False,False,False,False,4698247.582276033,False,False,False,False
2023-08-04 00:00:00+00:00,130.1750808444,134.8157989792,129.1470736626,134.3948055619,3574299,,,,,,,,,131.79139862569644,132.48700714016272,123.16174738770587,111.00612041163326,,,111.00612041163326,,124.61156839129957,#000000,17.299467671814327,132.72547462715195,-0.14742614230305323,60.787666109509416,14.324043642860715,True,False,True,False,False,7.656072122553454,0.0,0.0,0.0,0.0,0,1.1029192735900883,0.8542889536501884,False,False,False,False,-0.03663601393892149,0.02732746692413944,False,False,False,False,-23454425,-27094651.26771188,False,False,False,False,4614992.131737068,False,False,False,False
2023-08-11 00:00:00+00:00,134.7668462562,136.5878875496,130.3904728253,132.681460259,5778622,,,,,,,,,132.6544043925378,132.64313182602848,123.58988138935818,111.57271701557245,,,111.57271701557245,,125.11503365587423,"rgba(38, 166, 154, 0.5)",17.603927467048916,133.04695928968275,0.09769904867743603,60.324360498762175,13.92413395936159,True,False,True,False,False,9.825245112428782,0.0,0.0,0.0,0.0,1,1.1007335156231657,0.8243127683334955,False,False,False,False,0.05542580838812038,0.04137663765612991,False,False,False,False,-17675803,-26396958.803436927,False,False,False,False,4701186.936793582,False,False,False,False
2023-08-18 00:00:00+00:00,132.5248115455,136.1767825824,130.8408378764,134.8843327913,4296332,,,,,,,,,132.77654650046995,132.68355047875923,123.86562296203485,111.9628794007993,,,111.9628794007993,,125.32214983551584,"rgba(38, 166, 154, 0.5)",17.85218910303857,133.07296922012307,-0.03070534775647037,59.31279435764898,12.960178888067993,True,False,True,False,False,8.485435693146126,0.0,0.0,0.0,0.0,1,1.1068386379854092,0.8228736691492805,False,False,False,False,-0.00575158465261879,0.01781252650175556,False,False,False,False,-21972135,-26069194.077256415,False,False,False,False,4671197.682216279,False,False,False,False
2023-08-25 00:00:00+00:00,134.5808259091,137.6061041868,132.5541831793,133.2395213005,3503775,,,,,,,,,133.11660578950924,132.81237300617306,124.11872848031065,112.2959352664995,,,112.2959352664995,,125.58591063562311,"rgba(38, 166, 154, 0.5)",18.13895466582568,133.26189067165495,0.07271285814115701,59.06012361929999,12.700787922765294,True,False,True,False,False,9.454205230229665,0.0,0.0,0.0,0.0,1,1.147207451143277,0.7973493541176312,False,False,False,False,0.19107994125083802,0.10444623387629678,False,False,False,False,-18468360,-25506169.33079298,False,False,False,False,4584721.927978036,False,False,False,False
2023-09-01 00:00:00+00:00,135.295535664,138.3795572093,134.6689408104,135.0507720493,2425056,,,,,,,,,133.4140270619443,132.93932359642915,124.30597022532433,112.53279045850772,,,112.53279045850772,,125.79802783555138,"rgba(38, 166, 154, 0.5)",18.427329035326466,133.44616323850335,0.10036030842838257,59.045637144106855,12.625063123181206,True,False,True,False,False,9.791095229517175,0.0,0.0,0.0,0.0,1,1.1587285009763972,0.7925155470384068,False,False,False,False,0.3428282412702512,0.22363723757327397,False,False,False,False,-16043304,-24805216.34332683,False,False,False,False,4424746.674053737,False,False,False,False
2023-09-08 00:00:00+00:00,137.5179892855,138.4187193876,134.2577379377,134.9234949697,2191548,,,,,,,,,133.68697289885236,133.06664501197534,124.47880387524287,112.74831652379356,,,112.74831652379356,,125.99518457746603,"rgba(38, 166, 154, 0.5)",18.746495017830412,134.54092114079825,0.1588066538235632,59.55633805954841,12.625063123181206,True,False,True,False,False,10.837504203161586,0.0,0.0,0.0,0.0,1,1.1411186104835584,0.8136801508223792,False,False,False,False,0.3185665799999355,0.27110190878660473,False,False,False,False,-13851756,-23993848.910487805,False,False,False,False,4259324.550049757,False,False,False,False
2023-09-15 00:00:00+00:00,132.4073250105,136.3137523012,132.1038181283,136.2060563107,3800178,,,,,,,,,133.6771500350726,133.09644483711838,124.69381607071102,113.06557906579324,,,113.06557906579324,,126.13324750217382,#000000,18.945612525530628,134.03236662661266,-0.08577403416874503,58.2041277800025,11.670525186053588,True,False,True,False,False,7.722651143863835,0.0,0.0,0.0,0.0,1,1.1290434774291238,0.8200309447456876,False,False,False,False,0.04467319737560993,0.15788755308110733,False,False,False,False,-17651934,-23524077.435636856,False,False,False,False,4225313.694490516,False,False,False,False
2023-09-22 00:00:00+00:00,129.8715739622,132.847899517,128.3148773726,131.6045003543,4049124,,,,,,,,,133.28588446636616,132.94407324722474,124.83215121526992,113.34113147980945,,,113.34113147980945,,126.10081010216757,#000000,19.06732525863399,133.3495468771962,-0.18240486632603695,56.45670569679304,9.935299243100431,False,False,True,False,False,6.230263887851233,0.0,0.0,0.0,0.0,1,1.063476571147377,0.8852862292624354,False,False,False,False,-0.34282825441539394,-0.0924703506671433,False,False,False,False,-21701058,-23389038.958923012,False,False,False,False,4212262.606009737,False,False,False,False
2023-09-29 00:00:00+00:00,126.6113226143,129.3722561882,124.0902573828,128.9414722263,4817245,,,,,,,,126.69127872843332,132.47760840845208,132.5576057596521,124.88476371637256,113.58969754887924,,126.69127872843332,113.58969754887924,,126.04019083235785,#000000,19.134427359661554,130.7306108902043,-0.21528150273200394,54.25141782418801,7.805597696751164,False,False,True,False,False,4.352098227122074,1.0,129.37225,124.090256,0.0,1,1.0132723234523073,0.9185704593572063,False,False,False,False,-0.34282825441539394,-0.21764930254126863,False,False,False,False,-26518303,-23620836.295299083,False,False,False,False,4257076.116675682,False,False,False,False
2023-10-06 00:00:00+00:00,128.1778097484,128.7162897007,124.6720115423,126.5329982576,3707336,,,,,,,,126.90760858325935,132.02172594189014,132.31382138508167,124.93387226039395,113.78180636022283,,126.90760858325935,113.78180636022283,,125.9917669061696,#000000,19.186658055937535,130.38108620888096,-0.11483377949705706,53.14558571556649,6.762577502100655,False,False,False,False,False,5.143996581604096,0.0,0.0,0.0,0.0,1,0.9978723931187464,0.9382772987255861,False,False,False,False,-0.34282825441539394,-0.2802387784783313,False,False,False,False,-22810967,-23560845.977128778,False,False,False,False,4216354.626551558,False,False,False,False
2023-10-13 00:00:00+00:00,126.0924237511,130.3904728253,125.1231598369,126.2980251875,5941847,,,,,,,,127.02853273187792,131.43670916506315,131.96704821899178,125.00879745580065,114.0789289919908,,127.02853273187792,114.0789289919908,,125.90400331274483,#000000,19.149948497109456,129.94799128973736,-0.20133566099247363,51.72648503528602,5.412658765242476,False,False,False,False,False,3.9419765267146047,0.0,0.0,0.0,0.0,1,1.001009680189882,0.9264393802741994,False,False,False,False,-0.26466305396932777,-0.27245091622382955,False,False,False,False,-28752814,-23945436.201045167,False,False,False,False,4344168.8764366275,False,False,True,False
2023-10-20 00:00:00+00:00,127.9624177675,132.9555955074,124.6336326075,126.5917415251,8318684,,,,,,,,127.57204025607675,131.0126495072869,131.6678225528754,125.16388136480471,114.51300727440213,,127.57204025607675,114.51300727440213,,125.9858801910892,#000000,19.155120205791277,129.81105284609887,-0.0965086649803412,51.30959458269315,5.013937970177913,False,False,False,False,False,4.903947498486254,0.0,0.0,0.0,0.0,1,0.9935319422034695,0.950152980628837,False,False,False,False,-0.1912722832800092,-0.2318615997519194,False,False,False,False,-20434130,-23685339.44541219,False,False,False,False,4638577.404107988,False,False,False,False
2023-10-27 00:00:00+00:00,128.637965344,131.0219629513,127.355404003,128.4029922739,4022312,,,,,,,,127.78706489661337,130.88090692824173,131.56064505364793,125.2442639918821,114.72065973923043,,127.78706489661337,114.72065973923043,,126.03870812192311,#000000,19.167353943421926,129.79055996430856,-0.060133215242477896,51.23008067050429,4.894803253677537,False,False,False,False,False,5.252020328227829,0.0,0.0,0.0,0.0,1,0.9751669096481643,0.9784370319982952,False,False,False,False,-0.1639690904101449,-0.19791534508103215,False,False,False,False,-16411818,-23146560.07908536,False,False,False,False,4592928.114914804,False,False,False,False
2023-11-03 00:00:00+00:00,136.0689886865,136.5193537375,129.5582765353,129.9890604972,3731819,,,,,,,,128.55224216063212,131.0627176293236,131.65022102236364,125.41194961716516,114.97423494479327,,128.55224216063212,114.97423494479327,,126.33027307485557,"rgba(38, 166, 154, 0.5)",19.317083874886006,130.1740344272773,0.305167917549227,53.317921842441024,4.894803253677537,False,False,False,False,False,8.93431961926483,0.0,0.0,0.0,0.0,1,0.9746704865853162,0.9381505098973951,False,False,False,False,0.0962818324800974,-0.05081675630046737,False,False,False,False,-12679999,-22371259.258412372,False,False,False,False,4529142.254550745,False,False,False,False
2023-11-10 00:00:00+00:00,142.0608019744,142.1097546974,134.8843327913,135.5402992787,2934040,,,,,,,,129.52806065756462,131.43497040710727,131.87137627396106,125.62251747418296,115.22651874736839,,129.52806065756462,115.22651874736839,,126.73668871203685,"rgba(38, 166, 154, 0.5)",19.556808453388097,130.76007481161454,0.5778410720603887,56.194566465798815,2.383268690650169,False,False,True,False,True,11.684620675763082,0.0,0.0,0.0,0.0,1,1.01490978729153,0.8952694267421731,False,False,False,False,0.3428282481401732,0.1460057459198529,False,False,False,False,-9745959,-21436051.831863306,False,False,False,False,4410986.531991431,False,False,False,False
2023-11-17 00:00:00+00:00,146.8092160997,146.9462837239,140.704811549,140.8859366239,3271759,,,,,,,,130.8896560464002,132.04977204590116,132.25697742120244,125.93322506723256,115.55963845624497,,130.8896560464002,115.55963845624497,,127.33785380739627,"rgba(38, 166, 154, 1.0)",19.79914072638473,131.64272351856874,0.7660177171689112,59.194206268750065,5.186548079288258,False,False,True,False,True,13.746666412133905,0.0,0.0,0.0,0.0,1,1.0567833704406215,0.8716124606381002,False,False,False,False,0.34282825009200085,0.24441699800592687,False,False,False,False,-6474200,-20327766.510984544,False,False,False,False,4326599.307399472,False,False,False,False
2023-11-24 00:00:00+00:00,150.9604070051,151.2932855211,149.0414602658,149.344967148,2908686,,,,,,,,132.32310817590331,132.77094199322966,132.72573341307182,126.28072581438502,115.90515718932511,,132.32310817590331,115.90515718932511,,128.001133317183,"rgba(38, 166, 154, 1.0)",20.091029651408626,132.6216063046521,0.9127855076935857,62.07911619090004,7.825970707072479,True,False,True,False,True,15.476001758135883,0.0,0.0,0.0,0.0,0,1.1087109108459472,0.8494579997897312,False,False,False,False,0.3428282512600639,0.2936226246329954,False,False,False,False,-3565514,-19086118.17683754,False,False,False,False,4221568.692036549,False,False,False,False
2023-12-01 00:00:00+00:00,156.7368283121,156.9962777437,151.2051706198,151.3226571548,3619613,,,,,,,,134.21820337851995,133.80472348466918,133.41776531945487,126.7785142718599,116.3810705009635,,134.21820337851995,116.3810705009635,,128.92005539109348,"rgba(38, 166, 154, 1.0)",20.572373346336978,139.24655354963568,0.85018264387947,65.05384422548998,10.516522490706812,True,False,True,False,True,17.770204336456924,0.0,0.0,0.0,0.0,0,1.117639517631979,0.8094757382625937,False,False,False,False,0.34282825171291226,0.3182254381729538,False,False,False,False,54099,-17668324.311886612,False,False,False,False,4176979.3815153227,False,False,False,False
2023-12-08 00:00:00+00:00,156.8053621242,156.869000664,154.5926990473,155.4444764265,3146449,,,,,,,,135.70066185179056,134.6713666228627,134.014490102795,127.21389089140757,116.7970760063109,,135.70066185179056,116.7970760063109,,129.67949709503335,"rgba(38, 166, 154, 1.0)",20.895290302618818,140.27079891020554,0.7913057428028255,67.18904528141843,12.388277948857272,True,False,True,False,True,17.796896219590312,0.0,0.0,0.0,0.0,0,1.1263487293739671,0.810745894779359,False,False,False,False,0.34282825186463,0.3305268450187919,False,False,False,False,3200548,-16122481.918413531,False,False,False,False,4100643.7976993727,False,False,False,False
2023-12-15 00:00:00+00:00,150.2848594285,156.4920646974,149.9911430909,153.2318133495,5016521,,,,,,,,137.31528607864766,135.69803647518273,134.74915434887777,127.79322596421834,117.37962857489396,,137.31528607864766,117.37962857489396,,130.58706628836407,"rgba(38, 166, 154, 0.5)",21.014682298688022,140.93394323919847,0.44497061894127804,66.25229809529847,12.388277948857272,True,False,True,False,True,13.7770641392232,0.0,0.0,0.0,0.0,0,1.091236375839572,0.8470246843252908,False,False,False,False,0.2782346793467994,0.30438076218279564,False,False,False,False,-1815973,-15062740.517049566,False,False,False,False,4168486.553425345,False,False,False,False
2023-12-22 00:00:00+00:00,149.5016158614,152.257654163,147.680574568,151.2443327981,4061697,,,,,,,,138.22996882967578,136.33517057964906,135.22486261860428,128.1981021756289,117.80539477711518,,138.22996882967578,117.80539477711518,,131.15869979613464,"rgba(38, 166, 154, 0.5)",21.033245017519974,141.25075457062638,0.39227714429708505,65.30819512913641,12.388277948857272,True,False,True,False,True,13.308180499100285,0.0,0.0,0.0,0.0,0,1.0686598738565742,0.8628457055232063,False,False,False,False,0.1911175829421918,0.24774917256249374,False,False,False,False,-5877670,-14382364.923194041,False,False,False,False,4160576.216134579,False,False,False,False
2023-12-29 00:00:00+00:00,151.3520287886,152.7324955755,149.3253860589,149.3253860589,2919123,,,,,,,,138.8749192184225,136.80024988632923,135.57797571177446,128.49726871871144,118.11692022720196,,138.8749192184225,118.11692022720196,,131.57346675248792,"rgba(38, 166, 154, 0.5)",21.16236666778207,141.6014495458871,0.4607508883946013,65.02257397482863,12.388277948857272,True,False,True,False,True,14.08378964283936,0.0,0.0,0.0,0.0,0,1.088565889834203,0.8602858446203646,False,False,False,False,0.21639761005947208,0.23207339131098292,False,False,False,False,-2958547,-13536156.18814263,False,False,False,False,4068616.718643129,False,False,False,False
2024-01-05 00:00:00+00:00,146.7113106538,148.1113585299,145.2721005994,148.0036625395,3345761,,,,,,,146.69825659436668,139.29871765522944,137.1443201539122,135.85380806576666,128.7653342289367,118.41984829547798,,139.29871765522944,118.41984829547798,,134.36338083228162,"rgba(38, 166, 154, 0.5)",21.159968655671953,144.05525453104775,0.12552268701212382,63.16840256322658,12.388277948857272,True,False,True,False,False,11.306945220947554,0.0,0.0,0.0,0.0,0,1.0652170115485056,0.8680131909171862,False,False,False,False,0.0671972803004062,0.14963533580569455,False,False,False,False,-6304308,-13000463.729761694,False,False,False,False,4015071.85059549,False,False,False,False
