date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_valley_419,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_269,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_129,aVWAP_valley_49,aVWAP_OB_bull_269,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 17:00:00+00:00,3.015,3.08,3.005,3.075,202711.0,,,,,,2.7714391565449876,2.773426523403943,2.8145881386630585,2.7465483991749267,2.7024324701554074,2.453320661582733,,,2.710292558254176,"rgba(38, 166, 154, 1.0)",0.2062278543939381,2.763478441029196,1.5105697525016832,63.59084131776786,8.556813875012217,True,False,True,False,True,10.485373884774067,0.0,0.0,0.0,0.0,0,0.8729081863410225,0.8109452736318409,False,False,False,False,0.25776123114088206,0.22196045431236808,False,True,False,False,867930.0,611201.4017773492,False,False,False,False,181036.08080244152,False,False,False,False
2024-12-12 17:00:00+00:00,2.91,2.93,2.855,2.855,210731.0,,,,,,2.7762374337943236,2.775483567024154,2.8154454547482484,2.7480042665749735,2.704219608168655,2.4564393003832974,,,2.7126382717822755,"rgba(38, 166, 154, 0.75)",0.2033276103167411,2.7597835835461333,0.4682906384702983,59.45672209528756,8.556813875012217,True,False,True,False,False,4.714084688604753,0.0,0.0,0.0,0.0,0,0.8653588943379402,0.8123049487293803,False,False,False,False,0.17364047982657305,0.19780046706947058,False,False,False,False,657199.0,611914.5428350647,False,False,False,False,181496.4671465897,False,False,False,False
2024-12-13 17:00:00+00:00,2.745,2.785,2.73,2.77,190812.0,,,,,,2.775676734979728,2.7752462343313753,2.814814716663305,2.748137905605287,2.704738407844212,2.4584460787281377,,,2.7128433463586745,"rgba(38, 166, 154, 0.75)",0.20044911286121034,2.7555808390341823,0.0719342717959619,54.802216279835534,10.544666849669255,True,False,True,False,False,2.6473819824886533,0.0,0.0,0.0,0.0,0,0.860186418109188,0.8255659121171771,False,False,False,False,0.10112168115491563,0.14946107411219312,False,False,False,False,466387.0,609658.3018608777,False,False,False,False,181640.89401253406,False,False,False,False
2024-12-16 17:00:00+00:00,2.72,2.735,2.7,2.705,109736.0,,,,,,2.774326918201246,2.774640611252492,2.8141348114261016,2.74794321282559,2.704782816508176,2.4594062052784733,,,2.7125390959153464,#000000,0.19778997414902827,2.7532746143778835,-0.24407007779630954,50.37451551692436,6.6056954842885816,False,False,False,False,False,1.1076691781748984,0.0,0.0,0.0,0.0,0,0.8548742831936481,0.8253198059108955,False,False,False,False,0.07986996966479208,0.1146655218884926,False,False,False,False,356651.0,605735.7080335772,False,False,False,False,180526.0894542002,False,False,False,False
2024-12-17 17:00:00+00:00,2.655,2.69,2.65,2.665,229290.0,,,,,,2.7697393347841746,2.7725113289285135,2.812121910577134,2.747023462831887,2.7043935119809412,2.461037777639349,,,2.711137887790333,"rgba(239, 83, 80, 0.5)",0.19062729543736687,2.748415378442509,-0.4375836012944753,46.63346252635074,3.3022874084972713,False,False,False,True,False,0.1716440416610645,0.0,0.0,0.0,0.0,0,0.8507067137809188,0.8312720848056536,False,False,False,False,0.05472519379598827,0.08469535784224044,False,False,False,False,127361.0,598319.0458935217,False,False,False,False,181282.1190750653,False,False,False,False
2024-12-18 17:00:00+00:00,2.635,2.645,2.51,2.515,134476.0,,,,,,2.7644645448333782,2.770005223871426,2.8100701217688813,2.7457423183769336,2.7034738987771836,2.4614737668381967,,,2.7092049790776667,"rgba(239, 83, 80, 1.0)",0.18659569918664887,2.7442544924680137,-1.2286161656850072,41.60854979187909,-1.2067943023523924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8441615452151011,0.8331870061457418,False,False,False,False,0.0059281863365182475,0.045311772089379344,False,False,False,False,-7115.0,588932.4715385834,False,False,False,False,180556.4428103356,False,False,False,False
2024-12-19 17:00:00+00:00,2.505,2.51,2.47,2.475,297811.0,,,,,,2.7499394172725817,2.762860575767009,2.804389004583396,2.7419130845193718,2.700502951468051,2.461708931459286,,,2.703552327511616,"rgba(239, 83, 80, 1.0)",0.18452490737415594,2.73424674222389,-1.4049417279924314,37.68023788624528,-4.699529398535496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370565045992115,0.8466929478756022,False,False,False,False,-0.04020130691478585,0.002555232587296747,False,False,False,False,-304926.0,575074.2006620162,False,False,False,False,182374.34292180327,False,False,False,False
2024-12-20 17:00:00+00:00,2.555,2.56,2.5,2.5,489128.0,,,,,,2.7318546460216604,2.753256755085917,2.7964537481494496,2.736686546602824,2.6965595730945746,2.462650455367079,,,2.6962436207202507,"rgba(239, 83, 80, 1.0)",0.17979848579867097,2.7232650379197634,-1.2417514915546286,35.932000681104725,-6.298983033722308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8411174159755564,0.8393714535137493,False,False,False,False,-0.021915001287581976,-0.009679884350142614,False,False,False,False,184202.0,569014.1665432252,False,False,False,False,187130.21357417843,False,False,False,False
2024-12-23 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,2.7318546460216604,2.753256755085917,2.7964537481494496,2.736686546602824,2.6965595730945746,2.462650455367079,,,2.6962436207202507,"rgba(239, 83, 80, 1.0)",0.17693824952266127,2.7232650379197634,-1.4313752882885078,34.24924788529418,-8.028999716588316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8402444347446529,0.8454823221300741,False,False,False,False,-0.05383466554732417,-0.03175727494873339,False,False,False,False,184202.0,563048.0864417799,False,False,False,False,184228.96995287333,False,False,False,False
2024-12-24 17:00:00+00:00,2.505,2.52,2.505,2.52,13741.0,,,,,,2.731376560467315,2.7529923645767815,2.7962332978366766,2.7365399651258486,2.6964482122153264,2.462674198664836,,,2.6960440998144644,"rgba(239, 83, 80, 1.0)",0.17608543687960249,2.72298664715051,-1.152773623688717,35.02395274692379,-8.028999716588316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8387942332896464,0.8470948012232415,False,False,False,False,-0.031217404284544812,-0.031487339616639104,False,False,False,False,197943.0,557387.5424659383,False,False,False,False,181585.74561251872,False,False,False,False
2024-12-25 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,2.731376560467315,2.7529923645767815,2.7962332978366766,2.7365399651258486,2.6964482122153264,2.462674198664836,,,2.6960440998144644,"rgba(239, 83, 80, 1.0)",0.17835080321940916,2.72298664715051,-1.1381313876158647,35.54042265467686,-8.028999716588316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427755819060168,0.8445322793148881,False,False,False,False,-0.027230092584076476,-0.02935871610035779,False,False,False,False,197943.0,551814.7588618151,False,False,False,False,178770.46273480525,False,False,False,False
2024-12-26 17:00:00+00:00,2.545,2.55,2.51,2.525,129307.0,,,,,,2.7272497808107476,2.750670608379288,2.7942731414133055,2.73525247437284,2.6954834420649494,2.462953245644164,,,2.6943137821142162,"rgba(239, 83, 80, 1.0)",0.18142702600705654,2.7206128343048874,-1.07819016058434,36.10273629076599,-8.028999716588316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401405357927099,0.8436539306104522,False,False,False,False,-0.021915001287582208,-0.025636858693969998,False,False,False,False,327250.0,548333.1346934149,False,False,False,False,178003.58734356795,False,False,False,False
2024-12-27 17:00:00+00:00,2.475,2.505,2.47,2.49,125178.0,,,,,,2.722639655262777,2.7480720327225154,2.7921213769855484,2.733783148110171,2.6943389763275145,2.4630572372157427,,,2.692335404437378,"rgba(239, 83, 80, 1.0)",0.18245231389830674,2.7179499094192647,-1.2493670513069883,35.54566285265695,-8.419693957764828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386103781882147,0.8452066842568162,False,False,False,False,-0.07474761756455434,-0.05019223812926217,False,False,False,False,202072.0,542964.7450082457,False,False,False,False,177184.5859894041,False,False,False,False
2024-12-30 17:00:00+00:00,2.455,2.49,2.445,2.46,78838.0,,,,,2.4650000000000003,2.7195462206016425,2.7463170252543567,2.790678744396566,2.7327795761388893,2.6935437430311366,2.4630622377120717,2.4650000000000003,,2.6587039353049517,"rgba(239, 83, 80, 1.0)",0.18281256092629916,2.705957646623638,-1.3454089006651775,34.39923535117801,-10.02601540808903,False,True,False,True,False,0.0,1.0,2.49,2.445,0.0,0,0.829052258635961,0.845438441098317,True,False,False,False,-0.08630059099249995,-0.06824641456088107,False,False,False,False,123234.0,536457.291597265,False,False,False,False,175659.83271825055,True,False,False,False
2024-12-31 17:00:00+00:00,2.475,2.495,2.465,2.485,122814.0,,,,,2.475150655584869,2.7151785537020077,2.7437854408496762,2.788570304973346,2.7313274342061296,2.6924053995406396,2.4631365369015232,2.475150655584869,,2.6585077608225984,"rgba(239, 83, 80, 1.0)",0.18419505916234355,2.7041389720206803,-1.1897114559817723,34.982397568663345,-10.02601540808903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309050772626932,0.8450331125827816,False,False,False,False,-0.07907748445090335,-0.07366194950589221,False,False,False,False,246048.0,531954.8219600981,False,False,False,False,174840.51748230867,False,False,False,False
2025-01-01 17:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,2.475150655584869,2.7151785537020077,2.7437854408496762,2.788570304973346,2.7313274342061296,2.6924053995406396,2.4631365369015232,2.475150655584869,,2.6585077608225984,"rgba(239, 83, 80, 1.0)",0.18602363503811073,2.7041389720206803,-1.1780168255274948,35.37117238032023,-10.02601540808903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315555555555556,0.8493333333333335,False,False,False,False,-0.07619058774726829,-0.07492626862658025,False,False,False,False,246048.0,527522.1580537399,False,False,False,False,172129.81178490852,False,False,False,False
2025-01-02 17:00:00+00:00,2.645,2.645,2.59,2.625,96708.0,,,,,2.5221009518702235,2.7138220781594025,2.7428600078347025,2.787669451529848,2.7308227919201262,2.6921003703672075,2.463628282479699,2.5221009518702235,,2.6647148477373155,"rgba(239, 83, 80, 0.75)",0.18406464297303876,2.7063794592552335,-0.4421243425178279,41.94647623059048,-12.886942163726225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8322324966974901,0.8480845442536328,False,False,False,False,-2.8695649847075942e-08,-0.037463148661115046,False,False,False,False,342756.0,524657.5664560075,False,False,False,False,170960.48136963864,False,False,False,False
2025-01-03 17:00:00+00:00,2.595,2.61,2.585,2.595,76322.0,,,,,2.5372898440099423,2.712519016239621,2.7420025051618007,2.786867270656457,2.730344571178301,2.6917841294787817,2.463956611925452,2.5372898440099423,,2.6663948498071943,"rgba(239, 83, 80, 0.5)",0.18043433583868948,2.706638715828359,-0.6187221257497538,45.10385291967001,-9.96536867483745,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8270842523158359,0.8531098367887074,False,False,False,False,-0.01147879269937164,-0.024470970680243342,False,False,False,False,266434.0,520654.1003094028,False,False,False,False,169493.21809259,False,False,False,False
2025-01-06 17:00:00+00:00,2.575,2.585,2.54,2.54,130759.0,,,,,2.5418715108852132,2.709573512199841,2.7401419838384724,2.7852108136381357,2.7292802129241314,2.6910119554768217,2.4643399400831663,2.5418715108852132,,2.6659185612922545,"rgba(239, 83, 80, 0.5)",0.17780549145848173,2.705315486529143,-0.9297546727781726,45.13431193674028,-9.886100743815987,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8173291648057167,0.8588655649843678,False,False,False,False,-0.0315757331107322,-0.028023351895487773,False,False,False,False,135675.0,514685.43208755157,False,False,False,False,168892.6875795266,False,False,False,False
2025-01-07 17:00:00+00:00,2.615,2.625,2.585,2.6,259562.0,,,,,2.5627252246069623,2.705771124819936,2.737492405320349,2.7826676538135913,2.727780698200319,2.6900403206289942,2.4654919900842915,2.5627252246069623,,2.6674242024963495,#000000,0.17194305573187257,2.704595312958322,-0.6083136798582158,47.51725702617628,-7.5093959511725785,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8170080142475512,0.8512911843276937,False,False,False,False,-0.007174064189100768,-0.01759870804229427,False,False,False,False,395237.0,512833.5184117755,False,False,False,False,170298.4133534874,False,False,False,False
2025-01-08 17:00:00+00:00,2.74,2.76,2.67,2.73,266849.0,,,,,2.603398321658532,2.7062760994915367,2.737150917621716,2.7817795495994564,2.7276866126806043,2.6903778030062666,2.467642384159082,2.603398321658532,,2.673473098316742,"rgba(38, 166, 154, 1.0)",0.16596151730212833,2.7075782689393533,0.13510198885340735,52.91820905587528,-2.4514667952967812,True,False,True,False,True,2.6368396073412335,0.0,0.0,0.0,0.0,0,0.8228294402820627,0.8400176289114147,False,False,False,False,0.05601500046237561,0.01920814621004067,False,False,False,False,662086.0,515147.51037438365,False,False,False,False,171795.3216735884,False,False,False,False
2025-01-09 17:00:00+00:00,2.73,2.73,2.73,2.73,0.0,,,,,2.603398321658532,2.7062760994915367,2.737150917621716,2.7817795495994564,2.7276866126806043,2.6903778030062666,2.467642384159082,2.603398321658532,,2.673473098316742,"rgba(38, 166, 154, 1.0)",0.16068260920491775,2.7075782689393533,0.13954049645815986,56.518843742341275,0.7843568173226458,True,False,True,False,True,2.6368396073412335,0.0,0.0,0.0,0.0,0,0.8313413014608234,0.8419654714475431,False,False,False,False,0.06465512497821722,0.04193163559412895,False,False,False,False,662086.0,517425.62649261026,False,False,False,False,169131.82831430793,False,False,False,False
2025-01-10 17:00:00+00:00,2.695,2.74,2.685,2.705,322969.0,,,,,2.628810562428542,2.7064294649596206,2.736524212435618,2.780569144877533,2.727431498731307,2.690641725161494,2.4700956800262346,2.628810562428542,,2.6772146126600496,"rgba(38, 166, 154, 1.0)",0.1588471416627124,2.709364322586497,-0.02747498343888273,57.74849514269601,1.8869434673808527,True,False,True,False,True,1.9817403295809584,0.0,0.0,0.0,0.0,0,0.8250444049733571,0.8468028419182948,False,False,False,False,0.054575826293160594,0.04825373094364477,False,False,False,False,339117.0,514661.15166326746,False,False,False,False,171516.90074354346,False,False,False,False
2025-01-13 17:00:00+00:00,2.615,2.65,2.605,2.635,185417.0,,,,,2.628953749355619,2.704664117636654,2.7351310603404886,2.7791254666486096,2.726631303260859,2.6901770517367782,2.4710195813792333,2.628953749355619,,2.676528904336892,"rgba(38, 166, 154, 1.0)",0.15841836502873582,2.7083872842797287,-0.4632498527958996,55.59914528913714,1.8869434673808527,True,False,True,False,True,0.16951182153410826,0.0,0.0,0.0,0.0,0,0.825044404973357,0.847246891651865,False,False,False,False,0.005739164251457374,0.02699644759755107,False,False,False,False,153700.0,509064.85473825556,False,False,False,False,171732.40615837224,False,False,False,False
2025-01-14 17:00:00+00:00,2.745,2.79,2.73,2.77,130610.0,,,,,2.639458186302205,2.70560340236568,2.7353885018509336,2.779019522069766,2.7268424130641447,2.690569802404862,2.472204470059224,2.639458186302205,,2.678440899730974,"rgba(38, 166, 154, 1.0)",0.1565183695289451,2.709605321034659,0.3858632002563255,58.11072878104599,2.1336098498996563,True,False,True,False,True,3.4826992183993326,0.0,0.0,0.0,0.0,0,0.8337742504409171,0.8381834215167547,False,False,False,False,0.08196563933025078,0.054481043463900924,False,False,False,False,284310.0,505580.28334696474,False,False,False,False,171094.8494737463,False,False,False,False
2025-01-15 17:00:00+00:00,2.72,2.745,2.71,2.72,333038.0,,,,,2.6536749005016587,2.706364171769826,2.7351521974134347,2.7781109911669515,2.726815781343642,2.6910347642364267,2.4747905937677723,2.6536749005016587,,2.680849057171387,"rgba(38, 166, 154, 1.0)",0.15495180884088597,2.7109515446030295,0.05839528731324624,57.85033417565892,2.1336098498996563,True,False,True,False,True,2.191050159842053,0.0,0.0,0.0,0.0,0,0.8323063380281691,0.8384683098591549,False,False,False,False,0.06321446935205491,0.058847756407977916,False,False,False,False,-48728.0,496986.3564733684,False,False,False,False,173605.59599353318,False,False,False,False
2025-01-16 17:00:00+00:00,2.775,2.8,2.73,2.73,164722.0,,,,,2.6612447039760068,2.7072579994288275,2.7353544709099418,2.7779065778032828,2.7270040203251007,2.6914481185818016,2.4761928831332347,2.6612447039760068,,2.6823441105940278,"rgba(38, 166, 154, 1.0)",0.15434642794641937,2.711940173877531,0.11700838407960132,57.96499984309655,2.5013081303504734,True,False,True,False,True,2.4347768304108683,0.0,0.0,0.0,0.0,0,0.8355263157894736,0.831140350877193,False,False,False,False,0.08485521703238594,0.07185148672018193,False,False,False,False,115994.0,491079.49823347124,False,False,False,False,173467.8658230908,False,False,False,False
2025-01-17 17:00:00+00:00,2.76,2.765,2.725,2.745,210125.0,,,,,2.6686432146861376,2.7081524889541426,2.7354894448593727,2.777563880016974,2.727165516703062,2.6918975722530907,2.4779081533559877,2.6686432146861376,,2.6838314672612524,"rgba(38, 166, 154, 1.0)",0.15411546507919308,2.7129101474184685,0.20821954866789055,58.50226718711202,3.4176662170911314,True,False,True,False,True,2.804683783793294,0.0,0.0,0.0,0.0,0,0.8365468886941281,0.8339176161262053,False,False,False,False,0.07330490030993764,0.07257819351505979,False,False,False,False,326119.0,488521.9711290763,False,False,False,False,174036.1934847483,False,False,False,False
2025-01-20 17:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,2.6686432146861376,2.7081524889541426,2.7354894448593727,2.777563880016974,2.727165516703062,2.6918975722530907,2.4779081533559877,2.6686432146861376,,2.6838314672612524,"rgba(38, 166, 154, 1.0)",0.1540984533774844,2.7129101474184685,0.2082425350689492,58.86044541645566,4.186028737645373,True,False,True,False,True,2.804683783793294,0.0,0.0,0.0,0.0,0,0.8405286343612335,0.8348017621145375,False,False,False,False,0.07330490030993764,0.07294154691249871,False,False,False,False,326119.0,486004.0956076953,False,False,False,False,171337.95792684524,False,False,False,False
2025-01-21 17:00:00+00:00,2.825,2.855,2.8,2.805,248387.0,,,,,2.6829535841529886,2.7112005808403867,2.73686462906346,2.7780799416755153,2.728139978840268,2.693156008544774,2.48046922697972,2.6829535841529886,,2.687266278585302,"rgba(38, 166, 154, 1.0)",0.15433233124808254,2.7155566519289733,0.5795502947937106,61.03151585014336,6.589486741491491,True,False,True,False,True,4.305601227915982,0.0,0.0,0.0,0.0,0,0.8442586889573251,0.8257809062912451,False,False,False,False,0.12111038427609455,0.09702596559429663,False,False,False,False,574506.0,487376.2181564132,False,False,False,False,172532.5167186771,False,False,False,False
2025-01-22 17:00:00+00:00,2.825,2.895,2.81,2.81,194295.0,,,,,2.6936537145368544,2.7138541548609236,2.7381399564830957,2.7786477064537873,2.7290373920169246,2.6942630934153393,2.4825527311224884,2.6936537145368544,,2.6900212498413447,"rgba(38, 166, 154, 1.0)",0.1545751806936867,2.717753243224405,0.5967759918611729,62.632011439859646,8.356341981483617,True,False,True,False,True,4.430356349806782,0.0,0.0,0.0,0.0,0,0.8483121437965805,0.8211310828583956,False,False,False,False,0.13569631661673048,0.11636114110551356,False,False,False,False,768801.0,491739.3930687168,False,False,False,False,172869.919560248,False,False,False,False
2025-01-23 17:00:00+00:00,2.795,2.835,2.79,2.825,220734.0,,,,,2.7025793591964096,2.7162356474572564,2.7392454524676464,2.779050395943968,2.7298407223431362,2.695314419783628,2.4847481395689743,2.7025793591964096,,2.69243059096586,"rgba(38, 166, 154, 1.0)",0.15471930410605675,2.7196794502564314,0.6807201619222238,64.18706601686257,10.033388055297827,True,False,True,False,True,4.809537433162287,0.0,0.0,0.0,0.0,0,0.8459174714661984,0.829675153643547,False,False,False,False,0.11238376670192989,0.11437245390372172,False,False,False,False,989535.0,499457.1544164886,False,False,False,False,173611.9983267558,False,False,False,False
2025-01-24 17:00:00+00:00,2.925,2.93,2.9,2.915,189975.0,,,,,2.7150648366213668,2.720120693862904,2.7413494400577987,2.7802784972642716,2.73129017670182,2.696926451828292,2.4871676172151367,2.7150648366213668,,2.696028244793084,"rgba(38, 166, 154, 1.0)",0.15566191130340795,2.7227172179194783,1.2352590333144138,67.66952173789535,13.411819880649134,True,False,True,False,True,7.045039509790019,0.0,0.0,0.0,0.0,0,0.8535198950590294,0.8268473983384347,False,False,False,False,0.1687846944873,0.14157857419551084,False,False,False,False,1179510.0,510000.6093867755,False,False,False,False,173865.6882751782,False,False,False,False
2025-01-27 17:00:00+00:00,2.745,2.825,2.73,2.82,276621.0,,,,,2.7211039402977413,2.722100596688378,2.7422114990276953,2.780426348026482,2.731970622154448,2.6979280176662765,2.489640661476682,2.7211039402977413,,2.6979116693339575,"rgba(38, 166, 154, 0.75)",0.1554943294351466,2.7242323896122778,0.6158913365883527,64.75733454675333,13.411819880649134,True,False,True,False,False,4.323868235386666,0.0,0.0,0.0,0.0,0,0.8392382639503986,0.8370239149689991,False,False,False,False,0.08675025935414175,0.1141644167748263,False,False,False,False,902889.0,516091.9022644999,False,False,False,False,175458.79388331497,False,False,False,False
2025-01-28 17:00:00+00:00,2.835,2.895,2.83,2.875,120256.0,,,,,2.7259275243150016,2.723819110802566,2.743131592957108,2.780910361351326,2.732627340724434,2.698699969011878,2.4909671642886217,2.7259275243150016,,2.699440437635848,"rgba(38, 166, 154, 0.75)",0.15577420711916018,2.7255361413150014,0.9594904153205898,64.46554136145963,13.411819880649134,True,False,True,False,False,5.682063413220217,0.0,0.0,0.0,0.0,0,0.8506867523260965,0.8249889233495793,False,False,False,False,0.13725543342597368,0.1257099251004,False,False,False,False,1023145.0,523953.19060148444,False,False,False,False,174602.9366138062,False,False,False,False
2025-01-29 17:00:00+00:00,2.875,2.89,2.825,2.885,238612.0,,,,,2.7346104117276813,2.7271108113381346,2.744917548250168,2.781854833041888,2.733911624530121,2.700210952078505,2.493571768304865,2.7346104117276813,,2.702312564181623,"rgba(38, 166, 154, 0.75)",0.155177840435294,2.7280063391413423,1.0117015446166147,64.56064084316058,13.411819880649134,True,False,True,False,False,5.928327238415818,0.0,0.0,0.0,0.0,0,0.8557435440783613,0.8227960819234192,False,False,False,False,0.13426770041730504,0.12998881275885252,False,False,False,False,1261757.0,535392.009351849,False,False,False,False,175595.32519343714,False,False,False,False
2025-01-30 17:00:00+00:00,3.025,3.06,3.005,3.035,270495.0,,,,,2.7541369820056247,2.734906462376959,2.749568120743758,2.7849558353671644,2.7371288929546074,2.703573750227835,2.4977806839237346,2.7541369820056247,,2.708864389657098,"rgba(38, 166, 154, 1.0)",0.15803474928629271,2.733841652104038,1.9056463800274055,68.01667238033231,13.727948455362608,True,False,True,False,True,9.490573780434335,0.0,0.0,0.0,0.0,0,0.8687582854617762,0.818382677861246,False,False,False,False,0.2406750733045929,0.1853319430317227,False,False,False,False,1532252.0,550847.2030053086,False,False,False,False,177066.63798113578,False,False,False,False
2025-01-31 17:00:00+00:00,3.095,3.105,3.01,3.03,208302.0,,,,,2.7682363624999327,2.7409328083958013,2.7532324300848665,2.7874333118635803,2.739682800908259,2.7062331552573315,2.5010669387837132,2.7682363624999327,,2.7138311153990693,"rgba(38, 166, 154, 1.0)",0.15815968666662786,2.738315264074004,1.8442419941107664,70.05315233776342,15.695431324779719,True,False,True,False,True,9.342620785381001,0.0,0.0,0.0,0.0,0,0.8699867783164389,0.8153371529308064,False,False,False,False,0.25626627241489425,0.22079910772330846,False,False,False,False,1323950.0,562833.2928811953,False,False,False,False,177550.90715972282,False,False,False,False
2025-02-03 17:00:00+00:00,2.885,2.905,2.855,2.885,241092.0,,,,,2.774197589087336,2.7439965137249307,2.7550301026069812,2.7884482092803586,2.7410187262627383,2.707785577479072,2.5036783192788805,2.774197589087336,,2.716307862531471,"rgba(38, 166, 154, 0.75)",0.15664989367755283,2.7405337501523115,0.9222237338063997,65.01199079046425,19.74367725398747,True,False,True,False,False,5.187404991351801,0.0,0.0,0.0,0.0,0,0.8730297723292468,0.8218038528896673,False,False,False,False,0.13857247536890682,0.17968579154610764,False,False,False,False,1082858.0,570895.6914411768,False,False,False,False,178536.04038205268,False,False,False,False
2025-02-04 17:00:00+00:00,3.025,3.055,3.005,3.035,321564.0,,,,,2.791062871905436,2.752113547676097,2.7600999047207515,2.791892536792017,2.7446210172168968,2.7115636619863195,2.508466321322525,2.791062871905436,,2.7228314088028633,"rgba(38, 166, 154, 0.75)",0.15738779787174842,2.7464947233703523,1.8330854140595065,65.13048698388276,19.74367725398747,True,False,True,False,False,8.638522289728677,0.0,0.0,0.0,0.0,0,0.8752173913043478,0.8247826086956521,False,False,False,False,0.2293018858093365,0.20449383867772208,False,False,False,False,1404422.0,583818.5799459647,False,False,False,False,180753.52812806738,False,False,False,False
2025-02-05 17:00:00+00:00,3.095,3.12,3.075,3.1,352797.0,,,,,2.8116647190041495,2.7625096684521337,2.766766588459821,2.7965808458281027,2.749366206238775,2.7164510081008886,2.5142772030637595,2.8116647190041495,,2.7310880341639474,"rgba(38, 166, 154, 0.75)",0.16141547309646118,2.7541237427210192,2.1427701486355444,66.38060090496168,19.74367725398747,True,False,True,False,False,10.058060911421233,0.0,0.0,0.0,0.0,0,0.8754880694143167,0.824295010845987,False,False,False,False,0.26276552593216546,0.23362968230494377,False,False,False,False,1757219.0,602010.8345204459,False,False,False,False,183420.8687772446,False,False,False,False
2025-02-06 17:00:00+00:00,3.005,3.015,2.96,3.0,196303.0,,,,,2.8181384910242744,2.7662754785806722,2.769206353048417,2.7982275515653177,2.7511614765181087,2.7183725638923866,2.5168796913163787,2.8181384910242744,,2.7340373722779363,"rgba(38, 166, 154, 0.75)",0.1627453656914798,2.7568628105755986,1.4939730442790138,63.78474460337087,18.602826026580132,True,False,True,False,False,7.29454000446712,0.0,0.0,0.0,0.0,0,0.8669584245076586,0.8328227571115974,False,False,False,False,0.1739491765956955,0.20378942945031964,False,False,False,False,1560916.0,616877.5812720669,False,False,False,False,183620.5917419385,False,False,False,False
2025-02-07 17:00:00+00:00,2.985,3.03,2.985,3.005,252449.0,,,,,2.8264727508916874,2.771250649669171,2.7724735785364043,2.8004658979331314,2.753573066567275,2.720938112342022,2.5202895454730436,2.8264727508916874,,2.737923371630391,"rgba(38, 166, 154, 0.75)",0.16496101095451185,2.7604873192124266,1.4822452855541597,62.16916512392656,16.98909176454235,True,False,True,False,False,7.406585806304886,0.0,0.0,0.0,0.0,0,0.8681318681318682,0.8364835164835165,False,False,False,False,0.18985806380585032,0.196823746628085,False,False,False,False,1813365.0,635427.7738104844,False,False,False,False,184687.69884671463,False,False,False,False
2025-02-10 17:00:00+00:00,3.135,3.135,3.095,3.11,349335.0,,,,,2.8430092638278093,2.7807747952200796,2.7788421379840686,2.805047008525335,2.7582112706778243,2.725711439551941,2.525948287596256,2.8430092638278093,,2.7453634576261874,"rgba(38, 166, 154, 0.75)",0.16992891995724946,2.7943993310047794,1.8572510734171612,63.34309564006982,16.98909176454235,True,False,True,False,False,9.721501974446241,0.0,0.0,0.0,0.0,0,0.8757111597374178,0.8301969365426695,False,False,False,False,0.27724114966166635,0.23703244814487567,False,False,False,False,2162700.0,659106.4129762133,False,False,False,False,187240.37018242446,False,False,False,False
