date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_870,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_672,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_621,aVWAP_valley_578,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_505,aVWAP_valley_488,aVWAP_valley_469,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_409,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_324,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_227,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_OB_bull_870,aVWAP_OB_bull_791,aVWAP_OB_bull_651,aVWAP_OB_bull_621,aVWAP_OB_bull_535,aVWAP_OB_bull_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-15 00:00:00+00:00,13.6498386779,14.0093006217,13.4458197368,13.8635728067,1629000,,,,,,,,,,,,,,,,,,,,,,,,,13.043075804149968,12.68784069283692,12.529936773304359,12.148808580591721,11.872358099680167,11.520938118180691,,,,,,11.520938118180691,,12.300493011457304,"rgba(0, 255, 0, 1.0)",0.5402461833238309,11.835195954459689,3.3589181737033944,61.91747913978423,2.731926976663061,True,False,True,False,True,12.560089659557988,0.0,0.0,0.0,0.0,0,1.029868741940427,0.8117447181508457,False,False,False,False,0.34282821146492504,0.29620701559178286,False,False,False,False,-2783628,-5014689.627186316,False,False,False,False,811014.8897669157,False,False,False,False
2023-03-16 00:00:00+00:00,13.6206931149,13.6984146162,13.2515159834,13.6886994286,864282,,,,,,,,,,,,,,,,,,,,,,,,,13.071455531961279,12.70397691236783,12.545035766521902,12.164286627581204,11.88890737844157,11.537949304614756,,,,,,11.537949304614756,,12.31860192024809,"rgba(0, 255, 0, 1.0)",0.5556979845403586,11.849952945732438,3.1865153706328737,63.61135121645064,4.392785634830162,True,False,True,False,True,12.274692142452679,0.0,0.0,0.0,0.0,0,1.0128791822992778,0.8506562902349686,False,False,False,False,0.23224777381404127,0.26422739470291207,False,False,False,False,-3647910,-4961090.426120186,False,False,False,False,813103.7960505661,False,False,False,False
2023-03-17 00:00:00+00:00,14.4173385039,14.5436359436,13.6498386779,13.8052816806,4598441,,,,,,,,,,,,,,,,,,,,,,,,,13.342175671987087,12.84368437922473,12.669102944453996,12.279544761849548,12.006091919156663,11.653215325547212,,,,,,11.653215325547212,,12.465635833703205,"rgba(0, 255, 0, 1.0)",0.5926420090024306,11.961875643752718,4.143248070248108,67.92235887563061,8.577687936832291,True,False,True,False,True,17.50183643851056,0.0,0.0,0.0,0.0,0,1.028933188215535,0.8133942080414391,False,False,False,False,0.34282821648649703,0.30352780559470455,False,False,False,False,950531,-4729262.134899788,False,False,False,False,961548.3922838772,False,False,False,False
2023-03-20 00:00:00+00:00,14.4076233162,14.6990789464,14.2618955012,14.5727815066,1133841,,,,,,,,,,,,,,,,,,,,,,,,,13.404201610537397,12.879893520632802,12.701467945547197,12.309461022998487,12.036299441030998,11.682785477503751,,,,,,11.682785477503751,,12.502351503041773,"rgba(0, 255, 0, 1.0)",0.6295315820998464,11.990365703672229,3.839771794236027,70.69774698107783,11.293794728196474,True,False,True,False,True,17.406010742473587,0.0,0.0,0.0,0.0,0,1.0576118696137442,0.8082235024698168,False,False,False,False,0.34282822231556914,0.32317801395513684,False,False,False,False,-183310,-4550989.502158619,False,False,False,False,968304.9651354899,False,False,False,False
2023-03-21 00:00:00+00:00,13.9898702464,14.2133195628,13.7372753669,14.0870221231,957939,,,,,,,,,,,,,,,,,,,,,,,,,13.43007711863207,12.900378433296696,12.720737999788483,12.328638280768429,12.056338592288379,11.703080794595214,,,,,,11.703080794595214,,12.523208536561546,"rgba(0, 255, 0, 1.0)",0.6499429394601268,12.008010650425016,3.0492824456577847,68.61963140969037,11.293794728196474,True,False,True,False,True,13.388387417771145,0.0,0.0,0.0,0.0,0,1.0157082893379812,0.8354492313080455,False,False,False,False,0.18766726486649118,0.255422639410814,False,False,False,False,-1141249,-4417274.188348478,False,False,False,False,967898.456698804,False,False,False,False
2023-03-22 00:00:00+00:00,14.2424651258,14.4950600053,14.0287309971,14.0773069354,1044360,,,,,,,,,,,,,,,,,,,,,,,,,13.468614360626452,12.927335695450314,12.745544853679801,12.352452320617736,12.080779365168455,11.727428205633249,,,,,,11.727428205633249,,12.550359133529334,"rgba(0, 255, 0, 1.0)",0.6776750227667167,12.030174206650589,3.2645307039905065,68.33844571076436,11.293794728196474,True,False,True,False,True,14.997971774551907,0.0,0.0,0.0,0.0,0,1.027328684897398,0.8255561514911293,False,False,False,False,0.2741408256344417,0.2647817325226278,False,False,False,False,-96889,-4247847.318217165,False,False,False,False,970896.9485929686,False,False,False,False
2023-03-23 00:00:00+00:00,14.5727815066,14.7962308231,14.3299018149,14.3590473779,1221543,,,,,,,,,,,,,,,,,,,,,,,,,13.525459282001496,12.964605999446883,12.779330365529187,12.384000526451707,12.112675738435968,11.758753904607229,,,,,,11.758753904607229,,12.58747096941208,"rgba(0, 255, 0, 1.0)",0.7143557063866168,12.059729450089502,3.5179281610587534,69.42100753922114,11.293794728196474,True,False,True,False,True,17.019197792431367,0.0,0.0,0.0,0.0,0,1.0366622303647366,0.8033799562877124,False,False,False,False,0.3428282234247095,0.3038049779736687,False,False,False,False,1124654,-4037160.99201257,False,False,False,False,980726.2055108914,False,False,False,False
2023-03-24 00:00:00+00:00,14.5824966943,14.7622276662,14.4950600053,14.6019270697,783302,,,,,,,,,,,,,,,,,,,,,,,,,13.560421163396606,12.988300932250645,12.800895109055164,12.404186833123154,12.133084947470174,11.778809879944538,,,,,,11.778809879944538,,12.610949810873379,"rgba(0, 255, 0, 1.0)",0.7448232460740448,12.078558176740602,3.3617888952280026,70.17880799056047,11.861843802754535,True,False,True,False,True,17.077756210353783,0.0,0.0,0.0,0.0,0,1.046851902881231,0.8035727707591686,False,False,False,False,0.3428282242523537,0.3233166011130112,False,False,False,False,1907956,-3804019.149188548,False,False,False,False,972984.0798045819,False,False,False,False
2023-03-27 00:00:00+00:00,14.7670852601,14.7768004477,14.2716106888,14.2813258765,1128049,,,,,,,,,,,,,,,,,,,,,,,,,13.606638345969266,13.021087862765526,12.830939876886319,12.432519255276707,12.161804050285587,11.807121573125388,,,,,,11.807121573125388,,12.643351827384798,"rgba(0, 255, 0, 1.0)",0.7793321163121266,12.10484517650161,3.4160533460321916,71.38003384707814,13.487053737489987,True,False,True,False,True,18.19014428744602,0.0,0.0,0.0,0.0,0,1.0312242399893952,0.8188994079720301,False,False,False,False,0.31164046983003524,0.3174785354715232,False,False,False,False,3036005,-3535782.9080438986,False,False,False,False,979065.0570671473,False,False,False,False
2023-03-28 00:00:00+00:00,15.1168320162,15.1265472039,14.650503008,14.8448067614,1149493,,,,,,,,,,,,,,,,,,,,,,,,,13.665214260649199,13.060435282385388,12.866541425299827,12.465303768595609,12.194596304213341,11.839026004069659,,,,,,11.839026004069659,,12.681852840868837,"rgba(0, 255, 0, 1.0)",0.8248427805491205,12.135413220198142,3.6145297822902025,73.3454442957128,15.802362817211545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0320632316659235,0.8168170407226673,False,False,False,False,0.34282822713915634,0.3301533813053398,False,False,False,False,4185498,-3232987.5783166867,False,False,False,False,985748.5058096121,False,False,False,False
2023-03-29 00:00:00+00:00,15.0682560779,15.1459775792,14.9030978875,14.9613890135,979962,,,,,,,,,,,,,,,,,,,,,,,,,13.713944224673225,13.094006615231002,12.897011983857736,12.493403221257092,12.222687890820369,11.866356414854994,,,,,,11.866356414854994,,12.714568391782402,"rgba(0, 255, 0, 1.0)",0.8643382549453063,12.16152075470893,3.3629603995428883,74.1417501454075,16.98482504764486,True,False,True,False,True,19.74330003390929,0.0,0.0,0.0,0.0,0,1.0522330242658036,0.80881213603928,False,False,False,False,0.3428282284402374,0.3364908048727886,False,False,False,False,3205536,-2980496.457598385,False,False,False,False,985521.5840131568,False,False,False,False
2023-03-30 00:00:00+00:00,15.2829617254,15.3121834495,15.0102256334,15.3121834495,800160,,,,,,,,,,,,,,,,,,,,,,,,,13.755820586206916,13.122807940112349,12.923107048400606,12.51733340085166,12.246518393511069,11.889455064621725,,,,,,11.889455064621725,,12.742507072284056,"rgba(0, 255, 0, 1.0)",0.9049502622836483,12.183742839257558,3.42473947498677,75.38791543319142,18.594110856342013,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0526126544337122,0.8032598399105458,False,False,False,False,0.342828229628274,0.3396595172505313,False,False,False,False,4005696,-2706528.12592786,False,False,False,False,978252.5022871507,False,False,False,False
2023-03-31 00:00:00+00:00,15.4095891967,15.468032645,15.2050371277,15.2829617254,888591,,,,,,,,,,,,,,,,,,,,,,,,,13.804468282042189,13.156261792956187,12.953377725919582,12.544963412247473,12.273940565272412,11.915948648060915,,,,,,11.915948648060915,,12.774826737749793,"rgba(0, 255, 0, 1.0)",0.9453807813759162,12.2093829851286,3.385097597302316,76.61875068867059,20.163260329411244,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0629926580641347,0.8171835232827626,False,False,False,False,0.34282823100208926,0.3412438741263103,False,False,False,False,4894287,-2408456.9445189247,False,False,False,False,974736.3649425566,False,False,False,False
2023-04-03 00:00:00+00:00,15.8673962082,15.9453208059,15.3608863231,15.4095891967,1320364,,,,,,,,,,,,,,,,,,,,,,,,,13.887214108447145,13.21206553351237,13.003581975622934,12.59021715169358,12.318503347891175,11.958654789661674,,,,,,11.958654789661674,,12.828372817804814,"rgba(0, 255, 0, 1.0)",1.0002864061205246,12.251419983520258,3.6149408834853785,78.67692994192113,22.464184250418995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0488689819886026,0.7969101264453269,False,False,False,False,0.3428282331319673,0.3420360536291388,False,False,False,False,6214651,-2070295.8486554376,False,False,False,False,988290.3898467701,False,False,False,False
2023-04-04 00:00:00+00:00,16.2765003462,16.369035806,15.7894716105,15.8576556335,1353040,,,,,,,,,,,,,,,,,,,,,,,,,13.982705080057558,13.275947464764494,13.060839645360266,12.641317976149763,12.368482310313919,12.00621206870935,,,,,,12.00621206870935,,12.889250757559225,"rgba(0, 255, 0, 1.0)",1.0657234244357887,12.298864956624612,3.7323336415179305,80.90104689104002,24.844107075595545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0732611907635352,0.7747077883651265,False,False,False,False,0.3428282354539457,0.34243214454154225,False,False,False,False,7567691,-1692335.5800807145,False,False,False,False,1002594.296127289,False,False,False,False
2023-04-05 00:00:00+00:00,16.2180568979,16.5589770129,16.0037642542,16.5005335646,1227533,,,,,,,,,,,,,,,,,,,,,,,,,14.066867675173217,13.333776351981575,13.112884702295664,12.687907905102344,12.414058795315153,12.049608513710051,,,,,,12.049608513710051,,12.944183990596335,"rgba(0, 255, 0, 1.0)",1.1178088737110314,12.570481880498113,3.2631473082623184,81.73483782666719,25.884862286500606,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083237924520251,0.7751841791468329,False,False,False,False,0.34282823638680965,0.342630190464176,False,False,False,False,6340158,-1377335.831842255,False,False,False,False,1011415.4217693561,False,False,False,False
2023-04-06 00:00:00+00:00,16.1693540243,16.3641655186,15.9063585071,16.0719482772,1168157,,,,,,,,,,,,,,,,,,,,,,,,,14.13751898515714,13.384706934254123,13.159131589454212,12.729768424634159,12.455197876372136,12.088998997991752,,,,,,12.088998997991752,,12.992553801310587,"rgba(0, 255, 0, 1.0)",1.1633918671224044,12.605255810250267,3.063540596055019,81.72129954127725,26.17642032238689,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0649833258669363,0.7957770225749627,False,False,False,False,0.31670798437681885,0.3296690874204974,False,False,False,False,5172001,-1120499.0933386371,False,False,False,False,1017562.1503274206,False,False,False,False
2023-04-10 00:00:00+00:00,15.7797310358,16.0135048289,15.6044006909,15.9745425301,963859,,,,,,,,,,,,,,,,,,,,,,,,,14.182825930632761,13.420248150645426,13.191926382236622,12.760117534877313,12.485334577023183,12.118200353090849,,,,,,12.118200353090849,,13.026442154751024,"rgba(0, 255, 0, 1.0)",1.1880615282550595,12.62641675981914,2.654167482901516,77.55371293635808,26.17642032238689,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0429611937440797,0.8045478135280296,False,False,False,False,0.25979605950306167,0.2947325734617795,False,False,False,False,4208142,-911532.7759528083,False,False,False,False,1015456.1444322277,False,False,False,False
2023-04-11 00:00:00+00:00,16.0427265531,16.2813706335,15.8284339094,15.8771367829,1002788,,,,,,,,,,,,,,,,,,,,,,,,,14.234353842041271,13.459926472236075,13.228402468573792,12.793624026253058,12.518454683481387,12.150140920126054,,,,,,12.150140920126054,,13.064150402118607,"rgba(0, 255, 0, 1.0)",1.2226558162314245,12.655806081142476,2.770134020543069,75.82026014643678,31.324572701182944,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0623163871616579,0.7816548084343982,False,False,False,False,0.3025201815307462,0.29862637749626286,False,False,False,False,5210930,-671436.1965036787,False,False,False,False,1014959.3544544933,False,False,False,False
2023-04-12 00:00:00+00:00,16.0329859783,16.3933872427,15.9745425301,16.2862409209,813773,,,,,,,,,,,,,,,,,,,,,,,,,14.2759383269036,13.492257861338635,13.258174518085333,12.820995988916613,12.54550256270428,12.176224291574783,,,,,,12.176224291574783,,13.09484892492054,"rgba(0, 255, 0, 1.0)",1.2535477615627009,12.680558652378423,2.674351491595635,74.56497185097369,30.00573816506426,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0748241002660885,0.7798829674940744,False,False,False,False,0.3253667654416287,0.31199657146894577,False,False,False,False,4397157,-472667.83585647563,False,False,False,False,1007069.6934954935,False,False,False,False
2023-04-13 00:00:00+00:00,16.2180568979,16.4031278175,16.164483737,16.2862409209,883061,,,,,,,,,,,,,,,,,,,,,,,,,14.32202756124992,13.528130014868736,13.291209238453861,12.851325901462094,12.575432063605579,12.205049632432944,,,,,,12.205049632432944,,13.128862402012189,"rgba(0, 255, 0, 1.0)",1.286920849539377,12.70876856289254,2.726887466516317,74.46860300532882,29.72213832515422,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0871850658333453,0.7613261555681328,False,False,False,False,0.34282823639748977,0.3274124039332178,False,False,False,False,5280218,-247064.46974445702,False,False,False,False,1002206.6074760625,False,False,False,False
2023-04-14 00:00:00+00:00,16.0427265531,16.1937054611,15.7407687369,16.0232454036,857709,,,,,,,,,,,,,,,,,,,,,,,,,14.358850011843238,13.558745675751666,13.319758958426041,12.877989884623336,12.601952754719763,12.230826522405557,,,,,,12.230826522405557,,13.158020634628267,"rgba(0, 255, 0, 1.0)",1.3119990085626863,12.731570822460851,2.5237486530318094,72.51026613700805,27.651043135403114,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0599345070612005,0.7791629062264696,False,False,False,False,0.2867843968041656,0.30709840036869174,False,False,False,False,4422509,-63943.94151918418,False,False,False,False,996540.034633864,False,False,False,False
2023-04-17 00:00:00+00:00,15.6920658634,16.0135048289,15.5800492542,15.9842831048,753931,,,,,,,,,,,,,,,,,,,,,,,,,14.385519882636455,13.582545269772565,13.342238528979196,12.899349213167355,12.623364833980713,12.25182557314317,,,,,,12.25182557314317,,13.180807216946574,"rgba(0, 255, 0, 1.0)",1.3293806002797568,12.748687952826526,2.2140972344218546,67.91086364313935,23.21382043174144,True,False,True,False,False,18.350221452692292,0.0,0.0,0.0,0.0,0,1.0622505315880002,0.784865575683281,False,False,False,False,0.2573378427790834,0.2822181215738876,False,False,False,False,3668578,82429.46795215635,False,False,False,False,987025.9548443008,False,False,False,False
2023-04-18 00:00:00+00:00,15.8186933346,16.1401323002,15.6920658634,15.7602498864,880343,,,,,,,,,,,,,,,,,,,,,,,,,14.418050028514818,13.611209416227231,13.369263854553642,12.92493685175194,12.648958543425625,12.276871300726075,,,,,,12.276871300726075,,13.208214999199887,"rgba(0, 255, 0, 1.0)",1.3420741887860619,12.770257796226105,2.27143593390413,65.58951511083674,21.051238109535518,True,False,True,False,False,19.07616741699852,0.0,0.0,0.0,0.0,0,1.0876309506938262,0.7604068016814867,False,False,False,False,0.27790165004329953,0.28005988580859353,False,False,False,False,4548921,257585.99862069922,False,False,False,False,982842.3095562889,False,False,False,False
2023-04-19 00:00:00+00:00,15.6628441392,15.7212875875,15.4290703461,15.5556978174,651835,,,,,,,,,,,,,,,,,,,,,,,,15.604400690933332,14.436822177144377,13.629425445959516,13.386725412802226,12.941840314375877,12.666037896708577,12.293775976775612,,,,,,12.293775976775612,,13.565575416385643,"rgba(0, 255, 255, 0.75)",1.3496820628589643,12.972220489498165,1.9935240481765177,62.65489280009093,18.31970744284405,False,False,True,False,False,17.58611179744723,0.0,0.0,0.0,0.0,0,1.0739849156602927,0.7723296440730285,False,False,False,False,0.21969212843035818,0.24987600711947586,False,False,False,False,3897086,400311.4888708679,False,False,False,False,969861.6307501598,False,False,False,False
2023-04-20 00:00:00+00:00,15.7992121852,15.9842831048,15.7505093116,15.7894716105,629510,,,,,,,,,,,,,,,,,,,,,,,,15.722441343504101,14.458012352564777,13.648806380473706,13.40513106755559,12.95941858420372,12.683679451864318,12.3111124938791,,,,,,12.3111124938791,,13.598371667720759,"rgba(0, 255, 0, 1.0)",1.3575833641061217,12.992544472510792,2.067399901100889,61.58671884820589,17.324227888577354,False,False,True,False,False,18.386725676514946,0.0,0.0,0.0,0.0,0,1.0824577073835737,0.7634102183277351,False,False,False,False,0.2694814804487233,0.25967874378409955,False,False,False,False,4526596,562126.5677386769,False,False,False,False,956514.5079756437,False,False,False,False
2023-04-21 00:00:00+00:00,15.6238818404,15.7992121852,15.4631623576,15.7310281622,858351,,,,,,,,,,,,,,,,,,,,,,,,15.684857391369755,14.48155629770968,13.672147344233768,13.42760560379516,12.981278514082714,12.705799239184152,12.333052375747776,,,,,,12.333052375747776,,13.612328109446143,"rgba(0, 255, 255, 0.75)",1.362839725832226,13.007672185487559,1.9196752232290826,59.28502625270743,15.105449978817305,False,False,True,False,False,16.708940985742668,0.0,0.0,0.0,0.0,0,1.0634707879955216,0.7742198103751318,False,False,False,False,0.22914529777128537,0.24441202077769247,False,False,False,False,3668245,683935.1337097092,False,False,False,False,952664.9586432657,False,False,False,False
2023-04-24 00:00:00+00:00,15.7602498864,15.7943418979,15.5069949438,15.6141412657,649795,,,,,,,,,,,,,,,,,,,,,,,,15.685402057297505,14.499635772117909,13.689971287078892,13.44476336939038,12.997950515859763,12.722655209069318,12.349760563229141,,,,,,12.349760563229141,,13.627162682006128,"rgba(0, 255, 255, 0.75)",1.37437728484625,13.021004540283666,1.9930810675634603,58.720679166608384,14.484033022597345,False,False,True,False,False,17.52841225031395,0.0,0.0,0.0,0.0,0,1.0763487304554418,0.7731017205532433,False,False,False,False,0.23244273250347142,0.23842737664058195,False,False,False,False,4318040,826449.0500348186,False,False,False,False,940787.7053631375,False,False,False,False
2023-04-25 00:00:00+00:00,16.0232454036,16.0232454036,15.5021246565,15.7018064381,957731,,,,,,,,,,,,,,,,,,,,,,,,15.727352747119822,14.528826420278747,13.717763736814897,13.471379150756475,13.023613143999107,12.748496184531456,12.375268683796088,,,,,,12.375268683796088,,13.6561000096138,"rgba(0, 255, 0, 1.0)",1.3900011668552423,13.044476084523717,2.1429977111569567,60.03939390352479,14.484033022597345,False,False,True,False,False,19.075599139092954,0.0,0.0,0.0,0.0,0,1.07269269267496,0.7606984526424686,False,False,False,False,0.25150207668416413,0.24496472666237304,False,False,False,False,5275771,1000932.2637589434,False,False,False,False,941452.1482900733,False,False,False,False
2023-04-26 00:00:00+00:00,15.9160990818,16.1984783427,15.8576556335,16.1206511508,1325590,,,,,,,,,,,,,,,,,,,,,,,,15.79618030832194,14.571310109163056,13.757542723535389,13.509391003473494,13.060117156665083,12.785162709344508,12.411377220881782,,,,,,12.411377220881782,,13.698725890197892,"rgba(0, 255, 0, 1.0)",1.4027736873421617,13.079157185183082,2.0223803185188616,59.85315480299344,14.484033022597345,False,False,True,False,False,18.03439481477769,0.0,0.0,0.0,0.0,1,1.089285105948999,0.7504585270306112,False,False,False,False,0.29740843822199353,0.2711865824421833,False,False,False,False,3950181,1116589.0769448671,False,False,False,False,956516.377768894,False,False,False,False
2023-04-27 00:00:00+00:00,15.8966179324,15.8966179324,15.5751789668,15.8186933346,852582,,,,,,,,,,,,,,,,,,,,,,,,15.795215019772687,14.593660683332631,13.78015958345894,13.53130446252443,13.081544472436759,12.80685710530767,12.432937898411833,,,,,,12.432937898411833,,13.717382746463565,"rgba(0, 255, 255, 0.75)",1.4117172117229606,13.09676424488394,1.983296416779476,59.52882607817716,14.484033022597345,False,False,True,False,False,17.84375092851572,0.0,0.0,0.0,0.0,1,1.074224706690963,0.7708114913763959,False,False,False,False,0.24692859202211553,0.25905758723214944,False,False,False,False,3097599,1194275.7405940879,False,False,False,False,952440.5198171727,False,False,False,False
2023-04-28 00:00:00+00:00,15.8381744841,15.9648019553,15.6287521277,15.9063585071,617111,,,,,,,,,,,,,,,,,,,,,,,,15.796663936743116,14.60960998704706,13.796387067033761,13.547050572414044,13.096964412071657,12.822475104339638,12.44846996282984,,,,,,12.44846996282984,,13.731088720354162,"rgba(0, 255, 255, 0.75)",1.4185559288263438,13.109616020472671,1.9234761267994753,58.67979985161494,13.622897476631081,False,False,True,False,False,17.26497376384406,0.0,0.0,0.0,0.0,1,1.0793580189791083,0.7669918526684628,False,False,False,False,0.2573378427705119,0.2581977150013307,False,False,False,False,2480488,1244715.4370413786,False,False,False,False,939290.3425694405,False,False,False,False
2023-05-01 00:00:00+00:00,16.0232454036,16.4079981048,15.9746399358,16.1303917255,758043,,,,,,,,,,,,,,,,,,,,,,,,15.831825203262197,14.633783532995208,13.819125825867316,13.568829827226136,13.117907257701756,12.843499783305376,12.469178660072867,,,,,,12.469178660072867,,13.754878584347265,"rgba(0, 255, 0, 1.0)",1.4269671049605663,13.129651890041595,2.0277927245129934,59.56163455482288,13.622897476631081,False,False,True,False,False,18.404995375559462,0.0,0.0,0.0,0.0,1,1.0893910226708916,0.7451295916139501,False,False,False,False,0.32625368180495223,0.2922256984031415,False,False,False,False,3238531,1322904.282647599,False,False,False,False,932182.6036451487,False,False,False,False
2023-05-02 00:00:00+00:00,16.9583405761,16.9875623003,16.0038616599,16.0329859783,2432059,,,,,,,,,,,,,,,,,,,,,,,,16.036257426897215,14.731314369616827,13.904751353166278,13.649823941309991,13.194326692070314,12.91945798568724,12.54318642111668,,,,,,12.54318642111668,,13.854159741409221,"rgba(0, 255, 0, 1.0)",1.4605690225051455,13.209794399858078,2.56649711070311,64.78351767988616,9.948808145248258,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0958602549510326,0.7237735661244921,False,False,False,False,0.3428282372807825,0.317526967841962,False,False,False,False,5670590,1493401.7617594579,False,False,False,False,991001.2858551429,False,False,False,False
2023-05-03 00:00:00+00:00,17.1239303462,17.3187418405,16.860934829,17.0070434497,1205380,,,,,,,,,,,,,,,,,,,,,,,,16.15361570293358,14.786803731805236,13.951963120679276,13.694212349373139,13.235777073096441,12.96041147829349,12.58282844785632,,,,,,12.58282844785632,,13.90937312914821,"rgba(0, 255, 0, 1.0)",1.4984827444884687,13.254395254048855,2.5823020694656544,68.80513002911336,13.675587813776374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.128478190407906,0.7144470830989718,False,False,False,False,0.3428282393512987,0.33017760359663034,False,False,False,False,6875970,1704482.86914144,False,False,False,False,999408.2942529805,False,False,False,False
2023-05-04 00:00:00+00:00,17.1239303462,17.4940721854,17.1239303462,17.3090012658,1355266,,,,,,,,,,,,,,,,,,,,,,,,16.27418980933727,14.849917172110707,14.0057939508091,13.744858886491711,13.283066056444857,13.007101208937788,12.627999254221375,,,,,,12.627999254221375,,13.970418048336114,"rgba(0, 255, 0, 1.0)",1.5304300696035396,13.566245459592299,2.3246308062473755,71.48620492859816,16.070982171577995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1506885491255268,0.6981573626490845,False,False,False,False,0.34282823996679707,0.3365029217817137,False,False,False,False,6875970,1907286.2860378542,False,False,False,False,1013363.4983999224,False,False,False,False
2023-05-05 00:00:00+00:00,17.0557463233,17.1044491968,16.5638473002,16.7148262083,1141772,,,,,,,,,,,,,,,,,,,,,,,,16.328055211598887,14.893451599586715,14.045192387364803,13.782393643248005,13.318712347555026,13.042568862508567,12.66263509267898,,,,,,12.66263509267898,,14.010429877791568,"rgba(0, 255, 0, 1.0)",1.5577948796552405,13.59238230419185,2.2232477872020198,72.46478545138874,16.920047906773263,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1254798144700304,0.7196486378825356,False,False,False,False,0.27433160408350993,0.30541726293261184,False,False,False,False,5734198,2057361.2552128402,False,False,False,False,1018399.125913651,False,False,False,False
2023-05-08 00:00:00+00:00,17.0849680474,17.1434114957,16.8658051163,16.9875623003,885917,,,,,,,,,,,,,,,,,,,,,,,,16.371564959403173,14.927974455169851,14.076318931436758,13.812034876649335,13.346825717229788,13.070511787056216,12.68989559124036,,,,,,12.68989559124036,,14.042160902597926,"rgba(0, 255, 0, 1.0)",1.5903088742942317,13.618457794802683,2.179771683746486,73.24221986272134,17.696775779792944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1452471639564734,0.7264866190088202,False,False,False,False,0.29654978935269205,0.30098352614265195,False,False,False,False,6620115,2236292.774616258,False,False,False,False,1013203.7484268412,False,False,False,False
2023-05-09 00:00:00+00:00,16.8804159784,17.1044491968,16.7391776451,17.0460057485,1013534,,,,,,,,,,,,,,,,,,,,,,,,16.407021640090942,14.963889787368963,14.10968885058868,13.84401501483978,13.377411474359873,13.1010226137761,12.719794160896468,,,,,,12.719794160896468,,14.074691934560116,"rgba(0, 255, 0, 1.0)",1.6154699959517322,13.64478524352748,2.0029036397957305,71.23054899593224,17.696775779792944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1121885242877392,0.7411308776895408,False,False,False,False,0.28418005897203846,0.2925817925573452,False,False,False,False,5606581,2368460.9403175814,False,False,False,False,1013216.699468926,False,False,False,False
2023-05-10 00:00:00+00:00,16.7830102313,16.9778217255,16.5297552887,16.8901565531,952588,,,,,,,,,,,,,,,,,,,,,,,,16.427872832848244,14.994055721383248,14.138760285394437,13.872086387378285,13.404525965441644,13.128188085061232,12.746554859465444,,,,,,12.746554859465444,,14.101720590996077,"rgba(0, 255, 255, 0.75)",1.6358830396502646,13.66651444139875,1.9050847244968847,68.75878812644541,17.696775779792944,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.106798188380105,0.7455851612020393,False,False,False,False,0.25933060630195093,0.27595619942964805,False,False,False,False,4653993,2458089.6485404214,False,False,False,False,1010839.1034113211,False,False,False,False
