date,Close,High,Low,Open,Volume,aVWAP_peak_279,aVWAP_valley_285,aVWAP_valley_220,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_116,aVWAP_valley_26,aVWAP_OB_bull_220,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 00:00:00+00:00,9.9196651819,9.9196651819,9.9196651819,9.9196651819,3,,,,,,,9.799833799518002,,,9.799833799518002,#000000,,9.812387022316113,,63.038846715033465,16.520562644698018,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9549352034512523,0.9729408789775342,False,False,False,False,0.3428278205003614,0.3069155523438244,False,False,False,False,75438,67177.5147024194,False,False,False,False,855.2805331429278,False,False,False,False
2024-08-30 00:00:00+00:00,9.9092386725,9.9092386725,9.9092386725,9.9092386725,5,,,,,,,9.799899429315833,,,9.799899429315833,#000000,,9.812560245577947,,61.987023435238626,16.520562644698018,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9547528549404652,0.9728313879601651,False,False,False,False,0.2982215995337776,0.302568575938801,False,False,False,False,75433,67501.25922389315,False,False,False,False,821.9361985098718,False,False,False,False
2024-09-03 00:00:00+00:00,9.9297685287,9.9297685287,9.9297685287,9.9297685287,14,,,,,,,9.800117199993922,,,9.800117199993922,#000000,,9.813437561422361,,63.42337157342904,16.520562644698018,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9558142323767936,0.9734686911923911,False,False,False,False,0.3428278447487598,0.32269821034378043,False,False,False,False,75447,67812.85690138754,False,False,False,False,790.2524260192886,False,False,False,False
2024-09-04 00:00:00+00:00,9.9405176516,9.9405176516,9.9405176516,9.9405176516,11,,,,,,,9.800301937430246,,,9.800301937430246,#000000,,9.814194381248072,,65.32806020506382,16.520562644698018,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9566708169287653,0.9739830267011003,False,False,False,False,0.3428278677385143,0.33276303904114735,False,False,False,False,75458,68112.66643466646,False,False,False,False,759.6935073518655,False,False,False,False
2024-09-05 00:00:00+00:00,9.9356757043,9.9356757043,9.9356757043,9.9356757043,10,,,,,,,9.800463674308228,,,9.800463674308228,#000000,,9.814735909372919,,65.6737798952403,16.520562644698018,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.956674123563854,0.973985012167493,False,False,False,False,0.32421799877263174,0.3284905189068895,False,False,False,False,75448,68400.32657448346,False,False,False,False,730.2937619655179,False,False,False,False
2024-09-06 00:00:00+00:00,9.9405176516,9.9405176516,9.9405176516,9.9405176516,3,,,,,,,9.800513854880528,,,9.800513854880528,#000000,,9.814906439525735,,66.37787876238997,16.520562644698018,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9555226029330713,0.9732935825262983,False,False,False,False,0.3428278677385143,0.3356591933227019,False,False,False,False,75451,68676.82357156255,False,False,False,False,701.7724379668701,False,False,False,False
2024-09-09 00:00:00+00:00,9.9453595988,9.9453595988,9.9453595988,9.9453595988,11,,,,,,,9.800703895813628,,,9.800703895813628,"rgba(0, 255, 255, 0.75)",0.0758964570914486,9.815554443630493,1.7102926822144395,67.32409410180168,13.222911786059832,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.964091844308979,0.9820207262081417,False,False,False,False,0.3428278772721187,0.3392435352974103,False,False,False,False,75462,68942.90892169735,False,False,False,False,674.683322752483,False,False,False,False
2024-09-10 00:00:00+00:00,9.9598854405,9.9598854405,9.9598854405,9.9598854405,2,,,,,,,9.800741859454146,,,9.800741859454146,"rgba(0, 255, 255, 0.75)",0.07559458835275272,9.839731322016595,1.5894539688836113,69.26635335113299,15.211975223150873,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9818130925166157,0.9818130925166157,False,False,False,False,0.3428279032465564,0.34103571927198334,False,False,False,False,75464,69198.63798359157,False,False,False,False,648.3035846053269,False,False,False,False
2024-09-11 00:00:00+00:00,9.9434228199,9.9434228199,9.9434228199,9.9434228199,95,,,,,,,9.80234010155323,,,9.80234010155323,"rgba(38, 166, 154, 1.0)",0.07533904838456833,9.83994748888784,1.3734621452074813,67.21003046037474,15.211975223150873,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9909411741694978,0.9818823483389955,False,False,False,False,0.2826618426242974,0.3118487809481404,False,False,False,False,75369,69440.61296462719,False,False,False,False,626.6054048168828,False,False,False,False
2024-09-12 00:00:00+00:00,9.9405176516,9.9405176516,9.9405176516,9.9405176516,1,,,,,,,9.8023563922335,,,9.8023563922335,"rgba(38, 166, 154, 1.0)",0.07462251428376201,9.839962274849468,1.3475206204947447,65.29261369753587,15.211975223150873,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9907401556562512,0.9907401556562512,False,False,False,False,0.26586997728314743,0.2888593791156439,False,False,False,False,75368,69673.05951503396,False,False,False,False,602.0718595299462,False,False,False,False
2024-09-13 00:00:00+00:00,9.950201546,9.950201546,9.950201546,9.950201546,2,,,,,,,9.802391244933588,,,9.802391244933588,"rgba(38, 166, 154, 1.0)",0.07393668854709357,9.840037161750493,1.4899826650924368,65.13194440113449,19.220352961067633,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9905664964931876,0.9905664964931876,False,False,False,False,0.3039121324574839,0.2963857557865639,False,False,False,False,75370,69896.46894581695,False,False,False,False,578.5396297444582,False,False,False,False
2024-09-16 00:00:00+00:00,9.9598854405,9.9598854405,9.9598854405,9.9598854405,38,,,,,,,9.803093518980939,,,9.803093518980939,"rgba(0, 255, 255, 0.75)",0.07269785659450306,9.841910606674887,1.6228103461586043,66.04923193470314,19.220352961067633,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9906557018907675,0.9906557018907675,False,False,False,False,0.342827847535321,0.31960680166094246,False,False,False,False,75408,70112.60741853001,False,False,False,False,557.3419972054598,False,False,False,False
2024-09-17 00:00:00+00:00,9.950201546,9.950201546,9.950201546,9.950201546,60,,,,,,,9.804122006701881,,,9.804122006701881,"rgba(38, 166, 154, 1.0)",0.07201849008719399,9.843162287677094,1.4862746802010467,64.67749570829167,18.638962698898013,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0,0.9906567477171959,False,False,False,False,0.3033970024168104,0.3115019020388764,False,False,False,False,75348,70317.91693152883,False,False,False,False,537.8383894719125,False,False,False,False
2024-09-18 00:00:00+00:00,9.950201546,9.950201546,9.950201546,9.950201546,8,,,,,,,9.804258052838598,,,9.804258052838598,"rgba(0, 255, 255, 0.75)",0.07052131840816729,9.843308024651314,1.5157618116269744,63.763004890684016,17.655687339216016,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0,1.0,False,False,False,False,0.30232469436825316,0.3069132982035648,False,False,False,False,75348,70515.17509107672,False,False,False,False,517.0604134141905,False,False,False,False
2024-09-19 00:00:00+00:00,9.950201546,9.950201546,9.950201546,9.950201546,12,,,,,,,9.804461647574465,,,9.804461647574465,"rgba(0, 255, 255, 0.75)",0.07022764006671843,9.84351949903238,1.51908916298866,63.15334434561225,16.940934728444944,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0,1.0,False,False,False,False,0.2999949371873828,0.3034541176954738,False,False,False,False,75348,70704.69763652468,False,False,False,False,497.25412269206544,False,False,False,False
2024-09-20 00:00:00+00:00,9.9598854405,9.9598854405,9.9550434932,9.9550434932,935,,,,,,,9.819541040759974,,,9.819541040759974,"rgba(38, 166, 154, 1.0)",0.07000033991477851,9.855193146802998,1.4955969331643206,64.07249252742385,16.940934728444944,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0,0.9903308451717805,False,False,False,False,0.3320111162014031,0.31773261694843846,False,False,False,False,76283,70923.45459195509,False,False,False,False,514.4206276845334,False,False,False,False
2024-09-23 00:00:00+00:00,9.9598854405,9.9598854405,9.9598854405,9.9598854405,57,,,,,,,9.820374856768437,,,9.820374856768437,"rgba(38, 166, 154, 1.0)",0.06996400783523976,9.855693292984599,1.4892249706558696,64.68525798196492,16.940934728444944,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0098586697499734,0.9901413302500267,False,False,False,False,0.3428278060414469,0.3302802114949427,False,False,False,False,76283,71133.63284325098,False,False,False,False,496.48256385376743,False,False,False,False
2024-09-24 00:00:00+00:00,9.9598854405,9.9598854405,9.9598854405,9.9598854405,15,,,,,,,9.82059263788572,,,9.82059263788572,"rgba(38, 166, 154, 1.0)",0.07010356167513856,9.85582300991523,1.4844100370677022,65.09376828499231,16.940934728444944,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0101572933657346,0.9898427066342655,False,False,False,False,0.3428277708143587,0.3365539911546507,False,False,False,False,76283,71335.56881018232,False,False,False,False,477.60089468303147,False,False,False,False
2024-09-25 00:00:00+00:00,9.9598854405,9.9598854405,9.9598854405,9.9598854405,5,,,,,,,9.820665080574827,,,9.820665080574827,"rgba(38, 166, 154, 1.0)",0.06947070047957432,9.855866080298595,1.4973126725847439,65.36610848701056,16.940934728444944,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0105847839637445,0.9894152160362554,False,False,False,False,0.3428277708143587,0.33969088098450473,False,False,False,False,76283,71529.58571958693,False,False,False,False,459.06752626408905,False,False,False,False
2024-09-26 00:00:00+00:00,9.9598854405,9.9598854405,9.9598854405,9.9598854405,6,,,,,,,9.820751912400143,,,9.820751912400143,"rgba(0, 255, 255, 0.75)",0.06905130492825778,9.855917655033432,1.5056599665218264,65.5476686216894,16.940934728444944,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0435239232199327,0.9890702141338807,False,False,False,False,0.34282776309409807,0.3412593220393014,False,False,False,False,76283,71715.99412274039,False,False,False,False,441.30017229294833,False,False,False,False
2024-09-27 00:00:00+00:00,9.9793500683,9.9793500683,9.9793500683,9.9793500683,6,,,,,,,9.820850768512278,,,9.820850768512278,"rgba(0, 255, 255, 0.75)",0.06890702521940725,9.856004054190118,1.7900353950433359,68.54036530344187,15.470915824135105,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.010469767941202,0.9895302320587979,False,False,False,False,0.3428278192789979,0.3420435706591497,False,False,False,False,76289,71895.3276865545,False,False,False,False,424.22957730106805,False,False,False,False
2024-09-30 00:00:00+00:00,9.9696378055,9.9696378055,9.9696378055,9.9696378055,20,,,,,,,9.821159263301801,,,9.821159263301801,"rgba(0, 255, 255, 0.75)",0.06922366496699878,9.856231890462338,1.6382535523325183,67.50944494063984,15.470915824135105,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.010360019661873,0.9896399803381271,False,False,False,False,0.3011233597274324,0.32158346519329106,False,False,False,False,76269,72066.84424786609,False,False,False,False,408.3774370147517,False,False,False,False
2024-10-01 00:00:00+00:00,9.9890623311,9.9890623311,9.9890623311,9.9890623311,9,,,,,,,9.821315775742008,,,9.821315775742008,"rgba(0, 255, 255, 0.75)",0.07016430568329898,9.87533878788734,1.6208176237925547,69.25636284892208,16.093056697779815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.009946623334126,0.9900533766658739,False,False,False,False,0.34282784276744466,0.33220565398036783,False,False,False,False,76278,72231.98761069488,False,False,False,False,392.71557673966345,False,True,False,False
2024-10-02 00:00:00+00:00,9.9793500683,9.9793500683,9.9793500683,9.9793500683,3,,,,,,,9.821364864878234,,,9.821364864878234,"rgba(38, 166, 154, 1.0)",0.0705619662613474,9.875028093124781,1.478444843626262,67.89565478687865,16.093056697779815,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.009944865921776,0.999940790433568,False,False,False,False,0.303347629359318,0.31777664166984293,False,False,False,False,76275,72390.53711615784,False,False,False,False,377.4326129459512,False,False,False,False
2024-10-03 00:00:00+00:00,9.9842061997,9.9842061997,9.9842061997,9.9842061997,6,,,,,,,9.82146596670035,,,9.82146596670035,"rgba(0, 255, 255, 0.75)",0.07087107699183787,9.874991871406463,1.5410282011957308,67.61738122025629,16.093056697779815,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.009943987449482,0.9900560125505179,False,False,False,False,0.3224792404538044,0.32012794106182363,False,False,False,False,76281,72543.10428807323,False,False,False,False,362.86662812454136,False,False,False,False
2024-10-04 00:00:00+00:00,9.9502132798,9.964781674,9.9502132798,9.964781674,9917,,,,,,,9.889130813189448,,,9.889130813189448,"rgba(38, 166, 154, 0.5)",0.07081206487818333,9.90449407798276,0.6456414157091762,60.85214212456314,14.543391784957777,False,True,True,False,False,16.20824832807785,0.0,0.0,0.0,0.0,0,0.9811540186150937,0.9906182340148765,False,False,False,False,0.21459156420385994,0.2673597526328418,False,False,False,False,66364,72300.78647285467,False,False,False,False,737.5385250608338,False,False,False,False
2024-10-07 00:00:00+00:00,9.9405010169,9.9405010169,9.9405010169,9.9405010169,101,,,,,,,9.889394424132176,,,9.889394424132176,"rgba(38, 166, 154, 0.5)",0.07035433224494315,9.90460471404307,0.5102216411059749,55.00631552396576,9.404924979149897,False,True,True,False,False,14.204092810133197,0.0,0.0,0.0,0.0,0,0.981331233550487,1.018668766449513,False,False,False,False,0.1485560486705605,0.20795790065170114,False,False,False,False,66263,72064.01053274273,False,False,False,False,712.5762299604089,False,False,False,False
2024-10-08 00:00:00+00:00,9.9405010169,9.9405010169,9.9405010169,9.9405010169,4,,,,,,,9.88940480848507,,,9.88940480848507,"rgba(38, 166, 154, 0.5)",0.06996971376591019,9.904609089676024,0.5129637566341437,51.10909779023417,6.20151387363353,False,True,False,False,False,14.204092810133197,0.0,0.0,0.0,0.0,0,0.981331233550487,1.018668766449513,False,False,False,False,0.1485560486705605,0.17825697466113083,False,False,False,False,66263,71836.51992361557,False,False,False,False,684.7889268247066,False,False,False,False
2024-10-09 00:00:00+00:00,9.9210764913,9.9210764913,9.9210764913,9.9210764913,3,,,,,,,9.88940963427858,,,9.88940963427858,#000000,0.06934121773900395,9.90460873140792,0.23748876107227063,46.05549781090567,1.9094013820818816,False,True,False,True,False,10.30082478515514,0.0,0.0,0.0,0.0,0,0.9818241808064635,1.0181758191935364,False,False,False,False,0.03375380150514172,0.10600538808313628,False,False,False,False,66260,71617.83286778751,False,False,False,False,658.0521061649141,False,False,False,False
2024-10-10 00:00:00+00:00,9.9356448855,9.9356448855,9.9356448855,9.9356448855,5,,,,,,,9.889421372689068,,,9.889421372689068,#000000,0.06887540162021641,9.904612685212344,0.45055563463382825,45.31343510277691,1.5953795558317694,False,True,False,True,False,12.397216451931829,0.0,0.0,0.0,0.0,0,0.9814933194215387,1.0185066805784613,False,False,False,False,0.07880196862229115,0.09240367835271371,False,False,False,False,66265,71407.91785336447,False,False,False,False,632.442219648643,False,False,False,False
2024-10-11 00:00:00+00:00,9.9307887541,9.9307887541,9.9307887541,9.9307887541,4,,,,,,,9.889429773010198,,,9.889429773010198,#000000,0.06793113537192386,9.904614636100687,0.3853037028751109,44.188056949879325,0.6865350710620817,False,True,False,True,False,11.44449988769765,0.0,0.0,0.0,0.0,0,0.9812672452497704,1.0187327547502296,False,False,False,False,0.0031432129549499744,0.04777344565383184,False,False,False,False,66261,71206.07793754627,False,False,False,False,607.7974267212452,False,False,False,False
2024-10-14 00:00:00+00:00,9.906508097,9.906508097,9.906508097,9.906508097,16,,,,,,,9.889443633879825,,,9.889443633879825,#000000,0.06686341520503254,9.904598228930638,0.0285637229792282,40.75565773760789,-2.4899735517974406,False,True,False,True,False,6.8899978037731415,0.0,0.0,0.0,0.0,0,0.9800367743445264,1.0199632256554736,False,False,False,False,-0.1338403829391039,-0.04303346864263603,False,False,False,False,66245,71011.52586156406,False,False,False,False,584.5896844968827,False,False,False,False
2024-10-15 00:00:00+00:00,9.9307887541,9.9307887541,9.9307887541,9.9307887541,16,,,,,,,9.889477162613911,,,9.889477162613911,#000000,0.06537859597666743,9.904606085384623,0.4004776842366109,42.30775549958538,-2.4899735517974406,False,True,False,True,False,10.364925078756556,0.0,0.0,0.0,0.0,0,0.9809808313756615,1.0190191686243386,False,False,False,False,0.0031432129549499744,-0.01994512784384303,False,False,False,False,66261,70825.23072973803,False,False,False,False,562.2920498107304,False,False,False,False
2024-10-16 00:00:00+00:00,9.9356448855,9.9356448855,9.9356448855,9.9356448855,4,,,,,,,9.88948652061997,,,9.88948652061997,#000000,0.0633954098494136,9.904609261073103,0.48955633382002783,44.01436690907944,-2.4899735517974406,False,True,False,True,False,11.030977571001532,0.0,0.0,0.0,0.0,0,0.9808007010199095,1.0191992989800907,False,False,False,False,0.03039057487668658,0.005222723516421775,False,False,False,False,66265,70646.39815210125,False,False,False,False,540.3982439357998,False,False,False,False
2024-10-17 00:00:00+00:00,9.9210764913,9.9210764913,9.9210764913,9.9210764913,3,,,,,,,9.8894913222571,,,9.8894913222571,#000000,0.06158267716886424,9.90460892278362,0.2674058562154424,43.434975850715155,-2.4899735517974406,False,True,False,True,False,8.400092288961606,0.0,0.0,0.0,0.0,0,0.980239239117996,1.019760760882004,False,False,False,False,-0.051377996416553225,-0.023077636450065726,False,False,False,False,66262,70474.4609696659,False,False,False,False,519.323802997141,False,False,False,False
2024-10-18 00:00:00+00:00,9.9304973862,9.9304973862,9.9304973862,9.9304973862,21,,,,,,,9.889534905987377,,,9.889534905987377,#000000,0.06024618894637418,9.904618886110214,0.42954584418313546,44.428715912236456,-2.4899735517974406,False,True,False,True,True,9.717434671077289,0.0,0.0,0.0,0.0,0,0.9802298691687727,1.0197701308312273,False,False,False,False,0.0015089224821448048,-0.01078435698396046,False,False,False,False,66283,70310.08995124763,False,False,False,False,499.7816930756845,False,False,False,False
2024-10-21 00:00:00+00:00,9.9016519656,9.9016519656,9.9016519656,9.9016519656,0,,,,,,,9.889534905987377,,,9.889534905987377,#000000,0.058820004792449164,9.904618886110214,-0.05044067100442315,42.08094939952628,-2.4899735517974406,False,True,False,True,True,4.786672754761732,0.0,0.0,0.0,0.0,0,0.9812553339022485,1.0187446660977515,False,False,False,False,-0.16167911093362564,-0.08623173395879305,False,False,False,False,66283,70152.16485512027,False,False,False,False,480.1824109942851,False,False,False,False
2024-10-22 00:00:00+00:00,9.8822274399,9.8822274399,9.8822274399,9.8822274399,0,,,,,,,9.889534905987377,,,9.889534905987377,#000000,0.057079218127698214,9.904618886110214,-0.392287192163705,38.946017664163165,-4.575033677583022,False,True,False,True,False,1.7184388484103046,0.0,0.0,0.0,0.0,0,0.9816687109455924,1.0183312890544076,False,False,False,False,-0.2760410031126366,-0.1811363685357148,False,False,False,False,66283,70000.4329000175,False,False,False,False,461.35172821019546,False,False,False,False
2024-10-23 00:00:00+00:00,9.8347344746,9.8347344746,9.8347344746,9.8347344746,1,,,,,,,9.889532132545837,,,9.889532132545837,"rgba(239, 83, 80, 1.0)",0.055875822795395345,9.90461341050063,-1.250611309233186,34.09979455376009,-9.19829977866258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9830330527259473,1.0169669472740526,False,False,False,False,-0.34282825441539394,-0.2619823114755544,False,False,False,False,66282,69854.61200197761,False,False,False,False,443.29871926077607,False,False,False,False
2024-10-24 00:00:00+00:00,9.8336661257,9.8579467828,9.8336661257,9.84823452,22124,,,,,,,9.864297125910754,,,9.864297125910754,"rgba(239, 83, 80, 0.5)",0.05479425414108767,9.8652471552929,-0.5763565922730322,30.818352776630995,-12.23762086421118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819345803441819,0.9774310002413623,False,False,False,False,-0.2905592832676695,-0.276270797371612,False,False,False,False,44158,68846.90172739026,False,False,False,False,1293.5222988976084,False,False,False,False
2024-10-25 00:00:00+00:00,9.8530906514,9.8530906514,9.8530906514,9.8530906514,22124,,,,,,,9.860423611418966,,,9.860423611418966,#000000,0.05379559646403753,9.860410764613055,-0.13607272145311067,31.425172294765442,-12.23762086421118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819380919837231,0.9530594748154015,False,False,False,False,-0.25701115627354226,-0.26664097682257715,False,False,False,False,66282,68746.31734592398,False,False,False,False,2110.403777372212,False,False,False,False
2024-10-28 00:00:00+00:00,9.8628029142,9.8628029142,9.8628029142,9.8628029142,11,,,,,,,9.860424020246647,,,9.860424020246647,#000000,0.052899295422507334,9.86041102585917,0.04521588277737073,33.11812679429144,-12.23762086421118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817928074039127,0.9526818992862063,False,False,False,False,-0.2131319266534426,-0.23988645173800988,False,False,False,False,66293,68650.10882255442,False,False,False,False,2028.0742174752627,False,False,False,False
2024-10-29 00:00:00+00:00,9.8628029142,9.8628029142,9.8628029142,9.8628029142,4,,,,,,,9.860424168876428,,,9.860424168876428,#000000,0.05159642201395688,9.860411120848477,0.046355798680682285,34.24676312730877,-12.23762086421118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9816433535607431,0.9522934883894771,False,False,False,False,-0.2131319266534426,-0.22650918919572624,False,False,False,False,66293,68557.67318245425,False,False,False,False,1948.698757966429,False,False,False,False
2024-10-30 00:00:00+00:00,9.8618316879,9.8618316879,9.8618316879,9.8618316879,4,,,,,,,9.860424256810642,,,9.860424256810642,#000000,0.05076713793879276,9.860411153691215,0.02798137272378536,34.91528674784995,-12.23762086421118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9813682476831023,0.9515785243687217,False,False,False,False,-0.21748102513687556,-0.2219951071663009,False,False,False,False,66289,68468.70560667173,False,False,False,False,1872.4360615755888,False,False,False,False
2024-10-31 00:00:00+00:00,9.8569616476,9.8569616476,9.8569616476,9.8569616476,12,,,,,,,9.860423607956672,,,9.860423607956672,#000000,0.049975122936614755,9.860410317625936,-0.06900773471452612,34.91822362746863,-12.23762086421118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9815235544051409,0.9519821461284287,False,False,False,False,-0.23941500271006383,-0.23070505493818236,False,False,False,False,66277,68382.75636719442,False,False,False,False,1799.477784651056,False,False,False,False
2024-11-01 00:00:00+00:00,9.8618316879,9.8618316879,9.8618316879,9.8618316879,2,,,,,,,9.860423651931686,,,9.860423651931686,#000000,0.04910250652024715,9.860410334083449,0.028946665196523967,35.76055331466941,-12.23762086421118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9813710098380503,0.951585702846421,False,False,False,False,-0.21748102513687556,-0.22409304003752895,False,False,False,False,66279,68300.25611750052,False,False,False,False,1728.9884597627793,False,False,False,False
2024-11-04 00:00:00+00:00,9.8813118493,9.8813118493,9.8813118493,9.8813118493,0,,,,,,,9.860423651931686,,,9.860423651931686,#000000,0.047890271050546204,9.860410334083449,0.4364459577706275,39.35884577898437,-16.466043727699848,False,True,False,True,True,1.8759796780171527,0.0,0.0,0.0,0.0,0,0.9810610920746067,0.9507802673095459,False,False,False,False,-0.13156068753500674,-0.17782686378626783,False,False,False,False,66279,68220.99117171619,False,False,False,False,1661.1849907524743,False,False,False,False
2024-11-05 00:00:00+00:00,9.89105193,9.89105193,9.89105193,9.89105193,3,,,,,,,9.860425086668258,,,9.860425086668258,"rgba(38, 166, 154, 0.5)",0.04656758668432043,9.860411760575758,0.6579720274522722,43.07884908296789,-12.826103346323372,False,True,False,True,True,3.251805090916182,0.0,0.0,0.0,0.0,0,0.9810703575920947,0.9508043471717955,False,False,False,False,-0.089389714571069,-0.1336082891786684,False,False,False,False,66282,68144.95230223713,False,False,False,False,1596.1581283700243,False,False,False,False
2024-11-06 00:00:00+00:00,9.8180013249,9.8180013249,9.8180013249,9.8180013249,3,,,,,,9.8180013249,9.860423099482714,,,9.839212212191358,"rgba(239, 83, 80, 0.5)",0.04646034599966005,9.855108637880882,-0.7986878311485779,39.16683712379108,-12.826103346323372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829590524225119,0.9557128168181545,False,False,False,False,-0.34282825441539394,-0.23821827179703117,False,False,False,False,66279,68071.7777021494,True,False,False,False,1533.68133902218,True,False,False,False
2024-11-07 00:00:00+00:00,9.8520916073,9.8520916073,9.8520916073,9.8520916073,6,,,,,,9.840728179833333,9.860422319039433,,,9.850575249436382,#000000,0.04549071268760692,9.857948720418317,-0.12875404169943502,40.2909488743732,-12.826103346323372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983829292213522,0.9579744556654861,False,False,False,False,-0.20113980296330972,-0.21967903738017044,False,False,False,False,66285,68001.70798833962,False,False,False,False,1473.7722669036632,False,False,False,False
2024-11-08 00:00:00+00:00,9.8861818896,9.8861818896,9.8861818896,9.8861818896,2,,,,,,9.848992490699999,9.86042312334738,,,9.85470780702369,"rgba(38, 166, 154, 0.5)",0.04422613227614918,9.858982455039367,0.6150082125834184,43.953614540373515,-12.428561509540444,False,True,False,True,True,2.2163269081589227,0.0,0.0,0.0,0.0,0,0.9841796106183397,0.9588848871597201,False,False,False,False,-0.06704120559202377,-0.14336012148609711,False,False,False,False,66287,67934.4645378165,False,False,False,False,1416.055707417245,False,False,False,False
2024-11-11 00:00:00+00:00,9.8813118493,9.8813118493,9.8813118493,9.8813118493,3,,,,,,9.855918067542856,9.86042410163512,,,9.858171084588989,#000000,0.04308293093779399,9.859848991323787,0.4981754376739572,45.99638268959248,-10.507179642928591,False,True,False,False,True,1.6071104161344891,0.0,0.0,0.0,0.0,0,0.9840497223617523,0.9585473246511506,False,False,False,False,-0.08594184425984097,-0.11465098287296904,False,False,False,False,66284,67869.74043829428,False,False,False,False,1360.6417581067647,False,False,False,False
2024-11-12 00:00:00+00:00,9.8715717686,9.8715717686,9.8715717686,9.8715717686,1,,,,,,9.856961647613332,9.860424275659708,,,9.858692961636521,#000000,0.04199787582127832,9.859979582288199,0.27601839581440457,46.5427776472001,-9.909959118806519,False,True,False,False,True,0.39316705523526707,0.0,0.0,0.0,0.0,0,0.9837913094829941,0.9578757435406479,False,False,False,False,-0.12394151048121373,-0.11929624667709138,False,False,False,False,66283,67807.51532306705,False,False,False,False,1307.3224734751268,False,False,False,False
2024-11-13 00:00:00+00:00,9.8813118493,9.8813118493,9.8813118493,9.8813118493,4,,,,,,9.862088005863157,9.860425579869608,,,9.861256792866381,"rgba(38, 166, 154, 0.5)",0.040593377304869435,9.860621495827681,0.5096977597337347,47.7970935455775,-8.545631325047566,False,True,False,False,True,1.5803444270010445,0.0,0.0,0.0,0.0,0,0.9837667143452465,0.957811824010008,False,False,False,False,-0.08594184425984097,-0.10261904546846617,False,False,False,False,66287,67747.88727118207,False,False,False,False,1256.2117882408081,False,False,False,False
2024-11-14 00:00:00+00:00,9.89105193,9.8959219703,9.89105193,9.8959219703,7396,,,,,,9.892596900752213,9.863763467275504,,,9.878180184013859,"rgba(38, 166, 154, 0.5)",0.03974588651126482,9.867341120839722,0.5965600780739322,49.513089983601866,-6.720050638659572,False,False,False,False,True,2.753425931523232,0.0,0.0,0.0,0.0,0,0.9840017201889297,0.9512049965418656,False,False,False,False,-0.03877546940949931,-0.07069725743898274,False,False,False,False,73683,67980.63678995924,False,False,False,False,1496.98779654509,False,False,False,False
