date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_42,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,19.6394627638,19.8079614911,19.5161342581,19.5347921303,46817,,,,,,,,19.06822722918346,18.77503516810007,18.776499975173873,18.77398307624185,18.791485803541836,18.632357015249966,,,19.06822722918346,,18.802931377915176,"rgba(0, 255, 255, 0.75)",0.47447769826691877,19.267624223348978,0.7836797004563197,63.524134204145085,8.734913378553621,True,False,True,False,True,5.55448290693074,0.0,0.0,0.0,0.0,0,1.0600899287888017,0.7609605028582487,False,False,False,False,0.2900788973902452,0.24713506296829404,False,False,False,False,-13217077,-13298296.40952031,False,False,False,False,34461.34936755885,False,False,False,False
2024-02-09 00:00:00+00:00,19.4289329652,19.5540900754,19.4055303642,19.4886564029,28618,,,,,,,,19.095889576515535,18.795735644430543,18.79271259768682,18.7882284366811,18.80295983802507,18.639308039377426,,,19.095889576515535,,18.819139022119415,"rgba(38, 166, 154, 1.0)",0.4821158698423164,19.25720052990885,0.3562057298535286,62.07145032906915,8.734913378553621,True,False,True,False,True,3.079153431434662,0.0,0.0,0.0,0.0,0,1.0196037996956073,0.7764032305910425,False,False,False,False,0.06041108251503815,0.1537730727416661,False,False,False,False,-13245695,-13294400.008815102,False,False,False,False,34028.5086736656,False,False,False,False
2024-02-16 00:00:00+00:00,19.3399094709,19.4522419558,19.2556601073,19.4382003952,117344,,,,,,,19.349270511333337,19.152458594487836,18.856540555912503,18.84185869998805,18.832082277823886,18.838736785667866,18.662864756097154,,,19.152458594487836,,18.933401740187232,"rgba(38, 166, 154, 0.5)",0.487685254258418,19.354093868196845,-0.029085146973355857,60.39071958134592,8.734913378553621,True,False,True,False,False,2.0574544889582853,0.0,0.0,0.0,0.0,0,1.0243476556669753,0.7675778300458852,False,False,False,False,-0.34282825441539394,-0.09452759083686392,False,False,False,False,-13363039,-13299484.378532503,False,False,False,False,40200.026549690374,False,False,False,False
2024-02-23 00:00:00+00:00,19.4150786254,19.433519875,19.3024653093,19.3960757134,67286,,,,,,,19.36181349391607,19.178700521720373,18.887776972868487,18.867971504091052,18.85574491183017,18.858459892613944,18.676322949007808,,,19.178700521720373,,18.955255749435416,"rgba(38, 166, 154, 1.0)",0.4935818014603548,19.355961305169963,0.11977208246966776,59.61167779424258,8.734913378553621,True,False,True,False,False,2.8706756384387013,0.0,0.0,0.0,0.0,0,1.0397184165622353,0.7670406926843382,False,False,False,False,-0.3147773912072387,-0.2046524910220513,False,False,False,False,-13295753,-13299207.98012269,False,False,False,False,42206.39495341701,False,False,False,False
2024-03-01 00:00:00+00:00,19.4706832054,19.5082532646,19.3492705114,19.4054367538,14051,,,,,,,19.36753642344734,19.18481310279871,18.89456012149797,18.873698334895373,18.860956559078502,18.862842657230537,18.679299499501784,,,19.18481310279871,,18.96052952835003,"rgba(38, 166, 154, 1.0)",0.496830046283354,19.359001050298954,0.22478945453583085,59.369630694885416,8.734913378553621,True,False,True,False,False,3.472604249098481,0.0,0.0,0.0,0.0,0,1.0190737975664312,0.7825056524255293,False,False,False,False,-0.1981705698049538,-0.20141153041350254,False,False,False,False,-13281702,-13297911.240854342,False,False,False,False,40120.81014205279,False,False,False,False
2024-03-08 00:00:00+00:00,19.6350522146,19.6679260164,19.4473897686,19.4473897686,395903,,,,,,,19.51130619872407,19.342189914155544,19.07103387129014,19.029278750493283,19.005532404669857,18.98857378616328,18.768481300846336,,,19.342189914155544,,19.102342318048926,"rgba(38, 166, 154, 1.0)",0.49844628444118033,19.533901907340255,0.2029312092739321,60.09287872720171,8.734913378553621,True,False,True,False,False,5.22887766782285,0.0,0.0,0.0,0.0,0,1.044168146122992,0.7394509049946125,False,False,False,False,0.10678135921609136,-0.04731508559870559,False,False,False,False,-12885799,-13267384.408198463,False,False,False,False,66475.04642782666,False,False,False,False
2024-03-15 00:00:00+00:00,19.4434449124,19.6303559572,19.4434449124,19.6303559572,12352,,,,,,,19.511193093662662,19.3441799562593,19.074480719244413,19.032515199065454,19.008635974377626,18.991373854553196,18.77074319174302,,,19.3441799562593,,19.104731712700808,"rgba(38, 166, 154, 0.5)",0.4940661061071322,19.533162681482594,-0.1815906170724839,59.07506994679522,8.734913378553621,True,False,True,False,False,2.9521358852787785,0.0,0.0,0.0,0.0,0,1.0376176765247662,0.7405798449886903,False,False,False,False,0.06199036522895644,0.0073376398151254255,False,False,False,False,-12898151,-13240033.785368947,False,False,False,False,62465.93187761728,False,False,False,False
2024-03-22 00:00:00+00:00,19.5743765689,19.5885592663,19.4002393443,19.4331131461,17823,,,,,,,19.511474528957006,19.347231704132515,19.079532189323967,19.037257006622706,19.0131827619066,18.995479793380866,18.774050050615177,,,19.347231704132515,,19.108315433562694,"rgba(38, 166, 154, 1.0)",0.4853937819671047,19.532616570692532,0.08603323684582709,59.089851105210506,8.734913378553621,True,False,True,False,False,4.350116160143827,0.0,0.0,0.0,0.0,0,1.0531297877843302,0.7420857356226955,False,False,False,False,-0.0291423581571714,-0.010902359171022988,False,False,False,False,-12880328,-13213388.912378654,False,False,False,False,59159.04803483081,False,False,False,False
2024-03-29 00:00:00+00:00,19.616267185,19.639748472,19.51802148,19.5646083535,66725,,,,,,,19.519181727837655,19.362042925317503,19.10032569661024,19.056684959348384,19.031771172611762,19.012284368178076,18.787316404268502,,,19.362042925317503,,19.124229607738876,"rgba(38, 166, 154, 1.0)",0.4700761767181175,19.537885404255285,0.1667427209180162,59.33470641006912,8.734913378553621,True,False,True,False,False,4.79484464557186,0.0,0.0,0.0,0.0,0,1.1133254228882894,0.7094660503798741,False,False,False,False,0.15303319770739215,0.07106541926818458,False,False,False,False,-12813603,-13183775.141091347,False,False,False,False,59719.48892113964,False,False,False,False
2024-04-05 00:00:00+00:00,19.4213364125,19.5721817438,19.402480746,19.5721817438,25959,,,,,,,19.517233336158686,19.36442482653744,19.10600514572765,19.06218432151607,19.037127213408596,19.017201185840488,18.791571194171183,,,19.36442482653744,,19.127963889051443,"rgba(38, 166, 154, 0.5)",0.45838351524459314,19.535025513464088,-0.24802179219604625,57.95213901423662,12.717848421784879,True,False,True,False,False,2.4790224688751366,0.0,0.0,0.0,0.0,0,1.1309240443544921,0.6927380341730185,False,False,False,False,-0.044304153884828,0.013380632691678288,False,False,False,False,-12839562,-13158277.871380877,False,False,False,False,57218.711964018185,False,False,False,False
2024-04-12 00:00:00+00:00,19.3257381837,19.5061869114,19.2620060312,19.4307642457,64259,,,,,,,19.504689864520408,19.364436646401124,19.115597615413176,19.071935211788645,19.046845513419363,19.026290999364974,18.80033714286421,,,19.364436646401124,,19.132876141967415,"rgba(38, 166, 154, 0.5)",0.4403188285294986,19.52045647601326,-0.44222113545211045,56.254561404739796,10.902702968728974,True,False,True,False,False,1.3698585650477924,0.0,0.0,0.0,0.0,0,1.0975933164703475,0.7323326053574687,False,False,False,False,-0.2464167904901248,-0.11651807889922325,False,False,False,False,-12903821,-13139429.214241553,False,False,False,False,57740.21478149832,False,False,False,False
2024-04-19 00:00:00+00:00,19.1959169204,19.2197693384,19.0725065837,19.2080788253,41083,,,,,,19.1627309475,19.487615296816877,19.357705214631977,19.116689346704796,19.073768836560795,19.0490030214941,19.028535592723102,18.80384685694419,,19.1627309475,19.357705214631977,,19.13498688917198,#000000,0.43223382715908437,19.41792845893304,-0.5136375836020133,54.117381461136205,8.71975996112895,False,False,True,False,False,0.0,1.0,19.219769,19.072506,0.0,0,1.1209542943180295,0.7456637256927932,False,False,True,False,-0.34282825441539394,-0.22967316665730858,False,False,False,False,-12944904,-13125019.93911255,False,False,False,False,56506.34701990585,False,False,False,False
2024-04-26 00:00:00+00:00,19.1714045541,19.2436217565,19.1007900833,19.2044962486,61325,,,,,,19.168244886155854,19.46571885712952,19.34889028396445,19.118535760277442,19.076641604425053,19.052327110192554,19.03197271006688,18.809092385008086,,19.168244886155854,19.34889028396445,,19.13392794965248,#000000,0.4256263011997863,19.40074679884871,-0.538834757396863,52.41758936663828,7.0059757368642295,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1282142101063797,0.7231536119436774,False,False,False,False,-0.2988312794661528,-0.2642522230617307,False,False,False,False,-13006229,-13116220.610289399,False,False,False,False,56863.2842776906,False,False,False,False
2024-05-03 00:00:00+00:00,19.4243045096,19.441051231,19.1573570826,19.176212749,154031,,,,,,19.27195336353501,19.447199874647943,19.34803983129567,19.13575600981519,19.094735242911348,19.070679398345657,19.04951474688275,18.82746996697529,,19.27195336353501,19.34803983129567,,19.15566855430111,"rgba(38, 166, 154, 0.5)",0.42549034934001745,19.410381467410254,0.03272234543354823,52.99260628203329,7.0059757368642295,False,False,False,False,False,2.45628439853143,0.0,0.0,0.0,0.0,0,1.1265157057656188,0.7492148839549304,False,False,False,False,-0.09685432279146339,-0.18055327292659704,False,False,False,False,-12852198,-13096663.37989759,False,False,False,False,64060.89284971352,False,False,False,False
2024-05-10 00:00:00+00:00,19.4337659341,19.4999959057,19.3769973871,19.4384966464,265566,,,,,,19.355878730807554,19.445105804717265,19.36182720208488,19.171229656251235,19.13086414424715,19.106868211993596,19.08405969609292,18.861738787779398,,19.355878730807554,19.36182720208488,,19.18969652924675,"rgba(38, 166, 154, 0.5)",0.42865351984185457,19.428155003344315,0.013089664486490526,53.466080842739544,7.0059757368642295,False,False,False,False,False,2.560873788752634,0.0,0.0,0.0,0.0,0,1.1113493989680474,0.7386880433397531,False,False,False,False,0.11641098296044668,-0.03207114498307518,False,False,False,False,-12586632,-13058883.277682953,False,False,False,False,78987.19708306808,False,False,False,False
2024-05-17 00:00:00+00:00,19.5570482955,19.641822659,19.441051231,19.4662186202,49643,,,,,,19.372444865651804,19.448830264924414,19.36703534322636,19.179317579247012,19.13891147480792,19.114843990172034,19.09164395594823,18.868862955061005,,19.372444865651804,19.36703534322636,,19.19773630362985,"rgba(38, 166, 154, 1.0)",0.4332091149356054,19.43498608499928,0.28176279374653224,54.6211067281345,7.0059757368642295,False,False,True,False,False,3.9233629218279162,0.0,0.0,0.0,0.0,1,1.1195555760620939,0.7379845937244204,False,False,False,False,0.27997976429469645,0.12395430965581064,False,False,False,False,-12536989,-13020224.44229903,False,False,False,False,76813.55285469267,False,False,False,False
2024-05-24 00:00:00+00:00,19.522514096,19.5946101507,19.4717062464,19.5516552835,21323,,,,,,19.378096466935,19.450083268217423,19.368979661237262,19.1825293960711,19.14213275491001,19.11805002749158,19.094706684830733,18.871801926111054,,19.378096466935,19.368979661237262,,19.200797523225518,"rgba(38, 166, 154, 0.5)",0.43777610308267734,19.437286149239547,0.19468387187035457,55.14101499386068,7.0059757368642295,True,False,True,False,True,3.5013175294404952,0.0,0.0,0.0,0.0,1,1.0679490704473706,0.7593611654240537,False,False,False,False,0.2663873881261605,0.19517084889098557,False,False,False,False,-12558312,-12986008.705832437,False,False,False,False,72703.14153212283,False,False,False,False
2024-05-31 00:00:00+00:00,19.4849522407,19.4905344812,19.3391516891,19.4810730567,103135,,,,,,19.38700329777516,19.44925483829862,19.372765511748486,19.193387018767346,19.153487323432582,19.129588623242153,19.105945319643627,18.8837309544639,,19.38700329777516,19.372765511748486,,19.209395360921484,"rgba(38, 166, 154, 0.5)",0.4390453308967361,19.438474561561026,0.1058607753419098,55.17080816853396,7.0059757368642295,True,False,True,False,True,3.038156353633692,0.0,0.0,0.0,0.0,1,1.0323300928726291,0.8229715045385564,False,False,False,False,0.07998309658511916,0.13757697273805236,False,False,False,False,-12661447,-12961967.097992998,False,False,False,False,74957.3532704841,False,False,False,False
2024-06-07 00:00:00+00:00,19.556973425,19.7100692665,19.542736366,19.542736366,110163,,,,,,19.41655106964491,19.459938683292624,19.385485466432876,19.211171673796777,19.171186320951833,19.14714698405037,19.122738064785423,18.899561276022208,,19.41655106964491,19.385485466432876,,19.22672244237213,"rgba(38, 166, 154, 1.0)",0.4379931532052719,19.453777027917486,0.23561189559086249,55.72530519710822,7.0059757368642295,True,False,True,False,True,3.859377288177196,0.0,0.0,0.0,0.0,1,1.0079917680238915,0.8230895966241464,False,False,False,False,0.3428281001968592,0.2402025364674558,False,False,False,False,-12551284,-12931546.127771294,False,False,False,False,77565.17895415195,False,False,False,False
2024-06-14 00:00:00+00:00,19.8132404876,19.8265284094,19.5332449933,19.5426414522,89172,,,,,,19.447201858354497,19.47399652606972,19.399974847301067,19.228583947369795,19.18826188597466,19.16396132652861,19.138743963454527,18.91399254529597,,19.447201858354497,19.399974847301067,,19.244339612543605,"rgba(0, 255, 255, 0.75)",0.4473029072700626,19.533459840615006,0.6254836318693457,57.802215810795076,3.8472312824992585,True,False,True,False,True,6.689790260438134,0.0,0.0,0.0,0.0,1,0.9856940859520618,0.8697609405566334,False,False,False,False,0.34282811565020627,0.291515326058831,False,False,False,False,-12462112,-12896773.229417864,False,False,False,False,78424.94347606662,False,False,False,False
2024-06-21 00:00:00+00:00,19.7515465651,19.8089693699,19.7135810744,19.7290520118,41650,,,,,,19.461017047501947,19.48087931620386,19.40698601037845,19.236843920140323,19.19636030371055,19.17193605343084,19.14634526754221,18.920834539915727,,19.461017047501947,19.40698601037845,,19.252650307352987,"rgba(38, 166, 154, 1.0)",0.45557429862454274,19.54316376613268,0.45740683703287166,58.670685825162934,4.772984390314399,True,False,True,False,True,5.8991126904627365,0.0,0.0,0.0,0.0,1,0.9341707043529477,0.8742156435726236,False,False,False,False,0.34282813401015905,0.31717173003449506,False,False,False,False,-12503762,-12867661.286498023,False,False,False,False,75700.87358895058,False,False,False,False
2024-06-28 00:00:00+00:00,19.6281587202,19.7990034286,19.6186673475,19.7895120559,74376,,,,,,19.477262363411675,19.489218923262815,19.416275540603117,19.24890804752959,19.20838006709527,19.18387548452824,19.157833032697056,18.93169486041972,,19.477262363411675,19.416275540603117,,19.264181039943438,"rgba(38, 166, 154, 1.0)",0.46111781205855695,19.546668276989816,0.17672369420384385,58.104969017290834,4.772984390314399,True,False,True,False,True,4.332057559407893,0.0,0.0,0.0,0.0,1,0.9014983354489469,0.9048010789106344,False,False,False,False,0.2782079704487046,0.29768985024159983,False,False,False,False,-12578138,-12846215.117127798,False,False,False,False,75602.73480458386,False,False,False,False
2024-07-05 00:00:00+00:00,19.8176766305,19.8176766305,19.541637907,19.598749367,26948,,,,,,19.483708649173344,19.492719640224603,19.42001700982249,19.25354448571279,19.212978156167246,19.188432311303128,19.162211754021296,18.935778558967808,,19.483708649173344,19.42001700982249,,19.26867382067409,"rgba(38, 166, 154, 1.0)",0.4702349565449883,19.550360388638385,0.568473777078799,58.95001944394156,5.196193200771837,True,False,True,False,True,6.41427488833855,0.0,0.0,0.0,0.0,1,0.9361079362554824,0.8829048573685983,False,False,False,False,0.21675260577742683,0.2572212280095133,False,False,False,False,-12551190,-12824361.404747961,False,False,False,False,71998.68037461468,False,False,False,False
2024-07-12 00:00:00+00:00,19.9607408379,19.9607408379,19.7605651705,19.7938801888,117520,,,,,,19.525423170037296,19.517058720767825,19.44376246299786,19.279602097446915,19.238393019617572,19.213396770401886,19.18602089401317,18.956800590893586,,19.525423170037296,19.44376246299786,,19.295057215772015,"rgba(0, 255, 255, 0.75)",0.4823890003994785,19.588271822965552,0.7721341378555439,60.393381668752966,6.672910087982032,True,False,True,False,True,7.93638211160723,0.0,0.0,0.0,0.0,0,0.9767197841639242,0.8745118327395383,False,False,False,False,0.3428280882779044,0.3000246581437088,False,True,False,False,-12433670,-12795421.300692556,False,False,False,False,75370.62997649507,False,False,False,False
2024-07-19 00:00:00+00:00,19.8754543909,19.9890110106,19.8747880905,19.8938252439,19150,,,,,,19.53174076784317,19.520934407606113,19.447562610884127,19.28377421822016,19.24247100871658,19.21740763884558,19.189855158287724,18.96020699211448,,19.53174076784317,19.447562610884127,,19.299244100314745,"rgba(38, 166, 154, 1.0)",0.4901904664282615,19.593625484994064,0.5749375502128032,60.58326800826377,6.936081550149453,True,False,True,False,True,6.831653021928034,0.0,0.0,0.0,0.0,0,1.0378910556961727,0.8651544243625432,False,False,False,False,0.34282811117041284,0.32142638465706086,False,False,False,False,-12452820,-12770043.426567182,False,False,False,False,71206.13886712508,False,False,False,False
2024-07-26 00:00:00+00:00,19.9252365469,19.9318995505,19.808062868,19.9128623972,108012,,,,,,19.561764561628042,19.540156935472464,19.466816396816775,19.30542988608927,19.263765619675926,19.238422919912672,19.210033119538974,18.978488465230818,,19.561764561628042,19.466816396816775,,19.32060973804562,"rgba(38, 166, 154, 1.0)",0.49744527618266976,19.616940783149396,0.6197581493112668,61.030006507807144,7.471485248441056,True,False,True,False,True,7.368226353648719,0.0,0.0,0.0,0.0,0,1.0241681837878207,0.8694533420945643,False,False,False,False,0.25644116053379773,0.2889337725954293,False,False,False,False,-12344808,-12738544.506080724,False,False,False,False,73932.49895104174,False,False,False,False
2024-08-02 00:00:00+00:00,20.3365177889,20.3365177889,19.9223809739,19.9414181272,24686,,,,,,19.573783194966605,19.54793453149382,19.474047589934372,19.312680842850146,19.27075565189165,19.245246188148187,19.216515792699173,18.983955542897725,,19.573783194966605,19.474047589934372,,19.32811491686021,"rgba(0, 255, 0, 1.0)",0.51304279671636,19.628792151556674,1.3794670578614487,63.494844566009945,9.9250136628051,True,False,True,False,True,11.576787872217892,0.0,0.0,0.0,0.0,0,1.0290162223331563,0.8511844169260484,False,False,False,False,0.34282815076986356,0.31588096168264646,False,False,False,False,-12320122,-12707550.24637104,False,False,False,False,70284.61013985347,False,False,False,False
2024-08-09 00:00:00+00:00,20.2186631346,20.3046187171,20.1136063115,20.2611633949,49377,,,,,,19.597013948496212,19.563271743018703,19.488358854712313,19.32705748911412,19.284631792306076,19.258800933895593,19.2294096109907,18.994867898893272,,19.597013948496212,19.488358854712313,,19.342926533928377,"rgba(0, 255, 255, 0.75)",0.524209574074509,19.65118396640601,1.0825425483612623,64.11274805672623,10.55624521817137,True,False,True,False,True,10.029628876961354,0.0,0.0,0.0,0.0,0,1.098290108967898,0.818042047238772,False,False,False,False,0.34282812730965706,0.32935454449615176,False,False,False,False,-12369499,-12682509.413306518,False,False,False,False,68735.8982776421,False,False,False,False
2024-08-16 00:00:00+00:00,20.3335570966,20.3807371608,20.1995618941,20.2091125143,124928,,,,,,19.656659292457206,19.604183221020797,19.526521997836927,19.3650471780159,19.321297512262102,19.294618738146703,19.263516833288456,19.023659780347863,,19.656659292457206,19.526521997836927,,19.381938069171994,"rgba(0, 255, 0, 1.0)",0.5398674306770048,19.707726895434494,1.1592294063390751,65.10926639044268,11.564041111862764,True,False,True,False,True,11.16443219120739,0.0,0.0,0.0,0.0,0,1.1446622042515602,0.782722782871218,False,False,False,False,0.34282813309404186,0.3360913387950968,False,False,False,False,-12244571,-12650069.530839369,False,False,False,False,72898.27618300194,False,False,False,False
2024-08-23 00:00:00+00:00,20.4669792619,20.47079951,20.3523718185,20.3523718185,15163,,,,,,19.664491597316278,19.60967812194843,19.531620296101995,19.370046997132242,19.326114049411355,19.299319060412014,19.267990947203632,19.02740222514283,,19.664491597316278,19.531620296101995,,19.387082911833595,"rgba(0, 255, 0, 1.0)",0.5599681109483801,19.71519348083867,1.342551060252486,66.42986200666311,12.876445182154768,True,False,True,False,True,12.458853896041283,0.0,0.0,0.0,0.0,0,1.1615023423421433,0.7580846258057227,False,False,False,False,0.34282815322277826,0.3394597460089375,False,False,False,False,-12229408,-12618909.41744386,False,False,False,False,68621.58905833513,False,False,False,False
2024-08-30 00:00:00+00:00,20.3619224388,20.4669792619,20.3619224388,20.4635410386,17417,,,,,,19.67291395644851,19.61564918243197,19.537192708606696,19.37555484326954,19.331430799089997,19.3045136071948,19.2729427560281,19.03157559367648,,19.67291395644851,19.537192708606696,,19.39272168084326,"rgba(0, 255, 255, 0.75)",0.5762551113241596,19.723101799865645,1.1085726206686966,66.32584459934759,12.876445182154768,True,False,True,False,True,11.05678809196474,0.0,0.0,0.0,0.0,0,1.15587255933038,0.7710042663090488,False,False,False,False,0.3428281536173593,0.34114394981314844,False,False,False,False,-12246825,-12591347.608744316,False,False,False,False,64828.65653549549,False,False,False,False
2024-09-06 00:00:00+00:00,20.6096963924,20.662443405,20.4130938907,20.4466601715,8851,,,,,,19.678077685746228,19.619281758315477,19.540534658849367,19.37877922928031,19.33452727154542,19.30752998381529,19.275809092433814,19.03394150600658,,19.678077685746228,19.540534658849367,,19.396060148249063,"rgba(0, 255, 0, 1.0)",0.5985173671766131,19.728111914017703,1.4729471970729895,67.38841270611198,13.908642384893511,True,False,True,False,True,13.432119070420939,0.0,0.0,0.0,0.0,0,1.1344011444885174,0.7576758850920045,False,False,False,False,0.34282816810287964,0.34198605895801404,False,False,False,False,-12237974,-12565171.785874367,False,False,False,False,60682.163458792114,False,False,False,False
2024-09-13 00:00:00+00:00,20.7163412615,20.7332203056,20.6001060264,20.6096963924,33152,,,,,,19.699483982847784,19.634365649765456,19.554326974648387,19.391926514264686,19.34712254759193,19.319782462234283,19.287436350472625,19.043438002988236,,19.699483982847784,19.554326974648387,,19.409735310601672,"rgba(0, 255, 0, 1.0)",0.6233186415998929,19.749118196840275,1.5517313298654434,68.58644602533167,15.118563090367516,True,False,True,False,True,14.420475931715398,0.0,0.0,0.0,0.0,0,1.17436931589839,0.734536294305539,False,False,False,False,0.34282816252356235,0.3424071107407882,False,False,False,False,-12204822,-12538479.20914293,False,False,False,False,58642.892091474176,False,False,False,False
2024-09-20 00:00:00+00:00,20.7334121129,20.801503711,20.6864193198,20.7343711495,86490,,,,,,19.754276375386535,19.673817283587514,19.590537001811207,19.426476820188583,19.380262152895778,19.352043171913678,19.318092598800835,19.068553002093214,,19.754276375386535,19.590537001811207,,19.445507300834667,"rgba(0, 255, 255, 0.75)",0.6462569625146857,20.06887933574201,1.0282794858753879,69.5129987593327,16.05773192268765,True,False,True,False,True,14.57890588763318,0.0,0.0,0.0,0.0,0,1.2027211396317736,0.7087284472430013,False,False,False,False,0.3428281696700623,0.3426176402054253,False,False,False,False,-12118332,-12507357.193650862,False,False,False,False,60705.64082543905,False,False,False,False
2024-09-27 00:00:00+00:00,20.7218077701,20.7343711495,20.6483455671,20.6720337709,17356,,,,,,19.764176999645432,19.68112072479806,19.597301491482504,19.43299869464908,19.386538330355958,19.358164614938573,19.323925066479234,19.07338826008351,,19.764176999645432,19.597301491482504,,19.452201772804045,"rgba(0, 255, 255, 0.75)",0.666876360865365,20.07482092708849,0.9701751043806018,70.045282363022,16.62455401139833,True,False,True,False,True,14.416698970887964,0.0,0.0,0.0,0.0,0,1.1728959483794348,0.7303867461652004,False,False,False,False,0.29886744298747736,0.3207425415964513,False,False,False,False,-12135688,-12479826.142269317,False,False,False,False,57494.55631985097,False,False,False,False
2024-10-04 00:00:00+00:00,20.5198821795,20.7725056703,20.5160312116,20.7151904176,53991,,,,,,19.790585997130517,19.701056038251433,19.615992773917934,19.451321066695282,19.404249285117764,19.375483610532466,19.340480587781357,19.087347484061794,,19.790585997130517,19.615992773917934,,19.47081460543607,"rgba(0, 255, 255, 0.75)",0.6817467141035582,20.083048085184487,0.6407571687234549,68.2782988302292,16.62455401139833,True,False,True,False,True,11.631326267559622,0.0,0.0,0.0,0.0,0,1.1768618325478377,0.7204166268813169,False,False,False,False,0.22673437053439685,0.2737384560654241,False,False,False,False,-12189679,-12458333.761360478,False,False,False,False,57235.03362949164,False,False,False,False
2024-10-11 00:00:00+00:00,20.429384435,20.4630804037,20.4003096278,20.4630804037,19897,,,,,,19.79793192936765,19.70682773205999,19.621537467726235,19.45694298234124,19.40972937627501,19.38086825785482,19.345658031302282,19.09185155911887,,19.79793192936765,19.621537467726235,,19.47641841700576,"rgba(38, 166, 154, 1.0)",0.6933360290152306,20.080816532848463,0.5027402119093967,66.1380727664732,19.651689982221143,True,False,True,False,False,10.414533075142856,0.0,0.0,0.0,0.0,0,1.1964272635806186,0.7513875025393937,False,False,False,False,-0.055391351946743064,0.10917355205934051,False,False,False,False,-12209576,-12439907.26051896,False,False,False,False,54469.25336064041,False,False,False,False
2024-10-18 00:00:00+00:00,20.4486392743,20.5449134705,20.3906822081,20.3908747565,18056,,,,,,19.804767910227252,19.712204168871583,19.626691309887647,19.462147114350834,19.414798985690375,19.385847845044285,19.350444849538494,19.096005294401547,,19.804767910227252,19.626691309887647,,19.4816134347515,"rgba(38, 166, 154, 1.0)",0.7043556161639654,20.08092976748188,0.5220509333349608,64.73091871699148,18.324891254775977,True,False,True,False,False,10.610882822190302,0.0,0.0,0.0,0.0,0,1.2424103807579536,0.691643496634414,False,False,False,False,-0.0717607345132263,0.018706408773057105,False,False,False,False,-12191520,-12421508.204184223,False,False,False,False,51771.975333926304,False,False,False,False
2024-10-25 00:00:00+00:00,20.273323963,20.3706571753,20.237028591,20.3706571753,79072,,,,,,19.825875069589152,19.72979832288531,19.64414604147378,19.480594877429738,19.43296851311394,19.403806574967167,19.367839324872456,19.11170400022963,,19.825875069589152,19.64414604147378,,19.499591590570148,"rgba(38, 166, 154, 1.0)",0.7090395096065356,20.068734116171044,0.2885450585715427,62.051562629311526,15.797428675672364,True,False,True,False,False,8.259184715786741,0.0,0.0,0.0,0.0,0,1.1938475518222524,0.7206600510305314,False,False,False,False,-0.34282825441539394,-0.1620609228211684,False,False,False,False,-12270592,-12410329.226096503,False,False,False,False,53794.19938326509,False,False,False,False
2024-11-01 00:00:00+00:00,20.1552917984,20.2897868505,20.148431656,20.2657183015,28177,,,,,,19.831510768049974,19.73479107648696,19.649261791284587,19.486220716656888,19.438562088307716,19.409364762452068,19.373258087578602,19.11675363251318,,19.831510768049974,19.649261791284587,,19.504965365416247,"rgba(38, 166, 154, 0.5)",0.7102102862979301,20.063748686698954,0.1288957840616862,59.11618101473269,13.080340053670177,False,False,True,False,False,6.717059029812987,0.0,0.0,0.0,0.0,0,1.1689830523378348,0.7711070551692263,False,False,False,False,-0.34282825441539394,-0.2524445886182812,False,False,False,False,-12298769,-12402065.50564491,False,False,False,False,51896.62905857879,False,False,False,False
2024-11-08 00:00:00+00:00,20.3486318698,20.3486318698,20.126305281,20.3129784533,11534,,,,,,19.83424141309814,19.737137625600663,19.651617650357156,19.488743659867787,19.441057118865498,19.41183668172725,19.37566024774536,19.118952800316528,,19.83424141309814,19.651617650357156,,19.507405899697297,"rgba(38, 166, 154, 1.0)",0.715842117614714,20.063214092560287,0.398716099844423,58.42234236637405,12.529636293851759,False,False,True,False,False,8.767531697078635,0.0,0.0,0.0,0.0,0,1.1154286919145322,0.7758369528164012,False,False,False,False,-0.3171340466697815,-0.28478931764403137,False,False,False,False,-12287235,-12393559.542263806,False,False,False,False,48906.804683869246,False,False,False,False
