date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_386,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,45.1049811538,45.3694086471,44.1599418823,44.1599418823,406654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.46265423317755,,70.07246364195709,12.944661424803598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0355219704449703,0.8616416167304655,False,False,False,False,0.3428282461626741,0.3357136785762319,False,False,False,False,2744294,2689671.9826493654,False,False,False,False,516975.9465073458,False,False,False,False
2022-04-04 00:00:00+00:00,46.0958961181,46.1234215338,45.1049811538,45.4077607263,328571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.57709223940924,,72.70923716477981,15.601693388240122,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0667308849575274,0.8368266322050741,False,False,False,False,0.3428282468763073,0.3392709627262696,False,False,False,False,3072865,2704699.1598003707,False,False,False,False,509587.517232548,False,False,False,False
2022-04-05 00:00:00+00:00,45.5729132203,47.0776359439,45.4811618347,46.2702237508,253944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.666416237684885,,72.56754283312652,15.659691328723625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0913451913860805,0.8134901358495328,False,False,False,False,0.34282824676205864,0.3410496047441641,False,False,False,False,2818921,2709178.4476513364,False,False,False,False,499562.28126264416,False,False,False,False
2022-04-06 00:00:00+00:00,44.9948794911,45.9399187626,44.893952967,45.8940430699,368678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.76731676722584,,70.50706810722143,15.659691328723625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0771314100440545,0.8414687013868121,False,False,False,False,0.27389730164567494,0.30747345319491953,False,False,False,False,2450243,2699024.116370892,False,False,False,False,494429.56435038365,False,False,False,False
2022-04-07 00:00:00+00:00,45.5545629432,45.5545629432,44.6003485331,45.1325065695,246545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.83061596120548,,70.02930264603103,15.659691328723625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0489453322544002,0.8557337839419582,False,False,False,False,0.24747866333732899,0.27747605826612426,False,False,False,False,2696788,2698936.425532818,False,False,False,False,484708.6010425255,False,False,False,False
2022-04-08 00:00:00+00:00,46.8941331727,47.095986221,45.5545629432,45.6646646059,349882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.94908060457746,,71.50349392693823,15.659691328723625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.065121342152331,0.8363375860075288,False,False,False,False,0.3428282462913383,0.3101521522787313,False,False,False,False,3046670,2712573.036296237,False,False,False,False,479421.2833545833,False,False,False,False
2022-04-11 00:00:00+00:00,46.0041447326,46.5271276304,45.3618850335,46.5271276304,629804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.12223573484032,,69.68789076250425,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0580674566824544,0.8369011320613753,False,False,False,False,0.31219743227515256,0.3111747922769419,False,False,False,False,2416866,2700976.6819316787,False,False,False,False,485318.6447916585,False,False,False,False
2022-04-12 00:00:00+00:00,46.9767094198,47.2886641308,46.5133649226,46.7565060944,388143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.24643550922269,,69.82803864333246,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0677697745124397,0.8094647976842666,False,False,False,False,0.3428282458914783,0.3270015190842101,False,False,False,False,2805009,2705056.380679456,False,False,False,False,481507.83519198565,False,False,False,False
2022-04-13 00:00:00+00:00,46.8299072028,47.4813420405,46.1601220881,47.4813420405,538982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.404156812452705,,69.46730970466203,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.062786765770836,0.8306464182290243,False,False,False,False,0.33592371762006223,0.3314626183521362,False,False,False,False,2266027,2687839.542221438,False,False,False,False,483761.7240079862,False,False,False,False
2022-04-14 00:00:00+00:00,46.618879016,47.3345398235,46.4353762448,46.8757828956,311368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.48948171261369,,68.54363265532052,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0400213437914034,0.8448603063684849,False,False,False,False,0.34144483959049154,0.33645372897131387,False,False,False,False,1954659,2659087.3640951077,False,False,False,False,477001.1858115946,False,False,False,False
2022-04-18 00:00:00+00:00,47.3712403778,47.490517179,46.7198055401,47.0225851126,299403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.575686691172905,,69.08995030457578,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0455355907018722,0.8288329481266851,False,False,False,False,0.34282824599563844,0.33964098748347615,False,False,False,False,2254062,2643204.0164835346,False,False,False,False,470036.551073885,False,False,False,False
2022-04-19 00:00:00+00:00,46.3344497207,47.3437149621,46.3344497207,47.3437149621,346223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.660143709190855,,66.25030115776636,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0373155419571494,0.8377227672779569,False,False,False,False,0.32058578882564676,0.3301133881545615,False,False,False,False,1907839,2614366.172699867,False,False,False,False,465181.1176984386,False,False,False,False
2022-04-20 00:00:00+00:00,47.3804155163,47.4813420405,45.912393347,46.7656812329,586427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5947154539406028,42.80378114733397,1.273156228248615,66.09114311320853,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0278807471738183,0.8424931659937235,False,False,False,False,0.30882343665910855,0.319468412406835,False,False,False,False,2494266,2609656.3620057544,False,False,False,False,469935.8581808528,False,False,False,False
2022-04-21 00:00:00+00:00,45.5086872504,48.2061779866,45.4628115576,47.4813420405,750826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.544767918821391,42.950807461069125,0.7215930204483886,61.465240525194396,16.121654514625362,False,False,True,False,False,15.90164845898375,0.0,0.0,0.0,0.0,0,1.024454184062522,0.8290661086519686,False,False,False,False,0.320205031912717,0.319836722159776,False,False,False,False,1743440,2575687.0929074897,False,False,False,False,480951.1578600351,False,False,False,False
2022-04-22 00:00:00+00:00,44.2058175751,45.4811618347,43.9947893882,45.288483925,540991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.478467287282045,42.994993771138915,0.34809118613479334,56.00854839533573,11.076229437763502,False,True,True,False,False,11.468134216455944,0.0,0.0,0.0,0.0,0,0.9968580947982881,0.8659417850628671,False,False,False,False,0.15359017584434706,0.23671344900206154,False,False,False,False,1202449,2521834.6186758233,False,False,False,False,483305.661473367,False,False,False,False
2022-04-25 00:00:00+00:00,42.7928462371,42.9946992854,41.4532760075,42.71026999,848359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.373359559502211,42.854410774408095,-0.018250215022195412,50.26803005803006,5.958920830858091,False,True,False,False,False,7.040120676229652,0.0,0.0,0.0,0.0,0,0.9762046603587917,0.8868872445970688,False,False,False,False,-0.036242721585951196,0.10023536370805516,False,False,False,False,354090,2436825.0257865754,False,False,False,False,497621.4786704899,False,False,False,False
2022-04-26 00:00:00+00:00,43.0313998396,43.8112866171,42.2882136163,42.7653208214,473546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2969448295289063,42.899185986609105,0.04010193067434065,46.95767547596514,3.1991333663868744,False,True,False,True,False,7.634436577271373,0.0,0.0,0.0,0.0,0,0.982347587952573,0.8967824838984386,False,False,False,False,0.025734489018905595,0.06298492636348038,False,False,False,False,827636,2373719.573794945,False,False,False,False,496677.34225203935,False,False,False,False
2022-04-27 00:00:00+00:00,44.7379756115,45.0958060153,42.6185186045,43.1323263637,925407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2517608659375425,43.062870662552335,0.5151378031805851,48.05511181956373,3.1991333663868744,False,True,False,True,False,11.676850480933581,0.0,0.0,0.0,0.0,0,0.9827385252584324,0.8772159700914025,False,False,False,False,0.08652295298629115,0.07475393967488576,False,False,False,False,1753043,2349379.3159990646,False,False,False,False,513490.27000686136,False,False,False,False
2022-04-28 00:00:00+00:00,45.9490939012,46.2518734736,44.3801452077,45.3527098949,1494045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2210748939333573,43.37441626143529,0.799322500887487,50.69071192755032,3.1991333663868744,False,True,False,False,True,14.313950551997692,0.0,0.0,0.0,0.0,0,1.0227693750787816,0.8543487354972821,False,False,False,False,0.19832257040681955,0.13653825504085265,False,False,False,False,3247088,2384583.578116748,False,False,False,False,551943.396673259,False,False,False,False
2022-04-29 00:00:00+00:00,46.0041447326,47.4538166248,45.2242579551,46.7656812329,1875295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1967141054234,43.69651779005791,0.7218746708149694,52.531566446516976,3.1991333663868744,False,True,False,False,True,14.430945239869551,0.0,0.0,0.0,0.0,0,1.0213155887713263,0.853819491666979,False,False,False,False,0.27958278863478414,0.2080605218378184,False,False,False,False,5122383,2491948.261327856,False,False,False,False,603839.53798019,False,False,False,False
2022-05-02 00:00:00+00:00,46.5087773533,46.5444686423,44.2333429908,46.0500204254,1298158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1872509847819686,43.823396531248065,0.8425382358884524,54.553123982044696,-2.441925864887253,False,True,True,False,True,15.503826536053133,0.0,0.0,0.0,0.0,0,1.0101227598779843,0.8631636498878185,False,False,False,False,0.2040162330174605,0.20603837742763945,False,False,False,False,6420541,2646010.7216679403,False,False,False,False,631067.7129613591,False,False,False,False
2022-05-03 00:00:00+00:00,48.6924603302,48.7475111616,46.4759303572,46.7656812329,777006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2339673380170915,43.98629559851405,1.4552295183573312,58.74043318579475,1.5417254020927373,False,False,True,False,True,19.819740775354003,0.0,0.0,0.0,0.0,0,1.0406808603499837,0.8343784152593163,False,False,False,False,0.34282824645409316,0.2744333119408663,False,False,False,False,7197547,2824502.3404260604,False,False,False,False,636790.7830413058,False,False,False,False
2022-05-04 00:00:00+00:00,48.7475111616,49.6833752945,47.8116470286,49.0869912882,856453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2872275193017786,44.94247522242196,1.157521320576632,61.594161323943055,4.216177844407866,True,False,True,False,True,19.922520168660213,0.0,0.0,0.0,0.0,0,1.0670904177627414,0.8282286240100919,False,False,False,False,0.34282824732030237,0.30863077963058433,False,False,False,False,8054000,3029580.6800171956,False,False,False,False,645404.9876279214,False,False,False,False
2022-05-05 00:00:00+00:00,48.1786525709,49.3390323444,47.013409974,49.1236918425,700503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.320587900866772,45.00324417372057,0.9562789758857326,62.13760566592889,4.794782132442265,True,False,True,False,True,18.094170889450066,0.0,0.0,0.0,0.0,0,1.0562067103106108,0.8263269771559378,False,False,False,False,0.30280836969436464,0.30571957466247446,False,False,False,False,7353497,3199146.0258988743,False,False,False,False,647565.6939954539,False,False,False,False
2022-05-06 00:00:00+00:00,48.4080310349,48.7475111616,47.2015003144,48.3621553421,566413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.361007823476947,45.063201863715335,0.9951863687494942,62.82067003704586,5.649308422207838,True,False,True,False,True,18.54161684312053,0.0,0.0,0.0,0.0,0,1.0619486839539443,0.8361887149534947,False,False,False,False,0.2889056029059612,0.29731258878421785,False,False,False,False,7919910,3384274.024883232,False,False,False,False,644383.2354073969,False,False,False,False
2022-05-09 00:00:00+00:00,44.74715075,47.7382459201,44.4045510763,47.7382459201,758980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3341771767351003,44.964709923877926,-0.06525123361649364,56.54111496625107,5.649308422207838,False,True,True,False,False,7.923049929561515,0.0,0.0,0.0,0.0,0,1.0099239721417925,0.8434678730755889,False,False,False,False,0.16221241893261032,0.22976250385841407,False,False,False,False,7160930,3532378.180770164,False,False,False,False,648877.2261757343,False,False,False,False
2022-05-10 00:00:00+00:00,44.3067440992,46.0591955639,43.5085070446,45.4261110034,747285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.277854371377658,44.854297080407996,-0.1670461586058383,51.76847245505587,9.480051439457768,False,True,False,False,False,6.783407776050257,0.0,0.0,0.0,0.0,0,0.9931294094481705,0.8771605219515423,False,False,False,False,0.07956761812820394,0.154665060993309,False,False,False,False,6413645,3645369.036426236,False,False,False,False,652736.3545609997,False,False,False,False
2022-05-11 00:00:00+00:00,43.875512587,45.8206419614,43.7929363399,45.0682805996,562990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2111823395983135,44.791181789161186,-0.2851501737754712,48.00553098463952,6.049253161318198,False,True,False,True,False,5.675596031543797,0.0,0.0,0.0,0.0,0,0.9871981824386683,0.8872792401658196,False,False,False,False,0.08102721981805366,0.11784614040568134,False,False,False,False,5850655,3731850.838919325,False,False,False,False,649216.8896762546,False,False,False,False
2022-05-12 00:00:00+00:00,43.5819081531,43.7654109243,42.1689368151,43.5085070446,738201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.15936628195595,44.449702736918034,-0.2746736232434513,45.09212852551114,3.3858525079572104,False,True,False,True,False,4.923451954263246,0.0,0.0,0.0,0.0,0,0.964278521531548,0.9221971359224954,False,False,False,False,-0.03547301538007593,0.0411865625128027,False,False,False,False,5112454,3785992.139353861,False,False,False,False,652706.462630127,False,False,False,False
2022-05-13 00:00:00+00:00,45.6646646059,45.9582690398,44.0773656353,44.1324164666,818384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1235667989295743,44.59835704463686,0.3413749824811027,46.98992273667909,3.3858525079572104,False,True,False,True,False,9.353612762681294,0.0,0.0,0.0,0.0,0,0.9816890060774514,0.9026901465929308,False,False,False,False,0.09447253904877949,0.06782955078079109,False,False,False,False,5930838,3870103.741732141,False,False,False,False,659203.6209583574,False,False,False,False
2022-05-16 00:00:00+00:00,46.5271276304,46.9400088655,45.76559113,45.76559113,577715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.101382529446727,44.71422135553271,0.5845477807572191,49.55978437317877,3.3858525079572104,False,True,False,False,True,11.061599441220803,0.0,0.0,0.0,0.0,1,1.0035680179638504,0.8894963847596661,False,False,False,False,0.18053195873274347,0.12418075475676728,False,False,False,False,6508553,3973572.3400955866,False,False,False,False,656007.988763912,False,False,False,False
2022-05-17 00:00:00+00:00,46.5546530461,47.3804155163,46.1050712567,47.3804155163,420611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0611191130793505,44.785404516603826,0.5779744152838235,51.315067559405946,3.3858525079572104,False,True,False,False,True,11.115729053656587,0.0,0.0,0.0,0.0,0,0.9922318682337486,0.8970197667473142,False,False,False,False,0.20612010021333474,0.16515042748505102,False,False,False,False,6929164,4089477.895385956,False,False,False,False,646776.7343025821,False,False,False,False
2022-05-18 00:00:00+00:00,45.9307436241,47.2886641308,45.371060172,46.8849580342,573148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.010913647395619,44.836176740703884,0.3635331369741866,51.29894896257582,3.3858525079572104,False,True,False,False,True,9.461881470313752,0.0,0.0,0.0,0.0,1,1.0013841419898082,0.9002353041389982,False,False,False,False,0.1790343462419439,0.17209238686349745,False,False,False,False,6356016,4178361.7426257227,False,False,False,False,643889.3329573829,False,False,False,False
2022-05-19 00:00:00+00:00,46.7565060944,47.5363928718,45.1325065695,45.1325065695,440546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0129810539655786,44.87884355264862,0.6231909554426409,52.69084663921267,3.3858525079572104,False,True,False,False,True,11.118771857895645,0.0,0.0,0.0,0.0,1,1.0113430367516887,0.8721523147224703,False,False,False,False,0.17933380496781057,0.175713095915654,False,False,False,False,6796562,4281036.262522753,False,False,False,False,635915.084606113,False,False,False,False
2022-05-20 00:00:00+00:00,47.7382459201,47.9767995226,46.701455263,47.1143364981,501582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0260434290755702,44.959926957765205,0.9181358521293747,55.12468623827881,-2.484301109866024,False,True,True,False,True,13.019712635210766,0.0,0.0,0.0,0.0,1,1.0222196234343401,0.868170655213865,False,False,False,False,0.2457886091197579,0.21075085251770595,False,False,False,False,7298144,4399354.213012057,False,False,False,False,630647.1205039126,False,False,False,False
2022-05-23 00:00:00+00:00,48.8392625472,49.8668780657,47.9400989684,48.2061779866,466318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.059328755641805,45.07388477905619,1.230785596742408,58.23080767705718,0.7273153873789795,False,False,True,False,True,15.060873041897164,0.0,0.0,0.0,0.0,1,1.033731270683574,0.8466760423392191,False,False,False,False,0.34282824742475476,0.27678954997123034,False,False,False,False,7764462,4531319.224266486,False,False,False,False,624202.841268465,False,False,False,False
2022-05-24 00:00:00+00:00,48.3529802035,49.2154432281,48.0135000769,48.4080310349,543026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0752873986817324,45.1781746878632,1.0323605907525042,59.20010177657113,1.8975257772485534,True,False,True,False,True,13.743739459443926,0.0,0.0,0.0,0.0,1,1.0549043203551274,0.8481804213987605,False,False,False,False,0.32275524188027477,0.29977239592575256,False,False,False,False,7221436,4636813.9997854475,False,False,False,False,621019.4357285253,False,False,False,False
2022-05-25 00:00:00+00:00,49.2062680895,49.4906973848,48.2887542336,48.2887542336,358010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1199847705257966,45.25157880895913,1.2675348027017463,61.01289461963961,3.9016270850116896,True,False,True,False,True,15.306883246386718,0.0,0.0,0.0,0.0,0,1.0862511047316545,0.828916214772178,False,False,False,False,0.3418130600219469,0.3207927279738497,False,False,False,False,7579446,4752211.333127194,False,False,False,False,610705.3402097595,False,False,False,False
2022-05-26 00:00:00+00:00,49.6374996017,50.7476913673,49.3530703064,49.5549233547,430771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.159037422797997,45.35799675870505,1.3546857065101003,62.78340952861088,5.85498739467964,True,False,True,False,True,16.082208165926353,0.0,0.0,0.0,0.0,0,1.0909827007022337,0.8185269884356315,False,False,False,False,0.342828247392827,0.3318104876833384,False,False,False,False,8010217,4879976.261239854,False,False,False,False,603649.0915740827,False,False,False,False
2022-05-27 00:00:00+00:00,51.2981996808,51.7753068859,49.6604374481,49.7017255717,621192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.239694253853553,45.533850336012954,1.7792880726107005,65.84995831411541,8.985422591151803,True,False,True,False,True,18.943361794613374,0.0,0.0,0.0,0.0,0,1.086282729334328,0.8177691380416646,False,False,False,False,0.34282824781081983,0.3373193677470791,False,False,False,False,8631409,5027091.270602996,False,False,False,False,604337.048767256,False,False,False,False
