date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_42,aVWAP_OB_bull_165,aVWAP_OB_bull_113,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,3.64,3.67,3.16,3.16,501736,,,,,,,,,,,,,3.3712342484384017,3.070597890609833,2.754038636395147,,,2.754038636395147,,3.0652902584811272,#000000,,3.1978155115578724,,57.738966042909,1.9460883030242684,True,False,True,False,True,1.1416894197169718,0.0,0.0,0.0,0.0,0,1.0594344283735215,0.8937736744717748,False,False,False,False,0.1866539409625363,0.18912201234607875,False,True,False,False,-4070146,-3929017.007931125,False,False,False,False,508163.9728250535,False,False,False,False
2023-03-10 00:00:00+00:00,3.57,3.661,3.36,3.64,431093,,,,,,,,,,,,,3.417065277610722,3.099673109810134,2.786642102176525,,,2.786642102176525,,3.101126829865794,#000000,,3.2265928333510834,,58.14512688292,2.4834779245992635,True,False,True,False,True,0.482820491754115,0.0,0.0,0.0,0.0,0,1.0662415320353158,0.9154414971458477,False,False,False,False,0.2578572536240232,0.22348963298505098,False,False,False,False,-4501239,-3971403.822158449,False,False,False,False,502455.01187504956,False,False,False,False
2023-03-17 00:00:00+00:00,3.4,3.83,3.1601,3.83,578224,,,,,,,,,,,,,3.4299693897492944,3.128112141338088,2.8227309832485292,,,2.8227309832485292,,3.126937504778637,#000000,,3.2448509934159504,,57.54504224097468,2.4834779245992635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0572406489920956,0.9001077871487463,False,False,False,False,0.17311848909413666,0.1983040610395938,False,False,False,False,-5079463,-4053482.2797763417,False,False,False,False,508067.5295139348,False,False,False,False
2023-03-24 00:00:00+00:00,3.59,3.61,3.22,3.42,472171,,,,,,,,,,,,,3.4380086423655185,3.148832542131547,2.8498808696885907,,,2.8498808696885907,,3.1455740180618856,#000000,,3.2582908452427475,,57.86143936149456,2.569976775717585,True,False,True,False,True,0.6776118195464456,0.0,0.0,0.0,0.0,0,1.1035217457769624,0.8885481158755636,False,False,False,False,-0.04591786323778588,0.07619309890090396,False,False,False,False,-4607292,-4094505.2220151313,False,False,False,False,505408.5273277174,False,False,False,False
2023-03-31 00:00:00+00:00,4.45,4.5,3.51,3.51,763304,,,,,,,,,,,,,3.60295609064126,3.2376772040644193,2.9322555865261974,,,2.9322555865261974,,3.2576296270772924,#000000,,3.3691859054875977,,60.72684626629348,5.513960876936331,True,False,True,False,True,7.921806569697445,0.0,0.0,0.0,0.0,0,1.1374206234665898,0.7892462837350268,False,False,False,False,0.3428281549916084,0.2095106269462562,False,False,False,False,-3843988,-4075948.390754751,False,False,False,False,524511.8956738124,False,False,False,False
2023-04-07 00:00:00+00:00,4.84,4.88,4.4301,4.5,553200,,,,,,,,,,,,,3.762432721153462,3.3267730903433215,3.010407024523594,,,3.010407024523594,,3.3665376120067925,#000000,,3.480513955391277,,63.67195322934263,8.439619303161365,True,False,True,False,True,10.816700019363406,0.0,0.0,0.0,0.0,0,1.2132136144589045,0.757132804218665,False,False,False,False,0.34282820132166275,0.27616941413395946,False,False,False,False,-3290788,-4017788.3618099545,False,False,False,False,526636.9404387152,False,False,False,False
2023-04-14 00:00:00+00:00,4.72,5.1999,4.51,4.87,975937,,,,,,,,,,,,,3.973685968738738,3.469254424033926,3.139474828158907,,,3.139474828158907,,3.527471740310524,#000000,,3.644602884334504,,65.14088407864793,9.895082928235908,True,False,True,False,True,9.669422752268847,0.0,0.0,0.0,0.0,0,1.2302830661755806,0.7236430288253706,False,False,False,False,0.34282820797627184,0.3094988110551157,False,False,False,False,-4266725,-4036228.1127869952,False,False,False,False,559918.4263321437,False,False,False,False
2023-04-21 00:00:00+00:00,4.62,4.83,4.36,4.82,628294,,,,,,,,,,,,,4.046039636134165,3.535306064169935,3.204083109550634,,,3.204083109550634,,3.595142936618245,#000000,,3.71195520275018,,65.65604480761772,10.453725604263667,True,False,True,False,True,8.717708466083725,0.0,0.0,0.0,0.0,0,1.2165115848631185,0.7403291211657216,False,False,False,False,0.22620872818179968,0.2678537696184577,False,False,False,False,-4895019,-4099842.252580551,False,False,False,False,564983.2836408739,False,False,False,False
2023-04-28 00:00:00+00:00,4.81,4.85,4.1503,4.53,597157,,,,,,,,,,,,,4.100922208098817,3.591332100837196,3.26042026839181,,,3.26042026839181,,3.650891525775941,#000000,,3.7669067435151113,,66.51892339977863,11.383992626684446,True,False,True,False,True,10.131359805658565,0.0,0.0,0.0,0.0,0,1.1912026151287491,0.7667931082509277,False,False,False,False,0.1852679920962675,0.2265608808573626,False,False,False,False,-4297862,-4114510.382019029,False,False,False,False,567366.521889698,False,False,False,False
2023-05-05 00:00:00+00:00,5.31,5.46,4.63,4.93,786547,,,,,,,,,,,,,4.2194449549299975,3.690981409060653,3.3547356225633678,,,3.3547356225633678,,3.755053995518006,#000000,,3.872323490377993,,68.28734125479195,13.187527690499039,True,False,True,False,True,13.645212707731957,0.0,0.0,0.0,0.0,0,1.1989130693871715,0.7555597931018044,False,False,False,False,0.34282820897627986,0.2846945449168212,False,False,False,False,-3511315,-4069829.242610212,False,True,False,False,583602.1128608315,False,False,False,False
2023-05-12 00:00:00+00:00,5.1,5.4899,4.98,5.23,428924,,,,,,,,,,,,,4.276624191881633,3.7420085500102687,3.4037863825357206,,,3.4037863825357206,,3.8074730414758746,#000000,,4.337420886043037,,68.41300941332602,13.412894571543823,True,False,True,False,True,11.633989319254816,0.0,0.0,0.0,0.0,0,1.2176548152384583,0.7667524544847966,False,False,False,False,0.34282821371880523,0.3137613793178132,False,False,False,False,-3940239,-4060229.965379826,False,False,False,False,572144.4748711404,False,False,False,False
2023-05-19 00:00:00+00:00,4.79,5.32,4.635,4.94,898372,,,,,,,,,,,,,4.346745763650786,3.8200749455348655,3.4838990380039903,,,3.4838990380039903,,3.8835732490632133,#000000,,4.345666926243193,,66.93773350584864,13.412894571543823,True,False,True,False,True,8.771029834269537,0.0,0.0,0.0,0.0,0,1.185479783210512,0.7811985807306898,False,False,False,False,0.24120798305220847,0.27748468118501085,False,False,False,False,-4838611,-4117887.819796135,False,False,False,False,596309.4767325374,False,False,False,False
2023-05-26 00:00:00+00:00,4.32,5.06,4.24,4.79,559271,,,,,,,,,,,,,4.359115026138786,3.8487161821093814,3.517639078729703,,,3.517639078729703,,3.9084900956592903,#000000,,4.325966813495355,,63.812491998682354,13.412894571543823,True,False,True,False,False,4.696511386408648,0.0,0.0,0.0,0.0,0,1.1523360377878606,0.7886725821953019,False,False,False,False,0.11841987943971977,0.1979522803123653,False,False,False,False,-5397882,-4212702.20351494,False,False,False,False,593565.8858634605,False,False,False,False
2023-06-02 00:00:00+00:00,4.83,5.01,4.206,4.32,469020,,,,,,,,,,,,,4.37556345432156,3.8756199623386642,3.5480209321569545,,,3.5480209321569545,,3.9330681162723926,"rgba(38, 166, 154, 0.5)",0.9125762364796636,4.3325239497375385,0.5451336889743212,63.058548061382396,18.014678668550616,True,False,True,False,False,8.289241193224544,0.0,0.0,0.0,0.0,0,1.1510833819074142,0.8009182300324547,False,False,False,False,-0.006425985726846553,0.09576314729275938,False,True,False,False,-4928862,-4265751.077328648,False,False,False,False,584340.2646883894,False,False,False,False
2023-06-09 00:00:00+00:00,4.51,4.93,4.44,4.7,373456,,,,,,,,,,,,,4.385351787595176,3.894443950273633,3.5699753963118326,,,3.5699753963118326,,3.9499237113935473,#000000,0.9081724644720433,4.3358769638224,0.19172904155250295,61.23949046565686,16.211800385535824,True,False,True,False,False,5.650431311687644,0.0,0.0,0.0,0.0,0,1.1800694399516942,0.8054459324434092,False,False,False,False,-0.16546068660009644,-0.03484876965366853,False,False,False,False,-5302318,-4342533.812341341,False,False,False,False,568719.208044805,False,False,False,False
2023-06-16 00:00:00+00:00,4.04,4.69,4.04,4.5,565421,,,,,,,,,,,,,4.3781802262859495,3.9076866855919725,3.5905038800385154,,,3.5905038800385154,,3.9587902639721455,#000000,0.9014436469622757,4.3139397602872975,-0.30389005592355295,58.26573539122516,13.335367485533162,True,False,True,False,False,1.9944784969345513,0.0,0.0,0.0,0.0,0,1.1481067486376975,0.8111848539891016,False,False,False,False,-0.34282825441539394,-0.18883851203453123,False,False,False,False,-5867739,-4455511.9743901305,False,False,False,False,568474.8963377824,False,False,False,False
2023-06-23 00:00:00+00:00,3.6,4.07,3.6,4.01,5345490,,,,,,,,,,,,,4.163718213694539,3.8688962302898218,3.627117689808655,,,3.627117689808655,,3.886577377931005,#000000,0.8971335734708896,4.06401621592946,-0.517220879533293,54.77720188854816,10.032912447107485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.11799623570291,0.9116837990444476,False,False,False,False,-0.34282825441539394,-0.2658333832249626,False,False,False,False,-11213229,-4956083.605916787,False,False,False,False,922327.8669794281,False,False,False,False
2023-06-30 00:00:00+00:00,3.67,3.76,3.35,3.63,1089231,,,,,,,,,,,,,4.126247698214499,3.855190946480373,3.6256659637788142,,,3.6256659637788142,,3.869034869491229,#000000,0.8960939863833659,4.028858414079636,-0.40046961538932774,52.52831629681155,7.967358632883901,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0428822596091996,0.9444102974599409,False,False,False,False,-0.34282825441539394,-0.30433081882017826,False,False,False,False,-10123998,-5338892.079552581,False,False,False,False,934691.062017989,False,False,False,False
2023-07-07 00:00:00+00:00,3.38,3.7375,3.36,3.67,414158,,,,,,,,,,,,,4.110803359046275,3.848459415662156,3.6235251943836526,,,3.6235251943836526,,3.8609293230306947,"rgba(239, 83, 80, 0.5)",0.8960624978203247,4.014285514815475,-0.7078585660691936,50.04567352461558,5.675863742949673,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0671514083744305,0.9431379203281033,False,False,False,False,-0.34282825441539394,-0.3235795366177861,False,False,False,False,-10538156,-5724022.740326464,False,False,False,False,896133.0574240639,False,False,False,False
2023-07-14 00:00:00+00:00,3.64,3.8599,3.31,3.33,488212,,,,,,,,,,,,3.6033000000000004,4.0966312667479166,3.8432105096991807,3.6231490464384026,,,3.6231490464384026,,3.791572705721375,#000000,0.8965856757019227,3.941548967902693,-0.3363303430724734,49.22064196296725,4.954326970024162,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.035406670905833,0.9653231400658998,False,False,False,False,-0.32700920849837695,-0.3252943725580815,False,False,False,False,-10049944,-6044461.352154134,False,False,False,False,865916.6828000591,False,False,False,False
2023-07-21 00:00:00+00:00,3.71,3.95,3.58,3.63,497840,,,,,,,,,,,,3.6756832630868694,4.086941654108321,3.8411477603228947,3.6254479305517204,,,3.6254479305517204,,3.807305152017451,#000000,0.8972380041193281,3.952276140217853,-0.2700243849519679,48.88439739719974,4.626120148327708,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0200084399237495,0.9869035665953637,False,False,False,False,-0.23430032785744107,-0.2797973502077613,False,False,False,True,-9552104,-6304286.73347605,False,False,False,False,838651.7433333881,False,False,False,False
2023-07-28 00:00:00+00:00,3.71,3.83,3.41,3.67,821768,,,,,,,,,,,,3.6640086031426438,4.067845014101402,3.834636010203679,3.6261797336017656,,,3.6261797336017656,,3.7981673402623723,#000000,0.8978604799418676,3.934541365024256,-0.2500849185819985,48.644222707365806,4.315519491662094,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9992734775722525,0.9992734775722525,False,False,False,False,-0.29705351343108327,-0.28842543181942226,False,False,False,False,-9552104,-6544865.790255602,False,False,False,False,837401.0956790631,False,False,False,False
2023-08-04 00:00:00+00:00,3.53,3.9,3.51,3.71,441378,,,,,,,,,,,,3.660605457115529,4.058184860969415,3.831258455832418,3.626502543548849,,,3.626502543548849,,3.7941378293665524,#000000,0.8976681503251117,3.926296917637063,-0.4414737422660422,47.82550359286756,3.3990401856278396,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0062991673018566,0.9834610904174997,False,False,False,False,-0.24396880559629858,-0.26619711870786045,False,False,False,False,-9993482,-6800318.842829261,False,False,False,False,808066.051554688,False,False,False,False
2023-08-11 00:00:00+00:00,3.35,3.6,3.35,3.5,479358,,,,,,,,,,,,3.620677850457654,4.042998331606184,3.823641657876837,3.623252508291554,,,3.623252508291554,,3.7776425870580574,#000000,0.8944631083796869,3.904252734337016,-0.6196485122131428,46.61177278518872,2.0897511255872985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.002169730808731,1.0036162180145516,False,False,False,False,-0.34282825441539394,-0.3045126865616272,False,False,False,False,-10472840,-7072357.44706413,False,False,False,False,783717.3069950815,False,False,False,False
2023-08-18 00:00:00+00:00,2.76,3.4413,2.635,3.35,1245616,,,,,,,,,,,2.945433333333333,3.409037444747401,3.97779952163344,3.7820303298586797,3.5948599547182147,,,3.5948599547182147,,3.541832116858213,"rgba(239, 83, 80, 0.5)",0.8870188354338445,3.548199344000508,-0.8885936944225054,43.94604091241928,-0.5889537339232191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674435863865182,1.0006091199966394,True,False,False,False,-0.34282825441539394,-0.3236704704885106,False,False,False,False,-11718456,-7416512.89542975,False,False,False,False,817932.0249954457,True,False,False,False
2023-08-25 00:00:00+00:00,3.47,3.72,2.71,2.71,705983,,,,,,,,,,,3.0736963827780874,3.3925895744620993,3.955722544840009,3.7694239797798677,3.5880219983093062,,,3.5880219983093062,,3.555890896033874,#000000,0.8752008160807826,3.5639599876150823,-0.10735820384153914,44.855758434313756,-0.5889537339232191,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726836741490708,0.978685139545727,False,False,False,False,-0.18562503658995363,-0.25464775353923214,False,False,False,True,-11012473,-7682880.310583102,False,False,False,False,809639.5046254128,False,False,False,False
2023-09-01 00:00:00+00:00,3.27,3.7782,3.22,3.5,540062,,,,,,,,,,,3.1493493683129445,3.3957081227338506,3.942765151665611,3.762624061512734,3.585140847251808,,,3.585140847251808,,3.5671175102953896,#000000,0.8675889133238862,3.5768007782300666,-0.35362459514916883,44.89626613059888,-0.5889537339232191,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0039837463150345,0.992815977478554,False,False,False,False,0.08878793325980819,-0.08292991013971197,False,False,False,False,-11552535,-7969521.3986880565,False,False,False,False,789670.8005790858,False,False,False,False
2023-09-08 00:00:00+00:00,3.27,3.38,3.11,3.27,335745,,,,,,,,,,,3.161697116155232,3.3871044599177123,3.932500555450435,3.75648884720491,3.5815837626630906,,,3.5815837626630906,,3.5638749482782757,#000000,0.8625414365291264,3.5721442824507568,-0.35029538252282433,44.92520019937397,-0.5889537339232191,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983366821466115,1.018695692672087,False,False,False,False,-0.1431442176685739,-0.11303706390414295,True,False,False,False,-11552535,-8234929.813600052,False,False,False,False,756046.6672028572,False,False,False,False
2023-09-15 00:00:00+00:00,3.79,3.89,3.26,3.27,913753,,,,,,,,,,,3.280147676981028,3.4237638406019424,3.9213695837069498,3.753002560374393,3.583428797068704,,,3.583428797068704,,3.592342491746604,#000000,0.8558074634019113,3.60593057620046,0.21508275128595808,46.81566022189287,-0.5889537339232191,False,False,False,False,False,0.6196924571666038,0.0,0.0,0.0,0.0,0,1.0066643095868661,0.9959974116595397,False,False,False,False,0.15879606981953787,0.02287950295769746,False,False,False,False,-10638782,-8412992.938518567,False,False,False,False,767728.6177804234,False,False,False,False
2023-09-22 00:00:00+00:00,3.72,3.96,3.57,3.78,624123,,,,,,,,,,,3.3473244690873734,3.452466425931914,3.9169294734232296,3.7529388382698037,3.5865928945486787,,,3.5865928945486787,,3.6112504202521998,#000000,0.8443363618202708,3.628351903811355,0.10854453311837095,47.91753862887478,-0.5889537339232191,False,False,False,False,True,0.137686703731017,0.0,0.0,0.0,0.0,0,1.0233484319860175,0.9766515680139822,False,False,False,False,0.34282815251575977,0.18285382773672862,False,False,False,False,-11262905,-8624097.535665339,False,False,False,False,757091.1646115031,False,False,False,False
2023-09-29 00:00:00+00:00,3.26,3.845,3.21,3.68,458680,,,,,,,,,,,3.3559779256967612,3.451608094059932,3.907986602109686,3.7481073276939303,3.584551667192404,,,3.584551667192404,,3.6096463233505425,#000000,0.8401293980128328,3.625742817187868,-0.4353410534769567,47.16741324033449,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9795016159559421,1.0447548051628597,False,False,False,False,0.11484560799739466,0.14884971786706164,True,False,False,False,-11721585,-8853541.05154198,False,False,False,False,734986.63389954,False,False,False,False
2023-10-06 00:00:00+00:00,3.69,3.72,3.04,3.22,624270,,,,,,,,,,3.4833333333333334,3.370570578932762,3.454030208357283,3.89745490632458,3.742686436055691,3.5826898893392376,,,3.5826898893392376,,3.588460892057148,#000000,0.8409744883705388,3.5212428876198643,0.2006685276590462,48.13402577932247,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9064875482664442,1.078033554428404,False,False,False,False,-0.019593249168112406,0.06462823434947462,False,False,False,False,-11097315,-9019746.529205538,False,False,False,False,726785.4017588333,False,False,False,False
2023-10-13 00:00:00+00:00,3.75,3.99,3.55,3.74,565488,,,,,,,,,,3.6164163972841536,3.4075032303466077,3.4740372643615154,3.8945080106103704,3.743062377796619,3.5856503912168813,,,3.5856503912168813,,3.620196278602691,#000000,0.8425430616952526,3.5653225563314024,0.21919051033072937,49.02461133959756,-0.5889537339232191,False,False,False,False,True,0.3902850320090536,0.0,0.0,0.0,0.0,1,0.9343163080291471,1.0827819780370154,False,False,False,False,0.3428281532119386,0.2037281937807066,False,False,False,False,-10531827,-9131752.490005128,False,False,False,False,714837.4460729938,False,False,False,False
2023-10-20 00:00:00+00:00,3.68,3.9,3.6,3.74,466088,,,,,,,,,,3.647449674265199,3.430460430267893,3.4868242841688994,3.89152252459628,3.742819956227666,3.587529836854766,,,3.587529836854766,,3.631101117730118,#000000,0.8434010299361133,3.5778752353420833,0.12108683892128126,49.40595542216113,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9473884600740715,1.0643799106988336,False,False,False,False,0.3227190518559091,0.26322362281830786,False,False,False,False,-10997915,-9269986.75000475,False,False,False,False,696411.561178698,False,False,False,False
2023-10-27 00:00:00+00:00,3.59,3.74,3.43,3.65,548003,,,,,,,,,,3.632335539624841,3.442640821312165,3.4924323066157714,3.8852774645996484,3.7401517331225342,3.5875165194607384,,,3.5875165194607384,,3.6300590641226163,#000000,0.8437363705939566,3.5646579503701643,0.030035506958169603,49.341539916507216,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9487542509142134,1.0789709586078344,False,False,False,False,0.11044683553980433,0.1868352291790561,False,False,False,False,-11545918,-9438574.250004398,False,False,False,False,685418.3344247204,False,False,False,False
2023-11-03 00:00:00+00:00,3.56,3.68,3.31,3.62,569294,,,,,,,,,,3.608590065496082,3.4481879961380026,3.493768441490896,3.8775964522289246,3.7362538248765156,3.586398859202829,,,3.586398859202829,,3.6251326065722083,#000000,0.8440156482047082,3.5488812386550634,0.013173643603157295,49.17903126354121,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9029111931625943,1.1309227849777135,False,False,False,False,-0.015715639273511675,0.08555979495277222,False,False,False,False,-12115212,-9636843.712967034,False,False,False,False,676816.5318747411,False,False,False,False
2023-11-10 00:00:00+00:00,3.3,3.7,3.25,3.56,435252,,,,,,,,,,3.582553669358044,3.446479939375205,3.490649867658379,3.870368338785808,3.732048266896654,3.5843761537020806,,,3.5843761537020806,,3.617746039296028,#000000,0.8435579945030984,3.5315516706264707,-0.27449407407118154,48.066844684671494,-0.5889537339232191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8721917271847457,1.1322335419144645,False,False,False,False,-0.04087995518117444,0.02233991988579889,False,False,False,False,-12550464,-9852667.43793244,False,False,False,False,658922.8628469824,False,False,False,False
2023-11-17 00:00:00+00:00,3.13,3.325,3.03,3.27,619440,,,,,,,,,,3.51444356405122,3.4260882526947873,3.4727430985078693,3.8548970585789766,3.7215625044497282,3.577326545005309,,,3.577326545005309,,3.594510170547982,"rgba(239, 83, 80, 0.5)",0.8433813752651546,3.483445211341528,-0.41908112000980197,46.65538351765289,-0.5889537339232191,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8779087015723535,1.1517583429053926,False,False,False,False,-0.34282825441539394,-0.16024416726479754,False,False,False,False,-13169904,-10098388.664752258,False,False,False,False,655998.2063397986,False,False,False,False
2023-11-24 00:00:00+00:00,3.15,3.2899,3.03,3.18,358761,,,,,,,,,,3.4837818149398703,3.415359736622305,3.4630824158137763,3.846178761623783,3.7156108890716397,3.5733019720023154,,,3.5733019720023154,,3.5828859316789483,#000000,0.8435393474110321,3.46152109380967,-0.36930238614924393,45.74429198868937,-0.5889537339232191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9038599056079073,1.1406426289945812,False,False,False,False,-0.34282825441539394,-0.25153621084009575,False,False,False,False,-12811143,-10299333.430326166,False,False,False,False,633980.6354998136,False,False,False,False
2023-12-01 00:00:00+00:00,3.2,3.33,3.02,3.07,574511,,,,,,,,,,3.447527440145048,3.4014525106044275,3.450030294677643,3.8331854505167087,3.706779960246869,3.5674179492926394,,,3.5674179492926394,,3.5677322675805563,#000000,0.8413288074006271,3.43528359798976,-0.2796571280100262,45.34796174351946,-0.9789305674717852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.901917001604393,1.138937130948246,False,False,False,False,-0.3246636724125391,-0.2880999416263174,False,False,False,False,-12236632,-10442837.028079782,False,False,False,False,629575.4773146422,False,False,False,False
2023-12-08 00:00:00+00:00,3.18,3.29,3.08,3.18,546277,,,,,,,,,,3.4203345398222558,3.3896916360076936,3.438701249094536,3.821294505081135,3.698650579305673,3.5619854507946167,,,3.5619854507946167,,3.5551096600176515,#000000,0.8413288074006271,3.415166019722551,-0.2795173749596434,44.97988012814359,-1.46245305297127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8848609018100544,1.1388442066408169,False,False,False,False,-0.3127083186556877,-0.30040413014100253,False,False,False,False,-12782909,-10616175.692666464,False,False,False,False,623405.2197357798,False,False,False,False
2023-12-15 00:00:00+00:00,3.19,3.46,2.76,3.16,2062242,,,,,,,,,3.1366666666666663,3.340955775951181,3.3468987584048278,3.3969600354100136,3.7770586481058843,3.6675268293859102,3.5404267400770153,,,3.5404267400770153,,3.4580704934287856,#000000,0.8395026841867488,3.2880750505142173,-0.11682517800312409,44.77417810502821,-1.8008787069309946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8920905764723736,1.1036942116710786,False,False,False,False,-0.34282825441539394,-0.32161619227819827,False,False,False,False,-10720667,-10623915.789505985,False,False,False,False,729985.7219775738,False,False,False,False
2023-12-22 00:00:00+00:00,3.37,3.43,3.14,3.21,560583,,,,,,,,,3.174426078750965,3.339003157583867,3.3454234601135586,3.393932163929089,3.76905442264201,3.6622736827844067,3.5373402145245927,,,3.5373402145245927,,3.460207597189784,#000000,0.8382500433254594,3.296380821190043,0.08782484342965137,45.65569954828303,-1.8008787069309946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.960622506805458,1.0547860774880582,False,False,False,False,-0.15066095959219114,-0.23613857593519472,False,False,False,False,-10160084,-10589557.879172208,False,False,False,False,717437.3722014572,False,False,False,False
2023-12-29 00:00:00+00:00,3.17,3.55,3.15,3.38,382120,,,,,,,,,3.189122889104459,3.336750469248751,3.343811253701673,3.391428858446181,3.7634835497525247,3.6585477709554906,3.535069749046082,,,3.535069749046082,,3.459744934322166,#000000,0.8354925611995712,3.285180326622351,-0.13785918866468314,45.30915857960305,-1.8008787069309946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9828646823968884,1.0179920834832674,False,False,False,False,0.0034736279765246987,-0.11633247397933501,False,False,False,False,-10542204,-10586050.184418712,False,False,False,False,692599.0483346826,False,False,False,False
2024-01-05 00:00:00+00:00,3.4,3.4357,3.05,3.22,766236,,,,,,,,,3.210682618627957,3.333246399590684,3.341133887824854,3.3869968876370424,3.752813453746742,3.651399747238509,3.530734872797586,,,3.530734872797586,,3.4581439810661965,#000000,0.833152593012374,3.2898962083413457,0.132153212487234,46.34501600718043,-1.8008787069309946,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.973458904109589,1.0258390410958904,False,False,False,False,-0.10261587367549418,-0.10947417382741459,False,False,False,False,-9775968,-10526044.096683992,False,False,False,False,698053.6373469284,False,False,False,False
2024-01-12 00:00:00+00:00,3.26,3.42,3.2,3.37,453527,,,,,,,,,3.219555262770034,3.3313473775081763,3.339623804199028,3.384510500719653,3.746698695780924,3.647278019325824,3.528222035889259,,,3.528222035889259,,3.4567479565989854,#000000,0.8293713672805832,3.2912614239157203,-0.03769291435539094,46.384619728309744,-1.8008787069309946,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9903084554321107,1.0387573677764954,False,False,False,False,0.03165430478541164,-0.03890993452100147,False,False,False,False,-10229495,-10504077.496929623,False,False,False,False,679940.5530990077,False,False,False,False
2024-01-19 00:00:00+00:00,3.06,3.26,2.88,3.26,389815,,,,,,,,,3.2066398935996916,3.320948518569397,3.3324080350526195,3.3774201218275652,3.7390081379037645,3.641589740569777,3.524060757979985,,,3.524060757979985,,3.4488678865003997,#000000,0.8276309400771411,3.271673883576192,-0.2557587848956716,45.467218292723864,-1.8008787069309946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9383808241124639,1.0607389019462858,False,False,False,False,-0.34282825441539394,-0.19086909446819772,False,False,False,False,-10619310,-10512613.2378978,False,False,False,False,658449.7713879701,False,False,False,False
2024-01-26 00:00:00+00:00,3.0,3.14,2.93,3.08,511380,,,,,,,,,3.1883525189090256,3.3063611259839143,3.322048721852369,3.3673525767885653,3.7285456835024333,3.6337445580675354,3.5182076968245473,,,3.5182076968245473,,3.437801840275484,"rgba(239, 83, 80, 0.5)",0.8246607164751433,3.248189255577578,-0.30095923162002475,44.535921664186716,-2.5874694153525795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9569510587348994,1.0618828530685822,False,False,False,False,-0.34282825441539394,-0.26684867444179583,False,False,False,False,-11130690,-10558396.701757222,False,False,False,False,647555.7142481204,False,False,False,False
