date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_82,aVWAP_OB_bull_182,aVWAP_OB_bull_162,aVWAP_OB_bull_120,aVWAP_OB_bull_82,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,29.8160670033,31.9359287997,29.7355659224,31.6254246306,7459736,,,,,,,,,,,,,,,,,,#000000,,31.981290809926037,,42.59382303379469,-3.0436993139922066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057426097609288,1.054248546454303,False,False,False,False,-0.21456828459826172,-0.1448457168769124,False,False,False,False,-20857495,3806811.2005141694,False,False,False,False,10360295.334364077,False,False,False,False
2023-03-17 00:00:00+00:00,28.5050494004,30.9622490596,28.2060453857,29.6167309935,13395031,,,,,,,,,,,,,,,,,,#000000,,30.988750706283557,,40.367095090136715,-5.1638137425201975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872233165439222,1.0855780617672515,True,False,False,False,-0.34282825441539394,-0.24383698564615316,False,False,False,False,-34252526,987601.0375131201,False,False,False,False,10585090.568855627,True,False,False,False
2023-03-24 00:00:00+00:00,29.0417232729,29.4978960646,28.298046621,28.6200509445,8275473,,,,,,,,,,,,,,,,,,#000000,,30.83232497549308,,39.464719892188405,-6.1328156059217775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168380052500881,1.0897468387442448,False,False,False,False,-0.34282825441539394,-0.29333262003077354,False,False,False,False,-25977053,-1009780.7430434072,False,False,False,False,10414007.785977433,False,False,False,False
2023-03-31 00:00:00+00:00,30.3574761407,30.6617530797,29.0493900425,29.2257257435,18083452,,,,,,,,,,,,,,,,,,#000000,,30.808958396863645,,40.407029412625334,-6.1328156059217775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580021435475943,1.0138411335279192,False,False,False,False,-0.19354171154190897,-0.24343716578634125,False,False,False,False,-7893601,-1519693.3546698214,False,False,False,False,10982114.76479392,False,False,False,False
2023-04-07 00:00:00+00:00,31.7774351892,32.1402269241,30.5135155966,31.0206438282,6274651,,,,,,,,,,,,,,,,,,#000000,,30.884537581480437,,42.59748411873676,-6.1328156059217775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9833428329709523,0.9961656639469123,False,False,False,False,0.15381869087164962,-0.044809237457345816,False,False,False,False,-1618950,-1527045.6987683533,False,False,False,False,10633413.745179554,False,False,False,False
2023-04-14 00:00:00+00:00,32.9945429451,33.3612356664,31.558979951,31.6682075701,10520927,,,,,,,,,,,,,,,,,,#000000,,31.353541701626995,,45.327038434888976,-9.088362774644452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.024356178276431,0.9436331384033698,False,False,False,False,0.3428282336228836,0.1490094980827689,False,False,False,False,8901977,-754525.4988595863,False,False,False,False,10625081.393684773,False,False,False,False
2023-04-21 00:00:00+00:00,32.1519298833,33.0647607002,31.8554549172,32.9945429451,9306855,,,,,,,,,,,,,,,,,,#000000,,31.427883532359363,,46.45664102523023,-8.013868063764953,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.009965263560812,0.978546627880063,False,False,False,False,0.3428282336228836,0.24591886585282624,False,False,False,False,-404878,-728625.6841292465,False,False,False,False,10527434.994152566,False,False,False,False
2023-04-28 00:00:00+00:00,32.4093949855,32.6434541693,31.254703012,32.0427022642,11115969,,,,,,,,,,,,,,,,,,#000000,,31.473505219524313,,47.51998693380439,-6.981014150263306,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9789909681505251,1.0120505742115395,False,False,False,False,0.23980910735867805,0.24286398660575215,False,False,False,False,10711091,118760.7369173643,False,False,False,False,10571030.10569682,False,False,False,False
2023-05-05 00:00:00+00:00,32.6122462782,32.7838896796,31.4575543047,32.1831377745,11076421,,,,,,,,,,,,,,,,,,#000000,,31.54448531984857,,48.4890715293734,-6.017943660303317,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9652399188772047,1.0154212038512165,False,False,False,False,0.2737576703410899,0.258310828473421,False,False,False,False,21787512,1723853.4230716336,False,False,False,False,10608466.468237795,False,False,False,False
2023-05-12 00:00:00+00:00,32.2065436929,33.1505824009,32.0022880451,32.768285734,5862680,,,,,,,,,,,,,,,,,,#000000,,31.587665246753954,,48.736442285301926,-5.718283429857827,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9598428117796377,1.061126372415926,False,False,False,False,0.3428282342804242,0.3005695313769226,False,False,False,False,15924832,2775777.7621033643,False,False,False,False,10256926.729849812,False,False,False,False
2023-05-19 00:00:00+00:00,31.4107424679,32.5849393734,31.0128418554,32.2377515841,8178945,,,,,,,,,,,,,,,,,,#000000,,31.578994420778326,,48.061573072536014,-5.718283429857827,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8850773196859115,1.0729137117597156,False,False,False,False,0.1928464167438551,0.24670797406038886,False,False,False,False,7745887,3143934.0019475594,False,False,False,False,10103002.157268343,False,False,False,False
2023-05-26 00:00:00+00:00,31.0050398826,31.5355740326,30.5915353246,31.4107424679,6365575,,,,,,,,,,,,,,,,,,#000000,,31.53979497662374,,47.15642938914175,-5.718283429857827,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8840663589691541,1.115530748274397,False,False,False,False,0.05862190474391988,0.15266493940215436,False,False,False,False,1380312,3013295.335136629,False,False,False,False,9826155.701174393,False,False,False,False
2023-06-02 00:00:00+00:00,32.0973160738,32.1675338289,30.0688031474,30.7475747804,6168506,,,,,,,,,,,,,,,,,,#000000,3.7539509419492836,31.523596486603,0.15283086968075565,47.83784887249418,-5.718283429857827,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9426639187692913,1.1040452184211331,False,False,False,False,-0.02373628430451532,0.06446432754881952,False,False,False,False,7548818,3349259.9769783607,False,False,False,False,9555218.686272588,False,False,False,False
2023-06-09 00:00:00+00:00,32.3235732848,32.6512561421,31.6291977061,32.354781176,6619983,,,,,,,,,,,,,,,,,,#000000,3.761127560811601,31.645368441439924,0.1803195537493886,48.58948423752702,-5.539067884874157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9869796484824545,0.9980278212245361,False,False,False,False,0.14062204777654427,0.10254318766268189,False,False,False,False,14168801,4150707.4601651486,False,False,False,False,9337793.820622766,False,False,False,False
2023-06-16 00:00:00+00:00,31.6682075701,32.6512561421,31.6526036245,32.1597318561,9711370,,,,,,,,,,,,,,,,,,#000000,3.7820687104721813,31.80886356166906,-0.037190226391074235,48.348440351714615,-5.539067884874157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0323146134793033,0.9917953145716889,False,False,False,False,0.14583297198925058,0.12418807982596623,False,False,False,False,4457431,4173427.7223751377,False,False,False,False,9365466.130206265,False,False,False,False
2023-06-23 00:00:00+00:00,30.6305451885,32.011494373,30.6266442021,31.5433760054,11628916,,,,,,,,,,,,,,,,,,#000000,3.8161632319995915,31.58356942011595,-0.24973361297141985,47.03244969913038,-5.539067884874157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0192574126287426,0.9627192943421516,False,False,False,False,-0.2221126735425528,-0.04896229685829328,False,False,False,False,-7171485,3333063.8170140167,False,False,False,False,9533129.083524318,False,False,False,False
2023-06-30 00:00:00+00:00,32.0827493915,32.185960414,30.8099905628,30.8099905628,24684739,,,,,,,,,,,,,,,,,,#000000,3.830252066677095,31.61941397166514,0.12096734412490656,47.887619064301575,-5.539067884874157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0050319426833803,0.9622350921062515,False,False,False,False,-0.14141750191257216,-0.09518989938543272,False,True,False,False,17513254,4383448.275012978,False,False,False,False,10655470.558818813,False,False,False,False
2023-07-07 00:00:00+00:00,31.0665177849,32.5154417552,30.9633067624,32.2812321271,7217102,,,,,,,,,,,,,,,,,,#000000,3.8516031918837594,31.609237964768923,-0.1409076046599407,47.39407274230251,-5.539067884874157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0253532687791032,0.9529425863184703,False,False,False,False,-0.035185621857597,-0.06518776062151486,False,False,False,False,10296152,4821426.328715721,False,False,False,False,10400776.5914989,False,False,False,False
2023-07-14 00:00:00+00:00,31.0188819283,31.6659356466,30.8521564304,31.0030033095,8722529,,,,,,,,,,,,,,,,,,#000000,3.8750083427948505,31.568418713495408,-0.14181563924041868,46.990557576959674,-5.539067884874157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.98477030793327,1.0211070258827857,False,False,False,False,-0.24978456789087602,-0.15748616425619544,False,False,False,False,1573623,4580848.304366409,False,False,False,False,10276461.955091575,False,False,False,False
2023-07-21 00:00:00+00:00,31.384090162,31.4914296254,30.3361013177,30.9791853812,13896776,,,,,,,,,,,,,,,,,,#000000,3.8833495290814914,31.505085381751996,-0.031157437373559096,47.177322075217376,-5.539067884874157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9330637096077304,1.0346680164978286,False,False,False,False,-0.34282825441539394,-0.25015720933579466,False,False,False,False,15470399,5387481.689228157,False,False,False,False,10544633.365825534,False,False,False,False
2023-07-28 00:00:00+00:00,27.1286203095,31.0268212378,26.2155997255,30.9633067624,39502195,,,,,,,,,,,28.123680424266666,,,,28.123680424266666,,28.123680424266666,"rgba(239, 83, 80, 0.5)",3.9689619129319045,29.976287441772673,-0.7174841166891112,43.53223242337931,-2.9080106814678928,False,True,False,True,False,0.0,1.0,31.026821,26.2156,0.0,1,0.8397024223229143,1.0655765468811003,False,False,False,False,-0.34282825441539394,-0.29649273187559433,False,False,False,False,-24031796,3208275.934470515,False,False,False,False,12689637.931319939,True,False,False,False
2023-08-04 00:00:00+00:00,28.5815139345,29.3238393658,27.454131996,27.4938285431,25305258,,,,,,,,,,,28.25233245360052,,,,28.25233245360052,,28.25233245360052,"rgba(239, 83, 80, 0.5)",4.015197682867353,29.767212550184,-0.2953026748205491,42.6557595673231,-3.757422468913802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039207814232518,1.0659567370136993,False,False,False,False,-0.34282825441539394,-0.31966049314549416,False,False,False,False,1273462,3064956.3837689958,False,False,False,False,13624128.306777721,False,False,False,False
2023-08-11 00:00:00+00:00,29.1372655943,29.307960747,28.2440932839,28.6212104816,10083409,,,,,,,,,,,28.33905596561696,,,,28.33905596561696,,28.33905596561696,#000000,4.006300495194509,29.731584940986448,-0.14834617308395198,42.648920138660586,-3.799213266350378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999372914781348,1.0479444004222898,False,False,False,False,-0.2683781442444184,-0.2940193186949563,False,False,False,False,11356871,3679172.281267589,False,False,False,False,13361852.802571964,False,False,False,False
2023-08-18 00:00:00+00:00,28.3750918894,29.113447666,28.0417202866,29.0578725001,9318353,,,,,,,,,,,28.357981732297628,,,,28.357981732297628,,28.357981732297628,"rgba(239, 83, 80, 0.5)",4.027909643823826,29.6742383921184,-0.3225361583546046,42.025585061530876,-4.470717263713901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8881345793400623,1.0614123833844342,False,False,False,False,-0.3061393774721822,-0.30007934808356923,False,False,False,False,2038518,3557642.334507027,False,False,False,False,13062334.298677742,False,False,False,False
2023-08-25 00:00:00+00:00,28.0575195124,28.4941815308,27.6526147316,28.4783029119,9150115,,,,,,,,,,,28.32957104133425,,,,28.32957104133425,,28.32957104133425,"rgba(239, 83, 80, 0.5)",4.050728597574821,29.596316970876376,-0.3798816487971222,41.324079110573734,-5.225484213700135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981388039707174,1.0665020211951737,False,False,False,False,-0.34282825441539394,-0.3214538012494816,False,False,False,False,-7111597,2767328.3097287286,False,False,False,False,12772540.276553465,False,False,False,False
2023-09-01 00:00:00+00:00,28.907025621,29.0261152624,28.0892767501,28.1686698443,8872761,,,,,,,,,,,28.359476240271544,,,,28.359476240271544,,28.359476240271544,#000000,4.00177270978337,29.561135854929088,-0.16345511886018585,41.854286951374355,-5.225484213700135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151429968602866,1.044084034940527,False,False,False,False,-0.24775796781305448,-0.284605884531268,False,False,False,False,1761164,2692797.6201191936,False,False,False,False,12483667.737549504,False,False,False,False
2023-09-08 00:00:00+00:00,28.5576960062,29.2484159263,27.5414643997,28.9626007869,19099593,,,,,,,,,,28.44919211073334,28.373598986737843,,,,28.373598986737843,,28.41139554873559,#000000,3.955707131761884,29.018679381338774,-0.11653627525591122,41.91666309313695,-5.225484213700135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188625267921189,1.0397810703250496,False,False,False,False,-0.2791427965717029,-0.2818743405514854,False,False,False,False,-17338429,1209003.0556659203,False,False,False,False,12973736.2755088,False,False,False,False
2023-09-15 00:00:00+00:00,29.7406531107,29.8438641333,28.5299084232,28.7720573607,13580148,,,,,,,,,,28.832449161464975,28.47404463902114,,,,28.47404463902114,,28.653246900243058,#000000,3.8500046613900265,29.131705162896793,0.1581681066285638,43.36994035286102,-5.225484213700135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9805377160061717,1.0009473064210466,False,False,False,False,-0.09963682919546063,-0.19075558487347302,False,False,False,False,-3758281,841056.0885795557,False,False,False,False,13018655.662508149,False,False,False,False
2023-09-22 00:00:00+00:00,28.8911470021,29.9708930841,28.6132711722,29.8914999898,18475278,,,,,,,,,,28.95018379729594,28.556478819582328,,,,28.556478819582328,,28.753331308439133,#000000,3.7741986354106496,29.04464861941047,-0.04067131387051913,43.582565996413486,-5.225484213700135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9803952664075828,0.9602292475498324,False,False,False,False,-0.04685560228887219,-0.11880559358117261,False,False,False,False,-22233559,-868174.6587226335,False,False,False,False,13422849.909729768,False,False,False,False
2023-09-29 00:00:00+00:00,28.0534649575,29.2007800697,28.0127014223,29.0340545718,26842218,,,,,,,,,,28.768521511449194,28.536497379471335,,,,28.536497379471335,,28.652509445460264,"rgba(239, 83, 80, 0.5)",3.7154945253903833,28.856640721982217,-0.21616927679306078,42.96587288251813,-5.225484213700135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9454004097740905,1.0100151517927451,False,False,False,False,-0.04118210739373426,-0.07999385048745344,False,False,False,False,-49075777,-4439108.16548392,False,False,False,False,14416877.17567571,False,False,False,False
2023-10-06 00:00:00+00:00,27.2708050808,28.0045487152,26.5085269716,28.0045487152,30234251,,,,,,,,,27.261293589199997,28.34748038785778,28.353307339396917,,,,28.353307339396917,,27.987360438818232,"rgba(239, 83, 80, 0.5)",3.7322320699961886,28.024947383581132,-0.20206200703427948,41.84447857180436,-5.225484213700135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710097398732175,1.0824888061719204,False,False,False,False,-0.34282825441539394,-0.2114110524514237,False,False,False,False,-79310028,-9985102.227299925,False,False,False,False,15588534.495996028,False,False,False,False
2023-10-13 00:00:00+00:00,28.5833909157,28.7586741173,27.5153862922,27.5643025345,14614300,,,,,,,,,27.595143707716527,28.340144640498014,28.348925200702343,,,,28.348925200702343,,28.09473784963896,#000000,3.6778239486189372,28.111481890775604,0.12831202132489344,42.67526403484225,-5.225484213700135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625132028495155,1.0890037511896893,False,False,False,False,-0.04454071223387932,-0.1279758823426515,False,False,False,False,-64695728,-14037741.173425857,False,False,False,False,15516368.9777741,False,False,False,False
2023-10-20 00:00:00+00:00,27.6621350191,29.0317898035,27.6213714839,28.7790558849,16747980,,,,,,,,,27.73379952202664,28.311944645511687,28.332038668297166,,,,28.332038668297166,,28.125927611945162,"rgba(239, 83, 80, 0.5)",3.6327967369894285,28.13265703150605,-0.12952059982193811,42.4271197064534,-5.225484213700135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8582619178165011,1.073666011171245,False,False,False,False,0.01694971878819109,-0.0555130817772302,False,False,False,False,-81443708,-19030775.753172092,False,False,False,False,15607599.423864909,False,False,False,False
2023-10-27 00:00:00+00:00,27.5806079486,28.2450535732,27.2871104949,27.4664700499,18128930,,,,,,,,,27.72708186667247,28.242095975769477,28.288257963891876,,,,28.288257963891876,,28.08581193544461,"rgba(239, 83, 80, 0.5)",3.540687208295692,28.086311022584468,-0.14282624932234184,42.17579372253676,-5.225484213700135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8636861043719535,1.0841528475879976,False,False,False,False,-0.166302977723772,-0.1109080297505011,False,False,False,False,-99572638,-24996839.623307493,False,False,False,False,15794364.651726767,False,False,False,False
2023-11-03 00:00:00+00:00,29.7655334379,30.107947134,27.4460882823,27.808883746,14083533,,,,,,,,,27.93417719101116,28.312955954284355,28.33031070261181,,,,28.33031070261181,,28.19248128263577,#000000,3.3976398505611765,28.19209371219259,0.4630978546615321,44.52080388703459,-5.225484213700135,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8672102791637007,1.037355456382872,False,False,False,False,0.16446367433732811,0.02677782229341351,False,False,False,False,-85489105,-29477748.16972916,False,False,False,False,15667636.381228488,False,False,False,False
2023-11-10 00:00:00+00:00,29.2274547727,30.0101146494,28.8524302484,29.9611984071,11601272,,,,,,,,,28.091467638066323,28.37939659713411,28.37226698422923,,,,28.37226698422923,,28.28104373980989,#000000,3.2127274632009177,28.28107503067631,0.294572058434359,45.643669280899225,-7.282772643707901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8892119606994735,1.0491912997436945,False,False,False,False,0.34282822035801647,0.184803021325715,False,False,False,False,-97090377,-34486091.04604552,False,False,False,False,15366424.204841193,False,False,False,False
2023-11-17 00:00:00+00:00,29.9204348719,30.1242525481,28.9094991977,29.1051641669,9351426,,,,,,,,,28.21857930816176,28.441105821401067,28.412816272904553,,,,28.412816272904553,,28.35750046748913,#000000,3.0552458005498297,28.358428880137172,0.5112537889690332,47.18604673344697,-5.805035867747833,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9151233533105383,1.0321507231095681,False,False,False,False,0.34282822164783605,0.2638156214867755,False,False,False,False,-87738951,-38430747.33893103,False,False,False,False,14920868.782260364,False,False,False,False
2023-11-24 00:00:00+00:00,30.2546958609,30.5400406076,29.6758536604,29.9285875789,7590232,,,,,,,,,28.338822826024817,28.506107330927907,28.456565586671353,,,,28.456565586671353,,28.43383191454136,#000000,3.0250352351548035,28.43599929045041,0.601215003816813,48.641920096150955,-4.431535431935501,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9455738019284847,0.9944362447010067,False,False,False,False,0.34282822844025296,0.30332192496351423,False,False,False,False,-80148719,-41520967.461973175,False,False,False,False,14377858.650241077,False,False,False,False
2023-12-01 00:00:00+00:00,30.8498434755,31.0128976165,29.7003117815,30.1650160833,15203533,,,,,,,,,28.58001333459945,28.64822457646956,28.555333577354244,,,,28.555333577354244,,28.594523829474415,#000000,2.9621390985272993,28.599718696177618,0.7596283309048807,50.31002691597943,-2.869697233341469,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9588495503678032,0.9985086626466272,False,False,False,False,0.34282823052372907,0.32307507774362165,False,False,False,False,-64945186,-43256094.76108627,False,False,False,False,14439019.713186182,False,False,False,False
2023-12-08 00:00:00+00:00,30.9884394954,31.2900896562,30.6215676781,30.6297203852,15008754,,,,,,,,,28.814807438279022,28.7991492506851,28.664084455419214,,,,28.664084455419214,,28.75934704812778,#000000,2.8632399771832104,28.767922746492854,0.7755258960485879,51.64935224219187,-1.6352949842057498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9414831122578095,1.0039815261669278,False,False,False,False,0.3428282343937838,0.3329516560687027,False,False,False,False,-49936432,-43750934.55656136,False,False,False,False,14481222.25295017,False,False,False,False
2023-12-15 00:00:00+00:00,31.6732668875,32.3540179262,30.760163698,30.9395232531,16453422,,,,,,,,,29.085531323389954,28.985432534060923,28.802201674712943,,,,28.802201674712943,,28.957721844054607,"rgba(38, 166, 154, 0.5)",2.775723107137522,28.97048087166007,0.9737232106797536,53.335785292467904,-0.07009785934108237,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9454066240309971,0.9760942556397452,False,False,False,False,0.34282823487817743,0.3378899454734401,False,False,False,False,-33483010,-42990347.55237163,False,False,False,False,14627311.12310201,False,False,False,False
2023-12-22 00:00:00+00:00,32.5863700771,32.8472567027,31.7384885439,31.9586116343,11303305,,,,,,,,,29.292714070877224,29.134438056069733,28.914701796398777,,,,28.914701796398777,,29.113951307781914,"rgba(38, 166, 154, 0.5)",2.701519695100342,29.130007433953633,1.2794141939498198,55.449988367178975,1.8888804035756621,True,False,True,False,True,1.1463189169720351,0.0,0.0,0.0,0.0,0,0.9960980958971246,0.9444503872119328,False,False,False,False,0.3428282380537446,0.34035909176359236,False,False,False,False,-22179705,-41448818.47441818,False,False,False,False,14381088.447316676,False,False,False,False
2023-12-29 00:00:00+00:00,32.4411728711,33.1203723888,32.2917891127,32.7005079758,15929597,,,,,,,,,29.562608521705695,29.33676678638032,29.07138617545709,,,,29.07138617545709,,29.323587161181035,"rgba(38, 166, 154, 0.5)",2.569204063828272,29.34393830759647,1.2055229894383945,56.74119316459348,3.0462707540328324,True,False,True,False,True,0.8721237001661102,0.0,0.0,0.0,0.0,0,1.0107519334205177,0.9455340953637633,False,False,False,False,0.3428282394223212,0.3415936655929568,False,False,False,False,-38109302,-41201446.88372054,False,False,False,False,14495792.784552477,False,False,False,False
2024-01-05 00:00:00+00:00,33.1299979794,33.3167276774,32.2585927219,32.3664809919,9790506,,,,,,,,,29.72127646316748,29.459648860383275,29.168472118801592,,,,29.168472118801592,,29.44979914745078,"rgba(38, 166, 154, 1.0)",2.4266819035835225,29.472647519165832,1.5071404516732492,58.35276324716643,4.524989574428368,True,False,True,False,True,2.1421477924034846,0.0,0.0,0.0,0.0,0,1.0058285677911527,0.948420166546537,False,False,False,False,0.34282823594808853,0.34221095077052266,False,False,False,False,-28318796,-40247176.44788939,False,False,False,False,14147253.022733774,False,False,False,False
2024-01-12 00:00:00+00:00,32.7565385833,33.4370645939,32.33743415,32.9889133187,14629600,,,,,,,,,29.928279540429795,29.62540826262518,29.302587390296615,,,,29.302587390296615,,29.618758397783864,"rgba(38, 166, 154, 1.0)",2.376816828933691,30.53004985928213,0.9367523390587642,58.90102940386456,5.001367141714027,True,False,True,False,True,1.4178229044206319,0.0,0.0,0.0,0.0,0,1.0109060759147512,0.9226694412643812,False,False,False,False,0.3428282329841863,0.3425195918773545,False,False,False,False,-42948396,-40447266.785082765,False,False,False,False,14182982.428457199,False,False,False,False
2024-01-19 00:00:00+00:00,32.1921999404,32.9723151233,31.7688629672,32.632052118,10570745,,,,,,,,,30.03720667861581,29.717214509778998,29.379877203380875,,,,29.379877203380875,,29.711432797258563,"rgba(38, 166, 154, 0.5)",2.2754005855315325,30.549118623571577,0.7221063962434563,58.39857235833218,5.001367141714027,True,False,True,False,True,0.32722669676209293,0.0,0.0,0.0,0.0,0,1.009477876014742,0.9305848524467492,False,False,False,False,0.2329497127548836,0.28773465231611906,False,False,True,False,-53519141,-41415553.763965525,False,False,False,False,13915409.285608517,False,False,False,False
2024-01-26 00:00:00+00:00,32.6901458018,32.7565385833,31.8685351305,32.1092089635,9447965,,,,,,,,,30.13146283006297,29.797888525250958,29.448529128887518,,,,29.448529128887518,,29.792626828067146,"rgba(38, 166, 154, 1.0)",2.2117768918973053,30.60206166636685,0.9440753916376937,58.61258129842683,5.001367141714027,True,False,True,False,True,1.2745603284072473,0.0,0.0,0.0,0.0,0,1.150023230824678,0.9248421216517413,False,False,False,False,0.19599486298165436,0.2418647576488867,False,False,False,False,-44071176,-41612266.522190295,False,False,False,False,13584487.486674553,False,False,False,False
2024-02-02 00:00:00+00:00,32.4245746757,33.3042790309,32.1258071589,32.6071548249,9761575,,,,,,,,,30.228386685865928,29.88170960611917,29.52037170280175,,,,29.52037170280175,,29.87682266492895,"rgba(38, 166, 154, 0.5)",2.120000576277452,30.6722200058503,0.8265821667495455,58.32539988919445,5.001367141714027,True,False,True,False,True,0.7515564763111868,0.0,0.0,0.0,0.0,0,1.1342193345632077,0.861979044874635,False,False,False,False,0.2932115566032225,0.2675381571260546,False,False,False,False,-53832751,-42517487.594620645,False,False,False,False,13301308.78395792,False,False,False,False
2024-02-09 00:00:00+00:00,31.1465136314,32.2336954289,30.9637675003,32.2004990381,15913052,,,,,,,,,30.30124806112633,29.954088071139186,29.589056845608592,,,,29.589056845608592,,29.9481309926247,#000000,2.072476033144356,30.65231156718041,0.23845972465591822,56.17196037978955,5.001367141714027,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.066096095348688,0.8904737298581165,False,False,False,False,-0.11075967022317751,0.07838924345143855,False,False,False,False,-69745803,-44534399.846870966,False,False,False,False,13494771.244405482,False,False,False,False
2024-02-16 00:00:00+00:00,32.7980340718,32.8561277556,30.8684938588,31.2046073153,12461246,,,,,,,,32.17421856206666,30.384954785461144,30.031621285057433,29.65923224406225,,,,29.65923224406225,,30.562506719161874,"rgba(38, 166, 154, 1.0)",2.0200771159103494,31.243855484533192,0.7693659687671935,56.613638954433014,5.001367141714027,True,False,True,False,False,1.4434095954566821,0.0,0.0,0.0,0.0,0,1.0682679490506493,0.8694831344750669,False,False,False,False,-0.18049023232108424,-0.051050494434822846,False,False,False,False,-57284557,-45478855.93228793,False,False,False,False,13418213.818893965,False,False,False,False
2024-02-23 00:00:00+00:00,32.9972124164,33.3042790309,32.7482394857,32.764837681,11713292,,,,,,,,32.582366593296065,30.491050733066878,30.126493105091114,29.742767174730474,,,,29.742767174730474,,30.735669401546133,"rgba(38, 166, 154, 1.0)",1.9974691570033525,31.423478682435025,0.7878638468320189,57.145003445850115,5.001367141714027,True,False,True,False,False,1.814335120609769,0.0,0.0,0.0,0.0,0,1.1379398598025725,0.8358494553136312,False,False,False,False,0.3428282025314618,0.14588885404831947,False,False,False,False,-45571265,-45485701.04841475,False,False,False,False,13291923.313790709,False,False,False,False
2024-03-01 00:00:00+00:00,32.9889133187,33.1797925655,32.4785188107,32.9723151233,8006051,,,,,,,,32.65701248180518,30.55517961769252,30.185089512768517,29.795268212664592,,,,29.795268212664592,,30.798137456232702,"rgba(38, 166, 154, 1.0)",2.0067173298122434,31.484609160753628,0.7496343085287057,57.51123212795255,5.001367141714027,True,False,True,False,False,1.7978695424185709,0.0,0.0,0.0,0.0,0,1.1183632764229792,0.8556269546053463,False,False,False,False,0.2435770212205694,0.19473293763444444,False,False,False,False,-53577316,-46085079.93371736,False,False,False,False,12900377.216472879,False,False,False,False
