date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_810,aVWAP_valley_838,aVWAP_valley_774,aVWAP_valley_751,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_435,aVWAP_valley_396,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_556,aVWAP_OB_bull_506,aVWAP_OB_bull_334,aVWAP_OB_bear_810,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 17:00:00+00:00,69.525,69.68,69.435,69.655,49598.0,,,,68.28177968807921,68.23852600732636,68.22658744759602,68.2143733458226,68.27444807326408,68.24160458381957,67.97995189120304,67.84666554859403,67.325114665613,67.03635121351506,66.44602117559492,65.85698341413467,64.76756669431312,64.58559945630198,64.06085644228551,64.03991329032462,67.84666554859403,67.325114665613,64.76756669431312,,,66.83889643361172,"rgba(38, 166, 154, 1.0)",0.5778266440991042,68.26779706598293,2.4007251105214635,70.56097879577008,14.693239881285052,True,False,True,False,True,10.25852065225034,0.0,0.0,0.0,0.0,0,0.9673195039981461,0.9520222505504691,False,False,False,False,0.32635465563890675,0.3162843751555712,False,False,False,False,1495616.0,1142556.6425500524,False,False,False,False,79497.4175673701,False,False,False,False
2025-08-07 18:00:00+00:00,69.65,69.745,69.455,69.715,62017.0,,,,68.31629018853545,68.25818131455075,68.23779931712006,68.22269428171882,68.28170271800505,68.24707807918897,67.98580468618877,67.85273726199411,67.33165127980527,67.04318203294712,66.45288443979697,65.86428172079027,64.77582713600363,64.59399919823858,64.0694991406318,64.04857202867416,67.85273726199411,67.33165127980527,64.77582713600363,,,66.84888655151187,"rgba(38, 166, 154, 1.0)",0.6006173625665608,68.28157959100781,2.3865783747357763,71.92960206921121,16.353797648899402,True,False,True,False,True,10.641248902468547,0.0,0.0,0.0,0.0,0,0.964467592592593,0.9527777777777776,False,False,False,False,0.33753755632126164,0.3269109657384164,False,False,False,False,1557633.0,1148991.9349136176,False,False,False,False,79226.4033415194,False,False,False,False
2025-08-07 19:00:00+00:00,69.715,69.93,69.595,69.93,199140.0,,,,68.4297239006254,68.32549036295856,68.27710331364513,68.25208317733522,68.30750751581498,68.26660421657547,68.00633915296484,67.87389627555967,67.35401176847706,67.0663803911216,66.47595872402142,65.88863637951853,64.80313838210078,64.62173917343257,64.09796232731571,64.07708504835806,67.87389627555967,67.35401176847706,64.80313838210078,,,66.88272875686407,"rgba(38, 166, 154, 1.0)",0.6289650300368035,68.32893803584118,2.5455500507955833,73.89533898254915,18.53283112398688,True,False,True,False,True,12.002972896635512,0.0,0.0,0.0,0.0,0,0.965537180525038,0.9522377703249678,False,False,False,False,0.34282822920151873,0.3348695974699676,False,False,False,False,1756773.0,1158414.8971630188,False,False,False,False,81085.52887110824,False,False,False,False
2025-08-08 14:00:00+00:00,70.715,71.295,70.715,71.185,163204.0,,,,68.58331920960954,68.41904416045537,68.33278596163716,68.29391158085278,68.34494281508222,68.29481728414255,68.03417254686279,67.90180241486999,67.38115953717087,67.09358784119307,66.50160037804288,65.91463498297041,64.83081081533727,64.64965608442718,64.12611797601784,64.10527211761931,67.90180241486999,67.38115953717087,64.83081081533727,,,66.92547723164321,"rgba(38, 166, 154, 1.0)",0.7099058242326611,68.3975382034389,3.9265233519869733,78.53391832490708,23.05856264597122,True,False,True,False,True,19.05367313069613,0.0,0.0,0.0,0.0,0,0.9681823310391522,0.9458422655985559,False,False,False,False,0.34282823669631274,0.33884891708314013,False,False,False,False,1919977.0,1170222.0615480882,False,False,False,False,82358.68346225384,False,False,False,False
2025-08-08 15:00:00+00:00,71.185,71.53,71.12,71.53,256032.0,,,,68.8187296227595,68.5702854206417,68.4257696360167,68.36456670440633,68.40851230370029,68.34306127184318,68.08145206597385,67.94905445836513,67.42668265194412,67.13900005856284,66.54410732837187,65.95746591736871,64.87599408554345,64.69518422472939,64.17190096863033,64.15110088975482,67.94905445836513,67.42668265194412,64.87599408554345,,,66.99517922553827,"rgba(38, 166, 154, 1.0)",0.7980756811186219,68.50755642880304,3.7871641032346135,82.12294073066957,26.4354744332758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9735277621985425,0.9418956814357822,False,False,False,False,0.3428282379563361,0.3408385775197381,False,False,False,False,2176009.0,1185815.657493079,False,False,False,False,85051.29302097858,False,False,False,False
2025-08-08 16:00:00+00:00,71.52,71.825,71.445,71.635,219688.0,,,,69.00759659234002,68.69841284003743,68.50730464611826,68.42731001896192,68.46522991917043,68.38646125741121,68.1238556947805,67.9913652956088,67.46725826754269,67.17937857221855,66.5817843983554,65.99529697488502,64.91568980074979,64.73515426643404,64.21202699132738,64.19126417668498,67.9913652956088,67.46725826754269,64.91568980074979,,,67.05533685703915,"rgba(38, 166, 154, 1.0)",0.8797793539927239,68.60035700321791,3.4493228137372207,84.6588851424386,28.809572259950613,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9949227123998651,0.9343337470382489,False,False,False,False,0.342828239017107,0.34183340826842257,False,False,False,False,2395697.0,1204573.507764504,False,False,False,False,87138.68382685489,False,False,False,False
2025-08-08 17:00:00+00:00,71.635,72.02,71.56,71.885,203276.0,,,,69.17201492221287,68.8147331734717,68.58343038863735,68.48651490288789,68.51895028995523,68.42786165384365,68.16423849430771,68.03162095308134,67.50576247612679,67.21763829280611,66.61742299338974,66.03099935071033,64.95301584910914,64.77271989514966,64.24969698501333,64.22896729745865,68.03162095308134,67.50576247612679,64.95301584910914,,,67.11097424488509,"rgba(38, 166, 154, 1.0)",0.964283760711181,68.6846587738179,3.3188791065212797,86.68205751118238,30.760818092659235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9995482267901521,0.9273774565168283,False,False,False,False,0.342828239497819,0.34233082388312075,False,False,False,False,2598973.0,1226192.1045433488,False,False,False,False,88939.26237217497,False,False,False,False
2025-08-08 18:00:00+00:00,71.885,71.91,71.625,71.755,206294.0,,,,69.31706561251417,68.92212040122777,68.65586380464846,68.54350936785889,68.5708058900076,68.46816397137336,68.20368956056443,68.07100270675531,67.54362952850455,67.25534279332372,66.65269859093061,66.06642670103872,64.99016758318068,64.81012611082818,64.28725527168827,64.26656010118438,68.07100270675531,67.54362952850455,64.99016758318068,,,67.16402674972682,"rgba(38, 166, 154, 1.0)",1.0345102945595377,68.76251413830326,2.8926593359526143,86.40452927327644,30.760818092659235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9968336537374201,0.9302272984281352,False,False,False,False,0.33947548618672607,0.3409031550349234,False,False,False,False,2392679.0,1244277.1726899636,False,False,False,False,90758.7156687304,False,False,False,False
2025-08-08 19:00:00+00:00,71.755,71.855,71.485,71.805,442541.0,,,,69.57413756557105,69.12450887315002,68.7983823929038,68.65758720998204,68.67503732306857,68.55019656082223,68.28435874688891,68.1516722456715,67.62172704754624,67.3333081452593,66.72606327904157,66.14033494452289,65.06795463112785,64.88848610244743,64.36605909198472,64.3454400237494,68.1516722456715,67.62172704754624,65.06795463112785,,,67.2690783864836,"rgba(38, 166, 154, 1.0)",1.100961496246037,68.9102829704212,2.6292627303034255,86.32676664427082,30.89550257140857,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9933610892314623,0.9278721728367277,False,False,False,False,0.3250303978136845,0.33296677642430395,False,False,False,False,2835220.0,1268942.952958336,False,False,False,False,96212.70457309116,False,False,False,False
2025-08-11 14:00:00+00:00,71.93,72.22,71.08,71.135,213180.0,,71.47833333333332,,69.66764661911857,69.20390490155064,68.85720627968844,68.70563065174184,68.71909998539618,68.58540579386923,68.3193196705393,68.18677378724642,67.65619833016116,67.36792424693466,66.75900996658761,66.17376959054546,65.1034759630064,64.92431547437864,64.40222320605992,64.38164347128783,68.18677378724642,67.65619833016116,65.1034759630064,71.47833333333332,71.47833333333332,67.31334674613203,"rgba(38, 166, 154, 0.75)",1.139470447576849,69.1267830992017,1.762412447877779,78.94226923501003,34.68550907738911,True,False,True,False,False,15.902643669640621,-1.0,72.22,71.08,0.0,0,0.9860132158590313,0.9204845814977972,False,False,False,False,0.32208360926771246,0.32752519284600823,False,False,False,False,2622040.0,1289921.2017496799,False,False,False,False,98026.15101381844,False,False,False,False
2025-08-11 15:00:00+00:00,71.135,71.27,70.75,71.105,121422.0,,71.3198736110364,,69.70503232667829,69.23854668614457,68.88417908404317,68.72807503832638,68.7397086616103,68.60211386643367,68.33618701205532,68.20382895953797,67.6733464470342,67.38531625460932,66.77585466659833,66.19107428739542,65.12215876810048,64.94320127222038,64.42139646667954,64.40084152357751,68.20382895953797,67.6733464470342,65.12215876810048,71.3198736110364,71.3198736110364,67.33442883256531,"rgba(38, 166, 154, 0.75)",1.1748884631746848,69.14368662582476,1.6693613356927106,73.74768771791587,29.980320610799964,True,False,True,False,False,15.659644858544254,0.0,0.0,0.0,0.0,0,0.9796454366382145,0.9422193040052527,False,False,False,False,0.23030124566813406,0.27891321925707113,False,False,False,False,2500618.0,1308691.6947458088,False,False,False,False,98388.87735468947,False,False,False,False
2025-08-11 16:00:00+00:00,71.105,71.245,71.005,71.185,72053.0,,71.28888870172506,,69.72791273735999,69.25963592753335,68.90062402150377,68.74177681853443,68.75230729722973,68.61233699810515,68.34647633568221,68.21421869266437,67.6837500871846,67.39584868675188,66.78602859610454,66.20150254160278,65.13338241446118,64.95454222062281,64.43289857609973,64.41235805330096,68.21421869266437,67.6837500871846,65.13338241446118,71.28888870172506,71.28888870172506,67.34722500029633,"rgba(38, 166, 154, 0.75)",1.210603929398023,69.15734794313671,1.6749095287271585,70.73276819720857,27.330799278771252,True,False,True,False,False,16.08816656972859,0.0,0.0,0.0,0.0,0,0.9954641000110636,0.9392631928310652,False,False,False,False,0.24647387038845125,0.2626935448227612,False,False,False,False,2572671.0,1328288.2731218429,False,False,False,False,97980.56917864777,False,False,False,False
2025-08-11 17:00:00+00:00,71.185,71.195,70.775,70.8,71106.0,,71.23448246089572,,69.74636836377843,69.2776017853546,68.91504010761602,68.75391382411598,68.76347171132431,68.62146952261934,68.35575833051003,68.22363009455715,67.69330242783019,67.40557386737382,66.79551424550566,66.21129125156429,65.14401071139103,64.9652942201736,64.44383740426126,64.42331180372993,68.22363009455715,67.69330242783019,65.14401071139103,71.23448246089572,71.23448246089572,67.3587118544816,"rgba(38, 166, 154, 0.75)",1.2331714040277446,69.16760414919553,1.3237380022540197,65.14851415466111,22.274904237970333,True,False,True,False,False,12.968594597314318,0.0,0.0,0.0,0.0,0,0.9918241078333891,0.9387912937796928,False,False,False,False,0.2268013432127451,0.24474744401775314,False,False,False,False,2501565.0,1346478.609972667,False,False,False,False,97563.90919138191,False,False,False,False
2025-08-11 18:00:00+00:00,70.795,70.835,70.545,70.735,70675.0,,71.16624993618217,,69.76085627369079,69.29275978049054,68.92763084316161,68.76464348964865,68.77334495930204,68.62962122900554,68.36413914392763,68.232168583383,67.70210319706176,67.41459045212649,66.80440298566525,66.22053154117346,65.15413836333398,64.97555251481957,64.45430831982613,64.43379822108629,68.232168583383,67.70210319706176,65.15413836333398,71.16624993618217,71.16624993618217,67.36903686860643,"rgba(38, 166, 154, 0.5)",1.2534082112959766,69.17516118785322,1.2444778948224418,60.87658438713489,18.483261604982147,False,False,True,False,False,12.452615151669175,0.0,0.0,0.0,0.0,0,0.9911563121821805,0.9413000221092195,False,False,False,False,0.185888330171884,0.21531788709481858,False,False,False,False,2430890.0,1363291.189663013,False,False,False,False,97147.02687833723,False,False,False,False
2025-08-11 19:00:00+00:00,70.735,70.9,70.34,70.695,359178.0,,70.95997115513865,,69.82392050369573,69.36200132287843,68.98690443834874,68.81576722950396,68.82049745735829,68.66891273729722,68.40475521058165,68.27363831389202,67.74516834774506,67.45884063447282,66.84827360725616,66.26628993400439,65.20449306047698,65.02658459774696,64.50648029041263,64.4860500323827,68.27363831389202,67.74516834774506,65.20449306047698,70.95997115513865,70.95997115513865,67.41866110737836,"rgba(38, 166, 154, 0.5)",1.2713875940933346,69.32175098333974,1.0801183077765983,57.66771499878665,15.598395832859168,False,False,True,False,False,12.13169170112036,0.0,0.0,0.0,0.0,0,0.9884590019784573,0.9381182677511537,False,False,False,False,0.1762746577388498,0.19579627241683417,False,False,False,False,2071712.0,1374274.4580403306,False,False,False,False,101209.52258564983,False,False,False,False
2025-08-12 14:00:00+00:00,70.62,71.025,70.56,70.985,92682.0,,70.95039952174157,,69.84258510778118,69.38149266760693,69.00340956845619,68.82998571934385,68.83364862526253,68.67986356228029,68.41597019086225,68.28504336551468,67.75687329208118,67.47080836845075,66.86005381089578,66.27850754269906,65.2178366955627,65.04009459748447,64.5202595793156,64.49984914393798,68.28504336551468,67.75687329208118,65.2178366955627,70.95039952174157,70.95039952174157,67.43226761484595,"rgba(38, 166, 154, 0.5)",1.2943903639993708,69.3373949792017,1.2728810926153464,57.87473138671507,15.598395832859168,False,False,True,False,False,13.793340583685016,0.0,0.0,0.0,0.0,0,0.9902636473033589,0.9376435838529699,False,False,False,False,0.20002755546425183,0.197911913940543,False,False,False,False,2164394.0,1386524.3734195502,False,False,False,False,101077.31293315913,False,False,False,False
2025-08-12 15:00:00+00:00,70.985,71.235,70.895,71.125,94021.0,,70.96196406068808,,69.86495331160724,69.40373414842841,69.02188461565446,68.84581102410947,68.84830366337573,68.69201472567329,68.42829743891235,68.29752892249718,67.76952575025582,67.48367611322689,66.87261238385335,66.29145023395839,65.23185441809159,65.05427145328453,64.53467848895231,64.51428729568744,68.29752892249718,67.76952575025582,65.23185441809159,70.96196406068808,70.96196406068808,67.44718024922302,"rgba(38, 166, 154, 0.5)",1.320172173456009,69.35739118369511,1.3389229464498984,59.02374200222102,15.598395832859168,False,False,True,False,False,14.580009696930457,0.0,0.0,0.0,0.0,0,0.9955284109499404,0.9342349220198494,False,False,False,False,0.23802071864285143,0.21796631629169722,False,False,False,False,2258415.0,1400042.0575525805,False,False,False,False,100967.91273264504,False,False,False,False
2025-08-12 16:00:00+00:00,71.125,71.4,71.065,71.315,50897.0,,70.97520973809262,,69.87841837278458,69.4167618696391,69.03258645552721,68.85494783434939,68.85677215255227,68.69901881778344,68.43535969045071,68.30466288729946,67.77669434388005,67.49094037671904,66.87966084268758,66.29868227172821,65.23964085916117,65.06214008986234,64.54266540578055,64.52228427321946,68.30466288729946,67.77669434388005,65.23964085916117,70.97520973809262,70.97520973809262,67.45570228396403,"rgba(38, 166, 154, 0.5)",1.3482963056865163,69.36960344015381,1.4428553661694148,61.0780616208754,15.598395832859168,False,False,True,False,True,15.636612090273506,0.0,0.0,0.0,0.0,0,1.010210803689065,0.9261089152393498,False,False,False,False,0.261706757938786,0.2398365371152416,False,False,False,False,2309312.0,1414139.2659626182,False,False,False,False,100191.61951198388,False,False,False,False
2025-08-12 17:00:00+00:00,71.315,71.42,71.155,71.415,42091.0,,70.9877873629775,,69.88991327535325,69.42780217336357,69.04163540690634,68.86267015115993,68.86393334234037,68.7049398257061,68.44131757942691,68.31067578275314,67.78271913727313,67.49703790658913,66.8855655955122,66.30473132468883,65.24613963512913,65.06870559124248,64.54932482124822,64.5289518947582,68.31067578275314,67.78271913727313,65.24613963512913,70.9877873629775,70.9877873629775,67.46287896521568,"rgba(38, 166, 154, 0.5)",1.3784278582357241,69.37996401463138,1.4763456594480786,63.09584605086975,15.598395832859168,False,False,True,False,True,16.188956732595624,0.0,0.0,0.0,0.0,0,1.0140458685394498,0.9184681224624162,False,False,False,False,0.2695460729754763,0.254691305045359,False,False,False,False,2351403.0,1428670.4866453684,False,False,False,False,99290.83471334848,False,False,False,False
2025-08-12 18:00:00+00:00,71.415,71.5,71.33,71.335,91295.0,,71.01638727253767,,69.91521552065892,69.45203709084628,69.06151372072212,68.87964739951042,68.87968832807381,68.71797465202836,68.45441553434519,68.32388629769218,67.79593064408611,67.51039732238945,66.89848664749259,66.31795352961922,65.26032256421857,65.08303117302627,64.56384809418928,64.54349277219941,68.32388629769218,67.79593064408611,65.26032256421857,71.01638727253767,71.01638727253767,67.47861508069363,"rgba(38, 166, 154, 0.5)",1.40513560949861,69.40243080444138,1.375361340567126,63.36987516864507,15.598395832859168,False,False,True,False,True,15.501553747261756,0.0,0.0,0.0,0.0,0,1.0152780830951862,0.9193229281160693,False,False,False,False,0.28784597441137955,0.27126863972836923,False,False,False,False,2260108.0,1441560.990728386,False,False,False,False,99166.86828368416,False,False,False,False
2025-08-12 19:00:00+00:00,71.335,71.425,71.18,71.39,178428.0,,71.0549964631199,,69.96046794977163,69.49637636509978,69.09848482774085,68.9114427365992,68.90923626525698,68.74255498058989,68.47919310233988,68.34890895589409,67.82107091397651,67.53586636581417,66.9232107675064,66.34331099069779,65.28759900847466,65.11059262899283,64.59182098322377,64.57150057506324,68.34890895589409,67.82107091397651,65.28759900847466,71.0549964631199,71.0549964631199,67.5082273385651,"rgba(38, 166, 154, 0.5)",1.4319058772982869,69.44091487592257,1.3611824317356334,63.98195612560711,15.598395832859168,False,False,True,False,True,15.81454398484221,0.0,0.0,0.0,0.0,0,1.0080582845788724,0.9289104757699524,False,False,False,False,0.27168965651094457,0.2714791481196569,False,False,False,False,2438536.0,1457017.9676163178,False,False,False,False,100395.72303897588,False,False,False,False
2025-08-13 14:00:00+00:00,71.255,71.49,70.84,71.025,165130.0,,71.06144393456125,,69.99371911284003,69.53102925164806,69.1284759189832,68.93761266702137,68.93360155815567,68.76305426114611,68.50006004656186,68.3700686243042,67.84262641460744,67.5578287510979,66.9447523346914,66.36555723052166,65.31174178190143,65.13501691676585,64.61669091924091,64.59640434644537,68.3700686243042,67.84262641460744,65.31174178190143,71.06144393456125,71.06144393456125,67.53301500849578,"rgba(38, 166, 154, 0.5)",1.4499383428953525,69.46777972888025,1.0739906829487513,59.815799949198464,15.598395832859168,False,False,True,False,False,12.690745370360496,0.0,0.0,0.0,0.0,0,0.9955210836792665,0.9274634039764038,False,False,False,False,0.25212847752571144,0.26180381282268417,False,False,False,False,2273406.0,1469675.146412964,False,False,False,False,101399.35523992199,False,False,False,False
2025-08-13 15:00:00+00:00,71.025,71.045,70.76,70.935,94873.0,,71.05326021681225,,70.00864582023455,69.54779109889388,69.14357339965464,68.95098216637345,68.9460678263915,68.77366135837167,68.51097322230568,68.38118402976538,67.85411671766481,67.5696060261042,66.95642594470445,66.3776977149636,65.32503591644914,65.14848219953355,64.63044619859284,64.61017987931152,68.38118402976538,67.85411671766481,65.32503591644914,71.05326021681225,71.05326021681225,67.54592934495719,"rgba(38, 166, 154, 0.5)",1.465417607975855,69.47946592591325,0.9932554830545878,56.09178324620054,12.174444102098036,False,True,True,False,False,11.938321711455831,0.0,0.0,0.0,0.0,1,0.9966135022940796,0.9367489622023156,False,False,False,False,0.21528983365313648,0.23854682323791032,False,False,False,False,2178533.0,1480665.1906546233,False,False,False,False,101298.17143775265,False,False,False,False
2025-08-13 16:00:00+00:00,70.935,71.015,70.355,70.455,97325.0,,71.02939361679847,,70.01846766886752,69.56082153615434,69.15617416587257,68.96240783315992,68.95673663436831,68.7828987588447,68.52065799391181,68.39112484622446,67.86464867495833,67.5805078609102,66.96741253532365,66.38925182862133,65.33786747513297,65.1615030628237,64.64381269876705,64.62356835983685,68.39112484622446,67.86464867495833,65.33786747513297,71.02939361679847,71.02939361679847,67.5573663708611,"rgba(239, 83, 80, 1.0)",1.473293124476773,69.48661191659723,0.6572949179727464,49.57724221416362,6.097161501443551,False,True,False,True,False,8.059748911784812,0.0,0.0,0.0,0.0,0,0.9994547437295533,0.9366412213740456,False,False,False,False,0.18520053198457104,0.21187367761124068,False,False,False,False,2081208.0,1489975.9318847843,False,False,False,False,101236.57188057818,False,False,False,False
2025-08-13 17:00:00+00:00,70.455,70.74,70.445,70.705,159998.0,,70.99702749608228,,70.03450156252052,69.5819898684303,69.17672681947666,68.98109539693674,68.97420738593081,68.79806200747954,68.53654965102274,68.40743348194854,67.88192414423206,67.59838803006161,66.98543767793282,66.40820658181578,65.35891323745248,65.18285895600062,64.66573655558258,64.64552822571912,68.40743348194854,67.88192414423206,65.35891323745248,70.99702749608228,70.99702749608228,67.57609747390893,"rgba(239, 83, 80, 1.0)",1.4721673609812926,69.49919269768752,0.8190694443250883,47.923918280408756,4.628218585657734,False,True,False,True,False,9.610148840376311,0.0,0.0,0.0,0.0,0,1.001201660476295,0.9426480227223071,False,False,False,False,0.1725067588253911,0.1921902182183159,False,False,False,False,2241206.0,1501622.90968502,False,False,False,False,102147.60177390256,False,False,False,False
2025-08-13 18:00:00+00:00,70.705,70.81,70.645,70.735,129199.0,,70.98062682280886,,70.04892143392328,69.60005488600835,69.19402303305074,68.99677955616527,68.98888714090342,68.81078443285122,68.54981322256005,68.42101516012026,67.89621934858876,67.61314527425444,67.00025991894415,66.42374903562167,65.37610610464577,65.20029693602936,64.68361817400546,64.66343842232143,68.42101516012026,67.89621934858876,65.37610610464577,70.98062682280886,70.98062682280886,67.5916945049996,"rgba(239, 83, 80, 1.0)",1.471713354630604,69.51133271540458,0.8314576209730453,47.133286711850324,3.76648201324538,False,True,False,True,False,9.795072291899093,0.0,0.0,0.0,0.0,0,1.0051416694015975,0.9382999671808333,False,False,False,False,0.1910524099525991,0.1916213140854575,False,False,False,False,2370405.0,1515092.3994573453,False,False,False,False,102567.00329678779,False,False,False,False
2025-08-13 19:00:00+00:00,70.735,70.865,70.27,70.27,482608.0,,70.8850268441653,,70.0790685458189,69.64825870090766,69.24491098469407,69.04447716497646,69.03369191762152,68.85057907869786,68.59219058468958,68.46477962550343,67.94355597115698,67.66253416431157,67.05079139962874,66.47736196751993,65.43627433378308,65.26143913931107,64.74663967316152,64.72657165094417,68.46477962550343,67.94355597115698,65.43627433378308,70.8850268441653,70.8850268441653,67.64144530642041,"rgba(239, 83, 80, 1.0)",1.465754231946243,69.5394136793666,0.4984371217972283,43.1535334331096,-0.12613095214358339,False,True,False,True,False,6.164673689049174,0.0,0.0,0.0,0.0,0,0.9971830985915497,0.9357529794149511,False,False,False,False,0.16908560265295688,0.1803534583692072,False,False,False,False,1887797.0,1520870.7653572315,False,False,False,False,108459.11177280657,False,False,False,False
2025-08-14 14:00:00+00:00,70.19,70.61,69.615,69.825,111290.0,,70.84920050138695,,70.07805106877233,69.65291550961406,69.25195305284606,69.0516898830992,69.04050912776124,68.85699934936746,68.59940959764315,68.47239204034719,67.9523169364113,67.67188731978014,67.06072327999338,66.48814770257647,65.44872068465762,65.27413214411335,64.7598462880668,64.73980594848926,68.47239204034719,67.9523169364113,65.44872068465762,70.84920050138695,70.84920050138695,67.6499687458462,"rgba(239, 83, 80, 1.0)",1.4570177736708065,69.53977392664945,0.19576018803940848,38.1932317281814,-4.80344611062371,False,True,False,True,False,2.9074781913804166,0.0,0.0,0.0,0.0,0,0.9831628303495316,0.9439471440750213,False,False,False,False,0.10742033543458612,0.14388689690189665,False,False,False,False,1776507.0,1524834.117832313,False,False,False,False,108503.00151276306,False,False,False,False
2025-08-14 15:00:00+00:00,69.825,69.98,69.145,69.46,116766.0,,70.79439578101714,,70.06880493667003,69.65128488623327,69.25457394810796,69.05537146462461,69.04403315461795,68.86085519352478,68.60432274588048,68.4777987488511,67.9592740497594,67.67959392671436,67.06936285089984,66.49783730093633,65.46031865870182,65.28601324917373,64.77235115727228,64.7523420128053,68.4777987488511,67.9592740497594,65.46031865870182,70.79439578101714,70.79439578101714,67.65588364279833,"rgba(239, 83, 80, 1.0)",1.4462188194992154,69.53352765476987,-0.050841306846868814,33.43882027416756,-9.181437915957197,False,True,False,True,False,0.37576057241197347,0.0,0.0,0.0,0.0,0,0.9769643420637428,0.9543494267381928,False,False,False,False,0.03391026553559407,0.08889858121874536,False,False,False,False,1659741.0,1526925.6974008044,False,False,False,False,108631.11001644115,False,False,False,False
2025-08-14 16:00:00+00:00,69.46,69.61,68.95,69.48,82217.0,,70.75330112994118,,70.0603526785206,69.64850315787143,69.25518478173818,69.05694712929832,69.04556471687106,68.86281196912702,68.60707707492095,68.48092000370926,67.96357302708489,67.68445254828835,67.07496316663425,66.50421617173873,65.46808258914518,65.29398267028225,64.78078195579208,64.76079531366892,68.48092000370926,67.96357302708489,65.46808258914518,70.75330112994118,70.75330112994118,67.6592630596682,"rgba(239, 83, 80, 1.0)",1.437758944949954,69.52769539022464,-0.0331734261797915,30.507047680403467,-11.874314347584459,False,True,False,True,False,0.5111044789102976,0.0,0.0,0.0,0.0,0,0.9729927771380722,0.9701664398618233,False,False,False,False,-0.0036556119806002607,0.04262148461907255,False,False,False,False,1741958.0,1530259.531549629,False,False,False,False,108221.58893091494,False,False,False,False
2025-08-14 17:00:00+00:00,69.485,69.49,69.075,69.385,53387.0,,70.72730036444021,,70.05474313345871,69.64654706601114,69.25544844658774,69.05785617608097,69.0464526890069,68.8639959088423,68.60878255527342,68.48286497025344,67.96629005795707,67.68753565407658,67.0785371345339,66.50829941411673,65.47306858379025,65.29910264185943,64.78620394996062,64.76623196427401,68.48286497025344,67.96629005795707,65.47306858379025,70.72730036444021,70.72730036444021,67.6613725216302,"rgba(239, 83, 80, 1.0)",1.433765071160228,69.52389007393882,-0.09687087287348846,28.160455811086734,-14.138099005082438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9823862444957019,0.9705388970434052,False,False,False,False,-0.0033232816537467646,0.019649101482662894,False,False,False,False,1688571.0,1532713.9729209526,False,False,False,False,107371.44026531935,False,False,False,False
2025-08-14 18:00:00+00:00,69.385,69.445,69.215,69.375,54535.0,,70.70220888048333,,70.04931631148081,69.64474216766303,69.25583903523992,69.05887916492541,69.04744825259078,68.8652742465168,68.61058565784957,68.48490963151534,67.96911226920813,67.69072761904184,67.08222227607087,66.51250019435803,65.47818591964224,65.30435606055107,64.79176372252968,64.77180663648599,68.48490963151534,67.96911226920813,65.47818591964224,70.70220888048333,70.70220888048333,67.66360432285434,"rgba(239, 83, 80, 1.0)",1.4303097787063024,69.52031800567163,-0.10159897375732457,26.55209568971128,-15.840684306109573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814017022170857,0.9720500157612693,False,False,False,False,0.0029909387677884685,0.01132002012522568,False,False,False,False,1634036.0,1534284.857061713,False,False,False,False,106552.27064880278,False,False,False,False
