date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_774,aVWAP_valley_729,aVWAP_valley_701,aVWAP_valley_686,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_774,aVWAP_OB_bull_577,aVWAP_OB_bull_355,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 15:00:00+00:00,92.555,92.77,92.25,92.48,1763.0,,,,,,91.43076243845795,91.11882795476578,91.10276685563676,91.00347912508744,90.53937843350846,90.20407638631607,89.88780064358282,89.78540905972885,89.718214135818,89.62363694311927,89.50127210034373,89.43657809489534,89.31701065429124,89.26270654591478,88.59201372735212,,90.53937843350846,89.43657809489534,,90.03492887325457,"rgba(38, 166, 154, 1.0)",0.7912338010518625,90.7584986452725,2.1757176607457267,76.33416152059092,18.379132381959423,True,False,True,False,True,11.242974227935925,0.0,0.0,0.0,0.0,0,1.0419809177646526,0.8776919582008177,False,False,False,False,0.2938773900793384,0.2966277150175872,False,False,False,False,96382.0,80745.73107556335,False,False,False,False,4394.065199972569,False,False,False,False
2025-07-18 16:00:00+00:00,92.51,92.62,92.35,92.49,2277.0,,,,,,91.46734856554467,91.13929255397204,91.1121055862947,91.01090605478176,90.54664709058119,90.21115999754686,89.89431978964356,89.79169798469238,89.72435340063011,89.62965836146631,89.50725837439255,89.44258919060991,89.3230832878277,89.26880328134345,88.59847566073337,,90.54664709058119,89.44258919060991,,90.04451327867072,"rgba(38, 166, 154, 1.0)",0.7946123367811594,90.7672776489711,2.168003529881439,77.00155322149112,19.495032600732742,True,False,True,False,True,11.302695818865907,0.0,0.0,0.0,0.0,0,1.039605750972059,0.8781083280585946,False,False,False,False,0.2897941947893667,0.29321095490347693,False,False,False,False,98659.0,81023.45617516703,False,False,False,False,4361.2424836939235,False,False,False,False
2025-07-18 17:00:00+00:00,92.49,92.66,92.315,92.64,1790.0,,,,,,91.49574697063964,91.15555592716946,91.11963158784296,91.01689509969718,90.55247432316182,90.2168235284788,89.89952340193005,89.79671571474108,89.72925044276035,89.63445946083017,89.51202880392492,89.44737796004362,89.32791850620903,89.27365658957159,88.60360779674866,,90.55247432316182,89.44737796004362,,90.05211107424996,"rgba(38, 166, 154, 1.0)",0.7980309382332316,90.77511224392929,2.3368614758212356,78.08212286640698,21.054851557426147,True,False,True,False,True,12.203037057868936,0.0,0.0,0.0,0.0,0,1.0387311286843999,0.8781452192667145,False,False,False,False,0.290202089448675,0.29170652217607596,False,True,False,False,100449.0,81324.62739725746,False,True,False,False,4321.37825914053,False,False,False,False
2025-07-18 18:00:00+00:00,92.64,92.65,92.44,92.55,1435.0,,,,,,91.51762175870188,91.16840028182064,91.125642987565,91.02168867411584,90.55714080829961,90.22136020290709,89.90369337163752,89.80073727447271,89.73317560176824,89.63830796834516,89.51585281324458,89.45121663673105,89.33179432927032,89.27754688196715,88.60772115435644,,90.55714080829961,89.45121663673105,,90.05812671634686,"rgba(38, 166, 154, 1.0)",0.7954750238144073,90.78147050530802,2.223236986387887,77.30238167289505,21.054851557426147,True,False,True,False,True,11.454866336070225,0.0,0.0,0.0,0.0,0,1.0408236347359,0.8787824529991045,False,False,False,False,0.2996099440310864,0.2956582331035812,False,False,False,False,99014.0,81598.88123605966,False,False,False,False,4276.628208611219,False,False,False,False
2025-07-18 19:00:00+00:00,92.56,92.59,92.305,92.31,6704.0,,,,,,91.59596979311256,91.21939778890794,91.15027035183883,91.04159887084688,90.5770873538708,90.2410154138748,89.92194245023747,89.81838640059652,89.75043146166833,89.65526369597208,89.53274217710592,89.46819063486603,89.34896720782095,89.29479889495605,88.6261214578482,,90.5770873538708,89.46819063486603,,90.08281226356823,"rgba(38, 166, 154, 0.75)",0.7970892994830374,90.80527097352736,1.8877797349036765,73.14638276288872,21.054851557426147,True,False,True,False,False,9.48254024957728,0.0,0.0,0.0,0.0,0,1.0382114545292602,0.8804667319853922,False,False,False,False,0.28368693691586855,0.28967258500972487,False,False,False,False,92310.0,81764.94509286495,False,False,False,False,4314.261879795541,False,False,False,False
2025-07-21 14:00:00+00:00,91.95,92.06,91.62,91.95,1532.0,,,,,,91.60154175898693,91.22555062306247,91.15346002633126,91.04434309980049,90.5802909561248,90.24437806548931,89.92520035937439,89.82157317256396,89.75356883080856,89.65837414253451,89.53587281549108,89.47135285712123,89.3521943504134,89.29805293692274,88.62972005973782,,90.5802909561248,89.47135285712123,,90.08636493698418,"rgba(38, 166, 154, 0.75)",0.7941772443821941,90.80655962069473,1.439779831761334,66.15031016423008,22.8324266608561,True,False,True,False,False,6.63207789423997,0.0,0.0,0.0,0.0,0,1.0299164100307967,0.8868455785305762,False,False,False,False,0.18724330741324519,0.23845794621148503,False,False,False,False,90778.0,81904.68237824689,False,False,False,False,4271.126036697936,False,False,False,False
2025-07-21 15:00:00+00:00,91.95,92.55,91.915,92.53,4087.0,,,,,,91.63826183796023,91.25250107805088,91.16710215548787,91.05553081465987,90.59173328153989,90.2557633570807,89.9358528805548,89.8318982218156,89.76367748588193,89.66832289203359,89.54579930292942,89.4813365473303,89.36230784563702,89.30821864262437,88.64062122334367,,90.59173328153989,89.4813365473303,,90.09992850446201,"rgba(38, 166, 154, 0.75)",0.8042905776722274,90.81997201068272,2.1261320681717226,65.65889500345202,22.337955855219988,True,False,True,False,False,10.225057869260013,0.0,0.0,0.0,0.0,0,1.0347198050817965,0.8795683954054994,False,False,False,False,0.24515175551210136,0.2418048508617932,False,False,False,False,94865.0,82105.61753517328,False,False,False,False,4268.271369462309,False,False,False,False
2025-07-21 16:00:00+00:00,92.55,92.605,92.4,92.4,1434.0,,,,,,91.65265544511354,91.26280699472932,91.17236716148102,91.05982575731886,90.5960252527267,90.25998977859248,89.93978013671298,89.83569781835345,89.767393295375,89.67197429242555,89.54943555391279,89.48499018214635,89.36600267611466,89.31192984194634,88.64457195927677,,90.5960252527267,89.48499018214635,,90.10502974308173,"rgba(38, 166, 154, 0.75)",0.8120409056392531,90.8255547899176,1.9388742600878839,63.99694619570344,20.573083881466403,True,False,True,False,False,9.212849182142975,0.0,0.0,0.0,0.0,0,1.0435316833421104,0.8832718974899068,False,False,False,False,0.2905418307852474,0.2661733408235203,False,False,False,False,93431.0,82281.20486020936,False,False,False,False,4224.3291776876995,False,False,False,False
2025-07-21 17:00:00+00:00,92.43,92.465,92.095,92.2,1822.0,,,,,,91.66560427512226,91.27336120906605,91.17789593456679,91.06441801293835,90.60082731011838,90.264815968448,89.94432967129431,89.84011673613654,89.77172514989013,89.67624429809307,89.55370329189907,89.4892858935401,89.37036009523173,89.3163122994495,88.64929832102715,,90.60082731011838,89.4892858935401,,90.11055323112141,"rgba(38, 166, 154, 0.75)",0.8120409056392531,90.83077417743826,1.686153755375003,60.93211207350614,17.485816837815108,True,False,True,False,False,7.671436920722861,0.0,0.0,0.0,0.0,0,1.037848780917173,0.8895343719742979,False,False,False,False,0.2530606774592546,0.2596170091413874,False,False,False,False,91609.0,82425.82183912084,False,False,False,False,4187.083764080138,False,False,False,False
2025-07-21 18:00:00+00:00,92.19,92.21,91.91,91.91,2238.0,,,,,,91.67448827005386,91.28287774795318,91.18309094138311,91.06886600542008,90.6058248594286,90.26999067268002,89.94930718479941,89.84497744075423,89.7765057208325,89.68097652556207,89.5584561937592,89.49408127864284,89.37524419909846,89.32123301189597,88.65469606609035,,90.6058248594286,89.49408127864284,,90.1160410745569,"rgba(38, 166, 154, 0.5)",0.80879846374356,90.83478706090004,1.3293953775867529,56.39866214369182,13.129206640679307,False,False,True,False,False,5.491556354831502,0.0,0.0,0.0,0.0,0,1.0383296703296707,0.8850109890109888,False,False,False,False,0.21667344584173537,0.2381452274915614,False,False,False,False,89371.0,82533.49901990966,False,False,False,False,4156.865411148663,False,False,False,False
2025-07-21 19:00:00+00:00,91.915,91.915,91.23,91.28,7308.0,,,,,,91.65898999992912,91.29065445166341,91.18892310524353,91.0750100225776,90.61577520418118,90.28154616313255,89.96121831953641,89.85681411579378,89.7882695980173,89.69277730373247,89.57048990968619,89.50631096941117,89.38785467140352,89.33400430856113,88.66941054823945,,90.61577520418118,89.50631096941117,,90.12520324607392,"rgba(239, 83, 80, 0.5)",0.8008892692629964,90.83297102111939,0.5581657740176492,49.43356999516517,6.704579356040071,False,False,False,True,False,1.0465420780773265,0.0,0.0,0.0,0.0,0,1.03029772329247,0.8906304728546406,False,False,False,False,0.13310124068304335,0.18562323408730236,False,False,False,False,82063.0,82526.20446146144,False,False,False,False,4205.7202109758155,False,False,False,False
2025-07-22 14:00:00+00:00,92.265,92.265,91.66,91.875,1300.0,,,,,,91.66272976392705,91.29524897851445,91.19155942758603,91.0773136468364,90.61845290410739,90.28435907848434,89.96395333868868,89.85949301415823,89.79090918915163,89.69539594056182,89.573126095122,89.50897347616049,89.39057119269405,89.33674326095121,88.67243697994458,,90.61845290410739,89.50897347616049,,90.1280844191259,"rgba(239, 83, 80, 1.0)",0.7943133926636035,90.83530759722109,1.308919643533226,49.30090886369406,6.640241476169024,False,True,False,True,False,4.783452174932563,0.0,0.0,0.0,0.0,0,1.0280543770023385,0.8799030219066585,False,False,False,False,0.190043021457257,0.18783312777227967,False,False,False,False,83363.0,82539.17803570235,False,False,False,False,4160.670285224252,False,False,False,False
2025-07-22 15:00:00+00:00,91.875,91.91,91.285,91.41,4486.0,,,,,,91.6569913138111,91.30102115076023,91.19570589644285,91.08151356620074,90.62483594634168,90.29166552931551,89.97143606213912,89.86691898668894,89.79828383592647,89.70278538389601,89.58065027572808,89.51661424443272,89.39843938178234,89.34470744468925,88.68156706007822,,90.62483594634168,89.51661424443272,,90.1342090718822,"rgba(239, 83, 80, 1.0)",0.7857059028445501,90.83673521372071,0.7296175123590749,46.66688679405655,4.0197751900203045,False,True,False,True,False,1.6930152218196248,0.0,0.0,0.0,0.0,0,1.0198028363887932,0.8915600138360429,False,False,False,False,0.11902606307838742,0.15342959542533355,False,False,False,False,78877.0,82482.40008166045,False,False,False,False,4165.714156771162,False,False,False,False
2025-07-22 16:00:00+00:00,91.435,91.47,91.2,91.2,13926.0,,,,,,91.61207295493564,91.30025472522534,91.19911232227118,91.08728813137948,90.63891196292222,90.30944878347871,89.99064771133717,89.88623285608614,89.81761072248058,89.7223336446402,89.60076185258124,89.53713566067327,89.41974194249259,89.36634248618236,88.7071404001335,,90.63891196292222,89.53713566067327,,90.14633574378799,"rgba(239, 83, 80, 1.0)",0.7770648169417662,90.83283607139332,0.4725010328632622,43.89903459755291,1.2432683787613072,False,True,False,True,False,0.3480247672747687,0.0,0.0,0.0,0.0,0,1.009588563458857,0.9103905160390515,False,False,False,False,0.07260907284629393,0.11301933413581375,False,False,False,False,64951.0,82210.5954292316,False,False,False,False,4317.036417906493,False,False,False,False
2025-07-22 17:00:00+00:00,91.2,91.83,91.05,91.63,4808.0,,,,,91.50333333333332,91.60766417058788,91.30501619827403,91.202859967324,91.09122895307821,90.64518175404514,90.3167462623952,89.99821902097894,89.89377482092526,89.8251176383415,89.72987469085515,89.6084590683748,89.54495982041126,89.42781200348757,89.37451675882097,88.71657330422,,90.64518175404514,89.54495982041126,,90.23695861034082,"rgba(239, 83, 80, 1.0)",0.7683179944134825,90.90438348181614,0.9444221317994453,45.02261909273966,1.2432683787613072,False,True,False,True,False,2.9867776412758893,0.0,0.0,0.0,0.0,0,1.0021607605877274,0.9020743301642177,False,False,False,False,0.0911273122466279,0.10207332319122082,False,False,False,False,69759.0,82017.54743808073,False,False,False,False,4324.648256388563,False,False,False,False
2025-07-22 18:00:00+00:00,91.63,91.865,91.48,91.79,8129.0,,,,,91.63424016387107,91.61433612174304,91.32052175972832,91.2132410409963,91.10100846381313,90.65810172545355,90.33101440658815,90.01259727360691,89.90799735811287,89.83921567257524,89.74396110770095,89.62274757901996,89.55943990909573,89.44267035802172,89.38953454948928,88.73355931121428,,90.65810172545355,89.55943990909573,,90.2577616750644,"rgba(239, 83, 80, 0.75)",0.760309917842843,90.92093722333227,1.143037538078477,46.77421694022884,1.2432683787613072,False,True,False,True,True,3.940463272142246,0.0,0.0,0.0,0.0,0,1.0089910953574832,0.9039508947868938,False,False,False,False,0.13237363057665477,0.1172234768839378,False,False,False,False,77888.0,81953.52344679265,False,False,False,False,4383.630453963934,False,False,False,False
2025-07-22 19:00:00+00:00,91.775,92.09,91.77,92.015,17635.0,,,,,91.8211884513062,91.656361690336,91.36925005884638,91.24482223359874,91.1293550291236,90.6913982974345,90.3663406510711,90.04738472550167,89.94221603188649,89.87302213137762,89.77758792600288,89.65666985535199,89.59372214559735,89.4776815104358,89.42485089167708,88.77275225970908,,90.6913982974345,89.59372214559735,,90.30278774307854,#000000,0.75432021183381,90.96311878253967,1.3944757159603751,49.31374999492664,1.2432683787613072,False,True,False,False,True,5.265647406338136,0.0,0.0,0.0,0.0,0,1.013218540742674,0.9050352204539526,False,False,False,False,0.17859007623484943,0.1479067765593936,False,False,False,False,95523.0,82163.90292823772,False,False,False,False,4589.0780438249585,False,False,False,False
2025-07-23 14:00:00+00:00,91.86,92.1,91.63,91.645,2554.0,,,,,91.81891233472196,91.65871403546988,91.37387276599209,91.24815857052421,91.13251140108306,90.69546380864617,90.37080770498798,90.05188954853307,89.94667544672066,89.8774447787857,89.78200772927846,89.66115131269845,89.59826179616572,89.48233614374172,89.42955407225058,88.77805671898909,,90.69546380864617,89.59826179616572,,90.30661363553679,#000000,0.7450462407796767,90.966371127837,0.91085470272668,48.59921595589875,1.2432683787613072,False,True,False,False,True,2.8301109446870534,0.0,0.0,0.0,0.0,0,1.0017314518223537,0.9066747467751711,False,False,False,False,0.1668599858291313,0.15738338119426246,False,False,False,False,92969.0,82331.42381307123,False,False,False,False,4557.526446246277,False,False,False,False
2025-07-23 15:00:00+00:00,91.645,91.78,91.325,91.48,931.0,,,,,91.8109689148584,91.65789295498361,91.37448648952395,91.24878029663809,91.13319783798556,90.6965841173842,90.37212860672345,90.05327821544319,89.94806442327344,89.87883079902197,89.78340356154925,89.66257890864055,89.59971384438353,89.4838352775347,89.4310732489037,88.77981714350278,,90.6965841173842,89.59971384438353,,90.3071646650219,"rgba(239, 83, 80, 0.75)",0.7348328424242753,90.96654326393217,0.6987395043121651,47.140822628566475,1.2432683787613072,False,True,False,True,True,1.7700932010638901,0.0,0.0,0.0,0.0,0,0.9928985883779344,0.920325625703646,False,False,False,False,0.11103803629677411,0.13421070874551827,False,False,False,False,92038.0,82481.91336635695,False,False,False,False,4501.301230025405,False,False,False,False
2025-07-23 16:00:00+00:00,91.48,91.77,91.48,91.73,1611.0,,,,,91.80415017195617,91.65791566853581,91.37643611828155,91.25035328472119,91.1347739710085,90.6988213478671,90.37466666462791,90.05588894245754,89.95066192705642,89.88141467924328,89.78599549891328,89.66521803351964,89.60239249472603,89.48659091891622,89.43386154919335,88.78300373350442,,90.6988213478671,89.60239249472603,,90.30888406278302,#000000,0.7255571763929114,90.96775015049117,1.0505717182735879,47.95743668179976,1.2432683787613072,False,True,False,False,True,3.2802915449536094,0.0,0.0,0.0,0.0,0,0.9933130699088153,0.9221016066000869,False,False,False,False,0.12391502373754658,0.12906286624153243,False,False,False,False,93649.0,82655.04649245994,False,False,False,False,4456.490358242066,False,False,False,False
2025-07-23 17:00:00+00:00,91.73,91.915,91.66,91.67,1676.0,,,,,91.80164511032561,91.658918434554,91.37905944469465,91.25232714807024,91.13667781209041,90.70135073243617,90.37747726669734,90.05874508668678,89.95349509655955,89.88422797977462,89.78881117224753,89.66807750343104,89.605291157376,89.48956656171364,89.43686976697177,88.78641297666987,,90.70135073243617,89.605291157376,,90.31118457814371,#000000,0.721350129277073,90.96961802830003,0.9709320665151633,48.08328525574444,1.2432683787613072,False,True,False,False,True,2.8869269726291726,0.0,0.0,0.0,0.0,0,0.9977324263038555,0.9188034188034186,False,False,False,False,0.15293305481794509,0.14099796052973876,False,False,False,False,91973.0,82799.51088792567,False,False,False,False,4413.3819805949015,False,False,False,False
2025-07-23 18:00:00+00:00,91.68,91.865,91.66,91.74,882.0,,,,,91.8005688536598,91.65947594580847,91.38044982619162,91.25337350577624,91.13768584546798,90.7026853831892,90.37895891106463,90.06025018854474,89.95498800171752,89.88571036781022,89.79029471639475,89.66958397000813,89.60681818023185,89.49113397291833,89.43845426911807,88.78820798586642,,90.7026853831892,89.60681818023185,,90.3124149952355,#000000,0.7224259493202689,90.97062436355704,1.0649889267777064,48.721115638667854,1.2432683787613072,False,True,False,False,True,3.315759000864496,0.0,0.0,0.0,0.0,1,0.9991251093613304,0.9160104986876639,False,False,False,False,0.1484532778341708,0.14472561918195478,False,False,False,False,92855.0,82955.40994392683,False,False,False,False,4358.631872368624,False,False,False,False
2025-07-23 19:00:00+00:00,91.72,92.09,91.68,91.97,4321.0,,,,,91.81202101989172,91.66649285143133,91.38993323091793,91.26003576412572,91.14383174256805,90.71015190549734,90.38700175736768,90.06827069088827,89.96290648706143,89.893551183517,89.79811363000992,89.67749093922183,89.61481705981072,89.4993165030889,89.44671413108992,88.79743827694247,,90.71015190549734,89.61481705981072,,90.32050544833939,#000000,0.7260222677937431,90.97809168573853,1.3662229910326362,50.91746577410082,1.2432683787613072,False,True,False,False,True,4.717045510776224,0.0,0.0,0.0,0.0,1,1.0017430712916167,0.9067456858985532,False,False,False,False,0.17046425562705372,0.15759493740450425,False,False,False,False,97176.0,83175.88420836207,False,False,False,False,4358.048432486939,False,False,False,False
2025-07-24 14:00:00+00:00,91.8,91.92,91.31,91.42,600.0,,,,,91.80837736883984,91.66604744304605,91.39032780475647,91.26044165290203,91.14427813445438,90.71087052079564,90.38784763681524,90.06916067363541,89.96379707861036,89.89444015107874,89.79900907600877,89.67840676772386,89.61574849528431,89.50027798181772,89.44768840904747,88.79856670513419,,90.71087052079564,89.61574849528431,,90.3209553687469,#000000,0.725689091592739,90.9783020864915,0.6086599876250989,48.28296874970856,1.2432683787613072,False,True,False,False,False,1.0877146022333086,0.0,0.0,0.0,0.0,1,0.9961042333997062,0.9093584970998181,False,False,False,False,0.12213655000908735,0.1398657437067958,False,False,False,False,96576.0,83383.63794156574,False,False,False,False,4299.784115704196,False,False,False,False
2025-07-24 15:00:00+00:00,91.42,91.825,91.42,91.765,885.0,,,,,91.80559611948884,91.66606960902352,91.39134099781542,91.26128552115803,91.14512898821066,90.71207949548055,90.38922166426106,90.07057766724712,89.96520811898922,89.89584455354074,89.8004185915459,89.6798424875514,89.61720585971884,89.50177744884981,89.44920575606878,88.80030196723523,,90.71207949548055,89.61720585971884,,90.32194405288658,#000000,0.7272427070476473,90.9790115326372,1.0807787548033847,49.102557739279376,1.2432683787613072,False,True,False,False,False,3.1806094938967995,0.0,0.0,0.0,0.0,1,1.0006069013351837,0.9120860065892142,False,False,False,False,0.12347033261823179,0.1316680381625138,False,False,False,False,97461.0,83601.89161689031,False,False,False,False,4246.841726313433,False,False,False,False
2025-07-24 16:00:00+00:00,91.76,91.86,91.595,91.725,860.0,,,,,91.80408406100565,91.66639804836035,91.39251735353346,91.26221545948043,91.14604215356903,90.71332072724138,90.39061300932407,90.072000931697,89.96662256863232,89.89725067850026,89.80182771085735,89.68127533728554,89.61865911495343,89.50327060366207,89.45071582934605,88.80201946039475,,90.71332072724138,89.61865911495343,,90.32305206549019,#000000,0.7285820178646945,90.97988202795896,1.0226960778208583,49.35497692426225,1.2432683787613072,False,True,False,False,False,2.9195784250712293,0.0,0.0,0.0,0.0,1,1.0126715022284372,0.904745259110373,False,False,False,False,0.14219147160258333,0.13692975488254855,False,False,False,False,96601.0,83803.42818096954,False,False,False,False,4194.332552262062,False,False,False,False
2025-07-24 17:00:00+00:00,91.725,91.825,91.51,91.58,574.0,,,,,91.80199148814498,91.6662968882135,91.39309157540463,91.2627164205079,91.14655756273555,90.71407541991161,90.39147875068407,90.07289887777732,89.96751805080262,89.8981427261007,89.80272396103892,89.6821893124115,89.61958736621563,89.50422653354397,89.45168352717721,88.80313007711348,,90.71407541991161,89.61958736621563,,90.32364428361147,#000000,0.7291170582860591,90.98028013844893,0.8225289132047349,48.42320452576949,1.2432683787613072,False,True,False,False,False,1.96899356539695,0.0,0.0,0.0,0.0,1,1.013635171750722,0.9021064592255919,False,False,False,False,0.13148238422748917,0.13420606955501885,False,False,False,False,96027.0,83992.94092234985,False,False,False,False,4138.203365405285,False,False,False,False
2025-07-24 18:00:00+00:00,91.565,91.705,91.5,91.6,1658.0,,,,,91.79494330560505,91.66563091198371,91.39448950126459,91.26401545569207,91.14792972936279,90.71616224403802,90.39389937179007,90.07542620760485,89.97004262729098,89.90066009733378,89.80525626124407,89.68477514765495,89.62221522312441,89.50693557911107,89.45442713167796,88.80629179130753,,90.71616224403802,89.62221522312441,,90.32519378663036,"rgba(239, 83, 80, 1.0)",0.7223349588603811,90.98122617582132,0.8566300392755549,47.983118770671595,1.2432683787613072,False,True,False,True,False,2.0941757253675597,0.0,0.0,0.0,0.0,1,1.0137610658252263,0.9043737400298009,False,False,False,False,0.11991453714545978,0.12706030335023932,False,False,False,False,97685.0,84205.22090804986,False,False,False,False,4099.7506000501635,False,False,False,False
2025-07-24 19:00:00+00:00,91.585,91.645,91.22,91.255,5064.0,,,,,91.75403288750924,91.65671224829184,91.39406510908732,91.26528028279603,91.1499864738896,90.72084771181008,90.39984658105318,90.0819467816294,89.97663299115291,89.90727706228824,89.81196917757552,89.69169440971675,89.62927758911522,89.51426939888127,89.4618771949328,88.81511929014214,,90.72084771181008,89.62927758911522,,90.32692719936696,"rgba(239, 83, 80, 1.0)",0.7196893912090545,90.98031585906456,0.38167040433092153,45.10252768789924,-1.272271435397215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0092876544291602,0.9057215456058879,False,False,False,False,0.08980266152736348,0.10843148243880141,False,False,False,False,92621.0,84335.69810327388,False,False,False,False,4114.700203150161,False,False,False,False
2025-07-25 14:00:00+00:00,91.48,91.78,91.28,91.59,1384.0,,,,,91.7487618220961,91.65582972811474,91.39491534916826,91.26617777104622,91.15098154672039,90.72246023426413,90.40175211245246,90.08395972014034,89.97864985744036,89.90929183552235,89.81400029891351,89.6937732310908,89.63139236010014,89.516453247771,89.46409051420656,88.81768718704733,,90.72246023426413,89.63139236010014,,90.32813605100591,"rgba(239, 83, 80, 1.0)",0.7176976138067525,90.98097467101404,0.8485820731040511,46.26652617459088,-1.272271435397215,False,True,False,True,False,1.9559411272019744,0.0,0.0,0.0,0.0,1,1.0071478382147843,0.9030683403068336,False,False,False,False,0.10704937162659016,0.10774042703269579,False,False,False,False,94005.0,84485.60976058747,False,False,False,False,4072.363765892019,False,False,False,False
2025-07-25 15:00:00+00:00,91.6,91.79,91.465,91.635,649.0,,,,,91.74734029865425,91.6557299448211,91.39551489465934,91.26671476276027,91.15153967589994,90.72328712829128,90.40270560585391,90.08495315402196,89.97964190812426,89.91028090766684,89.81499493644392,89.6947883971893,89.63242372113181,89.51751593222706,89.46516653615167,88.81892490089722,,90.72328712829128,89.63242372113181,,90.32884516904963,"rgba(239, 83, 80, 0.75)",0.7163695696771346,90.98146202237561,0.9122916512477535,47.42863295644669,-1.272271435397215,False,True,False,True,True,2.2372061233548486,0.0,0.0,0.0,0.0,1,1.0188233234109618,0.9001050604097353,False,False,False,False,0.09001044719602738,0.09887543711436159,False,False,False,False,94654.0,84643.25922166363,False,False,False,False,4019.2883586688868,False,False,False,False
2025-07-25 16:00:00+00:00,91.635,91.86,91.5,91.84,563.0,,,,,91.74719635294974,91.65598914148306,91.39626063072706,91.26731145221257,91.1521271333568,90.72408484005958,90.40360109342535,90.08587148075767,89.98055535921294,89.91118949589588,89.81590596437003,89.69571515742209,89.63336379042956,89.51848198477609,89.4661436212405,88.82003715742168,,90.72408484005958,89.63336379042956,,90.3296146659838,#000000,0.7176631057344213,90.98207933456158,1.195436491834806,49.93734224883681,-3.6619387039441804,False,True,False,False,True,3.5167360124960076,0.0,0.0,0.0,0.0,1,1.0165501371802819,0.9135321709885829,False,False,False,False,0.09285587169263153,0.09586565440349656,False,False,False,False,95217.0,84807.19318721924,False,False,False,False,3965.702492643012,False,False,False,False
2025-07-25 17:00:00+00:00,91.865,91.99,91.83,91.875,2944.0,,,,,91.75490400383404,91.66014912014741,91.40199008591004,91.2715029169308,91.15604643459483,90.72891436377519,90.40884276928094,90.09113619478275,89.98576464963618,89.91635480486379,89.82106452549337,89.70093893317329,89.63865103372923,89.52389522184804,89.47161009235015,88.82616811802652,,90.72891436377519,89.63865103372923,,90.33487082927353,"rgba(38, 166, 154, 0.5)",0.720262420895325,90.98687211215206,1.23306153713247,51.902563836348094,-1.7968200192772343,False,True,True,False,True,3.735061827071572,0.0,0.0,0.0,0.0,1,1.0127614321162712,0.9132399858206306,False,False,False,False,0.14207537735880346,0.11897051588115001,False,False,False,False,98161.0,85014.22895175847,False,False,False,False,3949.8621439198646,False,False,False,False
2025-07-25 18:00:00+00:00,91.9,91.94,91.7,91.755,2679.0,,,,,91.75683005832656,91.66227442087437,91.40606357402817,91.27466818122011,91.15910165809952,90.73290190058118,90.41326268098956,90.09563687391632,89.99023392851664,89.92079590444746,89.82551167216845,89.70545566243094,89.64322897421434,89.52859327846684,89.47635908957814,88.83154511233433,,90.73290190058118,89.64322897421434,,90.33890393563706,"rgba(38, 166, 154, 0.5)",0.7217699528685734,90.99029693430757,1.0594830979777214,51.91100667120861,-1.7053119714981264,False,True,True,False,True,2.9026465299689193,0.0,0.0,0.0,0.0,1,1.0115044247787617,0.9118584070796457,False,False,False,False,0.1227470553924812,0.1208587856368156,False,False,False,False,95482.0,85176.5199757622,False,False,False,False,3930.1588548668433,False,False,False,False
2025-07-25 19:00:00+00:00,91.73,91.81,91.64,91.7,5257.0,,,,,91.7536146137914,91.66386791646698,91.4122039418018,91.2798185094635,91.16425797604727,90.74004764148407,90.42134805032167,90.1039796336272,89.99854700267551,89.92907360612678,89.8338215682685,89.7139188794728,89.65181780025395,89.53742640597402,89.48529613868305,88.84175114562377,,90.74004764148407,89.65181780025395,,90.34567442688015,#000000,0.7229764740162828,90.99557985029347,0.9743334327233876,51.314117961407625,-1.7053119714981264,False,True,False,False,True,2.5193478198858408,0.0,0.0,0.0,0.0,1,1.0132872707945793,0.9123925945610768,False,False,False,False,0.09601291429188798,0.1084358499643518,False,False,False,False,90225.0,85254.7909838899,False,False,False,False,3950.730035411543,False,False,False,False
