date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_406,aVWAP_peak_344,aVWAP_peak_308,aVWAP_peak_276,aVWAP_peak_245,aVWAP_peak_217,aVWAP_peak_161,aVWAP_valley_426,aVWAP_OB_bear_344,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-11 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2887769799415176,1.6315532955264889,-0.7152692557707319,34.50729156561333,-9.697335434495159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518201284796574,0.9888650963597428,False,False,False,False,-0.2441995847510448,-0.23234315494876603,False,False,False,False,10471.0,3519.582510773244,False,False,False,False,329.2178139811732,False,False,False,False
2024-07-12 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2871136573767465,1.6315532955264889,-0.7194129927976658,31.574827060599002,-12.05010463650639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518201284796574,0.9888650963597428,False,False,False,False,-0.2441995847510448,-0.23827136984990543,False,False,False,False,10471.0,3627.356425334899,False,False,False,False,324.1136618264263,False,False,False,False
2024-07-15 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2857344416957303,1.6315532955264889,-0.7228855377065149,29.61985072392278,-13.693581077708792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518201284796574,0.9888650963597428,False,False,False,False,-0.2441995847510448,-0.24123547730047512,False,False,False,False,10471.0,3733.459426492497,False,False,False,False,319.0886438136135,False,False,False,False
2024-07-16 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2843401560179706,1.6315532955264889,-0.7264302672515748,28.316533166138633,-14.934669674546015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518201284796574,0.9888650963597428,False,False,False,False,-0.236335241497261,-0.23878535939886808,False,False,False,False,10471.0,3837.91741988021,False,False,False,False,314.1415330568133,False,False,False,False
2024-07-17 17:00:00+00:00,1.5,1.5,1.5,1.5,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2832842617812937,1.6315532955264889,-0.4643861776834361,33.86071627341876,-14.934669674546015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462222222222222,0.9884444444444442,False,False,False,False,-0.19582469419494805,-0.21730502679690805,False,False,False,False,10471.0,3940.7559094944704,False,False,False,False,309.27112169159136,False,False,False,False
2024-07-18 17:00:00+00:00,1.39,1.39,1.275,1.275,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2847699877900504,1.6048227548898346,-1.1582075676212056,30.56886799875058,-14.934669674546015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8567603748326641,0.9910754127621598,False,False,False,False,-0.2873854026742675,-0.2523452147355878,False,False,False,False,10371.0,4040.4496163240133,False,False,False,False,306.026608176993,False,False,False,False
2024-07-19 17:00:00+00:00,1.16,1.18,1.16,1.18,50.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28629833869364013,1.5846568304494835,-1.413409635193502,26.924328373165544,-15.514957203608546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713636363636365,0.986818181818182,False,False,False,False,-0.34282825441539394,-0.2975867345754909,False,False,False,False,10321.0,4137.822490489532,False,False,False,False,302.05720339905514,False,False,False,False
2024-07-22 17:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2906251106751694,1.5846568304494835,-1.8052701269708604,23.153477471379034,-19.061509615929076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421762589928058,0.9869604316546763,False,False,False,False,-0.34282825441539394,-0.3202074944954424,False,False,False,False,10321.0,4233.685707691245,True,False,False,False,297.37414598201553,False,False,False,False
2024-07-23 17:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2956248231052926,1.5846568304494835,-1.7747387548122662,20.63957687018803,-21.491869640250428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8560329067641681,0.9867458866544788,False,False,False,False,-0.34282825441539394,-0.33151787445541814,False,False,False,False,10321.0,4328.062673463473,True,False,False,False,292.7636941063254,False,False,False,False
2024-07-24 17:00:00+00:00,3.29,4.225,2.855,3.3,99396.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3516768069926934,3.39154978444787,-0.260323634164969,42.277209818280575,-17.49383079570434,False,False,False,True,True,20.0,0.0,0.0,0.0,0.0,0,0.8879402347918891,0.8858057630736392,False,False,False,False,0.34282822455016915,0.005655175047375505,False,False,False,False,109717.0,5961.9996862779935,False,False,False,False,1829.2479779186303,False,False,False,False
2024-07-25 17:00:00+00:00,3.45,3.45,3.0,3.11,3364.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38812903027748863,3.3848542070447065,-0.7081516341310585,54.612227568271194,-7.21906495578434,True,False,True,False,True,19.472265038632766,0.0,0.0,0.0,0.0,0,0.9036649214659686,0.9413612565445025,False,False,False,False,0.25133091260974266,0.12849304382855908,False,False,False,False,106353.0,7518.449303545001,False,False,False,False,1853.0425829121398,False,False,False,False
2024-07-26 17:00:00+00:00,3.36,3.87,3.36,3.76,6265.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4549660912025683,3.3998165408865146,0.7916709971977179,64.35496591500645,0.7040900347944046,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9150217464034794,0.9023084643693541,False,False,False,False,0.34282822542683894,0.235660634627699,False,False,False,False,112618.0,9147.899701939652,False,False,False,False,1921.4450234871454,False,False,False,False
2024-07-29 17:00:00+00:00,3.85,4.11,3.74,3.74,1601.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5093969407478248,3.406167899497456,0.6553476744726008,70.63889481590657,5.74112773287284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.941428101349128,0.8881210924646266,False,False,False,False,0.3428282285634714,0.2892444315955852,False,False,False,False,111017.0,10727.265598033611,False,False,False,False,1916.4768835881198,False,False,False,False
2024-07-30 17:00:00+00:00,3.9,3.9,3.73,3.77,328.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5607935015238239,3.407267458713137,0.6468201580460957,74.89867866442714,9.372833510056822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9414253172795315,0.9030263586072241,False,False,False,False,0.31464803672388064,0.30194623415973293,False,False,False,False,111345.0,12287.2304724827,False,False,False,False,1891.8493350053582,False,False,False,False
2024-07-31 17:00:00+00:00,6.1,6.19,5.81,5.93,4757.0,,,,,,,,5.976666666666666,,,5.976666666666666,5.976666666666666,,"rgba(38, 166, 154, 1.0)",0.7384458356929451,3.677357141725502,3.0505187373162657,80.5296745105378,14.659793612075816,True,False,True,False,True,20.0,-1.0,6.19,5.81,0.0,0,0.951011107946454,0.8909142694389062,False,False,False,False,0.34282823942232504,0.322387236791029,False,False,False,False,116102.0,13896.761782986843,False,False,False,False,1936.2702755479108,False,False,False,False
2024-08-01 17:00:00+00:00,4.74,5.28,4.735,5.28,2084.0,,,,,,,,5.709096623300687,,,5.709096623300687,5.709096623300687,,"rgba(38, 166, 154, 1.0)",0.8377472366008928,3.6859445530624964,1.902788069352857,79.81656910039317,14.659793612075816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9238401716277823,0.9066773934030572,False,False,False,False,0.20002440539862426,0.2612058210948266,False,False,False,False,114018.0,15449.02904216534,False,False,False,False,1938.5606588727494,False,False,False,False
2024-08-02 17:00:00+00:00,4.2,4.35,3.685,3.805,2219.0,,,,,,,,5.277437454010302,,,5.277437454010302,5.277437454010302,,"rgba(38, 166, 154, 0.75)",0.8648524219262564,3.66555184805583,0.16123924545829707,72.24642344265175,14.659793612075816,True,False,True,False,False,14.153415835914277,0.0,0.0,0.0,0.0,0,0.8711288711288712,0.9163336663336661,False,False,False,False,0.06522390475757682,0.16321486292620171,False,False,False,False,111799.0,16942.827041511613,False,False,False,False,1942.908555634412,False,False,False,False
2024-08-05 17:00:00+00:00,3.355,3.45,3.26,3.28,770.0,,,,,,,,5.124891488640217,,,5.124891488640217,5.124891488640217,,"rgba(38, 166, 154, 0.75)",0.8758921217872718,3.6546619332037977,-0.42774894748373155,65.33304754208937,14.659793612075816,True,False,True,False,False,9.512215747832588,0.0,0.0,0.0,0.0,0,0.8594699732555313,0.9343544857768051,False,False,False,False,-0.023384834745773443,0.06991501409021414,False,False,False,False,111029.0,18401.52739745717,False,False,False,False,1924.7239268648864,False,False,False,False
2024-08-06 17:00:00+00:00,2.89,2.95,2.885,2.885,1309.0,,,,,,,,4.8642167160427325,,,4.8642167160427325,4.8642167160427325,,"rgba(38, 166, 154, 0.75)",0.8791503012865617,3.6319621127780355,-0.8496409677445599,59.408320392726296,24.857925525350453,True,False,True,False,False,6.264306725929938,0.0,0.0,0.0,0.0,0,0.8577235772357723,0.9459588713534193,False,False,False,False,-0.08201538821207022,-0.006050187060928039,False,False,False,False,109720.0,19817.317670364806,False,False,False,False,1915.1778194716321,False,False,False,False
2024-08-07 17:00:00+00:00,2.76,2.88,2.76,2.83,212.0,,,,,,,,4.826099609432355,,,4.826099609432355,4.826099609432355,,"rgba(38, 166, 154, 0.75)",0.8815380345205227,3.628422898839301,-0.9057157690009041,55.27044089642471,20.507382857675893,True,False,True,False,False,5.822981499454517,0.0,0.0,0.0,0.0,0,0.850487283099596,0.9493700974566198,False,False,False,False,-0.09514436512220692,-0.05059727609156748,False,False,False,False,109508.0,21207.870884777756,False,False,False,False,1888.7719618054052,False,False,False,False
2024-08-08 17:00:00+00:00,2.25,2.46,2.25,2.46,100.0,,,,,,,,4.80482548831252,,,4.80482548831252,4.80482548831252,,#000000,0.8794108746692223,3.6262258465433015,-1.3261444452594022,51.221320448128985,16.117592346080983,True,False,False,False,False,2.918217291734532,0.0,0.0,0.0,0.0,0,0.8408087380897047,0.9574715314896582,False,False,False,False,-0.15829278463606358,-0.10444503036381553,False,False,False,False,109408.0,22575.314747029264,False,False,False,False,1861.0390631727632,False,False,False,False
2024-08-09 17:00:00+00:00,2.28,2.28,2.27,2.27,100.0,,,,,,,,4.782909704787465,,,4.782909704787465,4.782909704787465,,"rgba(239, 83, 80, 0.5)",0.8792926262186682,3.6239031640534725,-1.539764037230508,47.86886317777048,12.286501086328776,False,False,False,True,False,1.4779664096474896,0.0,0.0,0.0,0.0,0,0.8302234508177838,0.957843814789219,False,False,False,False,-0.16927042409749685,-0.1368577272306562,False,False,False,False,109308.0,23920.007541648964,False,False,False,False,1833.7361319607824,False,False,False,False
2024-08-12 17:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,4.782909704787465,,,4.782909704787465,4.782909704787465,,"rgba(239, 83, 80, 0.5)",0.8765080029750324,3.6239031640534725,-1.590291428398034,45.48782190087279,9.260532667566551,False,False,False,True,False,1.1754877772743555,0.0,0.0,0.0,0.0,0,0.8305357553460565,0.9583812370659921,False,False,False,False,-0.1754629863186161,-0.15616035677463613,False,False,False,False,109308.0,25243.85238596448,False,False,False,False,1805.3061144110027,False,False,False,False
2024-08-13 17:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,4.782909704787465,,,4.782909704787465,4.782909704787465,,"rgba(239, 83, 80, 1.0)",0.873244839406194,3.6239031640534725,-1.5962340699331539,43.90046104960766,6.868246099966882,False,True,False,True,False,1.1754877772743555,0.0,0.0,0.0,0.0,0,0.8305357553460565,0.9583812370659921,False,False,False,False,-0.1754629863186161,-0.16581167154662613,False,False,False,False,109308.0,26547.17250401154,False,False,False,False,1777.316872327111,False,False,False,False
2024-08-14 17:00:00+00:00,1.94,1.95,1.94,1.95,200.0,,,,,,,,4.734637335829576,,,4.734637335829576,4.734637335829576,,"rgba(239, 83, 80, 1.0)",0.8706433522670733,3.61849887001854,-1.9163976451137266,41.67225206104741,3.828994149794184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323122305423191,0.9589289766280916,False,False,False,False,-0.21501444693155727,-0.1904130592390917,False,False,False,False,109108.0,27827.18533340671,False,False,False,False,1752.8623471747526,False,False,False,False
2024-08-15 17:00:00+00:00,1.87,2.0,1.87,1.98,167.0,,,,,,,,4.695617832969739,,,4.695617832969739,4.695617832969739,,"rgba(239, 83, 80, 1.0)",0.8683907504663415,3.6140767430942478,-1.8817297883662614,40.401949913640564,1.6803850381461842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8301376043311527,0.9569140536882471,False,False,False,False,-0.21641361877154816,-0.20341333900531994,False,False,False,False,109275.0,29089.94214994304,False,False,False,False,1728.2753340402603,False,False,False,False
2024-08-16 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,4.695617832969739,,,4.695617832969739,4.695617832969739,,"rgba(239, 83, 80, 1.0)",0.865862596510576,3.6140767430942478,-1.887224081141249,39.555081815369334,-0.09505011239248518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8329906328535526,0.9572766735206764,False,False,False,False,-0.21012383032827825,-0.2067685846667991,False,False,False,False,109275.0,30333.121341416787,False,False,False,False,1701.4803676210315,False,False,False,False
2024-08-19 17:00:00+00:00,2.01,2.02,2.01,2.02,100.0,,,,,,,,4.67332667665169,,,4.67332667665169,4.67332667665169,,"rgba(239, 83, 80, 1.0)",0.8624076814413293,3.6115478816578217,-1.845470438062299,39.34374146852247,-1.2935340608953538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349827387802071,0.9565017261219791,False,False,False,False,-0.20524309995194764,-0.20600584230937335,False,False,False,False,109375.0,31558.576824495594,False,False,False,False,1676.651214634659,False,False,False,False
2024-08-20 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,4.67332667665169,,,4.67332667665169,4.67332667665169,,"rgba(239, 83, 80, 1.0)",0.8624137403007096,3.6115478816578217,-1.845457472770407,39.20284790395789,-2.4266191528866017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322209436133485,0.9565017261219791,False,False,False,False,-0.2045466444935464,-0.2052762434014599,False,False,False,False,109375.0,32765.032997759226,False,False,False,False,1650.656622159703,False,False,False,False
2024-08-21 17:00:00+00:00,1.85,1.85,1.82,1.82,106.0,,,,,,,,4.648467502474432,,,4.648467502474432,4.648467502474432,,"rgba(239, 83, 80, 1.0)",0.8625660335082539,3.6086456159428346,-2.0736332599001175,37.84518005552292,-4.6183441117573665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8369639990827792,0.956661316211878,False,False,False,False,-0.2304522905868877,-0.2178642669941738,False,False,False,False,109269.0,33951.14101329784,False,False,False,False,1626.7084574750563,False,False,False,False
2024-08-22 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,4.648467502474432,,,4.648467502474432,4.648467502474432,,"rgba(239, 83, 80, 1.0)",0.8621945183004747,3.6086456159428346,-2.0745267778650986,36.94006815656627,-6.268200404806045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8369639990827792,0.9525338225177712,False,False,False,False,-0.23256568229516353,-0.22521497464466866,False,False,False,False,109269.0,35118.85975727772,False,False,False,False,1601.4881713126524,False,False,False,False
2024-08-23 17:00:00+00:00,1.82,1.82,1.58,1.58,300.0,,,,,,,,4.576305537669029,,,4.576305537669029,4.576305537669029,,"rgba(239, 83, 80, 1.0)",0.8622754205594063,3.5999537734712974,-2.3425853564987857,34.82756488187434,-8.91775902179279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339045007996345,0.9527073337902673,False,False,False,False,-0.24954821290374582,-0.23738159377420726,False,False,False,False,108969.0,36263.82317189357,False,False,False,False,1581.3100601295105,False,False,False,False
2024-08-26 17:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,4.576305537669029,,,4.576305537669029,4.576305537669029,,"rgba(239, 83, 80, 1.0)",0.8637990934666893,3.5999537734712974,-2.3384532222239396,33.419229365413045,-10.779163449529946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8350491878288723,0.9563029055136125,False,False,False,False,-0.26667296554733966,-0.25202727966077343,False,False,False,False,108969.0,37391.03521574018,False,False,False,False,1556.7936250887428,False,False,False,False
2024-08-27 17:00:00+00:00,1.58,1.58,1.32,1.32,100.0,,,,,,,,4.550997019056745,,,4.550997019056745,4.550997019056745,,"rgba(239, 83, 80, 1.0)",0.8674244625315788,3.5967952280566164,-2.624776365439116,30.948543695347098,-13.524808943208136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293569643262895,0.9552374460349919,False,False,False,False,-0.285399173089813,-0.2687132263752932,False,False,False,False,108869.0,38499.22071627134,False,False,False,False,1534.2076774129484,False,False,False,False
2024-08-28 17:00:00+00:00,1.32,1.32,1.22,1.22,100.0,,,,,,,,4.52487484157161,,,4.52487484157161,4.52487484157161,,"rgba(239, 83, 80, 1.0)",0.871737950334878,3.46564683219318,-2.576057210002748,28.772516858566945,-15.880273277879901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253680634201583,0.9648924122310303,False,False,False,False,-0.3116564933921664,-0.2901848598837298,False,False,False,False,108769.0,39588.67465865473,False,False,False,False,1511.9718994685618,False,False,False,False
2024-08-29 17:00:00+00:00,1.22,1.345,1.22,1.325,394.0,,,,,,,,4.427170584319149,,,4.427170584319149,4.427170584319149,,"rgba(239, 83, 80, 1.0)",0.8745002330803908,3.3297060222571813,-2.2924019301809535,29.01541503387059,-15.941813678238645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8278429602888087,0.963898916967509,False,False,False,False,-0.30981993891172216,-0.300002399397726,False,False,False,False,109163.0,40667.34636937326,False,False,False,False,1494.6390018023824,False,False,False,False
2024-08-30 17:00:00+00:00,1.33,1.48,1.33,1.38,1164.0,,,,,,,,4.178439336247827,,,4.178439336247827,4.178439336247827,,"rgba(239, 83, 80, 1.0)",0.8767214623371112,3.307362845906634,-2.198375343485702,30.072789466828443,-15.941813678238645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352413019079685,0.9560044893378227,False,False,False,False,-0.29192637577583186,-0.2959643875867789,False,False,False,False,110327.0,41747.34099930546,False,False,False,False,1489.5128157279269,False,False,False,False
2024-09-02 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,4.178439336247827,,,4.178439336247827,4.178439336247827,,"rgba(239, 83, 80, 0.75)",0.8793447703973826,3.307362845906634,-2.191817033307248,30.77770575546701,-15.941813678238645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366794495826754,0.9584931197834424,False,False,False,False,-0.29556304699945435,-0.2957637172931166,False,False,False,False,110327.0,42810.591526448006,False,False,False,False,1466.4195937786567,False,False,False,False
2024-09-03 17:00:00+00:00,1.38,1.38,1.22,1.27,207.0,,,,,,,,4.136886278870434,,,4.136886278870434,4.136886278870434,,"rgba(239, 83, 80, 0.75)",0.8829249200325103,3.3006553311852307,-2.2999184699764275,30.303830221514144,-15.941813678238645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8323218700831647,0.9586423915486625,False,False,False,False,-0.30725215839362424,-0.30150793784337043,False,False,False,False,110120.0,43854.148246968194,False,False,False,False,1446.8937086037938,False,False,False,False
2024-09-04 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,4.136886278870434,,,4.136886278870434,4.136886278870434,,"rgba(239, 83, 80, 0.75)",0.8864568707973243,3.3006553311852307,-2.290754799338129,29.9879131988789,-16.23388011689285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8323218700831648,0.9635873229939312,False,False,False,False,-0.3116564933921664,-0.30658221561776844,False,False,False,False,110120.0,44881.525793526824,False,False,False,False,1424.4612480052854,False,False,False,False
2024-09-05 17:00:00+00:00,1.29,1.29,1.22,1.24,741.0,,,,,,,,3.99549944921789,,,3.99549944921789,3.99549944921789,,"rgba(239, 83, 80, 0.75)",0.8901440413856707,3.277023329710678,-2.2884198904928708,29.488936976159085,-17.05292057430551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8298446995273463,0.9626378573036236,False,False,False,False,-0.3138630518169065,-0.3102226337173375,False,False,False,False,109379.0,45881.48663393726,False,False,False,False,1413.8649495865986,False,False,False,False
2024-09-06 17:00:00+00:00,1.24,1.24,1.24,1.24,0.0,,,,,,,,3.99549944921789,,,3.99549944921789,3.99549944921789,,"rgba(239, 83, 80, 0.75)",0.8937409887405608,3.277023329710678,-2.2792099225315874,29.15628616101254,-17.695473116122244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8325434439178513,0.9647935003385238,False,False,False,False,-0.31607257400065564,-0.31314760385899654,False,False,False,False,109379.0,46865.94420550412,False,False,False,False,1391.9445627713026,False,False,False,False
2024-09-09 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,3.99549944921789,,,3.99549944921789,3.99549944921789,,"rgba(239, 83, 80, 0.75)",0.8970463143506529,3.277023329710678,-2.2485163780765833,29.512817964782222,-17.695473116122244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8341242937853106,0.9633898305084745,False,False,False,False,-0.31312720439255776,-0.3131374041257772,False,False,False,False,109379.0,47835.13886898468,False,False,False,False,1370.3640269143832,False,False,False,False
2024-09-10 17:00:00+00:00,1.26,1.26,1.15,1.15,112.0,,,,,,,,3.9748598171718506,,,3.9748598171718506,3.9748598171718506,,"rgba(239, 83, 80, 1.0)",0.9014391996305856,3.273321408321416,-2.3554793370330067,28.435450437377355,-18.896283401702046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304396843291996,0.9634723788049607,False,False,False,False,-0.3212398068477959,-0.3171886054867865,False,False,False,False,109267.0,48787.5708245043,False,False,False,False,1350.854507117261,False,False,False,False
2024-09-11 17:00:00+00:00,1.095,1.095,1.07,1.075,15.0,,,,,,,,3.972013720478033,,,3.972013720478033,3.972013720478033,,"rgba(239, 83, 80, 1.0)",0.906099734979395,3.272740602790778,-2.425495249527642,26.919973798827783,-20.489414068169843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8305199189736664,0.9666891739815439,False,False,False,False,-0.339458552436298,-0.3283235789615423,False,False,False,False,109252.0,49725.0038349771,False,False,False,False,1330.1435845262956,False,False,False,False
2024-09-12 17:00:00+00:00,1.075,1.09,1.05,1.05,114.0,,,,,,,,3.9504413072235605,,,3.9504413072235605,3.9504413072235605,,"rgba(239, 83, 80, 1.0)",0.9109830498517069,3.268294028365525,-2.4350552172475957,25.646869564886153,-21.788530941905066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8288491973773456,0.9712864571557767,False,False,False,False,-0.34132968785978623,-0.33482663341066426,False,False,False,False,109138.0,50646.13555846582,False,False,False,False,1311.2886452313144,False,False,False,False
2024-09-13 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,3.9504413072235605,,,3.9504413072235605,3.9504413072235605,,"rgba(239, 83, 80, 1.0)",0.9161877880997231,3.268294028365525,-2.443051585535755,24.576027288860367,-22.871521059524525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8226790151344027,0.973119494014005,False,False,False,False,-0.34282825441539394,-0.3388274439130291,False,False,False,False,109138.0,51552.986169962474,False,False,False,False,1290.9585887161002,False,False,False,False
2024-09-16 17:00:00+00:00,1.03,1.03,0.8637,0.87,600.0,,,,,,,,3.836639742867281,,,3.836639742867281,3.836639742867281,,"rgba(239, 83, 80, 1.0)",0.9234553355505382,3.242695125612376,-2.5693664157539806,22.320927771113546,-25.01098331018122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8165443270123267,0.9733199409899872,False,False,False,False,-0.34282825441539394,-0.3408278491642115,False,False,False,False,108538.0,52436.47475647468,False,False,False,False,1280.2460524569358,False,False,False,False
2024-09-17 17:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,3.836639742867281,,,3.836639742867281,3.836639742867281,,"rgba(239, 83, 80, 0.75)",0.9295743625420699,3.242695125612376,-2.461013575456521,23.821988245832358,-25.01098331018122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8175223239213268,0.9729745424657045,False,False,False,False,-0.34163415100408506,-0.3412310000841483,False,False,False,False,108538.0,53306.265845521586,False,False,False,False,1260.3972764498515,False,False,False,False
2024-09-18 17:00:00+00:00,1.03,1.03,0.97,1.0,404.0,,,,,,,,3.7666548600508913,,,3.7666548600508913,3.7666548600508913,,"rgba(239, 83, 80, 0.75)",0.9346329577784885,3.228700396014772,-2.384572871592425,26.318197416063253,-26.680613409575027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8181316308495057,0.9703935213010824,False,False,False,False,-0.33505769580442574,-0.33814434794428705,False,False,False,False,108942.0,54168.835367296444,False,False,False,False,1247.1197992955902,False,False,False,False
2024-09-19 17:00:00+00:00,1.07,1.285,0.6194,0.688,41308.0,,,,,,,,1.6880986264006148,,,1.6880986264006148,1.6880986264006148,,"rgba(239, 83, 80, 1.0)",0.9440721118815196,2.4134899438073467,-1.8277098985250975,24.605859390065064,-26.680613409575027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8082060284776602,0.9602194846693678,False,False,False,False,-0.342044289199232,-0.34009431857175954,False,False,False,False,67634.0,54377.59760966394,False,False,False,False,1868.2187171359687,False,False,False,False
2024-09-20 17:00:00+00:00,0.625,0.6305,0.6114,0.6175,9837.0,,,,,,,,1.532458022314376,,,1.532458022314376,1.532458022314376,,"rgba(239, 83, 80, 1.0)",0.9544201086910701,2.302522158531942,-1.7654931441489101,22.927780447494012,-23.725051551479062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060163337427544,0.9860796862542288,False,False,False,False,-0.34282825441539394,-0.34146128649357677,False,False,False,False,57797.0,54430.61160021179,False,False,False,False,1991.7657137695196,False,False,False,False
2024-09-23 17:00:00+00:00,0.551,0.5649,0.551,0.5591,104.0,,,,,,,,1.530959900824165,,,1.530959900824165,1.530959900824165,,"rgba(239, 83, 80, 1.0)",0.9651956162969862,2.3013809133846888,-1.8051065338123096,21.377617578491808,-25.151336947036217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8057112161581435,0.9866781263429308,False,False,False,False,-0.34282825441539394,-0.3421447704544853,False,False,False,False,57693.0,54481.191265324785,False,False,False,False,1962.498028284721,False,False,False,False
