date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_valley_170,aVWAP_valley_161,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_70,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,38.66,38.71,35.56,36.07,11658089,,,,,,33.825550333569005,29.032798985043538,24.50933098388676,23.855649118128383,23.110080021506494,22.225466897072522,,,24.50933098388676,22.225466897072522,,26.09314605653445,"rgba(0, 255, 0, 1.0)",7.716581941822744,29.063081472702994,1.2436748031253462,75.11283381899233,20.74476252129638,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.231379119202287,0.7276702022309554,False,False,False,False,0.34282824731246786,0.3246499748690011,False,False,False,False,101835713,43998039.52128789,False,False,False,False,8953667.317028875,False,False,False,False
2024-02-16 00:00:00+00:00,39.53,40.22,36.0,38.95,10681721,,,,,,34.6341490995796,29.658851285665904,24.965980094169712,24.309133706037077,23.555233975723315,22.664540715459484,,,24.965980094169712,22.664540715459484,,26.631314812772516,"rgba(0, 255, 0, 1.0)",8.07315220260875,29.686901954768704,1.2192385078594963,77.10066049146182,22.651053092074022,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2314814814814816,0.7175267968226623,False,False,False,False,0.34282824692643943,0.33373911089772024,False,False,False,False,112517434,49073550.22341471,False,False,False,False,9081671.293545254,False,False,False,False
2024-02-23 00:00:00+00:00,40.43,41.86,36.11,39.01,11043877,,,,,,35.35638681977778,30.281375439050052,25.436636456250355,24.776789754539543,24.014843130484735,23.118239068297207,,,25.436636456250355,23.118239068297207,,27.164045111399947,"rgba(0, 255, 255, 0.75)",8.417674226731954,30.291652349062947,1.2044119762607073,78.75404472709687,24.221116915080373,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2183992819123086,0.726857966142394,False,False,False,False,0.3428282474868849,0.33828367919230257,False,False,False,False,123561311,54591162.1327914,False,False,False,False,9227019.864393754,False,False,False,False
2024-03-01 00:00:00+00:00,45.3,46.34,40.69,41.06,9215231,,,,,,36.32698457268872,30.976935545005656,25.929035225376555,25.26201961690561,24.48778958945441,23.58079032183448,,,25.929035225376555,23.58079032183448,,27.76059247854424,"rgba(0, 255, 0, 1.0)",8.894940343347544,30.9996792572345,1.6076915854146896,80.95703340233476,26.310664453285113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2485310379219878,0.6877778018689967,False,False,False,False,0.34282824954904956,0.34055596437067603,False,False,False,False,132776542,60382671.752584636,False,False,False,False,9226146.6151794,False,False,False,False
2024-03-08 00:00:00+00:00,46.1,49.355,45.2423,45.33,12122815,,,,,,37.67277633995232,31.965099678822284,26.63207776121914,25.953582834508165,25.16083250523196,24.237684298374663,,,26.63207776121914,24.237684298374663,,28.603675569684754,"rgba(0, 255, 0, 1.0)",9.350115859955674,37.065475639001896,0.9662473167515312,82.66782549885517,27.91364375131495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.286863995095365,0.6583900951312146,False,False,False,False,0.34282825051794463,0.34169210744431033,False,False,False,False,144899357,66643166.95609688,False,False,False,False,9440714.643684631,False,False,False,False
2024-03-15 00:00:00+00:00,43.97,45.51,42.1,45.02,11992534,,,,,,38.36478020426221,32.65314674512233,27.185112266754913,26.502403304982256,25.70033181817498,24.76969284681466,,,27.185112266754913,24.76969284681466,,29.19591119768522,"rgba(0, 255, 255, 0.75)",9.69234415067558,37.20116853218785,0.6983688736785459,81.60637234170397,27.91364375131495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2330769697214699,0.7191706755063265,False,False,False,False,0.20785560308554601,0.27477385526492815,False,False,True,False,132906823,71551585.92231193,False,False,False,False,9629738.299707992,False,False,False,False
2024-03-22 00:00:00+00:00,47.03,47.26,41.5,44.63,11178323,,,,,,39.01606176891499,33.29826343337061,27.710326567369872,27.02348815592464,26.212655869532547,25.27483568660859,,,27.710326567369872,25.27483568660859,,29.755938580286877,"rgba(0, 255, 0, 1.0)",10.098956863445341,37.67373292766498,0.9264587619144514,81.59356949197178,27.91364375131495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.224501427230407,0.6969530067625817,False,False,False,False,0.22903909262882058,0.2519064739468744,False,False,False,False,144085146,76924442.2243629,False,False,False,False,9744448.2775074,False,False,False,False
2024-03-29 00:00:00+00:00,44.94,47.4299,44.505,46.68,5017572,,,,,,39.284740020464945,33.57497073722834,27.940937048614874,27.252541965125918,26.438198192759092,25.497525632532742,,,27.940937048614874,25.497525632532742,,29.998152266120986,"rgba(0, 255, 255, 0.75)",10.405910520745687,37.88674575819166,0.6778123094319001,79.64645568796655,27.91364375131495,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2548139747330767,0.7200701565935449,False,False,False,False,0.2817171076158694,0.26681179078137185,False,False,False,False,139067574,81527637.17070638,False,False,False,False,9394309.293988334,False,False,False,False
2024-04-05 00:00:00+00:00,49.39,51.12,43.94,45.09,10894802,,,,,,40.00382843565255,34.252363212962955,28.490440550698363,27.79673120531687,26.972457509318257,26.02327205461492,,,28.490440550698363,26.02327205461492,,30.58984882809398,"rgba(0, 255, 0, 1.0)",10.852368227448983,42.09443434694502,0.6722556312273155,79.40477251738912,27.91364375131495,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2220897549177059,0.7062235882992379,False,False,False,False,0.3428282488894385,0.3048200198354052,False,True,False,False,149962376,86596877.08398739,False,False,False,False,9505456.901841052,False,False,False,False
2024-04-12 00:00:00+00:00,44.74,50.51,44.33,50.25,8888000,,,,,,40.40866970429972,34.700747657346284,28.881845447109026,28.186357137062494,27.357270196439963,26.404272113225904,,,28.881845447109026,26.404272113225904,,30.989860375913903,"rgba(0, 255, 255, 0.75)",11.110179729492303,42.14593413526162,0.2334854995956868,75.82148302811909,30.66159249084076,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1893313721433763,0.7344161759178727,False,False,False,False,0.33501066061572016,0.31991534022556267,False,False,False,False,141074376,90632247.37406239,False,False,False,False,9459719.353556529,False,False,False,False
2024-04-19 00:00:00+00:00,40.73,46.621,40.32,45.3,11771815,,,,,42.556999999999995,40.57185457050294,35.06331485160004,29.263917836601642,28.571678778123125,27.743379029077595,26.792266365277012,,,29.263917836601642,26.792266365277012,,32.93763020445463,"rgba(38, 166, 154, 1.0)",11.255994439000531,43.55399127479202,-0.25088776385738654,70.91636812788224,26.011861157598375,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1444640006803775,0.7902757913274719,False,False,False,False,0.045608025808154706,0.1827616830168587,False,False,False,False,129302561,93496715.05005777,False,False,False,False,9630985.697737526,False,False,False,False
2024-04-26 00:00:00+00:00,43.46,46.1,41.21,41.79,17773085,,,,,43.17841340146692,40.882372789353774,35.618732713920856,29.843768879165467,29.156002115036507,28.328687933823023,27.380132273947208,,,29.843768879165467,27.380132273947208,,33.48401572953053,"rgba(38, 166, 154, 1.0)",11.446138625817945,43.511631209881585,-0.004510797184049915,68.38375729698554,23.733663446407164,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.195827542873655,0.7784986762931217,False,False,False,False,0.030711813098247828,0.10673674805755326,False,False,False,False,147075646,97465524.7500535,False,False,False,False,10234104.164571784,False,False,False,False
2024-05-03 00:00:00+00:00,44.86,45.37,41.81,43.65,12050947,,,,,43.42030235370213,41.08654498530403,35.973814214630714,30.22225129337007,29.537878171913366,28.711899792392174,27.765678648841877,,,30.22225129337007,27.765678648841877,,33.8169099228792,"rgba(38, 166, 154, 1.0)",11.652085020859289,43.54824686145163,0.11257668788033207,67.04327225954691,22.577678945643257,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1919607824746683,0.7777131655708643,False,False,False,False,-0.3211777929107296,-0.10722052242658818,False,False,False,False,159126593,102033011.28708658,False,False,False,False,10368685.115344245,False,False,False,False
2024-05-10 00:00:00+00:00,48.51,49.6,45.57,45.97,9411336,,,,,44.24562135804154,41.416396706869286,36.35496983372342,30.5833418743814,29.899076426650957,29.07104230914987,28.123554747649997,,,30.5833418743814,28.123554747649997,,34.2420004652095,"rgba(0, 255, 255, 0.75)",11.932871184367274,44.004626164893544,0.37755991542159145,67.20311201194892,22.577678945643257,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1918238008992181,0.7424166970547621,False,False,False,False,0.34282823641423715,0.11780385699382448,False,False,False,False,168537929,106959301.48804311,False,False,False,False,10297770.366059486,False,False,False,False
2024-05-17 00:00:00+00:00,51.58,53.01,46.52,49.03,12965888,,,,,45.48689376063146,41.97674483058426,36.946347970887544,31.12511726409828,30.439397492318367,29.606634812802202,28.65546820522015,,,31.12511726409828,28.65546820522015,,34.8909434766489,"rgba(0, 255, 255, 0.75)",12.271508990376898,44.79217350501134,0.5531370673575313,68.1362477857809,22.577678945643257,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1866745636848581,0.7400239060723964,False,False,False,False,0.34282824264865147,0.230316049821238,False,False,False,False,181503817,112481117.45189176,False,False,False,False,10495408.709314339,False,False,False,False
2024-05-24 00:00:00+00:00,58.8,58.99,51.7101,51.85,12158741,,,,,47.24576312343255,42.781833195050694,37.69062184944157,31.76034205730675,31.06885623055929,30.226198486515358,29.26609676963839,,,31.76034205730675,29.26609676963839,,35.719958815992086,"rgba(0, 255, 0, 1.0)",12.81274463638128,46.00732854234468,0.9984333427930058,70.34089419184737,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2135420970390995,0.6963979162005105,False,False,False,False,0.3428282481806661,0.28657214900095207,False,False,False,False,193662558,118494557.49249238,False,False,False,False,10618618.508624388,False,False,False,False
2024-05-31 00:00:00+00:00,55.92,61.06,53.58,60.9,10102284,,,,,48.37128547842259,43.401408341825515,38.27807073263468,32.27163024672415,31.57612981815858,30.726303565108573,29.759763515644668,,,32.27163024672415,29.759763515644668,,36.34065595693125,"rgba(0, 255, 255, 0.75)",13.204614297234846,50.209499371185586,0.4324625089587237,70.3491825332517,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2247688241307795,0.6908631777560446,False,False,False,False,0.3428282490674924,0.3147001990342222,False,False,False,False,183560274,123314240.19675219,False,False,False,False,10580371.507985545,False,False,False,False
2024-06-07 00:00:00+00:00,52.25,57.12,50.89,56.85,11529060,,,,,48.96667268791629,43.880746817735314,38.789910961363915,32.7522275423229,32.055802334155125,31.20252168711684,30.233284504283937,,,32.7522275423229,30.233284504283937,,36.84016664784205,"rgba(0, 255, 255, 0.75)",13.460812128960546,50.13857951462681,0.15685684230229527,68.54917903323236,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1937022404408397,0.7301877508695961,False,False,False,False,0.1737507885645358,0.244225493799379,False,False,False,False,172031214,126922904.9229187,False,False,False,False,10650644.729616245,False,False,False,False
2024-06-14 00:00:00+00:00,55.71,56.9,51.88,51.88,9950608,,,,,49.50832743556989,44.31495928783558,39.24461260466889,33.176925062368994,32.479406312588004,31.622840075544072,30.650937242866107,,,33.176925062368994,30.650937242866107,,37.28542971734879,"rgba(0, 255, 255, 0.75)",13.785527653473585,50.48159549551605,0.37926763747534387,68.11789351783686,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.189222304594094,0.7537750601560755,False,False,False,False,0.19272147650406277,0.21847348515172088,False,False,False,False,181981822,131001343.22492474,False,False,False,False,10598790.15705208,False,False,False,False
2024-06-21 00:00:00+00:00,55.91,60.1461,53.22,56.91,9584224,,,,,50.07350723564982,44.76051730836034,39.70124877280197,33.59983960964027,32.900855184495875,32.04065692046093,31.065689984603257,,,33.59983960964027,31.065689984603257,,37.73461643085892,"rgba(0, 255, 255, 0.75)",14.106223312571807,50.94474216798355,0.3519905875579958,67.85809886050791,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1783976430944136,0.7424236611324784,False,False,False,False,0.30913069094694395,0.2638020880493324,False,False,False,False,191566046,135487617.50455996,False,False,False,False,10523637.108381554,False,False,False,False
2024-06-28 00:00:00+00:00,57.33,58.3693,53.33,55.36,10163427,,,,,50.573427532158384,45.195440363736324,40.15743467400394,34.03026389768699,33.33035625905734,32.46717113963318,31.489789396163832,,,34.03026389768699,31.489789396163832,,38.177697608920006,"rgba(0, 255, 255, 0.75)",14.435104212357519,51.33938327199505,0.4150033584708408,68.0241111850615,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1704663393428942,0.7662721962390111,False,False,False,False,0.2653796613302533,0.26459087468979287,False,False,False,False,201729473,140394421.61533332,False,False,False,False,10496954.87813107,False,False,False,False
2024-07-05 00:00:00+00:00,57.62,59.77,55.65,58.0,4678668,,,,,50.825049087405716,45.40757878383471,40.375795098113706,34.23452475154384,33.53400987834158,32.66923683045983,31.690520528572467,,,34.23452475154384,31.690520528572467,,38.39095927975312,"rgba(0, 255, 255, 0.75)",14.743452939409302,51.557654834886144,0.4111889657075639,68.21613171971029,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1967967098874737,0.7517937586870014,False,False,False,False,0.34282824916994337,0.3037095619298681,False,False,False,False,206408141,145284326.75493824,False,False,False,False,10065970.664936176,False,False,False,False
2024-07-12 00:00:00+00:00,59.4,62.09,57.79,58.0,7909954,,,,,51.329690515746634,45.808374114485595,40.775759372189746,34.60188209139631,33.89967640411552,33.03139560873184,32.04958342335912,,,34.60188209139631,32.04958342335912,,38.78519450428926,"rgba(0, 255, 255, 0.75)",15.07592923883681,52.028768367894855,0.48894045039136,68.80797253090527,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2064716109854363,0.744694423152424,False,False,False,False,0.3428282484205933,0.32326890517523066,False,False,False,False,214318095,150397939.2175354,False,False,False,False,9906265.726792755,False,False,False,False
2024-07-19 00:00:00+00:00,56.5,63.489,54.49,59.95,13751772,,,,,51.940374326318,46.3802552585053,41.37776303950576,35.17692651587709,34.47382826862988,33.60214700497834,32.617620341444216,,,35.17692651587709,32.617620341444216,,39.3669878221798,"rgba(38, 166, 154, 1.0)",15.29978844345289,54.51683353685099,0.12962051537370448,67.59387243325776,22.176288922614447,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.184870000325859,0.752462227500335,False,False,False,False,0.27508055732402753,0.2991747312496291,False,False,False,False,200566323,154114115.79401425,False,False,False,False,10191118.043326626,False,False,False,False
2024-07-26 00:00:00+00:00,52.67,58.7,50.33,57.38,17395938,,,,,52.13949801409983,46.79632455420879,41.903299375365535,35.73774949520099,35.038506976759514,34.16906625075786,33.1876364823849,,,35.73774949520099,33.1876364823849,,39.85315444982535,"rgba(38, 166, 154, 0.5)",15.41311855893258,53.90735023115711,-0.08027903155523383,64.81925894927905,19.35607150459687,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1218757470041885,0.8053018676403848,False,False,False,False,-0.2804111806213325,0.0093817753141483,False,False,False,False,183170385,156266432.03149468,False,False,False,False,10724808.410487616,False,False,False,False
2024-08-02 00:00:00+00:00,46.29,54.12,45.52,53.03,17840019,,,,,51.80955524312991,46.89550127213635,42.181417682461614,36.12237122875129,35.43232678647299,34.57210839876289,33.60081244901202,,,36.12237122875129,33.60081244901202,,40.08772758010387,"rgba(38, 166, 154, 0.5)",15.400344359084265,52.817912384531155,-0.42388093618702166,60.26069187903543,14.940997862831864,False,True,True,False,False,13.872780439836507,0.0,0.0,0.0,0.0,0,1.0765940949208768,0.8676677027637496,False,False,False,False,-0.34282825441539394,-0.16672323955062282,False,False,False,False,165330366,156937834.54768026,False,False,False,False,11251861.046747793,False,False,False,False
2024-08-09 00:00:00+00:00,47.78,48.525,40.25,41.1,13518268,,,,45.51833333333333,51.389689084888964,46.84165782429784,42.2825912647262,36.3298743272533,35.64881109577746,34.798299634248714,33.83743089462282,,45.51833333333333,36.3298743272533,33.83743089462282,,40.830835932393576,"rgba(38, 166, 154, 0.5)",15.397135726380304,50.57931918096446,-0.1818077875463756,57.552796944463275,12.417923307676233,False,True,True,False,False,14.964716631458185,1.0,48.525,40.25,0.0,0,1.0153149806436474,0.9233885999556822,False,False,False,False,-0.34282825441539394,-0.25477574698300837,False,False,False,False,178848634,158560856.72933358,False,False,False,False,11419743.043284992,False,False,False,False
2024-08-16 00:00:00+00:00,54.78,56.61,47.88,48.0,8908792,,,,48.5260571913275,51.46132140580296,46.99860746023863,42.494305038089436,36.57030131669713,35.89207683584986,35.04404706835807,34.08608945787537,,48.5260571913275,36.57030131669713,34.08608945787537,,41.38410072177987,"rgba(38, 166, 154, 1.0)",15.490967158169811,51.38490732287791,0.21916595926236596,57.85260574105966,12.417923307676233,False,True,True,False,False,19.700275928168804,0.0,0.0,0.0,0.0,1,1.0597280572990484,0.8833892235270298,False,False,False,False,0.0034480102341582913,-0.12566386837442503,False,False,False,False,187757426,160723565.56419778,False,False,False,False,11233746.669708326,False,False,False,False
2024-08-23 00:00:00+00:00,53.14,55.34,52.62,54.42,7397959,,,,49.8094299451522,51.53699280171455,47.135534116986946,42.673675694914245,36.77195485969601,36.09597343413439,35.249885788603045,34.294221478401376,,49.8094299451522,36.77195485969601,34.294221478401376,,41.69595851495035,"rgba(38, 166, 154, 0.5)",15.523443216545017,51.769424781579765,0.08829067103872063,57.424641454811976,12.380446785480423,False,True,True,False,False,17.947516797785557,0.0,0.0,0.0,0.0,1,1.0907630081667932,0.8998819491929969,False,False,False,False,0.07722920542361365,-0.02421733147540569,False,False,False,False,180359467,162178076.7816646,False,False,False,False,10949614.249729931,False,False,False,False
2024-08-30 00:00:00+00:00,50.92,53.01,48.54,53.0,9076830,,,,50.04600041487317,51.508574022151436,47.22572428478835,42.83064961769817,36.97201906696911,36.29999933945457,35.45789230816932,34.50665774989476,,50.04600041487317,36.97201906696911,34.50665774989476,,41.85593960049986,"rgba(38, 166, 154, 0.5)",15.50496152849146,51.748643628701856,-0.053443771993833294,56.27056749446064,11.218787502887494,False,True,True,False,False,15.630503963859937,0.0,0.0,0.0,0.0,1,1.0360417154604837,0.944179222942202,False,False,False,False,-0.059002630298658494,-0.04160998088703209,False,False,False,False,171282637,162852488.64968947,False,False,False,False,10810889.490490677,False,False,False,False
2024-09-06 00:00:00+00:00,41.03,50.135,40.645,50.0,10793905,,,,48.719054694491604,51.16622390448089,47.13277255498417,42.85541579663811,37.08797749306298,36.42376846082429,35.59045639805361,34.648611969304575,,48.719054694491604,37.08797749306298,34.648611969304575,,41.70303515898003,#000000,15.365199279570087,50.95533443038438,-0.6459619722330142,52.38101435493128,7.458820850703248,False,True,False,False,False,6.405593947602306,0.0,0.0,0.0,0.0,0,0.9518834955585871,0.9782630044479805,False,False,False,False,-0.29579198718533567,-0.1687009840361839,True,False,False,False,160488732,162677395.56452727,True,False,False,False,10809631.38008396,True,False,False,False
2024-09-13 00:00:00+00:00,45.87,46.92,41.745,42.36,10822461,,,,48.026258222503756,50.89209222907731,47.069733255357164,42.899104006214955,37.21534409297976,36.55842606508892,35.733293158960365,34.80022064080124,,48.026258222503756,37.21534409297976,34.80022064080124,,41.649308958872936,#000000,15.241085118967215,50.43589700274266,-0.29957821028507314,51.16455118527752,6.328756938517095,False,True,False,False,False,9.723525544918154,0.0,0.0,0.0,0.0,0,0.9778987798613132,0.9738495786667061,False,False,False,False,-0.34282825441539394,-0.2557646192257889,False,False,False,False,171311193,163316936.11530304,False,False,False,False,10810581.722299963,False,False,False,False
2024-09-20 00:00:00+00:00,48.73,49.9,44.46,45.07,7925487,,,,47.988092934613626,50.79373445618178,47.082133878843344,42.975030676361314,37.33987741439954,36.68734472297373,35.867001155273776,34.93913409228942,,47.988092934613626,37.33987741439954,34.93913409228942,,41.709043666367066,"rgba(38, 166, 154, 0.5)",15.147438420495492,50.30489286902504,-0.10397090420873456,51.139271466673286,6.290318421128298,False,True,False,False,False,11.573410348853074,0.0,0.0,0.0,0.0,1,0.9983888781177932,0.9661788289541087,False,False,False,False,-0.20458531633226817,-0.23017496777902854,False,False,False,False,179236680,164496176.40305835,False,False,False,False,10596871.002129596,False,False,False,False
2024-09-27 00:00:00+00:00,51.08,53.52,48.77,49.0,5976575,,,,48.23987914317581,50.801211443358866,47.141525990281714,43.07112880084292,37.46227706561105,36.812254938363715,35.99450853703112,35.06953436312617,,48.23987914317581,37.46227706561105,35.06953436312617,,41.824040035223916,"rgba(38, 166, 154, 0.5)",15.058404256053793,50.37218684333834,0.04700452615203912,51.788219222469536,6.290318421128298,False,True,False,False,False,13.04550776316735,0.0,0.0,0.0,0.0,1,1.0061535013539047,0.9451934841101395,False,False,False,False,0.11203278803799632,-0.05907108987051611,False,False,False,False,185213255,166030774.81764662,False,False,False,False,10254626.853823699,False,False,False,False
2024-10-04 00:00:00+00:00,53.83,54.06,48.97,50.35,7566694,,,,48.61336291138666,50.84268361763302,47.23551194309244,43.20670565145271,37.62709224918499,36.97993739382037,36.16509570086422,35.243392136854645,,48.61336291138666,37.62709224918499,35.243392136854645,,41.98922270053613,"rgba(38, 166, 154, 0.5)",14.972289121892812,50.50643534879189,0.22198106275868792,53.0031815708405,6.290318421128298,False,True,False,False,False,14.71623036041479,0.0,0.0,0.0,0.0,1,1.0109784797234012,0.9640226678096508,False,False,False,False,0.16278852378871125,0.05185871695909757,False,False,False,False,192779949,168012195.12745056,False,False,False,False,10055520.716503426,False,False,False,False
2024-10-11 00:00:00+00:00,63.06,63.85,53.37,53.42,12076445,,,,50.0872327462039,51.23729504848858,47.59975026807219,43.594107210713446,38.01878466953075,37.372874916794856,36.55838659238624,35.63753000841036,,50.0872327462039,38.01878466953075,35.63753000841036,,42.51324518257505,"rgba(0, 255, 255, 0.75)",15.058222436760431,51.2942274383649,0.7813520228597677,55.99043659744302,6.290318421128298,False,True,True,False,True,19.813174663743276,0.0,0.0,0.0,0.0,1,1.034920617658538,0.9021233069551231,False,False,False,False,0.34282824922780775,0.19734348309345265,False,False,False,False,204856394,170741395.0439357,False,False,False,False,10205218.811577247,False,False,False,False
2024-10-18 00:00:00+00:00,57.82,64.555,57.76,64.19,11948659,,,,51.20957626525092,51.5939814397828,47.939060388989574,43.95923115896493,38.39229868028314,37.747923668260235,36.934222091709344,36.014635809799366,,51.20957626525092,38.39229868028314,36.014635809799366,,42.973866187880034,"rgba(38, 166, 154, 1.0)",14.994948324127149,51.93561860831575,0.3924242527875986,56.43641522222705,1.3762472920715183,False,True,True,False,True,15.386121400738755,0.0,0.0,0.0,0.0,1,1.0854162475136948,0.874741430304549,False,False,False,False,0.34282825001326833,0.2700858665533605,False,False,False,False,192907735,172383346.1517923,False,False,False,False,10334362.529238192,False,False,False,False
2024-10-25 00:00:00+00:00,69.38,70.07,55.3001,57.19,19245206,,,,53.315612879144325,52.409770506835464,48.65324329810448,44.68256516602708,39.09750012463163,38.45302106473788,37.6373191889426,36.71641004632431,,53.315612879144325,39.09750012463163,36.71641004632431,,43.87068028434347,"rgba(0, 255, 255, 0.75)",15.193996097320998,53.2659452626166,1.0605540921670122,58.94226571374716,3.8415009572012337,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0644777671423349,0.8497793446527636,False,False,False,False,0.34282825037967335,0.30645705846651694,False,False,False,False,212152941,175329242.06647432,False,False,False,False,10994425.008553883,False,False,False,False
2024-11-01 00:00:00+00:00,70.22,71.56,67.3,70.19,10874496,,,,54.62390003658147,52.98777677731358,49.141742832519576,45.16100290990765,39.5503357798879,38.904521871377405,38.08606730759381,37.16273096066456,,54.62390003658147,39.5503357798879,37.16273096066456,,44.45225980948074,"rgba(0, 255, 255, 0.75)",15.406917131454165,54.149248152285466,1.0430867973518927,60.86980564516871,5.712246052739047,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1289534397104524,0.8377706344866512,False,False,False,False,0.3428282514642728,0.3246426549653949,False,False,False,False,223027437,178862441.69117993,False,False,False,False,10985541.378290633,False,False,False,False
2024-11-08 00:00:00+00:00,85.85,86.36,70.72,71.15,14659161,,,,57.18578773321378,54.19513106572383,50.10787419002694,46.061358892359465,40.360690566627454,39.70852557214966,38.88046147038518,37.947780716707854,,57.18578773321378,40.360690566627454,37.947780716707854,,45.55595127589927,"rgba(0, 255, 0, 1.0)",16.110721658583785,55.94656953352877,1.8561198622991968,64.36735538574044,9.055626864281486,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.120420160493373,0.7902498702731012,False,False,False,False,0.34282825225020314,0.333735453607799,False,False,False,False,237686598,183219786.60294437,False,False,False,False,11257661.350269105,False,False,False,False
2024-11-15 00:00:00+00:00,82.18,87.99,77.78,87.17,12238654,,,,59.09738966690293,55.184286372481786,50.91202249940108,46.81348652287074,41.04023604418791,40.38288363908009,39.546970847068074,38.606635863202115,,59.09738966690293,41.04023604418791,38.606635863202115,,46.44798893189934,"rgba(0, 255, 0, 1.0)",16.594107776584472,57.346677824695924,1.4965144561942498,65.78743317706225,10.363004323250138,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1500287874295414,0.8036383545826922,False,False,False,False,0.3428282524942277,0.3382818530510133,False,False,False,False,225447944,186347798.26198554,False,False,False,False,11330327.472471394,False,False,False,False
2024-11-22 00:00:00+00:00,89.16,93.15,83.36,84.4,13579357,,,,61.362495946096516,56.42366702972221,51.916619341093686,47.744341762450176,41.872579093691016,41.207909828372784,40.361272619851064,39.41034230586476,,61.362495946096516,41.872579093691016,39.41034230586476,,47.53740349089278,"rgba(0, 255, 0, 1.0)",17.28697822686824,59.0523203796282,1.741639239967169,67.6355134298368,12.108488196084004,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.143898561163267,0.8060468413819444,False,False,False,False,0.34282825261221034,0.3405550528316118,False,False,False,False,239027301,190249983.64998662,False,False,False,False,11496922.252288328,False,False,False,False
2024-11-29 00:00:00+00:00,85.24,91.32,81.29,90.44,8932646,,,,62.546227657237004,57.127785589264576,52.503752925514135,48.296674608042025,42.374690337976695,41.70634524587254,40.85415222322199,39.89777341038084,,62.546227657237004,42.374690337976695,39.89777341038084,,48.16342524968873,"rgba(0, 255, 0, 1.0)",17.761157995280982,59.97819260649521,1.4223063271109164,67.83740362116943,12.307146933463422,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1220740116135002,0.8283160019316985,False,False,False,False,0.3043838786078544,0.3224694657197331,False,False,False,False,230094655,193201440.78702465,False,False,False,False,11306975.863229934,False,False,False,False
