date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_703,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_588,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_555,aVWAP_peak_544,aVWAP_peak_486,aVWAP_peak_453,aVWAP_peak_439,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_743,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_449,aVWAP_valley_400,aVWAP_valley_365,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_257,aVWAP_valley_185,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_OB_bull_825,aVWAP_OB_bull_743,aVWAP_OB_bull_297,aVWAP_OB_bull_131,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 14:00:00+00:00,1.03,1.04,1.03,1.035,300.0,,,,,,,,,,,,,,,,1.0350000000000001,1.0269697964543663,1.0288410346559518,1.0101080255601391,1.0099884103186296,1.05423773201707,1.0643597251180652,1.0747490795094123,,,,,,,,,,,1.0135975328187876,1.0135975328187876,1.0135975328187876,1.0135975328187876,1.0117821590979879,1.0095925312464384,1.0095925312464384,1.0095925312464384,1.0095925312464384,0.9987504815803523,1.0561819180730885,1.056415295097388,1.0661607059493305,1.0707947211833986,1.0636975180870294,1.0368330042175522,1.0368330042175522,1.036680837263643,1.019213964150859,1.0088992982714928,1.00588385611572,1.00557855739673,1.001998010798013,0.9921218087137176,0.9921218087137176,0.9921218087137176,0.9921218087137176,0.9921218087137176,0.9913942718476617,0.9913942718476617,0.9913942718476617,0.9913136079240601,,,1.0368330042175522,1.001998010798013,1.0380317254542044,1.022108288207539,"rgba(38, 166, 154, 0.75)",0.016199401835265914,1.013436340749046,1.3311392278701295,67.21431223286851,13.83836067614098,True,False,True,False,False,1.9788538111767977,0.0,0.0,0.0,0.0,0,0.8558817038181415,1.0536305451335246,False,True,False,False,-0.18204961328903269,-0.19300768269790186,False,False,False,False,37336.0,36283.72569057051,False,False,False,False,1105.6141404701045,False,False,False,False
2025-06-25 15:00:00+00:00,1.035,1.035,1.02,1.03,923.0,,,,,,,,,,,,,,,,1.029968656309621,1.0274843281548105,1.0287454977913695,1.0108894246252942,1.010693896087663,1.0541066815751055,1.0641914141337445,1.0745445208935147,,,,,,,,,,,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0126820609487905,1.0102274046343194,1.0102274046343194,1.0102274046343194,1.0102274046343194,0.9993223374102927,1.0560435223173419,1.056276126198683,1.0659861265144275,1.070634790959345,1.063583140666922,1.0368127328117256,1.0368127328117256,1.036660940543733,1.019234223318692,1.008940552754805,1.0059309234302283,1.0056262106749503,1.0020523983940852,0.992193894840367,0.992193894840367,0.992193894840367,0.992193894840367,0.992193894840367,0.9914676582894241,0.9914676582894241,0.9914676582894241,0.9913871387930072,,,1.0368127328117256,1.0020523983940852,1.0375780524463902,1.022386772304292,"rgba(38, 166, 154, 0.75)",0.016316823794456405,1.0138288986515682,0.9910691904343474,65.35864442359826,13.83836067614098,True,False,True,False,False,0.8779095846771945,0.0,0.0,0.0,0.0,0,0.8515924263981612,1.055926452883879,False,False,False,False,-0.20050198740332903,-0.19675483505061545,False,False,False,False,36413.0,36285.72994342988,False,False,False,False,1102.7829134860717,False,False,False,False
2025-06-25 16:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,1.029968656309621,1.0274843281548105,1.0287454977913695,1.0108894246252942,1.010693896087663,1.0541066815751055,1.0641914141337445,1.0745445208935147,,,,,,,,,,,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0126820609487905,1.0102274046343194,1.0102274046343194,1.0102274046343194,1.0102274046343194,0.9993223374102927,1.0560435223173419,1.056276126198683,1.0659861265144275,1.070634790959345,1.063583140666922,1.0368127328117256,1.0368127328117256,1.036660940543733,1.019234223318692,1.008940552754805,1.0059309234302283,1.0056262106749503,1.0020523983940852,0.992193894840367,0.992193894840367,0.992193894840367,0.992193894840367,0.992193894840367,0.9914676582894241,0.9914676582894241,0.9914676582894241,0.9913871387930072,,,1.0368127328117256,1.0020523983940852,1.0375780524463902,1.022386772304292,"rgba(38, 166, 154, 0.75)",0.016001024967188953,1.0138288986515682,1.0106290929232098,64.12153255075143,13.83836067614098,True,False,True,False,False,0.8779095846771945,0.0,0.0,0.0,0.0,0,0.8590293826345327,1.058985363706394,False,False,False,False,-0.19433681200573977,-0.19554582352817762,False,False,False,False,36413.0,36287.70312260151,False,False,False,False,1085.6855039746597,False,False,False,False
2025-06-25 17:00:00+00:00,1.025,1.03,1.025,1.03,255.0,,,,,,,,,,,,,,,,1.0296865133062696,1.0275644822905097,1.0287251291989665,1.011093629588823,1.0108793370712401,1.054070709315351,1.0641451912513056,1.0744883243518206,,,,,,,,,,,1.0146600763094,1.0146600763094,1.0146600763094,1.0146600763094,1.0129136827036542,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,0.9994764486941786,1.0560055294781834,1.0562379204401044,1.0659381786584632,1.070590818729422,1.06355167159135,1.0368071494049271,1.0368071494049271,1.0366554603277838,1.0192398045205628,1.0089519193948413,1.0059438920847963,1.0056393408224757,1.0020673846378618,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9914878816040549,0.9914878816040549,0.9914878816040549,0.9914074019189285,,,1.0368071494049271,1.0020673846378618,1.0375816645467857,1.0224590134018985,"rgba(38, 166, 154, 0.75)",0.015990864734452687,1.0139804837116635,1.001791745121958,63.29679130218687,21.35618437373259,True,False,True,False,False,0.8779095846771945,0.0,0.0,0.0,0.0,0,0.8531229309203263,1.0646656367247849,False,False,False,False,-0.20050198740332903,-0.19802390546575332,False,False,False,False,36413.0,36289.645709847995,False,False,False,False,1072.8066589517966,False,False,False,False
2025-06-25 18:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,,,,,,,1.0296865133062696,1.0275644822905097,1.0287251291989665,1.011093629588823,1.0108793370712401,1.054070709315351,1.0641451912513056,1.0744883243518206,,,,,,,,,,,1.0146600763094,1.0146600763094,1.0146600763094,1.0146600763094,1.0129136827036542,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,0.9994764486941786,1.0560055294781834,1.0562379204401044,1.0659381786584632,1.070590818729422,1.06355167159135,1.0368071494049271,1.0368071494049271,1.0366554603277838,1.0192398045205628,1.0089519193948413,1.0059438920847963,1.0056393408224757,1.0020673846378618,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9922137597216715,0.9914878816040549,0.9914878816040549,0.9914878816040549,0.9914074019189285,,,1.0368071494049271,1.0020673846378618,1.0375816645467857,1.0224590134018985,"rgba(38, 166, 154, 0.75)",0.016177664727538565,1.0139804837116635,0.6811561788382444,60.43284088328259,18.039711837811254,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.848024650599758,1.0644877297237816,False,False,False,False,-0.20050198740332903,-0.19926294643454118,False,False,False,False,36413.0,36291.55817946276,False,False,False,False,1056.173997572699,False,False,False,False
2025-06-25 19:00:00+00:00,1.025,1.035,1.025,1.03,1105.0,,,,,,,,,,,,,,,,1.029820622015744,1.0282715887195655,1.02894998669859,1.0120064021903765,1.0117124403611846,1.0539260024554737,1.0639555195844326,1.0742551138942256,,,,,,,,,,,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.013943371873182,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0001632721077351,1.0558519343631403,1.0560833789964068,1.0657409544431913,1.070408797859446,1.0634223751283105,1.0367877814341044,1.0367877814341044,1.036636535107923,1.0192683290350704,1.009005243669813,1.0060040869657771,1.0057002288326073,1.0021362362096649,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9915792126656825,0.9915792126656825,0.9915792126656825,0.9914989041995316,,,1.0367877814341044,1.0021362362096649,1.037862209489949,1.0227874145883573,"rgba(38, 166, 154, 0.75)",0.01626884802980312,1.0147637730907082,0.9365277050581811,60.22127912276258,17.255417260271187,True,False,True,False,False,0.8743252402894761,0.0,0.0,0.0,0.0,0,0.8488562985662688,1.0613987085476635,False,False,False,False,-0.19433681200574024,-0.1967998792201407,False,False,False,False,37518.0,36310.572781331546,False,False,False,False,1056.9309898583933,False,False,False,False
2025-06-26 14:00:00+00:00,1.015,1.025,1.01,1.025,0.0,,,,,,,,,,,,,,,,1.029820622015744,1.0282715887195655,1.02894998669859,1.0120064021903765,1.0117124403611846,1.0539260024554737,1.0639555195844326,1.0742551138942256,,,,,,,,,,,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.013943371873182,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0001632721077351,1.0558519343631403,1.0560833789964068,1.0657409544431913,1.070408797859446,1.0634223751283105,1.0367877814341044,1.0367877814341044,1.036636535107923,1.0192683290350704,1.009005243669813,1.0060040869657771,1.0057002288326073,1.0021362362096649,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9923035495476511,0.9915792126656825,0.9915792126656825,0.9915792126656825,0.9914989041995316,,,1.0367877814341044,1.0021362362096649,1.037862209489949,1.0227874145883573,"rgba(38, 166, 154, 0.75)",0.016239601579474634,1.0147637730907082,0.6303250026915294,57.84188423011519,14.46604732849535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8438113948919449,1.0666884959615803,False,False,False,False,-0.22531879812625755,-0.21105933867319912,False,False,False,False,37518.0,36329.292583171366,False,False,False,False,1040.5444628838445,False,False,False,False
2025-06-26 15:00:00+00:00,1.025,1.03,1.01,1.03,129.0,,,,,,,,,,,,,,,,1.0295120452310718,1.028109699279966,1.0288366697945992,1.0120698845780656,1.011771251471165,1.0539045468713752,1.0639291937531186,1.0742239704032412,,,,,,,,,,,1.0156884449756227,1.0156884449756227,1.0156884449756227,1.0156884449756227,1.0140089719288745,1.0112072687199118,1.0112072687199118,1.0112072687199118,1.0112072687199118,1.0002239772257988,1.0558295279859413,1.0560608751697869,1.065713802721831,1.0703841665145644,1.0634043478462958,1.0367833138994647,1.0367833138994647,1.0366321203967155,1.019269586662958,1.0090094800970915,1.006009147710809,1.0057053724926213,1.0021423341212856,0.9923121551082887,0.9923121551082887,0.9923121551082887,0.9923121551082887,0.9923121551082887,0.9915880014418097,0.9915880014418097,0.9915880014418097,0.9915077133130696,,,1.0367833138994647,1.0021423341212856,1.0377946576728254,1.0228067001468886,"rgba(38, 166, 154, 0.75)",0.01646986513782902,1.0147839754821506,0.9238706200999973,58.009728602393324,14.123325589023892,True,False,True,False,False,0.8708131967661359,0.0,0.0,0.0,0.0,0,0.85199738048461,1.0557738485046935,False,False,False,False,-0.21909010540603555,-0.21507472203961733,False,False,False,False,37647.0,36349.7221555253,False,False,False,False,1026.4119905910718,False,False,False,False
2025-06-26 16:00:00+00:00,1.03,1.03,1.02,1.03,167.0,,,,,,,,,,,,,,,,1.0293469954845433,1.0280509507557287,1.0287814357567444,1.0121750287554636,1.011868204908342,1.0538798393652824,1.0638979578792729,1.0741863464887969,,,,,,,,,,,1.015791802909009,1.015791802909009,1.015791802909009,1.015791802909009,1.0141224237870332,1.0112965953913224,1.0112965953913224,1.0112965953913224,1.0112965953913224,1.000313361266294,1.0558035377954238,1.0560347507388599,1.0656814649878414,1.070354574024233,1.06338297362361,1.0367789670083507,1.0367789670083507,1.0366278409913958,1.019272548112384,1.0090162361575714,1.00601695455557,1.0057132851863158,1.0021514640415354,0.9923244848807864,0.9923244848807864,0.9923244848807864,0.9923244848807864,0.9923244848807864,0.9916005658648046,0.9916005658648046,0.9916005658648046,0.9915203037931618,,,1.0367789670083507,1.0021514640415354,1.0377733449242716,1.0228420764899067,"rgba(38, 166, 154, 0.75)",0.01670446582142029,1.0148532160011776,0.9067505756095205,58.12162485057874,13.675105271042888,True,False,True,False,False,0.8708131967661359,0.0,0.0,0.0,0.0,0,0.8539288849868303,1.0615671641791042,False,False,False,False,-0.2066822406775771,-0.21087848135859721,False,False,False,False,37647.0,36369.834990323354,False,False,False,False,1013.0877736826831,False,False,False,False
2025-06-26 17:00:00+00:00,1.03,1.03,1.025,1.025,400.0,,,,,,,,,,,,,,,,1.0290200264308225,1.0279279579446172,1.0286599147632045,1.0124208163726822,1.012095375522892,1.053820841576198,1.0638233539223492,1.0740964709294167,,,,,,,,,,,1.0160316278898813,1.0160316278898813,1.0160316278898813,1.0160316278898813,1.0143860690766429,1.0115064113939891,1.0115064113939891,1.0115064113939891,1.0115064113939891,1.0005250174015472,1.0557414738052886,1.055972365667916,1.065604226697484,1.0702838564429622,1.0633318788696893,1.0367685704665563,1.0367685704665563,1.0366176058478667,1.019279631771853,1.0090323973355315,1.0060356296137198,1.005732213477268,1.002173304498052,0.9923539813146725,0.9923539813146725,0.9923539813146725,0.9923539813146725,0.9923539813146725,0.9916306237249493,0.9916306237249493,0.9916306237249493,0.991550423997532,,,1.0367685704665563,1.002173304498052,1.037733094682773,1.0229245172481505,"rgba(38, 166, 154, 0.5)",0.01675407407763321,1.0150191272116187,0.5957281042290334,55.77859491662541,10.985764511319807,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.856278199625839,1.0562341806977,False,False,False,False,-0.20050198740332903,-0.20569023438096312,False,False,False,False,37247.0,36383.43444783772,False,False,False,False,1003.5825368814011,False,False,False,False
2025-06-26 18:00:00+00:00,1.025,1.03,1.025,1.025,400.0,,,,,,,,,,,,,,,,1.028764156926701,1.0278250373997009,1.0285516007788797,1.012658405603736,1.012315677010495,1.0537620990465266,1.0637490483499228,1.0740069346975565,,,,,,,,,,,1.0162611033193083,1.0162611033193083,1.0162611033193083,1.0162611033193083,1.0146388602991632,1.0117105761677105,1.0117105761677105,1.0117105761677105,1.0117105761677105,1.0007333007994048,1.0556796736562049,1.0559102450777764,1.06552729362292,1.07021336743269,1.063280926126014,1.036758195280352,1.036758195280352,1.0366073917160439,1.0192867018718408,1.0090485289454032,1.0060542709239249,1.0057511076012446,1.0021951060741268,0.99238342712318,0.99238342712318,0.99238342712318,0.99238342712318,0.99238342712318,0.9916606300994047,0.9916606300994047,0.9916606300994047,0.9915804926204689,,,1.036758195280352,1.0021951060741268,1.0377041199766899,1.0230038694760757,"rgba(38, 166, 154, 0.5)",0.016822022031428043,1.015183800834562,0.583532654225436,54.216574960656516,9.150020838667395,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8554830142746486,1.0593117184906498,False,False,False,False,-0.20050198740332903,-0.20309611089214608,False,False,False,False,37247.0,36396.82306104953,False,False,False,False,994.2246680925421,False,False,False,False
2025-06-26 19:00:00+00:00,1.025,1.03,1.025,1.025,1182.0,,,,,,,,,,,,,,,,1.0282541315230063,1.0275999890422967,1.0282908033867884,1.0133163474529128,1.0129294065149488,1.053589990595695,1.0635312018210459,1.0737443195524534,,,,,,,,,,,1.0168848039215688,1.0168848039215688,1.0168848039215688,1.0168848039215688,1.0153285307719675,1.0122829793204682,1.0122829793204682,1.0122829793204682,1.0122829793204682,1.0013298297850255,1.055498579837494,1.0557282080989792,1.0653017225602515,1.0700063974201226,1.0631311849163327,1.0367276607636249,1.0367276607636249,1.0365773311160864,1.0193075151570108,1.0090960258521469,1.0061091596696088,1.0058067409729432,1.002259303532497,0.9924701449120293,0.9924701449120293,0.9924701449120293,0.9924701449120293,0.9924701449120293,0.9917489993521705,0.9917489993521705,0.9917489993521705,0.9916690452601089,,,1.0367276607636249,1.002259303532497,1.0376570237361433,1.023221890960397,"rgba(38, 166, 154, 0.5)",0.016846072389598198,1.015654989167652,0.5547293527076393,53.17522832334392,7.840287851288174,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8523080337328006,1.0594762538837108,False,False,False,False,-0.20050198740332903,-0.20179904914773755,False,False,False,False,37247.0,36410.004098862715,False,False,False,False,997.1359135484716,False,False,False,False
2025-06-27 14:00:00+00:00,1.015,1.015,0.98,0.98,10.0,,,,,,,,,,,,,,,,1.0281790186819955,1.0275410239579914,1.028247983163802,1.0133077481199029,1.0129217162766586,1.0535866630842665,1.0635276302558312,1.0737404676424989,,,,,,,,,,,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0153170577967419,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0013279496458865,1.0554952092288081,1.0557248345568224,1.0652981066353693,1.0700032475017156,1.063128712343745,1.0367265072937153,1.0367265072937153,1.0365761821678166,1.0193068556644875,1.0090956283317984,1.0061088343054283,1.0058064227801449,1.0022590684430484,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.991748997593827,0.991748997593827,0.991748997593827,0.9916690452093212,,,1.0367265072937153,1.0022590684430484,1.0376315313978683,1.0232173877178088,"rgba(239, 83, 80, 1.0)",0.017027963011615667,1.015638760572135,-2.092955014514892,42.01827014116189,-2.5593441578360654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8379117872386995,1.0641348363795557,False,False,False,False,-0.2758173023069645,-0.23880817572735102,False,False,False,False,37237.0,36422.82574074082,False,False,False,False,981.8314807802782,False,False,False,False
2025-06-27 15:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,1.0281790186819955,1.0275410239579914,1.028247983163802,1.0133077481199029,1.0129217162766586,1.0535866630842665,1.0635276302558312,1.0737404676424989,,,,,,,,,,,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0153170577967419,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0013279496458865,1.0554952092288081,1.0557248345568224,1.0652981066353693,1.0700032475017156,1.063128712343745,1.0367265072937153,1.0367265072937153,1.0365761821678166,1.0193068556644875,1.0090956283317984,1.0061088343054283,1.0058064227801449,1.0022590684430484,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.9924701277181572,0.991748997593827,0.991748997593827,0.991748997593827,0.9916690452093212,,,1.0367265072937153,1.0022590684430484,1.0376315313978683,1.0232173877178088,"rgba(239, 83, 80, 1.0)",0.017212934796976095,1.015638760572135,-2.070463926836927,34.58029801970721,-8.985725744428379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8388845855925636,1.0814429567334294,False,False,False,False,-0.32114998832527664,-0.27997908202631383,False,False,False,False,37237.0,36435.448597473514,False,False,False,False,966.6092872798088,False,False,False,False
2025-06-27 16:00:00+00:00,0.98,0.98,0.98,0.98,1224.0,,,,,,,,,,,,,,,,1.0185036915504513,1.019589368679967,1.0222077324332617,1.01176347979798,1.0115260808829474,1.0531058251787941,1.0630225950130983,1.0732050752736335,,,,,,,,,,,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0133384749176129,1.011046273117878,1.011046273117878,1.011046273117878,1.011046273117878,1.0008318377042946,1.0550103972326272,1.0552398608887348,1.0647884789170097,1.0695624646564879,1.0627781576762352,1.0365493274301667,1.0365493274301667,1.0363995750331336,1.019192398819706,1.009014629939623,1.0060370382518824,1.005735537946775,1.0021987653911115,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9917183652704649,0.9917183652704649,0.9917183652704649,0.9916386278192824,,,1.0365493274301667,1.0021987653911115,1.0341154811012667,1.0224463693741008,"rgba(239, 83, 80, 1.0)",0.0173436192280779,1.013145350462836,-1.9110976796109806,29.621649938737423,-13.058450124423842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8324091886386781,1.0917732262079893,False,False,False,False,-0.32114998832527664,-0.30056453517579523,False,False,False,False,37237.0,36447.875751001055,False,False,False,False,970.5998409653931,False,False,False,False
2025-06-27 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,1.0185036915504513,1.019589368679967,1.0222077324332617,1.01176347979798,1.0115260808829474,1.0531058251787941,1.0630225950130983,1.0732050752736335,,,,,,,,,,,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0133384749176129,1.011046273117878,1.011046273117878,1.011046273117878,1.011046273117878,1.0008318377042946,1.0550103972326272,1.0552398608887348,1.0647884789170097,1.0695624646564879,1.0627781576762352,1.0365493274301667,1.0365493274301667,1.0363995750331336,1.019192398819706,1.009014629939623,1.0060370382518824,1.005735537946775,1.0021987653911115,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9924375503615218,0.9917183652704649,0.9917183652704649,0.9917183652704649,0.9916386278192824,,,1.0365493274301667,1.0021987653911115,1.0341154811012667,1.0224463693741008,"rgba(239, 83, 80, 1.0)",0.01747277676640302,1.013145350462836,-1.896970979825517,26.315884551424233,-15.759443801855696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718738888230412,1.0961242147682828,False,False,False,False,-0.32114998832527664,-0.31085726175053596,False,False,False,False,37237.0,36460.11023548166,False,False,False,False,955.551781415542,False,False,False,False
2025-06-27 18:00:00+00:00,0.98,0.98,0.9754,0.9755,1015.0,,,,,,,,,,,,,,,,1.0125740037505861,1.0143977159086364,1.0179527582159624,1.0104751790382396,1.010352439105996,1.0526954837328004,1.0625932713039599,1.072751419888972,,,,,,,,,,,1.0129740164170729,1.0129740164170729,1.0129740164170729,1.0129740164170729,1.0117237530799401,1.0100022746707715,1.0100022746707715,1.0100022746707715,1.0100022746707715,1.0003802081973832,1.0545969976567835,1.0548263593448282,1.0643555124344273,1.069187938429577,1.0624791249525074,1.0363954023339579,1.0363954023339579,1.0362461262434592,1.0190906831497233,1.0089408170350662,1.0059708990285263,1.00567015795468,1.0021422071707993,0.9924041073892972,0.9924041073892972,0.9924041073892972,0.9924041073892972,0.9924041073892972,0.9916865403131706,0.9916865403131706,0.9916865403131706,0.9916069816120145,,,1.0363954023339579,1.0021422071707993,1.0317240338681442,1.0218045987390234,"rgba(239, 83, 80, 1.0)",0.01757004894189099,1.011288146325598,-2.0368837015741565,23.523607872147377,-18.202425784749614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713178294573641,1.0549791293977342,False,False,False,False,-0.3272002973562893,-0.31902877955341263,False,False,False,False,36222.0,36456.418603923805,False,False,False,False,956.4734592230529,False,False,False,False
2025-06-27 19:00:00+00:00,0.9756,0.9842,0.97,0.9835,5399.0,,,,,,,,,,,,,,,,0.9981838622858209,1.0005721623458588,1.0050415004220452,1.0053348509782414,1.0055911374349384,1.050648222037546,1.060438336421659,1.0704638978620065,,,,,,,,,,,1.006317850531034,1.006317850531034,1.006317850531034,1.006317850531034,1.0055169815771474,1.0056910135298802,1.0056910135298802,1.0056910135298802,1.0056910135298802,0.9984462044471544,1.0525317419228213,1.0527602295661795,1.0621803097641818,1.067293340927355,1.0609641467818585,1.035620552573393,1.035620552573393,1.035473744049905,1.0185864434660157,1.008581269175877,1.005651191111604,1.0053543957376996,1.0018722804551854,0.9922543862456481,0.9922543862456481,0.9922543862456481,0.9922543862456481,0.9922543862456481,0.9915452543859284,0.9915452543859284,0.9915452543859284,0.9914666277993245,,,1.035620552573393,1.0018722804551854,1.0245342462235145,1.019159904514589,"rgba(239, 83, 80, 1.0)",0.017501639871704115,1.0049027894361475,-1.2229019447915037,25.818532923018623,-18.202425784749614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873623743417903,1.049664911440881,False,False,False,False,-0.32878243487448033,-0.32390560721394646,False,False,False,False,41621.0,36536.489633320336,False,False,False,False,1025.349839700215,False,False,False,False
2025-06-30 14:00:00+00:00,0.9835,0.9835,0.9722,0.9722,1200.0,,,,,,,,,,,,,,,,0.99623910812848,0.9985947584605768,1.0030353017844478,1.0042987534544603,1.0046168352198503,1.0501884852744272,1.0599557583634447,1.069952920183308,,,,,,,,,,,1.0050429478204053,1.0050429478204053,1.0050429478204053,1.0050429478204053,1.0043133844726542,1.0047932682304779,1.0047932682304779,1.0047932682304779,1.0047932682304779,0.9979983602837819,1.0520682168274336,1.0522965283229,1.0616934081328817,1.0668678102989027,1.0606217222227827,1.0354413642424343,1.0354413642424343,1.0352950991061318,1.018466937875181,1.0084937699628138,1.00557250884459,1.0052765860959427,1.0018046148343087,0.9922133370997092,0.9922133370997092,0.9922133370997092,0.9922133370997092,0.9922133370997092,0.9915060693778939,0.9915060693778939,0.9915060693778939,0.9914276487320598,,,1.0354413642424343,1.0018046148343087,1.0233602401086244,1.0186169285667248,"rgba(239, 83, 80, 1.0)",0.017680757596602408,1.0037370317455654,-1.7836923318051539,25.377030007442563,-18.202425784749614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757800891530457,1.0378603268945021,False,False,False,False,-0.3268050103206022,-0.32535530876727436,False,False,False,False,40421.0,36596.7146002456,False,False,False,False,1028.0575941234674,False,False,False,False
2025-06-30 15:00:00+00:00,0.9722,0.978,0.9722,0.976,300.0,,,,,,,,,,,,,,,,0.9957928426963619,0.9981379289215686,1.0025666685508638,1.0040460978026466,1.0043785703282866,1.050073563383239,1.0598351659844731,1.0698252730390012,,,,,,,,,,,1.0047348944621497,1.0047348944621497,1.0047348944621497,1.0047348944621497,1.004021938489797,1.0045729949373838,1.0045729949373838,1.0045729949373838,1.0045729949373838,0.997886365238268,1.0519523548059933,1.0521806225464576,1.0615717418855553,1.0667613872061183,1.0605359765947726,1.035396310016326,1.035396310016326,1.03525018036463,1.0184367691664669,1.0084715886562858,1.0055525281533404,1.005256823181376,1.001787383832518,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9922027503115101,0.9914959477953882,0.9914959477953882,0.9914959477953882,0.9914175785411408,,,1.035396310016326,1.001787383832518,1.0230820138383052,1.0184838135350154,"rgba(239, 83, 80, 0.75)",0.017764925662225782,1.0034565341458381,-1.5455473705820224,26.807725471840666,-18.202425784749614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8784484299588868,1.044211404397307,False,False,False,False,-0.3340677735298835,-0.3297115411485789,False,False,False,False,40721.0,36660.65700954412,False,False,False,False,1016.7698794858942,False,False,False,False
