date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-01 00:00:00+00:00,117.22139437,119.6132676119,115.8980218796,119.2113544852,1151671,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.333397642258546,135.02359785085878,-3.3378729048449576,33.876891215903115,-8.989696512363999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527634886215427,1.017104180188482,False,False,False,False,-0.34282825441539394,-0.30167222562834217,False,False,False,False,-462482,3956517.659602315,False,False,False,False,594103.046977339,False,False,False,False
2023-11-02 00:00:00+00:00,119.6524786486,119.7995200364,116.7116508922,117.6331102559,901384,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.546440321125318,134.74835775484766,-2.72172388635471,33.05324700321942,-9.612891516492233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.848571518752156,1.031302363669145,False,False,False,False,-0.3274810934044884,-0.3145766595164153,False,False,False,False,438902,3818571.947461048,False,False,False,False,606153.2804292081,False,False,False,False
2023-11-03 00:00:00+00:00,122.2306043151,123.6422016381,120.7601904369,120.7601904369,1693191,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.676409347089036,134.39904267931098,-2.143685844371174,34.47885153715997,-9.612891516492233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872221704768123,1.0098802272464475,False,False,False,False,-0.21085294976826702,-0.26271480464234115,False,False,False,False,2132093,3752435.51814885,False,False,False,False,648782.2106084548,False,False,False,False
2023-11-06 00:00:00+00:00,121.9757325762,122.8383753847,121.4659890984,121.760071874,781139,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.804239851610374,134.2478625980711,-2.114338885989733,35.31347707427961,-9.612891516492233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863610736461376,1.00935802080673,False,False,False,False,-0.21226165273043784,-0.2374882286863895,False,False,False,False,1350954,3658259.772339091,False,False,False,False,653972.672937535,False,False,False,False
2023-11-07 00:00:00+00:00,120.142616608,120.9366401022,118.3879227134,120.7994014736,965165,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.974181010958785,134.02827201417338,-2.3242776508950977,35.02465803579997,-9.612891516492233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565974071798381,1.0254833107728483,False,False,False,False,-0.28506103896058477,-0.26127463382348715,False,False,False,False,385789,3529927.5851885383,False,False,False,False,666176.2936066512,False,False,False,False
2023-11-08 00:00:00+00:00,117.9664040683,120.5347269755,117.58409646,119.5544510567,788445,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.159279796270122,133.84102995604368,-2.5773509911592094,33.88850176271073,-9.612891516492233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8419045029730083,1.04493688812917,False,False,False,False,-0.3031107616646734,-0.2821926977440803,False,False,False,False,-402656,3375708.621063498,False,False,False,False,670971.144837763,False,False,False,False
2023-11-09 00:00:00+00:00,117.7017295702,119.5642538159,114.1041169482,117.9958123458,638319,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.345231567037,133.67702092819596,-2.517684530378118,33.01645878904335,-10.516409757638769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8046614300635644,1.0598726889048133,False,False,False,False,-0.34282825441539394,-0.31251047607973714,False,False,False,False,-1040975,3202505.341806106,False,False,False,False,669690.6685696155,False,False,False,False
2023-11-10 00:00:00+00:00,117.0449447046,117.4860688681,116.0548660266,117.0547474638,553535,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.60163977776494,133.53664702242833,-2.498122114050243,32.13458854056698,-11.715833489881916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208187042055242,1.0660288807877834,False,False,False,False,-0.34282825441539394,-0.3276693652475655,False,False,False,False,-1594510,3014387.093107827,False,False,False,False,665135.5443119835,False,False,False,False
2023-11-13 00:00:00+00:00,115.5941363448,116.4077653574,114.26605853,116.0548660266,622441,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.8684617544433735,133.36786592139816,-2.587730733901212,30.883956992770585,-13.253590604909746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8003831511213245,1.076770812335935,False,False,False,False,-0.34282825441539394,-0.33524880983147975,False,False,False,False,-2216951,2809236.579652618,False,False,False,False,663461.2484566116,False,False,False,False
2023-11-14 00:00:00+00:00,118.8584551544,119.5740565751,117.3978440354,117.8585737172,602015,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.9819103674940965,133.24238608032292,-2.0601712380741293,33.37872516114791,-13.253590604909746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.822889038673162,1.0458600310375035,False,False,False,False,-0.2568539459363571,-0.29605137788391844,False,False,False,False,-1614936,2635739.6157446727,False,False,False,False,661051.5916543916,False,False,False,False
2023-11-15 00:00:00+00:00,117.691926811,119.4172124281,117.5644909416,118.1526564929,553344,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",7.159656046791217,133.12646689363504,-2.1557655817212646,34.37735447000213,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8334067752558723,1.0338562456288398,False,False,False,False,-0.25672327945937057,-0.2763873286716445,False,False,False,False,-2168280,2447346.689637039,False,False,False,False,656827.76453069,False,False,False,False
2023-11-16 00:00:00+00:00,118.5937806563,120.2210386815,117.7115323294,118.2016702888,432464,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.33651455866923,133.0422879528757,-1.9693966639107339,35.94061930319684,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8299842175960506,1.026322894845503,False,False,False,False,-0.24408860330387736,-0.26023796598776094,False,False,False,False,-1735816,2283301.093964998,False,False,False,False,648029.1855294865,False,False,False,False
2023-11-17 00:00:00+00:00,118.0448261418,119.3681986322,117.6429130151,119.3289875954,365507,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.514644294906691,132.96940660030063,-1.9860661227326857,36.623973270643475,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8347911502411087,1.035080088955261,False,False,False,False,-0.25633133147662823,-0.2582846487321946,False,False,False,False,-2101323,2111355.0510644102,False,False,False,False,636949.8841361733,False,False,False,False
2023-11-20 00:00:00+00:00,115.5353197897,117.6135047375,114.5550438709,117.3292247211,949676,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",7.738968860240057,132.74791297711624,-2.2241455545645294,35.53843017266855,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8147787317880071,1.0447976911240195,False,False,False,False,-0.32202202911675215,-0.29015333892447337,False,False,False,False,-3050999,1908909.7941599237,False,False,False,False,649213.6533857351,False,False,False,False
2023-11-21 00:00:00+00:00,114.6040576668,117.9566013091,114.0845114298,116.3097377655,1119596,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",7.982513048634465,132.4918917771904,-2.240877528343082,34.288354574044945,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.818105123924245,1.045328806839507,False,False,False,False,-0.32378520704449326,-0.3069692729844833,False,False,False,False,-4170595,1670497.84144777,False,False,False,False,667660.0199196278,False,False,False,False
2023-11-22 00:00:00+00:00,116.2607239696,116.8488895209,114.5648466301,115.3294618467,702123,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",8.170030035743931,132.34091389031192,-1.9681922649440702,35.382177366460404,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8143039421206076,1.0548879806122975,False,False,False,False,-0.3324941389818088,-0.31973170598314604,False,False,False,False,-3468472,1468969.612371387,False,False,False,False,669011.5093345443,False,False,False,False
2023-11-24 00:00:00+00:00,115.241237014,116.9469171127,114.8687321649,116.4077653574,194719,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",8.358508437072517,132.29916896404572,-2.040786592304988,35.431848160266384,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8132544520142391,1.0606080845138937,False,False,False,False,-0.32690945615097283,-0.3233205810670594,False,False,False,False,-3663191,1267708.4118862348,False,False,False,False,650411.8030861308,False,False,False,False
2023-11-27 00:00:00+00:00,114.300172132,116.2607239696,113.4473320826,116.2607239696,861200,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",8.555730133394004,132.10519789034677,-2.081064442279648,34.846480831961074,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7956795605357898,1.083860010316278,False,False,False,False,-0.34282825441539394,-0.3330744177412267,False,False,False,False,-4524391,1040567.2584789316,False,False,False,False,658678.0068866747,False,False,False,False
2023-11-28 00:00:00+00:00,115.8784163612,116.4303117035,113.4179238051,114.6922824995,945670,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",8.66559275035499,131.9073307553462,-1.8497193274504597,36.39887922826955,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7933785549674505,1.0758117104517713,False,False,False,False,-0.34090026200748724,-0.336987339874357,False,False,False,False,-3578721,859418.6993228951,False,False,False,False,669932.5948519032,False,False,False,False
2023-11-29 00:00:00+00:00,111.7122437063,115.1824204589,111.1436836734,115.1824204589,1283102,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",8.880599769663744,131.6028066361643,-2.239776979682245,34.756999442031955,-13.253590604909746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7821518303030673,1.0797131474461763,False,False,False,False,-0.34282825441539394,-0.33990779714487546,False,False,False,False,-4861823,635056.279741605,False,False,False,False,693978.4538773187,False,False,False,False
2023-11-30 00:00:00+00:00,109.8889304974,112.1239595922,109.5360311666,111.2613167837,1165372,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",9.169204700058513,131.30323191101385,-2.3354589753544492,32.727243301513326,-13.31139715886701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7714102809730461,1.1031378456229266,False,False,False,False,-0.34282825441539394,-0.3413680257801347,False,False,False,False,-6027195,373791.5236733068,False,False,False,False,712464.4752938944,False,False,False,False
2023-12-01 00:00:00+00:00,110.9280229713,111.4279636899,109.4870173707,110.0359718852,819265,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",9.403418222640093,131.10099068665644,-2.145280284012797,32.632435857329625,-13.506316624340649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7843718304991177,1.0972806924366074,False,False,False,False,-0.34282825441539394,-0.3420981400977643,False,False,False,False,-5207930,154900.48352925555,False,False,False,False,716652.7311647221,False,False,False,False
2023-12-04 00:00:00+00:00,107.9479841782,109.2811594277,107.3990296636,109.2615539093,1032702,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",9.72068839831996,130.8208267511348,-2.353006457535245,31.022037528195263,-15.15929420522987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7565133830600906,1.1087449762013009,False,False,False,False,-0.34282825441539394,-0.34246319725657914,False,False,False,False,-6240632,-95904.71190326425,False,False,False,False,729046.8201386546,False,False,False,False
2023-12-05 00:00:00+00:00,105.330647475,107.4382407004,104.3111605194,107.2127772391,1107381,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.095468356364098,130.4946167962639,-2.4926004849889645,28.823073392420362,-17.31065437303593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7511108237936115,1.1025109408484137,False,False,False,False,-0.34282825441539394,-0.3426457258359865,False,False,False,False,-7348013,-380301.11535803817,False,False,False,False,743883.454643021,False,False,False,False
2023-12-06 00:00:00+00:00,105.2228171239,106.6339829423,104.9868033285,106.3635504684,805308,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.441019558021608,130.26397973714433,-2.398344574884523,27.312536081821825,-18.769651714288003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7722485356336393,1.096988555837534,False,False,False,False,-0.34282825441539394,-0.34273699012569026,False,False,False,False,-8153321,-685125.4245596838,False,False,False,False,746292.2603432946,False,False,False,False
2023-12-07 00:00:00+00:00,105.6260073577,106.6979033453,104.1804228608,105.3309901135,870941,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.738619192809267,130.01993513514861,-2.2716074887712874,26.861106154644812,-19.256498952262163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7852876550695475,1.077553798349555,False,False,False,False,-0.34282825441539394,-0.3427826222705421,False,False,False,False,-7282380,-943841.2902632256,False,False,False,False,751180.446212185,False,False,False,False
2023-12-08 00:00:00+00:00,106.6880694371,107.0501539349,103.9935786061,104.6917860842,843664,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.962841564146228,129.79411979629532,-2.1076698248347614,28.040167205753654,-19.256498952262163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7753371240800552,1.0786349700099997,False,False,False,False,-0.3409626788876334,-0.3418726505790878,False,False,False,False,-6438716,-1159326.572998001,False,False,False,False,754807.2522430797,False,False,False,False
2023-12-11 00:00:00+00:00,105.4096613786,105.9701941427,104.5246096458,105.852187245,859130,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",11.209112195192255,129.5636278047826,-2.1548509824482425,28.08084449279005,-19.256498952262163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7678849806763214,1.093515904281831,False,False,False,False,-0.34282825441539394,-0.34235045249724083,False,False,False,False,-7297846,-1400052.825037295,False,False,False,False,758898.3403904099,False,False,False,False
2023-12-12 00:00:00+00:00,102.0759665183,105.6751768984,100.5910463888,105.6751768984,1269878,,,,,,,,,,,,,,,,102.78072993516666,,,,102.78072993516666,"rgba(255, 26, 202, 1.0)",11.537687573634619,127.80082202750623,-2.2296370347201506,26.472317113247392,-19.86439708263097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.769890938897758,1.0797200127085242,True,False,False,False,-0.34282825441539394,-0.34258935345631736,False,False,False,False,-8567724,-1681137.9691534794,False,False,False,False,778936.7584143154,True,False,False,False
2023-12-13 00:00:00+00:00,107.2486022012,107.3666090989,101.6186897897,102.0759665183,1396325,,,,,,,,,,,,,,,,104.1583936963344,,,,104.1583936963344,"rgba(255, 0, 0, 1.0)",11.678548253730314,127.53094859202267,-1.7367181219929595,31.26378086725388,-22.65697989580318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7870306423316842,1.0579181792737289,False,False,False,False,-0.31441768070763265,-0.328503517081975,False,False,False,False,-7171399,-1896442.3233043232,False,False,False,False,803148.0620059109,False,False,False,False
2023-12-14 00:00:00+00:00,110.2282763684,111.3985114373,108.8761139988,109.235051646,1625858,,,,,,,,,,,,,,,,106.43472931124887,,,,106.43472931124887,"rgba(239, 83, 80, 1.0)",11.702672227903093,127.35375457659048,-1.4633818562701937,36.95879003837898,-17.50644685589208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8243990072452927,1.0435170545227335,False,False,False,False,-0.2010377731849829,-0.2647706451334789,False,False,False,False,-5545541,-2039544.2321943499,False,False,False,False,835411.1968292085,False,False,False,False
2023-12-15 00:00:00+00:00,109.2645533704,110.4937918882,108.9203665854,109.854587859,1424104,,,,,,,,,,,,,,,,107.21324060327115,,,,107.21324060327115,"rgba(255, 0, 0, 1.0)",11.725289326710968,127.13816547118647,-1.5243642696363346,40.059673187437504,-14.918044702201726,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8190604984980099,1.0474423918531053,False,False,False,False,-0.20946847836957072,-0.23711956175152482,False,False,False,False,-6969645,-2232881.5172063364,False,False,False,False,858497.189110416,False,False,False,False
2023-12-18 00:00:00+00:00,108.5073424435,110.3965345367,108.2123251992,109.9332591241,894588,,,,,,,,,,,,,,,,107.46027215025062,,,,107.46027215025062,"rgba(255, 0, 0, 1.0)",11.751832079932694,126.9902295800542,-1.572766442784304,41.572228253477896,-13.749155530402625,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8046172842805082,1.0614342519749795,False,False,False,False,-0.21738530851222104,-0.22725243513187293,False,False,False,False,-7864233,-2453718.8302570684,False,False,False,False,859912.5150276546,False,False,False,False
2023-12-19 00:00:00+00:00,109.7955844101,110.8870498748,108.4532559487,108.9695361262,1079368,,,,,,,,,,,,,,,,107.77631444567723,,,,107.77631444567723,"rgba(239, 83, 80, 1.0)",11.746792336276712,126.82510843108942,-1.4497169553596727,43.74539249059333,-11.8479289678288,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7909072069359209,1.0826189047001056,False,False,False,False,-0.21019342683737763,-0.21872293098462528,False,False,False,False,-6784865,-2623567.6996587524,False,False,False,False,868518.6124775505,False,False,False,False
2023-12-20 00:00:00+00:00,106.9732527732,110.3757849905,106.9142493244,110.1397711951,792900,,,,,,,,,,,,,,,,107.80542518976326,,,,107.80542518976326,"rgba(255, 0, 0, 1.0)",11.819251396230994,126.68304376590655,-1.6676006230810643,43.07902554036737,-11.8479289678288,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7774370857634355,1.0845879750744352,False,False,False,False,-0.23040924873286212,-0.2245660898587437,False,False,False,False,-7577765,-2817849.9467309583,False,False,False,False,865553.1766941171,False,False,False,False
2023-12-21 00:00:00+00:00,108.0746504852,108.68435279,107.2486022012,108.3303320969,688713,,,,,,,,,,,,,,,,107.82022633839068,,,,107.82022633839068,"rgba(255, 0, 0, 1.0)",11.858290159479074,126.56073496896757,-1.5589165246551575,43.675647283470894,-11.8479289678288,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7760220279468703,1.1007841693495484,False,False,False,False,-0.2438916797980147,-0.23422888482837922,False,False,False,False,-6889052,-2977504.929212097,False,False,False,False,858618.2678041519,False,False,False,False
2023-12-22 00:00:00+00:00,109.3923941763,112.0868850073,109.37272636,109.8939234915,658524,,,,,,,,,,,,,,,,107.98527341076682,,,,107.98527341076682,"rgba(239, 83, 80, 1.0)",11.870613338920805,125.48986602495222,-1.356077515883075,45.28438991367318,-10.296966924376001,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7861570040874302,1.0829796480262315,False,False,False,False,-0.18947321998452088,-0.21185105240645005,False,False,False,False,-6230528,-3105074.461399858,False,False,False,False,850771.4337726166,False,False,False,False
2023-12-26 00:00:00+00:00,109.992262573,110.0906016544,109.0482073913,109.7365809613,274608,,,,,,,,,,,,,,,,108.03215397414148,,,,108.03215397414148,"rgba(239, 83, 80, 1.0)",11.88009795558694,125.44210599345215,-1.300481147395458,46.9052317884177,-8.618201519309935,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7758728246107811,1.1211070017799145,False,False,False,False,-0.21217245912674873,-0.2120117557665994,False,False,False,False,-5955920,-3216872.3256586874,False,False,False,False,828176.7893109453,False,False,False,False
2023-12-27 00:00:00+00:00,110.6511344185,112.0770510992,110.2479441847,110.5822970615,537118,,,,,,,,,,,,,,,,108.18154433213755,,,,108.18154433213755,"rgba(239, 83, 80, 1.0)",11.83838201424458,125.39176916126837,-1.2451561982905803,48.603308240711755,-6.867978061213542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7727948174541363,1.1182653723869256,False,False,False,False,-0.18105943634128682,-0.1965355960539431,False,False,False,False,-5418802,-3303222.50896619,False,False,False,False,816762.7191418887,False,False,False,False
2023-12-28 00:00:00+00:00,109.37272636,111.1624976419,109.2547194623,110.1397711951,452700,,,,,,,,,,,,,,,,108.25288636852085,,,,108.25288636852085,"rgba(239, 83, 80, 1.0)",11.796017321349678,125.32308028365041,-1.3521812904412895,48.46165451102409,-6.833242894847842,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7612844270175377,1.12621222587617,False,False,False,False,-0.1996434353766327,-0.1980895157152879,False,False,False,False,-5871502,-3403939.3517518295,False,False,False,False,802485.7497637754,False,False,False,False
2023-12-29 00:00:00+00:00,108.9695361262,109.37272636,107.3961108234,108.4680068109,469459,,,,,,,,,,,,,,,,108.26614389080368,,,,108.26614389080368,"rgba(239, 83, 80, 1.0)",11.756834652898187,125.2323968594352,-1.3832686444413191,47.967989574570424,-6.833242894847842,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7420813989853665,1.1473798017389063,False,False,False,False,-0.2297119713208206,-0.21390074351805427,False,False,False,False,-6340961,-3519116.6712909737,False,False,False,False,789425.8772240195,False,False,False,False
2024-01-02 00:00:00+00:00,109.5989062473,111.2411689071,108.7925257796,108.9400344017,809389,,,,,,,,,,,,,,,,108.37154961824588,,,,108.37154961824588,"rgba(239, 83, 80, 1.0)",11.668975596883747,125.12048044454127,-1.3301573962830453,48.36238222374725,-6.437577373196461,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7652197084365152,1.1197491025606081,False,False,False,False,-0.19581419424654567,-0.20485746888229997,False,False,False,False,-5531572,-3598036.488103092,False,False,False,False,790208.7447838618,False,False,False,False
2024-01-03 00:00:00+00:00,110.5134597045,111.7820338549,107.3961108234,107.7599654246,1339644,,,,,,,,,,,,,,,,108.52059097359238,,,,108.52059097359238,"rgba(239, 83, 80, 1.0)",11.515728788377826,124.94005727675544,-1.2527733014010711,49.666320158024206,-4.9238966521314325,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.754592777588671,1.1184174550256727,False,False,False,False,-0.2027865768813129,-0.20382202288180645,False,False,False,False,-4191928,-3621326.351314736,False,False,False,False,811755.2253805731,False,False,False,False
2024-01-04 00:00:00+00:00,109.3923941763,110.6019648778,108.7630240552,110.0020964811,528776,,,,,,,,,,,,,,,,108.56013990557976,,,,108.56013990557976,"rgba(239, 83, 80, 1.0)",11.354246712273751,124.8663087608447,-1.3628305757895554,49.20294600667651,-4.9238966521314325,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7725983632823084,1.1277612537137438,False,False,False,False,-0.20082851012919864,-0.20232526650550253,False,False,False,False,-4720704,-3664439.200282786,False,False,False,False,800658.0008558448,False,False,False,False
2024-01-05 00:00:00+00:00,108.2123251992,110.0119303893,107.4649481804,109.3825602681,657713,,,,,,,,,,,,,,,,108.56026915647901,,,,108.56026915647901,"rgba(239, 83, 80, 1.0)",11.213290783444695,124.76154262605621,-1.4758573327367452,47.584893692100074,-4.9238966521314325,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7565406503689259,1.124283399460824,False,False,False,False,-0.22068803229820205,-0.2115066494018523,False,False,False,False,-5378417,-3731654.015957971,False,False,False,False,795052.3145477724,False,False,False,False
2024-01-08 00:00:00+00:00,107.5436194455,108.2123251992,106.2848792033,107.1895987524,515763,,,,,,,,,,,,,,,,108.5196741354273,,,,108.5196741354273,"rgba(255, 0, 0, 1.0)",11.050234620423534,124.66853888324127,-1.5497335600540312,45.792729827842706,-4.9238966521314325,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7497644333204936,1.142751787410435,False,False,False,False,-0.2426805510356628,-0.22709360021875755,False,False,False,False,-5894180,-3816458.956508639,False,False,False,False,784099.7924086441,False,False,False,False
2024-01-09 00:00:00+00:00,105.1343119506,107.5829550781,104.9671355122,107.5829550781,857093,,,,,,,,,,,,,,,,108.38141894304337,,,,108.38141894304337,"rgba(255, 0, 0, 1.0)",10.985263793066093,124.49530815577353,-1.7624516415704292,42.3389048353491,-3.4018207756520127,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7657384768406429,1.133798755811729,False,False,False,False,-0.26587603113997815,-0.24648481567936786,False,False,False,False,-6751273,-3931549.703312222,False,False,False,False,786962.271137717,False,False,False,False
2024-01-10 00:00:00+00:00,104.3377653911,106.2062079381,104.0525820549,105.3604918379,857292,,,,,,,,,,,,,,,,108.20545944157435,,,,108.20545944157435,"rgba(255, 0, 0, 1.0)",10.910068218646417,124.31393498251612,-1.8309848473059775,39.38475943341453,-6.142242844836517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7514921685933088,1.149068281644532,False,False,False,False,-0.28272243188422835,-0.26460362378179814,False,False,False,False,-7608565,-4075746.3816137034,False,False,False,False,789720.2997205517,False,False,False,False
2024-01-11 00:00:00+00:00,104.1509211364,104.9474676959,102.8725130779,104.2885958504,702244,,,,,,,,,,,,,,,103.99030063673334,108.03946232863629,,,,106.01488148268481,"rgba(255, 0, 0, 1.0)",10.875639638256258,122.89653406644454,-1.723633142836472,37.25870687849754,-8.066955309149236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7979682762411281,1.169053028723329,False,False,False,False,-0.3129407549635304,-0.28877218937266425,False,False,False,False,-8310809,-4241827.268609244,False,False,False,False,786289.8565942555,False,False,False,False
2024-01-12 00:00:00+00:00,107.8583045061,108.0156470363,106.1767062137,106.2947131114,676163,,,,,,,,,,,,,,,105.63847323791508,108.01428212943804,,,,106.82637768367655,"rgba(239, 83, 80, 1.0)",10.847317851644977,122.87865917774995,-1.3847067890033427,41.07815490938641,-8.066955309149236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8270822841477475,1.0870276526365068,False,False,False,False,-0.19527187856401199,-0.2420220339683381,False,False,False,False,-7634646,-4374878.983565745,False,False,False,False,781971.1563356572,False,False,False,False
2024-01-16 00:00:00+00:00,107.6714602514,107.6812941595,105.4588309193,106.8847476,847987,,,,,,,,,,,,,,,106.13312928900048,107.96709541613747,,,,107.05011235256897,"rgba(239, 83, 80, 1.0)",10.840379082847546,122.77462721427355,-1.3932323627658831,43.416046939097896,-11.870379369157583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8351965516817627,1.0600078659372119,False,False,False,False,-0.21425692664573023,-0.22813948030703418,False,False,False,False,-8482633,-4535967.376367088,False,False,False,False,784560.0129499452,False,False,False,False
