date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_552,aVWAP_peak_490,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_730,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_331,aVWAP_valley_270,aVWAP_OB_bull_331,aVWAP_OB_bear_739,aVWAP_OB_bear_22,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 15:00:00+00:00,6.585,6.605,6.585,6.595,1725.0,,,,,,,,,,,,,,,,,,,,,,,,6.583093662205599,6.618993237033075,6.596579433571279,6.630948755368236,6.671281239890068,6.672285851403875,6.694705449230098,6.697835951370058,6.698573488870278,6.720209859234233,6.720209859234233,6.720277379947079,,,,,,,,,,,,,,,,,,,,,,6.720209859234233,6.668749513946509,,"rgba(38, 166, 154, 1.0)",0.06972998114347742,6.652010486248753,-0.8175892967968493,55.44784024156667,-0.6272179628064904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273255813953487,1.0038759689922472,False,False,False,False,-0.0039286692767549125,-0.02738882948378948,False,False,False,False,-55932.0,-58250.737645046975,False,False,False,False,2512.7126777538074,False,False,False,False
2025-04-02 16:00:00+00:00,6.595,6.635,6.595,6.625,700.0,,,,,,,,,,,,,,,,,,,,,,,,6.583390713935921,6.618989456742638,6.596617098655348,6.6309295498454075,6.671209821161899,6.672213256240413,6.694608498664055,6.697735872185796,6.698472673436982,6.720089539395984,6.720089539395984,6.720157000674763,,,,,,,,,,,,,,,,,,,,,,6.720089539395984,6.668708585027932,,"rgba(38, 166, 154, 1.0)",0.06870914019215639,6.652114068043218,-0.39462097717114947,58.97512394919133,2.9950393569456892,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484638255698709,0.9940535183349846,False,False,False,False,0.02750685025544708,5.901038582879943e-05,False,False,False,False,-55232.0,-58203.93551101524,False,False,False,False,2484.6086052304922,False,False,False,False
2025-04-02 17:00:00+00:00,6.625,6.645,6.595,6.615,2000.0,,,,,,,,,,,,,,,,,,,,,,,6.618333333333332,6.584212487163207,6.618978890722922,6.596723998034259,6.6308749977443595,6.671006825207005,6.672006913833667,6.694332848469516,6.69745131504915,6.698186020266911,6.719747329185583,6.719747329185583,6.719814621161174,,,,,,,,,,,,,,,,,,,,,,6.719747329185583,6.6647243776428216,,"rgba(38, 166, 154, 1.0)",0.06825449198166474,6.647106576433844,-0.4703950685394938,59.84788469834781,4.080510526637958,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437314906219147,0.9911154985192493,False,False,False,False,0.035371800465859124,0.01771540542584396,False,False,False,False,-57232.0,-58188.8667434026,False,False,False,False,2477.095293521492,False,False,False,False
2025-04-02 18:00:00+00:00,6.615,6.615,6.59,6.59,100.0,,,,,,,,,,,,,,,,,,,,,,,6.617380952380952,6.584229072216612,6.618962280595895,6.596724394038939,6.630867952645387,6.670992877993172,6.671992809253778,6.6943155050103575,6.697433557634542,6.698168165134224,6.719726916610624,6.719726916610624,6.719794200706,,,,,,,,,,,,,,,,,,,,,,6.719726916610624,6.6646396616023935,,"rgba(38, 166, 154, 0.75)",0.06808030499290812,6.6470611821443075,-0.8381452190945926,57.166718306829864,4.080510526637958,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9386745796241343,1.0019782393669627,False,False,False,False,0.00785722410211086,0.012786314763977409,False,False,False,False,-57332.0,-58175.58198769093,False,False,False,False,2440.2411029242594,False,False,False,False
2025-04-02 19:00:00+00:00,6.595,6.62,6.585,6.61,1200.0,,,,,,,,,,,,,,,,,,,,,,,6.612878787878788,6.584517751113789,6.618828771398595,6.596748758361078,6.630800923476679,6.670841246043645,6.671839255221206,6.694122292928564,6.697235265479396,6.6979686750957885,6.7194959228187905,6.7194959228187905,6.719563110216406,,,,,,,,,,,,,,,,,,,,,,6.7194959228187905,6.664179744834734,,"rgba(38, 166, 154, 0.75)",0.06775020361659112,6.646896460084905,-0.5445955600917106,57.38963304889761,4.080510526637958,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9361914257228313,1.009970089730807,False,False,False,False,0.00785722410211086,0.010321769433044133,False,False,False,False,-56132.0,-58143.8985460213,False,False,False,False,2421.0125586928752,False,False,False,False
2025-04-03 14:00:00+00:00,6.445,6.475,6.41,6.415,6510.0,,,,,,,,,,,,,,,,,,,,,,,6.493730886850153,6.573917973405708,6.609680820170953,6.594179749160635,6.62806354496059,6.66791715128099,6.668909947778314,6.691097265529877,6.69419932625066,6.694929990639942,6.716403993294716,6.716403993294716,6.716470967956057,,,,,,,,,,,,,,,,,,,,,,6.716403993294716,6.651223508505639,,"rgba(239, 83, 80, 0.5)",0.07181695952680762,6.6360420596453995,-3.077853213249574,46.38521889946894,2.4993649770244204,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071566731141196,1.019342359767891,False,False,False,False,-0.2402314059484581,-0.11495481825770698,False,False,False,False,-62642.0,-58213.636553059725,False,False,False,False,2484.4077128216677,False,False,False,False
2025-04-03 15:00:00+00:00,6.415,6.47,6.415,6.45,2616.0,,,,,,,,,,,,,,,,,,,,,,,6.4834717527764365,6.570385382187401,6.606480687757978,6.593243256646965,6.627049434845802,6.666819737780563,6.667810289413214,6.689955481343015,6.6930526229073735,6.69378206546294,6.715230695755924,6.715230695755924,6.715297574790243,,,,,,,,,,,,,,,,,,,,,,6.715230695755924,6.649062282878751,,"rgba(239, 83, 80, 1.0)",0.07452322934301185,6.6338665388536855,-2.4672379400977573,41.6856372636185,-1.5184299745144116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191033138401558,1.018518518518518,False,False,False,False,-0.23548276377022148,-0.17521879101396423,False,False,False,False,-60026.0,-58241.73521115182,False,False,False,False,2486.447903320556,False,False,False,False
2025-04-03 16:00:00+00:00,6.455,6.455,6.44,6.445,100.0,,,,,,,,,,,,,,,,,,,,,,,6.483177923252967,6.570255925972432,6.606362061841386,6.593208091121886,6.6270112449391085,6.666778315681601,6.667768780673368,6.6899123408978864,6.693009291176284,6.693738686313336,6.7151863215834515,6.7151863215834515,6.715253196899961,,,,,,,,,,,,,,,,,,,,,,6.7151863215834515,6.648988346302854,,"rgba(239, 83, 80, 1.0)",0.07714838866673293,6.633790465393014,-2.4471083408955505,38.37465761412225,-4.3338054915763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270935960591131,1.0128078817733983,False,False,False,False,-0.22601644653991165,-0.20061761877693796,False,False,False,False,-60126.0,-58270.94861873086,False,False,False,False,2449.4487110210125,False,False,False,False
2025-04-03 17:00:00+00:00,6.445,6.45,6.435,6.445,400.0,,,,,,,,,,,,,,,,,,,,,,,6.481944917221105,6.569726905496277,6.605879446323419,6.5930644018289355,6.626855826393165,6.666610276242887,6.667600400627199,6.689737569387102,6.692833773283375,6.693562982986706,6.715006769854662,6.715006769854662,6.7150736306514816,,,,,,,,,,,,,,,,,,,,,,6.715006769854662,6.648684897703921,,"rgba(239, 83, 80, 1.0)",0.07951616074622327,6.633478482039972,-2.3703166786623746,36.167337847791416,-6.294868112288114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363184079601986,1.001990049751243,False,False,False,False,-0.23548276377022148,-0.21805019127357972,False,False,False,False,-60126.0,-58299.70910526216,False,False,False,False,2417.6743124005316,False,False,False,False
2025-04-03 18:00:00+00:00,6.445,6.455,6.44,6.445,5000.0,,,,,,,,,,,,,,,,,,,,,,,6.472104949979545,6.563632883685922,6.600198185853656,6.591330731208212,6.624969941243087,6.664561953136012,6.665547738855318,6.687602919255895,6.69068947545081,6.6914162974324025,6.712809515699189,6.712809515699189,6.712876188885577,,,,,,,,,,,,,,,,,,,,,,6.712809515699189,6.645426945875755,,"rgba(239, 83, 80, 1.0)",0.0815432787316385,6.63005229846115,-2.269375248819253,34.69579133690419,-7.763167160487264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336683417085425,1.004020100502512,False,False,False,False,-0.22601644653991165,-0.22203331890674569,False,False,False,False,-60126.0,-58328.023692777475,False,False,False,False,2457.7103695726164,False,False,False,False
2025-04-03 19:00:00+00:00,6.445,6.445,6.405,6.405,6650.0,,,,,,,,,,,,,,,,,,,,,,,6.457554931640625,6.554654441326421,6.591958129784949,6.588648250786759,6.622133055728172,6.6615494253381105,6.662530239678128,6.6844941428991405,6.687570288559682,6.688294485491725,6.709637082925627,6.709637082925627,6.709703551806354,,,,,,,,,,,,,,,,,,,,,,6.709637082925627,6.640643469914717,,"rgba(239, 83, 80, 1.0)",0.08485637043618449,6.624992032539637,-2.592522298665606,32.03745011366391,-10.45523754538749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235412474849094,1.0060362173038222,False,False,False,False,-0.268955951875271,-0.24549463539100835,False,False,False,False,-66776.0,-58459.000069633636,False,False,False,False,2522.707108028855,False,False,False,False
2025-04-04 14:00:00+00:00,6.215,6.215,6.035,6.08,2312.0,,,,,,,,,,,,,,,,,,,,,,,6.42766996429634,6.545302662300252,6.584483855749259,6.586081730564813,6.619700204577973,6.659213280595916,6.660195402887086,6.682197390202683,6.685279687551819,6.686005174997917,6.707399530010264,6.707399530010264,6.70746611197893,,,,,,,,,,,,,,,,,,,,,,6.707399530010264,6.635261117363347,,"rgba(239, 83, 80, 1.0)",0.1047234453214718,6.619386399942734,-5.150579206852559,24.995949336256984,-17.114467402154034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906691800188501,1.0160226201696507,False,False,False,False,-0.34282825441539394,-0.2941614449032012,False,False,False,False,-69088.0,-58623.790766228456,False,False,False,False,2519.440331160191,False,False,False,False
2025-04-04 15:00:00+00:00,6.075,6.145,6.065,6.075,1826.0,,,,,,,,,,,,,,,,,,,,,,,6.406514592184997,6.537945091687844,6.578561097526766,6.584010828154434,6.617738965458186,6.657332140411741,6.658315371835789,6.680349157838246,6.683436552369618,6.6841631134370685,6.705600018667104,6.705600018667104,6.7056666945555525,,,,,,,,,,,,,,,,,,,,,,6.705600018667104,6.631171818676496,,"rgba(239, 83, 80, 1.0)",0.12130198337690279,6.615080683622834,-4.452364821972654,20.264746696874077,-21.443479718852362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896455223880597,1.0279850746268653,False,False,False,False,-0.34282825441539394,-0.31849484965929753,False,False,False,False,-70914.0,-58814.33664582181,False,False,False,False,2508.6893182739864,False,False,False,False
2025-04-04 16:00:00+00:00,6.075,6.105,6.045,6.05,1762.0,,,,,,,,,,,,,,,,,,,,,,,6.386865949162183,6.5306300175596235,6.572653243466888,6.581914173580301,6.61575849019916,6.655437924032541,6.656422401948501,6.6784909073098975,6.681583784272207,6.682311508915717,6.703793465516429,6.703793465516429,6.703860242760296,,,,,,,,,,,,,,,,,,,,,,6.703793465516429,6.627193505710783,,"rgba(239, 83, 80, 1.0)",0.13691527596580283,6.610862353604834,-4.096419115022055,16.916398916447488,-24.531261858089106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013035381750465,1.0316573556797013,False,False,False,False,-0.34282825441539394,-0.3306615520373457,False,False,False,False,-72676.0,-59029.246155188914,False,False,False,False,2497.112739696095,False,False,False,False
2025-04-04 17:00:00+00:00,6.05,6.095,6.045,6.09,2242.0,,,,,,,,,,,,,,,,,,,,,,,6.365609552336125,6.521837810988252,6.5654750085531886,6.579322099443722,6.613304505576392,6.6530858222505005,6.654071740488092,6.676181025145884,6.679280398757238,6.680009496668114,6.7015453398100675,6.7015453398100675,6.701612237111215,,,,,,,,,,,,,,,,,,,,,,6.7015453398100675,6.622529259764528,,"rgba(239, 83, 80, 1.0)",0.14866523249015026,6.605877286702267,-3.470060067584707,17.33250160733155,-24.531261858089106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9040074557315935,1.0335507921714813,False,False,False,False,-0.34282825441539394,-0.33674490322636985,False,False,False,False,-70434.0,-59206.06404425575,False,False,False,False,2493.1575034217367,False,False,False,False
2025-04-04 18:00:00+00:00,6.09,6.095,6.03,6.035,785.0,,,,,,,,,,,,,,,,,,,,,,,6.358292690206848,6.518682154246572,6.562892886656647,6.578378963413707,6.612413424608293,6.65223362970257,6.653220115541382,6.6753451280481935,6.678446979012779,6.67917660361088,6.700732749603562,6.700732749603562,6.700799692800448,,,,,,,,,,,,,,,,,,,,,,6.700732749603562,6.6208729051581106,,"rgba(239, 83, 80, 1.0)",0.1615239362508881,6.604100560441142,-3.5233202808850757,16.880853266880436,-25.077690305939385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9073215940685819,1.024096385542168,False,False,False,False,-0.34282825441539394,-0.3397865788208819,False,False,False,False,-71219.0,-59392.31111333705,False,False,False,False,2466.6744413531824,False,False,False,False
2025-04-04 19:00:00+00:00,6.035,6.085,6.03,6.06,4738.0,,,,,,,,,,,,,,,,,,,,,,,6.3211281957410455,6.500698325404221,6.547992221197239,6.572811083442177,6.607142362352074,6.647183576751939,6.648173240772408,6.670387360986511,6.673503340237595,6.674235960063535,6.695908703560765,6.695908703560765,6.695975908591254,,,,,,,,,,,,,,,,,,,,,,6.695908703560765,6.611619152512424,,"rgba(239, 83, 80, 1.0)",0.17207682131080676,6.594106797688229,-3.10388577392141,18.204198860825308,-25.077690305939385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079189686924493,1.023020257826887,False,False,False,False,-0.34282825441539394,-0.3413074166181379,False,False,False,False,-66481.0,-59502.213266618644,False,False,False,False,2501.8887910996445,False,False,False,False
2025-04-07 14:00:00+00:00,5.84,6.04,5.825,6.005,3590.0,,,,,,,,,,,,,,,,,,,,,,,6.289849553361542,6.485057845437632,6.53505001239641,6.567852913838604,6.6024871786182295,6.642763121918049,6.643756507949498,6.666068350495827,6.669199267781552,6.66993511350337,6.69172627762342,6.69172627762342,6.691793761519161,,,,,,,,,,,,,,,,,,,5.956666666666667,,,6.69172627762342,6.6036358601589775,5.956666666666667,"rgba(239, 83, 80, 1.0)",0.18389533842785213,6.548697811307568,-2.95656113937264,18.213952520210405,-25.077690305939385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736654804270462,1.0284697508896792,False,False,False,False,-0.34282825441539394,-0.3420678355167659,False,False,False,False,-70071.0,-59666.07042527571,False,False,False,False,2518.758732322906,False,False,False,False
2025-04-07 15:00:00+00:00,5.995,6.035,5.855,5.875,2730.0,,,,,,,,,,,,,,,,,,,,,,,6.267293073913661,6.473004383387016,6.525008175617869,6.563922708349114,6.598802076930908,6.639269747528343,6.64026623040527,6.662658482401284,6.665801612948876,6.666540105600974,6.688427373818054,6.688427373818054,6.688495086248872,,,,,,,,,,,,,,,,,,,5.941547995780591,,,6.688427373818054,6.597532033151409,5.941547995780591,"rgba(239, 83, 80, 1.0)",0.19988302885743917,6.541468835550104,-3.3342942587959463,16.69941202176011,-26.76938594561833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822510822510823,1.0251082251082246,False,False,False,False,-0.3316132477559836,-0.3368405416363748,False,False,False,False,-72801.0,-59869.712744263685,False,False,False,False,2522.033790736504,False,False,False,False
2025-04-07 16:00:00+00:00,5.87,5.905,5.83,5.845,3001.0,,,,,,,,,,,,,,,,,,,,,,,6.241594269935383,6.4589188564924,6.513252021026134,6.559247597865097,6.594432173029255,6.635141780063063,6.636142280145591,6.658637029159474,6.661795565237559,6.66253741524723,6.684544415671502,6.684544415671502,6.684612417143221,,,,,,,,,,,,,,,,,,,5.915292708221578,,,6.684544415671502,6.590415402822108,5.915292708221578,"rgba(239, 83, 80, 1.0)",0.21541219653123847,6.532599073527161,-3.192015515367753,15.411719001420245,-28.509839474622872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795180722891567,1.0490533562822715,False,False,False,False,-0.34282825441539394,-0.33983439802588433,False,False,False,False,-75802.0,-60116.724949778974,False,False,False,False,2529.459623438264,False,False,False,False
2025-04-07 17:00:00+00:00,5.865,5.965,5.855,5.96,933.0,,,,,,,,,,,,,,,,,,,,,,,6.235535347286662,6.455143559099975,6.510045716405962,6.557944122488523,6.593206469276676,6.633976919209008,6.634978393493373,6.6574986539759795,6.660661086419672,6.661403779186405,6.683441631121059,6.683441631121059,6.683509705621699,,,,,,,,,,,,,,,,,,,5.916327611988817,,,6.683441631121059,6.588522078054312,5.916327611988817,"rgba(239, 83, 80, 0.75)",0.22480425920109548,6.530636814515572,-2.5383718998184848,20.605171936505833,-28.509839474622872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862478777589133,1.0339558573853984,False,False,False,False,-0.30775610700668105,-0.3237952525162827,False,False,False,False,-74869.0,-60345.44239241806,False,False,False,False,2504.708311446973,False,False,False,False
2025-04-07 18:00:00+00:00,5.965,6.03,5.94,5.975,2046.0,,,,,,,,,,,,,,,,,,,,,,,6.225258239185348,6.44789163541269,6.503787243732248,6.555351827992924,6.590754778784069,6.631633421246399,6.6326365487634735,6.655201574520609,6.658370979148362,6.659115166066296,6.681209448195416,6.681209448195416,6.681277653167865,,,,,,,,,,,,,,,,,,,5.92719620596206,,,6.681209448195416,6.58489984341624,5.92719620596206,"rgba(239, 83, 80, 0.75)",0.2331113873643181,6.527324099295886,-2.3693570079984423,24.74969762523805,-31.4783642578416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9021922428330522,1.0236087689713316,False,False,False,False,-0.24755582304836174,-0.28567553778232224,False,False,False,False,-72823.0,-60538.89289796197,False,False,False,False,2497.596554680353,False,False,False,False
2025-04-07 19:00:00+00:00,5.965,6.005,5.88,5.895,700.0,,,,,,,,,,,,,,,,,,,,,,,6.221179198948759,6.445174556719763,6.50145794414078,6.5543857538625,6.58984515092575,6.630767979300903,6.631771811970927,6.654355370044962,6.657527611793253,6.658272411879218,6.680389217852777,6.680389217852777,6.680457476050957,,,,,,,,,,,,,,,,,,,5.927167692307693,,,6.680389217852777,6.583536438564872,5.927167692307693,"rgba(239, 83, 80, 0.75)",0.24347129249722316,6.525872098837022,-2.5911559936546418,25.849012899529278,-30.344292885011754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8886118038237737,1.0307564422277635,False,False,False,False,-0.28142707764424246,-0.28355130771328235,False,False,False,False,-73523.0,-60740.19688404007,False,False,False,False,2469.7268406543008,False,False,False,False
2025-04-08 14:00:00+00:00,6.19,6.265,6.125,6.145,8000.0,,,,,,,,,,,,,,,,,,,,,,,6.215393224287234,6.430171149516574,6.487210513165342,6.547895573284088,6.5835025636777225,6.624508095786593,6.6255118649683595,6.648119215625909,6.651297421879274,6.652043269373768,6.6742284654593,6.6742284654593,6.674296831027499,,,,,,,,,,,,,,,,,,,6.022849841269842,,,6.6742284654593,6.576031281039304,6.022849841269842,"rgba(239, 83, 80, 0.5)",0.24641852627204824,6.52268738760556,-1.5327069491057286,34.901368607942075,-21.92719661299388,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8913385826771653,0.9944881889763774,False,False,False,False,-0.08666707240282198,-0.18510919005805215,False,False,False,False,-65523.0,-60814.348870334026,False,False,False,False,2555.4675097914433,False,False,False,False
2025-04-08 15:00:00+00:00,6.145,6.185,6.125,6.165,1700.0,,,,,,,,,,,,,,,,,,,,,,,6.21380149105966,6.42696157416732,6.484157638767549,6.546472083582311,6.582114578572536,6.623141490573694,6.624145326425536,6.646759501339895,6.6499392158102095,6.650685341194248,6.672886717122501,6.672886717122501,6.672955110153208,,,,,,,,,,,,,,,,,,,6.032996182085169,,,6.672886717122501,6.57437744506855,6.032996182085169,"rgba(239, 83, 80, 0.5)",0.2487636455580865,6.521449637737957,-1.4328847647263068,41.41049747469985,-16.20240406336719,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8908091123330713,1.0102120974076978,False,False,False,False,-0.11672444179292016,-0.15091681592548617,False,False,False,False,-63823.0,-60860.994624282335,False,False,False,False,2542.204447624134,False,False,False,False
2025-04-08 16:00:00+00:00,6.165,6.19,6.075,6.085,6100.0,,,,,,,,,,,,,,,,,,,,,,,6.204963281176197,6.414349893059173,6.472311610898563,6.540909546096822,6.576725466265285,6.617869330366335,6.61887420345923,6.641531093580139,6.644718764259582,6.645466463413006,6.667743877269013,6.667743877269013,6.667812417435921,,,,,,,,,,,,,,,,,,,6.0507180555555555,,,6.667743877269013,6.567770755734484,6.0507180555555555,"rgba(239, 83, 80, 0.5)",0.2524768832518621,6.515382667180672,-1.7046418730990813,43.57462737807542,-14.452146331770393,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920187793427228,1.005477308294209,False,False,False,False,-0.13372097474020753,-0.14231889533284686,False,False,False,False,-69923.0,-61001.4908316578,False,False,False,False,2597.3640685912014,False,False,False,False
2025-04-08 17:00:00+00:00,6.085,6.135,6.05,6.085,4714.0,,,,,,,,,,,,,,,,,,,,,,,6.1974106798597095,6.404472534997447,6.463019437999487,6.536444476187274,6.572409069531192,6.6136568559736535,6.614662814143634,6.637359043072436,6.640553732707051,6.641302847490219,6.663645052461544,6.663645052461544,6.663713723218297,,,,,,,,,,,,,,,,,,,6.05624336098347,,,6.663645052461544,6.562484255392577,6.05624336098347,"rgba(239, 83, 80, 0.5)",0.25616502985872264,6.5101162997006075,-1.6595407262851727,45.017380646992464,-13.09747563128964,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883684621389536,1.0187353629976577,False,False,False,False,-0.16413429298056265,-0.15322659415670475,False,False,False,False,-69923.0,-61139.808803260006,False,False,False,False,2630.180129543276,False,False,False,False
