date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_152,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_63,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,112.1139514645,113.313409152,100.7925143284,103.2312827483,2107099,,,,,,,,,,,98.74520316186808,91.55592363214562,83.6063169519357,74.50747192501447,68.34272449569025,67.58471153338311,66.1177921976534,59.24951595632983,,74.50747192501447,,,76.21370748175255,"rgba(0, 255, 255, 0.75)",16.862252384007714,99.78728540923387,0.7310213235188457,68.55755742412919,21.87809862385616,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.220719914126522,0.7130985693283072,False,False,False,False,0.34282824893404096,0.16322121356971409,False,False,False,False,56703133,49770343.59344699,False,False,False,False,2673907.9484858457,False,True,False,False
2023-12-08 00:00:00+00:00,100.8420827922,112.1238651573,98.6115019204,110.8549124836,2707474,,,,,,,,,,,99.69551896889793,92.16518002149454,84.33833657148803,75.21994560339775,68.86135057008305,68.0581495522204,66.53394781265058,59.618125115972155,,75.21994560339775,,,76.81131927702555,"rgba(38, 166, 154, 1.0)",17.038782574542576,99.62815346618382,0.07124507403656298,66.09706627344524,20.748848633859097,True,False,True,False,False,16.608673793832743,0.0,0.0,0.0,0.0,0,1.184273307806887,0.758610362103267,False,False,False,False,0.2529436116399201,0.20808241260481708,False,False,False,False,53995659,50083329.91985832,False,False,False,False,2676394.3226720793,False,False,False,False
2023-12-15 00:00:00+00:00,97.1244480059,100.6933774008,90.5913244746,99.8903682869,4620008,,,,,,,,,,96.13638329376666,98.83864404431222,92.47460249601549,85.02371989338974,76.05185486925218,69.5244519397475,68.66985815016773,67.0806471587425,60.12586959794503,,76.05185486925218,,,79.32511460481544,"rgba(38, 166, 154, 1.0)",17.129687292445904,98.97408914134182,-0.10797868658451784,63.39006176012054,18.14431810109619,True,False,True,False,False,14.567281393784747,0.0,0.0,0.0,0.0,0,1.132731256700543,0.8286201801063262,False,False,False,False,-0.23138661966504787,-0.011652103530115393,False,False,True,False,49375651,50030909.25912807,False,False,False,False,2820365.706177851,False,False,False,False
2023-12-22 00:00:00+00:00,101.8830205324,103.1916279772,93.5852596892,99.0377907092,2676009,,,,,,,,,,97.38962971184449,98.92610641280552,92.78027571297903,85.49670606754282,76.58107480909995,69.94144150966389,69.05471513176936,67.42433387051473,60.440858287072494,,76.58107480909995,,,79.7816823903658,"rgba(38, 166, 154, 1.0)",17.406047613301567,99.21489913539979,0.15328703312067515,62.33218421472141,17.148464620000965,True,False,True,False,False,16.276454537143607,0.0,0.0,0.0,0.0,0,1.1233611848861318,0.8333213575723454,False,False,False,False,-0.09348401117930664,-0.05256805735471102,False,False,False,False,52051660,50180594.499192655,False,False,False,False,2809672.6168313436,False,False,False,False
2023-12-29 00:00:00+00:00,99.6623533534,103.674226541,98.462796529,103.1222321279,1224464,,,,,,,,,,97.85095675767873,99.01486111562035,92.93178690607432,85.71837158664988,76.82603630735639,70.13501369613915,69.23356735291145,67.58422418581254,60.587127317538716,,76.82603630735639,,,79.98688280286461,"rgba(38, 166, 154, 1.0)",17.59182431102128,99.3573907330068,0.017335474422748683,60.99463514810425,15.85629556086461,False,False,True,False,False,15.06350294732427,0.0,0.0,0.0,0.0,1,1.1511943562999911,0.8276132222217392,False,False,False,False,0.03771136265833783,-0.007428347348186596,False,False,False,False,50827196,50228490.90665987,False,False,False,False,2692249.756325318,False,False,False,False
2024-01-05 00:00:00+00:00,103.5980893805,107.082752387,99.0081487679,100.1282969132,1811244,,,,,,,,,,98.79389226323677,99.32143054384598,93.2187136607669,86.09046660170945,77.2184459216078,70.44124220128374,69.51631278884493,67.83654610751806,60.81564016286693,,77.2184459216078,,,80.3614100279645,"rgba(38, 166, 154, 1.0)",17.904361955008984,99.79693653972201,0.21230317228448148,60.77556211673866,15.607983710179937,False,False,True,False,False,16.470129090002256,0.0,0.0,0.0,0.0,1,1.1394448418179954,0.8176294710089447,False,False,False,False,0.1350712450971194,0.0638214488744664,False,False,False,False,52638440,50407005.6543147,False,False,False,False,2626990.0706715905,False,False,False,False
2024-01-12 00:00:00+00:00,95.1912779169,102.4282736344,92.8714738102,102.4282736344,2081747,,,,,,,,,,98.46460362320863,99.12924394496049,93.33078320812625,86.34650603642555,77.54782107976214,70.71893782499063,69.77493841504663,68.07053111033665,61.03610114224619,,77.54782107976214,,,80.49105182056701,"rgba(38, 166, 154, 0.5)",18.025472647528215,99.48493691762681,-0.23819952378977333,58.51549649318704,13.373622866977591,False,False,True,False,False,12.018897662497604,0.0,0.0,0.0,0.0,1,1.1203510351424872,0.8352223907277586,False,False,False,False,-0.13001527138400268,-0.03309691125476814,False,False,False,False,50556693,50418093.60584694,False,False,False,False,2586601.695066287,False,False,False,False
2024-01-19 00:00:00+00:00,100.0489873711,100.1183832205,91.5628663654,95.1714505314,1519995,,,,,,,,,,98.33138446989663,99.028677993622,93.41746693387337,86.53294229017038,77.78641604230664,70.92118446702473,69.96353870447673,68.24142436772456,61.197212297388845,,77.78641604230664,,,80.60224972960934,"rgba(38, 166, 154, 1.0)",18.283053898883473,99.3294120095553,0.03935750370394317,57.84867078263743,12.687036185338108,False,False,True,False,False,13.775605478445701,0.0,0.0,0.0,0.0,1,1.1164388734323103,0.843564425192671,False,False,False,False,-0.33001211400998104,-0.1815545126323746,False,False,False,False,52076688,50540952.44985828,False,False,False,False,2507593.7917280435,False,False,False,False
2024-01-26 00:00:00+00:00,94.0809443274,100.1679516843,91.999068847,99.6326122751,2452127,,,,,,,,,,97.8950913640344,98.74249898422624,93.48643169064782,86.77153944480067,78.12434798163942,71.21883022176176,70.24237809593384,68.49582842827111,61.44109903631963,,78.12434798163942,,,80.71311613862609,"rgba(38, 166, 154, 0.5)",18.439222305617793,98.93306110963287,-0.26314107513930224,56.0117581162997,10.859850727532844,False,False,True,False,False,10.776231806614827,0.0,0.0,0.0,0.0,1,1.089630341573709,0.864104238153368,False,False,False,False,-0.31445325161648785,-0.24800388212443122,False,False,False,False,49624561,50473071.60172063,False,False,False,False,2503485.140488929,False,False,False,False
2024-02-02 00:00:00+00:00,93.595173382,96.6485907532,91.1266638838,94.180081255,2591393,,,,,,,,,,97.33454214179454,98.35994327575058,93.49711764831564,86.96526570648047,78.43539108931837,71.5050050101596,70.51188220168056,68.74362716740654,61.682932617588094,,78.43539108931837,,,80.78174520649938,"rgba(38, 166, 154, 0.5)",18.590643650114053,98.43916165563382,-0.26056054673524487,54.59187461212419,9.449313049474078,False,True,True,False,False,10.536204627568885,0.0,0.0,0.0,0.0,1,1.0771448872424114,0.8871141400713582,False,False,False,False,-0.34282825441539394,-0.29541606826991257,False,False,False,False,47033168,50218263.927519105,False,False,False,False,2509996.833786045,False,False,False,False
2024-02-09 00:00:00+00:00,82.5017511794,93.6050870747,79.7060898201,92.7425958043,4343855,,,,,,,,,,95.08752284483147,96.85939788099964,93.03897158405694,86.89034107645682,78.65556557243319,71.79148228556934,70.78970282793975,69.01064943837652,61.974863908592454,,78.65556557243319,,,80.45538860213956,#000000,18.610468452610593,96.61324441394821,-0.758255670483604,51.35786192020903,6.323418349185076,False,True,False,False,False,5.299996338989175,0.0,0.0,0.0,0.0,1,1.025244409616037,0.9402786620983059,False,False,False,False,-0.34282825441539394,-0.31912216134265325,False,False,False,False,42689313,49660563.858813986,False,False,False,False,2645838.179431523,False,False,False,False
2024-02-16 00:00:00+00:00,78.2785180621,84.8760805963,77.4160267916,82.4323553301,3169975,,,,,,,,,,93.30486306151523,95.57249664660245,92.53715183292104,86.6808782441788,78.69080987510011,71.91712327318767,70.9170857819913,69.1409238052817,62.137906785495275,,78.69080987510011,,,80.09991547847484,#000000,18.572601643791646,95.11573840086547,-0.9065622933012037,48.32510822454855,3.4617093893920483,False,True,False,False,False,3.4347806449986784,0.0,0.0,0.0,0.0,0,0.9818896112053346,0.985573354399635,False,False,False,False,-0.34282825441539394,-0.33097520787902357,False,False,False,False,39519338,48909361.943346284,True,False,False,False,2684663.1291032624,False,False,False,False
2024-02-23 00:00:00+00:00,79.9241910609,80.6280632471,74.7789845165,77.7927471167,2252628,,,,,,,,,78.44374627483334,92.14019515949619,94.68166674292046,92.15657092970116,86.50186269596225,78.68684258829043,71.9857744060192,70.98887085267398,69.21732518646812,62.240966187285245,,78.68684258829043,,,79.70438210236503,#000000,18.497383620425527,89.84839697210768,-0.5365194405250365,46.56221957650632,1.845925446987465,False,True,False,False,False,4.0897111260425305,0.0,0.0,0.0,0.0,0,0.9572302962961431,1.0007944523273002,True,False,False,False,-0.34282825441539394,-0.3369017311472088,False,False,False,False,41771966,48380665.94754285,False,False,False,False,2652660.5269474653,False,False,False,False
2024-03-01 00:00:00+00:00,88.142642362,89.5305593489,80.043155374,80.043155374,2941030,,,,,,,,,82.66911141294244,91.56147117524843,94.12363985107666,91.94368315230946,86.48540690873979,78.83507307044785,72.17434532172233,71.17232883479026,69.39436547792258,62.43464515288526,,78.83507307044785,,,80.07940703580852,#000000,18.437503167785174,90.45491128853604,-0.12541117446835937,47.17165648850509,1.845925446987465,False,True,False,False,False,7.2492775775825,0.0,0.0,0.0,0.0,0,0.9702925116435297,0.9899926594992163,False,False,False,False,-0.1465635993080041,-0.24173266522760645,False,False,False,False,44712996,48108986.69216931,False,False,False,False,2674021.2286550608,False,False,False,False
2024-03-08 00:00:00+00:00,91.2753692753,96.361093663,88.1624697475,89.7883153607,3006698,,,,,,,,,86.06575026891876,91.59366978409433,93.98993025903759,91.9433229631132,86.63485348902573,79.10438362178287,72.44425548558664,71.43012236007725,69.63618825227532,62.679413087578254,,79.10438362178287,,,80.552188957149,"rgba(38, 166, 154, 0.5)",18.46337462069821,90.73529730008872,0.02925098939420496,48.25397526065515,1.845925446987465,False,True,False,False,False,8.40346503075519,0.0,0.0,0.0,0.0,0,0.9835298631069077,0.9717731406334146,False,False,False,False,0.04919195377240984,-0.0962703557275983,False,False,False,True,47719694,48080150.196453065,False,False,False,False,2698663.9524583896,False,False,False,False
2024-03-15 00:00:00+00:00,80.3009113859,89.233148566,78.3181728331,89.233148566,4663365,,,,,,,,,84.81565591527031,90.53001681022647,93.00643662707299,91.48080387188388,86.47089052011603,79.21295342902454,72.65532344540834,71.64151060825895,69.84867292416538,62.932747767426434,,79.21295342902454,,,80.25950119188533,#000000,18.443998970758088,88.45765025125748,-0.4422435111978443,46.95774354572983,1.845925446987465,False,True,False,False,False,3.6159770431708225,0.0,0.0,0.0,0.0,0,0.9212213999141308,1.0180628087441204,False,False,False,False,-0.12980467499248646,-0.11303751536004239,True,False,False,False,43056329,47708015.2930121,False,False,False,False,2844197.363387398,False,False,False,False
2024-03-22 00:00:00+00:00,84.4349212683,86.7894232997,79.9043636753,80.4000483135,2144557,,,,,,,,,84.65760543486374,90.17755519134587,92.65084420627225,91.30751420480966,86.42001889640875,79.27596533756109,72.75979784309014,71.74547248407283,69.95223115145403,63.053445777664145,,79.27596533756109,,,80.20004505275425,#000000,18.42584854520256,88.09173078962846,-0.19846084767046235,46.90423965410592,1.845925446987465,False,True,False,False,False,5.156999093075719,0.0,0.0,0.0,0.0,0,0.9290057493143535,1.0297583632112115,False,False,False,False,-0.12804967496038044,-0.12054359516021142,False,False,False,False,45200886,47522302.01204824,False,False,False,False,2792372.1512846276,False,False,False,False
2024-03-29 00:00:00+00:00,83.0370905887,87.4585975613,77.1285297015,85.0297428342,4241604,,,,,,,,82.54140595049999,84.1913126961511,89.4694435561352,91.93985259885507,90.93722728605475,86.28365969626303,79.36402926786127,72.93928786916423,71.92633645314257,70.13555225732871,63.27481558587091,,79.36402926786127,,,81.97281076314559,#000000,18.36260403178694,85.23897890695945,-0.11991155036877275,46.60845385462901,1.7828090528382532,False,True,False,False,False,4.564369355635424,0.0,0.0,0.0,0.0,0,0.9126766312289509,1.0532327495755747,False,False,False,False,-0.16670530204454084,-0.14362444860237614,False,False,False,False,40959282,47036152.38152614,False,False,False,False,2899722.6585968775,False,False,False,False
2024-04-05 00:00:00+00:00,81.0741794214,85.6543054783,80.003500603,83.1758822873,2230451,,,,,,,,82.4389098842267,83.98910929786354,89.13349145609736,91.59406080953643,90.74832628119076,86.21033330611995,79.40430009492519,73.02821306415716,72.01643678528845,70.22756610646458,63.387451442097586,,79.40430009492519,,,81.87907470858701,#000000,18.27600530674148,84.99288851963321,-0.2144182512787798,46.02783143661896,1.0569986879261606,False,True,False,False,False,3.7302967058758334,0.0,0.0,0.0,0.0,0,0.9161575387763429,1.0528962129560806,False,False,False,False,-0.12157866841198255,-0.13260155850717933,True,False,False,False,38728831,46420795.24215384,False,False,False,False,2850146.980182294,False,False,False,False
2024-04-12 00:00:00+00:00,82.8883851972,84.534058196,80.2070287154,81.7383968366,1804976,,,,,,,,82.46164318183533,83.87702538573723,88.8945135400934,91.34017259330949,90.606535253502,86.15724577592309,79.43942108591366,73.10123632451959,72.09030520138244,70.30283861205234,63.479057284106126,,79.43942108591366,,,81.82709369542685,#000000,18.225906104875136,84.86424230403782,-0.10840926620977773,46.04303901694287,0.8832976726504853,False,True,False,False,False,4.428010708255059,0.0,0.0,0.0,0.0,0,0.889922210234252,1.0902051436834597,False,False,False,False,-0.11897848033538998,-0.12579001942128465,False,False,False,False,40533807,45984722.039031334,False,False,False,False,2772726.9075761978,False,False,False,False
2024-04-19 00:00:00+00:00,83.3543287571,88.727550235,82.3728731735,83.275019215,2005217,,,,,,,,82.92122259497525,83.95165258189904,88.73666148323238,91.1430716103193,90.4975061176606,86.13605236946943,79.50546119025654,73.20029095526915,72.18876103198579,70.40073383968142,63.59182681892919,,79.50546119025654,,,81.86814137747488,#000000,18.08900810243216,83.99355678806697,-0.03533792606798678,46.16814434632146,0.7949825147281047,False,True,False,False,False,4.608608622520226,0.0,0.0,0.0,0.0,0,0.900510671809194,1.0835590128020447,False,False,False,False,0.025736015149066337,-0.05002700213610915,False,False,False,False,42539024,45729485.14725123,False,False,False,False,2715874.3218298126,False,False,False,False
2024-04-26 00:00:00+00:00,84.9900880631,86.1103353454,81.2427121984,82.9478673538,1532487,,,,,,,,83.07598662210165,83.96094965112317,88.60379561095277,90.98439732732137,90.40692153007706,86.11188961655631,79.5483059971305,73.27035315464529,72.25884836493479,70.47105527728105,63.67437929145828,,79.5483059971305,,,81.8692503152124,#000000,17.978014190995054,83.95535641781856,0.057555391507017654,46.6724567138001,0.7949825147281047,False,True,False,False,False,5.248044162839143,0.0,0.0,0.0,0.0,0,0.9064203036755245,1.071961053517677,False,False,False,False,-0.05928283646294352,-0.05465491929952634,False,False,False,False,44071511,45606672.24745485,False,False,False,False,2628216.001694271,False,False,False,False
2024-05-03 00:00:00+00:00,83.1659685946,87.2404963205,80.1026375306,85.6344780927,1776684,,,,,,,,83.13181070548175,83.93250280615331,88.4392946720427,90.79358531151131,90.2951732746477,86.07623446303708,79.59047310245987,73.34594569816161,72.33494247121514,70.54807188606823,63.766421015982154,,79.59047310245987,,,81.84880343907787,#000000,17.94142275281272,83.86318391084393,-0.038860648113016726,46.60258453566897,0.7949825147281047,False,True,False,False,False,4.4270249501111145,0.0,0.0,0.0,0.0,0,0.9570927347496656,1.0610302384750374,False,False,False,False,-0.243460658246162,-0.14905778877284417,False,False,True,False,42294827,45361350.377273016,False,False,False,False,2565139.5571243246,False,False,False,False
2024-05-10 00:00:00+00:00,85.7633560987,88.4598805304,81.3319354333,83.1758822873,2211068,,,,,,,,83.41909890011472,84.02238967781304,88.31372501502983,90.62104316208332,90.1942692782858,86.06133043464511,79.66373733108955,73.4537971754518,72.44226221252688,70.65493680238765,63.88944042256301,,79.66373733108955,,,81.88465899894277,#000000,17.957704465346364,84.05260525214985,0.09526556413997421,47.25249933485503,0.7949825147281047,False,True,False,False,False,5.46075285735748,0.0,0.0,0.0,0.0,0,0.9448687625960952,1.0243306452687142,False,False,False,False,-0.15902476096803767,-0.15404127487044092,False,False,False,False,44505895,45297983.31228983,False,False,False,False,2538912.034374375,False,False,False,False
2024-05-17 00:00:00+00:00,89.9072796739,90.5615833963,85.079311298,86.4275735138,1773818,,,,,,,,83.93348904152082,84.26701303155157,88.31980033755733,90.57034247653894,90.16809917666917,86.09382882551289,79.75577157178321,73.56307743368365,72.5492410599721,70.75894387090423,64.00239322590072,,79.75577157178321,,,81.99796068256938,"rgba(38, 166, 154, 0.5)",17.959778490654713,84.5035090091913,0.30088181029184347,48.77554103060886,0.7949825147281047,False,True,False,False,False,7.0803688214379115,0.0,0.0,0.0,0.0,1,0.9422220571435314,1.0318237240828179,False,False,False,False,0.3428282410143956,0.09439348307197733,False,False,False,False,46279713,45370704.02989799,False,False,False,False,2482238.4021984953,False,False,False,False
2024-05-24 00:00:00+00:00,96.1727335005,97.6300463368,89.4314224212,90.7102887877,1886411,,,,,,,,84.94905377098863,84.82216048641436,88.50829969219397,90.66627340990173,90.2373215920446,86.20930978424632,79.91604022017009,73.7227064693199,72.70289252585702,70.9045154144104,64.15000075967893,,79.91604022017009,,,82.26385733655471,"rgba(38, 166, 154, 0.5)",18.032571201892818,85.44124231671489,0.5951170836169309,51.287144011476954,-2.546130536485201,False,True,False,False,True,9.43628764084388,0.0,0.0,0.0,0.0,1,0.9471120670122769,1.019140394796648,False,False,False,False,0.34282824782425436,0.21861086544811584,False,False,False,False,48166124,45577772.175831474,False,False,False,False,2438103.039072681,False,False,False,False
2024-05-31 00:00:00+00:00,102.7752528812,103.2808512121,94.0975001943,96.658504446,1858885,,,,,,,,86.26570704433495,85.60138234324825,88.8498579406953,90.89169527321319,90.39258670930644,86.39613005317698,80.13070483909051,73.91986635514236,72.89099431473421,71.0802186093955,64.32090745245759,,80.13070483909051,,,82.64191434823377,"rgba(38, 166, 154, 1.0)",18.22548141607953,86.65926155529107,0.8842560016928012,54.367107765508806,0.44465319326466357,False,True,True,False,True,11.793809317862351,0.0,0.0,0.0,0.0,0,0.9521750797726345,1.0306478894731816,False,False,False,False,0.34282824989798016,0.280719557673048,False,False,False,False,50025009,45907197.12576988,False,False,False,False,2395197.9991413713,False,False,False,False
2024-06-07 00:00:00+00:00,97.3822040177,107.0083996913,95.335026462,102.8049939594,2137473,,,,,,,,87.5087737712224,86.39637261044408,89.21374814770058,91.13404118145021,90.56260828442672,86.60263066035454,80.37022422688523,74.1417377026952,73.10299402915426,71.27867175705889,64.51465068501969,,80.37022422688523,,,83.03118023713921,"rgba(38, 166, 154, 0.5)",18.250254204953716,91.16396772583187,0.3407205303573418,55.060775980670826,1.0933963245104295,False,False,True,False,True,9.26826606308223,0.0,0.0,0.0,0.0,0,0.9679355915880371,1.0076466694538022,False,False,False,False,0.34282825047597076,0.3117739040745094,False,False,False,False,47887536,46053888.89423137,False,False,False,False,2376107.258464233,False,False,False,False
2024-06-14 00:00:00+00:00,96.5494538256,99.7714039738,92.9706107379,96.7179866025,1371742,,,,,,,,88.00164086807013,86.7418679067821,89.3629946502798,91.2238482237731,90.62912844267565,86.69808166637596,80.49408222734164,74.26318886043795,73.21987605877422,71.38929982861534,64.62577030990388,,80.49408222734164,,,83.20240087331258,"rgba(38, 166, 154, 0.5)",18.180060707648842,91.16867983126112,0.29597117858220595,55.33137628578594,1.3767927151936874,False,False,True,False,True,8.883676205163251,0.0,0.0,0.0,0.0,0,0.995326316131523,0.9883157903276049,False,False,False,False,0.16290088626485075,0.23733739516968005,False,False,False,False,46515794,46088104.087251276,False,False,False,False,2301709.831911327,False,False,False,False
2024-06-21 00:00:00+00:00,96.0438554946,99.1666687152,93.9619800142,95.7464447117,2821827,,,,,,,,88.85772011444844,87.38010342766646,89.64977484545896,91.39800111808853,90.76042989530087,86.88794248682899,80.7423394440382,74.50847220998087,73.45626554979113,71.6134859622652,64.85165812414881,,80.7423394440382,,,83.52545350538678,"rgba(38, 166, 154, 0.5)",18.084742101282597,91.51699265799915,0.25031392824118787,55.381693506450084,1.4959455841563667,False,False,True,False,True,8.647166037758012,0.0,0.0,0.0,0.0,0,0.9853833010066095,1.0033131184389605,False,False,False,False,0.15752727399878222,0.19743233458423115,False,False,True,False,43693967,45910760.59930674,False,False,False,False,2340237.0295475246,False,False,False,False
2024-06-28 00:00:00+00:00,101.1494072679,101.734315141,95.5283434709,96.5197127473,2332717,,,,,,,,89.68335809474152,88.00694568553192,89.97025588616637,91.61683170404692,90.92148545532928,87.08844472651242,80.9810401987233,74.73513806695631,73.67382737833388,71.81846235540597,65.05398056706045,,80.9810401987233,,,83.84957895517479,"rgba(38, 166, 154, 0.5)",18.08969260060017,92.22949296574946,0.49309374675911327,56.538119057167506,2.702546217083338,False,False,True,False,True,10.520457211230873,0.0,0.0,0.0,0.0,0,0.9692602930749291,0.9930995661053101,False,False,False,False,0.23862018892000908,0.21802626175212012,False,True,False,False,46026684,45919347.51787661,False,False,False,False,2339679.990321782,False,False,False,False
2024-07-05 00:00:00+00:00,100.3563118468,106.6614204445,98.6115019204,102.9735267364,1474840,,,,,,,,90.25496293967191,88.4471417862107,90.21093357368753,91.78970273138951,91.04807252857724,87.23594121185062,81.14807295158583,74.89006605812509,73.82216454143962,71.95764748668691,65.18953780638128,,81.14807295158583,,,84.0804705809225,"rgba(38, 166, 154, 0.5)",17.969649453708207,92.77774305659793,0.421742717337102,57.11864388497402,3.349669716312185,False,False,True,False,True,10.13944988005408,0.0,0.0,0.0,0.0,0,0.9816698428405565,0.9856708514577693,False,False,False,False,0.3428282505099799,0.28042725613105,False,False,False,False,44551844,45818050.96099686,False,False,False,False,2275617.7688164646,False,False,False,False
2024-07-12 00:00:00+00:00,100.4257076962,102.1804313153,97.074879542,100.3959666179,1573295,,,,,,,,90.71402832497871,88.82199826979301,90.41532477076738,91.93279587039348,91.15578148260396,87.36920062520913,81.30657265093885,75.04139816231252,73.96763089131274,72.09496419243037,65.32529240442528,,81.30657265093885,,,84.28196952407401,"rgba(38, 166, 154, 0.5)",17.84448665639134,93.14179340194666,0.40818850295390696,57.54932727999811,3.866679942363959,False,False,True,False,True,10.165239990588688,0.0,0.0,0.0,0.0,0,1.010171874766797,0.990276884415208,False,False,False,False,0.2216222351108951,0.25102474562097254,False,False,False,False,46125139,45840798.22314524,False,False,False,False,2223593.860015245,False,False,False,False
2024-07-19 00:00:00+00:00,99.2757193356,106.8398669143,97.6300463368,101.6153508278,2210480,,,,,,,,91.37474655104764,89.36861318948635,90.72736095688985,92.15830935223673,91.32554481344276,87.5715074134975,81.54069600386045,75.2623751741129,74.17982848885971,72.29492187378285,65.52164879009695,,81.54069600386045,,,84.58039038172168,"rgba(38, 166, 154, 0.5)",17.659710895653614,96.48320246692104,0.1581292516723051,57.46384046836925,3.9001534153802524,False,False,True,False,True,9.59644135863359,0.0,0.0,0.0,0.0,0,1.0194818426251262,0.955370676845464,False,False,False,False,0.32288632474030915,0.2869555351806409,False,False,False,False,43914659,45698121.243653,False,False,False,False,2222622.4629770787,False,False,False,False
2024-07-26 00:00:00+00:00,97.8382338848,99.930023058,92.2965787669,99.930023058,1465251,,,,,,,,91.58683650642166,89.57599262949792,90.83904012838596,92.22985148262893,91.3846778366968,87.65875069823663,81.65766714503808,75.38146408647717,74.29528519024267,72.4053229183637,65.6341647072929,,81.65766714503808,,,84.70148886219894,"rgba(38, 166, 154, 0.5)",17.395789761080703,96.05520322089441,0.10249782783042914,56.90430595616611,3.9001534153802524,False,False,True,False,True,8.881865750345263,0.0,0.0,0.0,0.0,0,0.9905323538962022,0.9902328615377874,False,False,False,False,-0.14379370830177493,0.07158091343943297,False,False,False,False,42449408,45457475.81819722,False,False,False,False,2166520.873126925,False,False,False,False
2024-08-02 00:00:00+00:00,91.2753692753,101.2039325781,90.7203016174,98.0464214329,1706571,,,,,,,,91.71180170414978,89.73008580778644,90.91508109057169,92.269046068021,91.42290999925858,87.73305628505103,81.77124760841636,75.50378936263276,74.41468237100753,72.52065381471635,65.75460982369471,,81.77124760841636,,,84.79923541116116,#000000,17.03559269768313,95.5760661715857,-0.252453611248325,54.44729009471051,3.9001534153802524,False,True,True,False,False,5.705974022442607,0.0,0.0,0.0,0.0,0,0.9873107355295478,0.9669628905022137,False,False,False,False,-0.34282825441539394,-0.1356236704879805,False,False,False,False,40742837,45108243.31314558,False,False,False,False,2132450.51215456,False,False,False,False
2024-08-09 00:00:00+00:00,95.2507600735,96.8072098374,84.2663884913,86.1004216526,2379261,,,,,,,92.1081194674,91.73491586169574,89.83147692789808,90.94957381670123,92.26509324025369,91.4348126830699,87.79927310633055,81.89813024765235,75.65136142631111,74.55997644469201,72.6628091908832,65.90755737728645,92.1081194674,81.89813024765235,,,86.82327332220046,"rgba(38, 166, 154, 0.5)",16.90685379393891,95.00161455296818,0.014736362162257797,53.83928196594393,7.251426708544344,False,True,False,False,False,7.290529080499827,1.0,96.80721,84.26639,161.0,0,1.0117469817599245,0.973422453768745,False,False,False,False,-0.34282825441539394,-0.2392259624516872,False,False,False,False,43122098,44961121.43809776,False,False,False,False,2150732.7705134815,False,False,False,False
2024-08-16 00:00:00+00:00,94.9830903689,96.6851722795,90.2939136917,96.2916978137,1250296,,,,,,,92.75548416567078,91.80189738948972,89.9225513074,90.99503670634273,92.2870409612216,91.4579027480622,87.8481015568834,81.97561054044259,75.7365998226049,74.64345048275626,72.74382750256666,65.99293555303339,92.75548416567078,81.97561054044259,,,86.94236756808743,"rgba(38, 166, 154, 0.5)",16.63601714887698,95.03353394622211,-0.003032190750387538,53.32171212328953,6.688217555961465,False,True,False,False,False,7.161444929195813,0.0,0.0,0.0,0.0,0,1.053092633607014,0.9305618224113615,False,False,False,False,-0.1705719729507316,-0.2048989677012094,False,False,False,False,41871802,44732282.96120163,False,False,False,False,2084033.7504754458,False,False,False,False
2024-08-23 00:00:00+00:00,94.0512032491,102.9583587865,87.9195842748,95.230932688,4667745,,,,,,,94.00487646748854,92.11910360077624,90.30475265441768,91.20570945154958,92.40917483366519,91.57284268527327,88.05208013761501,82.2794092603701,76.06480986086183,74.96446113959,73.05476246754989,66.31824343356605,94.00487646748854,82.2794092603701,,,87.29772200916074,#000000,16.225771475759988,95.38190508689965,-0.08201162205369489,52.64939739904752,5.965125799151963,False,True,False,False,False,6.706126003628416,0.0,0.0,0.0,0.0,1,1.0520236763027504,0.8836481420661497,False,False,False,False,-0.06268328257629534,-0.13379112513875238,False,False,False,False,37204057,44174636.593705215,False,False,False,False,2275419.768958746,False,False,False,False
